RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
31;2022-04-20 12:58:35;18.3;54.6
32;2022-04-20 13:03:35;18.4;54.1
33;2022-04-20 13:08:35;18.4;54.1
34;2022-04-20 13:13:35;18.5;54.1
35;2022-04-20 13:18:35;18.6;54.1
36;2022-04-20 13:23:35;18.6;53.6
37;2022-04-20 13:28:35;18.6;53.6
38;2022-04-20 13:33:35;18.6;53.7
39;2022-04-20 13:38:35;18.7;53.7
40;2022-04-20 13:43:35;18.7;53.7
41;2022-04-20 13:48:35;18.8;53.7
42;2022-04-20 13:53:35;18.9;53.2
43;2022-04-20 13:58:35;18.9;53.2
44;2022-04-20 14:03:35;19;52.7
45;2022-04-20 14:08:35;19;52.2
46;2022-04-20 14:13:35;19.1;52.2
47;2022-04-20 14:18:35;19.1;52.2
48;2022-04-20 14:23:35;19.2;51.7
49;2022-04-20 14:28:35;19.2;51.2
50;2022-04-20 14:33:35;19.2;51.3
51;2022-04-20 14:38:35;19.3;50.8
52;2022-04-20 14:43:35;19.3;50.8
53;2022-04-20 14:48:35;19.3;50.8
54;2022-04-20 14:53:35;19.3;51.3
55;2022-04-20 14:58:35;19.4;51.3
56;2022-04-20 15:03:35;19.4;50.8
57;2022-04-20 15:08:35;19.4;50.8
58;2022-04-20 15:13:35;19.5;50.3
59;2022-04-20 15:18:35;19.5;50.3
60;2022-04-20 15:23:35;19.6;49.8
61;2022-04-20 15:28:35;19.6;49.8
62;2022-04-20 15:33:35;19.7;49.8
63;2022-04-20 15:38:35;19.7;49.8
64;2022-04-20 15:43:35;19.8;49.8
65;2022-04-20 15:48:35;19.8;49.8
66;2022-04-20 15:53:35;19.8;49.3
67;2022-04-20 15:58:35;19.8;49.3
68;2022-04-20 16:03:35;19.8;49.3
69;2022-04-20 16:08:35;19.9;48.8
70;2022-04-20 16:13:35;19.9;48.8
71;2022-04-20 16:18:35;20;48.3
72;2022-04-20 16:23:35;20;47.8
73;2022-04-20 16:28:35;20.1;47.8
74;2022-04-20 16:33:35;20.1;47.8
75;2022-04-20 16:38:35;20.1;47.8
76;2022-04-20 16:43:35;20.1;47.8
77;2022-04-20 16:48:35;20.1;47.8
78;2022-04-20 16:53:35;20.1;47.8
79;2022-04-20 16:58:35;20.1;47.3
80;2022-04-20 17:03:35;20.1;47.3
81;2022-04-20 17:08:35;20.1;47.8
82;2022-04-20 17:13:35;20.1;47.3
83;2022-04-20 17:18:35;20.1;47.3
84;2022-04-20 17:23:35;20.1;47.3
85;2022-04-20 17:28:35;20.1;47.3
86;2022-04-20 17:33:35;20.1;47.3
87;2022-04-20 17:38:35;20.1;46.8
88;2022-04-20 17:43:35;20.1;46.8
89;2022-04-20 17:48:35;20.1;46.8
90;2022-04-20 17:53:35;20.1;46.8
91;2022-04-20 17:58:35;20.1;46.8
92;2022-04-20 18:03:35;20.1;46.8
93;2022-04-20 18:08:35;20.1;46.8
94;2022-04-20 18:13:35;20;46.8
95;2022-04-20 18:18:35;20;46.8
96;2022-04-20 18:23:35;20;46.8
97;2022-04-20 18:28:35;20;47.3
98;2022-04-20 18:33:35;20;47.3
99;2022-04-20 18:38:35;19.9;47.3
100;2022-04-20 18:43:35;19.9;47.3
101;2022-04-20 18:48:35;19.9;47.8
102;2022-04-20 18:53:35;19.9;47.8
103;2022-04-20 18:58:35;19.8;47.8
104;2022-04-20 19:03:35;19.8;47.8
105;2022-04-20 19:08:35;19.8;47.8
106;2022-04-20 19:13:35;19.8;47.8
107;2022-04-20 19:18:35;19.7;48.3
108;2022-04-20 19:23:35;19.7;48.3
109;2022-04-20 19:28:35;19.6;48.3
110;2022-04-20 19:33:35;19.6;48.3
111;2022-04-20 19:38:35;19.6;48.8
112;2022-04-20 19:43:35;19.5;48.8
113;2022-04-20 19:48:35;19.5;48.8
114;2022-04-20 19:53:35;19.5;48.8
115;2022-04-20 19:58:35;19.5;48.8
116;2022-04-20 20:03:35;19.4;48.8
117;2022-04-20 20:08:35;19.4;48.7
118;2022-04-20 20:13:35;19.4;48.7
119;2022-04-20 20:18:35;19.3;48.7
120;2022-04-20 20:23:35;19.3;49.2
121;2022-04-20 20:28:35;19.3;49.2
122;2022-04-20 20:33:35;19.2;49.2
123;2022-04-20 20:38:35;19.2;49.2
124;2022-04-20 20:43:35;19.2;49.7
125;2022-04-20 20:48:35;19.2;49.7
126;2022-04-20 20:53:35;19.2;49.7
127;2022-04-20 20:58:35;19.1;49.7
128;2022-04-20 21:03:35;19.1;49.7
129;2022-04-20 21:08:35;19.1;50.2
130;2022-04-20 21:13:35;19;50.2
131;2022-04-20 21:18:35;19;50.2
132;2022-04-20 21:23:35;19;50.2
133;2022-04-20 21:28:35;18.9;50.7
134;2022-04-20 21:33:35;18.9;50.7
135;2022-04-20 21:38:35;18.8;50.7
136;2022-04-20 21:43:35;18.8;50.7
137;2022-04-20 21:48:35;18.8;50.7
138;2022-04-20 21:53:35;18.7;50.7
139;2022-04-20 21:58:35;18.7;51.2
140;2022-04-20 22:03:35;18.7;51.2
141;2022-04-20 22:08:35;18.6;51.2
142;2022-04-20 22:13:35;18.6;51.2
143;2022-04-20 22:18:35;18.6;51.2
144;2022-04-20 22:23:35;18.6;51.7
145;2022-04-20 22:28:35;18.5;51.6
146;2022-04-20 22:33:35;18.5;51.6
147;2022-04-20 22:38:35;18.5;51.6
148;2022-04-20 22:43:35;18.4;51.6
149;2022-04-20 22:48:35;18.4;52.1
150;2022-04-20 22:53:35;18.3;52.1
151;2022-04-20 22:58:35;18.3;52.1
152;2022-04-20 23:03:35;18.3;52.1
153;2022-04-20 23:08:35;18.2;52.6
154;2022-04-20 23:13:35;18.2;52.6
155;2022-04-20 23:18:35;18.1;52.6
156;2022-04-20 23:23:35;18;52.6
157;2022-04-20 23:28:35;18;52.6
158;2022-04-20 23:33:35;18;53.1
159;2022-04-20 23:38:35;17.9;53.1
160;2022-04-20 23:43:35;17.9;53
161;2022-04-20 23:48:35;17.9;53.5
162;2022-04-20 23:53:35;17.8;53.5
163;2022-04-20 23:58:35;17.7;53.5
164;2022-04-21 00:03:35;17.7;53.5
165;2022-04-21 00:08:35;17.6;53.5
166;2022-04-21 00:13:35;17.6;53.5
167;2022-04-21 00:18:35;17.5;53.5
168;2022-04-21 00:23:35;17.5;54
169;2022-04-21 00:28:35;17.4;54
170;2022-04-21 00:33:35;17.4;54
171;2022-04-21 00:38:35;17.3;54.4
172;2022-04-21 00:43:35;17.3;54.4
173;2022-04-21 00:48:35;17.2;54.4
174;2022-04-21 00:53:35;17.2;54.4
175;2022-04-21 00:58:35;17.2;54.4
176;2022-04-21 01:03:35;17.1;54.4
177;2022-04-21 01:08:35;17.1;54.4
178;2022-04-21 01:13:35;17;54.4
179;2022-04-21 01:18:35;17;54.4
180;2022-04-21 01:23:35;17;54.4
181;2022-04-21 01:28:35;16.9;54.4
182;2022-04-21 01:33:35;16.9;54.4
183;2022-04-21 01:38:35;16.8;54.4
184;2022-04-21 01:43:35;16.8;54.9
185;2022-04-21 01:48:35;16.8;54.9
186;2022-04-21 01:53:35;16.7;54.9
187;2022-04-21 01:58:35;16.7;54.8
188;2022-04-21 02:03:35;16.7;54.8
189;2022-04-21 02:08:35;16.7;54.8
190;2022-04-21 02:13:35;16.6;54.8
191;2022-04-21 02:18:35;16.6;54.8
192;2022-04-21 02:23:35;16.6;54.8
193;2022-04-21 02:28:35;16.5;54.8
194;2022-04-21 02:33:35;16.5;54.8
195;2022-04-21 02:38:35;16.5;54.8
196;2022-04-21 02:43:35;16.5;54.8
197;2022-04-21 02:48:35;16.4;54.8
198;2022-04-21 02:53:35;16.4;54.8
199;2022-04-21 02:58:35;16.4;54.8
200;2022-04-21 03:03:35;16.3;54.8
201;2022-04-21 03:08:35;16.2;54.8
202;2022-04-21 03:13:35;16.2;54.8
203;2022-04-21 03:18:35;16.2;54.8
204;2022-04-21 03:23:35;16.2;54.8
205;2022-04-21 03:28:35;16.2;54.8
206;2022-04-21 03:33:35;16.1;54.8
207;2022-04-21 03:38:35;16.1;54.8
208;2022-04-21 03:43:35;16.1;54.7
209;2022-04-21 03:48:35;16;54.7
210;2022-04-21 03:53:35;16;54.7
211;2022-04-21 03:58:35;16;54.7
212;2022-04-21 04:03:35;16;54.7
213;2022-04-21 04:08:35;16;54.7
214;2022-04-21 04:13:35;15.9;54.7
215;2022-04-21 04:18:35;15.9;54.7
216;2022-04-21 04:23:35;15.8;54.7
217;2022-04-21 04:28:35;15.8;54.7
218;2022-04-21 04:33:35;15.7;54.7
219;2022-04-21 04:38:35;15.7;55.2
220;2022-04-21 04:43:35;15.7;54.7
221;2022-04-21 04:48:35;15.6;55.2
222;2022-04-21 04:53:35;15.6;55.2
223;2022-04-21 04:58:35;15.6;54.7
224;2022-04-21 05:03:35;15.6;55.2
225;2022-04-21 05:08:35;15.5;54.7
226;2022-04-21 05:13:35;15.5;54.7
227;2022-04-21 05:18:35;15.5;55.1
228;2022-04-21 05:23:35;15.4;55.1
229;2022-04-21 05:28:35;15.4;55.1
230;2022-04-21 05:33:35;15.4;55.1
231;2022-04-21 05:38:35;15.4;55.1
232;2022-04-21 05:43:35;15.4;54.6
233;2022-04-21 05:48:35;15.4;54.6
234;2022-04-21 05:53:35;15.3;54.6
235;2022-04-21 05:58:35;15.3;54.6
236;2022-04-21 06:03:35;15.3;54.6
237;2022-04-21 06:08:35;15.3;54.6
238;2022-04-21 06:13:35;15.3;54.6
239;2022-04-21 06:18:35;15.2;54.6
240;2022-04-21 06:23:35;15.2;54.6
241;2022-04-21 06:28:35;15.2;54.6
242;2022-04-21 06:33:35;15.2;54.6
243;2022-04-21 06:38:35;15.1;55.1
244;2022-04-21 06:43:35;15.2;55.1
245;2022-04-21 06:48:35;15.1;55.1
246;2022-04-21 06:53:35;15.1;54.6
247;2022-04-21 06:58:35;15.2;54.6
248;2022-04-21 07:03:35;15.1;54.6
249;2022-04-21 07:08:35;15.1;54.6
250;2022-04-21 07:13:35;15.1;54.6
251;2022-04-21 07:18:35;15.1;55.1
252;2022-04-21 07:23:35;15.1;54.6
253;2022-04-21 07:28:35;15.1;54.6
254;2022-04-21 07:33:35;15.1;54.6
255;2022-04-21 07:38:35;15;55.1
256;2022-04-21 07:43:35;15.1;54.6
257;2022-04-21 07:48:35;15.2;54.6
258;2022-04-21 07:53:35;15.2;54.6
259;2022-04-21 07:58:35;15.2;54.6
260;2022-04-21 08:03:35;15.3;54.6
261;2022-04-21 08:08:35;15.3;54.1
262;2022-04-21 08:13:35;15.4;54.2
263;2022-04-21 08:18:35;15.4;54.2
264;2022-04-21 08:23:35;15.5;54.2
265;2022-04-21 08:28:35;15.5;54.2
266;2022-04-21 08:33:35;15.6;53.7
267;2022-04-21 08:38:35;15.7;53.7
268;2022-04-21 08:43:35;15.8;53.7
269;2022-04-21 08:48:35;15.8;53.7
270;2022-04-21 08:53:35;15.9;53.7
271;2022-04-21 08:58:35;15.9;53.3
272;2022-04-21 09:03:35;15.9;53.3
273;2022-04-21 09:08:35;16;53.3
274;2022-04-21 09:13:35;16;53.3
275;2022-04-21 09:18:35;16.1;53.3
276;2022-04-21 09:23:35;16.1;53.3
277;2022-04-21 09:28:35;16.1;53.3
278;2022-04-21 09:33:35;16.2;53.8
279;2022-04-21 09:38:35;16.3;53.8
280;2022-04-21 09:43:35;16.3;53.3
281;2022-04-21 09:48:35;16.4;53.8
282;2022-04-21 09:53:35;16.4;53.3
283;2022-04-21 09:58:35;16.5;53.3
284;2022-04-21 10:03:35;16.5;53.3
285;2022-04-21 10:08:35;16.6;53.4
286;2022-04-21 10:13:35;16.6;53.4
287;2022-04-21 10:18:35;16.7;53.4
288;2022-04-21 10:23:35;16.7;53.4
289;2022-04-21 10:28:35;16.7;53.4
290;2022-04-21 10:33:35;16.7;53.4
291;2022-04-21 10:38:35;16.7;53.4
292;2022-04-21 10:43:35;16.7;53.4
293;2022-04-21 10:48:35;16.7;53.4
294;2022-04-21 10:53:35;16.8;53.4
295;2022-04-21 10:58:35;16.8;53.4
296;2022-04-21 11:03:35;16.9;53.4
297;2022-04-21 11:08:35;16.9;53.4
298;2022-04-21 11:13:35;16.9;53.4
299;2022-04-21 11:18:35;17;53.4
300;2022-04-21 11:23:35;17;53.4
301;2022-04-21 11:28:35;17;53.4
302;2022-04-21 11:33:35;17.1;53.4
303;2022-04-21 11:38:35;17.1;53.4
304;2022-04-21 11:43:35;17.2;53.4
305;2022-04-21 11:48:35;17.2;53.4
306;2022-04-21 11:53:35;17.2;53.4
307;2022-04-21 11:58:35;17.3;53.4
308;2022-04-21 12:03:35;17.3;53
309;2022-04-21 12:08:35;17.4;53
310;2022-04-21 12:13:35;17.4;53
311;2022-04-21 12:18:35;17.4;53
312;2022-04-21 12:23:35;17.4;53
313;2022-04-21 12:28:35;17.4;53
314;2022-04-21 12:33:35;17.5;53.5
315;2022-04-21 12:38:35;17.5;53.5
316;2022-04-21 12:43:35;17.6;53.5
317;2022-04-21 12:48:35;17.7;53.5
318;2022-04-21 12:53:35;17.7;53.5
319;2022-04-21 12:58:35;17.7;53.5
320;2022-04-21 13:03:35;17.8;53.5
321;2022-04-21 13:08:35;17.8;53
322;2022-04-21 13:13:35;17.9;53
323;2022-04-21 13:18:35;17.9;53
324;2022-04-21 13:23:35;17.9;53
325;2022-04-21 13:28:35;18;53.1
326;2022-04-21 13:33:35;18;53.1
327;2022-04-21 13:38:35;18;53.1
328;2022-04-21 13:43:35;18;53.1
329;2022-04-21 13:48:35;18;53.1
330;2022-04-21 13:53:35;18;53.1
331;2022-04-21 13:58:35;18.1;53.1
332;2022-04-21 14:03:35;18.1;53.1
333;2022-04-21 14:08:35;18.1;53.1
334;2022-04-21 14:13:35;18.2;53.1
335;2022-04-21 14:18:35;18.2;53.1
336;2022-04-21 14:23:35;18.2;53.1
337;2022-04-21 14:28:35;18.2;52.6
338;2022-04-21 14:33:35;18.3;52.6
339;2022-04-21 14:38:35;18.3;53.1
340;2022-04-21 14:43:35;18.3;52.6
341;2022-04-21 14:48:35;18.4;52.6
342;2022-04-21 14:53:35;18.4;52.6
343;2022-04-21 14:58:35;18.4;52.6
344;2022-04-21 15:03:35;18.5;52.6
345;2022-04-21 15:08:35;18.5;52.6
346;2022-04-21 15:13:35;18.5;52.6
347;2022-04-21 15:18:35;18.5;52.6
348;2022-04-21 15:23:35;18.5;52.6
349;2022-04-21 15:28:35;18.6;52.6
350;2022-04-21 15:33:35;18.6;52.7
351;2022-04-21 15:38:35;18.6;52.7
352;2022-04-21 15:43:35;18.6;52.7
353;2022-04-21 15:48:35;18.6;52.7
354;2022-04-21 15:53:35;18.6;52.7
355;2022-04-21 15:58:35;18.6;52.7
356;2022-04-21 16:03:35;18.6;52.7
357;2022-04-21 16:08:35;18.6;52.7
358;2022-04-21 16:13:35;18.7;52.7
359;2022-04-21 16:18:35;18.7;53.2
360;2022-04-21 16:23:35;18.7;53.2
361;2022-04-21 16:28:35;18.7;53.2
362;2022-04-21 16:33:35;18.7;53.2
363;2022-04-21 16:38:35;18.7;53.2
364;2022-04-21 16:43:35;18.7;53.2
365;2022-04-21 16:48:35;18.7;53.2
366;2022-04-21 16:53:35;18.7;53.2
367;2022-04-21 16:58:35;18.7;53.2
368;2022-04-21 17:03:35;18.7;53.2
369;2022-04-21 17:08:35;18.7;53.2
370;2022-04-21 17:13:35;18.7;53.2
371;2022-04-21 17:18:35;18.6;53.2
372;2022-04-21 17:23:35;18.6;53.6
373;2022-04-21 17:28:35;18.7;53.6
374;2022-04-21 17:33:35;18.7;53.6
375;2022-04-21 17:38:35;18.6;53.6
376;2022-04-21 17:43:35;18.6;53.6
377;2022-04-21 17:48:35;18.6;53.6
378;2022-04-21 17:53:35;18.6;53.6
379;2022-04-21 17:58:35;18.6;53.6
380;2022-04-21 18:03:35;18.6;54.1
381;2022-04-21 18:08:35;18.6;54.1
382;2022-04-21 18:13:35;18.6;54.1
383;2022-04-21 18:18:35;18.5;54.1
384;2022-04-21 18:23:35;18.5;54.1
385;2022-04-21 18:28:35;18.5;54.1
386;2022-04-21 18:33:35;18.5;54.6
387;2022-04-21 18:38:35;18.5;54.1
388;2022-04-21 18:43:35;18.5;54.6
389;2022-04-21 18:48:35;18.5;54.6
390;2022-04-21 18:53:35;18.4;54.6
391;2022-04-21 18:58:35;18.4;54.6
392;2022-04-21 19:03:35;18.4;54.6
393;2022-04-21 19:08:35;18.4;54.6
394;2022-04-21 19:13:35;18.4;54.6
395;2022-04-21 19:18:35;18.4;54.6
396;2022-04-21 19:23:35;18.4;54.6
397;2022-04-21 19:28:35;18.4;54.6
398;2022-04-21 19:33:35;18.4;54.6
399;2022-04-21 19:38:35;18.3;54.6
400;2022-04-21 19:43:35;18.3;54.6
401;2022-04-21 19:48:35;18.3;54.6
402;2022-04-21 19:53:35;18.3;54.6
403;2022-04-21 19:58:35;18.3;54.6
404;2022-04-21 20:03:35;18.2;54.6
405;2022-04-21 20:08:35;18.2;54.6
406;2022-04-21 20:13:35;18.2;54.6
407;2022-04-21 20:18:35;18.2;54.6
408;2022-04-21 20:23:35;18.2;54.6
409;2022-04-21 20:28:35;18.2;54.6
410;2022-04-21 20:33:35;18.2;54.6
411;2022-04-21 20:38:35;18.1;54.6
412;2022-04-21 20:43:35;18.1;54.6
413;2022-04-21 20:48:35;18.1;54.5
414;2022-04-21 20:53:35;18.1;55
415;2022-04-21 20:58:35;18.1;55
416;2022-04-21 21:03:35;18;55
417;2022-04-21 21:08:35;18;55
418;2022-04-21 21:13:35;18;55
419;2022-04-21 21:18:35;18;55
420;2022-04-21 21:23:35;18;55
421;2022-04-21 21:28:35;18;55
422;2022-04-21 21:33:35;18;55
423;2022-04-21 21:38:35;18;55
424;2022-04-21 21:43:35;18;54.5
425;2022-04-21 21:48:35;18;54.5
426;2022-04-21 21:53:35;18;54.5
427;2022-04-21 21:58:35;17.9;54.5
428;2022-04-21 22:03:35;17.9;54.5
429;2022-04-21 22:08:35;17.9;54.5
430;2022-04-21 22:13:35;17.8;54.5
431;2022-04-21 22:18:35;17.8;54.5
432;2022-04-21 22:23:35;17.8;54.5
433;2022-04-21 22:28:35;17.8;54.5
434;2022-04-21 22:33:35;17.8;54.5
435;2022-04-21 22:38:35;17.7;54.5
436;2022-04-21 22:43:35;17.7;54.5
437;2022-04-21 22:48:35;17.7;54
438;2022-04-21 22:53:35;17.7;54
439;2022-04-21 22:58:35;17.7;54
440;2022-04-21 23:03:35;17.7;54
441;2022-04-21 23:08:35;17.6;54
442;2022-04-21 23:13:35;17.6;54
443;2022-04-21 23:18:35;17.6;54
444;2022-04-21 23:23:35;17.6;54
445;2022-04-21 23:28:35;17.6;54
446;2022-04-21 23:33:35;17.5;54
447;2022-04-21 23:38:35;17.5;53.5
448;2022-04-21 23:43:35;17.5;54
449;2022-04-21 23:48:35;17.5;53.5
450;2022-04-21 23:53:35;17.5;53.5
451;2022-04-21 23:58:35;17.4;53.5
452;2022-04-22 00:03:35;17.4;53.5
453;2022-04-22 00:08:35;17.4;53.5
454;2022-04-22 00:13:35;17.4;53.5
455;2022-04-22 00:18:35;17.4;53.5
456;2022-04-22 00:23:35;17.4;53.5
457;2022-04-22 00:28:35;17.4;53.5
458;2022-04-22 00:33:35;17.4;53.5
459;2022-04-22 00:38:35;17.4;53.5
460;2022-04-22 00:43:35;17.4;53.5
461;2022-04-22 00:48:35;17.3;53.5
462;2022-04-22 00:53:35;17.3;53.5
463;2022-04-22 00:58:35;17.3;53.5
464;2022-04-22 01:03:35;17.3;53.5
465;2022-04-22 01:08:35;17.3;53.5
466;2022-04-22 01:13:35;17.3;53.4
467;2022-04-22 01:18:35;17.2;53.4
468;2022-04-22 01:23:35;17.2;53.4
469;2022-04-22 01:28:35;17.2;53.4
470;2022-04-22 01:33:35;17.2;53.4
471;2022-04-22 01:38:35;17.2;53.4
472;2022-04-22 01:43:35;17.2;53.4
473;2022-04-22 01:48:35;17.2;53.4
474;2022-04-22 01:53:35;17.2;53.4
475;2022-04-22 01:58:35;17.1;53.4
476;2022-04-22 02:03:35;17.1;53.4
477;2022-04-22 02:08:35;17.1;53.4
478;2022-04-22 02:13:35;17.1;53.4
479;2022-04-22 02:18:35;17;53.4
480;2022-04-22 02:23:35;17;53.4
481;2022-04-22 02:28:35;17;53.4
482;2022-04-22 02:33:35;17;53.4
483;2022-04-22 02:38:35;17;53.4
484;2022-04-22 02:43:35;17;53.4
485;2022-04-22 02:48:35;17;53.4
486;2022-04-22 02:53:35;17;53.4
487;2022-04-22 02:58:35;17;53.4
488;2022-04-22 03:03:35;17;53.9
489;2022-04-22 03:08:35;17;53.9
490;2022-04-22 03:13:35;16.9;53.9
491;2022-04-22 03:18:35;16.9;53.9
492;2022-04-22 03:23:35;16.9;53.9
493;2022-04-22 03:28:35;16.8;54.4
494;2022-04-22 03:33:35;16.8;54.4
495;2022-04-22 03:38:35;16.7;54.4
496;2022-04-22 03:43:35;16.7;54.8
497;2022-04-22 03:48:35;16.7;54.8
498;2022-04-22 03:53:35;16.7;54.8
499;2022-04-22 03:58:35;16.6;55.3
500;2022-04-22 04:03:35;16.6;55.3
501;2022-04-22 04:08:35;16.6;55.3
502;2022-04-22 04:13:35;16.5;55.8
503;2022-04-22 04:18:35;16.5;55.8
504;2022-04-22 04:23:35;16.5;55.8
505;2022-04-22 04:28:35;16.5;55.8
506;2022-04-22 04:33:35;16.5;55.8
507;2022-04-22 04:38:35;16.5;56.3
508;2022-04-22 04:43:35;16.5;56.3
509;2022-04-22 04:48:35;16.5;56.3
510;2022-04-22 04:53:35;16.5;56.7
511;2022-04-22 04:58:35;16.4;56.7
512;2022-04-22 05:03:35;16.4;56.7
513;2022-04-22 05:08:35;16.4;56.7
514;2022-04-22 05:13:35;16.4;57.2
515;2022-04-22 05:18:35;16.4;57.2
516;2022-04-22 05:23:35;16.4;57.2
517;2022-04-22 05:28:35;16.4;57.2
518;2022-04-22 05:33:35;16.4;57.2
519;2022-04-22 05:38:35;16.4;57.2
520;2022-04-22 05:43:35;16.4;57.2
521;2022-04-22 05:48:35;16.4;57.2
522;2022-04-22 05:53:35;16.4;57.7
523;2022-04-22 05:58:35;16.3;57.7
524;2022-04-22 06:03:35;16.3;57.7
525;2022-04-22 06:08:35;16.3;58.1
526;2022-04-22 06:13:35;16.3;58.1
527;2022-04-22 06:18:35;16.3;58.1
528;2022-04-22 06:23:35;16.2;58.1
529;2022-04-22 06:28:35;16.3;58.1
530;2022-04-22 06:33:35;16.2;58.1
531;2022-04-22 06:38:35;16.2;58.6
532;2022-04-22 06:43:35;16.2;58.6
533;2022-04-22 06:48:35;16.2;58.6
534;2022-04-22 06:53:35;16.1;58.6
535;2022-04-22 06:58:35;16.1;59.1
536;2022-04-22 07:03:35;16.1;59.1
537;2022-04-22 07:08:35;16.1;59.1
538;2022-04-22 07:13:35;16.1;59.1
539;2022-04-22 07:18:35;16;59.5
540;2022-04-22 07:23:35;16;59.5
541;2022-04-22 07:28:35;16;59.5
542;2022-04-22 07:33:35;16;59.5
543;2022-04-22 07:38:35;16.1;59.5
544;2022-04-22 07:43:35;16.1;59.5
545;2022-04-22 07:48:35;16.1;59.5
546;2022-04-22 07:53:35;16.1;59.5
547;2022-04-22 07:58:35;16.2;59.5
548;2022-04-22 08:03:35;16.2;59.6
549;2022-04-22 08:08:35;16.2;59.6
550;2022-04-22 08:13:35;16.3;59.6
551;2022-04-22 08:18:35;16.3;59.6
552;2022-04-22 08:23:35;16.3;59.6
553;2022-04-22 08:28:35;16.3;59.6
554;2022-04-22 08:33:35;16.3;59.6
555;2022-04-22 08:38:35;16.3;59.6
556;2022-04-22 08:43:35;16.4;59.6
557;2022-04-22 08:48:35;16.4;59.6
558;2022-04-22 08:53:35;16.4;59.6
559;2022-04-22 08:58:35;16.5;59.1
560;2022-04-22 09:03:35;16.5;59.1
561;2022-04-22 09:08:35;16.5;59.6
562;2022-04-22 09:13:35;16.5;60.1
563;2022-04-22 09:18:35;16.6;60.1
564;2022-04-22 09:23:35;16.6;60.1
565;2022-04-22 09:28:35;16.7;59.6
566;2022-04-22 09:33:35;16.7;59.6
567;2022-04-22 09:38:35;16.7;59.6
568;2022-04-22 09:43:35;16.8;59.6
569;2022-04-22 09:48:35;16.8;59.6
570;2022-04-22 09:53:35;16.9;59.7
571;2022-04-22 09:58:35;16.9;59.7
572;2022-04-22 10:03:35;16.9;59.7
573;2022-04-22 10:08:35;16.9;60.1
574;2022-04-22 10:13:35;16.9;60.1
575;2022-04-22 10:18:35;17;59.7
576;2022-04-22 10:23:35;17;59.7
577;2022-04-22 10:28:35;17.1;59.7
578;2022-04-22 10:33:35;17.1;59.7
579;2022-04-22 10:38:35;17.1;59.7
580;2022-04-22 10:43:35;17.2;59.2
581;2022-04-22 10:48:35;17.2;59.2
582;2022-04-22 10:53:35;17.2;59.2
583;2022-04-22 10:58:35;17.3;59.2
584;2022-04-22 11:03:35;17.3;59.2
585;2022-04-22 11:08:35;17.3;59.2
586;2022-04-22 11:13:35;17.4;59.3
587;2022-04-22 11:18:35;17.4;59.3
588;2022-04-22 11:23:35;17.4;59.3
589;2022-04-22 11:28:35;17.4;59.3
590;2022-04-22 11:33:35;17.5;58.8
591;2022-04-22 11:38:35;17.5;58.8
592;2022-04-22 11:43:35;17.6;58.8
593;2022-04-22 11:48:35;17.6;58.8
594;2022-04-22 11:53:35;17.7;58.4
595;2022-04-22 11:58:35;17.8;58.4
596;2022-04-22 12:03:35;17.8;58.4
597;2022-04-22 12:08:35;17.8;58.4
598;2022-04-22 12:13:35;17.9;57.9
599;2022-04-22 12:18:35;17.9;57.9
