RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
82;2022-03-03 20:29:19;22.3;38.6
83;2022-03-03 20:34:19;22.3;38.1
84;2022-03-03 20:39:19;22.3;38.6
85;2022-03-03 20:44:19;22.2;38.6
86;2022-03-03 20:49:19;22.2;38.6
87;2022-03-03 20:54:19;22.2;39.1
88;2022-03-03 20:59:19;22.2;40.2
89;2022-03-03 21:04:19;22.3;41.3
90;2022-03-03 21:09:19;22.3;41.3
91;2022-03-03 21:14:19;22.3;40.8
92;2022-03-03 21:19:19;22.2;40.7
93;2022-03-03 21:24:19;22.3;40.8
94;2022-03-03 21:29:19;22.3;40.7
95;2022-03-03 21:34:19;22.3;40.7
96;2022-03-03 21:39:19;22.3;41.3
97;2022-03-03 21:44:19;22.3;41.3
98;2022-03-03 21:49:19;22.4;41.8
99;2022-03-03 21:54:19;22.4;41.8
100;2022-03-03 21:59:19;22.4;41.8
101;2022-03-03 22:04:19;22.5;41.8
102;2022-03-03 22:09:19;22.5;41.8
103;2022-03-03 22:14:19;22.5;41.8
104;2022-03-03 22:19:19;22.5;41.8
105;2022-03-03 22:24:19;22.5;41.8
106;2022-03-03 22:29:19;22.5;41.8
107;2022-03-03 22:34:19;22.5;41.8
108;2022-03-03 22:39:19;22.5;41.8
109;2022-03-03 22:44:19;22.5;41.8
110;2022-03-03 22:49:19;22.5;41.8
111;2022-03-03 22:54:19;22.5;41.8
112;2022-03-03 22:59:19;22.5;41.8
113;2022-03-03 23:04:19;22.5;41.8
114;2022-03-03 23:09:19;22.5;41.8
115;2022-03-03 23:14:19;22.5;41.8
116;2022-03-03 23:19:19;22.5;41.8
117;2022-03-03 23:24:19;22.5;41.8
118;2022-03-03 23:29:19;22.5;41.8
119;2022-03-03 23:34:19;22.5;41.8
120;2022-03-03 23:39:19;22.5;41.8
121;2022-03-03 23:44:19;22.5;41.8
122;2022-03-03 23:49:19;22.4;41.8
123;2022-03-03 23:54:19;22.4;41.8
124;2022-03-03 23:59:19;22.4;41.8
125;2022-03-04 00:04:19;22.4;41.8
126;2022-03-04 00:09:19;22.4;41.8
127;2022-03-04 00:14:19;22.4;41.8
128;2022-03-04 00:19:19;22.4;41.8
129;2022-03-04 00:24:19;22.4;42.4
130;2022-03-04 00:29:19;22.4;41.8
131;2022-03-04 00:34:19;22.4;42.4
132;2022-03-04 00:39:19;22.4;42.4
133;2022-03-04 00:44:19;22.3;41.8
134;2022-03-04 00:49:19;22.3;42.4
135;2022-03-04 00:54:19;22.3;42.4
136;2022-03-04 00:59:19;22.3;42.4
137;2022-03-04 01:04:19;22.3;42.4
138;2022-03-04 01:09:19;22.3;42.4
139;2022-03-04 01:14:19;22.3;42.4
140;2022-03-04 01:19:19;22.3;42.4
141;2022-03-04 01:24:19;22.2;42.4
142;2022-03-04 01:29:19;22.2;42.4
143;2022-03-04 01:34:19;22.2;42.3
144;2022-03-04 01:39:19;22.2;42.3
145;2022-03-04 01:44:19;22.2;42.9
146;2022-03-04 01:49:19;22.2;42.9
147;2022-03-04 01:54:19;22.2;42.3
148;2022-03-04 01:59:19;22.2;42.9
149;2022-03-04 02:04:19;22.2;42.9
150;2022-03-04 02:09:19;22.2;42.9
151;2022-03-04 02:14:19;22.2;42.9
152;2022-03-04 02:19:19;22.2;42.9
153;2022-03-04 02:24:19;22.2;42.9
154;2022-03-04 02:29:19;22.2;42.9
155;2022-03-04 02:34:19;22.1;42.9
156;2022-03-04 02:39:19;22.1;42.9
157;2022-03-04 02:44:19;22.1;42.9
158;2022-03-04 02:49:19;22.1;42.9
159;2022-03-04 02:54:19;22.1;42.9
160;2022-03-04 02:59:19;22.1;42.9
161;2022-03-04 03:04:19;22.1;42.9
162;2022-03-04 03:09:19;22.1;42.9
163;2022-03-04 03:14:19;22;42.9
164;2022-03-04 03:19:19;22;42.9
165;2022-03-04 03:24:19;22;43.4
166;2022-03-04 03:29:19;22;42.8
167;2022-03-04 03:34:19;22;42.8
168;2022-03-04 03:39:19;22;42.8
169;2022-03-04 03:44:19;22;42.8
170;2022-03-04 03:49:19;22;43.4
171;2022-03-04 03:54:19;22;42.8
172;2022-03-04 03:59:19;21.9;43.4
173;2022-03-04 04:04:19;21.9;43.4
174;2022-03-04 04:09:19;21.9;43.4
175;2022-03-04 04:14:19;21.9;43.4
176;2022-03-04 04:19:19;21.9;43.9
177;2022-03-04 04:24:19;21.9;43.4
178;2022-03-04 04:29:19;21.9;43.4
179;2022-03-04 04:34:19;21.9;43.4
180;2022-03-04 04:39:19;21.9;43.4
181;2022-03-04 04:44:19;21.8;43.9
182;2022-03-04 04:49:19;21.8;43.9
183;2022-03-04 04:54:19;21.8;43.4
184;2022-03-04 04:59:19;21.8;43.9
185;2022-03-04 05:04:19;21.8;43.9
186;2022-03-04 05:09:19;21.8;43.9
187;2022-03-04 05:14:19;21.8;43.9
188;2022-03-04 05:19:19;21.8;43.9
189;2022-03-04 05:24:19;21.7;43.9
190;2022-03-04 05:29:19;21.7;43.9
191;2022-03-04 05:34:19;21.7;43.9
192;2022-03-04 05:39:19;21.7;43.9
193;2022-03-04 05:44:19;21.7;43.9
194;2022-03-04 05:49:19;21.7;43.9
195;2022-03-04 05:54:19;21.7;43.9
196;2022-03-04 05:59:19;21.7;43.9
197;2022-03-04 06:04:19;21.6;43.9
198;2022-03-04 06:09:19;21.6;43.9
199;2022-03-04 06:14:19;21.6;43.9
200;2022-03-04 06:19:19;21.6;43.9
201;2022-03-04 06:24:19;21.6;43.9
202;2022-03-04 06:29:19;21.6;43.9
203;2022-03-04 06:34:19;21.6;43.9
204;2022-03-04 06:39:19;21.6;43.9
205;2022-03-04 06:44:19;21.5;43.9
206;2022-03-04 06:49:19;21.5;43.9
207;2022-03-04 06:54:19;21.5;43.9
208;2022-03-04 06:59:19;21.5;43.9
209;2022-03-04 07:04:19;21.5;43.9
210;2022-03-04 07:09:19;21.5;43.9
211;2022-03-04 07:14:19;21.5;43.9
212;2022-03-04 07:19:19;21.5;43.9
213;2022-03-04 07:24:19;21.5;43.8
214;2022-03-04 07:29:19;21.5;43.8
215;2022-03-04 07:34:19;21.5;44.4
216;2022-03-04 07:39:19;21.5;43.8
217;2022-03-04 07:44:19;21.5;43.8
218;2022-03-04 07:49:19;21.5;44.4
219;2022-03-04 07:54:19;21.5;43.8
220;2022-03-04 07:59:19;21.5;44.4
221;2022-03-04 08:04:19;21.5;44.4
222;2022-03-04 08:09:19;21.4;43.8
223;2022-03-04 08:14:19;21.4;44.4
224;2022-03-04 08:19:19;21.4;44.4
225;2022-03-04 08:24:19;21.4;44.4
226;2022-03-04 08:29:19;21.4;44.4
227;2022-03-04 08:34:19;21.4;44.4
228;2022-03-04 08:39:19;21.4;45.9
229;2022-03-04 08:44:19;21.5;47
230;2022-03-04 08:49:19;21.5;47
231;2022-03-04 08:54:19;21.5;47.5
232;2022-03-04 08:59:19;21.5;47.5
233;2022-03-04 09:04:19;21.5;47
234;2022-03-04 09:09:19;21.5;47
235;2022-03-04 09:14:19;21.6;46.5
236;2022-03-04 09:19:19;21.6;45.9
237;2022-03-04 09:24:19;21.6;46.5
238;2022-03-04 09:29:19;21.7;46.5
239;2022-03-04 09:34:19;21.8;46.5
240;2022-03-04 09:39:19;21.8;46.5
241;2022-03-04 09:44:19;21.9;46.5
242;2022-03-04 09:49:19;22;46.5
243;2022-03-04 09:54:19;22;46.5
244;2022-03-04 09:59:19;22;46
245;2022-03-04 10:04:19;22;46.5
246;2022-03-04 10:09:19;22.1;46
247;2022-03-04 10:14:19;22.1;46
248;2022-03-04 10:19:19;22.2;46
249;2022-03-04 10:24:19;22.2;46
250;2022-03-04 10:29:19;22.2;46
251;2022-03-04 10:34:19;22.2;46.5
252;2022-03-04 10:39:19;22.2;46
253;2022-03-04 10:44:19;22.2;46
254;2022-03-04 10:49:19;22.3;46
255;2022-03-04 10:54:19;22.3;46
256;2022-03-04 10:59:19;22.3;46
257;2022-03-04 11:04:19;22.4;46.1
258;2022-03-04 11:09:19;22.4;46.1
259;2022-03-04 11:14:19;22.6;46.1
260;2022-03-04 11:19:19;22.6;46.1
261;2022-03-04 11:24:19;22.5;46.1
262;2022-03-04 11:29:19;22.5;46.1
263;2022-03-04 11:34:19;22.5;45
264;2022-03-04 11:39:19;22.5;45
265;2022-03-04 11:44:19;22.6;45
266;2022-03-04 11:49:19;22.5;45
267;2022-03-04 11:54:19;22.5;44.5
268;2022-03-04 11:59:19;22.5;44
269;2022-03-04 12:04:19;22.5;44.5
270;2022-03-04 12:09:19;22.6;44
271;2022-03-04 12:14:19;22.5;43.4
272;2022-03-04 12:19:19;22.5;44.5
273;2022-03-04 12:24:19;22.5;45
274;2022-03-04 12:29:19;22.6;45
275;2022-03-04 12:34:19;22.6;45
276;2022-03-04 12:39:19;22.6;44
277;2022-03-04 12:44:19;22.6;43.4
278;2022-03-04 12:49:19;22.6;42.9
279;2022-03-04 12:54:19;22.7;42.9
280;2022-03-04 12:59:19;22.9;42.9
281;2022-03-04 13:04:19;22.9;42.9
282;2022-03-04 13:09:19;22.9;41.9
283;2022-03-04 13:14:19;22.9;41.9
284;2022-03-04 13:19:19;22.9;41.9
285;2022-03-04 13:24:19;22.9;41.3
286;2022-03-04 13:29:19;22.9;41.4
287;2022-03-04 13:34:19;22.9;40.8
288;2022-03-04 13:39:19;22.9;40.8
289;2022-03-04 13:44:19;22.9;40.8
290;2022-03-04 13:49:19;23;40.8
291;2022-03-04 13:54:19;23;40.8
292;2022-03-04 13:59:19;23;40.3
293;2022-03-04 14:04:19;23.1;39.8
294;2022-03-04 14:09:19;23.1;39.8
295;2022-03-04 14:14:19;23.1;39.8
296;2022-03-04 14:19:19;23.5;40.9
297;2022-03-04 14:24:19;23.5;40.9
298;2022-03-04 14:29:19;23.4;39.8
299;2022-03-04 14:34:19;23.4;39.8
300;2022-03-04 14:39:19;23.3;39.8
301;2022-03-04 14:44:19;23.4;39.8
302;2022-03-04 14:49:19;23.4;39.8
303;2022-03-04 14:54:19;23.3;39.8
304;2022-03-04 14:59:19;23.4;39.3
305;2022-03-04 15:04:19;23.6;40.4
306;2022-03-04 15:09:19;23.9;40.9
307;2022-03-04 15:14:19;23.9;39.9
308;2022-03-04 15:19:19;23.8;40.9
309;2022-03-04 15:24:19;23.7;40.4
310;2022-03-04 15:29:19;23.7;40.4
311;2022-03-04 15:34:19;23.8;40.9
312;2022-03-04 15:39:19;23.9;40.9
313;2022-03-04 15:44:19;24.2;41
314;2022-03-04 15:49:19;24.1;40.9
315;2022-03-04 15:54:19;24.4;41
316;2022-03-04 15:59:19;24.3;40.4
317;2022-03-04 16:04:19;24.2;40.4
318;2022-03-04 16:09:19;24.1;40.4
319;2022-03-04 16:14:19;24;39.9
320;2022-03-04 16:19:19;24;39.9
321;2022-03-04 16:24:19;24;39.9
322;2022-03-04 16:29:19;23.9;39.9
323;2022-03-04 16:34:19;23.9;39.8
324;2022-03-04 16:39:19;23.9;39.8
325;2022-03-04 16:44:19;23.9;39.9
326;2022-03-04 16:49:19;23.9;39.9
327;2022-03-04 16:54:19;23.9;39.8
328;2022-03-04 16:59:19;23.9;39.9
329;2022-03-04 17:04:19;23.9;39.3
330;2022-03-04 17:09:19;24;39.3
331;2022-03-04 17:14:19;24;39.3
332;2022-03-04 17:19:19;24.2;39.9
333;2022-03-04 17:24:19;24.1;38.8
334;2022-03-04 17:29:19;24.1;38.8
335;2022-03-04 17:34:19;24;38.8
336;2022-03-04 17:39:19;24;38.8
337;2022-03-04 17:44:19;24;38.8
338;2022-03-04 17:49:19;24.2;38.8
339;2022-03-04 17:54:19;24;38.8
340;2022-03-04 17:59:19;23.8;38.2
341;2022-03-04 18:04:19;23.7;38.2
342;2022-03-04 18:09:19;23.6;37.7
343;2022-03-04 18:14:19;23.5;37.6
344;2022-03-04 18:19:19;23.5;37.6
345;2022-03-04 18:24:19;23.5;37.6
346;2022-03-04 18:29:19;23.4;37.6
347;2022-03-04 18:34:19;23.3;37.6
348;2022-03-04 18:39:19;23.3;37.6
349;2022-03-04 18:44:19;23.2;37.6
350;2022-03-04 18:49:19;23.2;37.6
351;2022-03-04 18:54:19;23.2;37.1
352;2022-03-04 18:59:19;23.1;37.6
353;2022-03-04 19:04:19;23.1;37.1
354;2022-03-04 19:09:19;23;37
355;2022-03-04 19:14:19;23;37
356;2022-03-04 19:19:19;22.9;36.5
357;2022-03-04 19:24:19;22.9;37
358;2022-03-04 19:29:19;22.9;37
359;2022-03-04 19:34:19;22.8;36.5
360;2022-03-04 19:39:19;22.8;36.5
361;2022-03-04 19:44:19;22.7;36.5
362;2022-03-04 19:49:19;22.7;36.5
363;2022-03-04 19:54:19;22.6;36.5
364;2022-03-04 19:59:19;22.6;36.5
365;2022-03-04 20:04:19;22.6;37.5
366;2022-03-04 20:09:19;22.6;37.5
367;2022-03-04 20:14:19;22.5;38.1
368;2022-03-04 20:19:19;22.5;38.6
369;2022-03-04 20:24:19;22.5;38.6
370;2022-03-04 20:29:19;22.4;38.6
371;2022-03-04 20:34:19;22.4;38.6
372;2022-03-04 20:39:19;22.3;38.1
373;2022-03-04 20:44:19;22.3;37.5
374;2022-03-04 20:49:19;22.2;37.5
375;2022-03-04 20:54:19;22.2;38.6
376;2022-03-04 20:59:19;22.2;38.1
377;2022-03-04 21:04:19;22.2;38.6
378;2022-03-04 21:09:19;22.2;40.7
379;2022-03-04 21:14:19;22.3;40.7
380;2022-03-04 21:19:19;22.2;40.2
381;2022-03-04 21:24:19;22.2;40.7
382;2022-03-04 21:29:19;22.2;41.3
383;2022-03-04 21:34:19;22.2;41.3
384;2022-03-04 21:39:19;22.3;41.3
385;2022-03-04 21:44:19;22.3;41.8
386;2022-03-04 21:49:19;22.3;41.3
387;2022-03-04 21:54:19;22.3;41.8
388;2022-03-04 21:59:19;22.4;41.8
389;2022-03-04 22:04:19;22.4;41.8
390;2022-03-04 22:09:19;22.4;41.8
391;2022-03-04 22:14:19;22.4;41.8
392;2022-03-04 22:19:19;22.4;41.8
393;2022-03-04 22:24:19;22.4;41.8
394;2022-03-04 22:29:19;22.5;41.8
395;2022-03-04 22:34:19;22.5;41.8
396;2022-03-04 22:39:19;22.5;41.8
397;2022-03-04 22:44:19;22.5;41.8
398;2022-03-04 22:49:19;22.5;41.8
399;2022-03-04 22:54:19;22.5;41.8
400;2022-03-04 22:59:19;22.5;41.8
401;2022-03-04 23:04:19;22.5;41.8
402;2022-03-04 23:09:19;22.5;41.8
403;2022-03-04 23:14:19;22.5;41.8
404;2022-03-04 23:19:19;22.5;41.8
405;2022-03-04 23:24:19;22.5;41.8
406;2022-03-04 23:29:19;22.5;41.8
407;2022-03-04 23:34:19;22.5;41.8
408;2022-03-04 23:39:19;22.5;41.8
409;2022-03-04 23:44:19;22.4;41.8
410;2022-03-04 23:49:19;22.5;41.8
411;2022-03-04 23:54:19;22.4;41.8
412;2022-03-04 23:59:19;22.4;41.8
413;2022-03-05 00:04:19;22.4;42.4
414;2022-03-05 00:09:19;22.4;41.8
415;2022-03-05 00:14:19;22.4;41.8
416;2022-03-05 00:19:19;22.4;41.8
417;2022-03-05 00:24:19;22.4;42.4
418;2022-03-05 00:29:19;22.4;42.4
419;2022-03-05 00:34:19;22.4;42.4
420;2022-03-05 00:39:19;22.4;42.4
421;2022-03-05 00:44:19;22.4;42.4
422;2022-03-05 00:49:19;22.4;42.4
423;2022-03-05 00:54:19;22.3;42.4
424;2022-03-05 00:59:19;22.3;42.4
425;2022-03-05 01:04:19;22.3;42.4
426;2022-03-05 01:09:19;22.3;42.4
427;2022-03-05 01:14:19;22.3;42.4
428;2022-03-05 01:19:19;22.3;42.4
429;2022-03-05 01:24:19;22.3;42.4
430;2022-03-05 01:29:19;22.3;42.4
431;2022-03-05 01:34:19;22.3;42.4
432;2022-03-05 01:39:19;22.2;42.4
433;2022-03-05 01:44:19;22.3;42.4
434;2022-03-05 01:49:19;22.2;42.3
435;2022-03-05 01:54:19;22.2;42.9
436;2022-03-05 01:59:19;22.2;42.3
437;2022-03-05 02:04:19;22.2;42.3
438;2022-03-05 02:09:19;22.2;42.9
439;2022-03-05 02:14:19;22.2;42.3
440;2022-03-05 02:19:19;22.2;42.9
441;2022-03-05 02:24:19;22.2;42.9
442;2022-03-05 02:29:19;22.2;42.9
443;2022-03-05 02:34:19;22.2;42.9
444;2022-03-05 02:39:19;22.2;42.9
445;2022-03-05 02:44:19;22.2;42.9
446;2022-03-05 02:49:19;22.2;42.9
447;2022-03-05 02:54:19;22.2;42.9
448;2022-03-05 02:59:19;22.2;42.9
449;2022-03-05 03:04:19;22.2;42.9
450;2022-03-05 03:09:19;22.2;42.9
451;2022-03-05 03:14:19;22.1;42.9
452;2022-03-05 03:19:19;22.2;42.9
453;2022-03-05 03:24:19;22.1;42.9
454;2022-03-05 03:29:19;22.1;42.9
455;2022-03-05 03:34:19;22.1;42.9
456;2022-03-05 03:39:19;22.1;42.9
457;2022-03-05 03:44:19;22.1;42.9
458;2022-03-05 03:49:19;22.1;42.9
459;2022-03-05 03:54:19;22.1;42.9
460;2022-03-05 03:59:19;22.1;42.9
461;2022-03-05 04:04:19;22.1;42.9
462;2022-03-05 04:09:19;22.1;42.9
463;2022-03-05 04:14:19;22.1;42.9
464;2022-03-05 04:19:19;22;42.9
465;2022-03-05 04:24:19;22;42.8
466;2022-03-05 04:29:19;22;42.9
467;2022-03-05 04:34:19;22;42.8
468;2022-03-05 04:39:19;22;42.8
469;2022-03-05 04:44:19;22;42.8
470;2022-03-05 04:49:19;22;42.8
471;2022-03-05 04:54:19;22;42.8
472;2022-03-05 04:59:19;22;42.8
473;2022-03-05 05:04:19;21.9;42.8
474;2022-03-05 05:09:19;22;42.8
475;2022-03-05 05:14:19;21.9;42.8
476;2022-03-05 05:19:19;21.9;42.8
477;2022-03-05 05:24:19;21.9;42.8
478;2022-03-05 05:29:19;21.9;42.8
479;2022-03-05 05:34:19;21.9;43.4
480;2022-03-05 05:39:19;21.9;43.4
481;2022-03-05 05:44:19;21.9;43.4
482;2022-03-05 05:49:19;21.9;43.4
483;2022-03-05 05:54:19;21.8;43.4
484;2022-03-05 05:59:19;21.8;43.4
485;2022-03-05 06:04:19;21.8;43.4
486;2022-03-05 06:09:19;21.8;43.4
487;2022-03-05 06:14:19;21.8;43.4
488;2022-03-05 06:19:19;21.8;43.4
489;2022-03-05 06:24:19;21.8;43.4
490;2022-03-05 06:29:19;21.8;43.4
491;2022-03-05 06:34:19;21.8;43.4
492;2022-03-05 06:39:19;21.7;43.4
493;2022-03-05 06:44:19;21.7;43.9
494;2022-03-05 06:49:19;21.7;43.4
495;2022-03-05 06:54:19;21.7;43.4
496;2022-03-05 06:59:19;21.7;43.9
497;2022-03-05 07:04:19;21.7;43.3
498;2022-03-05 07:09:19;21.7;43.9
499;2022-03-05 07:14:19;21.7;43.9
500;2022-03-05 07:19:19;21.7;43.3
501;2022-03-05 07:24:19;21.7;43.9
502;2022-03-05 07:29:19;21.7;43.9
503;2022-03-05 07:34:19;21.6;43.9
504;2022-03-05 07:39:19;21.6;43.9
505;2022-03-05 07:44:19;21.6;43.9
506;2022-03-05 07:49:19;21.6;43.9
507;2022-03-05 07:54:19;21.6;43.9
508;2022-03-05 07:59:19;21.6;43.9
509;2022-03-05 08:04:19;21.6;43.9
510;2022-03-05 08:09:19;21.6;43.9
511;2022-03-05 08:14:19;21.6;43.9
512;2022-03-05 08:19:19;21.6;43.9
513;2022-03-05 08:24:19;21.6;43.9
514;2022-03-05 08:29:19;21.5;43.9
515;2022-03-05 08:34:19;21.5;43.9
516;2022-03-05 08:39:19;21.5;43.9
517;2022-03-05 08:44:19;21.5;43.9
518;2022-03-05 08:49:19;21.5;43.9
519;2022-03-05 08:54:19;21.5;43.9
520;2022-03-05 08:59:19;21.5;43.9
521;2022-03-05 09:04:19;21.5;43.9
522;2022-03-05 09:09:19;21.5;43.9
523;2022-03-05 09:14:19;21.5;43.9
524;2022-03-05 09:19:19;21.5;43.9
525;2022-03-05 09:24:19;21.5;43.9
526;2022-03-05 09:29:19;21.5;43.9
527;2022-03-05 09:34:19;21.5;43.9
528;2022-03-05 09:39:19;21.5;43.9
529;2022-03-05 09:44:19;21.6;43.9
530;2022-03-05 09:49:19;21.6;43.9
531;2022-03-05 09:54:19;21.6;43.9
532;2022-03-05 09:59:19;21.6;43.9
533;2022-03-05 10:04:19;21.6;43.9
534;2022-03-05 10:09:19;21.6;43.9
535;2022-03-05 10:14:19;21.7;43.9
536;2022-03-05 10:19:19;21.7;43.9
537;2022-03-05 10:24:19;21.7;43.9
538;2022-03-05 10:29:19;21.7;43.9
539;2022-03-05 10:34:19;21.7;43.9
540;2022-03-05 10:39:19;21.8;43.9
541;2022-03-05 10:44:19;21.8;43.9
542;2022-03-05 10:49:19;21.8;43.9
543;2022-03-05 10:54:19;21.9;43.9
544;2022-03-05 10:59:19;21.9;43.9
545;2022-03-05 11:04:19;21.9;43.9
546;2022-03-05 11:09:19;21.9;43.9
547;2022-03-05 11:14:19;21.9;43.9
548;2022-03-05 11:19:19;22;43.9
549;2022-03-05 11:24:19;22;43.9
550;2022-03-05 11:29:19;22;43.9
551;2022-03-05 11:34:19;22;43.9
552;2022-03-05 11:39:19;22;43.9
553;2022-03-05 11:44:19;22.1;43.9
554;2022-03-05 11:49:19;22.1;43.9
555;2022-03-05 11:54:19;22.1;43.9
556;2022-03-05 11:59:19;22.1;43.9
557;2022-03-05 12:04:19;22.2;43.9
558;2022-03-05 12:09:19;22.2;43.9
559;2022-03-05 12:14:19;22.2;43.9
560;2022-03-05 12:19:19;22.2;43.9
561;2022-03-05 12:24:19;22.2;43.9
562;2022-03-05 12:29:19;22.3;43.9
563;2022-03-05 12:34:19;22.3;43.9
564;2022-03-05 12:39:19;22.4;43.9
565;2022-03-05 12:44:19;22.4;44
566;2022-03-05 12:49:19;22.4;44
567;2022-03-05 12:54:19;22.4;44
568;2022-03-05 12:59:19;22.4;44
569;2022-03-05 13:04:19;22.4;43.4
570;2022-03-05 13:09:19;22.4;42.9
571;2022-03-05 13:14:19;22.5;42.9
572;2022-03-05 13:19:19;22.4;42.9
573;2022-03-05 13:24:19;22.4;42.4
574;2022-03-05 13:29:19;22.4;42.4
575;2022-03-05 13:34:19;22.4;42.9
576;2022-03-05 13:39:19;22.5;42.4
577;2022-03-05 13:44:19;22.4;42.4
578;2022-03-05 13:49:19;22.4;43.4
579;2022-03-05 13:54:19;22.5;43.4
580;2022-03-05 13:59:19;22.4;42.9
581;2022-03-05 14:04:19;22.5;42.9
582;2022-03-05 14:09:19;22.4;42.4
583;2022-03-05 14:14:19;22.5;42.4
584;2022-03-05 14:19:19;22.5;41.8
585;2022-03-05 14:24:19;22.5;41.8
586;2022-03-05 14:29:19;22.5;41.8
587;2022-03-05 14:34:19;22.5;41.3
588;2022-03-05 14:39:19;22.5;40.8
589;2022-03-05 14:44:19;22.5;40.8
590;2022-03-05 14:49:19;22.5;40.8
591;2022-03-05 14:54:19;22.5;40.8
592;2022-03-05 14:59:19;22.6;40.8
593;2022-03-05 15:04:19;22.5;40.8
594;2022-03-05 15:09:19;22.5;40.2
595;2022-03-05 15:14:19;22.6;40.2
596;2022-03-05 15:19:19;22.5;40.2
597;2022-03-05 15:24:19;22.6;40.2
598;2022-03-05 15:29:19;22.6;40.3
