RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
29;2022-04-26 12:01:43;20,3;50,9
30;2022-04-26 12:06:43;20,5;49,9
31;2022-04-26 12:11:43;20,7;49,4
32;2022-04-26 12:16:43;20,8;48,9
33;2022-04-26 12:21:43;20,9;48,9
34;2022-04-26 12:26:43;20,9;47,9
35;2022-04-26 12:31:43;20,9;47,9
36;2022-04-26 12:36:43;20,8;47,9
37;2022-04-26 12:41:43;20,7;47,9
38;2022-04-26 12:46:43;20,6;47,9
39;2022-04-26 12:51:43;20,5;48,4
40;2022-04-26 12:56:43;20,4;47,9
41;2022-04-26 13:01:43;20,3;47,9
42;2022-04-26 13:06:43;20,3;48,4
43;2022-04-26 13:11:43;20,3;48,4
44;2022-04-26 13:16:43;20,2;48,4
45;2022-04-26 13:21:43;20,2;48,9
46;2022-04-26 13:26:43;20,2;48,3
47;2022-04-26 13:31:43;20,2;47,3
48;2022-04-26 13:36:43;20,1;47,3
49;2022-04-26 13:41:43;20,1;47,3
50;2022-04-26 13:46:43;20,1;47,3
51;2022-04-26 13:51:43;20,2;46,8
52;2022-04-26 13:56:43;20,2;46,8
53;2022-04-26 14:01:43;20,1;46,3
54;2022-04-26 14:06:43;20,1;46,3
55;2022-04-26 14:11:43;20,1;45,8
56;2022-04-26 14:16:43;20;45,8
57;2022-04-26 14:21:43;20;45,8
58;2022-04-26 14:26:43;20;45,8
59;2022-04-26 14:31:43;20;46,3
60;2022-04-26 14:36:43;20;46,3
61;2022-04-26 14:41:43;20;45,8
62;2022-04-26 14:46:43;20;45,8
63;2022-04-26 14:51:43;20;46,3
64;2022-04-26 14:56:43;20;45,8
65;2022-04-26 15:01:43;20;45,8
66;2022-04-26 15:06:43;20;46,3
67;2022-04-26 15:11:43;20;46,3
68;2022-04-26 15:16:43;20;45,8
69;2022-04-26 15:21:43;20;45,8
70;2022-04-26 15:26:43;20;45,2
71;2022-04-26 15:31:43;20;45,2
72;2022-04-26 15:36:43;19,9;45,2
73;2022-04-26 15:41:43;19,9;45,8
74;2022-04-26 15:46:43;19,9;45,8
75;2022-04-26 15:51:43;19,9;45,8
76;2022-04-26 15:56:43;19,9;45,8
77;2022-04-26 16:01:43;19,9;45,7
78;2022-04-26 16:06:43;19,8;46,3
79;2022-04-26 16:11:43;19,8;46,3
80;2022-04-26 16:16:43;19,7;46,2
81;2022-04-26 16:21:43;19,7;46,7
82;2022-04-26 16:26:43;19,6;46,7
83;2022-04-26 16:31:43;19,5;47,2
84;2022-04-26 16:36:43;19,4;47,2
85;2022-04-26 16:41:43;19,3;47,7
86;2022-04-26 16:46:43;19,2;47,7
87;2022-04-26 16:51:43;19,2;48,2
88;2022-04-26 16:56:43;19,2;48,7
89;2022-04-26 17:01:43;19,1;48,7
90;2022-04-26 17:06:43;19,1;48,7
91;2022-04-26 17:11:43;19;49,2
92;2022-04-26 17:16:43;19;49,7
93;2022-04-26 17:21:43;19;49,7
94;2022-04-26 17:26:43;18,9;50,2
95;2022-04-26 17:31:43;18,9;50,2
96;2022-04-26 17:36:43;18,9;50,7
97;2022-04-26 17:41:43;18,8;50,7
98;2022-04-26 17:46:43;18,8;51,2
99;2022-04-26 17:51:43;18,8;51,2
100;2022-04-26 17:56:43;18,7;51,2
101;2022-04-26 18:01:43;18,7;51,7
102;2022-04-26 18:06:43;18,7;51,7
103;2022-04-26 18:11:43;18,6;52,2
104;2022-04-26 18:16:43;18,6;52,2
105;2022-04-26 18:21:43;18,6;52,7
106;2022-04-26 18:26:43;18,6;52,7
107;2022-04-26 18:31:43;18,5;52,7
108;2022-04-26 18:36:43;18,5;53,1
109;2022-04-26 18:41:43;18,5;53,1
110;2022-04-26 18:46:43;18,4;53,1
111;2022-04-26 18:51:43;18,4;53,1
112;2022-04-26 18:56:43;18,4;53,6
113;2022-04-26 19:01:43;18,4;53,6
114;2022-04-26 19:06:43;18,3;53,6
115;2022-04-26 19:11:43;18,3;54,1
116;2022-04-26 19:16:43;18,3;54,1
117;2022-04-26 19:21:43;18,3;54,6
118;2022-04-26 19:26:43;18,3;54,6
119;2022-04-26 19:31:43;18,2;54,6
120;2022-04-26 19:36:43;18,2;54,6
121;2022-04-26 19:41:43;18,2;54,6
122;2022-04-26 19:46:43;18,2;55,1
123;2022-04-26 19:51:43;18,1;55,1
124;2022-04-26 19:56:43;18,1;55,1
125;2022-04-26 20:01:43;18,1;55,5
126;2022-04-26 20:06:43;18,1;55,5
127;2022-04-26 20:11:43;18,1;55,5
128;2022-04-26 20:16:43;18,1;55,5
129;2022-04-26 20:21:43;18;56
130;2022-04-26 20:26:43;18;56
131;2022-04-26 20:31:43;18;56
132;2022-04-26 20:36:43;18;56
133;2022-04-26 20:41:43;18;56
134;2022-04-26 20:46:43;18;56,5
135;2022-04-26 20:51:43;18;56,5
136;2022-04-26 20:56:43;18;56,5
137;2022-04-26 21:01:43;18;56,5
138;2022-04-26 21:06:43;18;56,5
139;2022-04-26 21:11:43;17,9;57
140;2022-04-26 21:16:43;17,9;57
141;2022-04-26 21:21:43;17,9;57
142;2022-04-26 21:26:43;17,9;57
143;2022-04-26 21:31:43;17,9;57
144;2022-04-26 21:36:43;17,9;57,4
145;2022-04-26 21:41:43;17,9;57,4
146;2022-04-26 21:46:43;17,8;57,4
147;2022-04-26 21:51:43;17,8;57,4
148;2022-04-26 21:56:43;17,8;57,4
149;2022-04-26 22:01:43;17,8;57,4
150;2022-04-26 22:06:43;17,8;57,4
151;2022-04-26 22:11:43;17,7;57,4
152;2022-04-26 22:16:43;17,7;57,9
153;2022-04-26 22:21:43;17,7;57,9
154;2022-04-26 22:26:43;17,7;57,9
155;2022-04-26 22:31:43;17,7;57,9
156;2022-04-26 22:36:43;17,6;57,9
157;2022-04-26 22:41:43;17,6;57,9
158;2022-04-26 22:46:43;17,6;57,9
159;2022-04-26 22:51:43;17,6;57,9
160;2022-04-26 22:56:43;17,6;58,4
161;2022-04-26 23:01:43;17,5;58,4
162;2022-04-26 23:06:43;17,5;58,4
163;2022-04-26 23:11:43;17,5;58,4
164;2022-04-26 23:16:43;17,5;58,3
165;2022-04-26 23:21:43;17,5;58,3
166;2022-04-26 23:26:43;17,5;58,3
167;2022-04-26 23:31:43;17,5;58,3
168;2022-04-26 23:36:43;17,5;58,3
169;2022-04-26 23:41:43;17,4;58,3
170;2022-04-26 23:46:43;17,4;58,3
171;2022-04-26 23:51:43;17,4;58,3
172;2022-04-26 23:56:43;17,4;58,8
173;2022-04-27 00:01:43;17,4;58,8
174;2022-04-27 00:06:43;17,4;58,8
175;2022-04-27 00:11:43;17,4;58,8
176;2022-04-27 00:16:43;17,4;58,8
177;2022-04-27 00:21:43;17,4;58,8
178;2022-04-27 00:26:43;17,4;58,8
179;2022-04-27 00:31:43;17,4;58,8
180;2022-04-27 00:36:43;17,4;58,8
181;2022-04-27 00:41:43;17,4;58,8
182;2022-04-27 00:46:43;17,4;59,3
183;2022-04-27 00:51:43;17,3;58,8
184;2022-04-27 00:56:43;17,3;59,3
185;2022-04-27 01:01:43;17,3;59,3
186;2022-04-27 01:06:43;17,3;59,3
187;2022-04-27 01:11:43;17,3;59,3
188;2022-04-27 01:16:43;17,3;59,3
189;2022-04-27 01:21:43;17,3;59,3
190;2022-04-27 01:26:43;17,2;59,3
191;2022-04-27 01:31:43;17,2;59,3
192;2022-04-27 01:36:43;17,2;59,2
193;2022-04-27 01:41:43;17,2;59,2
194;2022-04-27 01:46:43;17,2;59,2
195;2022-04-27 01:51:43;17,2;59,2
196;2022-04-27 01:56:43;17,2;59,7
197;2022-04-27 02:01:43;17,2;59,7
198;2022-04-27 02:06:43;17,2;59,7
199;2022-04-27 02:11:43;17,2;59,7
200;2022-04-27 02:16:43;17,1;59,7
201;2022-04-27 02:21:43;17,1;59,7
202;2022-04-27 02:26:43;17,1;59,7
203;2022-04-27 02:31:43;17,1;59,7
204;2022-04-27 02:36:43;17,1;59,7
205;2022-04-27 02:41:43;17,1;60,2
206;2022-04-27 02:46:43;17,1;60,2
207;2022-04-27 02:51:43;17,1;60,2
208;2022-04-27 02:56:43;17,1;60,2
209;2022-04-27 03:01:43;17,1;60,2
210;2022-04-27 03:06:43;17;60,2
211;2022-04-27 03:11:43;17;60,2
212;2022-04-27 03:16:43;17;60,2
213;2022-04-27 03:21:43;17;60,2
214;2022-04-27 03:26:43;17;60,2
215;2022-04-27 03:31:43;17;60,2
216;2022-04-27 03:36:43;17;60,2
217;2022-04-27 03:41:43;17;60,2
218;2022-04-27 03:46:43;17;60,2
219;2022-04-27 03:51:43;17;60,2
220;2022-04-27 03:56:43;17;60,2
221;2022-04-27 04:01:43;16,9;60,2
222;2022-04-27 04:06:43;16,9;60,2
223;2022-04-27 04:11:43;16,9;60,6
224;2022-04-27 04:16:43;16,9;60,6
225;2022-04-27 04:21:43;16,9;60,6
226;2022-04-27 04:26:43;16,8;60,6
227;2022-04-27 04:31:43;16,8;60,6
228;2022-04-27 04:36:43;16,8;60,6
229;2022-04-27 04:41:43;16,8;60,6
230;2022-04-27 04:46:43;16,8;60,6
231;2022-04-27 04:51:43;16,8;60,6
232;2022-04-27 04:56:43;16,8;60,6
233;2022-04-27 05:01:43;16,8;60,6
234;2022-04-27 05:06:43;16,8;60,6
235;2022-04-27 05:11:43;16,8;60,6
236;2022-04-27 05:16:43;16,8;60,6
237;2022-04-27 05:21:43;16,8;60,6
238;2022-04-27 05:26:43;16,8;60,6
239;2022-04-27 05:31:43;16,8;60,6
240;2022-04-27 05:36:43;16,8;60,6
241;2022-04-27 05:41:43;16,8;60,6
242;2022-04-27 05:46:43;16,7;60,6
243;2022-04-27 05:51:43;16,7;60,6
244;2022-04-27 05:56:43;16,7;61,1
245;2022-04-27 06:01:43;16,7;61,1
246;2022-04-27 06:06:43;16,7;61
247;2022-04-27 06:11:43;16,7;61
248;2022-04-27 06:16:43;16,7;61
249;2022-04-27 06:21:43;16,6;61
250;2022-04-27 06:26:43;16,6;61
251;2022-04-27 06:31:43;16,6;61,5
252;2022-04-27 06:36:43;16,5;61,5
253;2022-04-27 06:41:43;16,5;61,5
254;2022-04-27 06:46:43;16,5;61,5
255;2022-04-27 06:51:43;16,5;61,5
256;2022-04-27 06:56:43;16,5;61,5
257;2022-04-27 07:01:43;16,5;61,5
258;2022-04-27 07:06:43;16,5;61,5
259;2022-04-27 07:11:43;16,5;61,5
260;2022-04-27 07:16:43;16,5;61,5
261;2022-04-27 07:21:43;16,5;61,5
262;2022-04-27 07:26:43;16,5;61,5
263;2022-04-27 07:31:43;16,5;61,5
264;2022-04-27 07:36:43;16,5;61,5
265;2022-04-27 07:41:43;16,6;61,5
266;2022-04-27 07:46:43;16,6;61,5
267;2022-04-27 07:51:43;16,6;61,5
268;2022-04-27 07:56:43;16,7;61,5
269;2022-04-27 08:01:43;16,7;61,1
270;2022-04-27 08:06:43;16,8;61,1
271;2022-04-27 08:11:43;16,8;61,1
272;2022-04-27 08:16:43;16,8;61,1
273;2022-04-27 08:21:43;16,9;61,1
274;2022-04-27 08:26:43;16,9;61,1
275;2022-04-27 08:31:43;16,9;61,1
276;2022-04-27 08:36:43;17;61,1
277;2022-04-27 08:41:43;17;61,1
278;2022-04-27 08:46:43;17;60,6
279;2022-04-27 08:51:43;17,1;60,6
280;2022-04-27 08:56:43;17,1;60,7
281;2022-04-27 09:01:43;17,1;60,7
282;2022-04-27 09:06:43;17,1;60,7
283;2022-04-27 09:11:43;17,1;60,7
284;2022-04-27 09:16:43;17,2;60,7
285;2022-04-27 09:21:43;17,2;60,7
286;2022-04-27 09:26:43;17,2;60,7
287;2022-04-27 09:31:43;17,2;60,7
288;2022-04-27 09:36:43;17,2;60,7
289;2022-04-27 09:41:43;17,3;60,7
290;2022-04-27 09:46:43;17,3;60,7
291;2022-04-27 09:51:43;17,3;60,7
292;2022-04-27 09:56:43;17,3;60,2
293;2022-04-27 10:01:43;17,4;60,2
294;2022-04-27 10:06:43;17,4;60,2
295;2022-04-27 10:11:43;17,4;60,2
296;2022-04-27 10:16:43;17,4;60,2
297;2022-04-27 10:21:43;17,5;60,3
298;2022-04-27 10:26:43;17,7;59,8
299;2022-04-27 10:31:43;17,9;59,8
300;2022-04-27 10:36:43;18;59,4
301;2022-04-27 10:41:43;18,1;59,4
302;2022-04-27 10:46:43;18,2;58,9
303;2022-04-27 10:51:43;18,2;58,9
304;2022-04-27 10:56:43;18,2;58,9
305;2022-04-27 11:01:43;18,2;58,9
306;2022-04-27 11:06:43;18,2;58,5
307;2022-04-27 11:11:43;18,3;58,5
308;2022-04-27 11:16:43;18,3;58,5
309;2022-04-27 11:21:43;18,3;58,5
310;2022-04-27 11:26:43;18,4;58,5
311;2022-04-27 11:31:43;18,5;58,5
312;2022-04-27 11:36:43;18,6;58
313;2022-04-27 11:41:43;18,7;57,6
314;2022-04-27 11:46:43;18,9;57,6
315;2022-04-27 11:51:43;18,9;57,6
316;2022-04-27 11:56:43;19;57,6
317;2022-04-27 12:01:43;19,1;57,1
318;2022-04-27 12:06:43;19,1;57,1
319;2022-04-27 12:11:43;19,1;57,1
320;2022-04-27 12:16:43;19,1;57,1
321;2022-04-27 12:21:43;19,1;56,7
322;2022-04-27 12:26:43;19;56,7
323;2022-04-27 12:31:43;18,9;57,1
324;2022-04-27 12:36:43;18,8;57,1
325;2022-04-27 12:41:43;18,8;57,1
326;2022-04-27 12:46:43;18,7;57,6
327;2022-04-27 12:51:43;18,6;57,6
328;2022-04-27 12:56:43;18,6;57,6
329;2022-04-27 13:01:43;18,6;57,6
330;2022-04-27 13:06:43;18,6;57,6
331;2022-04-27 13:11:43;18,6;58
332;2022-04-27 13:16:43;18,6;58
333;2022-04-27 13:21:43;18,6;58
334;2022-04-27 13:26:43;18,6;58
335;2022-04-27 13:31:43;18,6;58
336;2022-04-27 13:36:43;18,6;58
337;2022-04-27 13:41:43;18,5;58
338;2022-04-27 13:46:43;18,6;58
339;2022-04-27 13:51:43;18,6;58
340;2022-04-27 13:56:43;18,6;58
341;2022-04-27 14:01:43;18,6;58
342;2022-04-27 14:06:43;18,6;58
343;2022-04-27 14:11:43;18,6;58
344;2022-04-27 14:16:43;18,6;58
345;2022-04-27 14:21:43;18,6;58
346;2022-04-27 14:26:43;18,6;58
347;2022-04-27 14:31:43;18,6;58
348;2022-04-27 14:36:43;18,6;58,1
349;2022-04-27 14:41:43;18,7;58,1
350;2022-04-27 14:46:43;18,7;58,1
351;2022-04-27 14:51:43;18,8;57,6
352;2022-04-27 14:56:43;18,9;57,6
353;2022-04-27 15:01:43;18,9;57,6
354;2022-04-27 15:06:43;18,8;57,6
355;2022-04-27 15:11:43;18,8;57,6
356;2022-04-27 15:16:43;18,8;57,6
357;2022-04-27 15:21:43;18,7;57,1
358;2022-04-27 15:26:43;18,7;57,1
359;2022-04-27 15:31:43;18,7;57,1
360;2022-04-27 15:36:43;18,6;57,1
361;2022-04-27 15:41:43;18,6;57,1
362;2022-04-27 15:46:43;18,6;56,6
363;2022-04-27 15:51:43;18,6;56,6
364;2022-04-27 15:56:43;18,6;56,6
365;2022-04-27 16:01:43;18,5;56,6
366;2022-04-27 16:06:43;18,5;56,1
367;2022-04-27 16:11:43;18,5;56,1
368;2022-04-27 16:16:43;18,4;56,1
369;2022-04-27 16:21:43;18,4;56,1
370;2022-04-27 16:26:43;18,4;56,1
371;2022-04-27 16:31:43;18,3;56,1
372;2022-04-27 16:36:43;18,3;56,1
373;2022-04-27 16:41:43;18,3;56,1
374;2022-04-27 16:46:43;18,3;56,1
375;2022-04-27 16:51:43;18,2;56,1
376;2022-04-27 16:56:43;18,2;56
377;2022-04-27 17:01:43;18,2;56
378;2022-04-27 17:06:43;18,2;56
379;2022-04-27 17:11:43;18,2;56,5
380;2022-04-27 17:16:43;18,1;56,5
381;2022-04-27 17:21:43;18,1;56,5
382;2022-04-27 17:26:43;18,1;56,5
383;2022-04-27 17:31:43;18;56,5
384;2022-04-27 17:36:43;18;56,5
385;2022-04-27 17:41:43;17,9;56,5
386;2022-04-27 17:46:43;17,9;57
387;2022-04-27 17:51:43;17,8;57
388;2022-04-27 17:56:43;17,7;56,9
389;2022-04-27 18:01:43;17,7;57,4
390;2022-04-27 18:06:43;17,6;57,4
391;2022-04-27 18:11:43;17,6;57,4
392;2022-04-27 18:16:43;17,5;57,4
393;2022-04-27 18:21:43;17,4;57,4
394;2022-04-27 18:26:43;17,4;57,8
395;2022-04-27 18:31:43;17,3;57,8
396;2022-04-27 18:36:43;17,3;57,8
397;2022-04-27 18:41:43;17,2;58,3
398;2022-04-27 18:46:43;17,2;58,3
399;2022-04-27 18:51:43;17,1;58,3
400;2022-04-27 18:56:43;17,1;58,3
401;2022-04-27 19:01:43;17,1;58,3
402;2022-04-27 19:06:43;17,1;58,3
403;2022-04-27 19:11:43;17;58,3
404;2022-04-27 19:16:43;17;58,3
405;2022-04-27 19:21:43;17;58,3
406;2022-04-27 19:26:43;17;58,3
407;2022-04-27 19:31:43;17,1;58,3
408;2022-04-27 19:36:43;17,1;58,3
409;2022-04-27 19:41:43;17,1;58,3
410;2022-04-27 19:46:43;17,1;58,3
411;2022-04-27 19:51:43;17,1;58,3
412;2022-04-27 19:56:43;17,2;58,3
413;2022-04-27 20:01:43;17,2;58,3
414;2022-04-27 20:06:43;17,2;58,3
415;2022-04-27 20:11:43;17,2;58,3
416;2022-04-27 20:16:43;17,2;58,3
417;2022-04-27 20:21:43;17,2;58,3
418;2022-04-27 20:26:43;17,1;58,3
419;2022-04-27 20:31:43;17,1;58,3
420;2022-04-27 20:36:43;17,1;58,3
421;2022-04-27 20:41:43;17,1;58,3
422;2022-04-27 20:46:43;17,1;58,3
423;2022-04-27 20:51:43;17;58,3
424;2022-04-27 20:56:43;17;58,3
425;2022-04-27 21:01:43;17;58,3
426;2022-04-27 21:06:43;17;58,3
427;2022-04-27 21:11:43;17;58,3
428;2022-04-27 21:16:43;17;58,3
429;2022-04-27 21:21:43;16,9;58,3
430;2022-04-27 21:26:43;16,9;58,3
431;2022-04-27 21:31:43;16,9;58,7
432;2022-04-27 21:36:43;16,8;58,7
433;2022-04-27 21:41:43;16,8;58,7
434;2022-04-27 21:46:43;16,7;58,7
435;2022-04-27 21:51:43;16,7;58,7
436;2022-04-27 21:56:43;16,7;58,7
437;2022-04-27 22:01:43;16,6;59,2
438;2022-04-27 22:06:43;16,6;59,1
439;2022-04-27 22:11:43;16,5;59,1
440;2022-04-27 22:16:43;16,4;59,1
441;2022-04-27 22:21:43;16,4;59,1
442;2022-04-27 22:26:43;16,3;59,6
443;2022-04-27 22:31:43;16,2;59,6
444;2022-04-27 22:36:43;16,2;59,6
445;2022-04-27 22:41:43;16,2;59,6
446;2022-04-27 22:46:43;16,1;59,6
447;2022-04-27 22:51:43;16,1;59,6
448;2022-04-27 22:56:43;16;59,5
449;2022-04-27 23:01:43;16;59,5
450;2022-04-27 23:06:43;16;59,5
451;2022-04-27 23:11:43;16;59,5
452;2022-04-27 23:16:43;16;60
453;2022-04-27 23:21:43;16;60
454;2022-04-27 23:26:43;16;60
455;2022-04-27 23:31:43;16;60
456;2022-04-27 23:36:43;16;60
457;2022-04-27 23:41:43;16;60
458;2022-04-27 23:46:43;15,9;60
459;2022-04-27 23:51:43;15,9;60
460;2022-04-27 23:56:43;15,9;60
461;2022-04-28 00:01:43;15,9;60
462;2022-04-28 00:06:43;15,9;60
463;2022-04-28 00:11:43;15,8;60
464;2022-04-28 00:16:43;15,8;60
465;2022-04-28 00:21:43;15,8;60
466;2022-04-28 00:26:43;15,8;60
467;2022-04-28 00:31:43;15,8;60
468;2022-04-28 00:36:43;15,7;60
469;2022-04-28 00:41:43;15,7;60
470;2022-04-28 00:46:43;15,7;60
471;2022-04-28 00:51:43;15,6;59,9
472;2022-04-28 00:56:43;15,6;59,9
473;2022-04-28 01:01:43;15,5;60,4
474;2022-04-28 01:06:43;15,5;60,4
475;2022-04-28 01:11:43;15,5;60,4
476;2022-04-28 01:16:43;15,5;59,9
477;2022-04-28 01:21:43;15,4;59,9
478;2022-04-28 01:26:43;15,4;59,9
479;2022-04-28 01:31:43;15,4;59,9
480;2022-04-28 01:36:43;15,4;59,9
481;2022-04-28 01:41:43;15,4;59,9
482;2022-04-28 01:46:43;15,4;59,9
483;2022-04-28 01:51:43;15,4;59,9
484;2022-04-28 01:56:43;15,4;59,9
485;2022-04-28 02:01:43;15,4;59,9
486;2022-04-28 02:06:43;15,3;59,9
487;2022-04-28 02:11:43;15,3;59,9
488;2022-04-28 02:16:43;15,3;59,9
489;2022-04-28 02:21:43;15,2;59,9
490;2022-04-28 02:26:43;15,2;60,3
491;2022-04-28 02:31:43;15,2;60,3
492;2022-04-28 02:36:43;15,2;59,9
493;2022-04-28 02:41:43;15,2;60,3
494;2022-04-28 02:46:43;15,1;60,3
495;2022-04-28 02:51:43;15,1;60,3
496;2022-04-28 02:56:43;15,1;60,3
497;2022-04-28 03:01:43;15;60,3
498;2022-04-28 03:06:43;15;60,3
499;2022-04-28 03:11:43;15;60,3
500;2022-04-28 03:16:43;15;60,3
501;2022-04-28 03:21:43;15;60,3
502;2022-04-28 03:26:43;14,9;60,3
503;2022-04-28 03:31:43;14,9;60,3
504;2022-04-28 03:36:43;14,9;60,3
505;2022-04-28 03:41:43;14,9;60,3
506;2022-04-28 03:46:43;14,8;60,3
507;2022-04-28 03:51:43;14,8;60,3
508;2022-04-28 03:56:43;14,8;60,3
509;2022-04-28 04:01:43;14,7;60,3
510;2022-04-28 04:06:43;14,7;60,3
511;2022-04-28 04:11:43;14,7;60,3
512;2022-04-28 04:16:43;14,7;60,3
513;2022-04-28 04:21:43;14,7;60,3
514;2022-04-28 04:26:43;14,7;60,3
515;2022-04-28 04:31:43;14,7;60,3
516;2022-04-28 04:36:43;14,6;60,3
517;2022-04-28 04:41:43;14,6;60,3
518;2022-04-28 04:46:43;14,6;60,2
519;2022-04-28 04:51:43;14,6;60,2
520;2022-04-28 04:56:43;14,5;60,2
521;2022-04-28 05:01:43;14,5;60,2
522;2022-04-28 05:06:43;14,5;60,2
523;2022-04-28 05:11:43;14,5;60,2
524;2022-04-28 05:16:43;14,5;60,2
525;2022-04-28 05:21:43;14,5;60,2
526;2022-04-28 05:26:43;14,4;60,2
527;2022-04-28 05:31:43;14,4;60,2
528;2022-04-28 05:36:43;14,4;60,2
529;2022-04-28 05:41:43;14,4;60,2
530;2022-04-28 05:46:43;14,4;60,2
531;2022-04-28 05:51:43;14,5;59,8
532;2022-04-28 05:56:43;14,5;59,8
533;2022-04-28 06:01:43;14,5;59,8
534;2022-04-28 06:06:43;14,5;59,8
535;2022-04-28 06:11:43;14,5;59,8
536;2022-04-28 06:16:43;14,5;59,8
537;2022-04-28 06:21:43;14,5;59,8
538;2022-04-28 06:26:43;14,5;59,8
539;2022-04-28 06:31:43;14,5;59,8
540;2022-04-28 06:36:43;14,5;59,8
541;2022-04-28 06:41:43;14,5;59,8
542;2022-04-28 06:46:43;14,4;59,8
543;2022-04-28 06:51:43;14,4;59,8
544;2022-04-28 06:56:43;14,4;59,7
545;2022-04-28 07:01:43;14,4;59,7
546;2022-04-28 07:06:43;14,3;59,7
547;2022-04-28 07:11:43;14,3;59,7
548;2022-04-28 07:16:43;14,3;59,7
549;2022-04-28 07:21:43;14,3;59,7
550;2022-04-28 07:26:43;14,3;59,7
551;2022-04-28 07:31:43;14,2;59,7
552;2022-04-28 07:36:43;14,2;59,7
553;2022-04-28 07:41:43;14,2;59,7
554;2022-04-28 07:46:43;14,2;59,7
555;2022-04-28 07:51:43;14,2;59,7
556;2022-04-28 07:56:43;14,3;59,7
557;2022-04-28 08:01:43;14,3;59,7
558;2022-04-28 08:06:43;14,4;59,8
559;2022-04-28 08:11:43;14,5;59,3
560;2022-04-28 08:16:43;14,6;59,3
561;2022-04-28 08:21:43;14,7;59,3
562;2022-04-28 08:26:43;14,7;58,9
563;2022-04-28 08:31:43;14,7;58,9
564;2022-04-28 08:36:43;14,8;58,9
565;2022-04-28 08:41:43;14,9;58,9
566;2022-04-28 08:46:43;14,9;58,9
567;2022-04-28 08:51:43;15;58,4
568;2022-04-28 08:56:43;15;58,5
569;2022-04-28 09:01:43;15,1;58,5
570;2022-04-28 09:06:43;15,1;58,5
571;2022-04-28 09:11:43;15,2;58,5
572;2022-04-28 09:16:43;15,3;58,5
573;2022-04-28 09:21:43;15,4;58,5
574;2022-04-28 09:26:43;15,4;58,5
575;2022-04-28 09:31:43;15,4;58
576;2022-04-28 09:36:43;15,5;58,1
577;2022-04-28 09:41:43;15,6;58,1
578;2022-04-28 09:46:43;15,7;58,1
579;2022-04-28 09:51:43;15,8;58,1
580;2022-04-28 09:56:43;15,9;57,6
581;2022-04-28 10:01:43;16;57,6
582;2022-04-28 10:06:43;16;57,7
583;2022-04-28 10:11:43;16,2;57,7
584;2022-04-28 10:16:43;16,4;57,2
585;2022-04-28 10:21:43;16,5;57,2
586;2022-04-28 10:26:43;16,6;57,3
587;2022-04-28 10:31:43;16,7;56,8
588;2022-04-28 10:36:43;16,7;56,8
589;2022-04-28 10:41:43;16,9;56,8
590;2022-04-28 10:46:43;17,1;56,4
591;2022-04-28 10:51:43;17,2;56,4
592;2022-04-28 10:56:43;17,3;55,9
593;2022-04-28 11:01:43;17,4;55,9
594;2022-04-28 11:06:43;17,6;55,5
595;2022-04-28 11:11:43;17,7;55,5
596;2022-04-28 11:16:43;17,8;55,5
597;2022-04-28 11:21:43;18;55
598;2022-04-28 11:26:43;18;54,6
599;2022-04-28 11:31:43;18,1;54,6
600;2022-04-28 11:36:43;18,2;54,1
601;2022-04-28 11:41:43;18,3;53,6
602;2022-04-28 11:46:43;18,4;53,6
