RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
39;2022-05-16 13:01:43;24,5;45,1
40;2022-05-16 13:06:43;24,7;47,8
41;2022-05-16 13:11:43;24,7;44,6
42;2022-05-16 13:16:43;24;43,5
43;2022-05-16 13:21:43;25,4;50,9
44;2022-05-16 13:26:43;27,7;53,8
45;2022-05-16 13:31:43;29,4;56,6
46;2022-05-16 13:36:43;31;57,3
47;2022-05-16 13:41:43;32,2;58,5
48;2022-05-16 13:46:43;33;58,1
49;2022-05-16 13:51:43;30,8;39,9
50;2022-05-16 13:56:43;27,5;40,1
51;2022-05-16 14:01:43;25,3;39,9
52;2022-05-16 14:06:43;24,1;40,8
53;2022-05-16 14:11:43;23,1;41,8
54;2022-05-16 14:16:43;22,5;42,8
55;2022-05-16 14:21:43;22,5;44,9
56;2022-05-16 14:26:43;22,4;44,9
57;2022-05-16 14:31:43;22,6;45,9
58;2022-05-16 14:36:43;22,7;45,9
59;2022-05-16 14:41:43;22,8;46
60;2022-05-16 14:46:43;22,9;46
61;2022-05-16 14:51:43;23,1;46
62;2022-05-16 14:56:43;23,4;48,1
63;2022-05-16 15:01:43;22,3;44,3
64;2022-05-16 15:06:43;21,1;44,7
65;2022-05-16 15:11:43;20,6;45,7
66;2022-05-16 15:16:43;20,3;46,7
67;2022-05-16 15:21:43;20,1;46,7
68;2022-05-16 15:26:43;20;47,2
69;2022-05-16 15:31:43;20;47,2
70;2022-05-16 15:36:43;19,9;47,7
71;2022-05-16 15:41:43;19,9;47,7
72;2022-05-16 15:46:43;19,9;47,7
73;2022-05-16 15:51:43;19,9;47,7
74;2022-05-16 15:56:43;19,9;47,7
75;2022-05-16 16:01:43;19,8;47,7
76;2022-05-16 16:06:43;19,8;47,7
77;2022-05-16 16:11:43;19,8;47,7
78;2022-05-16 16:16:43;19,8;47,7
79;2022-05-16 16:21:43;19,7;47,7
80;2022-05-16 16:26:43;19,7;48,2
81;2022-05-16 16:31:43;19,7;48,2
82;2022-05-16 16:36:43;19,7;48,2
83;2022-05-16 16:41:43;19,7;48,2
84;2022-05-16 16:46:43;19,6;48,7
85;2022-05-16 16:51:43;19,6;48,7
86;2022-05-16 16:56:43;19,5;48,7
87;2022-05-16 17:01:43;19,4;48,7
88;2022-05-16 17:06:43;19,4;48,7
89;2022-05-16 17:11:43;19,3;48,7
90;2022-05-16 17:16:43;19,3;49,2
91;2022-05-16 17:21:43;19,2;49,2
92;2022-05-16 17:26:43;19,2;49,2
93;2022-05-16 17:31:43;19,1;49,6
94;2022-05-16 17:36:43;19,1;49,6
95;2022-05-16 17:41:43;19;49,6
96;2022-05-16 17:46:43;18,9;49,6
97;2022-05-16 17:51:43;18,8;49,6
98;2022-05-16 17:56:43;18,7;50,1
99;2022-05-16 18:01:43;18,6;50,1
100;2022-05-16 18:06:43;18,5;50,1
101;2022-05-16 18:11:43;18,5;50,6
102;2022-05-16 18:16:43;18,4;50,6
103;2022-05-16 18:21:43;18,2;51,1
104;2022-05-16 18:26:43;18,1;51
105;2022-05-16 18:31:43;18;51,5
106;2022-05-16 18:36:43;17,9;51,5
107;2022-05-16 18:41:43;17,9;51,5
108;2022-05-16 18:46:43;17,8;51,5
109;2022-05-16 18:51:43;17,7;52
110;2022-05-16 18:56:43;17,6;52
111;2022-05-16 19:01:43;17,5;52,5
112;2022-05-16 19:06:43;17,4;52,4
113;2022-05-16 19:11:43;17,3;52,4
114;2022-05-16 19:16:43;17,3;52,4
115;2022-05-16 19:21:43;17,2;52,9
116;2022-05-16 19:26:43;17,2;52,9
117;2022-05-16 19:31:43;17,1;53,4
118;2022-05-16 19:36:43;17;53,4
119;2022-05-16 19:41:43;17;53,4
120;2022-05-16 19:46:43;16,9;53,4
121;2022-05-16 19:51:43;16,8;53,4
122;2022-05-16 19:56:43;16,8;53,3
123;2022-05-16 20:01:43;16,7;53,3
124;2022-05-16 20:06:43;16,7;53,8
125;2022-05-16 20:11:43;16,6;53,8
126;2022-05-16 20:16:43;16,6;53,8
127;2022-05-16 20:21:43;16,5;53,8
128;2022-05-16 20:26:43;16,5;54,3
129;2022-05-16 20:31:43;16,5;54,3
130;2022-05-16 20:36:43;16,5;54,3
131;2022-05-16 20:41:43;16,4;54,3
132;2022-05-16 20:46:43;16,4;54,3
133;2022-05-16 20:51:43;16,4;54,8
134;2022-05-16 20:56:43;16,3;54,7
135;2022-05-16 21:01:43;16,3;54,7
136;2022-05-16 21:06:43;16,2;54,7
137;2022-05-16 21:11:43;16,2;54,7
138;2022-05-16 21:16:43;16,2;55,2
139;2022-05-16 21:21:43;16,1;55,2
140;2022-05-16 21:26:43;16,1;55,2
141;2022-05-16 21:31:43;16;55,2
142;2022-05-16 21:36:43;16;55,2
143;2022-05-16 21:41:43;16;55,2
144;2022-05-16 21:46:43;15,9;55,2
145;2022-05-16 21:51:43;15,9;55,2
146;2022-05-16 21:56:43;15,9;55,7
147;2022-05-16 22:01:43;15,9;55,7
148;2022-05-16 22:06:43;15,9;55,6
149;2022-05-16 22:11:43;15,8;55,6
150;2022-05-16 22:16:43;15,8;55,6
151;2022-05-16 22:21:43;15,7;55,6
152;2022-05-16 22:26:43;15,7;55,6
153;2022-05-16 22:31:43;15,7;55,6
154;2022-05-16 22:36:43;15,6;55,6
155;2022-05-16 22:41:43;15,6;55,6
156;2022-05-16 22:46:43;15,5;56,1
157;2022-05-16 22:51:43;15,5;56,1
158;2022-05-16 22:56:43;15,5;56,1
159;2022-05-16 23:01:43;15,4;56,1
160;2022-05-16 23:06:43;15,4;56,1
161;2022-05-16 23:11:43;15,4;56,1
162;2022-05-16 23:16:43;15,3;56,1
163;2022-05-16 23:21:43;15,3;56,1
164;2022-05-16 23:26:43;15,3;56,1
165;2022-05-16 23:31:43;15,2;56,1
166;2022-05-16 23:36:43;15,2;56,1
167;2022-05-16 23:41:43;15,2;56
168;2022-05-16 23:46:43;15,2;56
169;2022-05-16 23:51:43;15,2;56
170;2022-05-16 23:56:43;15,1;56
171;2022-05-17 00:01:43;15,1;56
172;2022-05-17 00:06:43;15,1;56
173;2022-05-17 00:11:43;15;56
174;2022-05-17 00:16:43;15;56
175;2022-05-17 00:21:43;15;56
176;2022-05-17 00:26:43;15;56,5
177;2022-05-17 00:31:43;15;56
178;2022-05-17 00:36:43;14,9;56
179;2022-05-17 00:41:43;14,9;56,5
180;2022-05-17 00:46:43;14,9;56,5
181;2022-05-17 00:51:43;14,8;56,5
182;2022-05-17 00:56:43;14,8;56,5
183;2022-05-17 01:01:43;14,8;56,5
184;2022-05-17 01:06:43;14,8;56
185;2022-05-17 01:11:43;14,7;56
186;2022-05-17 01:16:43;14,7;56
187;2022-05-17 01:21:43;14,7;56
188;2022-05-17 01:26:43;14,6;56
189;2022-05-17 01:31:43;14,6;56
190;2022-05-17 01:36:43;14,6;56
191;2022-05-17 01:41:43;14,6;56
192;2022-05-17 01:46:43;14,5;56
193;2022-05-17 01:51:43;14,5;55,9
194;2022-05-17 01:56:43;14,5;55,9
195;2022-05-17 02:01:43;14,5;55,9
196;2022-05-17 02:06:43;14,5;55,9
197;2022-05-17 02:11:43;14,4;55,9
198;2022-05-17 02:16:43;14,4;55,9
199;2022-05-17 02:21:43;14,4;55,9
200;2022-05-17 02:26:43;14,4;55,9
201;2022-05-17 02:31:43;14,3;55,9
202;2022-05-17 02:36:43;14,3;55,4
203;2022-05-17 02:41:43;14,3;55,4
204;2022-05-17 02:46:43;14,3;55,4
205;2022-05-17 02:51:43;14,2;55,4
206;2022-05-17 02:56:43;14,2;55,4
207;2022-05-17 03:01:43;14,2;55,4
208;2022-05-17 03:06:43;14,2;55,4
209;2022-05-17 03:11:43;14,1;55,4
210;2022-05-17 03:16:43;14,1;54,9
211;2022-05-17 03:21:43;14,1;54,9
212;2022-05-17 03:26:43;14,1;54,9
213;2022-05-17 03:31:43;14;54,9
214;2022-05-17 03:36:43;14;54,9
215;2022-05-17 03:41:43;14;54,9
216;2022-05-17 03:46:43;13,9;54,9
217;2022-05-17 03:51:43;13,9;54,9
218;2022-05-17 03:56:43;13,9;54,9
219;2022-05-17 04:01:43;13,9;54,9
220;2022-05-17 04:06:43;13,9;54,9
221;2022-05-17 04:11:43;13,9;54,9
222;2022-05-17 04:16:43;13,8;54,4
223;2022-05-17 04:21:43;13,8;54,4
224;2022-05-17 04:26:43;13,8;54,4
225;2022-05-17 04:31:43;13,8;54,4
226;2022-05-17 04:36:43;13,8;54,4
227;2022-05-17 04:41:43;13,7;54,4
228;2022-05-17 04:46:43;13,7;54,4
229;2022-05-17 04:51:43;13,7;54,4
230;2022-05-17 04:56:43;13,7;54,4
231;2022-05-17 05:01:43;13,7;54,4
232;2022-05-17 05:06:43;13,6;54,4
233;2022-05-17 05:11:43;13,6;54,4
234;2022-05-17 05:16:43;13,6;54,4
235;2022-05-17 05:21:43;13,6;54,4
236;2022-05-17 05:26:43;13,6;54,4
237;2022-05-17 05:31:43;13,5;54,4
238;2022-05-17 05:36:43;13,5;54,4
239;2022-05-17 05:41:43;13,5;54,4
240;2022-05-17 05:46:43;13,5;54,3
241;2022-05-17 05:51:43;13,5;54,3
242;2022-05-17 05:56:43;13,5;54,3
243;2022-05-17 06:01:43;13,4;54,3
244;2022-05-17 06:06:43;13,4;54,3
245;2022-05-17 06:11:43;13,4;54,3
246;2022-05-17 06:16:43;13,4;54,3
247;2022-05-17 06:21:43;13,4;54,3
248;2022-05-17 06:26:43;13,4;54,3
249;2022-05-17 06:31:43;13,4;54,3
250;2022-05-17 06:36:43;13,3;54,3
251;2022-05-17 06:41:43;13,3;54,3
252;2022-05-17 06:46:43;13,3;54,3
253;2022-05-17 06:51:43;13,3;54,3
254;2022-05-17 06:56:43;13,3;54,3
255;2022-05-17 07:01:43;13,3;54,3
256;2022-05-17 07:06:43;13,2;54,3
257;2022-05-17 07:11:43;13,2;54,3
258;2022-05-17 07:16:43;13,2;54,3
259;2022-05-17 07:21:43;13,2;54,3
260;2022-05-17 07:26:43;13,2;54,3
261;2022-05-17 07:31:43;13,2;54,3
262;2022-05-17 07:36:43;13,2;54,3
263;2022-05-17 07:41:43;13,2;54,3
264;2022-05-17 07:46:43;13,2;54,3
265;2022-05-17 07:51:43;13,2;54,3
266;2022-05-17 07:56:43;13,2;54,3
267;2022-05-17 08:01:43;13,1;54,3
268;2022-05-17 08:06:43;13,1;54,3
269;2022-05-17 08:11:43;13,1;54,3
270;2022-05-17 08:16:43;13,1;54,3
271;2022-05-17 08:21:43;13,1;54,3
272;2022-05-17 08:26:43;13,2;54,3
273;2022-05-17 08:31:43;13,2;54,3
274;2022-05-17 08:36:43;13,2;54,3
275;2022-05-17 08:41:43;13,2;54,3
276;2022-05-17 08:46:43;13,2;54,3
277;2022-05-17 08:51:43;13,2;54,8
278;2022-05-17 08:56:43;13,2;54,3
279;2022-05-17 09:01:43;13,3;54,8
280;2022-05-17 09:06:43;13,3;54,3
281;2022-05-17 09:11:43;13,4;54,8
282;2022-05-17 09:16:43;13,4;54,8
283;2022-05-17 09:21:43;13,5;54,8
284;2022-05-17 09:26:43;13,7;54,9
285;2022-05-17 09:31:43;13,8;54,4
286;2022-05-17 09:36:43;13,9;54,9
287;2022-05-17 09:41:43;13,9;54,9
288;2022-05-17 09:46:43;14;54,9
289;2022-05-17 09:51:43;14,1;54,4
290;2022-05-17 09:56:43;14,2;54,4
291;2022-05-17 10:01:43;14,3;54,5
292;2022-05-17 10:06:43;14,4;54,5
293;2022-05-17 10:11:43;14,5;54,5
294;2022-05-17 10:16:43;14,5;54,5
295;2022-05-17 10:21:43;14,6;54,5
296;2022-05-17 10:26:43;14,7;54
297;2022-05-17 10:31:43;14,8;54
298;2022-05-17 10:36:43;14,9;54,1
299;2022-05-17 10:41:43;15,1;54,1
300;2022-05-17 10:46:43;15,2;54,1
301;2022-05-17 10:51:43;15,3;54,1
302;2022-05-17 10:56:43;15,5;54,1
303;2022-05-17 11:01:43;15,6;53,7
304;2022-05-17 11:06:43;15,8;53,7
305;2022-05-17 11:11:43;15,9;53,7
306;2022-05-17 11:16:43;16;53,2
307;2022-05-17 11:21:43;16,1;53,7
308;2022-05-17 11:26:43;16,2;53,8
309;2022-05-17 11:31:43;16,4;54,3
310;2022-05-17 11:36:43;16,5;54,3
311;2022-05-17 11:41:43;16,5;53,3
312;2022-05-17 11:46:43;16,6;53,3
313;2022-05-17 11:51:43;16,8;53,8
314;2022-05-17 11:56:43;16,9;54,3
315;2022-05-17 12:01:43;17;53,9
316;2022-05-17 12:06:43;17,1;53,9
317;2022-05-17 12:11:43;17,2;53,9
318;2022-05-17 12:16:43;17,2;53,9
319;2022-05-17 12:21:43;17,4;53,9
320;2022-05-17 12:26:43;17,4;53,4
321;2022-05-17 12:31:43;17,5;53,4
322;2022-05-17 12:36:43;17,7;53,5
323;2022-05-17 12:41:43;17,8;53,5
324;2022-05-17 12:46:43;17,9;53,5
325;2022-05-17 12:51:43;18;53,5
326;2022-05-17 12:56:43;18,2;53,5
327;2022-05-17 13:01:43;18,4;53,1
328;2022-05-17 13:06:43;18,5;53,1
329;2022-05-17 13:11:43;18,7;52,6
330;2022-05-17 13:16:43;18,9;52,1
331;2022-05-17 13:21:43;19;52,1
332;2022-05-17 13:26:43;19,1;52,2
333;2022-05-17 13:31:43;19,2;51,7
334;2022-05-17 13:36:43;19,2;51,7
335;2022-05-17 13:41:43;19,3;51,7
336;2022-05-17 13:46:43;19,4;51,7
337;2022-05-17 13:51:43;19,5;51,7
338;2022-05-17 13:56:43;19,5;51,7
339;2022-05-17 14:01:43;19,6;51,7
340;2022-05-17 14:06:43;19,6;51,2
341;2022-05-17 14:11:43;19,7;50,7
342;2022-05-17 14:16:43;19,7;50,7
343;2022-05-17 14:21:43;19,7;50,7
344;2022-05-17 14:26:43;19,8;50,7
345;2022-05-17 14:31:43;19,8;50,8
346;2022-05-17 14:36:43;19,9;50,8
347;2022-05-17 14:41:43;20;50,8
348;2022-05-17 14:46:43;20;50,8
349;2022-05-17 14:51:43;20,1;50,8
350;2022-05-17 14:56:43;20,1;50,3
351;2022-05-17 15:01:43;20,1;50,3
352;2022-05-17 15:06:43;20,2;49,8
353;2022-05-17 15:11:43;20,2;49,8
354;2022-05-17 15:16:43;20,2;49,8
355;2022-05-17 15:21:43;20,2;49,8
356;2022-05-17 15:26:43;20,2;49,8
357;2022-05-17 15:31:43;20,2;49,8
358;2022-05-17 15:36:43;20,2;49,8
359;2022-05-17 15:41:43;20,2;49,3
360;2022-05-17 15:46:43;20,2;49,3
361;2022-05-17 15:51:43;20,2;49,3
362;2022-05-17 15:56:43;20,2;49,3
363;2022-05-17 16:01:43;20,2;49,3
364;2022-05-17 16:06:43;20,1;49,3
365;2022-05-17 16:11:43;20,1;49,8
366;2022-05-17 16:16:43;20,1;49,8
367;2022-05-17 16:21:43;20;49,8
368;2022-05-17 16:26:43;20;49,8
369;2022-05-17 16:31:43;19,9;49,8
370;2022-05-17 16:36:43;19,9;49,8
371;2022-05-17 16:41:43;19,8;49,7
372;2022-05-17 16:46:43;19,8;49,7
373;2022-05-17 16:51:43;19,7;50,2
374;2022-05-17 16:56:43;19,7;50,2
375;2022-05-17 17:01:43;19,7;50,2
376;2022-05-17 17:06:43;19,6;50,2
377;2022-05-17 17:11:43;19,5;50,7
378;2022-05-17 17:16:43;19,5;50,7
379;2022-05-17 17:21:43;19,4;50,7
380;2022-05-17 17:26:43;19,3;50,7
381;2022-05-17 17:31:43;19,2;50,7
382;2022-05-17 17:36:43;19,2;51,2
383;2022-05-17 17:41:43;19,1;51,2
384;2022-05-17 17:46:43;19,1;51,7
385;2022-05-17 17:51:43;19;51,6
386;2022-05-17 17:56:43;18,8;51,6
387;2022-05-17 18:01:43;18,7;51,6
388;2022-05-17 18:06:43;18,6;51,6
389;2022-05-17 18:11:43;18,5;52,1
390;2022-05-17 18:16:43;18,4;52,1
391;2022-05-17 18:21:43;18,3;52,1
392;2022-05-17 18:26:43;18,2;52
393;2022-05-17 18:31:43;18;52
394;2022-05-17 18:36:43;17,9;52,5
395;2022-05-17 18:41:43;17,9;52,5
396;2022-05-17 18:46:43;17,7;52,5
397;2022-05-17 18:51:43;17,6;53
398;2022-05-17 18:56:43;17,5;52,9
399;2022-05-17 19:01:43;17,4;53,4
400;2022-05-17 19:06:43;17,3;53,4
401;2022-05-17 19:11:43;17,2;53,4
402;2022-05-17 19:16:43;17,2;53,4
403;2022-05-17 19:21:43;17,1;53,9
404;2022-05-17 19:26:43;17;53,9
405;2022-05-17 19:31:43;16,9;54,3
406;2022-05-17 19:36:43;16,8;54,3
407;2022-05-17 19:41:43;16,7;54,3
408;2022-05-17 19:46:43;16,6;54,8
409;2022-05-17 19:51:43;16,5;54,8
410;2022-05-17 19:56:43;16,5;54,8
411;2022-05-17 20:01:43;16,4;54,8
412;2022-05-17 20:06:43;16,3;55,2
413;2022-05-17 20:11:43;16,3;55,2
414;2022-05-17 20:16:43;16,2;55,2
415;2022-05-17 20:21:43;16,1;55,2
416;2022-05-17 20:26:43;16;55,2
417;2022-05-17 20:31:43;16;55,7
418;2022-05-17 20:36:43;15,9;55,7
419;2022-05-17 20:41:43;15,9;55,7
420;2022-05-17 20:46:43;15,8;55,6
421;2022-05-17 20:51:43;15,8;56,1
422;2022-05-17 20:56:43;15,7;56,1
423;2022-05-17 21:01:43;15,6;56,1
424;2022-05-17 21:06:43;15,6;56,1
425;2022-05-17 21:11:43;15,5;56,1
426;2022-05-17 21:16:43;15,5;56,1
427;2022-05-17 21:21:43;15,4;56,1
428;2022-05-17 21:26:43;15,4;56,1
429;2022-05-17 21:31:43;15,3;56,1
430;2022-05-17 21:36:43;15,3;56,1
431;2022-05-17 21:41:43;15,2;56,1
432;2022-05-17 21:46:43;15,2;56
433;2022-05-17 21:51:43;15,2;56
434;2022-05-17 21:56:43;15,1;56
435;2022-05-17 22:01:43;15,1;56
436;2022-05-17 22:06:43;15;56
437;2022-05-17 22:11:43;15;56
438;2022-05-17 22:16:43;15;56,5
439;2022-05-17 22:21:43;14,9;56
440;2022-05-17 22:26:43;14,9;56
441;2022-05-17 22:31:43;14,8;56,5
442;2022-05-17 22:36:43;14,8;56,5
443;2022-05-17 22:41:43;14,8;56,5
444;2022-05-17 22:46:43;14,7;56,5
445;2022-05-17 22:51:43;14,7;56,4
446;2022-05-17 22:56:43;14,6;56,4
447;2022-05-17 23:01:43;14,6;56,4
448;2022-05-17 23:06:43;14,6;56,4
449;2022-05-17 23:11:43;14,6;56,4
450;2022-05-17 23:16:43;14,5;56,4
451;2022-05-17 23:21:43;14,5;56,4
452;2022-05-17 23:26:43;14,5;56,4
453;2022-05-17 23:31:43;14,5;56,4
454;2022-05-17 23:36:43;14,5;56,4
455;2022-05-17 23:41:43;14,5;56,4
456;2022-05-17 23:46:43;14,4;56,4
457;2022-05-17 23:51:43;14,4;56,4
458;2022-05-17 23:56:43;14,4;56,4
459;2022-05-18 00:01:43;14,4;56,4
460;2022-05-18 00:06:43;14,3;56,4
461;2022-05-18 00:11:43;14,3;56,4
462;2022-05-18 00:16:43;14,3;56,4
463;2022-05-18 00:21:43;14,3;56,4
464;2022-05-18 00:26:43;14,2;56,9
465;2022-05-18 00:31:43;14,2;56,4
466;2022-05-18 00:36:43;14,2;56,9
467;2022-05-18 00:41:43;14,2;56,9
468;2022-05-18 00:46:43;14,2;56,9
469;2022-05-18 00:51:43;14,2;56,9
470;2022-05-18 00:56:43;14,1;56,8
471;2022-05-18 01:01:43;14,1;56,8
472;2022-05-18 01:06:43;14,1;56,4
473;2022-05-18 01:11:43;14,1;56,4
474;2022-05-18 01:16:43;14;56,4
475;2022-05-18 01:21:43;14;56,8
476;2022-05-18 01:26:43;14;56,3
477;2022-05-18 01:31:43;14;56,3
478;2022-05-18 01:36:43;14;56,3
479;2022-05-18 01:41:43;13,9;56,3
480;2022-05-18 01:46:43;13,9;56,3
481;2022-05-18 01:51:43;13,9;56,3
482;2022-05-18 01:56:43;13,9;56,3
483;2022-05-18 02:01:43;13,9;56,3
484;2022-05-18 02:06:43;13,9;56,3
485;2022-05-18 02:11:43;13,9;56,3
486;2022-05-18 02:16:43;13,9;55,8
487;2022-05-18 02:21:43;13,8;55,8
488;2022-05-18 02:26:43;13,8;55,8
489;2022-05-18 02:31:43;13,8;55,8
490;2022-05-18 02:36:43;13,8;55,8
491;2022-05-18 02:41:43;13,7;55,8
492;2022-05-18 02:46:43;13,7;55,8
493;2022-05-18 02:51:43;13,7;55,8
494;2022-05-18 02:56:43;13,7;55,8
495;2022-05-18 03:01:43;13,7;55,8
496;2022-05-18 03:06:43;13,7;55,8
497;2022-05-18 03:11:43;13,6;55,8
498;2022-05-18 03:16:43;13,6;55,8
499;2022-05-18 03:21:43;13,6;55,8
500;2022-05-18 03:26:43;13,6;55,8
501;2022-05-18 03:31:43;13,6;55,8
502;2022-05-18 03:36:43;13,5;55,3
503;2022-05-18 03:41:43;13,5;55,3
504;2022-05-18 03:46:43;13,5;55,3
505;2022-05-18 03:51:43;13,5;55,3
506;2022-05-18 03:56:43;13,5;55,3
507;2022-05-18 04:01:43;13,4;55,3
508;2022-05-18 04:06:43;13,4;55,3
509;2022-05-18 04:11:43;13,4;55,3
510;2022-05-18 04:16:43;13,4;55,3
511;2022-05-18 04:21:43;13,4;55,3
512;2022-05-18 04:26:43;13,4;55,3
513;2022-05-18 04:31:43;13,3;54,8
514;2022-05-18 04:36:43;13,3;54,8
515;2022-05-18 04:41:43;13,3;54,8
516;2022-05-18 04:46:43;13,3;54,8
517;2022-05-18 04:51:43;13,3;54,8
518;2022-05-18 04:56:43;13,2;54,8
519;2022-05-18 05:01:43;13,2;54,8
520;2022-05-18 05:06:43;13,2;54,8
521;2022-05-18 05:11:43;13,2;54,8
522;2022-05-18 05:16:43;13,2;54,8
523;2022-05-18 05:21:43;13,2;54,8
524;2022-05-18 05:26:43;13,2;54,8
525;2022-05-18 05:31:43;13,2;54,3
526;2022-05-18 05:36:43;13,2;54,3
527;2022-05-18 05:41:43;13,1;54,3
528;2022-05-18 05:46:43;13,1;54,3
529;2022-05-18 05:51:43;13,1;54,3
530;2022-05-18 05:56:43;13,1;54,3
531;2022-05-18 06:01:43;13,1;54,3
532;2022-05-18 06:06:43;13;54,3
533;2022-05-18 06:11:43;13;54,3
534;2022-05-18 06:16:43;13;54,3
535;2022-05-18 06:21:43;13;54,3
536;2022-05-18 06:26:43;13;54,3
537;2022-05-18 06:31:43;13;54,3
538;2022-05-18 06:36:43;13;54,3
539;2022-05-18 06:41:43;13;54,8
540;2022-05-18 06:46:43;13;54,8
541;2022-05-18 06:51:43;13;54,8
542;2022-05-18 06:56:43;13;54,3
543;2022-05-18 07:01:43;12,9;54,3
544;2022-05-18 07:06:43;12,9;54,3
545;2022-05-18 07:11:43;12,9;54,3
546;2022-05-18 07:16:43;12,9;54,3
547;2022-05-18 07:21:43;12,9;54,3
548;2022-05-18 07:26:43;12,9;54,3
549;2022-05-18 07:31:43;12,8;54,3
550;2022-05-18 07:36:43;12,8;54,3
551;2022-05-18 07:41:43;12,8;54,3
552;2022-05-18 07:46:43;12,8;54,2
553;2022-05-18 07:51:43;12,8;54,2
554;2022-05-18 07:56:43;12,8;54,2
555;2022-05-18 08:01:43;12,8;54,2
556;2022-05-18 08:06:43;12,8;54,7
557;2022-05-18 08:11:43;12,8;54,7
558;2022-05-18 08:16:43;12,7;54,7
559;2022-05-18 08:21:43;12,8;54,7
560;2022-05-18 08:26:43;12,8;54,7
561;2022-05-18 08:31:43;12,8;55,2
562;2022-05-18 08:36:43;12,8;55,2
563;2022-05-18 08:41:43;12,8;55,2
564;2022-05-18 08:46:43;12,8;55,2
565;2022-05-18 08:51:43;12,8;55,2
566;2022-05-18 08:56:43;12,8;55,2
567;2022-05-18 09:01:43;12,9;55,2
568;2022-05-18 09:06:43;12,9;55,7
569;2022-05-18 09:11:43;13;55,7
570;2022-05-18 09:16:43;13;55,7
571;2022-05-18 09:21:43;13,1;55,7
572;2022-05-18 09:26:43;13,2;55,7
573;2022-05-18 09:31:43;13,2;55,7
574;2022-05-18 09:36:43;13,2;55,8
575;2022-05-18 09:41:43;13,3;55,3
576;2022-05-18 09:46:43;13,4;55,3
577;2022-05-18 09:51:43;13,4;55,3
578;2022-05-18 09:56:43;13,5;55,3
579;2022-05-18 10:01:43;13,5;55,8
580;2022-05-18 10:06:43;13,6;55,8
581;2022-05-18 10:11:43;13,7;55,8
582;2022-05-18 10:16:43;13,8;55,8
583;2022-05-18 10:21:43;13,9;55,9
584;2022-05-18 10:26:43;14;55,9
585;2022-05-18 10:31:43;14,1;55,9
586;2022-05-18 10:36:43;14,2;55,9
587;2022-05-18 10:41:43;14,3;55,4
588;2022-05-18 10:46:43;14,4;54,9
589;2022-05-18 10:51:43;14,4;55
590;2022-05-18 10:56:43;14,5;55
591;2022-05-18 11:01:43;14,5;55
592;2022-05-18 11:06:43;14,6;55
593;2022-05-18 11:11:43;14,7;55
594;2022-05-18 11:16:43;14,8;55
595;2022-05-18 11:21:43;14,9;54,5
596;2022-05-18 11:26:43;15;54,6
597;2022-05-18 11:31:43;15;54,1
598;2022-05-18 11:36:43;15,1;54,1
599;2022-05-18 11:41:43;15,2;54,1
