Informe de datos;;;;;
Archivo creado el:2022-05-28 17:36:19;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:08:47
47;2022-05-21 14:58:47;20,5;73;;
48;2022-05-21 15:03:47;20,5;73;;
49;2022-05-21 15:08:47;20,5;73;;
50;2022-05-21 15:13:47;20,5;73;;
51;2022-05-21 15:18:47;20,5;73;;
52;2022-05-21 15:23:47;20,5;73;;
53;2022-05-21 15:28:47;20,5;72,6;;
54;2022-05-21 15:33:47;20,5;72,6;;
55;2022-05-21 15:38:47;20,5;72,6;;
56;2022-05-21 15:43:47;20,5;72,6;;
57;2022-05-21 15:48:47;20,5;72,6;;
58;2022-05-21 15:53:47;20,4;72,6;;
59;2022-05-21 15:58:47;20,4;72,6;;
60;2022-05-21 16:03:47;20,4;72,6;;
61;2022-05-21 16:08:47;20,4;73;;
62;2022-05-21 16:13:47;20,3;73;;
63;2022-05-21 16:18:47;20,3;73;;
64;2022-05-21 16:23:47;20,3;73;;
65;2022-05-21 16:28:47;20,3;73,9;;
66;2022-05-21 16:33:47;20,3;73,9;;
67;2022-05-21 16:38:47;20,3;73,9;;
68;2022-05-21 16:43:47;20,3;74,3;;
69;2022-05-21 16:48:47;20,3;73,9;;
70;2022-05-21 16:53:47;20,3;73,9;;
71;2022-05-21 16:58:47;20,3;73,9;;
72;2022-05-21 17:03:47;20,2;73,4;;
73;2022-05-21 17:08:47;20,2;73;;
74;2022-05-21 17:13:47;20,2;72,6;;
75;2022-05-21 17:18:47;20,1;72,5;;
76;2022-05-21 17:23:47;20,1;72,5;;
77;2022-05-21 17:28:47;20,1;72,1;;
78;2022-05-21 17:33:47;20,1;72,1;;
79;2022-05-21 17:38:47;20,1;72,1;;
80;2022-05-21 17:43:47;20;72,1;;
81;2022-05-21 17:48:47;20;72,1;;
82;2022-05-21 17:53:47;20;72,1;;
83;2022-05-21 17:58:47;20;72,1;;
84;2022-05-21 18:03:47;20;72,1;;
85;2022-05-21 18:08:47;20;72,1;;
86;2022-05-21 18:13:47;20;72,1;;
87;2022-05-21 18:18:47;20;72,5;;
88;2022-05-21 18:23:47;20;72,5;;
89;2022-05-21 18:28:47;20;72,5;;
90;2022-05-21 18:33:47;20;72,5;;
91;2022-05-21 18:38:47;20;72,5;;
92;2022-05-21 18:43:47;20;72,5;;
93;2022-05-21 18:48:47;20;72,5;;
94;2022-05-21 18:53:47;20;72,5;;
95;2022-05-21 18:58:47;20;72,5;;
96;2022-05-21 19:03:47;20;72,5;;
97;2022-05-21 19:08:47;20;72,5;;
98;2022-05-21 19:13:47;20;72,5;;
99;2022-05-21 19:18:47;20;72,5;;
100;2022-05-21 19:23:47;20;72,5;;
101;2022-05-21 19:28:47;20;72,5;;
102;2022-05-21 19:33:47;20;72,5;;
103;2022-05-21 19:38:47;20;72,5;;
104;2022-05-21 19:43:47;20;72,5;;
105;2022-05-21 19:48:47;20;72,5;;
106;2022-05-21 19:53:47;20;72,5;;
107;2022-05-21 19:58:47;20;72,5;;
108;2022-05-21 20:03:47;20;72,5;;
109;2022-05-21 20:08:47;20;72,5;;
110;2022-05-21 20:13:47;20;72,1;;
111;2022-05-21 20:18:47;20;72,1;;
112;2022-05-21 20:23:47;19,9;72,1;;
113;2022-05-21 20:28:47;19,9;72,1;;
114;2022-05-21 20:33:47;19,9;71,6;;
115;2022-05-21 20:38:47;19,9;71,6;;
116;2022-05-21 20:43:47;19,9;71,6;;
117;2022-05-21 20:48:47;19,9;71,6;;
118;2022-05-21 20:53:47;19,9;71,6;;
119;2022-05-21 20:58:47;19,9;71,2;;
120;2022-05-21 21:03:47;19,9;71,2;;
121;2022-05-21 21:08:47;19,9;71,2;;
122;2022-05-21 21:13:47;19,8;71,2;;
123;2022-05-21 21:18:47;19,8;71,2;;
124;2022-05-21 21:23:47;19,8;71,2;;
125;2022-05-21 21:28:47;19,8;71,2;;
126;2022-05-21 21:33:47;19,8;71,2;;
127;2022-05-21 21:38:47;19,8;71,2;;
128;2022-05-21 21:43:47;19,8;70,7;;
129;2022-05-21 21:48:47;19,8;70,7;;
130;2022-05-21 21:53:47;19,8;70,7;;
131;2022-05-21 21:58:47;19,8;70,7;;
132;2022-05-21 22:03:47;19,8;70,7;;
133;2022-05-21 22:08:47;19,8;70,7;;
134;2022-05-21 22:13:47;19,8;70,7;;
135;2022-05-21 22:18:47;19,8;70,3;;
136;2022-05-21 22:23:47;19,8;70,3;;
137;2022-05-21 22:28:47;19,8;70,3;;
138;2022-05-21 22:33:47;19,7;70,3;;
139;2022-05-21 22:38:47;19,7;70,3;;
140;2022-05-21 22:43:47;19,7;70,3;;
141;2022-05-21 22:48:47;19,7;70,3;;
142;2022-05-21 22:53:47;19,7;69,8;;
143;2022-05-21 22:58:47;19,7;69,8;;
144;2022-05-21 23:03:47;19,7;69,8;;
145;2022-05-21 23:08:47;19,6;69,8;;
146;2022-05-21 23:13:47;19,6;69,8;;
147;2022-05-21 23:18:47;19,6;69,8;;
148;2022-05-21 23:23:47;19,6;69,8;;
149;2022-05-21 23:28:47;19,6;69,8;;
150;2022-05-21 23:33:47;19,6;69,8;;
151;2022-05-21 23:38:47;19,6;69,3;;
152;2022-05-21 23:43:47;19,6;69,3;;
153;2022-05-21 23:48:47;19,5;69,3;;
154;2022-05-21 23:53:47;19,5;69,3;;
155;2022-05-21 23:58:47;19,5;69,3;;
156;2022-05-22 00:03:47;19,5;69,3;;
157;2022-05-22 00:08:47;19,5;69,3;;
158;2022-05-22 00:13:47;19,5;69,3;;
159;2022-05-22 00:18:47;19,5;69,3;;
160;2022-05-22 00:23:47;19,5;69,3;;
161;2022-05-22 00:28:47;19,4;68,9;;
162;2022-05-22 00:33:47;19,4;68,9;;
163;2022-05-22 00:38:47;19,4;68,9;;
164;2022-05-22 00:43:47;19,4;68,9;;
165;2022-05-22 00:48:47;19,4;68,9;;
166;2022-05-22 00:53:47;19,4;68,9;;
167;2022-05-22 00:58:47;19,3;68,9;;
168;2022-05-22 01:03:47;19,3;68,9;;
169;2022-05-22 01:08:47;19,3;68,9;;
170;2022-05-22 01:13:47;19,3;68,4;;
171;2022-05-22 01:18:47;19,3;68,4;;
172;2022-05-22 01:23:47;19,3;68,4;;
173;2022-05-22 01:28:47;19,3;68,4;;
174;2022-05-22 01:33:47;19,3;68,4;;
175;2022-05-22 01:38:47;19,2;68,4;;
176;2022-05-22 01:43:47;19,2;68,4;;
177;2022-05-22 01:48:47;19,2;68,4;;
178;2022-05-22 01:53:47;19,2;68,4;;
179;2022-05-22 01:58:47;19,2;68,4;;
180;2022-05-22 02:03:47;19,2;68,4;;
181;2022-05-22 02:08:47;19,2;68,4;;
182;2022-05-22 02:13:47;19,2;68,4;;
183;2022-05-22 02:18:47;19,2;68,4;;
184;2022-05-22 02:23:47;19,2;68,4;;
185;2022-05-22 02:28:47;19,2;68,4;;
186;2022-05-22 02:33:47;19,2;68,4;;
187;2022-05-22 02:38:47;19,1;68,4;;
188;2022-05-22 02:43:47;19,1;68,4;;
189;2022-05-22 02:48:47;19,1;68,4;;
190;2022-05-22 02:53:47;19,1;68,4;;
191;2022-05-22 02:58:47;19,1;68,4;;
192;2022-05-22 03:03:47;19,1;68,4;;
193;2022-05-22 03:08:47;19,1;68,4;;
194;2022-05-22 03:13:47;19,1;68,4;;
195;2022-05-22 03:18:47;19;68,4;;
196;2022-05-22 03:23:47;19;68,4;;
197;2022-05-22 03:28:47;19;68,4;;
198;2022-05-22 03:33:47;19;68,3;;
199;2022-05-22 03:38:47;19;68,8;;
200;2022-05-22 03:43:47;19;68,8;;
201;2022-05-22 03:48:47;19;68,8;;
202;2022-05-22 03:53:47;19;68,8;;
203;2022-05-22 03:58:47;19;68,8;;
204;2022-05-22 04:03:47;19;68,8;;
205;2022-05-22 04:08:47;19;68,8;;
206;2022-05-22 04:13:47;18,9;68,8;;
207;2022-05-22 04:18:47;18,9;68,8;;
208;2022-05-22 04:23:47;18,9;68,8;;
209;2022-05-22 04:28:47;18,9;68,8;;
210;2022-05-22 04:33:47;18,9;68,8;;
211;2022-05-22 04:38:47;18,9;69,2;;
212;2022-05-22 04:43:47;18,9;69,2;;
213;2022-05-22 04:48:47;18,9;69,2;;
214;2022-05-22 04:53:47;18,9;69,2;;
215;2022-05-22 04:58:47;18,9;69,7;;
216;2022-05-22 05:03:47;18,9;69,7;;
217;2022-05-22 05:08:47;18,9;69,7;;
218;2022-05-22 05:13:47;18,9;69,7;;
219;2022-05-22 05:18:47;18,9;70,1;;
220;2022-05-22 05:23:47;18,9;70,1;;
221;2022-05-22 05:28:47;18,9;70,1;;
222;2022-05-22 05:33:47;18,9;70,1;;
223;2022-05-22 05:38:47;18,9;70,1;;
224;2022-05-22 05:43:47;18,9;70,1;;
225;2022-05-22 05:48:47;18,9;70,1;;
226;2022-05-22 05:53:47;18,9;70,6;;
227;2022-05-22 05:58:47;18,9;70,6;;
228;2022-05-22 06:03:47;18,9;70,6;;
229;2022-05-22 06:08:47;18,9;70,6;;
230;2022-05-22 06:13:47;18,9;70,6;;
231;2022-05-22 06:18:47;18,9;70,6;;
232;2022-05-22 06:23:47;18,9;71;;
233;2022-05-22 06:28:47;18,9;71;;
234;2022-05-22 06:33:47;18,8;71;;
235;2022-05-22 06:38:47;18,8;71;;
236;2022-05-22 06:43:47;18,8;71;;
237;2022-05-22 06:48:47;18,8;71;;
238;2022-05-22 06:53:47;18,8;71;;
239;2022-05-22 06:58:47;18,8;71,4;;
240;2022-05-22 07:03:47;18,7;71,4;;
241;2022-05-22 07:08:47;18,7;71,4;;
242;2022-05-22 07:13:47;18,7;71,9;;
243;2022-05-22 07:18:47;18,7;71,9;;
244;2022-05-22 07:23:47;18,7;71,8;;
245;2022-05-22 07:28:47;18,7;71,9;;
246;2022-05-22 07:33:47;18,8;71,8;;
247;2022-05-22 07:38:47;18,8;71,8;;
248;2022-05-22 07:43:47;18,8;71,9;;
249;2022-05-22 07:48:47;18,8;71,9;;
250;2022-05-22 07:53:47;18,8;71,9;;
251;2022-05-22 07:58:47;18,8;71,9;;
252;2022-05-22 08:03:47;18,8;71,9;;
253;2022-05-22 08:08:47;18,8;71,9;;
254;2022-05-22 08:13:47;18,8;72,3;;
255;2022-05-22 08:18:47;18,9;72,3;;
256;2022-05-22 08:23:47;18,9;72,3;;
257;2022-05-22 08:28:47;18,9;72,3;;
258;2022-05-22 08:33:47;18,9;72,3;;
259;2022-05-22 08:38:47;18,9;72,3;;
260;2022-05-22 08:43:47;18,9;72,3;;
261;2022-05-22 08:48:47;18,9;72,8;;
262;2022-05-22 08:53:47;19;72,3;;
263;2022-05-22 08:58:47;19;72,8;;
264;2022-05-22 09:03:47;19;72,3;;
265;2022-05-22 09:08:47;19;72,3;;
266;2022-05-22 09:13:47;19;72,3;;
267;2022-05-22 09:18:47;19;72,3;;
268;2022-05-22 09:23:47;19;72,8;;
269;2022-05-22 09:28:47;19;72,3;;
270;2022-05-22 09:33:47;19;72,8;;
271;2022-05-22 09:38:47;19;72,8;;
272;2022-05-22 09:43:47;19;72,8;;
273;2022-05-22 09:48:47;19,1;72,8;;
274;2022-05-22 09:53:47;19,1;72,8;;
275;2022-05-22 09:58:47;19,1;72,8;;
276;2022-05-22 10:03:47;19,1;72,8;;
277;2022-05-22 10:08:47;19,1;72,8;;
278;2022-05-22 10:13:47;19,1;72,8;;
279;2022-05-22 10:18:47;19,1;72,4;;
280;2022-05-22 10:23:47;19,2;72,4;;
281;2022-05-22 10:28:47;19,2;72,4;;
282;2022-05-22 10:33:47;19,2;72,4;;
283;2022-05-22 10:38:47;19,2;71,9;;
284;2022-05-22 10:43:47;19,2;71,9;;
285;2022-05-22 10:48:47;19,2;71,9;;
286;2022-05-22 10:53:47;19,2;71,9;;
287;2022-05-22 10:58:47;19,2;71,9;;
288;2022-05-22 11:03:47;19,2;71,9;;
289;2022-05-22 11:08:47;19,3;71,5;;
290;2022-05-22 11:13:47;19,3;71,5;;
291;2022-05-22 11:18:47;19,4;72;;
292;2022-05-22 11:23:47;19,5;71,5;;
293;2022-05-22 11:28:47;19,5;71,6;;
294;2022-05-22 11:33:47;19,6;71,6;;
295;2022-05-22 11:38:47;19,6;71,6;;
296;2022-05-22 11:43:47;19,6;71,6;;
297;2022-05-22 11:48:47;19,7;71,6;;
298;2022-05-22 11:53:47;19,7;71,6;;
299;2022-05-22 11:58:47;19,7;72;;
300;2022-05-22 12:03:47;19,8;72;;
301;2022-05-22 12:08:47;19,8;72;;
302;2022-05-22 12:13:47;19,8;72;;
303;2022-05-22 12:18:47;19,8;72;;
304;2022-05-22 12:23:47;19,8;72,5;;
305;2022-05-22 12:28:47;19,8;72,1;;
306;2022-05-22 12:33:47;19,9;72,1;;
307;2022-05-22 12:38:47;19,9;72,1;;
308;2022-05-22 12:43:47;20;72,1;;
309;2022-05-22 12:48:47;20;72,1;;
310;2022-05-22 12:53:47;20;72,5;;
311;2022-05-22 12:58:47;20,1;72,1;;
312;2022-05-22 13:03:47;20,1;72,1;;
313;2022-05-22 13:08:47;20,2;72,1;;
314;2022-05-22 13:13:47;20,3;72,1;;
315;2022-05-22 13:18:47;20,3;72,1;;
316;2022-05-22 13:23:47;20,3;72,1;;
317;2022-05-22 13:28:47;20,4;71,7;;
318;2022-05-22 13:33:47;20,5;71,7;;
319;2022-05-22 13:38:47;20,5;71,3;;
320;2022-05-22 13:43:47;20,5;71,3;;
321;2022-05-22 13:48:47;20,6;70,9;;
322;2022-05-22 13:53:47;20,6;70,9;;
323;2022-05-22 13:58:47;20,7;70,9;;
324;2022-05-22 14:03:47;20,8;71,3;;
325;2022-05-22 14:08:47;20,9;71,4;;
326;2022-05-22 14:13:47;20,9;70,9;;
327;2022-05-22 14:18:47;20,9;70,5;;
328;2022-05-22 14:23:47;20,9;70;;
329;2022-05-22 14:28:47;21;70;;
330;2022-05-22 14:33:47;21;69,6;;
331;2022-05-22 14:38:47;21;69,6;;
332;2022-05-22 14:43:47;21;69,6;;
333;2022-05-22 14:48:47;21;69,6;;
334;2022-05-22 14:53:47;20,9;69,6;;
335;2022-05-22 14:58:47;20,9;69,1;;
336;2022-05-22 15:03:47;20,9;69,1;;
337;2022-05-22 15:08:47;20,9;69,6;;
338;2022-05-22 15:13:47;20,9;69,6;;
339;2022-05-22 15:18:47;20,9;69,6;;
340;2022-05-22 15:23:47;20,9;69,6;;
341;2022-05-22 15:28:47;20,8;70;;
342;2022-05-22 15:33:47;20,8;70,5;;
343;2022-05-22 15:38:47;20,8;70,9;;
344;2022-05-22 15:43:47;20,8;71,4;;
345;2022-05-22 15:48:47;20,8;71,4;;
346;2022-05-22 15:53:47;20,8;71,8;;
347;2022-05-22 15:58:47;20,8;72,2;;
348;2022-05-22 16:03:47;20,7;72,2;;
349;2022-05-22 16:08:47;20,7;72,2;;
350;2022-05-22 16:13:47;20,6;72,2;;
351;2022-05-22 16:18:47;20,6;72,2;;
352;2022-05-22 16:23:47;20,6;72,6;;
353;2022-05-22 16:28:47;20,6;72,6;;
354;2022-05-22 16:33:47;20,5;72,6;;
355;2022-05-22 16:38:47;20,5;72,6;;
356;2022-05-22 16:43:47;20,5;72,6;;
357;2022-05-22 16:48:47;20,5;73,1;;
358;2022-05-22 16:53:47;20,5;73,1;;
359;2022-05-22 16:58:47;20,5;73;;
360;2022-05-22 17:03:47;20,5;73,1;;
361;2022-05-22 17:08:47;20,5;73;;
362;2022-05-22 17:13:47;20,4;73;;
363;2022-05-22 17:18:47;20,4;73;;
364;2022-05-22 17:23:47;20,4;73;;
365;2022-05-22 17:28:47;20,4;73;;
366;2022-05-22 17:33:47;20,4;73;;
367;2022-05-22 17:38:47;20,4;73,5;;
368;2022-05-22 17:43:47;20,4;73,5;;
369;2022-05-22 17:48:47;20,4;73,5;;
370;2022-05-22 17:53:47;20,4;73,5;;
371;2022-05-22 17:58:47;20,4;73,5;;
372;2022-05-22 18:03:47;20,4;73,5;;
373;2022-05-22 18:08:47;20,4;73,5;;
374;2022-05-22 18:13:47;20,3;73;;
375;2022-05-22 18:18:47;20,3;73;;
376;2022-05-22 18:23:47;20,3;73;;
377;2022-05-22 18:28:47;20,3;73;;
378;2022-05-22 18:33:47;20,3;73;;
379;2022-05-22 18:38:47;20,3;73;;
380;2022-05-22 18:43:47;20,3;73;;
381;2022-05-22 18:48:47;20,3;73;;
382;2022-05-22 18:53:47;20,3;73,5;;
383;2022-05-22 18:58:47;20,3;73,5;;
384;2022-05-22 19:03:47;20,3;73,5;;
385;2022-05-22 19:08:47;20,3;73,5;;
386;2022-05-22 19:13:47;20,3;73,5;;
387;2022-05-22 19:18:47;20,3;73,5;;
388;2022-05-22 19:23:47;20,3;73,5;;
389;2022-05-22 19:28:47;20,3;73,5;;
390;2022-05-22 19:33:47;20,3;73,5;;
391;2022-05-22 19:38:47;20,3;73,4;;
392;2022-05-22 19:43:47;20,3;73,4;;
393;2022-05-22 19:48:47;20,3;73,4;;
394;2022-05-22 19:53:47;20,3;73,5;;
395;2022-05-22 19:58:47;20,3;73,4;;
396;2022-05-22 20:03:47;20,3;73,4;;
397;2022-05-22 20:08:47;20,3;73,9;;
398;2022-05-22 20:13:47;20,3;73,9;;
399;2022-05-22 20:18:47;20,3;73,9;;
400;2022-05-22 20:23:47;20,3;73,4;;
401;2022-05-22 20:28:47;20,3;73,4;;
402;2022-05-22 20:33:47;20,3;73,4;;
403;2022-05-22 20:38:47;20,3;73,4;;
404;2022-05-22 20:43:47;20,3;73,4;;
405;2022-05-22 20:48:47;20,3;73,4;;
406;2022-05-22 20:53:47;20,3;73,4;;
407;2022-05-22 20:58:47;20,3;73,9;;
408;2022-05-22 21:03:47;20,3;73,4;;
409;2022-05-22 21:08:47;20,3;73,4;;
410;2022-05-22 21:13:47;20,2;73,9;;
411;2022-05-22 21:18:47;20,2;73,9;;
412;2022-05-22 21:23:47;20,2;73,9;;
413;2022-05-22 21:28:47;20,2;73,9;;
414;2022-05-22 21:33:47;20,2;73,9;;
415;2022-05-22 21:38:47;20,2;73,9;;
416;2022-05-22 21:43:47;20,2;73,9;;
417;2022-05-22 21:48:47;20,2;73,9;;
418;2022-05-22 21:53:47;20,2;73,9;;
419;2022-05-22 21:58:47;20,2;73,9;;
420;2022-05-22 22:03:47;20,2;73,9;;
421;2022-05-22 22:08:47;20,2;73,9;;
422;2022-05-22 22:13:47;20,2;73,9;;
423;2022-05-22 22:18:47;20,2;73,9;;
424;2022-05-22 22:23:47;20,2;73,9;;
425;2022-05-22 22:28:47;20,2;73,9;;
426;2022-05-22 22:33:47;20,2;73,9;;
427;2022-05-22 22:38:47;20,2;73,9;;
428;2022-05-22 22:43:47;20,2;73,9;;
429;2022-05-22 22:48:47;20,2;73,9;;
430;2022-05-22 22:53:47;20,2;73,9;;
431;2022-05-22 22:58:47;20,2;73,9;;
432;2022-05-22 23:03:47;20,2;73,9;;
433;2022-05-22 23:08:47;20,2;73,9;;
434;2022-05-22 23:13:47;20,1;73,9;;
435;2022-05-22 23:18:47;20,1;73;;
436;2022-05-22 23:23:47;20,1;72,5;;
437;2022-05-22 23:28:47;20,1;71,7;;
438;2022-05-22 23:33:47;20,1;71,2;;
439;2022-05-22 23:38:47;20;70,8;;
440;2022-05-22 23:43:47;20;70,8;;
441;2022-05-22 23:48:47;20;70,8;;
442;2022-05-22 23:53:47;20;70,8;;
443;2022-05-22 23:58:47;20;70,8;;
444;2022-05-23 00:03:47;20;70,8;;
445;2022-05-23 00:08:47;20;70,8;;
446;2022-05-23 00:13:47;20;70,8;;
447;2022-05-23 00:18:47;19,9;70,8;;
448;2022-05-23 00:23:47;19,9;70,3;;
449;2022-05-23 00:28:47;19,9;70,3;;
450;2022-05-23 00:33:47;19,9;69,9;;
451;2022-05-23 00:38:47;19,9;69,4;;
452;2022-05-23 00:43:47;19,9;69,4;;
453;2022-05-23 00:48:47;19,9;69,4;;
454;2022-05-23 00:53:47;19,9;69,4;;
455;2022-05-23 00:58:47;19,9;69,4;;
456;2022-05-23 01:03:47;19,8;69,4;;
457;2022-05-23 01:08:47;19,8;69,4;;
458;2022-05-23 01:13:47;19,8;69,4;;
459;2022-05-23 01:18:47;19,8;69,4;;
460;2022-05-23 01:23:47;19,8;69,4;;
461;2022-05-23 01:28:47;19,8;69,4;;
462;2022-05-23 01:33:47;19,8;69,4;;
463;2022-05-23 01:38:47;19,8;68,9;;
464;2022-05-23 01:43:47;19,8;69,4;;
465;2022-05-23 01:48:47;19,8;69,4;;
466;2022-05-23 01:53:47;19,8;68,9;;
467;2022-05-23 01:58:47;19,8;68,9;;
468;2022-05-23 02:03:47;19,8;68,9;;
469;2022-05-23 02:08:47;19,8;68,9;;
470;2022-05-23 02:13:47;19,8;68,9;;
471;2022-05-23 02:18:47;19,7;68,9;;
472;2022-05-23 02:23:47;19,7;68,9;;
473;2022-05-23 02:28:47;19,7;68,9;;
474;2022-05-23 02:33:47;19,7;68,9;;
475;2022-05-23 02:38:47;19,7;68,5;;
476;2022-05-23 02:43:47;19,7;68,5;;
477;2022-05-23 02:48:47;19,7;68,5;;
478;2022-05-23 02:53:47;19,6;68,5;;
479;2022-05-23 02:58:47;19,6;68,5;;
480;2022-05-23 03:03:47;19,6;68;;
481;2022-05-23 03:08:47;19,6;68;;
482;2022-05-23 03:13:47;19,6;67,6;;
483;2022-05-23 03:18:47;19,6;67,6;;
484;2022-05-23 03:23:47;19,6;67,5;;
485;2022-05-23 03:28:47;19,5;67,1;;
486;2022-05-23 03:33:47;19,5;67,1;;
487;2022-05-23 03:38:47;19,5;67,1;;
488;2022-05-23 03:43:47;19,5;67,1;;
489;2022-05-23 03:48:47;19,5;67,1;;
490;2022-05-23 03:53:47;19,5;67,1;;
491;2022-05-23 03:58:47;19,4;67,1;;
492;2022-05-23 04:03:47;19,4;67,1;;
493;2022-05-23 04:08:47;19,4;67,1;;
494;2022-05-23 04:13:47;19,4;67,1;;
495;2022-05-23 04:18:47;19,4;67,1;;
496;2022-05-23 04:23:47;19,4;67,1;;
497;2022-05-23 04:28:47;19,4;67,5;;
498;2022-05-23 04:33:47;19,4;67,5;;
499;2022-05-23 04:38:47;19,3;67,5;;
500;2022-05-23 04:43:47;19,3;67,5;;
501;2022-05-23 04:48:47;19,3;67,5;;
502;2022-05-23 04:53:47;19,3;67,5;;
503;2022-05-23 04:58:47;19,3;67,5;;
504;2022-05-23 05:03:47;19,3;67,5;;
505;2022-05-23 05:08:47;19,3;67,5;;
506;2022-05-23 05:13:47;19,3;67,5;;
507;2022-05-23 05:18:47;19,3;67,5;;
508;2022-05-23 05:23:47;19,3;67,5;;
509;2022-05-23 05:28:47;19,3;67,5;;
510;2022-05-23 05:33:47;19,2;67,5;;
511;2022-05-23 05:38:47;19,2;67,5;;
512;2022-05-23 05:43:47;19,2;67,5;;
513;2022-05-23 05:48:47;19,2;67,5;;
514;2022-05-23 05:53:47;19,2;67,5;;
515;2022-05-23 05:58:47;19,2;67,5;;
516;2022-05-23 06:03:47;19,2;67;;
517;2022-05-23 06:08:47;19,2;67;;
518;2022-05-23 06:13:47;19,2;67;;
519;2022-05-23 06:18:47;19,2;67;;
520;2022-05-23 06:23:47;19,1;67;;
521;2022-05-23 06:28:47;19,1;67;;
522;2022-05-23 06:33:47;19,1;67;;
523;2022-05-23 06:38:47;19,1;67;;
524;2022-05-23 06:43:47;19,1;67;;
525;2022-05-23 06:48:47;19;67;;
526;2022-05-23 06:53:47;19;67,4;;
527;2022-05-23 06:58:47;19;67,5;;
528;2022-05-23 07:03:47;19;67,5;;
529;2022-05-23 07:08:47;19;67,5;;
530;2022-05-23 07:13:47;19;67,4;;
531;2022-05-23 07:18:47;19;67,5;;
532;2022-05-23 07:23:47;19,1;67,9;;
533;2022-05-23 07:28:47;19,1;67,9;;
534;2022-05-23 07:33:47;19,1;67,9;;
535;2022-05-23 07:38:47;19,1;67,9;;
536;2022-05-23 07:43:47;19,1;67,9;;
537;2022-05-23 07:48:47;19;67,9;;
538;2022-05-23 07:53:47;19;67,9;;
539;2022-05-23 07:58:47;19;67,9;;
540;2022-05-23 08:03:47;19;67,5;;
