RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
399;2022-05-18 01:05:55;13,3;53,7
400;2022-05-18 01:10:55;13,3;53,7
401;2022-05-18 01:15:55;13,2;53,6
402;2022-05-18 01:20:55;13,2;53,7
403;2022-05-18 01:25:55;13,2;53,6
404;2022-05-18 01:30:55;13,2;53,6
405;2022-05-18 01:35:55;13,1;53,6
406;2022-05-18 01:40:55;13,1;53,5
407;2022-05-18 01:45:55;13,1;53,5
408;2022-05-18 01:50:55;13,1;53,4
409;2022-05-18 01:55:55;13,1;53,4
410;2022-05-18 02:00:55;13;53,3
411;2022-05-18 02:05:55;13;53,3
412;2022-05-18 02:10:55;13;53,2
413;2022-05-18 02:15:55;13;53,2
414;2022-05-18 02:20:55;12,9;53,1
415;2022-05-18 02:25:55;12,9;53,1
416;2022-05-18 02:30:55;12,9;53
417;2022-05-18 02:35:55;12,9;53
418;2022-05-18 02:40:55;12,9;53
419;2022-05-18 02:45:55;12,8;52,9
420;2022-05-18 02:50:55;12,8;52,9
421;2022-05-18 02:55:55;12,8;52,9
422;2022-05-18 03:00:55;12,8;52,9
423;2022-05-18 03:05:55;12,8;52,8
424;2022-05-18 03:10:55;12,7;52,8
425;2022-05-18 03:15:55;12,7;52,8
426;2022-05-18 03:20:55;12,7;52,8
427;2022-05-18 03:25:55;12,7;52,7
428;2022-05-18 03:30:55;12,7;52,7
429;2022-05-18 03:35:55;12,7;52,6
430;2022-05-18 03:40:55;12,7;52,6
431;2022-05-18 03:45:55;12,7;52,5
432;2022-05-18 03:50:55;12,7;52,5
433;2022-05-18 03:55:55;12,6;52,5
434;2022-05-18 04:00:55;12,6;52,5
435;2022-05-18 04:05:55;12,6;52,4
436;2022-05-18 04:10:55;12,6;52,4
437;2022-05-18 04:15:55;12,6;52,3
438;2022-05-18 04:20:55;12,6;52,3
439;2022-05-18 04:25:55;12,5;52,2
440;2022-05-18 04:30:55;12,5;52,2
441;2022-05-18 04:35:55;12,5;52,2
442;2022-05-18 04:40:55;12,5;52,1
443;2022-05-18 04:45:55;12,5;52
444;2022-05-18 04:50:55;12,4;52
445;2022-05-18 04:55:55;12,4;51,9
446;2022-05-18 05:00:55;12,4;51,9
447;2022-05-18 05:05:55;12,4;51,8
448;2022-05-18 05:10:55;12,4;51,8
449;2022-05-18 05:15:55;12,3;51,7
450;2022-05-18 05:20:55;12,3;51,7
451;2022-05-18 05:25:55;12,3;51,7
452;2022-05-18 05:30:55;12,3;51,6
453;2022-05-18 05:35:55;12,2;51,5
454;2022-05-18 05:40:55;12,2;51,5
455;2022-05-18 05:45:55;12,2;51,5
456;2022-05-18 05:50:55;12,2;51,5
457;2022-05-18 05:55:55;12,1;51,5
458;2022-05-18 06:00:55;12,1;51,5
459;2022-05-18 06:05:55;12,1;51,5
460;2022-05-18 06:10:55;12,1;51,4
461;2022-05-18 06:15:55;12,1;51,4
462;2022-05-18 06:20:55;12,1;51,4
463;2022-05-18 06:25:55;12,1;51,4
464;2022-05-18 06:30:55;12,1;51,4
465;2022-05-18 06:35:55;12,1;51,4
466;2022-05-18 06:40:55;12,1;51,4
467;2022-05-18 06:45:55;12,1;51,5
468;2022-05-18 06:50:55;12;51,5
469;2022-05-18 06:55:55;12;51,5
470;2022-05-18 07:00:55;12;51,5
471;2022-05-18 07:05:55;12;51,6
472;2022-05-18 07:10:55;12;51,6
473;2022-05-18 07:15:55;12;51,6
474;2022-05-18 07:20:55;12;51,6
475;2022-05-18 07:25:55;12;51,7
476;2022-05-18 07:30:55;12;51,7
477;2022-05-18 07:35:55;12;51,7
478;2022-05-18 07:40:55;12;51,7
479;2022-05-18 07:45:55;12;51,7
480;2022-05-18 07:50:55;11,9;51,8
481;2022-05-18 07:55:55;11,9;51,8
482;2022-05-18 08:00:55;11,9;51,8
483;2022-05-18 08:05:55;11,9;51,9
484;2022-05-18 08:10:55;11,9;51,9
485;2022-05-18 08:15:55;11,9;52
486;2022-05-18 08:20:55;11,9;52,1
487;2022-05-18 08:25:55;11,9;52,2
488;2022-05-18 08:30:55;11,9;52,3
489;2022-05-18 08:35:55;11,9;52,2
490;2022-05-18 08:40:55;11,9;52,3
491;2022-05-18 08:45:55;12;52,3
492;2022-05-18 08:50:55;12;52,3
493;2022-05-18 08:55:55;12;52,4
494;2022-05-18 09:00:55;12;52,5
495;2022-05-18 09:05:55;12;52,6
496;2022-05-18 09:10:55;12;52,8
497;2022-05-18 09:15:55;12;52,9
498;2022-05-18 09:20:55;12,1;52,8
499;2022-05-18 09:25:55;12,2;52,9
500;2022-05-18 09:30:55;12,2;52,9
501;2022-05-18 09:35:55;12,3;52,9
502;2022-05-18 09:40:55;12,3;52,9
503;2022-05-18 09:45:55;12,4;52,9
504;2022-05-18 09:50:55;12,4;53,1
505;2022-05-18 09:55:55;12,5;53,1
506;2022-05-18 10:00:55;12,6;53,2
507;2022-05-18 10:05:55;12,6;53,3
508;2022-05-18 10:10:55;12,7;53,4
509;2022-05-18 10:15:55;12,8;53,3
510;2022-05-18 10:20:55;12,9;53,3
511;2022-05-18 10:25:55;13;53,2
512;2022-05-18 10:30:55;13,1;53,2
513;2022-05-18 10:35:55;13,2;53,3
514;2022-05-18 10:40:55;13,2;53,2
515;2022-05-18 10:45:55;13,3;53,2
516;2022-05-18 10:50:55;13,3;53,1
517;2022-05-18 10:55:55;13,4;53
518;2022-05-18 11:00:55;13,4;53,1
519;2022-05-18 11:05:55;13,4;53,1
520;2022-05-18 11:10:55;13,5;53,1
521;2022-05-18 11:15:55;13,6;53,1
522;2022-05-18 11:20:55;13,6;53,1
523;2022-05-18 11:25:55;13,7;53,1
524;2022-05-18 11:30:55;13,7;53
525;2022-05-18 11:35:55;13,8;53
526;2022-05-18 11:40:55;13,8;52,9
527;2022-05-18 11:45:55;13,9;52,9
528;2022-05-18 11:50:55;14;53
529;2022-05-18 11:55:55;14;52,9
530;2022-05-18 12:00:55;14,1;53
531;2022-05-18 12:05:55;14,2;53,1
532;2022-05-18 12:10:55;14,2;53,1
533;2022-05-18 12:15:55;14,3;52,9
534;2022-05-18 12:20:55;14,4;52,8
535;2022-05-18 12:25:55;14,5;52,6
536;2022-05-18 12:30:55;14,7;52,7
537;2022-05-18 12:35:55;14,7;53
538;2022-05-18 12:40:55;14,8;53
539;2022-05-18 12:45:55;14,9;53,1
540;2022-05-18 12:50:55;14,9;52,6
541;2022-05-18 12:55:55;15;52,5
542;2022-05-18 13:00:55;15,1;52,6
543;2022-05-18 13:05:55;15,1;52,3
544;2022-05-18 13:10:55;15,2;52,4
545;2022-05-18 13:15:55;15,2;52,3
546;2022-05-18 13:20:55;15,3;51,9
547;2022-05-18 13:25:55;15,4;51,8
548;2022-05-18 13:30:55;15,4;51,7
549;2022-05-18 13:35:55;15,5;51,7
550;2022-05-18 13:40:55;15,5;51,5
551;2022-05-18 13:45:55;15,6;51,3
552;2022-05-18 13:50:55;15,7;51,1
553;2022-05-18 13:55:55;15,8;50,9
554;2022-05-18 14:00:55;15,9;50,8
555;2022-05-18 14:05:55;16;51,1
556;2022-05-18 14:10:55;16,1;50,9
557;2022-05-18 14:15:55;16,2;50,9
558;2022-05-18 14:20:55;16,4;50,6
559;2022-05-18 14:25:55;16,5;50,4
560;2022-05-18 14:30:55;16,5;50,2
561;2022-05-18 14:35:55;16,6;50,2
562;2022-05-18 14:40:55;16,7;50,1
563;2022-05-18 14:45:55;16,7;50,3
564;2022-05-18 14:50:55;16,8;50,1
565;2022-05-18 14:55:55;16,9;50
566;2022-05-18 15:00:55;17;49,9
567;2022-05-18 15:05:55;17;49,9
568;2022-05-18 15:10:55;17,1;49,8
569;2022-05-18 15:15:55;17,2;49,8
570;2022-05-18 15:20:55;17,3;49,8
571;2022-05-18 15:25:55;17,3;49,7
572;2022-05-18 15:30:55;17,4;49,6
573;2022-05-18 15:35:55;17,4;49,6
574;2022-05-18 15:40:55;17,4;49,6
575;2022-05-18 15:45:55;17,5;49,6
576;2022-05-18 15:50:55;17,5;49,5
577;2022-05-18 15:55:55;17,5;49,6
578;2022-05-18 16:00:55;17,5;49,5
579;2022-05-18 16:05:55;17,6;49,5
580;2022-05-18 16:10:55;17,6;49,6
581;2022-05-18 16:15:55;17,6;49,5
582;2022-05-18 16:20:55;17,6;49,7
583;2022-05-18 16:25:55;17,6;49,6
584;2022-05-18 16:30:55;17,6;49,6
585;2022-05-18 16:35:55;17,6;49,8
586;2022-05-18 16:40:55;17,6;49,9
587;2022-05-18 16:45:55;17,5;49,8
588;2022-05-18 16:50:55;17,5;49,8
589;2022-05-18 16:55:55;17,4;49,8
590;2022-05-18 17:00:55;17,4;50,2
591;2022-05-18 17:05:55;17,4;50,3
592;2022-05-18 17:10:55;17,3;50,5
593;2022-05-18 17:15:55;17,3;50,4
594;2022-05-18 17:20:55;17,2;50,6
595;2022-05-18 17:25:55;17,2;51
596;2022-05-18 17:30:55;17,2;51,2
597;2022-05-18 17:35:55;17,1;51,2
598;2022-05-18 17:40:55;17;51,2
599;2022-05-18 17:45:55;17;51,3
600;2022-05-18 17:50:55;16,9;51,3
