RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
127;2022-05-16 20:14:52;16,4;53,7
128;2022-05-16 20:19:52;16,3;53,7
129;2022-05-16 20:24:52;16,3;54,2
130;2022-05-16 20:29:52;16,3;54,2
131;2022-05-16 20:34:52;16,2;54,2
132;2022-05-16 20:39:52;16,2;54,2
133;2022-05-16 20:44:52;16,2;54,2
134;2022-05-16 20:49:52;16,2;54,7
135;2022-05-16 20:54:52;16,2;54,7
136;2022-05-16 20:59:52;16,1;54,7
137;2022-05-16 21:04:52;16,1;54,7
138;2022-05-16 21:09:52;16,1;54,7
139;2022-05-16 21:14:52;16;55,2
140;2022-05-16 21:19:52;16;55,1
141;2022-05-16 21:24:52;16;55,1
142;2022-05-16 21:29:52;15,9;55,1
143;2022-05-16 21:34:52;15,9;55,1
144;2022-05-16 21:39:52;15,8;55,1
145;2022-05-16 21:44:52;15,8;55,1
146;2022-05-16 21:49:52;15,7;55,1
147;2022-05-16 21:54:52;15,7;55,1
148;2022-05-16 21:59:52;15,7;55,1
149;2022-05-16 22:04:52;15,6;55,1
150;2022-05-16 22:09:52;15,6;55,1
151;2022-05-16 22:14:52;15,6;55,1
152;2022-05-16 22:19:52;15,5;55,1
153;2022-05-16 22:24:52;15,5;55,6
154;2022-05-16 22:29:52;15,5;55,6
155;2022-05-16 22:34:52;15,5;55,6
156;2022-05-16 22:39:52;15,4;55,6
157;2022-05-16 22:44:52;15,4;55,5
158;2022-05-16 22:49:52;15,4;55,5
159;2022-05-16 22:54:52;15,3;55,5
160;2022-05-16 22:59:52;15,3;55,5
161;2022-05-16 23:04:52;15,3;55,5
162;2022-05-16 23:09:52;15,3;55,5
163;2022-05-16 23:14:52;15,2;55,5
164;2022-05-16 23:19:52;15,2;55,5
165;2022-05-16 23:24:52;15,2;55,5
166;2022-05-16 23:29:52;15,1;55,5
167;2022-05-16 23:34:52;15,1;55,5
168;2022-05-16 23:39:52;15,1;55,5
169;2022-05-16 23:44:52;15,1;55,5
170;2022-05-16 23:49:52;15;56
171;2022-05-16 23:54:52;15;56
172;2022-05-16 23:59:52;14,9;56
173;2022-05-17 00:04:52;14,9;56
174;2022-05-17 00:09:52;14,9;56
175;2022-05-17 00:14:52;14,9;56
176;2022-05-17 00:19:52;14,9;56
177;2022-05-17 00:24:52;14,8;56
178;2022-05-17 00:29:52;14,8;56
179;2022-05-17 00:34:52;14,8;55,9
180;2022-05-17 00:39:52;14,8;55,9
181;2022-05-17 00:44:52;14,8;55,9
182;2022-05-17 00:49:52;14,8;55,9
183;2022-05-17 00:54:52;14,7;55,9
184;2022-05-17 00:59:52;14,7;55,9
185;2022-05-17 01:04:52;14,7;55,9
186;2022-05-17 01:09:52;14,7;55,9
187;2022-05-17 01:14:52;14,6;55,4
188;2022-05-17 01:19:52;14,6;55,4
189;2022-05-17 01:24:52;14,5;55,4
190;2022-05-17 01:29:52;14,5;55,4
191;2022-05-17 01:34:52;14,5;55,4
192;2022-05-17 01:39:52;14,4;55,4
193;2022-05-17 01:44:52;14,4;55,4
194;2022-05-17 01:49:52;14,4;55,4
195;2022-05-17 01:54:52;14,3;55,4
196;2022-05-17 01:59:52;14,3;55,4
197;2022-05-17 02:04:52;14,3;55,4
198;2022-05-17 02:09:52;14,3;55,4
199;2022-05-17 02:14:52;14,3;55,4
200;2022-05-17 02:19:52;14,2;54,9
201;2022-05-17 02:24:52;14,2;54,9
202;2022-05-17 02:29:52;14,2;54,9
203;2022-05-17 02:34:52;14,2;54,9
204;2022-05-17 02:39:52;14,2;54,9
205;2022-05-17 02:44:52;14,2;54,9
206;2022-05-17 02:49:52;14,1;54,9
207;2022-05-17 02:54:52;14,1;54,9
208;2022-05-17 02:59:52;14,1;54,4
209;2022-05-17 03:04:52;14;54,4
210;2022-05-17 03:09:52;14;54,9
211;2022-05-17 03:14:52;14;54,4
212;2022-05-17 03:19:52;13,9;54,4
213;2022-05-17 03:24:52;13,9;54,4
214;2022-05-17 03:29:52;13,8;54,4
215;2022-05-17 03:34:52;13,8;54,3
216;2022-05-17 03:39:52;13,7;54,3
217;2022-05-17 03:44:52;13,7;54,3
218;2022-05-17 03:49:52;13,7;54,3
219;2022-05-17 03:54:52;13,7;54,3
220;2022-05-17 03:59:52;13,7;54,3
221;2022-05-17 04:04:52;13,7;53,9
222;2022-05-17 04:09:52;13,6;53,8
223;2022-05-17 04:14:52;13,6;54,3
224;2022-05-17 04:19:52;13,6;54,3
225;2022-05-17 04:24:52;13,6;53,8
226;2022-05-17 04:29:52;13,5;54,3
227;2022-05-17 04:34:52;13,5;54,3
228;2022-05-17 04:39:52;13,5;53,8
229;2022-05-17 04:44:52;13,5;53,8
230;2022-05-17 04:49:52;13,5;53,8
231;2022-05-17 04:54:52;13,5;53,8
232;2022-05-17 04:59:52;13,5;53,8
233;2022-05-17 05:04:52;13,5;53,8
234;2022-05-17 05:09:52;13,4;53,8
235;2022-05-17 05:14:52;13,4;53,8
236;2022-05-17 05:19:52;13,4;53,8
237;2022-05-17 05:24:52;13,4;53,8
238;2022-05-17 05:29:52;13,4;53,8
239;2022-05-17 05:34:52;13,4;53,8
240;2022-05-17 05:39:52;13,3;53,8
241;2022-05-17 05:44:52;13,3;53,8
242;2022-05-17 05:49:52;13,3;53,8
243;2022-05-17 05:54:52;13,3;54,3
244;2022-05-17 05:59:52;13,3;54,3
245;2022-05-17 06:04:52;13,3;54,3
246;2022-05-17 06:09:52;13,3;54,3
247;2022-05-17 06:14:52;13,3;53,8
248;2022-05-17 06:19:52;13,3;53,8
249;2022-05-17 06:24:52;13,2;54,3
250;2022-05-17 06:29:52;13,2;54,3
251;2022-05-17 06:34:52;13,2;54,3
252;2022-05-17 06:39:52;13,1;54,3
253;2022-05-17 06:44:52;13,1;53,8
254;2022-05-17 06:49:52;13,1;54,2
255;2022-05-17 06:54:52;13,1;54,3
256;2022-05-17 06:59:52;13;54,2
257;2022-05-17 07:04:52;13,1;54,2
258;2022-05-17 07:09:52;13;54,2
259;2022-05-17 07:14:52;13;54,2
260;2022-05-17 07:19:52;13;54,2
261;2022-05-17 07:24:52;13;53,8
262;2022-05-17 07:29:52;13;53,8
263;2022-05-17 07:34:52;13;54,2
264;2022-05-17 07:39:52;12,9;54,2
265;2022-05-17 07:44:52;12,9;54,2
266;2022-05-17 07:49:52;12,9;54,2
267;2022-05-17 07:54:52;12,9;54,2
268;2022-05-17 07:59:52;12,9;54,2
269;2022-05-17 08:04:52;12,9;54,2
270;2022-05-17 08:09:52;12,9;54,2
271;2022-05-17 08:14:52;12,9;54,2
272;2022-05-17 08:19:52;12,9;54,2
273;2022-05-17 08:24:52;13;54,2
274;2022-05-17 08:29:52;13;54,2
275;2022-05-17 08:34:52;13;54,2
276;2022-05-17 08:39:52;13,1;54,2
277;2022-05-17 08:44:52;13,1;54,3
278;2022-05-17 08:49:52;13,2;54,3
279;2022-05-17 08:54:52;13,2;54,3
280;2022-05-17 08:59:52;13,3;54,3
281;2022-05-17 09:04:52;13,4;54,3
282;2022-05-17 09:09:52;13,4;54,3
283;2022-05-17 09:14:52;13,5;54,3
284;2022-05-17 09:19:52;13,5;54,8
285;2022-05-17 09:24:52;13,6;54,8
286;2022-05-17 09:29:52;13,7;54,8
287;2022-05-17 09:34:52;13,7;54,3
288;2022-05-17 09:39:52;13,8;54,4
289;2022-05-17 09:44:52;13,9;54,4
290;2022-05-17 09:49:52;14;54,4
291;2022-05-17 09:54:52;14,1;54,4
292;2022-05-17 09:59:52;14,2;54,4
293;2022-05-17 10:04:52;14,2;54,4
294;2022-05-17 10:09:52;14,2;53,9
295;2022-05-17 10:14:52;14,3;53,9
296;2022-05-17 10:19:52;14,4;54
297;2022-05-17 10:24:52;14,5;54
298;2022-05-17 10:29:52;14,6;54
299;2022-05-17 10:34:52;14,7;54
300;2022-05-17 10:39:52;14,8;54
301;2022-05-17 10:44:52;14,8;53,5
302;2022-05-17 10:49:52;14,9;53,5
303;2022-05-17 10:54:52;15;53,1
304;2022-05-17 10:59:52;15,1;53,1
305;2022-05-17 11:04:52;15,2;53,1
306;2022-05-17 11:09:52;15,3;53,1
307;2022-05-17 11:14:52;15,4;53,1
308;2022-05-17 11:19:52;15,5;53,1
309;2022-05-17 11:24:52;15,5;53,1
310;2022-05-17 11:29:52;15,5;53,1
311;2022-05-17 11:34:52;15,6;52,7
312;2022-05-17 11:39:52;15,7;52,7
313;2022-05-17 11:44:52;15,8;52,7
314;2022-05-17 11:49:52;15,9;52,7
315;2022-05-17 11:54:52;16;52,2
316;2022-05-17 11:59:52;16;52,2
317;2022-05-17 12:04:52;16,1;52,2
318;2022-05-17 12:09:52;16,2;52,2
319;2022-05-17 12:14:52;16,2;52,2
320;2022-05-17 12:19:52;16,3;52,3
321;2022-05-17 12:24:52;16,4;52,3
322;2022-05-17 12:29:52;16,5;52,3
323;2022-05-17 12:34:52;16,5;52,3
324;2022-05-17 12:39:52;16,6;52,3
325;2022-05-17 12:44:52;16,7;52,3
326;2022-05-17 12:49:52;16,8;52,3
327;2022-05-17 12:54:52;16,8;52,3
328;2022-05-17 12:59:52;17;52,3
329;2022-05-17 13:04:52;17,1;52,4
330;2022-05-17 13:09:52;17,2;51,9
331;2022-05-17 13:14:52;17,3;51,9
332;2022-05-17 13:19:52;17,4;51,9
333;2022-05-17 13:24:52;17,5;51,4
334;2022-05-17 13:29:52;17,6;51,4
335;2022-05-17 13:34:52;17,6;51,4
336;2022-05-17 13:39:52;17,7;51,5
337;2022-05-17 13:44:52;17,8;51,5
338;2022-05-17 13:49:52;17,9;51,5
339;2022-05-17 13:54:52;17,9;51
340;2022-05-17 13:59:52;18;51
341;2022-05-17 14:04:52;18;50,5
342;2022-05-17 14:09:52;18,1;51
343;2022-05-17 14:14:52;18,1;50,5
344;2022-05-17 14:19:52;18,2;51
345;2022-05-17 14:24:52;18,2;51
346;2022-05-17 14:29:52;18,2;51
347;2022-05-17 14:34:52;18,3;51
348;2022-05-17 14:39:52;18,3;51
349;2022-05-17 14:44:52;18,4;51
350;2022-05-17 14:49:52;18,4;51
351;2022-05-17 14:54:52;18,5;51,1
352;2022-05-17 14:59:52;18,5;51,1
353;2022-05-17 15:04:52;18,5;51,1
354;2022-05-17 15:09:52;18,6;51,1
355;2022-05-17 15:14:52;18,6;51,1
356;2022-05-17 15:19:52;18,7;51,1
357;2022-05-17 15:24:52;18,7;51,1
358;2022-05-17 15:29:52;18,7;51,1
359;2022-05-17 15:34:52;18,8;51,1
360;2022-05-17 15:39:52;18,8;51,1
361;2022-05-17 15:44:52;18,8;51,1
362;2022-05-17 15:49:52;18,8;51,1
363;2022-05-17 15:54:52;18,8;51,1
364;2022-05-17 15:59:52;18,8;51,1
365;2022-05-17 16:04:52;18,8;51,1
366;2022-05-17 16:09:52;18,8;51,6
367;2022-05-17 16:14:52;18,8;51,6
368;2022-05-17 16:19:52;18,8;51,6
369;2022-05-17 16:24:52;18,8;51,6
370;2022-05-17 16:29:52;18,8;51,6
371;2022-05-17 16:34:52;18,8;51,6
372;2022-05-17 16:39:52;18,8;51,6
373;2022-05-17 16:44:52;18,8;51,6
374;2022-05-17 16:49:52;18,8;51,6
375;2022-05-17 16:54:52;18,7;51,6
376;2022-05-17 16:59:52;18,7;51,6
377;2022-05-17 17:04:52;18,7;51,6
378;2022-05-17 17:09:52;18,6;51,6
379;2022-05-17 17:14:52;18,6;51,6
380;2022-05-17 17:19:52;18,5;52,1
381;2022-05-17 17:24:52;18,5;52
382;2022-05-17 17:29:52;18,4;52
383;2022-05-17 17:34:52;18,3;52
384;2022-05-17 17:39:52;18,3;52
385;2022-05-17 17:44:52;18,2;52
386;2022-05-17 17:49:52;18,1;52
387;2022-05-17 17:54:52;18;52
388;2022-05-17 17:59:52;17,9;52,5
389;2022-05-17 18:04:52;17,8;52,5
390;2022-05-17 18:09:52;17,7;52,5
391;2022-05-17 18:14:52;17,6;52,4
392;2022-05-17 18:19:52;17,5;52,9
393;2022-05-17 18:24:52;17,5;52,9
394;2022-05-17 18:29:52;17,4;52,9
395;2022-05-17 18:34:52;17,3;53,4
396;2022-05-17 18:39:52;17,2;53,4
397;2022-05-17 18:44:52;17,1;53,4
398;2022-05-17 18:49:52;17;53,8
399;2022-05-17 18:54:52;17;53,8
400;2022-05-17 18:59:52;16,9;53,8
401;2022-05-17 19:04:52;16,8;53,8
402;2022-05-17 19:09:52;16,8;54,3
403;2022-05-17 19:14:52;16,7;54,3
404;2022-05-17 19:19:52;16,6;54,3
405;2022-05-17 19:24:52;16,5;54,3
406;2022-05-17 19:29:52;16,5;54,7
407;2022-05-17 19:34:52;16,4;54,7
408;2022-05-17 19:39:52;16,3;54,7
409;2022-05-17 19:44:52;16,2;55,2
410;2022-05-17 19:49:52;16,2;55,2
411;2022-05-17 19:54:52;16,2;55,2
412;2022-05-17 19:59:52;16,1;55,2
413;2022-05-17 20:04:52;16;55,2
414;2022-05-17 20:09:52;16;55,1
415;2022-05-17 20:14:52;15,9;55,6
416;2022-05-17 20:19:52;15,8;55,6
417;2022-05-17 20:24:52;15,8;55,6
418;2022-05-17 20:29:52;15,7;55,6
419;2022-05-17 20:34:52;15,7;55,6
420;2022-05-17 20:39:52;15,6;56,1
421;2022-05-17 20:44:52;15,5;55,6
422;2022-05-17 20:49:52;15,5;56,1
423;2022-05-17 20:54:52;15,5;56
424;2022-05-17 20:59:52;15,4;56
425;2022-05-17 21:04:52;15,4;56
426;2022-05-17 21:09:52;15,3;56
427;2022-05-17 21:14:52;15,3;56
428;2022-05-17 21:19:52;15,2;56
429;2022-05-17 21:24:52;15,2;56
430;2022-05-17 21:29:52;15,1;56
431;2022-05-17 21:34:52;15,1;56
432;2022-05-17 21:39:52;15;56
433;2022-05-17 21:44:52;15;56
434;2022-05-17 21:49:52;15;56
435;2022-05-17 21:54:52;14,9;56
436;2022-05-17 21:59:52;14,9;56
437;2022-05-17 22:04:52;14,8;56
438;2022-05-17 22:09:52;14,8;55,9
439;2022-05-17 22:14:52;14,8;55,9
440;2022-05-17 22:19:52;14,8;55,9
441;2022-05-17 22:24:52;14,7;55,9
442;2022-05-17 22:29:52;14,7;55,9
443;2022-05-17 22:34:52;14,7;55,9
444;2022-05-17 22:39:52;14,6;55,9
445;2022-05-17 22:44:52;14,6;55,9
446;2022-05-17 22:49:52;14,6;55,9
447;2022-05-17 22:54:52;14,5;55,9
448;2022-05-17 22:59:52;14,5;55,9
449;2022-05-17 23:04:52;14,5;55,9
450;2022-05-17 23:09:52;14,5;55,9
451;2022-05-17 23:14:52;14,5;55,9
452;2022-05-17 23:19:52;14,4;55,9
453;2022-05-17 23:24:52;14,4;55,9
454;2022-05-17 23:29:52;14,4;55,9
455;2022-05-17 23:34:52;14,4;55,9
456;2022-05-17 23:39:52;14,4;55,9
457;2022-05-17 23:44:52;14,4;55,9
458;2022-05-17 23:49:52;14,3;55,9
459;2022-05-17 23:54:52;14,3;55,9
460;2022-05-17 23:59:52;14,3;55,9
461;2022-05-18 00:04:52;14,3;55,9
462;2022-05-18 00:09:52;14,2;55,9
463;2022-05-18 00:14:52;14,2;55,9
464;2022-05-18 00:19:52;14,2;55,9
465;2022-05-18 00:24:52;14,2;55,9
466;2022-05-18 00:29:52;14,2;55,9
467;2022-05-18 00:34:52;14,2;55,9
468;2022-05-18 00:39:52;14,2;55,9
469;2022-05-18 00:44:52;14,2;55,8
470;2022-05-18 00:49:52;14,1;55,8
471;2022-05-18 00:54:52;14,1;55,8
472;2022-05-18 00:59:52;14,1;55,8
473;2022-05-18 01:04:52;14,1;55,8
474;2022-05-18 01:09:52;14;55,8
475;2022-05-18 01:14:52;14;55,8
476;2022-05-18 01:19:52;14;55,8
477;2022-05-18 01:24:52;14;55,8
478;2022-05-18 01:29:52;14;55,8
479;2022-05-18 01:34:52;14;55,8
480;2022-05-18 01:39:52;14;55,8
481;2022-05-18 01:44:52;13,9;55,8
482;2022-05-18 01:49:52;13,9;55,8
483;2022-05-18 01:54:52;13,9;55,8
484;2022-05-18 01:59:52;13,9;55,8
485;2022-05-18 02:04:52;13,8;55,3
486;2022-05-18 02:09:52;13,8;55,3
487;2022-05-18 02:14:52;13,8;55,3
488;2022-05-18 02:19:52;13,8;55,3
489;2022-05-18 02:24:52;13,7;55,3
490;2022-05-18 02:29:52;13,7;55,3
491;2022-05-18 02:34:52;13,7;55,3
492;2022-05-18 02:39:52;13,7;55,3
493;2022-05-18 02:44:52;13,6;55,3
494;2022-05-18 02:49:52;13,6;55,3
495;2022-05-18 02:54:52;13,6;55,3
496;2022-05-18 02:59:52;13,6;55,3
497;2022-05-18 03:04:52;13,6;54,8
498;2022-05-18 03:09:52;13,6;54,8
499;2022-05-18 03:14:52;13,6;54,8
500;2022-05-18 03:19:52;13,5;54,8
501;2022-05-18 03:24:52;13,5;54,8
502;2022-05-18 03:29:52;13,5;54,8
503;2022-05-18 03:34:52;13,5;54,8
504;2022-05-18 03:39:52;13,5;54,8
505;2022-05-18 03:44:52;13,5;54,8
506;2022-05-18 03:49:52;13,5;54,8
507;2022-05-18 03:54:52;13,5;54,8
508;2022-05-18 03:59:52;13,5;54,8
509;2022-05-18 04:04:52;13,5;54,8
510;2022-05-18 04:09:52;13,4;54,3
511;2022-05-18 04:14:52;13,4;54,8
512;2022-05-18 04:19:52;13,4;54,8
513;2022-05-18 04:24:52;13,4;54,8
514;2022-05-18 04:29:52;13,3;54,3
515;2022-05-18 04:34:52;13,3;54,3
516;2022-05-18 04:39:52;13,3;54,3
517;2022-05-18 04:44:52;13,3;54,3
518;2022-05-18 04:49:52;13,2;54,3
519;2022-05-18 04:54:52;13,2;54,3
520;2022-05-18 04:59:52;13,2;54,3
521;2022-05-18 05:04:52;13,2;53,8
522;2022-05-18 05:09:52;13,2;53,8
523;2022-05-18 05:14:52;13,2;53,8
524;2022-05-18 05:19:52;13,1;53,8
525;2022-05-18 05:24:52;13,1;53,8
526;2022-05-18 05:29:52;13,1;53,8
527;2022-05-18 05:34:52;13;53,8
528;2022-05-18 05:39:52;13;53,8
529;2022-05-18 05:44:52;13;53,8
530;2022-05-18 05:49:52;13;53,8
531;2022-05-18 05:54:52;13;53,8
532;2022-05-18 05:59:52;13;53,8
533;2022-05-18 06:04:52;13;53,8
534;2022-05-18 06:09:52;13;53,8
535;2022-05-18 06:14:52;12,9;53,8
536;2022-05-18 06:19:52;12,9;53,8
537;2022-05-18 06:24:52;12,9;53,7
538;2022-05-18 06:29:52;12,9;53,7
539;2022-05-18 06:34:52;12,9;53,7
540;2022-05-18 06:39:52;12,9;53,7
541;2022-05-18 06:44:52;12,9;53,7
542;2022-05-18 06:49:52;12,9;54,2
543;2022-05-18 06:54:52;12,9;54,2
544;2022-05-18 06:59:52;12,8;54,2
545;2022-05-18 07:04:52;12,8;54,2
546;2022-05-18 07:09:52;12,8;54,2
547;2022-05-18 07:14:52;12,8;54,2
548;2022-05-18 07:19:52;12,8;54,2
549;2022-05-18 07:24:52;12,8;54,2
550;2022-05-18 07:29:52;12,8;54,2
551;2022-05-18 07:34:52;12,8;54,2
552;2022-05-18 07:39:52;12,8;54,2
553;2022-05-18 07:44:52;12,8;54,2
554;2022-05-18 07:49:52;12,7;54,2
555;2022-05-18 07:54:52;12,7;54,7
556;2022-05-18 07:59:52;12,7;54,7
557;2022-05-18 08:04:52;12,7;54,7
558;2022-05-18 08:09:52;12,7;54,7
559;2022-05-18 08:14:52;12,7;55,2
560;2022-05-18 08:19:52;12,8;55,2
561;2022-05-18 08:24:52;12,8;55,2
562;2022-05-18 08:29:52;12,8;55,2
563;2022-05-18 08:34:52;12,8;55,2
564;2022-05-18 08:39:52;12,8;55,2
565;2022-05-18 08:44:52;12,8;55,2
566;2022-05-18 08:49:52;12,8;55,2
567;2022-05-18 08:54:52;12,8;55,2
568;2022-05-18 08:59:52;12,8;55,2
569;2022-05-18 09:04:52;12,9;55,2
570;2022-05-18 09:09:52;12,9;55,2
571;2022-05-18 09:14:52;13;55,2
572;2022-05-18 09:19:52;13;55,2
573;2022-05-18 09:24:52;13,1;55,2
574;2022-05-18 09:29:52;13,2;55,2
575;2022-05-18 09:34:52;13,2;55,2
576;2022-05-18 09:39:52;13,3;55,7
577;2022-05-18 09:44:52;13,3;55,7
578;2022-05-18 09:49:52;13,4;55,7
579;2022-05-18 09:54:52;13,4;55,7
580;2022-05-18 09:59:52;13,5;55,7
581;2022-05-18 10:04:52;13,5;55,8
582;2022-05-18 10:09:52;13,5;55,8
583;2022-05-18 10:14:52;13,6;55,8
584;2022-05-18 10:19:52;13,7;55,8
585;2022-05-18 10:24:52;13,7;55,8
586;2022-05-18 10:29:52;13,8;55,8
587;2022-05-18 10:34:52;13,9;55,8
588;2022-05-18 10:39:52;14;55,8
589;2022-05-18 10:44:52;14,1;55,3
590;2022-05-18 10:49:52;14,1;55,4
591;2022-05-18 10:54:52;14,2;55,4
592;2022-05-18 10:59:52;14,2;55,4
593;2022-05-18 11:04:52;14,3;55,4
594;2022-05-18 11:09:52;14,3;55,4
595;2022-05-18 11:14:52;14,4;55,4
596;2022-05-18 11:19:52;14,5;55,4
597;2022-05-18 11:24:52;14,5;55,4
598;2022-05-18 11:29:52;14,6;55
599;2022-05-18 11:34:52;14,7;55
600;2022-05-18 11:39:52;14,7;55
601;2022-05-18 11:44:52;14,8;55
602;2022-05-18 11:49:52;14,8;55
