RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
94;2022-03-03 20:57:23;23.9;35.6
95;2022-03-03 21:02:23;23.6;36.8
96;2022-03-03 21:07:23;23.7;36.9
97;2022-03-03 21:12:23;23.7;36.7
98;2022-03-03 21:17:23;23.6;36.5
99;2022-03-03 21:22:23;23.5;36.5
100;2022-03-03 21:27:23;23.5;36.4
101;2022-03-03 21:32:23;23.5;37.2
102;2022-03-03 21:37:23;23.4;38.1
103;2022-03-03 21:42:23;23.3;38
104;2022-03-03 21:47:23;23.2;38.5
105;2022-03-03 21:52:23;23;38.8
106;2022-03-03 21:57:23;22.9;39.1
107;2022-03-03 22:02:23;22.9;39.2
108;2022-03-03 22:07:23;22.9;39.3
109;2022-03-03 22:12:23;22.8;39.4
110;2022-03-03 22:17:23;22.8;39.5
111;2022-03-03 22:22:23;22.8;39.5
112;2022-03-03 22:27:23;22.8;39.6
113;2022-03-03 22:32:23;22.8;39.6
114;2022-03-03 22:37:23;22.7;39.7
115;2022-03-03 22:42:23;22.7;39.8
116;2022-03-03 22:47:23;22.7;39.8
117;2022-03-03 22:52:23;22.7;39.8
118;2022-03-03 22:57:23;22.6;39.9
119;2022-03-03 23:02:23;22.6;39.9
120;2022-03-03 23:07:23;22.6;40
121;2022-03-03 23:12:23;22.5;40
122;2022-03-03 23:17:23;22.5;40
123;2022-03-03 23:22:23;22.5;40.1
124;2022-03-03 23:27:23;22.5;40.1
125;2022-03-03 23:32:23;22.4;40.1
126;2022-03-03 23:37:23;22.4;40.2
127;2022-03-03 23:42:23;22.4;40.2
128;2022-03-03 23:47:23;22.3;40.3
129;2022-03-03 23:52:23;22.3;40.4
130;2022-03-03 23:57:23;22.3;40.4
131;2022-03-04 00:02:23;22.2;40.5
132;2022-03-04 00:07:23;22.2;40.6
133;2022-03-04 00:12:23;22.2;40.6
134;2022-03-04 00:17:23;22.2;40.7
135;2022-03-04 00:22:23;22.2;40.7
136;2022-03-04 00:27:23;22.1;40.8
137;2022-03-04 00:32:23;22.1;40.8
138;2022-03-04 00:37:23;22.1;40.9
139;2022-03-04 00:42:23;22;40.9
140;2022-03-04 00:47:23;22;41
141;2022-03-04 00:52:23;22;41
142;2022-03-04 00:57:23;22;41.1
143;2022-03-04 01:02:23;21.9;41.1
144;2022-03-04 01:07:23;21.9;41.2
145;2022-03-04 01:12:23;21.9;41.3
146;2022-03-04 01:17:23;21.8;41.3
147;2022-03-04 01:22:23;21.8;41.4
148;2022-03-04 01:27:23;21.8;41.4
149;2022-03-04 01:32:23;21.8;41.5
150;2022-03-04 01:37:23;21.7;41.5
151;2022-03-04 01:42:23;21.7;41.6
152;2022-03-04 01:47:23;21.7;41.6
153;2022-03-04 01:52:23;21.7;41.7
154;2022-03-04 01:57:23;21.6;41.7
155;2022-03-04 02:02:23;21.6;41.8
156;2022-03-04 02:07:23;21.6;41.9
157;2022-03-04 02:12:23;21.5;41.9
158;2022-03-04 02:17:23;21.5;41.9
159;2022-03-04 02:22:23;21.5;42
160;2022-03-04 02:27:23;21.5;42
161;2022-03-04 02:32:23;21.5;42.1
162;2022-03-04 02:37:23;21.5;42.1
163;2022-03-04 02:42:23;21.5;42.1
164;2022-03-04 02:47:23;21.5;42.2
165;2022-03-04 02:52:23;21.4;42.3
166;2022-03-04 02:57:23;21.4;42.3
167;2022-03-04 03:02:23;21.4;42.3
168;2022-03-04 03:07:23;21.4;42.4
169;2022-03-04 03:12:23;21.3;42.4
170;2022-03-04 03:17:23;21.3;42.5
171;2022-03-04 03:22:23;21.3;42.5
172;2022-03-04 03:27:23;21.3;42.6
173;2022-03-04 03:32:23;21.2;42.6
174;2022-03-04 03:37:23;21.2;42.6
175;2022-03-04 03:42:23;21.2;42.7
176;2022-03-04 03:47:23;21.2;42.7
177;2022-03-04 03:52:23;21.2;42.8
178;2022-03-04 03:57:23;21.1;42.8
179;2022-03-04 04:02:23;21.1;42.9
180;2022-03-04 04:07:23;21.1;42.9
181;2022-03-04 04:12:23;21.1;43
182;2022-03-04 04:17:23;21.1;43
183;2022-03-04 04:22:23;21;43
184;2022-03-04 04:27:23;21;43.1
185;2022-03-04 04:32:23;21;43.1
186;2022-03-04 04:37:23;21;43.1
187;2022-03-04 04:42:23;21;43.2
188;2022-03-04 04:47:23;20.9;43.2
189;2022-03-04 04:52:23;20.9;43.3
190;2022-03-04 04:57:23;20.9;43.3
191;2022-03-04 05:02:23;20.9;43.3
192;2022-03-04 05:07:23;20.9;43.4
193;2022-03-04 05:12:23;20.9;43.4
194;2022-03-04 05:17:23;20.9;43.4
195;2022-03-04 05:22:23;20.9;43.5
196;2022-03-04 05:27:23;20.9;43.5
197;2022-03-04 05:32:23;20.9;43.6
198;2022-03-04 05:37:23;20.8;43.6
199;2022-03-04 05:42:23;20.8;43.6
200;2022-03-04 05:47:23;20.8;43.6
201;2022-03-04 05:52:23;20.8;43.7
202;2022-03-04 05:57:23;20.8;43.7
203;2022-03-04 06:02:23;20.8;43.8
204;2022-03-04 06:07:23;20.7;43.8
205;2022-03-04 06:12:23;20.7;43.8
206;2022-03-04 06:17:23;20.7;43.8
207;2022-03-04 06:22:23;20.7;43.9
208;2022-03-04 06:27:23;20.7;43.9
209;2022-03-04 06:32:23;20.6;43.9
210;2022-03-04 06:37:23;20.6;43.9
211;2022-03-04 06:42:23;20.6;44
212;2022-03-04 06:47:23;20.6;44
213;2022-03-04 06:52:23;20.6;44
214;2022-03-04 06:57:23;20.6;44.1
215;2022-03-04 07:02:23;20.6;44.1
216;2022-03-04 07:07:23;20.6;44.1
217;2022-03-04 07:12:23;20.5;44.1
218;2022-03-04 07:17:23;20.5;44.2
219;2022-03-04 07:22:23;20.5;44.2
220;2022-03-04 07:27:23;20.5;44.2
221;2022-03-04 07:32:23;20.5;44.3
222;2022-03-04 07:37:23;20.5;44.3
223;2022-03-04 07:42:23;20.4;44.3
224;2022-03-04 07:47:23;20.5;44.3
225;2022-03-04 07:52:23;20.4;44.3
226;2022-03-04 07:57:23;20.4;44.4
227;2022-03-04 08:02:23;20.4;44.4
228;2022-03-04 08:07:23;20.4;44.4
229;2022-03-04 08:12:23;20.4;44.4
230;2022-03-04 08:17:23;20.4;44.4
231;2022-03-04 08:22:23;20.3;44.5
232;2022-03-04 08:27:23;20.3;44.5
233;2022-03-04 08:32:23;20.3;44.5
234;2022-03-04 08:37:23;20.4;44.8
235;2022-03-04 08:42:23;20.4;44.9
236;2022-03-04 08:47:23;20.4;45.1
237;2022-03-04 08:52:23;20.5;45.6
238;2022-03-04 08:57:23;20.5;45.9
239;2022-03-04 09:02:23;20.5;46
240;2022-03-04 09:07:23;20.5;46.1
241;2022-03-04 09:12:23;20.6;46
242;2022-03-04 09:17:23;20.6;46.1
243;2022-03-04 09:22:23;20.6;46.1
244;2022-03-04 09:27:23;20.7;46
245;2022-03-04 09:32:23;20.8;46.1
246;2022-03-04 09:37:23;20.9;46.2
247;2022-03-04 09:42:23;20.9;46.2
248;2022-03-04 09:47:23;20.9;46.4
249;2022-03-04 09:52:23;20.9;46.5
250;2022-03-04 09:57:23;20.9;46.6
251;2022-03-04 10:02:23;21;46.7
252;2022-03-04 10:07:23;21.1;46.6
253;2022-03-04 10:12:23;21.1;46.6
254;2022-03-04 10:17:23;21.2;46.6
255;2022-03-04 10:22:23;21.3;46.7
256;2022-03-04 10:27:23;21.3;46.6
257;2022-03-04 10:32:23;21.4;46.5
258;2022-03-04 10:37:23;21.5;46.5
259;2022-03-04 10:42:23;21.5;46.5
260;2022-03-04 10:47:23;21.5;46.4
261;2022-03-04 10:52:23;21.6;46.4
262;2022-03-04 10:57:23;21.7;46.4
263;2022-03-04 11:02:23;21.8;46.3
264;2022-03-04 11:07:23;21.8;46.3
265;2022-03-04 11:12:23;21.9;46.3
266;2022-03-04 11:17:23;22.1;46.6
267;2022-03-04 11:22:23;22.2;47.2
268;2022-03-04 11:27:23;22.3;46.4
269;2022-03-04 11:32:23;22.4;46.1
270;2022-03-04 11:37:23;22.4;45.6
271;2022-03-04 11:42:23;22.5;46
272;2022-03-04 11:47:23;22.7;46.1
273;2022-03-04 11:52:23;22.7;45.4
274;2022-03-04 11:57:23;22.8;45.6
275;2022-03-04 12:02:23;22.9;46.5
276;2022-03-04 12:07:23;23;47.2
277;2022-03-04 12:12:23;23.1;45.6
278;2022-03-04 12:17:23;23.1;46
279;2022-03-04 12:22:23;23.2;45.7
280;2022-03-04 12:27:23;23.3;45.9
281;2022-03-04 12:32:23;23.4;45.9
282;2022-03-04 12:37:23;23.5;45.4
283;2022-03-04 12:42:23;23.5;45.4
284;2022-03-04 12:47:23;23.6;44.6
285;2022-03-04 12:52:23;23.7;44.8
286;2022-03-04 12:57:23;24;45.4
287;2022-03-04 13:02:23;24.1;45.6
288;2022-03-04 13:07:23;24.2;44.7
289;2022-03-04 13:12:23;24.2;43.7
290;2022-03-04 13:17:23;24.3;43.2
291;2022-03-04 13:22:23;24.4;43.1
292;2022-03-04 13:27:23;24.6;43.6
293;2022-03-04 13:32:23;24.7;43.7
294;2022-03-04 13:37:23;24.8;42.3
295;2022-03-04 13:42:23;24.8;42.3
296;2022-03-04 13:47:23;24.9;41.2
297;2022-03-04 13:52:23;25;40.4
298;2022-03-04 13:57:23;25.1;39.7
299;2022-03-04 14:02:23;25.2;39.5
300;2022-03-04 14:07:23;25.3;38.8
301;2022-03-04 14:12:23;25.4;38.8
302;2022-03-04 14:17:23;25.7;40.3
303;2022-03-04 14:22:23;25.9;39.1
304;2022-03-04 14:27:23;25.9;38.3
305;2022-03-04 14:32:23;25.9;37.4
306;2022-03-04 14:37:23;25.9;36.7
307;2022-03-04 14:42:23;26;36.7
308;2022-03-04 14:47:23;26.1;36.1
309;2022-03-04 14:52:23;26.1;36.3
310;2022-03-04 14:57:23;26.2;36.2
311;2022-03-04 15:02:23;26.6;37.7
312;2022-03-04 15:07:23;26.9;37.2
313;2022-03-04 15:12:23;27;36.9
314;2022-03-04 15:17:23;27;35.9
315;2022-03-04 15:22:23;27;35.6
316;2022-03-04 15:27:23;27;36.3
317;2022-03-04 15:32:23;27.2;36.2
318;2022-03-04 15:37:23;27.3;36.3
319;2022-03-04 15:42:23;27.5;36
320;2022-03-04 15:47:23;27.6;35.8
321;2022-03-04 15:52:23;27.7;35.9
322;2022-03-04 15:57:23;27.7;35.6
323;2022-03-04 16:02:23;27.7;35.3
324;2022-03-04 16:07:23;27.7;34.8
325;2022-03-04 16:12:23;27.6;34.5
326;2022-03-04 16:17:23;27.5;34.4
327;2022-03-04 16:22:23;27.5;34.1
328;2022-03-04 16:27:23;27.4;34
329;2022-03-04 16:32:23;27.4;33.9
330;2022-03-04 16:37:23;27.4;33.6
331;2022-03-04 16:42:23;27.4;33.6
332;2022-03-04 16:47:23;27.3;33.4
333;2022-03-04 16:52:23;27.3;33.5
334;2022-03-04 16:57:23;27.3;33.3
335;2022-03-04 17:02:23;27.2;33.2
336;2022-03-04 17:07:23;27.3;33.4
337;2022-03-04 17:12:23;27.3;33.3
338;2022-03-04 17:17:23;27.4;34.6
339;2022-03-04 17:22:23;27.6;34.7
340;2022-03-04 17:27:23;27.6;34.4
341;2022-03-04 17:32:23;27.6;34
342;2022-03-04 17:37:23;27.5;34.2
343;2022-03-04 17:42:23;27.5;33.9
344;2022-03-04 17:47:23;27.4;33.8
345;2022-03-04 17:52:23;27.3;33.3
346;2022-03-04 17:57:23;27;33.2
347;2022-03-04 18:02:23;26.9;32.9
348;2022-03-04 18:07:23;26.7;32.8
349;2022-03-04 18:12:23;26.6;32.9
350;2022-03-04 18:17:23;26.5;32.7
351;2022-03-04 18:22:23;26.4;32.6
352;2022-03-04 18:27:23;26.3;32.5
353;2022-03-04 18:32:23;26.2;32.7
354;2022-03-04 18:37:23;26.2;32.7
355;2022-03-04 18:42:23;26;32.8
356;2022-03-04 18:47:23;26;32.5
357;2022-03-04 18:52:23;25.8;32.8
358;2022-03-04 18:57:23;25.7;32.6
359;2022-03-04 19:02:23;25.7;32.6
360;2022-03-04 19:07:23;25.6;32.7
361;2022-03-04 19:12:23;25.5;32.5
362;2022-03-04 19:17:23;25.4;32.5
363;2022-03-04 19:22:23;25.4;32.6
364;2022-03-04 19:27:23;25.3;32.6
365;2022-03-04 19:32:23;25.2;32.5
366;2022-03-04 19:37:23;25.1;32.5
367;2022-03-04 19:42:23;25.1;32.5
368;2022-03-04 19:47:23;25;32.5
369;2022-03-04 19:52:23;24.9;32.3
370;2022-03-04 19:57:23;24.8;32.4
371;2022-03-04 20:02:23;24.7;32.6
372;2022-03-04 20:07:23;24.7;32.7
373;2022-03-04 20:12:23;24.7;33.3
374;2022-03-04 20:17:23;24.6;33.2
375;2022-03-04 20:22:23;24.5;33.4
376;2022-03-04 20:27:23;24.4;33.7
377;2022-03-04 20:32:23;24.4;33.7
378;2022-03-04 20:37:23;24.3;33.4
379;2022-03-04 20:42:23;24.2;33.6
380;2022-03-04 20:47:23;24.1;33.3
381;2022-03-04 20:52:23;24;33.5
382;2022-03-04 20:57:23;24;33.7
383;2022-03-04 21:02:23;24;34.3
384;2022-03-04 21:07:23;23.9;35.7
385;2022-03-04 21:12:23;23.8;36.3
386;2022-03-04 21:17:23;23.7;36.2
387;2022-03-04 21:22:23;23.7;36.4
388;2022-03-04 21:27:23;23.5;37.3
389;2022-03-04 21:32:23;23.5;37.3
390;2022-03-04 21:37:23;23.5;37.3
391;2022-03-04 21:42:23;23.3;37.9
392;2022-03-04 21:47:23;23.3;37.8
393;2022-03-04 21:52:23;23.2;38.2
394;2022-03-04 21:57:23;23.1;38.6
395;2022-03-04 22:02:23;23.1;38.4
396;2022-03-04 22:07:23;23;38.7
397;2022-03-04 22:12:23;22.9;38.9
398;2022-03-04 22:17:23;22.9;39.1
399;2022-03-04 22:22:23;22.9;39.2
400;2022-03-04 22:27:23;22.8;39.3
401;2022-03-04 22:32:23;22.8;39.4
402;2022-03-04 22:37:23;22.8;39.5
403;2022-03-04 22:42:23;22.8;39.6
404;2022-03-04 22:47:23;22.7;39.7
405;2022-03-04 22:52:23;22.7;39.8
406;2022-03-04 22:57:23;22.7;39.8
407;2022-03-04 23:02:23;22.6;39.8
408;2022-03-04 23:07:23;22.6;39.9
409;2022-03-04 23:12:23;22.6;40
410;2022-03-04 23:17:23;22.6;40
411;2022-03-04 23:22:23;22.5;40.1
412;2022-03-04 23:27:23;22.5;40.1
413;2022-03-04 23:32:23;22.5;40.2
414;2022-03-04 23:37:23;22.5;40.2
415;2022-03-04 23:42:23;22.4;40.3
416;2022-03-04 23:47:23;22.4;40.3
417;2022-03-04 23:52:23;22.4;40.3
418;2022-03-04 23:57:23;22.3;40.4
419;2022-03-05 00:02:23;22.3;40.5
420;2022-03-05 00:07:23;22.3;40.5
421;2022-03-05 00:12:23;22.3;40.6
422;2022-03-05 00:17:23;22.2;40.6
423;2022-03-05 00:22:23;22.2;40.7
424;2022-03-05 00:27:23;22.2;40.7
425;2022-03-05 00:32:23;22.2;40.8
426;2022-03-05 00:37:23;22.2;40.8
427;2022-03-05 00:42:23;22.2;40.8
428;2022-03-05 00:47:23;22.1;40.9
429;2022-03-05 00:52:23;22.1;41
430;2022-03-05 00:57:23;22.1;41
431;2022-03-05 01:02:23;22.1;41
432;2022-03-05 01:07:23;22;41.1
433;2022-03-05 01:12:23;22;41.1
434;2022-03-05 01:17:23;22;41.2
435;2022-03-05 01:22:23;21.9;41.2
436;2022-03-05 01:27:23;21.9;41.3
437;2022-03-05 01:32:23;21.9;41.3
438;2022-03-05 01:37:23;21.9;41.3
439;2022-03-05 01:42:23;21.9;41.4
440;2022-03-05 01:47:23;21.8;41.4
441;2022-03-05 01:52:23;21.8;41.5
442;2022-03-05 01:57:23;21.8;41.5
443;2022-03-05 02:02:23;21.7;41.6
444;2022-03-05 02:07:23;21.7;41.6
445;2022-03-05 02:12:23;21.7;41.6
446;2022-03-05 02:17:23;21.7;41.7
447;2022-03-05 02:22:23;21.7;41.7
448;2022-03-05 02:27:23;21.6;41.8
449;2022-03-05 02:32:23;21.6;41.8
450;2022-03-05 02:37:23;21.6;41.9
451;2022-03-05 02:42:23;21.6;41.9
452;2022-03-05 02:47:23;21.5;41.9
453;2022-03-05 02:52:23;21.5;42
454;2022-03-05 02:57:23;21.5;42
455;2022-03-05 03:02:23;21.5;42
456;2022-03-05 03:07:23;21.5;42
457;2022-03-05 03:12:23;21.5;42.1
458;2022-03-05 03:17:23;21.5;42.1
459;2022-03-05 03:22:23;21.5;42.2
460;2022-03-05 03:27:23;21.5;42.2
461;2022-03-05 03:32:23;21.5;42.2
462;2022-03-05 03:37:23;21.5;42.3
463;2022-03-05 03:42:23;21.5;42.3
464;2022-03-05 03:47:23;21.5;42.3
465;2022-03-05 03:52:23;21.4;42.4
466;2022-03-05 03:57:23;21.4;42.4
467;2022-03-05 04:02:23;21.4;42.4
468;2022-03-05 04:07:23;21.4;42.5
469;2022-03-05 04:12:23;21.4;42.5
470;2022-03-05 04:17:23;21.4;42.5
471;2022-03-05 04:22:23;21.3;42.5
472;2022-03-05 04:27:23;21.3;42.6
473;2022-03-05 04:32:23;21.3;42.6
474;2022-03-05 04:37:23;21.3;42.6
475;2022-03-05 04:42:23;21.3;42.6
476;2022-03-05 04:47:23;21.3;42.7
477;2022-03-05 04:52:23;21.2;42.7
478;2022-03-05 04:57:23;21.2;42.7
479;2022-03-05 05:02:23;21.2;42.7
480;2022-03-05 05:07:23;21.2;42.7
481;2022-03-05 05:12:23;21.2;42.8
482;2022-03-05 05:17:23;21.2;42.8
483;2022-03-05 05:22:23;21.2;42.8
484;2022-03-05 05:27:23;21.1;42.9
485;2022-03-05 05:32:23;21.1;42.9
486;2022-03-05 05:37:23;21.1;42.9
487;2022-03-05 05:42:23;21.1;42.9
488;2022-03-05 05:47:23;21.1;42.9
489;2022-03-05 05:52:23;21;43
490;2022-03-05 05:57:23;21;43
491;2022-03-05 06:02:23;21;43
492;2022-03-05 06:07:23;21;43.1
493;2022-03-05 06:12:23;21;43.1
494;2022-03-05 06:17:23;21;43.1
495;2022-03-05 06:22:23;21;43.1
496;2022-03-05 06:27:23;20.9;43.2
497;2022-03-05 06:32:23;20.9;43.2
498;2022-03-05 06:37:23;20.9;43.2
499;2022-03-05 06:42:23;20.9;43.2
500;2022-03-05 06:47:23;20.9;43.3
501;2022-03-05 06:52:23;20.9;43.3
502;2022-03-05 06:57:23;20.9;43.3
503;2022-03-05 07:02:23;20.9;43.4
504;2022-03-05 07:07:23;20.9;43.4
505;2022-03-05 07:12:23;20.9;43.4
506;2022-03-05 07:17:23;20.9;43.4
507;2022-03-05 07:22:23;20.9;43.4
508;2022-03-05 07:27:23;20.9;43.4
509;2022-03-05 07:32:23;20.9;43.5
510;2022-03-05 07:37:23;20.9;43.5
511;2022-03-05 07:42:23;20.8;43.5
512;2022-03-05 07:47:23;20.8;43.5
513;2022-03-05 07:52:23;20.8;43.5
514;2022-03-05 07:57:23;20.8;43.6
515;2022-03-05 08:02:23;20.8;43.6
516;2022-03-05 08:07:23;20.8;43.6
517;2022-03-05 08:12:23;20.8;43.6
518;2022-03-05 08:17:23;20.8;43.7
519;2022-03-05 08:22:23;20.8;43.7
520;2022-03-05 08:27:23;20.8;43.7
521;2022-03-05 08:32:23;20.7;43.7
522;2022-03-05 08:37:23;20.7;43.7
523;2022-03-05 08:42:23;20.7;43.7
524;2022-03-05 08:47:23;20.7;43.7
525;2022-03-05 08:52:23;20.7;43.8
526;2022-03-05 08:57:23;20.7;43.8
527;2022-03-05 09:02:23;20.7;43.8
528;2022-03-05 09:07:23;20.7;43.8
529;2022-03-05 09:12:23;20.7;43.8
530;2022-03-05 09:17:23;20.8;43.8
531;2022-03-05 09:22:23;20.8;43.8
532;2022-03-05 09:27:23;20.8;43.8
533;2022-03-05 09:32:23;20.8;43.8
534;2022-03-05 09:37:23;20.8;43.9
535;2022-03-05 09:42:23;20.8;43.8
536;2022-03-05 09:47:23;20.8;43.9
537;2022-03-05 09:52:23;20.8;43.9
538;2022-03-05 09:57:23;20.9;43.9
539;2022-03-05 10:02:23;20.9;43.9
540;2022-03-05 10:07:23;20.9;43.9
541;2022-03-05 10:12:23;20.9;43.9
542;2022-03-05 10:17:23;20.9;43.9
543;2022-03-05 10:22:23;21;43.9
544;2022-03-05 10:27:23;21;43.9
545;2022-03-05 10:32:23;21.1;43.9
546;2022-03-05 10:37:23;21.1;43.9
547;2022-03-05 10:42:23;21.2;43.9
548;2022-03-05 10:47:23;21.2;43.9
549;2022-03-05 10:52:23;21.3;43.8
550;2022-03-05 10:57:23;21.3;43.8
551;2022-03-05 11:02:23;21.4;43.7
552;2022-03-05 11:07:23;21.4;43.8
553;2022-03-05 11:12:23;21.5;43.7
554;2022-03-05 11:17:23;21.5;43.7
555;2022-03-05 11:22:23;21.5;43.7
556;2022-03-05 11:27:23;21.5;43.6
557;2022-03-05 11:32:23;21.6;43.6
558;2022-03-05 11:37:23;21.7;43.6
559;2022-03-05 11:42:23;21.7;43.5
560;2022-03-05 11:47:23;21.8;43.5
561;2022-03-05 11:52:23;21.8;43.5
562;2022-03-05 11:57:23;21.9;43.4
563;2022-03-05 12:02:23;21.9;43.4
564;2022-03-05 12:07:23;22;43.3
565;2022-03-05 12:12:23;22;43.3
566;2022-03-05 12:17:23;22.1;43.3
567;2022-03-05 12:22:23;22.2;43.2
568;2022-03-05 12:27:23;22.2;43.2
569;2022-03-05 12:32:23;22.2;43.2
570;2022-03-05 12:37:23;22.3;43.2
571;2022-03-05 12:42:23;22.4;42.9
572;2022-03-05 12:47:23;22.5;43
573;2022-03-05 12:52:23;22.5;42.9
574;2022-03-05 12:57:23;22.7;42.5
575;2022-03-05 13:02:23;22.7;42.2
576;2022-03-05 13:07:23;22.8;42
577;2022-03-05 13:12:23;22.9;41.8
578;2022-03-05 13:17:23;23;41.9
579;2022-03-05 13:22:23;23;41.2
580;2022-03-05 13:27:23;23.2;41.2
581;2022-03-05 13:32:23;23.3;41.8
582;2022-03-05 13:37:23;23.4;42.1
583;2022-03-05 13:42:23;23.5;41.8
584;2022-03-05 13:47:23;23.5;42.4
585;2022-03-05 13:52:23;23.5;42.3
586;2022-03-05 13:57:23;23.7;42.7
587;2022-03-05 14:02:23;23.6;42.1
588;2022-03-05 14:07:23;23.8;41.6
589;2022-03-05 14:12:23;23.8;41.4
590;2022-03-05 14:17:23;24;41.3
591;2022-03-05 14:22:23;24.1;40.4
592;2022-03-05 14:27:23;24.1;40.4
593;2022-03-05 14:32:23;24.2;39.8
594;2022-03-05 14:37:23;24.4;39
595;2022-03-05 14:42:23;24.4;39.7
596;2022-03-05 14:47:23;24.5;39.2
597;2022-03-05 14:52:23;24.6;38.9
598;2022-03-05 14:57:23;24.5;39.1
