RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
222;2022-05-17 04:21:14;12,3;52,3
223;2022-05-17 04:26:14;12,3;52,3
224;2022-05-17 04:31:14;12,3;52,3
225;2022-05-17 04:36:14;12,2;52,3
226;2022-05-17 04:41:14;12,2;52,3
227;2022-05-17 04:46:14;12,2;52,3
228;2022-05-17 04:51:14;12,2;52,3
229;2022-05-17 04:56:14;12,2;52,3
230;2022-05-17 05:01:14;12,2;52,3
231;2022-05-17 05:06:14;12,2;52,3
232;2022-05-17 05:11:14;12,3;52,3
233;2022-05-17 05:16:14;12,3;52,3
234;2022-05-17 05:21:14;12,3;52,3
235;2022-05-17 05:26:14;12,3;52,3
236;2022-05-17 05:31:14;12,4;52,3
237;2022-05-17 05:36:14;12,4;52,3
238;2022-05-17 05:41:14;12,5;52,3
239;2022-05-17 05:46:14;12,5;52,3
240;2022-05-17 05:51:14;12,6;52,3
241;2022-05-17 05:56:14;12,6;52,3
242;2022-05-17 06:01:14;12,7;52,4
243;2022-05-17 06:06:14;12,7;52,4
244;2022-05-17 06:11:14;12,8;52,4
245;2022-05-17 06:16:14;12,9;52,9
246;2022-05-17 06:21:14;12,9;52,9
247;2022-05-17 06:26:14;13;52,4
248;2022-05-17 06:31:14;13,1;52,4
249;2022-05-17 06:36:14;13,2;52,9
250;2022-05-17 06:41:14;13,3;52,4
251;2022-05-17 06:46:14;13,3;52,4
252;2022-05-17 06:51:14;13,4;52,4
253;2022-05-17 06:56:14;13,4;52,5
254;2022-05-17 07:01:14;13,5;52,5
255;2022-05-17 07:06:14;13,6;52,5
256;2022-05-17 07:11:14;13,7;52,5
257;2022-05-17 07:16:14;13,8;52
258;2022-05-17 07:21:14;13,8;52
259;2022-05-17 07:26:14;13,9;52
260;2022-05-17 07:31:14;14;52
261;2022-05-17 07:36:14;14,1;52,1
262;2022-05-17 07:41:14;14,2;52,1
263;2022-05-17 07:46:14;14,3;51,6
264;2022-05-17 07:51:14;14,4;51,6
265;2022-05-17 07:56:14;14,5;51,6
266;2022-05-17 08:01:14;14,6;51,6
267;2022-05-17 08:06:14;14,7;51,2
268;2022-05-17 08:11:14;14,7;51,2
269;2022-05-17 08:16:14;14,8;51,2
270;2022-05-17 08:21:14;14,9;51,2
271;2022-05-17 08:26:14;15;51,2
272;2022-05-17 08:31:14;15,1;51,2
273;2022-05-17 08:36:14;15,2;51,2
274;2022-05-17 08:41:14;15,2;51,2
275;2022-05-17 08:46:14;15,3;51,2
276;2022-05-17 08:51:14;15,4;50,8
277;2022-05-17 08:56:14;15,5;50,8
278;2022-05-17 09:01:14;15,5;50,8
279;2022-05-17 09:06:14;15,6;50,8
280;2022-05-17 09:11:14;15,7;50,8
281;2022-05-17 09:16:14;15,8;50,8
282;2022-05-17 09:21:14;15,9;50,3
283;2022-05-17 09:26:14;16;50,3
284;2022-05-17 09:31:14;16;50,3
285;2022-05-17 09:36:14;16,1;50,9
286;2022-05-17 09:41:14;16,2;50,9
287;2022-05-17 09:46:14;16,3;50,9
288;2022-05-17 09:51:14;16,4;50,4
289;2022-05-17 09:56:14;16,6;50,4
290;2022-05-17 10:01:14;16,7;50,4
291;2022-05-17 10:06:14;16,8;49,9
292;2022-05-17 10:11:14;16,9;50
293;2022-05-17 10:16:14;17;50
294;2022-05-17 10:21:14;17,1;49,5
295;2022-05-17 10:26:14;17,2;49,5
296;2022-05-17 10:31:14;17,2;49,5
297;2022-05-17 10:36:14;17,3;49,5
298;2022-05-17 10:41:14;17,4;49,5
299;2022-05-17 10:46:14;17,4;49,5
300;2022-05-17 10:51:14;17,4;49,5
301;2022-05-17 10:56:14;17,5;49,5
302;2022-05-17 11:01:14;17,6;49,5
303;2022-05-17 11:06:14;17,6;49,5
304;2022-05-17 11:11:14;17,7;49,6
305;2022-05-17 11:16:14;17,7;49,6
306;2022-05-17 11:21:14;17,8;49,6
307;2022-05-17 11:26:14;17,9;49,6
308;2022-05-17 11:31:14;17,9;49,6
309;2022-05-17 11:36:14;17,9;49,6
310;2022-05-17 11:41:14;18;49,6
311;2022-05-17 11:46:14;18;49,6
312;2022-05-17 11:51:14;18;49,6
313;2022-05-17 11:56:14;18;49,6
314;2022-05-17 12:01:14;18,1;49,6
315;2022-05-17 12:06:14;18,1;49,6
316;2022-05-17 12:11:14;18,2;49,1
317;2022-05-17 12:16:14;18,2;49,1
318;2022-05-17 12:21:14;18,2;49,1
319;2022-05-17 12:26:14;18,2;49,1
320;2022-05-17 12:31:14;18,3;49,1
321;2022-05-17 12:36:14;18,3;49,1
322;2022-05-17 12:41:14;18,3;49,1
323;2022-05-17 12:46:14;18,4;49,1
324;2022-05-17 12:51:14;18,4;49,1
325;2022-05-17 12:56:14;18,4;49,1
326;2022-05-17 13:01:14;18,4;49,1
327;2022-05-17 13:06:14;18,3;49,1
328;2022-05-17 13:11:14;18,3;49,1
329;2022-05-17 13:16:14;18,3;49,6
330;2022-05-17 13:21:14;18,3;49,6
331;2022-05-17 13:26:14;18,3;49,6
332;2022-05-17 13:31:14;18,3;49,6
333;2022-05-17 13:36:14;18,2;49,6
334;2022-05-17 13:41:14;18,2;49,6
335;2022-05-17 13:46:14;18,2;49,6
336;2022-05-17 13:51:14;18,1;49,6
337;2022-05-17 13:56:14;18,1;49,6
338;2022-05-17 14:01:14;18,1;49,6
339;2022-05-17 14:06:14;18;49,6
340;2022-05-17 14:11:14;18;49,6
341;2022-05-17 14:16:14;18;50,1
342;2022-05-17 14:21:14;17,9;50,1
343;2022-05-17 14:26:14;17,8;50,1
344;2022-05-17 14:31:14;17,7;50,1
345;2022-05-17 14:36:14;17,6;50,1
346;2022-05-17 14:41:14;17,5;50
347;2022-05-17 14:46:14;17,4;50
348;2022-05-17 14:51:14;17,4;50
349;2022-05-17 14:56:14;17,2;50,5
350;2022-05-17 15:01:14;17,1;50,5
351;2022-05-17 15:06:14;17;50,5
352;2022-05-17 15:11:14;16,8;51
353;2022-05-17 15:16:14;16,7;50,9
354;2022-05-17 15:21:14;16,7;51,4
355;2022-05-17 15:26:14;16,6;51,4
356;2022-05-17 15:31:14;16,5;51,4
357;2022-05-17 15:36:14;16,4;51,9
358;2022-05-17 15:41:14;16,3;51,9
359;2022-05-17 15:46:14;16,2;52,4
360;2022-05-17 15:51:14;16,1;52,3
361;2022-05-17 15:56:14;16;52,3
362;2022-05-17 16:01:14;15,9;52,3
363;2022-05-17 16:06:14;15,8;52,8
364;2022-05-17 16:11:14;15,8;52,8
365;2022-05-17 16:16:14;15,7;53,3
366;2022-05-17 16:21:14;15,6;53,2
367;2022-05-17 16:26:14;15,5;53,2
368;2022-05-17 16:31:14;15,4;53,2
369;2022-05-17 16:36:14;15,4;53,2
370;2022-05-17 16:41:14;15,4;53,7
371;2022-05-17 16:46:14;15,3;53,7
372;2022-05-17 16:51:14;15,2;53,7
373;2022-05-17 16:56:14;15,1;54,2
374;2022-05-17 17:01:14;15,1;54,2
375;2022-05-17 17:06:14;15;54,1
376;2022-05-17 17:11:14;15;54,1
377;2022-05-17 17:16:14;14,9;54,1
378;2022-05-17 17:21:14;14,8;54,1
379;2022-05-17 17:26:14;14,8;54,1
380;2022-05-17 17:31:14;14,7;54,6
381;2022-05-17 17:36:14;14,7;54,6
382;2022-05-17 17:41:14;14,7;54,6
383;2022-05-17 17:46:14;14,6;54,6
384;2022-05-17 17:51:14;14,5;54,6
385;2022-05-17 17:56:14;14,5;54,5
386;2022-05-17 18:01:14;14,5;54,5
387;2022-05-17 18:06:14;14,4;54,5
388;2022-05-17 18:11:14;14,4;54,5
389;2022-05-17 18:16:14;14,3;54,5
390;2022-05-17 18:21:14;14,3;55
391;2022-05-17 18:26:14;14,2;54,5
392;2022-05-17 18:31:14;14,2;54,5
393;2022-05-17 18:36:14;14,1;55
394;2022-05-17 18:41:14;14,1;54,5
395;2022-05-17 18:46:14;14,1;54,5
396;2022-05-17 18:51:14;14;54,5
397;2022-05-17 18:56:14;14;54,5
398;2022-05-17 19:01:14;14;55
399;2022-05-17 19:06:14;14;54,5
400;2022-05-17 19:11:14;13,9;54,5
401;2022-05-17 19:16:14;13,9;54,5
402;2022-05-17 19:21:14;13,9;54,5
403;2022-05-17 19:26:14;13,8;54,5
404;2022-05-17 19:31:14;13,8;54,4
405;2022-05-17 19:36:14;13,8;54,4
406;2022-05-17 19:41:14;13,7;54,4
407;2022-05-17 19:46:14;13,7;54,9
408;2022-05-17 19:51:14;13,7;54,4
409;2022-05-17 19:56:14;13,7;54,4
410;2022-05-17 20:01:14;13,7;54,4
411;2022-05-17 20:06:14;13,6;54,4
412;2022-05-17 20:11:14;13,6;54,4
413;2022-05-17 20:16:14;13,5;54,4
414;2022-05-17 20:21:14;13,5;54,4
415;2022-05-17 20:26:14;13,5;54,4
416;2022-05-17 20:31:14;13,5;54,4
417;2022-05-17 20:36:14;13,5;54,4
418;2022-05-17 20:41:14;13,5;54,4
419;2022-05-17 20:46:14;13,4;54,4
420;2022-05-17 20:51:14;13,4;54,4
421;2022-05-17 20:56:14;13,4;54,4
422;2022-05-17 21:01:14;13,4;54,4
423;2022-05-17 21:06:14;13,4;54,4
424;2022-05-17 21:11:14;13,4;54,4
425;2022-05-17 21:16:14;13,4;54,4
426;2022-05-17 21:21:14;13,4;54,4
427;2022-05-17 21:26:14;13,3;54,4
428;2022-05-17 21:31:14;13,3;54,3
429;2022-05-17 21:36:14;13,3;54,8
430;2022-05-17 21:41:14;13,3;54,4
431;2022-05-17 21:46:14;13,2;54,3
432;2022-05-17 21:51:14;13,2;54,4
433;2022-05-17 21:56:14;13,2;54,3
434;2022-05-17 22:01:14;13,2;54,3
435;2022-05-17 22:06:14;13,2;54,3
436;2022-05-17 22:11:14;13,2;54,3
437;2022-05-17 22:16:14;13,1;54,3
438;2022-05-17 22:21:14;13,1;54,3
439;2022-05-17 22:26:14;13,1;54,3
440;2022-05-17 22:31:14;13,1;54,3
441;2022-05-17 22:36:14;13,1;53,9
442;2022-05-17 22:41:14;13,1;53,9
443;2022-05-17 22:46:14;13;53,9
444;2022-05-17 22:51:14;13;53,8
445;2022-05-17 22:56:14;13;53,8
446;2022-05-17 23:01:14;12,9;53,8
447;2022-05-17 23:06:14;12,9;53,8
448;2022-05-17 23:11:14;12,9;53,8
449;2022-05-17 23:16:14;12,9;53,8
450;2022-05-17 23:21:14;12,8;53,8
451;2022-05-17 23:26:14;12,8;53,8
452;2022-05-17 23:31:14;12,8;53,8
453;2022-05-17 23:36:14;12,8;53,8
454;2022-05-17 23:41:14;12,8;53,8
455;2022-05-17 23:46:14;12,7;53,8
456;2022-05-17 23:51:14;12,7;53,8
457;2022-05-17 23:56:14;12,7;53,3
458;2022-05-18 00:01:14;12,7;53,3
459;2022-05-18 00:06:14;12,7;53,3
460;2022-05-18 00:11:14;12,7;53,3
461;2022-05-18 00:16:14;12,7;53,3
462;2022-05-18 00:21:14;12,7;53,3
463;2022-05-18 00:26:14;12,7;53,3
464;2022-05-18 00:31:14;12,6;53,3
465;2022-05-18 00:36:14;12,6;53,3
466;2022-05-18 00:41:14;12,6;53,3
467;2022-05-18 00:46:14;12,6;53,3
468;2022-05-18 00:51:14;12,6;52,8
469;2022-05-18 00:56:14;12,6;52,8
470;2022-05-18 01:01:14;12,5;52,8
471;2022-05-18 01:06:14;12,5;52,8
472;2022-05-18 01:11:14;12,5;52,7
473;2022-05-18 01:16:14;12,5;52,8
474;2022-05-18 01:21:14;12,5;52,8
475;2022-05-18 01:26:14;12,5;52,8
476;2022-05-18 01:31:14;12,4;52,8
477;2022-05-18 01:36:14;12,4;52,8
478;2022-05-18 01:41:14;12,4;52,8
479;2022-05-18 01:46:14;12,3;52,8
480;2022-05-18 01:51:14;12,3;52,8
481;2022-05-18 01:56:14;12,3;52,8
482;2022-05-18 02:01:14;12,3;52,3
483;2022-05-18 02:06:14;12,3;52,3
484;2022-05-18 02:11:14;12,3;52,3
485;2022-05-18 02:16:14;12,2;52,3
486;2022-05-18 02:21:14;12,2;52,3
487;2022-05-18 02:26:14;12,1;52,3
488;2022-05-18 02:31:14;12,1;52,3
489;2022-05-18 02:36:14;12,1;52,3
490;2022-05-18 02:41:14;12,1;52,3
491;2022-05-18 02:46:14;12,1;52,3
492;2022-05-18 02:51:14;12,1;52,3
493;2022-05-18 02:56:14;12,1;52,3
494;2022-05-18 03:01:14;12,1;52,3
495;2022-05-18 03:06:14;12,1;52,3
496;2022-05-18 03:11:14;12,1;52,3
497;2022-05-18 03:16:14;12,1;52,3
498;2022-05-18 03:21:14;12,1;52,3
499;2022-05-18 03:26:14;12;52,3
500;2022-05-18 03:31:14;12;52,8
501;2022-05-18 03:36:14;12;52,8
502;2022-05-18 03:41:14;12,1;52,8
503;2022-05-18 03:46:14;12;52,3
504;2022-05-18 03:51:14;12;52,8
505;2022-05-18 03:56:14;12;52,7
506;2022-05-18 04:01:14;12;52,7
507;2022-05-18 04:06:14;12;52,7
508;2022-05-18 04:11:14;12;52,7
509;2022-05-18 04:16:14;11,9;52,7
510;2022-05-18 04:21:14;11,9;52,7
511;2022-05-18 04:26:14;11,9;52,7
512;2022-05-18 04:31:14;11,9;52,7
513;2022-05-18 04:36:14;11,9;52,7
514;2022-05-18 04:41:14;11,9;52,7
515;2022-05-18 04:46:14;11,9;52,7
516;2022-05-18 04:51:14;11,9;53,2
517;2022-05-18 04:56:14;11,9;53,2
518;2022-05-18 05:01:14;11,9;53,2
519;2022-05-18 05:06:14;11,9;53,2
520;2022-05-18 05:11:14;11,9;53,7
521;2022-05-18 05:16:14;12;53,7
522;2022-05-18 05:21:14;12;53,7
523;2022-05-18 05:26:14;12;53,7
524;2022-05-18 05:31:14;12;53,7
525;2022-05-18 05:36:14;12;53,7
526;2022-05-18 05:41:14;12;53,7
527;2022-05-18 05:46:14;12;53,7
528;2022-05-18 05:51:14;12;53,7
529;2022-05-18 05:56:14;12,1;53,7
530;2022-05-18 06:01:14;12,1;53,7
531;2022-05-18 06:06:14;12,2;53,7
532;2022-05-18 06:11:14;12,2;53,7
533;2022-05-18 06:16:14;12,3;53,8
534;2022-05-18 06:21:14;12,4;53,8
535;2022-05-18 06:26:14;12,4;53,8
536;2022-05-18 06:31:14;12,5;53,8
537;2022-05-18 06:36:14;12,5;53,8
538;2022-05-18 06:41:14;12,5;54,3
539;2022-05-18 06:46:14;12,6;54,3
540;2022-05-18 06:51:14;12,6;54,3
541;2022-05-18 06:56:14;12,7;54,3
542;2022-05-18 07:01:14;12,8;54,3
543;2022-05-18 07:06:14;12,8;54,3
544;2022-05-18 07:11:14;12,9;54,3
545;2022-05-18 07:16:14;12,9;54,3
546;2022-05-18 07:21:14;13;53,9
547;2022-05-18 07:26:14;13,1;53,9
548;2022-05-18 07:31:14;13,2;53,9
549;2022-05-18 07:36:14;13,3;53,9
550;2022-05-18 07:41:14;13,4;53,9
551;2022-05-18 07:46:14;13,4;53,9
552;2022-05-18 07:51:14;13,5;53,9
553;2022-05-18 07:56:14;13,5;53,9
554;2022-05-18 08:01:14;13,6;53,9
555;2022-05-18 08:06:14;13,6;53,9
556;2022-05-18 08:11:14;13,7;53,4
557;2022-05-18 08:16:14;13,7;53,4
558;2022-05-18 08:21:14;13,8;53,5
559;2022-05-18 08:26:14;13,9;53,5
560;2022-05-18 08:31:14;13,9;53,5
561;2022-05-18 08:36:14;14;53,5
562;2022-05-18 08:41:14;14;53,5
563;2022-05-18 08:46:14;14,1;53,5
564;2022-05-18 08:51:14;14,2;53,5
565;2022-05-18 08:56:14;14,3;53,1
566;2022-05-18 09:01:14;14,4;53,1
567;2022-05-18 09:06:14;14,4;53,1
568;2022-05-18 09:11:14;14,5;52,6
569;2022-05-18 09:16:14;14,6;52,6
570;2022-05-18 09:21:14;14,7;52,6
571;2022-05-18 09:26:14;14,8;52,6
572;2022-05-18 09:31:14;14,9;52,7
573;2022-05-18 09:36:14;14,9;52,2
574;2022-05-18 09:41:14;15;52,2
575;2022-05-18 09:46:14;15,1;52,2
576;2022-05-18 09:51:14;15,1;52,2
577;2022-05-18 09:56:14;15,2;52,2
578;2022-05-18 10:01:14;15,2;52,2
579;2022-05-18 10:06:14;15,3;52,2
580;2022-05-18 10:11:14;15,3;52,2
581;2022-05-18 10:16:14;15,4;51,7
582;2022-05-18 10:21:14;15,4;51,7
583;2022-05-18 10:26:14;15,4;51,8
584;2022-05-18 10:31:14;15,5;51,8
585;2022-05-18 10:36:14;15,6;51,8
586;2022-05-18 10:41:14;15,7;51,8
587;2022-05-18 10:46:14;15,7;51,3
588;2022-05-18 10:51:14;15,8;51,3
589;2022-05-18 10:56:14;15,9;51,3
590;2022-05-18 11:01:14;16;51,3
591;2022-05-18 11:06:14;16,1;51,3
592;2022-05-18 11:11:14;16,1;51,4
593;2022-05-18 11:16:14;16,2;51,4
594;2022-05-18 11:21:14;16,3;51,4
595;2022-05-18 11:26:14;16,4;51,4
596;2022-05-18 11:31:14;16,5;50,9
597;2022-05-18 11:36:14;16,5;50,9
598;2022-05-18 11:41:14;16,6;50,9
599;2022-05-18 11:46:14;16,7;50,4
