RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
219;2022-04-25 12:57:16;18,6;54,3
220;2022-04-25 13:02:16;18,7;54,9
221;2022-04-25 13:07:16;18,7;55,1
222;2022-04-25 13:12:16;18,8;55,4
223;2022-04-25 13:17:16;18,8;55,6
224;2022-04-25 13:22:16;18,9;55,7
225;2022-04-25 13:27:16;18,9;55,7
226;2022-04-25 13:32:16;18,9;55,7
227;2022-04-25 13:37:16;18,9;55,8
228;2022-04-25 13:42:16;18,9;55,8
229;2022-04-25 13:47:16;18,9;55,8
230;2022-04-25 13:52:16;18,9;55,7
231;2022-04-25 13:57:16;18,9;55,7
232;2022-04-25 14:02:16;18,8;55,6
233;2022-04-25 14:07:16;18,9;55,6
234;2022-04-25 14:12:16;18,9;55,3
235;2022-04-25 14:17:16;18,9;55,2
236;2022-04-25 14:22:16;18,9;55,1
237;2022-04-25 14:27:16;18,9;55,2
238;2022-04-25 14:32:16;18,9;55,2
239;2022-04-25 14:37:16;18,9;55,2
240;2022-04-25 14:42:16;19;55,1
241;2022-04-25 14:47:16;19;54,9
242;2022-04-25 14:52:16;19;54,4
243;2022-04-25 14:57:16;19;54,3
244;2022-04-25 15:02:16;19;54,1
245;2022-04-25 15:07:16;19;54,3
246;2022-04-25 15:12:16;19;54,7
247;2022-04-25 15:17:16;19;54,6
248;2022-04-25 15:22:16;19;54,6
249;2022-04-25 15:27:16;19;54,1
250;2022-04-25 15:32:16;19;53,7
251;2022-04-25 15:37:16;19;53,4
252;2022-04-25 15:42:16;18,9;52,9
253;2022-04-25 15:47:16;18,9;52,6
254;2022-04-25 15:49:08;18,9;52,6
255;2022-04-25 15:54:08;18,9;52,3
256;2022-04-25 15:59:08;18,9;52,1
257;2022-04-25 16:04:08;19;51,9
258;2022-04-25 16:09:08;18,9;51,7
259;2022-04-25 16:14:08;18,9;51,4
260;2022-04-25 16:19:08;19;51,1
261;2022-04-25 16:24:08;19;50,8
262;2022-04-25 16:29:08;18,9;50,5
263;2022-04-25 16:34:08;18,9;50,2
264;2022-04-25 16:39:08;18,9;49,9
265;2022-04-25 16:44:08;18,9;49,7
266;2022-04-25 16:49:08;18,9;49,6
267;2022-04-25 16:54:08;18,9;49,6
268;2022-04-25 16:59:08;18,9;49,5
269;2022-04-25 17:04:08;18,9;49,2
270;2022-04-25 17:09:08;18,9;49,1
271;2022-04-25 17:14:08;18,9;48,9
272;2022-04-25 17:19:08;18,9;48,6
273;2022-04-25 17:24:08;18,9;48,4
274;2022-04-25 17:29:08;18,8;48,1
275;2022-04-25 17:34:08;18,8;47,9
276;2022-04-25 17:39:08;18,8;47,7
277;2022-04-25 17:44:08;18,8;47,8
278;2022-04-25 17:49:08;18,8;47,9
279;2022-04-25 17:54:08;18,8;47,7
280;2022-04-25 17:59:08;18,8;47,4
281;2022-04-25 18:04:08;18,8;47,2
282;2022-04-25 18:09:08;18,7;47,3
283;2022-04-25 18:14:08;18,7;47,3
284;2022-04-25 18:19:08;18,7;47,2
285;2022-04-25 18:24:08;18,6;47,3
286;2022-04-25 18:29:08;18,6;46,9
287;2022-04-25 18:34:08;18,6;47
288;2022-04-25 18:39:08;18,6;47,2
289;2022-04-25 18:44:08;18,6;47,1
290;2022-04-25 18:49:08;18,6;47
291;2022-04-25 18:54:08;18,6;46,9
292;2022-04-25 18:59:08;18,6;47
293;2022-04-25 19:04:08;18,6;46,9
294;2022-04-25 19:09:08;18,6;46,9
295;2022-04-25 19:14:08;18,6;47
296;2022-04-25 19:19:08;18,6;47
297;2022-04-25 19:24:08;18,6;47
298;2022-04-25 19:29:08;18,6;47,2
299;2022-04-25 19:34:08;18,6;47,7
300;2022-04-25 19:39:08;18,6;48,3
301;2022-04-25 19:44:08;18,6;48,4
302;2022-04-25 19:49:08;18,6;48,6
303;2022-04-25 19:54:08;18,6;48,7
304;2022-04-25 19:59:08;18,6;48,9
305;2022-04-25 20:04:08;18,6;49,1
306;2022-04-25 20:09:08;18,5;49,3
307;2022-04-25 20:14:08;18,5;49,5
308;2022-04-25 20:19:08;18,5;49,7
309;2022-04-25 20:24:08;18,5;50
310;2022-04-25 20:29:08;18,5;50,3
311;2022-04-25 20:34:08;18,5;50,6
312;2022-04-25 20:39:08;18,5;51
313;2022-04-25 20:44:08;18,4;51,3
314;2022-04-25 20:49:08;18,4;51,6
315;2022-04-25 20:54:08;18,4;51,8
316;2022-04-25 20:59:08;18,4;52
317;2022-04-25 21:04:08;18,4;52,1
318;2022-04-25 21:09:08;18,4;52
319;2022-04-25 21:14:08;18,4;52
320;2022-04-25 21:19:08;18,4;52,1
321;2022-04-25 21:24:08;18,4;52,1
322;2022-04-25 21:29:08;18,4;52,3
323;2022-04-25 21:34:08;18,3;52,5
324;2022-04-25 21:39:08;18,3;52,7
325;2022-04-25 21:44:08;18,3;52,8
326;2022-04-25 21:49:08;18,3;53
327;2022-04-25 21:54:08;18,3;53,2
328;2022-04-25 21:59:08;18,3;53,4
329;2022-04-25 22:04:08;18,3;53,4
330;2022-04-25 22:09:08;18,3;53,6
331;2022-04-25 22:14:08;18,2;53,7
332;2022-04-25 22:19:08;18,2;53,8
333;2022-04-25 22:24:08;18,2;53,9
334;2022-04-25 22:29:08;18,2;54,1
335;2022-04-25 22:34:08;18,2;54,2
336;2022-04-25 22:39:08;18,2;54,3
337;2022-04-25 22:44:08;18,1;54,4
338;2022-04-25 22:49:08;18,1;54,4
339;2022-04-25 22:54:08;18,1;54,6
340;2022-04-25 22:59:08;18;54,7
341;2022-04-25 23:04:08;18;54,7
342;2022-04-25 23:09:08;18;54,9
343;2022-04-25 23:14:08;18;55
344;2022-04-25 23:19:08;18;55,1
345;2022-04-25 23:24:08;18;55,3
346;2022-04-25 23:29:08;18;55,3
347;2022-04-25 23:34:08;18;55,4
348;2022-04-25 23:39:08;18;55,4
349;2022-04-25 23:44:08;18;55,6
350;2022-04-25 23:49:08;18;55,7
351;2022-04-25 23:54:08;17,9;55,8
352;2022-04-25 23:59:08;17,9;55,9
353;2022-04-26 00:04:08;17,9;55,9
354;2022-04-26 00:09:08;17,9;56
355;2022-04-26 00:14:08;17,9;56,1
356;2022-04-26 00:19:08;17,9;56,1
357;2022-04-26 00:24:08;17,9;56,2
358;2022-04-26 00:29:08;17,9;56,4
359;2022-04-26 00:34:08;17,8;56,4
360;2022-04-26 00:39:08;17,8;56,5
361;2022-04-26 00:44:08;17,8;56,6
362;2022-04-26 00:49:08;17,8;56,5
363;2022-04-26 00:54:08;17,8;56,6
364;2022-04-26 00:59:08;17,8;56,7
365;2022-04-26 01:04:08;17,8;56,7
366;2022-04-26 01:09:08;17,8;56,8
367;2022-04-26 01:14:08;17,7;56,9
368;2022-04-26 01:19:08;17,7;56,9
369;2022-04-26 01:24:08;17,7;57
370;2022-04-26 01:29:08;17,7;57
371;2022-04-26 01:34:08;17,7;57,1
372;2022-04-26 01:39:08;17,7;57,1
373;2022-04-26 01:44:08;17,7;57,2
374;2022-04-26 01:49:08;17,7;57,2
375;2022-04-26 01:54:08;17,7;57,3
376;2022-04-26 01:59:08;17,7;57,3
377;2022-04-26 02:04:08;17,7;57,3
378;2022-04-26 02:09:08;17,6;57,3
379;2022-04-26 02:14:08;17,6;57,3
380;2022-04-26 02:19:08;17,6;57,4
381;2022-04-26 02:24:08;17,6;57,4
382;2022-04-26 02:29:08;17,6;57,4
383;2022-04-26 02:34:08;17,6;57,5
384;2022-04-26 02:39:08;17,6;57,5
385;2022-04-26 02:44:08;17,6;57,6
386;2022-04-26 02:49:08;17,6;57,6
387;2022-04-26 02:54:08;17,6;57,6
388;2022-04-26 02:59:08;17,6;57,7
389;2022-04-26 03:04:08;17,5;57,7
390;2022-04-26 03:09:08;17,5;57,7
391;2022-04-26 03:14:08;17,5;57,8
392;2022-04-26 03:19:08;17,5;57,8
393;2022-04-26 03:24:08;17,5;57,8
394;2022-04-26 03:29:08;17,5;57,9
395;2022-04-26 03:34:08;17,5;58
396;2022-04-26 03:39:08;17,5;58
397;2022-04-26 03:44:08;17,5;58
398;2022-04-26 03:49:08;17,5;58
399;2022-04-26 03:54:08;17,5;58
400;2022-04-26 03:59:08;17,5;58,1
401;2022-04-26 04:04:08;17,5;58,1
402;2022-04-26 04:09:08;17,5;58,1
403;2022-04-26 04:14:08;17,5;58,2
404;2022-04-26 04:19:08;17,4;58,3
405;2022-04-26 04:24:08;17,4;58,2
406;2022-04-26 04:29:08;17,4;58,3
407;2022-04-26 04:34:08;17,4;58,4
408;2022-04-26 04:39:08;17,4;58,4
409;2022-04-26 04:44:08;17,4;58,4
410;2022-04-26 04:49:08;17,4;58,4
411;2022-04-26 04:54:08;17,4;58,4
412;2022-04-26 04:59:08;17,4;58,5
413;2022-04-26 05:04:08;17,4;58,5
414;2022-04-26 05:09:08;17,4;58,6
415;2022-04-26 05:14:08;17,4;58,6
416;2022-04-26 05:19:08;17,4;58,5
417;2022-04-26 05:24:08;17,4;58,6
418;2022-04-26 05:29:08;17,3;58,6
419;2022-04-26 05:34:08;17,3;58,7
420;2022-04-26 05:39:08;17,3;58,7
421;2022-04-26 05:44:08;17,3;58,8
422;2022-04-26 05:49:08;17,3;58,8
423;2022-04-26 05:54:08;17,3;58,9
424;2022-04-26 05:59:08;17,3;58,9
425;2022-04-26 06:04:08;17,3;58,9
426;2022-04-26 06:09:08;17,3;58,9
427;2022-04-26 06:14:08;17,3;59
428;2022-04-26 06:19:08;17,3;59
429;2022-04-26 06:24:08;17,3;59
430;2022-04-26 06:29:08;17,3;59
431;2022-04-26 06:34:08;17,2;59,1
432;2022-04-26 06:39:08;17,2;59,1
433;2022-04-26 06:44:08;17,2;59,1
434;2022-04-26 06:49:08;17,2;59,2
435;2022-04-26 06:54:08;17,2;59,1
436;2022-04-26 06:59:08;17,2;59,2
437;2022-04-26 07:04:08;17,2;59,2
438;2022-04-26 07:09:08;17,2;59,2
439;2022-04-26 07:14:08;17,2;59,2
440;2022-04-26 07:19:08;17,2;59,1
441;2022-04-26 07:24:08;17,1;59,2
442;2022-04-26 07:29:08;17,1;59,2
443;2022-04-26 07:34:08;17,1;59,1
444;2022-04-26 07:39:08;17,1;59,2
445;2022-04-26 07:44:08;17,1;59,2
446;2022-04-26 07:49:08;17,1;59,2
447;2022-04-26 07:54:08;17,1;59,2
448;2022-04-26 07:59:08;17,1;59,3
449;2022-04-26 08:04:08;17,1;59,3
450;2022-04-26 08:09:08;17;59,3
451;2022-04-26 08:14:08;17;59,4
452;2022-04-26 08:19:08;17;59,3
453;2022-04-26 08:24:08;17;59,3
454;2022-04-26 08:29:08;17,1;59,4
455;2022-04-26 08:34:08;17,1;59,4
456;2022-04-26 08:39:08;17,1;59,5
457;2022-04-26 08:44:08;17,1;59,4
458;2022-04-26 08:49:08;17,1;59,5
459;2022-04-26 08:54:08;17,1;59,5
460;2022-04-26 08:59:08;17,1;59,5
461;2022-04-26 09:04:08;17,2;59,6
462;2022-04-26 09:09:08;17,1;59,5
463;2022-04-26 09:14:08;17,1;59,5
464;2022-04-26 09:19:08;17,1;59,5
465;2022-04-26 09:24:08;17,1;59,6
466;2022-04-26 09:29:08;17,2;59,5
467;2022-04-26 09:34:08;17,2;59,5
468;2022-04-26 09:39:08;17,2;59,5
469;2022-04-26 09:44:08;17,2;59,5
470;2022-04-26 09:49:08;17,2;59,6
471;2022-04-26 09:54:08;17,2;59,6
472;2022-04-26 09:59:08;17,2;59,6
473;2022-04-26 10:04:08;17,2;59,7
474;2022-04-26 10:09:08;17,2;59,7
475;2022-04-26 10:14:08;17,2;59,8
476;2022-04-26 10:19:08;17,2;59,8
477;2022-04-26 10:24:08;17,2;59,8
478;2022-04-26 10:29:08;17,2;59,9
479;2022-04-26 10:34:08;17,3;59,9
480;2022-04-26 10:39:08;17,3;60
481;2022-04-26 10:44:08;17,3;60
482;2022-04-26 10:49:08;17,3;60
483;2022-04-26 10:54:08;17,3;60
484;2022-04-26 10:59:08;17,3;60
485;2022-04-26 11:04:08;17,3;60
486;2022-04-26 11:09:08;17,3;59,9
487;2022-04-26 11:14:08;17,3;59,9
488;2022-04-26 11:19:08;17,4;60
489;2022-04-26 11:24:08;17,4;60
490;2022-04-26 11:29:08;17,4;60
491;2022-04-26 11:34:08;17,4;60
492;2022-04-26 11:39:08;17,5;60,1
493;2022-04-26 11:44:08;17,5;60,1
494;2022-04-26 11:49:08;17,5;60,3
495;2022-04-26 11:54:08;17,5;60,5
496;2022-04-26 11:59:08;17,5;60,7
497;2022-04-26 12:04:08;17,6;60,7
498;2022-04-26 12:09:08;17,6;60,8
499;2022-04-26 12:14:08;17,6;60,9
500;2022-04-26 12:19:08;17,6;60,9
501;2022-04-26 12:24:08;17,7;60,9
502;2022-04-26 12:29:08;17,7;61
503;2022-04-26 12:34:08;17,7;61
504;2022-04-26 12:39:08;17,7;60,9
505;2022-04-26 12:44:08;17,8;60,9
506;2022-04-26 12:49:08;17,8;60,8
507;2022-04-26 12:54:08;17,8;60,7
508;2022-04-26 12:59:08;17,8;60,7
509;2022-04-26 13:04:08;17,8;60,7
510;2022-04-26 13:09:08;17,9;60,5
511;2022-04-26 13:14:08;17,9;60,6
512;2022-04-26 13:19:08;17,9;60,7
513;2022-04-26 13:24:08;17,9;60,6
514;2022-04-26 13:29:08;17,9;60,6
515;2022-04-26 13:34:08;17,9;60,4
516;2022-04-26 13:39:08;17,9;60,5
517;2022-04-26 13:44:08;17,9;60,4
518;2022-04-26 13:49:08;17,9;60,3
519;2022-04-26 13:54:08;17,9;60,1
520;2022-04-26 13:59:08;17,9;60,1
521;2022-04-26 14:04:08;17,9;60,2
522;2022-04-26 14:09:08;18;60,2
523;2022-04-26 14:14:08;18;60,1
524;2022-04-26 14:19:08;18;60
525;2022-04-26 14:24:08;18;60
526;2022-04-26 14:29:08;18;60
527;2022-04-26 14:34:08;18;60
528;2022-04-26 14:39:08;18;59,9
529;2022-04-26 14:44:08;18;59,9
530;2022-04-26 14:49:08;18;60,1
531;2022-04-26 14:54:08;18;60
532;2022-04-26 14:59:08;18;59,8
533;2022-04-26 15:04:08;18;59,7
534;2022-04-26 15:09:08;18;59,7
535;2022-04-26 15:14:08;18;59,6
536;2022-04-26 15:19:08;18;59,5
537;2022-04-26 15:24:08;18;59,6
538;2022-04-26 15:29:08;18;59,5
539;2022-04-26 15:34:08;18;59,4
540;2022-04-26 15:39:08;18;59,3
541;2022-04-26 15:44:08;18;59,4
542;2022-04-26 15:49:08;18;59,4
543;2022-04-26 15:54:08;18;59,6
544;2022-04-26 15:59:08;18;59,7
545;2022-04-26 16:04:08;18;59,7
546;2022-04-26 16:09:08;18;59,7
547;2022-04-26 16:14:08;18;59,6
548;2022-04-26 16:19:08;18;59,7
549;2022-04-26 16:24:08;18;59,7
550;2022-04-26 16:29:08;18;59,7
551;2022-04-26 16:34:08;18;59,7
552;2022-04-26 16:39:08;18;59,7
553;2022-04-26 16:44:08;18;59,7
554;2022-04-26 16:49:08;18;59,7
555;2022-04-26 16:54:08;18;59,6
556;2022-04-26 16:59:08;18;59,7
557;2022-04-26 17:04:08;18;59,6
558;2022-04-26 17:09:08;18;59,6
559;2022-04-26 17:14:08;18;59,7
560;2022-04-26 17:19:08;18;59,8
561;2022-04-26 17:24:08;18;59,7
562;2022-04-26 17:29:08;18;59,8
563;2022-04-26 17:34:08;18;59,7
564;2022-04-26 17:39:08;18;59,6
565;2022-04-26 17:44:08;17,9;59,5
566;2022-04-26 17:49:08;17,9;59,5
567;2022-04-26 17:54:08;17,9;59,2
568;2022-04-26 17:59:08;17,9;59,1
569;2022-04-26 18:04:08;17,9;58,9
570;2022-04-26 18:09:08;17,9;58,7
571;2022-04-26 18:14:08;17,9;58,6
572;2022-04-26 18:19:08;17,9;58,3
573;2022-04-26 18:24:08;17,9;58
574;2022-04-26 18:29:08;17,9;57,7
575;2022-04-26 18:34:08;17,9;57,5
576;2022-04-26 18:39:08;17,8;57,1
577;2022-04-26 18:44:08;17,8;56,9
578;2022-04-26 18:49:08;17,8;56,7
579;2022-04-26 18:54:08;17,8;56,6
580;2022-04-26 18:59:08;17,8;56,3
581;2022-04-26 19:04:08;17,8;56,3
582;2022-04-26 19:09:08;17,8;56,3
583;2022-04-26 19:14:08;17,8;56,4
584;2022-04-26 19:19:08;17,7;56,5
585;2022-04-26 19:24:08;17,7;56,5
586;2022-04-26 19:29:08;17,7;56,4
587;2022-04-26 19:34:08;17,7;56,4
588;2022-04-26 19:39:08;17,7;56,3
589;2022-04-26 19:44:08;17,6;56,2
590;2022-04-26 19:49:08;17,6;56,3
591;2022-04-26 19:54:08;17,6;56,3
592;2022-04-26 19:59:08;17,6;56,4
593;2022-04-26 20:04:08;17,5;56,6
594;2022-04-26 20:09:08;17,5;56,6
595;2022-04-26 20:14:08;17,5;56,7
596;2022-04-26 20:19:08;17,5;56,7
597;2022-04-26 20:24:08;17,5;56,7
598;2022-04-26 20:29:08;17,5;56,7
599;2022-04-26 20:34:08;17,5;56,8
600;2022-04-26 20:39:08;17,5;56,7
601;2022-04-26 20:44:08;17,5;56,7
