RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
87;2022-03-03 19:57:07;22.4;47
88;2022-03-03 20:02:07;22.3;47
89;2022-03-03 20:07:07;22.3;47
90;2022-03-03 20:12:07;22.3;47
91;2022-03-03 20:17:07;22.2;47
92;2022-03-03 20:22:07;22.2;47
93;2022-03-03 20:27:07;22.2;47
94;2022-03-03 20:32:07;22.2;47.5
95;2022-03-03 20:37:07;22.2;47.5
96;2022-03-03 20:42:07;22.1;47.5
97;2022-03-03 20:47:07;22.1;47.5
98;2022-03-03 20:52:07;22.1;47.5
99;2022-03-03 20:57:07;22;47.5
100;2022-03-03 21:02:07;22;47.5
101;2022-03-03 21:07:07;22;48
102;2022-03-03 21:12:07;22;48
103;2022-03-03 21:17:07;21.9;48
104;2022-03-03 21:22:07;21.9;48
105;2022-03-03 21:27:07;21.9;48
106;2022-03-03 21:32:07;21.9;48
107;2022-03-03 21:37:07;21.8;48
108;2022-03-03 21:42:07;21.8;48
109;2022-03-03 21:47:07;21.8;48
110;2022-03-03 21:52:07;21.8;48
111;2022-03-03 21:57:07;21.7;48
112;2022-03-03 22:02:07;21.7;48
113;2022-03-03 22:07:07;21.7;48
114;2022-03-03 22:12:07;21.7;48.5
115;2022-03-03 22:17:07;21.7;48.5
116;2022-03-03 22:22:07;21.6;48.5
117;2022-03-03 22:27:07;21.6;48.5
118;2022-03-03 22:32:07;21.6;48.5
119;2022-03-03 22:37:07;21.6;48.5
120;2022-03-03 22:42:07;21.5;48.5
121;2022-03-03 22:47:07;21.5;48.5
122;2022-03-03 22:52:07;21.5;49
123;2022-03-03 22:57:07;21.5;49
124;2022-03-03 23:02:07;21.5;49
125;2022-03-03 23:07:07;21.5;49
126;2022-03-03 23:12:07;21.5;49
127;2022-03-03 23:17:07;21.4;49
128;2022-03-03 23:22:07;21.4;49
129;2022-03-03 23:27:07;21.4;49
130;2022-03-03 23:32:07;21.4;49
131;2022-03-03 23:37:07;21.4;49
132;2022-03-03 23:42:07;21.3;49
133;2022-03-03 23:47:07;21.3;49.5
134;2022-03-03 23:52:07;21.3;49.5
135;2022-03-03 23:57:07;21.3;49.5
136;2022-03-04 00:02:07;21.3;49.5
137;2022-03-04 00:07:07;21.3;49.5
138;2022-03-04 00:12:07;21.2;49.5
139;2022-03-04 00:17:07;21.2;49.5
140;2022-03-04 00:22:07;21.2;49.5
141;2022-03-04 00:27:07;21.2;49.5
142;2022-03-04 00:32:07;21.2;50
143;2022-03-04 00:37:07;21.2;50
144;2022-03-04 00:42:07;21.1;50
145;2022-03-04 00:47:07;21.1;50
146;2022-03-04 00:52:07;21.1;50
147;2022-03-04 00:57:07;21.1;50
148;2022-03-04 01:02:07;21.1;50
149;2022-03-04 01:07:07;21.1;50
150;2022-03-04 01:12:07;21.1;50
151;2022-03-04 01:17:07;21.1;50
152;2022-03-04 01:22:07;21;50
153;2022-03-04 01:27:07;21;50
154;2022-03-04 01:32:07;21;50
155;2022-03-04 01:37:07;21;50
156;2022-03-04 01:42:07;21;50
157;2022-03-04 01:47:07;21;50
158;2022-03-04 01:52:07;21;50
159;2022-03-04 01:57:07;21;50
160;2022-03-04 02:02:07;20.9;50.5
161;2022-03-04 02:07:07;20.9;50.5
162;2022-03-04 02:12:07;20.9;50.5
163;2022-03-04 02:17:07;20.9;50.5
164;2022-03-04 02:22:07;20.9;50.5
165;2022-03-04 02:27:07;20.9;50.5
166;2022-03-04 02:32:07;20.9;50.5
167;2022-03-04 02:37:07;20.9;50.5
168;2022-03-04 02:42:07;20.9;50.5
169;2022-03-04 02:47:07;20.9;50.5
170;2022-03-04 02:52:07;20.9;50.4
171;2022-03-04 02:57:07;20.9;51
172;2022-03-04 03:02:07;20.9;51
173;2022-03-04 03:07:07;20.8;51
174;2022-03-04 03:12:07;20.8;51
175;2022-03-04 03:17:07;20.8;51
176;2022-03-04 03:22:07;20.8;50.9
177;2022-03-04 03:27:07;20.8;50.9
178;2022-03-04 03:32:07;20.8;50.9
179;2022-03-04 03:37:07;20.7;50.9
180;2022-03-04 03:42:07;20.7;50.9
181;2022-03-04 03:47:07;20.7;50.9
182;2022-03-04 03:52:07;20.7;50.9
183;2022-03-04 03:57:07;20.7;50.9
184;2022-03-04 04:02:07;20.7;50.9
185;2022-03-04 04:07:07;20.7;50.9
186;2022-03-04 04:12:07;20.6;50.9
187;2022-03-04 04:17:07;20.6;50.9
188;2022-03-04 04:22:07;20.6;50.9
189;2022-03-04 04:27:07;20.6;50.9
190;2022-03-04 04:32:07;20.6;50.9
191;2022-03-04 04:37:07;20.6;50.9
192;2022-03-04 04:42:07;20.6;51.4
193;2022-03-04 04:47:07;20.6;51.4
194;2022-03-04 04:52:07;20.6;51.4
195;2022-03-04 04:57:07;20.6;51.4
196;2022-03-04 05:02:07;20.6;51.4
197;2022-03-04 05:07:07;20.6;51.4
198;2022-03-04 05:12:07;20.5;51.4
199;2022-03-04 05:17:07;20.5;51.4
200;2022-03-04 05:22:07;20.5;51.4
201;2022-03-04 05:27:07;20.5;51.4
202;2022-03-04 05:32:07;20.5;51.4
203;2022-03-04 05:37:07;20.5;51.4
204;2022-03-04 05:42:07;20.5;51.4
205;2022-03-04 05:47:07;20.5;51.9
206;2022-03-04 05:52:07;20.5;51.9
207;2022-03-04 05:57:07;20.4;51.9
208;2022-03-04 06:02:07;20.4;51.9
209;2022-03-04 06:07:07;20.4;51.9
210;2022-03-04 06:12:07;20.4;51.9
211;2022-03-04 06:17:07;20.4;51.9
212;2022-03-04 06:22:07;20.4;51.9
213;2022-03-04 06:27:07;20.4;51.9
214;2022-03-04 06:32:07;20.4;51.9
215;2022-03-04 06:37:07;20.4;51.9
216;2022-03-04 06:42:07;20.4;51.9
217;2022-03-04 06:47:07;20.3;51.9
218;2022-03-04 06:52:07;20.3;51.9
219;2022-03-04 06:57:07;20.3;51.9
220;2022-03-04 07:02:07;20.3;51.9
221;2022-03-04 07:07:07;20.3;51.9
222;2022-03-04 07:12:07;20.3;51.9
223;2022-03-04 07:17:07;20.3;51.9
224;2022-03-04 07:22:07;20.3;51.9
225;2022-03-04 07:27:07;20.3;51.9
226;2022-03-04 07:32:07;20.3;51.9
227;2022-03-04 07:37:07;20.3;51.9
228;2022-03-04 07:42:07;20.3;51.9
229;2022-03-04 07:47:07;20.3;51.9
230;2022-03-04 07:52:07;20.3;51.9
231;2022-03-04 07:57:07;20.3;51.9
232;2022-03-04 08:02:07;20.3;51.9
233;2022-03-04 08:07:07;20.3;51.9
234;2022-03-04 08:12:07;20.3;52.4
235;2022-03-04 08:17:07;20.3;51.9
236;2022-03-04 08:22:07;20.3;51.9
237;2022-03-04 08:27:07;20.3;51.9
238;2022-03-04 08:32:07;20.3;51.9
239;2022-03-04 08:37:07;20.3;51.9
240;2022-03-04 08:42:07;20.3;51.9
241;2022-03-04 08:47:07;20.3;51.9
242;2022-03-04 08:52:07;20.4;51.9
243;2022-03-04 08:57:07;20.4;51.9
244;2022-03-04 09:02:07;20.5;51.4
245;2022-03-04 09:07:07;20.5;51.4
246;2022-03-04 09:12:07;20.5;51.4
247;2022-03-04 09:17:07;20.6;50.9
248;2022-03-04 09:22:07;20.6;50.9
249;2022-03-04 09:27:07;20.7;50.9
250;2022-03-04 09:32:07;20.7;50.9
251;2022-03-04 09:37:07;20.8;50.9
252;2022-03-04 09:42:07;20.8;51
253;2022-03-04 09:47:07;20.9;51
254;2022-03-04 09:52:07;20.9;51
255;2022-03-04 09:57:07;20.9;51
256;2022-03-04 10:02:07;20.9;51
257;2022-03-04 10:07:07;21;51
258;2022-03-04 10:12:07;21;51
259;2022-03-04 10:17:07;21.1;51
260;2022-03-04 10:22:07;21.1;51
261;2022-03-04 10:27:07;21.2;51
262;2022-03-04 10:32:07;21.2;51
263;2022-03-04 10:37:07;21.2;51
264;2022-03-04 10:42:07;21.3;51
265;2022-03-04 10:47:07;21.3;51
266;2022-03-04 10:52:07;21.4;51
267;2022-03-04 10:57:07;21.4;51
268;2022-03-04 11:02:07;21.5;51
269;2022-03-04 11:07:07;21.5;51
270;2022-03-04 11:12:07;21.5;51
271;2022-03-04 11:17:07;21.6;51.1
272;2022-03-04 11:22:07;21.6;51.1
273;2022-03-04 11:27:07;21.5;51
274;2022-03-04 11:32:07;21.5;50.5
275;2022-03-04 11:37:07;21.4;50.5
276;2022-03-04 11:42:07;21.4;50.5
277;2022-03-04 11:47:07;21.4;50
278;2022-03-04 11:52:07;21.5;50
279;2022-03-04 11:57:07;21.5;49.5
280;2022-03-04 12:02:07;21.6;49
281;2022-03-04 12:07:07;21.7;49
282;2022-03-04 12:12:07;21.7;49
283;2022-03-04 12:17:07;21.8;48.5
284;2022-03-04 12:22:07;21.9;48
285;2022-03-04 12:27:07;22;48
286;2022-03-04 12:32:07;22;48
287;2022-03-04 12:37:07;22.1;48
288;2022-03-04 12:42:07;22.1;48
289;2022-03-04 12:47:07;22.1;48
290;2022-03-04 12:52:07;22.2;47.5
291;2022-03-04 12:57:07;22.2;47
292;2022-03-04 13:02:07;22.3;47
293;2022-03-04 13:07:07;22.3;47
294;2022-03-04 13:12:07;22.4;47
295;2022-03-04 13:17:07;22.4;47
296;2022-03-04 13:22:07;22.4;46.5
297;2022-03-04 13:27:07;22.5;46.5
298;2022-03-04 13:32:07;22.5;46
299;2022-03-04 13:37:07;22.5;46
300;2022-03-04 13:42:07;22.5;46
301;2022-03-04 13:47:07;22.5;46
302;2022-03-04 13:52:07;22.5;46
303;2022-03-04 13:57:07;22.5;46
304;2022-03-04 14:02:07;22.5;45.5
305;2022-03-04 14:07:07;22.5;45.5
306;2022-03-04 14:12:07;22.5;45.5
307;2022-03-04 14:17:07;22.5;46
308;2022-03-04 14:22:07;22.5;45.5
309;2022-03-04 14:27:07;22.5;45
310;2022-03-04 14:32:07;22.5;45
311;2022-03-04 14:37:07;22.5;45
312;2022-03-04 14:42:07;22.6;45
313;2022-03-04 14:47:07;22.5;45
314;2022-03-04 14:52:07;22.6;45
315;2022-03-04 14:57:07;22.6;45
316;2022-03-04 15:02:07;22.7;45
317;2022-03-04 15:07:07;22.8;45
318;2022-03-04 15:12:07;22.9;44.5
319;2022-03-04 15:17:07;22.9;44.5
320;2022-03-04 15:22:07;23;44.5
321;2022-03-04 15:27:07;23.1;44.5
322;2022-03-04 15:32:07;23.2;44.5
323;2022-03-04 15:37:07;23.2;44
324;2022-03-04 15:42:07;23.3;44
325;2022-03-04 15:47:07;23.3;44
326;2022-03-04 15:52:07;23.3;44.5
327;2022-03-04 15:57:07;23.4;44
328;2022-03-04 16:02:07;23.4;44
329;2022-03-04 16:07:07;23.5;44
330;2022-03-04 16:12:07;23.4;44
331;2022-03-04 16:17:07;23.4;44
332;2022-03-04 16:22:07;23.4;44
333;2022-03-04 16:27:07;23.3;44
334;2022-03-04 16:32:07;23.2;44
335;2022-03-04 16:37:07;23.1;44
336;2022-03-04 16:42:07;23;44
337;2022-03-04 16:47:07;22.9;44
338;2022-03-04 16:52:07;22.9;43.9
339;2022-03-04 16:57:07;22.8;43.9
340;2022-03-04 17:02:07;22.7;44.5
341;2022-03-04 17:07:07;22.7;44.4
342;2022-03-04 17:12:07;22.6;44.4
343;2022-03-04 17:17:07;22.6;44.4
344;2022-03-04 17:22:07;22.6;44.4
345;2022-03-04 17:27:07;22.6;45
346;2022-03-04 17:32:07;22.6;45
347;2022-03-04 17:37:07;22.6;45
348;2022-03-04 17:42:07;22.6;45.5
349;2022-03-04 17:47:07;22.6;45.5
350;2022-03-04 17:52:07;22.6;46
351;2022-03-04 17:57:07;22.6;46
352;2022-03-04 18:02:07;22.6;46
353;2022-03-04 18:07:07;22.6;46
354;2022-03-04 18:12:07;22.6;46
355;2022-03-04 18:17:07;22.6;46
356;2022-03-04 18:22:07;22.6;46
357;2022-03-04 18:27:07;22.6;46.5
358;2022-03-04 18:32:07;22.6;46.5
359;2022-03-04 18:37:07;22.6;46.5
360;2022-03-04 18:42:07;22.6;47.1
361;2022-03-04 18:47:07;22.6;47.1
362;2022-03-04 18:52:07;22.6;47.1
363;2022-03-04 18:57:07;22.6;47.1
364;2022-03-04 19:02:07;22.6;47.1
365;2022-03-04 19:07:07;22.6;47.1
366;2022-03-04 19:12:07;22.6;47.1
367;2022-03-04 19:17:07;22.6;47.1
368;2022-03-04 19:22:07;22.6;47.1
369;2022-03-04 19:27:07;22.6;47.1
370;2022-03-04 19:32:07;22.6;47.1
371;2022-03-04 19:37:07;22.6;47.1
372;2022-03-04 19:42:07;22.6;47.1
373;2022-03-04 19:47:07;22.6;47.1
374;2022-03-04 19:52:07;22.5;47.1
375;2022-03-04 19:57:07;22.5;47
376;2022-03-04 20:02:07;22.5;47
377;2022-03-04 20:07:07;22.5;47
378;2022-03-04 20:12:07;22.4;47
379;2022-03-04 20:17:07;22.4;47
380;2022-03-04 20:22:07;22.4;47.6
381;2022-03-04 20:27:07;22.3;47.6
382;2022-03-04 20:32:07;22.3;47.6
383;2022-03-04 20:37:07;22.3;47.5
384;2022-03-04 20:42:07;22.2;47.5
385;2022-03-04 20:47:07;22.2;48.1
386;2022-03-04 20:52:07;22.2;48.1
387;2022-03-04 20:57:07;22.2;48
388;2022-03-04 21:02:07;22.2;48
389;2022-03-04 21:07:07;22.2;48
390;2022-03-04 21:12:07;22.1;48
391;2022-03-04 21:17:07;22.1;48
392;2022-03-04 21:22:07;22.1;48
393;2022-03-04 21:27:07;22;48
394;2022-03-04 21:32:07;22;48.5
395;2022-03-04 21:37:07;22;48
396;2022-03-04 21:42:07;21.9;48.5
397;2022-03-04 21:47:07;21.9;48.5
398;2022-03-04 21:52:07;21.9;48.5
399;2022-03-04 21:57:07;21.9;48.5
400;2022-03-04 22:02:07;21.8;48.5
401;2022-03-04 22:07:07;21.8;48.5
402;2022-03-04 22:12:07;21.8;48.5
403;2022-03-04 22:17:07;21.8;49
404;2022-03-04 22:22:07;21.7;49
405;2022-03-04 22:27:07;21.7;49
406;2022-03-04 22:32:07;21.7;49
407;2022-03-04 22:37:07;21.7;49
408;2022-03-04 22:42:07;21.6;49
409;2022-03-04 22:47:07;21.6;49
410;2022-03-04 22:52:07;21.6;49
411;2022-03-04 22:57:07;21.6;49
412;2022-03-04 23:02:07;21.6;49
413;2022-03-04 23:07:07;21.5;49
414;2022-03-04 23:12:07;21.5;49.5
415;2022-03-04 23:17:07;21.5;49
416;2022-03-04 23:22:07;21.5;49
417;2022-03-04 23:27:07;21.5;49.5
418;2022-03-04 23:32:07;21.5;49.5
419;2022-03-04 23:37:07;21.5;49.5
420;2022-03-04 23:42:07;21.5;49.5
421;2022-03-04 23:47:07;21.5;49.5
422;2022-03-04 23:52:07;21.5;49.5
423;2022-03-04 23:57:07;21.5;49.5
424;2022-03-05 00:02:07;21.4;49.5
425;2022-03-05 00:07:07;21.4;49.5
426;2022-03-05 00:12:07;21.4;49.5
427;2022-03-05 00:17:07;21.4;50
428;2022-03-05 00:22:07;21.4;50
429;2022-03-05 00:27:07;21.4;50
430;2022-03-05 00:32:07;21.3;50
431;2022-03-05 00:37:07;21.3;50
432;2022-03-05 00:42:07;21.3;50
433;2022-03-05 00:47:07;21.3;50
434;2022-03-05 00:52:07;21.3;50
435;2022-03-05 00:57:07;21.3;50
436;2022-03-05 01:02:07;21.2;50
437;2022-03-05 01:07:07;21.2;50
438;2022-03-05 01:12:07;21.2;50
439;2022-03-05 01:17:07;21.2;50
440;2022-03-05 01:22:07;21.2;50
441;2022-03-05 01:27:07;21.2;50
442;2022-03-05 01:32:07;21.2;50
443;2022-03-05 01:37:07;21.1;50
444;2022-03-05 01:42:07;21.1;50
445;2022-03-05 01:47:07;21.1;50
446;2022-03-05 01:52:07;21.1;50
447;2022-03-05 01:57:07;21.1;50
448;2022-03-05 02:02:07;21.1;50
449;2022-03-05 02:07:07;21;50.5
450;2022-03-05 02:12:07;21;50.5
451;2022-03-05 02:17:07;21;50.5
452;2022-03-05 02:22:07;21;50.5
453;2022-03-05 02:27:07;21;50.5
454;2022-03-05 02:32:07;21;50.5
455;2022-03-05 02:37:07;21;50.5
456;2022-03-05 02:42:07;21;50.5
457;2022-03-05 02:47:07;21;50.5
458;2022-03-05 02:52:07;21;50.5
459;2022-03-05 02:57:07;21;50.5
460;2022-03-05 03:02:07;21;50.5
461;2022-03-05 03:07:07;21;50.5
462;2022-03-05 03:12:07;21;50.5
463;2022-03-05 03:17:07;21;50.5
464;2022-03-05 03:22:07;20.9;51
465;2022-03-05 03:27:07;20.9;50.5
466;2022-03-05 03:32:07;20.9;51
467;2022-03-05 03:37:07;20.9;51
468;2022-03-05 03:42:07;20.9;51
469;2022-03-05 03:47:07;20.9;51
470;2022-03-05 03:52:07;20.9;51
471;2022-03-05 03:57:07;20.9;51
472;2022-03-05 04:02:07;20.9;51
473;2022-03-05 04:07:07;20.9;51
474;2022-03-05 04:12:07;20.9;51
475;2022-03-05 04:17:07;20.9;51
476;2022-03-05 04:22:07;20.9;51
477;2022-03-05 04:27:07;20.9;51
478;2022-03-05 04:32:07;20.9;51
479;2022-03-05 04:37:07;20.9;51
480;2022-03-05 04:42:07;20.9;50.9
481;2022-03-05 04:47:07;20.9;51
482;2022-03-05 04:52:07;20.9;50.9
483;2022-03-05 04:57:07;20.8;50.9
484;2022-03-05 05:02:07;20.8;50.9
485;2022-03-05 05:07:07;20.8;50.9
486;2022-03-05 05:12:07;20.8;50.9
487;2022-03-05 05:17:07;20.8;50.9
488;2022-03-05 05:22:07;20.8;50.9
489;2022-03-05 05:27:07;20.8;50.9
490;2022-03-05 05:32:07;20.7;50.9
491;2022-03-05 05:37:07;20.7;50.9
492;2022-03-05 05:42:07;20.7;50.9
493;2022-03-05 05:47:07;20.7;50.9
494;2022-03-05 05:52:07;20.7;50.9
495;2022-03-05 05:57:07;20.7;51.4
496;2022-03-05 06:02:07;20.7;51.4
497;2022-03-05 06:07:07;20.6;51.4
498;2022-03-05 06:12:07;20.6;51.4
499;2022-03-05 06:17:07;20.6;51.4
500;2022-03-05 06:22:07;20.6;51.4
501;2022-03-05 06:27:07;20.6;51.4
502;2022-03-05 06:32:07;20.6;51.4
503;2022-03-05 06:37:07;20.6;51.4
504;2022-03-05 06:42:07;20.6;51.4
505;2022-03-05 06:47:07;20.6;51.4
506;2022-03-05 06:52:07;20.6;51.4
507;2022-03-05 06:57:07;20.6;51.4
508;2022-03-05 07:02:07;20.6;51.4
509;2022-03-05 07:07:07;20.6;51.4
510;2022-03-05 07:12:07;20.6;51.4
511;2022-03-05 07:17:07;20.6;51.4
512;2022-03-05 07:22:07;20.6;51.4
513;2022-03-05 07:27:07;20.6;51.4
514;2022-03-05 07:32:07;20.6;51.4
515;2022-03-05 07:37:07;20.5;51.9
516;2022-03-05 07:42:07;20.5;51.4
517;2022-03-05 07:47:07;20.5;51.9
518;2022-03-05 07:52:07;20.5;51.9
519;2022-03-05 07:57:07;20.5;51.9
520;2022-03-05 08:02:07;20.5;51.9
521;2022-03-05 08:07:07;20.5;51.9
522;2022-03-05 08:12:07;20.5;51.9
523;2022-03-05 08:17:07;20.5;51.9
524;2022-03-05 08:22:07;20.5;51.9
525;2022-03-05 08:27:07;20.5;51.9
526;2022-03-05 08:32:07;20.6;51.9
527;2022-03-05 08:37:07;20.6;51.9
528;2022-03-05 08:42:07;20.6;51.9
529;2022-03-05 08:47:07;20.6;51.4
530;2022-03-05 08:52:07;20.6;51.9
531;2022-03-05 08:57:07;20.6;51.9
532;2022-03-05 09:02:07;20.6;51.4
533;2022-03-05 09:07:07;20.6;51.4
534;2022-03-05 09:12:07;20.6;51.4
535;2022-03-05 09:17:07;20.7;51.4
536;2022-03-05 09:22:07;20.7;51.4
537;2022-03-05 09:27:07;20.7;51.4
538;2022-03-05 09:32:07;20.7;51.4
539;2022-03-05 09:37:07;20.7;51.4
540;2022-03-05 09:42:07;20.7;51.4
541;2022-03-05 09:47:07;20.8;51.4
542;2022-03-05 09:52:07;20.8;51.4
543;2022-03-05 09:57:07;20.8;51.5
544;2022-03-05 10:02:07;20.9;51.5
545;2022-03-05 10:07:07;20.9;51.5
546;2022-03-05 10:12:07;20.9;51
547;2022-03-05 10:17:07;20.9;51
548;2022-03-05 10:22:07;21;51
549;2022-03-05 10:27:07;21;51
550;2022-03-05 10:32:07;21.1;51
551;2022-03-05 10:37:07;21.1;51
552;2022-03-05 10:42:07;21.2;51
553;2022-03-05 10:47:07;21.2;51
554;2022-03-05 10:52:07;21.2;51
555;2022-03-05 10:57:07;21.3;51
556;2022-03-05 11:02:07;21.3;51
557;2022-03-05 11:07:07;21.3;51
558;2022-03-05 11:12:07;21.3;51
559;2022-03-05 11:17:07;21.4;51
560;2022-03-05 11:22:07;21.4;51
561;2022-03-05 11:27:07;21.4;51
562;2022-03-05 11:32:07;21.5;51
563;2022-03-05 11:37:07;21.5;50.5
564;2022-03-05 11:42:07;21.5;50.5
565;2022-03-05 11:47:07;21.5;50.5
566;2022-03-05 11:52:07;21.6;50.5
567;2022-03-05 11:57:07;21.6;50.5
568;2022-03-05 12:02:07;21.6;50.5
569;2022-03-05 12:07:07;21.7;50.6
570;2022-03-05 12:12:07;21.8;50.1
571;2022-03-05 12:17:07;21.9;50.1
572;2022-03-05 12:22:07;21.9;50.1
573;2022-03-05 12:27:07;22;50.1
574;2022-03-05 12:32:07;22;50.1
575;2022-03-05 12:37:07;22.1;50.1
576;2022-03-05 12:42:07;22.2;50.1
577;2022-03-05 12:47:07;22.2;50.1
578;2022-03-05 12:52:07;22.2;50.1
579;2022-03-05 12:57:07;22.3;50.1
580;2022-03-05 13:02:07;22.4;49.6
581;2022-03-05 13:07:07;22.5;49.6
582;2022-03-05 13:12:07;22.6;49.7
583;2022-03-05 13:17:07;22.7;49.7
584;2022-03-05 13:22:07;22.7;49.7
585;2022-03-05 13:27:07;22.8;49.7
586;2022-03-05 13:32:07;22.8;49.7
587;2022-03-05 13:37:07;22.8;49.7
588;2022-03-05 13:42:07;22.8;49.7
589;2022-03-05 13:47:07;22.9;49.7
590;2022-03-05 13:52:07;22.9;49.7
591;2022-03-05 13:57:07;22.9;49.7
592;2022-03-05 14:02:07;22.9;49.7
593;2022-03-05 14:07:07;23;49.2
594;2022-03-05 14:12:07;23.1;49.2
595;2022-03-05 14:17:07;23.2;49.2
596;2022-03-05 14:22:07;23.2;49.2
597;2022-03-05 14:27:07;23.2;49.2
598;2022-03-05 14:32:07;23.2;49.2
599;2022-03-05 14:37:07;23.2;49.2
600;2022-03-05 14:42:07;23.2;49.2
601;2022-03-05 14:47:07;23.2;49.2
602;2022-03-05 14:52:07;23.3;49.2
603;2022-03-05 14:57:07;23.3;49.2
604;2022-03-05 15:02:07;23.3;49.2
605;2022-03-05 15:07:07;23.3;49.2
606;2022-03-05 15:12:07;23.4;49.2
607;2022-03-05 15:17:07;23.5;49.2
608;2022-03-05 15:22:07;23.5;49.3
609;2022-03-05 15:27:07;23.6;48.7
610;2022-03-05 15:32:07;23.7;48.8
611;2022-03-05 15:37:07;23.8;48.8
612;2022-03-05 15:42:07;23.9;48.3
613;2022-03-05 15:47:07;23.9;48.3
614;2022-03-05 15:52:07;24;48.3
