RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
141;2022-05-10 05:30:35;13,9;60,1
142;2022-05-10 05:35:35;13,9;60,1
143;2022-05-10 05:40:35;13,9;60,1
144;2022-05-10 05:45:35;13,9;60,1
145;2022-05-10 05:50:35;13,9;60,1
146;2022-05-10 05:55:35;13,9;60,6
147;2022-05-10 06:00:35;13,9;60,6
148;2022-05-10 06:05:35;13,9;60,6
149;2022-05-10 06:10:35;13,9;60,6
150;2022-05-10 06:15:35;13,9;60,6
151;2022-05-10 06:20:35;13,9;60,6
152;2022-05-10 06:25:35;13,8;60,6
153;2022-05-10 06:30:35;13,8;60,6
154;2022-05-10 06:35:35;13,8;60,6
155;2022-05-10 06:40:35;13,8;60,6
156;2022-05-10 06:45:35;13,8;60,6
157;2022-05-10 06:50:35;13,8;60,6
158;2022-05-10 06:55:35;13,7;60,6
159;2022-05-10 07:00:35;13,7;60,6
160;2022-05-10 07:05:35;13,7;60,6
161;2022-05-10 07:10:35;13,7;60,5
162;2022-05-10 07:15:35;13,6;61
163;2022-05-10 07:20:35;13,5;61
164;2022-05-10 07:25:35;13,5;61
165;2022-05-10 07:30:35;13,5;61
166;2022-05-10 07:35:35;13,5;61
167;2022-05-10 07:40:35;13,4;61
168;2022-05-10 07:45:35;13,4;61
169;2022-05-10 07:50:35;13,4;61
170;2022-05-10 07:55:35;13,4;61
171;2022-05-10 08:00:35;13,4;61
172;2022-05-10 08:05:35;13,4;61,4
173;2022-05-10 08:10:35;13,4;61,4
174;2022-05-10 08:15:35;13,4;61,4
175;2022-05-10 08:20:35;13,4;61,4
176;2022-05-10 08:25:35;13,4;61,4
177;2022-05-10 08:30:35;13,4;61,4
178;2022-05-10 08:35:35;13,5;61,4
179;2022-05-10 08:40:35;13,5;61,5
180;2022-05-10 08:45:35;13,6;61,5
181;2022-05-10 08:50:35;13,6;61,5
182;2022-05-10 08:55:35;13,7;61,9
183;2022-05-10 09:00:35;13,7;62
184;2022-05-10 09:05:35;13,8;61,5
185;2022-05-10 09:10:35;13,9;61,5
186;2022-05-10 09:15:35;14;61,5
187;2022-05-10 09:20:35;14;61,1
188;2022-05-10 09:25:35;14,2;61,1
189;2022-05-10 09:30:35;14,3;61,1
190;2022-05-10 09:35:35;14,4;61,1
191;2022-05-10 09:40:35;14,5;60,7
192;2022-05-10 09:45:35;14,6;60,7
193;2022-05-10 09:50:35;14,7;60,7
194;2022-05-10 09:55:35;14,7;60,7
195;2022-05-10 10:00:35;14,8;60,3
196;2022-05-10 10:05:35;14,9;60,3
197;2022-05-10 10:10:35;15;59,8
198;2022-05-10 10:15:35;15,1;59,8
199;2022-05-10 10:20:35;15,2;59,9
200;2022-05-10 10:25:35;15,2;59,4
201;2022-05-10 10:30:35;15,3;58,9
202;2022-05-10 10:35:35;15,4;59
203;2022-05-10 10:40:35;15,5;59
204;2022-05-10 10:45:35;15,5;59
205;2022-05-10 10:50:35;15,7;59
206;2022-05-10 10:55:35;15,8;58,5
207;2022-05-10 11:00:35;15,9;58,6
208;2022-05-10 11:05:35;15,9;58,6
209;2022-05-10 11:10:35;16;58,6
210;2022-05-10 11:15:35;16,1;58,1
211;2022-05-10 11:20:35;16,2;58,1
212;2022-05-10 11:25:35;16,3;57,7
213;2022-05-10 11:30:35;16,4;57,2
214;2022-05-10 11:35:35;16,5;57,2
215;2022-05-10 11:40:35;16,6;57,2
216;2022-05-10 11:45:35;16,7;56,7
217;2022-05-10 11:50:35;16,7;56,8
218;2022-05-10 11:55:35;16,8;56,8
219;2022-05-10 12:00:35;16,9;56,3
220;2022-05-10 12:05:35;17;56,3
221;2022-05-10 12:10:35;17,1;56,3
222;2022-05-10 12:15:35;17,2;56,3
223;2022-05-10 12:20:35;17,4;55,9
224;2022-05-10 12:25:35;17,4;55,9
225;2022-05-10 12:30:35;17,5;55,4
226;2022-05-10 12:35:35;17,6;55,4
227;2022-05-10 12:40:35;17,7;55,4
228;2022-05-10 12:45:35;17,8;55
229;2022-05-10 12:50:35;17,9;55
230;2022-05-10 12:55:35;18;54,5
231;2022-05-10 13:00:35;18;54,5
232;2022-05-10 13:05:35;18,1;54,5
233;2022-05-10 13:10:35;18,2;54,5
234;2022-05-10 13:15:35;18,3;54,1
235;2022-05-10 13:20:35;18,4;53,6
236;2022-05-10 13:25:35;18,5;53,6
237;2022-05-10 13:30:35;18,6;53,6
238;2022-05-10 13:35:35;18,7;53,1
239;2022-05-10 13:40:35;18,8;53,1
240;2022-05-10 13:45:35;18,9;52,7
241;2022-05-10 13:50:35;19;52,7
242;2022-05-10 13:55:35;19;52,7
243;2022-05-10 14:00:35;19,1;52,7
244;2022-05-10 14:05:35;19,1;52,2
245;2022-05-10 14:10:35;19,1;52,2
246;2022-05-10 14:15:35;19,2;52,2
247;2022-05-10 14:20:35;19,2;51,7
248;2022-05-10 14:25:35;19,3;51,7
249;2022-05-10 14:30:35;19,4;51,7
250;2022-05-10 14:35:35;19,5;51,2
251;2022-05-10 14:40:35;19,6;51,2
252;2022-05-10 14:45:35;19,7;50,7
253;2022-05-10 14:50:35;19,8;50,8
254;2022-05-10 14:55:35;19,8;50,8
255;2022-05-10 15:00:35;19,8;50,3
256;2022-05-10 15:05:35;19,8;50,3
257;2022-05-10 15:10:35;19,9;50,3
258;2022-05-10 15:15:35;20;49,8
259;2022-05-10 15:20:35;20,1;49,8
260;2022-05-10 15:25:35;20,1;49,8
261;2022-05-10 15:30:35;20,2;49,8
262;2022-05-10 15:35:35;20,2;49,3
263;2022-05-10 15:40:35;20,2;49,8
264;2022-05-10 15:45:35;20,2;49,8
265;2022-05-10 15:50:35;20,2;49,8
266;2022-05-10 15:55:35;20,2;49,8
267;2022-05-10 16:00:35;20,2;49,8
268;2022-05-10 16:05:35;20,1;49,8
269;2022-05-10 16:10:35;20,1;49,8
270;2022-05-10 16:15:35;20,1;49,8
271;2022-05-10 16:20:35;20,1;49,8
272;2022-05-10 16:25:35;20,1;49,8
273;2022-05-10 16:30:35;20;49,8
274;2022-05-10 16:35:35;20;49,8
275;2022-05-10 16:40:35;20;49,8
276;2022-05-10 16:45:35;20;49,8
277;2022-05-10 16:50:35;19,9;49,8
278;2022-05-10 16:55:35;19,9;49,8
279;2022-05-10 17:00:35;19,8;49,8
280;2022-05-10 17:05:35;19,8;49,8
281;2022-05-10 17:10:35;19,8;50,8
282;2022-05-10 17:15:35;19,8;50,8
283;2022-05-10 17:20:35;19,7;50,8
284;2022-05-10 17:25:35;19,7;50,2
285;2022-05-10 17:30:35;19,7;50,7
286;2022-05-10 17:35:35;19,6;50,7
287;2022-05-10 17:40:35;19,6;51,2
288;2022-05-10 17:45:35;19,5;51,2
289;2022-05-10 17:50:35;19,4;51,2
290;2022-05-10 17:55:35;19,3;51,2
291;2022-05-10 18:00:35;19,2;51,2
292;2022-05-10 18:05:35;19,2;51,7
293;2022-05-10 18:10:35;19,1;51,2
294;2022-05-10 18:15:35;19;51,7
295;2022-05-10 18:20:35;18,9;51,7
296;2022-05-10 18:25:35;18,8;52,1
297;2022-05-10 18:30:35;18,6;52,6
298;2022-05-10 18:35:35;18,6;52,6
299;2022-05-10 18:40:35;18,5;52,6
300;2022-05-10 18:45:35;18,4;52,6
301;2022-05-10 18:50:35;18,3;52,6
302;2022-05-10 18:55:35;18,2;53,1
303;2022-05-10 19:00:35;18,1;53
304;2022-05-10 19:05:35;18,1;53,5
305;2022-05-10 19:10:35;18;54
306;2022-05-10 19:15:35;18;54
307;2022-05-10 19:20:35;18;54
308;2022-05-10 19:25:35;17,9;54,5
309;2022-05-10 19:30:35;17,9;54,5
310;2022-05-10 19:35:35;17,8;54,5
311;2022-05-10 19:40:35;17,8;54,5
312;2022-05-10 19:45:35;17,7;55
313;2022-05-10 19:50:35;17,7;55
314;2022-05-10 19:55:35;17,6;55,4
315;2022-05-10 20:00:35;17,6;55,4
316;2022-05-10 20:05:35;17,6;55,4
317;2022-05-10 20:10:35;17,5;55,4
318;2022-05-10 20:15:35;17,5;55,4
319;2022-05-10 20:20:35;17,4;55,4
320;2022-05-10 20:25:35;17,4;55,4
321;2022-05-10 20:30:35;17,4;55,9
322;2022-05-10 20:35:35;17,4;55,9
323;2022-05-10 20:40:35;17,4;55,9
324;2022-05-10 20:45:35;17,4;55,9
325;2022-05-10 20:50:35;17,4;55,9
326;2022-05-10 20:55:35;17,3;55,9
327;2022-05-10 21:00:35;17,3;56,4
328;2022-05-10 21:05:35;17,3;56,4
329;2022-05-10 21:10:35;17,3;56,4
330;2022-05-10 21:15:35;17,2;56,4
331;2022-05-10 21:20:35;17,2;56,3
332;2022-05-10 21:25:35;17,2;56,3
333;2022-05-10 21:30:35;17,2;56,3
334;2022-05-10 21:35:35;17,2;56,3
335;2022-05-10 21:40:35;17,2;56,3
336;2022-05-10 21:45:35;17,1;56,3
337;2022-05-10 21:50:35;17,1;56,3
338;2022-05-10 21:55:35;17,1;56,3
339;2022-05-10 22:00:35;17,1;56,3
340;2022-05-10 22:05:35;17,1;56,3
341;2022-05-10 22:10:35;17;56,3
342;2022-05-10 22:15:35;17;56,8
343;2022-05-10 22:20:35;17;56,8
344;2022-05-10 22:25:35;16,9;56,3
345;2022-05-10 22:30:35;16,9;56,8
346;2022-05-10 22:35:35;16,9;56,8
347;2022-05-10 22:40:35;16,9;56,8
348;2022-05-10 22:45:35;16,9;56,8
349;2022-05-10 22:50:35;16,8;57,3
350;2022-05-10 22:55:35;16,8;57,3
351;2022-05-10 23:00:35;16,7;57,2
352;2022-05-10 23:05:35;16,7;57,2
353;2022-05-10 23:10:35;16,7;57,2
354;2022-05-10 23:15:35;16,7;57,2
355;2022-05-10 23:20:35;16,7;57,2
356;2022-05-10 23:25:35;16,7;57,2
357;2022-05-10 23:30:35;16,7;57,2
358;2022-05-10 23:35:35;16,7;57,2
359;2022-05-10 23:40:35;16,7;57,2
360;2022-05-10 23:45:35;16,7;57,2
361;2022-05-10 23:50:35;16,7;57,2
362;2022-05-10 23:55:35;16,7;57,2
363;2022-05-11 00:00:35;16,6;57,2
364;2022-05-11 00:05:35;16,6;57,2
365;2022-05-11 00:10:35;16,6;57,2
366;2022-05-11 00:15:35;16,6;57,2
367;2022-05-11 00:20:35;16,6;57,2
368;2022-05-11 00:25:35;16,5;57,2
369;2022-05-11 00:30:35;16,5;57,2
370;2022-05-11 00:35:35;16,5;57,2
371;2022-05-11 00:40:35;16,5;57,2
372;2022-05-11 00:45:35;16,5;57,2
373;2022-05-11 00:50:35;16,4;57,2
374;2022-05-11 00:55:35;16,4;57,2
375;2022-05-11 01:00:35;16,4;57,2
376;2022-05-11 01:05:35;16,3;57,2
377;2022-05-11 01:10:35;16,3;57,2
378;2022-05-11 01:15:35;16,3;57,7
379;2022-05-11 01:20:35;16,2;57,7
380;2022-05-11 01:25:35;16,2;57,7
381;2022-05-11 01:30:35;16,2;57,6
382;2022-05-11 01:35:35;16,2;57,6
383;2022-05-11 01:40:35;16,1;57,6
384;2022-05-11 01:45:35;16,1;57,6
385;2022-05-11 01:50:35;16,1;57,6
386;2022-05-11 01:55:35;16,1;58,1
387;2022-05-11 02:00:35;16,1;58,1
388;2022-05-11 02:05:35;16,1;58,1
389;2022-05-11 02:10:35;16,1;58,1
390;2022-05-11 02:15:35;16,1;58,1
391;2022-05-11 02:20:35;16,1;58,1
392;2022-05-11 02:25:35;16,1;58,1
393;2022-05-11 02:30:35;16,1;58,1
394;2022-05-11 02:35:35;16;58,1
395;2022-05-11 02:40:35;16;58,1
396;2022-05-11 02:45:35;16;58,1
397;2022-05-11 02:50:35;16;58,1
398;2022-05-11 02:55:35;16;58,1
399;2022-05-11 03:00:35;16;58,1
400;2022-05-11 03:05:35;16;58,1
401;2022-05-11 03:10:35;16;58,6
402;2022-05-11 03:15:35;16;58,6
403;2022-05-11 03:20:35;16;58,6
404;2022-05-11 03:25:35;15,9;58,6
405;2022-05-11 03:30:35;15,9;58,6
406;2022-05-11 03:35:35;15,9;58,5
407;2022-05-11 03:40:35;15,8;58,5
408;2022-05-11 03:45:35;15,8;58,5
409;2022-05-11 03:50:35;15,8;58,5
410;2022-05-11 03:55:35;15,8;58,5
411;2022-05-11 04:00:35;15,8;59
412;2022-05-11 04:05:35;15,8;59
413;2022-05-11 04:10:35;15,8;58,5
414;2022-05-11 04:15:35;15,8;58,5
415;2022-05-11 04:20:35;15,8;59
416;2022-05-11 04:25:35;15,8;59
417;2022-05-11 04:30:35;15,7;59
418;2022-05-11 04:35:35;15,7;59
419;2022-05-11 04:40:35;15,7;59
420;2022-05-11 04:45:35;15,7;59
421;2022-05-11 04:50:35;15,7;59
422;2022-05-11 04:55:35;15,7;59
423;2022-05-11 05:00:35;15,6;59
424;2022-05-11 05:05:35;15,6;59
425;2022-05-11 05:10:35;15,6;59
426;2022-05-11 05:15:35;15,5;59
427;2022-05-11 05:20:35;15,5;59
428;2022-05-11 05:25:35;15,5;59,4
429;2022-05-11 05:30:35;15,4;59,4
430;2022-05-11 05:35:35;15,4;59,4
431;2022-05-11 05:40:35;15,4;59,4
432;2022-05-11 05:45:35;15,4;59,4
433;2022-05-11 05:50:35;15,4;59,4
434;2022-05-11 05:55:35;15,3;59,4
435;2022-05-11 06:00:35;15,3;59,4
436;2022-05-11 06:05:35;15,3;59,4
437;2022-05-11 06:10:35;15,3;59,9
438;2022-05-11 06:15:35;15,3;59,9
439;2022-05-11 06:20:35;15,2;59,9
440;2022-05-11 06:25:35;15,3;59,9
441;2022-05-11 06:30:35;15,2;59,9
442;2022-05-11 06:35:35;15,2;59,9
443;2022-05-11 06:40:35;15,2;59,9
444;2022-05-11 06:45:35;15,2;59,9
445;2022-05-11 06:50:35;15,2;59,9
446;2022-05-11 06:55:35;15,2;59,9
447;2022-05-11 07:00:35;15,2;59,9
448;2022-05-11 07:05:35;15,2;59,9
449;2022-05-11 07:10:35;15,2;59,9
450;2022-05-11 07:15:35;15,2;59,9
451;2022-05-11 07:20:35;15,2;59,9
452;2022-05-11 07:25:35;15,2;59,9
453;2022-05-11 07:30:35;15,2;59,9
454;2022-05-11 07:35:35;15,2;59,9
455;2022-05-11 07:40:35;15,2;59,9
456;2022-05-11 07:45:35;15,2;59,9
457;2022-05-11 07:50:35;15,2;59,9
458;2022-05-11 07:55:35;15,2;60,3
459;2022-05-11 08:00:35;15,1;60,3
460;2022-05-11 08:05:35;15,2;60,3
461;2022-05-11 08:10:35;15,2;59,9
462;2022-05-11 08:15:35;15,2;60,3
463;2022-05-11 08:20:35;15,2;59,9
464;2022-05-11 08:25:35;15,2;59,9
465;2022-05-11 08:30:35;15,2;60,3
466;2022-05-11 08:35:35;15,3;60,3
467;2022-05-11 08:40:35;15,3;60,4
468;2022-05-11 08:45:35;15,3;60,4
469;2022-05-11 08:50:35;15,4;60,4
470;2022-05-11 08:55:35;15,4;60,4
471;2022-05-11 09:00:35;15,4;60,4
472;2022-05-11 09:05:35;15,4;60,4
473;2022-05-11 09:10:35;15,5;59,9
474;2022-05-11 09:15:35;15,5;59,9
475;2022-05-11 09:20:35;15,6;59,9
476;2022-05-11 09:25:35;15,7;59,9
477;2022-05-11 09:30:35;15,8;59,9
478;2022-05-11 09:35:35;15,9;59,5
479;2022-05-11 09:40:35;15,9;59,5
480;2022-05-11 09:45:35;16;59,5
481;2022-05-11 09:50:35;16;59,1
482;2022-05-11 09:55:35;16,1;59,1
483;2022-05-11 10:00:35;16,2;59,1
484;2022-05-11 10:05:35;16,3;58,6
485;2022-05-11 10:10:35;16,4;58,6
486;2022-05-11 10:15:35;16,5;58,6
487;2022-05-11 10:20:35;16,6;58,2
488;2022-05-11 10:25:35;16,7;58,2
489;2022-05-11 10:30:35;16,7;58,2
490;2022-05-11 10:35:35;16,8;58,2
491;2022-05-11 10:40:35;16,9;57,8
492;2022-05-11 10:45:35;17;57,8
493;2022-05-11 10:50:35;17,1;57,8
494;2022-05-11 10:55:35;17,1;57,3
495;2022-05-11 11:00:35;17,2;57,3
496;2022-05-11 11:05:35;17,3;57,3
497;2022-05-11 11:10:35;17,3;56,8
498;2022-05-11 11:15:35;17,4;56,9
499;2022-05-11 11:20:35;17,4;56,9
500;2022-05-11 11:25:35;17,4;56,9
501;2022-05-11 11:30:35;17,4;56,9
502;2022-05-11 11:35:35;17,5;56,9
503;2022-05-11 11:40:35;17,5;56,4
504;2022-05-11 11:45:35;17,5;56,4
505;2022-05-11 11:50:35;17,6;56,4
506;2022-05-11 11:55:35;17,7;56,4
507;2022-05-11 12:00:35;17,8;56,4
508;2022-05-11 12:05:35;17,8;56,4
509;2022-05-11 12:10:35;17,9;56
510;2022-05-11 12:15:35;18;56
511;2022-05-11 12:20:35;18;56
512;2022-05-11 12:25:35;18;56
513;2022-05-11 12:30:35;18,1;55,5
514;2022-05-11 12:35:35;18,1;55,5
515;2022-05-11 12:40:35;18,1;55,5
516;2022-05-11 12:45:35;18,2;56
517;2022-05-11 12:50:35;18,2;56
518;2022-05-11 12:55:35;18,2;55,5
519;2022-05-11 13:00:35;18,3;55,5
520;2022-05-11 13:05:35;18,3;55,1
521;2022-05-11 13:10:35;18,4;55,1
522;2022-05-11 13:15:35;18,4;55,1
523;2022-05-11 13:20:35;18,5;55,1
524;2022-05-11 13:25:35;18,5;55,1
525;2022-05-11 13:30:35;18,5;55,1
526;2022-05-11 13:35:35;18,5;55,1
527;2022-05-11 13:40:35;18,6;55,1
528;2022-05-11 13:45:35;18,6;54,6
529;2022-05-11 13:50:35;18,6;54,6
530;2022-05-11 13:55:35;18,6;54,6
531;2022-05-11 14:00:35;18,7;54,6
532;2022-05-11 14:05:35;18,7;54,6
533;2022-05-11 14:10:35;18,7;54,6
534;2022-05-11 14:15:35;18,7;54,6
535;2022-05-11 14:20:35;18,8;54,6
536;2022-05-11 14:25:35;18,8;54,1
537;2022-05-11 14:30:35;18,8;54,1
538;2022-05-11 14:35:35;18,8;54,1
539;2022-05-11 14:40:35;18,8;54,1
540;2022-05-11 14:45:35;18,9;54,1
541;2022-05-11 14:50:35;18,9;54,1
542;2022-05-11 14:55:35;18,9;53,7
543;2022-05-11 15:00:35;18,9;53,7
544;2022-05-11 15:05:35;18,9;53,7
545;2022-05-11 15:10:35;18,9;53,7
546;2022-05-11 15:15:35;18,9;53,7
547;2022-05-11 15:20:35;18,9;53,7
548;2022-05-11 15:25:35;18,9;53,7
549;2022-05-11 15:30:35;18,9;53,7
550;2022-05-11 15:35:35;18,9;53,7
551;2022-05-11 15:40:35;18,9;54,2
552;2022-05-11 15:45:35;18,9;54,2
553;2022-05-11 15:50:35;18,9;54,2
554;2022-05-11 15:55:35;18,9;54,2
555;2022-05-11 16:00:35;18,9;53,7
556;2022-05-11 16:05:35;18,9;53,7
557;2022-05-11 16:10:35;19;54,2
558;2022-05-11 16:15:35;18,9;54,1
559;2022-05-11 16:20:35;18,9;54,1
560;2022-05-11 16:25:35;18,9;54,1
561;2022-05-11 16:30:35;18,9;53,7
562;2022-05-11 16:35:35;18,9;54,1
563;2022-05-11 16:40:35;18,9;54,1
564;2022-05-11 16:45:35;18,9;54,1
565;2022-05-11 16:50:35;18,9;54,1
566;2022-05-11 16:55:35;18,9;54,1
567;2022-05-11 17:00:35;18,9;53,6
568;2022-05-11 17:05:35;18,8;54,1
569;2022-05-11 17:10:35;18,8;54,1
570;2022-05-11 17:15:35;18,8;54,1
571;2022-05-11 17:20:35;18,7;54,6
572;2022-05-11 17:25:35;18,7;54,6
573;2022-05-11 17:30:35;18,7;54,1
574;2022-05-11 17:35:35;18,6;54,1
575;2022-05-11 17:40:35;18,6;54,6
576;2022-05-11 17:45:35;18,6;54,6
577;2022-05-11 17:50:35;18,6;54,6
578;2022-05-11 17:55:35;18,6;54,6
579;2022-05-11 18:00:35;18,6;54,6
580;2022-05-11 18:05:35;18,5;54,6
581;2022-05-11 18:10:35;18,4;54,6
582;2022-05-11 18:15:35;18,4;54,6
583;2022-05-11 18:20:35;18,3;54,6
584;2022-05-11 18:25:35;18,3;55
585;2022-05-11 18:30:35;18,2;55
586;2022-05-11 18:35:35;18,2;55,5
587;2022-05-11 18:40:35;18,1;55,5
588;2022-05-11 18:45:35;18,1;56
589;2022-05-11 18:50:35;18;56
590;2022-05-11 18:55:35;18;56,5
591;2022-05-11 19:00:35;18;56,5
592;2022-05-11 19:05:35;18;56,5
593;2022-05-11 19:10:35;17,9;56,9
594;2022-05-11 19:15:35;17,9;56,9
595;2022-05-11 19:20:35;17,8;56,9
596;2022-05-11 19:25:35;17,8;57,4
597;2022-05-11 19:30:35;17,7;57,4
598;2022-05-11 19:35:35;17,7;57,4
599;2022-05-11 19:40:35;17,7;56,9
600;2022-05-11 19:45:35;17,6;57,4
