Informe de datos;;;;;
Archivo creado el:2022-05-28 18:59:59;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:05
48;2022-05-21 15:27:05;21,8;67,8;;
49;2022-05-21 15:32:05;21,8;67,8;;
50;2022-05-21 15:37:05;21,8;67,8;;
51;2022-05-21 15:42:05;21,7;67,8;;
52;2022-05-21 15:47:05;21,7;67,4;;
53;2022-05-21 15:52:05;21,6;67,8;;
54;2022-05-21 15:57:05;21,6;68,7;;
55;2022-05-21 16:02:05;21,5;69,1;;
56;2022-05-21 16:07:05;21,5;69,6;;
57;2022-05-21 16:12:05;21,4;69,6;;
58;2022-05-21 16:17:05;21,4;69,6;;
59;2022-05-21 16:22:05;21,3;70,9;;
60;2022-05-21 16:27:05;21,2;71,8;;
61;2022-05-21 16:32:05;21;72,2;;
62;2022-05-21 16:37:05;21;72,2;;
63;2022-05-21 16:42:05;20,9;72,1;;
64;2022-05-21 16:47:05;20,9;72,1;;
65;2022-05-21 16:52:05;20,8;71,3;;
66;2022-05-21 16:57:05;20,7;70,8;;
67;2022-05-21 17:02:05;20,6;70,3;;
68;2022-05-21 17:07:05;20,5;69,9;;
69;2022-05-21 17:12:05;20,3;69,8;;
70;2022-05-21 17:17:05;20,3;69,8;;
71;2022-05-21 17:22:05;20,3;70,3;;
72;2022-05-21 17:27:05;20,3;70,3;;
73;2022-05-21 17:32:05;20,3;70,2;;
74;2022-05-21 17:37:05;20,2;70,2;;
75;2022-05-21 17:42:05;20,2;70,2;;
76;2022-05-21 17:47:05;20,1;70,7;;
77;2022-05-21 17:52:05;19,9;70,6;;
78;2022-05-21 17:57:05;19,9;71,1;;
79;2022-05-21 18:02:05;19,8;71,1;;
80;2022-05-21 18:07:05;19,9;71,1;;
81;2022-05-21 18:12:05;19,9;71,1;;
82;2022-05-21 18:17:05;20;71,1;;
83;2022-05-21 18:22:05;20;71,1;;
84;2022-05-21 18:27:05;20;71,1;;
85;2022-05-21 18:32:05;20,1;71,1;;
86;2022-05-21 18:37:05;20,1;71,1;;
87;2022-05-21 18:42:05;20,1;71,1;;
88;2022-05-21 18:47:05;20,1;71,1;;
89;2022-05-21 18:52:05;20,1;71,1;;
90;2022-05-21 18:57:05;20,1;71,1;;
91;2022-05-21 19:02:05;20,1;71,1;;
92;2022-05-21 19:07:05;20,1;71,1;;
93;2022-05-21 19:12:05;20;71,6;;
94;2022-05-21 19:17:05;20;71,5;;
95;2022-05-21 19:22:05;20;71,5;;
96;2022-05-21 19:27:05;20;71,5;;
97;2022-05-21 19:32:05;20;71,5;;
98;2022-05-21 19:37:05;20;71,5;;
99;2022-05-21 19:42:05;20;71,5;;
100;2022-05-21 19:47:05;20;72;;
101;2022-05-21 19:52:05;20;71,5;;
102;2022-05-21 19:57:05;19,9;71,5;;
103;2022-05-21 20:02:05;19,9;71,5;;
104;2022-05-21 20:07:05;19,9;71,5;;
105;2022-05-21 20:12:05;19,8;71,1;;
106;2022-05-21 20:17:05;19,8;71,1;;
107;2022-05-21 20:22:05;19,8;71,1;;
108;2022-05-21 20:27:05;19,8;71,1;;
109;2022-05-21 20:32:05;19,8;71,1;;
110;2022-05-21 20:37:05;19,8;71,1;;
111;2022-05-21 20:42:05;19,8;70,6;;
112;2022-05-21 20:47:05;19,8;70,6;;
113;2022-05-21 20:52:05;19,7;70,6;;
114;2022-05-21 20:57:05;19,7;70,6;;
115;2022-05-21 21:02:05;19,7;70,6;;
116;2022-05-21 21:07:05;19,6;70,6;;
117;2022-05-21 21:12:05;19,6;70,6;;
118;2022-05-21 21:17:05;19,6;70,6;;
119;2022-05-21 21:22:05;19,6;70,6;;
120;2022-05-21 21:27:05;19,5;70,6;;
121;2022-05-21 21:32:05;19,4;70,5;;
122;2022-05-21 21:37:05;19,4;70,5;;
123;2022-05-21 21:42:05;19,4;70,5;;
124;2022-05-21 21:47:05;19,4;70,5;;
125;2022-05-21 21:52:05;19,4;70,5;;
126;2022-05-21 21:57:05;19,4;70,5;;
127;2022-05-21 22:02:05;19,4;70,5;;
128;2022-05-21 22:07:05;19,3;70,5;;
129;2022-05-21 22:12:05;19,3;70,5;;
130;2022-05-21 22:17:05;19,2;70,5;;
131;2022-05-21 22:22:05;19,2;70,5;;
132;2022-05-21 22:27:05;19,2;70,5;;
133;2022-05-21 22:32:05;19,2;70,1;;
134;2022-05-21 22:37:05;19,2;70,5;;
135;2022-05-21 22:42:05;19,2;70,1;;
136;2022-05-21 22:47:05;19,1;70,5;;
137;2022-05-21 22:52:05;19,1;70;;
138;2022-05-21 22:57:05;19;70;;
139;2022-05-21 23:02:05;19;70;;
140;2022-05-21 23:07:05;18,9;70;;
141;2022-05-21 23:12:05;18,9;70;;
142;2022-05-21 23:17:05;18,9;70,4;;
143;2022-05-21 23:22:05;18,9;70,4;;
144;2022-05-21 23:27:05;18,9;70,4;;
145;2022-05-21 23:32:05;18,9;70,4;;
146;2022-05-21 23:37:05;18,9;70,4;;
147;2022-05-21 23:42:05;18,8;70,4;;
148;2022-05-21 23:47:05;18,8;70,4;;
149;2022-05-21 23:52:05;18,8;70,4;;
150;2022-05-21 23:57:05;18,8;70,4;;
151;2022-05-22 00:02:05;18,7;70,4;;
152;2022-05-22 00:07:05;18,7;70,4;;
153;2022-05-22 00:12:05;18,7;70;;
154;2022-05-22 00:17:05;18,7;70;;
155;2022-05-22 00:22:05;18,7;70;;
156;2022-05-22 00:27:05;18,6;70;;
157;2022-05-22 00:32:05;18,6;70;;
158;2022-05-22 00:37:05;18,5;69,9;;
159;2022-05-22 00:42:05;18,5;69,9;;
160;2022-05-22 00:47:05;18,5;69,9;;
161;2022-05-22 00:52:05;18,5;69,9;;
162;2022-05-22 00:57:05;18,5;69,9;;
163;2022-05-22 01:02:05;18,4;69,9;;
164;2022-05-22 01:07:05;18,3;69,9;;
165;2022-05-22 01:12:05;18,3;69,9;;
166;2022-05-22 01:17:05;18,3;69,9;;
167;2022-05-22 01:22:05;18,3;70,3;;
168;2022-05-22 01:27:05;18,3;70,3;;
169;2022-05-22 01:32:05;18,3;70,3;;
170;2022-05-22 01:37:05;18,3;70,3;;
171;2022-05-22 01:42:05;18,3;70,3;;
172;2022-05-22 01:47:05;18,3;70,3;;
173;2022-05-22 01:52:05;18,3;70,3;;
174;2022-05-22 01:57:05;18,3;70,3;;
175;2022-05-22 02:02:05;18,3;70,3;;
176;2022-05-22 02:07:05;18,2;70,3;;
177;2022-05-22 02:12:05;18,2;70,3;;
178;2022-05-22 02:17:05;18,1;70,3;;
179;2022-05-22 02:22:05;18,1;70,3;;
180;2022-05-22 02:27:05;18;70,3;;
181;2022-05-22 02:32:05;18;70,3;;
182;2022-05-22 02:37:05;18;70,3;;
183;2022-05-22 02:42:05;18;70,7;;
184;2022-05-22 02:47:05;18;70,7;;
185;2022-05-22 02:52:05;18;70,7;;
186;2022-05-22 02:57:05;18;70,7;;
187;2022-05-22 03:02:05;17,9;70,7;;
188;2022-05-22 03:07:05;17,9;70,7;;
189;2022-05-22 03:12:05;18;70,7;;
190;2022-05-22 03:17:05;18;70,7;;
191;2022-05-22 03:22:05;18;70,7;;
192;2022-05-22 03:27:05;18;70,7;;
193;2022-05-22 03:32:05;18;70,7;;
194;2022-05-22 03:37:05;18;70,7;;
195;2022-05-22 03:42:05;17,9;70,7;;
196;2022-05-22 03:47:05;17,9;70,7;;
197;2022-05-22 03:52:05;17,9;71,1;;
198;2022-05-22 03:57:05;17,9;71,1;;
199;2022-05-22 04:02:05;17,9;71,1;;
200;2022-05-22 04:07:05;17,9;71,1;;
201;2022-05-22 04:12:05;18;71,1;;
202;2022-05-22 04:17:05;18;71,1;;
203;2022-05-22 04:22:05;18;71,1;;
204;2022-05-22 04:27:05;18;71,1;;
205;2022-05-22 04:32:05;18;71,1;;
206;2022-05-22 04:37:05;18;71,6;;
207;2022-05-22 04:42:05;18;71,6;;
208;2022-05-22 04:47:05;18;71,6;;
209;2022-05-22 04:52:05;18;71,6;;
210;2022-05-22 04:57:05;18;72;;
211;2022-05-22 05:02:05;18;72;;
212;2022-05-22 05:07:05;18;72;;
213;2022-05-22 05:12:05;18;72;;
214;2022-05-22 05:17:05;18;72,5;;
215;2022-05-22 05:22:05;18;72,5;;
216;2022-05-22 05:27:05;18;72,5;;
217;2022-05-22 05:32:05;18;72,5;;
218;2022-05-22 05:37:05;18;72,5;;
219;2022-05-22 05:42:05;18;72,5;;
220;2022-05-22 05:47:05;18;72,5;;
221;2022-05-22 05:52:05;18;72,9;;
222;2022-05-22 05:57:05;18;72,9;;
223;2022-05-22 06:02:05;18;72,9;;
224;2022-05-22 06:07:05;18;72,9;;
225;2022-05-22 06:12:05;18;72,9;;
226;2022-05-22 06:17:05;18,1;73,3;;
227;2022-05-22 06:22:05;18;72,9;;
228;2022-05-22 06:27:05;18;72,9;;
229;2022-05-22 06:32:05;18;72,9;;
230;2022-05-22 06:37:05;18;73,3;;
231;2022-05-22 06:42:05;18;73,3;;
232;2022-05-22 06:47:05;18;73,3;;
233;2022-05-22 06:52:05;18;73,3;;
234;2022-05-22 06:57:05;17,9;73,3;;
235;2022-05-22 07:02:05;17,9;73,7;;
236;2022-05-22 07:07:05;17,8;74,1;;
237;2022-05-22 07:12:05;17,9;74,1;;
238;2022-05-22 07:17:05;17,9;74,1;;
239;2022-05-22 07:22:05;17,9;74,1;;
240;2022-05-22 07:27:05;17,9;74,1;;
241;2022-05-22 07:32:05;17,9;74,1;;
242;2022-05-22 07:37:05;18;74,1;;
243;2022-05-22 07:42:05;18;74,2;;
244;2022-05-22 07:47:05;18;74,2;;
245;2022-05-22 07:52:05;18,1;74,2;;
246;2022-05-22 07:57:05;18,2;74,2;;
247;2022-05-22 08:02:05;18,3;74,2;;
248;2022-05-22 08:07:05;18,4;74,2;;
249;2022-05-22 08:12:05;18,5;74,2;;
250;2022-05-22 08:17:05;18,5;74,3;;
251;2022-05-22 08:22:05;18,6;74,3;;
252;2022-05-22 08:27:05;18,7;74,3;;
253;2022-05-22 08:32:05;18,8;73,9;;
254;2022-05-22 08:37:05;18,9;73,5;;
255;2022-05-22 08:42:05;19;73,1;;
256;2022-05-22 08:47:05;19,1;72,6;;
257;2022-05-22 08:52:05;19,2;72,2;;
258;2022-05-22 08:57:05;19,4;71,4;;
259;2022-05-22 09:02:05;19,5;71;;
260;2022-05-22 09:07:05;19,6;71;;
261;2022-05-22 09:12:05;19,7;71;;
262;2022-05-22 09:17:05;19,7;71;;
263;2022-05-22 09:22:05;19,8;70,6;;
264;2022-05-22 09:27:05;19,8;70,2;;
265;2022-05-22 09:32:05;19,8;70,2;;
266;2022-05-22 09:37:05;20;69,8;;
267;2022-05-22 09:42:05;20,1;69,8;;
268;2022-05-22 09:47:05;20,2;69,3;;
269;2022-05-22 09:52:05;20,3;68,9;;
270;2022-05-22 09:57:05;20,3;68;;
271;2022-05-22 10:02:05;20,4;68;;
272;2022-05-22 10:07:05;20,5;68;;
273;2022-05-22 10:12:05;20,6;67,6;;
274;2022-05-22 10:17:05;20,8;67,2;;
275;2022-05-22 10:22:05;20,9;66,8;;
276;2022-05-22 10:27:05;21;66,3;;
277;2022-05-22 10:32:05;21,1;65,9;;
278;2022-05-22 10:37:05;21,1;65,4;;
279;2022-05-22 10:42:05;21,3;65,4;;
280;2022-05-22 10:47:05;21,4;65;;
281;2022-05-22 10:52:05;21,5;65;;
282;2022-05-22 10:57:05;21,6;64,6;;
283;2022-05-22 11:02:05;21,7;64,1;;
284;2022-05-22 11:07:05;21,9;64,2;;
285;2022-05-22 11:12:05;21,9;64,6;;
286;2022-05-22 11:17:05;21,9;64,2;;
287;2022-05-22 11:22:05;22,1;64,2;;
288;2022-05-22 11:27:05;22,2;64,2;;
289;2022-05-22 11:32:05;22,2;64,2;;
290;2022-05-22 11:37:05;22,3;63,8;;
291;2022-05-22 11:42:05;22,3;64,2;;
292;2022-05-22 11:47:05;22,4;64,2;;
293;2022-05-22 11:52:05;22,5;64,3;;
294;2022-05-22 11:57:05;22,6;64,8;;
295;2022-05-22 12:02:05;22,5;64,7;;
296;2022-05-22 12:07:05;22,5;64,3;;
297;2022-05-22 12:12:05;22,5;64,7;;
298;2022-05-22 12:17:05;22,6;64,8;;
299;2022-05-22 12:22:05;22,6;64,3;;
300;2022-05-22 12:27:05;22,7;64,3;;
301;2022-05-22 12:32:05;22,8;64,3;;
302;2022-05-22 12:37:05;22,9;64,3;;
303;2022-05-22 12:42:05;23;63,9;;
304;2022-05-22 12:47:05;23;63,9;;
305;2022-05-22 12:52:05;23;63,9;;
306;2022-05-22 12:57:05;23,1;63,4;;
307;2022-05-22 13:02:05;23,2;63,4;;
308;2022-05-22 13:07:05;23,4;63,5;;
309;2022-05-22 13:12:05;23,4;63;;
310;2022-05-22 13:17:05;23,4;63;;
311;2022-05-22 13:22:05;23,5;62,5;;
312;2022-05-22 13:27:05;23,5;62,1;;
313;2022-05-22 13:32:05;23,6;62,1;;
314;2022-05-22 13:37:05;23,6;62,1;;
315;2022-05-22 13:42:05;23,7;61,6;;
316;2022-05-22 13:47:05;23,8;61,2;;
317;2022-05-22 13:52:05;23,9;61,7;;
318;2022-05-22 13:57:05;23,9;62,1;;
319;2022-05-22 14:02:05;24;62,2;;
320;2022-05-22 14:07:05;24,1;61,2;;
321;2022-05-22 14:12:05;24,1;60,7;;
322;2022-05-22 14:17:05;24,2;60,3;;
323;2022-05-22 14:22:05;24,1;59,8;;
324;2022-05-22 14:27:05;24,1;60,3;;
325;2022-05-22 14:32:05;24,1;59,8;;
326;2022-05-22 14:37:05;24;59,8;;
327;2022-05-22 14:42:05;23,9;59,7;;
328;2022-05-22 14:47:05;23,8;60,2;;
329;2022-05-22 14:52:05;23,7;60,2;;
330;2022-05-22 14:57:05;23,6;60,2;;
331;2022-05-22 15:02:05;23,5;61,1;;
332;2022-05-22 15:07:05;23,4;61,1;;
333;2022-05-22 15:12:05;23,3;61,6;;
334;2022-05-22 15:17:05;23,2;62;;
335;2022-05-22 15:22:05;23,1;62,5;;
336;2022-05-22 15:27:05;23,1;63;;
337;2022-05-22 15:32:05;23;63,9;;
338;2022-05-22 15:37:05;22,9;64,8;;
339;2022-05-22 15:42:05;22,9;65,3;;
340;2022-05-22 15:47:05;22,9;65,7;;
341;2022-05-22 15:52:05;22,8;66,2;;
342;2022-05-22 15:57:05;22,7;66,2;;
343;2022-05-22 16:02:05;22,6;66,6;;
344;2022-05-22 16:07:05;22,5;66,6;;
345;2022-05-22 16:12:05;22,4;66,6;;
346;2022-05-22 16:17:05;22,4;66,6;;
347;2022-05-22 16:22:05;22,4;66,6;;
348;2022-05-22 16:27:05;22,4;67;;
349;2022-05-22 16:32:05;22,3;67;;
350;2022-05-22 16:37:05;22,3;67;;
351;2022-05-22 16:42:05;22,2;67,5;;
352;2022-05-22 16:47:05;22,2;67,9;;
353;2022-05-22 16:52:05;22,2;67,9;;
354;2022-05-22 16:57:05;22,1;68,3;;
355;2022-05-22 17:02:05;22,1;68,3;;
356;2022-05-22 17:07:05;22;68,3;;
357;2022-05-22 17:12:05;22;68,3;;
358;2022-05-22 17:17:05;21,9;68,3;;
359;2022-05-22 17:22:05;21,9;68,3;;
360;2022-05-22 17:27:05;21,8;68,7;;
361;2022-05-22 17:32:05;21,8;68,7;;
362;2022-05-22 17:37:05;21,8;68,7;;
363;2022-05-22 17:42:05;21,7;68,7;;
364;2022-05-22 17:47:05;21,7;68,7;;
365;2022-05-22 17:52:05;21,6;68,7;;
366;2022-05-22 17:57:05;21,6;68,7;;
367;2022-05-22 18:02:05;21,6;68,7;;
368;2022-05-22 18:07:05;21,5;68,7;;
369;2022-05-22 18:12:05;21,5;69,1;;
370;2022-05-22 18:17:05;21,5;69,1;;
371;2022-05-22 18:22:05;21,5;69,1;;
372;2022-05-22 18:27:05;21,5;69,1;;
373;2022-05-22 18:32:05;21,4;69,6;;
374;2022-05-22 18:37:05;21,4;69,6;;
375;2022-05-22 18:42:05;21,4;69,6;;
376;2022-05-22 18:47:05;21,3;69,6;;
377;2022-05-22 18:52:05;21,3;69,5;;
378;2022-05-22 18:57:05;21,2;70;;
379;2022-05-22 19:02:05;21,2;70;;
380;2022-05-22 19:07:05;21,2;70;;
381;2022-05-22 19:12:05;21,2;70;;
382;2022-05-22 19:17:05;21,1;70;;
383;2022-05-22 19:22:05;21,1;70;;
384;2022-05-22 19:27:05;21,1;70;;
385;2022-05-22 19:32:05;21,1;70,4;;
386;2022-05-22 19:37:05;21,1;70,4;;
387;2022-05-22 19:42:05;21,1;70,4;;
388;2022-05-22 19:47:05;21;70,4;;
389;2022-05-22 19:52:05;21;70,4;;
390;2022-05-22 19:57:05;21;70,4;;
391;2022-05-22 20:02:05;21;70,4;;
392;2022-05-22 20:07:05;21;70,4;;
393;2022-05-22 20:12:05;21;70,8;;
394;2022-05-22 20:17:05;21;70,4;;
395;2022-05-22 20:22:05;21;70,4;;
396;2022-05-22 20:27:05;21;69,9;;
397;2022-05-22 20:32:05;20,9;70,4;;
398;2022-05-22 20:37:05;20,9;70,8;;
399;2022-05-22 20:42:05;20,9;70,8;;
400;2022-05-22 20:47:05;20,9;70,8;;
401;2022-05-22 20:52:05;20,9;70,8;;
402;2022-05-22 20:57:05;20,9;70,8;;
403;2022-05-22 21:02:05;20,9;70,8;;
404;2022-05-22 21:07:05;20,9;70,8;;
405;2022-05-22 21:12:05;20,8;70,8;;
406;2022-05-22 21:17:05;20,8;70,8;;
407;2022-05-22 21:22:05;20,8;70,8;;
408;2022-05-22 21:27:05;20,8;71,2;;
409;2022-05-22 21:32:05;20,8;70,8;;
410;2022-05-22 21:37:05;20,8;70,8;;
411;2022-05-22 21:42:05;20,8;71,2;;
412;2022-05-22 21:47:05;20,7;70,8;;
413;2022-05-22 21:52:05;20,7;71,2;;
414;2022-05-22 21:57:05;20,7;71,2;;
415;2022-05-22 22:02:05;20,7;71,2;;
416;2022-05-22 22:07:05;20,7;71,2;;
417;2022-05-22 22:12:05;20,7;71,2;;
418;2022-05-22 22:17:05;20,6;71,2;;
419;2022-05-22 22:22:05;20,5;71,2;;
420;2022-05-22 22:27:05;20,4;71,2;;
421;2022-05-22 22:32:05;20,4;71,2;;
422;2022-05-22 22:37:05;20,4;71,6;;
423;2022-05-22 22:42:05;20,4;71,6;;
424;2022-05-22 22:47:05;20,4;71,6;;
425;2022-05-22 22:52:05;20,4;71,2;;
426;2022-05-22 22:57:05;20,4;70,7;;
427;2022-05-22 23:02:05;20,4;70,3;;
428;2022-05-22 23:07:05;20,3;69,4;;
429;2022-05-22 23:12:05;20,3;68,5;;
430;2022-05-22 23:17:05;20,2;68,5;;
431;2022-05-22 23:22:05;20,1;68,4;;
432;2022-05-22 23:27:05;20;68;;
433;2022-05-22 23:32:05;19,9;68,4;;
434;2022-05-22 23:37:05;19,8;68,4;;
435;2022-05-22 23:42:05;19,8;68,8;;
436;2022-05-22 23:47:05;19,8;69,3;;
437;2022-05-22 23:52:05;19,8;69,3;;
438;2022-05-22 23:57:05;19,8;69,7;;
439;2022-05-23 00:02:05;19,8;69,3;;
440;2022-05-23 00:07:05;19,8;68,8;;
441;2022-05-23 00:12:05;19,8;68,8;;
442;2022-05-23 00:17:05;19,6;68,8;;
443;2022-05-23 00:22:05;19,5;69,2;;
444;2022-05-23 00:27:05;19,5;68,8;;
445;2022-05-23 00:32:05;19,4;68,3;;
446;2022-05-23 00:37:05;19,5;68,3;;
447;2022-05-23 00:42:05;19,5;68,3;;
448;2022-05-23 00:47:05;19,5;68,3;;
449;2022-05-23 00:52:05;19,6;68,8;;
450;2022-05-23 00:57:05;19,6;68,3;;
451;2022-05-23 01:02:05;19,6;68,8;;
452;2022-05-23 01:07:05;19,6;68,8;;
453;2022-05-23 01:12:05;19,6;68,8;;
454;2022-05-23 01:17:05;19,5;68,8;;
455;2022-05-23 01:22:05;19,5;68,8;;
456;2022-05-23 01:27:05;19,5;68,3;;
457;2022-05-23 01:32:05;19,5;68,8;;
458;2022-05-23 01:37:05;19,5;68,8;;
459;2022-05-23 01:42:05;19,5;68,8;;
460;2022-05-23 01:47:05;19,4;68,8;;
461;2022-05-23 01:52:05;19,4;68,3;;
462;2022-05-23 01:57:05;19,4;68,3;;
463;2022-05-23 02:02:05;19,4;68,3;;
464;2022-05-23 02:07:05;19,4;68,3;;
465;2022-05-23 02:12:05;19,4;68,3;;
466;2022-05-23 02:17:05;19,4;68,8;;
467;2022-05-23 02:22:05;19,4;68,8;;
468;2022-05-23 02:27:05;19,2;68,3;;
469;2022-05-23 02:32:05;19,2;68,3;;
470;2022-05-23 02:37:05;19,2;68,3;;
471;2022-05-23 02:42:05;19,2;68,3;;
472;2022-05-23 02:47:05;19,1;68,3;;
473;2022-05-23 02:52:05;19,1;68,2;;
474;2022-05-23 02:57:05;19;68,2;;
475;2022-05-23 03:02:05;18,8;67,7;;
476;2022-05-23 03:07:05;18,6;67,7;;
477;2022-05-23 03:12:05;18,5;67,7;;
478;2022-05-23 03:17:05;18,4;68,1;;
479;2022-05-23 03:22:05;18,3;68,5;;
480;2022-05-23 03:27:05;18,2;68,5;;
481;2022-05-23 03:32:05;18,3;68,5;;
482;2022-05-23 03:37:05;18,3;68,6;;
483;2022-05-23 03:42:05;18,4;68,6;;
484;2022-05-23 03:47:05;18,5;68,1;;
485;2022-05-23 03:52:05;18,6;68,2;;
486;2022-05-23 03:57:05;18,6;68,2;;
487;2022-05-23 04:02:05;18,6;68,2;;
488;2022-05-23 04:07:05;18,6;68,2;;
489;2022-05-23 04:12:05;18,6;68,2;;
490;2022-05-23 04:17:05;18,6;68,2;;
491;2022-05-23 04:22:05;18,6;68,2;;
492;2022-05-23 04:27:05;18,6;68,2;;
493;2022-05-23 04:32:05;18,6;68,2;;
494;2022-05-23 04:37:05;18,6;68,6;;
495;2022-05-23 04:42:05;18,6;68,6;;
496;2022-05-23 04:47:05;18,6;68,6;;
497;2022-05-23 04:52:05;18,6;68,6;;
498;2022-05-23 04:57:05;18,6;68,6;;
499;2022-05-23 05:02:05;18,6;68,6;;
500;2022-05-23 05:07:05;18,6;68,6;;
501;2022-05-23 05:12:05;18,6;68,6;;
502;2022-05-23 05:17:05;18,6;69;;
503;2022-05-23 05:22:05;18,6;68,6;;
504;2022-05-23 05:27:05;18,6;69;;
505;2022-05-23 05:32:05;18,6;68,6;;
506;2022-05-23 05:37:05;18,6;68,6;;
507;2022-05-23 05:42:05;18,6;68,6;;
508;2022-05-23 05:47:05;18,6;68,6;;
509;2022-05-23 05:52:05;18,6;68,6;;
510;2022-05-23 05:57:05;18,6;68,6;;
511;2022-05-23 06:02:05;18,5;68,1;;
512;2022-05-23 06:07:05;18,5;68,1;;
513;2022-05-23 06:12:05;18,5;68,1;;
514;2022-05-23 06:17:05;18,4;68,1;;
515;2022-05-23 06:22:05;18,4;68,1;;
516;2022-05-23 06:27:05;18,4;68,1;;
517;2022-05-23 06:32:05;18,4;68,1;;
518;2022-05-23 06:37:05;18,3;68,1;;
519;2022-05-23 06:42:05;18,3;68,6;;
520;2022-05-23 06:47:05;18,3;68,6;;
521;2022-05-23 06:52:05;18,3;68,6;;
522;2022-05-23 06:57:05;18,4;68,6;;
523;2022-05-23 07:02:05;18,4;68,6;;
524;2022-05-23 07:07:05;18,3;68,6;;
525;2022-05-23 07:12:05;18,2;68,5;;
526;2022-05-23 07:17:05;18,2;69;;
527;2022-05-23 07:22:05;18,2;69,4;;
528;2022-05-23 07:27:05;18,2;69,4;;
529;2022-05-23 07:32:05;18,1;69,8;;
530;2022-05-23 07:37:05;18,1;69,8;;
531;2022-05-23 07:42:05;18;69,8;;
532;2022-05-23 07:47:05;18;69,8;;
533;2022-05-23 07:52:05;18,1;69,4;;
534;2022-05-23 07:57:05;18,1;69;;
535;2022-05-23 08:02:05;18,2;69;;
536;2022-05-23 08:07:05;18,2;69;;
537;2022-05-23 08:12:05;18,3;69;;
538;2022-05-23 08:17:05;18,4;69;;
539;2022-05-23 08:22:05;18,6;68,6;;
540;2022-05-23 08:27:05;18,6;68,2;;
