RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
32;2022-04-25 00:05:30;20,2;48,9
33;2022-04-25 00:10:30;20,2;48,9
34;2022-04-25 00:15:30;20,3;49,4
35;2022-04-25 00:20:30;20,3;49,4
36;2022-04-25 00:25:30;20,3;49,4
37;2022-04-25 00:30:30;20,3;49,4
38;2022-04-25 00:35:30;20,3;49,4
39;2022-04-25 00:40:30;20,3;49,4
40;2022-04-25 00:45:30;20,3;49,4
41;2022-04-25 00:50:30;20,3;49,4
42;2022-04-25 00:55:30;20,3;49,4
43;2022-04-25 01:00:30;20,3;49,4
44;2022-04-25 01:05:30;20,3;49,4
45;2022-04-25 01:10:30;20,3;49,4
46;2022-04-25 01:15:30;20,3;49,4
47;2022-04-25 01:20:30;20,3;49,4
48;2022-04-25 01:25:30;20,3;49,4
49;2022-04-25 01:30:30;20,3;49,4
50;2022-04-25 01:35:30;20,3;49,4
51;2022-04-25 01:40:30;20,3;49,4
52;2022-04-25 01:45:30;20,3;49,4
53;2022-04-25 01:50:30;20,4;49,4
54;2022-04-25 01:55:30;20,4;49,4
55;2022-04-25 02:00:30;20,4;49,4
56;2022-04-25 02:05:30;20,4;49,4
57;2022-04-25 02:10:30;20,4;49,4
58;2022-04-25 02:15:30;20,4;49,4
59;2022-04-25 02:20:30;20,4;49,4
60;2022-04-25 02:25:30;20,4;49,4
61;2022-04-25 02:30:30;20,4;49,4
62;2022-04-25 02:35:30;20,5;49,4
63;2022-04-25 02:40:30;20,5;49,4
64;2022-04-25 02:45:30;20,5;49,4
65;2022-04-25 02:50:30;20,5;49,4
66;2022-04-25 02:55:30;20,5;49,4
67;2022-04-25 03:00:30;20,5;49,4
68;2022-04-25 03:05:30;20,5;49,4
69;2022-04-25 03:10:30;20,5;49,4
70;2022-04-25 03:15:30;20,5;49,4
71;2022-04-25 03:20:30;20,5;49,4
72;2022-04-25 03:25:30;20,5;49,4
73;2022-04-25 03:30:30;20,5;49,4
74;2022-04-25 03:35:30;20,6;49,4
75;2022-04-25 03:40:30;20,6;49,4
76;2022-04-25 03:45:30;20,6;49,4
77;2022-04-25 03:50:30;20,6;49,4
78;2022-04-25 03:55:30;20,6;49,4
79;2022-04-25 04:00:30;20,6;49,4
80;2022-04-25 04:05:30;20,6;49,4
81;2022-04-25 04:10:30;20,6;49,4
82;2022-04-25 04:15:30;20,6;49,4
83;2022-04-25 04:20:30;20,6;49,4
84;2022-04-25 04:25:30;20,6;49,4
85;2022-04-25 04:30:30;20,6;49,4
86;2022-04-25 04:35:30;20,6;49,4
87;2022-04-25 04:40:30;20,6;48,9
88;2022-04-25 04:45:30;20,6;49,4
89;2022-04-25 04:50:30;20,6;49,4
90;2022-04-25 04:55:30;20,6;49,4
91;2022-04-25 05:00:30;20,7;49,4
92;2022-04-25 05:05:30;20,7;48,9
93;2022-04-25 05:10:30;20,7;48,9
94;2022-04-25 05:15:30;20,7;49,4
95;2022-04-25 05:20:30;20,7;49,4
96;2022-04-25 05:25:30;20,7;49,4
97;2022-04-25 05:30:30;20,7;49,4
98;2022-04-25 05:35:30;20,7;48,9
99;2022-04-25 05:40:30;20,7;48,9
100;2022-04-25 05:45:30;20,7;48,9
101;2022-04-25 05:50:30;20,7;48,9
102;2022-04-25 05:55:30;20,7;48,9
103;2022-04-25 06:00:30;20,7;48,9
104;2022-04-25 06:05:30;20,7;48,9
105;2022-04-25 06:10:30;20,7;48,9
106;2022-04-25 06:15:30;20,7;48,9
107;2022-04-25 06:20:30;20,7;48,9
108;2022-04-25 06:25:30;20,7;48,9
109;2022-04-25 06:30:30;20,7;48,9
110;2022-04-25 06:35:30;20,7;48,9
111;2022-04-25 06:40:30;20,7;48,9
112;2022-04-25 06:45:30;20,7;48,9
113;2022-04-25 06:50:30;20,7;48,9
114;2022-04-25 06:55:30;20,7;48,9
115;2022-04-25 07:00:30;20,7;48,9
116;2022-04-25 07:05:30;20,7;48,9
117;2022-04-25 07:10:30;20,7;48,9
118;2022-04-25 07:15:30;20,7;48,9
119;2022-04-25 07:20:30;20,7;48,9
120;2022-04-25 07:25:30;20,7;48,9
121;2022-04-25 07:30:30;20,7;48,9
122;2022-04-25 07:35:30;20,7;48,9
123;2022-04-25 07:40:30;20,7;48,9
124;2022-04-25 07:45:30;20,7;48,9
125;2022-04-25 07:50:30;20,7;48,9
126;2022-04-25 07:55:30;20,7;48,9
127;2022-04-25 08:00:30;20,7;48,9
128;2022-04-25 08:05:30;20,7;48,9
129;2022-04-25 08:10:30;20,7;48,9
130;2022-04-25 08:15:30;20,7;48,9
131;2022-04-25 08:20:30;20,7;48,9
132;2022-04-25 08:25:30;20,7;48,9
133;2022-04-25 08:30:30;20,7;48,9
134;2022-04-25 08:35:30;20,7;48,9
135;2022-04-25 08:40:30;20,7;48,9
136;2022-04-25 08:45:30;20,7;48,9
137;2022-04-25 08:50:30;20,7;48,9
138;2022-04-25 08:55:30;20,7;48,9
139;2022-04-25 09:00:30;20,7;48,9
140;2022-04-25 09:05:30;20,8;48,9
141;2022-04-25 09:10:30;20,8;48,9
142;2022-04-25 09:15:30;20,8;49,5
143;2022-04-25 09:20:30;20,8;48,9
144;2022-04-25 09:25:30;20,8;49
145;2022-04-25 09:30:30;20,8;49
146;2022-04-25 09:35:30;20,8;48,9
147;2022-04-25 09:40:30;20,8;49,5
148;2022-04-25 09:45:30;20,9;49
149;2022-04-25 09:50:30;20,9;49,5
150;2022-04-25 09:55:30;20,9;49,5
151;2022-04-25 10:00:30;20,9;49,5
152;2022-04-25 10:05:30;20,9;49,5
153;2022-04-25 10:10:30;20,9;49,5
154;2022-04-25 10:15:30;20,9;49,5
155;2022-04-25 10:20:30;20,9;49,5
156;2022-04-25 10:25:30;20,9;49,5
157;2022-04-25 10:30:30;20,9;49,5
158;2022-04-25 10:35:30;20,9;49,5
159;2022-04-25 10:40:30;21;49,5
160;2022-04-25 10:45:30;21;49,5
161;2022-04-25 10:50:30;21;49,5
162;2022-04-25 10:55:30;21;49,5
163;2022-04-25 11:00:30;21;49,5
164;2022-04-25 11:05:30;21;49,5
165;2022-04-25 11:10:30;21;49
166;2022-04-25 11:15:30;21,1;49
167;2022-04-25 11:20:30;21,1;49
168;2022-04-25 11:25:30;21,1;49
169;2022-04-25 11:30:30;21,1;49
170;2022-04-25 11:35:30;21,1;49
171;2022-04-25 11:40:30;21,1;49
172;2022-04-25 11:45:30;21;49
173;2022-04-25 11:50:30;21;49
174;2022-04-25 11:55:30;21;49
175;2022-04-25 12:00:30;21;49
176;2022-04-25 12:05:30;21;49
177;2022-04-25 12:10:30;21;49
178;2022-04-25 12:15:30;21;49
179;2022-04-25 12:20:30;21;49
180;2022-04-25 12:25:30;21;49
181;2022-04-25 12:30:30;21;49
182;2022-04-25 12:35:30;21;49
183;2022-04-25 12:40:30;21;49
184;2022-04-25 12:45:30;21;49
185;2022-04-25 12:50:30;21;49
186;2022-04-25 12:55:30;21;49
187;2022-04-25 13:00:30;20,9;49
188;2022-04-25 13:05:30;20,9;49
189;2022-04-25 13:10:30;20,9;49
190;2022-04-25 13:15:30;20,9;49
191;2022-04-25 13:20:30;20,9;49
192;2022-04-25 13:25:30;20,9;49
193;2022-04-25 13:30:30;20,9;49
194;2022-04-25 13:35:30;20,9;49
195;2022-04-25 13:40:30;20,9;49
196;2022-04-25 13:45:30;20,9;49
197;2022-04-25 13:50:30;20,9;49
198;2022-04-25 13:55:30;20,9;49
199;2022-04-25 14:00:30;20,9;49
200;2022-04-25 14:05:30;20,9;49
201;2022-04-25 14:10:30;20,9;49
202;2022-04-25 14:15:30;20,9;49
203;2022-04-25 14:20:30;20,9;49
204;2022-04-25 14:25:30;20,9;49
205;2022-04-25 14:30:30;20,9;49
206;2022-04-25 14:35:30;20,9;49
207;2022-04-25 14:40:30;20,9;49
208;2022-04-25 14:45:30;20,9;49
209;2022-04-25 14:50:30;20,9;49,5
210;2022-04-25 14:55:30;20,9;50
211;2022-04-25 15:00:30;20,9;50
212;2022-04-25 15:05:30;21;50
213;2022-04-25 15:10:30;21,1;50
214;2022-04-25 15:15:30;21,1;50,5
215;2022-04-25 15:20:30;21,2;50,5
216;2022-04-25 15:25:30;21,3;50,5
217;2022-04-25 15:30:30;21,5;51,1
218;2022-04-25 15:35:30;21,5;51,1
219;2022-04-25 15:40:30;21,6;50,6
220;2022-04-25 15:45:30;21,5;51,1
221;2022-04-25 15:50:30;21,5;51,1
222;2022-04-25 15:55:30;21,5;52,1
223;2022-04-25 16:00:30;21,6;51,1
224;2022-04-25 16:05:30;21,6;51,1
225;2022-04-25 16:10:30;21,6;51,1
226;2022-04-25 16:15:30;21,7;51,1
227;2022-04-25 16:20:30;21,9;51,1
228;2022-04-25 16:25:30;21,9;51,1
229;2022-04-25 16:30:30;22;50,6
230;2022-04-25 16:35:30;22,1;50,6
231;2022-04-25 16:40:30;22,2;50,7
232;2022-04-25 16:45:30;22,2;50,7
233;2022-04-25 16:50:30;22,3;50,7
234;2022-04-25 16:55:30;22,4;50,7
235;2022-04-25 17:00:30;22,6;50,7
236;2022-04-25 17:05:30;22,7;50,2
237;2022-04-25 17:10:30;22,7;50,2
238;2022-04-25 17:15:30;22,7;50,2
239;2022-04-25 17:20:30;22,7;50,2
240;2022-04-25 17:25:30;22,6;50,2
241;2022-04-25 17:30:30;22,5;49,7
242;2022-04-25 17:35:30;22,5;49,7
243;2022-04-25 17:40:30;22,4;49,7
244;2022-04-25 17:45:30;22,3;49,7
245;2022-04-25 17:50:30;22,2;49,6
246;2022-04-25 17:55:30;22,2;49,6
247;2022-04-25 18:00:30;22,2;49,6
248;2022-04-25 18:05:30;22,1;49,6
249;2022-04-25 18:10:30;22;49,6
250;2022-04-25 18:15:30;22;49,6
251;2022-04-25 18:20:30;21,9;49,6
252;2022-04-25 18:25:30;21,9;49,6
253;2022-04-25 18:30:30;21,8;49,6
254;2022-04-25 18:35:30;21,8;49,6
255;2022-04-25 18:40:30;21,8;49,6
256;2022-04-25 18:45:30;21,7;49,6
257;2022-04-25 18:50:30;21,7;49,6
258;2022-04-25 18:55:30;21,7;49,6
259;2022-04-25 19:00:30;21,6;49,6
260;2022-04-25 19:05:30;21,6;49,6
261;2022-04-25 19:10:30;21,6;49,6
262;2022-04-25 19:15:30;21,6;49,6
263;2022-04-25 19:20:30;21,5;49,6
264;2022-04-25 19:25:30;21,5;50,1
265;2022-04-25 19:30:30;21,5;49,6
266;2022-04-25 19:35:30;21,5;49,6
267;2022-04-25 19:40:30;21,5;49,6
268;2022-04-25 19:45:30;21,5;49,6
269;2022-04-25 19:50:30;21,5;49,6
270;2022-04-25 19:55:30;21,5;50,1
271;2022-04-25 20:00:30;21,4;49,5
272;2022-04-25 20:05:30;21,4;50
273;2022-04-25 20:10:30;21,4;49,5
274;2022-04-25 20:15:30;21,4;50
275;2022-04-25 20:20:30;21,4;50
276;2022-04-25 20:25:30;21,3;50
277;2022-04-25 20:30:30;21,3;49,5
278;2022-04-25 20:35:30;21,3;50
279;2022-04-25 20:40:30;21,3;49,5
280;2022-04-25 20:45:30;21,3;50
281;2022-04-25 20:50:30;21,2;50
282;2022-04-25 20:55:30;21,2;50
283;2022-04-25 21:00:30;21,2;50
284;2022-04-25 21:05:30;21,2;50
285;2022-04-25 21:10:30;21,2;50
286;2022-04-25 21:15:30;21,2;50
287;2022-04-25 21:20:30;21,1;50
288;2022-04-25 21:25:30;21,1;50
289;2022-04-25 21:30:30;21,1;50
290;2022-04-25 21:35:30;21,1;50
291;2022-04-25 21:40:30;21,1;50
292;2022-04-25 21:45:30;21,1;50
293;2022-04-25 21:50:30;21,1;50
294;2022-04-25 21:55:30;21;50
295;2022-04-25 22:00:30;21;50
296;2022-04-25 22:05:30;21;50
297;2022-04-25 22:10:30;21;50
298;2022-04-25 22:15:30;21;50
299;2022-04-25 22:20:30;21;50
300;2022-04-25 22:25:30;21;50
301;2022-04-25 22:30:30;20,9;50
302;2022-04-25 22:35:30;20,9;50
303;2022-04-25 22:40:30;20,9;50
304;2022-04-25 22:45:30;20,9;50
305;2022-04-25 22:50:30;20,9;50
306;2022-04-25 22:55:30;20,9;50
307;2022-04-25 23:00:30;20,9;50
308;2022-04-25 23:05:30;20,9;50
309;2022-04-25 23:10:30;20,9;50
310;2022-04-25 23:15:30;20,9;50
311;2022-04-25 23:20:30;20,9;50
312;2022-04-25 23:25:30;20,9;50
313;2022-04-25 23:30:30;20,9;50
314;2022-04-25 23:35:30;20,9;50
315;2022-04-25 23:40:30;20,9;50
316;2022-04-25 23:45:30;20,8;50
317;2022-04-25 23:50:30;20,8;50
318;2022-04-25 23:55:30;20,8;50
319;2022-04-26 00:00:30;20,8;50
320;2022-04-26 00:05:30;20,8;50
321;2022-04-26 00:10:30;20,8;50
322;2022-04-26 00:15:30;20,8;50
323;2022-04-26 00:20:30;20,8;50
324;2022-04-26 00:25:30;20,8;50
325;2022-04-26 00:30:30;20,8;50
326;2022-04-26 00:35:30;20,8;50
327;2022-04-26 00:40:30;20,8;50
328;2022-04-26 00:45:30;20,8;50
329;2022-04-26 00:50:30;20,8;50
330;2022-04-26 00:55:30;20,7;50
331;2022-04-26 01:00:30;20,7;50
332;2022-04-26 01:05:30;20,7;50
333;2022-04-26 01:10:30;20,7;50
334;2022-04-26 01:15:30;20,7;50
335;2022-04-26 01:20:30;20,7;50
336;2022-04-26 01:25:30;20,7;50
337;2022-04-26 01:30:30;20,7;50
338;2022-04-26 01:35:30;20,7;50
339;2022-04-26 01:40:30;20,7;50
340;2022-04-26 01:45:30;20,7;50
341;2022-04-26 01:50:30;20,7;50
342;2022-04-26 01:55:30;20,7;50
343;2022-04-26 02:00:30;20,7;50
344;2022-04-26 02:05:30;20,7;50
345;2022-04-26 02:10:30;20,7;50
346;2022-04-26 02:15:30;20,7;50
347;2022-04-26 02:20:30;20,7;50
348;2022-04-26 02:25:30;20,7;50
349;2022-04-26 02:30:30;20,7;50
350;2022-04-26 02:35:30;20,7;50
351;2022-04-26 02:40:30;20,7;50
352;2022-04-26 02:45:30;20,7;50
353;2022-04-26 02:50:30;20,6;50
354;2022-04-26 02:55:30;20,6;50
355;2022-04-26 03:00:30;20,6;50
356;2022-04-26 03:05:30;20,6;50
357;2022-04-26 03:10:30;20,6;50
358;2022-04-26 03:15:30;20,6;50
359;2022-04-26 03:20:30;20,6;50
360;2022-04-26 03:25:30;20,6;50
361;2022-04-26 03:30:30;20,6;50
362;2022-04-26 03:35:30;20,6;50
363;2022-04-26 03:40:30;20,6;50
364;2022-04-26 03:45:30;20,6;50
365;2022-04-26 03:50:30;20,6;50
366;2022-04-26 03:55:30;20,6;49,9
367;2022-04-26 04:00:30;20,6;50
368;2022-04-26 04:05:30;20,6;50
369;2022-04-26 04:10:30;20,6;50
370;2022-04-26 04:15:30;20,6;50
371;2022-04-26 04:20:30;20,6;50
372;2022-04-26 04:25:30;20,6;50
373;2022-04-26 04:30:30;20,6;49,9
374;2022-04-26 04:35:30;20,6;49,9
375;2022-04-26 04:40:30;20,6;50
376;2022-04-26 04:45:30;20,6;49,9
377;2022-04-26 04:50:30;20,6;49,9
378;2022-04-26 04:55:30;20,6;49,9
379;2022-04-26 05:00:30;20,6;49,9
380;2022-04-26 05:05:30;20,6;49,9
381;2022-04-26 05:10:30;20,6;49,9
382;2022-04-26 05:15:30;20,6;49,9
383;2022-04-26 05:20:30;20,6;49,9
384;2022-04-26 05:25:30;20,6;49,9
385;2022-04-26 05:30:30;20,6;49,9
386;2022-04-26 05:35:30;20,5;49,9
387;2022-04-26 05:40:30;20,5;49,9
388;2022-04-26 05:45:30;20,5;49,9
389;2022-04-26 05:50:30;20,5;49,9
390;2022-04-26 05:55:30;20,5;49,9
391;2022-04-26 06:00:30;20,5;49,9
392;2022-04-26 06:05:30;20,5;49,9
393;2022-04-26 06:10:30;20,5;49,9
394;2022-04-26 06:15:30;20,5;49,9
395;2022-04-26 06:20:30;20,5;49,9
396;2022-04-26 06:25:30;20,5;49,9
397;2022-04-26 06:30:30;20,5;49,9
398;2022-04-26 06:35:30;20,5;49,9
399;2022-04-26 06:40:30;20,5;49,9
400;2022-04-26 06:45:30;20,5;49,9
401;2022-04-26 06:50:30;20,5;49,9
402;2022-04-26 06:55:30;20,5;49,9
403;2022-04-26 07:00:30;20,5;49,9
404;2022-04-26 07:05:30;20,5;49,9
405;2022-04-26 07:10:30;20,5;49,9
406;2022-04-26 07:15:30;20,5;49,9
407;2022-04-26 07:20:30;20,5;49,9
408;2022-04-26 07:25:30;20,5;49,9
409;2022-04-26 07:30:30;20,5;49,9
410;2022-04-26 07:35:30;20,5;49,9
411;2022-04-26 07:40:30;20,5;49,9
412;2022-04-26 07:45:30;20,5;49,9
413;2022-04-26 07:50:30;20,5;49,9
414;2022-04-26 07:55:30;20,4;49,9
415;2022-04-26 08:00:30;20,4;49,9
416;2022-04-26 08:05:30;20,4;49,9
417;2022-04-26 08:10:30;20,4;49,9
418;2022-04-26 08:15:30;20,4;49,9
419;2022-04-26 08:20:30;20,4;49,9
420;2022-04-26 08:25:30;20,4;50,4
421;2022-04-26 08:30:30;20,4;51
422;2022-04-26 08:35:30;20,4;51
423;2022-04-26 08:40:30;20,5;52
424;2022-04-26 08:45:30;20,5;52,5
425;2022-04-26 08:50:30;20,4;52,5
426;2022-04-26 08:55:30;20,4;53
427;2022-04-26 09:00:30;20,4;52,5
428;2022-04-26 09:05:30;24,2;53,3
429;2022-04-26 09:10:30;25,2;50,4
430;2022-04-26 09:15:30;24,6;49,9
431;2022-04-26 09:20:30;23,9;50,3
432;2022-04-26 09:25:30;23,6;50,3
433;2022-04-26 09:30:30;23,4;49,7
434;2022-04-26 09:35:30;22,9;51,7
435;2022-04-26 09:40:30;20,7;51
436;2022-04-26 09:45:30;18,8;53,7
437;2022-04-26 09:50:30;18;55,6
438;2022-04-26 09:55:30;17,5;56,5
439;2022-04-26 10:00:30;17,3;57,4
440;2022-04-26 10:05:30;17,2;57,4
441;2022-04-26 10:10:30;17,2;57,9
442;2022-04-26 10:15:30;17,2;57,4
443;2022-04-26 10:20:30;17,3;57,4
444;2022-04-26 10:25:30;17,3;57,4
445;2022-04-26 10:30:30;17,4;57
446;2022-04-26 10:35:30;17,4;57,5
447;2022-04-26 10:40:30;17,5;57,5
448;2022-04-26 10:45:30;17,6;57
449;2022-04-26 10:50:30;17,6;56,5
450;2022-04-26 10:55:30;17,7;56
451;2022-04-26 11:00:30;17,7;55,6
452;2022-04-26 11:05:30;17,8;55,6
453;2022-04-26 11:10:30;17,9;55,6
454;2022-04-26 11:15:30;17,9;54,6
455;2022-04-26 11:20:30;17,9;54,6
456;2022-04-26 11:25:30;17,9;54,1
457;2022-04-26 11:30:30;17,9;53,6
458;2022-04-26 11:35:30;17,9;53,6
459;2022-04-26 11:40:30;18;53,1
460;2022-04-26 11:45:30;18;53,6
461;2022-04-26 11:50:30;18,1;54,1
462;2022-04-26 11:55:30;18,2;53,7
463;2022-04-26 12:00:30;18,3;53,2
464;2022-04-26 12:05:30;18,4;53,7
465;2022-04-26 12:10:30;18,6;53,7
466;2022-04-26 12:15:30;18,6;53,2
467;2022-04-26 12:20:30;18,7;52,7
468;2022-04-26 12:25:30;18,7;52,7
469;2022-04-26 12:30:30;18,8;52,2
470;2022-04-26 12:35:30;18,7;52,7
471;2022-04-26 12:40:30;18,7;52,2
472;2022-04-26 12:45:30;18,7;51,7
473;2022-04-26 12:50:30;18,7;50,7
474;2022-04-26 12:55:30;18,7;50,2
475;2022-04-26 13:00:30;18,7;50,2
476;2022-04-26 13:05:30;18,6;50,2
477;2022-04-26 13:10:30;18,6;50,2
478;2022-04-26 13:15:30;18,7;50,2
479;2022-04-26 13:20:30;18,7;49,7
480;2022-04-26 13:25:30;18,7;49,7
481;2022-04-26 13:30:30;18,7;49,7
482;2022-04-26 13:35:30;18,7;49,7
483;2022-04-26 13:40:30;18,7;49,7
484;2022-04-26 13:45:30;18,7;49,7
485;2022-04-26 13:50:30;18,8;49,7
486;2022-04-26 13:55:30;18,8;49,2
487;2022-04-26 14:00:30;18,8;48,7
488;2022-04-26 14:05:30;18,9;48,7
489;2022-04-26 14:10:30;18,9;47,7
490;2022-04-26 14:15:30;18,9;47,7
491;2022-04-26 14:20:30;18,9;48,2
492;2022-04-26 14:25:30;18,9;47,7
493;2022-04-26 14:30:30;18,9;47,7
494;2022-04-26 14:35:30;18,8;47,7
495;2022-04-26 14:40:30;18,8;47,7
496;2022-04-26 14:45:30;18,8;47,7
497;2022-04-26 14:50:30;18,8;47,7
498;2022-04-26 14:55:30;18,8;47,7
499;2022-04-26 15:00:30;18,8;47,7
500;2022-04-26 15:05:30;18,8;47,7
501;2022-04-26 15:10:30;18,8;47,2
502;2022-04-26 15:15:30;18,8;47,7
503;2022-04-26 15:20:30;18,9;47,7
504;2022-04-26 15:25:30;18,9;47,7
505;2022-04-26 15:30:30;18,9;48,2
506;2022-04-26 15:35:30;18,9;48,2
507;2022-04-26 15:40:30;18,9;48,7
508;2022-04-26 15:45:30;18,8;48,7
509;2022-04-26 15:50:30;18,8;48,7
510;2022-04-26 15:55:30;18,8;48,7
511;2022-04-26 16:00:30;18,7;48,7
512;2022-04-26 16:05:30;18,6;49,2
513;2022-04-26 16:10:30;18,6;49,7
514;2022-04-26 16:15:30;18,5;50,7
515;2022-04-26 16:20:30;18,4;51,7
516;2022-04-26 16:25:30;18,3;52,7
517;2022-04-26 16:30:30;18,2;52,7
518;2022-04-26 16:35:30;18,2;53,2
519;2022-04-26 16:40:30;18,1;53,6
520;2022-04-26 16:45:30;18;53,6
521;2022-04-26 16:50:30;18;54,1
522;2022-04-26 16:55:30;18;54,6
523;2022-04-26 17:00:30;17,9;55,1
524;2022-04-26 17:05:30;17,8;55,6
525;2022-04-26 17:10:30;17,8;55,6
526;2022-04-26 17:15:30;17,6;56,5
527;2022-04-26 17:20:30;17,4;57,5
528;2022-04-26 17:25:30;17,4;57,9
529;2022-04-26 17:30:30;17;58,8
530;2022-04-26 17:35:30;16,9;60,2
531;2022-04-26 17:40:30;16,6;61,6
532;2022-04-26 17:45:30;16,7;60,7
533;2022-04-26 17:50:30;16,8;60,2
534;2022-04-26 17:55:30;16,9;59,8
535;2022-04-26 18:00:30;16,9;59,8
536;2022-04-26 18:05:30;16,9;59,8
537;2022-04-26 18:10:30;16,9;59,8
538;2022-04-26 18:15:30;16,9;60,7
539;2022-04-26 18:20:30;16,9;61,2
540;2022-04-26 18:25:30;16,8;62,1
541;2022-04-26 18:30:30;16,8;62,1
542;2022-04-26 18:35:30;16,8;63,1
543;2022-04-26 18:40:30;16,7;63
544;2022-04-26 18:45:30;16,7;63,5
545;2022-04-26 18:50:30;16,7;63,5
546;2022-04-26 18:55:30;16,7;63,5
547;2022-04-26 19:00:30;16,7;63,5
548;2022-04-26 19:05:30;16,7;63,5
549;2022-04-26 19:10:30;16,7;63,5
550;2022-04-26 19:15:30;16,7;63,5
551;2022-04-26 19:20:30;16,6;63,9
552;2022-04-26 19:25:30;16,5;63,9
553;2022-04-26 19:30:30;16,4;64,4
554;2022-04-26 19:35:30;16,3;64,4
555;2022-04-26 19:40:30;16,3;64,4
556;2022-04-26 19:45:30;16,2;64,3
557;2022-04-26 19:50:30;16,2;65,3
558;2022-04-26 19:55:30;16,1;65,3
559;2022-04-26 20:00:30;16,1;65,3
560;2022-04-26 20:05:30;16,1;65,7
561;2022-04-26 20:10:30;16,1;65,2
562;2022-04-26 20:15:30;16,1;65,7
563;2022-04-26 20:20:30;16,1;65,7
564;2022-04-26 20:25:30;16,1;66,1
565;2022-04-26 20:30:30;16;66,1
566;2022-04-26 20:35:30;16;66,1
567;2022-04-26 20:40:30;16;66,6
568;2022-04-26 20:45:30;16;66,6
569;2022-04-26 20:50:30;15,9;66,6
570;2022-04-26 20:55:30;15,9;66,6
571;2022-04-26 21:00:30;15,9;66,1
572;2022-04-26 21:05:30;15,9;66,6
573;2022-04-26 21:10:30;15,9;66,6
574;2022-04-26 21:15:30;15,9;66,6
575;2022-04-26 21:20:30;15,9;67
576;2022-04-26 21:25:30;15,9;66,6
577;2022-04-26 21:30:30;15,8;66,6
578;2022-04-26 21:35:30;15,8;66,6
579;2022-04-26 21:40:30;15,8;66,1
580;2022-04-26 21:45:30;15,7;66,1
581;2022-04-26 21:50:30;15,6;66,1
582;2022-04-26 21:55:30;15,5;66,5
583;2022-04-26 22:00:30;15,5;66,5
584;2022-04-26 22:05:30;15,5;66,5
585;2022-04-26 22:10:30;15,5;66,5
586;2022-04-26 22:15:30;15,4;66,5
587;2022-04-26 22:20:30;15,4;66,9
588;2022-04-26 22:25:30;15,3;66,9
589;2022-04-26 22:30:30;15,3;67,4
590;2022-04-26 22:35:30;15,3;67,4
591;2022-04-26 22:40:30;15,2;67,3
592;2022-04-26 22:45:30;15,2;67,4
593;2022-04-26 22:50:30;15,2;67,3
594;2022-04-26 22:55:30;15,1;67,3
595;2022-04-26 23:00:30;15,1;67,8
596;2022-04-26 23:05:30;15,1;67,8
597;2022-04-26 23:10:30;15;67,8
598;2022-04-26 23:15:30;15;67,8
599;2022-04-26 23:20:30;15;67,8
600;2022-04-26 23:25:30;15;68,2
601;2022-04-26 23:30:30;15;68,2
602;2022-04-26 23:35:30;15;68,2
603;2022-04-26 23:40:30;15;68,2
604;2022-04-26 23:45:30;14,9;68,2
605;2022-04-26 23:50:30;14,9;68,6
606;2022-04-26 23:55:30;14,9;68,6
607;2022-04-27 00:00:30;14,9;68,6
608;2022-04-27 00:05:30;14,9;68,6
