RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
53;2022-05-15 18:46:49;19,4;52,3
54;2022-05-15 18:51:49;19,4;52,2
55;2022-05-15 18:56:49;19,4;52,2
56;2022-05-15 19:01:49;19,4;52,2
57;2022-05-15 19:06:49;19,4;52,2
58;2022-05-15 19:11:49;19,4;52,2
59;2022-05-15 19:16:49;19,4;52,2
60;2022-05-15 19:21:49;19,4;52,2
61;2022-05-15 19:26:49;19,4;52,2
62;2022-05-15 19:31:49;19,3;52,2
63;2022-05-15 19:36:49;19,3;52,2
64;2022-05-15 19:41:49;19,3;52,2
65;2022-05-15 19:46:49;19,3;52,2
66;2022-05-15 19:51:49;19,3;52,2
67;2022-05-15 19:56:49;19,3;52,2
68;2022-05-15 20:01:49;19,3;52,2
69;2022-05-15 20:06:49;19,3;52,2
70;2022-05-15 20:11:49;19,3;52,2
71;2022-05-15 20:16:49;19,3;52,2
72;2022-05-15 20:21:49;19,3;52,2
73;2022-05-15 20:26:49;19,3;52,2
74;2022-05-15 20:31:49;19,3;52,2
75;2022-05-15 20:36:49;19,2;51,7
76;2022-05-15 20:41:49;19,2;52,2
77;2022-05-15 20:46:49;19,2;52,2
78;2022-05-15 20:51:49;19,2;51,7
79;2022-05-15 20:56:49;19,2;52,2
80;2022-05-15 21:01:49;19,2;51,7
81;2022-05-15 21:06:49;19,2;52,2
82;2022-05-15 21:11:49;19,2;51,7
83;2022-05-15 21:16:49;19,2;52,2
84;2022-05-15 21:21:49;19,2;51,7
85;2022-05-15 21:26:49;19,2;52,2
86;2022-05-15 21:31:49;19,2;51,7
87;2022-05-15 21:36:49;19,2;51,7
88;2022-05-15 21:41:49;19,1;51,7
89;2022-05-15 21:46:49;19,1;51,7
90;2022-05-15 21:51:49;19,1;51,7
91;2022-05-15 21:56:49;19,1;51,7
92;2022-05-15 22:01:49;19,1;51,7
93;2022-05-15 22:06:49;19,1;51,7
94;2022-05-15 22:11:49;19,1;51,7
95;2022-05-15 22:16:49;19,1;51,7
96;2022-05-15 22:21:49;19,1;51,7
97;2022-05-15 22:26:49;19,1;51,7
98;2022-05-15 22:31:49;19,1;51,7
99;2022-05-15 22:36:49;19,1;51,7
100;2022-05-15 22:41:49;19,1;51,7
101;2022-05-15 22:46:49;19,1;51,7
102;2022-05-15 22:51:49;19;51,7
103;2022-05-15 22:56:49;19;51,7
104;2022-05-15 23:01:49;19;51,7
105;2022-05-15 23:06:49;19;51,7
106;2022-05-15 23:11:49;19;51,7
107;2022-05-15 23:16:49;19;51,7
108;2022-05-15 23:21:49;19;51,7
109;2022-05-15 23:26:49;19;51,7
110;2022-05-15 23:31:49;18,9;51,7
111;2022-05-15 23:36:49;18,9;51,7
112;2022-05-15 23:41:49;18,9;51,7
113;2022-05-15 23:46:49;18,9;51,7
114;2022-05-15 23:51:49;18,9;51,7
115;2022-05-15 23:56:49;18,9;51,7
116;2022-05-16 00:01:49;18,9;51,7
117;2022-05-16 00:06:49;18,8;51,7
118;2022-05-16 00:11:49;18,8;51,7
119;2022-05-16 00:16:49;18,8;51,7
120;2022-05-16 00:21:49;18,8;51,7
121;2022-05-16 00:26:49;18,8;51,7
122;2022-05-16 00:31:49;18,8;51,7
123;2022-05-16 00:36:49;18,8;51,7
124;2022-05-16 00:41:49;18,7;51,7
125;2022-05-16 00:46:49;18,7;51,7
126;2022-05-16 00:51:49;18,7;51,7
127;2022-05-16 00:56:49;18,7;51,7
128;2022-05-16 01:01:49;18,7;51,7
129;2022-05-16 01:06:49;18,7;51,7
130;2022-05-16 01:11:49;18,7;51,6
131;2022-05-16 01:16:49;18,7;51,6
132;2022-05-16 01:21:49;18,6;51,6
133;2022-05-16 01:26:49;18,6;51,6
134;2022-05-16 01:31:49;18,6;51,6
135;2022-05-16 01:36:49;18,6;51,6
136;2022-05-16 01:41:49;18,6;51,6
137;2022-05-16 01:46:49;18,6;51,6
138;2022-05-16 01:51:49;18,6;51,6
139;2022-05-16 01:56:49;18,6;51,6
140;2022-05-16 02:01:49;18,6;51,6
141;2022-05-16 02:06:49;18,6;51,6
142;2022-05-16 02:11:49;18,6;51,6
143;2022-05-16 02:16:49;18,6;51,6
144;2022-05-16 02:21:49;18,6;51,6
145;2022-05-16 02:26:49;18,6;51,6
146;2022-05-16 02:31:49;18,6;51,6
147;2022-05-16 02:36:49;18,5;51,6
148;2022-05-16 02:41:49;18,5;51,6
149;2022-05-16 02:46:49;18,5;51,6
150;2022-05-16 02:51:49;18,5;51,6
151;2022-05-16 02:56:49;18,5;51,6
152;2022-05-16 03:01:49;18,5;51,6
153;2022-05-16 03:06:49;18,5;51,6
154;2022-05-16 03:11:49;18,5;51,6
155;2022-05-16 03:16:49;18,4;51,6
156;2022-05-16 03:21:49;18,4;51,6
157;2022-05-16 03:26:49;18,4;51,6
158;2022-05-16 03:31:49;18,4;51,6
159;2022-05-16 03:36:49;18,4;51,6
160;2022-05-16 03:41:49;18,4;51,6
161;2022-05-16 03:46:49;18,4;51,6
162;2022-05-16 03:51:49;18,3;51,6
163;2022-05-16 03:56:49;18,3;51,6
164;2022-05-16 04:01:49;18,3;51,6
165;2022-05-16 04:06:49;18,3;51,6
166;2022-05-16 04:11:49;18,3;51,6
167;2022-05-16 04:16:49;18,3;51,6
168;2022-05-16 04:21:49;18,3;51,6
169;2022-05-16 04:26:49;18,3;51,6
170;2022-05-16 04:31:49;18,3;51,6
171;2022-05-16 04:36:49;18,2;51,6
172;2022-05-16 04:41:49;18,2;51,6
173;2022-05-16 04:46:49;18,2;51,6
174;2022-05-16 04:51:49;18,2;51,6
175;2022-05-16 04:56:49;18,2;51,6
176;2022-05-16 05:01:49;18,2;51,6
177;2022-05-16 05:06:49;18,2;51,6
178;2022-05-16 05:11:49;18,2;51,6
179;2022-05-16 05:16:49;18,2;51,6
180;2022-05-16 05:21:49;18,1;51,6
181;2022-05-16 05:26:49;18,1;51,6
182;2022-05-16 05:31:49;18,1;51,6
183;2022-05-16 05:36:49;18,1;51,6
184;2022-05-16 05:41:49;18,1;51,6
185;2022-05-16 05:46:49;18,1;51,6
186;2022-05-16 05:51:49;18,1;51,6
187;2022-05-16 05:56:49;18,1;51,6
188;2022-05-16 06:01:49;18;51,6
189;2022-05-16 06:06:49;18;51,6
190;2022-05-16 06:11:49;18;51,6
191;2022-05-16 06:16:49;18;51,6
192;2022-05-16 06:21:49;18;51,6
193;2022-05-16 06:26:49;18;51,6
194;2022-05-16 06:31:49;18;51,6
195;2022-05-16 06:36:49;18;51,6
196;2022-05-16 06:41:49;18;51,6
197;2022-05-16 06:46:49;18;51,6
198;2022-05-16 06:51:49;18;51,6
199;2022-05-16 06:56:49;18;51,6
200;2022-05-16 07:01:49;18;51,6
201;2022-05-16 07:06:49;18;51,6
202;2022-05-16 07:11:49;17,9;51,5
203;2022-05-16 07:16:49;17,7;51,5
204;2022-05-16 07:21:49;17,6;51,5
205;2022-05-16 07:26:49;17,6;52
206;2022-05-16 07:31:49;17,6;52
207;2022-05-16 07:36:49;17,6;52
208;2022-05-16 07:41:49;17,7;52
209;2022-05-16 07:46:49;17,8;52
210;2022-05-16 07:51:49;17,9;52
211;2022-05-16 07:56:49;17,9;52
212;2022-05-16 08:01:49;18;52,1
213;2022-05-16 08:06:49;18;52,1
214;2022-05-16 08:11:49;18;52,1
215;2022-05-16 08:16:49;18;52,1
216;2022-05-16 08:21:49;18,1;52,1
217;2022-05-16 08:26:49;18,1;52,1
218;2022-05-16 08:31:49;18,2;52,1
219;2022-05-16 08:36:49;18,2;52,1
220;2022-05-16 08:41:49;18,2;51,6
221;2022-05-16 08:46:49;18,3;51,6
222;2022-05-16 08:51:49;18,3;51,6
223;2022-05-16 08:56:49;18,3;51,6
224;2022-05-16 09:01:49;18,3;51,5
225;2022-05-16 09:06:49;18,4;51,6
226;2022-05-16 09:11:49;18,4;51,6
227;2022-05-16 09:16:49;18,4;51,6
228;2022-05-16 09:21:49;18,3;51,6
229;2022-05-16 09:26:49;18,1;51,6
230;2022-05-16 09:31:49;18;51,6
231;2022-05-16 09:36:49;18,1;51,6
232;2022-05-16 09:41:49;18;51,6
233;2022-05-16 09:46:49;17,9;49,5
234;2022-05-16 09:51:49;17,8;46,5
235;2022-05-16 09:56:49;17,4;46,5
236;2022-05-16 10:01:49;17,5;46,4
237;2022-05-16 10:06:49;17,4;46,4
238;2022-05-16 10:11:49;17,3;46,9
239;2022-05-16 10:16:49;17,2;46,9
240;2022-05-16 10:21:49;17,1;46,9
241;2022-05-16 10:26:49;17;47,4
242;2022-05-16 10:31:49;16,9;47,4
243;2022-05-16 10:36:49;16,8;47,4
244;2022-05-16 10:41:49;16,8;47,4
245;2022-05-16 10:46:49;16,7;47,4
246;2022-05-16 10:51:49;16,7;47,4
247;2022-05-16 10:56:49;16,7;47,9
248;2022-05-16 11:01:49;16,7;48,4
249;2022-05-16 11:06:49;16,7;48,4
250;2022-05-16 11:11:49;16,7;48,4
251;2022-05-16 11:16:49;16,8;48,4
252;2022-05-16 11:21:49;16,8;48,4
253;2022-05-16 11:26:49;16,8;48,4
254;2022-05-16 11:31:49;16,9;47,9
255;2022-05-16 11:36:49;16,9;47,9
256;2022-05-16 11:41:49;16,9;47,9
257;2022-05-16 11:46:49;16,9;47,9
258;2022-05-16 11:51:49;16,9;48,4
259;2022-05-16 11:56:49;16,9;48,4
260;2022-05-16 12:01:49;16,9;48,4
261;2022-05-16 12:06:49;16,9;48,4
262;2022-05-16 12:11:49;16,9;48,4
263;2022-05-16 12:16:49;16,9;48,4
264;2022-05-16 12:21:49;16,9;48,4
265;2022-05-16 12:26:49;16,8;48,4
266;2022-05-16 12:31:49;16,8;48,4
267;2022-05-16 12:36:49;16,8;48,4
268;2022-05-16 12:41:49;16,8;48,4
269;2022-05-16 12:46:49;16,8;48,4
270;2022-05-16 12:51:49;16,8;48,4
271;2022-05-16 12:56:49;16,8;48,4
272;2022-05-16 13:01:49;16,7;48,4
273;2022-05-16 13:06:49;16,7;48,4
274;2022-05-16 13:11:49;16,7;48,4
275;2022-05-16 13:16:49;16,7;48,4
276;2022-05-16 13:21:49;16,7;48,4
277;2022-05-16 13:26:49;16,7;48,4
278;2022-05-16 13:31:49;16,7;48,4
279;2022-05-16 13:36:49;16,7;48,4
280;2022-05-16 13:41:49;16,7;48,4
281;2022-05-16 13:46:49;16,7;48,4
282;2022-05-16 13:51:49;16,7;48,4
283;2022-05-16 13:56:49;16,7;48,4
284;2022-05-16 14:01:49;16,7;48,9
285;2022-05-16 14:06:49;16,7;48,9
286;2022-05-16 14:11:49;16,7;48,9
287;2022-05-16 14:16:49;16,7;48,9
288;2022-05-16 14:21:49;16,7;48,9
289;2022-05-16 14:26:49;16,7;48,9
290;2022-05-16 14:31:49;16,7;49,4
291;2022-05-16 14:36:49;16,7;49,4
292;2022-05-16 14:41:49;16,8;49,4
293;2022-05-16 14:46:49;16,8;49,4
294;2022-05-16 14:51:49;16,9;49,4
295;2022-05-16 14:56:49;16,9;49,4
296;2022-05-16 15:01:49;17;49,4
297;2022-05-16 15:06:49;17,9;55
298;2022-05-16 15:11:49;19,8;58,6
299;2022-05-16 15:16:49;22,3;66,1
300;2022-05-16 15:21:49;24,4;66,9
301;2022-05-16 15:26:49;24,7;59,9
302;2022-05-16 15:31:49;26,1;62,9
303;2022-05-16 15:36:49;26,7;63,1
304;2022-05-16 15:41:49;27,8;65,1
305;2022-05-16 15:46:49;27,6;56,9
306;2022-05-16 15:51:49;27,1;51,8
307;2022-05-16 15:56:49;27,1;52,3
308;2022-05-16 16:01:49;27,1;50,7
309;2022-05-16 16:06:49;24,7;43,2
310;2022-05-16 16:11:49;21,6;43,9
311;2022-05-16 16:16:49;20,1;44,7
312;2022-05-16 16:21:49;19,2;45,7
313;2022-05-16 16:26:49;18,7;46,6
314;2022-05-16 16:31:49;18,4;47,1
315;2022-05-16 16:36:49;18,2;47,6
316;2022-05-16 16:41:49;18;47,5
317;2022-05-16 16:46:49;18;48
318;2022-05-16 16:51:49;17,9;48,5
319;2022-05-16 16:56:49;17,9;48,5
320;2022-05-16 17:01:49;17,8;48,5
321;2022-05-16 17:06:49;17,8;48,5
322;2022-05-16 17:11:49;17,7;48,5
323;2022-05-16 17:16:49;17,6;48,5
324;2022-05-16 17:21:49;17,5;48,5
325;2022-05-16 17:26:49;17,4;48,5
326;2022-05-16 17:31:49;17,4;49
327;2022-05-16 17:36:49;17,3;49
328;2022-05-16 17:41:49;17,2;49,5
329;2022-05-16 17:46:49;17,1;49,4
330;2022-05-16 17:51:49;17;49,4
331;2022-05-16 17:56:49;17;49,9
332;2022-05-16 18:01:49;16,9;49,9
333;2022-05-16 18:06:49;16,8;49,9
334;2022-05-16 18:11:49;16,7;50,4
335;2022-05-16 18:16:49;16,7;50,4
336;2022-05-16 18:21:49;16,6;50,4
337;2022-05-16 18:26:49;16,5;50,4
338;2022-05-16 18:31:49;16,4;50,9
339;2022-05-16 18:36:49;16,3;50,8
340;2022-05-16 18:41:49;16,3;51,3
341;2022-05-16 18:46:49;16,2;51,3
342;2022-05-16 18:51:49;16,1;51,3
343;2022-05-16 18:56:49;16;51,3
344;2022-05-16 19:01:49;16;51,3
345;2022-05-16 19:06:49;16;51,8
346;2022-05-16 19:11:49;15,9;51,8
347;2022-05-16 19:16:49;15,9;52,3
348;2022-05-16 19:21:49;15,8;52,3
349;2022-05-16 19:26:49;15,7;52,2
350;2022-05-16 19:31:49;15,7;52,2
351;2022-05-16 19:36:49;15,6;52,2
352;2022-05-16 19:41:49;15,6;52,2
353;2022-05-16 19:46:49;15,5;52,2
354;2022-05-16 19:51:49;15,5;52,7
355;2022-05-16 19:56:49;15,4;52,7
356;2022-05-16 20:01:49;15,4;52,7
357;2022-05-16 20:06:49;15,4;52,7
358;2022-05-16 20:11:49;15,4;52,7
359;2022-05-16 20:16:49;15,3;53,2
360;2022-05-16 20:21:49;15,3;53,2
361;2022-05-16 20:26:49;15,3;53,2
362;2022-05-16 20:31:49;15,2;53,1
363;2022-05-16 20:36:49;15,2;53,1
364;2022-05-16 20:41:49;15,2;53,1
365;2022-05-16 20:46:49;15,1;53,1
366;2022-05-16 20:51:49;15,1;53,1
367;2022-05-16 20:56:49;15,1;53,6
368;2022-05-16 21:01:49;15;53,6
369;2022-05-16 21:06:49;15;53,6
370;2022-05-16 21:11:49;14,9;53,6
371;2022-05-16 21:16:49;14,9;53,6
372;2022-05-16 21:21:49;14,9;53,6
373;2022-05-16 21:26:49;14,9;54,1
374;2022-05-16 21:31:49;14,8;54,1
375;2022-05-16 21:36:49;14,8;54,1
376;2022-05-16 21:41:49;14,7;54,1
377;2022-05-16 21:46:49;14,7;54
378;2022-05-16 21:51:49;14,7;54
379;2022-05-16 21:56:49;14,7;54
380;2022-05-16 22:01:49;14,7;54
381;2022-05-16 22:06:49;14,6;54
382;2022-05-16 22:11:49;14,6;54
383;2022-05-16 22:16:49;14,5;54,5
384;2022-05-16 22:21:49;14,5;54,5
385;2022-05-16 22:26:49;14,5;54,5
386;2022-05-16 22:31:49;14,4;54,5
387;2022-05-16 22:36:49;14,4;54,5
388;2022-05-16 22:41:49;14,4;54,5
389;2022-05-16 22:46:49;14,3;54,5
390;2022-05-16 22:51:49;14,3;54,5
391;2022-05-16 22:56:49;14,3;54,5
392;2022-05-16 23:01:49;14,2;54,5
393;2022-05-16 23:06:49;14,2;54,5
394;2022-05-16 23:11:49;14,2;54,5
395;2022-05-16 23:16:49;14,1;54,5
396;2022-05-16 23:21:49;14,1;54,4
397;2022-05-16 23:26:49;14,1;54,4
398;2022-05-16 23:31:49;14;54,4
399;2022-05-16 23:36:49;14;54,4
400;2022-05-16 23:41:49;14;54,4
401;2022-05-16 23:46:49;14;54,4
402;2022-05-16 23:51:49;14;54,4
403;2022-05-16 23:56:49;14;54,9
404;2022-05-17 00:01:49;13,9;54,9
405;2022-05-17 00:06:49;13,9;54,9
406;2022-05-17 00:11:49;13,9;54,9
407;2022-05-17 00:16:49;13,9;54,9
408;2022-05-17 00:21:49;13,8;54,9
409;2022-05-17 00:26:49;13,8;54,9
410;2022-05-17 00:31:49;13,8;54,9
411;2022-05-17 00:36:49;13,8;54,9
412;2022-05-17 00:41:49;13,7;54,9
413;2022-05-17 00:46:49;13,7;54,9
414;2022-05-17 00:51:49;13,7;54,9
415;2022-05-17 00:56:49;13,6;54,9
416;2022-05-17 01:01:49;13,6;54,9
417;2022-05-17 01:06:49;13,6;54,9
418;2022-05-17 01:11:49;13,6;54,9
419;2022-05-17 01:16:49;13,5;54,8
420;2022-05-17 01:21:49;13,5;54,8
421;2022-05-17 01:26:49;13,5;54,8
422;2022-05-17 01:31:49;13,4;54,3
423;2022-05-17 01:36:49;13,4;54,8
424;2022-05-17 01:41:49;13,4;54,3
425;2022-05-17 01:46:49;13,4;54,3
426;2022-05-17 01:51:49;13,4;54,3
427;2022-05-17 01:56:49;13,3;54,3
428;2022-05-17 02:01:49;13,3;54,3
429;2022-05-17 02:06:49;13,3;54,3
430;2022-05-17 02:11:49;13,3;54,3
431;2022-05-17 02:16:49;13,2;54,3
432;2022-05-17 02:21:49;13,2;54,3
433;2022-05-17 02:26:49;13,2;54,3
434;2022-05-17 02:31:49;13,2;54,3
435;2022-05-17 02:36:49;13,1;53,8
436;2022-05-17 02:41:49;13,1;53,8
437;2022-05-17 02:46:49;13,1;53,8
438;2022-05-17 02:51:49;13,1;53,8
439;2022-05-17 02:56:49;13;53,8
440;2022-05-17 03:01:49;13;53,8
441;2022-05-17 03:06:49;13;53,8
442;2022-05-17 03:11:49;12,9;53,8
443;2022-05-17 03:16:49;12,9;53,8
444;2022-05-17 03:21:49;12,9;53,8
445;2022-05-17 03:26:49;12,9;53,3
446;2022-05-17 03:31:49;12,8;53,3
447;2022-05-17 03:36:49;12,8;53,3
448;2022-05-17 03:41:49;12,7;53,3
449;2022-05-17 03:46:49;12,7;53,3
450;2022-05-17 03:51:49;12,7;53,3
451;2022-05-17 03:56:49;12,7;53,3
452;2022-05-17 04:01:49;12,7;53,3
453;2022-05-17 04:06:49;12,7;53,3
454;2022-05-17 04:11:49;12,7;52,8
455;2022-05-17 04:16:49;12,7;52,8
456;2022-05-17 04:21:49;12,6;52,8
457;2022-05-17 04:26:49;12,6;52,8
458;2022-05-17 04:31:49;12,6;52,8
459;2022-05-17 04:36:49;12,6;52,8
460;2022-05-17 04:41:49;12,5;52,8
461;2022-05-17 04:46:49;12,5;52,8
462;2022-05-17 04:51:49;12,5;52,8
463;2022-05-17 04:56:49;12,5;52,8
464;2022-05-17 05:01:49;12,5;52,8
465;2022-05-17 05:06:49;12,4;52,8
466;2022-05-17 05:11:49;12,4;52,8
467;2022-05-17 05:16:49;12,4;52,8
468;2022-05-17 05:21:49;12,4;52,7
469;2022-05-17 05:26:49;12,4;52,7
470;2022-05-17 05:31:49;12,4;52,7
471;2022-05-17 05:36:49;12,3;52,7
472;2022-05-17 05:41:49;12,3;52,7
473;2022-05-17 05:46:49;12,3;52,7
474;2022-05-17 05:51:49;12,3;52,7
475;2022-05-17 05:56:49;12,3;52,7
476;2022-05-17 06:01:49;12,3;52,7
477;2022-05-17 06:06:49;12,3;52,7
478;2022-05-17 06:11:49;12,3;52,7
479;2022-05-17 06:16:49;12,2;52,7
480;2022-05-17 06:21:49;12,2;52,7
481;2022-05-17 06:26:49;12,2;52,7
482;2022-05-17 06:31:49;12,2;52,7
483;2022-05-17 06:36:49;12,1;52,7
484;2022-05-17 06:41:49;12,1;52,7
485;2022-05-17 06:46:49;12,1;52,7
486;2022-05-17 06:51:49;12,1;52,7
487;2022-05-17 06:56:49;12,1;52,7
488;2022-05-17 07:01:49;12,1;52,7
489;2022-05-17 07:06:49;12,1;52,7
490;2022-05-17 07:11:49;12;52,7
491;2022-05-17 07:16:49;12;52,7
492;2022-05-17 07:21:49;12;52,7
493;2022-05-17 07:26:49;12;52,7
494;2022-05-17 07:31:49;12;52,7
495;2022-05-17 07:36:49;12;52,7
496;2022-05-17 07:41:49;12;52,7
497;2022-05-17 07:46:49;12;52,7
498;2022-05-17 07:51:49;12;52,7
499;2022-05-17 07:56:49;12;52,7
500;2022-05-17 08:01:49;12;52,7
501;2022-05-17 08:06:49;12;52,7
502;2022-05-17 08:11:49;12;52,7
503;2022-05-17 08:16:49;12;52,7
504;2022-05-17 08:21:49;12;52,7
505;2022-05-17 08:26:49;12;52,7
506;2022-05-17 08:31:49;12;52,7
507;2022-05-17 08:36:49;12,1;52,7
508;2022-05-17 08:41:49;12,1;52,7
509;2022-05-17 08:46:49;12,1;52,7
510;2022-05-17 08:51:49;12,2;52,7
511;2022-05-17 08:56:49;12,2;52,7
512;2022-05-17 09:01:49;12,3;52,7
513;2022-05-17 09:06:49;12,3;52,7
514;2022-05-17 09:11:49;12,4;52,7
515;2022-05-17 09:16:49;12,4;52,7
516;2022-05-17 09:21:49;12,5;52,8
517;2022-05-17 09:26:49;12,6;52,8
518;2022-05-17 09:31:49;12,7;52,8
519;2022-05-17 09:36:49;12,7;52,8
520;2022-05-17 09:41:49;12,7;52,8
521;2022-05-17 09:46:49;12,8;52,8
522;2022-05-17 09:51:49;12,9;52,8
523;2022-05-17 09:56:49;13;52,3
524;2022-05-17 10:01:49;13,1;52,8
525;2022-05-17 10:06:49;13,2;52,9
526;2022-05-17 10:11:49;13,2;52,9
527;2022-05-17 10:16:49;13,3;52,9
528;2022-05-17 10:21:49;13,4;52,9
529;2022-05-17 10:26:49;13,4;52,9
530;2022-05-17 10:31:49;13,5;52,9
531;2022-05-17 10:36:49;13,6;52,9
532;2022-05-17 10:41:49;13,7;52,9
533;2022-05-17 10:46:49;13,8;52,4
534;2022-05-17 10:51:49;13,9;52,5
535;2022-05-17 10:56:49;14;52
536;2022-05-17 11:01:49;14;52
537;2022-05-17 11:06:49;14,1;52
538;2022-05-17 11:11:49;14,2;52
539;2022-05-17 11:16:49;14,3;52
540;2022-05-17 11:21:49;14,4;51,6
541;2022-05-17 11:26:49;14,5;51,6
542;2022-05-17 11:31:49;14,6;51,6
543;2022-05-17 11:36:49;14,7;51,6
544;2022-05-17 11:41:49;14,7;51,6
545;2022-05-17 11:46:49;14,8;51,1
546;2022-05-17 11:51:49;14,9;51,1
547;2022-05-17 11:56:49;14,9;51,1
548;2022-05-17 12:01:49;15;51,2
549;2022-05-17 12:06:49;15,1;51,2
550;2022-05-17 12:11:49;15,2;51,2
551;2022-05-17 12:16:49;15,3;51,2
552;2022-05-17 12:21:49;15,4;51,2
553;2022-05-17 12:26:49;15,4;50,7
554;2022-05-17 12:31:49;15,5;50,7
555;2022-05-17 12:36:49;15,6;50,7
556;2022-05-17 12:41:49;15,6;50,7
557;2022-05-17 12:46:49;15,7;50,8
558;2022-05-17 12:51:49;15,8;50,8
559;2022-05-17 12:56:49;16;51,3
560;2022-05-17 13:01:49;16;51,3
561;2022-05-17 13:06:49;16,1;50,8
562;2022-05-17 13:11:49;16,2;50,3
563;2022-05-17 13:16:49;16,4;50,3
564;2022-05-17 13:21:49;16,5;50,4
565;2022-05-17 13:26:49;16,6;50,4
566;2022-05-17 13:31:49;16,7;50,4
567;2022-05-17 13:36:49;16,7;49,9
568;2022-05-17 13:41:49;16,7;49,9
569;2022-05-17 13:46:49;16,8;49,9
570;2022-05-17 13:51:49;16,9;49,9
571;2022-05-17 13:56:49;17;49,9
572;2022-05-17 14:01:49;17;49,9
573;2022-05-17 14:06:49;17,1;49,4
574;2022-05-17 14:11:49;17,1;49,4
575;2022-05-17 14:16:49;17,2;49,5
576;2022-05-17 14:21:49;17,3;49,5
577;2022-05-17 14:26:49;17,3;49
578;2022-05-17 14:31:49;17,4;49
579;2022-05-17 14:36:49;17,4;49
580;2022-05-17 14:41:49;17,4;49
581;2022-05-17 14:46:49;17,4;49
582;2022-05-17 14:51:49;17,5;49
583;2022-05-17 14:56:49;17,5;49
584;2022-05-17 15:01:49;17,5;49
585;2022-05-17 15:06:49;17,6;49,5
586;2022-05-17 15:11:49;17,6;50
587;2022-05-17 15:16:49;17,7;50
588;2022-05-17 15:21:49;17,7;49,5
589;2022-05-17 15:26:49;17,7;49,5
590;2022-05-17 15:31:49;17,8;49,5
591;2022-05-17 15:36:49;17,8;49,5
592;2022-05-17 15:41:49;17,8;49,5
593;2022-05-17 15:46:49;17,8;49,5
594;2022-05-17 15:51:49;17,9;49,5
595;2022-05-17 15:56:49;17,9;49,5
596;2022-05-17 16:01:49;17,9;49,5
597;2022-05-17 16:06:49;17,9;49,5
598;2022-05-17 16:11:49;17,9;49,5
599;2022-05-17 16:16:49;17,9;49,5
