RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
48;2022-03-03 17:06:01;28.6;38.1
49;2022-03-03 17:11:01;28.5;37.5
50;2022-03-03 17:16:01;28.4;37.5
51;2022-03-03 17:21:01;28.4;38
52;2022-03-03 17:26:01;28.3;38
53;2022-03-03 17:31:01;28.1;38
54;2022-03-03 17:36:01;28;38
55;2022-03-03 17:41:01;27.9;38
56;2022-03-03 17:46:01;27.7;38
57;2022-03-03 17:51:01;27.7;38
58;2022-03-03 17:56:01;27.6;38
59;2022-03-03 18:01:01;27.5;38
60;2022-03-03 18:06:01;27.4;37.9
61;2022-03-03 18:11:01;27.4;37.9
62;2022-03-03 18:16:01;27.2;37.9
63;2022-03-03 18:21:01;27.1;38.5
64;2022-03-03 18:26:01;27;38.5
65;2022-03-03 18:31:01;26.9;38.5
66;2022-03-03 18:36:01;26.8;39
67;2022-03-03 18:41:01;26.7;39
68;2022-03-03 18:46:01;26.5;39
69;2022-03-03 18:51:01;26.4;39
70;2022-03-03 18:56:01;26.2;38.9
71;2022-03-03 19:01:01;26.2;38.9
72;2022-03-03 19:06:01;26.1;39.5
73;2022-03-03 19:11:01;25.9;39.5
74;2022-03-03 19:16:01;25.8;40
75;2022-03-03 19:21:01;25.7;40
76;2022-03-03 19:26:01;25.6;40
77;2022-03-03 19:31:01;25.5;40
78;2022-03-03 19:36:01;25.4;39.9
79;2022-03-03 19:41:01;25.3;39.9
80;2022-03-03 19:46:01;25.2;39.9
81;2022-03-03 19:51:01;25.1;39.9
82;2022-03-03 19:56:01;25;39.9
83;2022-03-03 20:01:01;24.9;39.9
84;2022-03-03 20:06:01;24.8;39.9
85;2022-03-03 20:11:01;24.7;39.9
86;2022-03-03 20:16:01;24.7;39.9
87;2022-03-03 20:21:01;24.5;39.9
88;2022-03-03 20:26:01;24.4;39.9
89;2022-03-03 20:31:01;24.3;39.8
90;2022-03-03 20:36:01;24.2;39.8
91;2022-03-03 20:41:01;24.1;39.8
92;2022-03-03 20:46:01;24;39.8
93;2022-03-03 20:51:01;24;39.8
94;2022-03-03 20:56:01;23.9;39.8
95;2022-03-03 21:01:01;23.8;39.8
96;2022-03-03 21:06:01;23.7;40.9
97;2022-03-03 21:11:01;23.7;40.9
98;2022-03-03 21:16:01;23.6;40.8
99;2022-03-03 21:21:01;23.5;40.8
100;2022-03-03 21:26:01;23.5;40.8
101;2022-03-03 21:31:01;23.4;40.8
102;2022-03-03 21:36:01;23.4;40.8
103;2022-03-03 21:41:01;23.3;40.8
104;2022-03-03 21:46:01;23.3;41.4
105;2022-03-03 21:51:01;23.2;41.9
106;2022-03-03 21:56:01;23.2;41.9
107;2022-03-03 22:01:01;23.1;41.9
108;2022-03-03 22:06:01;23.1;41.9
109;2022-03-03 22:11:01;23.1;42.4
110;2022-03-03 22:16:01;23;42.4
111;2022-03-03 22:21:01;23;42.9
112;2022-03-03 22:26:01;23;42.4
113;2022-03-03 22:31:01;22.9;42.9
114;2022-03-03 22:36:01;22.9;42.9
115;2022-03-03 22:41:01;22.9;42.9
116;2022-03-03 22:46:01;22.8;42.9
117;2022-03-03 22:51:01;22.8;42.9
118;2022-03-03 22:56:01;22.8;42.9
119;2022-03-03 23:01:01;22.7;42.9
120;2022-03-03 23:06:01;22.7;42.9
121;2022-03-03 23:11:01;22.6;42.9
122;2022-03-03 23:16:01;22.6;43.4
123;2022-03-03 23:21:01;22.6;42.9
124;2022-03-03 23:26:01;22.5;43.4
125;2022-03-03 23:31:01;22.5;43.4
126;2022-03-03 23:36:01;22.4;43.4
127;2022-03-03 23:41:01;22.4;43.4
128;2022-03-03 23:46:01;22.4;43.4
129;2022-03-03 23:51:01;22.3;43.9
130;2022-03-03 23:56:01;22.3;43.9
131;2022-03-04 00:01:01;22.3;43.9
132;2022-03-04 00:06:01;22.3;43.9
133;2022-03-04 00:11:01;22.3;43.9
134;2022-03-04 00:16:01;22.2;43.9
135;2022-03-04 00:21:01;22.2;43.9
136;2022-03-04 00:26:01;22.2;43.9
137;2022-03-04 00:31:01;22.2;43.9
138;2022-03-04 00:36:01;22.2;43.9
139;2022-03-04 00:41:01;22.2;43.9
140;2022-03-04 00:46:01;22.1;43.9
141;2022-03-04 00:51:01;22.1;43.9
142;2022-03-04 00:56:01;22.1;43.9
143;2022-03-04 01:01:01;22.1;44.4
144;2022-03-04 01:06:01;22.1;44.4
145;2022-03-04 01:11:01;22;44.4
146;2022-03-04 01:16:01;22;44.4
147;2022-03-04 01:21:01;22;44.4
148;2022-03-04 01:26:01;22;44.4
149;2022-03-04 01:31:01;22;44.4
150;2022-03-04 01:36:01;22;44.4
151;2022-03-04 01:41:01;21.9;44.9
152;2022-03-04 01:46:01;21.9;44.9
153;2022-03-04 01:51:01;21.9;44.9
154;2022-03-04 01:56:01;21.9;44.9
155;2022-03-04 02:01:01;21.9;44.9
156;2022-03-04 02:06:01;21.8;44.9
157;2022-03-04 02:11:01;21.8;44.9
158;2022-03-04 02:16:01;21.8;44.9
159;2022-03-04 02:21:01;21.8;44.9
160;2022-03-04 02:26:01;21.8;44.9
161;2022-03-04 02:31:01;21.8;44.9
162;2022-03-04 02:36:01;21.7;44.9
163;2022-03-04 02:41:01;21.7;44.9
164;2022-03-04 02:46:01;21.7;44.9
165;2022-03-04 02:51:01;21.7;44.9
166;2022-03-04 02:56:01;21.7;44.9
167;2022-03-04 03:01:01;21.6;44.9
168;2022-03-04 03:06:01;21.6;44.9
169;2022-03-04 03:11:01;21.6;44.9
170;2022-03-04 03:16:01;21.6;44.9
171;2022-03-04 03:21:01;21.6;45.4
172;2022-03-04 03:26:01;21.6;45.4
173;2022-03-04 03:31:01;21.5;45.4
174;2022-03-04 03:36:01;21.5;45.4
175;2022-03-04 03:41:01;21.5;45.4
176;2022-03-04 03:46:01;21.5;45.4
177;2022-03-04 03:51:01;21.5;45.4
178;2022-03-04 03:56:01;21.5;45.4
179;2022-03-04 04:01:01;21.5;45.4
180;2022-03-04 04:06:01;21.5;45.4
181;2022-03-04 04:11:01;21.5;45.4
182;2022-03-04 04:16:01;21.5;45.9
183;2022-03-04 04:21:01;21.5;45.9
184;2022-03-04 04:26:01;21.4;45.9
185;2022-03-04 04:31:01;21.4;45.9
186;2022-03-04 04:36:01;21.4;45.9
187;2022-03-04 04:41:01;21.4;45.9
188;2022-03-04 04:46:01;21.4;45.9
189;2022-03-04 04:51:01;21.4;45.9
190;2022-03-04 04:56:01;21.4;45.9
191;2022-03-04 05:01:01;21.4;45.9
192;2022-03-04 05:06:01;21.4;45.9
193;2022-03-04 05:11:01;21.3;45.9
194;2022-03-04 05:16:01;21.3;45.9
195;2022-03-04 05:21:01;21.3;45.9
196;2022-03-04 05:26:01;21.3;45.9
197;2022-03-04 05:31:01;21.3;45.9
198;2022-03-04 05:36:01;21.3;45.9
199;2022-03-04 05:41:01;21.3;45.9
200;2022-03-04 05:46:01;21.2;45.9
201;2022-03-04 05:51:01;21.2;45.9
202;2022-03-04 05:56:01;21.2;45.9
203;2022-03-04 06:01:01;21.2;45.9
204;2022-03-04 06:06:01;21.2;45.9
205;2022-03-04 06:11:01;21.2;45.9
206;2022-03-04 06:16:01;21.2;45.9
207;2022-03-04 06:21:01;21.1;46.4
208;2022-03-04 06:26:01;21.1;46.4
209;2022-03-04 06:31:01;21.1;46.4
210;2022-03-04 06:36:01;21.1;46.4
211;2022-03-04 06:41:01;21.1;46.4
212;2022-03-04 06:46:01;21.1;46.4
213;2022-03-04 06:51:01;21.1;46.4
214;2022-03-04 06:56:01;21.1;46.4
215;2022-03-04 07:01:01;21;46.4
216;2022-03-04 07:06:01;21;46.4
217;2022-03-04 07:11:01;21;46.4
218;2022-03-04 07:16:01;21;46.4
219;2022-03-04 07:21:01;21;46.4
220;2022-03-04 07:26:01;21;46.4
221;2022-03-04 07:31:01;21;46.4
222;2022-03-04 07:36:01;21;46.9
223;2022-03-04 07:41:01;20.9;46.9
224;2022-03-04 07:46:01;20.9;46.9
225;2022-03-04 07:51:01;20.9;46.9
226;2022-03-04 07:56:01;20.9;46.9
227;2022-03-04 08:01:01;20.9;46.9
228;2022-03-04 08:06:01;20.9;46.9
229;2022-03-04 08:11:01;20.9;46.9
230;2022-03-04 08:16:01;20.9;46.9
231;2022-03-04 08:21:01;20.9;46.9
232;2022-03-04 08:26:01;20.9;46.9
233;2022-03-04 08:31:01;20.9;46.9
234;2022-03-04 08:36:01;20.9;46.9
235;2022-03-04 08:41:01;20.9;46.9
236;2022-03-04 08:46:01;20.9;47.4
237;2022-03-04 08:51:01;20.9;47.9
238;2022-03-04 08:56:01;21;47.9
239;2022-03-04 09:01:01;21;47.9
240;2022-03-04 09:06:01;21;48.5
241;2022-03-04 09:11:01;21.1;48
242;2022-03-04 09:16:01;21.1;48
243;2022-03-04 09:21:01;21.1;48
244;2022-03-04 09:26:01;21.2;48
245;2022-03-04 09:31:01;21.3;48
246;2022-03-04 09:36:01;21.4;48.5
247;2022-03-04 09:41:01;21.5;48
248;2022-03-04 09:46:01;21.5;48.5
249;2022-03-04 09:51:01;21.6;48.5
250;2022-03-04 09:56:01;21.6;48.5
251;2022-03-04 10:01:01;21.7;48.5
252;2022-03-04 10:06:01;21.8;48.6
253;2022-03-04 10:11:01;21.9;48.1
254;2022-03-04 10:16:01;21.9;48.1
255;2022-03-04 10:21:01;22.1;48.1
256;2022-03-04 10:26:01;22.1;48.1
257;2022-03-04 10:31:01;22.2;48.1
258;2022-03-04 10:36:01;22.2;48.1
259;2022-03-04 10:41:01;22.2;48.1
260;2022-03-04 10:46:01;22.3;48.1
261;2022-03-04 10:51:01;22.4;48.1
262;2022-03-04 10:56:01;22.4;48.1
263;2022-03-04 11:01:01;22.6;48.1
264;2022-03-04 11:06:01;22.7;47.6
265;2022-03-04 11:11:01;22.7;48.2
266;2022-03-04 11:16:01;22.9;48.2
267;2022-03-04 11:21:01;23.1;47.7
268;2022-03-04 11:26:01;23.2;47.2
269;2022-03-04 11:31:01;23.2;47.2
270;2022-03-04 11:36:01;23.3;46.7
271;2022-03-04 11:41:01;23.4;46.1
272;2022-03-04 11:46:01;23.5;46.2
273;2022-03-04 11:51:01;23.6;46.2
274;2022-03-04 11:56:01;23.7;45.7
275;2022-03-04 12:01:01;23.8;45.1
276;2022-03-04 12:06:01;24;45.2
277;2022-03-04 12:11:01;24.2;45.2
278;2022-03-04 12:16:01;24.2;44.1
279;2022-03-04 12:21:01;24.3;44.1
280;2022-03-04 12:26:01;24.3;45.2
281;2022-03-04 12:31:01;24.4;45.2
282;2022-03-04 12:36:01;24.5;44.7
283;2022-03-04 12:41:01;24.6;44.2
284;2022-03-04 12:46:01;24.7;44.2
285;2022-03-04 12:51:01;24.8;44.2
286;2022-03-04 12:56:01;25.1;44.2
287;2022-03-04 13:01:01;25.4;44.3
288;2022-03-04 13:06:01;25.4;43.2
289;2022-03-04 13:11:01;25.5;43.2
290;2022-03-04 13:16:01;25.5;43.2
291;2022-03-04 13:21:01;25.6;42.1
292;2022-03-04 13:26:01;25.7;42.2
293;2022-03-04 13:31:01;25.9;42.7
294;2022-03-04 13:36:01;26.1;42.2
295;2022-03-04 13:41:01;26.1;42.2
296;2022-03-04 13:46:01;26.2;42.2
297;2022-03-04 13:51:01;26.3;42.2
298;2022-03-04 13:56:01;26.3;41.7
299;2022-03-04 14:01:01;26.4;41.1
300;2022-03-04 14:06:01;26.4;41.1
301;2022-03-04 14:11:01;26.4;41.1
302;2022-03-04 14:16:01;26.7;41.7
303;2022-03-04 14:21:01;27.1;41.8
304;2022-03-04 14:26:01;27.1;41.2
305;2022-03-04 14:31:01;27;41.2
306;2022-03-04 14:36:01;27;40.7
307;2022-03-04 14:41:01;27;40.1
308;2022-03-04 14:46:01;27;40.1
309;2022-03-04 14:51:01;27;40.1
310;2022-03-04 14:56:01;27;40.1
311;2022-03-04 15:01:01;27.2;40.1
312;2022-03-04 15:06:01;27.7;40.2
313;2022-03-04 15:11:01;28;40.2
314;2022-03-04 15:16:01;28;39.7
315;2022-03-04 15:21:01;27.9;39.7
316;2022-03-04 15:26:01;27.8;39.6
317;2022-03-04 15:31:01;28.1;40.2
318;2022-03-04 15:36:01;28.2;40.2
319;2022-03-04 15:41:01;28.4;39.7
320;2022-03-04 15:46:01;28.5;39.7
321;2022-03-04 15:51:01;28.5;39.2
322;2022-03-04 15:56:01;28.7;39.7
323;2022-03-04 16:01:01;28.6;39.2
324;2022-03-04 16:06:01;28.5;39.2
325;2022-03-04 16:11:01;28.4;39.2
326;2022-03-04 16:16:01;28.3;39.1
327;2022-03-04 16:21:01;28.2;39.1
328;2022-03-04 16:26:01;28.1;39.1
329;2022-03-04 16:31:01;28.1;38.6
330;2022-03-04 16:36:01;28.1;39.1
331;2022-03-04 16:41:01;28;38.6
332;2022-03-04 16:46:01;28;38.6
333;2022-03-04 16:51:01;28;38.6
334;2022-03-04 16:56:01;28;38
335;2022-03-04 17:01:01;28;38
336;2022-03-04 17:06:01;28;38
337;2022-03-04 17:11:01;28;38
338;2022-03-04 17:16:01;28.1;38.6
339;2022-03-04 17:21:01;28.4;38
340;2022-03-04 17:26:01;28.5;38.1
341;2022-03-04 17:31:01;28.5;38.1
342;2022-03-04 17:36:01;28.4;38
343;2022-03-04 17:41:01;28.4;38
344;2022-03-04 17:46:01;28.4;38
345;2022-03-04 17:51:01;28.3;38
346;2022-03-04 17:56:01;28;38
347;2022-03-04 18:01:01;27.7;38
348;2022-03-04 18:06:01;27.6;38
349;2022-03-04 18:11:01;27.4;38
350;2022-03-04 18:16:01;27.2;37.9
351;2022-03-04 18:21:01;27.1;38.5
352;2022-03-04 18:26:01;27;38.5
353;2022-03-04 18:31:01;26.9;39
354;2022-03-04 18:36:01;26.8;39
355;2022-03-04 18:41:01;26.6;39
356;2022-03-04 18:46:01;26.5;39
357;2022-03-04 18:51:01;26.4;39
358;2022-03-04 18:56:01;26.2;38.9
359;2022-03-04 19:01:01;26.2;39.5
360;2022-03-04 19:06:01;26;39.5
361;2022-03-04 19:11:01;25.9;40
362;2022-03-04 19:16:01;25.8;40
363;2022-03-04 19:21:01;25.7;40
364;2022-03-04 19:26:01;25.6;40
365;2022-03-04 19:31:01;25.5;40
366;2022-03-04 19:36:01;25.4;39.4
367;2022-03-04 19:41:01;25.3;39.9
368;2022-03-04 19:46:01;25.2;39.4
369;2022-03-04 19:51:01;25.1;39.4
370;2022-03-04 19:56:01;25;39.9
371;2022-03-04 20:01:01;25;39.4
372;2022-03-04 20:06:01;24.8;39.9
373;2022-03-04 20:11:01;24.8;39.3
374;2022-03-04 20:16:01;24.7;39.3
375;2022-03-04 20:21:01;24.6;39.3
376;2022-03-04 20:26:01;24.5;39.9
377;2022-03-04 20:31:01;24.4;39.8
378;2022-03-04 20:36:01;24.3;39.8
379;2022-03-04 20:41:01;24.3;39.8
380;2022-03-04 20:46:01;24.2;39.8
381;2022-03-04 20:51:01;24.1;39.8
382;2022-03-04 20:56:01;24;39.8
383;2022-03-04 21:01:01;23.9;39.8
384;2022-03-04 21:06:01;23.9;39.8
385;2022-03-04 21:11:01;23.8;39.8
386;2022-03-04 21:16:01;23.7;40.3
387;2022-03-04 21:21:01;23.7;40.3
388;2022-03-04 21:26:01;23.6;40.3
389;2022-03-04 21:31:01;23.5;40.8
390;2022-03-04 21:36:01;23.5;40.8
391;2022-03-04 21:41:01;23.4;40.8
392;2022-03-04 21:46:01;23.4;40.8
393;2022-03-04 21:51:01;23.3;41.4
394;2022-03-04 21:56:01;23.3;41.9
395;2022-03-04 22:01:01;23.2;41.9
396;2022-03-04 22:06:01;23.2;41.9
397;2022-03-04 22:11:01;23.1;41.9
398;2022-03-04 22:16:01;23;41.9
399;2022-03-04 22:21:01;23;41.9
400;2022-03-04 22:26:01;22.9;42.4
401;2022-03-04 22:31:01;23;42.4
402;2022-03-04 22:36:01;22.9;42.4
403;2022-03-04 22:41:01;22.9;42.9
404;2022-03-04 22:46:01;22.9;42.9
405;2022-03-04 22:51:01;22.9;42.9
406;2022-03-04 22:56:01;22.8;42.9
407;2022-03-04 23:01:01;22.8;42.9
408;2022-03-04 23:06:01;22.8;42.9
409;2022-03-04 23:11:01;22.7;42.9
410;2022-03-04 23:16:01;22.7;42.9
411;2022-03-04 23:21:01;22.6;42.9
412;2022-03-04 23:26:01;22.6;42.9
413;2022-03-04 23:31:01;22.6;43.4
414;2022-03-04 23:36:01;22.5;43.4
415;2022-03-04 23:41:01;22.5;43.4
416;2022-03-04 23:46:01;22.4;43.9
417;2022-03-04 23:51:01;22.4;43.9
418;2022-03-04 23:56:01;22.4;43.9
419;2022-03-05 00:01:01;22.4;43.9
420;2022-03-05 00:06:01;22.3;43.9
421;2022-03-05 00:11:01;22.3;43.9
422;2022-03-05 00:16:01;22.3;43.9
423;2022-03-05 00:21:01;22.3;43.9
424;2022-03-05 00:26:01;22.2;43.9
425;2022-03-05 00:31:01;22.2;43.9
426;2022-03-05 00:36:01;22.2;43.9
427;2022-03-05 00:41:01;22.2;43.9
428;2022-03-05 00:46:01;22.2;43.9
429;2022-03-05 00:51:01;22.2;43.9
430;2022-03-05 00:56:01;22.2;43.9
431;2022-03-05 01:01:01;22.1;44.4
432;2022-03-05 01:06:01;22.1;44.4
433;2022-03-05 01:11:01;22.1;44.4
434;2022-03-05 01:16:01;22.1;44.4
435;2022-03-05 01:21:01;22;44.4
436;2022-03-05 01:26:01;22;44.4
437;2022-03-05 01:31:01;22;44.4
438;2022-03-05 01:36:01;22;44.9
439;2022-03-05 01:41:01;22;44.9
440;2022-03-05 01:46:01;22;44.9
441;2022-03-05 01:51:01;21.9;44.9
442;2022-03-05 01:56:01;21.9;44.9
443;2022-03-05 02:01:01;21.9;44.9
444;2022-03-05 02:06:01;21.9;44.9
445;2022-03-05 02:11:01;21.9;44.9
446;2022-03-05 02:16:01;21.8;44.9
447;2022-03-05 02:21:01;21.8;44.9
448;2022-03-05 02:26:01;21.8;44.9
449;2022-03-05 02:31:01;21.8;44.9
450;2022-03-05 02:36:01;21.8;44.9
451;2022-03-05 02:41:01;21.8;44.9
452;2022-03-05 02:46:01;21.8;44.9
453;2022-03-05 02:51:01;21.8;44.9
454;2022-03-05 02:56:01;21.7;44.9
455;2022-03-05 03:01:01;21.7;44.9
456;2022-03-05 03:06:01;21.7;44.9
457;2022-03-05 03:11:01;21.7;44.9
458;2022-03-05 03:16:01;21.7;44.9
459;2022-03-05 03:21:01;21.7;44.9
460;2022-03-05 03:26:01;21.7;44.9
461;2022-03-05 03:31:01;21.7;44.9
462;2022-03-05 03:36:01;21.7;44.9
463;2022-03-05 03:41:01;21.7;44.9
464;2022-03-05 03:46:01;21.7;45.4
465;2022-03-05 03:51:01;21.7;44.9
466;2022-03-05 03:56:01;21.6;45.4
467;2022-03-05 04:01:01;21.6;45.4
468;2022-03-05 04:06:01;21.6;45.4
469;2022-03-05 04:11:01;21.6;45.4
470;2022-03-05 04:16:01;21.6;45.4
471;2022-03-05 04:21:01;21.6;45.4
472;2022-03-05 04:26:01;21.6;45.4
473;2022-03-05 04:31:01;21.5;45.4
474;2022-03-05 04:36:01;21.5;45.4
475;2022-03-05 04:41:01;21.5;45.4
476;2022-03-05 04:46:01;21.5;45.4
477;2022-03-05 04:51:01;21.5;45.4
478;2022-03-05 04:56:01;21.5;45.4
479;2022-03-05 05:01:01;21.5;45.4
480;2022-03-05 05:06:01;21.5;45.9
481;2022-03-05 05:11:01;21.5;45.9
482;2022-03-05 05:16:01;21.5;45.9
483;2022-03-05 05:21:01;21.5;45.9
484;2022-03-05 05:26:01;21.5;45.4
485;2022-03-05 05:31:01;21.5;45.9
486;2022-03-05 05:36:01;21.4;45.9
487;2022-03-05 05:41:01;21.4;45.9
488;2022-03-05 05:46:01;21.4;45.9
489;2022-03-05 05:51:01;21.4;45.9
490;2022-03-05 05:56:01;21.4;45.9
491;2022-03-05 06:01:01;21.4;45.9
492;2022-03-05 06:06:01;21.4;45.9
493;2022-03-05 06:11:01;21.3;45.9
494;2022-03-05 06:16:01;21.3;45.9
495;2022-03-05 06:21:01;21.3;45.9
496;2022-03-05 06:26:01;21.3;45.9
497;2022-03-05 06:31:01;21.3;45.9
498;2022-03-05 06:36:01;21.3;45.9
499;2022-03-05 06:41:01;21.3;45.9
500;2022-03-05 06:46:01;21.3;45.9
501;2022-03-05 06:51:01;21.3;45.9
502;2022-03-05 06:56:01;21.3;45.9
503;2022-03-05 07:01:01;21.3;45.9
504;2022-03-05 07:06:01;21.2;45.9
505;2022-03-05 07:11:01;21.2;45.9
506;2022-03-05 07:16:01;21.2;45.9
507;2022-03-05 07:21:01;21.2;45.9
508;2022-03-05 07:26:01;21.2;45.9
509;2022-03-05 07:31:01;21.2;45.9
510;2022-03-05 07:36:01;21.2;45.9
511;2022-03-05 07:41:01;21.2;45.9
512;2022-03-05 07:46:01;21.2;45.9
513;2022-03-05 07:51:01;21.2;45.9
514;2022-03-05 07:56:01;21.2;45.9
515;2022-03-05 08:01:01;21.1;45.9
516;2022-03-05 08:06:01;21.1;45.9
517;2022-03-05 08:11:01;21.1;45.9
518;2022-03-05 08:16:01;21.1;45.9
519;2022-03-05 08:21:01;21.1;45.9
520;2022-03-05 08:26:01;21.1;46.4
521;2022-03-05 08:31:01;21.1;45.9
522;2022-03-05 08:36:01;21.1;46.4
523;2022-03-05 08:41:01;21.1;46.4
524;2022-03-05 08:46:01;21.1;46.4
525;2022-03-05 08:51:01;21.1;46.4
526;2022-03-05 08:56:01;21.1;46.4
527;2022-03-05 09:01:01;21.1;46.4
528;2022-03-05 09:06:01;21.1;46.4
529;2022-03-05 09:11:01;21.1;46.4
530;2022-03-05 09:16:01;21.1;46.4
531;2022-03-05 09:21:01;21.1;46.4
532;2022-03-05 09:26:01;21.2;46.4
533;2022-03-05 09:31:01;21.2;46.4
534;2022-03-05 09:36:01;21.2;46.4
535;2022-03-05 09:41:01;21.2;46.4
536;2022-03-05 09:46:01;21.2;46.4
537;2022-03-05 09:51:01;21.3;46.4
538;2022-03-05 09:56:01;21.3;46.4
539;2022-03-05 10:01:01;21.3;45.9
540;2022-03-05 10:06:01;21.3;45.9
541;2022-03-05 10:11:01;21.4;46.4
542;2022-03-05 10:16:01;21.4;45.9
543;2022-03-05 10:21:01;21.5;45.9
544;2022-03-05 10:26:01;21.5;45.9
545;2022-03-05 10:31:01;21.6;45.9
546;2022-03-05 10:36:01;21.6;45.9
547;2022-03-05 10:41:01;21.7;45.9
548;2022-03-05 10:46:01;21.7;46
549;2022-03-05 10:51:01;21.8;46
550;2022-03-05 10:56:01;21.9;46
551;2022-03-05 11:01:01;21.9;46
552;2022-03-05 11:06:01;22;46
553;2022-03-05 11:11:01;22;46
554;2022-03-05 11:16:01;22;46
555;2022-03-05 11:21:01;22.1;46
556;2022-03-05 11:26:01;22.1;46
557;2022-03-05 11:31:01;22.2;46
558;2022-03-05 11:36:01;22.2;46
559;2022-03-05 11:41:01;22.2;46
560;2022-03-05 11:46:01;22.3;46
561;2022-03-05 11:51:01;22.3;45.5
562;2022-03-05 11:56:01;22.4;45.5
563;2022-03-05 12:01:01;22.4;45.5
564;2022-03-05 12:06:01;22.5;45.5
565;2022-03-05 12:11:01;22.5;45.5
566;2022-03-05 12:16:01;22.6;45.5
567;2022-03-05 12:21:01;22.7;45.5
568;2022-03-05 12:26:01;22.8;45.5
569;2022-03-05 12:31:01;22.9;45
570;2022-03-05 12:36:01;22.9;45
571;2022-03-05 12:41:01;23;45.1
572;2022-03-05 12:46:01;23.2;45.1
573;2022-03-05 12:51:01;23.2;45.1
574;2022-03-05 12:56:01;23.4;45.1
575;2022-03-05 13:01:01;23.5;44.6
576;2022-03-05 13:06:01;23.5;44
577;2022-03-05 13:11:01;23.6;44.1
578;2022-03-05 13:16:01;23.6;43.5
579;2022-03-05 13:21:01;23.7;43
580;2022-03-05 13:26:01;23.8;43
581;2022-03-05 13:31:01;24;43
582;2022-03-05 13:36:01;24;43
583;2022-03-05 13:41:01;24.2;43.1
584;2022-03-05 13:46:01;24.3;43.1
585;2022-03-05 13:51:01;24.4;43.1
586;2022-03-05 13:56:01;24.5;43.1
587;2022-03-05 14:01:01;24.6;43.1
588;2022-03-05 14:06:01;24.7;43.1
589;2022-03-05 14:11:01;24.8;42.6
590;2022-03-05 14:16:01;24.9;42.1
591;2022-03-05 14:21:01;25.1;42.1
592;2022-03-05 14:26:01;25.2;42.1
593;2022-03-05 14:31:01;25.2;42.1
594;2022-03-05 14:36:01;25.3;41.6
595;2022-03-05 14:41:01;25.4;42.1
596;2022-03-05 14:46:01;25.4;41.6
597;2022-03-05 14:51:01;25.4;41.6
598;2022-03-05 14:56:01;25.5;41.6
599;2022-03-05 15:01:01;25.5;41
600;2022-03-05 15:06:01;25.6;41.1
601;2022-03-05 15:11:01;25.6;41.1
602;2022-03-05 15:16:01;25.6;41.1
