RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
128;2022-03-03 23:20:40;20.9;48.4
129;2022-03-03 23:25:40;20.9;48.5
130;2022-03-03 23:30:40;20.9;48.4
131;2022-03-03 23:35:40;20.9;48.5
132;2022-03-03 23:40:40;20.9;49
133;2022-03-03 23:45:40;20.9;48.5
134;2022-03-03 23:50:40;20.9;49
135;2022-03-03 23:55:40;20.9;48.4
136;2022-03-04 00:00:40;20.9;49
137;2022-03-04 00:05:40;20.9;49
138;2022-03-04 00:10:40;20.9;49
139;2022-03-04 00:15:40;20.9;49
140;2022-03-04 00:20:40;20.9;49
141;2022-03-04 00:25:40;20.9;49
142;2022-03-04 00:30:40;20.9;49
143;2022-03-04 00:35:40;20.9;49
144;2022-03-04 00:40:40;20.9;49
145;2022-03-04 00:45:40;20.9;49
146;2022-03-04 00:50:40;20.8;49
147;2022-03-04 00:55:40;20.8;49
148;2022-03-04 01:00:40;20.8;49
149;2022-03-04 01:05:40;20.8;48.9
150;2022-03-04 01:10:40;20.8;49
151;2022-03-04 01:15:40;20.8;48.9
152;2022-03-04 01:20:40;20.8;48.9
153;2022-03-04 01:25:40;20.8;49
154;2022-03-04 01:30:40;20.8;48.9
155;2022-03-04 01:35:40;20.8;48.9
156;2022-03-04 01:40:40;20.8;48.9
157;2022-03-04 01:45:40;20.8;48.9
158;2022-03-04 01:50:40;20.8;48.9
159;2022-03-04 01:55:40;20.8;48.9
160;2022-03-04 02:00:40;20.8;48.9
161;2022-03-04 02:05:40;20.8;48.9
162;2022-03-04 02:10:40;20.7;48.9
163;2022-03-04 02:15:40;20.7;48.9
164;2022-03-04 02:20:40;20.7;48.9
165;2022-03-04 02:25:40;20.7;48.9
166;2022-03-04 02:30:40;20.7;48.9
167;2022-03-04 02:35:40;20.7;48.9
168;2022-03-04 02:40:40;20.7;48.9
169;2022-03-04 02:45:40;20.7;48.9
170;2022-03-04 02:50:40;20.7;48.9
171;2022-03-04 02:55:40;20.7;48.9
172;2022-03-04 03:00:40;20.7;48.9
173;2022-03-04 03:05:40;20.7;48.9
174;2022-03-04 03:10:40;20.7;48.9
175;2022-03-04 03:15:40;20.7;48.9
176;2022-03-04 03:20:40;20.6;48.9
177;2022-03-04 03:25:40;20.6;48.9
178;2022-03-04 03:30:40;20.6;48.9
179;2022-03-04 03:35:40;20.6;48.9
180;2022-03-04 03:40:40;20.6;48.9
181;2022-03-04 03:45:40;20.6;48.9
182;2022-03-04 03:50:40;20.6;48.9
183;2022-03-04 03:55:40;20.6;48.9
184;2022-03-04 04:00:40;20.6;49.9
185;2022-03-04 04:05:40;20.6;49.9
186;2022-03-04 04:10:40;20.6;49.9
187;2022-03-04 04:15:40;20.6;49.9
188;2022-03-04 04:20:40;20.6;49.9
189;2022-03-04 04:25:40;20.5;49.9
190;2022-03-04 04:30:40;20.5;49.9
191;2022-03-04 04:35:40;20.5;49.4
192;2022-03-04 04:40:40;20.5;49.4
193;2022-03-04 04:45:40;20.5;49.9
194;2022-03-04 04:50:40;20.5;49.9
195;2022-03-04 04:55:40;20.5;49.9
196;2022-03-04 05:00:40;20.5;49.9
197;2022-03-04 05:05:40;20.5;50.4
198;2022-03-04 05:10:40;20.5;50.9
199;2022-03-04 05:15:40;20.5;50.4
200;2022-03-04 05:20:40;20.5;50.4
201;2022-03-04 05:25:40;20.5;50.4
202;2022-03-04 05:30:40;20.4;50.4
203;2022-03-04 05:35:40;20.4;50.9
204;2022-03-04 05:40:40;20.4;50.4
205;2022-03-04 05:45:40;20.4;50.4
206;2022-03-04 05:50:40;20.4;50.4
207;2022-03-04 05:55:40;20.4;50.4
208;2022-03-04 06:00:40;20.4;50.4
209;2022-03-04 06:05:40;20.4;50.9
210;2022-03-04 06:10:40;20.4;50.4
211;2022-03-04 06:15:40;20.4;50.4
212;2022-03-04 06:20:40;20.4;50.4
213;2022-03-04 06:25:40;20.4;50.4
214;2022-03-04 06:30:40;20.3;50.4
215;2022-03-04 06:35:40;20.3;50.4
216;2022-03-04 06:40:40;20.3;50.4
217;2022-03-04 06:45:40;20.3;50.4
218;2022-03-04 06:50:40;20.3;50.4
219;2022-03-04 06:55:40;20.3;50.4
220;2022-03-04 07:00:40;20.3;50.4
221;2022-03-04 07:05:40;20.3;50.4
222;2022-03-04 07:10:40;20.3;50.4
223;2022-03-04 07:15:40;20.3;50.4
224;2022-03-04 07:20:40;20.3;50.4
225;2022-03-04 07:25:40;20.3;50.4
226;2022-03-04 07:30:40;20.3;50.4
227;2022-03-04 07:35:40;20.3;50.4
228;2022-03-04 07:40:40;20.3;50.9
229;2022-03-04 07:45:40;20.3;50.9
230;2022-03-04 07:50:40;20.3;50.9
231;2022-03-04 07:55:40;20.3;50.9
232;2022-03-04 08:00:40;20.3;50.9
233;2022-03-04 08:05:40;20.3;50.9
234;2022-03-04 08:10:40;20.3;50.9
235;2022-03-04 08:15:40;20.3;50.9
236;2022-03-04 08:20:40;20.3;50.9
237;2022-03-04 08:25:40;20.3;50.9
238;2022-03-04 08:30:40;20.3;50.9
239;2022-03-04 08:35:40;20.3;50.9
240;2022-03-04 08:40:40;20.3;50.4
241;2022-03-04 08:45:40;20.3;50.9
242;2022-03-04 08:50:40;20.3;50.9
243;2022-03-04 08:55:40;20.3;50.9
244;2022-03-04 09:00:40;20.3;50.9
245;2022-03-04 09:05:40;20.3;50.9
246;2022-03-04 09:10:40;20.3;50.9
247;2022-03-04 09:15:40;20.3;50.9
248;2022-03-04 09:20:40;20.4;50.9
249;2022-03-04 09:25:40;20.4;50.9
250;2022-03-04 09:30:40;20.4;50.9
251;2022-03-04 09:35:40;20.4;50.9
252;2022-03-04 09:40:40;20.4;50.9
253;2022-03-04 09:45:40;20.5;50.9
254;2022-03-04 09:50:40;20.5;50.9
255;2022-03-04 09:55:40;20.5;50.9
256;2022-03-04 10:00:40;20.5;50.9
257;2022-03-04 10:05:40;20.5;50.9
258;2022-03-04 10:10:40;20.5;50.9
259;2022-03-04 10:15:40;20.6;50.9
260;2022-03-04 10:20:40;20.6;50.9
261;2022-03-04 10:25:40;20.6;51
262;2022-03-04 10:30:40;20.6;51
263;2022-03-04 10:35:40;20.6;50.4
264;2022-03-04 10:40:40;20.6;50.5
265;2022-03-04 10:45:40;20.7;50.5
266;2022-03-04 10:50:40;20.7;50.5
267;2022-03-04 10:55:40;20.7;50.5
268;2022-03-04 11:00:40;20.7;50.5
269;2022-03-04 11:05:40;20.7;50.5
270;2022-03-04 11:10:40;20.8;50.5
271;2022-03-04 11:15:40;20.8;50.5
272;2022-03-04 11:20:40;20.8;50
273;2022-03-04 11:25:40;20.7;49.4
274;2022-03-04 11:30:40;20.6;48.9
275;2022-03-04 11:35:40;20.6;48.9
276;2022-03-04 11:40:40;20.5;48.9
277;2022-03-04 11:45:40;20.5;48.9
278;2022-03-04 11:50:40;20.5;47.9
279;2022-03-04 11:55:40;20.5;47.9
280;2022-03-04 12:00:40;20.6;47.9
281;2022-03-04 12:05:40;20.5;47.9
282;2022-03-04 12:10:40;20.5;47.4
283;2022-03-04 12:15:40;20.5;47.4
284;2022-03-04 12:20:40;20.5;47.4
285;2022-03-04 12:25:40;20.6;47.4
286;2022-03-04 12:30:40;20.6;47.9
287;2022-03-04 12:35:40;20.6;47.9
288;2022-03-04 12:40:40;20.6;47.4
289;2022-03-04 12:45:40;20.6;46.9
290;2022-03-04 12:50:40;20.5;46.9
291;2022-03-04 12:55:40;20.6;46.9
292;2022-03-04 13:00:40;20.7;47.9
293;2022-03-04 13:05:40;20.7;47.4
294;2022-03-04 13:10:40;20.8;46.9
295;2022-03-04 13:15:40;20.8;46.9
296;2022-03-04 13:20:40;20.7;46.4
297;2022-03-04 13:25:40;20.8;46.4
298;2022-03-04 13:30:40;20.8;45.9
299;2022-03-04 13:35:40;20.8;45.8
300;2022-03-04 13:40:40;20.8;45.9
301;2022-03-04 13:45:40;20.8;45.3
302;2022-03-04 13:50:40;20.8;45.3
303;2022-03-04 13:55:40;20.9;45.3
304;2022-03-04 14:00:40;20.9;44.8
305;2022-03-04 14:05:40;20.8;44.8
306;2022-03-04 14:10:40;20.8;44.8
307;2022-03-04 14:15:40;20.8;44.8
308;2022-03-04 14:20:40;20.9;44.8
309;2022-03-04 14:25:40;20.9;44.8
310;2022-03-04 14:30:40;20.9;44.8
311;2022-03-04 14:35:40;20.9;44.8
312;2022-03-04 14:40:40;20.9;44.8
313;2022-03-04 14:45:40;20.9;44.8
314;2022-03-04 14:50:40;20.9;44.8
315;2022-03-04 14:55:40;20.9;44.8
316;2022-03-04 15:00:40;20.9;44.3
317;2022-03-04 15:05:40;20.9;44.8
318;2022-03-04 15:10:40;21;44.8
319;2022-03-04 15:15:40;21;44.9
320;2022-03-04 15:20:40;21.1;44.9
321;2022-03-04 15:25:40;21.1;44.9
322;2022-03-04 15:30:40;21.1;44.9
323;2022-03-04 15:35:40;21.1;44.9
324;2022-03-04 15:40:40;21.1;44.9
325;2022-03-04 15:45:40;21.2;44.9
326;2022-03-04 15:50:40;21.2;44.9
327;2022-03-04 15:55:40;21.2;44.9
328;2022-03-04 16:00:40;21.3;45.4
329;2022-03-04 16:05:40;21.3;44.9
330;2022-03-04 16:10:40;21.3;44.9
331;2022-03-04 16:15:40;21.2;44.9
332;2022-03-04 16:20:40;21.2;44.9
333;2022-03-04 16:25:40;21.2;44.9
334;2022-03-04 16:30:40;21.1;44.9
335;2022-03-04 16:35:40;21.1;44.9
336;2022-03-04 16:40:40;21;44.8
337;2022-03-04 16:45:40;21;44.8
338;2022-03-04 16:50:40;21;44.8
339;2022-03-04 16:55:40;20.9;44.8
340;2022-03-04 17:00:40;20.9;44.8
341;2022-03-04 17:05:40;20.9;44.8
342;2022-03-04 17:10:40;20.9;44.8
343;2022-03-04 17:15:40;20.9;44.8
344;2022-03-04 17:20:40;20.9;44.8
345;2022-03-04 17:25:40;21;45.4
346;2022-03-04 17:30:40;21;45.9
347;2022-03-04 17:35:40;21.1;45.9
348;2022-03-04 17:40:40;21.2;45.9
349;2022-03-04 17:45:40;21.2;45.9
350;2022-03-04 17:50:40;21.2;46.4
351;2022-03-04 17:55:40;21.2;46.4
352;2022-03-04 18:00:40;21.2;47
353;2022-03-04 18:05:40;21.3;47
354;2022-03-04 18:10:40;21.3;47
355;2022-03-04 18:15:40;21.3;47
356;2022-03-04 18:20:40;21.3;47
357;2022-03-04 18:25:40;21.3;47
358;2022-03-04 18:30:40;21.3;47
359;2022-03-04 18:35:40;21.3;47.5
360;2022-03-04 18:40:40;21.3;47.5
361;2022-03-04 18:45:40;21.3;47.5
362;2022-03-04 18:50:40;21.3;47.5
363;2022-03-04 18:55:40;21.3;48
364;2022-03-04 19:00:40;21.3;47.5
365;2022-03-04 19:05:40;21.3;48
366;2022-03-04 19:10:40;21.3;47.5
367;2022-03-04 19:15:40;21.3;48
368;2022-03-04 19:20:40;21.3;48
369;2022-03-04 19:25:40;21.3;48
370;2022-03-04 19:30:40;21.3;48
371;2022-03-04 19:35:40;21.3;48
372;2022-03-04 19:40:40;21.3;48
373;2022-03-04 19:45:40;21.3;48
374;2022-03-04 19:50:40;21.3;48
375;2022-03-04 19:55:40;21.3;48
376;2022-03-04 20:00:40;21.3;48
377;2022-03-04 20:05:40;21.3;48
378;2022-03-04 20:10:40;21.3;48
379;2022-03-04 20:15:40;21.3;48
380;2022-03-04 20:20:40;21.3;48
381;2022-03-04 20:25:40;21.3;48
382;2022-03-04 20:30:40;21.3;48
383;2022-03-04 20:35:40;21.2;48
384;2022-03-04 20:40:40;21.2;48
385;2022-03-04 20:45:40;21.2;48.5
386;2022-03-04 20:50:40;21.2;48.5
387;2022-03-04 20:55:40;21.2;48.5
388;2022-03-04 21:00:40;21.2;48.5
389;2022-03-04 21:05:40;21.2;48.5
390;2022-03-04 21:10:40;21.2;48.5
391;2022-03-04 21:15:40;21.2;48.5
392;2022-03-04 21:20:40;21.2;48.5
393;2022-03-04 21:25:40;21.1;48.5
394;2022-03-04 21:30:40;21.1;48.5
395;2022-03-04 21:35:40;21.1;48.5
396;2022-03-04 21:40:40;21.1;48.5
397;2022-03-04 21:45:40;21.1;48.5
398;2022-03-04 21:50:40;21.1;48.5
399;2022-03-04 21:55:40;21.1;48.5
400;2022-03-04 22:00:40;21.1;49
401;2022-03-04 22:05:40;21.1;49
402;2022-03-04 22:10:40;21.1;49
403;2022-03-04 22:15:40;21.1;49
404;2022-03-04 22:20:40;21;49
405;2022-03-04 22:25:40;21;49
406;2022-03-04 22:30:40;21;49
407;2022-03-04 22:35:40;21;49
408;2022-03-04 22:40:40;21;49
409;2022-03-04 22:45:40;21;49
410;2022-03-04 22:50:40;21;49
411;2022-03-04 22:55:40;21;49
412;2022-03-04 23:00:40;21;49
413;2022-03-04 23:05:40;21;49
414;2022-03-04 23:10:40;21;49
415;2022-03-04 23:15:40;21;49
416;2022-03-04 23:20:40;21;49
417;2022-03-04 23:25:40;21;49
418;2022-03-04 23:30:40;20.9;49
419;2022-03-04 23:35:40;20.9;49
420;2022-03-04 23:40:40;20.9;49
421;2022-03-04 23:45:40;20.9;49
422;2022-03-04 23:50:40;20.9;49
423;2022-03-04 23:55:40;20.9;49
424;2022-03-05 00:00:40;20.9;49
425;2022-03-05 00:05:40;20.9;49
426;2022-03-05 00:10:40;20.9;49
427;2022-03-05 00:15:40;20.9;49
428;2022-03-05 00:20:40;20.9;49
429;2022-03-05 00:25:40;20.9;49
430;2022-03-05 00:30:40;20.9;49
431;2022-03-05 00:35:40;20.9;49
432;2022-03-05 00:40:40;20.9;49
433;2022-03-05 00:45:40;20.9;49.5
434;2022-03-05 00:50:40;20.9;49
435;2022-03-05 00:55:40;20.9;49.5
436;2022-03-05 01:00:40;20.9;49
437;2022-03-05 01:05:40;20.9;49.5
438;2022-03-05 01:10:40;20.9;49.5
439;2022-03-05 01:15:40;20.9;49.5
440;2022-03-05 01:20:40;20.9;49.5
441;2022-03-05 01:25:40;20.9;49.5
442;2022-03-05 01:30:40;20.9;49.5
443;2022-03-05 01:35:40;20.9;49.5
444;2022-03-05 01:40:40;20.9;49.5
445;2022-03-05 01:45:40;20.8;49.5
446;2022-03-05 01:50:40;20.8;49.5
447;2022-03-05 01:55:40;20.8;48.9
448;2022-03-05 02:00:40;20.8;48.9
449;2022-03-05 02:05:40;20.8;49.5
450;2022-03-05 02:10:40;20.8;49.5
451;2022-03-05 02:15:40;20.8;49.5
452;2022-03-05 02:20:40;20.8;49.5
453;2022-03-05 02:25:40;20.8;49.5
454;2022-03-05 02:30:40;20.8;49.5
455;2022-03-05 02:35:40;20.8;49.5
456;2022-03-05 02:40:40;20.8;49.5
457;2022-03-05 02:45:40;20.8;49.5
458;2022-03-05 02:50:40;20.8;49.5
459;2022-03-05 02:55:40;20.8;49.4
460;2022-03-05 03:00:40;20.8;49.4
461;2022-03-05 03:05:40;20.8;49.4
462;2022-03-05 03:10:40;20.8;49.4
463;2022-03-05 03:15:40;20.8;49.4
464;2022-03-05 03:20:40;20.8;49.4
465;2022-03-05 03:25:40;20.8;49.4
466;2022-03-05 03:30:40;20.8;49.4
467;2022-03-05 03:35:40;20.7;49.4
468;2022-03-05 03:40:40;20.7;49.4
469;2022-03-05 03:45:40;20.7;49.4
470;2022-03-05 03:50:40;20.7;49.4
471;2022-03-05 03:55:40;20.7;49.4
472;2022-03-05 04:00:40;20.7;49.4
473;2022-03-05 04:05:40;20.7;49.4
474;2022-03-05 04:10:40;20.7;49.4
475;2022-03-05 04:15:40;20.7;49.4
476;2022-03-05 04:20:40;20.7;49.9
477;2022-03-05 04:25:40;20.7;50
478;2022-03-05 04:30:40;20.7;49.4
479;2022-03-05 04:35:40;20.7;49.4
480;2022-03-05 04:40:40;20.7;49.4
481;2022-03-05 04:45:40;20.6;49.4
482;2022-03-05 04:50:40;20.6;49.4
483;2022-03-05 04:55:40;20.6;49.4
484;2022-03-05 05:00:40;20.6;49.4
485;2022-03-05 05:05:40;20.6;49.4
486;2022-03-05 05:10:40;20.6;49.4
487;2022-03-05 05:15:40;20.6;49.4
488;2022-03-05 05:20:40;20.6;49.4
489;2022-03-05 05:25:40;20.6;49.9
490;2022-03-05 05:30:40;20.6;49.9
491;2022-03-05 05:35:40;20.6;49.9
492;2022-03-05 05:40:40;20.6;49.9
493;2022-03-05 05:45:40;20.6;49.9
494;2022-03-05 05:50:40;20.6;49.9
495;2022-03-05 05:55:40;20.6;49.9
496;2022-03-05 06:00:40;20.5;49.9
497;2022-03-05 06:05:40;20.5;49.9
498;2022-03-05 06:10:40;20.5;49.9
499;2022-03-05 06:15:40;20.5;49.9
500;2022-03-05 06:20:40;20.5;49.9
501;2022-03-05 06:25:40;20.5;49.9
502;2022-03-05 06:30:40;20.5;49.9
503;2022-03-05 06:35:40;20.5;49.9
504;2022-03-05 06:40:40;20.5;49.9
505;2022-03-05 06:45:40;20.5;49.9
506;2022-03-05 06:50:40;20.5;49.9
507;2022-03-05 06:55:40;20.5;49.9
508;2022-03-05 07:00:40;20.5;49.9
509;2022-03-05 07:05:40;20.5;49.9
510;2022-03-05 07:10:40;20.5;49.9
511;2022-03-05 07:15:40;20.5;49.9
512;2022-03-05 07:20:40;20.5;49.9
513;2022-03-05 07:25:40;20.5;49.9
514;2022-03-05 07:30:40;20.5;49.9
515;2022-03-05 07:35:40;20.5;49.9
516;2022-03-05 07:40:40;20.4;49.9
517;2022-03-05 07:45:40;20.4;49.9
518;2022-03-05 07:50:40;20.4;49.9
519;2022-03-05 07:55:40;20.4;49.9
520;2022-03-05 08:00:40;20.4;49.9
521;2022-03-05 08:05:40;20.4;49.9
522;2022-03-05 08:10:40;20.4;49.9
523;2022-03-05 08:15:40;20.4;49.9
524;2022-03-05 08:20:40;20.4;49.9
525;2022-03-05 08:25:40;20.4;49.9
526;2022-03-05 08:30:40;20.4;49.9
527;2022-03-05 08:35:40;20.4;49.9
528;2022-03-05 08:40:40;20.4;49.9
529;2022-03-05 08:45:40;20.4;49.9
530;2022-03-05 08:50:40;20.4;49.9
531;2022-03-05 08:55:40;20.4;49.9
532;2022-03-05 09:00:40;20.4;49.9
533;2022-03-05 09:05:40;20.4;49.9
534;2022-03-05 09:10:40;20.4;49.9
535;2022-03-05 09:15:40;20.4;49.9
536;2022-03-05 09:20:40;20.4;49.9
537;2022-03-05 09:25:40;20.4;49.9
538;2022-03-05 09:30:40;20.5;49.9
539;2022-03-05 09:35:40;20.5;49.9
540;2022-03-05 09:40:40;20.5;49.9
541;2022-03-05 09:45:40;20.5;49.9
542;2022-03-05 09:50:40;20.5;49.9
543;2022-03-05 09:55:40;20.5;49.9
544;2022-03-05 10:00:40;20.5;49.9
545;2022-03-05 10:05:40;20.5;49.9
546;2022-03-05 10:10:40;20.6;49.9
547;2022-03-05 10:15:40;20.6;49.9
548;2022-03-05 10:20:40;20.6;49.9
549;2022-03-05 10:25:40;20.6;49.9
550;2022-03-05 10:30:40;20.6;49.9
551;2022-03-05 10:35:40;20.6;49.9
552;2022-03-05 10:40:40;20.7;50
553;2022-03-05 10:45:40;20.7;50.5
554;2022-03-05 10:50:40;20.7;50.5
555;2022-03-05 10:55:40;20.7;50
556;2022-03-05 11:00:40;20.7;50
557;2022-03-05 11:05:40;20.7;50
558;2022-03-05 11:10:40;20.8;50
559;2022-03-05 11:15:40;20.8;50.5
560;2022-03-05 11:20:40;20.8;50.5
561;2022-03-05 11:25:40;20.8;50.5
562;2022-03-05 11:30:40;20.8;50.5
563;2022-03-05 11:35:40;20.8;50
564;2022-03-05 11:40:40;20.8;50
565;2022-03-05 11:45:40;20.9;50
566;2022-03-05 11:50:40;20.9;50
567;2022-03-05 11:55:40;20.9;50
568;2022-03-05 12:00:40;20.9;50
569;2022-03-05 12:05:40;20.9;50
570;2022-03-05 12:10:40;20.9;50.5
571;2022-03-05 12:15:40;20.9;50
572;2022-03-05 12:20:40;20.9;50
573;2022-03-05 12:25:40;20.9;50
574;2022-03-05 12:30:40;21;50
575;2022-03-05 12:35:40;21;50
576;2022-03-05 12:40:40;21;50
577;2022-03-05 12:45:40;21;50
578;2022-03-05 12:50:40;21.1;50
579;2022-03-05 12:55:40;21.1;50
580;2022-03-05 13:00:40;21.1;50
581;2022-03-05 13:05:40;21.2;50
582;2022-03-05 13:10:40;21.2;50
583;2022-03-05 13:15:40;21.3;50
584;2022-03-05 13:20:40;21.3;50
585;2022-03-05 13:25:40;21.3;50
586;2022-03-05 13:30:40;21.4;50
587;2022-03-05 13:35:40;21.4;50
588;2022-03-05 13:40:40;21.4;50
589;2022-03-05 13:45:40;21.5;50
590;2022-03-05 13:50:40;21.5;50.1
591;2022-03-05 13:55:40;21.5;50.1
592;2022-03-05 14:00:40;21.5;50.1
593;2022-03-05 14:05:40;21.5;50.1
594;2022-03-05 14:10:40;21.6;50.1
595;2022-03-05 14:15:40;21.6;50.1
596;2022-03-05 14:20:40;21.6;50.1
597;2022-03-05 14:25:40;21.6;50.1
598;2022-03-05 14:30:40;21.6;50.1
599;2022-03-05 14:35:40;21.6;50.1
600;2022-03-05 14:40:40;21.6;50.1
601;2022-03-05 14:45:40;21.6;50.1
602;2022-03-05 14:50:40;21.6;50.1
603;2022-03-05 14:55:40;21.6;50.1
604;2022-03-05 15:00:40;21.6;50.1
605;2022-03-05 15:05:40;21.6;50.1
606;2022-03-05 15:10:40;21.7;50.1
