RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
148;2022-05-23 18:10:54;4,2;89,3
149;2022-05-23 18:12:54;4,2;91,1
150;2022-05-23 18:14:54;4,4;92,4
151;2022-05-23 18:16:54;4,5;93,4
152;2022-05-23 18:18:54;4,6;94
153;2022-05-23 18:20:54;4,8;94,4
154;2022-05-23 18:22:54;4,7;91,9
155;2022-05-23 18:24:54;4,5;83,9
156;2022-05-23 18:26:54;4,2;84,6
157;2022-05-23 18:28:54;4,1;87,5
158;2022-05-23 18:30:54;4,1;90
159;2022-05-23 18:32:54;4,1;91,6
160;2022-05-23 18:34:54;4,2;92,8
161;2022-05-23 18:36:54;4,4;93,7
162;2022-05-23 18:38:54;4,6;94,2
163;2022-05-23 18:40:54;4,7;94,6
164;2022-05-23 18:42:54;4,8;93,6
165;2022-05-23 18:44:54;4,5;84
166;2022-05-23 18:46:54;4,2;84,2
167;2022-05-23 18:48:54;4;87,1
168;2022-05-23 18:50:54;4;89,6
169;2022-05-23 18:52:54;4,1;91,4
170;2022-05-23 18:54:54;4,2;92,7
171;2022-05-23 18:56:54;4,3;93,5
172;2022-05-23 18:58:54;4,5;94,1
173;2022-05-23 19:00:54;4,7;94,5
174;2022-05-23 19:02:54;4,8;94,8
175;2022-05-23 19:04:54;4,7;90
176;2022-05-23 19:06:54;4,4;84,8
177;2022-05-23 19:08:54;4,2;85,9
178;2022-05-23 19:10:54;4,1;88,5
179;2022-05-23 19:12:54;4,1;90,6
180;2022-05-23 19:14:54;4,2;92
181;2022-05-23 19:16:54;4,3;93,1
182;2022-05-23 19:18:54;4,5;93,8
183;2022-05-23 19:20:54;4,6;94,3
184;2022-05-23 19:22:54;4,8;94,7
185;2022-05-23 19:24:54;4,7;89,8
186;2022-05-23 19:26:54;4,5;84,8
187;2022-05-23 19:28:54;4,3;86,6
188;2022-05-23 19:30:54;4,2;89,1
189;2022-05-23 19:32:54;4,2;91
190;2022-05-23 19:34:54;4,3;92,4
191;2022-05-23 19:36:54;4,4;93,3
192;2022-05-23 19:38:54;4,5;94
193;2022-05-23 19:40:54;4,7;94,4
194;2022-05-23 19:42:54;4,8;94,6
195;2022-05-23 19:44:54;4,6;86,6
196;2022-05-23 19:46:54;4,3;84
197;2022-05-23 19:48:54;4,1;86,7
198;2022-05-23 19:50:54;4;89,3
199;2022-05-23 19:52:54;4,1;91,1
200;2022-05-23 19:54:54;4,2;92,5
201;2022-05-23 19:56:54;4,3;93,3
202;2022-05-23 19:58:54;4,4;94
203;2022-05-23 20:00:54;4,6;94,5
204;2022-05-23 20:02:54;4,8;94,8
205;2022-05-23 20:04:54;4,7;90,3
206;2022-05-23 20:06:54;4,4;85,3
207;2022-05-23 20:08:54;4,2;86,9
208;2022-05-23 20:10:54;4,2;89,3
209;2022-05-23 20:12:54;4,2;91,2
210;2022-05-23 20:14:54;4,3;92,5
211;2022-05-23 20:16:54;4,4;93,5
212;2022-05-23 20:18:54;4,6;94,2
213;2022-05-23 20:20:54;4,7;94,6
214;2022-05-23 20:22:54;4,8;94,6
215;2022-05-23 20:24:54;4,6;86,2
216;2022-05-23 20:26:54;4,3;84,4
217;2022-05-23 20:28:54;4,1;87,1
218;2022-05-23 20:30:54;4;89,5
219;2022-05-23 20:32:54;4,1;91,3
220;2022-05-23 20:34:54;4,2;92,7
221;2022-05-23 20:36:54;4,3;93,6
222;2022-05-23 20:38:54;4,5;94,2
223;2022-05-23 20:40:54;4,6;94,6
224;2022-05-23 20:42:54;4,8;94,9
225;2022-05-23 20:44:54;4,6;88,9
226;2022-05-23 20:46:54;4,4;84,1
227;2022-05-23 20:48:54;4,1;86,3
228;2022-05-23 20:50:54;4;88,9
229;2022-05-23 20:52:54;4;90,9
230;2022-05-23 20:54:54;4,1;92,5
231;2022-05-23 20:56:54;4,3;93,4
232;2022-05-23 20:58:54;4,4;94,1
233;2022-05-23 21:00:54;4,6;94,6
234;2022-05-23 21:02:54;4,8;95
235;2022-05-23 21:04:54;4,7;92,5
236;2022-05-23 21:06:54;4,5;85
237;2022-05-23 21:08:54;4,2;86,1
238;2022-05-23 21:10:54;4,1;88,7
239;2022-05-23 21:12:54;4,1;90,7
240;2022-05-23 21:14:54;4,2;92,2
241;2022-05-23 21:16:54;4,3;93,2
242;2022-05-23 21:18:54;4,4;93,9
243;2022-05-23 21:20:54;4,6;94,5
244;2022-05-23 21:22:54;4,7;94,8
245;2022-05-23 21:24:54;4,7;92,7
246;2022-05-23 21:26:54;4,5;84,8
247;2022-05-23 21:28:54;4,2;85,6
248;2022-05-23 21:30:54;4,1;88,3
249;2022-05-23 21:32:54;4;90,4
250;2022-05-23 21:34:54;4,1;92,1
251;2022-05-23 21:36:54;4,2;93,2
252;2022-05-23 21:38:54;4,4;93,9
253;2022-05-23 21:40:54;4,5;94,4
254;2022-05-23 21:42:54;4,7;94,9
255;2022-05-23 21:44:54;4,8;95
256;2022-05-23 21:46:54;4,6;86,7
257;2022-05-23 21:48:54;4,3;83,8
258;2022-05-23 21:50:54;4;86,6
259;2022-05-23 21:52:54;3,9;89,1
260;2022-05-23 21:54:54;4;91,2
261;2022-05-23 21:56:54;4;92,7
262;2022-05-23 21:58:54;4,2;93,6
263;2022-05-23 22:00:54;4,3;94,2
264;2022-05-23 22:02:54;4,5;94,7
265;2022-05-23 22:04:54;4,7;95
266;2022-05-23 22:06:54;4,8;95,1
267;2022-05-23 22:08:54;4,6;87,5
268;2022-05-23 22:10:54;4,3;85,2
269;2022-05-23 22:12:54;4,1;87,5
270;2022-05-23 22:14:54;4;89,9
271;2022-05-23 22:16:54;4,1;91,7
272;2022-05-23 22:18:54;4,2;92,9
273;2022-05-23 22:20:54;4,3;93,9
274;2022-05-23 22:22:54;4,5;94,4
275;2022-05-23 22:24:54;4,6;94,9
276;2022-05-23 22:26:54;4,8;95,1
277;2022-05-23 22:28:54;4,6;90
278;2022-05-23 22:30:54;4,4;84,2
279;2022-05-23 22:32:54;4,1;86,2
280;2022-05-23 22:34:54;4;89
281;2022-05-23 22:36:54;4;91,1
282;2022-05-23 22:38:54;4,1;92,5
283;2022-05-23 22:40:54;4,2;93,5
284;2022-05-23 22:42:54;4,3;94,2
285;2022-05-23 22:44:54;4,5;94,7
286;2022-05-23 22:46:54;4,7;95,1
287;2022-05-23 22:48:54;4,8;95
288;2022-05-23 22:50:54;4,5;86,5
289;2022-05-23 22:52:54;4,3;85,2
290;2022-05-23 22:54:54;4,1;87,8
291;2022-05-23 22:56:54;4;90,2
292;2022-05-23 22:58:54;4;91,9
293;2022-05-23 23:00:54;4,1;93,1
294;2022-05-23 23:02:54;4,3;93,9
295;2022-05-23 23:04:54;4,5;94,4
296;2022-05-23 23:06:54;4,6;94,9
297;2022-05-23 23:08:54;4,7;95,2
298;2022-05-23 23:10:54;4,6;89,7
299;2022-05-23 23:12:54;4,4;84,5
300;2022-05-23 23:14:54;4,1;86,5
301;2022-05-23 23:16:54;4;89,1
302;2022-05-23 23:18:54;4;91,1
303;2022-05-23 23:20:54;4,1;92,7
304;2022-05-23 23:22:54;4,2;93,7
305;2022-05-23 23:24:54;4,4;94,3
306;2022-05-23 23:26:54;4,5;94,8
307;2022-05-23 23:28:54;4,7;95,1
308;2022-05-23 23:30:54;4,7;95
309;2022-05-23 23:32:54;4,5;86,7
310;2022-05-23 23:34:54;4,3;85,4
311;2022-05-23 23:36:54;4,1;88
312;2022-05-23 23:38:54;4;90,3
313;2022-05-23 23:40:54;4,1;92
314;2022-05-23 23:42:54;4,1;93,2
315;2022-05-23 23:44:54;4,3;94,1
316;2022-05-23 23:46:54;4,4;94,6
317;2022-05-23 23:48:54;4,6;95
318;2022-05-23 23:50:54;4,8;95,3
319;2022-05-23 23:52:54;4,6;90,6
320;2022-05-23 23:54:54;4,4;84
321;2022-05-23 23:56:54;4,1;85,9
322;2022-05-23 23:58:54;4;88,7
323;2022-05-24 00:00:54;3,9;90,9
324;2022-05-24 00:02:54;4;92,5
325;2022-05-24 00:04:54;4,1;93,5
326;2022-05-24 00:06:54;4,3;94,4
327;2022-05-24 00:08:54;4,4;94,8
328;2022-05-24 00:10:54;4,6;95,2
329;2022-05-24 00:12:54;4,8;95,5
330;2022-05-24 00:14:54;4,6;90,7
331;2022-05-24 00:16:54;4,4;84,1
332;2022-05-24 00:18:54;4,1;86,1
333;2022-05-24 00:20:54;4;89
334;2022-05-24 00:22:54;3,9;91
335;2022-05-24 00:24:54;4;92,6
336;2022-05-24 00:26:54;4,1;93,6
337;2022-05-24 00:28:54;4,3;94,3
338;2022-05-24 00:30:54;4,4;94,8
339;2022-05-24 00:32:54;4,6;95,2
340;2022-05-24 00:34:54;4,8;95,4
341;2022-05-24 00:36:54;4,6;90,7
342;2022-05-24 00:38:54;4,4;84,8
343;2022-05-24 00:40:54;4,1;86,1
344;2022-05-24 00:42:54;4;88,7
345;2022-05-24 00:44:54;4;90,9
346;2022-05-24 00:46:54;4;92,6
347;2022-05-24 00:48:54;4,1;93,6
348;2022-05-24 00:50:54;4,3;94,4
349;2022-05-24 00:52:54;4,4;94,8
350;2022-05-24 00:54:54;4,6;95,2
351;2022-05-24 00:56:54;4,8;95,4
352;2022-05-24 00:58:54;4,7;91,6
353;2022-05-24 01:00:54;4,4;84,7
354;2022-05-24 01:02:54;4,1;86,4
355;2022-05-24 01:04:54;4;89,1
356;2022-05-24 01:06:54;4;91,1
357;2022-05-24 01:08:54;4,1;92,7
358;2022-05-24 01:10:54;4,2;93,7
359;2022-05-24 01:12:54;4,3;94,4
360;2022-05-24 01:14:54;4,5;94,9
361;2022-05-24 01:16:54;4,6;95,2
362;2022-05-24 01:18:54;4,8;95,5
363;2022-05-24 01:20:54;4,6;90,9
364;2022-05-24 01:22:54;4,4;84,8
365;2022-05-24 01:24:54;4,1;86,7
366;2022-05-24 01:26:54;4;89,4
367;2022-05-24 01:28:54;4;91,4
368;2022-05-24 01:30:54;4,1;92,8
369;2022-05-24 01:32:54;4,2;93,8
370;2022-05-24 01:34:54;4,3;94,6
371;2022-05-24 01:36:54;4,5;95
372;2022-05-24 01:38:54;4,7;95,4
373;2022-05-24 01:40:54;4,8;95,4
374;2022-05-24 01:42:54;4,5;88,1
375;2022-05-24 01:44:54;4,4;86,7
376;2022-05-24 01:46:54;4,2;89
377;2022-05-24 01:48:54;4,1;91
378;2022-05-24 01:50:54;4,2;92,6
379;2022-05-24 01:52:54;4,3;93,6
380;2022-05-24 01:54:54;4,4;94,5
381;2022-05-24 01:56:54;4,6;95
382;2022-05-24 01:58:54;4,7;95,3
383;2022-05-24 02:00:54;4,7;93,9
384;2022-05-24 02:02:54;4,4;85,4
385;2022-05-24 02:04:54;4,2;86
386;2022-05-24 02:06:54;4;88,7
387;2022-05-24 02:08:54;4;90,9
388;2022-05-24 02:10:54;4,1;92,6
389;2022-05-24 02:12:54;4,2;93,6
390;2022-05-24 02:14:54;4,3;94,4
391;2022-05-24 02:16:54;4,4;94,9
392;2022-05-24 02:18:54;4,6;95,3
393;2022-05-24 02:20:54;4,8;95,5
394;2022-05-24 02:22:54;4,7;91,2
395;2022-05-24 02:24:54;4,4;84,8
396;2022-05-24 02:26:54;4,1;86,1
397;2022-05-24 02:28:54;4;88,9
398;2022-05-24 02:30:54;3,9;91
399;2022-05-24 02:32:54;4;92,7
400;2022-05-24 02:34:54;4,1;93,7
401;2022-05-24 02:36:54;4,3;94,4
402;2022-05-24 02:38:54;4,4;94,9
403;2022-05-24 02:40:54;4,6;95,3
404;2022-05-24 02:42:54;4,8;95,6
405;2022-05-24 02:44:54;4,6;91,9
406;2022-05-24 02:46:54;4,4;85,6
407;2022-05-24 02:48:54;4,2;86,7
408;2022-05-24 02:50:54;4;89,3
409;2022-05-24 02:52:54;4;91,3
410;2022-05-24 02:54:54;4,1;92,8
411;2022-05-24 02:56:54;4,2;93,9
412;2022-05-24 02:58:54;4,3;94,6
413;2022-05-24 03:00:54;4,5;95,1
414;2022-05-24 03:02:54;4,7;95,4
415;2022-05-24 03:04:54;4,8;95,5
416;2022-05-24 03:06:54;4,6;88,8
417;2022-05-24 03:08:54;4,3;84,7
418;2022-05-24 03:10:54;4,1;86,9
419;2022-05-24 03:12:54;4;89,5
420;2022-05-24 03:14:54;3,9;91,5
421;2022-05-24 03:16:54;4;93,1
422;2022-05-24 03:18:54;4,1;94,1
423;2022-05-24 03:20:54;4,3;94,7
424;2022-05-24 03:22:54;4,5;95,1
425;2022-05-24 03:24:54;4,6;95,5
426;2022-05-24 03:26:54;4,8;95,7
427;2022-05-24 03:28:54;4,6;91
428;2022-05-24 03:30:54;4,4;84,7
429;2022-05-24 03:32:54;4,1;86,7
430;2022-05-24 03:34:54;4;89,4
431;2022-05-24 03:36:54;3,9;91,4
432;2022-05-24 03:38:54;4;92,9
433;2022-05-24 03:40:54;4,2;94
434;2022-05-24 03:42:54;4,3;94,7
435;2022-05-24 03:44:54;4,4;95,2
436;2022-05-24 03:46:54;4,6;95,5
437;2022-05-24 03:48:54;4,8;95,7
438;2022-05-24 03:50:54;4,6;91,4
439;2022-05-24 03:52:54;4,4;86,5
440;2022-05-24 03:54:54;4,2;87,6
441;2022-05-24 03:56:54;4,1;90
442;2022-05-24 03:58:54;4,1;91,7
443;2022-05-24 04:00:54;4,2;93,1
444;2022-05-24 04:02:54;4,3;94
445;2022-05-24 04:04:54;4,4;94,6
446;2022-05-24 04:06:54;4,6;95,1
447;2022-05-24 04:08:54;4,7;95,5
448;2022-05-24 04:10:54;4,7;93,1
449;2022-05-24 04:12:54;4,4;85,9
450;2022-05-24 04:14:54;4,2;86,4
451;2022-05-24 04:16:54;4;88,9
452;2022-05-24 04:18:54;4;91,1
453;2022-05-24 04:20:54;4,1;92,6
454;2022-05-24 04:22:54;4,1;93,7
455;2022-05-24 04:24:54;4,3;94,5
456;2022-05-24 04:26:54;4,5;95,1
457;2022-05-24 04:28:54;4,7;95,4
458;2022-05-24 04:30:54;4,8;95,6
459;2022-05-24 04:32:54;4,6;90
460;2022-05-24 04:34:54;4,4;85,9
461;2022-05-24 04:36:54;4,2;87,6
462;2022-05-24 04:38:54;4;90
463;2022-05-24 04:40:54;4;91,9
464;2022-05-24 04:42:54;4,1;93,3
465;2022-05-24 04:44:54;4,3;94,2
466;2022-05-24 04:46:54;4,4;94,7
467;2022-05-24 04:48:54;4,5;95,2
468;2022-05-24 04:50:54;4,7;95,5
469;2022-05-24 04:52:54;4,7;94,6
470;2022-05-24 04:54:54;4,5;86,1
471;2022-05-24 04:56:54;4,2;85,3
472;2022-05-24 04:58:54;4;88,1
473;2022-05-24 05:00:54;3,9;90,5
474;2022-05-24 05:02:54;4;92,3
475;2022-05-24 05:04:54;4,1;93,5
476;2022-05-24 05:06:54;4,2;94,4
477;2022-05-24 05:08:54;4,3;94,9
478;2022-05-24 05:10:54;4,5;95,3
479;2022-05-24 05:12:54;4,7;95,6
480;2022-05-24 05:14:54;4,7;95,6
481;2022-05-24 05:16:54;4,6;89,2
482;2022-05-24 05:18:54;4,3;85,6
483;2022-05-24 05:20:54;4,1;87,5
484;2022-05-24 05:22:54;4;90
485;2022-05-24 05:24:54;4;91,9
486;2022-05-24 05:26:54;4,1;93,2
487;2022-05-24 05:28:54;4,2;94,1
488;2022-05-24 05:30:54;4,3;94,9
489;2022-05-24 05:32:54;4,5;95,3
490;2022-05-24 05:34:54;4,7;95,5
491;2022-05-24 05:36:54;4,8;95,6
492;2022-05-24 05:38:54;4,6;88,9
493;2022-05-24 05:40:54;4,3;85,1
494;2022-05-24 05:42:54;4,1;87,3
495;2022-05-24 05:44:54;3,9;89,9
496;2022-05-24 05:46:54;4;91,8
497;2022-05-24 05:48:54;4;93,2
498;2022-05-24 05:50:54;4,2;94,2
499;2022-05-24 05:52:54;4,3;94,9
500;2022-05-24 05:54:54;4,5;95,3
501;2022-05-24 05:56:54;4,7;95,6
502;2022-05-24 05:58:54;4,8;95,8
503;2022-05-24 06:00:54;4,6;90,2
504;2022-05-24 06:02:54;4,4;84,9
505;2022-05-24 06:04:54;4,1;86,3
506;2022-05-24 06:06:54;3,9;89
507;2022-05-24 06:08:54;3,9;91,3
508;2022-05-24 06:10:54;4;92,9
509;2022-05-24 06:12:54;4,1;94
510;2022-05-24 06:14:54;4,2;94,8
511;2022-05-24 06:16:54;4,4;95,2
512;2022-05-24 06:18:54;4,5;95,6
513;2022-05-24 06:20:54;4,7;95,8
514;2022-05-24 06:22:54;4,7;94,7
515;2022-05-24 06:24:54;4,5;87,9
516;2022-05-24 06:26:54;4,3;86,6
517;2022-05-24 06:28:54;4,1;88,9
518;2022-05-24 06:30:54;4;91
519;2022-05-24 06:32:54;4,1;92,7
520;2022-05-24 06:34:54;4,2;93,8
521;2022-05-24 06:36:54;4,3;94,6
522;2022-05-24 06:38:54;4,5;95,1
523;2022-05-24 06:40:54;4,6;95,5
524;2022-05-24 06:42:54;4,8;95,7
525;2022-05-24 06:44:54;4,6;91,8
526;2022-05-24 06:46:54;4,4;87
527;2022-05-24 06:48:54;4,2;87,8
528;2022-05-24 06:50:54;4,1;90,1
529;2022-05-24 06:52:54;4,1;92
530;2022-05-24 06:54:54;4,2;93,3
531;2022-05-24 06:56:54;4,3;94,2
532;2022-05-24 06:58:54;4,4;94,9
533;2022-05-24 07:00:54;4,6;95,4
534;2022-05-24 07:02:54;4,7;95,6
535;2022-05-24 07:04:54;4,6;92,6
536;2022-05-24 07:06:54;4,4;85,2
537;2022-05-24 07:08:54;4,2;86,4
538;2022-05-24 07:10:54;4;89
539;2022-05-24 07:12:54;3,9;91,2
540;2022-05-24 07:14:54;4;92,8
541;2022-05-24 07:16:54;4,1;93,9
542;2022-05-24 07:18:54;4,2;94,6
543;2022-05-24 07:20:54;4,4;95,2
544;2022-05-24 07:22:54;4,6;95,6
545;2022-05-24 07:24:54;4,7;95,8
546;2022-05-24 07:26:54;4,7;94,6
547;2022-05-24 07:28:54;4,4;86,4
548;2022-05-24 07:30:54;4,2;87
549;2022-05-24 07:32:54;4,1;89,5
550;2022-05-24 07:34:54;4,1;91,5
551;2022-05-24 07:36:54;4,1;93,1
552;2022-05-24 07:38:54;4,2;94,1
553;2022-05-24 07:40:54;4,3;94,8
554;2022-05-24 07:42:54;4,5;95,3
555;2022-05-24 07:44:54;4,7;95,6
556;2022-05-24 07:46:54;4,8;95,7
557;2022-05-24 07:48:54;4,6;90
558;2022-05-24 07:50:54;4,4;86,4
559;2022-05-24 07:52:54;4,2;87,9
560;2022-05-24 07:54:54;4,1;90,3
561;2022-05-24 07:56:54;4,1;92,2
562;2022-05-24 07:58:54;4,2;93,5
563;2022-05-24 08:00:54;4,3;94,4
564;2022-05-24 08:02:54;4,4;95
565;2022-05-24 08:04:54;4,6;95,4
566;2022-05-24 08:06:54;4,7;95,7
567;2022-05-24 08:08:54;4,7;93,3
568;2022-05-24 08:10:54;4,4;85,4
569;2022-05-24 08:12:54;4,2;86,4
570;2022-05-24 08:14:54;4;89
571;2022-05-24 08:16:54;4;91,2
572;2022-05-24 08:18:54;4;92,8
573;2022-05-24 08:20:54;4,1;93,9
574;2022-05-24 08:22:54;4,3;94,7
575;2022-05-24 08:24:54;4,4;95,1
576;2022-05-24 08:26:54;4,6;95,5
577;2022-05-24 08:28:54;4,8;95,8
578;2022-05-24 08:30:54;4,6;91,5
579;2022-05-24 08:32:54;4,4;85,6
580;2022-05-24 08:34:54;4,2;87
581;2022-05-24 08:36:54;4;89,6
582;2022-05-24 08:38:54;4;91,6
583;2022-05-24 08:40:54;4,1;93,1
584;2022-05-24 08:42:54;4,2;94,2
585;2022-05-24 08:44:54;4,3;94,8
586;2022-05-24 08:46:54;4,5;95,3
587;2022-05-24 08:48:54;4,6;95,6
588;2022-05-24 08:50:54;4,8;95,7
589;2022-05-24 08:52:54;4,6;89,3
590;2022-05-24 08:54:54;4,3;84,4
591;2022-05-24 08:56:54;4,1;86,5
592;2022-05-24 08:58:54;4;89,3
593;2022-05-24 09:00:54;3,9;91,4
594;2022-05-24 09:02:54;4;93,1
595;2022-05-24 09:04:54;4,1;94,1
596;2022-05-24 09:06:54;4,2;94,9
597;2022-05-24 09:08:54;4,4;95,3
598;2022-05-24 09:10:54;4,6;95,6
599;2022-05-24 09:12:54;4,7;95,9
600;2022-05-24 09:14:54;4,7;94,2
601;2022-05-24 09:16:54;4,5;87,3
