RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
207;2022-04-24 03:35:14;15,3;60,3
208;2022-04-24 03:40:14;15,2;60,3
209;2022-04-24 03:45:14;15,2;60,2
210;2022-04-24 03:50:14;15,1;60,2
211;2022-04-24 03:55:14;15;60,2
212;2022-04-24 04:00:14;15;60,7
213;2022-04-24 04:05:14;14,9;60,7
214;2022-04-24 04:10:14;14,9;60,7
215;2022-04-24 04:15:14;14,9;60,7
216;2022-04-24 04:20:14;14,8;60,7
217;2022-04-24 04:25:14;14,8;60,7
218;2022-04-24 04:30:14;14,7;60,6
219;2022-04-24 04:35:14;14,7;60,6
220;2022-04-24 04:40:14;14,7;60,6
221;2022-04-24 04:45:14;14,5;61,1
222;2022-04-24 04:50:14;14,5;61,1
223;2022-04-24 04:55:14;14,5;61,1
224;2022-04-24 05:00:14;14,5;61,1
225;2022-04-24 05:05:14;14,5;61,1
226;2022-04-24 05:10:14;14,5;61,1
227;2022-04-24 05:15:14;14,4;61,1
228;2022-04-24 05:20:14;14,5;61,1
229;2022-04-24 05:25:14;14,4;61,1
230;2022-04-24 05:30:14;14,4;61
231;2022-04-24 05:35:14;14,4;61
232;2022-04-24 05:40:14;14,4;61
233;2022-04-24 05:45:14;14,3;61
234;2022-04-24 05:50:14;14,3;61
235;2022-04-24 05:55:14;14,3;61
236;2022-04-24 06:00:14;14,2;61
237;2022-04-24 06:05:14;14,2;61
238;2022-04-24 06:10:14;14,1;61
239;2022-04-24 06:15:14;14;61
240;2022-04-24 06:20:14;14;61
241;2022-04-24 06:25:14;14;61
242;2022-04-24 06:30:14;14;61
243;2022-04-24 06:35:14;13,9;61
244;2022-04-24 06:40:14;13,9;61
245;2022-04-24 06:45:14;13,9;61
246;2022-04-24 06:50:14;13,9;61
247;2022-04-24 06:55:14;13,8;61,4
248;2022-04-24 07:00:14;13,8;61,4
249;2022-04-24 07:05:14;13,8;61
250;2022-04-24 07:10:14;13,8;61,4
251;2022-04-24 07:15:14;13,8;61,4
252;2022-04-24 07:20:14;13,8;61,4
253;2022-04-24 07:25:14;13,8;61,4
254;2022-04-24 07:30:14;13,7;61,4
255;2022-04-24 07:35:14;13,7;61,4
256;2022-04-24 07:40:14;13,7;61,4
257;2022-04-24 07:45:14;13,7;61,4
258;2022-04-24 07:50:14;13,7;61,4
259;2022-04-24 07:55:14;13,7;61,4
260;2022-04-24 08:00:14;13,7;61,4
261;2022-04-24 08:05:14;13,7;61,4
262;2022-04-24 08:10:14;13,7;61,4
263;2022-04-24 08:15:14;13,8;61,4
264;2022-04-24 08:20:14;13,8;61,4
265;2022-04-24 08:25:14;13,9;61,4
266;2022-04-24 08:30:14;14;61,4
267;2022-04-24 08:35:14;14;61,5
268;2022-04-24 08:40:14;14;61
269;2022-04-24 08:45:14;14,1;61
270;2022-04-24 08:50:14;14,2;61
271;2022-04-24 08:55:14;14,3;61
272;2022-04-24 09:00:14;14,4;60,6
273;2022-04-24 09:05:14;14,5;60,6
274;2022-04-24 09:10:14;14,6;60,6
275;2022-04-24 09:15:14;14,7;60,6
276;2022-04-24 09:20:14;14,8;60,7
277;2022-04-24 09:25:14;14,9;59,7
278;2022-04-24 09:30:14;15;59,8
279;2022-04-24 09:35:14;15,2;59,8
280;2022-04-24 09:40:14;15,3;59,3
281;2022-04-24 09:45:14;15,4;59,4
282;2022-04-24 09:50:14;15,5;58,9
283;2022-04-24 09:55:14;15,6;58,9
284;2022-04-24 10:00:14;15,7;58,5
285;2022-04-24 10:05:14;15,8;58
286;2022-04-24 10:10:14;15,9;58
287;2022-04-24 10:15:14;16;58
288;2022-04-24 10:20:14;16;57,6
289;2022-04-24 10:25:14;16,1;57,6
290;2022-04-24 10:30:14;16,1;57,6
291;2022-04-24 10:35:14;16,2;57,1
292;2022-04-24 10:40:14;16,3;57,1
293;2022-04-24 10:45:14;16,4;57,1
294;2022-04-24 10:50:14;16,4;56,7
295;2022-04-24 10:55:14;16,5;56,7
296;2022-04-24 11:00:14;16,6;56,7
297;2022-04-24 11:05:14;16,7;56,7
298;2022-04-24 11:10:14;16,7;56,7
299;2022-04-24 11:15:14;16,7;56,2
300;2022-04-24 11:20:14;16,8;56,3
301;2022-04-24 11:25:14;16,9;56,3
302;2022-04-24 11:30:14;16,9;55,8
303;2022-04-24 11:35:14;16,9;55,8
304;2022-04-24 11:40:14;17;55,8
305;2022-04-24 11:45:14;17;55,3
306;2022-04-24 11:50:14;17,1;55,3
307;2022-04-24 11:55:14;17,2;55,3
308;2022-04-24 12:00:14;17,2;55,3
309;2022-04-24 12:05:14;17,3;55,4
310;2022-04-24 12:10:14;17,3;55,4
311;2022-04-24 12:15:14;17,4;55,4
312;2022-04-24 12:20:14;17,4;55,4
313;2022-04-24 12:25:14;17,4;55,4
314;2022-04-24 12:30:14;17,5;54,9
315;2022-04-24 12:35:14;17,5;54,9
316;2022-04-24 12:40:14;17,5;54,9
317;2022-04-24 12:45:14;17,5;54,9
318;2022-04-24 12:50:14;17,6;54,9
319;2022-04-24 12:55:14;17,6;54,9
320;2022-04-24 13:00:14;17,7;54,9
321;2022-04-24 13:05:14;17,7;54,9
322;2022-04-24 13:10:14;17,7;54,9
323;2022-04-24 13:15:14;17,8;54,5
324;2022-04-24 13:20:14;17,8;54,5
325;2022-04-24 13:25:14;17,8;54,5
326;2022-04-24 13:30:14;17,9;54,5
327;2022-04-24 13:35:14;17,9;54,5
328;2022-04-24 13:40:14;17,9;54,5
329;2022-04-24 13:45:14;18;54,5
330;2022-04-24 13:50:14;18;54,5
331;2022-04-24 13:55:14;18;54,5
332;2022-04-24 14:00:14;18;54,5
333;2022-04-24 14:05:14;18,1;54,5
334;2022-04-24 14:10:14;18,1;54,5
335;2022-04-24 14:15:14;18,1;54,5
336;2022-04-24 14:20:14;18,2;54
337;2022-04-24 14:25:14;18,2;54,5
338;2022-04-24 14:30:14;18,3;54
339;2022-04-24 14:35:14;18,4;54,1
340;2022-04-24 14:40:14;18,4;54,1
341;2022-04-24 14:45:14;18,4;54,1
342;2022-04-24 14:50:14;18,5;53,6
343;2022-04-24 14:55:14;18,5;54,1
344;2022-04-24 15:00:14;18,6;54,1
345;2022-04-24 15:05:14;18,6;54,1
346;2022-04-24 15:10:14;18,6;54,1
347;2022-04-24 15:15:14;18,7;54,1
348;2022-04-24 15:20:14;18,7;54,1
349;2022-04-24 15:25:14;18,7;53,6
350;2022-04-24 15:30:14;18,7;53,6
351;2022-04-24 15:35:14;18,8;54,1
352;2022-04-24 15:40:14;18,8;54,1
353;2022-04-24 15:45:14;18,8;54,1
354;2022-04-24 15:50:14;18,8;54,1
355;2022-04-24 15:55:14;18,9;54,1
356;2022-04-24 16:00:14;18,9;54,1
357;2022-04-24 16:05:14;18,9;54,1
358;2022-04-24 16:10:14;18,9;54,1
359;2022-04-24 16:15:14;18,9;54,1
360;2022-04-24 16:20:14;18,9;54,6
361;2022-04-24 16:25:14;18,9;54,6
362;2022-04-24 16:30:14;18,9;54,6
363;2022-04-24 16:35:14;18,9;54,6
364;2022-04-24 16:40:14;18,9;54,6
365;2022-04-24 16:45:14;18,9;54,6
366;2022-04-24 16:50:14;18,9;54,6
367;2022-04-24 16:55:14;18,9;54,6
368;2022-04-24 17:00:14;18,8;54,6
369;2022-04-24 17:05:14;18,8;54,6
370;2022-04-24 17:10:14;18,8;55,1
371;2022-04-24 17:15:14;18,7;55,1
372;2022-04-24 17:20:14;18,7;55,1
373;2022-04-24 17:25:14;18,7;55,6
374;2022-04-24 17:30:14;18,6;55,6
375;2022-04-24 17:35:14;18,6;55,6
376;2022-04-24 17:40:14;18,6;55,6
377;2022-04-24 17:45:14;18,6;56
378;2022-04-24 17:50:14;18,5;56
379;2022-04-24 17:55:14;18,5;56
380;2022-04-24 18:00:14;18,4;56
381;2022-04-24 18:05:14;18,3;56,5
382;2022-04-24 18:10:14;18,3;56,5
383;2022-04-24 18:15:14;18,2;56,5
384;2022-04-24 18:20:14;18,2;56,9
385;2022-04-24 18:25:14;18,1;56,9
386;2022-04-24 18:30:14;18,1;56,9
387;2022-04-24 18:35:14;18;56,9
388;2022-04-24 18:40:14;18;56,9
389;2022-04-24 18:45:14;18;57,4
390;2022-04-24 18:50:14;18;57,4
391;2022-04-24 18:55:14;17,9;57,4
392;2022-04-24 19:00:14;17,9;57,4
393;2022-04-24 19:05:14;17,9;57,4
394;2022-04-24 19:10:14;17,8;57,8
395;2022-04-24 19:15:14;17,8;57,8
396;2022-04-24 19:20:14;17,8;57,8
397;2022-04-24 19:25:14;17,7;57,8
398;2022-04-24 19:30:14;17,7;58,3
399;2022-04-24 19:35:14;17,6;58,3
400;2022-04-24 19:40:14;17,6;58,3
401;2022-04-24 19:45:14;17,6;58,3
402;2022-04-24 19:50:14;17,5;58,7
403;2022-04-24 19:55:14;17,5;58,7
404;2022-04-24 20:00:14;17,5;58,7
405;2022-04-24 20:05:14;17,4;58,7
406;2022-04-24 20:10:14;17,4;59,2
407;2022-04-24 20:15:14;17,4;59,2
408;2022-04-24 20:20:14;17,4;59,2
409;2022-04-24 20:25:14;17,3;59,2
410;2022-04-24 20:30:14;17,3;59,2
411;2022-04-24 20:35:14;17,2;59,6
412;2022-04-24 20:40:14;17,2;59,6
413;2022-04-24 20:45:14;17,2;59,6
414;2022-04-24 20:50:14;17,2;60,1
415;2022-04-24 20:55:14;17,1;60,1
416;2022-04-24 21:00:14;17,1;60,1
417;2022-04-24 21:05:14;17,1;60,6
418;2022-04-24 21:10:14;17;60,5
419;2022-04-24 21:15:14;17;61
420;2022-04-24 21:20:14;17;61
421;2022-04-24 21:25:14;17;61
422;2022-04-24 21:30:14;17;61,5
423;2022-04-24 21:35:14;16,9;61,5
424;2022-04-24 21:40:14;16,9;61,5
425;2022-04-24 21:45:14;16,9;61,9
426;2022-04-24 21:50:14;16,9;61,9
427;2022-04-24 21:55:14;16,9;61,9
428;2022-04-24 22:00:14;16,8;61,9
429;2022-04-24 22:05:14;16,8;61,9
430;2022-04-24 22:10:14;16,9;62,4
431;2022-04-24 22:15:14;16,9;62,4
432;2022-04-24 22:20:14;16,9;62,4
433;2022-04-24 22:25:14;16,9;62,4
434;2022-04-24 22:30:14;16,9;62,4
435;2022-04-24 22:35:14;16,9;62,4
436;2022-04-24 22:40:14;16,9;62,4
437;2022-04-24 22:45:14;16,9;62,4
438;2022-04-24 22:50:14;16,9;62,4
439;2022-04-24 22:55:14;16,8;62,9
440;2022-04-24 23:00:14;16,8;62,8
441;2022-04-24 23:05:14;16,8;62,8
442;2022-04-24 23:10:14;16,8;62,8
443;2022-04-24 23:15:14;16,8;62,8
444;2022-04-24 23:20:14;16,8;62,8
445;2022-04-24 23:25:14;16,8;62,8
446;2022-04-24 23:30:14;16,7;62,8
447;2022-04-24 23:35:14;16,7;62,8
448;2022-04-24 23:40:14;16,7;62,8
449;2022-04-24 23:45:14;16,7;62,8
450;2022-04-24 23:50:14;16,7;63,3
451;2022-04-24 23:55:14;16,7;63,3
452;2022-04-25 00:00:14;16,7;63,3
453;2022-04-25 00:05:14;16,7;63,3
454;2022-04-25 00:10:14;16,7;63,3
455;2022-04-25 00:15:14;16,7;63,3
456;2022-04-25 00:20:14;16,6;63,3
457;2022-04-25 00:25:14;16,6;63,3
458;2022-04-25 00:30:14;16,6;63,3
459;2022-04-25 00:35:14;16,6;63,3
460;2022-04-25 00:40:14;16,6;63,7
461;2022-04-25 00:45:14;16,5;63,7
462;2022-04-25 00:50:14;16,5;63,7
463;2022-04-25 00:55:14;16,5;63,7
464;2022-04-25 01:00:14;16,5;63,7
465;2022-04-25 01:05:14;16,5;63,7
466;2022-04-25 01:10:14;16,5;63,7
467;2022-04-25 01:15:14;16,5;63,7
468;2022-04-25 01:20:14;16,5;63,7
469;2022-04-25 01:25:14;16,4;63,7
470;2022-04-25 01:30:14;16,4;64,1
471;2022-04-25 01:35:14;16,4;64,1
472;2022-04-25 01:40:14;16,4;64,1
473;2022-04-25 01:45:14;16,3;64,1
474;2022-04-25 01:50:14;16,3;64,1
475;2022-04-25 01:55:14;16,3;64,1
476;2022-04-25 02:00:14;16,3;64,1
477;2022-04-25 02:05:14;16,2;64,1
478;2022-04-25 02:10:14;16,2;64,6
479;2022-04-25 02:15:14;16,2;64,6
480;2022-04-25 02:20:14;16,1;64,6
481;2022-04-25 02:25:14;16,1;64,6
482;2022-04-25 02:30:14;16,1;64,6
483;2022-04-25 02:35:14;16,1;64,6
484;2022-04-25 02:40:14;16,1;64,6
485;2022-04-25 02:45:14;16,1;64,6
486;2022-04-25 02:50:14;16;64,5
487;2022-04-25 02:55:14;16;65
488;2022-04-25 03:00:14;16;65
489;2022-04-25 03:05:14;15,9;65
490;2022-04-25 03:10:14;15,9;65
491;2022-04-25 03:15:14;15,9;65,4
492;2022-04-25 03:20:14;15,9;65
493;2022-04-25 03:25:14;15,8;65,4
494;2022-04-25 03:30:14;15,8;65,4
495;2022-04-25 03:35:14;15,8;65,4
496;2022-04-25 03:40:14;15,8;65,4
497;2022-04-25 03:45:14;15,8;65,4
498;2022-04-25 03:50:14;15,8;65,4
499;2022-04-25 03:55:14;15,8;65,4
500;2022-04-25 04:00:14;15,8;65,4
501;2022-04-25 04:05:14;15,8;65,4
502;2022-04-25 04:10:14;15,8;65,4
503;2022-04-25 04:15:14;15,8;65,4
504;2022-04-25 04:20:14;15,7;65,4
505;2022-04-25 04:25:14;15,7;65,4
506;2022-04-25 04:30:14;15,7;65,4
507;2022-04-25 04:35:14;15,7;65,4
508;2022-04-25 04:40:14;15,7;65,4
509;2022-04-25 04:45:14;15,7;65,4
510;2022-04-25 04:50:14;15,7;65,4
511;2022-04-25 04:55:14;15,7;65,4
512;2022-04-25 05:00:14;15,6;65,4
513;2022-04-25 05:05:14;15,6;65,8
514;2022-04-25 05:10:14;15,6;65,4
515;2022-04-25 05:15:14;15,5;65,8
516;2022-04-25 05:20:14;15,5;65,8
517;2022-04-25 05:25:14;15,4;65,8
518;2022-04-25 05:30:14;15,4;65,8
519;2022-04-25 05:35:14;15,3;65,8
520;2022-04-25 05:40:14;15,3;65,8
521;2022-04-25 05:45:14;15,3;66,2
522;2022-04-25 05:50:14;15,3;66,2
523;2022-04-25 05:55:14;15,2;66,2
524;2022-04-25 06:00:14;15,2;66,2
525;2022-04-25 06:05:14;15,1;66,2
526;2022-04-25 06:10:14;15,1;66,2
527;2022-04-25 06:15:14;15;66,2
528;2022-04-25 06:20:14;15;66,2
529;2022-04-25 06:25:14;15;66,2
530;2022-04-25 06:30:14;15;66,2
531;2022-04-25 06:35:14;15;66,2
532;2022-04-25 06:40:14;15;66,2
533;2022-04-25 06:45:14;14,9;66,1
534;2022-04-25 06:50:14;14,9;66,1
535;2022-04-25 06:55:14;14,9;66,1
536;2022-04-25 07:00:14;14,9;66,1
537;2022-04-25 07:05:14;14,9;66,1
538;2022-04-25 07:10:14;14,9;66,1
539;2022-04-25 07:15:14;14,8;66,1
540;2022-04-25 07:20:14;14,8;66,1
541;2022-04-25 07:25:14;14,8;66,1
542;2022-04-25 07:30:14;14,8;66,1
543;2022-04-25 07:35:14;14,8;66,1
544;2022-04-25 07:40:14;14,8;66,1
545;2022-04-25 07:45:14;14,8;66,1
546;2022-04-25 07:50:14;14,8;66,1
547;2022-04-25 07:55:14;14,8;66,1
548;2022-04-25 08:00:14;14,8;66,1
549;2022-04-25 08:05:14;14,8;66,1
550;2022-04-25 08:10:14;14,8;66,1
551;2022-04-25 08:15:14;14,8;66,1
552;2022-04-25 08:20:14;14,9;66,1
553;2022-04-25 08:25:14;14,9;66,1
554;2022-04-25 08:30:14;15;66,2
555;2022-04-25 08:35:14;15;66,2
556;2022-04-25 08:40:14;15,1;65,7
557;2022-04-25 08:45:14;15,2;65,7
558;2022-04-25 08:50:14;15,2;65,8
559;2022-04-25 08:55:14;15,3;65,8
560;2022-04-25 09:00:14;15,4;65,8
561;2022-04-25 09:05:14;15,4;65,8
562;2022-04-25 09:10:14;15,5;65,8
563;2022-04-25 09:15:14;15,6;65,4
564;2022-04-25 09:20:14;15,7;65,4
565;2022-04-25 09:25:14;15,8;65
566;2022-04-25 09:30:14;15,9;65
567;2022-04-25 09:35:14;16;64,5
568;2022-04-25 09:40:14;16;64,5
569;2022-04-25 09:45:14;16,1;64,6
570;2022-04-25 09:50:14;16,2;64,6
571;2022-04-25 09:55:14;16,3;64,1
572;2022-04-25 10:00:14;16,4;64,1
573;2022-04-25 10:05:14;16,4;64,2
574;2022-04-25 10:10:14;16,5;64,2
575;2022-04-25 10:15:14;16,6;64,2
576;2022-04-25 10:20:14;16,7;64,2
577;2022-04-25 10:25:14;16,7;64,2
578;2022-04-25 10:30:14;16,8;63,8
579;2022-04-25 10:35:14;16,9;63,8
580;2022-04-25 10:40:14;16,9;63,8
581;2022-04-25 10:45:14;17;63,3
582;2022-04-25 10:50:14;17,1;63,4
583;2022-04-25 10:55:14;17,2;62,9
584;2022-04-25 11:00:14;17,2;62,9
585;2022-04-25 11:05:14;17,3;62,5
586;2022-04-25 11:10:14;17,4;62,5
587;2022-04-25 11:15:14;17,4;62,5
588;2022-04-25 11:20:14;17,5;62
589;2022-04-25 11:25:14;17,5;62
590;2022-04-25 11:30:14;17,6;62,1
591;2022-04-25 11:35:14;17,7;61,6
592;2022-04-25 11:40:14;17,8;61,6
593;2022-04-25 11:45:14;17,8;61,2
594;2022-04-25 11:50:14;17,9;61,2
595;2022-04-25 11:55:14;18;61,2
596;2022-04-25 12:00:14;18;60,7
597;2022-04-25 12:05:14;18;60,7
598;2022-04-25 12:10:14;18,1;60,7
599;2022-04-25 12:15:14;18,2;60,3
600;2022-04-25 12:20:14;18,2;60,3
601;2022-04-25 12:25:14;18,3;60,3
