RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
327;2022-05-17 12:54:54;16,7;54,4
328;2022-05-17 12:59:54;16,9;54,4
329;2022-05-17 13:04:54;17;54,4
330;2022-05-17 13:09:54;17,1;54,4
331;2022-05-17 13:14:54;17,3;54,4
332;2022-05-17 13:19:54;17,4;54
333;2022-05-17 13:24:54;17,5;54
334;2022-05-17 13:29:54;17,6;53,5
335;2022-05-17 13:34:54;17,7;53,5
336;2022-05-17 13:39:54;17,7;53,5
337;2022-05-17 13:44:54;17,8;53,5
338;2022-05-17 13:49:54;17,9;53,5
339;2022-05-17 13:54:54;18;53
340;2022-05-17 13:59:54;18;53,1
341;2022-05-17 14:04:54;18;53,1
342;2022-05-17 14:09:54;18,1;53,1
343;2022-05-17 14:14:54;18,1;52,6
344;2022-05-17 14:19:54;18,2;52,6
345;2022-05-17 14:24:54;18,3;52,6
346;2022-05-17 14:29:54;18,3;52,6
347;2022-05-17 14:34:54;18,4;52,6
348;2022-05-17 14:39:54;18,4;52,6
349;2022-05-17 14:44:54;18,5;52,6
350;2022-05-17 14:49:54;18,5;52,6
351;2022-05-17 14:54:54;18,6;52,6
352;2022-05-17 14:59:54;18,6;52,1
353;2022-05-17 15:04:54;18,6;52,1
354;2022-05-17 15:09:54;18,6;51,6
355;2022-05-17 15:14:54;18,7;51,7
356;2022-05-17 15:19:54;18,7;52,2
357;2022-05-17 15:24:54;18,7;52,2
358;2022-05-17 15:29:54;18,8;51,7
359;2022-05-17 15:34:54;18,8;51,7
360;2022-05-17 15:39:54;18,8;51,7
361;2022-05-17 15:44:54;18,8;51,7
362;2022-05-17 15:49:54;18,9;51,7
363;2022-05-17 15:54:54;18,9;51,7
364;2022-05-17 15:59:54;18,9;51,7
365;2022-05-17 16:04:54;18,9;51,7
366;2022-05-17 16:09:54;18,9;51,7
367;2022-05-17 16:14:54;18,9;51,7
368;2022-05-17 16:19:54;18,9;51,7
369;2022-05-17 16:24:54;18,8;51,7
370;2022-05-17 16:29:54;18,8;51,7
371;2022-05-17 16:34:54;18,8;51,7
372;2022-05-17 16:39:54;18,8;51,7
373;2022-05-17 16:44:54;18,7;51,7
374;2022-05-17 16:49:54;18,7;51,7
375;2022-05-17 16:54:54;18,7;51,7
376;2022-05-17 16:59:54;18,7;51,7
377;2022-05-17 17:04:54;18,6;51,6
378;2022-05-17 17:09:54;18,6;52,1
379;2022-05-17 17:14:54;18,6;52,1
380;2022-05-17 17:19:54;18,5;52,1
381;2022-05-17 17:24:54;18,5;52,6
382;2022-05-17 17:29:54;18,4;52,6
383;2022-05-17 17:34:54;18,3;52,6
384;2022-05-17 17:39:54;18,3;52,6
385;2022-05-17 17:44:54;18,2;52,6
386;2022-05-17 17:49:54;18,1;52,6
387;2022-05-17 17:54:54;18;52,6
388;2022-05-17 17:59:54;17,9;52,5
389;2022-05-17 18:04:54;17,8;52,5
390;2022-05-17 18:09:54;17,7;52,5
391;2022-05-17 18:14:54;17,5;53
392;2022-05-17 18:19:54;17,4;53
393;2022-05-17 18:24:54;17,4;53
394;2022-05-17 18:29:54;17,2;53,4
395;2022-05-17 18:34:54;17,1;53,4
396;2022-05-17 18:39:54;17;53,4
397;2022-05-17 18:44:54;16,9;53,9
398;2022-05-17 18:49:54;16,8;53,9
399;2022-05-17 18:54:54;16,7;54,4
400;2022-05-17 18:59:54;16,7;54,3
401;2022-05-17 19:04:54;16,6;54,3
402;2022-05-17 19:09:54;16,5;54,3
403;2022-05-17 19:14:54;16,4;54,3
404;2022-05-17 19:19:54;16,3;54,8
405;2022-05-17 19:24:54;15,2;54,8
406;2022-05-17 19:29:54;15;54,8
407;2022-05-17 19:34:54;15,2;55,2
408;2022-05-17 19:39:54;14,9;55,2
409;2022-05-17 19:44:54;15,1;55,2
410;2022-05-17 19:49:54;15,1;55,2
411;2022-05-17 19:54:54;15;55,2
412;2022-05-17 19:59:54;14,8;55,7
413;2022-05-17 20:04:54;14,9;55,7
414;2022-05-17 20:09:54;14,8;55,7
415;2022-05-17 20:14:54;14,7;55,6
416;2022-05-17 20:19:54;14,8;56,1
417;2022-05-17 20:24:54;14,5;56,1
418;2022-05-17 20:29:54;14,6;56,1
419;2022-05-17 20:34:54;15,3;56,1
420;2022-05-17 20:39:54;15,3;56,1
421;2022-05-17 20:44:54;15,2;56,1
422;2022-05-17 20:49:54;15,2;56,1
423;2022-05-17 20:54:54;15,1;56,1
424;2022-05-17 20:59:54;15;56,1
425;2022-05-17 21:04:54;15;56,1
426;2022-05-17 21:09:54;14,9;56,5
427;2022-05-17 21:14:54;14,9;56,5
428;2022-05-17 21:19:54;14,8;56,5
429;2022-05-17 21:24:54;14,8;56,5
430;2022-05-17 21:29:54;14,7;56,5
431;2022-05-17 21:34:54;14,7;56,5
432;2022-05-17 21:39:54;14,7;56,5
433;2022-05-17 21:44:54;14,7;57
434;2022-05-17 21:49:54;14,6;56,5
435;2022-05-17 21:54:54;14,6;56,9
436;2022-05-17 21:59:54;14,5;56,9
437;2022-05-17 22:04:54;14,5;56,5
438;2022-05-17 22:09:54;14,4;56,9
439;2022-05-17 22:14:54;14,4;56,9
440;2022-05-17 22:19:54;14,4;56,9
441;2022-05-17 22:24:54;14,3;56,9
442;2022-05-17 22:29:54;14,3;56,9
443;2022-05-17 22:34:54;14,2;56,9
444;2022-05-17 22:39:54;14,2;56,9
445;2022-05-17 22:44:54;14,2;56,9
446;2022-05-17 22:49:54;14,1;56,9
447;2022-05-17 22:54:54;14,1;56,9
448;2022-05-17 22:59:54;14,1;56,9
449;2022-05-17 23:04:54;14;56,9
450;2022-05-17 23:09:54;14;56,9
451;2022-05-17 23:14:54;14;56,9
452;2022-05-17 23:19:54;14;56,9
453;2022-05-17 23:24:54;14;56,9
454;2022-05-17 23:29:54;14;56,9
455;2022-05-17 23:34:54;13,9;56,9
456;2022-05-17 23:39:54;13,9;56,8
457;2022-05-17 23:44:54;13,9;56,8
458;2022-05-17 23:49:54;13,9;57,3
459;2022-05-17 23:54:54;13,8;56,8
460;2022-05-17 23:59:54;13,8;56,8
461;2022-05-18 00:04:54;13,8;56,8
462;2022-05-18 00:09:54;13,8;56,8
463;2022-05-18 00:14:54;13,8;56,8
464;2022-05-18 00:19:54;13,7;57,3
465;2022-05-18 00:24:54;13,7;57,3
466;2022-05-18 00:29:54;13,7;57,3
467;2022-05-18 00:34:54;13,7;57,3
468;2022-05-18 00:39:54;13,7;57,3
469;2022-05-18 00:44:54;13,6;57,3
470;2022-05-18 00:49:54;13,6;57,3
471;2022-05-18 00:54:54;13,6;57,3
472;2022-05-18 00:59:54;13,6;57,3
473;2022-05-18 01:04:54;13,5;57,3
474;2022-05-18 01:09:54;13,5;57,3
475;2022-05-18 01:14:54;13,5;57,3
476;2022-05-18 01:19:54;13,5;57,3
477;2022-05-18 01:24:54;13,5;57,3
478;2022-05-18 01:29:54;13,4;57,3
479;2022-05-18 01:34:54;13,4;57,3
480;2022-05-18 01:39:54;13,4;57,3
481;2022-05-18 01:44:54;13,4;57,3
482;2022-05-18 01:49:54;13,4;57,3
483;2022-05-18 01:54:54;13,4;57,3
484;2022-05-18 01:59:54;13,4;57,3
485;2022-05-18 02:04:54;13,4;56,8
486;2022-05-18 02:09:54;13,4;56,8
487;2022-05-18 02:14:54;13,3;56,8
488;2022-05-18 02:19:54;13,3;56,8
489;2022-05-18 02:24:54;13,3;56,8
490;2022-05-18 02:29:54;13,3;56,8
491;2022-05-18 02:34:54;13,2;56,8
492;2022-05-18 02:39:54;13,2;56,7
493;2022-05-18 02:44:54;13,2;56,7
494;2022-05-18 02:49:54;13,2;56,7
495;2022-05-18 02:54:54;13,2;56,7
496;2022-05-18 02:59:54;13,1;56,7
497;2022-05-18 03:04:54;13,1;56,7
498;2022-05-18 03:09:54;13,1;56,7
499;2022-05-18 03:14:54;13,1;56,7
500;2022-05-18 03:19:54;13,1;56,7
501;2022-05-18 03:24:54;13;56,7
502;2022-05-18 03:29:54;13;56,2
503;2022-05-18 03:34:54;13;56,2
504;2022-05-18 03:39:54;13;56,2
505;2022-05-18 03:44:54;13;56,2
506;2022-05-18 03:49:54;12,9;56,2
507;2022-05-18 03:54:54;12,9;56,2
508;2022-05-18 03:59:54;12,9;56,2
509;2022-05-18 04:04:54;12,9;56,2
510;2022-05-18 04:09:54;12,9;56,2
511;2022-05-18 04:14:54;12,9;56,2
512;2022-05-18 04:19:54;12,8;56,2
513;2022-05-18 04:24:54;12,8;56,2
514;2022-05-18 04:29:54;12,8;56,2
515;2022-05-18 04:34:54;12,8;55,7
516;2022-05-18 04:39:54;12,8;55,7
517;2022-05-18 04:44:54;12,8;55,7
518;2022-05-18 04:49:54;12,8;55,7
519;2022-05-18 04:54:54;12,7;55,7
520;2022-05-18 04:59:54;12,7;55,7
521;2022-05-18 05:04:54;12,7;55,7
522;2022-05-18 05:09:54;12,7;55,7
523;2022-05-18 05:14:54;12,7;55,7
524;2022-05-18 05:19:54;12,7;55,7
525;2022-05-18 05:24:54;12,7;55,7
526;2022-05-18 05:29:54;12,6;55,7
527;2022-05-18 05:34:54;12,6;55,2
528;2022-05-18 05:39:54;12,6;55,2
529;2022-05-18 05:44:54;12,6;55,2
530;2022-05-18 05:49:54;12,5;55,2
531;2022-05-18 05:54:54;12,5;55,2
532;2022-05-18 05:59:54;12,5;55,2
533;2022-05-18 06:04:54;12,5;55,2
534;2022-05-18 06:09:54;12,5;55,2
535;2022-05-18 06:14:54;12,5;55,2
536;2022-05-18 06:19:54;12,5;55,2
537;2022-05-18 06:24:54;12,5;55,2
538;2022-05-18 06:29:54;12,5;55,2
539;2022-05-18 06:34:54;12,4;55,2
540;2022-05-18 06:39:54;12,4;55,2
541;2022-05-18 06:44:54;12,4;55,2
542;2022-05-18 06:49:54;12,4;55,2
543;2022-05-18 06:54:54;12,4;55,2
544;2022-05-18 06:59:54;12,4;55,2
545;2022-05-18 07:04:54;12,4;55,2
546;2022-05-18 07:09:54;12,4;55,2
547;2022-05-18 07:14:54;12,4;55,2
548;2022-05-18 07:19:54;12,4;55,2
549;2022-05-18 07:24:54;12,3;55,2
550;2022-05-18 07:29:54;12,3;55,2
551;2022-05-18 07:34:54;12,3;54,7
552;2022-05-18 07:39:54;12,3;55,2
553;2022-05-18 07:44:54;12,3;55,2
554;2022-05-18 07:49:54;12,3;55,2
555;2022-05-18 07:54:54;12,2;55,2
556;2022-05-18 07:59:54;12,2;55,2
557;2022-05-18 08:04:54;12,2;55,2
558;2022-05-18 08:09:54;12,2;55,2
559;2022-05-18 08:14:54;12,2;55,2
560;2022-05-18 08:19:54;12,2;55,2
561;2022-05-18 08:24:54;12,2;55,2
562;2022-05-18 08:29:54;12,2;55,2
563;2022-05-18 08:34:54;12,2;55,2
564;2022-05-18 08:39:54;12,3;55,2
565;2022-05-18 08:44:54;12,3;55,2
566;2022-05-18 08:49:54;12,3;55,2
567;2022-05-18 08:54:54;12,3;55,7
568;2022-05-18 08:59:54;12,3;55,7
569;2022-05-18 09:04:54;12,4;55,7
570;2022-05-18 09:09:54;12,4;55,7
571;2022-05-18 09:14:54;12,5;55,7
572;2022-05-18 09:19:54;12,5;55,7
573;2022-05-18 09:24:54;12,6;56,2
574;2022-05-18 09:29:54;12,7;56,2
575;2022-05-18 09:34:54;12,7;56,2
576;2022-05-18 09:39:54;12,7;56,2
577;2022-05-18 09:44:54;12,7;56,2
578;2022-05-18 09:49:54;12,8;56,2
579;2022-05-18 09:54:54;12,8;56,2
580;2022-05-18 09:59:54;12,9;55,7
581;2022-05-18 10:04:54;13;55,8
582;2022-05-18 10:09:54;13;55,8
583;2022-05-18 10:14:54;13,1;55,8
584;2022-05-18 10:19:54;13,2;55,8
585;2022-05-18 10:24:54;13,3;55,8
586;2022-05-18 10:29:54;13,4;55,8
587;2022-05-18 10:34:54;13,4;55,8
588;2022-05-18 10:39:54;13,5;55,8
589;2022-05-18 10:44:54;13,6;55,9
590;2022-05-18 10:49:54;13,6;55,9
591;2022-05-18 10:54:54;13,7;55,9
592;2022-05-18 10:59:54;13,8;55,9
593;2022-05-18 11:04:54;13,9;55,9
594;2022-05-18 11:09:54;13,9;55,4
595;2022-05-18 11:14:54;14;55,4
596;2022-05-18 11:19:54;14;55,4
597;2022-05-18 11:24:54;14,1;55,4
