RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
52;2020/03/24  11:27:00;-25,8;53,9
53;2020/03/24  11:28:00;-25,8;62,9
54;2020/03/24  11:28:00;-25,8;61,5
55;2020/03/24  11:29:00;-25,8;59
56;2020/03/24  11:29:00;-25,8;57,1
57;2020/03/24  11:30:00;-25,7;53
58;2020/03/24  11:30:00;-25,7;60
59;2020/03/24  11:31:00;-25,6;59,2
60;2020/03/24  11:31:00;-25,6;57,3
61;2020/03/24  11:32:00;-25,6;55,9
62;2020/03/24  11:32:00;-25,6;55,6
63;2020/03/24  11:33:00;-25,6;53,8
64;2020/03/24  11:33:00;-25,6;59,2
65;2020/03/24  11:34:00;-25,6;57,6
66;2020/03/24  11:34:00;-25,6;52,4
67;2020/03/24  11:35:00;-25,6;59,1
68;2020/03/24  11:35:00;-25,6;58,5
69;2020/03/24  11:36:00;-25,6;56,8
70;2020/03/24  11:36:00;-25,5;55,5
71;2020/03/24  11:37:00;-25,5;57,2
72;2020/03/24  11:37:00;-25,5;57,5
73;2020/03/24  11:38:00;-25,5;76,1
74;2020/03/24  11:38:00;-25,5;73
75;2020/03/24  11:39:00;-25,5;69,2
76;2020/03/24  11:39:00;-25,5;66,5
77;2020/03/24  11:40:00;-25,5;64,1
78;2020/03/24  11:40:00;-25,5;59,4
79;2020/03/24  11:41:00;-25,5;65,8
80;2020/03/24  11:41:00;-25,4;64,4
81;2020/03/24  11:42:00;-25,4;62,4
82;2020/03/24  11:42:00;-25,5;61,6
83;2020/03/24  11:43:00;-25,4;60,8
84;2020/03/24  11:43:00;-25,4;59,6
85;2020/03/24  11:44:00;-25,4;58,9
86;2020/03/24  11:44:00;-25,5;52,9
87;2020/03/24  11:45:00;-25,5;62,3
88;2020/03/24  11:45:00;-25,6;61,1
89;2020/03/24  11:46:00;-25,6;59,7
90;2020/03/24  11:46:00;-25,7;58,5
91;2020/03/24  11:47:00;-25,8;57,4
92;2020/03/24  11:47:00;-25,8;52,6
93;2020/03/24  11:48:00;-25,9;60,4
94;2020/03/24  11:48:00;-26;59,8
95;2020/03/24  11:49:00;-26;58,2
96;2020/03/24  11:49:00;-26;57,3
97;2020/03/24  11:50:00;-26;57
98;2020/03/24  11:50:00;-25,9;56,5
99;2020/03/24  11:51:00;-26;59,2
100;2020/03/24  11:51:00;-26;58,2
101;2020/03/24  11:52:00;-25,9;56,5
102;2020/03/24  11:52:00;-26;56
103;2020/03/24  11:53:00;-26,1;55,9
104;2020/03/24  11:53:00;-26,2;55,3
105;2020/03/24  11:54:00;-26,4;55
106;2020/03/24  11:54:00;-26,5;50,8
107;2020/03/24  11:55:00;-26,6;58,5
108;2020/03/24  11:55:00;-26,7;57,5
109;2020/03/24  11:56:00;-26,8;56,3
110;2020/03/24  11:56:00;-26,9;55,8
111;2020/03/24  11:57:00;-26,9;55,6
112;2020/03/24  11:57:00;-27;54,7
113;2020/03/24  11:58:00;-27,1;54,4
114;2020/03/24  11:58:00;-27,1;54,2
115;2020/03/24  11:59:00;-27,2;53,4
116;2020/03/24  11:59:00;-27,2;53,6
117;2020/03/24  12:00:00;-27,3;53,8
118;2020/03/24  12:00:00;-27,3;53,5
119;2020/03/24  12:01:00;-27,3;53,6
120;2020/03/24  12:01:00;-27,4;53,2
121;2020/03/24  12:02:00;-27,5;52,5
122;2020/03/24  12:02:00;-27,5;55,2
123;2020/03/24  12:03:00;-27,5;55,5
124;2020/03/24  12:03:00;-27,6;55
125;2020/03/24  12:04:00;-27,6;54,3
126;2020/03/24  12:04:00;-27,7;53,7
127;2020/03/24  12:05:00;-27,7;53,2
128;2020/03/24  12:05:00;-27,7;52,9
129;2020/03/24  12:06:00;-27,8;52,6
130;2020/03/24  12:06:00;-27,8;52,6
131;2020/03/24  12:07:00;-27,8;53
132;2020/03/24  12:07:00;-27,9;53
133;2020/03/24  12:08:00;-27,9;52,5
134;2020/03/24  12:08:00;-28;52,4
135;2020/03/24  12:09:00;-28;53,3
136;2020/03/24  12:09:00;-28;55,4
137;2020/03/24  12:10:00;-28;55
138;2020/03/24  12:10:00;-28;54
139;2020/03/24  12:11:00;-28,1;53,4
140;2020/03/24  12:11:00;-28,1;53,1
141;2020/03/24  12:12:00;-28,1;52,4
142;2020/03/24  12:12:00;-28,2;52,3
143;2020/03/24  12:13:00;-28,2;52
144;2020/03/24  12:13:00;-28,3;52,1
145;2020/03/24  12:14:00;-28,3;52,4
146;2020/03/24  12:14:00;-28,3;52
147;2020/03/24  12:15:00;-28,4;51,7
148;2020/03/24  12:15:00;-28,4;51,7
149;2020/03/24  12:16:00;-28,4;51,2
150;2020/03/24  12:16:00;-28,5;51,5
151;2020/03/24  12:17:00;-28,5;51,8
152;2020/03/24  12:17:00;-28,5;51,7
153;2020/03/24  12:18:00;-28,6;51,6
154;2020/03/24  12:18:00;-28,6;51,2
155;2020/03/24  12:19:00;-28,6;48,9
156;2020/03/24  12:19:00;-28,6;53,4
157;2020/03/24  12:20:00;-28,7;53,5
158;2020/03/24  12:20:00;-28,7;53
159;2020/03/24  12:21:00;-28,8;52,7
160;2020/03/24  12:21:00;-28,8;52,2
161;2020/03/24  12:22:00;-28,8;51,7
162;2020/03/24  12:22:00;-28,8;51,6
163;2020/03/24  12:23:00;-28,9;51,5
164;2020/03/24  12:23:00;-28,9;51,4
165;2020/03/24  12:24:00;-29;51,5
166;2020/03/24  12:24:00;-29;50,5
167;2020/03/24  12:25:00;-29;53,1
168;2020/03/24  12:25:00;-29,1;52,8
169;2020/03/24  12:26:00;-29,1;50,9
170;2020/03/24  12:26:00;-29,1;54,1
171;2020/03/24  12:27:00;-29,2;53,8
172;2020/03/24  12:27:00;-29,2;53,1
173;2020/03/24  12:28:00;-29,3;52,2
174;2020/03/24  12:28:00;-29,3;51,9
175;2020/03/24  12:29:00;-29,3;51,2
176;2020/03/24  12:29:00;-29,3;53,6
177;2020/03/24  12:30:00;-29,3;53,3
178;2020/03/24  12:30:00;-29,4;52,6
179;2020/03/24  12:31:00;-29,4;52,3
180;2020/03/24  12:31:00;-29,5;52
181;2020/03/24  12:32:00;-29,5;51,3
182;2020/03/24  12:32:00;-29,5;51,2
183;2020/03/24  12:33:00;-29,5;51
184;2020/03/24  12:33:00;-29,6;51,2
185;2020/03/24  12:34:00;-29,6;51,4
186;2020/03/24  12:34:00;-29,6;51
187;2020/03/24  12:35:00;-29,7;50,9
188;2020/03/24  12:35:00;-29,7;50,8
189;2020/03/24  12:36:00;-29,7;50,3
190;2020/03/24  12:36:00;-29,7;50,6
191;2020/03/24  12:37:00;-29,8;50,9
192;2020/03/24  12:37:00;-29,8;50,8
193;2020/03/24  12:38:00;-29,8;50,9
194;2020/03/24  12:38:00;-29,9;50,6
195;2020/03/24  12:39:00;-29,9;50,2
196;2020/03/24  12:39:00;-29,9;50,2
197;2020/03/24  12:40:00;-30;50,3
198;2020/03/24  12:40:00;-30;50,6
199;2020/03/24  12:41:00;-30;50,6
200;2020/03/24  12:41:00;-30;50,3
201;2020/03/24  12:42:00;-30;50,1
202;2020/03/24  12:42:00;-30;50
203;2020/03/24  12:43:00;-30,1;49,8
204;2020/03/24  12:43:00;-30,1;50,1
205;2020/03/24  12:44:00;-30,1;50,4
206;2020/03/24  12:44:00;-30,2;50,3
207;2020/03/24  12:45:00;-30,2;50,1
208;2020/03/24  12:45:00;-30,2;50
209;2020/03/24  12:46:00;-30,2;51
210;2020/03/24  12:46:00;-30,3;52,1
211;2020/03/24  12:47:00;-30,3;51,8
212;2020/03/24  12:47:00;-30,3;51,4
213;2020/03/24  12:48:00;-30,3;51
214;2020/03/24  12:48:00;-30,4;50,9
215;2020/03/24  12:49:00;-30,4;50,4
216;2020/03/24  12:49:00;-30,4;50,2
217;2020/03/24  12:50:00;-30,4;50,1
218;2020/03/24  12:50:00;-30,4;50,2
219;2020/03/24  12:51:00;-30,5;50,6
220;2020/03/24  12:51:00;-30,5;50,6
221;2020/03/24  12:52:00;-30,5;50,2
222;2020/03/24  12:52:00;-30,5;50,2
223;2020/03/24  12:53:00;-30,6;50
224;2020/03/24  12:53:00;-30,6;49,9
225;2020/03/24  12:54:00;-30,6;50,3
226;2020/03/24  12:54:00;-30,6;50,1
227;2020/03/24  12:55:00;-30,6;50,1
228;2020/03/24  12:55:00;-30,7;50,1
229;2020/03/24  12:56:00;-30,7;49,6
230;2020/03/24  12:56:00;-30,7;49,7
231;2020/03/24  12:57:00;-30,7;49,8
232;2020/03/24  12:57:00;-30,7;50
233;2020/03/24  12:58:00;-30,8;50,3
234;2020/03/24  12:58:00;-30,8;49,9
235;2020/03/24  12:59:00;-30,8;49,7
236;2020/03/24  12:59:00;-30,8;49,7
237;2020/03/24  13:00:00;-30,8;49,6
238;2020/03/24  13:00:00;-30,8;50
239;2020/03/24  13:01:00;-30,8;50,3
240;2020/03/24  13:01:00;-30,8;50,5
241;2020/03/24  13:02:00;-30,8;50,3
242;2020/03/24  13:02:00;-30,9;50,1
243;2020/03/24  13:03:00;-30,8;49,6
244;2020/03/24  13:03:00;-30,6;49,6
245;2020/03/24  13:04:00;-30,5;49,8
246;2020/03/24  13:04:00;-30,3;49,9
247;2020/03/24  13:05:00;-30,2;50
248;2020/03/24  13:05:00;-30,1;49,7
249;2020/03/24  13:06:00;-30,1;49,4
250;2020/03/24  13:06:00;-30,1;49,3
251;2020/03/24  13:07:00;-30,2;49,5
252;2020/03/24  13:07:00;-30,3;49,9
253;2020/03/24  13:08:00;-30,3;50,4
254;2020/03/24  13:08:00;-30,2;46,4
255;2020/03/24  13:09:00;-30,2;54
256;2020/03/24  13:09:00;-30,2;53,1
257;2020/03/24  13:10:00;-30,1;52
258;2020/03/24  13:10:00;-30,1;51,8
259;2020/03/24  13:11:00;-30;52,1
260;2020/03/24  13:11:00;-30;49,8
261;2020/03/24  13:12:00;-30;55
262;2020/03/24  13:12:00;-30;54,4
263;2020/03/24  13:13:00;-30;53,3
264;2020/03/24  13:13:00;-30;52,8
265;2020/03/24  13:14:00;-30;52,8
266;2020/03/24  13:14:00;-30;52,4
267;2020/03/24  13:15:00;-29,9;52
268;2020/03/24  13:15:00;-29,8;48,9
269;2020/03/24  13:16:00;-29,7;56,7
270;2020/03/24  13:16:00;-29,7;55,7
271;2020/03/24  13:17:00;-29,6;54,7
272;2020/03/24  13:17:00;-29,6;53,9
273;2020/03/24  13:18:00;-29,6;53,5
274;2020/03/24  13:18:00;-29,6;52,2
275;2020/03/24  13:19:00;-29,6;52,3
276;2020/03/24  13:19:00;-29,6;52,8
277;2020/03/24  13:20:00;-29,5;53,2
278;2020/03/24  13:20:00;-29,4;53,3
279;2020/03/24  13:21:00;-29,3;53,5
280;2020/03/24  13:21:00;-29,3;53,4
281;2020/03/24  13:22:00;-29,2;53,3
282;2020/03/24  13:22:00;-29,1;54,1
283;2020/03/24  13:23:00;-29;54,5
284;2020/03/24  13:23:00;-29;54,4
285;2020/03/24  13:24:00;-28,9;54,3
286;2020/03/24  13:24:00;-28,9;54,2
287;2020/03/24  13:25:00;-28,9;54,1
288;2020/03/24  13:25:00;-28,8;53,9
289;2020/03/24  13:26:00;-28,8;54,2
290;2020/03/24  13:26:00;-28,7;54,3
291;2020/03/24  13:27:00;-28,7;54,2
292;2020/03/24  13:27:00;-28,6;54,2
293;2020/03/24  13:28:00;-28,6;54,3
294;2020/03/24  13:28:00;-28,6;54,5
295;2020/03/24  13:29:00;-28,6;54,4
296;2020/03/24  13:29:00;-28,5;54,3
297;2020/03/24  13:30:00;-28,5;54,1
298;2020/03/24  13:30:00;-28,5;51,3
299;2020/03/24  13:31:00;-28,4;49,6
300;2020/03/24  13:31:00;-28,3;48,6
301;2020/03/24  13:32:00;-28,3;63,3
302;2020/03/24  13:32:00;-28,2;67,1
303;2020/03/24  13:33:00;-28,2;63,1
304;2020/03/24  13:33:00;-28,2;56,1
305;2020/03/24  13:34:00;-28,1;50,8
306;2020/03/24  13:34:00;-28,1;60,5
307;2020/03/24  13:35:00;-28;67,2
308;2020/03/24  13:35:00;-28;64,2
309;2020/03/24  13:36:00;-28;60,9
310;2020/03/24  13:36:00;-28;54,5
311;2020/03/24  13:37:00;-27,9;62
312;2020/03/24  13:37:00;-27,9;60,7
313;2020/03/24  13:38:00;-27,8;52,3
314;2020/03/24  13:38:00;-27,7;63,3
315;2020/03/24  13:39:00;-27,7;62,2
316;2020/03/24  13:39:00;-27,6;59,7
317;2020/03/24  13:40:00;-27,6;57,8
318;2020/03/24  13:40:00;-27,6;51,1
319;2020/03/24  13:41:00;-27,5;61,9
320;2020/03/24  13:41:00;-27,5;59,8
321;2020/03/24  13:42:00;-27,5;53,2
322;2020/03/24  13:42:00;-27,4;59,6
323;2020/03/24  13:43:00;-27,4;63,9
324;2020/03/24  13:43:00;-27,3;56,7
325;2020/03/24  13:44:00;-27,3;58,2
326;2020/03/24  13:44:00;-27,3;64,2
327;2020/03/24  13:45:00;-27,3;55,8
328;2020/03/24  13:45:00;-27,3;60,4
329;2020/03/24  13:46:00;-27,2;65,7
330;2020/03/24  13:46:00;-27,2;61,8
331;2020/03/24  13:47:00;-27,1;53,3
332;2020/03/24  13:47:00;-27,1;50,8
333;2020/03/24  13:48:00;-27;65
334;2020/03/24  13:48:00;-27;66
335;2020/03/24  13:49:00;-27;61,7
336;2020/03/24  13:49:00;-26,9;54
337;2020/03/24  13:50:00;-26,9;61,8
338;2020/03/24  13:50:00;-26,8;59,8
339;2020/03/24  13:51:00;-26,8;52,6
340;2020/03/24  13:51:00;-26,8;57,7
341;2020/03/24  13:52:00;-26,7;64,5
342;2020/03/24  13:52:00;-26,6;60,6
343;2020/03/24  13:53:00;-26,5;53,1
344;2020/03/24  13:53:00;-26,5;55,7
345;2020/03/24  13:54:00;-26,5;51,7
346;2020/03/24  13:54:00;-26,5;64,6
347;2020/03/24  13:55:00;-26,4;56,8
348;2020/03/24  13:55:00;-26,3;66
349;2020/03/24  13:56:00;-26,3;63,4
350;2020/03/24  13:56:00;-26,4;56,4
351;2020/03/24  13:57:00;-26,4;63
352;2020/03/24  13:57:00;-26,4;55,7
353;2020/03/24  13:58:00;-26,4;63,1
354;2020/03/24  13:58:00;-26,4;63,2
355;2020/03/24  13:59:00;-26,4;59,7
356;2020/03/24  13:59:00;-26,5;61,2
357;2020/03/24  14:00:00;-26,5;53,1
358;2020/03/24  14:00:00;-26,5;63,1
359;2020/03/24  14:01:00;-26,5;61,6
360;2020/03/24  14:01:00;-26,6;57
361;2020/03/24  14:02:00;-26,6;63,8
362;2020/03/24  14:02:00;-26,6;57,4
363;2020/03/24  14:03:00;-26,6;60,5
364;2020/03/24  14:03:00;-26,6;64,5
365;2020/03/24  14:04:00;-26,5;55,1
366;2020/03/24  14:04:00;-26,5;51,3
367;2020/03/24  14:05:00;-26,5;65,8
368;2020/03/24  14:05:00;-26,5;66,2
369;2020/03/24  14:06:00;-26,4;58,1
370;2020/03/24  14:06:00;-26,4;63,4
371;2020/03/24  14:07:00;-26,4;54,4
372;2020/03/24  14:07:00;-26,5;65,1
373;2020/03/24  14:08:00;-26,4;61,2
374;2020/03/24  14:08:00;-26,4;57,9
375;2020/03/24  14:09:00;-26,4;67,2
376;2020/03/24  14:09:00;-26,3;63,3
377;2020/03/24  14:10:00;-26,3;60
378;2020/03/24  14:10:00;-26,3;55,1
379;2020/03/24  14:11:00;-26,3;58,9
380;2020/03/24  14:11:00;-26,2;61,2
381;2020/03/24  14:12:00;-26,1;58,9
382;2020/03/24  14:12:00;-26,1;56,3
383;2020/03/24  14:13:00;-26,1;55,6
384;2020/03/24  14:13:00;-26,1;51,5
385;2020/03/24  14:14:00;-26;58,2
386;2020/03/24  14:14:00;-26;57,7
387;2020/03/24  14:15:00;-26;55,7
388;2020/03/24  14:15:00;-26;54,6
389;2020/03/24  14:16:00;-26;53,7
390;2020/03/24  14:16:00;-26,1;53,8
391;2020/03/24  14:17:00;-26,3;53,9
392;2020/03/24  14:17:00;-26,5;53,5
393;2020/03/24  14:18:00;-26,6;53
394;2020/03/24  14:18:00;-26,8;52,6
395;2020/03/24  14:19:00;-26,9;55,2
396;2020/03/24  14:19:00;-27,1;56
397;2020/03/24  14:20:00;-27,2;54,8
398;2020/03/24  14:20:00;-27,3;54,4
399;2020/03/24  14:21:00;-27,4;53,7
400;2020/03/24  14:21:00;-27,5;53
401;2020/03/24  14:22:00;-27,5;49,7
402;2020/03/24  14:22:00;-27,6;55,3
403;2020/03/24  14:23:00;-27,7;54,8
404;2020/03/24  14:23:00;-27,7;53,7
405;2020/03/24  14:24:00;-27,8;53
406;2020/03/24  14:24:00;-27,8;53
407;2020/03/24  14:25:00;-27,9;52,4
408;2020/03/24  14:25:00;-27,9;51,9
409;2020/03/24  14:26:00;-28;48
410;2020/03/24  14:26:00;-28;54,5
411;2020/03/24  14:27:00;-28,1;53,8
412;2020/03/24  14:27:00;-28,1;52,7
413;2020/03/24  14:28:00;-28,2;52,3
414;2020/03/24  14:28:00;-28,2;51,9
415;2020/03/24  14:29:00;-28,3;51,3
416;2020/03/24  14:29:00;-28,3;51
417;2020/03/24  14:30:00;-28,4;47,9
418;2020/03/24  14:30:00;-28,4;53,6
419;2020/03/24  14:31:00;-28,5;53,1
420;2020/03/24  14:31:00;-28,5;52,4
421;2020/03/24  14:32:00;-28,6;51,9
422;2020/03/24  14:32:00;-28,6;51,6
423;2020/03/24  14:33:00;-28,6;51,1
424;2020/03/24  14:33:00;-28,6;50,8
425;2020/03/24  14:34:00;-28,7;50,6
426;2020/03/24  14:34:00;-28,7;52,7
427;2020/03/24  14:35:00;-28,8;52,9
428;2020/03/24  14:35:00;-28,8;52,2
429;2020/03/24  14:36:00;-28,8;51,5
430;2020/03/24  14:36:00;-28,9;51,2
431;2020/03/24  14:37:00;-28,9;50,6
432;2020/03/24  14:37:00;-28,9;50,4
433;2020/03/24  14:38:00;-29;50,1
434;2020/03/24  14:38:00;-29;50,1
435;2020/03/24  14:39:00;-29;50,5
436;2020/03/24  14:39:00;-29,1;50,3
437;2020/03/24  14:40:00;-29,1;50,1
438;2020/03/24  14:40:00;-29,1;50
439;2020/03/24  14:41:00;-29,2;49,8
440;2020/03/24  14:41:00;-29,2;49,5
441;2020/03/24  14:42:00;-29,3;49,6
442;2020/03/24  14:42:00;-29,3;49,8
443;2020/03/24  14:43:00;-29,3;49,9
444;2020/03/24  14:43:00;-29,3;49,8
445;2020/03/24  14:44:00;-29,4;49,5
446;2020/03/24  14:44:00;-29,4;49,5
447;2020/03/24  14:45:00;-29,4;49
448;2020/03/24  14:45:00;-29,5;49,2
449;2020/03/24  14:46:00;-29,5;49,5
450;2020/03/24  14:46:00;-29,5;49,5
451;2020/03/24  14:47:00;-29,5;49,5
452;2020/03/24  14:47:00;-29,6;49,2
453;2020/03/24  14:48:00;-29,6;49
454;2020/03/24  14:48:00;-29,6;49
455;2020/03/24  14:49:00;-29,6;48,8
456;2020/03/24  14:49:00;-29,7;49,1
457;2020/03/24  14:50:00;-29,7;49,2
458;2020/03/24  14:50:00;-29,7;49,1
459;2020/03/24  14:51:00;-29,8;49,1
460;2020/03/24  14:51:00;-29,8;48,7
461;2020/03/24  14:52:00;-29,8;48,6
462;2020/03/24  14:52:00;-29,9;48,5
463;2020/03/24  14:53:00;-29,9;48,8
464;2020/03/24  14:53:00;-29,9;48,9
465;2020/03/24  14:54:00;-29,9;48,7
466;2020/03/24  14:54:00;-30;48,6
467;2020/03/24  14:55:00;-30;48,4
468;2020/03/24  14:55:00;-30;48,3
469;2020/03/24  14:56:00;-30;48,2
470;2020/03/24  14:56:00;-30;48,5
471;2020/03/24  14:57:00;-30,1;49
472;2020/03/24  14:57:00;-30,1;48,9
473;2020/03/24  14:58:00;-30,2;48,7
474;2020/03/24  14:58:00;-30,2;48,4
475;2020/03/24  14:59:00;-30,2;48
476;2020/03/24  14:59:00;-30,2;48
477;2020/03/24  15:00:00;-30,3;47,9
478;2020/03/24  15:00:00;-30,3;48,1
479;2020/03/24  15:01:00;-30,3;48,2
480;2020/03/24  15:01:00;-30,3;48
481;2020/03/24  15:02:00;-30,4;48
482;2020/03/24  15:02:00;-30,4;47,7
483;2020/03/24  15:03:00;-30,4;47,6
484;2020/03/24  15:03:00;-30,5;47,6
485;2020/03/24  15:04:00;-30,5;47,8
486;2020/03/24  15:04:00;-30,5;48
487;2020/03/24  15:05:00;-30,5;47,8
488;2020/03/24  15:05:00;-30,5;47,6
489;2020/03/24  15:06:00;-30,5;47,5
490;2020/03/24  15:06:00;-30,6;47,2
491;2020/03/24  15:07:00;-30,6;47,3
492;2020/03/24  15:07:00;-30,6;47,4
493;2020/03/24  15:08:00;-30,6;47,6
494;2020/03/24  15:08:00;-30,7;47,6
495;2020/03/24  15:09:00;-30,7;47,3
496;2020/03/24  15:09:00;-30,7;47,1
497;2020/03/24  15:10:00;-30,7;46,9
498;2020/03/24  15:10:00;-30,8;46,8
499;2020/03/24  15:11:00;-30,8;47,2
500;2020/03/24  15:11:00;-30,8;47,1
501;2020/03/24  15:12:00;-30,8;47,1
502;2020/03/24  15:12:00;-30,8;47
503;2020/03/24  15:13:00;-30,8;46,7
504;2020/03/24  15:13:00;-30,9;46,7
505;2020/03/24  15:14:00;-30,9;46,5
506;2020/03/24  15:14:00;-30,9;46,7
507;2020/03/24  15:15:00;-30,9;47
508;2020/03/24  15:15:00;-30,9;46,8
509;2020/03/24  15:16:00;-31;46,7
510;2020/03/24  15:16:00;-31;46,5
511;2020/03/24  15:17:00;-31;46,1
512;2020/03/24  15:17:00;-31;46,4
513;2020/03/24  15:18:00;-31,1;46,6
514;2020/03/24  15:18:00;-31,1;46,7
515;2020/03/24  15:19:00;-31,1;46,6
516;2020/03/24  15:19:00;-31,1;46,3
517;2020/03/24  15:20:00;-31,1;46,3
518;2020/03/24  15:20:00;-31,2;46,1
519;2020/03/24  15:21:00;-31,2;46,3
520;2020/03/24  15:21:00;-31,2;46,5
521;2020/03/24  15:22:00;-31,2;46,5
522;2020/03/24  15:22:00;-31,2;46,4
523;2020/03/24  15:23:00;-31,2;46,4
524;2020/03/24  15:23:00;-31,3;46,1
525;2020/03/24  15:24:00;-31,3;46,1
526;2020/03/24  15:24:00;-31,3;46,1
527;2020/03/24  15:25:00;-31,3;46,5
528;2020/03/24  15:25:00;-31,3;46,5
529;2020/03/24  15:26:00;-31,4;46,1
530;2020/03/24  15:26:00;-31,4;46,2
531;2020/03/24  15:27:00;-31,4;45,9
532;2020/03/24  15:27:00;-31,2;45,9
533;2020/03/24  15:28:00;-31;46,2
534;2020/03/24  15:28:00;-30,9;46,2
535;2020/03/24  15:29:00;-30,7;46,2
536;2020/03/24  15:29:00;-30,6;46,1
537;2020/03/24  15:30:00;-30,5;45,8
538;2020/03/24  15:30:00;-30,4;45,8
539;2020/03/24  15:31:00;-30,4;45,8
540;2020/03/24  15:31:00;-30,4;46
541;2020/03/24  15:32:00;-30,5;46,3
542;2020/03/24  15:32:00;-30,7;46,3
543;2020/03/24  15:33:00;-30,7;46,3
544;2020/03/24  15:33:00;-30,7;46,5
545;2020/03/24  15:34:00;-30,6;46,5
546;2020/03/24  15:34:00;-30,6;47
547;2020/03/24  15:35:00;-30,6;47,3
548;2020/03/24  15:35:00;-30,5;46,9
549;2020/03/24  15:36:00;-30,4;46,8
550;2020/03/24  15:36:00;-30,3;46,4
551;2020/03/24  15:37:00;-30,2;46,3
552;2020/03/24  15:37:00;-30,2;46,8
553;2020/03/24  15:38:00;-30,1;47,4
554;2020/03/24  15:38:00;-30,1;48
555;2020/03/24  15:39:00;-30;48,3
556;2020/03/24  15:39:00;-29,9;48,9
557;2020/03/24  15:40:00;-29,7;48,6
558;2020/03/24  15:40:00;-29,6;49
559;2020/03/24  15:41:00;-29,4;48,7
560;2020/03/24  15:41:00;-29,3;48,6
561;2020/03/24  15:42:00;-29,2;49,4
562;2020/03/24  15:42:00;-29,2;49
563;2020/03/24  15:43:00;-29,1;49
564;2020/03/24  15:43:00;-29,1;49,4
565;2020/03/24  15:44:00;-29,1;49,1
566;2020/03/24  15:44:00;-29;49,1
567;2020/03/24  15:45:00;-29;49,4
568;2020/03/24  15:45:00;-29;49,2
569;2020/03/24  15:46:00;-28,9;49,6
570;2020/03/24  15:46:00;-28,8;49,7
571;2020/03/24  15:47:00;-28,7;49,6
572;2020/03/24  15:47:00;-28,6;49,7
573;2020/03/24  15:48:00;-28,6;49,6
574;2020/03/24  15:48:00;-28,6;49,5
575;2020/03/24  15:49:00;-28,5;49,9
576;2020/03/24  15:49:00;-28,4;50,5
577;2020/03/24  15:50:00;-28,3;50,5
