RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
327;2022-05-17 12:58:42;15,9;53,2
328;2022-05-17 13:03:42;16;53,2
329;2022-05-17 13:08:42;16;52,7
330;2022-05-17 13:13:42;16,1;53,2
331;2022-05-17 13:18:42;16,2;53,3
332;2022-05-17 13:23:42;16,3;53,3
333;2022-05-17 13:28:42;16,3;53,8
334;2022-05-17 13:33:42;16,4;53,8
335;2022-05-17 13:38:42;16,5;53,3
336;2022-05-17 13:43:42;16,5;53,8
337;2022-05-17 13:48:42;16,6;53,8
338;2022-05-17 13:53:42;16,7;53,8
339;2022-05-17 13:58:42;16,7;53,8
340;2022-05-17 14:03:42;16,7;53,8
341;2022-05-17 14:08:42;16,8;53,8
342;2022-05-17 14:13:42;16,8;53,3
343;2022-05-17 14:18:42;16,9;53,3
344;2022-05-17 14:23:42;16,9;53,4
345;2022-05-17 14:28:42;17;53,4
346;2022-05-17 14:33:42;17;53,4
347;2022-05-17 14:38:42;17,1;53,4
348;2022-05-17 14:43:42;17,1;52,9
349;2022-05-17 14:48:42;17,2;52,9
350;2022-05-17 14:53:42;17,2;52,9
351;2022-05-17 14:58:42;17,2;52,4
352;2022-05-17 15:03:42;17,3;52,4
353;2022-05-17 15:08:42;17,3;52,4
354;2022-05-17 15:13:42;17,4;51,9
355;2022-05-17 15:18:42;17,4;51,9
356;2022-05-17 15:23:42;17,4;51,9
357;2022-05-17 15:28:42;17,4;51,9
358;2022-05-17 15:33:42;17,4;52,4
359;2022-05-17 15:38:42;17,4;52,4
360;2022-05-17 15:43:42;17,5;52,5
361;2022-05-17 15:48:42;17,5;52,5
362;2022-05-17 15:53:42;17,5;52,5
363;2022-05-17 15:58:42;17,5;52,5
364;2022-05-17 16:03:42;17,5;52,5
365;2022-05-17 16:08:42;17,5;52,5
366;2022-05-17 16:13:42;17,5;52,5
367;2022-05-17 16:18:42;17,5;52,5
368;2022-05-17 16:23:42;17,5;52,5
369;2022-05-17 16:28:42;17,5;52,5
370;2022-05-17 16:33:42;17,5;52,5
371;2022-05-17 16:38:42;17,5;52
372;2022-05-17 16:43:42;17,4;52
373;2022-05-17 16:48:42;17,4;52,4
374;2022-05-17 16:53:42;17,4;52,4
375;2022-05-17 16:58:42;17,4;52,4
376;2022-05-17 17:03:42;17,4;52,4
377;2022-05-17 17:08:42;17,4;52,4
378;2022-05-17 17:13:42;17,4;52,4
379;2022-05-17 17:18:42;17,3;52,4
380;2022-05-17 17:23:42;17,3;52,4
381;2022-05-17 17:28:42;17,3;52,4
382;2022-05-17 17:33:42;17,2;52,4
383;2022-05-17 17:38:42;17,1;52,4
384;2022-05-17 17:43:42;17;52,4
385;2022-05-17 17:48:42;17;52,4
386;2022-05-17 17:53:42;16,9;52,4
387;2022-05-17 17:58:42;16,8;52,4
388;2022-05-17 18:03:42;16,7;52,3
389;2022-05-17 18:08:42;16,7;52,8
390;2022-05-17 18:13:42;16,6;52,8
391;2022-05-17 18:18:42;16,6;52,8
392;2022-05-17 18:23:42;16,5;52,8
393;2022-05-17 18:28:42;16,4;53,3
394;2022-05-17 18:33:42;16,3;53,3
395;2022-05-17 18:38:42;16,2;53,3
396;2022-05-17 18:43:42;16,2;53,2
397;2022-05-17 18:48:42;16,1;53,2
398;2022-05-17 18:53:42;16;53,2
399;2022-05-17 18:58:42;16;53,7
400;2022-05-17 19:03:42;15,9;53,7
401;2022-05-17 19:08:42;15,8;53,7
402;2022-05-17 19:13:42;15,8;54,2
403;2022-05-17 19:18:42;15,7;54,2
404;2022-05-17 19:23:42;15,6;54,1
405;2022-05-17 19:28:42;15,5;54,1
406;2022-05-17 19:33:42;15,5;54,1
407;2022-05-17 19:38:42;15,4;54,6
408;2022-05-17 19:43:42;15,4;54,6
409;2022-05-17 19:48:42;15,3;54,6
410;2022-05-17 19:53:42;15,2;55,1
411;2022-05-17 19:58:42;15,2;55
412;2022-05-17 20:03:42;15,1;55
413;2022-05-17 20:08:42;15;55
414;2022-05-17 20:13:42;14,9;55
415;2022-05-17 20:18:42;14,9;55
416;2022-05-17 20:23:42;14,8;55,5
417;2022-05-17 20:28:42;14,7;55,5
418;2022-05-17 20:33:42;14,7;55
419;2022-05-17 20:38:42;14,7;55,5
420;2022-05-17 20:43:42;14,7;55,4
421;2022-05-17 20:48:42;14,6;55,4
422;2022-05-17 20:53:42;14,5;55,4
423;2022-05-17 20:58:42;14,5;55,9
424;2022-05-17 21:03:42;14,4;55,9
425;2022-05-17 21:08:42;14,4;55,9
426;2022-05-17 21:13:42;14,3;55,9
427;2022-05-17 21:18:42;14,3;55,9
428;2022-05-17 21:23:42;14,2;55,9
429;2022-05-17 21:28:42;14,2;55,9
430;2022-05-17 21:33:42;14,2;55,9
431;2022-05-17 21:38:42;14,1;55,9
432;2022-05-17 21:43:42;14,1;55,8
433;2022-05-17 21:48:42;14,1;55,8
434;2022-05-17 21:53:42;14;55,8
435;2022-05-17 21:58:42;14;55,8
436;2022-05-17 22:03:42;14;55,8
437;2022-05-17 22:08:42;14;55,8
438;2022-05-17 22:13:42;13,9;55,8
439;2022-05-17 22:18:42;13,9;55,8
440;2022-05-17 22:23:42;13,9;55,8
441;2022-05-17 22:28:42;13,8;55,8
442;2022-05-17 22:33:42;13,8;55,8
443;2022-05-17 22:38:42;13,7;55,8
444;2022-05-17 22:43:42;13,7;55,8
445;2022-05-17 22:48:42;13,7;55,8
446;2022-05-17 22:53:42;13,7;55,8
447;2022-05-17 22:58:42;13,7;55,8
448;2022-05-17 23:03:42;13,6;55,8
449;2022-05-17 23:08:42;13,6;55,8
450;2022-05-17 23:13:42;13,6;55,8
451;2022-05-17 23:18:42;13,6;55,8
452;2022-05-17 23:23:42;13,5;55,8
453;2022-05-17 23:28:42;13,5;55,8
454;2022-05-17 23:33:42;13,5;55,8
455;2022-05-17 23:38:42;13,5;55,8
456;2022-05-17 23:43:42;13,5;55,8
457;2022-05-17 23:48:42;13,4;55,8
458;2022-05-17 23:53:42;13,4;55,8
459;2022-05-17 23:58:42;13,4;55,7
460;2022-05-18 00:03:42;13,4;55,7
461;2022-05-18 00:08:42;13,4;56,2
462;2022-05-18 00:13:42;13,4;55,7
463;2022-05-18 00:18:42;13,4;55,7
464;2022-05-18 00:23:42;13,4;56,2
465;2022-05-18 00:28:42;13,4;56,2
466;2022-05-18 00:33:42;13,4;56,2
467;2022-05-18 00:38:42;13,3;55,7
468;2022-05-18 00:43:42;13,3;55,7
469;2022-05-18 00:48:42;13,3;55,7
470;2022-05-18 00:53:42;13,2;55,7
471;2022-05-18 00:58:42;13,2;55,7
472;2022-05-18 01:03:42;13,2;55,7
473;2022-05-18 01:08:42;13,2;55,7
474;2022-05-18 01:13:42;13,2;55,7
475;2022-05-18 01:18:42;13,2;55,7
476;2022-05-18 01:23:42;13,2;55,7
477;2022-05-18 01:28:42;13,1;55,7
478;2022-05-18 01:33:42;13,1;55,7
479;2022-05-18 01:38:42;13,1;55,7
480;2022-05-18 01:43:42;13,1;55,7
481;2022-05-18 01:48:42;13,1;55,2
482;2022-05-18 01:53:42;13;55,2
483;2022-05-18 01:58:42;13;55,2
484;2022-05-18 02:03:42;13;55,2
485;2022-05-18 02:08:42;12,9;55,2
486;2022-05-18 02:13:42;12,9;55,2
487;2022-05-18 02:18:42;12,9;55,2
488;2022-05-18 02:23:42;12,9;55,2
489;2022-05-18 02:28:42;12,8;54,7
490;2022-05-18 02:33:42;12,8;55,2
491;2022-05-18 02:38:42;12,8;54,7
492;2022-05-18 02:43:42;12,8;54,7
493;2022-05-18 02:48:42;12,8;55,2
494;2022-05-18 02:53:42;12,7;55,2
495;2022-05-18 02:58:42;12,7;54,7
496;2022-05-18 03:03:42;12,7;54,7
497;2022-05-18 03:08:42;12,7;54,7
498;2022-05-18 03:13:42;12,7;54,7
499;2022-05-18 03:18:42;12,7;54,7
500;2022-05-18 03:23:42;12,7;54,7
501;2022-05-18 03:28:42;12,7;54,7
502;2022-05-18 03:33:42;12,7;54,7
503;2022-05-18 03:38:42;12,7;54,7
504;2022-05-18 03:43:42;12,7;54,7
505;2022-05-18 03:48:42;12,6;54,7
506;2022-05-18 03:53:42;12,6;54,7
507;2022-05-18 03:58:42;12,6;54,2
508;2022-05-18 04:03:42;12,6;54,2
509;2022-05-18 04:08:42;12,6;54,2
510;2022-05-18 04:13:42;12,6;54,2
511;2022-05-18 04:18:42;12,5;54,2
512;2022-05-18 04:23:42;12,5;54,2
513;2022-05-18 04:28:42;12,5;54,2
514;2022-05-18 04:33:42;12,5;54,2
515;2022-05-18 04:38:42;12,5;53,7
516;2022-05-18 04:43:42;12,4;53,7
517;2022-05-18 04:48:42;12,4;53,7
518;2022-05-18 04:53:42;12,3;53,7
519;2022-05-18 04:58:42;12,3;53,7
520;2022-05-18 05:03:42;12,3;53,7
521;2022-05-18 05:08:42;12,3;53,7
522;2022-05-18 05:13:42;12,3;53,7
523;2022-05-18 05:18:42;12,2;53,7
524;2022-05-18 05:23:42;12,2;53,6
525;2022-05-18 05:28:42;12,2;53,6
526;2022-05-18 05:33:42;12,2;53,6
527;2022-05-18 05:38:42;12,1;53,6
528;2022-05-18 05:43:42;12,1;53,6
529;2022-05-18 05:48:42;12,1;53,6
530;2022-05-18 05:53:42;12,1;53,6
531;2022-05-18 05:58:42;12,1;53,6
532;2022-05-18 06:03:42;12,1;53,6
533;2022-05-18 06:08:42;12,1;53,6
534;2022-05-18 06:13:42;12,1;53,6
535;2022-05-18 06:18:42;12,1;53,6
536;2022-05-18 06:23:42;12,1;53,6
537;2022-05-18 06:28:42;12,1;53,6
538;2022-05-18 06:33:42;12,1;53,6
539;2022-05-18 06:38:42;12;53,6
540;2022-05-18 06:43:42;12;53,6
541;2022-05-18 06:48:42;12;53,6
542;2022-05-18 06:53:42;12;53,6
543;2022-05-18 06:58:42;12;53,6
544;2022-05-18 07:03:42;12;53,6
545;2022-05-18 07:08:42;12;53,6
546;2022-05-18 07:13:42;12;53,6
547;2022-05-18 07:18:42;12;53,6
548;2022-05-18 07:23:42;12;53,6
549;2022-05-18 07:28:42;11,9;53,6
550;2022-05-18 07:33:42;11,9;54,1
551;2022-05-18 07:38:42;11,9;54,1
552;2022-05-18 07:43:42;11,9;54,1
553;2022-05-18 07:48:42;11,9;54,1
554;2022-05-18 07:53:42;11,9;54,1
555;2022-05-18 07:58:42;11,9;54,1
556;2022-05-18 08:03:42;11,9;54,1
557;2022-05-18 08:08:42;11,9;54,1
558;2022-05-18 08:13:42;11,9;54,6
559;2022-05-18 08:18:42;12;54,6
560;2022-05-18 08:23:42;12;54,6
561;2022-05-18 08:28:42;12;54,6
562;2022-05-18 08:33:42;12;54,6
563;2022-05-18 08:38:42;12;54,6
564;2022-05-18 08:43:42;12;54,6
565;2022-05-18 08:48:42;12;55,1
566;2022-05-18 08:53:42;12,1;55,1
567;2022-05-18 08:58:42;12,1;55,1
568;2022-05-18 09:03:42;12,1;55,1
569;2022-05-18 09:08:42;12,2;55,1
570;2022-05-18 09:13:42;12,3;55,1
571;2022-05-18 09:18:42;12,3;55,1
572;2022-05-18 09:23:42;12,4;55,1
573;2022-05-18 09:28:42;12,4;55,1
574;2022-05-18 09:33:42;12,5;55,6
575;2022-05-18 09:38:42;12,5;55,6
576;2022-05-18 09:43:42;12,5;55,6
577;2022-05-18 09:48:42;12,6;55,6
578;2022-05-18 09:53:42;12,6;55,6
579;2022-05-18 09:58:42;12,7;55,6
580;2022-05-18 10:03:42;12,7;55,6
581;2022-05-18 10:08:42;12,8;55,6
582;2022-05-18 10:13:42;12,8;55,7
583;2022-05-18 10:18:42;12,9;55,7
584;2022-05-18 10:23:42;12,9;55,7
585;2022-05-18 10:28:42;13;55,7
586;2022-05-18 10:33:42;13,1;55,7
587;2022-05-18 10:38:42;13,1;55,7
588;2022-05-18 10:43:42;13,2;55,7
589;2022-05-18 10:48:42;13,3;55,7
590;2022-05-18 10:53:42;13,4;55,7
591;2022-05-18 10:58:42;13,4;55,7
592;2022-05-18 11:03:42;13,4;55,3
593;2022-05-18 11:08:42;13,5;55,3
594;2022-05-18 11:13:42;13,6;55,3
595;2022-05-18 11:18:42;13,6;55,3
596;2022-05-18 11:23:42;13,7;55,3
597;2022-05-18 11:28:42;13,7;55,3
598;2022-05-18 11:33:42;13,8;55,3
599;2022-05-18 11:38:42;13,9;55,3
