RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
54;2022-05-15 18:51:53;19,6;51,3
55;2022-05-15 18:56:53;19,6;51,3
56;2022-05-15 19:01:53;19,6;51,3
57;2022-05-15 19:06:53;19,6;51,3
58;2022-05-15 19:11:53;19,6;51,3
59;2022-05-15 19:16:53;19,6;51,3
60;2022-05-15 19:21:53;19,6;51,3
61;2022-05-15 19:26:53;19,6;51,3
62;2022-05-15 19:31:53;19,6;51,3
63;2022-05-15 19:36:53;19,5;51,3
64;2022-05-15 19:41:53;19,5;51,3
65;2022-05-15 19:46:53;19,5;51,3
66;2022-05-15 19:51:53;19,5;51,3
67;2022-05-15 19:56:53;19,5;51,3
68;2022-05-15 20:01:53;19,5;51,3
69;2022-05-15 20:06:53;19,5;51,3
70;2022-05-15 20:11:53;19,5;51,3
71;2022-05-15 20:16:53;19,5;51,3
72;2022-05-15 20:21:53;19,5;51,3
73;2022-05-15 20:26:53;19,5;51,3
74;2022-05-15 20:31:53;19,4;51,3
75;2022-05-15 20:36:53;19,4;51,3
76;2022-05-15 20:41:53;19,4;51,3
77;2022-05-15 20:46:53;19,4;51,3
78;2022-05-15 20:51:53;19,4;51,3
79;2022-05-15 20:56:53;19,4;51,3
80;2022-05-15 21:01:53;19,4;51,3
81;2022-05-15 21:06:53;19,4;51,3
82;2022-05-15 21:11:53;19,4;51,3
83;2022-05-15 21:16:53;19,3;51,3
84;2022-05-15 21:21:53;19,3;51,3
85;2022-05-15 21:26:53;19,3;51,3
86;2022-05-15 21:31:53;19,3;51,3
87;2022-05-15 21:36:53;19,3;51,3
88;2022-05-15 21:41:53;19,3;51,3
89;2022-05-15 21:46:53;19,3;51,3
90;2022-05-15 21:51:53;19,2;51,3
91;2022-05-15 21:56:53;19,2;51,3
92;2022-05-15 22:01:53;19,2;51,3
93;2022-05-15 22:06:53;19,2;51,3
94;2022-05-15 22:11:53;19,2;51,3
95;2022-05-15 22:16:53;19,2;51,3
96;2022-05-15 22:21:53;19,2;51,3
97;2022-05-15 22:26:53;19,2;51,3
98;2022-05-15 22:31:53;19,2;51,3
99;2022-05-15 22:36:53;19,2;51,3
100;2022-05-15 22:41:53;19,2;51,3
101;2022-05-15 22:46:53;19,2;51,3
102;2022-05-15 22:51:53;19,2;51,3
103;2022-05-15 22:56:53;19,2;51,3
104;2022-05-15 23:01:53;19,2;51,2
105;2022-05-15 23:06:53;19,2;51,3
106;2022-05-15 23:11:53;19,2;51,3
107;2022-05-15 23:16:53;19,2;51,2
108;2022-05-15 23:21:53;19,2;51,2
109;2022-05-15 23:26:53;19,1;51,2
110;2022-05-15 23:31:53;19,1;51,2
111;2022-05-15 23:36:53;19,1;51,2
112;2022-05-15 23:41:53;19,1;51,2
113;2022-05-15 23:46:53;19,1;51,2
114;2022-05-15 23:51:53;19,1;51,2
115;2022-05-15 23:56:53;19;51,2
116;2022-05-16 00:01:53;19;51,2
117;2022-05-16 00:06:53;19;51,2
118;2022-05-16 00:11:53;19;51,2
119;2022-05-16 00:16:53;19;51,2
120;2022-05-16 00:21:53;19;51,2
121;2022-05-16 00:26:53;19;51,2
122;2022-05-16 00:31:53;19;51,2
123;2022-05-16 00:36:53;18,9;51,2
124;2022-05-16 00:41:53;18,9;51,2
125;2022-05-16 00:46:53;18,9;51,2
126;2022-05-16 00:51:53;18,9;51,2
127;2022-05-16 00:56:53;18,9;51,2
128;2022-05-16 01:01:53;18,9;51,2
129;2022-05-16 01:06:53;18,9;51,2
130;2022-05-16 01:11:53;18,9;51,2
131;2022-05-16 01:16:53;18,8;51,2
132;2022-05-16 01:21:53;18,8;51,2
133;2022-05-16 01:26:53;18,8;51,2
134;2022-05-16 01:31:53;18,8;51,2
135;2022-05-16 01:36:53;18,8;51,2
136;2022-05-16 01:41:53;18,8;51,2
137;2022-05-16 01:46:53;18,8;51,2
138;2022-05-16 01:51:53;18,8;51,2
139;2022-05-16 01:56:53;18,8;51,2
140;2022-05-16 02:01:53;18,8;51,2
141;2022-05-16 02:06:53;18,8;51,2
142;2022-05-16 02:11:53;18,8;51,2
143;2022-05-16 02:16:53;18,7;51,2
144;2022-05-16 02:21:53;18,7;51,2
145;2022-05-16 02:26:53;18,7;51,2
146;2022-05-16 02:31:53;18,7;51,2
147;2022-05-16 02:36:53;18,7;51,2
148;2022-05-16 02:41:53;18,7;51,2
149;2022-05-16 02:46:53;18,7;51,2
150;2022-05-16 02:51:53;18,7;51,2
151;2022-05-16 02:56:53;18,7;51,2
152;2022-05-16 03:01:53;18,7;51,2
153;2022-05-16 03:06:53;18,6;51,2
154;2022-05-16 03:11:53;18,6;51,2
155;2022-05-16 03:16:53;18,6;51,2
156;2022-05-16 03:21:53;18,6;51,2
157;2022-05-16 03:26:53;18,6;51,2
158;2022-05-16 03:31:53;18,6;51,2
159;2022-05-16 03:36:53;18,6;51,2
160;2022-05-16 03:41:53;18,6;51,2
161;2022-05-16 03:46:53;18,6;51,2
162;2022-05-16 03:51:53;18,6;51,2
163;2022-05-16 03:56:53;18,6;51,2
164;2022-05-16 04:01:53;18,6;51,2
165;2022-05-16 04:06:53;18,6;51,2
166;2022-05-16 04:11:53;18,6;51,2
167;2022-05-16 04:16:53;18,6;51,2
168;2022-05-16 04:21:53;18,6;51,2
169;2022-05-16 04:26:53;18,6;51,2
170;2022-05-16 04:31:53;18,6;51,2
171;2022-05-16 04:36:53;18,5;51,2
172;2022-05-16 04:41:53;18,5;51,2
173;2022-05-16 04:46:53;18,5;51,2
174;2022-05-16 04:51:53;18,5;51,2
175;2022-05-16 04:56:53;18,5;51,2
176;2022-05-16 05:01:53;18,5;51,2
177;2022-05-16 05:06:53;18,5;51,2
178;2022-05-16 05:11:53;18,5;51,2
179;2022-05-16 05:16:53;18,5;51,2
180;2022-05-16 05:21:53;18,5;51,1
181;2022-05-16 05:26:53;18,4;51,1
182;2022-05-16 05:31:53;18,4;51,1
183;2022-05-16 05:36:53;18,4;51,1
184;2022-05-16 05:41:53;18,4;51,1
185;2022-05-16 05:46:53;18,4;51,1
186;2022-05-16 05:51:53;18,4;51,1
187;2022-05-16 05:56:53;18,4;51,1
188;2022-05-16 06:01:53;18,4;51,1
189;2022-05-16 06:06:53;18,4;51,1
190;2022-05-16 06:11:53;18,4;51,1
191;2022-05-16 06:16:53;18,3;51,1
192;2022-05-16 06:21:53;18,3;51,1
193;2022-05-16 06:26:53;18,3;51,1
194;2022-05-16 06:31:53;18,3;51,1
195;2022-05-16 06:36:53;18,3;51,1
196;2022-05-16 06:41:53;18,3;51,1
197;2022-05-16 06:46:53;18,3;51,1
198;2022-05-16 06:51:53;18,3;51,1
199;2022-05-16 06:56:53;18,3;51,1
200;2022-05-16 07:01:53;18,3;51,1
201;2022-05-16 07:06:53;18,3;51,1
202;2022-05-16 07:11:53;18,2;51,1
203;2022-05-16 07:16:53;18,2;51,1
204;2022-05-16 07:21:53;18,1;51,1
205;2022-05-16 07:26:53;18,1;51,1
206;2022-05-16 07:31:53;18,1;51,1
207;2022-05-16 07:36:53;18,1;51,1
208;2022-05-16 07:41:53;18,2;51,1
209;2022-05-16 07:46:53;18,3;50,6
210;2022-05-16 07:51:53;18,4;50,7
211;2022-05-16 07:56:53;18,5;50,7
212;2022-05-16 08:01:53;18,6;50,7
213;2022-05-16 08:06:53;18,6;50,7
214;2022-05-16 08:11:53;18,7;50,7
215;2022-05-16 08:16:53;18,7;50,7
216;2022-05-16 08:21:53;18,7;50,7
217;2022-05-16 08:26:53;18,8;50,7
218;2022-05-16 08:31:53;18,8;50,7
219;2022-05-16 08:36:53;18,9;50,2
220;2022-05-16 08:41:53;18,9;50,2
221;2022-05-16 08:46:53;18,9;50,2
222;2022-05-16 08:51:53;19;50,2
223;2022-05-16 08:56:53;19;50,2
224;2022-05-16 09:01:53;19;50,2
225;2022-05-16 09:06:53;19,1;50,2
226;2022-05-16 09:11:53;19,1;50,2
227;2022-05-16 09:16:53;19,1;50,2
228;2022-05-16 09:21:53;19,1;50,2
229;2022-05-16 09:26:53;19,1;49,7
230;2022-05-16 09:31:53;18,9;49,7
231;2022-05-16 09:36:53;18,8;49,7
232;2022-05-16 09:41:53;18,6;49,7
233;2022-05-16 09:46:53;18,2;45,5
234;2022-05-16 09:51:53;18,2;50,6
235;2022-05-16 09:56:53;19,8;51,3
236;2022-05-16 10:01:53;21;54,4
237;2022-05-16 10:06:53;21,3;51
238;2022-05-16 10:11:53;22,1;53,6
239;2022-05-16 10:16:53;22,4;52,1
240;2022-05-16 10:21:53;22,6;49,6
241;2022-05-16 10:26:53;21,6;45,4
242;2022-05-16 10:31:53;20,5;44,8
243;2022-05-16 10:36:53;18,6;41,4
244;2022-05-16 10:41:53;16,9;42,8
245;2022-05-16 10:46:53;16;43,8
246;2022-05-16 10:51:53;15,7;44,2
247;2022-05-16 10:56:53;15,4;44,7
248;2022-05-16 11:01:53;15,4;45,2
249;2022-05-16 11:06:53;15,3;45,2
250;2022-05-16 11:11:53;15,3;45,2
251;2022-05-16 11:16:53;15,3;45,2
252;2022-05-16 11:21:53;15,3;45,7
253;2022-05-16 11:26:53;15,4;45,7
254;2022-05-16 11:31:53;15,4;46,2
255;2022-05-16 11:36:53;15,4;46,2
256;2022-05-16 11:41:53;15,4;46,2
257;2022-05-16 11:46:53;15,5;46,2
258;2022-05-16 11:51:53;15,5;46,2
259;2022-05-16 11:56:53;15,6;46,3
260;2022-05-16 12:01:53;15,6;46,3
261;2022-05-16 12:06:53;15,7;46,3
262;2022-05-16 12:11:53;15,7;46,3
263;2022-05-16 12:16:53;15,8;46,3
264;2022-05-16 12:21:53;15,8;46,8
265;2022-05-16 12:26:53;15,9;46,8
266;2022-05-16 12:31:53;15,9;46,8
267;2022-05-16 12:36:53;16;46,8
268;2022-05-16 12:41:53;16;46,8
269;2022-05-16 12:46:53;16;47,3
270;2022-05-16 12:51:53;16;47,3
271;2022-05-16 12:56:53;16,1;47,3
272;2022-05-16 13:01:53;16,2;47,3
273;2022-05-16 13:06:53;16,2;47,3
274;2022-05-16 13:11:53;16,2;47,4
275;2022-05-16 13:16:53;16,3;47,4
276;2022-05-16 13:21:53;16,3;47,9
277;2022-05-16 13:26:53;16,3;47,4
278;2022-05-16 13:31:53;16,4;47,9
279;2022-05-16 13:36:53;16,5;47,4
280;2022-05-16 13:41:53;16,5;47,9
281;2022-05-16 13:46:53;16,5;47,9
282;2022-05-16 13:51:53;16,6;47,9
283;2022-05-16 13:56:53;16,6;47,9
284;2022-05-16 14:01:53;16,6;47,9
285;2022-05-16 14:06:53;16,7;47,9
286;2022-05-16 14:11:53;16,7;47,9
287;2022-05-16 14:16:53;16,7;47,9
288;2022-05-16 14:21:53;16,7;48,4
289;2022-05-16 14:26:53;16,7;48,4
290;2022-05-16 14:31:53;16,8;48,4
291;2022-05-16 14:36:53;16,9;48,4
292;2022-05-16 14:41:53;16,9;48,5
293;2022-05-16 14:46:53;17;48,5
294;2022-05-16 14:51:53;17;48,5
295;2022-05-16 14:56:53;17;49
296;2022-05-16 15:01:53;17;49
297;2022-05-16 15:06:53;17,1;49,5
298;2022-05-16 15:11:53;17,1;49,5
299;2022-05-16 15:16:53;17,1;49,5
300;2022-05-16 15:21:53;17,1;49,5
301;2022-05-16 15:26:53;17,2;49,5
302;2022-05-16 15:31:53;17,2;49,5
303;2022-05-16 15:36:53;17,2;49,5
304;2022-05-16 15:41:53;17,2;49,5
305;2022-05-16 15:46:53;17,2;49,5
306;2022-05-16 15:51:53;17,2;49
307;2022-05-16 15:56:53;17,2;49
308;2022-05-16 16:01:53;17,2;49
309;2022-05-16 16:06:53;17,2;49
310;2022-05-16 16:11:53;17,2;49
311;2022-05-16 16:16:53;17,3;49
312;2022-05-16 16:21:53;17,3;49
313;2022-05-16 16:26:53;17,2;49,5
314;2022-05-16 16:31:53;17,2;49
315;2022-05-16 16:36:53;17,2;49,5
316;2022-05-16 16:41:53;17,2;49,5
317;2022-05-16 16:46:53;17,2;49,5
318;2022-05-16 16:51:53;17,1;49,5
319;2022-05-16 16:56:53;17,1;49,5
320;2022-05-16 17:01:53;17,1;49,5
321;2022-05-16 17:06:53;17,1;49,5
322;2022-05-16 17:11:53;17,1;49,5
323;2022-05-16 17:16:53;17;49,5
324;2022-05-16 17:21:53;17;49,5
325;2022-05-16 17:26:53;17;49,5
326;2022-05-16 17:31:53;17;49,5
327;2022-05-16 17:36:53;17,1;50
328;2022-05-16 17:41:53;17;50
329;2022-05-16 17:46:53;16,9;50
330;2022-05-16 17:51:53;16,8;50
331;2022-05-16 17:56:53;16,8;50,4
332;2022-05-16 18:01:53;16,7;50,4
333;2022-05-16 18:06:53;16,7;50,4
334;2022-05-16 18:11:53;16,6;50,4
335;2022-05-16 18:16:53;16,5;50,4
336;2022-05-16 18:21:53;16,5;50,9
337;2022-05-16 18:26:53;16,4;50,9
338;2022-05-16 18:31:53;16,4;50,9
339;2022-05-16 18:36:53;16,3;50,9
340;2022-05-16 18:41:53;16,3;50,9
341;2022-05-16 18:46:53;16,2;51,4
342;2022-05-16 18:51:53;16,2;51,4
343;2022-05-16 18:56:53;16,1;51,4
344;2022-05-16 19:01:53;16,1;51,3
345;2022-05-16 19:06:53;16;51,3
346;2022-05-16 19:11:53;16;51,3
347;2022-05-16 19:16:53;16;51,3
348;2022-05-16 19:21:53;16;51,8
349;2022-05-16 19:26:53;15,9;51,8
350;2022-05-16 19:31:53;15,9;51,8
351;2022-05-16 19:36:53;15,8;51,8
352;2022-05-16 19:41:53;15,8;51,8
353;2022-05-16 19:46:53;15,8;51,8
354;2022-05-16 19:51:53;15,7;52,3
355;2022-05-16 19:56:53;15,7;51,8
356;2022-05-16 20:01:53;15,7;52,3
357;2022-05-16 20:06:53;15,6;52,3
358;2022-05-16 20:11:53;15,6;52,3
359;2022-05-16 20:16:53;15,6;52,3
360;2022-05-16 20:21:53;15,5;52,3
361;2022-05-16 20:26:53;15,5;52,3
362;2022-05-16 20:31:53;15,5;52,3
363;2022-05-16 20:36:53;15,5;52,2
364;2022-05-16 20:41:53;15,4;52,2
365;2022-05-16 20:46:53;15,4;52,2
366;2022-05-16 20:51:53;15,4;52,2
367;2022-05-16 20:56:53;15,4;52,2
368;2022-05-16 21:01:53;15,4;52,7
369;2022-05-16 21:06:53;15,4;52,7
370;2022-05-16 21:11:53;15,4;52,7
371;2022-05-16 21:16:53;15,3;52,7
372;2022-05-16 21:21:53;15,3;52,7
373;2022-05-16 21:26:53;15,2;52,7
374;2022-05-16 21:31:53;15,2;52,7
375;2022-05-16 21:36:53;15,2;53,2
376;2022-05-16 21:41:53;15,1;53,2
377;2022-05-16 21:46:53;15,1;53,2
378;2022-05-16 21:51:53;15,1;53,2
379;2022-05-16 21:56:53;15;53,2
380;2022-05-16 22:01:53;15;53,2
381;2022-05-16 22:06:53;15;53,2
382;2022-05-16 22:11:53;14,9;53,1
383;2022-05-16 22:16:53;14,9;53,1
384;2022-05-16 22:21:53;14,9;53,1
385;2022-05-16 22:26:53;14,8;53,1
386;2022-05-16 22:31:53;14,8;53,1
387;2022-05-16 22:36:53;14,8;53,1
388;2022-05-16 22:41:53;14,7;53,1
389;2022-05-16 22:46:53;14,7;53,1
390;2022-05-16 22:51:53;14,7;53,1
391;2022-05-16 22:56:53;14,7;53,1
392;2022-05-16 23:01:53;14,7;53,6
393;2022-05-16 23:06:53;14,6;53,1
394;2022-05-16 23:11:53;14,6;53,1
395;2022-05-16 23:16:53;14,6;53,1
396;2022-05-16 23:21:53;14,5;53,6
397;2022-05-16 23:26:53;14,5;53,1
398;2022-05-16 23:31:53;14,5;53,1
399;2022-05-16 23:36:53;14,5;53,1
400;2022-05-16 23:41:53;14,5;53,1
401;2022-05-16 23:46:53;14,4;53,1
402;2022-05-16 23:51:53;14,4;53,1
403;2022-05-16 23:56:53;14,4;53,6
404;2022-05-17 00:01:53;14,4;53,1
405;2022-05-17 00:06:53;14,3;53,6
406;2022-05-17 00:11:53;14,3;53,6
407;2022-05-17 00:16:53;14,3;53,1
408;2022-05-17 00:21:53;14,3;53,1
409;2022-05-17 00:26:53;14,3;53,1
410;2022-05-17 00:31:53;14,2;53,1
411;2022-05-17 00:36:53;14,2;53,1
412;2022-05-17 00:41:53;14,2;53
413;2022-05-17 00:46:53;14,2;53,5
414;2022-05-17 00:51:53;14,1;53
415;2022-05-17 00:56:53;14,1;53
416;2022-05-17 01:01:53;14,1;53
417;2022-05-17 01:06:53;14;53
418;2022-05-17 01:11:53;14;53
419;2022-05-17 01:16:53;14;53
420;2022-05-17 01:21:53;14;53
421;2022-05-17 01:26:53;14;53
422;2022-05-17 01:31:53;14;53
423;2022-05-17 01:36:53;14;53
424;2022-05-17 01:41:53;14;53
425;2022-05-17 01:46:53;13,9;53
426;2022-05-17 01:51:53;13,9;53
427;2022-05-17 01:56:53;13,8;53
428;2022-05-17 02:01:53;13,8;53
429;2022-05-17 02:06:53;13,8;53
430;2022-05-17 02:11:53;13,8;53
431;2022-05-17 02:16:53;13,8;53
432;2022-05-17 02:21:53;13,7;52,5
433;2022-05-17 02:26:53;13,7;52,5
434;2022-05-17 02:31:53;13,7;52,5
435;2022-05-17 02:36:53;13,7;52,5
436;2022-05-17 02:41:53;13,6;52,5
437;2022-05-17 02:46:53;13,5;52,5
438;2022-05-17 02:51:53;13,5;52,5
439;2022-05-17 02:56:53;13,5;52
440;2022-05-17 03:01:53;13,4;52
441;2022-05-17 03:06:53;13,4;52
442;2022-05-17 03:11:53;13,4;52
443;2022-05-17 03:16:53;13,4;52
444;2022-05-17 03:21:53;13,4;52
445;2022-05-17 03:26:53;13,4;52
446;2022-05-17 03:31:53;13,4;52
447;2022-05-17 03:36:53;13,4;51,5
448;2022-05-17 03:41:53;13,3;51,9
449;2022-05-17 03:46:53;13,3;51,9
450;2022-05-17 03:51:53;13,3;51,4
451;2022-05-17 03:56:53;13,3;51,4
452;2022-05-17 04:01:53;13,2;51,4
453;2022-05-17 04:06:53;13,2;51,4
454;2022-05-17 04:11:53;13,2;51,4
455;2022-05-17 04:16:53;13,2;51,4
456;2022-05-17 04:21:53;13,2;51,4
457;2022-05-17 04:26:53;13,1;51,4
458;2022-05-17 04:31:53;13,1;51,4
459;2022-05-17 04:36:53;13;51,4
460;2022-05-17 04:41:53;13,1;51,4
461;2022-05-17 04:46:53;13,1;51,4
462;2022-05-17 04:51:53;13;51,4
463;2022-05-17 04:56:53;13;51,4
464;2022-05-17 05:01:53;13;50,9
465;2022-05-17 05:06:53;13;50,9
466;2022-05-17 05:11:53;13;50,9
467;2022-05-17 05:16:53;12,9;51,4
468;2022-05-17 05:21:53;12,9;50,9
469;2022-05-17 05:26:53;12,9;50,9
470;2022-05-17 05:31:53;12,9;50,9
471;2022-05-17 05:36:53;12,9;51,4
472;2022-05-17 05:41:53;12,9;51,4
473;2022-05-17 05:46:53;12,9;50,9
474;2022-05-17 05:51:53;12,9;51,4
475;2022-05-17 05:56:53;12,9;51,4
476;2022-05-17 06:01:53;12,8;51,4
477;2022-05-17 06:06:53;12,8;51,4
478;2022-05-17 06:11:53;12,8;51,4
479;2022-05-17 06:16:53;12,8;51,4
480;2022-05-17 06:21:53;12,8;50,9
481;2022-05-17 06:26:53;12,7;51,4
482;2022-05-17 06:31:53;12,8;51,4
483;2022-05-17 06:36:53;12,7;51,4
484;2022-05-17 06:41:53;12,7;51,4
485;2022-05-17 06:46:53;12,7;51,4
486;2022-05-17 06:51:53;12,7;51,4
487;2022-05-17 06:56:53;12,6;51,4
488;2022-05-17 07:01:53;12,6;51,4
489;2022-05-17 07:06:53;12,7;51,4
490;2022-05-17 07:11:53;12,6;51,4
491;2022-05-17 07:16:53;12,6;51,3
492;2022-05-17 07:21:53;12,5;51,3
493;2022-05-17 07:26:53;12,5;51,3
494;2022-05-17 07:31:53;12,5;51,3
495;2022-05-17 07:36:53;12,5;51,3
496;2022-05-17 07:41:53;12,4;51,8
497;2022-05-17 07:46:53;12,5;51,3
498;2022-05-17 07:51:53;12,4;51,8
499;2022-05-17 07:56:53;12,4;51,3
500;2022-05-17 08:01:53;12,4;51,8
501;2022-05-17 08:06:53;12,4;51,8
502;2022-05-17 08:11:53;12,4;51,8
503;2022-05-17 08:16:53;12,4;51,8
504;2022-05-17 08:21:53;12,4;51,8
505;2022-05-17 08:26:53;12,4;51,8
506;2022-05-17 08:31:53;12,4;51,3
507;2022-05-17 08:36:53;12,5;51,8
508;2022-05-17 08:41:53;12,6;51,4
509;2022-05-17 08:46:53;12,7;51,4
510;2022-05-17 08:51:53;12,7;51,4
511;2022-05-17 08:56:53;12,7;51,9
512;2022-05-17 09:01:53;12,8;51,4
513;2022-05-17 09:06:53;12,8;51,4
514;2022-05-17 09:11:53;12,9;51,9
515;2022-05-17 09:16:53;13;51,4
516;2022-05-17 09:21:53;13,1;51,4
517;2022-05-17 09:26:53;13,2;51,4
518;2022-05-17 09:31:53;13,2;51,9
519;2022-05-17 09:36:53;13,3;51,9
520;2022-05-17 09:41:53;13,3;51,5
521;2022-05-17 09:46:53;13,4;51,5
522;2022-05-17 09:51:53;13,4;52
523;2022-05-17 09:56:53;13,5;51,5
524;2022-05-17 10:01:53;13,5;51,5
525;2022-05-17 10:06:53;13,6;51,5
526;2022-05-17 10:11:53;13,7;51,5
527;2022-05-17 10:16:53;13,7;51,5
528;2022-05-17 10:21:53;13,8;51,5
529;2022-05-17 10:26:53;13,9;51,5
530;2022-05-17 10:31:53;14;51,5
531;2022-05-17 10:36:53;14;51,1
532;2022-05-17 10:41:53;14;51,1
533;2022-05-17 10:46:53;14,1;51,6
534;2022-05-17 10:51:53;14,2;51,1
535;2022-05-17 10:56:53;14,2;51,1
536;2022-05-17 11:01:53;14,3;51,1
537;2022-05-17 11:06:53;14,4;51,1
538;2022-05-17 11:11:53;14,5;51,1
539;2022-05-17 11:16:53;14,5;51,1
540;2022-05-17 11:21:53;14,6;51,1
541;2022-05-17 11:26:53;14,7;51,1
542;2022-05-17 11:31:53;14,7;51,2
543;2022-05-17 11:36:53;14,7;51,2
544;2022-05-17 11:41:53;14,8;51,2
545;2022-05-17 11:46:53;14,9;51,2
546;2022-05-17 11:51:53;14,9;51,2
547;2022-05-17 11:56:53;15;51,2
548;2022-05-17 12:01:53;15;51,2
549;2022-05-17 12:06:53;15,1;51,2
550;2022-05-17 12:11:53;15,2;51,2
551;2022-05-17 12:16:53;15,2;51,2
552;2022-05-17 12:21:53;15,3;51,2
553;2022-05-17 12:26:53;15,3;51,7
554;2022-05-17 12:31:53;15,4;51,2
555;2022-05-17 12:36:53;15,4;51,2
556;2022-05-17 12:41:53;15,5;51,3
557;2022-05-17 12:46:53;15,5;51,3
558;2022-05-17 12:51:53;15,6;51,3
559;2022-05-17 12:56:53;15,7;51,3
560;2022-05-17 13:01:53;15,7;51,3
561;2022-05-17 13:06:53;15,8;51,3
562;2022-05-17 13:11:53;15,9;51,3
563;2022-05-17 13:16:53;16;51,3
564;2022-05-17 13:21:53;16;51,3
565;2022-05-17 13:26:53;16;51,3
566;2022-05-17 13:31:53;16,1;51,3
567;2022-05-17 13:36:53;16,1;51,4
568;2022-05-17 13:41:53;16,2;51,4
569;2022-05-17 13:46:53;16,2;51,4
570;2022-05-17 13:51:53;16,3;51,4
571;2022-05-17 13:56:53;16,3;51,4
572;2022-05-17 14:01:53;16,4;51,4
573;2022-05-17 14:06:53;16,4;51,9
574;2022-05-17 14:11:53;16,4;51,9
575;2022-05-17 14:16:53;16,5;51,9
576;2022-05-17 14:21:53;16,5;51,4
577;2022-05-17 14:26:53;16,6;51,4
578;2022-05-17 14:31:53;16,6;51,4
579;2022-05-17 14:36:53;16,7;51,4
580;2022-05-17 14:41:53;16,7;51,4
581;2022-05-17 14:46:53;16,7;51,4
582;2022-05-17 14:51:53;16,7;51,4
583;2022-05-17 14:56:53;16,8;51,4
584;2022-05-17 15:01:53;16,8;51,4
585;2022-05-17 15:06:53;16,8;51,4
586;2022-05-17 15:11:53;16,9;51
587;2022-05-17 15:16:53;16,9;51,5
588;2022-05-17 15:21:53;16,9;51,5
589;2022-05-17 15:26:53;16,9;51,5
590;2022-05-17 15:31:53;16,9;51,5
591;2022-05-17 15:36:53;17;51,5
592;2022-05-17 15:41:53;17;51,5
593;2022-05-17 15:46:53;17;51,5
594;2022-05-17 15:51:53;17;51,5
595;2022-05-17 15:56:53;17,1;51,5
596;2022-05-17 16:01:53;17,1;51,5
597;2022-05-17 16:06:53;17,1;51,5
598;2022-05-17 16:11:53;17,1;51,5
599;2022-05-17 16:16:53;17,1;51,5
600;2022-05-17 16:21:53;17;51,5
