RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
50;2022-05-16 13:56:43;16,4;50,4
51;2022-05-16 14:01:43;16,4;50,4
52;2022-05-16 14:06:43;16,5;50,4
53;2022-05-16 14:11:43;16,5;50,4
54;2022-05-16 14:16:43;16,5;50,4
55;2022-05-16 14:21:43;16,6;50,9
56;2022-05-16 14:26:43;16,6;50,9
57;2022-05-16 14:31:43;16,7;50,9
58;2022-05-16 14:36:43;16,7;50,9
59;2022-05-16 14:41:43;16,7;50,9
60;2022-05-16 14:46:43;16,7;51,4
61;2022-05-16 14:51:43;16,8;51,4
62;2022-05-16 14:56:43;16,8;51,4
63;2022-05-16 15:01:43;16,8;51,4
64;2022-05-16 15:06:43;16,9;51,4
65;2022-05-16 15:11:43;16,9;51,4
66;2022-05-16 15:16:43;16,9;51,4
67;2022-05-16 15:21:43;17;51,4
68;2022-05-16 15:26:43;17;51,4
69;2022-05-16 15:31:43;17;51,4
70;2022-05-16 15:36:43;17;51,4
71;2022-05-16 15:41:43;17;51,4
72;2022-05-16 15:46:43;17;51,4
73;2022-05-16 15:51:43;17,1;51,4
74;2022-05-16 15:56:43;17,1;51,4
75;2022-05-16 16:01:43;17,1;51,4
76;2022-05-16 16:06:43;17,1;51,5
77;2022-05-16 16:11:43;17,1;51,5
78;2022-05-16 16:16:43;17,1;51,5
79;2022-05-16 16:21:43;17,1;51,5
80;2022-05-16 16:26:43;17,1;51,5
81;2022-05-16 16:31:43;17,1;51,5
82;2022-05-16 16:36:43;17,1;51,4
83;2022-05-16 16:41:43;17,1;51,4
84;2022-05-16 16:46:43;17,1;51,4
85;2022-05-16 16:51:43;17;51,4
86;2022-05-16 16:56:43;17;51,4
87;2022-05-16 17:01:43;17;51,4
88;2022-05-16 17:06:43;17;51,4
89;2022-05-16 17:11:43;17;51,9
90;2022-05-16 17:16:43;17;51,9
91;2022-05-16 17:21:43;17;51,4
92;2022-05-16 17:26:43;16,9;51,9
93;2022-05-16 17:31:43;16,9;51,9
94;2022-05-16 17:36:43;16,9;51,9
95;2022-05-16 17:41:43;16,8;52,4
96;2022-05-16 17:46:43;16,8;52,4
97;2022-05-16 17:51:43;16,7;52,4
98;2022-05-16 17:56:43;16,7;52,4
99;2022-05-16 18:01:43;16,7;52,4
100;2022-05-16 18:06:43;16,6;52,4
101;2022-05-16 18:11:43;16,5;52,9
102;2022-05-16 18:16:43;16,5;52,9
103;2022-05-16 18:21:43;16,4;52,8
104;2022-05-16 18:26:43;16,4;52,8
105;2022-05-16 18:31:43;16,3;52,8
106;2022-05-16 18:36:43;16,3;53,3
107;2022-05-16 18:41:43;16,2;53,3
108;2022-05-16 18:46:43;16,2;53,3
109;2022-05-16 18:51:43;16,1;53,3
110;2022-05-16 18:56:43;16,1;53,3
111;2022-05-16 19:01:43;16;53,3
112;2022-05-16 19:06:43;16;53,3
113;2022-05-16 19:11:43;16;53,8
114;2022-05-16 19:16:43;15,9;53,8
115;2022-05-16 19:21:43;15,9;53,8
116;2022-05-16 19:26:43;15,9;53,8
117;2022-05-16 19:31:43;15,8;53,8
118;2022-05-16 19:36:43;15,8;53,7
119;2022-05-16 19:41:43;15,8;53,7
120;2022-05-16 19:46:43;15,7;53,7
121;2022-05-16 19:51:43;15,7;54,2
122;2022-05-16 19:56:43;15,7;54,2
123;2022-05-16 20:01:43;15,6;54,2
124;2022-05-16 20:06:43;15,6;54,2
125;2022-05-16 20:11:43;15,6;54,2
126;2022-05-16 20:16:43;15,5;54,2
127;2022-05-16 20:21:43;15,5;54,2
128;2022-05-16 20:26:43;15,5;54,2
129;2022-05-16 20:31:43;15,5;54,2
130;2022-05-16 20:36:43;15,4;54,2
131;2022-05-16 20:41:43;15,4;54,2
132;2022-05-16 20:46:43;15,4;54,7
133;2022-05-16 20:51:43;15,4;54,7
134;2022-05-16 20:56:43;15,4;54,7
135;2022-05-16 21:01:43;15,4;54,7
136;2022-05-16 21:06:43;15,3;54,7
137;2022-05-16 21:11:43;15,3;54,6
138;2022-05-16 21:16:43;15,3;55,1
139;2022-05-16 21:21:43;15,2;55,1
140;2022-05-16 21:26:43;15,2;55,1
141;2022-05-16 21:31:43;15,2;55,1
142;2022-05-16 21:36:43;15,1;55,1
143;2022-05-16 21:41:43;15,1;55,1
144;2022-05-16 21:46:43;15,1;55,1
145;2022-05-16 21:51:43;15;55,1
146;2022-05-16 21:56:43;15;55,1
147;2022-05-16 22:01:43;15;55,1
148;2022-05-16 22:06:43;14,9;55,1
149;2022-05-16 22:11:43;14,9;55,1
150;2022-05-16 22:16:43;14,9;55,1
151;2022-05-16 22:21:43;14,8;55,1
152;2022-05-16 22:26:43;14,8;55,1
153;2022-05-16 22:31:43;14,7;55,1
154;2022-05-16 22:36:43;14,7;55,1
155;2022-05-16 22:41:43;14,7;55,1
156;2022-05-16 22:46:43;14,7;55
157;2022-05-16 22:51:43;14,7;55
158;2022-05-16 22:56:43;14,6;55
159;2022-05-16 23:01:43;14,6;55
160;2022-05-16 23:06:43;14,6;55,5
161;2022-05-16 23:11:43;14,5;55,5
162;2022-05-16 23:16:43;14,5;55,5
163;2022-05-16 23:21:43;14,5;55,5
164;2022-05-16 23:26:43;14,4;55,5
165;2022-05-16 23:31:43;14,4;55,5
166;2022-05-16 23:36:43;14,4;55,5
167;2022-05-16 23:41:43;14,4;55,5
168;2022-05-16 23:46:43;14,3;55,5
169;2022-05-16 23:51:43;14,3;55,5
170;2022-05-16 23:56:43;14,3;55,5
171;2022-05-17 00:01:43;14,3;55,5
172;2022-05-17 00:06:43;14,2;55,5
173;2022-05-17 00:11:43;14,2;55,5
174;2022-05-17 00:16:43;14,2;55,5
175;2022-05-17 00:21:43;14,2;55,5
176;2022-05-17 00:26:43;14,2;55,5
177;2022-05-17 00:31:43;14,1;55,5
178;2022-05-17 00:36:43;14,1;55,5
179;2022-05-17 00:41:43;14,1;55,4
180;2022-05-17 00:46:43;14;55,4
181;2022-05-17 00:51:43;14;55,4
182;2022-05-17 00:56:43;14;55,4
183;2022-05-17 01:01:43;14;55,4
184;2022-05-17 01:06:43;14;55,4
185;2022-05-17 01:11:43;14;55,4
186;2022-05-17 01:16:43;13,9;55,4
187;2022-05-17 01:21:43;13,9;55,4
188;2022-05-17 01:26:43;13,9;54,9
189;2022-05-17 01:31:43;13,9;54,9
190;2022-05-17 01:36:43;13,8;54,9
191;2022-05-17 01:41:43;13,8;54,9
192;2022-05-17 01:46:43;13,8;54,9
193;2022-05-17 01:51:43;13,8;54,9
194;2022-05-17 01:56:43;13,7;54,9
195;2022-05-17 02:01:43;13,7;54,9
196;2022-05-17 02:06:43;13,7;54,9
197;2022-05-17 02:11:43;13,7;54,9
198;2022-05-17 02:16:43;13,6;54,9
199;2022-05-17 02:21:43;13,6;54,9
200;2022-05-17 02:26:43;13,6;54,9
201;2022-05-17 02:31:43;13,6;54,4
202;2022-05-17 02:36:43;13,5;54,4
203;2022-05-17 02:41:43;13,5;54,4
204;2022-05-17 02:46:43;13,5;54,4
205;2022-05-17 02:51:43;13,5;54,4
206;2022-05-17 02:56:43;13,4;54,4
207;2022-05-17 03:01:43;13,4;53,9
208;2022-05-17 03:06:43;13,4;53,9
209;2022-05-17 03:11:43;13,4;53,9
210;2022-05-17 03:16:43;13,4;53,9
211;2022-05-17 03:21:43;13,4;53,9
212;2022-05-17 03:26:43;13,3;53,9
213;2022-05-17 03:31:43;13,3;53,9
214;2022-05-17 03:36:43;13,3;53,9
215;2022-05-17 03:41:43;13,2;53,9
216;2022-05-17 03:46:43;13,2;53,9
217;2022-05-17 03:51:43;13,2;53,9
218;2022-05-17 03:56:43;13,2;53,9
219;2022-05-17 04:01:43;13,2;53,4
220;2022-05-17 04:06:43;13,1;53,4
221;2022-05-17 04:11:43;13,1;53,9
222;2022-05-17 04:16:43;13,1;53,4
223;2022-05-17 04:21:43;13;53,4
224;2022-05-17 04:26:43;13;53,4
225;2022-05-17 04:31:43;13;53,4
226;2022-05-17 04:36:43;13;53,4
227;2022-05-17 04:41:43;13;53,3
228;2022-05-17 04:46:43;13;53,3
229;2022-05-17 04:51:43;13;53,3
230;2022-05-17 04:56:43;12,9;53,3
231;2022-05-17 05:01:43;12,9;53,3
232;2022-05-17 05:06:43;12,9;53,3
233;2022-05-17 05:11:43;12,9;53,3
234;2022-05-17 05:16:43;12,8;53,3
235;2022-05-17 05:21:43;12,8;53,3
236;2022-05-17 05:26:43;12,8;53,3
237;2022-05-17 05:31:43;12,8;53,3
238;2022-05-17 05:36:43;12,8;53,3
239;2022-05-17 05:41:43;12,8;53,3
240;2022-05-17 05:46:43;12,8;53,3
241;2022-05-17 05:51:43;12,8;53,3
242;2022-05-17 05:56:43;12,7;53,3
243;2022-05-17 06:01:43;12,7;53,3
244;2022-05-17 06:06:43;12,7;53,3
245;2022-05-17 06:11:43;12,7;53,3
246;2022-05-17 06:16:43;12,7;53,3
247;2022-05-17 06:21:43;12,7;53,3
248;2022-05-17 06:26:43;12,7;53,3
249;2022-05-17 06:31:43;12,7;53,3
250;2022-05-17 06:36:43;12,7;53,3
251;2022-05-17 06:41:43;12,6;53,3
252;2022-05-17 06:46:43;12,6;53,3
253;2022-05-17 06:51:43;12,6;53,3
254;2022-05-17 06:56:43;12,6;53,3
255;2022-05-17 07:01:43;12,6;53,3
256;2022-05-17 07:06:43;12,5;53,3
257;2022-05-17 07:11:43;12,5;53,3
258;2022-05-17 07:16:43;12,5;53,3
259;2022-05-17 07:21:43;12,5;53,3
260;2022-05-17 07:26:43;12,5;53,3
261;2022-05-17 07:31:43;12,5;53,3
262;2022-05-17 07:36:43;12,5;53,3
263;2022-05-17 07:41:43;12,5;53,3
264;2022-05-17 07:46:43;12,4;53,3
265;2022-05-17 07:51:43;12,4;53,3
266;2022-05-17 07:56:43;12,4;53,3
267;2022-05-17 08:01:43;12,4;53,8
268;2022-05-17 08:06:43;12,4;53,3
269;2022-05-17 08:11:43;12,4;53,3
270;2022-05-17 08:16:43;12,5;53,8
271;2022-05-17 08:21:43;12,5;53,8
272;2022-05-17 08:26:43;12,5;53,8
273;2022-05-17 08:31:43;12,5;53,8
274;2022-05-17 08:36:43;12,6;53,8
275;2022-05-17 08:41:43;12,6;53,8
276;2022-05-17 08:46:43;12,7;53,8
277;2022-05-17 08:51:43;12,7;53,8
278;2022-05-17 08:56:43;12,7;53,8
279;2022-05-17 09:01:43;12,8;53,8
280;2022-05-17 09:06:43;12,8;53,8
281;2022-05-17 09:11:43;12,9;53,8
282;2022-05-17 09:16:43;12,9;53,8
283;2022-05-17 09:21:43;13;53,8
284;2022-05-17 09:26:43;13,1;53,8
285;2022-05-17 09:31:43;13,1;53,9
286;2022-05-17 09:36:43;13,2;53,9
287;2022-05-17 09:41:43;13,3;53,9
288;2022-05-17 09:46:43;13,3;53,9
289;2022-05-17 09:51:43;13,4;53,9
290;2022-05-17 09:56:43;13,4;53,9
291;2022-05-17 10:01:43;13,5;53,9
292;2022-05-17 10:06:43;13,5;53,9
293;2022-05-17 10:11:43;13,6;53,9
294;2022-05-17 10:16:43;13,7;53,9
295;2022-05-17 10:21:43;13,7;53,9
296;2022-05-17 10:26:43;13,8;53,9
297;2022-05-17 10:31:43;13,9;54
298;2022-05-17 10:36:43;13,9;54
299;2022-05-17 10:41:43;14;54
300;2022-05-17 10:46:43;14;54
301;2022-05-17 10:51:43;14,1;54
302;2022-05-17 10:56:43;14,1;54
303;2022-05-17 11:01:43;14,2;54
304;2022-05-17 11:06:43;14,3;54
305;2022-05-17 11:11:43;14,3;54
306;2022-05-17 11:16:43;14,4;54
307;2022-05-17 11:21:43;14,5;54
308;2022-05-17 11:26:43;14,5;54,1
309;2022-05-17 11:31:43;14,6;54,1
310;2022-05-17 11:36:43;14,6;54,1
311;2022-05-17 11:41:43;14,7;53,6
312;2022-05-17 11:46:43;14,7;54,1
313;2022-05-17 11:51:43;14,8;54,1
314;2022-05-17 11:56:43;14,8;54,1
315;2022-05-17 12:01:43;14,9;54,1
316;2022-05-17 12:06:43;14,9;54,1
317;2022-05-17 12:11:43;15;54,1
318;2022-05-17 12:16:43;15;54,1
319;2022-05-17 12:21:43;15,1;54,1
320;2022-05-17 12:26:43;15,1;54,1
321;2022-05-17 12:31:43;15,2;54,1
322;2022-05-17 12:36:43;15,2;54,2
323;2022-05-17 12:41:43;15,3;54,2
324;2022-05-17 12:46:43;15,4;53,7
325;2022-05-17 12:51:43;15,4;53,7
326;2022-05-17 12:56:43;15,4;53,7
327;2022-05-17 13:01:43;15,5;53,7
328;2022-05-17 13:06:43;15,6;53,7
329;2022-05-17 13:11:43;15,6;54,2
330;2022-05-17 13:16:43;15,7;54,2
331;2022-05-17 13:21:43;15,8;54,2
332;2022-05-17 13:26:43;15,8;54,2
333;2022-05-17 13:31:43;15,9;54,3
334;2022-05-17 13:36:43;16;53,8
335;2022-05-17 13:41:43;16;53,8
336;2022-05-17 13:46:43;16;53,8
337;2022-05-17 13:51:43;16,1;53,8
338;2022-05-17 13:56:43;16,1;53,8
339;2022-05-17 14:01:43;16,2;53,8
340;2022-05-17 14:06:43;16,2;54,3
341;2022-05-17 14:11:43;16,2;53,8
342;2022-05-17 14:16:43;16,3;53,3
343;2022-05-17 14:21:43;16,3;53,8
344;2022-05-17 14:26:43;16,4;53,3
345;2022-05-17 14:31:43;16,4;53,3
346;2022-05-17 14:36:43;16,4;53,3
347;2022-05-17 14:41:43;16,5;53,4
348;2022-05-17 14:46:43;16,5;53,4
349;2022-05-17 14:51:43;16,6;53,4
350;2022-05-17 14:56:43;16,6;53,4
351;2022-05-17 15:01:43;16,6;53,4
352;2022-05-17 15:06:43;16,7;53,4
353;2022-05-17 15:11:43;16,7;53,4
354;2022-05-17 15:16:43;16,7;53,4
355;2022-05-17 15:21:43;16,7;53,4
356;2022-05-17 15:26:43;16,7;53,4
357;2022-05-17 15:31:43;16,7;53,4
358;2022-05-17 15:36:43;16,8;53,9
359;2022-05-17 15:41:43;16,8;53,9
360;2022-05-17 15:46:43;16,8;53,9
361;2022-05-17 15:51:43;16,9;53,9
362;2022-05-17 15:56:43;16,9;53,9
363;2022-05-17 16:01:43;16,9;53,9
364;2022-05-17 16:06:43;16,9;53,9
365;2022-05-17 16:11:43;16,9;53,9
366;2022-05-17 16:16:43;16,9;53,4
367;2022-05-17 16:21:43;16,9;53,4
368;2022-05-17 16:26:43;16,9;53,4
369;2022-05-17 16:31:43;16,9;53,4
370;2022-05-17 16:36:43;16,9;53,4
371;2022-05-17 16:41:43;16,9;53,9
372;2022-05-17 16:46:43;16,9;53,9
373;2022-05-17 16:51:43;16,9;53,9
374;2022-05-17 16:56:43;16,9;53,9
375;2022-05-17 17:01:43;16,9;54,4
376;2022-05-17 17:06:43;16,8;54,4
377;2022-05-17 17:11:43;16,8;54,4
378;2022-05-17 17:16:43;16,8;53,9
379;2022-05-17 17:21:43;16,8;53,9
380;2022-05-17 17:26:43;16,7;53,4
381;2022-05-17 17:31:43;16,7;53,4
382;2022-05-17 17:36:43;16,7;53,4
383;2022-05-17 17:41:43;16,7;53,4
384;2022-05-17 17:46:43;16,6;53,4
385;2022-05-17 17:51:43;16,5;53,4
386;2022-05-17 17:56:43;16,5;53,8
387;2022-05-17 18:01:43;16,4;53,8
388;2022-05-17 18:06:43;16,4;54,3
389;2022-05-17 18:11:43;16,3;54,3
390;2022-05-17 18:16:43;16,3;54,3
391;2022-05-17 18:21:43;16,2;54,3
392;2022-05-17 18:26:43;16,1;54,3
393;2022-05-17 18:31:43;16,1;54,3
394;2022-05-17 18:36:43;16;54,8
395;2022-05-17 18:41:43;16;54,7
396;2022-05-17 18:46:43;15,9;54,7
397;2022-05-17 18:51:43;15,9;54,7
398;2022-05-17 18:56:43;15,8;54,7
399;2022-05-17 19:01:43;15,7;55,2
400;2022-05-17 19:06:43;15,7;55,2
401;2022-05-17 19:11:43;15,6;55,2
402;2022-05-17 19:16:43;15,5;55,2
403;2022-05-17 19:21:43;15,4;55,2
404;2022-05-17 19:26:43;15,4;55,2
405;2022-05-17 19:31:43;15,4;55,6
406;2022-05-17 19:36:43;15,3;55,6
407;2022-05-17 19:41:43;15,2;55,6
408;2022-05-17 19:46:43;15,2;55,6
409;2022-05-17 19:51:43;15,1;55,6
410;2022-05-17 19:56:43;15,1;56,1
411;2022-05-17 20:01:43;15;56,1
412;2022-05-17 20:06:43;15;56,1
413;2022-05-17 20:11:43;14,9;56,1
414;2022-05-17 20:16:43;14,9;56
415;2022-05-17 20:21:43;14,8;56
416;2022-05-17 20:26:43;14,7;56
417;2022-05-17 20:31:43;14,7;56
418;2022-05-17 20:36:43;14,7;56
419;2022-05-17 20:41:43;14,7;56
420;2022-05-17 20:46:43;14,6;56
421;2022-05-17 20:51:43;14,6;56
422;2022-05-17 20:56:43;14,5;56,5
423;2022-05-17 21:01:43;14,5;56,5
424;2022-05-17 21:06:43;14,5;56,5
425;2022-05-17 21:11:43;14,4;56
426;2022-05-17 21:16:43;14,4;56
427;2022-05-17 21:21:43;14,4;56
428;2022-05-17 21:26:43;14,3;56
429;2022-05-17 21:31:43;14,3;56
430;2022-05-17 21:36:43;14,3;56
431;2022-05-17 21:41:43;14,3;56
432;2022-05-17 21:46:43;14,2;55,9
433;2022-05-17 21:51:43;14,2;55,9
434;2022-05-17 21:56:43;14,2;55,9
435;2022-05-17 22:01:43;14,2;55,9
436;2022-05-17 22:06:43;14,1;55,9
437;2022-05-17 22:11:43;14,1;55,9
438;2022-05-17 22:16:43;14;55,9
439;2022-05-17 22:21:43;14;55,9
440;2022-05-17 22:26:43;14;55,9
441;2022-05-17 22:31:43;14;55,9
442;2022-05-17 22:36:43;14;55,9
443;2022-05-17 22:41:43;14;55,9
444;2022-05-17 22:46:43;13,9;55,9
445;2022-05-17 22:51:43;13,9;55,9
446;2022-05-17 22:56:43;13,9;55,4
447;2022-05-17 23:01:43;13,9;55,9
448;2022-05-17 23:06:43;13,9;55,4
449;2022-05-17 23:11:43;13,8;55,9
450;2022-05-17 23:16:43;13,8;55,9
451;2022-05-17 23:21:43;13,8;55,9
452;2022-05-17 23:26:43;13,8;55,4
453;2022-05-17 23:31:43;13,8;55,4
454;2022-05-17 23:36:43;13,7;55,4
455;2022-05-17 23:41:43;13,7;55,4
456;2022-05-17 23:46:43;13,7;55,4
457;2022-05-17 23:51:43;13,7;55,4
458;2022-05-17 23:56:43;13,7;55,4
459;2022-05-18 00:01:43;13,6;55,4
460;2022-05-18 00:06:43;13,6;55,4
461;2022-05-18 00:11:43;13,6;55,9
462;2022-05-18 00:16:43;13,6;55,9
463;2022-05-18 00:21:43;13,6;55,9
464;2022-05-18 00:26:43;13,5;55,8
465;2022-05-18 00:31:43;13,5;55,4
466;2022-05-18 00:36:43;13,5;55,9
467;2022-05-18 00:41:43;13,5;55,4
468;2022-05-18 00:46:43;13,5;55,4
469;2022-05-18 00:51:43;13,5;55,4
470;2022-05-18 00:56:43;13,5;55,4
471;2022-05-18 01:01:43;13,4;55,4
472;2022-05-18 01:06:43;13,4;55,3
473;2022-05-18 01:11:43;13,4;55,3
474;2022-05-18 01:16:43;13,4;55,3
475;2022-05-18 01:21:43;13,4;55,3
476;2022-05-18 01:26:43;13,4;55,3
477;2022-05-18 01:31:43;13,4;55,3
478;2022-05-18 01:36:43;13,4;55,3
479;2022-05-18 01:41:43;13,3;55,3
480;2022-05-18 01:46:43;13,3;55,3
481;2022-05-18 01:51:43;13,3;54,8
482;2022-05-18 01:56:43;13,3;55,3
483;2022-05-18 02:01:43;13,2;54,8
484;2022-05-18 02:06:43;13,2;54,8
485;2022-05-18 02:11:43;13,2;54,8
486;2022-05-18 02:16:43;13,2;54,8
487;2022-05-18 02:21:43;13,2;54,8
488;2022-05-18 02:26:43;13,1;54,8
489;2022-05-18 02:31:43;13,1;54,8
490;2022-05-18 02:36:43;13,1;54,8
491;2022-05-18 02:41:43;13,1;54,8
492;2022-05-18 02:46:43;13,1;54,8
493;2022-05-18 02:51:43;13;54,8
494;2022-05-18 02:56:43;13;54,8
495;2022-05-18 03:01:43;13;54,8
496;2022-05-18 03:06:43;13;54,8
497;2022-05-18 03:11:43;13;54,8
498;2022-05-18 03:16:43;13;54,8
499;2022-05-18 03:21:43;13;54,3
500;2022-05-18 03:26:43;12,9;54,3
501;2022-05-18 03:31:43;12,9;54,3
502;2022-05-18 03:36:43;12,9;54,3
503;2022-05-18 03:41:43;12,9;54,3
504;2022-05-18 03:46:43;12,9;54,3
505;2022-05-18 03:51:43;12,8;54,3
506;2022-05-18 03:56:43;12,8;54,3
507;2022-05-18 04:01:43;12,8;54,3
508;2022-05-18 04:06:43;12,8;54,3
509;2022-05-18 04:11:43;12,8;53,8
510;2022-05-18 04:16:43;12,8;53,8
511;2022-05-18 04:21:43;12,8;54,3
512;2022-05-18 04:26:43;12,7;53,8
513;2022-05-18 04:31:43;12,7;53,8
514;2022-05-18 04:36:43;12,7;53,8
515;2022-05-18 04:41:43;12,7;53,8
516;2022-05-18 04:46:43;12,7;53,8
517;2022-05-18 04:51:43;12,7;53,8
518;2022-05-18 04:56:43;12,6;53,8
519;2022-05-18 05:01:43;12,6;53,8
520;2022-05-18 05:06:43;12,6;53,8
521;2022-05-18 05:11:43;12,6;53,8
522;2022-05-18 05:16:43;12,6;53,8
523;2022-05-18 05:21:43;12,5;53,3
524;2022-05-18 05:26:43;12,5;53,3
525;2022-05-18 05:31:43;12,5;53,3
526;2022-05-18 05:36:43;12,5;53,3
527;2022-05-18 05:41:43;12,4;53,3
528;2022-05-18 05:46:43;12,4;53,3
529;2022-05-18 05:51:43;12,4;53,3
530;2022-05-18 05:56:43;12,4;53,3
531;2022-05-18 06:01:43;12,4;53,3
532;2022-05-18 06:06:43;12,4;53,3
533;2022-05-18 06:11:43;12,4;53,3
534;2022-05-18 06:16:43;12,4;53,3
535;2022-05-18 06:21:43;12,4;53,3
536;2022-05-18 06:26:43;12,4;53,8
537;2022-05-18 06:31:43;12,4;53,8
538;2022-05-18 06:36:43;12,4;53,3
539;2022-05-18 06:41:43;12,3;53,3
540;2022-05-18 06:46:43;12,3;53,3
541;2022-05-18 06:51:43;12,3;53,3
542;2022-05-18 06:56:43;12,3;53,7
543;2022-05-18 07:01:43;12,3;53,7
544;2022-05-18 07:06:43;12,3;53,2
545;2022-05-18 07:11:43;12,3;53,2
546;2022-05-18 07:16:43;12,3;53,2
547;2022-05-18 07:21:43;12,2;53,2
548;2022-05-18 07:26:43;12,2;53,2
549;2022-05-18 07:31:43;12,2;53,7
550;2022-05-18 07:36:43;12,2;53,7
551;2022-05-18 07:41:43;12,2;53,7
552;2022-05-18 07:46:43;12,2;53,7
553;2022-05-18 07:51:43;12,1;53,7
554;2022-05-18 07:56:43;12,1;53,7
555;2022-05-18 08:01:43;12,1;53,7
556;2022-05-18 08:06:43;12,1;53,7
557;2022-05-18 08:11:43;12,1;54,2
558;2022-05-18 08:16:43;12,1;54,2
559;2022-05-18 08:21:43;12,2;54,2
560;2022-05-18 08:26:43;12,2;54,7
561;2022-05-18 08:31:43;12,2;54,7
562;2022-05-18 08:36:43;12,2;54,7
563;2022-05-18 08:41:43;12,2;54,7
564;2022-05-18 08:46:43;12,2;54,7
565;2022-05-18 08:51:43;12,2;54,7
566;2022-05-18 08:56:43;12,2;54,7
567;2022-05-18 09:01:43;12,2;54,7
568;2022-05-18 09:06:43;12,3;54,7
569;2022-05-18 09:11:43;12,3;54,7
570;2022-05-18 09:16:43;12,4;54,7
571;2022-05-18 09:21:43;12,4;54,7
572;2022-05-18 09:26:43;12,5;55,2
573;2022-05-18 09:31:43;12,5;55,2
574;2022-05-18 09:36:43;12,5;55,2
575;2022-05-18 09:41:43;12,6;55,2
576;2022-05-18 09:46:43;12,6;55,2
577;2022-05-18 09:51:43;12,7;55,2
578;2022-05-18 09:56:43;12,7;55,2
579;2022-05-18 10:01:43;12,8;55,3
580;2022-05-18 10:06:43;12,8;55,3
581;2022-05-18 10:11:43;12,9;55,3
582;2022-05-18 10:16:43;12,9;55,3
583;2022-05-18 10:21:43;13;55,3
584;2022-05-18 10:26:43;13,1;55,3
585;2022-05-18 10:31:43;13,2;55,3
586;2022-05-18 10:36:43;13,2;55,3
587;2022-05-18 10:41:43;13,3;55,3
588;2022-05-18 10:46:43;13,3;54,8
589;2022-05-18 10:51:43;13,4;54,9
590;2022-05-18 10:56:43;13,4;55,4
591;2022-05-18 11:01:43;13,4;55,4
592;2022-05-18 11:06:43;13,5;55,4
593;2022-05-18 11:11:43;13,5;55,4
594;2022-05-18 11:16:43;13,6;55,4
595;2022-05-18 11:21:43;13,6;55,4
596;2022-05-18 11:26:43;13,7;55,4
597;2022-05-18 11:31:43;13,7;55,4
598;2022-05-18 11:36:43;13,8;55,4
