Informe de datos;;;;;
Archivo creado el:2022-05-28 17:24:59;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:16:30
47;2022-05-21 15:06:30;20,5;72,1;;
48;2022-05-21 15:11:30;20,5;72,1;;
49;2022-05-21 15:16:30;20,5;72,1;;
50;2022-05-21 15:21:30;20,5;72,1;;
51;2022-05-21 15:26:30;20,5;71,6;;
52;2022-05-21 15:31:30;20,5;71,6;;
53;2022-05-21 15:36:30;20,5;71,6;;
54;2022-05-21 15:41:30;20,5;71,6;;
55;2022-05-21 15:46:30;20,5;71,6;;
56;2022-05-21 15:51:30;20,5;71,6;;
57;2022-05-21 15:56:30;20,4;71,6;;
58;2022-05-21 16:01:30;20,4;72,1;;
59;2022-05-21 16:06:30;20,4;72;;
60;2022-05-21 16:11:30;20,4;72;;
61;2022-05-21 16:16:30;20,3;72;;
62;2022-05-21 16:21:30;20,3;72;;
63;2022-05-21 16:26:30;20,3;72;;
64;2022-05-21 16:31:30;20,3;72,5;;
65;2022-05-21 16:36:30;20,3;72,9;;
66;2022-05-21 16:41:30;20,3;72,9;;
67;2022-05-21 16:46:30;20,3;72,9;;
68;2022-05-21 16:51:30;20,3;72,9;;
69;2022-05-21 16:56:30;20,3;72,9;;
70;2022-05-21 17:01:30;20,3;72,9;;
71;2022-05-21 17:06:30;20,3;72,9;;
72;2022-05-21 17:11:30;20,3;72,9;;
73;2022-05-21 17:16:30;20,2;72,4;;
74;2022-05-21 17:21:30;20,2;72,5;;
75;2022-05-21 17:26:30;20,2;72,9;;
76;2022-05-21 17:31:30;20,2;72,4;;
77;2022-05-21 17:36:30;20,2;72,9;;
78;2022-05-21 17:41:30;20,2;72,9;;
79;2022-05-21 17:46:30;20,2;72,9;;
80;2022-05-21 17:51:30;20,2;72,9;;
81;2022-05-21 17:56:30;20,1;72,9;;
82;2022-05-21 18:01:30;20,1;72,9;;
83;2022-05-21 18:06:30;20,1;72,9;;
84;2022-05-21 18:11:30;20,1;72,9;;
85;2022-05-21 18:16:30;20,1;72,9;;
86;2022-05-21 18:21:30;20,1;72,9;;
87;2022-05-21 18:26:30;20,1;72,9;;
88;2022-05-21 18:31:30;20,1;72,9;;
89;2022-05-21 18:36:30;20,1;72,9;;
90;2022-05-21 18:41:30;20,1;72,9;;
91;2022-05-21 18:46:30;20,1;72,8;;
92;2022-05-21 18:51:30;20,1;72,9;;
93;2022-05-21 18:56:30;20,1;72,9;;
94;2022-05-21 19:01:30;20,1;72,9;;
95;2022-05-21 19:06:30;20,1;72,9;;
96;2022-05-21 19:11:30;20,1;72,8;;
97;2022-05-21 19:16:30;20,1;72,8;;
98;2022-05-21 19:21:30;20,1;72,8;;
99;2022-05-21 19:26:30;20,1;72,8;;
100;2022-05-21 19:31:30;20,1;72,9;;
101;2022-05-21 19:36:30;20,1;72,8;;
102;2022-05-21 19:41:30;20,1;72,8;;
103;2022-05-21 19:46:30;20;72,8;;
104;2022-05-21 19:51:30;20;72,8;;
105;2022-05-21 19:56:30;20;72,8;;
106;2022-05-21 20:01:30;20;72,8;;
107;2022-05-21 20:06:30;20;72,8;;
108;2022-05-21 20:11:30;20;72,8;;
109;2022-05-21 20:16:30;20;72,8;;
110;2022-05-21 20:21:30;20;72,8;;
111;2022-05-21 20:26:30;20;72,8;;
112;2022-05-21 20:31:30;20;72,8;;
113;2022-05-21 20:36:30;20;72,8;;
114;2022-05-21 20:41:30;20;72,8;;
115;2022-05-21 20:46:30;20;72,8;;
116;2022-05-21 20:51:30;20;72,8;;
117;2022-05-21 20:56:30;20;72,8;;
118;2022-05-21 21:01:30;19,9;72,8;;
119;2022-05-21 21:06:30;19,9;72,8;;
120;2022-05-21 21:11:30;19,9;72,8;;
121;2022-05-21 21:16:30;19,9;72,8;;
122;2022-05-21 21:21:30;19,9;72,8;;
123;2022-05-21 21:26:30;19,9;72,8;;
124;2022-05-21 21:31:30;19,9;72,8;;
125;2022-05-21 21:36:30;19,9;72,8;;
126;2022-05-21 21:41:30;19,9;72,8;;
127;2022-05-21 21:46:30;19,9;72,8;;
128;2022-05-21 21:51:30;19,9;72,8;;
129;2022-05-21 21:56:30;19,9;72,8;;
130;2022-05-21 22:01:30;19,8;72,8;;
131;2022-05-21 22:06:30;19,8;72,8;;
132;2022-05-21 22:11:30;19,8;72,8;;
133;2022-05-21 22:16:30;19,8;72,8;;
134;2022-05-21 22:21:30;19,8;72,8;;
135;2022-05-21 22:26:30;19,8;72,8;;
136;2022-05-21 22:31:30;19,8;72,8;;
137;2022-05-21 22:36:30;19,8;72,8;;
138;2022-05-21 22:41:30;19,8;72,8;;
139;2022-05-21 22:46:30;19,8;72,8;;
140;2022-05-21 22:51:30;19,8;72,8;;
141;2022-05-21 22:56:30;19,8;72,8;;
142;2022-05-21 23:01:30;19,8;72,8;;
143;2022-05-21 23:06:30;19,8;72,8;;
144;2022-05-21 23:11:30;19,8;72,4;;
145;2022-05-21 23:16:30;19,8;72,4;;
146;2022-05-21 23:21:30;19,7;72,4;;
147;2022-05-21 23:26:30;19,7;72,3;;
148;2022-05-21 23:31:30;19,7;72,3;;
149;2022-05-21 23:36:30;19,7;72,3;;
150;2022-05-21 23:41:30;19,7;72,3;;
151;2022-05-21 23:46:30;19,7;72,3;;
152;2022-05-21 23:51:30;19,7;72,3;;
153;2022-05-21 23:56:30;19,7;72,3;;
154;2022-05-22 00:01:30;19,6;71,9;;
155;2022-05-22 00:06:30;19,6;71,9;;
156;2022-05-22 00:11:30;19,6;71,9;;
157;2022-05-22 00:16:30;19,6;71,9;;
158;2022-05-22 00:21:30;19,6;72,3;;
159;2022-05-22 00:26:30;19,6;71,9;;
160;2022-05-22 00:31:30;19,6;71,9;;
161;2022-05-22 00:36:30;19,6;71,9;;
162;2022-05-22 00:41:30;19,6;71,9;;
163;2022-05-22 00:46:30;19,5;71,9;;
164;2022-05-22 00:51:30;19,5;71,9;;
165;2022-05-22 00:56:30;19,5;71,9;;
166;2022-05-22 01:01:30;19,5;71,9;;
167;2022-05-22 01:06:30;19,5;71,9;;
168;2022-05-22 01:11:30;19,5;71,9;;
169;2022-05-22 01:16:30;19,5;71,9;;
170;2022-05-22 01:21:30;19,4;71,4;;
171;2022-05-22 01:26:30;19,4;71,4;;
172;2022-05-22 01:31:30;19,4;71,9;;
173;2022-05-22 01:36:30;19,4;71,9;;
174;2022-05-22 01:41:30;19,4;71,4;;
175;2022-05-22 01:46:30;19,4;71,4;;
176;2022-05-22 01:51:30;19,4;71,4;;
177;2022-05-22 01:56:30;19,4;71,4;;
178;2022-05-22 02:01:30;19,3;71,4;;
179;2022-05-22 02:06:30;19,3;71,4;;
180;2022-05-22 02:11:30;19,3;71,4;;
181;2022-05-22 02:16:30;19,3;71,4;;
182;2022-05-22 02:21:30;19,3;71,4;;
183;2022-05-22 02:26:30;19,3;71,4;;
184;2022-05-22 02:31:30;19,3;71;;
185;2022-05-22 02:36:30;19,3;71;;
186;2022-05-22 02:41:30;19,3;71;;
187;2022-05-22 02:46:30;19,2;71;;
188;2022-05-22 02:51:30;19,2;70,9;;
189;2022-05-22 02:56:30;19,2;70,9;;
190;2022-05-22 03:01:30;19,2;70,9;;
191;2022-05-22 03:06:30;19,2;70,9;;
192;2022-05-22 03:11:30;19,2;70,9;;
193;2022-05-22 03:16:30;19,2;70,9;;
194;2022-05-22 03:21:30;19,2;70,9;;
195;2022-05-22 03:26:30;19,2;70,9;;
196;2022-05-22 03:31:30;19,2;70,9;;
197;2022-05-22 03:36:30;19,2;70,9;;
198;2022-05-22 03:41:30;19,2;70,9;;
199;2022-05-22 03:46:30;19,2;70,9;;
200;2022-05-22 03:51:30;19,2;70,9;;
201;2022-05-22 03:56:30;19,2;70,9;;
202;2022-05-22 04:01:30;19,2;70,9;;
203;2022-05-22 04:06:30;19,1;70,9;;
204;2022-05-22 04:11:30;19,1;70,9;;
205;2022-05-22 04:16:30;19,1;70,9;;
206;2022-05-22 04:21:30;19,1;70,9;;
207;2022-05-22 04:26:30;19,1;70,9;;
208;2022-05-22 04:31:30;19,1;71,4;;
209;2022-05-22 04:36:30;19,1;71,4;;
210;2022-05-22 04:41:30;19,1;71,4;;
211;2022-05-22 04:46:30;19,1;71,3;;
212;2022-05-22 04:51:30;19,1;71,3;;
213;2022-05-22 04:56:30;19,1;71,4;;
214;2022-05-22 05:01:30;19,1;71,3;;
215;2022-05-22 05:06:30;19,1;71,3;;
216;2022-05-22 05:11:30;19;71,3;;
217;2022-05-22 05:16:30;19;71,3;;
218;2022-05-22 05:21:30;19;71,3;;
219;2022-05-22 05:26:30;19;71,3;;
220;2022-05-22 05:31:30;19;71,3;;
221;2022-05-22 05:36:30;19;71,3;;
222;2022-05-22 05:41:30;19;71,3;;
223;2022-05-22 05:46:30;19;71,3;;
224;2022-05-22 05:51:30;19;71,3;;
225;2022-05-22 05:56:30;19;71,3;;
226;2022-05-22 06:01:30;19;71,3;;
227;2022-05-22 06:06:30;19;71,3;;
228;2022-05-22 06:11:30;19;71,3;;
229;2022-05-22 06:16:30;19;70,9;;
230;2022-05-22 06:21:30;19;71,3;;
231;2022-05-22 06:26:30;19;71,3;;
232;2022-05-22 06:31:30;19;70,9;;
233;2022-05-22 06:36:30;18,9;70,9;;
234;2022-05-22 06:41:30;18,9;70,9;;
235;2022-05-22 06:46:30;18,9;71,3;;
236;2022-05-22 06:51:30;18,9;71,3;;
237;2022-05-22 06:56:30;18,9;71,3;;
238;2022-05-22 07:01:30;18,9;71,3;;
239;2022-05-22 07:06:30;18,9;71,3;;
240;2022-05-22 07:11:30;18,9;71,8;;
241;2022-05-22 07:16:30;18,9;71,8;;
242;2022-05-22 07:21:30;18,9;71,8;;
243;2022-05-22 07:26:30;18,9;71,8;;
244;2022-05-22 07:31:30;18,9;71,8;;
245;2022-05-22 07:36:30;18,9;71,8;;
246;2022-05-22 07:41:30;18,9;71,8;;
247;2022-05-22 07:46:30;18,9;71,8;;
248;2022-05-22 07:51:30;18,9;71,8;;
249;2022-05-22 07:56:30;18,9;71,8;;
250;2022-05-22 08:01:30;18,9;71,8;;
251;2022-05-22 08:06:30;18,9;71,8;;
252;2022-05-22 08:11:30;18,9;71,8;;
253;2022-05-22 08:16:30;18,9;71,8;;
254;2022-05-22 08:21:30;18,9;71,8;;
255;2022-05-22 08:26:30;18,9;71,8;;
256;2022-05-22 08:31:30;18,9;71,8;;
257;2022-05-22 08:36:30;18,9;71,8;;
258;2022-05-22 08:41:30;18,9;71,8;;
259;2022-05-22 08:46:30;18,9;71,8;;
260;2022-05-22 08:51:30;18,9;71,8;;
261;2022-05-22 08:56:30;19;71,8;;
262;2022-05-22 09:01:30;19;71,8;;
263;2022-05-22 09:06:30;19;71,8;;
264;2022-05-22 09:11:30;19;71,8;;
265;2022-05-22 09:16:30;19;71,8;;
266;2022-05-22 09:21:30;19;71,8;;
267;2022-05-22 09:26:30;19;71,8;;
268;2022-05-22 09:31:30;19;71,8;;
269;2022-05-22 09:36:30;19;71,8;;
270;2022-05-22 09:41:30;19;71,8;;
271;2022-05-22 09:46:30;19;71,8;;
272;2022-05-22 09:51:30;19,1;71,8;;
273;2022-05-22 09:56:30;19,1;71,8;;
274;2022-05-22 10:01:30;19,1;71,8;;
275;2022-05-22 10:06:30;19,1;71,8;;
276;2022-05-22 10:11:30;19,1;71,8;;
277;2022-05-22 10:16:30;19,1;71,8;;
278;2022-05-22 10:21:30;19,1;71,8;;
279;2022-05-22 10:26:30;19,2;71,4;;
280;2022-05-22 10:31:30;19,2;71,4;;
281;2022-05-22 10:36:30;19,2;71,4;;
282;2022-05-22 10:41:30;19,2;71,4;;
283;2022-05-22 10:46:30;19,2;70,9;;
284;2022-05-22 10:51:30;19,2;71;;
285;2022-05-22 10:56:30;19,2;71;;
286;2022-05-22 11:01:30;19,3;71;;
287;2022-05-22 11:06:30;19,3;71;;
288;2022-05-22 11:11:30;19,4;71;;
289;2022-05-22 11:16:30;19,4;71;;
290;2022-05-22 11:21:30;19,5;71;;
291;2022-05-22 11:26:30;19,5;70,6;;
292;2022-05-22 11:31:30;19,6;70,6;;
293;2022-05-22 11:36:30;19,7;70,6;;
294;2022-05-22 11:41:30;19,7;70,6;;
295;2022-05-22 11:46:30;19,7;70,6;;
296;2022-05-22 11:51:30;19,8;70,6;;
297;2022-05-22 11:56:30;19,8;71,1;;
298;2022-05-22 12:01:30;19,8;71,1;;
299;2022-05-22 12:06:30;19,8;71,1;;
300;2022-05-22 12:11:30;19,8;71,1;;
301;2022-05-22 12:16:30;19,9;71,1;;
302;2022-05-22 12:21:30;19,9;71,1;;
303;2022-05-22 12:26:30;19,9;71,1;;
304;2022-05-22 12:31:30;19,9;71,1;;
305;2022-05-22 12:36:30;20;71,1;;
306;2022-05-22 12:41:30;20,1;71,1;;
307;2022-05-22 12:46:30;20,2;71,1;;
308;2022-05-22 12:51:30;20,2;71,1;;
309;2022-05-22 12:56:30;20,2;71,1;;
310;2022-05-22 13:01:30;20,2;71,1;;
311;2022-05-22 13:06:30;20,3;71,1;;
312;2022-05-22 13:11:30;20,3;71,1;;
313;2022-05-22 13:16:30;20,3;71,2;;
314;2022-05-22 13:21:30;20,4;71,2;;
315;2022-05-22 13:26:30;20,5;70,7;;
316;2022-05-22 13:31:30;20,5;70,8;;
317;2022-05-22 13:36:30;20,6;70,3;;
318;2022-05-22 13:41:30;20,6;70,3;;
319;2022-05-22 13:46:30;20,7;69,9;;
320;2022-05-22 13:51:30;20,7;69,9;;
321;2022-05-22 13:56:30;20,8;69,9;;
322;2022-05-22 14:01:30;20,8;69,9;;
323;2022-05-22 14:06:30;20,9;69,9;;
324;2022-05-22 14:11:30;20,9;69,9;;
325;2022-05-22 14:16:30;21;69,5;;
326;2022-05-22 14:21:30;21;69,1;;
327;2022-05-22 14:26:30;21,1;69,1;;
328;2022-05-22 14:31:30;21,1;68,6;;
329;2022-05-22 14:36:30;21,1;68,6;;
330;2022-05-22 14:41:30;21;68,6;;
331;2022-05-22 14:46:30;21,1;68,2;;
332;2022-05-22 14:51:30;21,1;68,2;;
333;2022-05-22 14:56:30;21;68,2;;
334;2022-05-22 15:01:30;21;68,2;;
335;2022-05-22 15:06:30;21;68,2;;
336;2022-05-22 15:11:30;20,9;68,6;;
337;2022-05-22 15:16:30;20,9;68,6;;
338;2022-05-22 15:21:30;20,9;68,6;;
339;2022-05-22 15:26:30;20,9;69;;
340;2022-05-22 15:31:30;20,9;69;;
341;2022-05-22 15:36:30;20,9;69,5;;
342;2022-05-22 15:41:30;20,9;69,9;;
343;2022-05-22 15:46:30;20,9;70,4;;
344;2022-05-22 15:51:30;20,9;70,8;;
345;2022-05-22 15:56:30;20,9;71,3;;
346;2022-05-22 16:01:30;20,8;71,2;;
347;2022-05-22 16:06:30;20,8;71,2;;
348;2022-05-22 16:11:30;20,7;71,2;;
349;2022-05-22 16:16:30;20,7;71,2;;
350;2022-05-22 16:21:30;20,7;71,2;;
351;2022-05-22 16:26:30;20,7;71,7;;
352;2022-05-22 16:31:30;20,6;71,7;;
353;2022-05-22 16:36:30;20,6;71,6;;
354;2022-05-22 16:41:30;20,6;71,6;;
355;2022-05-22 16:46:30;20,6;71,6;;
356;2022-05-22 16:51:30;20,6;72,1;;
357;2022-05-22 16:56:30;20,6;72,1;;
358;2022-05-22 17:01:30;20,5;72,1;;
359;2022-05-22 17:06:30;20,5;72,1;;
360;2022-05-22 17:11:30;20,5;72,1;;
361;2022-05-22 17:16:30;20,5;72,1;;
362;2022-05-22 17:21:30;20,5;72,1;;
363;2022-05-22 17:26:30;20,5;72,1;;
364;2022-05-22 17:31:30;20,5;72,1;;
365;2022-05-22 17:36:30;20,5;72,1;;
366;2022-05-22 17:41:30;20,5;72,1;;
367;2022-05-22 17:46:30;20,5;72,1;;
368;2022-05-22 17:51:30;20,4;72,1;;
369;2022-05-22 17:56:30;20,4;72,5;;
370;2022-05-22 18:01:30;20,4;72,1;;
371;2022-05-22 18:06:30;20,4;72,1;;
372;2022-05-22 18:11:30;20,4;72,1;;
373;2022-05-22 18:16:30;20,4;72,1;;
374;2022-05-22 18:21:30;20,4;72,1;;
375;2022-05-22 18:26:30;20,4;72;;
376;2022-05-22 18:31:30;20,4;72;;
377;2022-05-22 18:36:30;20,4;72;;
378;2022-05-22 18:41:30;20,4;72;;
379;2022-05-22 18:46:30;20,3;72,5;;
380;2022-05-22 18:51:30;20,3;72;;
381;2022-05-22 18:56:30;20,3;72,5;;
382;2022-05-22 19:01:30;20,3;72,5;;
383;2022-05-22 19:06:30;20,3;72,5;;
384;2022-05-22 19:11:30;20,3;72,5;;
385;2022-05-22 19:16:30;20,3;72,5;;
386;2022-05-22 19:21:30;20,3;72,5;;
387;2022-05-22 19:26:30;20,3;72,5;;
388;2022-05-22 19:31:30;20,3;72,5;;
389;2022-05-22 19:36:30;20,3;72,5;;
390;2022-05-22 19:41:30;20,3;72,5;;
391;2022-05-22 19:46:30;20,3;72,5;;
392;2022-05-22 19:51:30;20,3;72,5;;
393;2022-05-22 19:56:30;20,3;72,5;;
394;2022-05-22 20:01:30;20,3;72,5;;
395;2022-05-22 20:06:30;20,3;72,5;;
396;2022-05-22 20:11:30;20,3;72,9;;
397;2022-05-22 20:16:30;20,3;72,5;;
398;2022-05-22 20:21:30;20,3;72,5;;
399;2022-05-22 20:26:30;20,3;72,5;;
400;2022-05-22 20:31:30;20,3;72,5;;
401;2022-05-22 20:36:30;20,3;72,5;;
402;2022-05-22 20:41:30;20,3;72,9;;
403;2022-05-22 20:46:30;20,3;72,9;;
404;2022-05-22 20:51:30;20,3;72,9;;
405;2022-05-22 20:56:30;20,3;72,9;;
406;2022-05-22 21:01:30;20,3;72,9;;
407;2022-05-22 21:06:30;20,3;72,9;;
408;2022-05-22 21:11:30;20,3;72,5;;
409;2022-05-22 21:16:30;20,3;72,9;;
410;2022-05-22 21:21:30;20,3;72,9;;
411;2022-05-22 21:26:30;20,3;72,9;;
412;2022-05-22 21:31:30;20,3;72,9;;
413;2022-05-22 21:36:30;20,3;72,9;;
414;2022-05-22 21:41:30;20,2;72,9;;
415;2022-05-22 21:46:30;20,2;72,9;;
416;2022-05-22 21:51:30;20,2;72,9;;
417;2022-05-22 21:56:30;20,2;72,9;;
418;2022-05-22 22:01:30;20,2;72,9;;
419;2022-05-22 22:06:30;20,2;72,9;;
420;2022-05-22 22:11:30;20,2;72,9;;
421;2022-05-22 22:16:30;20,2;72,9;;
422;2022-05-22 22:21:30;20,2;72,9;;
423;2022-05-22 22:26:30;20,2;72,9;;
424;2022-05-22 22:31:30;20,2;72,9;;
425;2022-05-22 22:36:30;20,2;72,9;;
426;2022-05-22 22:41:30;20,2;72,9;;
427;2022-05-22 22:46:30;20,2;72,9;;
428;2022-05-22 22:51:30;20,2;72,9;;
429;2022-05-22 22:56:30;20,2;72,9;;
430;2022-05-22 23:01:30;20,2;72,9;;
431;2022-05-22 23:06:30;20,2;72,9;;
432;2022-05-22 23:11:30;20,2;72,9;;
433;2022-05-22 23:16:30;20,2;72,9;;
434;2022-05-22 23:21:30;20,1;72,9;;
435;2022-05-22 23:26:30;20,1;72,9;;
436;2022-05-22 23:31:30;20,1;72,9;;
437;2022-05-22 23:36:30;20,1;72,9;;
438;2022-05-22 23:41:30;20,1;72,4;;
439;2022-05-22 23:46:30;20,1;72,4;;
440;2022-05-22 23:51:30;20,1;72;;
441;2022-05-22 23:56:30;20;72;;
442;2022-05-23 00:01:30;20;72;;
443;2022-05-23 00:06:30;20;72;;
444;2022-05-23 00:11:30;20;72;;
445;2022-05-23 00:16:30;20;72;;
446;2022-05-23 00:21:30;20;72;;
447;2022-05-23 00:26:30;20;72;;
448;2022-05-23 00:31:30;20;72;;
449;2022-05-23 00:36:30;20;72;;
450;2022-05-23 00:41:30;19,9;72;;
451;2022-05-23 00:46:30;19,9;72;;
452;2022-05-23 00:51:30;19,9;72;;
453;2022-05-23 00:56:30;19,9;72;;
454;2022-05-23 01:01:30;19,9;72;;
455;2022-05-23 01:06:30;19,9;72;;
456;2022-05-23 01:11:30;19,9;72;;
457;2022-05-23 01:16:30;19,9;72;;
458;2022-05-23 01:21:30;19,9;72;;
459;2022-05-23 01:26:30;19,9;71,5;;
460;2022-05-23 01:31:30;19,9;71,5;;
461;2022-05-23 01:36:30;19,8;71,5;;
462;2022-05-23 01:41:30;19,8;71,5;;
463;2022-05-23 01:46:30;19,8;71,5;;
464;2022-05-23 01:51:30;19,8;71,5;;
465;2022-05-23 01:56:30;19,8;71,5;;
466;2022-05-23 02:01:30;19,8;71,5;;
467;2022-05-23 02:06:30;19,8;71,5;;
468;2022-05-23 02:11:30;19,8;71,5;;
469;2022-05-23 02:16:30;19,8;71,5;;
470;2022-05-23 02:21:30;19,8;71,5;;
471;2022-05-23 02:26:30;19,8;71,5;;
472;2022-05-23 02:31:30;19,8;71,5;;
473;2022-05-23 02:36:30;19,8;71,5;;
474;2022-05-23 02:41:30;19,8;71,5;;
475;2022-05-23 02:46:30;19,8;71,1;;
476;2022-05-23 02:51:30;19,8;71;;
477;2022-05-23 02:56:30;19,7;71;;
478;2022-05-23 03:01:30;19,7;71;;
479;2022-05-23 03:06:30;19,7;71;;
480;2022-05-23 03:11:30;19,7;71;;
481;2022-05-23 03:16:30;19,7;71;;
482;2022-05-23 03:21:30;19,7;71;;
483;2022-05-23 03:26:30;19,7;71;;
484;2022-05-23 03:31:30;19,6;71;;
485;2022-05-23 03:36:30;19,6;71;;
486;2022-05-23 03:41:30;19,6;71;;
487;2022-05-23 03:46:30;19,6;71;;
488;2022-05-23 03:51:30;19,6;71;;
489;2022-05-23 03:56:30;19,6;71;;
490;2022-05-23 04:01:30;19,6;70,6;;
491;2022-05-23 04:06:30;19,6;70,6;;
492;2022-05-23 04:11:30;19,5;70,6;;
493;2022-05-23 04:16:30;19,5;70,6;;
494;2022-05-23 04:21:30;19,5;70,6;;
495;2022-05-23 04:26:30;19,5;70,6;;
496;2022-05-23 04:31:30;19,5;70,6;;
497;2022-05-23 04:36:30;19,5;70,5;;
498;2022-05-23 04:41:30;19,5;70,6;;
499;2022-05-23 04:46:30;19,5;70,6;;
500;2022-05-23 04:51:30;19,5;70,5;;
501;2022-05-23 04:56:30;19,4;70,5;;
502;2022-05-23 05:01:30;19,4;70,5;;
503;2022-05-23 05:06:30;19,4;70,5;;
504;2022-05-23 05:11:30;19,4;70,5;;
505;2022-05-23 05:16:30;19,4;70,5;;
506;2022-05-23 05:21:30;19,4;70,5;;
507;2022-05-23 05:26:30;19,4;70,5;;
508;2022-05-23 05:31:30;19,4;70,5;;
509;2022-05-23 05:36:30;19,4;70,1;;
510;2022-05-23 05:41:30;19,4;70,1;;
511;2022-05-23 05:46:30;19,3;70,1;;
512;2022-05-23 05:51:30;19,3;70,1;;
513;2022-05-23 05:56:30;19,3;70,1;;
514;2022-05-23 06:01:30;19,3;70,1;;
515;2022-05-23 06:06:30;19,3;70,1;;
516;2022-05-23 06:11:30;19,3;70,1;;
517;2022-05-23 06:16:30;19,3;70,1;;
518;2022-05-23 06:21:30;19,3;70,1;;
519;2022-05-23 06:26:30;19,2;70,1;;
520;2022-05-23 06:31:30;19,2;70,1;;
521;2022-05-23 06:36:30;19,2;70,1;;
522;2022-05-23 06:41:30;19,2;70,1;;
523;2022-05-23 06:46:30;19,2;70,1;;
524;2022-05-23 06:51:30;19,2;69,6;;
525;2022-05-23 06:56:30;19,2;70,1;;
526;2022-05-23 07:01:30;19,2;70,1;;
527;2022-05-23 07:06:30;19,2;70,1;;
528;2022-05-23 07:11:30;19,2;70,1;;
529;2022-05-23 07:16:30;19,2;69,6;;
530;2022-05-23 07:21:30;19,2;69,6;;
531;2022-05-23 07:26:30;19,2;69,6;;
532;2022-05-23 07:31:30;19,2;69,6;;
533;2022-05-23 07:36:30;19,2;69,6;;
534;2022-05-23 07:41:30;19,2;69,6;;
535;2022-05-23 07:46:30;19,2;69,6;;
536;2022-05-23 07:51:30;19,2;69,6;;
537;2022-05-23 07:56:30;19,2;69,2;;
538;2022-05-23 08:01:30;19,2;69,2;;
