RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
150;2022-05-23 18:19:14;4,5;95
151;2022-05-23 18:21:14;4,7;94,3
152;2022-05-23 18:23:14;4,3;85,5
153;2022-05-23 18:25:14;3,8;83
154;2022-05-23 18:27:14;3,6;87,2
155;2022-05-23 18:29:14;3,5;90,6
156;2022-05-23 18:31:14;3,7;92,6
157;2022-05-23 18:33:14;3,9;93,8
158;2022-05-23 18:35:14;4,1;94,5
159;2022-05-23 18:37:14;4,3;94,9
160;2022-05-23 18:39:14;4,5;95,2
161;2022-05-23 18:41:14;4,7;95
162;2022-05-23 18:43:14;4,3;85,8
163;2022-05-23 18:45:14;3,8;82,5
164;2022-05-23 18:47:14;3,5;86,6
165;2022-05-23 18:49:14;3,5;90,1
166;2022-05-23 18:51:14;3,6;92,4
167;2022-05-23 18:53:14;3,8;93,8
168;2022-05-23 18:55:14;4;94,5
169;2022-05-23 18:57:14;4,2;94,9
170;2022-05-23 18:59:14;4,4;95,1
171;2022-05-23 19:01:14;4,6;95,3
172;2022-05-23 19:03:14;4,6;92
173;2022-05-23 19:05:14;4,2;85,5
174;2022-05-23 19:07:14;3,8;84,6
175;2022-05-23 19:09:14;3,6;88,4
176;2022-05-23 19:11:14;3,6;91,2
177;2022-05-23 19:13:14;3,8;93
178;2022-05-23 19:15:14;4;94
179;2022-05-23 19:17:14;4,2;94,6
180;2022-05-23 19:19:14;4,4;95
181;2022-05-23 19:21:14;4,6;95,2
182;2022-05-23 19:23:14;4,6;92,8
183;2022-05-23 19:25:14;4,2;84,6
184;2022-05-23 19:27:14;3,8;85,4
185;2022-05-23 19:29:14;3,6;89,2
186;2022-05-23 19:31:14;3,7;91,9
187;2022-05-23 19:33:14;3,9;93,5
188;2022-05-23 19:35:14;4;94,3
189;2022-05-23 19:37:14;4,2;94,8
190;2022-05-23 19:39:14;4,5;95,1
191;2022-05-23 19:41:14;4,7;95,3
192;2022-05-23 19:43:14;4,5;89,2
193;2022-05-23 19:45:14;4;83,1
194;2022-05-23 19:47:14;3,6;85,8
195;2022-05-23 19:49:14;3,5;89,7
196;2022-05-23 19:51:14;3,6;92,1
197;2022-05-23 19:53:14;3,8;93,5
198;2022-05-23 19:55:14;4;94,4
199;2022-05-23 19:57:14;4,2;94,9
200;2022-05-23 19:59:14;4,4;95,1
201;2022-05-23 20:01:14;4,6;95,3
202;2022-05-23 20:03:14;4,6;93
203;2022-05-23 20:05:14;4,2;84,9
204;2022-05-23 20:07:14;3,8;85,7
205;2022-05-23 20:09:14;3,7;89,4
206;2022-05-23 20:11:14;3,7;92
207;2022-05-23 20:13:14;3,9;93,5
208;2022-05-23 20:15:14;4,1;94,4
209;2022-05-23 20:17:14;4,3;94,9
210;2022-05-23 20:19:14;4,5;95,1
211;2022-05-23 20:21:14;4,7;95,2
212;2022-05-23 20:23:14;4,4;89,2
213;2022-05-23 20:25:14;4;83
214;2022-05-23 20:27:14;3,6;86,2
215;2022-05-23 20:29:14;3,5;90
216;2022-05-23 20:31:14;3,6;92,3
217;2022-05-23 20:33:14;3,8;93,7
218;2022-05-23 20:35:14;4;94,4
219;2022-05-23 20:37:14;4,2;94,9
220;2022-05-23 20:39:14;4,4;95,2
221;2022-05-23 20:41:14;4,6;95,3
222;2022-05-23 20:43:14;4,6;92
223;2022-05-23 20:45:14;4,1;83,9
224;2022-05-23 20:47:14;3,7;85
225;2022-05-23 20:49:14;3,5;89,1
226;2022-05-23 20:51:14;3,6;91,9
227;2022-05-23 20:53:14;3,7;93,4
228;2022-05-23 20:55:14;3,9;94,4
229;2022-05-23 20:57:14;4,1;94,9
230;2022-05-23 20:59:14;4,4;95,3
231;2022-05-23 21:01:14;4,6;95,4
232;2022-05-23 21:03:14;4,7;94,6
233;2022-05-23 21:05:14;4,3;86
234;2022-05-23 21:07:14;3,8;84,6
235;2022-05-23 21:09:14;3,6;88,4
236;2022-05-23 21:11:14;3,6;91,4
237;2022-05-23 21:13:14;3,7;93,2
238;2022-05-23 21:15:14;3,9;94,2
239;2022-05-23 21:17:14;4,1;94,8
240;2022-05-23 21:19:14;4,3;95,1
241;2022-05-23 21:21:14;4,5;95,3
242;2022-05-23 21:23:14;4,7;94,7
243;2022-05-23 21:25:14;4,3;86
244;2022-05-23 21:27:14;3,8;83,9
245;2022-05-23 21:29:14;3,6;88
246;2022-05-23 21:31:14;3,6;91,1
247;2022-05-23 21:33:14;3,7;93
248;2022-05-23 21:35:14;3,9;94,1
249;2022-05-23 21:37:14;4,1;94,8
250;2022-05-23 21:39:14;4,3;95,1
251;2022-05-23 21:41:14;4,5;95,4
252;2022-05-23 21:43:14;4,6;95,4
253;2022-05-23 21:45:14;4,5;89,1
254;2022-05-23 21:47:14;4;82,7
255;2022-05-23 21:49:14;3,5;85,3
256;2022-05-23 21:51:14;3,4;89,4
257;2022-05-23 21:53:14;3,5;92,1
258;2022-05-23 21:55:14;3,6;93,6
259;2022-05-23 21:57:14;3,9;94,6
260;2022-05-23 21:59:14;4,1;95
261;2022-05-23 22:01:14;4,3;95,4
262;2022-05-23 22:03:14;4,5;95,5
263;2022-05-23 22:05:14;4,7;95,5
264;2022-05-23 22:07:14;4,5;89,4
265;2022-05-23 22:09:14;4;84,2
266;2022-05-23 22:11:14;3,7;86,5
267;2022-05-23 22:13:14;3,5;90,2
268;2022-05-23 22:15:14;3,6;92,5
269;2022-05-23 22:17:14;3,8;93,9
270;2022-05-23 22:19:14;4;94,6
271;2022-05-23 22:21:14;4,2;95,1
272;2022-05-23 22:23:14;4,4;95,3
273;2022-05-23 22:25:14;4,6;95,4
274;2022-05-23 22:27:14;4,6;92,8
275;2022-05-23 22:29:14;4,2;84,2
276;2022-05-23 22:31:14;3,7;84,5
277;2022-05-23 22:33:14;3,5;88,9
278;2022-05-23 22:35:14;3,5;91,8
279;2022-05-23 22:37:14;3,7;93,5
280;2022-05-23 22:39:14;3,9;94,5
281;2022-05-23 22:41:14;4,1;95
282;2022-05-23 22:43:14;4,3;95,3
283;2022-05-23 22:45:14;4,5;95,5
284;2022-05-23 22:47:14;4,6;95,4
285;2022-05-23 22:49:14;4,4;88,7
286;2022-05-23 22:51:14;3,9;83,6
287;2022-05-23 22:53:14;3,6;87
288;2022-05-23 22:55:14;3,5;90,5
289;2022-05-23 22:57:14;3,6;92,8
290;2022-05-23 22:59:14;3,8;94,1
291;2022-05-23 23:01:14;4;94,8
292;2022-05-23 23:03:14;4,2;95,2
293;2022-05-23 23:05:14;4,4;95,4
294;2022-05-23 23:07:14;4,6;95,5
295;2022-05-23 23:09:14;4,6;92,9
296;2022-05-23 23:11:14;4,1;84,3
297;2022-05-23 23:13:14;3,7;84,9
298;2022-05-23 23:15:14;3,5;89,1
299;2022-05-23 23:17:14;3,5;91,9
300;2022-05-23 23:19:14;3,7;93,6
301;2022-05-23 23:21:14;3,9;94,6
302;2022-05-23 23:23:14;4,1;95,1
303;2022-05-23 23:25:14;4,3;95,4
304;2022-05-23 23:27:14;4,5;95,5
305;2022-05-23 23:29:14;4,7;95,5
306;2022-05-23 23:31:14;4,4;88,5
307;2022-05-23 23:33:14;3,9;83,7
308;2022-05-23 23:35:14;3,6;87,2
309;2022-05-23 23:37:14;3,5;90,6
310;2022-05-23 23:39:14;3,6;92,9
311;2022-05-23 23:41:14;3,8;94,1
312;2022-05-23 23:43:14;4;94,9
313;2022-05-23 23:45:14;4,2;95,3
314;2022-05-23 23:47:14;4,4;95,5
315;2022-05-23 23:49:14;4,6;95,5
316;2022-05-23 23:51:14;4,6;93,2
317;2022-05-23 23:53:14;4,2;84,4
318;2022-05-23 23:55:14;3,7;84,2
319;2022-05-23 23:57:14;3,4;88,6
320;2022-05-23 23:59:14;3,4;91,5
321;2022-05-24 00:01:14;3,6;93,4
322;2022-05-24 00:03:14;3,7;94,5
323;2022-05-24 00:05:14;4;95,1
324;2022-05-24 00:07:14;4,2;95,5
325;2022-05-24 00:09:14;4,4;95,6
326;2022-05-24 00:11:14;4,6;95,7
327;2022-05-24 00:13:14;4,6;93,4
328;2022-05-24 00:15:14;4,2;84,3
329;2022-05-24 00:17:14;3,7;84,4
330;2022-05-24 00:19:14;3,5;88,7
331;2022-05-24 00:21:14;3,5;91,7
332;2022-05-24 00:23:14;3,6;93,5
333;2022-05-24 00:25:14;3,8;94,5
334;2022-05-24 00:27:14;4;95,1
335;2022-05-24 00:29:14;4,2;95,4
336;2022-05-24 00:31:14;4,4;95,6
337;2022-05-24 00:33:14;4,6;95,6
338;2022-05-24 00:35:14;4,6;92,6
339;2022-05-24 00:37:14;4,2;85,7
340;2022-05-24 00:39:14;3,7;84,3
341;2022-05-24 00:41:14;3,5;88,5
342;2022-05-24 00:43:14;3,5;91,5
343;2022-05-24 00:45:14;3,6;93,4
344;2022-05-24 00:47:14;3,8;94,4
345;2022-05-24 00:49:14;4;95,1
346;2022-05-24 00:51:14;4,2;95,4
347;2022-05-24 00:53:14;4,4;95,6
348;2022-05-24 00:55:14;4,6;95,6
349;2022-05-24 00:57:14;4,6;92,8
350;2022-05-24 00:59:14;4,2;85,7
351;2022-05-24 01:01:14;3,7;84,5
352;2022-05-24 01:03:14;3,5;88,8
353;2022-05-24 01:05:14;3,5;91,8
354;2022-05-24 01:07:14;3,6;93,6
355;2022-05-24 01:09:14;3,8;94,7
356;2022-05-24 01:11:14;4;95,2
357;2022-05-24 01:13:14;4,2;95,5
358;2022-05-24 01:15:14;4,4;95,6
359;2022-05-24 01:17:14;4,6;95,7
360;2022-05-24 01:19:14;4,6;92,9
361;2022-05-24 01:21:14;4,2;84,4
362;2022-05-24 01:23:14;3,7;85,1
363;2022-05-24 01:25:14;3,5;89,2
364;2022-05-24 01:27:14;3,5;92
365;2022-05-24 01:29:14;3,7;93,7
366;2022-05-24 01:31:14;3,9;94,7
367;2022-05-24 01:33:14;4,1;95,2
368;2022-05-24 01:35:14;4,3;95,5
369;2022-05-24 01:37:14;4,5;95,7
370;2022-05-24 01:39:14;4,6;95,6
371;2022-05-24 01:41:14;4,5;89,6
372;2022-05-24 01:43:14;4;85
373;2022-05-24 01:45:14;3,7;88,2
374;2022-05-24 01:47:14;3,7;91,4
375;2022-05-24 01:49:14;3,8;93,4
376;2022-05-24 01:51:14;3,9;94,5
377;2022-05-24 01:53:14;4,1;95,2
378;2022-05-24 01:55:14;4,3;95,5
379;2022-05-24 01:57:14;4,5;95,7
380;2022-05-24 01:59:14;4,7;95,3
381;2022-05-24 02:01:14;4,3;86,6
382;2022-05-24 02:03:14;3,8;84,1
383;2022-05-24 02:05:14;3,6;88,3
384;2022-05-24 02:07:14;3,5;91,4
385;2022-05-24 02:09:14;3,6;93,4
386;2022-05-24 02:11:14;3,8;94,5
387;2022-05-24 02:13:14;4;95,1
388;2022-05-24 02:15:14;4,2;95,5
389;2022-05-24 02:17:14;4,4;95,6
390;2022-05-24 02:19:14;4,6;95,6
391;2022-05-24 02:21:14;4,6;93,2
392;2022-05-24 02:23:14;4,2;85,7
393;2022-05-24 02:25:14;3,7;84,3
394;2022-05-24 02:27:14;3,5;88,5
395;2022-05-24 02:29:14;3,5;91,5
396;2022-05-24 02:31:14;3,6;93,5
397;2022-05-24 02:33:14;3,8;94,5
398;2022-05-24 02:35:14;4;95,2
399;2022-05-24 02:37:14;4,2;95,5
400;2022-05-24 02:39:14;4,4;95,7
401;2022-05-24 02:41:14;4,5;95,7
402;2022-05-24 02:43:14;4,6;93,8
403;2022-05-24 02:45:14;4,2;85,6
404;2022-05-24 02:47:14;3,8;85
405;2022-05-24 02:49:14;3,6;89
406;2022-05-24 02:51:14;3,6;91,9
407;2022-05-24 02:53:14;3,7;93,6
408;2022-05-24 02:55:14;3,8;94,6
409;2022-05-24 02:57:14;4;95,2
410;2022-05-24 02:59:14;4,2;95,6
411;2022-05-24 03:01:14;4,4;95,7
412;2022-05-24 03:03:14;4,6;95,6
413;2022-05-24 03:05:14;4,5;90,5
414;2022-05-24 03:07:14;4,1;84,7
415;2022-05-24 03:09:14;3,6;85,4
416;2022-05-24 03:11:14;3,4;89,4
417;2022-05-24 03:13:14;3,5;92,2
418;2022-05-24 03:15:14;3,6;93,9
419;2022-05-24 03:17:14;3,8;94,9
420;2022-05-24 03:19:14;4;95,4
421;2022-05-24 03:21:14;4,2;95,6
422;2022-05-24 03:23:14;4,4;95,8
423;2022-05-24 03:25:14;4,6;95,8
424;2022-05-24 03:27:14;4,6;93
425;2022-05-24 03:29:14;4,2;84,5
426;2022-05-24 03:31:14;3,7;84,8
427;2022-05-24 03:33:14;3,5;89,1
428;2022-05-24 03:35:14;3,5;92,1
429;2022-05-24 03:37:14;3,6;93,8
430;2022-05-24 03:39:14;3,8;94,9
431;2022-05-24 03:41:14;4;95,4
432;2022-05-24 03:43:14;4,2;95,7
433;2022-05-24 03:45:14;4,4;95,8
434;2022-05-24 03:47:14;4,6;95,8
435;2022-05-24 03:49:14;4,6;92,8
436;2022-05-24 03:51:14;4,2;86,3
437;2022-05-24 03:53:14;3,8;86,2
438;2022-05-24 03:55:14;3,6;89,7
439;2022-05-24 03:57:14;3,7;92,4
440;2022-05-24 03:59:14;3,8;94
441;2022-05-24 04:01:14;4;94,8
442;2022-05-24 04:03:14;4,1;95,4
443;2022-05-24 04:05:14;4,4;95,6
444;2022-05-24 04:07:14;4,6;95,7
445;2022-05-24 04:09:14;4,6;94,5
446;2022-05-24 04:11:14;4,3;86,6
447;2022-05-24 04:13:14;3,8;84,7
448;2022-05-24 04:15:14;3,6;88,5
449;2022-05-24 04:17:14;3,5;91,6
450;2022-05-24 04:19:14;3,6;93,6
451;2022-05-24 04:21:14;3,8;94,6
452;2022-05-24 04:23:14;4;95,3
453;2022-05-24 04:25:14;4,2;95,6
454;2022-05-24 04:27:14;4,4;95,8
455;2022-05-24 04:29:14;4,6;95,7
456;2022-05-24 04:31:14;4,6;92,2
457;2022-05-24 04:33:14;4,1;85,4
458;2022-05-24 04:35:14;3,7;86,3
459;2022-05-24 04:37:14;3,6;90
460;2022-05-24 04:39:14;3,6;92,5
461;2022-05-24 04:41:14;3,8;94
462;2022-05-24 04:43:14;3,9;94,9
463;2022-05-24 04:45:14;4,1;95,4
464;2022-05-24 04:47:14;4,3;95,7
465;2022-05-24 04:49:14;4,5;95,7
466;2022-05-24 04:51:14;4,7;95,2
467;2022-05-24 04:53:14;4,4;88,3
468;2022-05-24 04:55:14;3,8;83,2
469;2022-05-24 04:57:14;3,5;87,3
470;2022-05-24 04:59:14;3,4;90,9
471;2022-05-24 05:01:14;3,5;93,2
472;2022-05-24 05:03:14;3,7;94,5
473;2022-05-24 05:05:14;3,9;95,2
474;2022-05-24 05:07:14;4,1;95,6
475;2022-05-24 05:09:14;4,3;95,8
476;2022-05-24 05:11:14;4,5;95,8
477;2022-05-24 05:13:14;4,7;95,7
478;2022-05-24 05:15:14;4,5;90,3
479;2022-05-24 05:17:14;4,1;85
480;2022-05-24 05:19:14;3,7;86,1
481;2022-05-24 05:21:14;3,5;90
482;2022-05-24 05:23:14;3,5;92,6
483;2022-05-24 05:25:14;3,7;94,1
484;2022-05-24 05:27:14;3,9;95
485;2022-05-24 05:29:14;4,1;95,5
486;2022-05-24 05:31:14;4,3;95,7
487;2022-05-24 05:33:14;4,5;95,8
488;2022-05-24 05:35:14;4,6;95,7
489;2022-05-24 05:37:14;4,5;90,7
490;2022-05-24 05:39:14;4,1;84,4
491;2022-05-24 05:41:14;3,6;85,9
492;2022-05-24 05:43:14;3,4;89,9
493;2022-05-24 05:45:14;3,5;92,5
494;2022-05-24 05:47:14;3,6;94,1
495;2022-05-24 05:49:14;3,8;95,1
496;2022-05-24 05:51:14;4,1;95,5
497;2022-05-24 05:53:14;4,3;95,8
498;2022-05-24 05:55:14;4,4;95,9
499;2022-05-24 05:57:14;4,6;95,8
500;2022-05-24 05:59:14;4,6;91,5
501;2022-05-24 06:01:14;4,2;85,9
502;2022-05-24 06:03:14;3,7;84,6
503;2022-05-24 06:05:14;3,4;88,7
504;2022-05-24 06:07:14;3,4;91,8
505;2022-05-24 06:09:14;3,6;93,7
506;2022-05-24 06:11:14;3,8;94,8
507;2022-05-24 06:13:14;4;95,4
508;2022-05-24 06:15:14;4,2;95,8
509;2022-05-24 06:17:14;4,4;95,9
510;2022-05-24 06:19:14;4,6;95,9
511;2022-05-24 06:21:14;4,7;95,1
512;2022-05-24 06:23:14;4,4;88,3
513;2022-05-24 06:25:14;4;85,2
514;2022-05-24 06:27:14;3,6;88,2
515;2022-05-24 06:29:14;3,6;91,4
516;2022-05-24 06:31:14;3,7;93,4
517;2022-05-24 06:33:14;3,8;94,6
518;2022-05-24 06:35:14;4;95,3
519;2022-05-24 06:37:14;4,2;95,7
520;2022-05-24 06:39:14;4,4;95,8
521;2022-05-24 06:41:14;4,6;95,8
522;2022-05-24 06:43:14;4,6;93,2
523;2022-05-24 06:45:14;4,2;86,7
524;2022-05-24 06:47:14;3,9;86,5
525;2022-05-24 06:49:14;3,6;89,9
526;2022-05-24 06:51:14;3,7;92,5
527;2022-05-24 06:53:14;3,8;94,1
528;2022-05-24 06:55:14;4;95
529;2022-05-24 06:57:14;4,2;95,5
530;2022-05-24 06:59:14;4,4;95,8
531;2022-05-24 07:01:14;4,6;95,8
532;2022-05-24 07:03:14;4,6;94,3
533;2022-05-24 07:05:14;4,2;85,5
534;2022-05-24 07:07:14;3,7;84,5
535;2022-05-24 07:09:14;3,5;88,8
536;2022-05-24 07:11:14;3,5;91,9
537;2022-05-24 07:13:14;3,6;93,7
538;2022-05-24 07:15:14;3,8;94,8
539;2022-05-24 07:17:14;4;95,4
540;2022-05-24 07:19:14;4,2;95,8
541;2022-05-24 07:21:14;4,4;95,9
542;2022-05-24 07:23:14;4,5;95,9
543;2022-05-24 07:25:14;4,7;95,2
544;2022-05-24 07:27:14;4,4;87,5
545;2022-05-24 07:29:14;3,9;84,9
546;2022-05-24 07:31:14;3,6;89
547;2022-05-24 07:33:14;3,6;92
548;2022-05-24 07:35:14;3,7;93,8
549;2022-05-24 07:37:14;3,9;94,9
550;2022-05-24 07:39:14;4,1;95,4
551;2022-05-24 07:41:14;4,3;95,8
552;2022-05-24 07:43:14;4,5;95,9
553;2022-05-24 07:45:14;4,6;95,8
554;2022-05-24 07:47:14;4,5;91
555;2022-05-24 07:49:14;4,1;85,9
556;2022-05-24 07:51:14;3,8;86,6
557;2022-05-24 07:53:14;3,6;90,2
558;2022-05-24 07:55:14;3,6;92,8
559;2022-05-24 07:57:14;3,8;94,3
560;2022-05-24 07:59:14;4;95,1
561;2022-05-24 08:01:14;4,1;95,6
562;2022-05-24 08:03:14;4,4;95,8
563;2022-05-24 08:05:14;4,5;95,9
564;2022-05-24 08:07:14;4,7;95,1
565;2022-05-24 08:09:14;4,3;86,3
566;2022-05-24 08:11:14;3,8;84,5
567;2022-05-24 08:13:14;3,5;88,6
568;2022-05-24 08:15:14;3,5;91,7
569;2022-05-24 08:17:14;3,6;93,7
570;2022-05-24 08:19:14;3,8;94,8
571;2022-05-24 08:21:14;4;95,4
572;2022-05-24 08:23:14;4,2;95,8
573;2022-05-24 08:25:14;4,4;95,9
574;2022-05-24 08:27:14;4,6;95,9
575;2022-05-24 08:29:14;4,6;93,4
576;2022-05-24 08:31:14;4,2;85,5
577;2022-05-24 08:33:14;3,7;85,3
578;2022-05-24 08:35:14;3,5;89,4
579;2022-05-24 08:37:14;3,5;92,2
580;2022-05-24 08:39:14;3,7;94
581;2022-05-24 08:41:14;3,9;94,9
582;2022-05-24 08:43:14;4;95,5
583;2022-05-24 08:45:14;4,2;95,8
584;2022-05-24 08:47:14;4,4;95,9
585;2022-05-24 08:49:14;4,6;95,8
586;2022-05-24 08:51:14;4,5;90,9
587;2022-05-24 08:53:14;4,1;84,8
588;2022-05-24 08:55:14;3,6;84,9
589;2022-05-24 08:57:14;3,4;89,2
590;2022-05-24 08:59:14;3,4;92,2
591;2022-05-24 09:01:14;3,6;93,9
592;2022-05-24 09:03:14;3,8;95
593;2022-05-24 09:05:14;4;95,6
594;2022-05-24 09:07:14;4,2;95,9
595;2022-05-24 09:09:14;4,4;96
596;2022-05-24 09:11:14;4,6;96
597;2022-05-24 09:13:14;4,7;95
598;2022-05-24 09:15:14;4,3;87
599;2022-05-24 09:17:14;3,9;85,9
600;2022-05-24 09:19:14;3,7;89,2
