RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
140;2022-05-09 21:12:48;15,8;61
141;2022-05-09 21:17:48;15,7;61,4
142;2022-05-09 21:22:48;15,7;60,9
143;2022-05-09 21:27:48;15,7;61,4
144;2022-05-09 21:32:48;15,6;61,4
145;2022-05-09 21:37:48;15,5;61,4
146;2022-05-09 21:42:48;15,5;61,8
147;2022-05-09 21:47:48;15,4;61,8
148;2022-05-09 21:52:48;15,4;61,8
149;2022-05-09 21:57:48;15,4;61,8
150;2022-05-09 22:02:48;15,3;61,8
151;2022-05-09 22:07:48;15,3;62,3
152;2022-05-09 22:12:48;15,2;62,2
153;2022-05-09 22:17:48;15,1;62,7
154;2022-05-09 22:22:48;15;62,7
155;2022-05-09 22:27:48;14,9;63,1
156;2022-05-09 22:32:48;14,9;63,1
157;2022-05-09 22:37:48;14,8;63,1
158;2022-05-09 22:42:48;14,8;63,1
159;2022-05-09 22:47:48;14,7;63,1
160;2022-05-09 22:52:48;14,7;63,6
161;2022-05-09 22:57:48;14,7;63,6
162;2022-05-09 23:02:48;14,6;63,5
163;2022-05-09 23:07:48;14,6;64
164;2022-05-09 23:12:48;14,5;64
165;2022-05-09 23:17:48;14,5;64
166;2022-05-09 23:22:48;14,5;64
167;2022-05-09 23:27:48;14,5;64
168;2022-05-09 23:32:48;14,4;64,4
169;2022-05-09 23:37:48;14,4;64
170;2022-05-09 23:42:48;14,4;64
171;2022-05-09 23:47:48;14,4;64
172;2022-05-09 23:52:48;14,3;64,4
173;2022-05-09 23:57:48;14,2;63,9
174;2022-05-10 00:02:48;14,2;63,9
175;2022-05-10 00:07:48;14,1;64,4
176;2022-05-10 00:12:48;14;64,4
177;2022-05-10 00:17:48;14;64,4
178;2022-05-10 00:22:48;14;64,8
179;2022-05-10 00:27:48;14;64,4
180;2022-05-10 00:32:48;14;64,8
181;2022-05-10 00:37:48;13,9;64,8
182;2022-05-10 00:42:48;14;64,8
183;2022-05-10 00:47:48;13,9;64,8
184;2022-05-10 00:52:48;13,9;64,8
185;2022-05-10 00:57:48;13,9;64,8
186;2022-05-10 01:02:48;13,8;64,8
187;2022-05-10 01:07:48;13,8;64,3
188;2022-05-10 01:12:48;13,8;64,8
189;2022-05-10 01:17:48;13,8;64,8
190;2022-05-10 01:22:48;13,7;64,3
191;2022-05-10 01:27:48;13,7;64,3
192;2022-05-10 01:32:48;13,7;63,8
193;2022-05-10 01:37:48;13,7;63,8
194;2022-05-10 01:42:48;13,7;63,8
195;2022-05-10 01:47:48;13,7;63,8
196;2022-05-10 01:52:48;13,7;63,8
197;2022-05-10 01:57:48;13,7;63,4
198;2022-05-10 02:02:48;13,7;63,4
199;2022-05-10 02:07:48;13,7;63,4
200;2022-05-10 02:12:48;13,6;63,4
201;2022-05-10 02:17:48;13,5;63,4
202;2022-05-10 02:22:48;13,5;63,4
203;2022-05-10 02:27:48;13,4;62,9
204;2022-05-10 02:32:48;13,4;62,9
205;2022-05-10 02:37:48;13,4;62,9
206;2022-05-10 02:42:48;13,3;62,9
207;2022-05-10 02:47:48;13,3;62,9
208;2022-05-10 02:52:48;13,3;62,9
209;2022-05-10 02:57:48;13,3;62,9
210;2022-05-10 03:02:48;13,3;62,9
211;2022-05-10 03:07:48;13,4;62,9
212;2022-05-10 03:12:48;13,4;62,9
213;2022-05-10 03:17:48;13,3;62,9
214;2022-05-10 03:22:48;13,3;62,9
215;2022-05-10 03:27:48;13,2;63,3
216;2022-05-10 03:32:48;13,2;63,3
217;2022-05-10 03:37:48;13,3;63,3
218;2022-05-10 03:42:48;13,2;63,3
219;2022-05-10 03:47:48;13,2;63,8
220;2022-05-10 03:52:48;13,2;63,8
221;2022-05-10 03:57:48;13,2;63,8
222;2022-05-10 04:02:48;13,1;63,7
223;2022-05-10 04:07:48;13;64,2
224;2022-05-10 04:12:48;13;64,2
225;2022-05-10 04:17:48;13;64,6
226;2022-05-10 04:22:48;13;64,6
227;2022-05-10 04:27:48;13;64,6
228;2022-05-10 04:32:48;13;64,2
229;2022-05-10 04:37:48;13;63,7
230;2022-05-10 04:42:48;13;63,7
231;2022-05-10 04:47:48;13;63,7
232;2022-05-10 04:52:48;13,1;63,7
233;2022-05-10 04:57:48;13,1;63,3
234;2022-05-10 05:02:48;13,1;63,3
235;2022-05-10 05:07:48;13,1;63,3
236;2022-05-10 05:12:48;13,2;63,3
237;2022-05-10 05:17:48;13,2;63,3
238;2022-05-10 05:22:48;13,2;63,3
239;2022-05-10 05:27:48;13,1;63,3
240;2022-05-10 05:32:48;13,1;63,3
241;2022-05-10 05:37:48;13,1;63,3
242;2022-05-10 05:42:48;13,1;63,7
243;2022-05-10 05:47:48;13,1;63,7
244;2022-05-10 05:52:48;13;63,7
245;2022-05-10 05:57:48;13;64,2
246;2022-05-10 06:02:48;13;64,2
247;2022-05-10 06:07:48;13;64,2
248;2022-05-10 06:12:48;12,9;64,2
249;2022-05-10 06:17:48;12,9;64,6
250;2022-05-10 06:22:48;12,9;64,6
251;2022-05-10 06:27:48;12,8;64,6
252;2022-05-10 06:32:48;12,8;65,1
253;2022-05-10 06:37:48;12,8;65,1
254;2022-05-10 06:42:48;12,7;65,1
255;2022-05-10 06:47:48;12,7;65
256;2022-05-10 06:52:48;12,7;65
257;2022-05-10 06:57:48;12,7;65
258;2022-05-10 07:02:48;12,7;65
259;2022-05-10 07:07:48;12,6;65
260;2022-05-10 07:12:48;12,5;65
261;2022-05-10 07:17:48;12,5;65
262;2022-05-10 07:22:48;12,5;65,4
263;2022-05-10 07:27:48;12,5;65
264;2022-05-10 07:32:48;12,5;65
265;2022-05-10 07:37:48;12,6;65
266;2022-05-10 07:42:48;12,5;65
267;2022-05-10 07:47:48;12,5;65
268;2022-05-10 07:52:48;12,5;65
269;2022-05-10 07:57:48;12,5;65
270;2022-05-10 08:02:48;12,5;65
271;2022-05-10 08:07:48;12,6;65
272;2022-05-10 08:12:48;12,6;65
273;2022-05-10 08:17:48;12,6;65
274;2022-05-10 08:22:48;12,7;64,6
275;2022-05-10 08:27:48;12,8;64,6
276;2022-05-10 08:32:48;12,9;64,6
277;2022-05-10 08:37:48;12,9;64,6
278;2022-05-10 08:42:48;13;64,6
279;2022-05-10 08:47:48;13,2;64,2
280;2022-05-10 08:52:48;13,3;64,2
281;2022-05-10 08:57:48;13,4;63,8
282;2022-05-10 09:02:48;13,4;63,8
283;2022-05-10 09:07:48;13,5;63,8
284;2022-05-10 09:12:48;13,6;63,4
285;2022-05-10 09:17:48;13,7;63,4
286;2022-05-10 09:22:48;13,8;63,4
287;2022-05-10 09:27:48;13,9;63
288;2022-05-10 09:32:48;14;62,5
289;2022-05-10 09:37:48;14;62,5
290;2022-05-10 09:42:48;14,1;62,5
291;2022-05-10 09:47:48;14,2;62,1
292;2022-05-10 09:52:48;14,2;62,1
293;2022-05-10 09:57:48;14,3;62,1
294;2022-05-10 10:02:48;14,4;61,7
295;2022-05-10 10:07:48;14,4;61,7
296;2022-05-10 10:12:48;14,5;61,7
297;2022-05-10 10:17:48;14,6;61,7
298;2022-05-10 10:22:48;14,7;61,7
299;2022-05-10 10:27:48;14,7;61,2
300;2022-05-10 10:32:48;14,7;61,3
301;2022-05-10 10:37:48;14,8;61,3
302;2022-05-10 10:42:48;14,9;61,3
303;2022-05-10 10:47:48;14,9;60,8
304;2022-05-10 10:52:48;15;60,8
305;2022-05-10 10:57:48;15,1;60,8
306;2022-05-10 11:02:48;15,2;60,9
307;2022-05-10 11:07:48;15,2;60,9
308;2022-05-10 11:12:48;15,3;60,4
309;2022-05-10 11:17:48;15,4;60,4
310;2022-05-10 11:22:48;15,4;60,4
311;2022-05-10 11:27:48;15,4;60,4
312;2022-05-10 11:32:48;15,5;60,4
313;2022-05-10 11:37:48;15,6;60,9
314;2022-05-10 11:42:48;15,7;60,9
315;2022-05-10 11:47:48;15,8;60,5
316;2022-05-10 11:52:48;15,8;61
317;2022-05-10 11:57:48;15,9;60,5
318;2022-05-10 12:02:48;16;60,5
319;2022-05-10 12:07:48;16;60,5
320;2022-05-10 12:12:48;16,1;60,5
321;2022-05-10 12:17:48;16,2;60,1
322;2022-05-10 12:22:48;16,3;60,1
323;2022-05-10 12:27:48;16,4;60,1
324;2022-05-10 12:32:48;16,5;60,1
325;2022-05-10 12:37:48;16,5;60,1
326;2022-05-10 12:42:48;16,6;59,7
327;2022-05-10 12:47:48;16,7;59,7
328;2022-05-10 12:52:48;16,7;59,7
329;2022-05-10 12:57:48;16,8;59,2
330;2022-05-10 13:02:48;16,9;59,2
331;2022-05-10 13:07:48;17;59,2
332;2022-05-10 13:12:48;17;58,8
333;2022-05-10 13:17:48;17,1;58,3
334;2022-05-10 13:22:48;17,2;58,3
335;2022-05-10 13:27:48;17,3;58,3
336;2022-05-10 13:32:48;17,4;57,9
337;2022-05-10 13:37:48;17,4;57,9
338;2022-05-10 13:42:48;17,5;57,4
339;2022-05-10 13:47:48;17,6;57,4
340;2022-05-10 13:52:48;17,6;56,9
341;2022-05-10 13:57:48;17,7;56,9
342;2022-05-10 14:02:48;17,7;56,5
343;2022-05-10 14:07:48;17,8;56,5
344;2022-05-10 14:12:48;17,8;56,5
345;2022-05-10 14:17:48;17,9;56
346;2022-05-10 14:22:48;18;56
347;2022-05-10 14:27:48;18;55,5
348;2022-05-10 14:32:48;18;55,1
349;2022-05-10 14:37:48;18,1;55,1
350;2022-05-10 14:42:48;18,2;54,6
351;2022-05-10 14:47:48;18,3;54,6
352;2022-05-10 14:52:48;18,4;54,1
353;2022-05-10 14:57:48;18,5;53,6
354;2022-05-10 15:02:48;18,6;53,7
355;2022-05-10 15:07:48;18,8;53,7
356;2022-05-10 15:12:48;18,8;53,7
357;2022-05-10 15:17:48;18,9;53,7
358;2022-05-10 15:22:48;19;53,7
359;2022-05-10 15:27:48;19;53,7
360;2022-05-10 15:32:48;19;53,7
361;2022-05-10 15:37:48;19;53,7
362;2022-05-10 15:42:48;19,1;53,2
363;2022-05-10 15:47:48;19,1;53,2
364;2022-05-10 15:52:48;19,1;53,2
365;2022-05-10 15:57:48;19,2;53,2
366;2022-05-10 16:02:48;19,2;53,2
367;2022-05-10 16:07:48;19,2;52,7
368;2022-05-10 16:12:48;19,2;52,7
369;2022-05-10 16:17:48;19,2;52,7
370;2022-05-10 16:22:48;19,2;52,7
371;2022-05-10 16:27:48;19,2;52,7
372;2022-05-10 16:32:48;19,2;52,7
373;2022-05-10 16:37:48;19,2;52,7
374;2022-05-10 16:42:48;19,2;52,7
375;2022-05-10 16:47:48;19,2;52,8
376;2022-05-10 16:52:48;19,2;52,7
377;2022-05-10 16:57:48;19,2;52,7
378;2022-05-10 17:02:48;19,2;52,7
379;2022-05-10 17:07:48;19,2;52,7
380;2022-05-10 17:12:48;19,2;52,7
381;2022-05-10 17:17:48;19,2;52,7
382;2022-05-10 17:22:48;19,2;52,7
383;2022-05-10 17:27:48;19,2;52,7
384;2022-05-10 17:32:48;19,1;52,7
385;2022-05-10 17:37:48;19,1;52,7
386;2022-05-10 17:42:48;19,1;52,7
387;2022-05-10 17:47:48;19,1;52,7
388;2022-05-10 17:52:48;19;52,7
389;2022-05-10 17:57:48;19;53,2
390;2022-05-10 18:02:48;18,9;53,2
391;2022-05-10 18:07:48;18,9;53,2
392;2022-05-10 18:12:48;18,8;53,7
393;2022-05-10 18:17:48;18,7;53,7
394;2022-05-10 18:22:48;18,6;54,2
395;2022-05-10 18:27:48;18,6;54,1
396;2022-05-10 18:32:48;18,5;54,6
397;2022-05-10 18:37:48;18,5;54,6
398;2022-05-10 18:42:48;18,4;54,6
399;2022-05-10 18:47:48;18,3;54,6
400;2022-05-10 18:52:48;18,3;54,6
401;2022-05-10 18:57:48;18,2;55,1
402;2022-05-10 19:02:48;18,2;55,1
403;2022-05-10 19:07:48;18,1;55,6
404;2022-05-10 19:12:48;18;55,5
405;2022-05-10 19:17:48;18;55,5
406;2022-05-10 19:22:48;18;55,5
407;2022-05-10 19:27:48;18;56
408;2022-05-10 19:32:48;17,9;56
409;2022-05-10 19:37:48;17,8;56
410;2022-05-10 19:42:48;17,8;56,5
411;2022-05-10 19:47:48;17,8;56
412;2022-05-10 19:52:48;17,7;56,5
413;2022-05-10 19:57:48;17,7;56,5
414;2022-05-10 20:02:48;17,7;56,5
415;2022-05-10 20:07:48;17,6;56,9
416;2022-05-10 20:12:48;17,6;56,9
417;2022-05-10 20:17:48;17,5;56,9
418;2022-05-10 20:22:48;17,5;56,9
419;2022-05-10 20:27:48;17,5;56,9
420;2022-05-10 20:32:48;17,5;56,9
421;2022-05-10 20:37:48;17,4;56,9
422;2022-05-10 20:42:48;17,4;56,9
423;2022-05-10 20:47:48;17,4;56,9
424;2022-05-10 20:52:48;17,4;56,9
425;2022-05-10 20:57:48;17,4;56,9
426;2022-05-10 21:02:48;17,4;56,9
427;2022-05-10 21:07:48;17,3;56,9
428;2022-05-10 21:12:48;17,3;56,9
429;2022-05-10 21:17:48;17,3;57,4
430;2022-05-10 21:22:48;17,3;57,4
431;2022-05-10 21:27:48;17,3;57,4
432;2022-05-10 21:32:48;17,2;57,4
433;2022-05-10 21:37:48;17,2;56,9
434;2022-05-10 21:42:48;17,2;56,9
435;2022-05-10 21:47:48;17,2;56,9
436;2022-05-10 21:52:48;17,1;56,9
437;2022-05-10 21:57:48;17,1;56,9
438;2022-05-10 22:02:48;17;56,9
439;2022-05-10 22:07:48;17;56,8
440;2022-05-10 22:12:48;17;56,8
441;2022-05-10 22:17:48;17;57,3
442;2022-05-10 22:22:48;16,9;57,3
443;2022-05-10 22:27:48;16,9;56,8
444;2022-05-10 22:32:48;16,9;56,8
445;2022-05-10 22:37:48;16,9;57,3
446;2022-05-10 22:42:48;16,8;57,3
447;2022-05-10 22:47:48;16,8;57,3
448;2022-05-10 22:52:48;16,8;57,3
449;2022-05-10 22:57:48;16,8;57,3
450;2022-05-10 23:02:48;16,8;57,8
451;2022-05-10 23:07:48;16,7;57,8
452;2022-05-10 23:12:48;16,7;57,8
453;2022-05-10 23:17:48;16,7;57,8
454;2022-05-10 23:22:48;16,7;57,8
455;2022-05-10 23:27:48;16,7;57,8
456;2022-05-10 23:32:48;16,7;57,8
457;2022-05-10 23:37:48;16,6;57,8
458;2022-05-10 23:42:48;16,6;57,8
459;2022-05-10 23:47:48;16,6;58,2
460;2022-05-10 23:52:48;16,6;58,2
461;2022-05-10 23:57:48;16,5;58,2
462;2022-05-11 00:02:48;16,5;58,2
463;2022-05-11 00:07:48;16,5;58,2
464;2022-05-11 00:12:48;16,5;57,7
465;2022-05-11 00:17:48;16,4;58,2
466;2022-05-11 00:22:48;16,4;58,2
467;2022-05-11 00:27:48;16,4;57,7
468;2022-05-11 00:32:48;16,3;58,2
469;2022-05-11 00:37:48;16,3;58,2
470;2022-05-11 00:42:48;16,2;58,2
471;2022-05-11 00:47:48;16,2;58,2
472;2022-05-11 00:52:48;16,2;58,2
473;2022-05-11 00:57:48;16,1;58,2
474;2022-05-11 01:02:48;16,1;58,6
475;2022-05-11 01:07:48;16;58,6
476;2022-05-11 01:12:48;16;58,6
477;2022-05-11 01:17:48;16;59,1
478;2022-05-11 01:22:48;15,9;59,1
479;2022-05-11 01:27:48;15,9;59,1
480;2022-05-11 01:32:48;15,9;59,1
481;2022-05-11 01:37:48;15,9;59,1
482;2022-05-11 01:42:48;15,9;59,1
483;2022-05-11 01:47:48;15,9;59,1
484;2022-05-11 01:52:48;15,9;59,1
485;2022-05-11 01:57:48;15,9;59,1
486;2022-05-11 02:02:48;15,9;59,5
487;2022-05-11 02:07:48;15,8;59,5
488;2022-05-11 02:12:48;15,8;59,5
489;2022-05-11 02:17:48;15,8;59,5
490;2022-05-11 02:22:48;15,7;59,5
491;2022-05-11 02:27:48;15,7;60
492;2022-05-11 02:32:48;15,7;60
493;2022-05-11 02:37:48;15,7;60
494;2022-05-11 02:42:48;15,6;60
495;2022-05-11 02:47:48;15,6;60
496;2022-05-11 02:52:48;15,6;60
497;2022-05-11 02:57:48;15,6;60
498;2022-05-11 03:02:48;15,6;60,5
499;2022-05-11 03:07:48;15,5;60,4
500;2022-05-11 03:12:48;15,5;60,4
501;2022-05-11 03:17:48;15,5;60,4
502;2022-05-11 03:22:48;15,5;60,4
503;2022-05-11 03:27:48;15,5;60,4
504;2022-05-11 03:32:48;15,4;60,4
505;2022-05-11 03:37:48;15,4;60,9
506;2022-05-11 03:42:48;15,4;60,4
507;2022-05-11 03:47:48;15,4;60,4
508;2022-05-11 03:52:48;15,4;60,9
509;2022-05-11 03:57:48;15,4;60,9
510;2022-05-11 04:02:48;15,3;60,9
511;2022-05-11 04:07:48;15,3;60,9
512;2022-05-11 04:12:48;15,3;60,9
513;2022-05-11 04:17:48;15,2;60,9
514;2022-05-11 04:22:48;15,2;60,9
515;2022-05-11 04:27:48;15,2;60,9
516;2022-05-11 04:32:48;15,2;61,3
517;2022-05-11 04:37:48;15,2;61,3
518;2022-05-11 04:42:48;15,2;61,3
519;2022-05-11 04:47:48;15,2;61,3
520;2022-05-11 04:52:48;15,2;61,3
521;2022-05-11 04:57:48;15,2;61,3
522;2022-05-11 05:02:48;15,1;61,3
523;2022-05-11 05:07:48;15,1;61,3
524;2022-05-11 05:12:48;15;61,8
525;2022-05-11 05:17:48;15;61,8
526;2022-05-11 05:22:48;14,9;61,8
527;2022-05-11 05:27:48;14,9;61,7
528;2022-05-11 05:32:48;14,9;61,7
529;2022-05-11 05:37:48;14,9;61,7
530;2022-05-11 05:42:48;14,9;61,7
531;2022-05-11 05:47:48;14,8;62,2
532;2022-05-11 05:52:48;14,8;62,2
533;2022-05-11 05:57:48;14,7;62,2
534;2022-05-11 06:02:48;14,7;62,2
535;2022-05-11 06:07:48;14,7;62,2
536;2022-05-11 06:12:48;14,7;62,6
537;2022-05-11 06:17:48;14,7;62,6
538;2022-05-11 06:22:48;14,6;62,6
539;2022-05-11 06:27:48;14,6;62,6
540;2022-05-11 06:32:48;14,6;62,6
541;2022-05-11 06:37:48;14,7;62,6
542;2022-05-11 06:42:48;14,7;62,6
543;2022-05-11 06:47:48;14,7;62,2
544;2022-05-11 06:52:48;14,6;62,6
545;2022-05-11 06:57:48;14,7;62,6
546;2022-05-11 07:02:48;14,7;62,6
547;2022-05-11 07:07:48;14,7;62,2
548;2022-05-11 07:12:48;14,7;62,6
549;2022-05-11 07:17:48;14,7;62,6
550;2022-05-11 07:22:48;14,7;62,6
551;2022-05-11 07:27:48;14,7;62,6
552;2022-05-11 07:32:48;14,7;62,6
553;2022-05-11 07:37:48;14,7;62,6
554;2022-05-11 07:42:48;14,7;62,6
555;2022-05-11 07:47:48;14,7;62,6
556;2022-05-11 07:52:48;14,7;62,6
557;2022-05-11 07:57:48;14,7;62,6
558;2022-05-11 08:02:48;14,7;62,6
559;2022-05-11 08:07:48;14,7;62,6
560;2022-05-11 08:12:48;14,7;62,6
561;2022-05-11 08:17:48;14,7;62,6
562;2022-05-11 08:22:48;14,8;62,7
563;2022-05-11 08:27:48;14,8;62,7
564;2022-05-11 08:32:48;14,9;62,7
565;2022-05-11 08:37:48;14,9;62,7
566;2022-05-11 08:42:48;15;62,2
567;2022-05-11 08:47:48;15;62,2
568;2022-05-11 08:52:48;15,1;62,2
569;2022-05-11 08:57:48;15,2;62,2
570;2022-05-11 09:02:48;15,2;61,8
571;2022-05-11 09:07:48;15,3;61,8
572;2022-05-11 09:12:48;15,4;61,8
573;2022-05-11 09:17:48;15,4;61,4
574;2022-05-11 09:22:48;15,5;61,4
575;2022-05-11 09:27:48;15,5;61,4
576;2022-05-11 09:32:48;15,6;61,4
577;2022-05-11 09:37:48;15,6;60,9
578;2022-05-11 09:42:48;15,7;60,9
579;2022-05-11 09:47:48;15,7;60,9
580;2022-05-11 09:52:48;15,8;61
581;2022-05-11 09:57:48;15,9;60,5
582;2022-05-11 10:02:48;15,9;60,5
583;2022-05-11 10:07:48;16;60,5
584;2022-05-11 10:12:48;16;60,5
585;2022-05-11 10:17:48;16;60
586;2022-05-11 10:22:48;16,1;60,1
587;2022-05-11 10:27:48;16,1;60,1
588;2022-05-11 10:32:48;16,2;60,1
589;2022-05-11 10:37:48;16,3;60,1
590;2022-05-11 10:42:48;16,3;60,1
591;2022-05-11 10:47:48;16,4;59,6
592;2022-05-11 10:52:48;16,4;59,6
593;2022-05-11 10:57:48;16,5;59,7
594;2022-05-11 11:02:48;16,6;59,7
595;2022-05-11 11:07:48;16,6;59,7
596;2022-05-11 11:12:48;16,7;59,7
597;2022-05-11 11:17:48;16,7;59,7
598;2022-05-11 11:22:48;16,7;59,7
599;2022-05-11 11:27:48;16,8;59,2
600;2022-05-11 11:32:48;16,8;59,2
