RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
133;2022-05-16 20:44:52;15,2;55,6
134;2022-05-16 20:49:52;15,1;55,6
135;2022-05-16 20:54:52;15,1;55,6
136;2022-05-16 20:59:52;15,1;55,6
137;2022-05-16 21:04:52;15;55,6
138;2022-05-16 21:09:52;15;56,1
139;2022-05-16 21:14:52;15;56,1
140;2022-05-16 21:19:52;14,9;56,1
141;2022-05-16 21:24:52;14,9;56,1
142;2022-05-16 21:29:52;14,8;56,1
143;2022-05-16 21:34:52;14,8;56,1
144;2022-05-16 21:39:52;14,8;56,1
145;2022-05-16 21:44:52;14,7;56,1
146;2022-05-16 21:49:52;14,7;56,1
147;2022-05-16 21:54:52;14,7;56
148;2022-05-16 21:59:52;14,7;56
149;2022-05-16 22:04:52;14,6;56,5
150;2022-05-16 22:09:52;14,6;56
151;2022-05-16 22:14:52;14,6;56,5
152;2022-05-16 22:19:52;14,5;56,5
153;2022-05-16 22:24:52;14,5;56,5
154;2022-05-16 22:29:52;14,4;56,5
155;2022-05-16 22:34:52;14,4;56,5
156;2022-05-16 22:39:52;14,4;56,5
157;2022-05-16 22:44:52;14,3;56,5
158;2022-05-16 22:49:52;14,3;56,5
159;2022-05-16 22:54:52;14,2;56,5
160;2022-05-16 22:59:52;14,1;56,4
161;2022-05-16 23:04:52;14,1;56,9
162;2022-05-16 23:09:52;14,1;56,9
163;2022-05-16 23:14:52;14;56,9
164;2022-05-16 23:19:52;14;56,9
165;2022-05-16 23:24:52;14;56,9
166;2022-05-16 23:29:52;14;56,9
167;2022-05-16 23:34:52;14;56,9
168;2022-05-16 23:39:52;14;56,9
169;2022-05-16 23:44:52;14;56,9
170;2022-05-16 23:49:52;14;56,9
171;2022-05-16 23:54:52;14;56,9
172;2022-05-16 23:59:52;13,9;56,9
173;2022-05-17 00:04:52;13,9;56,9
174;2022-05-17 00:09:52;13,9;56,9
175;2022-05-17 00:14:52;13,8;56,9
176;2022-05-17 00:19:52;13,8;56,9
177;2022-05-17 00:24:52;13,8;56,9
178;2022-05-17 00:29:52;13,7;56,9
179;2022-05-17 00:34:52;13,7;56,9
180;2022-05-17 00:39:52;13,7;56,9
181;2022-05-17 00:44:52;13,7;56,9
182;2022-05-17 00:49:52;13,6;56,8
183;2022-05-17 00:54:52;13,6;56,8
184;2022-05-17 00:59:52;13,5;56,8
185;2022-05-17 01:04:52;13,5;56,8
186;2022-05-17 01:09:52;13,5;56,8
187;2022-05-17 01:14:52;13,5;56,8
188;2022-05-17 01:19:52;13,4;56,8
189;2022-05-17 01:24:52;13,4;56,8
190;2022-05-17 01:29:52;13,4;56,8
191;2022-05-17 01:34:52;13,4;56,8
192;2022-05-17 01:39:52;13,3;56,8
193;2022-05-17 01:44:52;13,3;56,8
194;2022-05-17 01:49:52;13,3;56,8
195;2022-05-17 01:54:52;13,2;56,8
196;2022-05-17 01:59:52;13,2;56,8
197;2022-05-17 02:04:52;13,2;56,8
198;2022-05-17 02:09:52;13,2;56,8
199;2022-05-17 02:14:52;13,2;56,3
200;2022-05-17 02:19:52;13,1;56,8
201;2022-05-17 02:24:52;13;56,8
202;2022-05-17 02:29:52;13;56,3
203;2022-05-17 02:34:52;13;56,3
204;2022-05-17 02:39:52;13;56,3
205;2022-05-17 02:44:52;13;56,3
206;2022-05-17 02:49:52;12,9;56,3
207;2022-05-17 02:54:52;12,8;56,2
208;2022-05-17 02:59:52;12,8;56,2
209;2022-05-17 03:04:52;12,8;55,8
210;2022-05-17 03:09:52;12,8;55,8
211;2022-05-17 03:14:52;12,7;55,8
212;2022-05-17 03:19:52;12,7;55,8
213;2022-05-17 03:24:52;12,7;55,7
214;2022-05-17 03:29:52;12,7;55,7
215;2022-05-17 03:34:52;12,6;55,7
216;2022-05-17 03:39:52;12,6;55,7
217;2022-05-17 03:44:52;12,6;55,7
218;2022-05-17 03:49:52;12,6;55,7
219;2022-05-17 03:54:52;12,5;55,7
220;2022-05-17 03:59:52;12,5;55,7
221;2022-05-17 04:04:52;12,5;55,7
222;2022-05-17 04:09:52;12,5;55,7
223;2022-05-17 04:14:52;12,4;55,7
224;2022-05-17 04:19:52;12,4;55,7
225;2022-05-17 04:24:52;12,4;55,7
226;2022-05-17 04:29:52;12,4;55,7
227;2022-05-17 04:34:52;12,4;55,7
228;2022-05-17 04:39:52;12,4;55,2
229;2022-05-17 04:44:52;12,3;55,2
230;2022-05-17 04:49:52;12,3;55,7
231;2022-05-17 04:54:52;12,3;55,2
232;2022-05-17 04:59:52;12,2;55,7
233;2022-05-17 05:04:52;12,2;55,2
234;2022-05-17 05:09:52;12,2;55,2
235;2022-05-17 05:14:52;12,2;55,7
236;2022-05-17 05:19:52;12,2;55,2
237;2022-05-17 05:24:52;12,1;55,2
238;2022-05-17 05:29:52;12,1;55,2
239;2022-05-17 05:34:52;12,1;55,2
240;2022-05-17 05:39:52;12,1;55,2
241;2022-05-17 05:44:52;12,1;55,7
242;2022-05-17 05:49:52;12,1;55,2
243;2022-05-17 05:54:52;12,1;55,2
244;2022-05-17 05:59:52;12,1;55,2
245;2022-05-17 06:04:52;12,1;55,2
246;2022-05-17 06:09:52;12,1;55,2
247;2022-05-17 06:14:52;12;55,7
248;2022-05-17 06:19:52;12;55,7
249;2022-05-17 06:24:52;12;55,6
250;2022-05-17 06:29:52;12;55,6
251;2022-05-17 06:34:52;12;55,6
252;2022-05-17 06:39:52;12;55,6
253;2022-05-17 06:44:52;12;55,6
254;2022-05-17 06:49:52;11,9;55,6
255;2022-05-17 06:54:52;11,9;55,6
256;2022-05-17 06:59:52;11,9;55,6
257;2022-05-17 07:04:52;11,9;55,6
258;2022-05-17 07:09:52;11,8;55,6
259;2022-05-17 07:14:52;11,9;55,6
260;2022-05-17 07:19:52;11,8;55,6
261;2022-05-17 07:24:52;11,8;55,6
262;2022-05-17 07:29:52;11,8;55,6
263;2022-05-17 07:34:52;11,8;55,6
264;2022-05-17 07:39:52;11,8;55,6
265;2022-05-17 07:44:52;11,8;55,6
266;2022-05-17 07:49:52;11,8;55,6
267;2022-05-17 07:54:52;11,8;55,6
268;2022-05-17 07:59:52;11,7;55,6
269;2022-05-17 08:04:52;11,7;55,6
270;2022-05-17 08:09:52;11,8;55,6
271;2022-05-17 08:14:52;11,8;55,6
272;2022-05-17 08:19:52;11,9;55,6
273;2022-05-17 08:24:52;11,9;55,6
274;2022-05-17 08:29:52;11,9;55,6
275;2022-05-17 08:34:52;12;55,6
276;2022-05-17 08:39:52;12;55,6
277;2022-05-17 08:44:52;12;55,6
278;2022-05-17 08:49:52;12,1;55,7
279;2022-05-17 08:54:52;12,1;55,2
280;2022-05-17 08:59:52;12,2;55,2
281;2022-05-17 09:04:52;12,2;55,7
282;2022-05-17 09:09:52;12,3;55,2
283;2022-05-17 09:14:52;12,4;55,2
284;2022-05-17 09:19:52;12,5;55,2
285;2022-05-17 09:24:52;12,6;55,2
286;2022-05-17 09:29:52;12,6;55,3
287;2022-05-17 09:34:52;12,7;54,8
288;2022-05-17 09:39:52;12,7;54,8
289;2022-05-17 09:44:52;12,8;54,8
290;2022-05-17 09:49:52;12,9;54,8
291;2022-05-17 09:54:52;12,9;54,8
292;2022-05-17 09:59:52;13;54,8
293;2022-05-17 10:04:52;13,1;54,8
294;2022-05-17 10:09:52;13,2;54,9
295;2022-05-17 10:14:52;13,2;54,9
296;2022-05-17 10:19:52;13,3;54,9
297;2022-05-17 10:24:52;13,4;54,9
298;2022-05-17 10:29:52;13,4;54,9
299;2022-05-17 10:34:52;13,5;54,9
300;2022-05-17 10:39:52;13,6;54,9
301;2022-05-17 10:44:52;13,6;54,9
302;2022-05-17 10:49:52;13,7;54,9
303;2022-05-17 10:54:52;13,8;54,9
304;2022-05-17 10:59:52;13,9;55
305;2022-05-17 11:04:52;14;55
306;2022-05-17 11:09:52;14;54,5
307;2022-05-17 11:14:52;14;54,5
308;2022-05-17 11:19:52;14,1;54,5
309;2022-05-17 11:24:52;14,2;54
310;2022-05-17 11:29:52;14,3;54
311;2022-05-17 11:34:52;14,3;54,1
312;2022-05-17 11:39:52;14,4;54,1
313;2022-05-17 11:44:52;14,5;54,1
314;2022-05-17 11:49:52;14,5;54,1
315;2022-05-17 11:54:52;14,6;54,1
316;2022-05-17 11:59:52;14,7;54,1
317;2022-05-17 12:04:52;14,7;54,1
318;2022-05-17 12:09:52;14,7;54,1
319;2022-05-17 12:14:52;14,8;54,1
320;2022-05-17 12:19:52;14,9;54,1
321;2022-05-17 12:24:52;15;54,1
322;2022-05-17 12:29:52;15;54,1
323;2022-05-17 12:34:52;15,1;54,2
324;2022-05-17 12:39:52;15,2;54,2
325;2022-05-17 12:44:52;15,2;54,2
326;2022-05-17 12:49:52;15,3;54,2
327;2022-05-17 12:54:52;15,4;53,7
328;2022-05-17 12:59:52;15,4;53,7
329;2022-05-17 13:04:52;15,5;53,7
330;2022-05-17 13:09:52;15,6;54,2
331;2022-05-17 13:14:52;15,7;54,2
332;2022-05-17 13:19:52;15,8;54,3
333;2022-05-17 13:24:52;15,9;54,3
334;2022-05-17 13:29:52;16;54,3
335;2022-05-17 13:34:52;16;54,3
336;2022-05-17 13:39:52;16;53,8
337;2022-05-17 13:44:52;16,1;54,3
338;2022-05-17 13:49:52;16,1;54,3
339;2022-05-17 13:54:52;16,2;53,8
340;2022-05-17 13:59:52;16,3;54,3
341;2022-05-17 14:04:52;16,3;53,8
342;2022-05-17 14:09:52;16,4;53,9
343;2022-05-17 14:14:52;16,4;53,9
344;2022-05-17 14:19:52;16,5;53,9
345;2022-05-17 14:24:52;16,5;53,4
346;2022-05-17 14:29:52;16,6;53,9
347;2022-05-17 14:34:52;16,6;53,4
348;2022-05-17 14:39:52;16,7;53,4
349;2022-05-17 14:44:52;16,7;53,4
350;2022-05-17 14:49:52;16,7;53,4
351;2022-05-17 14:54:52;16,7;53,4
352;2022-05-17 14:59:52;16,8;53,4
353;2022-05-17 15:04:52;16,8;53,9
354;2022-05-17 15:09:52;16,8;53,9
355;2022-05-17 15:14:52;16,9;53,4
356;2022-05-17 15:19:52;16,9;53,4
357;2022-05-17 15:24:52;17;53,4
358;2022-05-17 15:29:52;17;53,4
359;2022-05-17 15:34:52;17;53,5
360;2022-05-17 15:39:52;17,1;53,5
361;2022-05-17 15:44:52;17,1;53,5
362;2022-05-17 15:49:52;17,1;53,5
363;2022-05-17 15:54:52;17,2;53,5
364;2022-05-17 15:59:52;17,2;53,5
365;2022-05-17 16:04:52;17,2;53,5
366;2022-05-17 16:09:52;17,2;53,5
367;2022-05-17 16:14:52;17,2;54
368;2022-05-17 16:19:52;17,2;54
369;2022-05-17 16:24:52;17,2;54
370;2022-05-17 16:29:52;17,2;54
371;2022-05-17 16:34:52;17,2;54
372;2022-05-17 16:39:52;17,1;54
373;2022-05-17 16:44:52;17,1;54
374;2022-05-17 16:49:52;17,1;54
375;2022-05-17 16:54:52;17,1;54
376;2022-05-17 16:59:52;17,1;54
377;2022-05-17 17:04:52;17,1;53,9
378;2022-05-17 17:09:52;17;54,4
379;2022-05-17 17:14:52;17;54,4
380;2022-05-17 17:19:52;17;54,4
381;2022-05-17 17:24:52;16,9;54,4
382;2022-05-17 17:29:52;16,9;53,9
383;2022-05-17 17:34:52;16,8;53,9
384;2022-05-17 17:39:52;16,8;53,9
385;2022-05-17 17:44:52;16,7;53,9
386;2022-05-17 17:49:52;16,7;53,9
387;2022-05-17 17:54:52;16,6;54,4
388;2022-05-17 17:59:52;16,6;54,4
389;2022-05-17 18:04:52;16,5;54,4
390;2022-05-17 18:09:52;16,4;54,3
391;2022-05-17 18:14:52;16,3;54,3
392;2022-05-17 18:19:52;16,3;54,3
393;2022-05-17 18:24:52;16,2;54,8
394;2022-05-17 18:29:52;16,1;54,8
395;2022-05-17 18:34:52;16,1;54,8
396;2022-05-17 18:39:52;16;55,3
397;2022-05-17 18:44:52;16;55,3
398;2022-05-17 18:49:52;15,9;55,2
399;2022-05-17 18:54:52;15,8;55,2
400;2022-05-17 18:59:52;15,7;55,2
401;2022-05-17 19:04:52;15,7;55,7
402;2022-05-17 19:09:52;15,6;55,7
403;2022-05-17 19:14:52;15,5;55,7
404;2022-05-17 19:19:52;15,4;55,7
405;2022-05-17 19:24:52;15,4;56,1
406;2022-05-17 19:29:52;15,4;56,1
407;2022-05-17 19:34:52;15,3;56,1
408;2022-05-17 19:39:52;15,3;56,1
409;2022-05-17 19:44:52;15,2;56,1
410;2022-05-17 19:49:52;15,1;56,1
411;2022-05-17 19:54:52;15,1;56,1
412;2022-05-17 19:59:52;15;56,6
413;2022-05-17 20:04:52;14,9;56,6
414;2022-05-17 20:09:52;14,9;56,6
415;2022-05-17 20:14:52;14,8;56,5
416;2022-05-17 20:19:52;14,7;56,5
417;2022-05-17 20:24:52;14,7;56,5
418;2022-05-17 20:29:52;14,7;57
419;2022-05-17 20:34:52;14,6;57
420;2022-05-17 20:39:52;14,6;57
421;2022-05-17 20:44:52;14,5;57
422;2022-05-17 20:49:52;14,5;57
423;2022-05-17 20:54:52;14,4;57
424;2022-05-17 20:59:52;14,4;57
425;2022-05-17 21:04:52;14,3;57
426;2022-05-17 21:09:52;14,3;56,9
427;2022-05-17 21:14:52;14,2;56,9
428;2022-05-17 21:19:52;14,2;56,9
429;2022-05-17 21:24:52;14,1;56,9
430;2022-05-17 21:29:52;14,1;56,9
431;2022-05-17 21:34:52;14,1;56,9
432;2022-05-17 21:39:52;14;56,9
433;2022-05-17 21:44:52;14;56,9
434;2022-05-17 21:49:52;14;56,9
435;2022-05-17 21:54:52;14;56,9
436;2022-05-17 21:59:52;13,9;56,9
437;2022-05-17 22:04:52;13,9;56,9
438;2022-05-17 22:09:52;13,9;56,9
439;2022-05-17 22:14:52;13,9;56,9
440;2022-05-17 22:19:52;13,8;56,9
441;2022-05-17 22:24:52;13,8;56,9
442;2022-05-17 22:29:52;13,7;56,9
443;2022-05-17 22:34:52;13,7;56,9
444;2022-05-17 22:39:52;13,7;56,9
445;2022-05-17 22:44:52;13,6;56,8
446;2022-05-17 22:49:52;13,6;56,8
447;2022-05-17 22:54:52;13,6;56,8
448;2022-05-17 22:59:52;13,6;56,8
449;2022-05-17 23:04:52;13,5;56,8
450;2022-05-17 23:09:52;13,5;56,8
451;2022-05-17 23:14:52;13,5;56,8
452;2022-05-17 23:19:52;13,4;56,8
453;2022-05-17 23:24:52;13,4;56,8
454;2022-05-17 23:29:52;13,4;56,8
455;2022-05-17 23:34:52;13,4;56,8
456;2022-05-17 23:39:52;13,4;56,8
457;2022-05-17 23:44:52;13,4;56,8
458;2022-05-17 23:49:52;13,3;56,8
459;2022-05-17 23:54:52;13,3;56,8
460;2022-05-17 23:59:52;13,3;56,8
461;2022-05-18 00:04:52;13,3;56,8
462;2022-05-18 00:09:52;13,3;56,8
463;2022-05-18 00:14:52;13,3;56,8
464;2022-05-18 00:19:52;13,2;56,8
465;2022-05-18 00:24:52;13,2;56,8
466;2022-05-18 00:29:52;13,2;56,8
467;2022-05-18 00:34:52;13,2;56,8
468;2022-05-18 00:39:52;13,2;56,8
469;2022-05-18 00:44:52;13,2;56,8
470;2022-05-18 00:49:52;13,2;56,8
471;2022-05-18 00:54:52;13,1;56,8
472;2022-05-18 00:59:52;13,1;56,8
473;2022-05-18 01:04:52;13,1;56,8
474;2022-05-18 01:09:52;13;56,8
475;2022-05-18 01:14:52;13;56,8
476;2022-05-18 01:19:52;13;56,8
477;2022-05-18 01:24:52;13;56,8
478;2022-05-18 01:29:52;12,9;56,7
479;2022-05-18 01:34:52;12,9;56,7
480;2022-05-18 01:39:52;12,9;56,7
481;2022-05-18 01:44:52;12,9;56,7
482;2022-05-18 01:49:52;12,9;56,7
483;2022-05-18 01:54:52;12,9;56,3
484;2022-05-18 01:59:52;12,8;56,2
485;2022-05-18 02:04:52;12,8;56,2
486;2022-05-18 02:09:52;12,8;56,2
487;2022-05-18 02:14:52;12,8;56,2
488;2022-05-18 02:19:52;12,7;56,2
489;2022-05-18 02:24:52;12,7;56,2
490;2022-05-18 02:29:52;12,7;56,2
491;2022-05-18 02:34:52;12,7;56,2
492;2022-05-18 02:39:52;12,7;56,2
493;2022-05-18 02:44:52;12,7;56,2
494;2022-05-18 02:49:52;12,7;56,2
495;2022-05-18 02:54:52;12,6;56,2
496;2022-05-18 02:59:52;12,6;56,2
497;2022-05-18 03:04:52;12,6;56,2
498;2022-05-18 03:09:52;12,6;56,2
499;2022-05-18 03:14:52;12,6;55,7
500;2022-05-18 03:19:52;12,6;55,7
501;2022-05-18 03:24:52;12,6;55,7
502;2022-05-18 03:29:52;12,5;55,7
503;2022-05-18 03:34:52;12,5;55,7
504;2022-05-18 03:39:52;12,4;55,7
505;2022-05-18 03:44:52;12,4;55,7
506;2022-05-18 03:49:52;12,4;55,7
507;2022-05-18 03:54:52;12,4;55,7
508;2022-05-18 03:59:52;12,4;55,7
509;2022-05-18 04:04:52;12,4;55,7
510;2022-05-18 04:09:52;12,4;55,7
511;2022-05-18 04:14:52;12,3;55,7
512;2022-05-18 04:19:52;12,3;55,7
513;2022-05-18 04:24:52;12,3;55,7
514;2022-05-18 04:29:52;12,3;55,7
515;2022-05-18 04:34:52;12,3;55,2
516;2022-05-18 04:39:52;12,3;55,2
517;2022-05-18 04:44:52;12,3;55,2
518;2022-05-18 04:49:52;12,2;55,2
519;2022-05-18 04:54:52;12,1;55,2
520;2022-05-18 04:59:52;12,1;55,2
521;2022-05-18 05:04:52;12,1;55,2
522;2022-05-18 05:09:52;12,1;55,2
523;2022-05-18 05:14:52;12,1;55,2
524;2022-05-18 05:19:52;12;55,2
525;2022-05-18 05:24:52;12;54,7
526;2022-05-18 05:29:52;12;55,2
527;2022-05-18 05:34:52;11,9;55,2
528;2022-05-18 05:39:52;11,9;55,2
529;2022-05-18 05:44:52;11,9;55,2
530;2022-05-18 05:49:52;11,8;55,1
531;2022-05-18 05:54:52;11,8;55,1
532;2022-05-18 05:59:52;11,8;55,1
533;2022-05-18 06:04:52;11,9;55,1
534;2022-05-18 06:09:52;11,9;55,2
535;2022-05-18 06:14:52;11,9;55,2
536;2022-05-18 06:19:52;11,8;55,1
537;2022-05-18 06:24:52;11,8;55,1
538;2022-05-18 06:29:52;11,8;55,1
539;2022-05-18 06:34:52;11,8;55,1
540;2022-05-18 06:39:52;11,8;55,1
541;2022-05-18 06:44:52;11,9;55,1
542;2022-05-18 06:49:52;11,9;55,1
543;2022-05-18 06:54:52;11,9;55,1
544;2022-05-18 06:59:52;11,8;55,1
545;2022-05-18 07:04:52;11,8;55,1
546;2022-05-18 07:09:52;11,7;55,1
547;2022-05-18 07:14:52;11,7;55,1
548;2022-05-18 07:19:52;11,7;55,1
549;2022-05-18 07:24:52;11,7;55,1
550;2022-05-18 07:29:52;11,6;55,1
551;2022-05-18 07:34:52;11,6;55,6
552;2022-05-18 07:39:52;11,6;55,1
553;2022-05-18 07:44:52;11,6;55,1
554;2022-05-18 07:49:52;11,6;55,1
555;2022-05-18 07:54:52;11,6;55,6
556;2022-05-18 07:59:52;11,6;55,6
557;2022-05-18 08:04:52;11,6;55,6
558;2022-05-18 08:09:52;11,5;55,6
559;2022-05-18 08:14:52;11,5;56
560;2022-05-18 08:19:52;11,5;56
561;2022-05-18 08:24:52;11,5;56
562;2022-05-18 08:29:52;11,6;56,1
563;2022-05-18 08:34:52;11,6;56,1
564;2022-05-18 08:39:52;11,7;56,1
565;2022-05-18 08:44:52;11,7;56,1
566;2022-05-18 08:49:52;11,7;56,1
567;2022-05-18 08:54:52;11,7;56,1
568;2022-05-18 08:59:52;11,7;56,1
569;2022-05-18 09:04:52;11,7;56,1
570;2022-05-18 09:09:52;11,8;56,1
571;2022-05-18 09:14:52;11,9;56,1
572;2022-05-18 09:19:52;11,9;56,1
573;2022-05-18 09:24:52;12;56,1
574;2022-05-18 09:29:52;12;56,1
575;2022-05-18 09:34:52;12;56,1
576;2022-05-18 09:39:52;12,1;56,1
577;2022-05-18 09:44:52;12,1;56,1
578;2022-05-18 09:49:52;12,2;56,2
579;2022-05-18 09:54:52;12,2;56,2
580;2022-05-18 09:59:52;12,3;56,2
581;2022-05-18 10:04:52;12,4;56,7
582;2022-05-18 10:09:52;12,5;56,7
583;2022-05-18 10:14:52;12,5;56,7
584;2022-05-18 10:19:52;12,6;56,2
585;2022-05-18 10:24:52;12,7;56,2
586;2022-05-18 10:29:52;12,7;56,2
587;2022-05-18 10:34:52;12,7;56,2
588;2022-05-18 10:39:52;12,8;56,2
589;2022-05-18 10:44:52;12,9;56,3
590;2022-05-18 10:49:52;12,9;56,3
591;2022-05-18 10:54:52;13;56,3
592;2022-05-18 10:59:52;13,1;56,3
593;2022-05-18 11:04:52;13,1;56,3
594;2022-05-18 11:09:52;13,2;56,3
595;2022-05-18 11:14:52;13,2;55,8
596;2022-05-18 11:19:52;13,3;56,3
597;2022-05-18 11:24:52;13,4;56,3
598;2022-05-18 11:29:52;13,4;56,3
599;2022-05-18 11:34:52;13,4;56,3
