RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
322;2022-05-17 12:21:40;14,7;54,1
323;2022-05-17 12:26:40;14,8;54,2
324;2022-05-17 12:31:40;14,8;54,2
325;2022-05-17 12:36:40;14,9;54,2
326;2022-05-17 12:41:40;14,9;53,2
327;2022-05-17 12:46:40;15;53,7
328;2022-05-17 12:51:40;15;54,3
329;2022-05-17 12:56:40;15,1;54,3
330;2022-05-17 13:01:40;15,2;54,3
331;2022-05-17 13:06:40;15,2;54,3
332;2022-05-17 13:11:40;15,3;54,3
333;2022-05-17 13:16:40;15,4;53,8
334;2022-05-17 13:21:40;15,4;53,8
335;2022-05-17 13:26:40;15,5;53,3
336;2022-05-17 13:31:40;15,5;53,4
337;2022-05-17 13:36:40;15,6;53,4
338;2022-05-17 13:41:40;15,6;53,4
339;2022-05-17 13:46:40;15,7;53,4
340;2022-05-17 13:51:40;15,7;52,9
341;2022-05-17 13:56:40;15,8;52,9
342;2022-05-17 14:01:40;15,8;52,4
343;2022-05-17 14:06:40;15,9;52,9
344;2022-05-17 14:11:40;15,9;52,9
345;2022-05-17 14:16:40;16;52,4
346;2022-05-17 14:21:40;16;52,9
347;2022-05-17 14:26:40;16;52,4
348;2022-05-17 14:31:40;16,1;52,4
349;2022-05-17 14:36:40;16,1;52,5
350;2022-05-17 14:41:40;16,1;52,5
351;2022-05-17 14:46:40;16,2;52,5
352;2022-05-17 14:51:40;16,2;52,5
353;2022-05-17 14:56:40;16,3;52,5
354;2022-05-17 15:01:40;16,3;52,5
355;2022-05-17 15:06:40;16,4;52,5
356;2022-05-17 15:11:40;16,4;52,5
357;2022-05-17 15:16:40;16,4;52,5
358;2022-05-17 15:21:40;16,5;52,5
359;2022-05-17 15:26:40;16,5;52,5
360;2022-05-17 15:31:40;16,5;52,5
361;2022-05-17 15:36:40;16,5;52,5
362;2022-05-17 15:41:40;16,5;52,5
363;2022-05-17 15:46:40;16,6;52,5
364;2022-05-17 15:51:40;16,6;52,5
365;2022-05-17 15:56:40;16,6;52,5
366;2022-05-17 16:01:40;16,6;52,5
367;2022-05-17 16:06:40;16,7;52,5
368;2022-05-17 16:11:40;16,7;52,5
369;2022-05-17 16:16:40;16,6;52,5
370;2022-05-17 16:21:40;16,7;52,5
371;2022-05-17 16:26:40;16,7;52,5
372;2022-05-17 16:31:40;16,6;52,5
373;2022-05-17 16:36:40;16,7;52,5
374;2022-05-17 16:41:40;16,6;52,4
375;2022-05-17 16:46:40;16,6;52,4
376;2022-05-17 16:51:40;16,6;52,4
377;2022-05-17 16:56:40;16,6;52,4
378;2022-05-17 17:01:40;16,6;52,9
379;2022-05-17 17:06:40;16,5;52,9
380;2022-05-17 17:11:40;16,5;52,9
381;2022-05-17 17:16:40;16,4;53,4
382;2022-05-17 17:21:40;16,4;53,4
383;2022-05-17 17:26:40;16,4;53,4
384;2022-05-17 17:31:40;16,4;53,4
385;2022-05-17 17:36:40;16,3;53,3
386;2022-05-17 17:41:40;16,3;53,3
387;2022-05-17 17:46:40;16,2;53,3
388;2022-05-17 17:51:40;16,1;53,3
389;2022-05-17 17:56:40;16;53,3
390;2022-05-17 18:01:40;16;53,3
391;2022-05-17 18:06:40;16;53,7
392;2022-05-17 18:11:40;16;54,2
393;2022-05-17 18:16:40;15,9;54,2
394;2022-05-17 18:21:40;15,9;54,2
395;2022-05-17 18:26:40;15,8;54,7
396;2022-05-17 18:31:40;15,8;54,7
397;2022-05-17 18:36:40;15,7;54,6
398;2022-05-17 18:41:40;15,6;55,1
399;2022-05-17 18:46:40;15,6;55,1
400;2022-05-17 18:51:40;15,5;55,1
401;2022-05-17 18:56:40;15,4;55,1
402;2022-05-17 19:01:40;15,4;55,6
403;2022-05-17 19:06:40;15,3;55,6
404;2022-05-17 19:11:40;15,3;55,5
405;2022-05-17 19:16:40;15,2;56
406;2022-05-17 19:21:40;15,1;56
407;2022-05-17 19:26:40;15,1;56
408;2022-05-17 19:31:40;15;56
409;2022-05-17 19:36:40;15;56,5
410;2022-05-17 19:41:40;14,9;56,5
411;2022-05-17 19:46:40;14,8;56,4
412;2022-05-17 19:51:40;14,8;56,4
413;2022-05-17 19:56:40;14,7;56,9
414;2022-05-17 20:01:40;14,7;56,9
415;2022-05-17 20:06:40;14,7;56,9
416;2022-05-17 20:11:40;14,6;56,9
417;2022-05-17 20:16:40;14,6;56,9
418;2022-05-17 20:21:40;14,5;56,9
419;2022-05-17 20:26:40;14,5;56,9
420;2022-05-17 20:31:40;14,4;56,9
421;2022-05-17 20:36:40;14,4;56,9
422;2022-05-17 20:41:40;14,4;57,3
423;2022-05-17 20:46:40;14,3;57,3
424;2022-05-17 20:51:40;14,3;57,3
425;2022-05-17 20:56:40;14,2;57,3
426;2022-05-17 21:01:40;14,2;57,3
427;2022-05-17 21:06:40;14,1;57,3
428;2022-05-17 21:11:40;14,1;57,3
429;2022-05-17 21:16:40;14;57,3
430;2022-05-17 21:21:40;14;57,3
431;2022-05-17 21:26:40;14;57,7
432;2022-05-17 21:31:40;14;57,2
433;2022-05-17 21:36:40;13,9;57,7
434;2022-05-17 21:41:40;13,9;57,2
435;2022-05-17 21:46:40;13,9;57,7
436;2022-05-17 21:51:40;13,8;57,2
437;2022-05-17 21:56:40;13,8;57,2
438;2022-05-17 22:01:40;13,8;57,2
439;2022-05-17 22:06:40;13,7;57,7
440;2022-05-17 22:11:40;13,7;57,2
441;2022-05-17 22:16:40;13,7;57,2
442;2022-05-17 22:21:40;13,6;57,2
443;2022-05-17 22:26:40;13,6;57,2
444;2022-05-17 22:31:40;13,5;57,2
445;2022-05-17 22:36:40;13,5;57,2
446;2022-05-17 22:41:40;13,5;57,2
447;2022-05-17 22:46:40;13,4;57,2
448;2022-05-17 22:51:40;13,4;57,2
449;2022-05-17 22:56:40;13,4;57,7
450;2022-05-17 23:01:40;13,4;57,6
451;2022-05-17 23:06:40;13,4;57,2
452;2022-05-17 23:11:40;13,4;57,6
453;2022-05-17 23:16:40;13,4;57,6
454;2022-05-17 23:21:40;13,4;57,6
455;2022-05-17 23:26:40;13,4;57,2
456;2022-05-17 23:31:40;13,3;57,6
457;2022-05-17 23:36:40;13,3;57,6
458;2022-05-17 23:41:40;13,3;57,1
459;2022-05-17 23:46:40;13,3;57,1
460;2022-05-17 23:51:40;13,3;57,6
461;2022-05-17 23:56:40;13,2;57,6
462;2022-05-18 00:01:40;13,2;57,6
463;2022-05-18 00:06:40;13,2;57,6
464;2022-05-18 00:11:40;13,2;57,6
465;2022-05-18 00:16:40;13,2;57,6
466;2022-05-18 00:21:40;13,2;57,6
467;2022-05-18 00:26:40;13,2;57,6
468;2022-05-18 00:31:40;13,2;57,6
469;2022-05-18 00:36:40;13,1;57,6
470;2022-05-18 00:41:40;13,1;57,6
471;2022-05-18 00:46:40;13,1;57,6
472;2022-05-18 00:51:40;13;57,6
473;2022-05-18 00:56:40;13;57,6
474;2022-05-18 01:01:40;13;57,6
475;2022-05-18 01:06:40;13;57,6
476;2022-05-18 01:11:40;13;57,6
477;2022-05-18 01:16:40;13;57,6
478;2022-05-18 01:21:40;13;57,6
479;2022-05-18 01:26:40;12,9;57,1
480;2022-05-18 01:31:40;12,9;57,1
481;2022-05-18 01:36:40;12,9;57,1
482;2022-05-18 01:41:40;12,9;57,1
483;2022-05-18 01:46:40;12,9;57,1
484;2022-05-18 01:51:40;12,8;57,1
485;2022-05-18 01:56:40;12,8;57,1
486;2022-05-18 02:01:40;12,8;57,1
487;2022-05-18 02:06:40;12,8;57,1
488;2022-05-18 02:11:40;12,8;57,1
489;2022-05-18 02:16:40;12,7;57,1
490;2022-05-18 02:21:40;12,7;56,6
491;2022-05-18 02:26:40;12,7;56,6
492;2022-05-18 02:31:40;12,7;56,6
493;2022-05-18 02:36:40;12,6;56,6
494;2022-05-18 02:41:40;12,7;56,6
495;2022-05-18 02:46:40;12,6;56,6
496;2022-05-18 02:51:40;12,6;56,6
497;2022-05-18 02:56:40;12,6;56,6
498;2022-05-18 03:01:40;12,6;56,6
499;2022-05-18 03:06:40;12,5;56,6
500;2022-05-18 03:11:40;12,5;56,5
501;2022-05-18 03:16:40;12,5;56,5
502;2022-05-18 03:21:40;12,5;56,5
503;2022-05-18 03:26:40;12,5;56,5
504;2022-05-18 03:31:40;12,5;56,5
505;2022-05-18 03:36:40;12,5;56,5
506;2022-05-18 03:41:40;12,4;56,5
507;2022-05-18 03:46:40;12,4;56,1
508;2022-05-18 03:51:40;12,4;56
509;2022-05-18 03:56:40;12,4;56
510;2022-05-18 04:01:40;12,4;56
511;2022-05-18 04:06:40;12,4;56
512;2022-05-18 04:11:40;12,3;56
513;2022-05-18 04:16:40;12,3;56
514;2022-05-18 04:21:40;12,3;56
515;2022-05-18 04:26:40;12,3;56
516;2022-05-18 04:31:40;12,3;56
517;2022-05-18 04:36:40;12,3;56
518;2022-05-18 04:41:40;12,2;55,5
519;2022-05-18 04:46:40;12,2;55,5
520;2022-05-18 04:51:40;12,2;55,5
521;2022-05-18 04:56:40;12,2;55,5
522;2022-05-18 05:01:40;12,1;55,5
523;2022-05-18 05:06:40;12,1;55,5
524;2022-05-18 05:11:40;12,1;55,5
525;2022-05-18 05:16:40;12,1;55,5
526;2022-05-18 05:21:40;12,1;55,5
527;2022-05-18 05:26:40;12,1;55,5
528;2022-05-18 05:31:40;12;55,5
529;2022-05-18 05:36:40;12;55,5
530;2022-05-18 05:41:40;12;55,5
531;2022-05-18 05:46:40;12;55,5
532;2022-05-18 05:51:40;12;55,5
533;2022-05-18 05:56:40;11,9;55,5
534;2022-05-18 06:01:40;11,9;55,5
535;2022-05-18 06:06:40;12;55,5
536;2022-05-18 06:11:40;12;55,5
537;2022-05-18 06:16:40;11,9;55,5
538;2022-05-18 06:21:40;11,9;55,5
539;2022-05-18 06:26:40;11,9;55,5
540;2022-05-18 06:31:40;11,9;55,5
541;2022-05-18 06:36:40;11,9;55,5
542;2022-05-18 06:41:40;11,9;55,5
543;2022-05-18 06:46:40;11,9;55,5
544;2022-05-18 06:51:40;11,9;55,5
545;2022-05-18 06:56:40;11,9;55,5
546;2022-05-18 07:01:40;11,8;55,5
547;2022-05-18 07:06:40;11,9;55,5
548;2022-05-18 07:11:40;11,8;55,5
549;2022-05-18 07:16:40;11,8;55,5
550;2022-05-18 07:21:40;11,8;55,5
551;2022-05-18 07:26:40;11,8;55,5
552;2022-05-18 07:31:40;11,8;55,5
553;2022-05-18 07:36:40;11,7;55,5
554;2022-05-18 07:41:40;11,7;55,5
555;2022-05-18 07:46:40;11,7;55,5
556;2022-05-18 07:51:40;11,7;55,5
557;2022-05-18 07:56:40;11,7;55,5
558;2022-05-18 08:01:40;11,7;55,5
559;2022-05-18 08:06:40;11,7;55,5
560;2022-05-18 08:11:40;11,7;55,5
561;2022-05-18 08:16:40;11,7;55,5
562;2022-05-18 08:21:40;11,7;55,5
563;2022-05-18 08:26:40;11,7;55,5
564;2022-05-18 08:31:40;11,7;55,5
565;2022-05-18 08:36:40;11,7;55,5
566;2022-05-18 08:41:40;11,7;56
567;2022-05-18 08:46:40;11,7;56,4
568;2022-05-18 08:51:40;11,7;56,5
569;2022-05-18 08:56:40;11,7;56,5
570;2022-05-18 09:01:40;11,7;56,5
571;2022-05-18 09:06:40;11,8;56,5
572;2022-05-18 09:11:40;11,8;56,5
573;2022-05-18 09:16:40;11,9;56,5
574;2022-05-18 09:21:40;12;56,5
575;2022-05-18 09:26:40;12;56,5
576;2022-05-18 09:31:40;12;56,5
577;2022-05-18 09:36:40;12;56,5
578;2022-05-18 09:41:40;12,1;56,5
579;2022-05-18 09:46:40;12,2;56,5
580;2022-05-18 09:51:40;12,3;56,5
581;2022-05-18 09:56:40;12,4;56,6
582;2022-05-18 10:01:40;12,5;56,6
583;2022-05-18 10:06:40;12,5;56,6
584;2022-05-18 10:11:40;12,6;56,6
585;2022-05-18 10:16:40;12,6;56,6
586;2022-05-18 10:21:40;12,7;56,6
587;2022-05-18 10:26:40;12,7;56,6
588;2022-05-18 10:31:40;12,8;56,6
589;2022-05-18 10:36:40;12,8;56,7
590;2022-05-18 10:41:40;12,9;56,2
591;2022-05-18 10:46:40;12,9;56,7
592;2022-05-18 10:51:40;13;56,2
593;2022-05-18 10:56:40;13;56,2
594;2022-05-18 11:01:40;13,1;56,2
595;2022-05-18 11:06:40;13,1;55,7
596;2022-05-18 11:11:40;13,2;55,8
597;2022-05-18 11:16:40;13,2;55,8
598;2022-05-18 11:21:40;13,3;55,8
599;2022-05-18 11:26:40;13,3;55,8
