RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
61;2022-05-09 14:37:46;18;49,6
62;2022-05-09 14:42:46;18,1;49,6
63;2022-05-09 14:47:46;18,2;49,6
64;2022-05-09 14:52:46;18,2;49,6
65;2022-05-09 14:57:46;18,3;49,1
66;2022-05-09 15:02:46;18,5;48,6
67;2022-05-09 15:07:46;18,6;48,7
68;2022-05-09 15:12:46;18,6;48,7
69;2022-05-09 15:17:46;18,7;48,7
70;2022-05-09 15:22:46;18,7;48,2
71;2022-05-09 15:27:46;18,8;48,2
72;2022-05-09 15:32:46;18,9;48,2
73;2022-05-09 15:37:46;18,9;47,7
74;2022-05-09 15:42:46;19;47,7
75;2022-05-09 15:47:46;19;47,7
76;2022-05-09 15:52:46;19,1;47,7
77;2022-05-09 15:57:46;19,1;47,7
78;2022-05-09 16:02:46;19,2;47,7
79;2022-05-09 16:07:46;19,2;47,7
80;2022-05-09 16:12:46;19,2;47,7
81;2022-05-09 16:17:46;19,2;47,7
82;2022-05-09 16:22:46;19,2;47,7
83;2022-05-09 16:27:46;19,2;47,7
84;2022-05-09 16:32:46;19,2;47,2
85;2022-05-09 16:37:46;19,2;47,7
86;2022-05-09 16:42:46;19,2;47,2
87;2022-05-09 16:47:46;19,2;47,2
88;2022-05-09 16:52:46;19,2;47,2
89;2022-05-09 16:57:46;19,2;47,2
90;2022-05-09 17:02:46;19,2;47,2
91;2022-05-09 17:07:46;19,2;47,2
92;2022-05-09 17:12:46;19,2;47,7
93;2022-05-09 17:17:46;19,2;47,7
94;2022-05-09 17:22:46;19,2;47,7
95;2022-05-09 17:27:46;19,1;47,7
96;2022-05-09 17:32:46;19,1;47,7
97;2022-05-09 17:37:46;19;47,7
98;2022-05-09 17:42:46;19;48,2
99;2022-05-09 17:47:46;18,9;48,2
100;2022-05-09 17:52:46;18,9;48,7
101;2022-05-09 17:57:46;18,8;48,7
102;2022-05-09 18:02:46;18,7;48,7
103;2022-05-09 18:07:46;18,7;48,7
104;2022-05-09 18:12:46;18,6;49,2
105;2022-05-09 18:17:46;18,6;49,2
106;2022-05-09 18:22:46;18,5;49,7
107;2022-05-09 18:27:46;18,4;49,7
108;2022-05-09 18:32:46;18,4;49,7
109;2022-05-09 18:37:46;18,3;49,6
110;2022-05-09 18:42:46;18,2;50,1
111;2022-05-09 18:47:46;18,1;50,1
112;2022-05-09 18:52:46;18,1;50,6
113;2022-05-09 18:57:46;18;50,6
114;2022-05-09 19:02:46;18;50,6
115;2022-05-09 19:07:46;18;50,6
116;2022-05-09 19:12:46;17,9;51,1
117;2022-05-09 19:17:46;17,8;51,1
118;2022-05-09 19:22:46;17,7;51,1
119;2022-05-09 19:27:46;17,7;51,6
120;2022-05-09 19:32:46;17,6;51,5
121;2022-05-09 19:37:46;17,6;51,5
122;2022-05-09 19:42:46;17,5;51,5
123;2022-05-09 19:47:46;17,4;52
124;2022-05-09 19:52:46;17,4;52
125;2022-05-09 19:57:46;17,4;52
126;2022-05-09 20:02:46;17,3;52,5
127;2022-05-09 20:07:46;17,3;52,5
128;2022-05-09 20:12:46;17,3;52,5
129;2022-05-09 20:17:46;17,2;52,5
130;2022-05-09 20:22:46;17,2;53
131;2022-05-09 20:27:46;17,1;53
132;2022-05-09 20:32:46;17,1;53
133;2022-05-09 20:37:46;17;53,4
134;2022-05-09 20:42:46;17;53,4
135;2022-05-09 20:47:46;16,9;53,4
136;2022-05-09 20:52:46;16,9;53,4
137;2022-05-09 20:57:46;16,9;53,4
138;2022-05-09 21:02:46;16,8;53,9
139;2022-05-09 21:07:46;16,8;53,9
140;2022-05-09 21:12:46;16,8;53,9
141;2022-05-09 21:17:46;16,7;53,9
142;2022-05-09 21:22:46;16,7;53,9
143;2022-05-09 21:27:46;16,7;53,9
144;2022-05-09 21:32:46;16,7;54,4
145;2022-05-09 21:37:46;16,6;54,4
146;2022-05-09 21:42:46;16,6;54,4
147;2022-05-09 21:47:46;16,5;54,3
148;2022-05-09 21:52:46;16,4;54,3
149;2022-05-09 21:57:46;16,4;54,3
150;2022-05-09 22:02:46;16,3;54,3
151;2022-05-09 22:07:46;16,2;54,8
152;2022-05-09 22:12:46;16,2;54,8
153;2022-05-09 22:17:46;16,1;54,8
154;2022-05-09 22:22:46;16;54,8
155;2022-05-09 22:27:46;16;55,2
156;2022-05-09 22:32:46;16;55,2
157;2022-05-09 22:37:46;16;55,2
158;2022-05-09 22:42:46;15,9;55,2
159;2022-05-09 22:47:46;15,9;55,2
160;2022-05-09 22:52:46;15,8;55,2
161;2022-05-09 22:57:46;15,8;55,2
162;2022-05-09 23:02:46;15,7;55,7
163;2022-05-09 23:07:46;15,7;55,7
164;2022-05-09 23:12:46;15,6;55,7
165;2022-05-09 23:17:46;15,6;55,7
166;2022-05-09 23:22:46;15,6;57,1
167;2022-05-09 23:27:46;15,5;56,1
168;2022-05-09 23:32:46;15,5;56,1
169;2022-05-09 23:37:46;15,5;56,1
170;2022-05-09 23:42:46;15,4;56,1
171;2022-05-09 23:47:46;15,4;56,1
172;2022-05-09 23:52:46;15,4;56,1
173;2022-05-09 23:57:46;15,4;56,1
174;2022-05-10 00:02:46;15,4;56,1
175;2022-05-10 00:07:46;15,3;56,6
176;2022-05-10 00:12:46;15,3;56,6
177;2022-05-10 00:17:46;15,2;56,6
178;2022-05-10 00:22:46;15,2;56,6
179;2022-05-10 00:27:46;15,2;56,6
180;2022-05-10 00:32:46;15,1;56,6
181;2022-05-10 00:37:46;15,1;56,6
182;2022-05-10 00:42:46;15;56,6
183;2022-05-10 00:47:46;15;56,5
184;2022-05-10 00:52:46;15;56,5
185;2022-05-10 00:57:46;15;56,5
186;2022-05-10 01:02:46;14,9;56,5
187;2022-05-10 01:07:46;14,9;56,5
188;2022-05-10 01:12:46;14,9;56,5
189;2022-05-10 01:17:46;14,9;57
190;2022-05-10 01:22:46;14,8;56,5
191;2022-05-10 01:27:46;14,8;56,5
192;2022-05-10 01:32:46;14,7;56,5
193;2022-05-10 01:37:46;14,7;56,5
194;2022-05-10 01:42:46;14,7;56,5
195;2022-05-10 01:47:46;14,7;56,5
196;2022-05-10 01:52:46;14,7;56,5
197;2022-05-10 01:57:46;14,7;56,5
198;2022-05-10 02:02:46;14,6;56,5
199;2022-05-10 02:07:46;14,6;56,5
200;2022-05-10 02:12:46;14,6;56,5
201;2022-05-10 02:17:46;14,6;56,5
202;2022-05-10 02:22:46;14,6;56,5
203;2022-05-10 02:27:46;14,6;56,5
204;2022-05-10 02:32:46;14,5;56,5
205;2022-05-10 02:37:46;14,5;56
206;2022-05-10 02:42:46;14,5;56
207;2022-05-10 02:47:46;14,4;56
208;2022-05-10 02:52:46;14,4;56
209;2022-05-10 02:57:46;14,4;56
210;2022-05-10 03:02:46;14,3;56
211;2022-05-10 03:07:46;14,3;56
212;2022-05-10 03:12:46;14,3;56
213;2022-05-10 03:17:46;14,3;56
214;2022-05-10 03:22:46;14,3;56
215;2022-05-10 03:27:46;14,3;56
216;2022-05-10 03:32:46;14,3;55,9
217;2022-05-10 03:37:46;14,3;56
218;2022-05-10 03:42:46;14,2;56
219;2022-05-10 03:47:46;14,2;55,9
220;2022-05-10 03:52:46;14,2;55,9
221;2022-05-10 03:57:46;14,2;55,9
222;2022-05-10 04:02:46;14,2;56,4
223;2022-05-10 04:07:46;14,1;56,4
224;2022-05-10 04:12:46;14,1;56,4
225;2022-05-10 04:17:46;14,1;56,4
226;2022-05-10 04:22:46;14;56,9
227;2022-05-10 04:27:46;14;56,9
228;2022-05-10 04:32:46;14;58,2
229;2022-05-10 04:37:46;14;56,9
230;2022-05-10 04:42:46;14;56,9
231;2022-05-10 04:47:46;14;56,9
232;2022-05-10 04:52:46;14;56,9
233;2022-05-10 04:57:46;14;56,9
234;2022-05-10 05:02:46;14;56,9
235;2022-05-10 05:07:46;14;56,9
236;2022-05-10 05:12:46;14;56,9
237;2022-05-10 05:17:46;14;56,9
238;2022-05-10 05:22:46;14;56,9
239;2022-05-10 05:27:46;14;56,9
240;2022-05-10 05:32:46;14;56,9
241;2022-05-10 05:37:46;14;56,9
242;2022-05-10 05:42:46;14;56,9
243;2022-05-10 05:47:46;14;56,9
244;2022-05-10 05:52:46;14;56,9
245;2022-05-10 05:57:46;14;56,9
246;2022-05-10 06:02:46;14;56,9
247;2022-05-10 06:07:46;14;56,9
248;2022-05-10 06:12:46;13,9;56,9
249;2022-05-10 06:17:46;13,9;56,8
250;2022-05-10 06:22:46;13,9;56,8
251;2022-05-10 06:27:46;13,9;57,3
252;2022-05-10 06:32:46;13,9;57,3
253;2022-05-10 06:37:46;13,9;57,3
254;2022-05-10 06:42:46;13,9;57,3
255;2022-05-10 06:47:46;13,8;57,3
256;2022-05-10 06:52:46;13,8;57,3
257;2022-05-10 06:57:46;13,8;57,3
258;2022-05-10 07:02:46;13,7;57,3
259;2022-05-10 07:07:46;13,7;57,3
260;2022-05-10 07:12:46;13,7;57,3
261;2022-05-10 07:17:46;13,6;57,3
262;2022-05-10 07:22:46;13,6;57,3
263;2022-05-10 07:27:46;13,6;57,3
264;2022-05-10 07:32:46;13,6;57,3
265;2022-05-10 07:37:46;13,5;57,3
266;2022-05-10 07:42:46;13,5;57,3
267;2022-05-10 07:47:46;13,5;57,3
268;2022-05-10 07:52:46;13,5;57,3
269;2022-05-10 07:57:46;13,5;57,3
270;2022-05-10 08:02:46;13,5;57,3
271;2022-05-10 08:07:46;13,5;57,3
272;2022-05-10 08:12:46;13,5;57,3
273;2022-05-10 08:17:46;13,5;57,3
274;2022-05-10 08:22:46;13,5;57,3
275;2022-05-10 08:27:46;13,6;57,3
276;2022-05-10 08:32:46;13,6;57,3
277;2022-05-10 08:37:46;13,7;57,3
278;2022-05-10 08:42:46;13,7;57,8
279;2022-05-10 08:47:46;13,8;57,8
280;2022-05-10 08:52:46;13,8;57,8
281;2022-05-10 08:57:46;13,9;57,3
282;2022-05-10 09:02:46;13,9;57,3
283;2022-05-10 09:07:46;14;57,8
284;2022-05-10 09:12:46;14;57,8
285;2022-05-10 09:17:46;14;57,8
286;2022-05-10 09:22:46;14,1;57,8
287;2022-05-10 09:27:46;14,2;57,4
288;2022-05-10 09:32:46;14,3;57,9
289;2022-05-10 09:37:46;14,4;57,4
290;2022-05-10 09:42:46;14,4;57,4
291;2022-05-10 09:47:46;14,5;57,4
292;2022-05-10 09:52:46;14,6;57,4
293;2022-05-10 09:57:46;14,7;57
294;2022-05-10 10:02:46;14,7;57
295;2022-05-10 10:07:46;14,8;57
296;2022-05-10 10:12:46;14,9;57
297;2022-05-10 10:17:46;15;56,5
298;2022-05-10 10:22:46;15,1;56,6
299;2022-05-10 10:27:46;15,2;56,6
300;2022-05-10 10:32:46;15,3;56,1
301;2022-05-10 10:37:46;15,4;56,1
302;2022-05-10 10:42:46;15,5;56,6
303;2022-05-10 10:47:46;15,5;56,6
304;2022-05-10 10:52:46;15,7;57,1
305;2022-05-10 10:57:46;15,8;56,7
306;2022-05-10 11:02:46;15,9;56,7
307;2022-05-10 11:07:46;16;56,2
308;2022-05-10 11:12:46;16,1;56,2
309;2022-05-10 11:17:46;16,3;55,8
310;2022-05-10 11:22:46;16,4;55,8
311;2022-05-10 11:27:46;16,5;55,3
312;2022-05-10 11:32:46;16,6;55,3
313;2022-05-10 11:37:46;16,7;54,9
314;2022-05-10 11:42:46;16,8;54,9
315;2022-05-10 11:47:46;16,9;54,4
316;2022-05-10 11:52:46;17;54,4
317;2022-05-10 11:57:46;17,1;54,4
318;2022-05-10 12:02:46;17,3;54,5
319;2022-05-10 12:07:46;17,4;54,5
320;2022-05-10 12:12:46;17,5;54
321;2022-05-10 12:17:46;17,7;53,5
322;2022-05-10 12:22:46;17,9;53,6
323;2022-05-10 12:27:46;18;53,1
324;2022-05-10 12:32:46;18,1;52,6
325;2022-05-10 12:37:46;18,2;52,6
326;2022-05-10 12:42:46;18,3;52,6
327;2022-05-10 12:47:46;18,4;52,2
328;2022-05-10 12:52:46;18,6;51,7
329;2022-05-10 12:57:46;18,6;51,7
330;2022-05-10 13:02:46;18,7;51,7
331;2022-05-10 13:07:46;18,9;51,2
332;2022-05-10 13:12:46;19;50,7
333;2022-05-10 13:17:46;19,2;50,8
334;2022-05-10 13:22:46;19,3;50,3
335;2022-05-10 13:27:46;19,4;49,8
336;2022-05-10 13:32:46;19,7;49,3
337;2022-05-10 13:37:46;19,8;48,8
338;2022-05-10 13:42:46;19,9;48,3
339;2022-05-10 13:47:46;20,1;48,3
340;2022-05-10 13:52:46;20,2;47,9
341;2022-05-10 13:57:46;20,3;47,9
342;2022-05-10 14:02:46;20,3;47,4
343;2022-05-10 14:07:46;20,4;46,9
344;2022-05-10 14:12:46;20,5;46,9
345;2022-05-10 14:17:46;20,6;46,9
346;2022-05-10 14:22:46;20,7;46,4
347;2022-05-10 14:27:46;20,8;45,9
348;2022-05-10 14:32:46;20,9;45,9
349;2022-05-10 14:37:46;21;45,9
350;2022-05-10 14:42:46;21,1;45,9
351;2022-05-10 14:47:46;21,1;45,4
352;2022-05-10 14:52:46;21,2;44,9
353;2022-05-10 14:57:46;21,3;44,9
354;2022-05-10 15:02:46;21,4;44,9
355;2022-05-10 15:07:46;21,5;44,9
356;2022-05-10 15:12:46;21,5;44,9
357;2022-05-10 15:17:46;21,6;44,4
358;2022-05-10 15:22:46;21,6;44,4
359;2022-05-10 15:27:46;21,7;44,4
360;2022-05-10 15:32:46;21,7;43,9
361;2022-05-10 15:37:46;21,7;43,9
362;2022-05-10 15:42:46;21,7;43,9
363;2022-05-10 15:47:46;21,7;43,9
364;2022-05-10 15:52:46;21,7;43,9
365;2022-05-10 15:57:46;21,7;43,9
366;2022-05-10 16:02:46;21,7;43,9
367;2022-05-10 16:07:46;21,7;43,9
368;2022-05-10 16:12:46;21,7;43,9
369;2022-05-10 16:17:46;21,6;43,9
370;2022-05-10 16:22:46;21,6;43,9
371;2022-05-10 16:27:46;21,6;43,9
372;2022-05-10 16:32:46;21,5;43,9
373;2022-05-10 16:37:46;21,5;43,9
374;2022-05-10 16:42:46;21,5;43,9
375;2022-05-10 16:47:46;21,5;43,9
376;2022-05-10 16:52:46;21,5;43,9
377;2022-05-10 16:57:46;21,4;43,8
378;2022-05-10 17:02:46;21,4;43,8
379;2022-05-10 17:07:46;21,3;43,8
380;2022-05-10 17:12:46;21,3;43,8
381;2022-05-10 17:17:46;21,2;43,8
382;2022-05-10 17:22:46;21,2;44,4
383;2022-05-10 17:27:46;21,1;44,3
384;2022-05-10 17:32:46;21;44,3
385;2022-05-10 17:37:46;21;44,9
386;2022-05-10 17:42:46;20,9;44,8
387;2022-05-10 17:47:46;20,9;44,8
388;2022-05-10 17:52:46;20,8;44,8
389;2022-05-10 17:57:46;20,7;44,8
390;2022-05-10 18:02:46;20,6;45,3
391;2022-05-10 18:07:46;20,4;45,8
392;2022-05-10 18:12:46;20,3;45,8
393;2022-05-10 18:17:46;20,3;45,8
394;2022-05-10 18:22:46;20,2;45,8
395;2022-05-10 18:27:46;20,1;46,3
396;2022-05-10 18:32:46;19,9;46,8
397;2022-05-10 18:37:46;19,8;46,8
398;2022-05-10 18:42:46;19,8;46,8
399;2022-05-10 18:47:46;19,7;47,3
400;2022-05-10 18:52:46;19,6;47,8
401;2022-05-10 18:57:46;19,5;47,8
402;2022-05-10 19:02:46;19,4;47,8
403;2022-05-10 19:07:46;19,3;48,3
404;2022-05-10 19:12:46;19,2;48,2
405;2022-05-10 19:17:46;19,2;48,7
406;2022-05-10 19:22:46;19,1;48,7
407;2022-05-10 19:27:46;19;48,7
408;2022-05-10 19:32:46;19;49,2
409;2022-05-10 19:37:46;18,9;49,2
410;2022-05-10 19:42:46;18,8;49,7
411;2022-05-10 19:47:46;18,7;49,7
412;2022-05-10 19:52:46;18,7;49,7
413;2022-05-10 19:57:46;18,6;49,7
414;2022-05-10 20:02:46;18,6;50,2
415;2022-05-10 20:07:46;18,5;50,2
416;2022-05-10 20:12:46;18,5;50,2
417;2022-05-10 20:17:46;18,4;50,7
418;2022-05-10 20:22:46;18,3;50,7
419;2022-05-10 20:27:46;18,3;50,6
420;2022-05-10 20:32:46;18,2;50,6
421;2022-05-10 20:37:46;18,2;50,6
422;2022-05-10 20:42:46;18,2;51,1
423;2022-05-10 20:47:46;18,1;51,1
424;2022-05-10 20:52:46;18,1;51,1
425;2022-05-10 20:57:46;18;51,1
426;2022-05-10 21:02:46;18;51,6
427;2022-05-10 21:07:46;18;51,6
428;2022-05-10 21:12:46;18;51,6
429;2022-05-10 21:17:46;18;51,6
430;2022-05-10 21:22:46;17,9;51,6
431;2022-05-10 21:27:46;17,9;51,6
432;2022-05-10 21:32:46;17,9;51,6
433;2022-05-10 21:37:46;17,9;51,6
434;2022-05-10 21:42:46;17,8;51,6
435;2022-05-10 21:47:46;17,8;51,6
436;2022-05-10 21:52:46;17,7;51,6
437;2022-05-10 21:57:46;17,7;51,6
438;2022-05-10 22:02:46;17,7;51,6
439;2022-05-10 22:07:46;17,7;51,6
440;2022-05-10 22:12:46;17,6;51,6
441;2022-05-10 22:17:46;17,6;51,5
442;2022-05-10 22:22:46;17,6;51,5
443;2022-05-10 22:27:46;17,5;51,5
444;2022-05-10 22:32:46;17,5;52
445;2022-05-10 22:37:46;17,5;51,5
446;2022-05-10 22:42:46;17,4;52
447;2022-05-10 22:47:46;17,4;52
448;2022-05-10 22:52:46;17,4;52
449;2022-05-10 22:57:46;17,4;52
450;2022-05-10 23:02:46;17,4;52,5
451;2022-05-10 23:07:46;17,4;52,5
452;2022-05-10 23:12:46;17,3;52,5
453;2022-05-10 23:17:46;17,3;52,5
454;2022-05-10 23:22:46;17,3;52,5
455;2022-05-10 23:27:46;17,3;52,5
456;2022-05-10 23:32:46;17,2;52,5
457;2022-05-10 23:37:46;17,2;52,5
458;2022-05-10 23:42:46;17,2;52,5
459;2022-05-10 23:47:46;17,1;52,5
460;2022-05-10 23:52:46;17,1;53
461;2022-05-10 23:57:46;17,1;53
462;2022-05-11 00:02:46;17,1;53
463;2022-05-11 00:07:46;17,1;53
464;2022-05-11 00:12:46;17;53
465;2022-05-11 00:17:46;17;53
466;2022-05-11 00:22:46;17;53
467;2022-05-11 00:27:46;17;53
468;2022-05-11 00:32:46;16,9;52,9
469;2022-05-11 00:37:46;16,9;52,9
470;2022-05-11 00:42:46;16,9;52,9
471;2022-05-11 00:47:46;16,9;52,9
472;2022-05-11 00:52:46;16,8;52,9
473;2022-05-11 00:57:46;16,8;52,9
474;2022-05-11 01:02:46;16,8;52,9
475;2022-05-11 01:07:46;16,7;52,9
476;2022-05-11 01:12:46;16,7;52,9
477;2022-05-11 01:17:46;16,7;52,9
478;2022-05-11 01:22:46;16,7;53,4
479;2022-05-11 01:27:46;16,6;53,4
480;2022-05-11 01:32:46;16,6;53,4
481;2022-05-11 01:37:46;16,6;53,4
482;2022-05-11 01:42:46;16,6;53,4
483;2022-05-11 01:47:46;16,6;53,4
484;2022-05-11 01:52:46;16,6;53,4
485;2022-05-11 01:57:46;16,5;53,4
486;2022-05-11 02:02:46;16,5;53,4
487;2022-05-11 02:07:46;16,5;53,9
488;2022-05-11 02:12:46;16,5;53,9
489;2022-05-11 02:17:46;16,4;53,9
490;2022-05-11 02:22:46;16,4;53,8
491;2022-05-11 02:27:46;16,4;53,8
492;2022-05-11 02:32:46;16,4;53,8
493;2022-05-11 02:37:46;16,4;54,3
494;2022-05-11 02:42:46;16,4;54,3
495;2022-05-11 02:47:46;16,3;54,3
496;2022-05-11 02:52:46;16,3;54,3
497;2022-05-11 02:57:46;16,3;54,3
498;2022-05-11 03:02:46;16,3;54,3
499;2022-05-11 03:07:46;16,2;54,3
500;2022-05-11 03:12:46;16,2;54,3
501;2022-05-11 03:17:46;16,2;54,3
502;2022-05-11 03:22:46;16,2;54,3
503;2022-05-11 03:27:46;16,2;54,8
504;2022-05-11 03:32:46;16,1;54,8
505;2022-05-11 03:37:46;16,1;54,8
506;2022-05-11 03:42:46;16,1;54,8
507;2022-05-11 03:47:46;16,1;54,8
508;2022-05-11 03:52:46;16,1;54,8
509;2022-05-11 03:57:46;16,1;54,8
510;2022-05-11 04:02:46;16,1;54,8
511;2022-05-11 04:07:46;16;54,8
512;2022-05-11 04:12:46;16;54,8
513;2022-05-11 04:17:46;16;54,8
514;2022-05-11 04:22:46;16;54,8
515;2022-05-11 04:27:46;16;54,8
516;2022-05-11 04:32:46;16;55,2
517;2022-05-11 04:37:46;16;55,2
518;2022-05-11 04:42:46;16;55,2
519;2022-05-11 04:47:46;16;55,2
520;2022-05-11 04:52:46;16;55,2
521;2022-05-11 04:57:46;15,9;55,2
522;2022-05-11 05:02:46;15,9;55,2
523;2022-05-11 05:07:46;15,9;55,2
524;2022-05-11 05:12:46;15,9;55,2
525;2022-05-11 05:17:46;15,9;55,2
526;2022-05-11 05:22:46;15,8;55,2
527;2022-05-11 05:27:46;15,8;55,2
528;2022-05-11 05:32:46;15,8;55,2
529;2022-05-11 05:37:46;15,8;55,2
530;2022-05-11 05:42:46;15,7;55,2
531;2022-05-11 05:47:46;15,7;55,2
532;2022-05-11 05:52:46;15,7;55,2
533;2022-05-11 05:57:46;15,7;55,2
534;2022-05-11 06:02:46;15,6;55,2
535;2022-05-11 06:07:46;15,6;55,7
536;2022-05-11 06:12:46;15,6;55,7
537;2022-05-11 06:17:46;15,5;55,7
538;2022-05-11 06:22:46;15,5;55,7
539;2022-05-11 06:27:46;15,5;55,7
540;2022-05-11 06:32:46;15,5;55,7
541;2022-05-11 06:37:46;15,5;55,7
542;2022-05-11 06:42:46;15,5;55,6
543;2022-05-11 06:47:46;15,5;56,1
544;2022-05-11 06:52:46;15,4;56,1
545;2022-05-11 06:57:46;15,4;56,1
546;2022-05-11 07:02:46;15,4;56,1
547;2022-05-11 07:07:46;15,4;56,1
548;2022-05-11 07:12:46;15,4;56,1
549;2022-05-11 07:17:46;15,4;56,1
550;2022-05-11 07:22:46;15,4;56,1
551;2022-05-11 07:27:46;15,4;56,1
552;2022-05-11 07:32:46;15,4;56,1
553;2022-05-11 07:37:46;15,4;56,1
554;2022-05-11 07:42:46;15,4;56,1
555;2022-05-11 07:47:46;15,4;56,1
556;2022-05-11 07:52:46;15,4;56,1
557;2022-05-11 07:57:46;15,4;56,1
558;2022-05-11 08:02:46;15,4;56,6
559;2022-05-11 08:07:46;15,4;56,1
560;2022-05-11 08:12:46;15,4;56,6
561;2022-05-11 08:17:46;15,4;56,6
562;2022-05-11 08:22:46;15,4;56,6
563;2022-05-11 08:27:46;15,4;56,6
564;2022-05-11 08:32:46;15,4;56,6
565;2022-05-11 08:37:46;15,5;56,6
566;2022-05-11 08:42:46;15,5;56,6
567;2022-05-11 08:47:46;15,5;56,6
568;2022-05-11 08:52:46;15,6;56,6
569;2022-05-11 08:57:46;15,6;56,6
570;2022-05-11 09:02:46;15,6;56,6
571;2022-05-11 09:07:46;15,7;56,6
572;2022-05-11 09:12:46;15,7;56,7
573;2022-05-11 09:17:46;15,8;56,7
574;2022-05-11 09:22:46;15,8;56,2
575;2022-05-11 09:27:46;15,9;56,7
576;2022-05-11 09:32:46;16;56,2
577;2022-05-11 09:37:46;16;56,2
578;2022-05-11 09:42:46;16;56,2
579;2022-05-11 09:47:46;16,1;56,2
580;2022-05-11 09:52:46;16,2;55,8
581;2022-05-11 09:57:46;16,2;55,8
582;2022-05-11 10:02:46;16,3;55,8
583;2022-05-11 10:07:46;16,4;55,8
584;2022-05-11 10:12:46;16,5;56,3
585;2022-05-11 10:17:46;16,6;55,8
586;2022-05-11 10:22:46;16,7;55,8
587;2022-05-11 10:27:46;16,7;55,8
588;2022-05-11 10:32:46;16,9;55,4
589;2022-05-11 10:37:46;17;55,4
590;2022-05-11 10:42:46;17,1;55,4
591;2022-05-11 10:47:46;17,2;55,4
592;2022-05-11 10:52:46;17,3;55,4
593;2022-05-11 10:57:46;17,4;55,5
594;2022-05-11 11:02:46;17,5;55,5
595;2022-05-11 11:07:46;17,6;55
596;2022-05-11 11:12:46;17,7;54,5
597;2022-05-11 11:17:46;17,8;54,5
598;2022-05-11 11:22:46;17,8;54,1
599;2022-05-11 11:27:46;17,9;54,1
600;2022-05-11 11:32:46;17,9;54,1
601;2022-05-11 11:37:46;18;53,6
