RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
328;2022-05-17 13:01:13;17,4;51,6
329;2022-05-17 13:06:13;17,5;51,1
330;2022-05-17 13:11:13;17,7;51,2
331;2022-05-17 13:16:13;17,9;51,1
332;2022-05-17 13:21:13;18;50,8
333;2022-05-17 13:26:13;18,1;50,7
334;2022-05-17 13:31:13;18,2;50,6
335;2022-05-17 13:36:13;18,3;50,2
336;2022-05-17 13:41:13;18,3;50,2
337;2022-05-17 13:46:13;18,4;50,4
338;2022-05-17 13:51:13;18,5;50,3
339;2022-05-17 13:56:13;18,5;49,8
340;2022-05-17 14:01:13;18,6;49,8
341;2022-05-17 14:06:13;18,6;50,1
342;2022-05-17 14:11:13;18,6;49,8
343;2022-05-17 14:16:13;18,6;49,5
344;2022-05-17 14:21:13;18,7;50
345;2022-05-17 14:26:13;18,8;50
346;2022-05-17 14:31:13;18,8;49,8
347;2022-05-17 14:36:13;18,9;49,9
348;2022-05-17 14:41:13;19;49,6
349;2022-05-17 14:46:13;19;49,6
350;2022-05-17 14:51:13;19,1;49,6
351;2022-05-17 14:56:13;19,1;49,5
352;2022-05-17 15:01:13;19,1;49,4
353;2022-05-17 15:06:13;19,2;49,3
354;2022-05-17 15:11:13;19,2;49,2
355;2022-05-17 15:16:13;19,2;49,1
356;2022-05-17 15:21:13;19,2;49
357;2022-05-17 15:26:13;19,2;48,9
358;2022-05-17 15:31:13;19,2;48,9
359;2022-05-17 15:36:13;19,2;48,8
360;2022-05-17 15:41:13;19,2;48,7
361;2022-05-17 15:46:13;19,2;48,7
362;2022-05-17 15:51:13;19,2;48,6
363;2022-05-17 15:56:13;19,2;48,5
364;2022-05-17 16:01:13;19,2;48,4
365;2022-05-17 16:06:13;19,2;48,3
366;2022-05-17 16:11:13;19,2;48,3
367;2022-05-17 16:16:13;19,2;48,2
368;2022-05-17 16:21:13;19,2;48,3
369;2022-05-17 16:26:13;19,1;48,2
370;2022-05-17 16:31:13;19,1;48,2
371;2022-05-17 16:36:13;19,1;48,2
372;2022-05-17 16:41:13;19;48,3
373;2022-05-17 16:46:13;19;48,4
374;2022-05-17 16:51:13;19;48,3
375;2022-05-17 16:56:13;18,9;48,3
376;2022-05-17 17:01:13;18,9;48,4
377;2022-05-17 17:06:13;18,8;48,5
378;2022-05-17 17:11:13;18,8;48,5
379;2022-05-17 17:16:13;18,7;48,6
380;2022-05-17 17:21:13;18,6;48,8
381;2022-05-17 17:26:13;18,6;48,9
382;2022-05-17 17:31:13;18,6;49
383;2022-05-17 17:36:13;18,5;49,1
384;2022-05-17 17:41:13;18,4;49,2
385;2022-05-17 17:46:13;18,3;49,4
386;2022-05-17 17:51:13;18,2;49,5
387;2022-05-17 17:56:13;18,1;49,6
388;2022-05-17 18:01:13;18;49,7
389;2022-05-17 18:06:13;17,9;49,9
390;2022-05-17 18:11:13;17,8;49,9
391;2022-05-17 18:16:13;17,7;50,1
392;2022-05-17 18:21:13;17,5;50,1
393;2022-05-17 18:26:13;17,4;50,1
394;2022-05-17 18:31:13;17,3;50,2
395;2022-05-17 18:36:13;17,2;50,3
396;2022-05-17 18:41:13;17,1;50,4
397;2022-05-17 18:46:13;17;50,6
398;2022-05-17 18:51:13;16,8;50,8
399;2022-05-17 18:56:13;16,7;50,9
400;2022-05-17 19:01:13;16,7;51,1
401;2022-05-17 19:06:13;16,6;51,3
402;2022-05-17 19:11:13;16,4;51,4
403;2022-05-17 19:16:13;16,3;51,5
404;2022-05-17 19:21:13;16,2;51,7
405;2022-05-17 19:26:13;16,2;51,8
406;2022-05-17 19:31:13;16;52
407;2022-05-17 19:36:13;16;52,1
408;2022-05-17 19:41:13;15,9;52,3
409;2022-05-17 19:46:13;15,8;52,5
410;2022-05-17 19:51:13;15,7;52,6
411;2022-05-17 19:56:13;15,7;52,7
412;2022-05-17 20:01:13;15,6;52,9
413;2022-05-17 20:06:13;15,5;53
414;2022-05-17 20:11:13;15,4;53,1
415;2022-05-17 20:16:13;15,4;53,3
416;2022-05-17 20:21:13;15,3;53,4
417;2022-05-17 20:26:13;15,2;53,5
418;2022-05-17 20:31:13;15,2;53,6
419;2022-05-17 20:36:13;15,1;53,7
420;2022-05-17 20:41:13;15;53,8
421;2022-05-17 20:46:13;15;53,9
422;2022-05-17 20:51:13;14,9;53,9
423;2022-05-17 20:56:13;14,8;54
424;2022-05-17 21:01:13;14,8;54,1
425;2022-05-17 21:06:13;14,7;54,2
426;2022-05-17 21:11:13;14,7;54,2
427;2022-05-17 21:16:13;14,6;54,3
428;2022-05-17 21:21:13;14,6;54,3
429;2022-05-17 21:26:13;14,5;54,4
430;2022-05-17 21:31:13;14,5;54,5
431;2022-05-17 21:36:13;14,4;54,5
432;2022-05-17 21:41:13;14,4;54,5
433;2022-05-17 21:46:13;14,3;54,6
434;2022-05-17 21:51:13;14,3;54,6
435;2022-05-17 21:56:13;14,2;54,7
436;2022-05-17 22:01:13;14,2;54,7
437;2022-05-17 22:06:13;14,2;54,7
438;2022-05-17 22:11:13;14,1;54,7
439;2022-05-17 22:16:13;14,1;54,8
440;2022-05-17 22:21:13;14;54,8
441;2022-05-17 22:26:13;14;54,8
442;2022-05-17 22:31:13;14;54,8
443;2022-05-17 22:36:13;14;54,8
444;2022-05-17 22:41:13;13,9;54,8
445;2022-05-17 22:46:13;13,9;54,8
446;2022-05-17 22:51:13;13,8;54,8
447;2022-05-17 22:56:13;13,8;54,8
448;2022-05-17 23:01:13;13,8;54,8
449;2022-05-17 23:06:13;13,7;54,8
450;2022-05-17 23:11:13;13,7;54,8
451;2022-05-17 23:16:13;13,7;54,8
452;2022-05-17 23:21:13;13,7;54,8
453;2022-05-17 23:26:13;13,6;54,8
454;2022-05-17 23:31:13;13,6;54,8
455;2022-05-17 23:36:13;13,6;54,8
456;2022-05-17 23:41:13;13,6;54,8
457;2022-05-17 23:46:13;13,5;54,8
458;2022-05-17 23:51:13;13,5;54,8
459;2022-05-17 23:56:13;13,5;54,8
460;2022-05-18 00:01:13;13,5;54,8
461;2022-05-18 00:06:13;13,4;54,8
462;2022-05-18 00:11:13;13,4;54,8
463;2022-05-18 00:16:13;13,4;54,8
464;2022-05-18 00:21:13;13,4;54,8
465;2022-05-18 00:26:13;13,4;54,9
466;2022-05-18 00:31:13;13,4;54,9
467;2022-05-18 00:36:13;13,4;54,9
468;2022-05-18 00:41:13;13,3;54,9
469;2022-05-18 00:46:13;13,3;54,9
470;2022-05-18 00:51:13;13,3;54,9
471;2022-05-18 00:56:13;13,3;54,9
472;2022-05-18 01:01:13;13,3;54,9
473;2022-05-18 01:06:13;13,2;54,9
474;2022-05-18 01:11:13;13,2;54,9
475;2022-05-18 01:16:13;13,2;54,9
476;2022-05-18 01:21:13;13,2;54,8
477;2022-05-18 01:26:13;13,2;54,8
478;2022-05-18 01:31:13;13,1;54,8
479;2022-05-18 01:36:13;13,1;54,8
480;2022-05-18 01:41:13;13,1;54,7
481;2022-05-18 01:46:13;13,1;54,7
482;2022-05-18 01:51:13;13,1;54,7
483;2022-05-18 01:56:13;13;54,6
484;2022-05-18 02:01:13;13;54,6
485;2022-05-18 02:06:13;13;54,6
486;2022-05-18 02:11:13;13;54,5
487;2022-05-18 02:16:13;13;54,5
488;2022-05-18 02:21:13;12,9;54,4
489;2022-05-18 02:26:13;12,9;54,4
490;2022-05-18 02:31:13;12,9;54,3
491;2022-05-18 02:36:13;12,9;54,3
492;2022-05-18 02:41:13;12,8;54,2
493;2022-05-18 02:46:13;12,8;54,2
494;2022-05-18 02:51:13;12,8;54,1
495;2022-05-18 02:56:13;12,8;54,1
496;2022-05-18 03:01:13;12,8;54
497;2022-05-18 03:06:13;12,7;54
498;2022-05-18 03:11:13;12,7;54
499;2022-05-18 03:16:13;12,7;54
500;2022-05-18 03:21:13;12,7;53,9
501;2022-05-18 03:26:13;12,7;53,8
502;2022-05-18 03:31:13;12,7;53,8
503;2022-05-18 03:36:13;12,7;53,8
504;2022-05-18 03:41:13;12,7;53,7
505;2022-05-18 03:46:13;12,7;53,7
506;2022-05-18 03:51:13;12,6;53,7
507;2022-05-18 03:56:13;12,6;53,6
508;2022-05-18 04:01:13;12,6;53,6
509;2022-05-18 04:06:13;12,6;53,5
510;2022-05-18 04:11:13;12,6;53,5
511;2022-05-18 04:16:13;12,5;53,4
512;2022-05-18 04:21:13;12,5;53,4
513;2022-05-18 04:26:13;12,5;53,3
514;2022-05-18 04:31:13;12,5;53,3
515;2022-05-18 04:36:13;12,5;53,3
516;2022-05-18 04:41:13;12,5;53,2
517;2022-05-18 04:46:13;12,4;53,2
518;2022-05-18 04:51:13;12,4;53,2
519;2022-05-18 04:56:13;12,4;53,2
520;2022-05-18 05:01:13;12,4;53,1
521;2022-05-18 05:06:13;12,4;53,1
522;2022-05-18 05:11:13;12,3;53
523;2022-05-18 05:16:13;12,3;52,9
524;2022-05-18 05:21:13;12,3;52,9
525;2022-05-18 05:26:13;12,3;52,9
526;2022-05-18 05:31:13;12,3;52,8
527;2022-05-18 05:36:13;12,2;52,8
528;2022-05-18 05:41:13;12,2;52,8
529;2022-05-18 05:46:13;12,2;52,7
530;2022-05-18 05:51:13;12,2;52,7
531;2022-05-18 05:56:13;12,2;52,6
532;2022-05-18 06:01:13;12,1;52,6
533;2022-05-18 06:06:13;12,1;52,6
534;2022-05-18 06:11:13;12,1;52,5
535;2022-05-18 06:16:13;12,1;52,5
536;2022-05-18 06:21:13;12,1;52,5
537;2022-05-18 06:26:13;12,1;52,5
538;2022-05-18 06:31:13;12,1;52,4
539;2022-05-18 06:36:13;12,1;52,4
540;2022-05-18 06:41:13;12,1;52,4
541;2022-05-18 06:46:13;12,1;52,4
542;2022-05-18 06:51:13;12;52,5
543;2022-05-18 06:56:13;12;52,5
544;2022-05-18 07:01:13;12;52,5
545;2022-05-18 07:06:13;12;52,5
546;2022-05-18 07:11:13;12;52,6
547;2022-05-18 07:16:13;12;52,6
548;2022-05-18 07:21:13;12;52,6
549;2022-05-18 07:26:13;12;52,6
550;2022-05-18 07:31:13;12;52,6
551;2022-05-18 07:36:13;12;52,6
552;2022-05-18 07:41:13;12;52,6
553;2022-05-18 07:46:13;11,9;52,5
554;2022-05-18 07:51:13;11,9;52,6
555;2022-05-18 07:56:13;11,9;52,6
556;2022-05-18 08:01:13;11,9;52,6
557;2022-05-18 08:06:13;11,9;52,7
558;2022-05-18 08:11:13;11,9;52,7
559;2022-05-18 08:16:13;11,9;52,8
560;2022-05-18 08:21:13;11,9;52,8
561;2022-05-18 08:26:13;11,9;52,9
562;2022-05-18 08:31:13;11,9;53
563;2022-05-18 08:36:13;11,9;53
564;2022-05-18 08:41:13;12;53,1
565;2022-05-18 08:46:13;12;53,1
566;2022-05-18 08:51:13;12;53,1
567;2022-05-18 08:56:13;12;53,2
568;2022-05-18 09:01:13;12,1;53,2
569;2022-05-18 09:06:13;12,2;53,4
570;2022-05-18 09:11:13;12,2;53,3
571;2022-05-18 09:16:13;12,3;53,3
572;2022-05-18 09:21:13;12,4;53,4
573;2022-05-18 09:26:13;12,4;53,3
574;2022-05-18 09:31:13;12,5;53,1
575;2022-05-18 09:36:13;12,5;53,3
576;2022-05-18 09:41:13;12,6;53,2
577;2022-05-18 09:46:13;12,6;53,1
578;2022-05-18 09:51:13;12,7;53,1
579;2022-05-18 09:56:13;12,7;53,1
580;2022-05-18 10:01:13;12,8;53,2
581;2022-05-18 10:06:13;12,8;53,2
582;2022-05-18 10:11:13;12,9;53,1
583;2022-05-18 10:16:13;13;53,3
584;2022-05-18 10:21:13;13,1;53,4
585;2022-05-18 10:26:13;13,2;53,2
586;2022-05-18 10:31:13;13,3;53,2
587;2022-05-18 10:36:13;13,4;53,1
588;2022-05-18 10:41:13;13,4;53
589;2022-05-18 10:46:13;13,5;53
590;2022-05-18 10:51:13;13,6;52,9
591;2022-05-18 10:56:13;13,7;52,8
592;2022-05-18 11:01:13;13,8;52,8
593;2022-05-18 11:06:13;13,9;52,8
594;2022-05-18 11:11:13;13,9;52,7
595;2022-05-18 11:16:13;14;52,6
596;2022-05-18 11:21:13;14;52,6
597;2022-05-18 11:26:13;14,1;52,5
598;2022-05-18 11:31:13;14,2;52,3
599;2022-05-18 11:36:13;14,2;52,3
600;2022-05-18 11:41:13;14,3;52,3
