RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
49;2022-05-09 16:27:53;18.6;51.7
50;2022-05-09 16:32:53;18.6;52.2
51;2022-05-09 16:37:53;18.6;51.7
52;2022-05-09 16:42:53;18.7;52.2
53;2022-05-09 16:47:53;18.7;52.2
54;2022-05-09 16:52:53;18.7;52.2
55;2022-05-09 16:57:53;18.7;52.2
56;2022-05-09 17:02:53;18.9;52.7
57;2022-05-09 17:07:53;19.1;51.7
58;2022-05-09 17:12:53;19.2;51.7
59;2022-05-09 17:17:53;19.5;52.3
60;2022-05-09 17:22:53;19.5;50.8
61;2022-05-09 17:27:53;19.2;50.7
62;2022-05-09 17:32:53;18.9;51.7
63;2022-05-09 17:37:53;18.7;51.7
64;2022-05-09 17:42:53;18.6;52.2
65;2022-05-09 17:47:53;18.6;52.2
66;2022-05-09 17:52:53;18.4;52.6
67;2022-05-09 17:57:53;18.3;52.6
68;2022-05-09 18:02:53;18.2;52.6
69;2022-05-09 18:07:53;18.1;53.1
70;2022-05-09 18:12:53;18.1;53.1
71;2022-05-09 18:17:53;18;53.6
72;2022-05-09 18:22:53;18;53.6
73;2022-05-09 18:27:53;17.9;54.1
74;2022-05-09 18:32:53;17.8;54
75;2022-05-09 18:37:53;17.7;54
76;2022-05-09 18:42:53;17.6;54.5
77;2022-05-09 18:47:53;17.6;54.5
78;2022-05-09 18:52:53;17.5;55
79;2022-05-09 18:57:53;17.4;55.5
80;2022-05-09 19:02:53;17.4;55.5
81;2022-05-09 19:07:53;17.4;55.5
82;2022-05-09 19:12:53;17.3;55.4
83;2022-05-09 19:17:53;17.2;55.9
84;2022-05-09 19:22:53;17.2;55.9
85;2022-05-09 19:27:53;17.1;55.9
86;2022-05-09 19:32:53;17.1;56.4
87;2022-05-09 19:37:53;17;56.4
88;2022-05-09 19:42:53;17;56.4
89;2022-05-09 19:47:53;16.9;56.9
90;2022-05-09 19:52:53;16.9;56.8
91;2022-05-09 19:57:53;16.8;56.8
92;2022-05-09 20:02:53;16.8;57.3
93;2022-05-09 20:07:53;16.7;57.3
94;2022-05-09 20:12:53;16.7;57.3
95;2022-05-09 20:17:53;16.7;57.8
96;2022-05-09 20:22:53;16.7;57.8
97;2022-05-09 20:27:53;16.6;57.8
98;2022-05-09 20:32:53;16.6;57.8
99;2022-05-09 20:37:53;16.6;58.2
100;2022-05-09 20:42:53;16.5;58.2
101;2022-05-09 20:47:53;16.5;58.2
102;2022-05-09 20:52:53;16.5;58.2
103;2022-05-09 20:57:53;16.4;58.2
104;2022-05-09 21:02:53;16.4;58.2
105;2022-05-09 21:07:53;16.4;58.2
106;2022-05-09 21:12:53;16.3;58.7
107;2022-05-09 21:17:53;16.3;58.7
108;2022-05-09 21:22:53;16.3;58.7
109;2022-05-09 21:27:53;16.2;58.7
110;2022-05-09 21:32:53;16.2;59.1
111;2022-05-09 21:37:53;16.1;59.1
112;2022-05-09 21:42:53;16.1;59.1
113;2022-05-09 21:47:53;16;59.1
114;2022-05-09 21:52:53;16;59.1
115;2022-05-09 21:57:53;16;59.6
116;2022-05-09 22:02:53;16;59.6
117;2022-05-09 22:07:53;15.9;59.6
118;2022-05-09 22:12:53;15.8;59.6
119;2022-05-09 22:17:53;15.8;60
120;2022-05-09 22:22:53;15.7;60
121;2022-05-09 22:27:53;15.7;60
122;2022-05-09 22:32:53;15.6;60
123;2022-05-09 22:37:53;15.6;60
124;2022-05-09 22:42:53;15.5;60
125;2022-05-09 22:47:53;15.5;60.5
126;2022-05-09 22:52:53;15.4;60.4
127;2022-05-09 22:57:53;15.4;60.4
128;2022-05-09 23:02:53;15.4;60.4
129;2022-05-09 23:07:53;15.4;60.4
130;2022-05-09 23:12:53;15.3;60.4
131;2022-05-09 23:17:53;15.3;60.9
132;2022-05-09 23:22:53;15.3;60.9
133;2022-05-09 23:27:53;15.2;60.9
134;2022-05-09 23:32:53;15.2;60.9
135;2022-05-09 23:37:53;15.1;60.9
136;2022-05-09 23:42:53;15.1;60.9
137;2022-05-09 23:47:53;15.1;61.3
138;2022-05-09 23:52:53;15;61.3
139;2022-05-09 23:57:53;15;61.3
140;2022-05-10 00:02:53;14.9;61.3
141;2022-05-10 00:07:53;14.9;61.3
142;2022-05-10 00:12:53;14.9;61.8
143;2022-05-10 00:17:53;14.8;61.8
144;2022-05-10 00:22:53;14.8;61.7
145;2022-05-10 00:27:53;14.7;61.7
146;2022-05-10 00:32:53;14.7;61.7
147;2022-05-10 00:37:53;14.7;61.7
148;2022-05-10 00:42:53;14.7;61.7
149;2022-05-10 00:47:53;14.7;61.7
150;2022-05-10 00:52:53;14.7;61.7
151;2022-05-10 00:57:53;14.6;61.7
152;2022-05-10 01:02:53;14.6;61.7
153;2022-05-10 01:07:53;14.6;61.7
154;2022-05-10 01:12:53;14.6;61.7
155;2022-05-10 01:17:53;14.5;61.7
156;2022-05-10 01:22:53;14.5;61.7
157;2022-05-10 01:27:53;14.5;61.7
158;2022-05-10 01:32:53;14.5;61.7
159;2022-05-10 01:37:53;14.4;61.7
160;2022-05-10 01:42:53;14.4;61.7
161;2022-05-10 01:47:53;14.4;61.7
162;2022-05-10 01:52:53;14.4;61.7
163;2022-05-10 01:57:53;14.4;61.7
164;2022-05-10 02:02:53;14.4;61.7
165;2022-05-10 02:07:53;14.3;61.7
166;2022-05-10 02:12:53;14.3;61.7
167;2022-05-10 02:17:53;14.3;61.7
168;2022-05-10 02:22:53;14.2;61.7
169;2022-05-10 02:27:53;14.2;61.7
170;2022-05-10 02:32:53;14.2;61.6
171;2022-05-10 02:37:53;14.1;61.2
172;2022-05-10 02:42:53;14.1;61.2
173;2022-05-10 02:47:53;14.1;61.6
174;2022-05-10 02:52:53;14.1;61.2
175;2022-05-10 02:57:53;14;61.2
176;2022-05-10 03:02:53;14;61.2
177;2022-05-10 03:07:53;14;61.2
178;2022-05-10 03:12:53;14;61.2
179;2022-05-10 03:17:53;14;61.2
180;2022-05-10 03:22:53;14;61.1
181;2022-05-10 03:27:53;14;61.1
182;2022-05-10 03:32:53;14;61.1
183;2022-05-10 03:37:53;14;61.1
184;2022-05-10 03:42:53;14;61.1
185;2022-05-10 03:47:53;14;61.1
186;2022-05-10 03:52:53;14;61.1
187;2022-05-10 03:57:53;14;61.1
188;2022-05-10 04:02:53;14;61.1
189;2022-05-10 04:07:53;13.9;61.1
190;2022-05-10 04:12:53;13.9;61.1
191;2022-05-10 04:17:53;13.9;61.1
192;2022-05-10 04:22:53;13.9;61.1
193;2022-05-10 04:27:53;13.8;61.1
194;2022-05-10 04:32:53;13.8;61.1
195;2022-05-10 04:37:53;13.8;61.6
196;2022-05-10 04:42:53;13.8;61.1
197;2022-05-10 04:47:53;13.8;61.1
198;2022-05-10 04:52:53;13.8;61.1
199;2022-05-10 04:57:53;13.8;61.1
200;2022-05-10 05:02:53;13.8;61.1
201;2022-05-10 05:07:53;13.8;61.1
202;2022-05-10 05:12:53;13.8;61.1
203;2022-05-10 05:17:53;13.8;61.1
204;2022-05-10 05:22:53;13.8;60.7
205;2022-05-10 05:27:53;13.8;61.1
206;2022-05-10 05:32:53;13.8;61.1
207;2022-05-10 05:37:53;13.9;61.1
208;2022-05-10 05:42:53;13.9;60.7
209;2022-05-10 05:47:53;13.9;61.1
210;2022-05-10 05:52:53;13.8;61.1
211;2022-05-10 05:57:53;13.9;60.7
212;2022-05-10 06:02:53;13.8;61.1
213;2022-05-10 06:07:53;13.8;61.1
214;2022-05-10 06:12:53;13.8;61.1
215;2022-05-10 06:17:53;13.8;61.1
216;2022-05-10 06:22:53;13.8;61.1
217;2022-05-10 06:27:53;13.8;61.1
218;2022-05-10 06:32:53;13.8;61.1
219;2022-05-10 06:37:53;13.7;61.1
220;2022-05-10 06:42:53;13.7;61.1
221;2022-05-10 06:47:53;13.7;61.1
222;2022-05-10 06:52:53;13.7;61.1
223;2022-05-10 06:57:53;13.6;61.6
224;2022-05-10 07:02:53;13.6;61.6
225;2022-05-10 07:07:53;13.6;61.5
226;2022-05-10 07:12:53;13.5;61.5
227;2022-05-10 07:17:53;13.5;61.5
228;2022-05-10 07:22:53;13.5;61.5
229;2022-05-10 07:27:53;13.5;61.5
230;2022-05-10 07:32:53;13.4;61.5
231;2022-05-10 07:37:53;13.4;61.5
232;2022-05-10 07:42:53;13.4;61.5
233;2022-05-10 07:47:53;13.4;61.5
234;2022-05-10 07:52:53;13.4;61.5
235;2022-05-10 07:57:53;13.4;61.5
236;2022-05-10 08:02:53;13.4;61.5
237;2022-05-10 08:07:53;13.4;61.5
238;2022-05-10 08:12:53;13.4;61.5
239;2022-05-10 08:17:53;13.4;61.5
240;2022-05-10 08:22:53;13.4;61.5
241;2022-05-10 08:27:53;13.5;61.5
242;2022-05-10 08:32:53;13.5;61.5
243;2022-05-10 08:37:53;13.6;61.5
244;2022-05-10 08:42:53;13.6;61.6
245;2022-05-10 08:47:53;13.7;61.6
246;2022-05-10 08:52:53;13.7;61.6
247;2022-05-10 08:57:53;13.8;61.6
248;2022-05-10 09:02:53;13.9;61.6
249;2022-05-10 09:07:53;13.9;61.6
250;2022-05-10 09:12:53;14;61.6
251;2022-05-10 09:17:53;14.1;61.6
252;2022-05-10 09:22:53;14.2;61.6
253;2022-05-10 09:27:53;14.3;61.2
254;2022-05-10 09:32:53;14.4;61.2
255;2022-05-10 09:37:53;14.5;61.2
256;2022-05-10 09:42:53;14.6;60.8
257;2022-05-10 09:47:53;14.7;60.8
258;2022-05-10 09:52:53;14.7;60.8
259;2022-05-10 09:57:53;14.9;60.8
260;2022-05-10 10:02:53;15;60.8
261;2022-05-10 10:07:53;15.1;60.4
262;2022-05-10 10:12:53;15.2;59.9
263;2022-05-10 10:17:53;15.3;59.9
264;2022-05-10 10:22:53;15.4;59.5
265;2022-05-10 10:27:53;15.5;59.5
266;2022-05-10 10:32:53;15.6;60
267;2022-05-10 10:37:53;15.8;61
268;2022-05-10 10:42:53;15.9;61.4
269;2022-05-10 10:47:53;16;61
270;2022-05-10 10:52:53;16.1;60.5
271;2022-05-10 10:57:53;16.3;60.6
272;2022-05-10 11:02:53;16.4;59.2
273;2022-05-10 11:07:53;16.6;58.7
274;2022-05-10 11:12:53;16.7;58.3
275;2022-05-10 11:17:53;16.7;58.3
276;2022-05-10 11:22:53;16.9;57.8
277;2022-05-10 11:27:53;17;57.3
278;2022-05-10 11:32:53;17.1;57.4
279;2022-05-10 11:37:53;17.2;56.9
280;2022-05-10 11:42:53;17.3;56.4
281;2022-05-10 11:47:53;17.4;56.4
282;2022-05-10 11:52:53;17.5;56.4
283;2022-05-10 11:57:53;17.7;56
284;2022-05-10 12:02:53;17.9;56
285;2022-05-10 12:07:53;18;55.6
286;2022-05-10 12:12:53;18.2;55.6
287;2022-05-10 12:17:53;18.3;55.1
288;2022-05-10 12:22:53;18.5;54.6
289;2022-05-10 12:27:53;18.6;54.6
290;2022-05-10 12:32:53;18.7;54.7
291;2022-05-10 12:37:53;18.7;54.2
292;2022-05-10 12:42:53;18.8;54.2
293;2022-05-10 12:47:53;19;53.7
294;2022-05-10 12:52:53;19.2;53.2
295;2022-05-10 12:57:53;19.2;53.3
296;2022-05-10 13:02:53;19.3;52.8
297;2022-05-10 13:07:53;19.4;52.3
298;2022-05-10 13:12:53;19.6;52.3
299;2022-05-10 13:17:53;19.8;51.8
300;2022-05-10 13:22:53;19.9;51.8
301;2022-05-10 13:27:53;20.1;50.9
302;2022-05-10 13:32:53;20.3;50.9
303;2022-05-10 13:37:53;20.4;49.9
304;2022-05-10 13:42:53;20.5;49.9
305;2022-05-10 13:47:53;20.6;49.4
306;2022-05-10 13:52:53;20.7;48.9
307;2022-05-10 13:57:53;20.8;48.9
308;2022-05-10 14:02:53;20.9;48.9
309;2022-05-10 14:07:53;20.9;48.4
310;2022-05-10 14:12:53;20.9;47.9
311;2022-05-10 14:17:53;21;47.9
312;2022-05-10 14:22:53;21.1;47.9
313;2022-05-10 14:27:53;21.2;46.9
314;2022-05-10 14:32:53;21.3;46.9
315;2022-05-10 14:37:53;21.3;46.9
316;2022-05-10 14:42:53;21.4;46.4
317;2022-05-10 14:47:53;21.5;46.4
318;2022-05-10 14:52:53;21.5;45.9
319;2022-05-10 14:57:53;21.6;45.9
320;2022-05-10 15:02:53;21.6;45.9
321;2022-05-10 15:07:53;21.7;45.9
322;2022-05-10 15:12:53;21.7;45.9
323;2022-05-10 15:17:53;21.8;45.9
324;2022-05-10 15:22:53;21.8;45.9
325;2022-05-10 15:27:53;21.8;45.9
326;2022-05-10 15:32:53;21.7;45.9
327;2022-05-10 15:37:53;21.7;45.9
328;2022-05-10 15:42:53;21.7;45.9
329;2022-05-10 15:47:53;21.7;45.9
330;2022-05-10 15:52:53;21.7;46.4
331;2022-05-10 15:57:53;21.6;46.4
332;2022-05-10 16:02:53;21.6;46.9
333;2022-05-10 16:07:53;21.5;46.9
334;2022-05-10 16:12:53;21.5;46.9
335;2022-05-10 16:17:53;21.5;46.9
336;2022-05-10 16:22:53;21.5;46.9
337;2022-05-10 16:27:53;21.4;46.9
338;2022-05-10 16:32:53;21.4;46.9
339;2022-05-10 16:37:53;21.3;46.9
340;2022-05-10 16:42:53;21.2;46.9
341;2022-05-10 16:47:53;21.1;47.4
342;2022-05-10 16:52:53;21.1;47.4
343;2022-05-10 16:57:53;21;47.4
344;2022-05-10 17:02:53;20.9;47.9
345;2022-05-10 17:07:53;20.9;47.9
346;2022-05-10 17:12:53;20.9;47.9
347;2022-05-10 17:17:53;20.8;47.9
348;2022-05-10 17:22:53;20.7;47.9
349;2022-05-10 17:27:53;20.6;47.9
350;2022-05-10 17:32:53;20.5;48.4
351;2022-05-10 17:37:53;20.4;48.3
352;2022-05-10 17:42:53;20.3;48.9
353;2022-05-10 17:47:53;20.2;48.8
354;2022-05-10 17:52:53;20.1;48.8
355;2022-05-10 17:57:53;19.9;49.3
356;2022-05-10 18:02:53;19.8;49.8
357;2022-05-10 18:07:53;19.8;49.8
358;2022-05-10 18:12:53;19.6;49.8
359;2022-05-10 18:17:53;19.5;50.3
360;2022-05-10 18:22:53;19.4;50.8
361;2022-05-10 18:27:53;19.2;50.7
362;2022-05-10 18:32:53;19.2;51.2
363;2022-05-10 18:37:53;19;51.2
364;2022-05-10 18:42:53;18.9;51.7
365;2022-05-10 18:47:53;18.8;51.7
366;2022-05-10 18:52:53;18.7;51.7
367;2022-05-10 18:57:53;18.6;52.2
368;2022-05-10 19:02:53;18.6;52.7
369;2022-05-10 19:07:53;18.5;52.7
370;2022-05-10 19:12:53;18.5;52.6
371;2022-05-10 19:17:53;18.4;52.6
372;2022-05-10 19:22:53;18.3;53.1
373;2022-05-10 19:27:53;18.2;53.1
374;2022-05-10 19:32:53;18.2;53.6
375;2022-05-10 19:37:53;18.1;53.6
376;2022-05-10 19:42:53;18;53.6
377;2022-05-10 19:47:53;18;54.1
378;2022-05-10 19:52:53;18;54.1
379;2022-05-10 19:57:53;17.9;54.5
380;2022-05-10 20:02:53;17.9;54.5
381;2022-05-10 20:07:53;17.8;54.5
382;2022-05-10 20:12:53;17.8;54.5
383;2022-05-10 20:17:53;17.7;55
384;2022-05-10 20:22:53;17.7;55
385;2022-05-10 20:27:53;17.7;55
386;2022-05-10 20:32:53;17.6;55
387;2022-05-10 20:37:53;17.6;55.5
388;2022-05-10 20:42:53;17.6;55.5
389;2022-05-10 20:47:53;17.5;55.5
390;2022-05-10 20:52:53;17.5;55.5
391;2022-05-10 20:57:53;17.5;55.5
392;2022-05-10 21:02:53;17.4;56
393;2022-05-10 21:07:53;17.4;56
394;2022-05-10 21:12:53;17.4;55.9
395;2022-05-10 21:17:53;17.4;55.9
396;2022-05-10 21:22:53;17.4;56.4
397;2022-05-10 21:27:53;17.3;56.4
398;2022-05-10 21:32:53;17.3;56.4
399;2022-05-10 21:37:53;17.3;56.4
400;2022-05-10 21:42:53;17.3;56.4
401;2022-05-10 21:47:53;17.3;56.4
402;2022-05-10 21:52:53;17.3;56.4
403;2022-05-10 21:57:53;17.2;56.4
404;2022-05-10 22:02:53;17.2;56.4
405;2022-05-10 22:07:53;17.2;56.9
406;2022-05-10 22:12:53;17.2;56.9
407;2022-05-10 22:17:53;17.1;56.9
408;2022-05-10 22:22:53;17.1;56.9
409;2022-05-10 22:27:53;17;56.9
410;2022-05-10 22:32:53;17;56.9
411;2022-05-10 22:37:53;17;56.9
412;2022-05-10 22:42:53;17;57.3
413;2022-05-10 22:47:53;17;56.9
414;2022-05-10 22:52:53;16.9;56.9
415;2022-05-10 22:57:53;16.9;56.8
416;2022-05-10 23:02:53;16.8;57.3
417;2022-05-10 23:07:53;16.8;57.3
418;2022-05-10 23:12:53;16.8;57.3
419;2022-05-10 23:17:53;16.8;57.3
420;2022-05-10 23:22:53;16.8;57.3
421;2022-05-10 23:27:53;16.8;57.3
422;2022-05-10 23:32:53;16.7;57.3
423;2022-05-10 23:37:53;16.7;57.3
424;2022-05-10 23:42:53;16.7;57.3
425;2022-05-10 23:47:53;16.7;57.3
426;2022-05-10 23:52:53;16.7;57.3
427;2022-05-10 23:57:53;16.7;57.3
428;2022-05-11 00:02:53;16.7;57.3
429;2022-05-11 00:07:53;16.7;57.8
430;2022-05-11 00:12:53;16.7;57.8
431;2022-05-11 00:17:53;16.6;57.8
432;2022-05-11 00:22:53;16.6;57.8
433;2022-05-11 00:27:53;16.6;57.8
434;2022-05-11 00:32:53;16.6;57.8
435;2022-05-11 00:37:53;16.5;57.8
436;2022-05-11 00:42:53;16.5;57.8
437;2022-05-11 00:47:53;16.5;57.8
438;2022-05-11 00:52:53;16.5;57.7
439;2022-05-11 00:57:53;16.4;57.7
440;2022-05-11 01:02:53;16.4;57.7
441;2022-05-11 01:07:53;16.4;57.7
442;2022-05-11 01:12:53;16.3;58.2
443;2022-05-11 01:17:53;16.3;58.2
444;2022-05-11 01:22:53;16.3;58.2
445;2022-05-11 01:27:53;16.2;58.2
446;2022-05-11 01:32:53;16.2;58.2
447;2022-05-11 01:37:53;16.2;58.2
448;2022-05-11 01:42:53;16.2;58.2
449;2022-05-11 01:47:53;16.1;58.2
450;2022-05-11 01:52:53;16.1;58.2
451;2022-05-11 01:57:53;16.1;58.2
452;2022-05-11 02:02:53;16.1;58.2
453;2022-05-11 02:07:53;16.1;58.2
454;2022-05-11 02:12:53;16.1;58.2
455;2022-05-11 02:17:53;16.1;58.2
456;2022-05-11 02:22:53;16.1;58.2
457;2022-05-11 02:27:53;16.1;58.2
458;2022-05-11 02:32:53;16;58.6
459;2022-05-11 02:37:53;16;58.7
460;2022-05-11 02:42:53;16;58.6
461;2022-05-11 02:47:53;16;58.6
462;2022-05-11 02:52:53;16;58.6
463;2022-05-11 02:57:53;16;58.6
464;2022-05-11 03:02:53;16;58.6
465;2022-05-11 03:07:53;16;58.6
466;2022-05-11 03:12:53;16;58.6
467;2022-05-11 03:17:53;15.9;59.1
468;2022-05-11 03:22:53;15.9;59.1
469;2022-05-11 03:27:53;15.9;59.1
470;2022-05-11 03:32:53;15.9;59.1
471;2022-05-11 03:37:53;15.9;59.1
472;2022-05-11 03:42:53;15.8;59.1
473;2022-05-11 03:47:53;15.8;59.1
474;2022-05-11 03:52:53;15.8;59.1
475;2022-05-11 03:57:53;15.8;59.1
476;2022-05-11 04:02:53;15.8;59.1
477;2022-05-11 04:07:53;15.8;59.1
478;2022-05-11 04:12:53;15.7;59.1
479;2022-05-11 04:17:53;15.7;59.5
480;2022-05-11 04:22:53;15.7;59.5
481;2022-05-11 04:27:53;15.7;59.5
482;2022-05-11 04:32:53;15.7;59.5
483;2022-05-11 04:37:53;15.7;59.5
484;2022-05-11 04:42:53;15.6;59.5
485;2022-05-11 04:47:53;15.6;59.5
486;2022-05-11 04:52:53;15.6;59.5
487;2022-05-11 04:57:53;15.6;59.5
488;2022-05-11 05:02:53;15.6;59.5
489;2022-05-11 05:07:53;15.5;59.5
490;2022-05-11 05:12:53;15.5;59.5
491;2022-05-11 05:17:53;15.5;59.5
492;2022-05-11 05:22:53;15.4;60
493;2022-05-11 05:27:53;15.4;60
494;2022-05-11 05:32:53;15.4;60
495;2022-05-11 05:37:53;15.4;60
496;2022-05-11 05:42:53;15.4;60
497;2022-05-11 05:47:53;15.4;60
498;2022-05-11 05:52:53;15.4;60
499;2022-05-11 05:57:53;15.4;60
500;2022-05-11 06:02:53;15.3;59.9
501;2022-05-11 06:07:53;15.3;59.9
502;2022-05-11 06:12:53;15.3;59.9
503;2022-05-11 06:17:53;15.3;59.9
504;2022-05-11 06:22:53;15.2;60.4
505;2022-05-11 06:27:53;15.2;60.4
506;2022-05-11 06:32:53;15.2;60.4
507;2022-05-11 06:37:53;15.2;60.4
508;2022-05-11 06:42:53;15.2;60.4
509;2022-05-11 06:47:53;15.2;60.4
510;2022-05-11 06:52:53;15.2;60.4
511;2022-05-11 06:57:53;15.2;60.4
512;2022-05-11 07:02:53;15.2;60.4
513;2022-05-11 07:07:53;15.2;60.4
514;2022-05-11 07:12:53;15.2;60.4
515;2022-05-11 07:17:53;15.1;60.4
516;2022-05-11 07:22:53;15.1;60.4
517;2022-05-11 07:27:53;15.1;60.4
518;2022-05-11 07:32:53;15.1;60.4
519;2022-05-11 07:37:53;15.1;60.4
520;2022-05-11 07:42:53;15.1;60.4
521;2022-05-11 07:47:53;15.1;60.4
522;2022-05-11 07:52:53;15.1;60.4
523;2022-05-11 07:57:53;15.1;60.4
524;2022-05-11 08:02:53;15.1;60.4
525;2022-05-11 08:07:53;15.1;60.9
526;2022-05-11 08:12:53;15.1;60.9
527;2022-05-11 08:17:53;15.1;60.9
528;2022-05-11 08:22:53;15.2;60.9
529;2022-05-11 08:27:53;15.2;60.9
530;2022-05-11 08:32:53;15.2;60.9
531;2022-05-11 08:37:53;15.2;60.9
532;2022-05-11 08:42:53;15.3;60.9
533;2022-05-11 08:47:53;15.3;60.9
534;2022-05-11 08:52:53;15.3;60.4
535;2022-05-11 08:57:53;15.4;60.4
536;2022-05-11 09:02:53;15.4;60.4
537;2022-05-11 09:07:53;15.4;60.4
538;2022-05-11 09:12:53;15.5;60.4
539;2022-05-11 09:17:53;15.5;60.5
540;2022-05-11 09:22:53;15.7;60
541;2022-05-11 09:27:53;15.8;60
542;2022-05-11 09:32:53;15.9;60
543;2022-05-11 09:37:53;16;59.6
544;2022-05-11 09:42:53;16.1;59.6
545;2022-05-11 09:47:53;16.2;59.1
546;2022-05-11 09:52:53;16.3;59.2
547;2022-05-11 09:57:53;16.5;59.2
548;2022-05-11 10:02:53;16.6;58.7
549;2022-05-11 10:07:53;16.7;58.7
550;2022-05-11 10:12:53;16.7;58.3
551;2022-05-11 10:17:53;16.9;58.3
552;2022-05-11 10:22:53;17;58.3
553;2022-05-11 10:27:53;17.1;57.8
554;2022-05-11 10:32:53;17.3;57.9
555;2022-05-11 10:37:53;17.4;57.4
556;2022-05-11 10:42:53;17.5;57.4
557;2022-05-11 10:47:53;17.7;57.4
558;2022-05-11 10:52:53;17.8;57.5
559;2022-05-11 10:57:53;17.8;57.5
560;2022-05-11 11:02:53;17.9;57.5
561;2022-05-11 11:07:53;18;57
562;2022-05-11 11:12:53;18;57
563;2022-05-11 11:17:53;18;57
564;2022-05-11 11:22:53;18;56.5
565;2022-05-11 11:27:53;18;56.5
566;2022-05-11 11:32:53;18.1;56.5
567;2022-05-11 11:37:53;18.2;56.5
568;2022-05-11 11:42:53;18.2;56.1
569;2022-05-11 11:47:53;18.3;55.6
570;2022-05-11 11:52:53;18.4;55.6
571;2022-05-11 11:57:53;18.6;55.1
572;2022-05-11 12:02:53;18.6;55.1
573;2022-05-11 12:07:53;18.7;54.7
574;2022-05-11 12:12:53;18.8;54.7
575;2022-05-11 12:17:53;18.9;54.2
576;2022-05-11 12:22:53;18.9;54.2
577;2022-05-11 12:27:53;18.9;54.2
578;2022-05-11 12:32:53;18.9;54.2
579;2022-05-11 12:37:53;19;53.7
580;2022-05-11 12:42:53;19;53.7
581;2022-05-11 12:47:53;19.1;53.7
582;2022-05-11 12:52:53;19.2;53.7
583;2022-05-11 12:57:53;19.2;53.7
584;2022-05-11 13:02:53;19.2;53.7
585;2022-05-11 13:07:53;19.3;53.3
586;2022-05-11 13:12:53;19.3;53.8
587;2022-05-11 13:17:53;19.3;53.3
588;2022-05-11 13:22:53;19.3;53.3
589;2022-05-11 13:27:53;19.3;53.3
590;2022-05-11 13:32:53;19.4;53.3
591;2022-05-11 13:37:53;19.4;52.8
592;2022-05-11 13:42:53;19.5;52.8
593;2022-05-11 13:47:53;19.6;52.8
594;2022-05-11 13:52:53;19.6;52.8
595;2022-05-11 13:57:53;19.7;52.3
596;2022-05-11 14:02:53;19.7;52.3
597;2022-05-11 14:07:53;19.7;52.8
598;2022-05-11 14:12:53;19.8;52.8
