Informe de datos;;;;;
Archivo creado el:2022-05-28 17:28:37;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:17:18
48;2022-05-21 15:12:18;20,4;72,6;;
49;2022-05-21 15:17:18;20,4;72,6;;
50;2022-05-21 15:22:18;20,4;72,6;;
51;2022-05-21 15:27:18;20,4;72,1;;
52;2022-05-21 15:32:18;20,4;72,1;;
53;2022-05-21 15:37:18;20,4;72,1;;
54;2022-05-21 15:42:18;20,4;72,1;;
55;2022-05-21 15:47:18;20,4;72,1;;
56;2022-05-21 15:52:18;20,4;72,1;;
57;2022-05-21 15:57:18;20,4;72,1;;
58;2022-05-21 16:02:18;20,3;72,1;;
59;2022-05-21 16:07:18;20,3;72,6;;
60;2022-05-21 16:12:18;20,3;72,6;;
61;2022-05-21 16:17:18;20,3;72,6;;
62;2022-05-21 16:22:18;20,3;72,5;;
63;2022-05-21 16:27:18;20,3;73;;
64;2022-05-21 16:32:18;20,3;73,4;;
65;2022-05-21 16:37:18;20,3;73,4;;
66;2022-05-21 16:42:18;20,3;73,4;;
67;2022-05-21 16:47:18;20,3;73,8;;
68;2022-05-21 16:52:18;20,2;73,8;;
69;2022-05-21 16:57:18;20,2;73,4;;
70;2022-05-21 17:02:18;20,2;73,4;;
71;2022-05-21 17:07:18;20,2;73;;
72;2022-05-21 17:12:18;20,2;73;;
73;2022-05-21 17:17:18;20,2;72,5;;
74;2022-05-21 17:22:18;20,1;72,5;;
75;2022-05-21 17:27:18;20,1;73;;
76;2022-05-21 17:32:18;20,1;73;;
77;2022-05-21 17:37:18;20,1;73;;
78;2022-05-21 17:42:18;20,1;72,9;;
79;2022-05-21 17:47:18;20,1;72,9;;
80;2022-05-21 17:52:18;20,1;72,9;;
81;2022-05-21 17:57:18;20,1;72,9;;
82;2022-05-21 18:02:18;20;73,4;;
83;2022-05-21 18:07:18;20;72,9;;
84;2022-05-21 18:12:18;20;72,9;;
85;2022-05-21 18:17:18;20;73,4;;
86;2022-05-21 18:22:18;20;73,4;;
87;2022-05-21 18:27:18;20;73,4;;
88;2022-05-21 18:32:18;20;73,4;;
89;2022-05-21 18:37:18;20;73,4;;
90;2022-05-21 18:42:18;20;73,4;;
91;2022-05-21 18:47:18;20;73,4;;
92;2022-05-21 18:52:18;20;73,4;;
93;2022-05-21 18:57:18;20;73,4;;
94;2022-05-21 19:02:18;20;73,4;;
95;2022-05-21 19:07:18;20;73,4;;
96;2022-05-21 19:12:18;20;73,4;;
97;2022-05-21 19:17:18;20;73,4;;
98;2022-05-21 19:22:18;20;73,4;;
99;2022-05-21 19:27:18;20;73,4;;
100;2022-05-21 19:32:18;20;73,4;;
101;2022-05-21 19:37:18;20;73,4;;
102;2022-05-21 19:42:18;20;73,4;;
103;2022-05-21 19:47:18;20;73,4;;
104;2022-05-21 19:52:18;20;73,8;;
105;2022-05-21 19:57:18;20;73,4;;
106;2022-05-21 20:02:18;20;73,4;;
107;2022-05-21 20:07:18;20;73,8;;
108;2022-05-21 20:12:18;19,9;73,4;;
109;2022-05-21 20:17:18;19,9;73,4;;
110;2022-05-21 20:22:18;19,9;73,8;;
111;2022-05-21 20:27:18;19,9;73,4;;
112;2022-05-21 20:32:18;19,9;73,4;;
113;2022-05-21 20:37:18;19,9;73,4;;
114;2022-05-21 20:42:18;19,9;73,8;;
115;2022-05-21 20:47:18;19,9;73,3;;
116;2022-05-21 20:52:18;19,9;73,3;;
117;2022-05-21 20:57:18;19,9;73,4;;
118;2022-05-21 21:02:18;19,9;73,3;;
119;2022-05-21 21:07:18;19,9;73,3;;
120;2022-05-21 21:12:18;19,9;73,3;;
121;2022-05-21 21:17:18;19,9;73,3;;
122;2022-05-21 21:22:18;19,8;73,3;;
123;2022-05-21 21:27:18;19,8;73,3;;
124;2022-05-21 21:32:18;19,8;73,3;;
125;2022-05-21 21:37:18;19,8;73,3;;
126;2022-05-21 21:42:18;19,8;73,3;;
127;2022-05-21 21:47:18;19,8;73,3;;
128;2022-05-21 21:52:18;19,8;73,3;;
129;2022-05-21 21:57:18;19,8;73,3;;
130;2022-05-21 22:02:18;19,8;73,3;;
131;2022-05-21 22:07:18;19,8;73,3;;
132;2022-05-21 22:12:18;19,8;73,3;;
133;2022-05-21 22:17:18;19,8;72,9;;
134;2022-05-21 22:22:18;19,8;72,9;;
135;2022-05-21 22:27:18;19,8;72,9;;
136;2022-05-21 22:32:18;19,8;72,9;;
137;2022-05-21 22:37:18;19,8;72,9;;
138;2022-05-21 22:42:18;19,8;72,9;;
139;2022-05-21 22:47:18;19,8;72,9;;
140;2022-05-21 22:52:18;19,7;72,9;;
141;2022-05-21 22:57:18;19,7;72,9;;
142;2022-05-21 23:02:18;19,7;72,9;;
143;2022-05-21 23:07:18;19,7;72,9;;
144;2022-05-21 23:12:18;19,7;72,9;;
145;2022-05-21 23:17:18;19,7;72,9;;
146;2022-05-21 23:22:18;19,7;72,9;;
147;2022-05-21 23:27:18;19,7;72,9;;
148;2022-05-21 23:32:18;19,7;72,4;;
149;2022-05-21 23:37:18;19,6;72,4;;
150;2022-05-21 23:42:18;19,6;72,8;;
151;2022-05-21 23:47:18;19,6;72,4;;
152;2022-05-21 23:52:18;19,6;72,8;;
153;2022-05-21 23:57:18;19,6;72,8;;
154;2022-05-22 00:02:18;19,6;72,4;;
155;2022-05-22 00:07:18;19,6;72,8;;
156;2022-05-22 00:12:18;19,6;72,4;;
157;2022-05-22 00:17:18;19,6;72,4;;
158;2022-05-22 00:22:18;19,5;72,8;;
159;2022-05-22 00:27:18;19,5;72,4;;
160;2022-05-22 00:32:18;19,5;72,4;;
161;2022-05-22 00:37:18;19,5;72,4;;
162;2022-05-22 00:42:18;19,5;72,4;;
163;2022-05-22 00:47:18;19,5;72,4;;
164;2022-05-22 00:52:18;19,5;72,4;;
165;2022-05-22 00:57:18;19,5;72,4;;
166;2022-05-22 01:02:18;19,4;72,4;;
167;2022-05-22 01:07:18;19,4;72,4;;
168;2022-05-22 01:12:18;19,4;72,4;;
169;2022-05-22 01:17:18;19,4;72,4;;
170;2022-05-22 01:22:18;19,4;71,9;;
171;2022-05-22 01:27:18;19,4;71,9;;
172;2022-05-22 01:32:18;19,4;71,9;;
173;2022-05-22 01:37:18;19,4;71,9;;
174;2022-05-22 01:42:18;19,3;71,9;;
175;2022-05-22 01:47:18;19,3;71,9;;
176;2022-05-22 01:52:18;19,3;71,9;;
177;2022-05-22 01:57:18;19,3;71,9;;
178;2022-05-22 02:02:18;19,3;71,9;;
179;2022-05-22 02:07:18;19,3;71,9;;
180;2022-05-22 02:12:18;19,3;71,9;;
181;2022-05-22 02:17:18;19,3;71,9;;
182;2022-05-22 02:22:18;19,2;71,9;;
183;2022-05-22 02:27:18;19,2;71,9;;
184;2022-05-22 02:32:18;19,2;71,9;;
185;2022-05-22 02:37:18;19,2;71,9;;
186;2022-05-22 02:42:18;19,2;71,9;;
187;2022-05-22 02:47:18;19,2;71,5;;
188;2022-05-22 02:52:18;19,2;71,9;;
189;2022-05-22 02:57:18;19,2;71,9;;
190;2022-05-22 03:02:18;19,2;71,5;;
191;2022-05-22 03:07:18;19,2;71,9;;
192;2022-05-22 03:12:18;19,2;71,9;;
193;2022-05-22 03:17:18;19,2;71,9;;
194;2022-05-22 03:22:18;19,2;71,9;;
195;2022-05-22 03:27:18;19,2;71,9;;
196;2022-05-22 03:32:18;19,2;71,9;;
197;2022-05-22 03:37:18;19,2;71,9;;
198;2022-05-22 03:42:18;19,1;71,9;;
199;2022-05-22 03:47:18;19,1;71,4;;
200;2022-05-22 03:52:18;19,1;71,9;;
201;2022-05-22 03:57:18;19,1;71,9;;
202;2022-05-22 04:02:18;19,1;71,9;;
203;2022-05-22 04:07:18;19,1;71,9;;
204;2022-05-22 04:12:18;19,1;71,9;;
205;2022-05-22 04:17:18;19,1;71,9;;
206;2022-05-22 04:22:18;19,1;71,9;;
207;2022-05-22 04:27:18;19,1;71,9;;
208;2022-05-22 04:32:18;19;71,9;;
209;2022-05-22 04:37:18;19;71,9;;
210;2022-05-22 04:42:18;19;71,9;;
211;2022-05-22 04:47:18;19;71,9;;
212;2022-05-22 04:52:18;19;71,9;;
213;2022-05-22 04:57:18;19;71,9;;
214;2022-05-22 05:02:18;19;71,9;;
215;2022-05-22 05:07:18;19;71,9;;
216;2022-05-22 05:12:18;19;71,9;;
217;2022-05-22 05:17:18;19;71,4;;
218;2022-05-22 05:22:18;19;71,4;;
219;2022-05-22 05:27:18;19;71,4;;
220;2022-05-22 05:32:18;19;71,4;;
221;2022-05-22 05:37:18;19;71;;
222;2022-05-22 05:42:18;19;71,4;;
223;2022-05-22 05:47:18;19;71;;
224;2022-05-22 05:52:18;19;71,4;;
225;2022-05-22 05:57:18;19;71,4;;
226;2022-05-22 06:02:18;19;71,4;;
227;2022-05-22 06:07:18;19;71;;
228;2022-05-22 06:12:18;19;71,4;;
229;2022-05-22 06:17:18;19;71,4;;
230;2022-05-22 06:22:18;18,9;71;;
231;2022-05-22 06:27:18;18,9;71;;
232;2022-05-22 06:32:18;18,9;71;;
233;2022-05-22 06:37:18;18,9;71;;
234;2022-05-22 06:42:18;18,9;71;;
235;2022-05-22 06:47:18;18,9;71;;
236;2022-05-22 06:52:18;18,9;71;;
237;2022-05-22 06:57:18;18,9;71,4;;
238;2022-05-22 07:02:18;18,9;71,4;;
239;2022-05-22 07:07:18;18,9;71,8;;
240;2022-05-22 07:12:18;18,9;71,8;;
241;2022-05-22 07:17:18;18,9;71,8;;
242;2022-05-22 07:22:18;18,8;71,8;;
243;2022-05-22 07:27:18;18,8;71,8;;
244;2022-05-22 07:32:18;18,8;71,8;;
245;2022-05-22 07:37:18;18,8;71,8;;
246;2022-05-22 07:42:18;18,8;71,8;;
247;2022-05-22 07:47:18;18,8;71,8;;
248;2022-05-22 07:52:18;18,8;71,8;;
249;2022-05-22 07:57:18;18,8;71,8;;
250;2022-05-22 08:02:18;18,9;71,8;;
251;2022-05-22 08:07:18;18,9;71,8;;
252;2022-05-22 08:12:18;18,9;71,8;;
253;2022-05-22 08:17:18;18,9;71,8;;
254;2022-05-22 08:22:18;18,9;71,8;;
255;2022-05-22 08:27:18;18,9;72,3;;
256;2022-05-22 08:32:18;18,9;72,3;;
257;2022-05-22 08:37:18;18,9;72,3;;
258;2022-05-22 08:42:18;18,9;72,3;;
259;2022-05-22 08:47:18;18,9;72,3;;
260;2022-05-22 08:52:18;18,9;72,3;;
261;2022-05-22 08:57:18;18,9;72,3;;
262;2022-05-22 09:02:18;18,9;72,3;;
263;2022-05-22 09:07:18;18,9;72,3;;
264;2022-05-22 09:12:18;18,9;72,3;;
265;2022-05-22 09:17:18;19;72,3;;
266;2022-05-22 09:22:18;19;72,3;;
267;2022-05-22 09:27:18;19;72,3;;
268;2022-05-22 09:32:18;19;72,3;;
269;2022-05-22 09:37:18;19;72,3;;
270;2022-05-22 09:42:18;19;72,3;;
271;2022-05-22 09:47:18;19;72,3;;
272;2022-05-22 09:52:18;19;72,3;;
273;2022-05-22 09:57:18;19;72,3;;
274;2022-05-22 10:02:18;19;72,3;;
275;2022-05-22 10:07:18;19;72,3;;
276;2022-05-22 10:12:18;19;72,3;;
277;2022-05-22 10:17:18;19,1;72,3;;
278;2022-05-22 10:22:18;19,1;72,3;;
279;2022-05-22 10:27:18;19,1;71,9;;
280;2022-05-22 10:32:18;19,1;71,9;;
281;2022-05-22 10:37:18;19,2;71,9;;
282;2022-05-22 10:42:18;19,2;71,9;;
283;2022-05-22 10:47:18;19,2;71,9;;
284;2022-05-22 10:52:18;19,2;71,5;;
285;2022-05-22 10:57:18;19,2;71,5;;
286;2022-05-22 11:02:18;19,2;71,5;;
287;2022-05-22 11:07:18;19,3;71;;
288;2022-05-22 11:12:18;19,3;71,5;;
289;2022-05-22 11:17:18;19,4;71,5;;
290;2022-05-22 11:22:18;19,5;71,1;;
291;2022-05-22 11:27:18;19,5;71,1;;
292;2022-05-22 11:32:18;19,6;71,1;;
293;2022-05-22 11:37:18;19,7;71,1;;
294;2022-05-22 11:42:18;19,7;71,1;;
295;2022-05-22 11:47:18;19,7;71,1;;
296;2022-05-22 11:52:18;19,8;71,1;;
297;2022-05-22 11:57:18;19,8;71,1;;
298;2022-05-22 12:02:18;19,8;71,6;;
299;2022-05-22 12:07:18;19,8;71,6;;
300;2022-05-22 12:12:18;19,8;71,6;;
301;2022-05-22 12:17:18;19,8;71,6;;
302;2022-05-22 12:22:18;19,8;71,6;;
303;2022-05-22 12:27:18;19,8;71,6;;
304;2022-05-22 12:32:18;19,9;71,6;;
305;2022-05-22 12:37:18;20;71,6;;
306;2022-05-22 12:42:18;20,1;71,6;;
307;2022-05-22 12:47:18;20,2;71,6;;
308;2022-05-22 12:52:18;20,1;71,6;;
309;2022-05-22 12:57:18;20,2;71,6;;
310;2022-05-22 13:02:18;20,2;71,6;;
311;2022-05-22 13:07:18;20,3;71,7;;
312;2022-05-22 13:12:18;20,3;71,7;;
313;2022-05-22 13:17:18;20,3;71,7;;
314;2022-05-22 13:22:18;20,4;71,3;;
315;2022-05-22 13:27:18;20,5;71,3;;
316;2022-05-22 13:32:18;20,6;70,8;;
317;2022-05-22 13:37:18;20,6;70,8;;
318;2022-05-22 13:42:18;20,7;70,4;;
319;2022-05-22 13:47:18;20,7;70,4;;
320;2022-05-22 13:52:18;20,7;70,4;;
321;2022-05-22 13:57:18;20,8;70,4;;
322;2022-05-22 14:02:18;20,9;70,4;;
323;2022-05-22 14:07:18;20,9;70,5;;
324;2022-05-22 14:12:18;21;70;;
325;2022-05-22 14:17:18;21,1;69,6;;
326;2022-05-22 14:22:18;21,1;69,6;;
327;2022-05-22 14:27:18;21,1;69,1;;
328;2022-05-22 14:32:18;21,1;69,1;;
329;2022-05-22 14:37:18;21,1;68,7;;
330;2022-05-22 14:42:18;21,1;68,7;;
331;2022-05-22 14:47:18;21;68,7;;
332;2022-05-22 14:52:18;21;68,7;;
333;2022-05-22 14:57:18;21;68,7;;
334;2022-05-22 15:02:18;20,9;68,7;;
335;2022-05-22 15:07:18;20,9;68,7;;
336;2022-05-22 15:12:18;20,9;69,1;;
337;2022-05-22 15:17:18;20,9;69,1;;
338;2022-05-22 15:22:18;20,9;69,1;;
339;2022-05-22 15:27:18;20,9;69,6;;
340;2022-05-22 15:32:18;20,9;69,5;;
341;2022-05-22 15:37:18;20,9;70;;
342;2022-05-22 15:42:18;20,9;70,4;;
343;2022-05-22 15:47:18;20,8;70,9;;
344;2022-05-22 15:52:18;20,8;71,3;;
345;2022-05-22 15:57:18;20,8;71,8;;
346;2022-05-22 16:02:18;20,8;71,8;;
347;2022-05-22 16:07:18;20,7;71,7;;
348;2022-05-22 16:12:18;20,6;71,7;;
349;2022-05-22 16:17:18;20,6;72,2;;
350;2022-05-22 16:22:18;20,6;72,2;;
351;2022-05-22 16:27:18;20,6;72,2;;
352;2022-05-22 16:32:18;20,5;72,2;;
353;2022-05-22 16:37:18;20,5;72,2;;
354;2022-05-22 16:42:18;20,5;72,2;;
355;2022-05-22 16:47:18;20,5;72,6;;
356;2022-05-22 16:52:18;20,5;72,6;;
357;2022-05-22 16:57:18;20,4;72,6;;
358;2022-05-22 17:02:18;20,4;72,6;;
359;2022-05-22 17:07:18;20,4;72,6;;
360;2022-05-22 17:12:18;20,4;73;;
361;2022-05-22 17:17:18;20,4;73;;
362;2022-05-22 17:22:18;20,4;73;;
363;2022-05-22 17:27:18;20,4;73;;
364;2022-05-22 17:32:18;20,4;73;;
365;2022-05-22 17:37:18;20,4;73;;
366;2022-05-22 17:42:18;20,3;73;;
367;2022-05-22 17:47:18;20,3;73;;
368;2022-05-22 17:52:18;20,3;73;;
369;2022-05-22 17:57:18;20,3;73;;
370;2022-05-22 18:02:18;20,3;73;;
371;2022-05-22 18:07:18;20,3;73;;
372;2022-05-22 18:12:18;20,3;73;;
373;2022-05-22 18:17:18;20,3;73;;
374;2022-05-22 18:22:18;20,3;73;;
375;2022-05-22 18:27:18;20,3;73;;
376;2022-05-22 18:32:18;20,3;73;;
377;2022-05-22 18:37:18;20,3;73;;
378;2022-05-22 18:42:18;20,3;73;;
379;2022-05-22 18:47:18;20,3;73;;
380;2022-05-22 18:52:18;20,3;73;;
381;2022-05-22 18:57:18;20,3;73;;
382;2022-05-22 19:02:18;20,3;73;;
383;2022-05-22 19:07:18;20,3;73;;
384;2022-05-22 19:12:18;20,2;73;;
385;2022-05-22 19:17:18;20,2;73;;
386;2022-05-22 19:22:18;20,2;73;;
387;2022-05-22 19:27:18;20,2;73,4;;
388;2022-05-22 19:32:18;20,2;73,4;;
389;2022-05-22 19:37:18;20,2;73,4;;
390;2022-05-22 19:42:18;20,2;73,4;;
391;2022-05-22 19:47:18;20,2;73,4;;
392;2022-05-22 19:52:18;20,2;73,4;;
393;2022-05-22 19:57:18;20,2;73,4;;
394;2022-05-22 20:02:18;20,2;73,4;;
395;2022-05-22 20:07:18;20,2;73,4;;
396;2022-05-22 20:12:18;20,2;73,4;;
397;2022-05-22 20:17:18;20,2;73,4;;
398;2022-05-22 20:22:18;20,2;73,4;;
399;2022-05-22 20:27:18;20,2;73,4;;
400;2022-05-22 20:32:18;20,2;73,4;;
401;2022-05-22 20:37:18;20,2;73,4;;
402;2022-05-22 20:42:18;20,2;73,4;;
403;2022-05-22 20:47:18;20,2;73,4;;
404;2022-05-22 20:52:18;20,2;73,4;;
405;2022-05-22 20:57:18;20,2;73,4;;
406;2022-05-22 21:02:18;20,2;73,4;;
407;2022-05-22 21:07:18;20,2;73,4;;
408;2022-05-22 21:12:18;20,2;73,4;;
409;2022-05-22 21:17:18;20,2;73,4;;
410;2022-05-22 21:22:18;20,1;73,4;;
411;2022-05-22 21:27:18;20,1;73,4;;
412;2022-05-22 21:32:18;20,1;73,4;;
413;2022-05-22 21:37:18;20,1;73,4;;
414;2022-05-22 21:42:18;20,1;73,4;;
415;2022-05-22 21:47:18;20,1;73,4;;
416;2022-05-22 21:52:18;20,1;73,4;;
417;2022-05-22 21:57:18;20,1;73,4;;
418;2022-05-22 22:02:18;20,1;73,8;;
419;2022-05-22 22:07:18;20,1;73,8;;
420;2022-05-22 22:12:18;20,1;73,8;;
421;2022-05-22 22:17:18;20,1;73,8;;
422;2022-05-22 22:22:18;20,1;73,8;;
423;2022-05-22 22:27:18;20,1;73,8;;
424;2022-05-22 22:32:18;20,1;73,8;;
425;2022-05-22 22:37:18;20,1;73,8;;
426;2022-05-22 22:42:18;20,1;73,8;;
427;2022-05-22 22:47:18;20,1;73,8;;
428;2022-05-22 22:52:18;20,1;73,8;;
429;2022-05-22 22:57:18;20,1;73,8;;
430;2022-05-22 23:02:18;20,1;73,8;;
431;2022-05-22 23:07:18;20,1;73,8;;
432;2022-05-22 23:12:18;20,1;73,8;;
433;2022-05-22 23:17:18;20;73,8;;
434;2022-05-22 23:22:18;20;73,4;;
435;2022-05-22 23:27:18;20;73,4;;
436;2022-05-22 23:32:18;20;73,4;;
437;2022-05-22 23:37:18;20;73,4;;
438;2022-05-22 23:42:18;20;73,4;;
439;2022-05-22 23:47:18;20;72,9;;
440;2022-05-22 23:52:18;19,9;72,9;;
441;2022-05-22 23:57:18;19,9;72,9;;
442;2022-05-23 00:02:18;19,9;72,9;;
443;2022-05-23 00:07:18;19,9;72,9;;
444;2022-05-23 00:12:18;19,9;72,9;;
445;2022-05-23 00:17:18;19,9;72,9;;
446;2022-05-23 00:22:18;19,9;72,9;;
447;2022-05-23 00:27:18;19,9;72,9;;
448;2022-05-23 00:32:18;19,9;72,9;;
449;2022-05-23 00:37:18;19,9;72,9;;
450;2022-05-23 00:42:18;19,9;72,9;;
451;2022-05-23 00:47:18;19,8;72,5;;
452;2022-05-23 00:52:18;19,8;72,5;;
453;2022-05-23 00:57:18;19,8;72,5;;
454;2022-05-23 01:02:18;19,8;72,5;;
455;2022-05-23 01:07:18;19,8;72,5;;
456;2022-05-23 01:12:18;19,8;72,5;;
457;2022-05-23 01:17:18;19,8;72,5;;
458;2022-05-23 01:22:18;19,8;72,5;;
459;2022-05-23 01:27:18;19,8;72,5;;
460;2022-05-23 01:32:18;19,8;72,5;;
461;2022-05-23 01:37:18;19,8;72,5;;
462;2022-05-23 01:42:18;19,8;72,5;;
463;2022-05-23 01:47:18;19,8;72;;
464;2022-05-23 01:52:18;19,8;72;;
465;2022-05-23 01:57:18;19,8;72;;
466;2022-05-23 02:02:18;19,8;72;;
467;2022-05-23 02:07:18;19,8;72;;
468;2022-05-23 02:12:18;19,7;72;;
469;2022-05-23 02:17:18;19,7;72;;
470;2022-05-23 02:22:18;19,7;72;;
471;2022-05-23 02:27:18;19,7;72;;
472;2022-05-23 02:32:18;19,7;72;;
473;2022-05-23 02:37:18;19,7;72;;
474;2022-05-23 02:42:18;19,7;72;;
475;2022-05-23 02:47:18;19,7;72;;
476;2022-05-23 02:52:18;19,7;72;;
477;2022-05-23 02:57:18;19,7;72;;
478;2022-05-23 03:02:18;19,6;72;;
479;2022-05-23 03:07:18;19,6;71,5;;
480;2022-05-23 03:12:18;19,6;71,5;;
481;2022-05-23 03:17:18;19,6;71,5;;
482;2022-05-23 03:22:18;19,6;71,5;;
483;2022-05-23 03:27:18;19,6;71,5;;
484;2022-05-23 03:32:18;19,6;71,5;;
485;2022-05-23 03:37:18;19,6;71,1;;
486;2022-05-23 03:42:18;19,5;71,1;;
487;2022-05-23 03:47:18;19,5;71,1;;
488;2022-05-23 03:52:18;19,5;71,1;;
489;2022-05-23 03:57:18;19,5;71,1;;
490;2022-05-23 04:02:18;19,5;71,1;;
491;2022-05-23 04:07:18;19,5;71,1;;
492;2022-05-23 04:12:18;19,5;71,1;;
493;2022-05-23 04:17:18;19,5;71,1;;
494;2022-05-23 04:22:18;19,4;71,1;;
495;2022-05-23 04:27:18;19,4;71,1;;
496;2022-05-23 04:32:18;19,4;71,1;;
497;2022-05-23 04:37:18;19,4;71,1;;
498;2022-05-23 04:42:18;19,4;71,1;;
499;2022-05-23 04:47:18;19,4;71,1;;
500;2022-05-23 04:52:18;19,4;70,6;;
501;2022-05-23 04:57:18;19,4;70,6;;
502;2022-05-23 05:02:18;19,4;70,6;;
503;2022-05-23 05:07:18;19,4;70,6;;
504;2022-05-23 05:12:18;19,3;70,6;;
505;2022-05-23 05:17:18;19,3;70,6;;
506;2022-05-23 05:22:18;19,3;70,6;;
507;2022-05-23 05:27:18;19,3;70,6;;
508;2022-05-23 05:32:18;19,3;70,6;;
509;2022-05-23 05:37:18;19,3;70,6;;
510;2022-05-23 05:42:18;19,3;70,6;;
511;2022-05-23 05:47:18;19,3;70,6;;
512;2022-05-23 05:52:18;19,3;70,6;;
513;2022-05-23 05:57:18;19,3;70,6;;
514;2022-05-23 06:02:18;19,2;70,6;;
515;2022-05-23 06:07:18;19,2;70,2;;
516;2022-05-23 06:12:18;19,2;70,2;;
517;2022-05-23 06:17:18;19,2;70,2;;
518;2022-05-23 06:22:18;19,2;70,6;;
519;2022-05-23 06:27:18;19,2;70,6;;
520;2022-05-23 06:32:18;19,2;70,6;;
521;2022-05-23 06:37:18;19,2;70,1;;
522;2022-05-23 06:42:18;19,2;70,1;;
523;2022-05-23 06:47:18;19,2;70,1;;
524;2022-05-23 06:52:18;19,2;70,1;;
525;2022-05-23 06:57:18;19,2;70,1;;
526;2022-05-23 07:02:18;19,2;70,1;;
527;2022-05-23 07:07:18;19,2;70,1;;
528;2022-05-23 07:12:18;19,2;70,1;;
529;2022-05-23 07:17:18;19,2;70,1;;
530;2022-05-23 07:22:18;19,1;70,1;;
531;2022-05-23 07:27:18;19,1;70,1;;
532;2022-05-23 07:32:18;19,1;70,1;;
533;2022-05-23 07:37:18;19,1;70,1;;
534;2022-05-23 07:42:18;19,1;69,7;;
535;2022-05-23 07:47:18;19,1;69,2;;
536;2022-05-23 07:52:18;19,1;69,2;;
537;2022-05-23 07:57:18;19,1;69,2;;
538;2022-05-23 08:02:18;19,1;68,8;;
539;2022-05-23 08:07:18;19,1;68,8;;
540;2022-05-23 08:12:18;19,1;68,8;;
541;2022-05-23 08:17:18;19,1;68,3;;
