RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
28;2022-05-16 09:28:49;18,7;53,7
29;2022-05-16 09:33:49;18,6;53,6
30;2022-05-16 09:38:49;18,6;53,1
31;2022-05-16 09:43:49;18,2;52,6
32;2022-05-16 09:48:49;18;52,6
33;2022-05-16 09:53:49;17,8;52,1
34;2022-05-16 09:58:49;18;48,5
35;2022-05-16 10:03:49;17,2;47,4
36;2022-05-16 10:08:49;16,8;47,4
37;2022-05-16 10:13:49;17,6;48,5
38;2022-05-16 10:18:49;15,8;47,3
39;2022-05-16 10:23:49;14,7;48,6
40;2022-05-16 10:28:49;14,1;49,6
41;2022-05-16 10:33:49;13,9;50,5
42;2022-05-16 10:38:49;13,7;51
43;2022-05-16 10:43:49;13,6;51
44;2022-05-16 10:48:49;13,6;51
45;2022-05-16 10:53:49;13,6;51,5
46;2022-05-16 10:58:49;13,6;51,5
47;2022-05-16 11:03:49;13,7;51,5
48;2022-05-16 11:08:49;13,7;51,5
49;2022-05-16 11:13:49;13,7;52
50;2022-05-16 11:18:49;13,8;52
51;2022-05-16 11:23:49;13,8;52
52;2022-05-16 11:28:49;13,8;52
53;2022-05-16 11:33:49;13,9;52,5
54;2022-05-16 11:38:49;13,9;52,5
55;2022-05-16 11:43:49;14;52,5
56;2022-05-16 11:48:49;14;53
57;2022-05-16 11:53:49;14;53
58;2022-05-16 11:58:49;14;53,5
59;2022-05-16 12:03:49;14,1;53
60;2022-05-16 12:08:49;14,2;53
61;2022-05-16 12:13:49;14,2;53,5
62;2022-05-16 12:18:49;14,2;53,5
63;2022-05-16 12:23:49;14,3;53,5
64;2022-05-16 12:28:49;14,3;53,5
65;2022-05-16 12:33:49;14,4;54
66;2022-05-16 12:38:49;14,4;54
67;2022-05-16 12:43:49;14,4;54
68;2022-05-16 12:48:49;14,5;54
69;2022-05-16 12:53:49;14,5;54
70;2022-05-16 12:58:49;14,5;54,1
71;2022-05-16 13:03:49;14,6;54,1
72;2022-05-16 13:08:49;14,6;54,1
73;2022-05-16 13:13:49;14,6;54,1
74;2022-05-16 13:18:49;14,7;54,1
75;2022-05-16 13:23:49;14,7;54,1
76;2022-05-16 13:28:49;14,7;54,1
77;2022-05-16 13:33:49;14,7;54,1
78;2022-05-16 13:38:49;14,8;54,1
79;2022-05-16 13:43:49;14,8;54,6
80;2022-05-16 13:48:49;14,8;54,6
81;2022-05-16 13:53:49;14,9;54,6
82;2022-05-16 13:58:49;14,9;55,1
83;2022-05-16 14:03:49;15;55,1
84;2022-05-16 14:08:49;15;55,1
85;2022-05-16 14:13:49;15;55,1
86;2022-05-16 14:18:49;15,1;55,1
87;2022-05-16 14:23:49;15,1;55,1
88;2022-05-16 14:28:49;15,2;55,1
89;2022-05-16 14:33:49;15,2;55,1
90;2022-05-16 14:38:49;15,2;55,6
91;2022-05-16 14:43:49;15,3;55,6
92;2022-05-16 14:48:49;15,3;55,6
93;2022-05-16 14:53:49;15,4;55,6
94;2022-05-16 14:58:49;15,4;56,1
95;2022-05-16 15:03:49;15,4;56,1
96;2022-05-16 15:08:49;15,4;56,1
97;2022-05-16 15:13:49;15,4;56,1
98;2022-05-16 15:18:49;15,5;56,1
99;2022-05-16 15:23:49;15,5;56,1
100;2022-05-16 15:28:49;15,5;56,1
101;2022-05-16 15:33:49;15,5;56,1
102;2022-05-16 15:38:49;15,6;56,1
103;2022-05-16 15:43:49;15,6;56,1
104;2022-05-16 15:48:49;15,6;56,1
105;2022-05-16 15:53:49;15,7;56,1
106;2022-05-16 15:58:49;15,7;56,2
107;2022-05-16 16:03:49;15,7;56,2
108;2022-05-16 16:08:49;15,8;55,7
109;2022-05-16 16:13:49;15,8;55,7
110;2022-05-16 16:18:49;15,8;55,7
111;2022-05-16 16:23:49;15,8;55,7
112;2022-05-16 16:28:49;15,7;56,2
113;2022-05-16 16:33:49;15,8;56,2
114;2022-05-16 16:38:49;15,8;55,7
115;2022-05-16 16:43:49;15,8;55,7
116;2022-05-16 16:48:49;15,8;55,7
117;2022-05-16 16:53:49;15,8;55,7
118;2022-05-16 16:58:49;15,8;55,7
119;2022-05-16 17:03:49;16,7;57,2
120;2022-05-16 17:08:49;16,7;54,8
121;2022-05-16 17:13:49;16,5;54,8
122;2022-05-16 17:18:49;16,4;54,8
123;2022-05-16 17:23:49;16,4;55,3
124;2022-05-16 17:28:49;16,3;55,3
125;2022-05-16 17:33:49;16,2;55,3
126;2022-05-16 17:38:49;16,2;55,3
127;2022-05-16 17:43:49;16,1;55,2
128;2022-05-16 17:48:49;16,1;55,2
129;2022-05-16 17:53:49;16;55,2
130;2022-05-16 17:58:49;16;55,2
131;2022-05-16 18:03:49;15,9;55,7
132;2022-05-16 18:08:49;15,8;55,7
133;2022-05-16 18:13:49;15,8;55,7
134;2022-05-16 18:18:49;15,7;56,2
135;2022-05-16 18:23:49;15,6;56,1
136;2022-05-16 18:28:49;15,5;56,1
137;2022-05-16 18:33:49;15,5;56,1
138;2022-05-16 18:38:49;15,4;56,1
139;2022-05-16 18:43:49;15,4;56,6
140;2022-05-16 18:48:49;15,3;56,6
141;2022-05-16 18:53:49;15,3;56,6
142;2022-05-16 18:58:49;15,2;56,6
143;2022-05-16 19:03:49;15,1;57
144;2022-05-16 19:08:49;15,1;57
145;2022-05-16 19:13:49;15,1;57
146;2022-05-16 19:18:49;15;57
147;2022-05-16 19:23:49;15;57
148;2022-05-16 19:28:49;14,9;57
149;2022-05-16 19:33:49;14,9;57
150;2022-05-16 19:38:49;14,8;57
151;2022-05-16 19:43:49;14,7;57,5
152;2022-05-16 19:48:49;14,7;57,5
153;2022-05-16 19:53:49;14,7;57,5
154;2022-05-16 19:58:49;14,7;57,5
155;2022-05-16 20:03:49;14,7;57,4
156;2022-05-16 20:08:49;14,7;57,4
157;2022-05-16 20:13:49;14,7;57,4
158;2022-05-16 20:18:49;14,6;57,9
159;2022-05-16 20:23:49;14,6;57,9
160;2022-05-16 20:28:49;14,6;57,9
161;2022-05-16 20:33:49;14,6;57,9
162;2022-05-16 20:38:49;14,5;57,9
163;2022-05-16 20:43:49;14,5;57,9
164;2022-05-16 20:48:49;14,4;57,9
165;2022-05-16 20:53:49;14,4;58,4
166;2022-05-16 20:58:49;14,4;58,4
167;2022-05-16 21:03:49;14,3;58,3
168;2022-05-16 21:08:49;14,3;58,3
169;2022-05-16 21:13:49;14,2;58,3
170;2022-05-16 21:18:49;14,2;58,3
171;2022-05-16 21:23:49;14,1;58,3
172;2022-05-16 21:28:49;14,1;58,8
173;2022-05-16 21:33:49;14,1;58,8
174;2022-05-16 21:38:49;14;58,8
175;2022-05-16 21:43:49;14;58,8
176;2022-05-16 21:48:49;14;58,8
177;2022-05-16 21:53:49;14;58,8
178;2022-05-16 21:58:49;13,9;58,8
179;2022-05-16 22:03:49;13,9;58,7
180;2022-05-16 22:08:49;13,8;58,7
181;2022-05-16 22:13:49;13,8;58,7
182;2022-05-16 22:18:49;13,7;58,7
183;2022-05-16 22:23:49;13,7;59,2
184;2022-05-16 22:28:49;13,6;59,2
185;2022-05-16 22:33:49;13,6;59,2
186;2022-05-16 22:38:49;13,6;59,2
187;2022-05-16 22:43:49;13,5;59,2
188;2022-05-16 22:48:49;13,5;59,2
189;2022-05-16 22:53:49;13,4;59,2
190;2022-05-16 22:58:49;13,4;59,1
191;2022-05-16 23:03:49;13,4;59,1
192;2022-05-16 23:08:49;13,4;59,1
193;2022-05-16 23:13:49;13,4;59,1
194;2022-05-16 23:18:49;13,3;59,6
195;2022-05-16 23:23:49;13,3;59,6
196;2022-05-16 23:28:49;13,3;59,6
197;2022-05-16 23:33:49;13,2;59,6
198;2022-05-16 23:38:49;13,2;59,6
199;2022-05-16 23:43:49;13,2;59,6
200;2022-05-16 23:48:49;13,2;59,6
201;2022-05-16 23:53:49;13,1;59,6
202;2022-05-16 23:58:49;13,1;59,6
203;2022-05-17 00:03:49;13,1;59,6
204;2022-05-17 00:08:49;13,1;59,6
205;2022-05-17 00:13:49;13;59,6
206;2022-05-17 00:18:49;13;59,6
207;2022-05-17 00:23:49;13;59,6
208;2022-05-17 00:28:49;12,9;59,5
209;2022-05-17 00:33:49;12,9;59,5
210;2022-05-17 00:38:49;12,9;59,5
211;2022-05-17 00:43:49;12,8;59,5
212;2022-05-17 00:48:49;12,8;59,5
213;2022-05-17 00:53:49;12,8;59,5
214;2022-05-17 00:58:49;12,7;59,5
215;2022-05-17 01:03:49;12,7;59,5
216;2022-05-17 01:08:49;12,7;59,5
217;2022-05-17 01:13:49;12,7;59,5
218;2022-05-17 01:18:49;12,7;59,5
219;2022-05-17 01:23:49;12,6;59,5
220;2022-05-17 01:28:49;12,6;59,5
221;2022-05-17 01:33:49;12,6;59,5
222;2022-05-17 01:38:49;12,5;59,5
223;2022-05-17 01:43:49;12,5;59,5
224;2022-05-17 01:48:49;12,5;59,5
225;2022-05-17 01:53:49;12,4;59,5
226;2022-05-17 01:58:49;12,4;59,5
227;2022-05-17 02:03:49;12,4;59
228;2022-05-17 02:08:49;12,4;59
229;2022-05-17 02:13:49;12,3;59
230;2022-05-17 02:18:49;12,3;59
231;2022-05-17 02:23:49;12,2;59
232;2022-05-17 02:28:49;12,2;59
233;2022-05-17 02:33:49;12,2;59
234;2022-05-17 02:38:49;12,2;59
235;2022-05-17 02:43:49;12,1;59
236;2022-05-17 02:48:49;12,1;58,9
237;2022-05-17 02:53:49;12,1;58,5
238;2022-05-17 02:58:49;12;58,5
239;2022-05-17 03:03:49;12;58,5
240;2022-05-17 03:08:49;12;58,5
241;2022-05-17 03:13:49;12;58,5
242;2022-05-17 03:18:49;12;58,4
243;2022-05-17 03:23:49;11,9;58,4
244;2022-05-17 03:28:49;11,9;58,4
245;2022-05-17 03:33:49;11,9;58,4
246;2022-05-17 03:38:49;11,9;58,4
247;2022-05-17 03:43:49;11,8;58,4
248;2022-05-17 03:48:49;11,8;58,4
249;2022-05-17 03:53:49;11,8;58,4
250;2022-05-17 03:58:49;11,7;57,9
251;2022-05-17 04:03:49;11,7;58,4
252;2022-05-17 04:08:49;11,7;58,4
253;2022-05-17 04:13:49;11,6;58,4
254;2022-05-17 04:18:49;11,6;58,4
255;2022-05-17 04:23:49;11,6;58,4
256;2022-05-17 04:28:49;11,6;58,4
257;2022-05-17 04:33:49;11,6;57,9
258;2022-05-17 04:38:49;11,6;57,9
259;2022-05-17 04:43:49;11,6;57,9
260;2022-05-17 04:48:49;11,5;57,9
261;2022-05-17 04:53:49;11,5;57,9
262;2022-05-17 04:58:49;11,4;57,9
263;2022-05-17 05:03:49;11,4;57,9
264;2022-05-17 05:08:49;11,4;57,9
265;2022-05-17 05:13:49;11,4;57,9
266;2022-05-17 05:18:49;11,4;57,9
267;2022-05-17 05:23:49;11,4;57,9
268;2022-05-17 05:28:49;11,4;57,9
269;2022-05-17 05:33:49;11,4;57,9
270;2022-05-17 05:38:49;11,4;57,9
271;2022-05-17 05:43:49;11,4;57,9
272;2022-05-17 05:48:49;11,3;57,9
273;2022-05-17 05:53:49;11,3;57,9
274;2022-05-17 05:58:49;11,3;57,9
275;2022-05-17 06:03:49;11,3;57,9
276;2022-05-17 06:08:49;11,3;57,9
277;2022-05-17 06:13:49;11,2;57,9
278;2022-05-17 06:18:49;11,2;57,9
279;2022-05-17 06:23:49;11,2;57,9
280;2022-05-17 06:28:49;11,2;57,9
281;2022-05-17 06:33:49;11,2;57,9
282;2022-05-17 06:38:49;11,2;57,9
283;2022-05-17 06:43:49;11,2;57,9
284;2022-05-17 06:48:49;11,2;57,9
285;2022-05-17 06:53:49;11,1;57,8
286;2022-05-17 06:58:49;11,1;57,8
287;2022-05-17 07:03:49;11,1;58,3
288;2022-05-17 07:08:49;11,1;58,3
289;2022-05-17 07:13:49;11;58,3
290;2022-05-17 07:18:49;11;58,3
291;2022-05-17 07:23:49;11;57,8
292;2022-05-17 07:28:49;11;57,8
293;2022-05-17 07:33:49;11;57,8
294;2022-05-17 07:38:49;11;58,3
295;2022-05-17 07:43:49;11;58,3
296;2022-05-17 07:48:49;11;58,3
297;2022-05-17 07:53:49;11;58,3
298;2022-05-17 07:58:49;11;58,3
299;2022-05-17 08:03:49;11;58,3
300;2022-05-17 08:08:49;11,1;58,3
301;2022-05-17 08:13:49;11,1;58,3
302;2022-05-17 08:18:49;11,2;58,3
303;2022-05-17 08:23:49;11,2;58,3
304;2022-05-17 08:28:49;11,2;58,3
305;2022-05-17 08:33:49;11,3;58,4
306;2022-05-17 08:38:49;11,4;58,4
307;2022-05-17 08:43:49;11,5;58,4
308;2022-05-17 08:48:49;11,6;58,4
309;2022-05-17 08:53:49;11,7;58,4
310;2022-05-17 08:58:49;11,7;58,4
311;2022-05-17 09:03:49;11,8;58,4
312;2022-05-17 09:08:49;11,9;58,4
313;2022-05-17 09:13:49;12;58,9
314;2022-05-17 09:18:49;12;58,9
315;2022-05-17 09:23:49;12,1;58,5
316;2022-05-17 09:28:49;12,2;58,5
317;2022-05-17 09:33:49;12,3;58,5
318;2022-05-17 09:38:49;12,4;58,5
319;2022-05-17 09:43:49;12,4;58,5
320;2022-05-17 09:48:49;12,5;58,5
321;2022-05-17 09:53:49;12,6;58,5
322;2022-05-17 09:58:49;12,7;58,5
323;2022-05-17 10:03:49;12,7;58,6
324;2022-05-17 10:08:49;12,8;58,6
325;2022-05-17 10:13:49;12,9;58,1
326;2022-05-17 10:18:49;12,9;58,1
327;2022-05-17 10:23:49;13;57,7
328;2022-05-17 10:28:49;13,1;57,7
329;2022-05-17 10:33:49;13,2;57,7
330;2022-05-17 10:38:49;13,2;57,2
331;2022-05-17 10:43:49;13,3;57,2
332;2022-05-17 10:48:49;13,4;57,2
333;2022-05-17 10:53:49;13,4;57,3
334;2022-05-17 10:58:49;13,5;57,3
335;2022-05-17 11:03:49;13,5;57,3
336;2022-05-17 11:08:49;13,6;57,8
337;2022-05-17 11:13:49;13,6;57,8
338;2022-05-17 11:18:49;13,7;57,8
339;2022-05-17 11:23:49;13,7;57,3
340;2022-05-17 11:28:49;13,8;57,3
341;2022-05-17 11:33:49;13,8;57,3
342;2022-05-17 11:38:49;13,9;57,3
343;2022-05-17 11:43:49;13,9;57,8
344;2022-05-17 11:48:49;14;57,8
345;2022-05-17 11:53:49;14;57,8
346;2022-05-17 11:58:49;14;57,8
347;2022-05-17 12:03:49;14,1;57,8
348;2022-05-17 12:08:49;14,1;57,8
349;2022-05-17 12:13:49;14,2;57,4
350;2022-05-17 12:18:49;14,2;57,9
351;2022-05-17 12:23:49;14,3;57,4
352;2022-05-17 12:28:49;14,4;57,4
353;2022-05-17 12:33:49;14,4;57,4
354;2022-05-17 12:38:49;14,5;56,9
355;2022-05-17 12:43:49;14,5;56,9
356;2022-05-17 12:48:49;14,6;56,9
357;2022-05-17 12:53:49;14,6;57
358;2022-05-17 12:58:49;14,7;57
359;2022-05-17 13:03:49;14,7;57
360;2022-05-17 13:08:49;14,8;57
361;2022-05-17 13:13:49;14,9;57
362;2022-05-17 13:18:49;14,9;57
363;2022-05-17 13:23:49;15;57
364;2022-05-17 13:28:49;15,1;56,5
365;2022-05-17 13:33:49;15,2;56,5
366;2022-05-17 13:38:49;15,2;56,6
367;2022-05-17 13:43:49;15,3;56,6
368;2022-05-17 13:48:49;15,3;56,6
369;2022-05-17 13:53:49;15,4;56,6
370;2022-05-17 13:58:49;15,4;56,6
371;2022-05-17 14:03:49;15,4;56,6
372;2022-05-17 14:08:49;15,5;56,6
373;2022-05-17 14:13:49;15,5;56,6
374;2022-05-17 14:18:49;15,6;56,6
375;2022-05-17 14:23:49;15,6;56,6
376;2022-05-17 14:28:49;15,7;56,6
377;2022-05-17 14:33:49;15,7;56,6
378;2022-05-17 14:38:49;15,7;56,1
379;2022-05-17 14:43:49;15,8;56,2
380;2022-05-17 14:48:49;15,8;56,6
381;2022-05-17 14:53:49;15,9;56,7
382;2022-05-17 14:58:49;16;56,7
383;2022-05-17 15:03:49;16;56,7
384;2022-05-17 15:08:49;16;56,2
385;2022-05-17 15:13:49;16;56,7
386;2022-05-17 15:18:49;16;56,2
387;2022-05-17 15:23:49;16;56,2
388;2022-05-17 15:28:49;16,1;56,7
389;2022-05-17 15:33:49;16,1;56,2
390;2022-05-17 15:38:49;16,1;56,2
391;2022-05-17 15:43:49;16,2;56,7
392;2022-05-17 15:48:49;16,2;56,7
393;2022-05-17 15:53:49;16,2;56,7
394;2022-05-17 15:58:49;16,2;56,7
395;2022-05-17 16:03:49;16,3;56,7
396;2022-05-17 16:08:49;16,3;56,7
397;2022-05-17 16:13:49;16,3;56,7
398;2022-05-17 16:18:49;16,3;56,7
399;2022-05-17 16:23:49;16,3;56,7
400;2022-05-17 16:28:49;16,3;56,7
401;2022-05-17 16:33:49;16,3;56,7
402;2022-05-17 16:38:49;16,3;56,7
403;2022-05-17 16:43:49;16,3;56,7
404;2022-05-17 16:48:49;16,3;56,7
405;2022-05-17 16:53:49;16,3;56,7
406;2022-05-17 16:58:49;16,3;57,2
407;2022-05-17 17:03:49;16,3;57,2
408;2022-05-17 17:08:49;16,2;57,2
409;2022-05-17 17:13:49;16,2;57,2
410;2022-05-17 17:18:49;16,2;56,7
411;2022-05-17 17:23:49;16,1;56,7
412;2022-05-17 17:28:49;16;56,7
413;2022-05-17 17:33:49;16;56,7
414;2022-05-17 17:38:49;16;56,2
415;2022-05-17 17:43:49;15,9;56,7
416;2022-05-17 17:48:49;15,9;56,6
417;2022-05-17 17:53:49;15,8;57,1
418;2022-05-17 17:58:49;15,7;57,1
419;2022-05-17 18:03:49;15,7;57,1
420;2022-05-17 18:08:49;15,6;57,1
421;2022-05-17 18:13:49;15,6;57,1
422;2022-05-17 18:18:49;15,5;57,6
423;2022-05-17 18:23:49;15,4;57,6
424;2022-05-17 18:28:49;15,4;57,5
425;2022-05-17 18:33:49;15,3;57,5
426;2022-05-17 18:38:49;15,2;58
427;2022-05-17 18:43:49;15,1;58
428;2022-05-17 18:48:49;15;58
429;2022-05-17 18:53:49;14,9;58
430;2022-05-17 18:58:49;14,8;57,9
431;2022-05-17 19:03:49;14,7;58,4
432;2022-05-17 19:08:49;14,7;58,4
433;2022-05-17 19:13:49;14,7;58,4
434;2022-05-17 19:18:49;14,6;58,8
435;2022-05-17 19:23:49;14,5;58,8
436;2022-05-17 19:28:49;14,4;58,8
437;2022-05-17 19:33:49;14,3;58,8
438;2022-05-17 19:38:49;14,3;58,8
439;2022-05-17 19:43:49;14,2;59,3
440;2022-05-17 19:48:49;14,1;59,3
441;2022-05-17 19:53:49;14;59,2
442;2022-05-17 19:58:49;14;59,2
443;2022-05-17 20:03:49;14;59,7
444;2022-05-17 20:08:49;13,9;59,7
445;2022-05-17 20:13:49;13,9;59,7
446;2022-05-17 20:18:49;13,8;59,7
447;2022-05-17 20:23:49;13,8;59,7
448;2022-05-17 20:28:49;13,7;59,7
449;2022-05-17 20:33:49;13,6;59,6
450;2022-05-17 20:38:49;13,6;59,6
451;2022-05-17 20:43:49;13,5;60,1
452;2022-05-17 20:48:49;13,5;60,1
453;2022-05-17 20:53:49;13,5;60,1
454;2022-05-17 20:58:49;13,4;60,1
455;2022-05-17 21:03:49;13,4;60,1
456;2022-05-17 21:08:49;13,4;60,1
457;2022-05-17 21:13:49;13,3;60,1
458;2022-05-17 21:18:49;13,3;60,1
459;2022-05-17 21:23:49;13,2;60,1
460;2022-05-17 21:28:49;13,2;60
461;2022-05-17 21:33:49;13,2;60
462;2022-05-17 21:38:49;13,1;60
463;2022-05-17 21:43:49;13,1;60
464;2022-05-17 21:48:49;13,1;60
465;2022-05-17 21:53:49;13;60
466;2022-05-17 21:58:49;13;60
467;2022-05-17 22:03:49;13;60
468;2022-05-17 22:08:49;12,9;60
469;2022-05-17 22:13:49;12,9;60
470;2022-05-17 22:18:49;12,8;60
471;2022-05-17 22:23:49;12,8;60
472;2022-05-17 22:28:49;12,7;59,5
473;2022-05-17 22:33:49;12,7;60
474;2022-05-17 22:38:49;12,7;60
475;2022-05-17 22:43:49;12,7;60
476;2022-05-17 22:48:49;12,7;60
477;2022-05-17 22:53:49;12,7;59,5
478;2022-05-17 22:58:49;12,7;60
479;2022-05-17 23:03:49;12,7;59,5
480;2022-05-17 23:08:49;12,6;59,5
481;2022-05-17 23:13:49;12,6;59,5
482;2022-05-17 23:18:49;12,6;59,5
483;2022-05-17 23:23:49;12,5;59,9
484;2022-05-17 23:28:49;12,5;59,9
485;2022-05-17 23:33:49;12,5;59,5
486;2022-05-17 23:38:49;12,5;59,9
487;2022-05-17 23:43:49;12,5;59,9
488;2022-05-17 23:48:49;12,4;59,9
489;2022-05-17 23:53:49;12,4;59,9
490;2022-05-17 23:58:49;12,4;59,9
491;2022-05-18 00:03:49;12,3;59,9
492;2022-05-18 00:08:49;12,3;59,9
493;2022-05-18 00:13:49;12,3;59,9
494;2022-05-18 00:18:49;12,3;59,9
495;2022-05-18 00:23:49;12,3;59,9
496;2022-05-18 00:28:49;12,3;59,9
497;2022-05-18 00:33:49;12,3;59,9
498;2022-05-18 00:38:49;12,3;59,9
499;2022-05-18 00:43:49;12,2;59,9
500;2022-05-18 00:48:49;12,2;59,9
501;2022-05-18 00:53:49;12,2;59,9
502;2022-05-18 00:58:49;12,2;59,9
503;2022-05-18 01:03:49;12,1;59,9
504;2022-05-18 01:08:49;12,1;59,9
505;2022-05-18 01:13:49;12,1;59,9
506;2022-05-18 01:18:49;12,1;59,9
507;2022-05-18 01:23:49;12;59,9
508;2022-05-18 01:28:49;12;59,9
509;2022-05-18 01:33:49;12;59,4
510;2022-05-18 01:38:49;12;59,4
511;2022-05-18 01:43:49;12;59,4
512;2022-05-18 01:48:49;12;59,4
513;2022-05-18 01:53:49;12;59,4
514;2022-05-18 01:58:49;11,9;59,4
515;2022-05-18 02:03:49;11,9;59,4
516;2022-05-18 02:08:49;11,9;59,4
517;2022-05-18 02:13:49;11,8;59,4
518;2022-05-18 02:18:49;11,8;59,4
519;2022-05-18 02:23:49;11,8;59,4
520;2022-05-18 02:28:49;11,7;59,4
521;2022-05-18 02:33:49;11,7;59,3
522;2022-05-18 02:38:49;11,7;59,4
523;2022-05-18 02:43:49;11,7;59,3
524;2022-05-18 02:48:49;11,7;59,3
525;2022-05-18 02:53:49;11,7;59,3
526;2022-05-18 02:58:49;11,6;59,3
527;2022-05-18 03:03:49;11,6;59,3
528;2022-05-18 03:08:49;11,6;59,3
529;2022-05-18 03:13:49;11,6;58,9
530;2022-05-18 03:18:49;11,6;58,9
531;2022-05-18 03:23:49;11,6;58,9
532;2022-05-18 03:28:49;11,6;58,9
533;2022-05-18 03:33:49;11,5;58,9
534;2022-05-18 03:38:49;11,5;58,8
535;2022-05-18 03:43:49;11,4;58,8
536;2022-05-18 03:48:49;11,4;58,8
537;2022-05-18 03:53:49;11,4;58,8
538;2022-05-18 03:58:49;11,4;58,8
539;2022-05-18 04:03:49;11,4;58,8
540;2022-05-18 04:08:49;11,4;58,8
541;2022-05-18 04:13:49;11,4;58,8
542;2022-05-18 04:18:49;11,4;58,8
543;2022-05-18 04:23:49;11,4;58,8
544;2022-05-18 04:28:49;11,3;58,4
545;2022-05-18 04:33:49;11,3;58,4
546;2022-05-18 04:38:49;11,3;58,3
547;2022-05-18 04:43:49;11,2;58,3
548;2022-05-18 04:48:49;11,2;58,3
549;2022-05-18 04:53:49;11,2;58,3
550;2022-05-18 04:58:49;11,2;58,3
551;2022-05-18 05:03:49;11,2;58,3
552;2022-05-18 05:08:49;11,2;58,3
553;2022-05-18 05:13:49;11,1;58,3
554;2022-05-18 05:18:49;11,1;58,3
555;2022-05-18 05:23:49;11,1;58,3
556;2022-05-18 05:28:49;11;58,3
557;2022-05-18 05:33:49;11;58,3
558;2022-05-18 05:38:49;11;58,3
559;2022-05-18 05:43:49;10,9;58,3
560;2022-05-18 05:48:49;10,9;58,3
561;2022-05-18 05:53:49;10,9;58,3
562;2022-05-18 05:58:49;10,9;58,3
563;2022-05-18 06:03:49;10,9;58,3
564;2022-05-18 06:08:49;11;58,3
565;2022-05-18 06:13:49;10,9;58,3
566;2022-05-18 06:18:49;10,9;58,3
567;2022-05-18 06:23:49;10,9;58,3
568;2022-05-18 06:28:49;10,9;58,3
569;2022-05-18 06:33:49;10,9;58,3
570;2022-05-18 06:38:49;10,9;58,3
571;2022-05-18 06:43:49;10,9;58,3
572;2022-05-18 06:48:49;10,9;58,3
573;2022-05-18 06:53:49;10,9;58,3
574;2022-05-18 06:58:49;10,9;58,3
575;2022-05-18 07:03:49;10,9;58,3
576;2022-05-18 07:08:49;10,8;58,3
577;2022-05-18 07:13:49;10,8;58,3
578;2022-05-18 07:18:49;10,8;58,3
579;2022-05-18 07:23:49;10,8;58,3
580;2022-05-18 07:28:49;10,7;58,3
581;2022-05-18 07:33:49;10,7;58,3
582;2022-05-18 07:38:49;10,7;58,3
583;2022-05-18 07:43:49;10,7;58,3
584;2022-05-18 07:48:49;10,7;58,3
585;2022-05-18 07:53:49;10,7;58,3
586;2022-05-18 07:58:49;10,7;58,3
587;2022-05-18 08:03:49;10,7;58,7
588;2022-05-18 08:08:49;10,8;58,7
589;2022-05-18 08:13:49;10,8;59,2
590;2022-05-18 08:18:49;10,8;59,2
591;2022-05-18 08:23:49;10,8;59,2
592;2022-05-18 08:28:49;10,8;59,2
593;2022-05-18 08:33:49;10,8;59,2
594;2022-05-18 08:38:49;10,8;59,2
595;2022-05-18 08:43:49;10,8;59,2
596;2022-05-18 08:48:49;10,8;59,7
597;2022-05-18 08:53:49;10,8;59,7
598;2022-05-18 08:58:49;10,9;59,7
599;2022-05-18 09:03:49;10,9;59,7
600;2022-05-18 09:08:49;11;59,7
601;2022-05-18 09:13:49;11,1;59,7
