RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
30;2022-05-15 16:51:47;19,9;54,8
31;2022-05-15 16:56:47;19,8;54,8
32;2022-05-15 17:01:47;19,8;54,8
33;2022-05-15 17:06:47;19,8;54,8
34;2022-05-15 17:11:47;19,8;54,8
35;2022-05-15 17:16:47;19,8;54,8
36;2022-05-15 17:21:47;19,8;54,8
37;2022-05-15 17:26:47;19,8;54,8
38;2022-05-15 17:31:47;19,8;54,8
39;2022-05-15 17:36:47;19,7;54,8
40;2022-05-15 17:41:47;19,7;54,8
41;2022-05-15 17:46:47;19,7;54,8
42;2022-05-15 17:51:47;19,7;54,8
43;2022-05-15 17:56:47;19,7;54,8
44;2022-05-15 18:01:47;19,7;54,8
45;2022-05-15 18:06:47;19,6;54,8
46;2022-05-15 18:11:47;19,6;54,8
47;2022-05-15 18:16:47;19,6;54,8
48;2022-05-15 18:21:47;19,6;54,8
49;2022-05-15 18:26:47;19,6;54,8
50;2022-05-15 18:31:47;19,6;54,3
51;2022-05-15 18:36:47;19,6;54,8
52;2022-05-15 18:41:47;19,6;54,8
53;2022-05-15 18:46:47;19,6;54,8
54;2022-05-15 18:51:47;19,6;54,8
55;2022-05-15 18:56:47;19,6;54,8
56;2022-05-15 19:01:47;19,5;54,3
57;2022-05-15 19:06:47;19,5;54,3
58;2022-05-15 19:11:47;19,5;54,3
59;2022-05-15 19:16:47;19,5;54,3
60;2022-05-15 19:21:47;19,5;54,3
61;2022-05-15 19:26:47;19,5;54,3
62;2022-05-15 19:31:47;19,5;54,3
63;2022-05-15 19:36:47;19,5;54,3
64;2022-05-15 19:41:47;19,5;54,3
65;2022-05-15 19:46:47;19,5;54,3
66;2022-05-15 19:51:47;19,5;54,3
67;2022-05-15 19:56:47;19,5;54,2
68;2022-05-15 20:01:47;19,5;54,2
69;2022-05-15 20:06:47;19,5;54,2
70;2022-05-15 20:11:47;19,4;54,2
71;2022-05-15 20:16:47;19,4;54,2
72;2022-05-15 20:21:47;19,4;54,2
73;2022-05-15 20:26:47;19,4;54,2
74;2022-05-15 20:31:47;19,4;54,2
75;2022-05-15 20:36:47;19,4;54,2
76;2022-05-15 20:41:47;19,4;54,2
77;2022-05-15 20:46:47;19,4;54,2
78;2022-05-15 20:51:47;19,4;54,2
79;2022-05-15 20:56:47;19,4;54,2
80;2022-05-15 21:01:47;19,4;54,2
81;2022-05-15 21:06:47;19,4;54,2
82;2022-05-15 21:11:47;19,4;54,2
83;2022-05-15 21:16:47;19,3;54,2
84;2022-05-15 21:21:47;19,3;54,2
85;2022-05-15 21:26:47;19,3;54,2
86;2022-05-15 21:31:47;19,3;54,2
87;2022-05-15 21:36:47;19,3;54,2
88;2022-05-15 21:41:47;19,3;54,2
89;2022-05-15 21:46:47;19,3;54,2
90;2022-05-15 21:51:47;19,3;54,2
91;2022-05-15 21:56:47;19,3;54,2
92;2022-05-15 22:01:47;19,3;54,2
93;2022-05-15 22:06:47;19,3;54,2
94;2022-05-15 22:11:47;19,3;54,2
95;2022-05-15 22:16:47;19,3;54,2
96;2022-05-15 22:21:47;19,3;54,2
97;2022-05-15 22:26:47;19,3;54,2
98;2022-05-15 22:31:47;19,3;54,2
99;2022-05-15 22:36:47;19,3;54,2
100;2022-05-15 22:41:47;19,2;54,2
101;2022-05-15 22:46:47;19,2;54,2
102;2022-05-15 22:51:47;19,2;54,2
103;2022-05-15 22:56:47;19,2;54,2
104;2022-05-15 23:01:47;19,2;54,2
105;2022-05-15 23:06:47;19,2;54,2
106;2022-05-15 23:11:47;19,2;54,2
107;2022-05-15 23:16:47;19,2;54,2
108;2022-05-15 23:21:47;19,2;54,2
109;2022-05-15 23:26:47;19,2;54,2
110;2022-05-15 23:31:47;19,2;54,2
111;2022-05-15 23:36:47;19,2;54,2
112;2022-05-15 23:41:47;19,2;54,2
113;2022-05-15 23:46:47;19,2;54,2
114;2022-05-15 23:51:47;19,2;54,2
115;2022-05-15 23:56:47;19,2;54,2
116;2022-05-16 00:01:47;19,2;53,7
117;2022-05-16 00:06:47;19,2;53,7
118;2022-05-16 00:11:47;19,2;53,7
119;2022-05-16 00:16:47;19,2;53,7
120;2022-05-16 00:21:47;19,2;53,7
121;2022-05-16 00:26:47;19,1;53,7
122;2022-05-16 00:31:47;19,1;53,7
123;2022-05-16 00:36:47;19,1;53,7
124;2022-05-16 00:41:47;19,1;53,7
125;2022-05-16 00:46:47;19,1;53,7
126;2022-05-16 00:51:47;19,1;53,7
127;2022-05-16 00:56:47;19,1;53,7
128;2022-05-16 01:01:47;19,1;53,7
129;2022-05-16 01:06:47;19,1;53,7
130;2022-05-16 01:11:47;19,1;53,7
131;2022-05-16 01:16:47;19;53,7
132;2022-05-16 01:21:47;19;53,7
133;2022-05-16 01:26:47;19;53,7
134;2022-05-16 01:31:47;19;53,7
135;2022-05-16 01:36:47;19;53,7
136;2022-05-16 01:41:47;19;53,7
137;2022-05-16 01:46:47;19;53,7
138;2022-05-16 01:51:47;19;53,7
139;2022-05-16 01:56:47;19;53,7
140;2022-05-16 02:01:47;19;53,7
141;2022-05-16 02:06:47;19;53,7
142;2022-05-16 02:11:47;18,9;53,7
143;2022-05-16 02:16:47;18,9;53,7
144;2022-05-16 02:21:47;18,9;53,7
145;2022-05-16 02:26:47;18,9;53,7
146;2022-05-16 02:31:47;18,9;53,7
147;2022-05-16 02:36:47;18,9;53,7
148;2022-05-16 02:41:47;18,9;53,7
149;2022-05-16 02:46:47;18,9;53,7
150;2022-05-16 02:51:47;18,9;53,7
151;2022-05-16 02:56:47;18,8;53,7
152;2022-05-16 03:01:47;18,8;53,7
153;2022-05-16 03:06:47;18,8;53,7
154;2022-05-16 03:11:47;18,8;53,7
155;2022-05-16 03:16:47;18,8;53,7
156;2022-05-16 03:21:47;18,8;53,7
157;2022-05-16 03:26:47;18,8;53,7
158;2022-05-16 03:31:47;18,8;53,7
159;2022-05-16 03:36:47;18,8;53,7
160;2022-05-16 03:41:47;18,8;53,7
161;2022-05-16 03:46:47;18,7;53,7
162;2022-05-16 03:51:47;18,7;53,7
163;2022-05-16 03:56:47;18,7;53,7
164;2022-05-16 04:01:47;18,7;53,7
165;2022-05-16 04:06:47;18,7;53,7
166;2022-05-16 04:11:47;18,7;53,7
167;2022-05-16 04:16:47;18,7;53,7
168;2022-05-16 04:21:47;18,7;53,6
169;2022-05-16 04:26:47;18,7;53,6
170;2022-05-16 04:31:47;18,7;53,6
171;2022-05-16 04:36:47;18,6;53,6
172;2022-05-16 04:41:47;18,6;53,6
173;2022-05-16 04:46:47;18,6;53,6
174;2022-05-16 04:51:47;18,6;53,6
175;2022-05-16 04:56:47;18,6;53,6
176;2022-05-16 05:01:47;18,6;53,6
177;2022-05-16 05:06:47;18,6;53,6
178;2022-05-16 05:11:47;18,6;53,6
179;2022-05-16 05:16:47;18,6;53,6
180;2022-05-16 05:21:47;18,6;53,6
181;2022-05-16 05:26:47;18,6;53,6
182;2022-05-16 05:31:47;18,6;53,6
183;2022-05-16 05:36:47;18,6;53,6
184;2022-05-16 05:41:47;18,6;53,6
185;2022-05-16 05:46:47;18,6;53,6
186;2022-05-16 05:51:47;18,6;53,6
187;2022-05-16 05:56:47;18,6;53,6
188;2022-05-16 06:01:47;18,6;53,6
189;2022-05-16 06:06:47;18,5;53,6
190;2022-05-16 06:11:47;18,5;53,6
191;2022-05-16 06:16:47;18,5;53,6
192;2022-05-16 06:21:47;18,5;53,6
193;2022-05-16 06:26:47;18,5;53,6
194;2022-05-16 06:31:47;18,5;53,6
195;2022-05-16 06:36:47;18,5;53,6
196;2022-05-16 06:41:47;18,5;53,6
197;2022-05-16 06:46:47;18,5;53,6
198;2022-05-16 06:51:47;18,5;53,6
199;2022-05-16 06:56:47;18,5;53,6
200;2022-05-16 07:01:47;18,5;53,6
201;2022-05-16 07:06:47;18,5;53,6
202;2022-05-16 07:11:47;18,2;53,6
203;2022-05-16 07:16:47;18;53,6
204;2022-05-16 07:21:47;18;53,5
205;2022-05-16 07:26:47;18;54
206;2022-05-16 07:31:47;18;54
207;2022-05-16 07:36:47;18;54,1
208;2022-05-16 07:41:47;18;54,1
209;2022-05-16 07:46:47;18,1;53,6
210;2022-05-16 07:51:47;18,2;53,6
211;2022-05-16 07:56:47;18,3;53,6
212;2022-05-16 08:01:47;18,4;53,6
213;2022-05-16 08:06:47;18,4;53,6
214;2022-05-16 08:11:47;18,5;53,6
215;2022-05-16 08:16:47;18,5;53,6
216;2022-05-16 08:21:47;18,6;53,6
217;2022-05-16 08:26:47;18,6;53,6
218;2022-05-16 08:31:47;18,6;53,6
219;2022-05-16 08:36:47;18,7;53,7
220;2022-05-16 08:41:47;18,7;53,7
221;2022-05-16 08:46:47;18,7;53,7
222;2022-05-16 08:51:47;18,8;53,2
223;2022-05-16 08:56:47;18,8;53,7
224;2022-05-16 09:01:47;19;53,7
225;2022-05-16 09:06:47;19;53,2
226;2022-05-16 09:11:47;19,1;53,2
227;2022-05-16 09:16:47;19,1;53,2
228;2022-05-16 09:21:47;19;53,2
229;2022-05-16 09:26:47;18,9;53,2
230;2022-05-16 09:31:47;18,7;53,2
231;2022-05-16 09:36:47;18,8;53,2
232;2022-05-16 09:41:47;18,5;53,1
233;2022-05-16 09:46:47;18,4;49,6
234;2022-05-16 09:51:47;18,4;51,1
235;2022-05-16 09:56:47;18,6;49,1
236;2022-05-16 10:01:47;18,5;48,6
237;2022-05-16 10:06:47;18,2;48
238;2022-05-16 10:11:47;18,1;48
239;2022-05-16 10:16:47;18;48
240;2022-05-16 10:21:47;17,9;48
241;2022-05-16 10:26:47;18;48,5
242;2022-05-16 10:31:47;19;47,6
243;2022-05-16 10:36:47;17;46,4
244;2022-05-16 10:41:47;16;47,3
245;2022-05-16 10:46:47;15,6;47,7
246;2022-05-16 10:51:47;15,4;48,2
247;2022-05-16 10:56:47;15,2;48,7
248;2022-05-16 11:01:47;15,2;49,2
249;2022-05-16 11:06:47;15,2;49,2
250;2022-05-16 11:11:47;15,2;49,2
251;2022-05-16 11:16:47;15,2;49,2
252;2022-05-16 11:21:47;15,2;49,7
253;2022-05-16 11:26:47;15,3;49,7
254;2022-05-16 11:31:47;15,3;49,7
255;2022-05-16 11:36:47;15,4;50,2
256;2022-05-16 11:41:47;15,4;50,2
257;2022-05-16 11:46:47;15,4;50,2
258;2022-05-16 11:51:47;15,4;50,2
259;2022-05-16 11:56:47;15,5;50,2
260;2022-05-16 12:01:47;15,5;50,2
261;2022-05-16 12:06:47;15,6;50,2
262;2022-05-16 12:11:47;15,6;50,2
263;2022-05-16 12:16:47;15,7;50,3
264;2022-05-16 12:21:47;15,7;50,3
265;2022-05-16 12:26:47;15,8;50,3
266;2022-05-16 12:31:47;15,8;50,3
267;2022-05-16 12:36:47;15,9;50,3
268;2022-05-16 12:41:47;15,9;50,3
269;2022-05-16 12:46:47;16;50,3
270;2022-05-16 12:51:47;16;50,3
271;2022-05-16 12:56:47;16;50,3
272;2022-05-16 13:01:47;16,1;50,8
273;2022-05-16 13:06:47;16,1;50,8
274;2022-05-16 13:11:47;16,1;50,8
275;2022-05-16 13:16:47;16,2;50,8
276;2022-05-16 13:21:47;16,2;50,8
277;2022-05-16 13:26:47;16,2;50,8
278;2022-05-16 13:31:47;16,3;50,8
279;2022-05-16 13:36:47;16,3;50,3
280;2022-05-16 13:41:47;16,4;50,8
281;2022-05-16 13:46:47;16,4;50,8
282;2022-05-16 13:51:47;16,5;50,9
283;2022-05-16 13:56:47;16,5;50,9
284;2022-05-16 14:01:47;16,6;50,9
285;2022-05-16 14:06:47;16,6;50,9
286;2022-05-16 14:11:47;16,6;50,9
287;2022-05-16 14:16:47;16,7;50,9
288;2022-05-16 14:21:47;16,7;51,4
289;2022-05-16 14:26:47;16,7;51,4
290;2022-05-16 14:31:47;16,8;50,9
291;2022-05-16 14:36:47;16,8;50,9
292;2022-05-16 14:41:47;16,9;51,4
293;2022-05-16 14:46:47;16,9;51,4
294;2022-05-16 14:51:47;17;51,4
295;2022-05-16 14:56:47;17;51,4
296;2022-05-16 15:01:47;17,1;51,4
297;2022-05-16 15:06:47;17,1;51,9
298;2022-05-16 15:11:47;17,1;51,9
299;2022-05-16 15:16:47;17,1;51,4
300;2022-05-16 15:21:47;17,2;51,9
301;2022-05-16 15:26:47;17,2;51,9
302;2022-05-16 15:31:47;17,2;52
303;2022-05-16 15:36:47;17,2;52
304;2022-05-16 15:41:47;17,2;52
305;2022-05-16 15:46:47;17,2;52,5
306;2022-05-16 15:51:47;17,3;52
307;2022-05-16 15:56:47;17,3;52
308;2022-05-16 16:01:47;17,3;52
309;2022-05-16 16:06:47;17,3;52,5
310;2022-05-16 16:11:47;17,3;52,5
311;2022-05-16 16:16:47;17,2;52
312;2022-05-16 16:21:47;17,2;52,5
313;2022-05-16 16:26:47;17,2;52,5
314;2022-05-16 16:31:47;17,2;52,5
315;2022-05-16 16:36:47;17,2;52,5
316;2022-05-16 16:41:47;17,2;52,5
317;2022-05-16 16:46:47;17,2;52,4
318;2022-05-16 16:51:47;17,2;52,4
319;2022-05-16 16:56:47;17,2;52,4
320;2022-05-16 17:01:47;17,2;52,5
321;2022-05-16 17:06:47;17,2;52,4
322;2022-05-16 17:11:47;17,2;52,5
323;2022-05-16 17:16:47;17,2;52,5
324;2022-05-16 17:21:47;17,2;52,4
325;2022-05-16 17:26:47;17,1;52,4
326;2022-05-16 17:31:47;17,1;52,4
327;2022-05-16 17:36:47;17;52,4
328;2022-05-16 17:41:47;17;52,9
329;2022-05-16 17:46:47;16,9;52,9
330;2022-05-16 17:51:47;16,9;52,9
331;2022-05-16 17:56:47;16,8;53,4
332;2022-05-16 18:01:47;16,8;53,4
333;2022-05-16 18:06:47;16,7;53,4
334;2022-05-16 18:11:47;16,7;53,4
335;2022-05-16 18:16:47;16,6;53,4
336;2022-05-16 18:21:47;16,6;53,4
337;2022-05-16 18:26:47;16,5;53,8
338;2022-05-16 18:31:47;16,5;53,8
339;2022-05-16 18:36:47;16,4;53,8
340;2022-05-16 18:41:47;16,4;53,8
341;2022-05-16 18:46:47;16,3;53,8
342;2022-05-16 18:51:47;16,3;53,8
343;2022-05-16 18:56:47;16,2;53,8
344;2022-05-16 19:01:47;16,2;54,3
345;2022-05-16 19:06:47;16,2;54,3
346;2022-05-16 19:11:47;16,1;54,3
347;2022-05-16 19:16:47;16;54,3
348;2022-05-16 19:21:47;16;54,3
349;2022-05-16 19:26:47;16;54,2
350;2022-05-16 19:31:47;15,9;54,2
351;2022-05-16 19:36:47;15,9;54,2
352;2022-05-16 19:41:47;15,8;54,2
353;2022-05-16 19:46:47;15,7;54,2
354;2022-05-16 19:51:47;15,7;54,7
355;2022-05-16 19:56:47;15,7;54,7
356;2022-05-16 20:01:47;15,6;54,7
357;2022-05-16 20:06:47;15,6;54,7
358;2022-05-16 20:11:47;15,5;54,7
359;2022-05-16 20:16:47;15,5;55,2
360;2022-05-16 20:21:47;15,5;55,2
361;2022-05-16 20:26:47;15,4;55,1
362;2022-05-16 20:31:47;15,4;55,1
363;2022-05-16 20:36:47;15,4;55,1
364;2022-05-16 20:41:47;15,4;55,6
365;2022-05-16 20:46:47;15,4;55,6
366;2022-05-16 20:51:47;15,3;55,6
367;2022-05-16 20:56:47;15,3;55,6
368;2022-05-16 21:01:47;15,2;56,1
369;2022-05-16 21:06:47;15,2;56,1
370;2022-05-16 21:11:47;15,1;56,1
371;2022-05-16 21:16:47;15,1;56,1
372;2022-05-16 21:21:47;15,1;56,1
373;2022-05-16 21:26:47;15;56,1
374;2022-05-16 21:31:47;15;56
375;2022-05-16 21:36:47;14,9;56
376;2022-05-16 21:41:47;14,9;56
377;2022-05-16 21:46:47;14,9;56
378;2022-05-16 21:51:47;14,8;56,5
379;2022-05-16 21:56:47;14,8;56,5
380;2022-05-16 22:01:47;14,8;56
381;2022-05-16 22:06:47;14,7;56,5
382;2022-05-16 22:11:47;14,7;56,5
383;2022-05-16 22:16:47;14,7;56,5
384;2022-05-16 22:21:47;14,6;56,5
385;2022-05-16 22:26:47;14,6;56,5
386;2022-05-16 22:31:47;14,6;56,5
387;2022-05-16 22:36:47;14,5;56,5
388;2022-05-16 22:41:47;14,5;56,4
389;2022-05-16 22:46:47;14,4;56,4
390;2022-05-16 22:51:47;14,4;56,4
391;2022-05-16 22:56:47;14,4;56,4
392;2022-05-16 23:01:47;14,4;56,4
393;2022-05-16 23:06:47;14,3;56,4
394;2022-05-16 23:11:47;14,2;56,4
395;2022-05-16 23:16:47;14,2;56,4
396;2022-05-16 23:21:47;14,2;56,9
397;2022-05-16 23:26:47;14,2;56,9
398;2022-05-16 23:31:47;14,1;56,9
399;2022-05-16 23:36:47;14,1;56,9
400;2022-05-16 23:41:47;14,1;56,9
401;2022-05-16 23:46:47;14,1;56,9
402;2022-05-16 23:51:47;14;56,9
403;2022-05-16 23:56:47;14;56,9
404;2022-05-17 00:01:47;14;56,9
405;2022-05-17 00:06:47;14;56,9
406;2022-05-17 00:11:47;14;56,9
407;2022-05-17 00:16:47;14;56,9
408;2022-05-17 00:21:47;13,9;56,8
409;2022-05-17 00:26:47;13,9;56,8
410;2022-05-17 00:31:47;13,9;56,8
411;2022-05-17 00:36:47;13,9;56,8
412;2022-05-17 00:41:47;13,9;56,8
413;2022-05-17 00:46:47;13,8;56,8
414;2022-05-17 00:51:47;13,8;56,8
415;2022-05-17 00:56:47;13,7;56,8
416;2022-05-17 01:01:47;13,7;56,8
417;2022-05-17 01:06:47;13,7;56,8
418;2022-05-17 01:11:47;13,7;56,8
419;2022-05-17 01:16:47;13,6;56,8
420;2022-05-17 01:21:47;13,6;56,8
421;2022-05-17 01:26:47;13,6;56,8
422;2022-05-17 01:31:47;13,5;56,8
423;2022-05-17 01:36:47;13,5;56,8
424;2022-05-17 01:41:47;13,4;56,8
425;2022-05-17 01:46:47;13,4;56,8
426;2022-05-17 01:51:47;13,4;56,3
427;2022-05-17 01:56:47;13,4;56,8
428;2022-05-17 02:01:47;13,4;56,3
429;2022-05-17 02:06:47;13,4;56,3
430;2022-05-17 02:11:47;13,4;56,3
431;2022-05-17 02:16:47;13,3;56,3
432;2022-05-17 02:21:47;13,3;56,3
433;2022-05-17 02:26:47;13,3;56,3
434;2022-05-17 02:31:47;13,2;56,3
435;2022-05-17 02:36:47;13,2;56,3
436;2022-05-17 02:41:47;13,2;55,8
437;2022-05-17 02:46:47;13,2;55,8
438;2022-05-17 02:51:47;13,1;55,8
439;2022-05-17 02:56:47;13,1;55,8
440;2022-05-17 03:01:47;13;55,8
441;2022-05-17 03:06:47;13;55,8
442;2022-05-17 03:11:47;13;55,7
443;2022-05-17 03:16:47;12,9;55,7
444;2022-05-17 03:21:47;12,9;55,7
445;2022-05-17 03:26:47;12,8;55,2
446;2022-05-17 03:31:47;12,8;55,2
447;2022-05-17 03:36:47;12,8;55,2
448;2022-05-17 03:41:47;12,7;55,7
449;2022-05-17 03:46:47;12,8;55,2
450;2022-05-17 03:51:47;12,7;55,2
451;2022-05-17 03:56:47;12,7;55,2
452;2022-05-17 04:01:47;12,7;55,2
453;2022-05-17 04:06:47;12,7;55,2
454;2022-05-17 04:11:47;12,7;55,2
455;2022-05-17 04:16:47;12,7;55,2
456;2022-05-17 04:21:47;12,7;55,2
457;2022-05-17 04:26:47;12,7;55,2
458;2022-05-17 04:31:47;12,6;55,2
459;2022-05-17 04:36:47;12,6;55,2
460;2022-05-17 04:41:47;12,6;55,2
461;2022-05-17 04:46:47;12,6;55,2
462;2022-05-17 04:51:47;12,6;55,2
463;2022-05-17 04:56:47;12,6;55,2
464;2022-05-17 05:01:47;12,5;54,7
465;2022-05-17 05:06:47;12,5;55,2
466;2022-05-17 05:11:47;12,5;55,2
467;2022-05-17 05:16:47;12,4;55,2
468;2022-05-17 05:21:47;12,4;55,2
469;2022-05-17 05:26:47;12,4;55,2
470;2022-05-17 05:31:47;12,4;55,2
471;2022-05-17 05:36:47;12,4;55,2
472;2022-05-17 05:41:47;12,4;55,2
473;2022-05-17 05:46:47;12,4;55,2
474;2022-05-17 05:51:47;12,4;55,2
475;2022-05-17 05:56:47;12,4;55,2
476;2022-05-17 06:01:47;12,3;55,2
477;2022-05-17 06:06:47;12,3;55,2
478;2022-05-17 06:11:47;12,3;55,2
479;2022-05-17 06:16:47;12,3;55,2
480;2022-05-17 06:21:47;12,2;55,2
481;2022-05-17 06:26:47;12,2;55,2
482;2022-05-17 06:31:47;12,2;55,2
483;2022-05-17 06:36:47;12,2;55,2
484;2022-05-17 06:41:47;12,2;55,2
485;2022-05-17 06:46:47;12,1;55,2
486;2022-05-17 06:51:47;12,1;55,1
487;2022-05-17 06:56:47;12,1;55,1
488;2022-05-17 07:01:47;12,1;55,1
489;2022-05-17 07:06:47;12,1;55,1
490;2022-05-17 07:11:47;12,1;55,1
491;2022-05-17 07:16:47;12;55,1
492;2022-05-17 07:21:47;12;55,1
493;2022-05-17 07:26:47;12;55,6
494;2022-05-17 07:31:47;12;55,1
495;2022-05-17 07:36:47;12;55,1
496;2022-05-17 07:41:47;12;55,1
497;2022-05-17 07:46:47;12;55,1
498;2022-05-17 07:51:47;12;55,1
499;2022-05-17 07:56:47;12;55,1
500;2022-05-17 08:01:47;12;55,6
501;2022-05-17 08:06:47;12;55,6
502;2022-05-17 08:11:47;12;55,6
503;2022-05-17 08:16:47;12;55,1
504;2022-05-17 08:21:47;12;55,6
505;2022-05-17 08:26:47;12,1;55,6
506;2022-05-17 08:31:47;12,1;55,1
507;2022-05-17 08:36:47;12,2;55,2
508;2022-05-17 08:41:47;12,2;55,2
509;2022-05-17 08:46:47;12,3;55,2
510;2022-05-17 08:51:47;12,3;55,2
511;2022-05-17 08:56:47;12,4;55,2
512;2022-05-17 09:01:47;12,6;55,2
513;2022-05-17 09:06:47;12,6;55,2
514;2022-05-17 09:11:47;12,7;55,2
515;2022-05-17 09:16:47;12,7;55,2
516;2022-05-17 09:21:47;12,8;55,2
517;2022-05-17 09:26:47;12,9;55,3
518;2022-05-17 09:31:47;13;55,3
519;2022-05-17 09:36:47;13;55,3
520;2022-05-17 09:41:47;13,1;55,3
521;2022-05-17 09:46:47;13,2;55,8
522;2022-05-17 09:51:47;13,3;55,8
523;2022-05-17 09:56:47;13,4;55,8
524;2022-05-17 10:01:47;13,4;55,8
525;2022-05-17 10:06:47;13,5;55,3
526;2022-05-17 10:11:47;13,6;55,4
527;2022-05-17 10:16:47;13,7;55,4
528;2022-05-17 10:21:47;13,7;55,4
529;2022-05-17 10:26:47;13,8;54,9
530;2022-05-17 10:31:47;13,9;54,9
531;2022-05-17 10:36:47;14;54,9
532;2022-05-17 10:41:47;14;54,9
533;2022-05-17 10:46:47;14;55
534;2022-05-17 10:51:47;14,1;55
535;2022-05-17 10:56:47;14,2;55
536;2022-05-17 11:01:47;14,2;55
537;2022-05-17 11:06:47;14,3;55
538;2022-05-17 11:11:47;14,4;55
539;2022-05-17 11:16:47;14,4;55
540;2022-05-17 11:21:47;14,5;55
541;2022-05-17 11:26:47;14,6;55
542;2022-05-17 11:31:47;14,6;54,5
543;2022-05-17 11:36:47;14,7;55
544;2022-05-17 11:41:47;14,7;54,6
545;2022-05-17 11:46:47;14,7;54,6
546;2022-05-17 11:51:47;14,8;54,6
547;2022-05-17 11:56:47;14,8;54,6
548;2022-05-17 12:01:47;14,9;54,6
549;2022-05-17 12:06:47;14,9;54,6
550;2022-05-17 12:11:47;15;54,6
551;2022-05-17 12:16:47;15,1;54,1
552;2022-05-17 12:21:47;15,1;54,1
553;2022-05-17 12:26:47;15,2;54,1
554;2022-05-17 12:31:47;15,2;54,1
555;2022-05-17 12:36:47;15,3;54,1
556;2022-05-17 12:41:47;15,3;54,2
557;2022-05-17 12:46:47;15,4;54,2
558;2022-05-17 12:51:47;15,4;54,2
559;2022-05-17 12:56:47;15,5;54,2
560;2022-05-17 13:01:47;15,6;54,2
561;2022-05-17 13:06:47;15,6;54,2
562;2022-05-17 13:11:47;15,7;54,2
563;2022-05-17 13:16:47;15,8;54,2
564;2022-05-17 13:21:47;15,9;54,2
565;2022-05-17 13:26:47;16;54,7
566;2022-05-17 13:31:47;16;54,7
567;2022-05-17 13:36:47;16;54,3
568;2022-05-17 13:41:47;16,1;54,3
569;2022-05-17 13:46:47;16,1;54,3
570;2022-05-17 13:51:47;16,1;54,3
571;2022-05-17 13:56:47;16,1;54,3
572;2022-05-17 14:01:47;16,2;54,3
573;2022-05-17 14:06:47;16,2;54,8
574;2022-05-17 14:11:47;16,3;54,3
575;2022-05-17 14:16:47;16,3;54,3
576;2022-05-17 14:21:47;16,4;54,3
577;2022-05-17 14:26:47;16,4;54,3
578;2022-05-17 14:31:47;16,4;54,3
579;2022-05-17 14:36:47;16,4;54,8
580;2022-05-17 14:41:47;16,5;54,3
581;2022-05-17 14:46:47;16,5;54,3
582;2022-05-17 14:51:47;16,5;54,8
583;2022-05-17 14:56:47;16,6;54,8
584;2022-05-17 15:01:47;16,6;54,8
585;2022-05-17 15:06:47;16,7;54,3
586;2022-05-17 15:11:47;16,7;54,4
587;2022-05-17 15:16:47;16,7;54,4
588;2022-05-17 15:21:47;16,8;54,4
589;2022-05-17 15:26:47;16,8;54,4
590;2022-05-17 15:31:47;16,9;54,9
591;2022-05-17 15:36:47;16,9;54,4
592;2022-05-17 15:41:47;17;54,4
593;2022-05-17 15:46:47;17;54,4
594;2022-05-17 15:51:47;17;54,4
595;2022-05-17 15:56:47;17;54,4
596;2022-05-17 16:01:47;17;54,4
597;2022-05-17 16:06:47;17;54,4
598;2022-05-17 16:11:47;17;54,4
599;2022-05-17 16:16:47;17;54,4
600;2022-05-17 16:21:47;17;54,4
