RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
152;2022-05-16 22:20:09;14,7;55,6
153;2022-05-16 22:25:09;14,7;55,6
154;2022-05-16 22:30:09;14,7;55,6
155;2022-05-16 22:35:09;14,6;55,6
156;2022-05-16 22:40:09;14,6;55,6
157;2022-05-16 22:45:09;14,6;56
158;2022-05-16 22:50:09;14,5;56
159;2022-05-16 22:55:09;14,5;56
160;2022-05-16 23:00:09;14,5;56
161;2022-05-16 23:05:09;14,4;56
162;2022-05-16 23:10:09;14,4;56
163;2022-05-16 23:15:09;14,4;56
164;2022-05-16 23:20:09;14,3;56
165;2022-05-16 23:25:09;14,3;56
166;2022-05-16 23:30:09;14,2;56
167;2022-05-16 23:35:09;14,2;56
168;2022-05-16 23:40:09;14,2;56
169;2022-05-16 23:45:09;14,2;56
170;2022-05-16 23:50:09;14,1;56
171;2022-05-16 23:55:09;14,1;56,4
172;2022-05-17 00:00:09;14,1;56,4
173;2022-05-17 00:05:09;14;56,4
174;2022-05-17 00:10:09;14;56,4
175;2022-05-17 00:15:09;14;56,4
176;2022-05-17 00:20:09;14;56,4
177;2022-05-17 00:25:09;14;56,4
178;2022-05-17 00:30:09;14;56,4
179;2022-05-17 00:35:09;13,9;56,4
180;2022-05-17 00:40:09;13,9;56,4
181;2022-05-17 00:45:09;13,9;56,4
182;2022-05-17 00:50:09;13,9;56,4
183;2022-05-17 00:55:09;13,8;56,4
184;2022-05-17 01:00:09;13,8;56,4
185;2022-05-17 01:05:09;13,8;56,4
186;2022-05-17 01:10:09;13,8;56,4
187;2022-05-17 01:15:09;13,7;56,4
188;2022-05-17 01:20:09;13,7;56,4
189;2022-05-17 01:25:09;13,7;56,4
190;2022-05-17 01:30:09;13,6;56,4
191;2022-05-17 01:35:09;13,6;56,4
192;2022-05-17 01:40:09;13,6;56,4
193;2022-05-17 01:45:09;13,5;56,4
194;2022-05-17 01:50:09;13,5;56,4
195;2022-05-17 01:55:09;13,5;56,3
196;2022-05-17 02:00:09;13,5;56,3
197;2022-05-17 02:05:09;13,4;56,3
198;2022-05-17 02:10:09;13,4;56,3
199;2022-05-17 02:15:09;13,4;56,3
200;2022-05-17 02:20:09;13,4;56,3
201;2022-05-17 02:25:09;13,4;56,3
202;2022-05-17 02:30:09;13,4;56,3
203;2022-05-17 02:35:09;13,3;55,8
204;2022-05-17 02:40:09;13,3;55,8
205;2022-05-17 02:45:09;13,3;55,8
206;2022-05-17 02:50:09;13,2;55,8
207;2022-05-17 02:55:09;13,2;55,8
208;2022-05-17 03:00:09;13,2;55,8
209;2022-05-17 03:05:09;13,2;55,8
210;2022-05-17 03:10:09;13,2;55,8
211;2022-05-17 03:15:09;13,1;55,8
212;2022-05-17 03:20:09;13,1;55,8
213;2022-05-17 03:25:09;13,1;55,8
214;2022-05-17 03:30:09;13;55,8
215;2022-05-17 03:35:09;13;55,8
216;2022-05-17 03:40:09;13;55,3
217;2022-05-17 03:45:09;12,9;55,3
218;2022-05-17 03:50:09;12,9;55,3
219;2022-05-17 03:55:09;12,9;55,3
220;2022-05-17 04:00:09;12,9;55,3
221;2022-05-17 04:05:09;12,8;54,8
222;2022-05-17 04:10:09;12,8;54,8
223;2022-05-17 04:15:09;12,8;54,8
224;2022-05-17 04:20:09;12,8;55,3
225;2022-05-17 04:25:09;12,7;54,8
226;2022-05-17 04:30:09;12,7;54,8
227;2022-05-17 04:35:09;12,7;54,8
228;2022-05-17 04:40:09;12,7;54,8
229;2022-05-17 04:45:09;12,7;54,8
230;2022-05-17 04:50:09;12,7;54,8
231;2022-05-17 04:55:09;12,7;54,8
232;2022-05-17 05:00:09;12,6;54,8
233;2022-05-17 05:05:09;12,6;54,8
234;2022-05-17 05:10:09;12,6;54,8
235;2022-05-17 05:15:09;12,6;54,8
236;2022-05-17 05:20:09;12,6;54,8
237;2022-05-17 05:25:09;12,5;54,8
238;2022-05-17 05:30:09;12,5;54,8
239;2022-05-17 05:35:09;12,5;54,8
240;2022-05-17 05:40:09;12,5;54,3
241;2022-05-17 05:45:09;12,5;54,8
242;2022-05-17 05:50:09;12,5;54,8
243;2022-05-17 05:55:09;12,5;54,3
244;2022-05-17 06:00:09;12,4;54,3
245;2022-05-17 06:05:09;12,4;54,3
246;2022-05-17 06:10:09;12,4;54,3
247;2022-05-17 06:15:09;12,4;54,3
248;2022-05-17 06:20:09;12,4;54,3
249;2022-05-17 06:25:09;12,4;54,3
250;2022-05-17 06:30:09;12,4;54,3
251;2022-05-17 06:35:09;12,3;54,3
252;2022-05-17 06:40:09;12,3;54,3
253;2022-05-17 06:45:09;12,3;54,3
254;2022-05-17 06:50:09;12,3;54,3
255;2022-05-17 06:55:09;12,3;54,2
256;2022-05-17 07:00:09;12,3;54,7
257;2022-05-17 07:05:09;12,2;54,7
258;2022-05-17 07:10:09;12,2;54,2
259;2022-05-17 07:15:09;12,2;54,2
260;2022-05-17 07:20:09;12,2;54,2
261;2022-05-17 07:25:09;12,2;54,2
262;2022-05-17 07:30:09;12,2;54,2
263;2022-05-17 07:35:09;12,1;54,2
264;2022-05-17 07:40:09;12,1;54,2
265;2022-05-17 07:45:09;12,1;54,2
266;2022-05-17 07:50:09;12,1;54,2
267;2022-05-17 07:55:09;12,1;54,2
268;2022-05-17 08:00:09;12,1;54,2
269;2022-05-17 08:05:09;12,1;54,2
270;2022-05-17 08:10:09;12,1;54,2
271;2022-05-17 08:15:09;12;54,2
272;2022-05-17 08:20:09;12,1;54,2
273;2022-05-17 08:25:09;12,1;54,2
274;2022-05-17 08:30:09;12,1;54,2
275;2022-05-17 08:35:09;12,1;54,2
276;2022-05-17 08:40:09;12,1;54,2
277;2022-05-17 08:45:09;12,2;54,2
278;2022-05-17 08:50:09;12,2;54,7
279;2022-05-17 08:55:09;12,2;54,7
280;2022-05-17 09:00:09;12,3;54,7
281;2022-05-17 09:05:09;12,3;54,7
282;2022-05-17 09:10:09;12,4;54,7
283;2022-05-17 09:15:09;12,5;54,3
284;2022-05-17 09:20:09;12,5;54,3
285;2022-05-17 09:25:09;12,7;54,3
286;2022-05-17 09:30:09;12,7;54,3
287;2022-05-17 09:35:09;12,8;54,3
288;2022-05-17 09:40:09;12,9;54,3
289;2022-05-17 09:45:09;13;54,4
290;2022-05-17 09:50:09;13,1;54,4
291;2022-05-17 09:55:09;13,2;54,4
292;2022-05-17 10:00:09;13,3;53,9
293;2022-05-17 10:05:09;13,4;53,9
294;2022-05-17 10:10:09;13,4;53,9
295;2022-05-17 10:15:09;13,5;53,9
296;2022-05-17 10:20:09;13,6;54
297;2022-05-17 10:25:09;13,7;54
298;2022-05-17 10:30:09;13,8;54
299;2022-05-17 10:35:09;13,9;54
300;2022-05-17 10:40:09;14;54,5
301;2022-05-17 10:45:09;14,1;55
302;2022-05-17 10:50:09;14,2;55
303;2022-05-17 10:55:09;14,4;55
304;2022-05-17 11:00:09;14,5;54,6
305;2022-05-17 11:05:09;14,7;55,6
306;2022-05-17 11:10:09;14,7;56,1
307;2022-05-17 11:15:09;14,9;56,1
308;2022-05-17 11:20:09;15;55,6
309;2022-05-17 11:25:09;15,1;54,7
310;2022-05-17 11:30:09;15,2;54,2
311;2022-05-17 11:35:09;15,3;54,7
312;2022-05-17 11:40:09;15,4;54,2
313;2022-05-17 11:45:09;15,5;54,7
314;2022-05-17 11:50:09;15,6;54,2
315;2022-05-17 11:55:09;15,7;54,7
316;2022-05-17 12:00:09;15,8;54,3
317;2022-05-17 12:05:09;15,9;54,3
318;2022-05-17 12:10:09;16;54,3
319;2022-05-17 12:15:09;16;54,3
320;2022-05-17 12:20:09;16,1;54,3
321;2022-05-17 12:25:09;16,2;54,3
322;2022-05-17 12:30:09;16,3;54,3
323;2022-05-17 12:35:09;16,4;54,4
324;2022-05-17 12:40:09;16,5;53,9
325;2022-05-17 12:45:09;16,7;53,4
326;2022-05-17 12:50:09;16,8;53,4
327;2022-05-17 12:55:09;17;53,5
328;2022-05-17 13:00:09;17,2;53,5
329;2022-05-17 13:05:09;17,3;53
330;2022-05-17 13:10:09;17,4;53
331;2022-05-17 13:15:09;17,6;52,6
332;2022-05-17 13:20:09;17,8;52,6
333;2022-05-17 13:25:09;17,9;52,1
334;2022-05-17 13:30:09;18;52,1
335;2022-05-17 13:35:09;18;51,6
336;2022-05-17 13:40:09;18,1;51,6
337;2022-05-17 13:45:09;18,2;52,1
338;2022-05-17 13:50:09;18,2;52,1
339;2022-05-17 13:55:09;18,3;51,6
340;2022-05-17 14:00:09;18,3;51,6
341;2022-05-17 14:05:09;18,4;51,7
342;2022-05-17 14:10:09;18,4;51,7
343;2022-05-17 14:15:09;18,4;51,2
344;2022-05-17 14:20:09;18,5;51,7
345;2022-05-17 14:25:09;18,6;51,7
346;2022-05-17 14:30:09;18,6;51,7
347;2022-05-17 14:35:09;18,6;51,7
348;2022-05-17 14:40:09;18,7;51,7
349;2022-05-17 14:45:09;18,8;51,7
350;2022-05-17 14:50:09;18,8;51,2
351;2022-05-17 14:55:09;18,9;51,2
352;2022-05-17 15:00:09;18,9;51,2
353;2022-05-17 15:05:09;18,9;51,2
354;2022-05-17 15:10:09;18,9;50,7
355;2022-05-17 15:15:09;18,9;50,7
356;2022-05-17 15:20:09;19;50,7
357;2022-05-17 15:25:09;19;50,7
358;2022-05-17 15:30:09;19;50,7
359;2022-05-17 15:35:09;19;50,7
360;2022-05-17 15:40:09;19;50,7
361;2022-05-17 15:45:09;19;50,2
362;2022-05-17 15:50:09;19;50,2
363;2022-05-17 15:55:09;19;50,2
364;2022-05-17 16:00:09;19;50,2
365;2022-05-17 16:05:09;19;50,2
366;2022-05-17 16:10:09;19;50,2
367;2022-05-17 16:15:09;19;50,2
368;2022-05-17 16:20:09;18,9;50,2
369;2022-05-17 16:25:09;18,9;50,2
370;2022-05-17 16:30:09;18,9;50,2
371;2022-05-17 16:35:09;18,8;50,2
372;2022-05-17 16:40:09;18,8;50,2
373;2022-05-17 16:45:09;18,8;50,2
374;2022-05-17 16:50:09;18,7;50,2
375;2022-05-17 16:55:09;18,7;50,2
376;2022-05-17 17:00:09;18,7;50,2
377;2022-05-17 17:05:09;18,6;50,2
378;2022-05-17 17:10:09;18,6;50,7
379;2022-05-17 17:15:09;18,6;50,7
380;2022-05-17 17:20:09;18,5;50,7
381;2022-05-17 17:25:09;18,5;50,7
382;2022-05-17 17:30:09;18,4;50,6
383;2022-05-17 17:35:09;18,3;50,6
384;2022-05-17 17:40:09;18,2;51,1
385;2022-05-17 17:45:09;18,1;51,1
386;2022-05-17 17:50:09;18;51,1
387;2022-05-17 17:55:09;18;51,6
388;2022-05-17 18:00:09;17,9;51,6
389;2022-05-17 18:05:09;17,7;51,6
390;2022-05-17 18:10:09;17,6;51,5
391;2022-05-17 18:15:09;17,5;51,5
392;2022-05-17 18:20:09;17,4;52
393;2022-05-17 18:25:09;17,3;52
394;2022-05-17 18:30:09;17,2;52
395;2022-05-17 18:35:09;17;52
396;2022-05-17 18:40:09;16,9;52,5
397;2022-05-17 18:45:09;16,8;52,4
398;2022-05-17 18:50:09;16,7;52,4
399;2022-05-17 18:55:09;16,6;52,9
400;2022-05-17 19:00:09;16,5;52,9
401;2022-05-17 19:05:09;16,4;52,9
402;2022-05-17 19:10:09;16,3;53,4
403;2022-05-17 19:15:09;16,2;53,3
404;2022-05-17 19:20:09;16,1;53,3
405;2022-05-17 19:25:09;16;53,8
406;2022-05-17 19:30:09;15,9;53,8
407;2022-05-17 19:35:09;15,8;53,8
408;2022-05-17 19:40:09;15,7;54,3
409;2022-05-17 19:45:09;15,6;54,3
410;2022-05-17 19:50:09;15,6;54,2
411;2022-05-17 19:55:09;15,5;54,7
412;2022-05-17 20:00:09;15,4;54,7
413;2022-05-17 20:05:09;15,4;55,2
414;2022-05-17 20:10:09;15,3;55,2
415;2022-05-17 20:15:09;15,2;55,2
416;2022-05-17 20:20:09;15,1;55,2
417;2022-05-17 20:25:09;15,1;55,1
418;2022-05-17 20:30:09;15;55,6
419;2022-05-17 20:35:09;14,9;55,6
420;2022-05-17 20:40:09;14,9;55,6
421;2022-05-17 20:45:09;14,8;55,6
422;2022-05-17 20:50:09;14,7;56,1
423;2022-05-17 20:55:09;14,7;56,1
424;2022-05-17 21:00:09;14,6;56
425;2022-05-17 21:05:09;14,6;56
426;2022-05-17 21:10:09;14,5;56
427;2022-05-17 21:15:09;14,5;56
428;2022-05-17 21:20:09;14,4;56
429;2022-05-17 21:25:09;14,4;56
430;2022-05-17 21:30:09;14,3;56,5
431;2022-05-17 21:35:09;14,2;56,5
432;2022-05-17 21:40:09;14,2;56,5
433;2022-05-17 21:45:09;14,2;56,5
434;2022-05-17 21:50:09;14,1;56,4
435;2022-05-17 21:55:09;14,1;56,4
436;2022-05-17 22:00:09;14;56,9
437;2022-05-17 22:05:09;14;56,9
438;2022-05-17 22:10:09;14;56,9
439;2022-05-17 22:15:09;13,9;56,9
440;2022-05-17 22:20:09;13,9;56,9
441;2022-05-17 22:25:09;13,9;56,9
442;2022-05-17 22:30:09;13,8;56,9
443;2022-05-17 22:35:09;13,8;56,9
444;2022-05-17 22:40:09;13,8;56,9
445;2022-05-17 22:45:09;13,7;56,9
446;2022-05-17 22:50:09;13,7;56,9
447;2022-05-17 22:55:09;13,6;56,9
448;2022-05-17 23:00:09;13,6;56,9
449;2022-05-17 23:05:09;13,6;56,8
450;2022-05-17 23:10:09;13,6;56,8
451;2022-05-17 23:15:09;13,5;56,8
452;2022-05-17 23:20:09;13,5;56,8
453;2022-05-17 23:25:09;13,5;56,8
454;2022-05-17 23:30:09;13,4;56,8
455;2022-05-17 23:35:09;13,4;56,8
456;2022-05-17 23:40:09;13,4;56,8
457;2022-05-17 23:45:09;13,4;56,8
458;2022-05-17 23:50:09;13,4;56,8
459;2022-05-17 23:55:09;13,4;56,8
460;2022-05-18 00:00:09;13,3;56,8
461;2022-05-18 00:05:09;13,3;56,8
462;2022-05-18 00:10:09;13,3;56,8
463;2022-05-18 00:15:09;13,3;56,8
464;2022-05-18 00:20:09;13,2;56,8
465;2022-05-18 00:25:09;13,2;56,8
466;2022-05-18 00:30:09;13,2;56,8
467;2022-05-18 00:35:09;13,2;56,8
468;2022-05-18 00:40:09;13,2;56,8
469;2022-05-18 00:45:09;13,1;56,8
470;2022-05-18 00:50:09;13,1;56,8
471;2022-05-18 00:55:09;13,1;56,8
472;2022-05-18 01:00:09;13,1;56,8
473;2022-05-18 01:05:09;13,1;56,8
474;2022-05-18 01:10:09;13;56,8
475;2022-05-18 01:15:09;13;56,8
476;2022-05-18 01:20:09;13;56,8
477;2022-05-18 01:25:09;13;56,8
478;2022-05-18 01:30:09;13;56,8
479;2022-05-18 01:35:09;12,9;56,8
480;2022-05-18 01:40:09;12,9;56,7
481;2022-05-18 01:45:09;12,9;56,7
482;2022-05-18 01:50:09;12,9;56,7
483;2022-05-18 01:55:09;12,9;56,7
484;2022-05-18 02:00:09;12,8;56,2
485;2022-05-18 02:05:09;12,8;56,7
486;2022-05-18 02:10:09;12,8;56,7
487;2022-05-18 02:15:09;12,8;56,2
488;2022-05-18 02:20:09;12,7;56,2
489;2022-05-18 02:25:09;12,7;56,2
490;2022-05-18 02:30:09;12,7;56,2
491;2022-05-18 02:35:09;12,7;56,2
492;2022-05-18 02:40:09;12,7;56,2
493;2022-05-18 02:45:09;12,7;56,2
494;2022-05-18 02:50:09;12,7;56,2
495;2022-05-18 02:55:09;12,7;55,7
496;2022-05-18 03:00:09;12,6;55,7
497;2022-05-18 03:05:09;12,6;55,7
498;2022-05-18 03:10:09;12,6;55,7
499;2022-05-18 03:15:09;12,6;55,7
500;2022-05-18 03:20:09;12,6;55,7
501;2022-05-18 03:25:09;12,5;55,7
502;2022-05-18 03:30:09;12,5;55,7
503;2022-05-18 03:35:09;12,5;55,7
504;2022-05-18 03:40:09;12,5;55,7
505;2022-05-18 03:45:09;12,5;55,7
506;2022-05-18 03:50:09;12,5;55,7
507;2022-05-18 03:55:09;12,4;55,7
508;2022-05-18 04:00:09;12,4;55,7
509;2022-05-18 04:05:09;12,4;55,7
510;2022-05-18 04:10:09;12,4;55,7
511;2022-05-18 04:15:09;12,4;55,2
512;2022-05-18 04:20:09;12,3;55,2
513;2022-05-18 04:25:09;12,3;55,2
514;2022-05-18 04:30:09;12,3;55,2
515;2022-05-18 04:35:09;12,3;55,2
516;2022-05-18 04:40:09;12,3;55,2
517;2022-05-18 04:45:09;12,3;55,2
518;2022-05-18 04:50:09;12,2;55,2
519;2022-05-18 04:55:09;12,2;55,2
520;2022-05-18 05:00:09;12,2;55,2
521;2022-05-18 05:05:09;12,2;55,2
522;2022-05-18 05:10:09;12,2;54,7
523;2022-05-18 05:15:09;12,1;54,7
524;2022-05-18 05:20:09;12,1;54,7
525;2022-05-18 05:25:09;12,1;54,7
526;2022-05-18 05:30:09;12,1;54,7
527;2022-05-18 05:35:09;12;54,7
528;2022-05-18 05:40:09;12;54,7
529;2022-05-18 05:45:09;12;54,7
530;2022-05-18 05:50:09;12;54,7
531;2022-05-18 05:55:09;12;54,7
532;2022-05-18 06:00:09;12;54,7
533;2022-05-18 06:05:09;12;54,7
534;2022-05-18 06:10:09;12;54,7
535;2022-05-18 06:15:09;12;54,7
536;2022-05-18 06:20:09;12;54,7
537;2022-05-18 06:25:09;12;54,7
538;2022-05-18 06:30:09;11,9;54,7
539;2022-05-18 06:35:09;11,9;54,2
540;2022-05-18 06:40:09;11,9;54,2
541;2022-05-18 06:45:09;11,9;54,2
542;2022-05-18 06:50:09;11,9;54,7
543;2022-05-18 06:55:09;11,9;54,7
544;2022-05-18 07:00:09;11,9;54,7
545;2022-05-18 07:05:09;11,9;54,7
546;2022-05-18 07:10:09;11,9;54,7
547;2022-05-18 07:15:09;11,8;54,7
548;2022-05-18 07:20:09;11,8;54,7
549;2022-05-18 07:25:09;11,8;54,7
550;2022-05-18 07:30:09;11,8;54,7
551;2022-05-18 07:35:09;11,8;54,7
552;2022-05-18 07:40:09;11,8;54,7
553;2022-05-18 07:45:09;11,8;54,6
554;2022-05-18 07:50:09;11,7;54,6
555;2022-05-18 07:55:09;11,7;54,6
556;2022-05-18 08:00:09;11,7;54,6
557;2022-05-18 08:05:09;11,7;54,6
558;2022-05-18 08:10:09;11,7;54,6
559;2022-05-18 08:15:09;11,7;54,6
560;2022-05-18 08:20:09;11,7;54,6
561;2022-05-18 08:25:09;11,7;54,6
562;2022-05-18 08:30:09;11,7;54,6
563;2022-05-18 08:35:09;11,7;54,6
564;2022-05-18 08:40:09;11,8;54,6
565;2022-05-18 08:45:09;11,8;55,1
566;2022-05-18 08:50:09;11,8;54,7
567;2022-05-18 08:55:09;11,8;55,1
568;2022-05-18 09:00:09;12;55,2
569;2022-05-18 09:05:09;12;54,7
570;2022-05-18 09:10:09;12,1;54,7
571;2022-05-18 09:15:09;12,2;54,7
572;2022-05-18 09:20:09;12,3;54,7
573;2022-05-18 09:25:09;12,3;54,7
574;2022-05-18 09:30:09;12,4;54,7
575;2022-05-18 09:35:09;12,4;54,7
576;2022-05-18 09:40:09;12,4;54,8
577;2022-05-18 09:45:09;12,5;54,8
578;2022-05-18 09:50:09;12,5;54,8
579;2022-05-18 09:55:09;12,5;54,8
580;2022-05-18 10:00:09;12,6;54,8
581;2022-05-18 10:05:09;12,7;54,8
582;2022-05-18 10:10:09;12,7;54,8
583;2022-05-18 10:15:09;12,8;54,8
584;2022-05-18 10:20:09;12,9;54,8
585;2022-05-18 10:25:09;12,9;54,8
586;2022-05-18 10:30:09;13;54,8
587;2022-05-18 10:35:09;13,1;54,9
588;2022-05-18 10:40:09;13,2;54,9
589;2022-05-18 10:45:09;13,4;54,9
590;2022-05-18 10:50:09;13,4;54,4
591;2022-05-18 10:55:09;13,4;54,4
592;2022-05-18 11:00:09;13,5;54,4
593;2022-05-18 11:05:09;13,6;54,9
594;2022-05-18 11:10:09;13,7;54,4
595;2022-05-18 11:15:09;13,7;54,5
596;2022-05-18 11:20:09;13,8;54,5
597;2022-05-18 11:25:09;13,9;54,5
598;2022-05-18 11:30:09;13,9;54,5
599;2022-05-18 11:35:09;14;54,5
