RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
124;2022-05-16 20:12:58;15,6;55,2
125;2022-05-16 20:17:58;15,5;55,2
126;2022-05-16 20:22:58;15,5;55,2
127;2022-05-16 20:27:58;15,5;55,2
128;2022-05-16 20:32:58;15,4;55,1
129;2022-05-16 20:37:58;15,4;55,1
130;2022-05-16 20:42:58;15,4;55,1
131;2022-05-16 20:47:58;15,4;55,6
132;2022-05-16 20:52:58;15,4;55,6
133;2022-05-16 20:57:58;15,3;55,6
134;2022-05-16 21:02:58;15,3;55,6
135;2022-05-16 21:07:58;15,2;56,1
136;2022-05-16 21:12:58;15,2;56,1
137;2022-05-16 21:17:58;15,2;56,1
138;2022-05-16 21:22:58;15,1;56,1
139;2022-05-16 21:27:58;15,1;56,1
140;2022-05-16 21:32:58;15;56,1
141;2022-05-16 21:37:58;15;56
142;2022-05-16 21:42:58;14,9;56
143;2022-05-16 21:47:58;14,9;56,5
144;2022-05-16 21:52:58;14,9;56,5
145;2022-05-16 21:57:58;14,8;56,5
146;2022-05-16 22:02:58;14,8;56,5
147;2022-05-16 22:07:58;14,7;56,5
148;2022-05-16 22:12:58;14,7;56,5
149;2022-05-16 22:17:58;14,7;56,5
150;2022-05-16 22:22:58;14,7;56,5
151;2022-05-16 22:27:58;14,6;57
152;2022-05-16 22:32:58;14,6;56,9
153;2022-05-16 22:37:58;14,6;56,9
154;2022-05-16 22:42:58;14,5;56,9
155;2022-05-16 22:47:58;14,5;56,9
156;2022-05-16 22:52:58;14,5;56,9
157;2022-05-16 22:57:58;14,4;56,9
158;2022-05-16 23:02:58;14,4;56,9
159;2022-05-16 23:07:58;14,4;56,9
160;2022-05-16 23:12:58;14,3;56,9
161;2022-05-16 23:17:58;14,3;56,9
162;2022-05-16 23:22:58;14,3;56,9
163;2022-05-16 23:27:58;14,2;56,9
164;2022-05-16 23:32:58;14,2;56,9
165;2022-05-16 23:37:58;14,2;56,9
166;2022-05-16 23:42:58;14,1;56,9
167;2022-05-16 23:47:58;14,1;56,9
168;2022-05-16 23:52:58;14,1;56,9
169;2022-05-16 23:57:58;14;56,9
170;2022-05-17 00:02:58;14;56,9
171;2022-05-17 00:07:58;14;56,9
172;2022-05-17 00:12:58;14;56,9
173;2022-05-17 00:17:58;14;56,9
174;2022-05-17 00:22:58;14;57,3
175;2022-05-17 00:27:58;14;56,9
176;2022-05-17 00:32:58;13,9;57,3
177;2022-05-17 00:37:58;13,9;57,3
178;2022-05-17 00:42:58;13,9;57,3
179;2022-05-17 00:47:58;13,8;57,3
180;2022-05-17 00:52:58;13,8;57,3
181;2022-05-17 00:57:58;13,8;57,3
182;2022-05-17 01:02:58;13,7;57,3
183;2022-05-17 01:07:58;13,7;57,3
184;2022-05-17 01:12:58;13,7;57,3
185;2022-05-17 01:17:58;13,7;57,3
186;2022-05-17 01:22:58;13,6;56,8
187;2022-05-17 01:27:58;13,6;56,8
188;2022-05-17 01:32:58;13,5;56,8
189;2022-05-17 01:37:58;13,5;56,8
190;2022-05-17 01:42:58;13,5;56,8
191;2022-05-17 01:47:58;13,4;56,8
192;2022-05-17 01:52:58;13,4;56,8
193;2022-05-17 01:57:58;13,4;56,8
194;2022-05-17 02:02:58;13,4;56,8
195;2022-05-17 02:07:58;13,4;56,8
196;2022-05-17 02:12:58;13,4;56,8
197;2022-05-17 02:17:58;13,4;56,8
198;2022-05-17 02:22:58;13,3;56,8
199;2022-05-17 02:27:58;13,3;56,8
200;2022-05-17 02:32:58;13,3;56,8
201;2022-05-17 02:37:58;13,3;56,8
202;2022-05-17 02:42:58;13,2;56,3
203;2022-05-17 02:47:58;13,2;56,3
204;2022-05-17 02:52:58;13,2;56,3
205;2022-05-17 02:57:58;13,1;56,3
206;2022-05-17 03:02:58;13,1;56,2
207;2022-05-17 03:07:58;13,1;56,2
208;2022-05-17 03:12:58;13,1;56,2
209;2022-05-17 03:17:58;13;55,8
210;2022-05-17 03:22:58;13;55,8
211;2022-05-17 03:27:58;13;55,7
212;2022-05-17 03:32:58;12,9;55,7
213;2022-05-17 03:37:58;12,9;55,7
214;2022-05-17 03:42:58;12,9;55,7
215;2022-05-17 03:47:58;12,8;55,7
216;2022-05-17 03:52:58;12,8;55,7
217;2022-05-17 03:57:58;12,8;55,7
218;2022-05-17 04:02:58;12,8;55,7
219;2022-05-17 04:07:58;12,7;55,7
220;2022-05-17 04:12:58;12,7;55,7
221;2022-05-17 04:17:58;12,7;55,7
222;2022-05-17 04:22:58;12,7;55,7
223;2022-05-17 04:27:58;12,7;55,7
224;2022-05-17 04:32:58;12,7;55,2
225;2022-05-17 04:37:58;12,7;55,2
226;2022-05-17 04:42:58;12,7;55,2
227;2022-05-17 04:47:58;12,7;55,2
228;2022-05-17 04:52:58;12,6;55,2
229;2022-05-17 04:57:58;12,6;55,2
230;2022-05-17 05:02:58;12,6;55,2
231;2022-05-17 05:07:58;12,5;55,2
232;2022-05-17 05:12:58;12,5;55,2
233;2022-05-17 05:17:58;12,5;55,2
234;2022-05-17 05:22:58;12,5;55,2
235;2022-05-17 05:27:58;12,5;55,2
236;2022-05-17 05:32:58;12,5;55,2
237;2022-05-17 05:37:58;12,5;55,2
238;2022-05-17 05:42:58;12,4;55,2
239;2022-05-17 05:47:58;12,4;55,2
240;2022-05-17 05:52:58;12,4;55,2
241;2022-05-17 05:57:58;12,4;55,2
242;2022-05-17 06:02:58;12,4;55,2
243;2022-05-17 06:07:58;12,4;55,2
244;2022-05-17 06:12:58;12,4;55,2
245;2022-05-17 06:17:58;12,4;55,2
246;2022-05-17 06:22:58;12,3;55,2
247;2022-05-17 06:27:58;12,3;55,2
248;2022-05-17 06:32:58;12,3;55,2
249;2022-05-17 06:37:58;12,3;55,2
250;2022-05-17 06:42:58;12,2;55,2
251;2022-05-17 06:47:58;12,2;55,2
252;2022-05-17 06:52:58;12,2;55,2
253;2022-05-17 06:57:58;12,2;55,2
254;2022-05-17 07:02:58;12,2;55,2
255;2022-05-17 07:07:58;12,1;55,2
256;2022-05-17 07:12:58;12,1;55,2
257;2022-05-17 07:17:58;12,1;55,2
258;2022-05-17 07:22:58;12,1;55,1
259;2022-05-17 07:27:58;12,1;55,1
260;2022-05-17 07:32:58;12,1;55,1
261;2022-05-17 07:37:58;12,1;55,1
262;2022-05-17 07:42:58;12;55,1
263;2022-05-17 07:47:58;12;55,1
264;2022-05-17 07:52:58;12;55,1
265;2022-05-17 07:57:58;12;55,1
266;2022-05-17 08:02:58;12;55,1
267;2022-05-17 08:07:58;12;55,1
268;2022-05-17 08:12:58;12;55,1
269;2022-05-17 08:17:58;12,1;55,1
270;2022-05-17 08:22:58;12,1;55,1
271;2022-05-17 08:27:58;12,1;55,2
272;2022-05-17 08:32:58;12,1;55,2
273;2022-05-17 08:37:58;12,2;55,2
274;2022-05-17 08:42:58;12,2;55,6
275;2022-05-17 08:47:58;12,3;55,6
276;2022-05-17 08:52:58;12,3;55,7
277;2022-05-17 08:57:58;12,4;55,2
278;2022-05-17 09:02:58;12,4;55,7
279;2022-05-17 09:07:58;12,5;55,2
280;2022-05-17 09:12:58;12,5;55,2
281;2022-05-17 09:17:58;12,6;55,2
282;2022-05-17 09:22:58;12,7;55,2
283;2022-05-17 09:27:58;12,7;55,2
284;2022-05-17 09:32:58;12,7;55,2
285;2022-05-17 09:37:58;12,8;55,2
286;2022-05-17 09:42:58;12,9;55,3
287;2022-05-17 09:47:58;12,9;54,8
288;2022-05-17 09:52:58;13;54,8
289;2022-05-17 09:57:58;13,1;54,8
290;2022-05-17 10:02:58;13,1;54,8
291;2022-05-17 10:07:58;13,2;55,3
292;2022-05-17 10:12:58;13,3;54,8
293;2022-05-17 10:17:58;13,4;54,8
294;2022-05-17 10:22:58;13,4;54,8
295;2022-05-17 10:27:58;13,4;54,9
296;2022-05-17 10:32:58;13,5;54,9
297;2022-05-17 10:37:58;13,6;54,9
298;2022-05-17 10:42:58;13,7;54,9
299;2022-05-17 10:47:58;13,8;54,9
300;2022-05-17 10:52:58;13,8;54,9
301;2022-05-17 10:57:58;13,9;54,9
302;2022-05-17 11:02:58;14;54,9
303;2022-05-17 11:07:58;14;55
304;2022-05-17 11:12:58;14,1;55
305;2022-05-17 11:17:58;14,2;54,5
306;2022-05-17 11:22:58;14,3;54,5
307;2022-05-17 11:27:58;14,3;54,5
308;2022-05-17 11:32:58;14,4;54,5
309;2022-05-17 11:37:58;14,5;54,5
310;2022-05-17 11:42:58;14,6;54,5
311;2022-05-17 11:47:58;14,6;54,5
312;2022-05-17 11:52:58;14,7;54,6
313;2022-05-17 11:57:58;14,7;54,1
314;2022-05-17 12:02:58;14,8;54,1
315;2022-05-17 12:07:58;14,9;54,1
316;2022-05-17 12:12:58;14,9;54,1
317;2022-05-17 12:17:58;15;54,1
318;2022-05-17 12:22:58;15,1;54,6
319;2022-05-17 12:27:58;15,2;54,6
320;2022-05-17 12:32:58;15,2;54,6
321;2022-05-17 12:37:58;15,3;54,1
322;2022-05-17 12:42:58;15,4;54,2
323;2022-05-17 12:47:58;15,4;54,2
324;2022-05-17 12:52:58;15,5;54,7
325;2022-05-17 12:57:58;15,6;54,7
326;2022-05-17 13:02:58;15,7;54,7
327;2022-05-17 13:07:58;15,7;54,7
328;2022-05-17 13:12:58;15,8;54,7
329;2022-05-17 13:17:58;15,9;54,7
330;2022-05-17 13:22:58;16;54,7
331;2022-05-17 13:27:58;16;55,2
332;2022-05-17 13:32:58;16,1;54,8
333;2022-05-17 13:37:58;16,2;54,8
334;2022-05-17 13:42:58;16,3;54,3
335;2022-05-17 13:47:58;16,3;54,8
336;2022-05-17 13:52:58;16,4;54,8
337;2022-05-17 13:57:58;16,5;54,8
338;2022-05-17 14:02:58;16,5;54,8
339;2022-05-17 14:07:58;16,6;54,3
340;2022-05-17 14:12:58;16,6;54,3
341;2022-05-17 14:17:58;16,7;54,3
342;2022-05-17 14:22:58;16,7;54,4
343;2022-05-17 14:27:58;16,7;54,4
344;2022-05-17 14:32:58;16,8;54,4
345;2022-05-17 14:37:58;16,8;54,4
346;2022-05-17 14:42:58;16,9;54,4
347;2022-05-17 14:47:58;16,9;53,9
348;2022-05-17 14:52:58;17;54,4
349;2022-05-17 14:57:58;17;54,4
350;2022-05-17 15:02:58;17;54,4
351;2022-05-17 15:07:58;17,1;53,9
352;2022-05-17 15:12:58;17,1;53,9
353;2022-05-17 15:17:58;17,1;54,4
354;2022-05-17 15:22:58;17,1;53,9
355;2022-05-17 15:27:58;17,2;53,9
356;2022-05-17 15:32:58;17,3;53,9
357;2022-05-17 15:37:58;17,3;53,9
358;2022-05-17 15:42:58;17,3;53,9
359;2022-05-17 15:47:58;17,3;53,9
360;2022-05-17 15:52:58;17,3;53,9
361;2022-05-17 15:57:58;17,3;53,9
362;2022-05-17 16:02:58;17,3;54,4
363;2022-05-17 16:07:58;17,3;54,4
364;2022-05-17 16:12:58;17,3;54,4
365;2022-05-17 16:17:58;17,3;54,4
366;2022-05-17 16:22:58;17,3;54,4
367;2022-05-17 16:27:58;17,3;54,4
368;2022-05-17 16:32:58;17,3;54,4
369;2022-05-17 16:37:58;17,3;54,4
370;2022-05-17 16:42:58;17,2;54,4
371;2022-05-17 16:47:58;17,2;54,4
372;2022-05-17 16:52:58;17,2;54,4
373;2022-05-17 16:57:58;17,2;54,9
374;2022-05-17 17:02:58;17,2;54,9
375;2022-05-17 17:07:58;17,1;54,9
376;2022-05-17 17:12:58;17,1;54,9
377;2022-05-17 17:17:58;17,1;54,4
378;2022-05-17 17:22:58;17;54,4
379;2022-05-17 17:27:58;17;54,9
380;2022-05-17 17:32:58;16,9;54,4
381;2022-05-17 17:37:58;16,9;54,4
382;2022-05-17 17:42:58;16,8;54,4
383;2022-05-17 17:47:58;16,7;54,4
384;2022-05-17 17:52:58;16,7;54,3
385;2022-05-17 17:57:58;16,6;54,3
386;2022-05-17 18:02:58;16,6;54,8
387;2022-05-17 18:07:58;16,5;54,8
388;2022-05-17 18:12:58;16,4;54,8
389;2022-05-17 18:17:58;16,3;55,3
390;2022-05-17 18:22:58;16,2;55,3
391;2022-05-17 18:27:58;16,2;55,3
392;2022-05-17 18:32:58;16,1;55,2
393;2022-05-17 18:37:58;16;55,7
394;2022-05-17 18:42:58;16;55,7
395;2022-05-17 18:47:58;15,9;55,7
396;2022-05-17 18:52:58;15,8;56,2
397;2022-05-17 18:57:58;15,8;56,2
398;2022-05-17 19:02:58;15,7;56,1
399;2022-05-17 19:07:58;15,6;56,1
400;2022-05-17 19:12:58;15,5;56,1
401;2022-05-17 19:17:58;15,5;56,1
402;2022-05-17 19:22:58;15,4;56,6
403;2022-05-17 19:27:58;15,4;56,6
404;2022-05-17 19:32:58;15,3;56,6
405;2022-05-17 19:37:58;15,2;56,6
406;2022-05-17 19:42:58;15,2;57
407;2022-05-17 19:47:58;15,1;57
408;2022-05-17 19:52:58;15;57
409;2022-05-17 19:57:58;15;57
410;2022-05-17 20:02:58;14,9;57
411;2022-05-17 20:07:58;14,8;57,5
412;2022-05-17 20:12:58;14,8;57,5
413;2022-05-17 20:17:58;14,7;57,5
414;2022-05-17 20:22:58;14,7;57,4
415;2022-05-17 20:27:58;14,7;57,4
416;2022-05-17 20:32:58;14,6;57,4
417;2022-05-17 20:37:58;14,6;57,9
418;2022-05-17 20:42:58;14,5;57,9
419;2022-05-17 20:47:58;14,5;57,9
420;2022-05-17 20:52:58;14,4;57,9
421;2022-05-17 20:57:58;14,4;57,9
422;2022-05-17 21:02:58;14,3;57,9
423;2022-05-17 21:07:58;14,2;57,9
424;2022-05-17 21:12:58;14,2;57,8
425;2022-05-17 21:17:58;14,1;57,8
426;2022-05-17 21:22:58;14,1;57,8
427;2022-05-17 21:27:58;14;57,8
428;2022-05-17 21:32:58;14;57,8
429;2022-05-17 21:37:58;14;57,8
430;2022-05-17 21:42:58;14;57,8
431;2022-05-17 21:47:58;13,9;57,8
432;2022-05-17 21:52:58;13,9;57,8
433;2022-05-17 21:57:58;13,9;57,8
434;2022-05-17 22:02:58;13,8;57,8
435;2022-05-17 22:07:58;13,8;57,8
436;2022-05-17 22:12:58;13,8;57,8
437;2022-05-17 22:17:58;13,7;57,8
438;2022-05-17 22:22:58;13,7;57,8
439;2022-05-17 22:27:58;13,6;57,8
440;2022-05-17 22:32:58;13,6;57,8
441;2022-05-17 22:37:58;13,6;57,8
442;2022-05-17 22:42:58;13,5;57,7
443;2022-05-17 22:47:58;13,5;57,7
444;2022-05-17 22:52:58;13,5;57,7
445;2022-05-17 22:57:58;13,5;57,7
446;2022-05-17 23:02:58;13,4;57,7
447;2022-05-17 23:07:58;13,4;57,7
448;2022-05-17 23:12:58;13,4;57,7
449;2022-05-17 23:17:58;13,4;57,7
450;2022-05-17 23:22:58;13,4;57,7
451;2022-05-17 23:27:58;13,4;57,7
452;2022-05-17 23:32:58;13,4;57,7
453;2022-05-17 23:37:58;13,4;57,7
454;2022-05-17 23:42:58;13,3;57,7
455;2022-05-17 23:47:58;13,3;57,7
456;2022-05-17 23:52:58;13,3;57,7
457;2022-05-17 23:57:58;13,3;57,7
458;2022-05-18 00:02:58;13,3;57,7
459;2022-05-18 00:07:58;13,2;57,7
460;2022-05-18 00:12:58;13,2;57,7
461;2022-05-18 00:17:58;13,2;57,7
462;2022-05-18 00:22:58;13,2;57,7
463;2022-05-18 00:27:58;13,2;57,7
464;2022-05-18 00:32:58;13,1;57,7
465;2022-05-18 00:37:58;13,1;57,7
466;2022-05-18 00:42:58;13,1;57,7
467;2022-05-18 00:47:58;13,1;57,7
468;2022-05-18 00:52:58;13;57,7
469;2022-05-18 00:57:58;13;57,7
470;2022-05-18 01:02:58;13;57,7
471;2022-05-18 01:07:58;13;57,7
472;2022-05-18 01:12:58;13;57,7
473;2022-05-18 01:17:58;12,9;57,7
474;2022-05-18 01:22:58;12,9;57,7
475;2022-05-18 01:27:58;12,9;57,7
476;2022-05-18 01:32:58;12,9;57,6
477;2022-05-18 01:37:58;12,9;57,6
478;2022-05-18 01:42:58;12,9;57,6
479;2022-05-18 01:47:58;12,8;57,6
480;2022-05-18 01:52:58;12,8;57,6
481;2022-05-18 01:57:58;12,8;57,6
482;2022-05-18 02:02:58;12,8;57,2
483;2022-05-18 02:07:58;12,7;57,2
484;2022-05-18 02:12:58;12,7;57,1
485;2022-05-18 02:17:58;12,7;57,1
486;2022-05-18 02:22:58;12,7;57,1
487;2022-05-18 02:27:58;12,7;57,1
488;2022-05-18 02:32:58;12,7;57,1
489;2022-05-18 02:37:58;12,6;57,1
490;2022-05-18 02:42:58;12,6;57,1
491;2022-05-18 02:47:58;12,6;57,1
492;2022-05-18 02:52:58;12,6;57,1
493;2022-05-18 02:57:58;12,6;57,1
494;2022-05-18 03:02:58;12,6;57,1
495;2022-05-18 03:07:58;12,5;57,1
496;2022-05-18 03:12:58;12,5;56,6
497;2022-05-18 03:17:58;12,5;56,6
498;2022-05-18 03:22:58;12,5;56,6
499;2022-05-18 03:27:58;12,5;56,6
500;2022-05-18 03:32:58;12,5;56,6
501;2022-05-18 03:37:58;12,4;56,6
502;2022-05-18 03:42:58;12,4;56,6
503;2022-05-18 03:47:58;12,4;56,6
504;2022-05-18 03:52:58;12,4;56,6
505;2022-05-18 03:57:58;12,4;56,6
506;2022-05-18 04:02:58;12,3;56,6
507;2022-05-18 04:07:58;12,3;56,6
508;2022-05-18 04:12:58;12,3;56,6
509;2022-05-18 04:17:58;12,3;56,6
510;2022-05-18 04:22:58;12,3;56,6
511;2022-05-18 04:27:58;12,3;56,6
512;2022-05-18 04:32:58;12,2;56,1
513;2022-05-18 04:37:58;12,2;56,1
514;2022-05-18 04:42:58;12,2;56,1
515;2022-05-18 04:47:58;12,1;56,1
516;2022-05-18 04:52:58;12,1;56,1
517;2022-05-18 04:57:58;12,1;56,1
518;2022-05-18 05:02:58;12,1;56,1
519;2022-05-18 05:07:58;12,1;56,1
520;2022-05-18 05:12:58;12;56,1
521;2022-05-18 05:17:58;12;56,1
522;2022-05-18 05:22:58;12;55,6
523;2022-05-18 05:27:58;12;55,6
524;2022-05-18 05:32:58;12;55,6
525;2022-05-18 05:37:58;12;55,6
526;2022-05-18 05:42:58;12;55,6
527;2022-05-18 05:47:58;11,9;55,6
528;2022-05-18 05:52:58;11,9;55,6
529;2022-05-18 05:57:58;11,9;55,6
530;2022-05-18 06:02:58;11,9;55,6
531;2022-05-18 06:07:58;11,9;55,6
532;2022-05-18 06:12:58;11,9;55,6
533;2022-05-18 06:17:58;11,9;55,6
534;2022-05-18 06:22:58;11,9;55,6
535;2022-05-18 06:27:58;11,9;55,6
536;2022-05-18 06:32:58;11,9;55,6
537;2022-05-18 06:37:58;11,9;55,6
538;2022-05-18 06:42:58;11,9;55,6
539;2022-05-18 06:47:58;11,8;55,6
540;2022-05-18 06:52:58;11,8;55,6
541;2022-05-18 06:57:58;11,8;55,6
542;2022-05-18 07:02:58;11,8;55,6
543;2022-05-18 07:07:58;11,8;55,6
544;2022-05-18 07:12:58;11,8;55,6
545;2022-05-18 07:17:58;11,7;55,6
546;2022-05-18 07:22:58;11,7;55,6
547;2022-05-18 07:27:58;11,7;55,6
548;2022-05-18 07:32:58;11,7;55,6
549;2022-05-18 07:37:58;11,7;55,6
550;2022-05-18 07:42:58;11,7;55,6
551;2022-05-18 07:47:58;11,6;55,6
552;2022-05-18 07:52:58;11,6;55,6
553;2022-05-18 07:57:58;11,6;55,6
554;2022-05-18 08:02:58;11,6;55,6
555;2022-05-18 08:07:58;11,7;56
556;2022-05-18 08:12:58;11,7;56
557;2022-05-18 08:17:58;11,7;56
558;2022-05-18 08:22:58;11,7;56
559;2022-05-18 08:27:58;11,7;56
560;2022-05-18 08:32:58;11,8;56,5
561;2022-05-18 08:37:58;11,8;56,5
562;2022-05-18 08:42:58;11,8;56,5
563;2022-05-18 08:47:58;11,8;56,5
564;2022-05-18 08:52:58;11,8;56,5
565;2022-05-18 08:57:58;11,8;56,5
566;2022-05-18 09:02:58;11,8;56,5
567;2022-05-18 09:07:58;11,9;56,5
568;2022-05-18 09:12:58;11,9;56,5
569;2022-05-18 09:17:58;12;56,6
570;2022-05-18 09:22:58;12;56,6
571;2022-05-18 09:27:58;12;56,6
572;2022-05-18 09:32:58;12,1;56,6
573;2022-05-18 09:37:58;12,2;57,1
574;2022-05-18 09:42:58;12,2;56,6
575;2022-05-18 09:47:58;12,3;56,6
576;2022-05-18 09:52:58;12,3;56,6
577;2022-05-18 09:57:58;12,4;56,6
578;2022-05-18 10:02:58;12,4;56,6
579;2022-05-18 10:07:58;12,5;56,6
580;2022-05-18 10:12:58;12,6;56,6
581;2022-05-18 10:17:58;12,6;56,7
582;2022-05-18 10:22:58;12,7;56,7
583;2022-05-18 10:27:58;12,7;56,7
584;2022-05-18 10:32:58;12,8;56,7
585;2022-05-18 10:37:58;12,8;56,7
586;2022-05-18 10:42:58;12,9;56,7
587;2022-05-18 10:47:58;13;56,7
588;2022-05-18 10:52:58;13;56,7
589;2022-05-18 10:57:58;13,1;56,7
590;2022-05-18 11:02:58;13,2;57,2
591;2022-05-18 11:07:58;13,2;57,2
592;2022-05-18 11:12:58;13,3;57,2
593;2022-05-18 11:17:58;13,4;56,8
594;2022-05-18 11:22:58;13,4;56,8
595;2022-05-18 11:27:58;13,4;56,8
596;2022-05-18 11:32:58;13,6;57,3
597;2022-05-18 11:37:58;13,6;56,8
598;2022-05-18 11:42:58;13,7;56,8
