RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
88;2022-05-16 17:05:37;18;50,5
89;2022-05-16 17:10:37;18;50
90;2022-05-16 17:15:37;18;50
91;2022-05-16 17:20:37;17,9;50,5
92;2022-05-16 17:25:37;17,8;50,5
93;2022-05-16 17:30:37;17,8;50,5
94;2022-05-16 17:35:37;17,7;50,5
95;2022-05-16 17:40:37;17,6;50,9
96;2022-05-16 17:45:37;17,5;50,9
97;2022-05-16 17:50:37;17,4;51,4
98;2022-05-16 17:55:37;17,4;51,4
99;2022-05-16 18:00:37;17,3;51,4
100;2022-05-16 18:05:37;17,2;51,4
101;2022-05-16 18:10:37;17,1;51,9
102;2022-05-16 18:15:37;17;51,9
103;2022-05-16 18:20:37;16,9;52,4
104;2022-05-16 18:25:37;16,9;52,3
105;2022-05-16 18:30:37;16,8;52,3
106;2022-05-16 18:35:37;16,7;52,8
107;2022-05-16 18:40:37;16,7;52,8
108;2022-05-16 18:45:37;16,6;52,8
109;2022-05-16 18:50:37;16,5;53,3
110;2022-05-16 18:55:37;16,5;53,3
111;2022-05-16 19:00:37;16,4;53,3
112;2022-05-16 19:05:37;16,4;53,3
113;2022-05-16 19:10:37;16,3;53,3
114;2022-05-16 19:15:37;16,2;53,7
115;2022-05-16 19:20:37;16,2;53,7
116;2022-05-16 19:25:37;16,1;53,7
117;2022-05-16 19:30:37;16,1;53,7
118;2022-05-16 19:35:37;16;53,7
119;2022-05-16 19:40:37;16;54,2
120;2022-05-16 19:45:37;16;54,2
121;2022-05-16 19:50:37;15,9;54,2
122;2022-05-16 19:55:37;15,9;54,2
123;2022-05-16 20:00:37;15,9;54,2
124;2022-05-16 20:05:37;15,8;54,2
125;2022-05-16 20:10:37;15,8;54,2
126;2022-05-16 20:15:37;15,7;54,2
127;2022-05-16 20:20:37;15,7;54,1
128;2022-05-16 20:25:37;15,7;54,6
129;2022-05-16 20:30:37;15,6;54,6
130;2022-05-16 20:35:37;15,6;54,6
131;2022-05-16 20:40:37;15,6;54,6
132;2022-05-16 20:45:37;15,5;55,1
133;2022-05-16 20:50:37;15,5;55,1
134;2022-05-16 20:55:37;15,5;55,1
135;2022-05-16 21:00:37;15,5;55,1
136;2022-05-16 21:05:37;15,4;55,1
137;2022-05-16 21:10:37;15,4;55,1
138;2022-05-16 21:15:37;15,4;55,1
139;2022-05-16 21:20:37;15,4;55,1
140;2022-05-16 21:25:37;15,3;55,6
141;2022-05-16 21:30:37;15,3;55,5
142;2022-05-16 21:35:37;15,3;55,5
143;2022-05-16 21:40:37;15,2;55,5
144;2022-05-16 21:45:37;15,2;55,5
145;2022-05-16 21:50:37;15,2;55,5
146;2022-05-16 21:55:37;15,1;55,5
147;2022-05-16 22:00:37;15,1;56
148;2022-05-16 22:05:37;15,1;56
149;2022-05-16 22:10:37;15;55,5
150;2022-05-16 22:15:37;15;56
151;2022-05-16 22:20:37;14,9;56
152;2022-05-16 22:25:37;14,9;56
153;2022-05-16 22:30:37;14,9;56
154;2022-05-16 22:35:37;14,8;56
155;2022-05-16 22:40:37;14,8;56
156;2022-05-16 22:45:37;14,8;56
157;2022-05-16 22:50:37;14,7;56
158;2022-05-16 22:55:37;14,7;56
159;2022-05-16 23:00:37;14,7;55,9
160;2022-05-16 23:05:37;14,7;55,9
161;2022-05-16 23:10:37;14,7;55,9
162;2022-05-16 23:15:37;14,6;55,9
163;2022-05-16 23:20:37;14,6;55,9
164;2022-05-16 23:25:37;14,6;55,9
165;2022-05-16 23:30:37;14,6;55,9
166;2022-05-16 23:35:37;14,5;55,9
167;2022-05-16 23:40:37;14,5;55,9
168;2022-05-16 23:45:37;14,5;55,9
169;2022-05-16 23:50:37;14,5;55,9
170;2022-05-16 23:55:37;14,4;55,9
171;2022-05-17 00:00:37;14,4;55,9
172;2022-05-17 00:05:37;14,4;55,9
173;2022-05-17 00:10:37;14,4;55,9
174;2022-05-17 00:15:37;14,3;55,9
175;2022-05-17 00:20:37;14,3;55,9
176;2022-05-17 00:25:37;14,3;55,9
177;2022-05-17 00:30:37;14,3;55,9
178;2022-05-17 00:35:37;14,2;55,9
179;2022-05-17 00:40:37;14,2;55,9
180;2022-05-17 00:45:37;14,2;55,9
181;2022-05-17 00:50:37;14,2;55,9
182;2022-05-17 00:55:37;14,1;55,9
183;2022-05-17 01:00:37;14,1;55,9
184;2022-05-17 01:05:37;14,1;55,9
185;2022-05-17 01:10:37;14;55,9
186;2022-05-17 01:15:37;14;55,9
187;2022-05-17 01:20:37;14;55,8
188;2022-05-17 01:25:37;14;55,8
189;2022-05-17 01:30:37;14;55,8
190;2022-05-17 01:35:37;13,9;55,8
191;2022-05-17 01:40:37;13,9;55,8
192;2022-05-17 01:45:37;13,9;55,8
193;2022-05-17 01:50:37;13,9;55,8
194;2022-05-17 01:55:37;13,8;55,8
195;2022-05-17 02:00:37;13,8;55,8
196;2022-05-17 02:05:37;13,8;55,8
197;2022-05-17 02:10:37;13,7;55,8
198;2022-05-17 02:15:37;13,7;55,8
199;2022-05-17 02:20:37;13,7;55,3
200;2022-05-17 02:25:37;13,7;55,3
201;2022-05-17 02:30:37;13,7;55,3
202;2022-05-17 02:35:37;13,6;55,3
203;2022-05-17 02:40:37;13,6;55,3
204;2022-05-17 02:45:37;13,6;55,3
205;2022-05-17 02:50:37;13,6;55,3
206;2022-05-17 02:55:37;13,5;54,8
207;2022-05-17 03:00:37;13,5;54,8
208;2022-05-17 03:05:37;13,5;54,8
209;2022-05-17 03:10:37;13,4;54,8
210;2022-05-17 03:15:37;13,4;54,8
211;2022-05-17 03:20:37;13,4;54,8
212;2022-05-17 03:25:37;13,4;54,8
213;2022-05-17 03:30:37;13,4;54,8
214;2022-05-17 03:35:37;13,3;54,8
215;2022-05-17 03:40:37;13,3;54,3
216;2022-05-17 03:45:37;13,3;54,3
217;2022-05-17 03:50:37;13,3;54,3
218;2022-05-17 03:55:37;13,2;54,3
219;2022-05-17 04:00:37;13,2;54,3
220;2022-05-17 04:05:37;13,2;54,3
221;2022-05-17 04:10:37;13,2;54,3
222;2022-05-17 04:15:37;13,2;54,3
223;2022-05-17 04:20:37;13,1;54,3
224;2022-05-17 04:25:37;13,1;54,3
225;2022-05-17 04:30:37;13,1;54,3
226;2022-05-17 04:35:37;13,1;54,3
227;2022-05-17 04:40:37;13,1;54,3
228;2022-05-17 04:45:37;13;54,3
229;2022-05-17 04:50:37;13;54,3
230;2022-05-17 04:55:37;13;54,3
231;2022-05-17 05:00:37;13;54,2
232;2022-05-17 05:05:37;12,9;53,8
233;2022-05-17 05:10:37;12,9;53,8
234;2022-05-17 05:15:37;12,9;54,2
235;2022-05-17 05:20:37;12,9;53,8
236;2022-05-17 05:25:37;12,9;54,2
237;2022-05-17 05:30:37;12,8;54,2
238;2022-05-17 05:35:37;12,8;54,2
239;2022-05-17 05:40:37;12,8;54,2
240;2022-05-17 05:45:37;12,8;54,2
241;2022-05-17 05:50:37;12,8;54,2
242;2022-05-17 05:55:37;12,8;54,2
243;2022-05-17 06:00:37;12,8;54,2
244;2022-05-17 06:05:37;12,8;54,2
245;2022-05-17 06:10:37;12,8;54,2
246;2022-05-17 06:15:37;12,7;54,2
247;2022-05-17 06:20:37;12,7;54,2
248;2022-05-17 06:25:37;12,7;54,2
249;2022-05-17 06:30:37;12,7;54,2
250;2022-05-17 06:35:37;12,7;54,2
251;2022-05-17 06:40:37;12,7;54,2
252;2022-05-17 06:45:37;12,7;54,2
253;2022-05-17 06:50:37;12,7;54,2
254;2022-05-17 06:55:37;12,7;54,2
255;2022-05-17 07:00:37;12,6;54,2
256;2022-05-17 07:05:37;12,6;54,2
257;2022-05-17 07:10:37;12,6;54,2
258;2022-05-17 07:15:37;12,6;54,2
259;2022-05-17 07:20:37;12,6;54,2
260;2022-05-17 07:25:37;12,5;54,2
261;2022-05-17 07:30:37;12,5;54,2
262;2022-05-17 07:35:37;12,5;54,2
263;2022-05-17 07:40:37;12,5;54,2
264;2022-05-17 07:45:37;12,5;54,2
265;2022-05-17 07:50:37;12,5;54,2
266;2022-05-17 07:55:37;12,5;54,2
267;2022-05-17 08:00:37;12,5;54,2
268;2022-05-17 08:05:37;12,4;54,2
269;2022-05-17 08:10:37;12,4;54,2
270;2022-05-17 08:15:37;12,5;54,2
271;2022-05-17 08:20:37;12,5;54,2
272;2022-05-17 08:25:37;12,5;54,2
273;2022-05-17 08:30:37;12,5;54,7
274;2022-05-17 08:35:37;12,6;54,2
275;2022-05-17 08:40:37;12,6;54,2
276;2022-05-17 08:45:37;12,6;54,2
277;2022-05-17 08:50:37;12,7;54,2
278;2022-05-17 08:55:37;12,7;54,2
279;2022-05-17 09:00:37;12,7;54,2
280;2022-05-17 09:05:37;12,8;54,2
281;2022-05-17 09:10:37;12,8;54,2
282;2022-05-17 09:15:37;12,9;54,2
283;2022-05-17 09:20:37;12,9;54,7
284;2022-05-17 09:25:37;13;54,7
285;2022-05-17 09:30:37;13,1;54,7
286;2022-05-17 09:35:37;13,1;54,8
287;2022-05-17 09:40:37;13,2;54,8
288;2022-05-17 09:45:37;13,3;54,8
289;2022-05-17 09:50:37;13,4;54,8
290;2022-05-17 09:55:37;13,4;54,8
291;2022-05-17 10:00:37;13,5;54,3
292;2022-05-17 10:05:37;13,6;54,3
293;2022-05-17 10:10:37;13,6;54,3
294;2022-05-17 10:15:37;13,7;54,3
295;2022-05-17 10:20:37;13,8;54,4
296;2022-05-17 10:25:37;13,9;54,4
297;2022-05-17 10:30:37;14;54,4
298;2022-05-17 10:35:37;14;54,4
299;2022-05-17 10:40:37;14,1;54,4
300;2022-05-17 10:45:37;14,2;53,9
301;2022-05-17 10:50:37;14,3;54
302;2022-05-17 10:55:37;14,4;54
303;2022-05-17 11:00:37;14,5;54
304;2022-05-17 11:05:37;14,6;53,5
305;2022-05-17 11:10:37;14,7;53,5
306;2022-05-17 11:15:37;14,7;53,5
307;2022-05-17 11:20:37;14,8;53,5
308;2022-05-17 11:25:37;14,9;53,5
309;2022-05-17 11:30:37;15;53,6
310;2022-05-17 11:35:37;15;53,6
311;2022-05-17 11:40:37;15,1;53,6
312;2022-05-17 11:45:37;15,2;53,1
313;2022-05-17 11:50:37;15,3;53,1
314;2022-05-17 11:55:37;15,4;53,1
315;2022-05-17 12:00:37;15,4;53,1
316;2022-05-17 12:05:37;15,5;53,1
317;2022-05-17 12:10:37;15,6;53,2
318;2022-05-17 12:15:37;15,6;53,2
319;2022-05-17 12:20:37;15,7;52,7
320;2022-05-17 12:25:37;15,8;52,7
321;2022-05-17 12:30:37;15,9;52,2
322;2022-05-17 12:35:37;16;52,2
323;2022-05-17 12:40:37;16;52,2
324;2022-05-17 12:45:37;16,1;52,2
325;2022-05-17 12:50:37;16,2;52,3
326;2022-05-17 12:55:37;16,3;52,3
327;2022-05-17 13:00:37;16,4;52,3
328;2022-05-17 13:05:37;16,5;52,3
329;2022-05-17 13:10:37;16,6;52,3
330;2022-05-17 13:15:37;16,7;52,3
331;2022-05-17 13:20:37;16,8;52,3
332;2022-05-17 13:25:37;16,9;52,4
333;2022-05-17 13:30:37;17;52,4
334;2022-05-17 13:35:37;17,1;51,9
335;2022-05-17 13:40:37;17,2;51,9
336;2022-05-17 13:45:37;17,2;51,9
337;2022-05-17 13:50:37;17,3;51,4
338;2022-05-17 13:55:37;17,4;51,4
339;2022-05-17 14:00:37;17,4;51,4
340;2022-05-17 14:05:37;17,4;51,4
341;2022-05-17 14:10:37;17,5;51,4
342;2022-05-17 14:15:37;17,5;51,4
343;2022-05-17 14:20:37;17,6;51,5
344;2022-05-17 14:25:37;17,7;51
345;2022-05-17 14:30:37;17,7;51
346;2022-05-17 14:35:37;17,8;51
347;2022-05-17 14:40:37;17,8;51
348;2022-05-17 14:45:37;17,8;51
349;2022-05-17 14:50:37;17,9;51
350;2022-05-17 14:55:37;17,9;50,5
351;2022-05-17 15:00:37;18;51
352;2022-05-17 15:05:37;18;51
353;2022-05-17 15:10:37;18;51
354;2022-05-17 15:15:37;18;51,5
355;2022-05-17 15:20:37;18,1;51,5
356;2022-05-17 15:25:37;18,1;51,5
357;2022-05-17 15:30:37;18,1;51,5
358;2022-05-17 15:35:37;18,2;51,5
359;2022-05-17 15:40:37;18,2;51,5
360;2022-05-17 15:45:37;18,2;51
361;2022-05-17 15:50:37;18,2;51,5
362;2022-05-17 15:55:37;18,2;51,5
363;2022-05-17 16:00:37;18,3;51,5
364;2022-05-17 16:05:37;18,3;51,5
365;2022-05-17 16:10:37;18,3;51,5
366;2022-05-17 16:15:37;18,2;51,5
367;2022-05-17 16:20:37;18,2;51,5
368;2022-05-17 16:25:37;18,2;51,5
369;2022-05-17 16:30:37;18,2;51,5
370;2022-05-17 16:35:37;18,2;51,5
371;2022-05-17 16:40:37;18,1;51,5
372;2022-05-17 16:45:37;18,1;51,5
373;2022-05-17 16:50:37;18,1;52
374;2022-05-17 16:55:37;18,1;52
375;2022-05-17 17:00:37;18;52
376;2022-05-17 17:05:37;18;52,5
377;2022-05-17 17:10:37;18;52,5
378;2022-05-17 17:15:37;17,9;52,5
379;2022-05-17 17:20:37;17,9;52,5
380;2022-05-17 17:25:37;17,8;52,5
381;2022-05-17 17:30:37;17,8;52,5
382;2022-05-17 17:35:37;17,7;52,5
383;2022-05-17 17:40:37;17,6;52,5
384;2022-05-17 17:45:37;17,5;52,4
385;2022-05-17 17:50:37;17,4;52,4
386;2022-05-17 17:55:37;17,4;52,4
387;2022-05-17 18:00:37;17,2;52,9
388;2022-05-17 18:05:37;17,1;52,9
389;2022-05-17 18:10:37;17;53,4
390;2022-05-17 18:15:37;16,9;53,3
391;2022-05-17 18:20:37;16,8;53,3
392;2022-05-17 18:25:37;16,7;53,3
393;2022-05-17 18:30:37;16,7;53,8
394;2022-05-17 18:35:37;16,6;54,3
395;2022-05-17 18:40:37;16,5;54,3
396;2022-05-17 18:45:37;16,4;54,3
397;2022-05-17 18:50:37;16,3;54,2
398;2022-05-17 18:55:37;16,2;54,2
399;2022-05-17 19:00:37;16,2;54,7
400;2022-05-17 19:05:37;16,1;54,7
401;2022-05-17 19:10:37;16;55,2
402;2022-05-17 19:15:37;16;55,2
403;2022-05-17 19:20:37;15,9;55,2
404;2022-05-17 19:25:37;15,8;55,1
405;2022-05-17 19:30:37;15,7;55,1
406;2022-05-17 19:35:37;15,7;55,6
407;2022-05-17 19:40:37;15,6;55,6
408;2022-05-17 19:45:37;15,5;55,6
409;2022-05-17 19:50:37;15,4;55,6
410;2022-05-17 19:55:37;15,4;56,1
411;2022-05-17 20:00:37;15,4;56
412;2022-05-17 20:05:37;15,3;56
413;2022-05-17 20:10:37;15,3;56
414;2022-05-17 20:15:37;15,2;56
415;2022-05-17 20:20:37;15,1;56
416;2022-05-17 20:25:37;15,1;56,5
417;2022-05-17 20:30:37;15;56,5
418;2022-05-17 20:35:37;14,9;56,5
419;2022-05-17 20:40:37;14,9;56,4
420;2022-05-17 20:45:37;14,8;56,4
421;2022-05-17 20:50:37;14,8;56,4
422;2022-05-17 20:55:37;14,7;56,4
423;2022-05-17 21:00:37;14,7;56,9
424;2022-05-17 21:05:37;14,7;56,9
425;2022-05-17 21:10:37;14,6;56,9
426;2022-05-17 21:15:37;14,6;56,9
427;2022-05-17 21:20:37;14,5;56,9
428;2022-05-17 21:25:37;14,5;56,9
429;2022-05-17 21:30:37;14,5;56,9
430;2022-05-17 21:35:37;14,4;56,9
431;2022-05-17 21:40:37;14,4;56,9
432;2022-05-17 21:45:37;14,3;56,8
433;2022-05-17 21:50:37;14,3;56,8
434;2022-05-17 21:55:37;14,2;56,8
435;2022-05-17 22:00:37;14,2;56,8
436;2022-05-17 22:05:37;14,2;56,8
437;2022-05-17 22:10:37;14,1;56,8
438;2022-05-17 22:15:37;14,1;56,8
439;2022-05-17 22:20:37;14;56,8
440;2022-05-17 22:25:37;14;56,8
441;2022-05-17 22:30:37;14;56,8
442;2022-05-17 22:35:37;14;56,8
443;2022-05-17 22:40:37;14;56,8
444;2022-05-17 22:45:37;13,9;56,8
445;2022-05-17 22:50:37;13,9;56,8
446;2022-05-17 22:55:37;13,9;56,8
447;2022-05-17 23:00:37;13,9;56,8
448;2022-05-17 23:05:37;13,9;56,8
449;2022-05-17 23:10:37;13,9;56,8
450;2022-05-17 23:15:37;13,8;56,8
451;2022-05-17 23:20:37;13,8;56,8
452;2022-05-17 23:25:37;13,8;56,8
453;2022-05-17 23:30:37;13,8;56,8
454;2022-05-17 23:35:37;13,8;56,8
455;2022-05-17 23:40:37;13,7;56,8
456;2022-05-17 23:45:37;13,7;56,8
457;2022-05-17 23:50:37;13,7;56,8
458;2022-05-17 23:55:37;13,7;56,8
459;2022-05-18 00:00:37;13,7;56,8
460;2022-05-18 00:05:37;13,6;56,7
461;2022-05-18 00:10:37;13,6;56,7
462;2022-05-18 00:15:37;13,6;56,7
463;2022-05-18 00:20:37;13,6;56,7
464;2022-05-18 00:25:37;13,6;56,7
465;2022-05-18 00:30:37;13,5;56,7
466;2022-05-18 00:35:37;13,5;56,7
467;2022-05-18 00:40:37;13,5;56,7
468;2022-05-18 00:45:37;13,5;56,7
469;2022-05-18 00:50:37;13,4;56,7
470;2022-05-18 00:55:37;13,4;56,7
471;2022-05-18 01:00:37;13,4;56,7
472;2022-05-18 01:05:37;13,4;56,7
473;2022-05-18 01:10:37;13,4;56,7
474;2022-05-18 01:15:37;13,4;56,7
475;2022-05-18 01:20:37;13,4;56,7
476;2022-05-18 01:25:37;13,4;56,7
477;2022-05-18 01:30:37;13,4;56,7
478;2022-05-18 01:35:37;13,4;56,7
479;2022-05-18 01:40:37;13,3;56,7
480;2022-05-18 01:45:37;13,3;56,7
481;2022-05-18 01:50:37;13,3;56,7
482;2022-05-18 01:55:37;13,3;56,2
483;2022-05-18 02:00:37;13,2;56,2
484;2022-05-18 02:05:37;13,2;56,2
485;2022-05-18 02:10:37;13,2;56,2
486;2022-05-18 02:15:37;13,2;56,2
487;2022-05-18 02:20:37;13,1;56,2
488;2022-05-18 02:25:37;13,1;56,2
489;2022-05-18 02:30:37;13,1;56,2
490;2022-05-18 02:35:37;13,1;56,2
491;2022-05-18 02:40:37;13;56,2
492;2022-05-18 02:45:37;13;56,2
493;2022-05-18 02:50:37;13;55,7
494;2022-05-18 02:55:37;13;55,7
495;2022-05-18 03:00:37;13;55,7
496;2022-05-18 03:05:37;13;55,7
497;2022-05-18 03:10:37;12,9;55,7
498;2022-05-18 03:15:37;12,9;55,7
499;2022-05-18 03:20:37;12,9;55,7
500;2022-05-18 03:25:37;12,9;55,7
501;2022-05-18 03:30:37;12,9;55,7
502;2022-05-18 03:35:37;12,9;55,7
503;2022-05-18 03:40:37;12,8;55,7
504;2022-05-18 03:45:37;12,8;55,7
505;2022-05-18 03:50:37;12,8;55,7
506;2022-05-18 03:55:37;12,8;55,7
507;2022-05-18 04:00:37;12,8;55,7
508;2022-05-18 04:05:37;12,8;55,7
509;2022-05-18 04:10:37;12,7;55,2
510;2022-05-18 04:15:37;12,7;55,2
511;2022-05-18 04:20:37;12,7;55,2
512;2022-05-18 04:25:37;12,7;55,2
513;2022-05-18 04:30:37;12,7;55,2
514;2022-05-18 04:35:37;12,7;55,2
515;2022-05-18 04:40:37;12,7;55,2
516;2022-05-18 04:45:37;12,7;55,2
517;2022-05-18 04:50:37;12,6;55,2
518;2022-05-18 04:55:37;12,6;55,2
519;2022-05-18 05:00:37;12,6;54,7
520;2022-05-18 05:05:37;12,6;54,7
521;2022-05-18 05:10:37;12,5;54,7
522;2022-05-18 05:15:37;12,5;54,7
523;2022-05-18 05:20:37;12,5;54,7
524;2022-05-18 05:25:37;12,5;54,7
525;2022-05-18 05:30:37;12,4;54,6
526;2022-05-18 05:35:37;12,4;54,6
527;2022-05-18 05:40:37;12,4;54,6
528;2022-05-18 05:45:37;12,4;54,6
529;2022-05-18 05:50:37;12,4;54,6
530;2022-05-18 05:55:37;12,3;54,6
531;2022-05-18 06:00:37;12,3;54,6
532;2022-05-18 06:05:37;12,3;54,6
533;2022-05-18 06:10:37;12,3;54,6
534;2022-05-18 06:15:37;12,3;54,6
535;2022-05-18 06:20:37;12,3;54,6
536;2022-05-18 06:25:37;12,3;54,6
537;2022-05-18 06:30:37;12,3;54,6
538;2022-05-18 06:35:37;12,3;54,6
539;2022-05-18 06:40:37;12,3;54,6
540;2022-05-18 06:45:37;12,3;54,6
541;2022-05-18 06:50:37;12,3;54,6
542;2022-05-18 06:55:37;12,2;54,6
543;2022-05-18 07:00:37;12,2;54,6
544;2022-05-18 07:05:37;12,2;54,6
545;2022-05-18 07:10:37;12,2;54,6
546;2022-05-18 07:15:37;12,2;54,6
547;2022-05-18 07:20:37;12,1;54,6
548;2022-05-18 07:25:37;12,1;54,6
549;2022-05-18 07:30:37;12,1;54,6
550;2022-05-18 07:35:37;12,1;54,6
551;2022-05-18 07:40:37;12,1;54,6
552;2022-05-18 07:45:37;12,1;54,6
553;2022-05-18 07:50:37;12,1;54,6
554;2022-05-18 07:55:37;12;54,6
555;2022-05-18 08:00:37;12;54,6
556;2022-05-18 08:05:37;12;54,6
557;2022-05-18 08:10:37;12;55,1
558;2022-05-18 08:15:37;12,1;55,1
559;2022-05-18 08:20:37;12,1;55,6
560;2022-05-18 08:25:37;12,1;55,6
561;2022-05-18 08:30:37;12,1;55,6
562;2022-05-18 08:35:37;12,1;55,6
563;2022-05-18 08:40:37;12,2;55,6
564;2022-05-18 08:45:37;12,2;55,6
565;2022-05-18 08:50:37;12,2;55,6
566;2022-05-18 08:55:37;12,2;55,6
567;2022-05-18 09:00:37;12,2;55,6
568;2022-05-18 09:05:37;12,3;55,6
569;2022-05-18 09:10:37;12,3;55,6
570;2022-05-18 09:15:37;12,4;55,6
571;2022-05-18 09:20:37;12,4;55,6
572;2022-05-18 09:25:37;12,5;55,6
573;2022-05-18 09:30:37;12,5;55,6
574;2022-05-18 09:35:37;12,6;56,1
575;2022-05-18 09:40:37;12,6;56,1
576;2022-05-18 09:45:37;12,7;56,1
577;2022-05-18 09:50:37;12,7;56,1
578;2022-05-18 09:55:37;12,7;56,1
579;2022-05-18 10:00:37;12,8;56,1
580;2022-05-18 10:05:37;12,8;56,1
581;2022-05-18 10:10:37;12,9;56,2
582;2022-05-18 10:15:37;13;56,2
583;2022-05-18 10:20:37;13;56,2
584;2022-05-18 10:25:37;13,1;56,2
585;2022-05-18 10:30:37;13,2;56,2
586;2022-05-18 10:35:37;13,2;56,2
587;2022-05-18 10:40:37;13,3;56,2
588;2022-05-18 10:45:37;13,4;56,2
589;2022-05-18 10:50:37;13,4;55,8
590;2022-05-18 10:55:37;13,5;56,2
591;2022-05-18 11:00:37;13,6;56,3
592;2022-05-18 11:05:37;13,6;56,3
593;2022-05-18 11:10:37;13,7;56,3
594;2022-05-18 11:15:37;13,8;55,8
595;2022-05-18 11:20:37;13,8;55,8
596;2022-05-18 11:25:37;13,9;55,8
597;2022-05-18 11:30:37;14;55,8
598;2022-05-18 11:35:37;14;55,8
599;2022-05-18 11:40:37;14;55,9
