RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
64;2022-05-16 15:11:14;17;54,3
65;2022-05-16 15:16:14;17,1;53,8
66;2022-05-16 15:21:14;17,1;53,8
67;2022-05-16 15:26:14;17,1;53,8
68;2022-05-16 15:31:14;17,2;53,8
69;2022-05-16 15:36:14;17,2;53,8
70;2022-05-16 15:41:14;17,2;53,8
71;2022-05-16 15:46:14;17,2;53,8
72;2022-05-16 15:51:14;17,2;53,8
73;2022-05-16 15:56:14;17,2;53,8
74;2022-05-16 16:01:14;17,3;53,3
75;2022-05-16 16:06:14;17,3;53,3
76;2022-05-16 16:11:14;17,3;53,3
77;2022-05-16 16:16:14;17,3;53,3
78;2022-05-16 16:21:14;17,3;53,3
79;2022-05-16 16:26:14;17,3;53,3
80;2022-05-16 16:31:14;17,3;53,3
81;2022-05-16 16:36:14;17,3;53,3
82;2022-05-16 16:41:14;17,3;53,3
83;2022-05-16 16:46:14;17,3;53,3
84;2022-05-16 16:51:14;17,3;53,3
85;2022-05-16 16:56:14;17,9;53,4
86;2022-05-16 17:01:14;18;52,4
87;2022-05-16 17:06:14;17,9;52,4
88;2022-05-16 17:11:14;17,9;52,4
89;2022-05-16 17:16:14;17,9;52,4
90;2022-05-16 17:21:14;17,9;52,4
91;2022-05-16 17:26:14;17,8;52,4
92;2022-05-16 17:31:14;17,8;52,4
93;2022-05-16 17:36:14;17,7;52,4
94;2022-05-16 17:41:14;17,7;52,4
95;2022-05-16 17:46:14;17,6;52,4
96;2022-05-16 17:51:14;17,5;52,9
97;2022-05-16 17:56:14;17,5;52,9
98;2022-05-16 18:01:14;17,5;53,4
99;2022-05-16 18:06:14;17,4;53,3
100;2022-05-16 18:11:14;17,3;53,3
101;2022-05-16 18:16:14;17,3;53,3
102;2022-05-16 18:21:14;17,2;53,3
103;2022-05-16 18:26:14;17,1;53,8
104;2022-05-16 18:31:14;17,1;53,8
105;2022-05-16 18:36:14;17;53,8
106;2022-05-16 18:41:14;17;53,8
107;2022-05-16 18:46:14;16,9;54,3
108;2022-05-16 18:51:14;16,8;54,3
109;2022-05-16 18:56:14;16,8;54,2
110;2022-05-16 19:01:14;16,8;54,2
111;2022-05-16 19:06:14;16,7;54,2
112;2022-05-16 19:11:14;16,7;54,2
113;2022-05-16 19:16:14;16,6;54,7
114;2022-05-16 19:21:14;16,6;54,7
115;2022-05-16 19:26:14;16,5;54,7
116;2022-05-16 19:31:14;16,5;54,7
117;2022-05-16 19:36:14;16,4;54,7
118;2022-05-16 19:41:14;16,3;54,7
119;2022-05-16 19:46:14;16,3;55,2
120;2022-05-16 19:51:14;16,3;55,1
121;2022-05-16 19:56:14;16,2;55,1
122;2022-05-16 20:01:14;16,2;55,1
123;2022-05-16 20:06:14;16,2;55,1
124;2022-05-16 20:11:14;16,2;55,1
125;2022-05-16 20:16:14;16,1;55,1
126;2022-05-16 20:21:14;16,1;55,1
127;2022-05-16 20:26:14;16,1;55,6
128;2022-05-16 20:31:14;16;55,6
129;2022-05-16 20:36:14;16;55,6
130;2022-05-16 20:41:14;16;55,6
131;2022-05-16 20:46:14;15,9;55,6
132;2022-05-16 20:51:14;15,9;55,6
133;2022-05-16 20:56:14;15,9;56,1
134;2022-05-16 21:01:14;15,9;56,1
135;2022-05-16 21:06:14;15,8;56
136;2022-05-16 21:11:14;15,8;56
137;2022-05-16 21:16:14;15,7;56
138;2022-05-16 21:21:14;15,7;56
139;2022-05-16 21:26:14;15,7;56
140;2022-05-16 21:31:14;15,6;56
141;2022-05-16 21:36:14;15,6;56,5
142;2022-05-16 21:41:14;15,6;56,5
143;2022-05-16 21:46:14;15,5;56,5
144;2022-05-16 21:51:14;15,5;56,5
145;2022-05-16 21:56:14;15,5;56,5
146;2022-05-16 22:01:14;15,5;56,5
147;2022-05-16 22:06:14;15,4;56,5
148;2022-05-16 22:11:14;15,4;56,5
149;2022-05-16 22:16:14;15,3;56,9
150;2022-05-16 22:21:14;15,3;56,9
151;2022-05-16 22:26:14;15,3;56,9
152;2022-05-16 22:31:14;15,2;56,9
153;2022-05-16 22:36:14;15,2;56,9
154;2022-05-16 22:41:14;15,2;56,9
155;2022-05-16 22:46:14;15,1;56,9
156;2022-05-16 22:51:14;15,1;56,9
157;2022-05-16 22:56:14;15,1;56,9
158;2022-05-16 23:01:14;15;56,9
159;2022-05-16 23:06:14;15;56,9
160;2022-05-16 23:11:14;15;56,9
161;2022-05-16 23:16:14;14,9;56,9
162;2022-05-16 23:21:14;14,9;56,9
163;2022-05-16 23:26:14;14,9;56,9
164;2022-05-16 23:31:14;14,8;56,9
165;2022-05-16 23:36:14;14,8;56,9
166;2022-05-16 23:41:14;14,8;56,9
167;2022-05-16 23:46:14;14,8;56,8
168;2022-05-16 23:51:14;14,8;56,8
169;2022-05-16 23:56:14;14,8;56,8
170;2022-05-17 00:01:14;14,8;56,8
171;2022-05-17 00:06:14;14,7;56,8
172;2022-05-17 00:11:14;14,7;56,8
173;2022-05-17 00:16:14;14,7;56,8
174;2022-05-17 00:21:14;14,7;57,3
175;2022-05-17 00:26:14;14,6;56,8
176;2022-05-17 00:31:14;14,6;56,8
177;2022-05-17 00:36:14;14,6;56,8
178;2022-05-17 00:41:14;14,5;56,8
179;2022-05-17 00:46:14;14,5;56,8
180;2022-05-17 00:51:14;14,5;56,8
181;2022-05-17 00:56:14;14,5;56,8
182;2022-05-17 01:01:14;14,4;56,8
183;2022-05-17 01:06:14;14,4;56,8
184;2022-05-17 01:11:14;14,4;56,8
185;2022-05-17 01:16:14;14,3;56,8
186;2022-05-17 01:21:14;14,3;56,8
187;2022-05-17 01:26:14;14,3;56,8
188;2022-05-17 01:31:14;14,2;56,8
189;2022-05-17 01:36:14;14,2;56,8
190;2022-05-17 01:41:14;14,2;56,8
191;2022-05-17 01:46:14;14,2;56,8
192;2022-05-17 01:51:14;14,2;56,8
193;2022-05-17 01:56:14;14,2;56,7
194;2022-05-17 02:01:14;14,1;56,7
195;2022-05-17 02:06:14;14,1;56,7
196;2022-05-17 02:11:14;14,1;56,7
197;2022-05-17 02:16:14;14,1;56,7
198;2022-05-17 02:21:14;14;56,2
199;2022-05-17 02:26:14;14;56,2
200;2022-05-17 02:31:14;14;56,2
201;2022-05-17 02:36:14;14;56,2
202;2022-05-17 02:41:14;13,9;56,2
203;2022-05-17 02:46:14;13,9;56,2
204;2022-05-17 02:51:14;13,9;56,2
205;2022-05-17 02:56:14;13,8;55,7
206;2022-05-17 03:01:14;13,8;55,7
207;2022-05-17 03:06:14;13,8;55,7
208;2022-05-17 03:11:14;13,8;55,7
209;2022-05-17 03:16:14;13,7;55,7
210;2022-05-17 03:21:14;13,7;55,7
211;2022-05-17 03:26:14;13,7;55,7
212;2022-05-17 03:31:14;13,6;55,7
213;2022-05-17 03:36:14;13,6;55,7
214;2022-05-17 03:41:14;13,6;55,2
215;2022-05-17 03:46:14;13,6;55,2
216;2022-05-17 03:51:14;13,5;55,2
217;2022-05-17 03:56:14;13,5;55,2
218;2022-05-17 04:01:14;13,5;55,2
219;2022-05-17 04:06:14;13,5;55,2
220;2022-05-17 04:11:14;13,5;55,2
221;2022-05-17 04:16:14;13,5;55,2
222;2022-05-17 04:21:14;13,4;55,2
223;2022-05-17 04:26:14;13,4;55,2
224;2022-05-17 04:31:14;13,4;55,2
225;2022-05-17 04:36:14;13,4;55,2
226;2022-05-17 04:41:14;13,4;55,2
227;2022-05-17 04:46:14;13,4;55,2
228;2022-05-17 04:51:14;13,3;54,7
229;2022-05-17 04:56:14;13,3;54,7
230;2022-05-17 05:01:14;13,3;54,7
231;2022-05-17 05:06:14;13,3;54,7
232;2022-05-17 05:11:14;13,2;54,7
233;2022-05-17 05:16:14;13,2;54,7
234;2022-05-17 05:21:14;13,2;54,7
235;2022-05-17 05:26:14;13,2;54,7
236;2022-05-17 05:31:14;13,2;54,7
237;2022-05-17 05:36:14;13,2;54,7
238;2022-05-17 05:41:14;13,2;54,7
239;2022-05-17 05:46:14;13,1;54,7
240;2022-05-17 05:51:14;13,2;55,2
241;2022-05-17 05:56:14;13,1;54,7
242;2022-05-17 06:01:14;13,1;54,7
243;2022-05-17 06:06:14;13,1;54,7
244;2022-05-17 06:11:14;13,1;54,7
245;2022-05-17 06:16:14;13,1;55,2
246;2022-05-17 06:21:14;13;55,1
247;2022-05-17 06:26:14;13;55,1
248;2022-05-17 06:31:14;13;55,1
249;2022-05-17 06:36:14;13;55,1
250;2022-05-17 06:41:14;13;55,1
251;2022-05-17 06:46:14;13;55,1
252;2022-05-17 06:51:14;12,9;54,6
253;2022-05-17 06:56:14;12,9;55,1
254;2022-05-17 07:01:14;12,9;55,1
255;2022-05-17 07:06:14;12,9;55,1
256;2022-05-17 07:11:14;12,9;55,1
257;2022-05-17 07:16:14;12,8;55,1
258;2022-05-17 07:21:14;12,8;55,1
259;2022-05-17 07:26:14;12,8;55,1
260;2022-05-17 07:31:14;12,8;55,1
261;2022-05-17 07:36:14;12,8;55,1
262;2022-05-17 07:41:14;12,8;55,1
263;2022-05-17 07:46:14;12,8;55,1
264;2022-05-17 07:51:14;12,8;55,1
265;2022-05-17 07:56:14;12,8;55,1
266;2022-05-17 08:01:14;12,8;55,1
267;2022-05-17 08:06:14;12,8;55,1
268;2022-05-17 08:11:14;12,8;55,1
269;2022-05-17 08:16:14;12,8;55,1
270;2022-05-17 08:21:14;12,8;55,1
271;2022-05-17 08:26:14;12,8;55,1
272;2022-05-17 08:31:14;12,8;55,1
273;2022-05-17 08:36:14;12,9;55,1
274;2022-05-17 08:41:14;12,9;55,1
275;2022-05-17 08:46:14;13;55,1
276;2022-05-17 08:51:14;13;54,7
277;2022-05-17 08:56:14;13,1;54,7
278;2022-05-17 09:01:14;13,1;55,2
279;2022-05-17 09:06:14;13,2;55,2
280;2022-05-17 09:11:14;13,2;54,7
281;2022-05-17 09:16:14;13,3;54,7
282;2022-05-17 09:21:14;13,3;54,7
283;2022-05-17 09:26:14;13,4;54,7
284;2022-05-17 09:31:14;13,5;54,7
285;2022-05-17 09:36:14;13,5;54,7
286;2022-05-17 09:41:14;13,6;54,7
287;2022-05-17 09:46:14;13,6;54,8
288;2022-05-17 09:51:14;13,7;54,8
289;2022-05-17 09:56:14;13,8;54,8
290;2022-05-17 10:01:14;13,8;54,8
291;2022-05-17 10:06:14;13,9;54,8
292;2022-05-17 10:11:14;14;54,8
293;2022-05-17 10:16:14;14;54,8
294;2022-05-17 10:21:14;14,1;54,8
295;2022-05-17 10:26:14;14,2;54,8
296;2022-05-17 10:31:14;14,2;54,9
297;2022-05-17 10:36:14;14,3;54,9
298;2022-05-17 10:41:14;14,4;54,9
299;2022-05-17 10:46:14;14,5;54,9
300;2022-05-17 10:51:14;14,5;54,9
301;2022-05-17 10:56:14;14,6;54,9
302;2022-05-17 11:01:14;14,7;54,9
303;2022-05-17 11:06:14;14,8;54,4
304;2022-05-17 11:11:14;14,8;54,4
305;2022-05-17 11:16:14;14,9;54,5
306;2022-05-17 11:21:14;14,9;54,5
307;2022-05-17 11:26:14;15;54
308;2022-05-17 11:31:14;15,1;54
309;2022-05-17 11:36:14;15,1;54
310;2022-05-17 11:41:14;15,2;54,5
311;2022-05-17 11:46:14;15,3;54
312;2022-05-17 11:51:14;15,3;54
313;2022-05-17 11:56:14;15,4;54
314;2022-05-17 12:01:14;15,5;54,1
315;2022-05-17 12:06:14;15,5;54,1
316;2022-05-17 12:11:14;15,6;54,1
317;2022-05-17 12:16:14;15,6;54,1
318;2022-05-17 12:21:14;15,7;54,1
319;2022-05-17 12:26:14;15,8;54,1
320;2022-05-17 12:31:14;15,8;54,1
321;2022-05-17 12:36:14;15,9;54,1
322;2022-05-17 12:41:14;16;54,1
323;2022-05-17 12:46:14;16;54,1
324;2022-05-17 12:51:14;16,1;54,1
325;2022-05-17 12:56:14;16,2;54,2
326;2022-05-17 13:01:14;16,2;54,7
327;2022-05-17 13:06:14;16,3;54,7
328;2022-05-17 13:11:14;16,4;54,7
329;2022-05-17 13:16:14;16,5;55,2
330;2022-05-17 13:21:14;16,6;55,2
331;2022-05-17 13:26:14;16,7;55,2
332;2022-05-17 13:31:14;16,7;55,2
333;2022-05-17 13:36:14;16,8;55,2
334;2022-05-17 13:41:14;16,8;54,7
335;2022-05-17 13:46:14;16,9;55,2
336;2022-05-17 13:51:14;17;54,8
337;2022-05-17 13:56:14;17;54,8
338;2022-05-17 14:01:14;17,1;54,8
339;2022-05-17 14:06:14;17,1;54,8
340;2022-05-17 14:11:14;17,2;54,3
341;2022-05-17 14:16:14;17,2;54,8
342;2022-05-17 14:21:14;17,3;54,3
343;2022-05-17 14:26:14;17,3;54,3
344;2022-05-17 14:31:14;17,4;54,3
345;2022-05-17 14:36:14;17,4;54,3
346;2022-05-17 14:41:14;17,5;54,3
347;2022-05-17 14:46:14;17,5;54,3
348;2022-05-17 14:51:14;17,5;54,4
349;2022-05-17 14:56:14;17,5;54,4
350;2022-05-17 15:01:14;17,6;54,4
351;2022-05-17 15:06:14;17,6;54,4
352;2022-05-17 15:11:14;17,7;54,4
353;2022-05-17 15:16:14;17,7;54,4
354;2022-05-17 15:21:14;17,7;53,9
355;2022-05-17 15:26:14;17,8;53,9
356;2022-05-17 15:31:14;17,8;53,9
357;2022-05-17 15:36:14;17,8;53,9
358;2022-05-17 15:41:14;17,9;53,9
359;2022-05-17 15:46:14;17,9;53,9
360;2022-05-17 15:51:14;17,9;53,9
361;2022-05-17 15:56:14;17,9;53,9
362;2022-05-17 16:01:14;17,9;53,9
363;2022-05-17 16:06:14;17,9;53,9
364;2022-05-17 16:11:14;18;53,9
365;2022-05-17 16:16:14;18;53,9
366;2022-05-17 16:21:14;17,9;53,9
367;2022-05-17 16:26:14;17,9;53,9
368;2022-05-17 16:31:14;17,9;54,4
369;2022-05-17 16:36:14;17,9;54,4
370;2022-05-17 16:41:14;17,9;54,4
371;2022-05-17 16:46:14;17,9;54,4
372;2022-05-17 16:51:14;17,9;54,4
373;2022-05-17 16:56:14;17,9;54,4
374;2022-05-17 17:01:14;17,8;54,4
375;2022-05-17 17:06:14;17,8;54,4
376;2022-05-17 17:11:14;17,8;54,4
377;2022-05-17 17:16:14;17,8;54,4
378;2022-05-17 17:21:14;17,7;54,4
379;2022-05-17 17:26:14;17,7;54,4
380;2022-05-17 17:31:14;17,6;54,4
381;2022-05-17 17:36:14;17,6;54,4
382;2022-05-17 17:41:14;17,5;54,4
383;2022-05-17 17:46:14;17,5;54,3
384;2022-05-17 17:51:14;17,4;54,3
385;2022-05-17 17:56:14;17,3;54,3
386;2022-05-17 18:01:14;17,3;54,3
387;2022-05-17 18:06:14;17,2;54,8
388;2022-05-17 18:11:14;17,1;54,8
389;2022-05-17 18:16:14;17,1;54,8
390;2022-05-17 18:21:14;17;55,3
391;2022-05-17 18:26:14;16,9;55,2
392;2022-05-17 18:31:14;16,8;55,2
393;2022-05-17 18:36:14;16,8;55,2
394;2022-05-17 18:41:14;16,7;55,7
395;2022-05-17 18:46:14;16,7;55,7
396;2022-05-17 18:51:14;16,6;55,7
397;2022-05-17 18:56:14;16,5;55,7
398;2022-05-17 19:01:14;16,4;55,7
399;2022-05-17 19:06:14;16,4;56,1
400;2022-05-17 19:11:14;16,3;56,1
401;2022-05-17 19:16:14;16,2;56,1
402;2022-05-17 19:21:14;16,2;56,1
403;2022-05-17 19:26:14;16,1;56,1
404;2022-05-17 19:31:14;16,1;56,6
405;2022-05-17 19:36:14;16;56,5
406;2022-05-17 19:41:14;15,9;56,5
407;2022-05-17 19:46:14;15,8;56,5
408;2022-05-17 19:51:14;15,8;57
409;2022-05-17 19:56:14;15,7;57
410;2022-05-17 20:01:14;15,7;57
411;2022-05-17 20:06:14;15,6;57
412;2022-05-17 20:11:14;15,5;57
413;2022-05-17 20:16:14;15,5;57
414;2022-05-17 20:21:14;15,5;57
415;2022-05-17 20:26:14;15,4;57,4
416;2022-05-17 20:31:14;15,3;57,4
417;2022-05-17 20:36:14;15,3;57,4
418;2022-05-17 20:41:14;15,3;57,4
419;2022-05-17 20:46:14;15,2;57,4
420;2022-05-17 20:51:14;15,2;57,4
421;2022-05-17 20:56:14;15,1;57,4
422;2022-05-17 21:01:14;15;57,8
423;2022-05-17 21:06:14;15;57,8
424;2022-05-17 21:11:14;14,9;57,8
425;2022-05-17 21:16:14;14,9;57,8
426;2022-05-17 21:21:14;14,9;57,8
427;2022-05-17 21:26:14;14,8;57,8
428;2022-05-17 21:31:14;14,8;57,8
429;2022-05-17 21:36:14;14,8;57,8
430;2022-05-17 21:41:14;14,8;57,8
431;2022-05-17 21:46:14;14,7;57,8
432;2022-05-17 21:51:14;14,7;57,8
433;2022-05-17 21:56:14;14,6;57,8
434;2022-05-17 22:01:14;14,6;57,8
435;2022-05-17 22:06:14;14,6;57,8
436;2022-05-17 22:11:14;14,5;57,8
437;2022-05-17 22:16:14;14,5;57,8
438;2022-05-17 22:21:14;14,5;57,8
439;2022-05-17 22:26:14;14,4;57,7
440;2022-05-17 22:31:14;14,4;57,7
441;2022-05-17 22:36:14;14,3;57,7
442;2022-05-17 22:41:14;14,3;57,7
443;2022-05-17 22:46:14;14,3;57,7
444;2022-05-17 22:51:14;14,3;57,7
445;2022-05-17 22:56:14;14,2;57,7
446;2022-05-17 23:01:14;14,2;57,7
447;2022-05-17 23:06:14;14,2;57,7
448;2022-05-17 23:11:14;14,2;57,7
449;2022-05-17 23:16:14;14,2;57,7
450;2022-05-17 23:21:14;14,2;57,7
451;2022-05-17 23:26:14;14,2;57,7
452;2022-05-17 23:31:14;14,1;57,7
453;2022-05-17 23:36:14;14,1;57,7
454;2022-05-17 23:41:14;14,1;57,7
455;2022-05-17 23:46:14;14,1;57,7
456;2022-05-17 23:51:14;14;57,7
457;2022-05-17 23:56:14;14;57,7
458;2022-05-18 00:01:14;14;57,7
459;2022-05-18 00:06:14;14;57,7
460;2022-05-18 00:11:14;14;57,7
461;2022-05-18 00:16:14;13,9;57,7
462;2022-05-18 00:21:14;13,9;57,7
463;2022-05-18 00:26:14;13,9;57,7
464;2022-05-18 00:31:14;13,9;57,7
465;2022-05-18 00:36:14;13,9;57,7
466;2022-05-18 00:41:14;13,8;57,7
467;2022-05-18 00:46:14;13,8;57,7
468;2022-05-18 00:51:14;13,8;57,6
469;2022-05-18 00:56:14;13,8;57,6
470;2022-05-18 01:01:14;13,8;57,6
471;2022-05-18 01:06:14;13,7;57,6
472;2022-05-18 01:11:14;13,7;57,6
473;2022-05-18 01:16:14;13,7;57,6
474;2022-05-18 01:21:14;13,7;57,6
475;2022-05-18 01:26:14;13,7;57,6
476;2022-05-18 01:31:14;13,7;57,6
477;2022-05-18 01:36:14;13,6;57,6
478;2022-05-18 01:41:14;13,6;57,1
479;2022-05-18 01:46:14;13,6;57,1
480;2022-05-18 01:51:14;13,6;57,1
481;2022-05-18 01:56:14;13,6;57,1
482;2022-05-18 02:01:14;13,5;57,1
483;2022-05-18 02:06:14;13,5;57,1
484;2022-05-18 02:11:14;13,5;57,1
485;2022-05-18 02:16:14;13,5;57,1
486;2022-05-18 02:21:14;13,5;57,1
487;2022-05-18 02:26:14;13,4;57,1
488;2022-05-18 02:31:14;13,4;56,6
489;2022-05-18 02:36:14;13,4;56,6
490;2022-05-18 02:41:14;13,4;56,6
491;2022-05-18 02:46:14;13,4;56,6
492;2022-05-18 02:51:14;13,3;56,6
493;2022-05-18 02:56:14;13,3;56,6
494;2022-05-18 03:01:14;13,3;56,6
495;2022-05-18 03:06:14;13,3;56,6
496;2022-05-18 03:11:14;13,3;56,6
497;2022-05-18 03:16:14;13,3;56,6
498;2022-05-18 03:21:14;13,3;56,6
499;2022-05-18 03:26:14;13,2;56,6
500;2022-05-18 03:31:14;13,2;56,6
501;2022-05-18 03:36:14;13,2;56,6
502;2022-05-18 03:41:14;13,2;56,6
503;2022-05-18 03:46:14;13,2;56,6
504;2022-05-18 03:51:14;13,1;56,1
505;2022-05-18 03:56:14;13,1;56,1
506;2022-05-18 04:01:14;13,1;56,1
507;2022-05-18 04:06:14;13,1;56,1
508;2022-05-18 04:11:14;13,1;56,1
509;2022-05-18 04:16:14;13;56,1
510;2022-05-18 04:21:14;13;56,1
511;2022-05-18 04:26:14;13;56,1
512;2022-05-18 04:31:14;13;56,1
513;2022-05-18 04:36:14;13;56,1
514;2022-05-18 04:41:14;13;56,1
515;2022-05-18 04:46:14;12,9;55,6
516;2022-05-18 04:51:14;12,9;55,6
517;2022-05-18 04:56:14;12,9;55,6
518;2022-05-18 05:01:14;12,8;55,6
519;2022-05-18 05:06:14;12,8;55,6
520;2022-05-18 05:11:14;12,8;55,6
521;2022-05-18 05:16:14;12,8;55,6
522;2022-05-18 05:21:14;12,8;55,6
523;2022-05-18 05:26:14;12,8;55,6
524;2022-05-18 05:31:14;12,8;55,6
525;2022-05-18 05:36:14;12,7;55,6
526;2022-05-18 05:41:14;12,7;55,6
527;2022-05-18 05:46:14;12,7;55,6
528;2022-05-18 05:51:14;12,7;55,6
529;2022-05-18 05:56:14;12,7;55,6
530;2022-05-18 06:01:14;12,7;55,6
531;2022-05-18 06:06:14;12,7;55,6
532;2022-05-18 06:11:14;12,7;55,6
533;2022-05-18 06:16:14;12,6;55,6
534;2022-05-18 06:21:14;12,6;55,6
535;2022-05-18 06:26:14;12,6;55,6
536;2022-05-18 06:31:14;12,6;55,6
537;2022-05-18 06:36:14;12,6;55,6
538;2022-05-18 06:41:14;12,6;55,6
539;2022-05-18 06:46:14;12,6;55,5
540;2022-05-18 06:51:14;12,6;55,5
541;2022-05-18 06:56:14;12,6;55,5
542;2022-05-18 07:01:14;12,6;55,5
543;2022-05-18 07:06:14;12,5;55,5
544;2022-05-18 07:11:14;12,5;55,5
545;2022-05-18 07:16:14;12,5;55,5
546;2022-05-18 07:21:14;12,5;55,5
547;2022-05-18 07:26:14;12,5;55,5
548;2022-05-18 07:31:14;12,5;55,5
549;2022-05-18 07:36:14;12,4;55,5
550;2022-05-18 07:41:14;12,4;55,5
551;2022-05-18 07:46:14;12,4;55,5
552;2022-05-18 07:51:14;12,4;55,5
553;2022-05-18 07:56:14;12,4;55,5
554;2022-05-18 08:01:14;12,4;55,5
555;2022-05-18 08:06:14;12,4;55,5
556;2022-05-18 08:11:14;12,4;55,5
557;2022-05-18 08:16:14;12,4;56
558;2022-05-18 08:21:14;12,5;56
559;2022-05-18 08:26:14;12,5;56
560;2022-05-18 08:31:14;12,5;56
561;2022-05-18 08:36:14;12,5;56
562;2022-05-18 08:41:14;12,5;56
563;2022-05-18 08:46:14;12,5;56
564;2022-05-18 08:51:14;12,5;56,5
565;2022-05-18 08:56:14;12,6;56,5
566;2022-05-18 09:01:14;12,6;56,5
567;2022-05-18 09:06:14;12,6;56,5
568;2022-05-18 09:11:14;12,7;56,5
569;2022-05-18 09:16:14;12,7;56,5
570;2022-05-18 09:21:14;12,8;56,5
571;2022-05-18 09:26:14;12,8;56,5
572;2022-05-18 09:31:14;12,8;56,5
573;2022-05-18 09:36:14;12,9;56,6
574;2022-05-18 09:41:14;12,9;56,6
575;2022-05-18 09:46:14;13;56,6
576;2022-05-18 09:51:14;13;56,6
577;2022-05-18 09:56:14;13,1;56,6
578;2022-05-18 10:01:14;13,1;57,1
579;2022-05-18 10:06:14;13,2;56,6
580;2022-05-18 10:11:14;13,3;56,6
581;2022-05-18 10:16:14;13,3;56,6
582;2022-05-18 10:21:14;13,4;56,6
583;2022-05-18 10:26:14;13,5;56,6
584;2022-05-18 10:31:14;13,5;56,6
585;2022-05-18 10:36:14;13,5;56,7
586;2022-05-18 10:41:14;13,6;56,7
587;2022-05-18 10:46:14;13,7;56,7
588;2022-05-18 10:51:14;13,7;56,7
589;2022-05-18 10:56:14;13,8;56,7
590;2022-05-18 11:01:14;13,9;56,7
591;2022-05-18 11:06:14;13,9;56,7
592;2022-05-18 11:11:14;14;56,7
593;2022-05-18 11:16:14;14;56,7
594;2022-05-18 11:21:14;14,1;56,7
595;2022-05-18 11:26:14;14,2;56,8
596;2022-05-18 11:31:14;14,2;56,8
597;2022-05-18 11:36:14;14,2;56,8
598;2022-05-18 11:41:14;14,3;56,8
