RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
58;2022-04-25 20:15:06;21,7;50
59;2022-04-25 20:20:06;21,7;50
60;2022-04-25 20:25:06;21,7;50
61;2022-04-25 20:30:06;21,7;50
62;2022-04-25 20:35:06;21,6;50
63;2022-04-25 20:40:06;21,6;50
64;2022-04-25 20:45:06;21,6;50
65;2022-04-25 20:50:06;21,6;50
66;2022-04-25 20:55:06;21,6;50
67;2022-04-25 21:00:06;21,6;50
68;2022-04-25 21:05:06;21,5;50
69;2022-04-25 21:10:06;21,5;50
70;2022-04-25 21:15:06;21,5;50
71;2022-04-25 21:20:06;21,5;50
72;2022-04-25 21:25:06;21,5;50
73;2022-04-25 21:30:06;21,5;50
74;2022-04-25 21:35:06;21,5;50,5
75;2022-04-25 21:40:06;21,5;50
76;2022-04-25 21:45:06;21,5;50
77;2022-04-25 21:50:06;21,5;50
78;2022-04-25 21:55:06;21,5;50
79;2022-04-25 22:00:06;21,5;50
80;2022-04-25 22:05:06;21,4;50
81;2022-04-25 22:10:06;21,4;50
82;2022-04-25 22:15:06;21,4;50,5
83;2022-04-25 22:20:06;21,4;50,5
84;2022-04-25 22:25:06;21,4;50
85;2022-04-25 22:30:06;21,4;50
86;2022-04-25 22:35:06;21,4;50
87;2022-04-25 22:40:06;21,4;50
88;2022-04-25 22:45:06;21,3;50
89;2022-04-25 22:50:06;21,3;50,5
90;2022-04-25 22:55:06;21,3;50,5
91;2022-04-25 23:00:06;21,3;50,5
92;2022-04-25 23:05:06;21,3;50
93;2022-04-25 23:10:06;21,3;50,5
94;2022-04-25 23:15:06;21,3;50
95;2022-04-25 23:20:06;21,2;50
96;2022-04-25 23:25:06;21,2;50,5
97;2022-04-25 23:30:06;21,2;50,5
98;2022-04-25 23:35:06;21,2;50,5
99;2022-04-25 23:40:06;21,2;50,5
100;2022-04-25 23:45:06;21,2;50
101;2022-04-25 23:50:06;21,2;50,5
102;2022-04-25 23:55:06;21,2;50,5
103;2022-04-26 00:00:06;21,2;50
104;2022-04-26 00:05:06;21,2;50
105;2022-04-26 00:10:06;21,1;50,5
106;2022-04-26 00:15:06;21,1;50
107;2022-04-26 00:20:06;21,1;50
108;2022-04-26 00:25:06;21,1;50,5
109;2022-04-26 00:30:06;21,1;50,5
110;2022-04-26 00:35:06;21,1;50
111;2022-04-26 00:40:06;21,1;50,5
112;2022-04-26 00:45:06;21,1;50,5
113;2022-04-26 00:50:06;21,1;50,5
114;2022-04-26 00:55:06;21,1;50,5
115;2022-04-26 01:00:06;21,1;50,5
116;2022-04-26 01:05:06;21,1;50,5
117;2022-04-26 01:10:06;21;49,9
118;2022-04-26 01:15:06;21;50,5
119;2022-04-26 01:20:06;21;50,4
120;2022-04-26 01:25:06;21;50,4
121;2022-04-26 01:30:06;21;50,4
122;2022-04-26 01:35:06;21;50,4
123;2022-04-26 01:40:06;21;50,4
124;2022-04-26 01:45:06;21;50,4
125;2022-04-26 01:50:06;21;50,4
126;2022-04-26 01:55:06;21;50,4
127;2022-04-26 02:00:06;21;50,4
128;2022-04-26 02:05:06;21;50,4
129;2022-04-26 02:10:06;21;50,4
130;2022-04-26 02:15:06;21;50,4
131;2022-04-26 02:20:06;21;50,4
132;2022-04-26 02:25:06;21;50,4
133;2022-04-26 02:30:06;21;50,4
134;2022-04-26 02:35:06;21;50,4
135;2022-04-26 02:40:06;21;50,4
136;2022-04-26 02:45:06;21;50,4
137;2022-04-26 02:50:06;21;50,4
138;2022-04-26 02:55:06;21;50,4
139;2022-04-26 03:00:06;20,9;50,4
140;2022-04-26 03:05:06;20,9;50,4
141;2022-04-26 03:10:06;20,9;50,4
142;2022-04-26 03:15:06;20,9;50,4
143;2022-04-26 03:20:06;20,9;50,4
144;2022-04-26 03:25:06;20,9;50,4
145;2022-04-26 03:30:06;20,9;50,4
146;2022-04-26 03:35:06;20,9;50,4
147;2022-04-26 03:40:06;20,9;50,4
148;2022-04-26 03:45:06;20,9;50,4
149;2022-04-26 03:50:06;20,9;50,4
150;2022-04-26 03:55:06;20,9;50,4
151;2022-04-26 04:00:06;20,9;50,4
152;2022-04-26 04:05:06;20,9;50,4
153;2022-04-26 04:10:06;20,9;50,4
154;2022-04-26 04:15:06;20,9;50,4
155;2022-04-26 04:20:06;20,9;50,4
156;2022-04-26 04:25:06;20,9;50,4
157;2022-04-26 04:30:06;20,9;50,4
158;2022-04-26 04:35:06;20,9;50,4
159;2022-04-26 04:40:06;20,9;50,4
160;2022-04-26 04:45:06;20,9;50,4
161;2022-04-26 04:50:06;20,9;50,4
162;2022-04-26 04:55:06;20,9;50,4
163;2022-04-26 05:00:06;20,9;50,4
164;2022-04-26 05:05:06;20,9;50,4
165;2022-04-26 05:10:06;20,9;50,4
166;2022-04-26 05:15:06;20,9;50,4
167;2022-04-26 05:20:06;20,9;50,4
168;2022-04-26 05:25:06;20,9;50,4
169;2022-04-26 05:30:06;20,9;50,4
170;2022-04-26 05:35:06;20,9;50,4
171;2022-04-26 05:40:06;20,9;50,4
172;2022-04-26 05:45:06;20,9;50,4
173;2022-04-26 05:50:06;20,9;50,4
174;2022-04-26 05:55:06;20,9;50,4
175;2022-04-26 06:00:06;20,9;50,4
176;2022-04-26 06:05:06;20,9;50,4
177;2022-04-26 06:10:06;20,9;50,4
178;2022-04-26 06:15:06;20,9;50,4
179;2022-04-26 06:20:06;20,9;50,4
180;2022-04-26 06:25:06;20,9;50,4
181;2022-04-26 06:30:06;20,9;50,4
182;2022-04-26 06:35:06;20,9;50,4
183;2022-04-26 06:40:06;20,9;50,4
184;2022-04-26 06:45:06;20,9;50,4
185;2022-04-26 06:50:06;20,9;50,4
186;2022-04-26 06:55:06;20,9;50,4
187;2022-04-26 07:00:06;20,9;50,4
188;2022-04-26 07:05:06;20,9;50,4
189;2022-04-26 07:10:06;20,9;50,4
190;2022-04-26 07:15:06;20,8;50,4
191;2022-04-26 07:20:06;20,8;50,4
192;2022-04-26 07:25:06;20,8;50,4
193;2022-04-26 07:30:06;20,8;50,4
194;2022-04-26 07:35:06;20,8;50,4
195;2022-04-26 07:40:06;20,8;50,4
196;2022-04-26 07:45:06;20,8;50,4
197;2022-04-26 07:50:06;20,8;50,4
198;2022-04-26 07:55:06;20,8;50,4
199;2022-04-26 08:00:06;20,8;50,4
200;2022-04-26 08:05:06;20,8;50,4
201;2022-04-26 08:10:06;20,8;50,4
202;2022-04-26 08:15:06;20,8;50,4
203;2022-04-26 08:20:06;20,8;50,4
204;2022-04-26 08:25:06;20,8;51,4
205;2022-04-26 08:30:06;20,8;51,4
206;2022-04-26 08:35:06;20,8;51,4
207;2022-04-26 08:40:06;20,8;51,9
208;2022-04-26 08:45:06;20,7;52,9
209;2022-04-26 08:50:06;20,7;53,4
210;2022-04-26 08:55:06;20,6;53,9
211;2022-04-26 09:00:06;20,5;53,4
212;2022-04-26 09:05:06;22,9;53,7
213;2022-04-26 09:10:06;21,2;52,5
214;2022-04-26 09:15:06;20;54,3
215;2022-04-26 09:20:06;19,3;55,7
216;2022-04-26 09:25:06;18,9;56,6
217;2022-04-26 09:30:06;18,7;57,1
218;2022-04-26 09:35:06;18,6;57,5
219;2022-04-26 09:40:06;18,6;58
220;2022-04-26 09:45:06;18,5;58
221;2022-04-26 09:50:06;18,5;58,5
222;2022-04-26 09:55:06;18,5;58,5
223;2022-04-26 10:00:06;18,6;58,5
224;2022-04-26 10:05:06;18,6;58,5
225;2022-04-26 10:10:06;18,6;58,5
226;2022-04-26 10:15:06;18,7;58,5
227;2022-04-26 10:20:06;18,7;58,1
228;2022-04-26 10:25:06;18,8;58,1
229;2022-04-26 10:30:06;18,8;58,1
230;2022-04-26 10:35:06;18,9;58,1
231;2022-04-26 10:40:06;18,9;57,6
232;2022-04-26 10:45:06;19;57,6
233;2022-04-26 10:50:06;19;57,6
234;2022-04-26 10:55:06;19;57,6
235;2022-04-26 11:00:06;19;57,6
236;2022-04-26 11:05:06;19;57,6
237;2022-04-26 11:10:06;19;57,6
238;2022-04-26 11:15:06;19;57,6
239;2022-04-26 11:20:06;19;57,6
240;2022-04-26 11:25:06;19;57,6
241;2022-04-26 11:30:06;19;57,6
242;2022-04-26 11:35:06;19,1;57,6
243;2022-04-26 11:40:06;19,1;57,1
244;2022-04-26 11:45:06;19,2;57,1
245;2022-04-26 11:50:06;19,2;57,1
246;2022-04-26 11:55:06;19,2;56,7
247;2022-04-26 12:00:06;19,3;56,7
248;2022-04-26 12:05:06;19,4;56,7
249;2022-04-26 12:10:06;19,4;56,7
250;2022-04-26 12:15:06;19,5;56,2
251;2022-04-26 12:20:06;19,6;56,2
252;2022-04-26 12:25:06;19,6;56,2
253;2022-04-26 12:30:06;19,7;56,2
254;2022-04-26 12:35:06;19,6;56,2
255;2022-04-26 12:40:06;19,6;56,2
256;2022-04-26 12:45:06;19,6;56,2
257;2022-04-26 12:50:06;19,6;55,7
258;2022-04-26 12:55:06;19,6;55,7
259;2022-04-26 13:00:06;19,6;55,7
260;2022-04-26 13:05:06;19,5;55,7
261;2022-04-26 13:10:06;19,5;55,7
262;2022-04-26 13:15:06;19,5;55,7
263;2022-04-26 13:20:06;19,5;55,7
264;2022-04-26 13:25:06;19,5;55,7
265;2022-04-26 13:30:06;19,5;55,2
266;2022-04-26 13:35:06;19,5;55,2
267;2022-04-26 13:40:06;19,5;55,2
268;2022-04-26 13:45:06;19,6;55,2
269;2022-04-26 13:50:06;19,6;55,2
270;2022-04-26 13:55:06;19,6;55,2
271;2022-04-26 14:00:06;19,6;54,8
272;2022-04-26 14:05:06;19,6;54,8
273;2022-04-26 14:10:06;19,6;54,8
274;2022-04-26 14:15:06;19,5;54,7
275;2022-04-26 14:20:06;19,5;54,7
276;2022-04-26 14:25:06;19,5;54,3
277;2022-04-26 14:30:06;19,5;53,7
278;2022-04-26 14:35:06;19,5;53,7
279;2022-04-26 14:40:06;19,5;53,8
280;2022-04-26 14:45:06;19,5;53,8
281;2022-04-26 14:50:06;19,5;53,8
282;2022-04-26 14:55:06;19,5;53,3
283;2022-04-26 15:00:06;19,5;53,3
284;2022-04-26 15:05:06;19,5;52,8
285;2022-04-26 15:10:06;19,5;52,8
286;2022-04-26 15:15:06;19,5;52,8
287;2022-04-26 15:20:06;19,5;52,8
288;2022-04-26 15:25:06;19,6;52,8
289;2022-04-26 15:30:06;19,6;52,3
290;2022-04-26 15:35:06;19,6;52,3
291;2022-04-26 15:40:06;19,5;52,3
292;2022-04-26 15:45:06;19,5;52,3
293;2022-04-26 15:50:06;19,5;52,3
294;2022-04-26 15:55:06;19,5;52,3
295;2022-04-26 16:00:06;19,5;52,3
296;2022-04-26 16:05:06;19,5;52,3
297;2022-04-26 16:10:06;19,5;51,8
298;2022-04-26 16:15:06;19,4;51,7
299;2022-04-26 16:20:06;19,4;51,2
300;2022-04-26 16:25:06;19,3;51,7
301;2022-04-26 16:30:06;19,3;52,2
302;2022-04-26 16:35:06;19,2;52,2
303;2022-04-26 16:40:06;19,2;52,7
304;2022-04-26 16:45:06;19,2;52,7
305;2022-04-26 16:50:06;19,2;52,7
306;2022-04-26 16:55:06;19,2;52,7
307;2022-04-26 17:00:06;19,1;52,7
308;2022-04-26 17:05:06;19,1;53,2
309;2022-04-26 17:10:06;19,1;53,2
310;2022-04-26 17:15:06;19;53,7
311;2022-04-26 17:20:06;19;53,7
312;2022-04-26 17:25:06;18,9;54,2
313;2022-04-26 17:30:06;18,9;54,7
314;2022-04-26 17:35:06;18,9;54,6
315;2022-04-26 17:40:06;18,8;55,1
316;2022-04-26 17:45:06;18,8;55,6
317;2022-04-26 17:50:06;18,8;55,6
318;2022-04-26 17:55:06;18,7;56,1
319;2022-04-26 18:00:06;18,7;56,1
320;2022-04-26 18:05:06;18,6;56,6
321;2022-04-26 18:10:06;18,6;56,6
322;2022-04-26 18:15:06;18,6;56,6
323;2022-04-26 18:20:06;18,6;56,6
324;2022-04-26 18:25:06;18,6;57,1
325;2022-04-26 18:30:06;18,5;57
326;2022-04-26 18:35:06;18,5;56,6
327;2022-04-26 18:40:06;18,5;57
328;2022-04-26 18:45:06;18,5;57
329;2022-04-26 18:50:06;18,5;57
330;2022-04-26 18:55:06;18,4;57,5
331;2022-04-26 19:00:06;18,4;57,5
332;2022-04-26 19:05:06;18,3;57,5
333;2022-04-26 19:10:06;18,3;58
334;2022-04-26 19:15:06;18,3;58
335;2022-04-26 19:20:06;18,3;58
336;2022-04-26 19:25:06;18,2;58,5
337;2022-04-26 19:30:06;18,1;58,4
338;2022-04-26 19:35:06;18,1;58,9
339;2022-04-26 19:40:06;18;58,9
340;2022-04-26 19:45:06;18;58,9
341;2022-04-26 19:50:06;18;59,4
342;2022-04-26 19:55:06;18;59,4
343;2022-04-26 20:00:06;18;59,4
344;2022-04-26 20:05:06;18;59,4
345;2022-04-26 20:10:06;18;59,4
346;2022-04-26 20:15:06;18;59,4
347;2022-04-26 20:20:06;18;59,4
348;2022-04-26 20:25:06;18;59,4
349;2022-04-26 20:30:06;18;59,8
350;2022-04-26 20:35:06;17,9;59,8
351;2022-04-26 20:40:06;17,9;59,8
352;2022-04-26 20:45:06;17,9;59,8
353;2022-04-26 20:50:06;17,9;59,8
354;2022-04-26 20:55:06;17,9;59,8
355;2022-04-26 21:00:06;17,9;60,3
356;2022-04-26 21:05:06;17,9;60,3
357;2022-04-26 21:10:06;17,9;59,8
358;2022-04-26 21:15:06;17,9;60,3
359;2022-04-26 21:20:06;17,9;60,3
360;2022-04-26 21:25:06;17,8;60,3
361;2022-04-26 21:30:06;17,8;60,3
362;2022-04-26 21:35:06;17,8;60,3
363;2022-04-26 21:40:06;17,8;60,3
364;2022-04-26 21:45:06;17,7;60,3
365;2022-04-26 21:50:06;17,7;60,8
366;2022-04-26 21:55:06;17,7;60,8
367;2022-04-26 22:00:06;17,7;60,8
368;2022-04-26 22:05:06;17,7;60,8
369;2022-04-26 22:10:06;17,6;60,7
370;2022-04-26 22:15:06;17,6;61,2
371;2022-04-26 22:20:06;17,5;61,2
372;2022-04-26 22:25:06;17,5;61,2
373;2022-04-26 22:30:06;17,4;61,2
374;2022-04-26 22:35:06;17,4;61,7
375;2022-04-26 22:40:06;17,4;61,7
376;2022-04-26 22:45:06;17,4;61,7
377;2022-04-26 22:50:06;17,4;61,6
378;2022-04-26 22:55:06;17,3;61,6
379;2022-04-26 23:00:06;17,3;62,1
380;2022-04-26 23:05:06;17,3;62,1
381;2022-04-26 23:10:06;17,3;62,1
382;2022-04-26 23:15:06;17,2;62,1
383;2022-04-26 23:20:06;17,2;62,1
384;2022-04-26 23:25:06;17,2;62,1
385;2022-04-26 23:30:06;17,2;62,1
386;2022-04-26 23:35:06;17,2;62,1
387;2022-04-26 23:40:06;17,2;62,1
388;2022-04-26 23:45:06;17,2;62,1
389;2022-04-26 23:50:06;17,2;62,1
390;2022-04-26 23:55:06;17,2;62,5
391;2022-04-27 00:00:06;17,2;62,5
392;2022-04-27 00:05:06;17,2;62,5
393;2022-04-27 00:10:06;17,1;62,5
394;2022-04-27 00:15:06;17,1;62,5
395;2022-04-27 00:20:06;17,1;62,5
396;2022-04-27 00:25:06;17,1;62,5
397;2022-04-27 00:30:06;17,1;62,5
398;2022-04-27 00:35:06;17,1;62,5
399;2022-04-27 00:40:06;17,1;62,5
400;2022-04-27 00:45:06;17,1;62,5
401;2022-04-27 00:50:06;17;63
402;2022-04-27 00:55:06;17;63
403;2022-04-27 01:00:06;17;63
404;2022-04-27 01:05:06;17;63
405;2022-04-27 01:10:06;17;63
406;2022-04-27 01:15:06;17;63
407;2022-04-27 01:20:06;17;63
408;2022-04-27 01:25:06;17;63
409;2022-04-27 01:30:06;16,9;63
410;2022-04-27 01:35:06;16,9;63
411;2022-04-27 01:40:06;16,9;63
412;2022-04-27 01:45:06;16,9;63
413;2022-04-27 01:50:06;16,9;63
414;2022-04-27 01:55:06;16,9;63
415;2022-04-27 02:00:06;17;63
416;2022-04-27 02:05:06;16,9;63
417;2022-04-27 02:10:06;16,9;63
418;2022-04-27 02:15:06;16,9;63,4
419;2022-04-27 02:20:06;16,8;63,4
420;2022-04-27 02:25:06;16,9;63,4
421;2022-04-27 02:30:06;16,9;63,4
422;2022-04-27 02:35:06;16,9;63
423;2022-04-27 02:40:06;16,9;63,4
424;2022-04-27 02:45:06;16,9;63
425;2022-04-27 02:50:06;16,9;63,4
426;2022-04-27 02:55:06;16,9;63,4
427;2022-04-27 03:00:06;16,9;63,4
428;2022-04-27 03:05:06;16,8;63,4
429;2022-04-27 03:10:06;16,8;63,4
430;2022-04-27 03:15:06;16,8;63,4
431;2022-04-27 03:20:06;16,8;63,4
432;2022-04-27 03:25:06;16,8;63,4
433;2022-04-27 03:30:06;16,8;63,4
434;2022-04-27 03:35:06;16,8;63,4
435;2022-04-27 03:40:06;16,8;63,4
436;2022-04-27 03:45:06;16,8;63,4
437;2022-04-27 03:50:06;16,8;63,4
438;2022-04-27 03:55:06;16,7;63,4
439;2022-04-27 04:00:06;16,7;63,9
440;2022-04-27 04:05:06;16,7;63,9
441;2022-04-27 04:10:06;16,7;63,9
442;2022-04-27 04:15:06;16,7;63,9
443;2022-04-27 04:20:06;16,7;63,9
444;2022-04-27 04:25:06;16,7;63,4
445;2022-04-27 04:30:06;16,7;63,9
446;2022-04-27 04:35:06;16,7;63,8
447;2022-04-27 04:40:06;16,7;63,8
448;2022-04-27 04:45:06;16,7;63,8
449;2022-04-27 04:50:06;16,7;63,9
450;2022-04-27 04:55:06;16,7;63,8
451;2022-04-27 05:00:06;16,7;63,8
452;2022-04-27 05:05:06;16,6;63,8
453;2022-04-27 05:10:06;16,6;63,8
454;2022-04-27 05:15:06;16,6;63,8
455;2022-04-27 05:20:06;16,6;63,8
456;2022-04-27 05:25:06;16,6;63,8
457;2022-04-27 05:30:06;16,6;63,8
458;2022-04-27 05:35:06;16,6;63,8
459;2022-04-27 05:40:06;16,6;63,8
460;2022-04-27 05:45:06;16,6;63,8
461;2022-04-27 05:50:06;16,6;63,8
462;2022-04-27 05:55:06;16,6;63,8
463;2022-04-27 06:00:06;16,6;63,8
464;2022-04-27 06:05:06;16,6;63,8
465;2022-04-27 06:10:06;16,5;63,8
466;2022-04-27 06:15:06;16,5;63,8
467;2022-04-27 06:20:06;16,5;63,8
468;2022-04-27 06:25:06;16,6;63,8
469;2022-04-27 06:30:06;16,5;63,8
470;2022-04-27 06:35:06;16,5;63,8
471;2022-04-27 06:40:06;16,5;63,8
472;2022-04-27 06:45:06;16,5;63,8
473;2022-04-27 06:50:06;16,5;63,8
474;2022-04-27 06:55:06;16,5;63,8
475;2022-04-27 07:00:06;16,5;63,8
476;2022-04-27 07:05:06;16,5;63,8
477;2022-04-27 07:10:06;16,5;63,8
478;2022-04-27 07:15:06;16,5;63,8
479;2022-04-27 07:20:06;16,5;63,8
480;2022-04-27 07:25:06;16,5;63,8
481;2022-04-27 07:30:06;16,5;63,8
482;2022-04-27 07:35:06;16,5;63,8
483;2022-04-27 07:40:06;16,5;63,8
484;2022-04-27 07:45:06;16,5;63,8
485;2022-04-27 07:50:06;16,6;63,8
486;2022-04-27 07:55:06;16,6;63,8
487;2022-04-27 08:00:06;16,6;64,3
488;2022-04-27 08:05:06;16,6;63,8
489;2022-04-27 08:10:06;16,6;63,8
490;2022-04-27 08:15:06;16,6;63,8
491;2022-04-27 08:20:06;16,7;63,8
492;2022-04-27 08:25:06;16,7;63,9
493;2022-04-27 08:30:06;16,7;63,9
494;2022-04-27 08:35:06;16,7;64,3
495;2022-04-27 08:40:06;16,7;64,3
496;2022-04-27 08:45:06;16,7;64,3
497;2022-04-27 08:50:06;16,7;64,3
498;2022-04-27 08:55:06;16,7;64,3
499;2022-04-27 09:00:06;16,7;64,8
500;2022-04-27 09:05:06;16,7;64,8
501;2022-04-27 09:10:06;16,8;64,3
502;2022-04-27 09:15:06;16,8;64,3
503;2022-04-27 09:20:06;16,8;64,3
504;2022-04-27 09:25:06;16,9;64,3
505;2022-04-27 09:30:06;16,9;64,4
506;2022-04-27 09:35:06;16,9;64,4
507;2022-04-27 09:40:06;16,9;64,4
508;2022-04-27 09:45:06;17;64,4
509;2022-04-27 09:50:06;17;63,9
510;2022-04-27 09:55:06;17;63,9
511;2022-04-27 10:00:06;17,1;63,9
512;2022-04-27 10:05:06;17,1;63,9
513;2022-04-27 10:10:06;17,1;63,9
514;2022-04-27 10:15:06;17,2;63,9
515;2022-04-27 10:20:06;17,2;63,9
516;2022-04-27 10:25:06;17,3;63,5
517;2022-04-27 10:30:06;17,4;63,5
518;2022-04-27 10:35:06;17,5;63,1
519;2022-04-27 10:40:06;17,5;63,1
520;2022-04-27 10:45:06;17,6;63,1
521;2022-04-27 10:50:06;17,5;63,1
522;2022-04-27 10:55:06;17,6;63,1
523;2022-04-27 11:00:06;17,6;63,1
524;2022-04-27 11:05:06;17,6;63,1
525;2022-04-27 11:10:06;17,6;63,1
526;2022-04-27 11:15:06;17,6;63,1
527;2022-04-27 11:20:06;17,7;63,1
528;2022-04-27 11:25:06;17,7;63,1
529;2022-04-27 11:30:06;17,7;62,6
530;2022-04-27 11:35:06;17,8;62,6
531;2022-04-27 11:40:06;17,9;62,7
532;2022-04-27 11:45:06;18;62,2
533;2022-04-27 11:50:06;18;62,2
534;2022-04-27 11:55:06;18;62,2
535;2022-04-27 12:00:06;18,1;62,2
536;2022-04-27 12:05:06;18,1;62,2
537;2022-04-27 12:10:06;18,1;61,8
538;2022-04-27 12:15:06;18,1;61,8
539;2022-04-27 12:20:06;18,1;61,8
540;2022-04-27 12:25:06;18,1;62,2
541;2022-04-27 12:30:06;18,1;62,2
542;2022-04-27 12:35:06;18;62,2
543;2022-04-27 12:40:06;18;62,2
544;2022-04-27 12:45:06;18;62,2
545;2022-04-27 12:50:06;18;62,7
546;2022-04-27 12:55:06;18;62,7
547;2022-04-27 13:00:06;17,9;62,7
548;2022-04-27 13:05:06;17,9;62,7
549;2022-04-27 13:10:06;17,9;63,1
550;2022-04-27 13:15:06;17,9;63,1
551;2022-04-27 13:20:06;18;63,1
552;2022-04-27 13:25:06;18;63,1
553;2022-04-27 13:30:06;18;63,1
554;2022-04-27 13:35:06;18;63,1
555;2022-04-27 13:40:06;18;63,1
556;2022-04-27 13:45:06;17,9;63,1
557;2022-04-27 13:50:06;18;63,1
558;2022-04-27 13:55:06;18;63,1
559;2022-04-27 14:00:06;18;63,1
560;2022-04-27 14:05:06;17,9;63,1
561;2022-04-27 14:10:06;17,9;63,1
562;2022-04-27 14:15:06;17,9;63,1
563;2022-04-27 14:20:06;17,9;63,1
564;2022-04-27 14:25:06;17,9;62,7
565;2022-04-27 14:30:06;17,9;62,7
566;2022-04-27 14:35:06;17,9;62,7
567;2022-04-27 14:40:06;17,9;62,7
568;2022-04-27 14:45:06;17,9;62,2
569;2022-04-27 14:50:06;17,9;61,7
570;2022-04-27 14:55:06;17,9;61,3
571;2022-04-27 15:00:06;17,9;61,3
572;2022-04-27 15:05:06;17,9;61,3
573;2022-04-27 15:10:06;17,9;61,3
574;2022-04-27 15:15:06;17,9;61,3
575;2022-04-27 15:20:06;17,9;61,3
576;2022-04-27 15:25:06;17,9;60,8
577;2022-04-27 15:30:06;17,9;60,8
578;2022-04-27 15:35:06;17,8;60,3
579;2022-04-27 15:40:06;17,8;60,3
580;2022-04-27 15:45:06;17,8;59,8
581;2022-04-27 15:50:06;17,8;60,3
582;2022-04-27 15:55:06;17,7;60,3
583;2022-04-27 16:00:06;17,7;60,3
584;2022-04-27 16:05:06;17,7;60,3
585;2022-04-27 16:10:06;17,7;59,8
586;2022-04-27 16:15:06;17,7;60,3
587;2022-04-27 16:20:06;17,7;59,8
588;2022-04-27 16:25:06;17,6;59,8
589;2022-04-27 16:30:06;17,6;60,3
590;2022-04-27 16:35:06;17,6;60,3
591;2022-04-27 16:40:06;17,6;60,3
592;2022-04-27 16:45:06;17,6;60,3
593;2022-04-27 16:50:06;17,6;60,3
594;2022-04-27 16:55:06;17,6;60,3
595;2022-04-27 17:00:06;17,6;60,3
596;2022-04-27 17:05:06;17,6;60,3
597;2022-04-27 17:10:06;17,6;60,3
598;2022-04-27 17:15:06;17,6;60,3
599;2022-04-27 17:20:06;17,6;60,3
600;2022-04-27 17:25:06;17,5;60,3
601;2022-04-27 17:30:06;17,5;60,3
602;2022-04-27 17:35:06;17,5;60,7
603;2022-04-27 17:40:06;17,5;60,7
