RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
96;2022-03-03 20:42:13;21.7;46.5
97;2022-03-03 20:47:13;21.6;46.5
98;2022-03-03 20:52:13;21.6;46.5
99;2022-03-03 20:57:13;21.6;46.5
100;2022-03-03 21:02:13;21.6;46.5
101;2022-03-03 21:07:13;21.5;46.6
102;2022-03-03 21:12:13;21.5;46.5
103;2022-03-03 21:17:13;21.5;46.5
104;2022-03-03 21:22:13;21.5;47
105;2022-03-03 21:27:13;21.5;47
106;2022-03-03 21:32:13;21.5;48
107;2022-03-03 21:37:13;21.5;47
108;2022-03-03 21:42:13;21.5;47
109;2022-03-03 21:47:13;21.4;47
110;2022-03-03 21:52:13;21.4;45.1
111;2022-03-03 21:57:13;21.4;47
112;2022-03-03 22:02:13;21.4;47
113;2022-03-03 22:07:13;21.4;47
114;2022-03-03 22:12:13;21.4;47
115;2022-03-03 22:17:13;21.3;47
116;2022-03-03 22:22:13;21.3;47
117;2022-03-03 22:27:13;21.3;47
118;2022-03-03 22:32:13;21.3;47
119;2022-03-03 22:37:13;21.2;47
120;2022-03-03 22:42:13;21.2;47
121;2022-03-03 22:47:13;21.2;47
122;2022-03-03 22:52:13;21.2;47
123;2022-03-03 22:57:13;21.2;47
124;2022-03-03 23:02:13;21.1;47.5
125;2022-03-03 23:07:13;21.1;47.5
126;2022-03-03 23:12:13;21.1;47.5
127;2022-03-03 23:17:13;21.1;47.5
128;2022-03-03 23:22:13;21.1;47.5
129;2022-03-03 23:27:13;21;48
130;2022-03-03 23:32:13;21;47.5
131;2022-03-03 23:37:13;21;48
132;2022-03-03 23:42:13;21;48
133;2022-03-03 23:47:13;21;48
134;2022-03-03 23:52:13;21;48
135;2022-03-03 23:57:13;21;48
136;2022-03-04 00:02:13;20.9;48
137;2022-03-04 00:07:13;20.9;34.2
138;2022-03-04 00:12:13;20.9;47.9
139;2022-03-04 00:17:13;20.9;47.9
140;2022-03-04 00:22:13;20.9;47.9
141;2022-03-04 00:27:13;20.9;47.9
142;2022-03-04 00:32:13;20.9;47.9
143;2022-03-04 00:37:13;20.9;47.9
144;2022-03-04 00:42:13;20.9;47.9
145;2022-03-04 00:47:13;20.9;48
146;2022-03-04 00:52:13;20.9;48
147;2022-03-04 00:57:13;20.9;48
148;2022-03-04 01:02:13;20.9;48
149;2022-03-04 01:07:13;20.8;48
150;2022-03-04 01:12:13;20.8;47.9
151;2022-03-04 01:17:13;20.8;47.9
152;2022-03-04 01:22:13;20.8;47.9
153;2022-03-04 01:27:13;20.8;48.5
154;2022-03-04 01:32:13;20.8;48.5
155;2022-03-04 01:37:13;20.8;48.5
156;2022-03-04 01:42:13;20.8;48.5
157;2022-03-04 01:47:13;20.8;48.4
158;2022-03-04 01:52:13;20.7;48.5
159;2022-03-04 01:57:13;20.7;48.4
160;2022-03-04 02:02:13;20.7;48.4
161;2022-03-04 02:07:13;20.7;48.4
162;2022-03-04 02:12:13;20.7;48.4
163;2022-03-04 02:17:13;20.7;48.4
164;2022-03-04 02:22:13;20.7;48.4
165;2022-03-04 02:27:13;20.7;48.4
166;2022-03-04 02:32:13;20.6;48.4
167;2022-03-04 02:37:13;20.6;48.4
168;2022-03-04 02:42:13;20.6;48.4
169;2022-03-04 02:47:13;20.6;48.9
170;2022-03-04 02:52:13;20.6;48.9
171;2022-03-04 02:57:13;20.6;48.9
172;2022-03-04 03:02:13;20.6;48.9
173;2022-03-04 03:07:13;20.6;48.9
174;2022-03-04 03:12:13;20.6;48.9
175;2022-03-04 03:17:13;20.6;48.9
176;2022-03-04 03:22:13;20.5;48.9
177;2022-03-04 03:27:13;20.5;48.9
178;2022-03-04 03:32:13;20.5;48.9
179;2022-03-04 03:37:13;20.5;48.9
180;2022-03-04 03:42:13;20.5;48.9
181;2022-03-04 03:47:13;20.5;48.9
182;2022-03-04 03:52:13;20.5;48.9
183;2022-03-04 03:57:13;20.5;48.9
184;2022-03-04 04:02:13;20.5;48.9
185;2022-03-04 04:07:13;20.5;48.9
186;2022-03-04 04:12:13;20.4;48.9
187;2022-03-04 04:17:13;20.4;48.9
188;2022-03-04 04:22:13;20.4;48.9
189;2022-03-04 04:27:13;20.4;48.9
190;2022-03-04 04:32:13;20.4;48.9
191;2022-03-04 04:37:13;20.4;48.9
192;2022-03-04 04:42:13;20.4;48.9
193;2022-03-04 04:47:13;20.4;48.9
194;2022-03-04 04:52:13;20.4;49.4
195;2022-03-04 04:57:13;20.4;49.4
196;2022-03-04 05:02:13;20.4;49.4
197;2022-03-04 05:07:13;20.3;49.4
198;2022-03-04 05:12:13;20.3;49.4
199;2022-03-04 05:17:13;20.3;49.4
200;2022-03-04 05:22:13;20.3;49.4
201;2022-03-04 05:27:13;20.3;49.4
202;2022-03-04 05:32:13;20.3;49.4
203;2022-03-04 05:37:13;20.3;49.4
204;2022-03-04 05:42:13;20.3;49.4
205;2022-03-04 05:47:13;20.3;49.4
206;2022-03-04 05:52:13;20.3;49.4
207;2022-03-04 05:57:13;20.3;49.4
208;2022-03-04 06:02:13;20.3;49.4
209;2022-03-04 06:07:13;20.3;49.4
210;2022-03-04 06:12:13;20.3;49.4
211;2022-03-04 06:17:13;20.3;49.9
212;2022-03-04 06:22:13;20.3;49.9
213;2022-03-04 06:27:13;20.3;49.9
214;2022-03-04 06:32:13;20.3;49.9
215;2022-03-04 06:37:13;20.3;49.9
216;2022-03-04 06:42:13;20.3;49.9
217;2022-03-04 06:47:13;20.2;49.9
218;2022-03-04 06:52:13;20.2;49.9
219;2022-03-04 06:57:13;20.2;49.9
220;2022-03-04 07:02:13;20.2;49.9
221;2022-03-04 07:07:13;20.2;49.9
222;2022-03-04 07:12:13;20.2;49.9
223;2022-03-04 07:17:13;20.2;49.9
224;2022-03-04 07:22:13;20.2;49.9
225;2022-03-04 07:27:13;20.2;49.9
226;2022-03-04 07:32:13;20.2;49.9
227;2022-03-04 07:37:13;20.2;49.9
228;2022-03-04 07:42:13;20.2;49.9
229;2022-03-04 07:47:13;20.2;49.9
230;2022-03-04 07:52:13;20.2;49.9
231;2022-03-04 07:57:13;20.2;49.9
232;2022-03-04 08:02:13;20.2;49.9
233;2022-03-04 08:07:13;20.2;49.9
234;2022-03-04 08:12:13;20.2;49.9
235;2022-03-04 08:17:13;20.2;49.9
236;2022-03-04 08:22:13;20.2;49.4
237;2022-03-04 08:27:13;20.2;48.9
238;2022-03-04 08:32:13;20.3;48.9
239;2022-03-04 08:37:13;20.3;48.9
240;2022-03-04 08:42:13;20.3;48.9
241;2022-03-04 08:47:13;20.3;48.9
242;2022-03-04 08:52:13;20.4;48.9
243;2022-03-04 08:57:13;20.4;48.9
244;2022-03-04 09:02:13;20.4;48.9
245;2022-03-04 09:07:13;20.5;48.9
246;2022-03-04 09:12:13;20.5;48.9
247;2022-03-04 09:17:13;20.5;48.9
248;2022-03-04 09:22:13;20.6;48.9
249;2022-03-04 09:27:13;20.6;48.9
250;2022-03-04 09:32:13;20.7;49
251;2022-03-04 09:37:13;20.7;49
252;2022-03-04 09:42:13;20.8;49
253;2022-03-04 09:47:13;20.8;49
254;2022-03-04 09:52:13;20.9;49
255;2022-03-04 09:57:13;20.9;49
256;2022-03-04 10:02:13;21;49
257;2022-03-04 10:07:13;21.1;49
258;2022-03-04 10:12:13;21.2;48.5
259;2022-03-04 10:17:13;21.3;48.5
260;2022-03-04 10:22:13;21.4;48.5
261;2022-03-04 10:27:13;21.4;48.5
262;2022-03-04 10:32:13;21.5;48
263;2022-03-04 10:37:13;21.6;48
264;2022-03-04 10:42:13;21.7;48.1
265;2022-03-04 10:47:13;21.7;48.1
266;2022-03-04 10:52:13;21.8;48.1
267;2022-03-04 10:57:13;21.9;48.1
268;2022-03-04 11:02:13;22;48.1
269;2022-03-04 11:07:13;22;48.1
270;2022-03-04 11:12:13;21.9;47.6
271;2022-03-04 11:17:13;21.8;47.6
272;2022-03-04 11:22:13;21.8;47
273;2022-03-04 11:27:13;21.7;47
274;2022-03-04 11:32:13;21.7;47
275;2022-03-04 11:37:13;21.8;46.5
276;2022-03-04 11:42:13;21.9;46
277;2022-03-04 11:47:13;22;46
278;2022-03-04 11:52:13;22.1;46
279;2022-03-04 11:57:13;22.1;45.5
280;2022-03-04 12:02:13;22.2;45.5
281;2022-03-04 12:07:13;22.2;45
282;2022-03-04 12:12:13;22.2;45.5
283;2022-03-04 12:17:13;22.3;45.5
284;2022-03-04 12:22:13;22.3;45
285;2022-03-04 12:27:13;22.3;45
286;2022-03-04 12:32:13;22.4;45
287;2022-03-04 12:37:13;22.4;44.5
288;2022-03-04 12:42:13;22.4;44.5
289;2022-03-04 12:47:13;22.5;44.5
290;2022-03-04 12:52:13;22.6;44.5
291;2022-03-04 12:57:13;22.6;44.5
292;2022-03-04 13:02:13;22.6;44
293;2022-03-04 13:07:13;22.7;44
294;2022-03-04 13:12:13;22.7;44
295;2022-03-04 13:17:13;22.7;43.5
296;2022-03-04 13:22:13;22.8;43.5
297;2022-03-04 13:27:13;22.8;43
298;2022-03-04 13:32:13;22.8;43
299;2022-03-04 13:37:13;22.9;43
300;2022-03-04 13:42:13;22.9;43
301;2022-03-04 13:47:13;22.9;43
302;2022-03-04 13:52:13;22.9;43
303;2022-03-04 13:57:13;22.8;42.4
304;2022-03-04 14:02:13;22.8;42.4
305;2022-03-04 14:07:13;22.9;43
306;2022-03-04 14:12:13;22.8;43
307;2022-03-04 14:17:13;22.7;42.4
308;2022-03-04 14:22:13;22.6;43
309;2022-03-04 14:27:13;22.6;42.9
310;2022-03-04 14:32:13;22.5;42.4
311;2022-03-04 14:37:13;22.5;42.4
312;2022-03-04 14:42:13;22.5;42.9
313;2022-03-04 14:47:13;22.4;42.4
314;2022-03-04 14:52:13;22.5;42.9
315;2022-03-04 14:57:13;22.5;42.9
316;2022-03-04 15:02:13;22.5;42.9
317;2022-03-04 15:07:13;22.5;42.9
318;2022-03-04 15:12:13;22.5;42.9
319;2022-03-04 15:17:13;22.6;42.9
320;2022-03-04 15:22:13;22.6;42.9
321;2022-03-04 15:27:13;22.6;42.9
322;2022-03-04 15:32:13;22.7;42.9
323;2022-03-04 15:37:13;22.7;42.9
324;2022-03-04 15:42:13;22.7;43
325;2022-03-04 15:47:13;22.7;43
326;2022-03-04 15:52:13;22.7;43
327;2022-03-04 15:57:13;22.7;43
328;2022-03-04 16:02:13;22.7;43
329;2022-03-04 16:07:13;22.6;42.9
330;2022-03-04 16:12:13;22.6;42.9
331;2022-03-04 16:17:13;22.6;42.9
332;2022-03-04 16:22:13;22.6;42.9
333;2022-03-04 16:27:13;22.5;42.9
334;2022-03-04 16:32:13;22.5;42.9
335;2022-03-04 16:37:13;22.4;42.9
336;2022-03-04 16:42:13;22.4;42.9
337;2022-03-04 16:47:13;22.3;42.9
338;2022-03-04 16:52:13;22.3;42.9
339;2022-03-04 16:57:13;22.3;42.9
340;2022-03-04 17:02:13;22.3;42.9
341;2022-03-04 17:07:13;22.2;42.9
342;2022-03-04 17:12:13;22.3;43.4
343;2022-03-04 17:17:13;22.3;43.4
344;2022-03-04 17:22:13;22.3;44
345;2022-03-04 17:27:13;22.3;44
346;2022-03-04 17:32:13;22.3;44
347;2022-03-04 17:37:13;22.3;44.5
348;2022-03-04 17:42:13;22.3;44.5
349;2022-03-04 17:47:13;22.3;45
350;2022-03-04 17:52:13;22.3;45
351;2022-03-04 17:57:13;22.3;45
352;2022-03-04 18:02:13;22.3;45
353;2022-03-04 18:07:13;22.3;45
354;2022-03-04 18:12:13;22.3;45
355;2022-03-04 18:17:13;22.3;45.5
356;2022-03-04 18:22:13;22.2;45.5
357;2022-03-04 18:27:13;22.3;45.5
358;2022-03-04 18:32:13;22.3;45.5
359;2022-03-04 18:37:13;22.2;46.1
360;2022-03-04 18:42:13;22.2;46.1
361;2022-03-04 18:47:13;22.2;46.1
362;2022-03-04 18:52:13;22.3;46.1
363;2022-03-04 18:57:13;22.2;46.1
364;2022-03-04 19:02:13;22.2;46.1
365;2022-03-04 19:07:13;22.2;46.1
366;2022-03-04 19:12:13;22.2;46.1
367;2022-03-04 19:17:13;22.2;46.1
368;2022-03-04 19:22:13;22.2;46.1
369;2022-03-04 19:27:13;22.2;46.1
370;2022-03-04 19:32:13;22.2;46.1
371;2022-03-04 19:37:13;22.2;46.1
372;2022-03-04 19:42:13;22.2;46.1
373;2022-03-04 19:47:13;22.2;46.1
374;2022-03-04 19:52:13;22.2;46
375;2022-03-04 19:57:13;22.1;46
376;2022-03-04 20:02:13;22.1;46
377;2022-03-04 20:07:13;22.1;46
378;2022-03-04 20:12:13;22.1;46
379;2022-03-04 20:17:13;22;46
380;2022-03-04 20:22:13;22;46
381;2022-03-04 20:27:13;22;46
382;2022-03-04 20:32:13;21.9;46.5
383;2022-03-04 20:37:13;21.9;46.5
384;2022-03-04 20:42:13;21.9;46.5
385;2022-03-04 20:47:13;21.8;46.5
386;2022-03-04 20:52:13;21.8;46.5
387;2022-03-04 20:57:13;21.8;47
388;2022-03-04 21:02:13;21.7;47
389;2022-03-04 21:07:13;21.7;47
390;2022-03-04 21:12:13;21.7;47
391;2022-03-04 21:17:13;21.7;47
392;2022-03-04 21:22:13;21.6;47
393;2022-03-04 21:27:13;21.6;47
394;2022-03-04 21:32:13;21.6;47
395;2022-03-04 21:37:13;21.5;47
396;2022-03-04 21:42:13;21.5;47
397;2022-03-04 21:47:13;21.5;47
398;2022-03-04 21:52:13;21.5;47
399;2022-03-04 21:57:13;21.5;47
400;2022-03-04 22:02:13;21.5;47
401;2022-03-04 22:07:13;21.4;47.5
402;2022-03-04 22:12:13;21.4;47.5
403;2022-03-04 22:17:13;21.4;47.5
404;2022-03-04 22:22:13;21.4;47.5
405;2022-03-04 22:27:13;21.4;47.5
406;2022-03-04 22:32:13;21.4;47.5
407;2022-03-04 22:37:13;21.3;47.5
408;2022-03-04 22:42:13;21.3;48
409;2022-03-04 22:47:13;21.3;48
410;2022-03-04 22:52:13;21.3;48
411;2022-03-04 22:57:13;21.3;48
412;2022-03-04 23:02:13;21.2;48
413;2022-03-04 23:07:13;21.2;48
414;2022-03-04 23:12:13;21.2;48
415;2022-03-04 23:17:13;21.2;48
416;2022-03-04 23:22:13;21.2;48
417;2022-03-04 23:27:13;21.2;48
418;2022-03-04 23:32:13;21.1;48
419;2022-03-04 23:37:13;21.1;48
420;2022-03-04 23:42:13;21.1;48
421;2022-03-04 23:47:13;21.1;48
422;2022-03-04 23:52:13;21.1;48
423;2022-03-04 23:57:13;21.1;48
424;2022-03-05 00:02:13;21.1;48
425;2022-03-05 00:07:13;21;48
426;2022-03-05 00:12:13;21;48
427;2022-03-05 00:17:13;21;48
428;2022-03-05 00:22:13;21;48
429;2022-03-05 00:27:13;21;48
430;2022-03-05 00:32:13;21;48
431;2022-03-05 00:37:13;21;48
432;2022-03-05 00:42:13;20.9;48
433;2022-03-05 00:47:13;20.9;48
434;2022-03-05 00:52:13;20.9;48.5
435;2022-03-05 00:57:13;20.9;48.5
436;2022-03-05 01:02:13;20.9;48.5
437;2022-03-05 01:07:13;20.9;48.5
438;2022-03-05 01:12:13;20.9;48.5
439;2022-03-05 01:17:13;20.9;48.5
440;2022-03-05 01:22:13;20.9;48.5
441;2022-03-05 01:27:13;20.9;48.5
442;2022-03-05 01:32:13;20.9;48.5
443;2022-03-05 01:37:13;20.9;48.5
444;2022-03-05 01:42:13;20.9;48.5
445;2022-03-05 01:47:13;20.9;48.5
446;2022-03-05 01:52:13;20.9;48.5
447;2022-03-05 01:57:13;20.8;48.5
448;2022-03-05 02:02:13;20.8;48.5
449;2022-03-05 02:07:13;20.8;48.5
450;2022-03-05 02:12:13;20.8;48.5
451;2022-03-05 02:17:13;20.8;48.5
452;2022-03-05 02:22:13;20.8;48.5
453;2022-03-05 02:27:13;20.8;48.5
454;2022-03-05 02:32:13;20.8;48.5
455;2022-03-05 02:37:13;20.8;48.5
456;2022-03-05 02:42:13;20.8;48.5
457;2022-03-05 02:47:13;20.8;48.5
458;2022-03-05 02:52:13;20.8;48.5
459;2022-03-05 02:57:13;20.8;49
460;2022-03-05 03:02:13;20.8;48.5
461;2022-03-05 03:07:13;20.8;48.5
462;2022-03-05 03:12:13;20.8;49
463;2022-03-05 03:17:13;20.8;49
464;2022-03-05 03:22:13;20.8;49
465;2022-03-05 03:27:13;20.7;49
466;2022-03-05 03:32:13;20.7;49
467;2022-03-05 03:37:13;20.7;49
468;2022-03-05 03:42:13;20.7;49
469;2022-03-05 03:47:13;20.7;49
470;2022-03-05 03:52:13;20.7;49
471;2022-03-05 03:57:13;20.7;49
472;2022-03-05 04:02:13;20.7;49
473;2022-03-05 04:07:13;20.7;49
474;2022-03-05 04:12:13;20.6;49
475;2022-03-05 04:17:13;20.6;49
476;2022-03-05 04:22:13;20.6;49
477;2022-03-05 04:27:13;20.6;49
478;2022-03-05 04:32:13;20.6;49
479;2022-03-05 04:37:13;20.6;48.9
480;2022-03-05 04:42:13;20.6;49
481;2022-03-05 04:47:13;20.6;48.9
482;2022-03-05 04:52:13;20.6;48.9
483;2022-03-05 04:57:13;20.6;48.9
484;2022-03-05 05:02:13;20.6;48.9
485;2022-03-05 05:07:13;20.5;48.9
486;2022-03-05 05:12:13;20.5;48.9
487;2022-03-05 05:17:13;20.5;48.9
488;2022-03-05 05:22:13;20.5;48.9
489;2022-03-05 05:27:13;20.5;48.9
490;2022-03-05 05:32:13;20.5;49.4
491;2022-03-05 05:37:13;20.5;49.4
492;2022-03-05 05:42:13;20.5;49.4
493;2022-03-05 05:47:13;20.5;49.4
494;2022-03-05 05:52:13;20.5;49.4
495;2022-03-05 05:57:13;20.4;49.4
496;2022-03-05 06:02:13;20.4;49.4
497;2022-03-05 06:07:13;20.4;49.4
498;2022-03-05 06:12:13;20.4;49.4
499;2022-03-05 06:17:13;20.4;49.4
500;2022-03-05 06:22:13;20.4;49.4
501;2022-03-05 06:27:13;20.4;49.4
502;2022-03-05 06:32:13;20.4;49.4
503;2022-03-05 06:37:13;20.4;49.4
504;2022-03-05 06:42:13;20.4;49.4
505;2022-03-05 06:47:13;20.4;49.4
506;2022-03-05 06:52:13;20.4;49.4
507;2022-03-05 06:57:13;20.4;49.4
508;2022-03-05 07:02:13;20.4;49.4
509;2022-03-05 07:07:13;20.4;49.4
510;2022-03-05 07:12:13;20.4;49.4
511;2022-03-05 07:17:13;20.4;49.9
512;2022-03-05 07:22:13;20.4;49.9
513;2022-03-05 07:27:13;20.3;49.9
514;2022-03-05 07:32:13;20.3;49.9
515;2022-03-05 07:37:13;20.3;49.9
516;2022-03-05 07:42:13;20.3;49.9
517;2022-03-05 07:47:13;20.3;49.9
518;2022-03-05 07:52:13;20.3;49.9
519;2022-03-05 07:57:13;20.3;49.9
520;2022-03-05 08:02:13;20.3;49.9
521;2022-03-05 08:07:13;20.3;49.9
522;2022-03-05 08:12:13;20.3;49.9
523;2022-03-05 08:17:13;20.3;49.9
524;2022-03-05 08:22:13;20.3;49.9
525;2022-03-05 08:27:13;20.3;49.9
526;2022-03-05 08:32:13;20.4;49.9
527;2022-03-05 08:37:13;20.4;49.9
528;2022-03-05 08:42:13;20.4;49.9
529;2022-03-05 08:47:13;20.4;49.9
530;2022-03-05 08:52:13;20.4;49.9
531;2022-03-05 08:57:13;20.4;49.9
532;2022-03-05 09:02:13;20.4;49.9
533;2022-03-05 09:07:13;20.4;49.9
534;2022-03-05 09:12:13;20.5;49.4
535;2022-03-05 09:17:13;20.5;49.4
536;2022-03-05 09:22:13;20.5;49.4
537;2022-03-05 09:27:13;20.5;49.4
538;2022-03-05 09:32:13;20.5;49.4
539;2022-03-05 09:37:13;20.6;49.5
540;2022-03-05 09:42:13;20.6;49.5
541;2022-03-05 09:47:13;20.6;49.5
542;2022-03-05 09:52:13;20.7;50
543;2022-03-05 09:57:13;20.8;49.5
544;2022-03-05 10:02:13;20.9;49.5
545;2022-03-05 10:07:13;20.9;49.5
546;2022-03-05 10:12:13;20.9;49.5
547;2022-03-05 10:17:13;21;49
548;2022-03-05 10:22:13;21;49
549;2022-03-05 10:27:13;21.1;49
550;2022-03-05 10:32:13;21.1;49
551;2022-03-05 10:37:13;21.1;49
552;2022-03-05 10:42:13;21.1;49
553;2022-03-05 10:47:13;21.2;49
554;2022-03-05 10:52:13;21.2;49
555;2022-03-05 10:57:13;21.2;49
556;2022-03-05 11:02:13;21.3;49
557;2022-03-05 11:07:13;21.3;49
558;2022-03-05 11:12:13;21.3;49
559;2022-03-05 11:17:13;21.4;49
560;2022-03-05 11:22:13;21.4;49
561;2022-03-05 11:27:13;21.5;49.1
562;2022-03-05 11:32:13;21.5;49.1
563;2022-03-05 11:37:13;21.5;49.1
564;2022-03-05 11:42:13;21.5;49.1
565;2022-03-05 11:47:13;21.5;48.6
566;2022-03-05 11:52:13;21.5;48.6
567;2022-03-05 11:57:13;21.6;48.6
568;2022-03-05 12:02:13;21.8;48.6
569;2022-03-05 12:07:13;21.9;48.1
570;2022-03-05 12:12:13;22;48.1
571;2022-03-05 12:17:13;22;48.1
572;2022-03-05 12:22:13;22.1;48.1
573;2022-03-05 12:27:13;22.2;48.1
574;2022-03-05 12:32:13;22.2;47.6
575;2022-03-05 12:37:13;22.3;47.6
576;2022-03-05 12:42:13;22.4;47.1
577;2022-03-05 12:47:13;22.5;47.1
578;2022-03-05 12:52:13;22.6;47.1
579;2022-03-05 12:57:13;22.8;47.2
580;2022-03-05 13:02:13;22.9;47.2
581;2022-03-05 13:07:13;22.9;47.2
582;2022-03-05 13:12:13;23;46.7
583;2022-03-05 13:17:13;23.1;46.7
584;2022-03-05 13:22:13;23.1;46.7
585;2022-03-05 13:27:13;23.2;46.7
586;2022-03-05 13:32:13;23.2;46.7
587;2022-03-05 13:37:13;23.3;46.7
588;2022-03-05 13:42:13;23.3;46.2
589;2022-03-05 13:47:13;23.4;46.2
590;2022-03-05 13:52:13;23.5;46.2
591;2022-03-05 13:57:13;23.5;46.2
592;2022-03-05 14:02:13;23.5;46.2
593;2022-03-05 14:07:13;23.5;46.2
594;2022-03-05 14:12:13;23.5;46.2
595;2022-03-05 14:17:13;23.5;46.2
596;2022-03-05 14:22:13;23.4;46.2
597;2022-03-05 14:27:13;23.3;46.7
598;2022-03-05 14:32:13;23.3;46.7
599;2022-03-05 14:37:13;23.2;46.7
600;2022-03-05 14:42:13;23.2;46.7
601;2022-03-05 14:47:13;23.2;47.2
602;2022-03-05 14:52:13;23.1;47.2
603;2022-03-05 14:57:13;23.1;47.2
604;2022-03-05 15:02:13;23.2;47.2
605;2022-03-05 15:07:13;23.2;47.2
606;2022-03-05 15:12:13;23.2;47.2
607;2022-03-05 15:17:13;23.2;47.2
608;2022-03-05 15:22:13;23.3;47.2
