RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
130;2022-01-04 20:10:37;24.7;42.1
131;2022-01-04 20:15:37;24.7;42.1
132;2022-01-04 20:20:37;24.7;42.1
133;2022-01-04 20:25:37;24.7;42.6
134;2022-01-04 20:30:37;24.7;42.6
135;2022-01-04 20:35:37;24.7;42.6
136;2022-01-04 20:40:37;24.7;42.6
137;2022-01-04 20:45:37;24.7;42.6
138;2022-01-04 20:50:37;24.6;42.6
139;2022-01-04 20:55:37;24.6;42.6
140;2022-01-04 21:00:37;24.6;42.6
141;2022-01-04 21:05:37;24.6;42.6
142;2022-01-04 21:10:37;24.6;43.1
143;2022-01-04 21:15:37;24.6;43.1
144;2022-01-04 21:20:37;24.6;43.1
145;2022-01-04 21:25:37;24.6;43.1
146;2022-01-04 21:30:37;24.5;43.1
147;2022-01-04 21:35:37;24.5;43.1
148;2022-01-04 21:40:37;24.5;43.1
149;2022-01-04 21:45:37;24.5;43.1
150;2022-01-04 21:50:37;24.5;43.1
151;2022-01-04 21:55:37;24.5;43.1
152;2022-01-04 22:00:37;24.5;43.1
153;2022-01-04 22:05:37;24.5;43.1
154;2022-01-04 22:10:37;24.5;43.1
155;2022-01-04 22:15:37;24.4;43.1
156;2022-01-04 22:20:37;24.4;43.1
157;2022-01-04 22:25:37;24.4;43.1
158;2022-01-04 22:30:37;24.4;43.1
159;2022-01-04 22:35:37;24.4;43.1
160;2022-01-04 22:40:37;24.4;43.1
161;2022-01-04 22:45:37;24.4;43.6
162;2022-01-04 22:50:37;24.4;43.1
163;2022-01-04 22:55:37;24.3;43.6
164;2022-01-04 23:00:37;24.3;43.6
165;2022-01-04 23:05:37;24.3;43.6
166;2022-01-04 23:10:37;24.3;43.6
167;2022-01-04 23:15:37;24.3;43.6
168;2022-01-04 23:20:37;24.3;43.6
169;2022-01-04 23:25:37;24.3;43.6
170;2022-01-04 23:30:37;24.3;43.6
171;2022-01-04 23:35:37;24.2;43.6
172;2022-01-04 23:40:37;24.2;43.6
173;2022-01-04 23:45:37;24.2;43.6
174;2022-01-04 23:50:37;24.2;43.6
175;2022-01-04 23:55:37;24.2;44.2
176;2022-01-05 00:00:37;24.2;44.2
177;2022-01-05 00:05:37;24.2;44.2
178;2022-01-05 00:10:37;24.2;44.1
179;2022-01-05 00:15:37;24.2;44.1
180;2022-01-05 00:20:37;24.2;44.1
181;2022-01-05 00:25:37;24.1;44.1
182;2022-01-05 00:30:37;24.1;44.1
183;2022-01-05 00:35:37;24.1;44.1
184;2022-01-05 00:40:37;24.1;44.1
185;2022-01-05 00:45:37;24.1;44.1
186;2022-01-05 00:50:37;24.1;44.1
187;2022-01-05 00:55:37;24.1;44.1
188;2022-01-05 01:00:37;24.1;44.1
189;2022-01-05 01:05:37;24.1;44.1
190;2022-01-05 01:10:37;24.1;44.1
191;2022-01-05 01:15:37;24;44.1
192;2022-01-05 01:20:37;24;44.1
193;2022-01-05 01:25:37;24;44.1
194;2022-01-05 01:30:37;24;44.1
195;2022-01-05 01:35:37;24;44.1
196;2022-01-05 01:40:37;24;44.1
197;2022-01-05 01:45:37;24;44.1
198;2022-01-05 01:50:37;24;44.1
199;2022-01-05 01:55:37;24;44.1
200;2022-01-05 02:00:37;24;44.1
201;2022-01-05 02:05:37;24;44.1
202;2022-01-05 02:10:37;24;44.1
203;2022-01-05 02:15:37;24;44.1
204;2022-01-05 02:20:37;24;44.1
205;2022-01-05 02:25:37;24;44.1
206;2022-01-05 02:30:37;24;44.7
207;2022-01-05 02:35:37;24;44.6
208;2022-01-05 02:40:37;23.9;44.6
209;2022-01-05 02:45:37;23.9;44.1
210;2022-01-05 02:50:37;23.9;44.6
211;2022-01-05 02:55:37;23.9;44.6
212;2022-01-05 03:00:37;23.9;44.6
213;2022-01-05 03:05:37;23.9;44.6
214;2022-01-05 03:10:37;23.9;44.6
215;2022-01-05 03:15:37;23.9;44.6
216;2022-01-05 03:20:37;23.9;44.6
217;2022-01-05 03:25:37;23.9;44.6
218;2022-01-05 03:30:37;23.9;44.6
219;2022-01-05 03:35:37;23.8;44.6
220;2022-01-05 03:40:37;23.8;44.6
221;2022-01-05 03:45:37;23.8;44.6
222;2022-01-05 03:50:37;23.8;45.2
223;2022-01-05 03:55:37;23.8;45.2
224;2022-01-05 04:00:37;23.8;45.2
225;2022-01-05 04:05:37;23.8;45.2
226;2022-01-05 04:10:37;23.8;45.2
227;2022-01-05 04:15:37;23.8;45.2
228;2022-01-05 04:20:37;23.8;45.2
229;2022-01-05 04:25:37;23.7;45.2
230;2022-01-05 04:30:37;23.7;45.2
231;2022-01-05 04:35:37;23.7;45.1
232;2022-01-05 04:40:37;23.7;45.2
233;2022-01-05 04:45:37;23.7;45.1
234;2022-01-05 04:50:37;23.7;45.1
235;2022-01-05 04:55:37;23.7;45.1
236;2022-01-05 05:00:37;23.7;45.1
237;2022-01-05 05:05:37;23.7;45.1
238;2022-01-05 05:10:37;23.7;45.1
239;2022-01-05 05:15:37;23.7;45.1
240;2022-01-05 05:20:37;23.6;45.1
241;2022-01-05 05:25:37;23.6;45.1
242;2022-01-05 05:30:37;23.6;45.1
243;2022-01-05 05:35:37;23.6;45.1
244;2022-01-05 05:40:37;23.6;45.1
245;2022-01-05 05:45:37;23.6;45.1
246;2022-01-05 05:50:37;23.6;45.1
247;2022-01-05 05:55:37;23.6;45.1
248;2022-01-05 06:00:37;23.6;45.1
249;2022-01-05 06:05:37;23.6;45.1
250;2022-01-05 06:10:37;23.6;45.1
251;2022-01-05 06:15:37;23.6;45.1
252;2022-01-05 06:20:37;23.5;45.1
253;2022-01-05 06:25:37;23.5;45.1
254;2022-01-05 06:30:37;23.5;45.1
255;2022-01-05 06:35:37;23.5;45.7
256;2022-01-05 06:40:37;23.5;45.7
257;2022-01-05 06:45:37;23.5;45.7
258;2022-01-05 06:50:37;23.5;45.7
259;2022-01-05 06:55:37;23.5;45.6
260;2022-01-05 07:00:37;23.5;45.6
261;2022-01-05 07:05:37;23.5;45.6
262;2022-01-05 07:10:37;23.5;45.6
263;2022-01-05 07:15:37;23.5;45.6
264;2022-01-05 07:20:37;23.5;45.6
265;2022-01-05 07:25:37;23.5;45.6
266;2022-01-05 07:30:37;23.5;45.6
267;2022-01-05 07:35:37;23.5;45.6
268;2022-01-05 07:40:37;23.5;46.2
269;2022-01-05 07:45:37;23.5;46.2
270;2022-01-05 07:50:37;23.5;46.2
271;2022-01-05 07:55:37;23.5;46.2
272;2022-01-05 08:00:37;23.5;46.2
273;2022-01-05 08:05:37;23.4;46.2
274;2022-01-05 08:10:37;23.4;46.2
275;2022-01-05 08:15:37;23.4;46.2
276;2022-01-05 08:20:37;23.4;46.2
277;2022-01-05 08:25:37;23.4;46.2
278;2022-01-05 08:30:37;23.4;46.2
279;2022-01-05 08:35:37;23.4;46.2
280;2022-01-05 08:40:37;23.4;46.2
281;2022-01-05 08:45:37;23.4;46.2
282;2022-01-05 08:50:37;23.4;46.2
283;2022-01-05 08:55:37;23.4;46.2
284;2022-01-05 09:00:37;23.4;46.2
285;2022-01-05 09:05:37;23.4;46.2
286;2022-01-05 09:10:37;23.4;46.2
287;2022-01-05 09:15:37;23.4;46.2
288;2022-01-05 09:20:37;23.4;46.2
289;2022-01-05 09:25:37;23.4;46.2
290;2022-01-05 09:30:37;23.4;46.2
291;2022-01-05 09:35:37;23.4;46.2
292;2022-01-05 09:40:37;23.4;46.2
293;2022-01-05 09:45:37;23.4;46.2
294;2022-01-05 09:50:37;23.4;46.1
295;2022-01-05 09:55:37;23.4;46.2
296;2022-01-05 10:00:37;23.4;46.1
297;2022-01-05 10:05:37;23.4;46.1
298;2022-01-05 10:10:37;23.4;46.2
299;2022-01-05 10:15:37;23.4;46.2
300;2022-01-05 10:20:37;23.4;46.2
301;2022-01-05 10:25:37;23.4;46.2
302;2022-01-05 10:30:37;23.4;46.1
303;2022-01-05 10:35:37;23.4;46.1
304;2022-01-05 10:40:37;23.4;46.1
305;2022-01-05 10:45:37;23.4;46.1
306;2022-01-05 10:50:37;23.4;46.1
307;2022-01-05 10:55:37;23.4;46.1
308;2022-01-05 11:00:37;23.4;46.2
309;2022-01-05 11:05:37;23.4;46.1
310;2022-01-05 11:10:37;23.4;46.1
311;2022-01-05 11:15:37;23.4;46.2
312;2022-01-05 11:20:37;23.4;46.1
313;2022-01-05 11:25:37;23.4;46.2
314;2022-01-05 11:30:37;23.4;46.2
315;2022-01-05 11:35:37;23.4;46.2
316;2022-01-05 11:40:37;23.4;46.7
317;2022-01-05 11:45:37;23.4;46.2
318;2022-01-05 11:50:37;23.4;46.2
319;2022-01-05 11:55:37;23.4;46.2
320;2022-01-05 12:00:37;23.4;46.2
321;2022-01-05 12:05:37;23.4;46.7
322;2022-01-05 12:10:37;23.4;46.2
323;2022-01-05 12:15:37;23.4;46.7
324;2022-01-05 12:20:37;23.5;46.2
325;2022-01-05 12:25:37;23.5;46.2
326;2022-01-05 12:30:37;23.5;46.2
327;2022-01-05 12:35:37;23.5;46.2
328;2022-01-05 12:40:37;23.5;46.7
329;2022-01-05 12:45:37;23.5;46.7
330;2022-01-05 12:50:37;23.5;46.7
331;2022-01-05 12:55:37;23.5;46.7
332;2022-01-05 13:00:37;23.5;46.2
333;2022-01-05 13:05:37;23.5;46.2
334;2022-01-05 13:10:37;23.5;46.2
335;2022-01-05 13:15:37;23.5;46.2
336;2022-01-05 13:20:37;23.5;46.2
337;2022-01-05 13:25:37;23.5;46.2
338;2022-01-05 13:30:37;23.5;46.2
339;2022-01-05 13:35:37;23.5;46.2
340;2022-01-05 13:40:37;23.6;46.2
341;2022-01-05 13:45:37;23.6;46.2
342;2022-01-05 13:50:37;23.6;46.2
343;2022-01-05 13:55:37;23.6;46.2
344;2022-01-05 14:00:37;23.6;46.2
345;2022-01-05 14:05:37;23.6;46.2
346;2022-01-05 14:10:37;23.6;46.2
347;2022-01-05 14:15:37;23.6;46.2
348;2022-01-05 14:20:37;23.7;46.2
349;2022-01-05 14:25:37;23.7;46.2
350;2022-01-05 14:30:37;23.7;46.2
351;2022-01-05 14:35:37;23.7;46.2
352;2022-01-05 14:40:37;23.7;46.2
353;2022-01-05 14:45:37;23.7;46.2
354;2022-01-05 14:50:37;23.7;46.2
355;2022-01-05 14:55:37;23.8;46.2
356;2022-01-05 15:00:37;23.8;46.2
357;2022-01-05 15:05:37;23.8;46.2
358;2022-01-05 15:10:37;23.8;46.2
359;2022-01-05 15:15:37;23.8;46.2
360;2022-01-05 15:20:37;23.8;46.2
361;2022-01-05 15:25:37;23.9;46.2
362;2022-01-05 15:30:37;23.9;46.2
363;2022-01-05 15:35:37;23.9;46.2
364;2022-01-05 15:40:37;23.9;46.2
365;2022-01-05 15:45:37;23.9;46.2
366;2022-01-05 15:50:37;23.9;46.2
367;2022-01-05 15:55:37;23.9;46.2
368;2022-01-05 16:00:37;24;46.2
369;2022-01-05 16:05:37;24;46.2
370;2022-01-05 16:10:37;24;46.2
371;2022-01-05 16:15:37;24;46.2
372;2022-01-05 16:20:37;24;46.2
373;2022-01-05 16:25:37;24;46.2
374;2022-01-05 16:30:37;24;46.2
375;2022-01-05 16:35:37;24;46.2
376;2022-01-05 16:40:37;24;46.2
377;2022-01-05 16:45:37;24;46.2
378;2022-01-05 16:50:37;24;46.2
379;2022-01-05 16:55:37;24;46.2
380;2022-01-05 17:00:37;24.1;46.2
381;2022-01-05 17:05:37;24.1;46.2
382;2022-01-05 17:10:37;24.1;46.2
383;2022-01-05 17:15:37;24.1;46.2
384;2022-01-05 17:20:37;24.1;46.2
385;2022-01-05 17:25:37;24.1;46.3
386;2022-01-05 17:30:37;24.1;46.3
387;2022-01-05 17:35:37;24.1;46.2
388;2022-01-05 17:40:37;24.2;46.3
389;2022-01-05 17:45:37;24.2;46.3
390;2022-01-05 17:50:37;24.2;46.3
391;2022-01-05 17:55:37;24.2;46.3
392;2022-01-05 18:00:37;24.2;46.3
393;2022-01-05 18:05:37;24.2;46.3
394;2022-01-05 18:10:37;24.2;46.3
395;2022-01-05 18:15:37;24.2;46.3
396;2022-01-05 18:20:37;24.2;46.3
397;2022-01-05 18:25:37;24.2;46.3
398;2022-01-05 18:30:37;24.2;46.3
399;2022-01-05 18:35:37;24.3;46.3
400;2022-01-05 18:40:37;24.3;46.3
401;2022-01-05 18:45:37;24.3;46.3
402;2022-01-05 18:50:37;24.3;46.3
403;2022-01-05 18:55:37;24.3;46.3
404;2022-01-05 19:00:37;24.3;46.3
405;2022-01-05 19:05:37;24.3;46.3
406;2022-01-05 19:10:37;24.3;46.3
407;2022-01-05 19:15:37;24.3;46.3
408;2022-01-05 19:20:37;24.3;46.3
409;2022-01-05 19:25:37;24.3;46.3
410;2022-01-05 19:30:37;24.3;46.3
411;2022-01-05 19:35:37;24.3;46.3
412;2022-01-05 19:40:37;24.3;46.3
413;2022-01-05 19:45:37;24.3;46.3
414;2022-01-05 19:50:37;24.3;46.3
415;2022-01-05 19:55:37;24.3;46.3
416;2022-01-05 20:00:37;24.3;46.3
417;2022-01-05 20:05:37;24.3;46.3
418;2022-01-05 20:10:37;24.3;46.3
419;2022-01-05 20:15:37;24.3;46.3
420;2022-01-05 20:20:37;24.3;46.3
421;2022-01-05 20:25:37;24.3;46.3
422;2022-01-05 20:30:37;24.3;46.3
423;2022-01-05 20:35:37;24.3;46.3
424;2022-01-05 20:40:37;24.3;46.3
425;2022-01-05 20:45:37;24.3;46.3
426;2022-01-05 20:50:37;24.3;46.3
427;2022-01-05 20:55:37;24.3;46.3
428;2022-01-05 21:00:37;24.3;46.3
429;2022-01-05 21:05:37;24.3;46.3
430;2022-01-05 21:10:37;24.3;46.3
431;2022-01-05 21:15:37;24.3;46.3
432;2022-01-05 21:20:37;24.3;46.3
433;2022-01-05 21:25:37;24.3;46.3
434;2022-01-05 21:30:37;24.3;46.3
435;2022-01-05 21:35:37;24.3;46.3
436;2022-01-05 21:40:37;24.3;46.3
437;2022-01-05 21:45:37;24.3;46.3
438;2022-01-05 21:50:37;24.2;46.3
439;2022-01-05 21:55:37;24.2;46.3
440;2022-01-05 22:00:37;24.2;46.3
441;2022-01-05 22:05:37;24.2;46.8
442;2022-01-05 22:10:37;24.2;46.8
443;2022-01-05 22:15:37;24.2;46.8
444;2022-01-05 22:20:37;24.2;46.8
445;2022-01-05 22:25:37;24.2;46.8
446;2022-01-05 22:30:37;24.2;46.8
447;2022-01-05 22:35:37;24.2;46.8
448;2022-01-05 22:40:37;24.2;46.8
449;2022-01-05 22:45:37;24.2;46.8
450;2022-01-05 22:50:37;24.2;46.8
451;2022-01-05 22:55:37;24.1;46.8
452;2022-01-05 23:00:37;24.1;46.8
453;2022-01-05 23:05:37;24.1;46.8
454;2022-01-05 23:10:37;24.1;46.8
455;2022-01-05 23:15:37;24.1;46.8
456;2022-01-05 23:20:37;24.1;46.8
457;2022-01-05 23:25:37;24.1;46.8
458;2022-01-05 23:30:37;24.1;46.8
459;2022-01-05 23:35:37;24.1;47.3
460;2022-01-05 23:40:37;24.1;47.3
461;2022-01-05 23:45:37;24;47.3
462;2022-01-05 23:50:37;24;47.3
463;2022-01-05 23:55:37;24;47.3
464;2022-01-06 00:00:37;24;47.3
465;2022-01-06 00:05:37;24;47.3
466;2022-01-06 00:10:37;24;47.3
467;2022-01-06 00:15:37;24;47.3
468;2022-01-06 00:20:37;24;47.3
469;2022-01-06 00:25:37;24;47.3
470;2022-01-06 00:30:37;24;47.3
471;2022-01-06 00:35:37;24;47.3
472;2022-01-06 00:40:37;24;47.3
473;2022-01-06 00:45:37;24;47.3
474;2022-01-06 00:50:37;24;47.3
475;2022-01-06 00:55:37;24;47.3
476;2022-01-06 01:00:37;24;47.3
477;2022-01-06 01:05:37;23.9;47.3
478;2022-01-06 01:10:37;23.9;47.3
479;2022-01-06 01:15:37;23.9;47.3
480;2022-01-06 01:20:37;23.9;47.3
481;2022-01-06 01:25:37;23.9;47.3
482;2022-01-06 01:30:37;23.9;47.3
483;2022-01-06 01:35:37;23.9;47.3
484;2022-01-06 01:40:37;23.9;47.3
485;2022-01-06 01:45:37;23.9;47.3
486;2022-01-06 01:50:37;23.8;47.3
487;2022-01-06 01:55:37;23.8;47.2
488;2022-01-06 02:00:37;23.8;47.8
489;2022-01-06 02:05:37;23.8;47.2
490;2022-01-06 02:10:37;23.8;47.8
491;2022-01-06 02:15:37;23.8;47.8
492;2022-01-06 02:20:37;23.8;47.8
493;2022-01-06 02:25:37;23.8;47.8
494;2022-01-06 02:30:37;23.8;47.8
495;2022-01-06 02:35:37;23.7;47.8
496;2022-01-06 02:40:37;23.7;47.8
497;2022-01-06 02:45:37;23.7;47.8
498;2022-01-06 02:50:37;23.7;47.8
499;2022-01-06 02:55:37;23.7;47.8
500;2022-01-06 03:00:37;23.7;47.8
501;2022-01-06 03:05:37;23.7;47.7
502;2022-01-06 03:10:37;23.7;47.7
503;2022-01-06 03:15:37;23.7;47.8
504;2022-01-06 03:20:37;23.7;47.7
505;2022-01-06 03:25:37;23.6;48.3
506;2022-01-06 03:30:37;23.6;48.3
507;2022-01-06 03:35:37;23.6;48.3
508;2022-01-06 03:40:37;23.6;48.3
509;2022-01-06 03:45:37;23.6;47.7
510;2022-01-06 03:50:37;23.6;48.3
511;2022-01-06 03:55:37;23.6;48.3
512;2022-01-06 04:00:37;23.6;48.3
513;2022-01-06 04:05:37;23.6;48.3
514;2022-01-06 04:10:37;23.6;48.3
515;2022-01-06 04:15:37;23.5;48.3
516;2022-01-06 04:20:37;23.5;48.3
517;2022-01-06 04:25:37;23.5;48.2
518;2022-01-06 04:30:37;23.5;48.3
519;2022-01-06 04:35:37;23.5;48.2
520;2022-01-06 04:40:37;23.5;48.2
521;2022-01-06 04:45:37;23.5;48.2
522;2022-01-06 04:50:37;23.5;48.2
523;2022-01-06 04:55:37;23.5;48.2
524;2022-01-06 05:00:37;23.5;48.2
525;2022-01-06 05:05:37;23.5;48.2
526;2022-01-06 05:10:37;23.5;48.2
527;2022-01-06 05:15:37;23.5;48.2
528;2022-01-06 05:20:37;23.5;48.2
529;2022-01-06 05:25:37;23.5;48.2
530;2022-01-06 05:30:37;23.5;48.2
531;2022-01-06 05:35:37;23.5;48.2
532;2022-01-06 05:40:37;23.4;48.2
533;2022-01-06 05:45:37;23.4;48.2
534;2022-01-06 05:50:37;23.4;48.2
535;2022-01-06 05:55:37;23.4;48.2
536;2022-01-06 06:00:37;23.4;48.2
537;2022-01-06 06:05:37;23.4;48.2
538;2022-01-06 06:10:37;23.4;48.2
539;2022-01-06 06:15:37;23.4;48.2
540;2022-01-06 06:20:37;23.4;48.2
541;2022-01-06 06:25:37;23.4;48.2
542;2022-01-06 06:30:37;23.3;48.2
543;2022-01-06 06:35:37;23.3;48.2
544;2022-01-06 06:40:37;23.3;48.2
545;2022-01-06 06:45:37;23.3;48.7
546;2022-01-06 06:50:37;23.3;48.7
547;2022-01-06 06:55:37;23.3;48.7
548;2022-01-06 07:00:37;23.3;48.7
549;2022-01-06 07:05:37;23.3;48.7
550;2022-01-06 07:10:37;23.3;48.7
551;2022-01-06 07:15:37;23.3;48.7
552;2022-01-06 07:20:37;23.3;48.7
553;2022-01-06 07:25:37;23.3;48.7
554;2022-01-06 07:30:37;23.2;48.7
555;2022-01-06 07:35:37;23.2;48.7
556;2022-01-06 07:40:37;23.2;48.7
557;2022-01-06 07:45:37;23.2;48.7
558;2022-01-06 07:50:37;23.2;48.7
559;2022-01-06 07:55:37;23.2;48.7
560;2022-01-06 08:00:37;23.2;48.7
561;2022-01-06 08:05:37;23.2;48.7
562;2022-01-06 08:10:37;23.2;48.7
563;2022-01-06 08:15:37;23.2;48.7
564;2022-01-06 08:20:37;23.2;48.7
565;2022-01-06 08:25:37;23.2;48.7
566;2022-01-06 08:30:37;23.2;48.7
567;2022-01-06 08:35:37;23.2;48.7
568;2022-01-06 08:40:37;23.2;49.2
569;2022-01-06 08:45:37;23.2;49.2
570;2022-01-06 08:50:37;23.2;49.2
571;2022-01-06 08:55:37;23.1;48.7
572;2022-01-06 09:00:37;23.1;49.2
573;2022-01-06 09:05:37;23.1;49.2
574;2022-01-06 09:10:37;23.1;49.2
575;2022-01-06 09:15:37;23.1;49.2
576;2022-01-06 09:20:37;23.1;49.2
577;2022-01-06 09:25:37;23.1;49.2
578;2022-01-06 09:30:37;23.1;49.2
579;2022-01-06 09:35:37;23.1;49.2
580;2022-01-06 09:40:37;23.1;49.2
581;2022-01-06 09:45:37;23.1;49.2
582;2022-01-06 09:50:37;23.1;49.2
583;2022-01-06 09:55:37;23.1;49.2
584;2022-01-06 10:00:37;23.1;49.2
585;2022-01-06 10:05:37;23.1;49.2
586;2022-01-06 10:10:37;23.1;49.2
587;2022-01-06 10:15:37;23.1;49.2
588;2022-01-06 10:20:37;23.1;49.2
589;2022-01-06 10:25:37;23.1;49.2
590;2022-01-06 10:30:37;23.1;49.2
591;2022-01-06 10:35:37;23.1;49.2
592;2022-01-06 10:40:37;23.1;49.2
593;2022-01-06 10:45:37;23.1;49.2
594;2022-01-06 10:50:37;23.1;49.2
595;2022-01-06 10:55:37;23.1;49.2
596;2022-01-06 11:00:37;23.1;49.2
597;2022-01-06 11:05:37;23.1;49.2
