RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
110;2022-04-26 00:49:00;20,8;47,5
111;2022-04-26 00:54:00;20,8;47,5
112;2022-04-26 00:59:00;20,8;47,5
113;2022-04-26 01:04:00;20,8;47,5
114;2022-04-26 01:09:00;20,8;47,5
115;2022-04-26 01:14:00;20,8;47,5
116;2022-04-26 01:19:00;20,8;47,5
117;2022-04-26 01:24:00;20,8;47,5
118;2022-04-26 01:29:00;20,8;47,5
119;2022-04-26 01:34:00;20,8;47,5
120;2022-04-26 01:39:00;20,8;47,4
121;2022-04-26 01:44:00;20,8;47,4
122;2022-04-26 01:49:00;20,8;47,4
123;2022-04-26 01:54:00;20,7;47,4
124;2022-04-26 01:59:00;20,7;47,4
125;2022-04-26 02:04:00;20,7;47,4
126;2022-04-26 02:09:00;20,7;47,4
127;2022-04-26 02:14:00;20,7;47,4
128;2022-04-26 02:19:00;20,7;47,4
129;2022-04-26 02:24:00;20,7;48
130;2022-04-26 02:29:00;20,7;47,4
131;2022-04-26 02:34:00;20,7;47,4
132;2022-04-26 02:39:00;20,7;48
133;2022-04-26 02:44:00;20,7;48
134;2022-04-26 02:49:00;20,7;47,4
135;2022-04-26 02:54:00;20,7;48
136;2022-04-26 02:59:00;20,7;47,4
137;2022-04-26 03:04:00;20,7;48
138;2022-04-26 03:09:00;20,7;48
139;2022-04-26 03:14:00;20,7;48
140;2022-04-26 03:19:00;20,6;48
141;2022-04-26 03:24:00;20,6;48
142;2022-04-26 03:29:00;20,6;48
143;2022-04-26 03:34:00;20,6;48
144;2022-04-26 03:39:00;20,6;48
145;2022-04-26 03:44:00;20,6;48
146;2022-04-26 03:49:00;20,6;48
147;2022-04-26 03:54:00;20,6;48
148;2022-04-26 03:59:00;20,6;48
149;2022-04-26 04:04:00;20,6;48
150;2022-04-26 04:09:00;20,6;48
151;2022-04-26 04:14:00;20,6;47,9
152;2022-04-26 04:19:00;20,6;48
153;2022-04-26 04:24:00;20,6;47,9
154;2022-04-26 04:29:00;20,6;47,9
155;2022-04-26 04:34:00;20,6;47,9
156;2022-04-26 04:39:00;20,6;47,9
157;2022-04-26 04:44:00;20,6;47,9
158;2022-04-26 04:49:00;20,6;47,9
159;2022-04-26 04:54:00;20,6;47,9
160;2022-04-26 04:59:00;20,6;47,9
161;2022-04-26 05:04:00;20,6;47,9
162;2022-04-26 05:09:00;20,6;47,9
163;2022-04-26 05:14:00;20,6;47,9
164;2022-04-26 05:19:00;20,6;47,9
165;2022-04-26 05:24:00;20,6;47,9
166;2022-04-26 05:29:00;20,6;47,9
167;2022-04-26 05:34:00;20,6;47,9
168;2022-04-26 05:39:00;20,6;47,9
169;2022-04-26 05:44:00;20,6;47,9
170;2022-04-26 05:49:00;20,5;47,9
171;2022-04-26 05:54:00;20,5;47,9
172;2022-04-26 05:59:00;20,5;47,9
173;2022-04-26 06:04:00;20,5;47,9
174;2022-04-26 06:09:00;20,5;47,9
175;2022-04-26 06:14:00;20,5;47,9
176;2022-04-26 06:19:00;20,5;47,9
177;2022-04-26 06:24:00;20,5;47,9
178;2022-04-26 06:29:00;20,5;47,9
179;2022-04-26 06:34:00;20,5;47,9
180;2022-04-26 06:39:00;20,5;47,9
181;2022-04-26 06:44:00;20,5;47,9
182;2022-04-26 06:49:00;20,5;47,9
183;2022-04-26 06:54:00;20,5;47,9
184;2022-04-26 06:59:00;20,5;47,9
185;2022-04-26 07:04:00;20,5;47,9
186;2022-04-26 07:09:00;20,5;47,9
187;2022-04-26 07:14:00;20,5;47,9
188;2022-04-26 07:19:00;20,5;47,9
189;2022-04-26 07:24:00;20,5;47,9
190;2022-04-26 07:29:00;20,5;47,9
191;2022-04-26 07:34:00;20,5;47,9
192;2022-04-26 07:39:00;20,5;47,9
193;2022-04-26 07:44:00;20,5;47,9
194;2022-04-26 07:49:00;20,5;47,9
195;2022-04-26 07:54:00;20,5;47,9
196;2022-04-26 07:59:00;20,5;47,9
197;2022-04-26 08:04:00;20,5;47,9
198;2022-04-26 08:09:00;20,5;47,9
199;2022-04-26 08:14:00;20,5;47,9
200;2022-04-26 08:19:00;20,4;47,9
201;2022-04-26 08:24:00;20,5;47,9
202;2022-04-26 08:29:00;20,5;47,9
203;2022-04-26 08:34:00;20,4;47,9
204;2022-04-26 08:39:00;20,4;48,4
205;2022-04-26 08:44:00;20,4;49
206;2022-04-26 08:49:00;20,4;49,5
207;2022-04-26 08:54:00;20,4;50
208;2022-04-26 08:59:00;20,4;49,5
209;2022-04-26 09:04:00;20,1;50,9
210;2022-04-26 09:09:00;19,6;51,9
211;2022-04-26 09:14:00;19,2;52,8
212;2022-04-26 09:19:00;19;53,3
213;2022-04-26 09:24:00;18,8;53,8
214;2022-04-26 09:29:00;18,7;54,2
215;2022-04-26 09:34:00;18,6;54,2
216;2022-04-26 09:39:00;18,6;56,7
217;2022-04-26 09:44:00;19,6;62,1
218;2022-04-26 09:49:00;20,6;56,5
219;2022-04-26 09:54:00;20,9;54,6
220;2022-04-26 09:59:00;21,2;53,7
221;2022-04-26 10:04:00;21,5;52,7
222;2022-04-26 10:09:00;22,4;50,8
223;2022-04-26 10:14:00;23;49,4
224;2022-04-26 10:19:00;21;50,1
225;2022-04-26 10:24:00;19,8;51,9
226;2022-04-26 10:29:00;19,3;52,8
227;2022-04-26 10:34:00;19,1;53,8
228;2022-04-26 10:39:00;18,9;54,3
229;2022-04-26 10:44:00;18,8;54,7
230;2022-04-26 10:49:00;18,8;54,7
231;2022-04-26 10:54:00;18,7;54,2
232;2022-04-26 10:59:00;18,7;54,2
233;2022-04-26 11:04:00;18,7;53,7
234;2022-04-26 11:09:00;18,6;53,7
235;2022-04-26 11:14:00;18,6;53,7
236;2022-04-26 11:19:00;18,6;53,7
237;2022-04-26 11:24:00;18,6;53,2
238;2022-04-26 11:29:00;18,6;53,7
239;2022-04-26 11:34:00;18,6;53,7
240;2022-04-26 11:39:00;18,7;53,7
241;2022-04-26 11:44:00;18,7;53,7
242;2022-04-26 11:49:00;18,8;53,8
243;2022-04-26 11:54:00;18,8;53,8
244;2022-04-26 11:59:00;18,9;53,8
245;2022-04-26 12:04:00;19;53,3
246;2022-04-26 12:09:00;19,1;53,3
247;2022-04-26 12:14:00;19,2;52,8
248;2022-04-26 12:19:00;19,3;52,8
249;2022-04-26 12:24:00;19,3;52,3
250;2022-04-26 12:29:00;19,4;52,3
251;2022-04-26 12:34:00;19,4;51,9
252;2022-04-26 12:39:00;19,4;51,8
253;2022-04-26 12:44:00;19,4;51,8
254;2022-04-26 12:49:00;19,4;51,8
255;2022-04-26 12:54:00;19,3;52,3
256;2022-04-26 12:59:00;19,3;52,3
257;2022-04-26 13:04:00;19,3;52,3
258;2022-04-26 13:09:00;19,3;52,3
259;2022-04-26 13:14:00;19,2;52,3
260;2022-04-26 13:19:00;19,2;51,8
261;2022-04-26 13:24:00;19,2;52,3
262;2022-04-26 13:29:00;19,2;51,8
263;2022-04-26 13:34:00;19,2;51,8
264;2022-04-26 13:39:00;19,2;51,8
265;2022-04-26 13:44:00;19,2;51,8
266;2022-04-26 13:49:00;19,2;51,8
267;2022-04-26 13:54:00;19,2;51,3
268;2022-04-26 13:59:00;19,2;51,3
269;2022-04-26 14:04:00;19,2;51,3
270;2022-04-26 14:09:00;19,3;50,8
271;2022-04-26 14:14:00;19,2;50,8
272;2022-04-26 14:19:00;19,2;49,8
273;2022-04-26 14:24:00;19,2;50,3
274;2022-04-26 14:29:00;19,2;50,3
275;2022-04-26 14:34:00;19,2;50,3
276;2022-04-26 14:39:00;19,2;50,3
277;2022-04-26 14:44:00;19,2;50,8
278;2022-04-26 14:49:00;19,2;50,8
279;2022-04-26 14:54:00;19,2;50,8
280;2022-04-26 14:59:00;19,2;50,3
281;2022-04-26 15:04:00;19,2;49,8
282;2022-04-26 15:09:00;19,2;49,8
283;2022-04-26 15:14:00;19,2;50,3
284;2022-04-26 15:19:00;19,2;50,3
285;2022-04-26 15:24:00;19,2;49,8
286;2022-04-26 15:29:00;19,2;49,8
287;2022-04-26 15:34:00;19,2;48,8
288;2022-04-26 15:39:00;19,2;47,8
289;2022-04-26 15:44:00;19,2;47,8
290;2022-04-26 15:49:00;19,2;48,3
291;2022-04-26 15:54:00;19,2;48,8
292;2022-04-26 15:59:00;19,2;48,8
293;2022-04-26 16:04:00;19,2;48,8
294;2022-04-26 16:09:00;19,1;49,3
295;2022-04-26 16:14:00;19,1;49,3
296;2022-04-26 16:19:00;19;49,3
297;2022-04-26 16:24:00;19;49,3
298;2022-04-26 16:29:00;19;49,3
299;2022-04-26 16:34:00;18,9;49,8
300;2022-04-26 16:39:00;18,9;49,8
301;2022-04-26 16:44:00;18,9;49,8
302;2022-04-26 16:49:00;18,8;49,8
303;2022-04-26 16:54:00;18,8;50,3
304;2022-04-26 16:59:00;18,8;50,3
305;2022-04-26 17:04:00;18,8;50,3
306;2022-04-26 17:09:00;18,7;50,8
307;2022-04-26 17:14:00;18,7;50,8
308;2022-04-26 17:19:00;18,7;50,7
309;2022-04-26 17:24:00;18,6;50,7
310;2022-04-26 17:29:00;18,6;51,2
311;2022-04-26 17:34:00;18,6;51,2
312;2022-04-26 17:39:00;18,6;51,7
313;2022-04-26 17:44:00;18,6;51,7
314;2022-04-26 17:49:00;18,6;52,2
315;2022-04-26 17:54:00;18,6;52,2
316;2022-04-26 17:59:00;18,5;52,7
317;2022-04-26 18:04:00;18,5;52,7
318;2022-04-26 18:09:00;18,5;52,7
319;2022-04-26 18:14:00;18,5;52,7
320;2022-04-26 18:19:00;18,5;52,7
321;2022-04-26 18:24:00;18,4;53,2
322;2022-04-26 18:29:00;18,4;53,2
323;2022-04-26 18:34:00;18,4;53,7
324;2022-04-26 18:39:00;18,3;53,7
325;2022-04-26 18:44:00;18,3;53,7
326;2022-04-26 18:49:00;18,3;54,2
327;2022-04-26 18:54:00;18,3;54,2
328;2022-04-26 18:59:00;18,3;54,2
329;2022-04-26 19:04:00;18,2;54,2
330;2022-04-26 19:09:00;18,2;54,7
331;2022-04-26 19:14:00;18,2;54,6
332;2022-04-26 19:19:00;18,2;54,6
333;2022-04-26 19:24:00;18,2;54,6
334;2022-04-26 19:29:00;18,1;55,1
335;2022-04-26 19:34:00;18,1;55,1
336;2022-04-26 19:39:00;18,1;55,1
337;2022-04-26 19:44:00;18,1;55,6
338;2022-04-26 19:49:00;18;55,6
339;2022-04-26 19:54:00;18;55,6
340;2022-04-26 19:59:00;18;55,6
341;2022-04-26 20:04:00;18;55,6
342;2022-04-26 20:09:00;18;56,1
343;2022-04-26 20:14:00;18;56,1
344;2022-04-26 20:19:00;18;56,1
345;2022-04-26 20:24:00;18;56,1
346;2022-04-26 20:29:00;18;56,6
347;2022-04-26 20:34:00;17,9;56,6
348;2022-04-26 20:39:00;17,9;56,6
349;2022-04-26 20:44:00;17,9;56,6
350;2022-04-26 20:49:00;17,9;56,5
351;2022-04-26 20:54:00;17,9;57
352;2022-04-26 20:59:00;17,9;57
353;2022-04-26 21:04:00;17,9;56,5
354;2022-04-26 21:09:00;17,8;57
355;2022-04-26 21:14:00;17,8;57
356;2022-04-26 21:19:00;17,8;57
357;2022-04-26 21:24:00;17,8;57
358;2022-04-26 21:29:00;17,8;57
359;2022-04-26 21:34:00;17,8;57,5
360;2022-04-26 21:39:00;17,7;57,5
361;2022-04-26 21:44:00;17,7;57,5
362;2022-04-26 21:49:00;17,7;57,5
363;2022-04-26 21:54:00;17,7;57,5
364;2022-04-26 21:59:00;17,7;57,5
365;2022-04-26 22:04:00;17,7;57,5
366;2022-04-26 22:09:00;17,6;57,5
367;2022-04-26 22:14:00;17,6;57,5
368;2022-04-26 22:19:00;17,6;58
369;2022-04-26 22:24:00;17,6;58
370;2022-04-26 22:29:00;17,5;57,9
371;2022-04-26 22:34:00;17,5;57,9
372;2022-04-26 22:39:00;17,5;57,9
373;2022-04-26 22:44:00;17,5;57,9
374;2022-04-26 22:49:00;17,5;57,9
375;2022-04-26 22:54:00;17,5;57,9
376;2022-04-26 22:59:00;17,4;58,4
377;2022-04-26 23:04:00;17,4;58,4
378;2022-04-26 23:09:00;17,4;58,4
379;2022-04-26 23:14:00;17,4;58,4
380;2022-04-26 23:19:00;17,4;58,4
381;2022-04-26 23:24:00;17,4;58,4
382;2022-04-26 23:29:00;17,4;58,4
383;2022-04-26 23:34:00;17,4;58,4
384;2022-04-26 23:39:00;17,4;58,4
385;2022-04-26 23:44:00;17,3;58,4
386;2022-04-26 23:49:00;17,3;58,4
387;2022-04-26 23:54:00;17,3;58,4
388;2022-04-26 23:59:00;17,3;58,9
389;2022-04-27 00:04:00;17,3;58,9
390;2022-04-27 00:09:00;17,3;58,9
391;2022-04-27 00:14:00;17,3;58,8
392;2022-04-27 00:19:00;17,2;58,8
393;2022-04-27 00:24:00;17,2;58,8
394;2022-04-27 00:29:00;17,2;58,8
395;2022-04-27 00:34:00;17,2;59,3
396;2022-04-27 00:39:00;17,2;59,3
397;2022-04-27 00:44:00;17,2;59,3
398;2022-04-27 00:49:00;17,2;59,3
399;2022-04-27 00:54:00;17,2;59,3
400;2022-04-27 00:59:00;17,1;59,3
401;2022-04-27 01:04:00;17,1;59,3
402;2022-04-27 01:09:00;17,1;59,3
403;2022-04-27 01:14:00;17,1;59,3
404;2022-04-27 01:19:00;17,1;59,3
405;2022-04-27 01:24:00;17,1;59,3
406;2022-04-27 01:29:00;17,1;59,3
407;2022-04-27 01:34:00;17,1;59,3
408;2022-04-27 01:39:00;17;59,8
409;2022-04-27 01:44:00;17;59,8
410;2022-04-27 01:49:00;17;59,8
411;2022-04-27 01:54:00;17;59,8
412;2022-04-27 01:59:00;17;59,8
413;2022-04-27 02:04:00;17;59,8
414;2022-04-27 02:09:00;17;59,8
415;2022-04-27 02:14:00;17;59,8
416;2022-04-27 02:19:00;17;59,8
417;2022-04-27 02:24:00;16,9;59,8
418;2022-04-27 02:29:00;16,9;60,2
419;2022-04-27 02:34:00;16,9;60,2
420;2022-04-27 02:39:00;16,9;60,2
421;2022-04-27 02:44:00;16,9;60,2
422;2022-04-27 02:49:00;16,9;60,2
423;2022-04-27 02:54:00;16,9;60,2
424;2022-04-27 02:59:00;16,9;60,2
425;2022-04-27 03:04:00;16,9;60,2
426;2022-04-27 03:09:00;16,9;60,2
427;2022-04-27 03:14:00;16,9;60,2
428;2022-04-27 03:19:00;16,8;60,2
429;2022-04-27 03:24:00;16,8;60,2
430;2022-04-27 03:29:00;16,8;60,2
431;2022-04-27 03:34:00;16,8;60,2
432;2022-04-27 03:39:00;16,8;60,2
433;2022-04-27 03:44:00;16,8;60,2
434;2022-04-27 03:49:00;16,8;60,7
435;2022-04-27 03:54:00;16,8;60,7
436;2022-04-27 03:59:00;16,8;60,7
437;2022-04-27 04:04:00;16,8;60,7
438;2022-04-27 04:09:00;16,7;60,7
439;2022-04-27 04:14:00;16,7;60,7
440;2022-04-27 04:19:00;16,7;60,7
441;2022-04-27 04:24:00;16,7;60,7
442;2022-04-27 04:29:00;16,7;60,7
443;2022-04-27 04:34:00;16,7;60,7
444;2022-04-27 04:39:00;16,7;60,7
445;2022-04-27 04:44:00;16,7;60,7
446;2022-04-27 04:49:00;16,7;60,7
447;2022-04-27 04:54:00;16,7;60,7
448;2022-04-27 04:59:00;16,7;60,7
449;2022-04-27 05:04:00;16,7;61,1
450;2022-04-27 05:09:00;16,7;60,7
451;2022-04-27 05:14:00;16,7;61,1
452;2022-04-27 05:19:00;16,7;61,1
453;2022-04-27 05:24:00;16,6;61,1
454;2022-04-27 05:29:00;16,6;61,1
455;2022-04-27 05:34:00;16,6;61,1
456;2022-04-27 05:39:00;16,6;61,1
457;2022-04-27 05:44:00;16,6;61,1
458;2022-04-27 05:49:00;16,6;61,1
459;2022-04-27 05:54:00;16,6;61,1
460;2022-04-27 05:59:00;16,6;61,1
461;2022-04-27 06:04:00;16,6;61,1
462;2022-04-27 06:09:00;16,5;61,1
463;2022-04-27 06:14:00;16,5;61,1
464;2022-04-27 06:19:00;16,5;61,1
465;2022-04-27 06:24:00;16,5;61,1
466;2022-04-27 06:29:00;16,5;61,1
467;2022-04-27 06:34:00;16,5;61,1
468;2022-04-27 06:39:00;16,4;61,1
469;2022-04-27 06:44:00;16,4;61,1
470;2022-04-27 06:49:00;16,4;61,1
471;2022-04-27 06:54:00;16,4;61,1
472;2022-04-27 06:59:00;16,4;61,5
473;2022-04-27 07:04:00;16,4;61,5
474;2022-04-27 07:09:00;16,4;61,5
475;2022-04-27 07:14:00;16,4;61,5
476;2022-04-27 07:19:00;16,4;61,5
477;2022-04-27 07:24:00;16,4;61,5
478;2022-04-27 07:29:00;16,4;61,5
479;2022-04-27 07:34:00;16,4;61,5
480;2022-04-27 07:39:00;16,4;61,5
481;2022-04-27 07:44:00;16,4;61,5
482;2022-04-27 07:49:00;16,4;61,5
483;2022-04-27 07:54:00;16,4;61,5
484;2022-04-27 07:59:00;16,4;61,5
485;2022-04-27 08:04:00;16,5;61,6
486;2022-04-27 08:09:00;16,5;61,6
487;2022-04-27 08:14:00;16,5;61,6
488;2022-04-27 08:19:00;16,5;61,6
489;2022-04-27 08:24:00;16,6;61,6
490;2022-04-27 08:29:00;16,6;61,6
491;2022-04-27 08:34:00;16,6;61,6
492;2022-04-27 08:39:00;16,6;61,6
493;2022-04-27 08:44:00;16,6;61,6
494;2022-04-27 08:49:00;16,7;61,6
495;2022-04-27 08:54:00;16,7;61,6
496;2022-04-27 08:59:00;16,7;61,6
497;2022-04-27 09:04:00;16,7;61,6
498;2022-04-27 09:09:00;16,7;61,6
499;2022-04-27 09:14:00;16,7;61,6
500;2022-04-27 09:19:00;16,7;61,6
501;2022-04-27 09:24:00;16,7;61,6
502;2022-04-27 09:29:00;16,7;61,6
503;2022-04-27 09:34:00;16,7;61,6
504;2022-04-27 09:39:00;16,8;61,6
505;2022-04-27 09:44:00;16,8;61,6
506;2022-04-27 09:49:00;16,8;61,6
507;2022-04-27 09:54:00;16,8;61,6
508;2022-04-27 09:59:00;16,8;61,6
509;2022-04-27 10:04:00;16,9;61,6
510;2022-04-27 10:09:00;16,9;61,6
511;2022-04-27 10:14:00;16,9;61,6
512;2022-04-27 10:19:00;16,9;61,6
513;2022-04-27 10:24:00;17;61,6
514;2022-04-27 10:29:00;17,1;61,7
515;2022-04-27 10:34:00;17,2;61,7
516;2022-04-27 10:39:00;17,3;61,2
517;2022-04-27 10:44:00;17,3;61,2
518;2022-04-27 10:49:00;17,3;61,2
519;2022-04-27 10:54:00;17,3;61,2
520;2022-04-27 10:59:00;17,4;61,2
521;2022-04-27 11:04:00;17,4;61,2
522;2022-04-27 11:09:00;17,4;60,8
523;2022-04-27 11:14:00;17,4;60,8
524;2022-04-27 11:19:00;17,4;60,8
525;2022-04-27 11:24:00;17,4;60,8
526;2022-04-27 11:29:00;17,4;60,8
527;2022-04-27 11:34:00;17,5;60,8
528;2022-04-27 11:39:00;17,6;60,8
529;2022-04-27 11:44:00;17,6;60,3
530;2022-04-27 11:49:00;17,7;60,3
531;2022-04-27 11:54:00;17,8;60,4
532;2022-04-27 11:59:00;17,8;60,4
533;2022-04-27 12:04:00;17,8;60,4
534;2022-04-27 12:09:00;17,9;60,4
535;2022-04-27 12:14:00;17,9;60,4
536;2022-04-27 12:19:00;17,9;59,9
537;2022-04-27 12:24:00;17,9;59,9
538;2022-04-27 12:29:00;17,9;59,9
539;2022-04-27 12:34:00;17,9;59,9
540;2022-04-27 12:39:00;17,9;59,9
541;2022-04-27 12:44:00;17,8;59,9
542;2022-04-27 12:49:00;17,8;59,9
543;2022-04-27 12:54:00;17,8;60,4
544;2022-04-27 12:59:00;17,8;59,9
545;2022-04-27 13:04:00;17,8;59,9
546;2022-04-27 13:09:00;17,8;60,4
547;2022-04-27 13:14:00;17,8;60,4
548;2022-04-27 13:19:00;17,8;59,9
549;2022-04-27 13:24:00;17,8;60,4
550;2022-04-27 13:29:00;17,8;60,4
551;2022-04-27 13:34:00;17,8;60,4
552;2022-04-27 13:39:00;17,8;60,4
553;2022-04-27 13:44:00;17,8;60,4
554;2022-04-27 13:49:00;17,8;60,4
555;2022-04-27 13:54:00;17,8;60,4
556;2022-04-27 13:59:00;17,8;60,4
557;2022-04-27 14:04:00;17,8;60,4
558;2022-04-27 14:09:00;17,8;60,4
559;2022-04-27 14:14:00;17,8;60,4
560;2022-04-27 14:19:00;17,9;60,4
561;2022-04-27 14:24:00;17,8;60,4
562;2022-04-27 14:29:00;17,9;60,4
563;2022-04-27 14:34:00;17,9;60,4
564;2022-04-27 14:39:00;17,9;60,4
565;2022-04-27 14:44:00;17,9;60,4
566;2022-04-27 14:49:00;17,9;59,9
567;2022-04-27 14:54:00;17,9;59,9
568;2022-04-27 14:59:00;17,9;59,9
569;2022-04-27 15:04:00;17,9;59,9
570;2022-04-27 15:09:00;17,9;59,4
571;2022-04-27 15:14:00;17,9;59,4
572;2022-04-27 15:19:00;17,9;59,4
573;2022-04-27 15:24:00;17,9;59,4
574;2022-04-27 15:29:00;17,9;59,4
575;2022-04-27 15:34:00;17,9;58,9
576;2022-04-27 15:39:00;17,9;58,9
577;2022-04-27 15:44:00;17,8;58,9
578;2022-04-27 15:49:00;17,8;58,9
579;2022-04-27 15:54:00;17,8;58,5
580;2022-04-27 15:59:00;17,8;58,5
581;2022-04-27 16:04:00;17,8;58,5
582;2022-04-27 16:09:00;17,7;58,5
583;2022-04-27 16:14:00;17,7;58
584;2022-04-27 16:19:00;17,7;58
585;2022-04-27 16:24:00;17,7;58
586;2022-04-27 16:29:00;17,7;58
587;2022-04-27 16:34:00;17,7;58
588;2022-04-27 16:39:00;17,7;58
589;2022-04-27 16:44:00;17,6;58
590;2022-04-27 16:49:00;17,6;58
591;2022-04-27 16:54:00;17,6;58
592;2022-04-27 16:59:00;17,6;58
593;2022-04-27 17:04:00;17,6;58
594;2022-04-27 17:09:00;17,6;58
595;2022-04-27 17:14:00;17,6;57,9
596;2022-04-27 17:19:00;17,6;57,9
597;2022-04-27 17:24:00;17,5;57,9
