RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
218;2022-05-17 03:49:48;13,2;52,2
219;2022-05-17 03:54:48;13,1;52,2
220;2022-05-17 03:59:48;13,1;52,2
221;2022-05-17 04:04:48;13,1;52
222;2022-05-17 04:09:48;13;52
223;2022-05-17 04:14:48;13;51,9
224;2022-05-17 04:19:48;13;51,9
225;2022-05-17 04:24:48;13;51,9
226;2022-05-17 04:29:48;12,9;51,9
227;2022-05-17 04:34:48;12,9;51,9
228;2022-05-17 04:39:48;12,9;51,8
229;2022-05-17 04:44:48;12,9;51,8
230;2022-05-17 04:49:48;12,9;51,7
231;2022-05-17 04:54:48;12,8;51,8
232;2022-05-17 04:59:48;12,8;51,7
233;2022-05-17 05:04:48;12,8;51,7
234;2022-05-17 05:09:48;12,8;51,6
235;2022-05-17 05:14:48;12,8;51,6
236;2022-05-17 05:19:48;12,7;51,6
237;2022-05-17 05:24:48;12,7;51,5
238;2022-05-17 05:29:48;12,7;51,5
239;2022-05-17 05:34:48;12,7;51,5
240;2022-05-17 05:39:48;12,7;51,5
241;2022-05-17 05:44:48;12,7;51,5
242;2022-05-17 05:49:48;12,7;51,5
243;2022-05-17 05:54:48;12,7;51,5
244;2022-05-17 05:59:48;12,7;51,4
245;2022-05-17 06:04:48;12,7;51,4
246;2022-05-17 06:09:48;12,6;51,4
247;2022-05-17 06:14:48;12,6;51,4
248;2022-05-17 06:19:48;12,6;51,4
249;2022-05-17 06:24:48;12,6;51,4
250;2022-05-17 06:29:48;12,6;51,4
251;2022-05-17 06:34:48;12,5;51,4
252;2022-05-17 06:39:48;12,5;51,5
253;2022-05-17 06:44:48;12,5;51,4
254;2022-05-17 06:49:48;12,5;51,4
255;2022-05-17 06:54:48;12,5;51,4
256;2022-05-17 06:59:48;12,5;51,4
257;2022-05-17 07:04:48;12,5;51,4
258;2022-05-17 07:09:48;12,5;51,4
259;2022-05-17 07:14:48;12,4;51,4
260;2022-05-17 07:19:48;12,4;51,4
261;2022-05-17 07:24:48;12,4;51,4
262;2022-05-17 07:29:48;12,4;51,4
263;2022-05-17 07:34:48;12,4;51,4
264;2022-05-17 07:39:48;12,3;51,4
265;2022-05-17 07:44:48;12,3;51,4
266;2022-05-17 07:49:48;12,3;51,4
267;2022-05-17 07:54:48;12,3;51,3
268;2022-05-17 07:59:48;12,3;51,3
269;2022-05-17 08:04:48;12,3;51,3
270;2022-05-17 08:09:48;12,3;51,3
271;2022-05-17 08:14:48;12,3;51,4
272;2022-05-17 08:19:48;12,3;51,3
273;2022-05-17 08:24:48;12,3;51,4
274;2022-05-17 08:29:48;12,4;51,4
275;2022-05-17 08:34:48;12,4;51,5
276;2022-05-17 08:39:48;12,4;51,4
277;2022-05-17 08:44:48;12,5;51,5
278;2022-05-17 08:49:48;12,5;51,7
279;2022-05-17 08:54:48;12,5;51,7
280;2022-05-17 08:59:48;12,6;51,7
281;2022-05-17 09:04:48;12,6;51,8
282;2022-05-17 09:09:48;12,7;51,7
283;2022-05-17 09:14:48;12,7;51,8
284;2022-05-17 09:19:48;12,8;51,8
285;2022-05-17 09:24:48;12,9;51,7
286;2022-05-17 09:29:48;13;51,9
287;2022-05-17 09:34:48;13,1;51,7
288;2022-05-17 09:39:48;13,2;51,7
289;2022-05-17 09:44:48;13,3;51,7
290;2022-05-17 09:49:48;13,4;51,7
291;2022-05-17 09:54:48;13,5;51,6
292;2022-05-17 09:59:48;13,5;51,6
293;2022-05-17 10:04:48;13,6;51,6
294;2022-05-17 10:09:48;13,7;51,6
295;2022-05-17 10:14:48;13,8;51,5
296;2022-05-17 10:19:48;13,9;51,4
297;2022-05-17 10:24:48;14;51,3
298;2022-05-17 10:29:48;14,1;51,3
299;2022-05-17 10:34:48;14,2;51,3
300;2022-05-17 10:39:48;14,3;51,2
301;2022-05-17 10:44:48;14,4;51,2
302;2022-05-17 10:49:48;14,6;51,1
303;2022-05-17 10:54:48;14,7;51,4
304;2022-05-17 10:59:48;14,8;51,2
305;2022-05-17 11:04:48;15;51,3
306;2022-05-17 11:09:48;15,1;51,1
307;2022-05-17 11:14:48;15,3;51,1
308;2022-05-17 11:19:48;15,4;51,3
309;2022-05-17 11:24:48;15,5;51,5
310;2022-05-17 11:29:48;15,6;52,1
311;2022-05-17 11:34:48;15,7;52,3
312;2022-05-17 11:39:48;15,8;51,1
313;2022-05-17 11:44:48;15,9;50,7
314;2022-05-17 11:49:48;16;50,3
315;2022-05-17 11:54:48;16,1;50,1
316;2022-05-17 11:59:48;16,2;50,5
317;2022-05-17 12:04:48;16,3;50,4
318;2022-05-17 12:09:48;16,4;50,1
319;2022-05-17 12:14:48;16,5;50,7
320;2022-05-17 12:19:48;16,6;50,9
321;2022-05-17 12:24:48;16,7;50,5
322;2022-05-17 12:29:48;16,7;50,4
323;2022-05-17 12:34:48;16,8;50,5
324;2022-05-17 12:39:48;16,9;50,5
325;2022-05-17 12:44:48;17,1;50,5
326;2022-05-17 12:49:48;17,2;50,4
327;2022-05-17 12:54:48;17,4;50,3
328;2022-05-17 12:59:48;17,5;50,1
329;2022-05-17 13:04:48;17,7;50,1
330;2022-05-17 13:09:48;17,9;49,9
331;2022-05-17 13:14:48;18;49,9
332;2022-05-17 13:19:48;18,2;49,7
333;2022-05-17 13:24:48;18,3;49,6
334;2022-05-17 13:29:48;18,4;49,4
335;2022-05-17 13:34:48;18,5;49,1
336;2022-05-17 13:39:48;18,5;49,1
337;2022-05-17 13:44:48;18,6;49
338;2022-05-17 13:49:48;18,6;49
339;2022-05-17 13:54:48;18,7;48,8
340;2022-05-17 13:59:48;18,7;48,7
341;2022-05-17 14:04:48;18,8;48,8
342;2022-05-17 14:09:48;18,8;48,6
343;2022-05-17 14:14:48;18,8;48,5
344;2022-05-17 14:19:48;18,9;48,6
345;2022-05-17 14:24:48;19;48,5
346;2022-05-17 14:29:48;19;48,4
347;2022-05-17 14:34:48;19,1;48,5
348;2022-05-17 14:39:48;19,1;48,5
349;2022-05-17 14:44:48;19,2;48,4
350;2022-05-17 14:49:48;19,2;48,4
351;2022-05-17 14:54:48;19,2;48,3
352;2022-05-17 14:59:48;19,3;48,2
353;2022-05-17 15:04:48;19,3;48,1
354;2022-05-17 15:09:48;19,3;48,1
355;2022-05-17 15:14:48;19,3;47,8
356;2022-05-17 15:19:48;19,3;47,4
357;2022-05-17 15:24:48;19,3;47
358;2022-05-17 15:29:48;19,4;46,9
359;2022-05-17 15:34:48;19,4;47
360;2022-05-17 15:39:48;19,4;47
361;2022-05-17 15:44:48;19,4;47,1
362;2022-05-17 15:49:48;19,4;47
363;2022-05-17 15:54:48;19,4;47
364;2022-05-17 15:59:48;19,4;46,9
365;2022-05-17 16:04:48;19,3;46,9
366;2022-05-17 16:09:48;19,3;46,9
367;2022-05-17 16:14:48;19,3;46,8
368;2022-05-17 16:19:48;19,3;46,9
369;2022-05-17 16:24:48;19,2;47
370;2022-05-17 16:29:48;19,2;47,1
371;2022-05-17 16:34:48;19,2;47,2
372;2022-05-17 16:39:48;19,1;47,2
373;2022-05-17 16:44:48;19,1;47,3
374;2022-05-17 16:49:48;19;47,3
375;2022-05-17 16:54:48;19;47,4
376;2022-05-17 16:59:48;19;47,4
377;2022-05-17 17:04:48;18,9;47,5
378;2022-05-17 17:09:48;18,8;47,6
379;2022-05-17 17:14:48;18,8;47,7
380;2022-05-17 17:19:48;18,7;47,8
381;2022-05-17 17:24:48;18,6;48
382;2022-05-17 17:29:48;18,6;48,1
383;2022-05-17 17:34:48;18,5;48,2
384;2022-05-17 17:39:48;18,5;48,3
385;2022-05-17 17:44:48;18,4;48,4
386;2022-05-17 17:49:48;18,3;48,5
387;2022-05-17 17:54:48;18,2;48,7
388;2022-05-17 17:59:48;18,1;48,7
389;2022-05-17 18:04:48;18;48,8
390;2022-05-17 18:09:48;17,9;48,8
391;2022-05-17 18:14:48;17,7;48,8
392;2022-05-17 18:19:48;17,6;48,9
393;2022-05-17 18:24:48;17,5;48,9
394;2022-05-17 18:29:48;17,4;49,1
395;2022-05-17 18:34:48;17,3;49,2
396;2022-05-17 18:39:48;17,1;49,4
397;2022-05-17 18:44:48;17;49,6
398;2022-05-17 18:49:48;16,9;49,7
399;2022-05-17 18:54:48;16,8;49,9
400;2022-05-17 18:59:48;16,7;50
401;2022-05-17 19:04:48;16,6;50,2
402;2022-05-17 19:09:48;16,5;50,4
403;2022-05-17 19:14:48;16,4;50,5
404;2022-05-17 19:19:48;16,3;50,6
405;2022-05-17 19:24:48;16,2;50,8
406;2022-05-17 19:29:48;16,1;50,9
407;2022-05-17 19:34:48;16;51,1
408;2022-05-17 19:39:48;16;51,2
409;2022-05-17 19:44:48;15,9;51,4
410;2022-05-17 19:49:48;15,8;51,5
411;2022-05-17 19:54:48;15,7;51,6
412;2022-05-17 19:59:48;15,7;51,7
413;2022-05-17 20:04:48;15,6;51,9
414;2022-05-17 20:09:48;15,5;52
415;2022-05-17 20:14:48;15,4;52,1
416;2022-05-17 20:19:48;15,4;52,2
417;2022-05-17 20:24:48;15,3;52,3
418;2022-05-17 20:29:48;15,2;52,4
419;2022-05-17 20:34:48;15,2;52,5
420;2022-05-17 20:39:48;15,1;52,6
421;2022-05-17 20:44:48;15;52,7
422;2022-05-17 20:49:48;15;52,7
423;2022-05-17 20:54:48;14,9;52,8
424;2022-05-17 20:59:48;14,9;52,8
425;2022-05-17 21:04:48;14,8;52,9
426;2022-05-17 21:09:48;14,7;52,9
427;2022-05-17 21:14:48;14,7;53
428;2022-05-17 21:19:48;14,7;53,1
429;2022-05-17 21:24:48;14,6;53,1
430;2022-05-17 21:29:48;14,5;53,2
431;2022-05-17 21:34:48;14,5;53,2
432;2022-05-17 21:39:48;14,5;53,2
433;2022-05-17 21:44:48;14,4;53,3
434;2022-05-17 21:49:48;14,4;53,3
435;2022-05-17 21:54:48;14,3;53,3
436;2022-05-17 21:59:48;14,3;53,3
437;2022-05-17 22:04:48;14,2;53,3
438;2022-05-17 22:09:48;14,2;53,3
439;2022-05-17 22:14:48;14,2;53,3
440;2022-05-17 22:19:48;14,1;53,3
441;2022-05-17 22:24:48;14,1;53,4
442;2022-05-17 22:29:48;14;53,4
443;2022-05-17 22:34:48;14;53,4
444;2022-05-17 22:39:48;14;53,4
445;2022-05-17 22:44:48;13,9;53,4
446;2022-05-17 22:49:48;13,9;53,4
447;2022-05-17 22:54:48;13,9;53,4
448;2022-05-17 22:59:48;13,9;53,4
449;2022-05-17 23:04:48;13,8;53,4
450;2022-05-17 23:09:48;13,8;53,5
451;2022-05-17 23:14:48;13,8;53,5
452;2022-05-17 23:19:48;13,7;53,5
453;2022-05-17 23:24:48;13,7;53,5
454;2022-05-17 23:29:48;13,7;53,5
455;2022-05-17 23:34:48;13,7;53,6
456;2022-05-17 23:39:48;13,6;53,5
457;2022-05-17 23:44:48;13,6;53,6
458;2022-05-17 23:49:48;13,6;53,6
459;2022-05-17 23:54:48;13,5;53,6
460;2022-05-17 23:59:48;13,5;53,6
461;2022-05-18 00:04:48;13,5;53,6
462;2022-05-18 00:09:48;13,5;53,7
463;2022-05-18 00:14:48;13,5;53,6
464;2022-05-18 00:19:48;13,4;53,7
465;2022-05-18 00:24:48;13,4;53,7
466;2022-05-18 00:29:48;13,4;53,7
467;2022-05-18 00:34:48;13,4;53,7
468;2022-05-18 00:39:48;13,4;53,7
469;2022-05-18 00:44:48;13,4;53,7
470;2022-05-18 00:49:48;13,4;53,7
471;2022-05-18 00:54:48;13,4;53,7
472;2022-05-18 00:59:48;13,3;53,7
473;2022-05-18 01:04:48;13,3;53,6
474;2022-05-18 01:09:48;13,3;53,6
475;2022-05-18 01:14:48;13,3;53,6
476;2022-05-18 01:19:48;13,2;53,6
477;2022-05-18 01:24:48;13,2;53,6
478;2022-05-18 01:29:48;13,2;53,5
479;2022-05-18 01:34:48;13,2;53,5
480;2022-05-18 01:39:48;13,2;53,4
481;2022-05-18 01:44:48;13,2;53,4
482;2022-05-18 01:49:48;13,1;53,4
483;2022-05-18 01:54:48;13,1;53,4
484;2022-05-18 01:59:48;13,1;53,3
485;2022-05-18 02:04:48;13,1;53,2
486;2022-05-18 02:09:48;13,1;53,1
487;2022-05-18 02:14:48;13;53,1
488;2022-05-18 02:19:48;13;53,1
489;2022-05-18 02:24:48;13;53
490;2022-05-18 02:29:48;13;53
491;2022-05-18 02:34:48;12,9;52,9
492;2022-05-18 02:39:48;12,9;52,9
493;2022-05-18 02:44:48;12,9;52,8
494;2022-05-18 02:49:48;12,9;52,8
495;2022-05-18 02:54:48;12,9;52,8
496;2022-05-18 02:59:48;12,9;52,8
497;2022-05-18 03:04:48;12,8;52,8
498;2022-05-18 03:09:48;12,8;52,7
499;2022-05-18 03:14:48;12,8;52,7
500;2022-05-18 03:19:48;12,8;52,6
501;2022-05-18 03:24:48;12,8;52,6
502;2022-05-18 03:29:48;12,8;52,5
503;2022-05-18 03:34:48;12,7;52,5
504;2022-05-18 03:39:48;12,7;52,4
505;2022-05-18 03:44:48;12,7;52,4
506;2022-05-18 03:49:48;12,7;52,4
507;2022-05-18 03:54:48;12,7;52,3
508;2022-05-18 03:59:48;12,7;52,3
509;2022-05-18 04:04:48;12,7;52,2
510;2022-05-18 04:09:48;12,7;52,2
511;2022-05-18 04:14:48;12,6;52,2
512;2022-05-18 04:19:48;12,6;52,1
513;2022-05-18 04:24:48;12,6;52,1
514;2022-05-18 04:29:48;12,6;52
515;2022-05-18 04:34:48;12,6;52
516;2022-05-18 04:39:48;12,5;52
517;2022-05-18 04:44:48;12,5;52
518;2022-05-18 04:49:48;12,5;51,9
519;2022-05-18 04:54:48;12,5;51,9
520;2022-05-18 04:59:48;12,5;51,8
521;2022-05-18 05:04:48;12,4;51,7
522;2022-05-18 05:09:48;12,4;51,7
523;2022-05-18 05:14:48;12,4;51,6
524;2022-05-18 05:19:48;12,4;51,6
525;2022-05-18 05:24:48;12,4;51,5
526;2022-05-18 05:29:48;12,4;51,5
527;2022-05-18 05:34:48;12,3;51,4
528;2022-05-18 05:39:48;12,3;51,4
529;2022-05-18 05:44:48;12,3;51,4
530;2022-05-18 05:49:48;12,2;51,4
531;2022-05-18 05:54:48;12,2;51,4
532;2022-05-18 05:59:48;12,2;51,3
533;2022-05-18 06:04:48;12,2;51,3
534;2022-05-18 06:09:48;12,2;51,3
535;2022-05-18 06:14:48;12,2;51,3
536;2022-05-18 06:19:48;12,2;51,3
537;2022-05-18 06:24:48;12,2;51,3
538;2022-05-18 06:29:48;12,2;51,2
539;2022-05-18 06:34:48;12,2;51,3
540;2022-05-18 06:39:48;12,2;51,3
541;2022-05-18 06:44:48;12,2;51,4
542;2022-05-18 06:49:48;12,2;51,4
543;2022-05-18 06:54:48;12,1;51,4
544;2022-05-18 06:59:48;12,1;51,4
545;2022-05-18 07:04:48;12,1;51,4
546;2022-05-18 07:09:48;12,1;51,3
547;2022-05-18 07:14:48;12,1;51,4
548;2022-05-18 07:19:48;12,1;51,4
549;2022-05-18 07:24:48;12,1;51,4
550;2022-05-18 07:29:48;12;51,4
551;2022-05-18 07:34:48;12;51,3
552;2022-05-18 07:39:48;12;51,4
553;2022-05-18 07:44:48;12;51,4
554;2022-05-18 07:49:48;12;51,4
555;2022-05-18 07:54:48;12;51,4
556;2022-05-18 07:59:48;12;51,4
557;2022-05-18 08:04:48;12;51,5
558;2022-05-18 08:09:48;12;51,6
559;2022-05-18 08:14:48;12;51,6
560;2022-05-18 08:19:48;12;51,7
561;2022-05-18 08:24:48;12;51,8
562;2022-05-18 08:29:48;12;51,9
563;2022-05-18 08:34:48;12;51,9
564;2022-05-18 08:39:48;12;51,9
565;2022-05-18 08:44:48;12;52
566;2022-05-18 08:49:48;12;52,1
567;2022-05-18 08:54:48;12,1;52,2
568;2022-05-18 08:59:48;12,1;52,3
569;2022-05-18 09:04:48;12,1;52,3
570;2022-05-18 09:09:48;12,2;52,4
571;2022-05-18 09:14:48;12,2;52,4
572;2022-05-18 09:19:48;12,3;52,4
573;2022-05-18 09:24:48;12,4;52,4
574;2022-05-18 09:29:48;12,5;52,4
575;2022-05-18 09:34:48;12,5;52,4
576;2022-05-18 09:39:48;12,6;52,3
577;2022-05-18 09:44:48;12,6;52,3
578;2022-05-18 09:49:48;12,7;52,2
579;2022-05-18 09:54:48;12,7;52,2
580;2022-05-18 09:59:48;12,8;52,2
581;2022-05-18 10:04:48;12,9;52,3
582;2022-05-18 10:09:48;13;52,3
583;2022-05-18 10:14:48;13,1;52,4
584;2022-05-18 10:19:48;13,2;52,5
585;2022-05-18 10:24:48;13,2;52,5
586;2022-05-18 10:29:48;13,3;52,4
587;2022-05-18 10:34:48;13,4;52,4
588;2022-05-18 10:39:48;13,5;52,4
589;2022-05-18 10:44:48;13,6;52,3
590;2022-05-18 10:49:48;13,7;52,1
591;2022-05-18 10:54:48;13,8;52
592;2022-05-18 10:59:48;13,9;52
593;2022-05-18 11:04:48;13,9;51,9
594;2022-05-18 11:09:48;14;51,7
595;2022-05-18 11:14:48;14,1;51,6
596;2022-05-18 11:19:48;14,2;51,5
597;2022-05-18 11:24:48;14,2;51,4
598;2022-05-18 11:29:48;14,3;51,2
599;2022-05-18 11:34:48;14,4;51,1
600;2022-05-18 11:39:48;14,5;51,1
