RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
251;2022-05-17 06:34:51;13,3;54,3
252;2022-05-17 06:39:51;13,2;54,3
253;2022-05-17 06:44:51;13,2;54,2
254;2022-05-17 06:49:51;13,2;54,2
255;2022-05-17 06:54:51;13,2;54,2
256;2022-05-17 06:59:51;13,1;54,2
257;2022-05-17 07:04:51;13,1;54,2
258;2022-05-17 07:09:51;13,1;54,2
259;2022-05-17 07:14:51;13,1;54,2
260;2022-05-17 07:19:51;13,1;54,2
261;2022-05-17 07:24:51;13,1;54,2
262;2022-05-17 07:29:51;13,1;54,2
263;2022-05-17 07:34:51;13;54,2
264;2022-05-17 07:39:51;13;54,7
265;2022-05-17 07:44:51;13;54,2
266;2022-05-17 07:49:51;13;54,2
267;2022-05-17 07:54:51;13;54,7
268;2022-05-17 07:59:51;13;54,7
269;2022-05-17 08:04:51;13;54,7
270;2022-05-17 08:09:51;13;54,7
271;2022-05-17 08:14:51;12,9;54,7
272;2022-05-17 08:19:51;13;54,7
273;2022-05-17 08:24:51;13;54,7
274;2022-05-17 08:29:51;13;54,7
275;2022-05-17 08:34:51;13;54,7
276;2022-05-17 08:39:51;13,1;54,7
277;2022-05-17 08:44:51;13,1;55,2
278;2022-05-17 08:49:51;13,1;55,2
279;2022-05-17 08:54:51;13,2;55,2
280;2022-05-17 08:59:51;13,2;55,2
281;2022-05-17 09:04:51;13,3;54,7
282;2022-05-17 09:09:51;13,3;54,8
283;2022-05-17 09:14:51;13,4;54,8
284;2022-05-17 09:19:51;13,5;54,8
285;2022-05-17 09:24:51;13,5;55,3
286;2022-05-17 09:29:51;13,6;55,3
287;2022-05-17 09:34:51;13,7;54,8
288;2022-05-17 09:39:51;13,8;54,8
289;2022-05-17 09:44:51;13,9;54,8
290;2022-05-17 09:49:51;14;54,8
291;2022-05-17 09:54:51;14;54,8
292;2022-05-17 09:59:51;14,1;54,9
293;2022-05-17 10:04:51;14,1;54,9
294;2022-05-17 10:09:51;14,2;54,9
295;2022-05-17 10:14:51;14,3;54,9
296;2022-05-17 10:19:51;14,4;54,9
297;2022-05-17 10:24:51;14,5;54,9
298;2022-05-17 10:29:51;14,6;54,9
299;2022-05-17 10:34:51;14,6;54,5
300;2022-05-17 10:39:51;14,7;54,5
301;2022-05-17 10:44:51;14,7;54,5
302;2022-05-17 10:49:51;14,8;54
303;2022-05-17 10:54:51;14,9;54
304;2022-05-17 10:59:51;15;54
305;2022-05-17 11:04:51;15,1;53,6
306;2022-05-17 11:09:51;15,2;53,6
307;2022-05-17 11:14:51;15,3;53,1
308;2022-05-17 11:19:51;15,4;53,1
309;2022-05-17 11:24:51;15,5;53,1
310;2022-05-17 11:29:51;15,5;53,1
311;2022-05-17 11:34:51;15,6;52,6
312;2022-05-17 11:39:51;15,7;52,7
313;2022-05-17 11:44:51;15,8;52,7
314;2022-05-17 11:49:51;15,9;52,7
315;2022-05-17 11:54:51;16;52,2
316;2022-05-17 11:59:51;16;52,7
317;2022-05-17 12:04:51;16,1;52,7
318;2022-05-17 12:09:51;16,1;52,2
319;2022-05-17 12:14:51;16,2;52,2
320;2022-05-17 12:19:51;16,3;52,7
321;2022-05-17 12:24:51;16,4;52,7
322;2022-05-17 12:29:51;16,5;52,3
323;2022-05-17 12:34:51;16,5;52,3
324;2022-05-17 12:39:51;16,6;52,3
325;2022-05-17 12:44:51;16,6;52,3
326;2022-05-17 12:49:51;16,7;52,3
327;2022-05-17 12:54:51;16,8;52,8
328;2022-05-17 12:59:51;16,9;52,8
329;2022-05-17 13:04:51;17;52,8
330;2022-05-17 13:09:51;17,1;52,8
331;2022-05-17 13:14:51;17,3;52,9
332;2022-05-17 13:19:51;17,3;52,9
333;2022-05-17 13:24:51;17,4;52,4
334;2022-05-17 13:29:51;17,5;52,4
335;2022-05-17 13:34:51;17,6;51,9
336;2022-05-17 13:39:51;17,7;52,4
337;2022-05-17 13:44:51;17,7;52,4
338;2022-05-17 13:49:51;17,8;51,9
339;2022-05-17 13:54:51;17,9;52
340;2022-05-17 13:59:51;17,9;52
341;2022-05-17 14:04:51;18;52
342;2022-05-17 14:09:51;18;52
343;2022-05-17 14:14:51;18;51,5
344;2022-05-17 14:19:51;18,1;51,5
345;2022-05-17 14:24:51;18,1;51,5
346;2022-05-17 14:29:51;18,2;51,5
347;2022-05-17 14:34:51;18,2;51,5
348;2022-05-17 14:39:51;18,3;51,5
349;2022-05-17 14:44:51;18,3;51,5
350;2022-05-17 14:49:51;18,4;51
351;2022-05-17 14:54:51;18,4;51,5
352;2022-05-17 14:59:51;18,5;51,5
353;2022-05-17 15:04:51;18,5;51,5
354;2022-05-17 15:09:51;18,5;51,5
355;2022-05-17 15:14:51;18,6;51,5
356;2022-05-17 15:19:51;18,6;51,1
357;2022-05-17 15:24:51;18,6;51,6
358;2022-05-17 15:29:51;18,6;51,1
359;2022-05-17 15:34:51;18,6;51,1
360;2022-05-17 15:39:51;18,7;51,1
361;2022-05-17 15:44:51;18,7;51,1
362;2022-05-17 15:49:51;18,7;51,1
363;2022-05-17 15:54:51;18,8;51,1
364;2022-05-17 15:59:51;18,8;51,1
365;2022-05-17 16:04:51;18,8;51,1
366;2022-05-17 16:09:51;18,8;51,1
367;2022-05-17 16:14:51;18,8;51,1
368;2022-05-17 16:19:51;18,8;51,1
369;2022-05-17 16:24:51;18,8;51,1
370;2022-05-17 16:29:51;18,8;51,1
371;2022-05-17 16:34:51;18,8;51,1
372;2022-05-17 16:39:51;18,7;51,6
373;2022-05-17 16:44:51;18,7;51,6
374;2022-05-17 16:49:51;18,7;51,6
375;2022-05-17 16:54:51;18,7;51,6
376;2022-05-17 16:59:51;18,6;51,6
377;2022-05-17 17:04:51;18,6;51,6
378;2022-05-17 17:09:51;18,6;52,1
379;2022-05-17 17:14:51;18,6;52
380;2022-05-17 17:19:51;18,5;52
381;2022-05-17 17:24:51;18,5;52
382;2022-05-17 17:29:51;18,4;52,5
383;2022-05-17 17:34:51;18,3;52,5
384;2022-05-17 17:39:51;18,3;52
385;2022-05-17 17:44:51;18,2;52,5
386;2022-05-17 17:49:51;18,1;52
387;2022-05-17 17:54:51;18;52
388;2022-05-17 17:59:51;17,9;52,5
389;2022-05-17 18:04:51;17,8;52,4
390;2022-05-17 18:09:51;17,7;52,4
391;2022-05-17 18:14:51;17,6;52,4
392;2022-05-17 18:19:51;17,5;52,9
393;2022-05-17 18:24:51;17,4;52,9
394;2022-05-17 18:29:51;17,3;52,9
395;2022-05-17 18:34:51;17,2;53,4
396;2022-05-17 18:39:51;17,2;53,3
397;2022-05-17 18:44:51;17,1;53,3
398;2022-05-17 18:49:51;17;53,3
399;2022-05-17 18:54:51;16,9;53,8
400;2022-05-17 18:59:51;16,8;53,8
401;2022-05-17 19:04:51;16,7;53,8
402;2022-05-17 19:09:51;16,6;53,8
403;2022-05-17 19:14:51;16,6;54,2
404;2022-05-17 19:19:51;16,5;54,2
405;2022-05-17 19:24:51;16,5;54,2
406;2022-05-17 19:29:51;16,4;54,7
407;2022-05-17 19:34:51;16,3;54,7
408;2022-05-17 19:39:51;16,2;54,7
409;2022-05-17 19:44:51;16,2;55,2
410;2022-05-17 19:49:51;16,1;55,2
411;2022-05-17 19:54:51;16;55,1
412;2022-05-17 19:59:51;16;55,1
413;2022-05-17 20:04:51;16;55,1
414;2022-05-17 20:09:51;15,9;55,1
415;2022-05-17 20:14:51;15,8;55,6
416;2022-05-17 20:19:51;15,8;55,6
417;2022-05-17 20:24:51;15,7;55,6
418;2022-05-17 20:29:51;15,6;55,6
419;2022-05-17 20:34:51;15,6;56,1
420;2022-05-17 20:39:51;15,5;55,6
421;2022-05-17 20:44:51;15,5;56
422;2022-05-17 20:49:51;15,4;56
423;2022-05-17 20:54:51;15,4;56
424;2022-05-17 20:59:51;15,3;56
425;2022-05-17 21:04:51;15,3;56
426;2022-05-17 21:09:51;15,3;56
427;2022-05-17 21:14:51;15,2;56
428;2022-05-17 21:19:51;15,2;56
429;2022-05-17 21:24:51;15,1;56
430;2022-05-17 21:29:51;15,1;56
431;2022-05-17 21:34:51;15;56
432;2022-05-17 21:39:51;15;56,4
433;2022-05-17 21:44:51;14,9;56,4
434;2022-05-17 21:49:51;14,9;56,4
435;2022-05-17 21:54:51;14,9;56,4
436;2022-05-17 21:59:51;14,8;56,4
437;2022-05-17 22:04:51;14,8;56,4
438;2022-05-17 22:09:51;14,7;56,4
439;2022-05-17 22:14:51;14,7;56,4
440;2022-05-17 22:19:51;14,7;56,4
441;2022-05-17 22:24:51;14,6;56,4
442;2022-05-17 22:29:51;14,6;56,4
443;2022-05-17 22:34:51;14,6;56,4
444;2022-05-17 22:39:51;14,6;56,4
445;2022-05-17 22:44:51;14,5;56,4
446;2022-05-17 22:49:51;14,5;56,4
447;2022-05-17 22:54:51;14,5;56,4
448;2022-05-17 22:59:51;14,5;56,4
449;2022-05-17 23:04:51;14,4;56,4
450;2022-05-17 23:09:51;14,4;56,3
451;2022-05-17 23:14:51;14,4;56,3
452;2022-05-17 23:19:51;14,4;56,3
453;2022-05-17 23:24:51;14,3;56,3
454;2022-05-17 23:29:51;14,3;56,3
455;2022-05-17 23:34:51;14,3;56,8
456;2022-05-17 23:39:51;14,3;56,3
457;2022-05-17 23:44:51;14,2;56,3
458;2022-05-17 23:49:51;14,2;56,8
459;2022-05-17 23:54:51;14,2;56,8
460;2022-05-17 23:59:51;14,2;56,8
461;2022-05-18 00:04:51;14,1;56,8
462;2022-05-18 00:09:51;14,1;56,8
463;2022-05-18 00:14:51;14,1;56,8
464;2022-05-18 00:19:51;14,1;56,8
465;2022-05-18 00:24:51;14,1;56,8
466;2022-05-18 00:29:51;14;56,8
467;2022-05-18 00:34:51;14;56,8
468;2022-05-18 00:39:51;14;56,8
469;2022-05-18 00:44:51;14;56,8
470;2022-05-18 00:49:51;14;56,8
471;2022-05-18 00:54:51;14;56,8
472;2022-05-18 00:59:51;14;56,8
473;2022-05-18 01:04:51;14;56,8
474;2022-05-18 01:09:51;13,9;56,8
475;2022-05-18 01:14:51;13,9;56,8
476;2022-05-18 01:19:51;13,9;56,8
477;2022-05-18 01:24:51;13,9;56,8
478;2022-05-18 01:29:51;13,9;56,8
479;2022-05-18 01:34:51;13,8;56,7
480;2022-05-18 01:39:51;13,8;56,7
481;2022-05-18 01:44:51;13,8;56,7
482;2022-05-18 01:49:51;13,8;56,7
483;2022-05-18 01:54:51;13,8;56,3
484;2022-05-18 01:59:51;13,7;56,2
485;2022-05-18 02:04:51;13,7;56,2
486;2022-05-18 02:09:51;13,7;56,2
487;2022-05-18 02:14:51;13,7;56,2
488;2022-05-18 02:19:51;13,7;55,8
489;2022-05-18 02:24:51;13,6;55,8
490;2022-05-18 02:29:51;13,6;55,8
491;2022-05-18 02:34:51;13,6;55,7
492;2022-05-18 02:39:51;13,6;55,7
493;2022-05-18 02:44:51;13,5;55,7
494;2022-05-18 02:49:51;13,5;55,7
495;2022-05-18 02:54:51;13,5;55,7
496;2022-05-18 02:59:51;13,5;55,7
497;2022-05-18 03:04:51;13,5;55,7
498;2022-05-18 03:09:51;13,4;55,7
499;2022-05-18 03:14:51;13,4;55,7
500;2022-05-18 03:19:51;13,4;55,7
501;2022-05-18 03:24:51;13,4;55,7
502;2022-05-18 03:29:51;13,4;55,7
503;2022-05-18 03:34:51;13,4;55,7
504;2022-05-18 03:39:51;13,4;55,2
505;2022-05-18 03:44:51;13,3;55,2
506;2022-05-18 03:49:51;13,3;55,2
507;2022-05-18 03:54:51;13,3;55,2
508;2022-05-18 03:59:51;13,3;55,2
509;2022-05-18 04:04:51;13,3;55,2
510;2022-05-18 04:09:51;13,3;55,2
511;2022-05-18 04:14:51;13,3;55,2
512;2022-05-18 04:19:51;13,3;54,7
513;2022-05-18 04:24:51;13,3;55,2
514;2022-05-18 04:29:51;13,3;54,7
515;2022-05-18 04:34:51;13,2;54,7
516;2022-05-18 04:39:51;13,2;54,7
517;2022-05-18 04:44:51;13,2;54,7
518;2022-05-18 04:49:51;13,2;54,7
519;2022-05-18 04:54:51;13,1;54,7
520;2022-05-18 04:59:51;13,1;54,7
521;2022-05-18 05:04:51;13,1;54,7
522;2022-05-18 05:09:51;13,1;54,7
523;2022-05-18 05:14:51;13,1;54,7
524;2022-05-18 05:19:51;13;54,7
525;2022-05-18 05:24:51;13;54,7
526;2022-05-18 05:29:51;13;54,2
527;2022-05-18 05:34:51;12,9;54,2
528;2022-05-18 05:39:51;12,9;54,7
529;2022-05-18 05:44:51;12,9;54,2
530;2022-05-18 05:49:51;12,9;54,7
531;2022-05-18 05:54:51;12,9;54,7
532;2022-05-18 05:59:51;12,8;54,7
533;2022-05-18 06:04:51;12,8;54,2
534;2022-05-18 06:09:51;12,8;54,7
535;2022-05-18 06:14:51;12,8;54,2
536;2022-05-18 06:19:51;12,8;54,2
537;2022-05-18 06:24:51;12,8;54,2
538;2022-05-18 06:29:51;12,8;54,2
539;2022-05-18 06:34:51;12,8;54,2
540;2022-05-18 06:39:51;12,8;54,2
541;2022-05-18 06:44:51;12,8;54,2
542;2022-05-18 06:49:51;12,8;54,2
543;2022-05-18 06:54:51;12,8;54,2
544;2022-05-18 06:59:51;12,8;54,2
545;2022-05-18 07:04:51;12,7;54,2
546;2022-05-18 07:09:51;12,7;54,2
547;2022-05-18 07:14:51;12,7;54,2
548;2022-05-18 07:19:51;12,7;54,2
549;2022-05-18 07:24:51;12,6;54,2
550;2022-05-18 07:29:51;12,6;54,7
551;2022-05-18 07:34:51;12,6;54,7
552;2022-05-18 07:39:51;12,6;54,7
553;2022-05-18 07:44:51;12,6;54,6
554;2022-05-18 07:49:51;12,6;54,6
555;2022-05-18 07:54:51;12,6;54,6
556;2022-05-18 07:59:51;12,6;54,6
557;2022-05-18 08:04:51;12,6;54,6
558;2022-05-18 08:09:51;12,6;54,6
559;2022-05-18 08:14:51;12,6;54,6
560;2022-05-18 08:19:51;12,6;54,6
561;2022-05-18 08:24:51;12,6;55,1
562;2022-05-18 08:29:51;12,6;54,6
563;2022-05-18 08:34:51;12,6;54,7
564;2022-05-18 08:39:51;12,6;55,1
565;2022-05-18 08:44:51;12,7;54,7
566;2022-05-18 08:49:51;12,7;55,1
567;2022-05-18 08:54:51;12,7;55,1
568;2022-05-18 08:59:51;12,7;55,2
569;2022-05-18 09:04:51;12,8;55,2
570;2022-05-18 09:09:51;12,8;55,6
571;2022-05-18 09:14:51;12,9;55,6
572;2022-05-18 09:19:51;12,9;55,7
573;2022-05-18 09:24:51;13;55,7
574;2022-05-18 09:29:51;13;55,2
575;2022-05-18 09:34:51;13,1;55,2
576;2022-05-18 09:39:51;13,2;55,2
577;2022-05-18 09:44:51;13,2;55,2
578;2022-05-18 09:49:51;13,3;55,2
579;2022-05-18 09:54:51;13,3;55,2
580;2022-05-18 09:59:51;13,3;55,7
581;2022-05-18 10:04:51;13,4;55,7
582;2022-05-18 10:09:51;13,4;55,7
583;2022-05-18 10:14:51;13,5;55,3
584;2022-05-18 10:19:51;13,6;55,3
585;2022-05-18 10:24:51;13,6;56,2
586;2022-05-18 10:29:51;13,7;55,8
587;2022-05-18 10:34:51;13,8;55,3
588;2022-05-18 10:39:51;13,9;55,8
589;2022-05-18 10:44:51;14;55,8
590;2022-05-18 10:49:51;14;55,8
591;2022-05-18 10:54:51;14;55,3
592;2022-05-18 10:59:51;14,1;55,8
593;2022-05-18 11:04:51;14,2;55,4
594;2022-05-18 11:09:51;14,3;54,9
595;2022-05-18 11:14:51;14,3;55,4
596;2022-05-18 11:19:51;14,4;55,4
597;2022-05-18 11:24:51;14,5;54,9
598;2022-05-18 11:29:51;14,5;54,9
599;2022-05-18 11:34:51;14,6;54,9
600;2022-05-18 11:39:51;14,6;54,9
