RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
76;2022-05-16 16:06:00;18,4;50,7
77;2022-05-16 16:11:00;18,4;50,7
78;2022-05-16 16:16:00;18,4;50,7
79;2022-05-16 16:21:00;18,4;50,7
80;2022-05-16 16:26:00;18,4;50,7
81;2022-05-16 16:31:00;18,3;50,7
82;2022-05-16 16:36:00;18,3;50,7
83;2022-05-16 16:41:00;18,3;50,6
84;2022-05-16 16:46:00;18,2;50,6
85;2022-05-16 16:51:00;18,2;50,6
86;2022-05-16 16:56:00;18,2;51,1
87;2022-05-16 17:01:00;18,2;51,1
88;2022-05-16 17:06:00;18,2;51,1
89;2022-05-16 17:11:00;18,1;51,1
90;2022-05-16 17:16:00;18,1;51,1
91;2022-05-16 17:21:00;18;51,1
92;2022-05-16 17:26:00;18;51,6
93;2022-05-16 17:31:00;17,9;51,6
94;2022-05-16 17:36:00;17,8;51,6
95;2022-05-16 17:41:00;17,7;51,6
96;2022-05-16 17:46:00;17,6;51,6
97;2022-05-16 17:51:00;17,5;52
98;2022-05-16 17:56:00;17,4;52
99;2022-05-16 18:01:00;17,4;52,5
100;2022-05-16 18:06:00;17,3;52,5
101;2022-05-16 18:11:00;17,2;52,5
102;2022-05-16 18:16:00;17,1;53
103;2022-05-16 18:21:00;17;53
104;2022-05-16 18:26:00;16,9;53
105;2022-05-16 18:31:00;16,8;53,4
106;2022-05-16 18:36:00;16,7;53,4
107;2022-05-16 18:41:00;16,7;53,4
108;2022-05-16 18:46:00;16,6;53,9
109;2022-05-16 18:51:00;16,5;53,9
110;2022-05-16 18:56:00;16,5;53,9
111;2022-05-16 19:01:00;16,4;54,4
112;2022-05-16 19:06:00;16,3;54,4
113;2022-05-16 19:11:00;16,3;54,3
114;2022-05-16 19:16:00;16,2;54,3
115;2022-05-16 19:21:00;16,1;54,3
116;2022-05-16 19:26:00;16,1;54,8
117;2022-05-16 19:31:00;16;54,8
118;2022-05-16 19:36:00;16;54,8
119;2022-05-16 19:41:00;16;54,8
120;2022-05-16 19:46:00;15,9;55,3
121;2022-05-16 19:51:00;15,9;55,3
122;2022-05-16 19:56:00;15,8;55,3
123;2022-05-16 20:01:00;15,8;55,3
124;2022-05-16 20:06:00;15,7;55,2
125;2022-05-16 20:11:00;15,7;55,2
126;2022-05-16 20:16:00;15,6;55,2
127;2022-05-16 20:21:00;15,6;55,2
128;2022-05-16 20:26:00;15,6;55,7
129;2022-05-16 20:31:00;15,5;55,7
130;2022-05-16 20:36:00;15,5;55,7
131;2022-05-16 20:41:00;15,5;55,7
132;2022-05-16 20:46:00;15,4;56,2
133;2022-05-16 20:51:00;15,4;56,2
134;2022-05-16 20:56:00;15,4;56,2
135;2022-05-16 21:01:00;15,4;56,2
136;2022-05-16 21:06:00;15,4;56,2
137;2022-05-16 21:11:00;15,3;56,2
138;2022-05-16 21:16:00;15,3;56,2
139;2022-05-16 21:21:00;15,3;56,1
140;2022-05-16 21:26:00;15,2;56,6
141;2022-05-16 21:31:00;15,2;56,6
142;2022-05-16 21:36:00;15,1;56,6
143;2022-05-16 21:41:00;15,1;56,6
144;2022-05-16 21:46:00;15,1;56,6
145;2022-05-16 21:51:00;15;56,6
146;2022-05-16 21:56:00;15;56,6
147;2022-05-16 22:01:00;15;56,6
148;2022-05-16 22:06:00;14,9;57,1
149;2022-05-16 22:11:00;14,9;56,6
150;2022-05-16 22:16:00;14,8;56,6
151;2022-05-16 22:21:00;14,8;57
152;2022-05-16 22:26:00;14,8;57
153;2022-05-16 22:31:00;14,7;57
154;2022-05-16 22:36:00;14,7;57
155;2022-05-16 22:41:00;14,7;57
156;2022-05-16 22:46:00;14,7;57
157;2022-05-16 22:51:00;14,7;57
158;2022-05-16 22:56:00;14,6;57
159;2022-05-16 23:01:00;14,6;57
160;2022-05-16 23:06:00;14,5;57
161;2022-05-16 23:11:00;14,5;57
162;2022-05-16 23:16:00;14,5;57
163;2022-05-16 23:21:00;14,5;57
164;2022-05-16 23:26:00;14,4;57
165;2022-05-16 23:31:00;14,4;57
166;2022-05-16 23:36:00;14,4;57
167;2022-05-16 23:41:00;14,3;57
168;2022-05-16 23:46:00;14,3;57
169;2022-05-16 23:51:00;14,3;57
170;2022-05-16 23:56:00;14,2;57
171;2022-05-17 00:01:00;14,2;57
172;2022-05-17 00:06:00;14,2;57
173;2022-05-17 00:11:00;14,2;57
174;2022-05-17 00:16:00;14,2;57
175;2022-05-17 00:21:00;14,1;56,9
176;2022-05-17 00:26:00;14,1;57,4
177;2022-05-17 00:31:00;14,1;57,4
178;2022-05-17 00:36:00;14,1;57,4
179;2022-05-17 00:41:00;14;57,4
180;2022-05-17 00:46:00;14;56,9
181;2022-05-17 00:51:00;14;57,4
182;2022-05-17 00:56:00;14;56,9
183;2022-05-17 01:01:00;14;57,4
184;2022-05-17 01:06:00;14;56,9
185;2022-05-17 01:11:00;13,9;56,9
186;2022-05-17 01:16:00;13,9;56,9
187;2022-05-17 01:21:00;13,9;56,9
188;2022-05-17 01:26:00;13,9;56,9
189;2022-05-17 01:31:00;13,8;56,9
190;2022-05-17 01:36:00;13,8;56,9
191;2022-05-17 01:41:00;13,8;56,9
192;2022-05-17 01:46:00;13,7;56,9
193;2022-05-17 01:51:00;13,7;56,9
194;2022-05-17 01:56:00;13,7;56,9
195;2022-05-17 02:01:00;13,6;56,9
196;2022-05-17 02:06:00;13,6;56,9
197;2022-05-17 02:11:00;13,6;56,9
198;2022-05-17 02:16:00;13,5;56,9
199;2022-05-17 02:21:00;13,5;56,4
200;2022-05-17 02:26:00;13,5;56,4
201;2022-05-17 02:31:00;13,5;56,4
202;2022-05-17 02:36:00;13,4;56,4
203;2022-05-17 02:41:00;13,4;56,4
204;2022-05-17 02:46:00;13,4;56,4
205;2022-05-17 02:51:00;13,4;56,4
206;2022-05-17 02:56:00;13,4;55,9
207;2022-05-17 03:01:00;13,4;55,9
208;2022-05-17 03:06:00;13,4;55,9
209;2022-05-17 03:11:00;13,3;55,9
210;2022-05-17 03:16:00;13,3;55,9
211;2022-05-17 03:21:00;13,3;55,9
212;2022-05-17 03:26:00;13,2;55,9
213;2022-05-17 03:31:00;13,2;55,8
214;2022-05-17 03:36:00;13,2;55,4
215;2022-05-17 03:41:00;13,1;55,4
216;2022-05-17 03:46:00;13,1;55,4
217;2022-05-17 03:51:00;13,1;55,4
218;2022-05-17 03:56:00;13,1;55,3
219;2022-05-17 04:01:00;13,1;55,3
220;2022-05-17 04:06:00;13;55,3
221;2022-05-17 04:11:00;13;55,3
222;2022-05-17 04:16:00;13;55,3
223;2022-05-17 04:21:00;12,9;55,3
224;2022-05-17 04:26:00;12,9;55,3
225;2022-05-17 04:31:00;12,9;55,3
226;2022-05-17 04:36:00;12,9;55,3
227;2022-05-17 04:41:00;12,9;55,3
228;2022-05-17 04:46:00;12,8;55,3
229;2022-05-17 04:51:00;12,8;55,3
230;2022-05-17 04:56:00;12,8;55,3
231;2022-05-17 05:01:00;12,8;55,3
232;2022-05-17 05:06:00;12,8;55,3
233;2022-05-17 05:11:00;12,7;55,3
234;2022-05-17 05:16:00;12,7;54,8
235;2022-05-17 05:21:00;12,7;55,3
236;2022-05-17 05:26:00;12,7;55,3
237;2022-05-17 05:31:00;12,7;55,3
238;2022-05-17 05:36:00;12,7;55,3
239;2022-05-17 05:41:00;12,7;55,3
240;2022-05-17 05:46:00;12,7;55,3
241;2022-05-17 05:51:00;12,7;55,3
242;2022-05-17 05:56:00;12,7;55,3
243;2022-05-17 06:01:00;12,6;55,3
244;2022-05-17 06:06:00;12,6;55,3
245;2022-05-17 06:11:00;12,6;55,3
246;2022-05-17 06:16:00;12,6;55,3
247;2022-05-17 06:21:00;12,6;55,3
248;2022-05-17 06:26:00;12,6;55,3
249;2022-05-17 06:31:00;12,6;55,3
250;2022-05-17 06:36:00;12,5;55,3
251;2022-05-17 06:41:00;12,5;55,3
252;2022-05-17 06:46:00;12,5;55,3
253;2022-05-17 06:51:00;12,5;55,3
254;2022-05-17 06:56:00;12,5;55,3
255;2022-05-17 07:01:00;12,4;55,3
256;2022-05-17 07:06:00;12,4;55,3
257;2022-05-17 07:11:00;12,4;55,2
258;2022-05-17 07:16:00;12,4;55,2
259;2022-05-17 07:21:00;12,4;55,2
260;2022-05-17 07:26:00;12,4;55,2
261;2022-05-17 07:31:00;12,3;55,2
262;2022-05-17 07:36:00;12,3;55,2
263;2022-05-17 07:41:00;12,3;55,2
264;2022-05-17 07:46:00;12,3;55,2
265;2022-05-17 07:51:00;12,3;55,2
266;2022-05-17 07:56:00;12,3;55,2
267;2022-05-17 08:01:00;12,3;55,2
268;2022-05-17 08:06:00;12,2;55,2
269;2022-05-17 08:11:00;12,3;55,2
270;2022-05-17 08:16:00;12,3;55,2
271;2022-05-17 08:21:00;12,3;55,2
272;2022-05-17 08:26:00;12,3;55,2
273;2022-05-17 08:31:00;12,3;55,7
274;2022-05-17 08:36:00;12,3;55,7
275;2022-05-17 08:41:00;12,3;55,7
276;2022-05-17 08:46:00;12,4;55,7
277;2022-05-17 08:51:00;12,4;55,3
278;2022-05-17 08:56:00;12,5;55,3
279;2022-05-17 09:01:00;12,5;55,3
280;2022-05-17 09:06:00;12,6;55,3
281;2022-05-17 09:11:00;12,6;55,3
282;2022-05-17 09:16:00;12,7;55,8
283;2022-05-17 09:21:00;12,7;55,8
284;2022-05-17 09:26:00;12,8;55,8
285;2022-05-17 09:31:00;12,8;55,8
286;2022-05-17 09:36:00;12,9;55,8
287;2022-05-17 09:41:00;13;55,8
288;2022-05-17 09:46:00;13,1;55,8
289;2022-05-17 09:51:00;13,2;55,9
290;2022-05-17 09:56:00;13,3;55,9
291;2022-05-17 10:01:00;13,4;55,9
292;2022-05-17 10:06:00;13,4;55,9
293;2022-05-17 10:11:00;13,5;55,9
294;2022-05-17 10:16:00;13,5;55,4
295;2022-05-17 10:21:00;13,6;55,4
296;2022-05-17 10:26:00;13,7;55,4
297;2022-05-17 10:31:00;13,8;55,5
298;2022-05-17 10:36:00;13,9;55,5
299;2022-05-17 10:41:00;14;55,5
300;2022-05-17 10:46:00;14;55
301;2022-05-17 10:51:00;14,1;55
302;2022-05-17 10:56:00;14,2;55
303;2022-05-17 11:01:00;14,3;55
304;2022-05-17 11:06:00;14,4;55,1
305;2022-05-17 11:11:00;14,5;55,1
306;2022-05-17 11:16:00;14,6;54,6
307;2022-05-17 11:21:00;14,7;54,6
308;2022-05-17 11:26:00;14,7;54,6
309;2022-05-17 11:31:00;14,8;54,6
310;2022-05-17 11:36:00;14,9;54,6
311;2022-05-17 11:41:00;15;54,7
312;2022-05-17 11:46:00;15,1;54,2
313;2022-05-17 11:51:00;15,2;54,2
314;2022-05-17 11:56:00;15,2;54,2
315;2022-05-17 12:01:00;15,3;54,2
316;2022-05-17 12:06:00;15,4;54,2
317;2022-05-17 12:11:00;15,4;54,2
318;2022-05-17 12:16:00;15,5;54,7
319;2022-05-17 12:21:00;15,6;54,3
320;2022-05-17 12:26:00;15,7;54,3
321;2022-05-17 12:31:00;15,8;54,3
322;2022-05-17 12:36:00;15,9;54,3
323;2022-05-17 12:41:00;16;54,3
324;2022-05-17 12:46:00;16;54,3
325;2022-05-17 12:51:00;16,1;54,3
326;2022-05-17 12:56:00;16,2;54,3
327;2022-05-17 13:01:00;16,4;54,4
328;2022-05-17 13:06:00;16,5;53,9
329;2022-05-17 13:11:00;16,6;53,9
330;2022-05-17 13:16:00;16,7;53,4
331;2022-05-17 13:21:00;16,8;53,4
332;2022-05-17 13:26:00;16,9;53,5
333;2022-05-17 13:31:00;17;53,5
334;2022-05-17 13:36:00;17,1;53,5
335;2022-05-17 13:41:00;17,2;53,5
336;2022-05-17 13:46:00;17,3;53,5
337;2022-05-17 13:51:00;17,3;52,5
338;2022-05-17 13:56:00;17,4;52,5
339;2022-05-17 14:01:00;17,4;52,5
340;2022-05-17 14:06:00;17,4;53
341;2022-05-17 14:11:00;17,5;53
342;2022-05-17 14:16:00;17,5;53
343;2022-05-17 14:21:00;17,6;53,1
344;2022-05-17 14:26:00;17,6;53,1
345;2022-05-17 14:31:00;17,7;53,1
346;2022-05-17 14:36:00;17,8;53,1
347;2022-05-17 14:41:00;17,8;53,6
348;2022-05-17 14:46:00;17,9;53,1
349;2022-05-17 14:51:00;17,9;53,1
350;2022-05-17 14:56:00;18;53,1
351;2022-05-17 15:01:00;18;52,6
352;2022-05-17 15:06:00;18;52,6
353;2022-05-17 15:11:00;18;52,6
354;2022-05-17 15:16:00;18;52,6
355;2022-05-17 15:21:00;18,1;52,6
356;2022-05-17 15:26:00;18,1;52,6
357;2022-05-17 15:31:00;18,2;52,6
358;2022-05-17 15:36:00;18,2;52,6
359;2022-05-17 15:41:00;18,2;52,6
360;2022-05-17 15:46:00;18,2;52,6
361;2022-05-17 15:51:00;18,3;52,7
362;2022-05-17 15:56:00;18,3;52,7
363;2022-05-17 16:01:00;18,3;52,7
364;2022-05-17 16:06:00;18,3;52,7
365;2022-05-17 16:11:00;18,3;52,7
366;2022-05-17 16:16:00;18,3;52,7
367;2022-05-17 16:21:00;18,3;52,7
368;2022-05-17 16:26:00;18,3;52,6
369;2022-05-17 16:31:00;18,2;52,6
370;2022-05-17 16:36:00;18,2;52,6
371;2022-05-17 16:41:00;18,2;53,1
372;2022-05-17 16:46:00;18,2;52,6
373;2022-05-17 16:51:00;18,2;53,1
374;2022-05-17 16:56:00;18,1;53,1
375;2022-05-17 17:01:00;18,1;53,1
376;2022-05-17 17:06:00;18,1;53,1
377;2022-05-17 17:11:00;18;53,1
378;2022-05-17 17:16:00;18;53,1
379;2022-05-17 17:21:00;18;53,6
380;2022-05-17 17:26:00;17,9;53,6
381;2022-05-17 17:31:00;17,9;53,6
382;2022-05-17 17:36:00;17,8;53,6
383;2022-05-17 17:41:00;17,7;53,6
384;2022-05-17 17:46:00;17,6;53,6
385;2022-05-17 17:51:00;17,5;53,5
386;2022-05-17 17:56:00;17,4;53,5
387;2022-05-17 18:01:00;17,4;53,5
388;2022-05-17 18:06:00;17,2;53,5
389;2022-05-17 18:11:00;17,1;54
390;2022-05-17 18:16:00;17;54
391;2022-05-17 18:21:00;16,8;53,9
392;2022-05-17 18:26:00;16,7;54,4
393;2022-05-17 18:31:00;16,7;54,4
394;2022-05-17 18:36:00;16,6;54,4
395;2022-05-17 18:41:00;16,5;54,9
396;2022-05-17 18:46:00;16,4;54,9
397;2022-05-17 18:51:00;16,3;55,3
398;2022-05-17 18:56:00;16,2;55,3
399;2022-05-17 19:01:00;16,2;55,3
400;2022-05-17 19:06:00;16,1;55,3
401;2022-05-17 19:11:00;16;55,3
402;2022-05-17 19:16:00;16;55,8
403;2022-05-17 19:21:00;15,9;55,8
404;2022-05-17 19:26:00;15,8;56,2
405;2022-05-17 19:31:00;15,7;56,2
406;2022-05-17 19:36:00;15,7;56,2
407;2022-05-17 19:41:00;15,6;56,2
408;2022-05-17 19:46:00;15,5;56,2
409;2022-05-17 19:51:00;15,4;56,7
410;2022-05-17 19:56:00;15,4;56,7
411;2022-05-17 20:01:00;15,4;56,6
412;2022-05-17 20:06:00;15,3;56,6
413;2022-05-17 20:11:00;15,2;57,1
414;2022-05-17 20:16:00;15,2;57,1
415;2022-05-17 20:21:00;15,1;57,1
416;2022-05-17 20:26:00;15;57,1
417;2022-05-17 20:31:00;15;57,1
418;2022-05-17 20:36:00;14,9;57,1
419;2022-05-17 20:41:00;14,8;57,1
420;2022-05-17 20:46:00;14,8;57
421;2022-05-17 20:51:00;14,7;57,5
422;2022-05-17 20:56:00;14,7;57,5
423;2022-05-17 21:01:00;14,7;57,5
424;2022-05-17 21:06:00;14,6;57,5
425;2022-05-17 21:11:00;14,6;57,5
426;2022-05-17 21:16:00;14,5;57,5
427;2022-05-17 21:21:00;14,5;57,5
428;2022-05-17 21:26:00;14,4;57,5
429;2022-05-17 21:31:00;14,4;57,5
430;2022-05-17 21:36:00;14,4;57,5
431;2022-05-17 21:41:00;14,3;57,4
432;2022-05-17 21:46:00;14,3;57,4
433;2022-05-17 21:51:00;14,2;57,4
434;2022-05-17 21:56:00;14,2;57,4
435;2022-05-17 22:01:00;14,1;57,4
436;2022-05-17 22:06:00;14,1;57,4
437;2022-05-17 22:11:00;14,1;57,4
438;2022-05-17 22:16:00;14;57,4
439;2022-05-17 22:21:00;14;57,4
440;2022-05-17 22:26:00;14;57,4
441;2022-05-17 22:31:00;14;57,4
442;2022-05-17 22:36:00;14;57,4
443;2022-05-17 22:41:00;13,9;57,4
444;2022-05-17 22:46:00;13,9;57,4
445;2022-05-17 22:51:00;13,9;57,4
446;2022-05-17 22:56:00;13,8;57,4
447;2022-05-17 23:01:00;13,8;57,4
448;2022-05-17 23:06:00;13,8;57,4
449;2022-05-17 23:11:00;13,8;57,4
450;2022-05-17 23:16:00;13,7;57,4
451;2022-05-17 23:21:00;13,7;57,4
452;2022-05-17 23:26:00;13,7;57,4
453;2022-05-17 23:31:00;13,7;57,3
454;2022-05-17 23:36:00;13,6;57,3
455;2022-05-17 23:41:00;13,6;57,3
456;2022-05-17 23:46:00;13,6;57,3
457;2022-05-17 23:51:00;13,6;57,3
458;2022-05-17 23:56:00;13,5;57,3
459;2022-05-18 00:01:00;13,5;57,3
460;2022-05-18 00:06:00;13,5;57,3
461;2022-05-18 00:11:00;13,5;57,3
462;2022-05-18 00:16:00;13,4;57,3
463;2022-05-18 00:21:00;13,4;57,3
464;2022-05-18 00:26:00;13,4;57,3
465;2022-05-18 00:31:00;13,4;57,8
466;2022-05-18 00:36:00;13,4;57,3
467;2022-05-18 00:41:00;13,4;57,3
468;2022-05-18 00:46:00;13,4;57,3
469;2022-05-18 00:51:00;13,4;57,3
470;2022-05-18 00:56:00;13,4;57,3
471;2022-05-18 01:01:00;13,4;57,3
472;2022-05-18 01:06:00;13,3;57,3
473;2022-05-18 01:11:00;13,3;57,3
474;2022-05-18 01:16:00;13,3;57,3
475;2022-05-18 01:21:00;13,3;57,3
476;2022-05-18 01:26:00;13,2;57,3
477;2022-05-18 01:31:00;13,2;57,3
478;2022-05-18 01:36:00;13,2;57,3
479;2022-05-18 01:41:00;13,2;57,3
480;2022-05-18 01:46:00;13,2;57,3
481;2022-05-18 01:51:00;13,2;57,3
482;2022-05-18 01:56:00;13,1;57,3
483;2022-05-18 02:01:00;13,1;57,3
484;2022-05-18 02:06:00;13,1;56,8
485;2022-05-18 02:11:00;13,1;56,8
486;2022-05-18 02:16:00;13;56,8
487;2022-05-18 02:21:00;13;56,8
488;2022-05-18 02:26:00;13;56,8
489;2022-05-18 02:31:00;13;56,8
490;2022-05-18 02:36:00;12,9;56,8
491;2022-05-18 02:41:00;12,9;56,8
492;2022-05-18 02:46:00;12,9;56,8
493;2022-05-18 02:51:00;12,9;56,8
494;2022-05-18 02:56:00;12,9;56,8
495;2022-05-18 03:01:00;12,9;56,8
496;2022-05-18 03:06:00;12,8;56,8
497;2022-05-18 03:11:00;12,8;56,8
498;2022-05-18 03:16:00;12,8;56,8
499;2022-05-18 03:21:00;12,8;56,3
500;2022-05-18 03:26:00;12,8;56,3
501;2022-05-18 03:31:00;12,7;56,3
502;2022-05-18 03:36:00;12,7;56,3
503;2022-05-18 03:41:00;12,7;56,3
504;2022-05-18 03:46:00;12,7;56,3
505;2022-05-18 03:51:00;12,7;56,3
506;2022-05-18 03:56:00;12,7;56,2
507;2022-05-18 04:01:00;12,7;56,2
508;2022-05-18 04:06:00;12,7;56,2
509;2022-05-18 04:11:00;12,7;56,2
510;2022-05-18 04:16:00;12,7;56,2
511;2022-05-18 04:21:00;12,7;56,2
512;2022-05-18 04:26:00;12,6;56,2
513;2022-05-18 04:31:00;12,6;55,8
514;2022-05-18 04:36:00;12,6;55,8
515;2022-05-18 04:41:00;12,6;55,7
516;2022-05-18 04:46:00;12,6;55,7
517;2022-05-18 04:51:00;12,5;55,7
518;2022-05-18 04:56:00;12,5;55,7
519;2022-05-18 05:01:00;12,5;55,7
520;2022-05-18 05:06:00;12,5;55,7
521;2022-05-18 05:11:00;12,4;55,7
522;2022-05-18 05:16:00;12,4;55,7
523;2022-05-18 05:21:00;12,4;55,7
524;2022-05-18 05:26:00;12,4;55,7
525;2022-05-18 05:31:00;12,3;55,2
526;2022-05-18 05:36:00;12,3;55,2
527;2022-05-18 05:41:00;12,3;55,2
528;2022-05-18 05:46:00;12,2;55,2
529;2022-05-18 05:51:00;12,2;55,7
530;2022-05-18 05:56:00;12,2;55,7
531;2022-05-18 06:01:00;12,2;55,2
532;2022-05-18 06:06:00;12,2;55,2
533;2022-05-18 06:11:00;12,2;55,2
534;2022-05-18 06:16:00;12,2;55,2
535;2022-05-18 06:21:00;12,2;55,2
536;2022-05-18 06:26:00;12,2;55,7
537;2022-05-18 06:31:00;12,2;55,7
538;2022-05-18 06:36:00;12,2;55,7
539;2022-05-18 06:41:00;12,2;55,7
540;2022-05-18 06:46:00;12,1;55,7
541;2022-05-18 06:51:00;12,1;55,7
542;2022-05-18 06:56:00;12,1;55,7
543;2022-05-18 07:01:00;12,1;55,7
544;2022-05-18 07:06:00;12,1;55,7
545;2022-05-18 07:11:00;12,1;55,7
546;2022-05-18 07:16:00;12,1;55,7
547;2022-05-18 07:21:00;12;55,7
548;2022-05-18 07:26:00;12;55,7
549;2022-05-18 07:31:00;12;55,7
550;2022-05-18 07:36:00;12;55,7
551;2022-05-18 07:41:00;12;55,7
552;2022-05-18 07:46:00;12;55,7
553;2022-05-18 07:51:00;12;55,7
554;2022-05-18 07:56:00;12;55,7
555;2022-05-18 08:01:00;12;55,7
556;2022-05-18 08:06:00;12;56,1
557;2022-05-18 08:11:00;12;56,1
558;2022-05-18 08:16:00;12;56,1
559;2022-05-18 08:21:00;12;56,6
560;2022-05-18 08:26:00;12;56,6
561;2022-05-18 08:31:00;12;56,6
562;2022-05-18 08:36:00;12;56,6
563;2022-05-18 08:41:00;12;56,6
564;2022-05-18 08:46:00;12;56,6
565;2022-05-18 08:51:00;12;56,6
566;2022-05-18 08:56:00;12;56,6
567;2022-05-18 09:01:00;12,1;56,6
568;2022-05-18 09:06:00;12,1;56,6
569;2022-05-18 09:11:00;12,1;56,6
570;2022-05-18 09:16:00;12,2;56,7
571;2022-05-18 09:21:00;12,2;56,7
572;2022-05-18 09:26:00;12,3;56,7
573;2022-05-18 09:31:00;12,4;56,7
574;2022-05-18 09:36:00;12,4;56,7
575;2022-05-18 09:41:00;12,5;57,2
576;2022-05-18 09:46:00;12,5;56,7
577;2022-05-18 09:51:00;12,6;57,2
578;2022-05-18 09:56:00;12,6;57,2
579;2022-05-18 10:01:00;12,7;57,2
580;2022-05-18 10:06:00;12,7;57,2
581;2022-05-18 10:11:00;12,7;57,2
582;2022-05-18 10:16:00;12,8;57,2
583;2022-05-18 10:21:00;12,9;57,2
584;2022-05-18 10:26:00;12,9;57,2
585;2022-05-18 10:31:00;13;57,3
586;2022-05-18 10:36:00;13,1;57,3
587;2022-05-18 10:41:00;13,2;57,3
588;2022-05-18 10:46:00;13,3;56,8
589;2022-05-18 10:51:00;13,4;56,8
590;2022-05-18 10:56:00;13,4;56,8
591;2022-05-18 11:01:00;13,4;56,8
592;2022-05-18 11:06:00;13,5;56,8
593;2022-05-18 11:11:00;13,5;56,9
594;2022-05-18 11:16:00;13,6;56,9
595;2022-05-18 11:21:00;13,7;56,9
596;2022-05-18 11:26:00;13,7;56,9
597;2022-05-18 11:31:00;13,8;56,9
598;2022-05-18 11:36:00;13,9;56,9
599;2022-05-18 11:41:00;13,9;56,9
600;2022-05-18 11:46:00;14;56,4
601;2022-05-18 11:51:00;14;56,4
