RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
131;2022-05-09 20:45:57;16;57,9
132;2022-05-09 20:50:57;16;57,9
133;2022-05-09 20:55:57;15,9;57,9
134;2022-05-09 21:00:57;15,9;58,4
135;2022-05-09 21:05:57;15,9;58,4
136;2022-05-09 21:10:57;15,8;58,4
137;2022-05-09 21:15:57;15,8;58,4
138;2022-05-09 21:20:57;15,7;58,9
139;2022-05-09 21:25:57;15,6;58,8
140;2022-05-09 21:30:57;15,6;58,8
141;2022-05-09 21:35:57;15,5;58,8
142;2022-05-09 21:40:57;15,5;58,8
143;2022-05-09 21:45:57;15,4;59,3
144;2022-05-09 21:50:57;15,3;59,3
145;2022-05-09 21:55:57;15,2;59,2
146;2022-05-09 22:00:57;15,1;59,7
147;2022-05-09 22:05:57;15;59,7
148;2022-05-09 22:10:57;15;59,7
149;2022-05-09 22:15:57;14,9;59,7
150;2022-05-09 22:20:57;14,9;59,7
151;2022-05-09 22:25:57;14,8;60,1
152;2022-05-09 22:30:57;14,7;60,1
153;2022-05-09 22:35:57;14,7;60,6
154;2022-05-09 22:40:57;14,6;60,6
155;2022-05-09 22:45:57;14,5;61
156;2022-05-09 22:50:57;14,5;61
157;2022-05-09 22:55:57;14,5;61
158;2022-05-09 23:00:57;14,5;61
159;2022-05-09 23:05:57;14,4;61,5
160;2022-05-09 23:10:57;14,4;61,5
161;2022-05-09 23:15:57;14,4;61,5
162;2022-05-09 23:20:57;14,4;61,5
163;2022-05-09 23:25:57;14,3;61,4
164;2022-05-09 23:30:57;14,3;61,4
165;2022-05-09 23:35:57;14,2;61,4
166;2022-05-09 23:40:57;14,2;61,9
167;2022-05-09 23:45:57;14,2;61,4
168;2022-05-09 23:50:57;14,2;61,9
169;2022-05-09 23:55:57;14,1;61,9
170;2022-05-10 00:00:57;14,1;61,9
171;2022-05-10 00:05:57;14;61,8
172;2022-05-10 00:10:57;13,9;62,3
173;2022-05-10 00:15:57;13,9;62,3
174;2022-05-10 00:20:57;13,9;62,3
175;2022-05-10 00:25:57;13,8;62,3
176;2022-05-10 00:30:57;13,8;62,3
177;2022-05-10 00:35:57;13,7;62,3
178;2022-05-10 00:40:57;13,7;62,7
179;2022-05-10 00:45:57;13,7;62,7
180;2022-05-10 00:50:57;13,7;62,7
181;2022-05-10 00:55:57;13,6;62,7
182;2022-05-10 01:00:57;13,6;62,7
183;2022-05-10 01:05:57;13,6;62,7
184;2022-05-10 01:10:57;13,6;62,7
185;2022-05-10 01:15:57;13,6;62,7
186;2022-05-10 01:20:57;13,5;62,7
187;2022-05-10 01:25:57;13,5;63,1
188;2022-05-10 01:30:57;13,5;62,7
189;2022-05-10 01:35:57;13,4;62,7
190;2022-05-10 01:40:57;13,4;62,7
191;2022-05-10 01:45:57;13,4;62,7
192;2022-05-10 01:50:57;13,3;63,1
193;2022-05-10 01:55:57;13,3;63,1
194;2022-05-10 02:00:57;13,2;62,6
195;2022-05-10 02:05:57;13,1;63,1
196;2022-05-10 02:10:57;13,1;63,1
197;2022-05-10 02:15:57;13,1;63,1
198;2022-05-10 02:20:57;13,1;63,1
199;2022-05-10 02:25:57;13,1;63,1
200;2022-05-10 02:30:57;13;63,1
201;2022-05-10 02:35:57;13;63,1
202;2022-05-10 02:40:57;13;62,6
203;2022-05-10 02:45:57;13;62,6
204;2022-05-10 02:50:57;13;62,6
205;2022-05-10 02:55:57;12,9;62,6
206;2022-05-10 03:00:57;12,9;63
207;2022-05-10 03:05:57;12,9;63
208;2022-05-10 03:10:57;12,9;63
209;2022-05-10 03:15:57;12,9;62,6
210;2022-05-10 03:20:57;12,9;63
211;2022-05-10 03:25:57;12,9;63
212;2022-05-10 03:30:57;12,9;62,6
213;2022-05-10 03:35:57;12,9;63
214;2022-05-10 03:40:57;12,9;62,6
215;2022-05-10 03:45:57;12,9;63
216;2022-05-10 03:50:57;12,9;62,6
217;2022-05-10 03:55:57;12,9;62,6
218;2022-05-10 04:00:57;12,9;62,6
219;2022-05-10 04:05:57;12,9;62,6
220;2022-05-10 04:10:57;12,8;62,6
221;2022-05-10 04:15:57;12,8;62,6
222;2022-05-10 04:20:57;12,7;63
223;2022-05-10 04:25:57;12,7;63
224;2022-05-10 04:30:57;12,7;63
225;2022-05-10 04:35:57;12,6;63
226;2022-05-10 04:40:57;12,6;63
227;2022-05-10 04:45:57;12,6;63
228;2022-05-10 04:50:57;12,6;63,5
229;2022-05-10 04:55:57;12,6;63,5
230;2022-05-10 05:00:57;12,6;63,5
231;2022-05-10 05:05:57;12,6;63,5
232;2022-05-10 05:10:57;12,7;63,5
233;2022-05-10 05:15:57;12,7;63,5
234;2022-05-10 05:20:57;12,7;63,5
235;2022-05-10 05:25:57;12,7;63,5
236;2022-05-10 05:30:57;12,7;63
237;2022-05-10 05:35:57;12,7;63,5
238;2022-05-10 05:40:57;12,7;63,5
239;2022-05-10 05:45:57;12,7;63,5
240;2022-05-10 05:50:57;12,7;63,5
241;2022-05-10 05:55:57;12,7;63
242;2022-05-10 06:00:57;12,7;63,5
243;2022-05-10 06:05:57;12,7;63
244;2022-05-10 06:10:57;12,7;63
245;2022-05-10 06:15:57;12,7;63
246;2022-05-10 06:20:57;12,7;63
247;2022-05-10 06:25:57;12,7;63
248;2022-05-10 06:30:57;12,7;63
249;2022-05-10 06:35:57;12,6;63
250;2022-05-10 06:40:57;12,6;63
251;2022-05-10 06:45:57;12,6;63
252;2022-05-10 06:50:57;12,5;63
253;2022-05-10 06:55:57;12,5;63
254;2022-05-10 07:00:57;12,5;63
255;2022-05-10 07:05:57;12,5;63
256;2022-05-10 07:10:57;12,4;63
257;2022-05-10 07:15:57;12,3;63
258;2022-05-10 07:20:57;12,3;62,9
259;2022-05-10 07:25:57;12,2;62,9
260;2022-05-10 07:30:57;12,2;62,9
261;2022-05-10 07:35:57;12,2;63,4
262;2022-05-10 07:40:57;12,3;63,4
263;2022-05-10 07:45:57;12,2;63,4
264;2022-05-10 07:50:57;12,2;63,4
265;2022-05-10 07:55:57;12,2;63,4
266;2022-05-10 08:00:57;12,2;63,4
267;2022-05-10 08:05:57;12,2;63,9
268;2022-05-10 08:10:57;12,3;63,4
269;2022-05-10 08:15:57;12,3;63,9
270;2022-05-10 08:20:57;12,4;63,4
271;2022-05-10 08:25:57;12,3;63,9
272;2022-05-10 08:30:57;12,4;63,9
273;2022-05-10 08:35:57;12,4;64,3
274;2022-05-10 08:40:57;12,5;64,3
275;2022-05-10 08:45:57;12,5;64,8
276;2022-05-10 08:50:57;12,6;65,3
277;2022-05-10 08:55:57;12,7;65,3
278;2022-05-10 09:00:57;12,8;65,3
279;2022-05-10 09:05:57;12,9;65,8
280;2022-05-10 09:10:57;13;65,8
281;2022-05-10 09:15:57;13,1;65,8
282;2022-05-10 09:20:57;13,2;66,3
283;2022-05-10 09:25:57;13,4;65,8
284;2022-05-10 09:30:57;13,5;65,4
285;2022-05-10 09:35:57;13,6;65
286;2022-05-10 09:40:57;13,6;65,5
287;2022-05-10 09:45:57;13,7;65,9
288;2022-05-10 09:50:57;13,8;65,5
289;2022-05-10 09:55:57;13,9;65
290;2022-05-10 10:00:57;14;64,6
291;2022-05-10 10:05:57;14,1;64,6
292;2022-05-10 10:10:57;14,2;65,1
293;2022-05-10 10:15:57;14,2;65,1
294;2022-05-10 10:20:57;14,3;63,8
295;2022-05-10 10:25:57;14,4;62,9
296;2022-05-10 10:30:57;14,5;62,4
297;2022-05-10 10:35:57;14,6;62,4
298;2022-05-10 10:40:57;14,9;62,9
299;2022-05-10 10:45:57;14,9;62,5
300;2022-05-10 10:50:57;14,9;62,5
301;2022-05-10 10:55:57;15;62
302;2022-05-10 11:00:57;15,1;62
303;2022-05-10 11:05:57;15,1;62
304;2022-05-10 11:10:57;15,2;61,6
305;2022-05-10 11:15:57;15,3;61,6
306;2022-05-10 11:20:57;15,4;61,2
307;2022-05-10 11:25:57;15,5;61,2
308;2022-05-10 11:30:57;15,6;61,2
309;2022-05-10 11:35:57;15,7;60,7
310;2022-05-10 11:40:57;15,7;60,3
311;2022-05-10 11:45:57;15,8;60,3
312;2022-05-10 11:50:57;15,9;59,8
313;2022-05-10 11:55:57;15,9;59,8
314;2022-05-10 12:00:57;16;59,8
315;2022-05-10 12:05:57;16,1;59,4
316;2022-05-10 12:10:57;16,2;59,4
317;2022-05-10 12:15:57;16,3;58,9
318;2022-05-10 12:20:57;16,4;59
319;2022-05-10 12:25:57;16,4;59
320;2022-05-10 12:30:57;16,5;58,5
321;2022-05-10 12:35:57;16,6;58,5
322;2022-05-10 12:40:57;16,7;58,1
323;2022-05-10 12:45:57;16,7;58,1
324;2022-05-10 12:50:57;16,8;58,1
325;2022-05-10 12:55:57;16,9;57,6
326;2022-05-10 13:00:57;16,9;57,6
327;2022-05-10 13:05:57;17;57,1
328;2022-05-10 13:10:57;17,1;57,2
329;2022-05-10 13:15:57;17,2;57,2
330;2022-05-10 13:20:57;17,3;56,7
331;2022-05-10 13:25:57;17,4;56,2
332;2022-05-10 13:30:57;17,5;56,2
333;2022-05-10 13:35:57;17,6;55,8
334;2022-05-10 13:40:57;17,6;55,8
335;2022-05-10 13:45:57;17,7;55,3
336;2022-05-10 13:50:57;17,7;55,3
337;2022-05-10 13:55:57;17,8;55,3
338;2022-05-10 14:00:57;17,9;54,8
339;2022-05-10 14:05:57;17,9;54,8
340;2022-05-10 14:10:57;18;54,4
341;2022-05-10 14:15:57;18;54,4
342;2022-05-10 14:20:57;18,1;54,4
343;2022-05-10 14:25:57;18,2;53,9
344;2022-05-10 14:30:57;18,2;53,4
345;2022-05-10 14:35:57;18,3;53,4
346;2022-05-10 14:40:57;18,4;52,9
347;2022-05-10 14:45:57;18,5;53
348;2022-05-10 14:50:57;18,6;52,5
349;2022-05-10 14:55:57;18,6;52,5
350;2022-05-10 15:00:57;18,7;52,5
351;2022-05-10 15:05:57;18,8;52,5
352;2022-05-10 15:10:57;18,8;52,5
353;2022-05-10 15:15:57;18,8;52,5
354;2022-05-10 15:20:57;18,9;52
355;2022-05-10 15:25:57;19;51,5
356;2022-05-10 15:30:57;19;52
357;2022-05-10 15:35:57;19,1;51,5
358;2022-05-10 15:40:57;19,1;51
359;2022-05-10 15:45:57;19,2;50,5
360;2022-05-10 15:50:57;19,2;50,5
361;2022-05-10 15:55:57;19,2;50,5
362;2022-05-10 16:00:57;19,3;50,5
363;2022-05-10 16:05:57;19,3;50,5
364;2022-05-10 16:10:57;19,3;50,5
365;2022-05-10 16:15:57;19,3;50,5
366;2022-05-10 16:20:57;19,2;50,5
367;2022-05-10 16:25:57;19,2;50,5
368;2022-05-10 16:30:57;19,2;50,5
369;2022-05-10 16:35:57;19,2;50,5
370;2022-05-10 16:40:57;19,2;50,5
371;2022-05-10 16:45:57;19,2;50,5
372;2022-05-10 16:50:57;19,2;50,5
373;2022-05-10 16:55:57;19,2;50,5
374;2022-05-10 17:00:57;19,1;50,5
375;2022-05-10 17:05:57;19,1;50,5
376;2022-05-10 17:10:57;19,1;50,5
377;2022-05-10 17:15:57;19,1;50,5
378;2022-05-10 17:20:57;19,1;50,5
379;2022-05-10 17:25:57;19;51
380;2022-05-10 17:30:57;19;51
381;2022-05-10 17:35:57;19;51
382;2022-05-10 17:40:57;19;51,5
383;2022-05-10 17:45:57;18,9;51,5
384;2022-05-10 17:50:57;18,9;51,5
385;2022-05-10 17:55:57;18,8;51,5
386;2022-05-10 18:00:57;18,8;51,5
387;2022-05-10 18:05:57;18,8;52
388;2022-05-10 18:10:57;18,7;51,5
389;2022-05-10 18:15:57;18,6;52
390;2022-05-10 18:20:57;18,5;52
391;2022-05-10 18:25:57;18,5;51,9
392;2022-05-10 18:30:57;18,4;52,4
393;2022-05-10 18:35:57;18,3;52,4
394;2022-05-10 18:40:57;18,2;52,4
395;2022-05-10 18:45:57;18,1;52,9
396;2022-05-10 18:50:57;18,1;52,9
397;2022-05-10 18:55:57;18;53,4
398;2022-05-10 19:00:57;17,9;53,4
399;2022-05-10 19:05:57;17,8;53,4
400;2022-05-10 19:10:57;17,8;53,3
401;2022-05-10 19:15:57;17,7;53,8
402;2022-05-10 19:20:57;17,7;53,8
403;2022-05-10 19:25:57;17,6;54,3
404;2022-05-10 19:30:57;17,6;54,3
405;2022-05-10 19:35:57;17,5;54,3
406;2022-05-10 19:40:57;17,4;54,8
407;2022-05-10 19:45:57;17,3;54,8
408;2022-05-10 19:50:57;17,3;55,2
409;2022-05-10 19:55:57;17,2;55,2
410;2022-05-10 20:00:57;17,2;55,2
411;2022-05-10 20:05:57;17,1;55,7
412;2022-05-10 20:10:57;17,1;55,7
413;2022-05-10 20:15:57;17;55,7
414;2022-05-10 20:20:57;17;55,7
415;2022-05-10 20:25:57;17;56,2
416;2022-05-10 20:30:57;17;56,2
417;2022-05-10 20:35:57;16,9;56,2
418;2022-05-10 20:40:57;16,9;56,2
419;2022-05-10 20:45:57;16,9;56,2
420;2022-05-10 20:50:57;16,9;56,2
421;2022-05-10 20:55:57;16,9;56,2
422;2022-05-10 21:00:57;16,9;56,6
423;2022-05-10 21:05:57;16,9;56,6
424;2022-05-10 21:10:57;16,9;56,6
425;2022-05-10 21:15:57;16,8;56,6
426;2022-05-10 21:20:57;16,8;56,6
427;2022-05-10 21:25:57;16,8;56,6
428;2022-05-10 21:30:57;16,7;56,6
429;2022-05-10 21:35:57;16,7;56,6
430;2022-05-10 21:40:57;16,7;56,6
431;2022-05-10 21:45:57;16,7;56,6
432;2022-05-10 21:50:57;16,7;56,6
433;2022-05-10 21:55:57;16,7;56,6
434;2022-05-10 22:00:57;16,6;57,1
435;2022-05-10 22:05:57;16,6;57,1
436;2022-05-10 22:10:57;16,6;57,1
437;2022-05-10 22:15:57;16,5;57,1
438;2022-05-10 22:20:57;16,5;57,1
439;2022-05-10 22:25:57;16,4;57
440;2022-05-10 22:30:57;16,4;57
441;2022-05-10 22:35:57;16,3;57
442;2022-05-10 22:40:57;16,3;57,5
443;2022-05-10 22:45:57;16,3;57,5
444;2022-05-10 22:50:57;16,3;57,5
445;2022-05-10 22:55:57;16,2;57,5
446;2022-05-10 23:00:57;16,2;57,5
447;2022-05-10 23:05:57;16,2;57,5
448;2022-05-10 23:10:57;16,2;57,5
449;2022-05-10 23:15:57;16,2;58
450;2022-05-10 23:20:57;16,2;58
451;2022-05-10 23:25:57;16,2;58
452;2022-05-10 23:30:57;16,2;58
453;2022-05-10 23:35:57;16,2;58
454;2022-05-10 23:40:57;16,2;58
455;2022-05-10 23:45:57;16,2;58
456;2022-05-10 23:50:57;16,2;58
457;2022-05-10 23:55:57;16,1;58
458;2022-05-11 00:00:57;16,1;58
459;2022-05-11 00:05:57;16,1;57,9
460;2022-05-11 00:10:57;16;57,9
461;2022-05-11 00:15:57;16;57,9
462;2022-05-11 00:20:57;16;57,9
463;2022-05-11 00:25:57;15,9;58,4
464;2022-05-11 00:30:57;15,9;58,4
465;2022-05-11 00:35:57;15,9;57,9
466;2022-05-11 00:40:57;15,8;58,4
467;2022-05-11 00:45:57;15,8;58,4
468;2022-05-11 00:50:57;15,8;58,4
469;2022-05-11 00:55:57;15,7;58,4
470;2022-05-11 01:00:57;15,7;58,4
471;2022-05-11 01:05:57;15,7;58,4
472;2022-05-11 01:10:57;15,6;58,4
473;2022-05-11 01:15:57;15,6;58,8
474;2022-05-11 01:20:57;15,6;58,8
475;2022-05-11 01:25:57;15,5;58,8
476;2022-05-11 01:30:57;15,5;58,8
477;2022-05-11 01:35:57;15,5;58,8
478;2022-05-11 01:40:57;15,5;58,8
479;2022-05-11 01:45:57;15,5;58,8
480;2022-05-11 01:50:57;15,5;58,8
481;2022-05-11 01:55:57;15,5;59,3
482;2022-05-11 02:00:57;15,4;59,3
483;2022-05-11 02:05:57;15,4;59,3
484;2022-05-11 02:10:57;15,4;59,3
485;2022-05-11 02:15:57;15,4;59,3
486;2022-05-11 02:20:57;15,4;59,3
487;2022-05-11 02:25:57;15,4;59,3
488;2022-05-11 02:30:57;15,4;59,3
489;2022-05-11 02:35:57;15,4;59,3
490;2022-05-11 02:40:57;15,4;59,3
491;2022-05-11 02:45:57;15,4;59,3
492;2022-05-11 02:50:57;15,3;59,3
493;2022-05-11 02:55:57;15,3;59,3
494;2022-05-11 03:00:57;15,3;59,3
495;2022-05-11 03:05:57;15,3;59,7
496;2022-05-11 03:10:57;15,2;59,7
497;2022-05-11 03:15:57;15,2;59,7
498;2022-05-11 03:20:57;15,2;59,7
499;2022-05-11 03:25:57;15,2;59,7
500;2022-05-11 03:30:57;15,1;59,7
501;2022-05-11 03:35:57;15,1;59,7
502;2022-05-11 03:40:57;15,1;59,7
503;2022-05-11 03:45:57;15,1;59,7
504;2022-05-11 03:50:57;15,1;59,7
505;2022-05-11 03:55:57;15;60,2
506;2022-05-11 04:00:57;15;60,2
507;2022-05-11 04:05:57;15;60,2
508;2022-05-11 04:10:57;15;60,2
509;2022-05-11 04:15:57;14,9;60,1
510;2022-05-11 04:20:57;14,9;60,1
511;2022-05-11 04:25:57;14,9;60,6
512;2022-05-11 04:30:57;14,9;60,6
513;2022-05-11 04:35:57;14,9;60,6
514;2022-05-11 04:40:57;14,9;60,6
515;2022-05-11 04:45:57;14,9;60,6
516;2022-05-11 04:50:57;14,9;60,6
517;2022-05-11 04:55:57;14,8;60,6
518;2022-05-11 05:00:57;14,8;60,6
519;2022-05-11 05:05:57;14,8;60,6
520;2022-05-11 05:10:57;14,7;60,6
521;2022-05-11 05:15:57;14,7;60,6
522;2022-05-11 05:20:57;14,7;60,6
523;2022-05-11 05:25:57;14,7;60,6
524;2022-05-11 05:30:57;14,6;60,6
525;2022-05-11 05:35:57;14,6;61
526;2022-05-11 05:40:57;14,5;61
527;2022-05-11 05:45:57;14,5;61
528;2022-05-11 05:50:57;14,5;61
529;2022-05-11 05:55:57;14,5;61
530;2022-05-11 06:00:57;14,4;61
531;2022-05-11 06:05:57;14,4;61
532;2022-05-11 06:10:57;14,4;61,5
533;2022-05-11 06:15:57;14,4;61,5
534;2022-05-11 06:20:57;14,3;61,4
535;2022-05-11 06:25:57;14,3;61,4
536;2022-05-11 06:30:57;14,3;61,4
537;2022-05-11 06:35:57;14,3;61,4
538;2022-05-11 06:40:57;14,2;61,4
539;2022-05-11 06:45:57;14,2;61,9
540;2022-05-11 06:50:57;14,2;61,9
541;2022-05-11 06:55:57;14,2;61,9
542;2022-05-11 07:00:57;14,3;61,9
543;2022-05-11 07:05:57;14,3;61,9
544;2022-05-11 07:10:57;14,3;61,9
545;2022-05-11 07:15:57;14,3;61,9
546;2022-05-11 07:20:57;14,2;61,9
547;2022-05-11 07:25:57;14,2;61,9
548;2022-05-11 07:30:57;14,2;61,9
549;2022-05-11 07:35:57;14,2;61,9
550;2022-05-11 07:40:57;14,2;61,9
551;2022-05-11 07:45:57;14,2;62,4
552;2022-05-11 07:50:57;14,2;62,4
553;2022-05-11 07:55:57;14,2;62,4
554;2022-05-11 08:00:57;14,2;62,4
555;2022-05-11 08:05:57;14,2;62,4
556;2022-05-11 08:10:57;14,3;62,4
557;2022-05-11 08:15:57;14,3;62,4
558;2022-05-11 08:20:57;14,3;62,4
559;2022-05-11 08:25:57;14,3;62,4
560;2022-05-11 08:30:57;14,3;62,4
561;2022-05-11 08:35:57;14,4;62,4
562;2022-05-11 08:40:57;14,4;62,4
563;2022-05-11 08:45:57;14,4;62,4
564;2022-05-11 08:50:57;14,5;62,9
565;2022-05-11 08:55:57;14,6;62,9
566;2022-05-11 09:00:57;14,7;62,9
567;2022-05-11 09:05:57;14,7;62,9
568;2022-05-11 09:10:57;14,8;62,9
569;2022-05-11 09:15:57;14,9;62,9
570;2022-05-11 09:20:57;14,9;62,5
571;2022-05-11 09:25:57;15;62
572;2022-05-11 09:30:57;15,1;61,6
573;2022-05-11 09:35:57;15,2;61,6
574;2022-05-11 09:40:57;15,3;61,1
575;2022-05-11 09:45:57;15,4;61,1
576;2022-05-11 09:50:57;15,5;61,2
577;2022-05-11 09:55:57;15,5;61,2
578;2022-05-11 10:00:57;15,6;61,2
579;2022-05-11 10:05:57;15,6;61,2
580;2022-05-11 10:10:57;15,7;61,2
581;2022-05-11 10:15:57;15,8;61,2
582;2022-05-11 10:20:57;15,9;60,8
583;2022-05-11 10:25:57;15,9;60,3
584;2022-05-11 10:30:57;16;59,8
585;2022-05-11 10:35:57;16,1;59,8
586;2022-05-11 10:40:57;16,1;59,9
587;2022-05-11 10:45:57;16,2;59,4
588;2022-05-11 10:50:57;16,2;59,4
589;2022-05-11 10:55:57;16,3;59,4
590;2022-05-11 11:00:57;16,4;59
591;2022-05-11 11:05:57;16,5;59
592;2022-05-11 11:10:57;16,5;59
593;2022-05-11 11:15:57;16,6;59
594;2022-05-11 11:20:57;16,7;59
595;2022-05-11 11:25:57;16,7;59
596;2022-05-11 11:30:57;16,7;59
597;2022-05-11 11:35:57;16,8;59
598;2022-05-11 11:40:57;16,8;59
599;2022-05-11 11:45:57;16,9;58,6
600;2022-05-11 11:50:57;16,9;58,6
601;2022-05-11 11:55:57;16,9;58,6
602;2022-05-11 12:00:57;17;58,1
