RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
46;2022-03-03 16:24:58;21.1;43.8
47;2022-03-03 16:29:58;21.1;43.2
48;2022-03-03 16:34:58;21;43.2
49;2022-03-03 16:39:58;21;43.2
50;2022-03-03 16:44:58;21;43.2
51;2022-03-03 16:49:58;20.9;43.2
52;2022-03-03 16:54:58;20.9;43.2
53;2022-03-03 16:59:58;21;43.7
54;2022-03-03 17:04:58;21;43.7
55;2022-03-03 17:09:58;21;43.7
56;2022-03-03 17:14:58;21;43.7
57;2022-03-03 17:19:58;21;43.8
58;2022-03-03 17:24:58;21.1;44.8
59;2022-03-03 17:29:58;21.2;44.8
60;2022-03-03 17:34:58;21.2;44.8
61;2022-03-03 17:39:58;21.3;44.8
62;2022-03-03 17:44:58;21.3;45.3
63;2022-03-03 17:49:58;21.3;45.3
64;2022-03-03 17:54:58;21.3;45.9
65;2022-03-03 17:59:58;21.3;45.9
66;2022-03-03 18:04:58;21.3;45.9
67;2022-03-03 18:09:58;21.4;45.9
68;2022-03-03 18:14:58;21.4;45.9
69;2022-03-03 18:19:58;21.4;45.9
70;2022-03-03 18:24:58;21.4;45.9
71;2022-03-03 18:29:58;21.4;45.9
72;2022-03-03 18:34:58;21.4;45.9
73;2022-03-03 18:39:58;21.4;45.9
74;2022-03-03 18:44:58;21.4;46.4
75;2022-03-03 18:49:58;21.4;46.4
76;2022-03-03 18:54:58;21.4;46.4
77;2022-03-03 18:59:58;21.4;46.4
78;2022-03-03 19:04:58;21.4;46.4
79;2022-03-03 19:09:58;21.4;46.4
80;2022-03-03 19:14:58;21.4;46.4
81;2022-03-03 19:19:58;21.4;46.9
82;2022-03-03 19:24:58;21.4;46.9
83;2022-03-03 19:29:58;21.4;46.9
84;2022-03-03 19:34:58;21.4;46.9
85;2022-03-03 19:39:58;21.4;46.9
86;2022-03-03 19:44:58;21.4;46.9
87;2022-03-03 19:49:58;21.4;46.9
88;2022-03-03 19:54:58;21.3;46.9
89;2022-03-03 19:59:58;21.3;46.9
90;2022-03-03 20:04:58;21.3;46.9
91;2022-03-03 20:09:58;21.3;46.9
92;2022-03-03 20:14:58;21.3;46.9
93;2022-03-03 20:19:58;21.3;47.4
94;2022-03-03 20:24:58;21.3;47.4
95;2022-03-03 20:29:58;21.3;47.4
96;2022-03-03 20:34:58;21.2;47.4
97;2022-03-03 20:39:58;21.2;47.4
98;2022-03-03 20:44:58;21.2;47.4
99;2022-03-03 20:49:58;21.2;47.9
100;2022-03-03 20:54:58;21.2;47.9
101;2022-03-03 20:59:58;21.2;47.9
102;2022-03-03 21:04:58;21.2;47.9
103;2022-03-03 21:09:58;21.2;47.9
104;2022-03-03 21:14:58;21.2;47.9
105;2022-03-03 21:19:58;21.2;47.9
106;2022-03-03 21:24:58;21.2;47.9
107;2022-03-03 21:29:58;21.1;47.9
108;2022-03-03 21:34:58;21.1;47.9
109;2022-03-03 21:39:58;21.1;47.9
110;2022-03-03 21:44:58;21.1;47.9
111;2022-03-03 21:49:58;21.1;47.9
112;2022-03-03 21:54:58;21.1;47.9
113;2022-03-03 21:59:58;21.1;47.9
114;2022-03-03 22:04:58;21.1;47.9
115;2022-03-03 22:09:58;21.1;47.9
116;2022-03-03 22:14:58;21.1;47.9
117;2022-03-03 22:19:58;21;47.9
118;2022-03-03 22:24:58;21;48.4
119;2022-03-03 22:29:58;21;48.4
120;2022-03-03 22:34:58;21;48.4
121;2022-03-03 22:39:58;21;48.4
122;2022-03-03 22:44:58;21;48.4
123;2022-03-03 22:49:58;21;48.4
124;2022-03-03 22:54:58;21;48.4
125;2022-03-03 22:59:58;21;48.4
126;2022-03-03 23:04:58;21;48.4
127;2022-03-03 23:09:58;21;48.4
128;2022-03-03 23:14:58;21;48.4
129;2022-03-03 23:19:58;20.9;48.4
130;2022-03-03 23:24:58;20.9;48.9
131;2022-03-03 23:29:58;20.9;48.9
132;2022-03-03 23:34:58;20.9;48.9
133;2022-03-03 23:39:58;20.9;48.9
134;2022-03-03 23:44:58;20.9;48.9
135;2022-03-03 23:49:58;20.9;48.9
136;2022-03-03 23:54:58;20.9;48.9
137;2022-03-03 23:59:58;20.9;48.9
138;2022-03-04 00:04:58;20.9;48.9
139;2022-03-04 00:09:58;20.9;48.9
140;2022-03-04 00:14:58;20.9;48.9
141;2022-03-04 00:19:58;20.9;48.9
142;2022-03-04 00:24:58;20.9;48.9
143;2022-03-04 00:29:58;20.9;48.9
144;2022-03-04 00:34:58;20.9;48.9
145;2022-03-04 00:39:58;20.9;48.9
146;2022-03-04 00:44:58;20.9;48.9
147;2022-03-04 00:49:58;20.9;48.9
148;2022-03-04 00:54:58;20.9;48.9
149;2022-03-04 00:59:58;20.9;48.9
150;2022-03-04 01:04:58;20.8;48.9
151;2022-03-04 01:09:58;20.8;48.9
152;2022-03-04 01:14:58;20.8;48.9
153;2022-03-04 01:19:58;20.8;48.9
154;2022-03-04 01:24:58;20.8;48.9
155;2022-03-04 01:29:58;20.8;48.9
156;2022-03-04 01:34:58;20.8;48.9
157;2022-03-04 01:39:58;20.8;49.4
158;2022-03-04 01:44:58;20.8;49.4
159;2022-03-04 01:49:58;20.8;49.4
160;2022-03-04 01:54:58;20.8;49.4
161;2022-03-04 01:59:58;20.8;49.4
162;2022-03-04 02:04:58;20.8;49.4
163;2022-03-04 02:09:58;20.8;49.4
164;2022-03-04 02:14:58;20.8;49.4
165;2022-03-04 02:19:58;20.7;49.4
166;2022-03-04 02:24:58;20.7;49.4
167;2022-03-04 02:29:58;20.7;49.4
168;2022-03-04 02:34:58;20.7;49.4
169;2022-03-04 02:39:58;20.7;49.4
170;2022-03-04 02:44:58;20.7;49.4
171;2022-03-04 02:49:58;20.7;49.4
172;2022-03-04 02:54:58;20.7;49.4
173;2022-03-04 02:59:58;20.7;49.9
174;2022-03-04 03:04:58;20.7;50.9
175;2022-03-04 03:09:58;20.7;50.9
176;2022-03-04 03:14:58;20.7;50.9
177;2022-03-04 03:19:58;20.6;50.9
178;2022-03-04 03:24:58;20.6;51.4
179;2022-03-04 03:29:58;20.6;50.9
180;2022-03-04 03:34:58;20.6;50.9
181;2022-03-04 03:39:58;20.6;50.9
182;2022-03-04 03:44:58;20.6;50.9
183;2022-03-04 03:49:58;20.6;50.9
184;2022-03-04 03:54:58;20.6;50.9
185;2022-03-04 03:59:58;20.6;50.9
186;2022-03-04 04:04:58;20.6;50.4
187;2022-03-04 04:09:58;20.5;50.9
188;2022-03-04 04:14:58;20.5;50.9
189;2022-03-04 04:19:58;20.5;50.4
190;2022-03-04 04:24:58;20.5;50.9
191;2022-03-04 04:29:58;20.5;50.9
192;2022-03-04 04:34:58;20.5;50.9
193;2022-03-04 04:39:58;20.5;50.9
194;2022-03-04 04:44:58;20.5;50.9
195;2022-03-04 04:49:58;20.5;50.9
196;2022-03-04 04:54:58;20.5;50.9
197;2022-03-04 04:59:58;20.5;50.9
198;2022-03-04 05:04:58;20.5;50.9
199;2022-03-04 05:09:58;20.5;50.9
200;2022-03-04 05:14:58;20.5;50.9
201;2022-03-04 05:19:58;20.5;50.9
202;2022-03-04 05:24:58;20.4;50.9
203;2022-03-04 05:29:58;20.4;50.9
204;2022-03-04 05:34:58;20.4;50.4
205;2022-03-04 05:39:58;20.4;50.9
206;2022-03-04 05:44:58;20.4;50.9
207;2022-03-04 05:49:58;20.4;50.3
208;2022-03-04 05:54:58;20.4;50.9
209;2022-03-04 05:59:58;20.4;50.3
210;2022-03-04 06:04:58;20.4;50.3
211;2022-03-04 06:09:58;20.4;50.4
212;2022-03-04 06:14:58;20.4;50.8
213;2022-03-04 06:19:58;20.3;50.3
214;2022-03-04 06:24:58;20.3;50.3
215;2022-03-04 06:29:58;20.3;50.3
216;2022-03-04 06:34:58;20.3;50.3
217;2022-03-04 06:39:58;20.3;50.3
218;2022-03-04 06:44:58;20.3;50.3
219;2022-03-04 06:49:58;20.3;50.3
220;2022-03-04 06:54:58;20.3;50.3
221;2022-03-04 06:59:58;20.3;50.3
222;2022-03-04 07:04:58;20.3;50.3
223;2022-03-04 07:09:58;20.3;50.3
224;2022-03-04 07:14:58;20.3;50.3
225;2022-03-04 07:19:58;20.3;50.3
226;2022-03-04 07:24:58;20.3;50.3
227;2022-03-04 07:29:58;20.3;50.3
228;2022-03-04 07:34:58;20.3;50.3
229;2022-03-04 07:39:58;20.3;50.3
230;2022-03-04 07:44:58;20.3;50.3
231;2022-03-04 07:49:58;20.3;50.3
232;2022-03-04 07:54:58;20.3;50.8
233;2022-03-04 07:59:58;20.3;50.3
234;2022-03-04 08:04:58;20.3;50.3
235;2022-03-04 08:09:58;20.3;50.3
236;2022-03-04 08:14:58;20.3;50.3
237;2022-03-04 08:19:58;20.3;50.8
238;2022-03-04 08:24:58;20.3;50.8
239;2022-03-04 08:29:58;20.3;50.8
240;2022-03-04 08:34:58;20.3;50.8
241;2022-03-04 08:39:58;20.3;50.3
242;2022-03-04 08:44:58;20.3;50.8
243;2022-03-04 08:49:58;20.3;50.8
244;2022-03-04 08:54:58;20.3;50.8
245;2022-03-04 08:59:58;20.3;50.8
246;2022-03-04 09:04:58;20.3;50.8
247;2022-03-04 09:09:58;20.3;50.8
248;2022-03-04 09:14:58;20.3;50.9
249;2022-03-04 09:19:58;20.3;50.8
250;2022-03-04 09:24:58;20.4;51.4
251;2022-03-04 09:29:58;20.4;50.9
252;2022-03-04 09:34:58;20.4;51.4
253;2022-03-04 09:39:58;20.4;51.9
254;2022-03-04 09:44:58;20.4;51.9
255;2022-03-04 09:49:58;20.5;51.9
256;2022-03-04 09:54:58;20.5;51.9
257;2022-03-04 09:59:58;20.5;51.9
258;2022-03-04 10:04:58;20.5;51.9
259;2022-03-04 10:09:58;20.5;51.4
260;2022-03-04 10:14:58;20.5;51.4
261;2022-03-04 10:19:58;20.6;51.4
262;2022-03-04 10:24:58;20.6;51.4
263;2022-03-04 10:29:58;20.6;50.9
264;2022-03-04 10:34:58;20.6;50.9
265;2022-03-04 10:39:58;20.6;50.9
266;2022-03-04 10:44:58;20.7;50.9
267;2022-03-04 10:49:58;20.7;50.9
268;2022-03-04 10:54:58;20.7;50.9
269;2022-03-04 10:59:58;20.7;50.9
270;2022-03-04 11:04:58;20.7;50.9
271;2022-03-04 11:09:58;20.8;50.9
272;2022-03-04 11:14:58;20.8;50.9
273;2022-03-04 11:19:58;20.8;50.4
274;2022-03-04 11:24:58;20.7;49.9
275;2022-03-04 11:29:58;20.6;49.4
276;2022-03-04 11:34:58;20.6;48.9
277;2022-03-04 11:39:58;20.6;48.9
278;2022-03-04 11:44:58;20.6;48.9
279;2022-03-04 11:49:58;20.6;48.3
280;2022-03-04 11:54:58;20.6;47.8
281;2022-03-04 11:59:58;20.6;47.8
282;2022-03-04 12:04:58;20.5;47.8
283;2022-03-04 12:09:58;20.5;47.8
284;2022-03-04 12:14:58;20.5;47.3
285;2022-03-04 12:19:58;20.5;47.3
286;2022-03-04 12:24:58;20.6;47.8
287;2022-03-04 12:29:58;20.6;47.8
288;2022-03-04 12:34:58;20.7;47.8
289;2022-03-04 12:39:58;20.6;47.3
290;2022-03-04 12:44:58;20.6;46.8
291;2022-03-04 12:49:58;20.5;46.8
292;2022-03-04 12:54:58;20.6;46.8
293;2022-03-04 12:59:58;20.7;47.9
294;2022-03-04 13:04:58;20.8;47.3
295;2022-03-04 13:09:58;20.8;46.8
296;2022-03-04 13:14:58;20.8;46.8
297;2022-03-04 13:19:58;20.7;46.3
298;2022-03-04 13:24:58;20.8;45.8
299;2022-03-04 13:29:58;20.8;45.8
300;2022-03-04 13:34:58;20.8;45.8
301;2022-03-04 13:39:58;20.8;45.8
302;2022-03-04 13:44:58;20.8;45.3
303;2022-03-04 13:49:58;20.9;45.3
304;2022-03-04 13:54:58;20.9;45.3
305;2022-03-04 13:59:58;20.9;44.8
306;2022-03-04 14:04:58;20.9;44.8
307;2022-03-04 14:09:58;20.9;44.8
308;2022-03-04 14:14:58;20.9;44.8
309;2022-03-04 14:19:58;20.9;44.8
310;2022-03-04 14:24:58;20.9;44.8
311;2022-03-04 14:29:58;20.9;44.8
312;2022-03-04 14:34:58;20.9;44.8
313;2022-03-04 14:39:58;20.9;44.8
314;2022-03-04 14:44:58;20.9;44.8
315;2022-03-04 14:49:58;20.9;44.3
316;2022-03-04 14:54:58;20.9;44.3
317;2022-03-04 14:59:58;20.9;44.3
318;2022-03-04 15:04:58;21;44.8
319;2022-03-04 15:09:58;21;44.8
320;2022-03-04 15:14:58;21.1;44.8
321;2022-03-04 15:19:58;21.1;44.8
322;2022-03-04 15:24:58;21.1;44.8
323;2022-03-04 15:29:58;21.1;44.8
324;2022-03-04 15:34:58;21.2;44.8
325;2022-03-04 15:39:58;21.2;44.8
326;2022-03-04 15:44:58;21.2;45.3
327;2022-03-04 15:49:58;21.3;45.3
328;2022-03-04 15:54:58;21.3;45.3
329;2022-03-04 15:59:58;21.4;45.4
330;2022-03-04 16:04:58;21.4;45.3
331;2022-03-04 16:09:58;21.3;45.3
332;2022-03-04 16:14:58;21.3;44.8
333;2022-03-04 16:19:58;21.3;44.8
334;2022-03-04 16:24:58;21.2;44.8
335;2022-03-04 16:29:58;21.2;44.8
336;2022-03-04 16:34:58;21.2;44.8
337;2022-03-04 16:39:58;21.1;44.8
338;2022-03-04 16:44:58;21.1;44.8
339;2022-03-04 16:49:58;21;44.8
340;2022-03-04 16:54:58;21;44.8
341;2022-03-04 16:59:58;21;44.3
342;2022-03-04 17:04:58;21;44.3
343;2022-03-04 17:09:58;21;44.3
344;2022-03-04 17:14:58;21;44.3
345;2022-03-04 17:19:58;21;44.8
346;2022-03-04 17:24:58;21.1;44.8
347;2022-03-04 17:29:58;21.2;45.8
348;2022-03-04 17:34:58;21.2;45.9
349;2022-03-04 17:39:58;21.3;45.9
350;2022-03-04 17:44:58;21.3;45.9
351;2022-03-04 17:49:58;21.3;46.4
352;2022-03-04 17:54:58;21.3;46.4
353;2022-03-04 17:59:58;21.3;46.4
354;2022-03-04 18:04:58;21.3;46.4
355;2022-03-04 18:09:58;21.4;46.9
356;2022-03-04 18:14:58;21.4;46.9
357;2022-03-04 18:19:58;21.4;46.9
358;2022-03-04 18:24:58;21.4;46.9
359;2022-03-04 18:29:58;21.4;46.9
360;2022-03-04 18:34:58;21.4;46.9
361;2022-03-04 18:39:58;21.4;46.9
362;2022-03-04 18:44:58;21.4;46.9
363;2022-03-04 18:49:58;21.4;46.9
364;2022-03-04 18:54:58;21.4;46.9
365;2022-03-04 18:59:58;21.4;47.4
366;2022-03-04 19:04:58;21.4;47.4
367;2022-03-04 19:09:58;21.4;47.4
368;2022-03-04 19:14:58;21.4;47.4
369;2022-03-04 19:19:58;21.4;47.4
370;2022-03-04 19:24:58;21.4;47.4
371;2022-03-04 19:29:58;21.4;47.4
372;2022-03-04 19:34:58;21.4;47.4
373;2022-03-04 19:39:58;21.4;47.4
374;2022-03-04 19:44:58;21.4;47.9
375;2022-03-04 19:49:58;21.4;47.4
376;2022-03-04 19:54:58;21.4;47.9
377;2022-03-04 19:59:58;21.4;47.9
378;2022-03-04 20:04:58;21.4;47.9
379;2022-03-04 20:09:58;21.4;47.9
380;2022-03-04 20:14:58;21.3;47.9
381;2022-03-04 20:19:58;21.3;47.9
382;2022-03-04 20:24:58;21.3;47.9
383;2022-03-04 20:29:58;21.3;47.9
384;2022-03-04 20:34:58;21.3;47.9
385;2022-03-04 20:39:58;21.3;47.9
386;2022-03-04 20:44:58;21.3;47.9
387;2022-03-04 20:49:58;21.3;47.9
388;2022-03-04 20:54:58;21.3;47.9
389;2022-03-04 20:59:58;21.3;47.9
390;2022-03-04 21:04:58;21.2;47.9
391;2022-03-04 21:09:58;21.2;47.9
392;2022-03-04 21:14:58;21.2;48.4
393;2022-03-04 21:19:58;21.2;48.4
394;2022-03-04 21:24:58;21.2;48.4
395;2022-03-04 21:29:58;21.2;48.4
396;2022-03-04 21:34:58;21.2;48.4
397;2022-03-04 21:39:58;21.2;48.4
398;2022-03-04 21:44:58;21.2;48.4
399;2022-03-04 21:49:58;21.2;48.4
400;2022-03-04 21:54:58;21.1;48.4
401;2022-03-04 21:59:58;21.1;48.4
402;2022-03-04 22:04:58;21.1;48.4
403;2022-03-04 22:09:58;21.1;48.9
404;2022-03-04 22:14:58;21.1;48.9
405;2022-03-04 22:19:58;21.1;48.9
406;2022-03-04 22:24:58;21.1;48.9
407;2022-03-04 22:29:58;21.1;48.9
408;2022-03-04 22:34:58;21.1;48.9
409;2022-03-04 22:39:58;21.1;48.9
410;2022-03-04 22:44:58;21;48.9
411;2022-03-04 22:49:58;21;48.9
412;2022-03-04 22:54:58;21;48.9
413;2022-03-04 22:59:58;21;48.9
414;2022-03-04 23:04:58;21;48.9
415;2022-03-04 23:09:58;21;48.9
416;2022-03-04 23:14:58;21;48.9
417;2022-03-04 23:19:58;21;48.9
418;2022-03-04 23:24:58;21;48.9
419;2022-03-04 23:29:58;21;48.9
420;2022-03-04 23:34:58;21;48.9
421;2022-03-04 23:39:58;21;48.9
422;2022-03-04 23:44:58;21;49.4
423;2022-03-04 23:49:58;21;49.4
424;2022-03-04 23:54:58;20.9;48.9
425;2022-03-04 23:59:58;20.9;49.4
426;2022-03-05 00:04:58;20.9;49.4
427;2022-03-05 00:09:58;20.9;49.4
428;2022-03-05 00:14:58;20.9;49.4
429;2022-03-05 00:19:58;20.9;49.4
430;2022-03-05 00:24:58;20.9;49.4
431;2022-03-05 00:29:58;20.9;49.4
432;2022-03-05 00:34:58;20.9;49.4
433;2022-03-05 00:39:58;20.9;49.4
434;2022-03-05 00:44:58;20.9;49.4
435;2022-03-05 00:49:58;20.9;49.4
436;2022-03-05 00:54:58;20.9;49.4
437;2022-03-05 00:59:58;20.9;49.4
438;2022-03-05 01:04:58;20.9;49.4
439;2022-03-05 01:09:58;20.9;49.4
440;2022-03-05 01:14:58;20.9;49.4
441;2022-03-05 01:19:58;20.9;49.4
442;2022-03-05 01:24:58;20.9;49.4
443;2022-03-05 01:29:58;20.9;49.9
444;2022-03-05 01:34:58;20.9;49.4
445;2022-03-05 01:39:58;20.9;49.9
446;2022-03-05 01:44:58;20.9;49.9
447;2022-03-05 01:49:58;20.9;49.9
448;2022-03-05 01:54:58;20.8;49.9
449;2022-03-05 01:59:58;20.8;49.9
450;2022-03-05 02:04:58;20.8;49.9
451;2022-03-05 02:09:58;20.8;49.9
452;2022-03-05 02:14:58;20.8;49.9
453;2022-03-05 02:19:58;20.8;49.9
454;2022-03-05 02:24:58;20.8;49.9
455;2022-03-05 02:29:58;20.8;49.9
456;2022-03-05 02:34:58;20.8;49.9
457;2022-03-05 02:39:58;20.8;49.9
458;2022-03-05 02:44:58;20.8;49.9
459;2022-03-05 02:49:58;20.8;49.9
460;2022-03-05 02:54:58;20.8;49.9
461;2022-03-05 02:59:58;20.8;49.9
462;2022-03-05 03:04:58;20.8;49.9
463;2022-03-05 03:09:58;20.8;49.9
464;2022-03-05 03:14:58;20.8;49.9
465;2022-03-05 03:19:58;20.8;49.9
466;2022-03-05 03:24:58;20.8;49.9
467;2022-03-05 03:29:58;20.8;49.9
468;2022-03-05 03:34:58;20.8;49.9
469;2022-03-05 03:39:58;20.8;49.9
470;2022-03-05 03:44:58;20.7;50.4
471;2022-03-05 03:49:58;20.7;50.4
472;2022-03-05 03:54:58;20.7;50.4
473;2022-03-05 03:59:58;20.7;50.4
474;2022-03-05 04:04:58;20.7;50.4
475;2022-03-05 04:09:58;20.7;50.9
476;2022-03-05 04:14:58;20.7;50.4
477;2022-03-05 04:19:58;20.7;49.9
478;2022-03-05 04:24:58;20.7;49.9
479;2022-03-05 04:29:58;20.7;49.9
480;2022-03-05 04:34:58;20.7;49.9
481;2022-03-05 04:39:58;20.6;49.9
482;2022-03-05 04:44:58;20.6;49.4
483;2022-03-05 04:49:58;20.6;49.4
484;2022-03-05 04:54:58;20.6;49.9
485;2022-03-05 04:59:58;20.6;49.9
486;2022-03-05 05:04:58;20.6;49.9
487;2022-03-05 05:09:58;20.6;49.9
488;2022-03-05 05:14:58;20.6;49.9
489;2022-03-05 05:19:58;20.6;49.9
490;2022-03-05 05:24:58;20.6;49.9
491;2022-03-05 05:29:58;20.6;49.9
492;2022-03-05 05:34:58;20.6;49.9
493;2022-03-05 05:39:58;20.6;49.9
494;2022-03-05 05:44:58;20.6;49.9
495;2022-03-05 05:49:58;20.6;49.9
496;2022-03-05 05:54:58;20.6;49.9
497;2022-03-05 05:59:58;20.5;49.9
498;2022-03-05 06:04:58;20.5;49.9
499;2022-03-05 06:09:58;20.5;49.9
500;2022-03-05 06:14:58;20.5;49.9
501;2022-03-05 06:19:58;20.5;49.9
502;2022-03-05 06:24:58;20.5;49.9
503;2022-03-05 06:29:58;20.5;49.9
504;2022-03-05 06:34:58;20.5;49.9
505;2022-03-05 06:39:58;20.5;49.9
506;2022-03-05 06:44:58;20.5;49.9
507;2022-03-05 06:49:58;20.5;49.9
508;2022-03-05 06:54:58;20.5;49.9
509;2022-03-05 06:59:58;20.5;49.9
510;2022-03-05 07:04:58;20.5;49.9
511;2022-03-05 07:09:58;20.5;49.9
512;2022-03-05 07:14:58;20.5;49.9
513;2022-03-05 07:19:58;20.5;49.9
514;2022-03-05 07:24:58;20.5;49.9
515;2022-03-05 07:29:58;20.5;49.9
516;2022-03-05 07:34:58;20.5;49.9
517;2022-03-05 07:39:58;20.4;49.9
518;2022-03-05 07:44:58;20.4;49.9
519;2022-03-05 07:49:58;20.4;49.9
520;2022-03-05 07:54:58;20.4;49.9
521;2022-03-05 07:59:58;20.4;49.9
522;2022-03-05 08:04:58;20.4;49.8
523;2022-03-05 08:09:58;20.4;49.9
524;2022-03-05 08:14:58;20.4;49.9
525;2022-03-05 08:19:58;20.4;49.9
526;2022-03-05 08:24:58;20.4;49.9
527;2022-03-05 08:29:58;20.4;49.9
528;2022-03-05 08:34:58;20.4;49.8
529;2022-03-05 08:39:58;20.4;49.8
530;2022-03-05 08:44:58;20.4;49.8
531;2022-03-05 08:49:58;20.4;49.8
532;2022-03-05 08:54:58;20.4;49.8
533;2022-03-05 08:59:58;20.4;49.8
534;2022-03-05 09:04:58;20.4;49.8
535;2022-03-05 09:09:58;20.4;49.9
536;2022-03-05 09:14:58;20.4;49.9
537;2022-03-05 09:19:58;20.4;49.8
538;2022-03-05 09:24:58;20.4;49.9
539;2022-03-05 09:29:58;20.4;50.4
540;2022-03-05 09:34:58;20.4;50.4
541;2022-03-05 09:39:58;20.4;50.4
542;2022-03-05 09:44:58;20.4;50.4
543;2022-03-05 09:49:58;20.5;50.4
544;2022-03-05 09:54:58;20.5;50.4
545;2022-03-05 09:59:58;20.5;50.4
546;2022-03-05 10:04:58;20.5;49.9
547;2022-03-05 10:09:58;20.5;49.9
548;2022-03-05 10:14:58;20.5;50.4
549;2022-03-05 10:19:58;20.6;50.4
550;2022-03-05 10:24:58;20.6;50.4
551;2022-03-05 10:29:58;20.6;50.4
552;2022-03-05 10:34:58;20.6;50.9
553;2022-03-05 10:39:58;20.6;50.9
554;2022-03-05 10:44:58;20.6;50.9
555;2022-03-05 10:49:58;20.7;50.9
556;2022-03-05 10:54:58;20.7;50.9
557;2022-03-05 10:59:58;20.7;50.9
558;2022-03-05 11:04:58;20.7;50.9
559;2022-03-05 11:09:58;20.7;50.9
560;2022-03-05 11:14:58;20.7;50.9
561;2022-03-05 11:19:58;20.7;50.9
562;2022-03-05 11:24:58;20.8;50.9
563;2022-03-05 11:29:58;20.8;50.4
564;2022-03-05 11:34:58;20.8;50.4
565;2022-03-05 11:39:58;20.8;50.4
566;2022-03-05 11:44:58;20.8;50.4
567;2022-03-05 11:49:58;20.8;50.4
568;2022-03-05 11:54:58;20.8;50.4
569;2022-03-05 11:59:58;20.9;50.4
570;2022-03-05 12:04:58;20.9;50.4
571;2022-03-05 12:09:58;20.9;50.4
572;2022-03-05 12:14:58;20.9;50.4
573;2022-03-05 12:19:58;20.9;50.4
574;2022-03-05 12:24:58;20.9;50.4
575;2022-03-05 12:29:58;20.9;50.4
576;2022-03-05 12:34:58;20.9;50.4
577;2022-03-05 12:39:58;21;50.4
578;2022-03-05 12:44:58;21;49.9
579;2022-03-05 12:49:58;21;50.4
580;2022-03-05 12:54:58;21;50.4
581;2022-03-05 12:59:58;21.1;49.9
582;2022-03-05 13:04:58;21.1;49.9
583;2022-03-05 13:09:58;21.2;50
584;2022-03-05 13:14:58;21.2;50
585;2022-03-05 13:19:58;21.3;50
586;2022-03-05 13:24:58;21.3;50
587;2022-03-05 13:29:58;21.3;50
588;2022-03-05 13:34:58;21.4;50
589;2022-03-05 13:39:58;21.4;50
590;2022-03-05 13:44:58;21.4;50
591;2022-03-05 13:49:58;21.5;50
592;2022-03-05 13:54:58;21.5;50
593;2022-03-05 13:59:58;21.5;50
594;2022-03-05 14:04:58;21.5;50
595;2022-03-05 14:09:58;21.5;50
