RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
127;2022-05-16 20:28:13;14,4;57,9
128;2022-05-16 20:33:13;14,4;57,9
129;2022-05-16 20:38:13;14,3;57,9
130;2022-05-16 20:43:13;14,3;57,9
131;2022-05-16 20:48:13;14,2;58,3
132;2022-05-16 20:53:13;14,2;58,3
133;2022-05-16 20:58:13;14,2;58,3
134;2022-05-16 21:03:13;14,1;58,3
135;2022-05-16 21:08:13;14,1;58,3
136;2022-05-16 21:13:13;14,1;58,3
137;2022-05-16 21:18:13;14;58,8
138;2022-05-16 21:23:13;14;58,8
139;2022-05-16 21:28:13;14;58,8
140;2022-05-16 21:33:13;14;58,8
141;2022-05-16 21:38:13;13,9;58,8
142;2022-05-16 21:43:13;13,9;58,8
143;2022-05-16 21:48:13;13,8;58,7
144;2022-05-16 21:53:13;13,8;58,7
145;2022-05-16 21:58:13;13,7;58,7
146;2022-05-16 22:03:13;13,7;58,7
147;2022-05-16 22:08:13;13,6;59,2
148;2022-05-16 22:13:13;13,6;59,2
149;2022-05-16 22:18:13;13,5;59,2
150;2022-05-16 22:23:13;13,5;59,2
151;2022-05-16 22:28:13;13,4;59,2
152;2022-05-16 22:33:13;13,4;59,2
153;2022-05-16 22:38:13;13,4;59,2
154;2022-05-16 22:43:13;13,4;59,2
155;2022-05-16 22:48:13;13,4;59,2
156;2022-05-16 22:53:13;13,4;59,2
157;2022-05-16 22:58:13;13,3;59,6
158;2022-05-16 23:03:13;13,3;59,6
159;2022-05-16 23:08:13;13,3;59,6
160;2022-05-16 23:13:13;13,2;59,6
161;2022-05-16 23:18:13;13,2;59,6
162;2022-05-16 23:23:13;13,2;59,6
163;2022-05-16 23:28:13;13,1;59,6
164;2022-05-16 23:33:13;13,1;59,6
165;2022-05-16 23:38:13;13,1;59,6
166;2022-05-16 23:43:13;13;59,6
167;2022-05-16 23:48:13;13;59,6
168;2022-05-16 23:53:13;13;59,6
169;2022-05-16 23:58:13;13;59,6
170;2022-05-17 00:03:13;12,9;59,6
171;2022-05-17 00:08:13;12,9;59,6
172;2022-05-17 00:13:13;12,9;59,6
173;2022-05-17 00:18:13;12,9;59,5
174;2022-05-17 00:23:13;12,8;59,5
175;2022-05-17 00:28:13;12,8;59,5
176;2022-05-17 00:33:13;12,7;59,5
177;2022-05-17 00:38:13;12,7;59,5
178;2022-05-17 00:43:13;12,7;59,5
179;2022-05-17 00:48:13;12,6;60
180;2022-05-17 00:53:13;12,6;59,5
181;2022-05-17 00:58:13;12,7;59,5
182;2022-05-17 01:03:13;12,6;59,5
183;2022-05-17 01:08:13;12,6;59,5
184;2022-05-17 01:13:13;12,5;59,5
185;2022-05-17 01:18:13;12,4;59,5
186;2022-05-17 01:23:13;12,4;59,5
187;2022-05-17 01:28:13;12,4;59,5
188;2022-05-17 01:33:13;12,3;59,5
189;2022-05-17 01:38:13;12,3;59,5
190;2022-05-17 01:43:13;12,3;59,5
191;2022-05-17 01:48:13;12,2;59,5
192;2022-05-17 01:53:13;12,2;59,4
193;2022-05-17 01:58:13;12,2;59,4
194;2022-05-17 02:03:13;12,2;59,4
195;2022-05-17 02:08:13;12,2;59,4
196;2022-05-17 02:13:13;12,2;59
197;2022-05-17 02:18:13;12,1;59
198;2022-05-17 02:23:13;12,1;59
199;2022-05-17 02:28:13;12,1;59
200;2022-05-17 02:33:13;12;58,9
201;2022-05-17 02:38:13;12;58,9
202;2022-05-17 02:43:13;12;58,9
203;2022-05-17 02:48:13;12;58,9
204;2022-05-17 02:53:13;12;58,9
205;2022-05-17 02:58:13;11,9;58,9
206;2022-05-17 03:03:13;11,9;58,9
207;2022-05-17 03:08:13;11,9;58,9
208;2022-05-17 03:13:13;11,8;58,4
209;2022-05-17 03:18:13;11,8;58,4
210;2022-05-17 03:23:13;11,7;58,4
211;2022-05-17 03:28:13;11,7;58,4
212;2022-05-17 03:33:13;11,7;58,4
213;2022-05-17 03:38:13;11,7;58,4
214;2022-05-17 03:43:13;11,6;58,4
215;2022-05-17 03:48:13;11,6;58,4
216;2022-05-17 03:53:13;11,6;58,4
217;2022-05-17 03:58:13;11,5;58,4
218;2022-05-17 04:03:13;11,5;58,4
219;2022-05-17 04:08:13;11,5;58,4
220;2022-05-17 04:13:13;11,5;58,4
221;2022-05-17 04:18:13;11,5;58,4
222;2022-05-17 04:23:13;11,4;58,4
223;2022-05-17 04:28:13;11,4;58,4
224;2022-05-17 04:33:13;11,4;58,4
225;2022-05-17 04:38:13;11,5;58,4
226;2022-05-17 04:43:13;11,4;58,4
227;2022-05-17 04:48:13;11,4;58,4
228;2022-05-17 04:53:13;11,3;57,9
229;2022-05-17 04:58:13;11,2;57,9
230;2022-05-17 05:03:13;11,2;58,4
231;2022-05-17 05:08:13;11,2;58,4
232;2022-05-17 05:13:13;11,2;58,3
233;2022-05-17 05:18:13;11,2;58,4
234;2022-05-17 05:23:13;11,2;58,3
235;2022-05-17 05:28:13;11,2;58,4
236;2022-05-17 05:33:13;11,2;58,4
237;2022-05-17 05:38:13;11,2;58,4
238;2022-05-17 05:43:13;11,2;58,4
239;2022-05-17 05:48:13;11,2;58,3
240;2022-05-17 05:53:13;11,2;58,3
241;2022-05-17 05:58:13;11,2;57,9
242;2022-05-17 06:03:13;11,2;57,9
243;2022-05-17 06:08:13;11,2;57,9
244;2022-05-17 06:13:13;11,2;57,9
245;2022-05-17 06:18:13;11,2;57,9
246;2022-05-17 06:23:13;11,2;57,9
247;2022-05-17 06:28:13;11,1;57,9
248;2022-05-17 06:33:13;11,1;57,9
249;2022-05-17 06:38:13;11,1;57,9
250;2022-05-17 06:43:13;11,1;57,8
251;2022-05-17 06:48:13;11,1;57,8
252;2022-05-17 06:53:13;11;58,3
253;2022-05-17 06:58:13;11;57,8
254;2022-05-17 07:03:13;11;58,3
255;2022-05-17 07:08:13;10,9;58,3
256;2022-05-17 07:13:13;10,9;58,3
257;2022-05-17 07:18:13;10,9;58,3
258;2022-05-17 07:23:13;10,9;58,3
259;2022-05-17 07:28:13;11;58,3
260;2022-05-17 07:33:13;11;57,8
261;2022-05-17 07:38:13;11;57,8
262;2022-05-17 07:43:13;11;58,3
263;2022-05-17 07:48:13;11;58,3
264;2022-05-17 07:53:13;10,9;57,8
265;2022-05-17 07:58:13;11;58,3
266;2022-05-17 08:03:13;11;58,3
267;2022-05-17 08:08:13;11,1;58,3
268;2022-05-17 08:13:13;11,1;58,3
269;2022-05-17 08:18:13;11,2;57,9
270;2022-05-17 08:23:13;11,2;58,4
271;2022-05-17 08:28:13;11,3;58,4
272;2022-05-17 08:33:13;11,4;58,4
273;2022-05-17 08:38:13;11,5;58,4
274;2022-05-17 08:43:13;11,6;58,4
275;2022-05-17 08:48:13;11,7;58,4
276;2022-05-17 08:53:13;11,9;58,4
277;2022-05-17 08:58:13;11,9;58,5
278;2022-05-17 09:03:13;12;58,5
279;2022-05-17 09:08:13;12,1;58
280;2022-05-17 09:13:13;12,2;58
281;2022-05-17 09:18:13;12,2;58
282;2022-05-17 09:23:13;12,1;58,5
283;2022-05-17 09:28:13;12,1;58,5
284;2022-05-17 09:33:13;12;58,5
285;2022-05-17 09:38:13;12,1;59
286;2022-05-17 09:43:13;12,2;59
287;2022-05-17 09:48:13;12,3;59
288;2022-05-17 09:53:13;12,4;59
289;2022-05-17 09:58:13;12,4;59,5
290;2022-05-17 10:03:13;12,5;59,5
291;2022-05-17 10:08:13;12,6;59,5
292;2022-05-17 10:13:13;12,7;59,5
293;2022-05-17 10:18:13;12,8;59,1
294;2022-05-17 10:23:13;12,9;59,1
295;2022-05-17 10:28:13;13,1;58,6
296;2022-05-17 10:33:13;13,2;58,2
297;2022-05-17 10:38:13;13,3;58,2
298;2022-05-17 10:43:13;13,4;57,7
299;2022-05-17 10:48:13;13,4;57,8
300;2022-05-17 10:53:13;13,6;57,3
301;2022-05-17 10:58:13;13,7;57,3
302;2022-05-17 11:03:13;13,7;57,3
303;2022-05-17 11:08:13;13,8;57,3
304;2022-05-17 11:13:13;13,9;57,8
305;2022-05-17 11:18:13;14;57,3
306;2022-05-17 11:23:13;14;56,9
307;2022-05-17 11:28:13;14;56,9
308;2022-05-17 11:33:13;14,1;56,9
309;2022-05-17 11:38:13;14,2;56,9
310;2022-05-17 11:43:13;14,2;56,9
311;2022-05-17 11:48:13;14,3;56,9
312;2022-05-17 11:53:13;14,3;56,9
313;2022-05-17 11:58:13;14,4;56,9
314;2022-05-17 12:03:13;14,4;57,4
315;2022-05-17 12:08:13;14,5;57,4
316;2022-05-17 12:13:13;14,6;57
317;2022-05-17 12:18:13;14,7;57
318;2022-05-17 12:23:13;14,7;57
319;2022-05-17 12:28:13;14,7;56,5
320;2022-05-17 12:33:13;14,8;56,5
321;2022-05-17 12:38:13;14,8;56,5
322;2022-05-17 12:43:13;14,9;56,5
323;2022-05-17 12:48:13;14,9;56,5
324;2022-05-17 12:53:13;15;56,5
325;2022-05-17 12:58:13;15;56,6
326;2022-05-17 13:03:13;15,1;56,6
327;2022-05-17 13:08:13;15,2;56,6
328;2022-05-17 13:13:13;15,2;57,1
329;2022-05-17 13:18:13;15,3;57,1
330;2022-05-17 13:23:13;15,4;57,1
331;2022-05-17 13:28:13;15,4;57,1
332;2022-05-17 13:33:13;15,5;57,1
333;2022-05-17 13:38:13;15,5;57,1
334;2022-05-17 13:43:13;15,6;57,1
335;2022-05-17 13:48:13;15,7;57,1
336;2022-05-17 13:53:13;15,7;57,1
337;2022-05-17 13:58:13;15,8;57,1
338;2022-05-17 14:03:13;15,8;57,2
339;2022-05-17 14:08:13;15,9;57,2
340;2022-05-17 14:13:13;15,9;57,2
341;2022-05-17 14:18:13;15,9;56,7
342;2022-05-17 14:23:13;16;56,7
343;2022-05-17 14:28:13;16;56,7
344;2022-05-17 14:33:13;16;56,7
345;2022-05-17 14:38:13;16;56,2
346;2022-05-17 14:43:13;16,1;56,2
347;2022-05-17 14:48:13;16,1;56,2
348;2022-05-17 14:53:13;16,2;56,2
349;2022-05-17 14:58:13;16,3;56,3
350;2022-05-17 15:03:13;16,3;56,3
351;2022-05-17 15:08:13;16,4;55,8
352;2022-05-17 15:13:13;16,4;55,8
353;2022-05-17 15:18:13;16,4;55,8
354;2022-05-17 15:23:13;16,4;55,8
355;2022-05-17 15:28:13;16,4;56,3
356;2022-05-17 15:33:13;16,5;55,8
357;2022-05-17 15:38:13;16,5;56,3
358;2022-05-17 15:43:13;16,6;55,8
359;2022-05-17 15:48:13;16,6;55,8
360;2022-05-17 15:53:13;16,6;55,8
361;2022-05-17 15:58:13;16,6;55,8
362;2022-05-17 16:03:13;16,6;55,8
363;2022-05-17 16:08:13;16,7;55,8
364;2022-05-17 16:13:13;16,7;55,3
365;2022-05-17 16:18:13;16,7;55,3
366;2022-05-17 16:23:13;16,7;55,3
367;2022-05-17 16:28:13;16,6;55,3
368;2022-05-17 16:33:13;16,6;55,3
369;2022-05-17 16:38:13;16,6;55,3
370;2022-05-17 16:43:13;16,6;55,3
371;2022-05-17 16:48:13;16,6;55,3
372;2022-05-17 16:53:13;16,6;55,8
373;2022-05-17 16:58:13;16,5;55,8
374;2022-05-17 17:03:13;16,4;56,3
375;2022-05-17 17:08:13;16,4;55,8
376;2022-05-17 17:13:13;16,3;56,3
377;2022-05-17 17:18:13;16,3;55,8
378;2022-05-17 17:23:13;16,2;55,3
379;2022-05-17 17:28:13;16,2;55,3
380;2022-05-17 17:33:13;16;55,3
381;2022-05-17 17:38:13;16;55,2
382;2022-05-17 17:43:13;15,8;55,2
383;2022-05-17 17:48:13;15,7;55,7
384;2022-05-17 17:53:13;15,6;56,2
385;2022-05-17 17:58:13;15,5;56,1
386;2022-05-17 18:03:13;15,4;56,1
387;2022-05-17 18:08:13;15,4;56,6
388;2022-05-17 18:13:13;15,4;56,6
389;2022-05-17 18:18:13;15,4;56,6
390;2022-05-17 18:23:13;15,3;56,6
391;2022-05-17 18:28:13;15,3;57,1
392;2022-05-17 18:33:13;15,2;57
393;2022-05-17 18:38:13;15,1;57
394;2022-05-17 18:43:13;15;57
395;2022-05-17 18:48:13;14,9;57
396;2022-05-17 18:53:13;14,8;57,5
397;2022-05-17 18:58:13;14,7;57,5
398;2022-05-17 19:03:13;14,7;57,9
399;2022-05-17 19:08:13;14,6;57,9
400;2022-05-17 19:13:13;14,5;57,9
401;2022-05-17 19:18:13;14,4;58,4
402;2022-05-17 19:23:13;14,3;58,4
403;2022-05-17 19:28:13;14,3;58,3
404;2022-05-17 19:33:13;14,2;58,8
405;2022-05-17 19:38:13;14,1;58,8
406;2022-05-17 19:43:13;14;58,8
407;2022-05-17 19:48:13;14;58,8
408;2022-05-17 19:53:13;14;58,8
409;2022-05-17 19:58:13;13,9;58,8
410;2022-05-17 20:03:13;13,8;59,2
411;2022-05-17 20:08:13;13,8;59,2
412;2022-05-17 20:13:13;13,7;59,2
413;2022-05-17 20:18:13;13,6;59,2
414;2022-05-17 20:23:13;13,6;59,2
415;2022-05-17 20:28:13;13,5;59,2
416;2022-05-17 20:33:13;13,4;59,2
417;2022-05-17 20:38:13;13,4;59,6
418;2022-05-17 20:43:13;13,4;59,6
419;2022-05-17 20:48:13;13,4;59,6
420;2022-05-17 20:53:13;13,3;59,6
421;2022-05-17 20:58:13;13,2;59,6
422;2022-05-17 21:03:13;13,2;59,6
423;2022-05-17 21:08:13;13,1;59,6
424;2022-05-17 21:13:13;13,1;59,6
425;2022-05-17 21:18:13;13;59,6
426;2022-05-17 21:23:13;13;59,6
427;2022-05-17 21:28:13;13;59,6
428;2022-05-17 21:33:13;13;59,6
429;2022-05-17 21:38:13;12,9;59,6
430;2022-05-17 21:43:13;12,9;59,5
431;2022-05-17 21:48:13;12,8;59,5
432;2022-05-17 21:53:13;12,8;59,5
433;2022-05-17 21:58:13;12,8;59,5
434;2022-05-17 22:03:13;12,7;59,5
435;2022-05-17 22:08:13;12,7;59,5
436;2022-05-17 22:13:13;12,7;59,5
437;2022-05-17 22:18:13;12,7;60
438;2022-05-17 22:23:13;12,6;59,5
439;2022-05-17 22:28:13;12,6;59,5
440;2022-05-17 22:33:13;12,6;60
441;2022-05-17 22:38:13;12,5;59,5
442;2022-05-17 22:43:13;12,5;59,9
443;2022-05-17 22:48:13;12,5;59,9
444;2022-05-17 22:53:13;12,5;59,9
445;2022-05-17 22:58:13;12,5;59,9
446;2022-05-17 23:03:13;12,5;59,5
447;2022-05-17 23:08:13;12,4;59,5
448;2022-05-17 23:13:13;12,4;59,9
449;2022-05-17 23:18:13;12,4;59,9
450;2022-05-17 23:23:13;12,4;59,9
451;2022-05-17 23:28:13;12,4;59,9
452;2022-05-17 23:33:13;12,4;59,9
453;2022-05-17 23:38:13;12,3;59,9
454;2022-05-17 23:43:13;12,3;59,9
455;2022-05-17 23:48:13;12,3;59,9
456;2022-05-17 23:53:13;12,3;59,9
457;2022-05-17 23:58:13;12,2;59,9
458;2022-05-18 00:03:13;12,2;59,9
459;2022-05-18 00:08:13;12,2;59,9
460;2022-05-18 00:13:13;12,2;59,9
461;2022-05-18 00:18:13;12,2;59,9
462;2022-05-18 00:23:13;12,2;59,9
463;2022-05-18 00:28:13;12,2;59,9
464;2022-05-18 00:33:13;12,2;59,9
465;2022-05-18 00:38:13;12,1;59,9
466;2022-05-18 00:43:13;12,1;59,9
467;2022-05-18 00:48:13;12,1;59,9
468;2022-05-18 00:53:13;12;59,9
469;2022-05-18 00:58:13;12;59,9
470;2022-05-18 01:03:13;12;59,9
471;2022-05-18 01:08:13;12;59,4
472;2022-05-18 01:13:13;12;59,9
473;2022-05-18 01:18:13;12;59,9
474;2022-05-18 01:23:13;12;59,4
475;2022-05-18 01:28:13;12;59,4
476;2022-05-18 01:33:13;12;59,4
477;2022-05-18 01:38:13;11,9;59,4
478;2022-05-18 01:43:13;11,9;59,4
479;2022-05-18 01:48:13;11,9;59,4
480;2022-05-18 01:53:13;11,8;59,4
481;2022-05-18 01:58:13;11,8;59,4
482;2022-05-18 02:03:13;11,8;59,4
483;2022-05-18 02:08:13;11,7;59,4
484;2022-05-18 02:13:13;11,7;58,9
485;2022-05-18 02:18:13;11,7;59,4
486;2022-05-18 02:23:13;11,6;58,9
487;2022-05-18 02:28:13;11,6;59,3
488;2022-05-18 02:33:13;11,6;59,3
489;2022-05-18 02:38:13;11,6;58,9
490;2022-05-18 02:43:13;11,6;58,9
491;2022-05-18 02:48:13;11,6;58,9
492;2022-05-18 02:53:13;11,6;58,9
493;2022-05-18 02:58:13;11,5;58,9
494;2022-05-18 03:03:13;11,5;58,9
495;2022-05-18 03:08:13;11,5;58,9
496;2022-05-18 03:13:13;11,5;58,9
497;2022-05-18 03:18:13;11,5;58,9
498;2022-05-18 03:23:13;11,5;58,9
499;2022-05-18 03:28:13;11,4;58,8
500;2022-05-18 03:33:13;11,4;58,8
501;2022-05-18 03:38:13;11,4;58,8
502;2022-05-18 03:43:13;11,4;58,4
503;2022-05-18 03:48:13;11,3;58,8
504;2022-05-18 03:53:13;11,3;58,4
505;2022-05-18 03:58:13;11,3;58,4
506;2022-05-18 04:03:13;11,3;58,4
507;2022-05-18 04:08:13;11,3;58,4
508;2022-05-18 04:13:13;11,2;58,3
509;2022-05-18 04:18:13;11,2;58,4
510;2022-05-18 04:23:13;11,2;58,3
511;2022-05-18 04:28:13;11,2;58,3
512;2022-05-18 04:33:13;11,2;58,3
513;2022-05-18 04:38:13;11,2;58,3
514;2022-05-18 04:43:13;11,1;58,3
515;2022-05-18 04:48:13;11,1;57,8
516;2022-05-18 04:53:13;11;58,3
517;2022-05-18 04:58:13;11;58,3
518;2022-05-18 05:03:13;11;58,3
519;2022-05-18 05:08:13;11;57,8
520;2022-05-18 05:13:13;11;58,3
521;2022-05-18 05:18:13;11;57,8
522;2022-05-18 05:23:13;10,9;57,8
523;2022-05-18 05:28:13;10,8;57,8
524;2022-05-18 05:33:13;10,8;57,8
525;2022-05-18 05:38:13;10,8;58,3
526;2022-05-18 05:43:13;10,8;58,3
527;2022-05-18 05:48:13;10,8;58,3
528;2022-05-18 05:53:13;10,8;58,3
529;2022-05-18 05:58:13;10,9;58,3
530;2022-05-18 06:03:13;10,9;58,3
531;2022-05-18 06:08:13;10,9;57,8
532;2022-05-18 06:13:13;10,9;57,8
533;2022-05-18 06:18:13;10,9;57,8
534;2022-05-18 06:23:13;10,8;58,3
535;2022-05-18 06:28:13;10,8;58,3
536;2022-05-18 06:33:13;10,8;58,3
537;2022-05-18 06:38:13;10,8;58,3
538;2022-05-18 06:43:13;10,8;58,3
539;2022-05-18 06:48:13;10,8;57,8
540;2022-05-18 06:53:13;10,8;57,8
541;2022-05-18 06:58:13;10,8;57,8
542;2022-05-18 07:03:13;10,7;58,3
543;2022-05-18 07:08:13;10,7;58,3
544;2022-05-18 07:13:13;10,6;57,8
545;2022-05-18 07:18:13;10,6;57,8
546;2022-05-18 07:23:13;10,6;57,8
547;2022-05-18 07:28:13;10,6;58,3
548;2022-05-18 07:33:13;10,6;58,2
549;2022-05-18 07:38:13;10,6;58,2
550;2022-05-18 07:43:13;10,6;58,2
551;2022-05-18 07:48:13;10,6;58,2
552;2022-05-18 07:53:13;10,6;58,3
553;2022-05-18 07:58:13;10,6;58,3
554;2022-05-18 08:03:13;10,7;58,3
555;2022-05-18 08:08:13;10,7;58,3
556;2022-05-18 08:13:13;10,8;58,7
557;2022-05-18 08:18:13;10,8;58,7
558;2022-05-18 08:23:13;10,9;58,8
559;2022-05-18 08:28:13;11;58,8
560;2022-05-18 08:33:13;11;58,8
561;2022-05-18 08:38:13;10,9;58,8
562;2022-05-18 08:43:13;10,9;58,8
563;2022-05-18 08:48:13;10,9;58,8
564;2022-05-18 08:53:13;11;59,2
565;2022-05-18 08:58:13;11;59,2
566;2022-05-18 09:03:13;11;59,2
567;2022-05-18 09:08:13;11,2;59,3
568;2022-05-18 09:13:13;11,2;59,3
569;2022-05-18 09:18:13;11,4;59,3
570;2022-05-18 09:23:13;11,4;59,3
571;2022-05-18 09:28:13;11,4;59,3
572;2022-05-18 09:33:13;11,4;59,3
573;2022-05-18 09:38:13;11,5;59,3
574;2022-05-18 09:43:13;11,5;59,8
575;2022-05-18 09:48:13;11,6;59,8
576;2022-05-18 09:53:13;11,7;59,4
577;2022-05-18 09:58:13;11,8;59,4
578;2022-05-18 10:03:13;12;59,4
579;2022-05-18 10:08:13;12;59,4
580;2022-05-18 10:13:13;12;59,4
581;2022-05-18 10:18:13;12;59,4
582;2022-05-18 10:23:13;11,9;59,9
583;2022-05-18 10:28:13;12;59,9
584;2022-05-18 10:33:13;12;60,3
585;2022-05-18 10:38:13;12;60,3
586;2022-05-18 10:43:13;12,1;60,4
587;2022-05-18 10:48:13;12,3;60,4
588;2022-05-18 10:53:13;12,4;60,4
589;2022-05-18 10:58:13;12,4;60,4
590;2022-05-18 11:03:13;12,5;60,4
591;2022-05-18 11:08:13;12,7;60,4
592;2022-05-18 11:13:13;12,7;60,4
593;2022-05-18 11:18:13;12,7;60
594;2022-05-18 11:23:13;12,8;60
595;2022-05-18 11:28:13;12,9;60
596;2022-05-18 11:33:13;13;60
597;2022-05-18 11:38:13;13,1;59,6
598;2022-05-18 11:43:13;13,2;59,6
599;2022-05-18 11:48:13;13,3;59,6
600;2022-05-18 11:53:13;13,4;59,6
