RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
81;2022-05-16 16:24:51;16,1;52,3
82;2022-05-16 16:29:51;16,1;52,8
83;2022-05-16 16:34:51;16,1;52,3
84;2022-05-16 16:39:51;16,1;52,8
85;2022-05-16 16:44:51;16,1;52,3
86;2022-05-16 16:49:51;16,1;52,3
87;2022-05-16 16:54:51;16,4;55,3
88;2022-05-16 16:59:51;16,7;51,9
89;2022-05-16 17:04:51;16,6;51,9
90;2022-05-16 17:09:51;16,6;51,9
91;2022-05-16 17:14:51;16,5;51,9
92;2022-05-16 17:19:51;16,5;51,9
93;2022-05-16 17:24:51;16,5;51,9
94;2022-05-16 17:29:51;16,4;51,8
95;2022-05-16 17:34:51;16,4;51,8
96;2022-05-16 17:39:51;16,4;52,3
97;2022-05-16 17:44:51;16,3;52,3
98;2022-05-16 17:49:51;16,3;52,3
99;2022-05-16 17:54:51;16,2;52,3
100;2022-05-16 17:59:51;16,2;52,3
101;2022-05-16 18:04:51;16,1;52,3
102;2022-05-16 18:09:51;16,1;52,3
103;2022-05-16 18:14:51;16;52,3
104;2022-05-16 18:19:51;16;52,3
105;2022-05-16 18:24:51;16;52,8
106;2022-05-16 18:29:51;15,9;52,8
107;2022-05-16 18:34:51;15,9;52,8
108;2022-05-16 18:39:51;15,8;52,7
109;2022-05-16 18:44:51;15,8;53,2
110;2022-05-16 18:49:51;15,7;53,2
111;2022-05-16 18:54:51;15,7;53,2
112;2022-05-16 18:59:51;15,6;53,2
113;2022-05-16 19:04:51;15,6;53,2
114;2022-05-16 19:09:51;15,5;53,2
115;2022-05-16 19:14:51;15,4;53,2
116;2022-05-16 19:19:51;15,4;53,2
117;2022-05-16 19:24:51;15,4;53,2
118;2022-05-16 19:29:51;15,4;53,2
119;2022-05-16 19:34:51;15,3;53,7
120;2022-05-16 19:39:51;15,3;53,7
121;2022-05-16 19:44:51;15,3;53,6
122;2022-05-16 19:49:51;15,2;53,6
123;2022-05-16 19:54:51;15,2;53,6
124;2022-05-16 19:59:51;15,2;53,6
125;2022-05-16 20:04:51;15,1;53,6
126;2022-05-16 20:09:51;15,1;53,6
127;2022-05-16 20:14:51;15,1;54,1
128;2022-05-16 20:19:51;15;54,1
129;2022-05-16 20:24:51;15;54,1
130;2022-05-16 20:29:51;15;54,1
131;2022-05-16 20:34:51;14,9;54,1
132;2022-05-16 20:39:51;14,9;54,1
133;2022-05-16 20:44:51;14,9;54,1
134;2022-05-16 20:49:51;14,8;54,1
135;2022-05-16 20:54:51;14,8;54,6
136;2022-05-16 20:59:51;14,8;54,1
137;2022-05-16 21:04:51;14,7;54,6
138;2022-05-16 21:09:51;14,7;54,5
139;2022-05-16 21:14:51;14,7;54,5
140;2022-05-16 21:19:51;14,7;54,5
141;2022-05-16 21:24:51;14,7;54,5
142;2022-05-16 21:29:51;14,7;54,5
143;2022-05-16 21:34:51;14,6;54,5
144;2022-05-16 21:39:51;14,6;55
145;2022-05-16 21:44:51;14,6;55
146;2022-05-16 21:49:51;14,5;55
147;2022-05-16 21:54:51;14,5;55
148;2022-05-16 21:59:51;14,5;55
149;2022-05-16 22:04:51;14,4;55
150;2022-05-16 22:09:51;14,4;55
151;2022-05-16 22:14:51;14,3;55
152;2022-05-16 22:19:51;14,3;55
153;2022-05-16 22:24:51;14,3;55
154;2022-05-16 22:29:51;14,2;55
155;2022-05-16 22:34:51;14,2;55
156;2022-05-16 22:39:51;14,2;54,9
157;2022-05-16 22:44:51;14,1;54,9
158;2022-05-16 22:49:51;14,1;54,9
159;2022-05-16 22:54:51;14,1;54,9
160;2022-05-16 22:59:51;14;54,9
161;2022-05-16 23:04:51;14;54,9
162;2022-05-16 23:09:51;14;54,9
163;2022-05-16 23:14:51;14;54,9
164;2022-05-16 23:19:51;14;54,9
165;2022-05-16 23:24:51;13,9;54,9
166;2022-05-16 23:29:51;13,9;55,4
167;2022-05-16 23:34:51;13,9;55,4
168;2022-05-16 23:39:51;13,9;55,4
169;2022-05-16 23:44:51;13,8;55,4
170;2022-05-16 23:49:51;13,8;55,4
171;2022-05-16 23:54:51;13,8;55,4
172;2022-05-16 23:59:51;13,7;55,4
173;2022-05-17 00:04:51;13,7;55,4
174;2022-05-17 00:09:51;13,7;55,4
175;2022-05-17 00:14:51;13,7;55,4
176;2022-05-17 00:19:51;13,7;55,4
177;2022-05-17 00:24:51;13,6;55,3
178;2022-05-17 00:29:51;13,6;55,3
179;2022-05-17 00:34:51;13,6;55,3
180;2022-05-17 00:39:51;13,5;55,3
181;2022-05-17 00:44:51;13,5;55,3
182;2022-05-17 00:49:51;13,5;55,3
183;2022-05-17 00:54:51;13,5;55,3
184;2022-05-17 00:59:51;13,4;55,3
185;2022-05-17 01:04:51;13,4;55,3
186;2022-05-17 01:09:51;13,4;55,3
187;2022-05-17 01:14:51;13,4;55,3
188;2022-05-17 01:19:51;13,4;55,3
189;2022-05-17 01:24:51;13,4;55,3
190;2022-05-17 01:29:51;13,3;54,8
191;2022-05-17 01:34:51;13,3;54,8
192;2022-05-17 01:39:51;13,3;54,8
193;2022-05-17 01:44:51;13,2;54,8
194;2022-05-17 01:49:51;13,2;54,8
195;2022-05-17 01:54:51;13,2;54,8
196;2022-05-17 01:59:51;13,2;54,8
197;2022-05-17 02:04:51;13,1;54,8
198;2022-05-17 02:09:51;13,1;54,8
199;2022-05-17 02:14:51;13,1;54,8
200;2022-05-17 02:19:51;13,1;54,8
201;2022-05-17 02:24:51;13;54,8
202;2022-05-17 02:29:51;13;54,8
203;2022-05-17 02:34:51;13;54,8
204;2022-05-17 02:39:51;13;54,8
205;2022-05-17 02:44:51;12,9;54,8
206;2022-05-17 02:49:51;12,9;54,3
207;2022-05-17 02:54:51;12,9;54,3
208;2022-05-17 02:59:51;12,9;54,3
209;2022-05-17 03:04:51;12,8;54,3
210;2022-05-17 03:09:51;12,8;54,3
211;2022-05-17 03:14:51;12,8;54,3
212;2022-05-17 03:19:51;12,7;54,3
213;2022-05-17 03:24:51;12,7;53,8
214;2022-05-17 03:29:51;12,7;53,8
215;2022-05-17 03:34:51;12,7;53,8
216;2022-05-17 03:39:51;12,7;53,8
217;2022-05-17 03:44:51;12,6;53,8
218;2022-05-17 03:49:51;12,6;53,8
219;2022-05-17 03:54:51;12,6;53,7
220;2022-05-17 03:59:51;12,6;53,7
221;2022-05-17 04:04:51;12,5;53,7
222;2022-05-17 04:09:51;12,5;53,7
223;2022-05-17 04:14:51;12,5;53,7
224;2022-05-17 04:19:51;12,5;53,7
225;2022-05-17 04:24:51;12,5;53,7
226;2022-05-17 04:29:51;12,4;53,7
227;2022-05-17 04:34:51;12,4;53,7
228;2022-05-17 04:39:51;12,4;53,7
229;2022-05-17 04:44:51;12,4;53,2
230;2022-05-17 04:49:51;12,4;53,7
231;2022-05-17 04:54:51;12,3;53,2
232;2022-05-17 04:59:51;12,3;53,2
233;2022-05-17 05:04:51;12,3;53,2
234;2022-05-17 05:09:51;12,3;53,2
235;2022-05-17 05:14:51;12,2;53,2
236;2022-05-17 05:19:51;12,2;53,2
237;2022-05-17 05:24:51;12,2;53,2
238;2022-05-17 05:29:51;12,2;53,2
239;2022-05-17 05:34:51;12,2;53,2
240;2022-05-17 05:39:51;12,2;53,2
241;2022-05-17 05:44:51;12,2;53,2
242;2022-05-17 05:49:51;12,2;53,2
243;2022-05-17 05:54:51;12,1;53,2
244;2022-05-17 05:59:51;12,1;53,2
245;2022-05-17 06:04:51;12,1;53,2
246;2022-05-17 06:09:51;12,1;53,2
247;2022-05-17 06:14:51;12,1;53,2
248;2022-05-17 06:19:51;12,1;53,2
249;2022-05-17 06:24:51;12;53,2
250;2022-05-17 06:29:51;12;53,2
251;2022-05-17 06:34:51;12;53,2
252;2022-05-17 06:39:51;12;53,2
253;2022-05-17 06:44:51;12;53,2
254;2022-05-17 06:49:51;12;53,2
255;2022-05-17 06:54:51;12;53,7
256;2022-05-17 06:59:51;12;53,2
257;2022-05-17 07:04:51;12;53,2
258;2022-05-17 07:09:51;11,9;53,2
259;2022-05-17 07:14:51;11,9;53,2
260;2022-05-17 07:19:51;11,9;53,2
261;2022-05-17 07:24:51;11,9;53,2
262;2022-05-17 07:29:51;11,9;53,2
263;2022-05-17 07:34:51;11,9;53,6
264;2022-05-17 07:39:51;11,9;53,2
265;2022-05-17 07:44:51;11,9;53,2
266;2022-05-17 07:49:51;11,9;53,6
267;2022-05-17 07:54:51;11,8;53,6
268;2022-05-17 07:59:51;11,8;53,6
269;2022-05-17 08:04:51;11,9;53,6
270;2022-05-17 08:09:51;11,9;53,6
271;2022-05-17 08:14:51;11,9;53,6
272;2022-05-17 08:19:51;11,9;53,6
273;2022-05-17 08:24:51;11,9;53,6
274;2022-05-17 08:29:51;12;53,7
275;2022-05-17 08:34:51;12;53,7
276;2022-05-17 08:39:51;12;53,7
277;2022-05-17 08:44:51;12;53,7
278;2022-05-17 08:49:51;12;53,7
279;2022-05-17 08:54:51;12,1;53,7
280;2022-05-17 08:59:51;12,2;53,7
281;2022-05-17 09:04:51;12,2;53,7
282;2022-05-17 09:09:51;12,3;53,7
283;2022-05-17 09:14:51;12,4;53,7
284;2022-05-17 09:19:51;12,5;54,2
285;2022-05-17 09:24:51;12,5;53,7
286;2022-05-17 09:29:51;12,6;53,7
287;2022-05-17 09:34:51;12,6;53,8
288;2022-05-17 09:39:51;12,7;53,8
289;2022-05-17 09:44:51;12,7;54,3
290;2022-05-17 09:49:51;12,8;54,3
291;2022-05-17 09:54:51;12,8;54,3
292;2022-05-17 09:59:51;12,9;53,8
293;2022-05-17 10:04:51;13;53,8
294;2022-05-17 10:09:51;13;54,3
295;2022-05-17 10:14:51;13,1;53,8
296;2022-05-17 10:19:51;13,2;53,8
297;2022-05-17 10:24:51;13,2;53,8
298;2022-05-17 10:29:51;13,3;53,8
299;2022-05-17 10:34:51;13,4;53,9
300;2022-05-17 10:39:51;13,4;53,9
301;2022-05-17 10:44:51;13,4;53,9
302;2022-05-17 10:49:51;13,5;53,9
303;2022-05-17 10:54:51;13,6;53,9
304;2022-05-17 10:59:51;13,6;53,9
305;2022-05-17 11:04:51;13,7;53,9
306;2022-05-17 11:09:51;13,7;53,9
307;2022-05-17 11:14:51;13,8;53,9
308;2022-05-17 11:19:51;13,9;53,9
309;2022-05-17 11:24:51;13,9;53,9
310;2022-05-17 11:29:51;14;54
311;2022-05-17 11:34:51;14;54
312;2022-05-17 11:39:51;14;54
313;2022-05-17 11:44:51;14,1;54
314;2022-05-17 11:49:51;14,1;54
315;2022-05-17 11:54:51;14,2;54
316;2022-05-17 11:59:51;14,2;54,5
317;2022-05-17 12:04:51;14,3;54,5
318;2022-05-17 12:09:51;14,3;54
319;2022-05-17 12:14:51;14,4;54,5
320;2022-05-17 12:19:51;14,4;54,5
321;2022-05-17 12:24:51;14,5;54,5
322;2022-05-17 12:29:51;14,5;54,5
323;2022-05-17 12:34:51;14,6;54,5
324;2022-05-17 12:39:51;14,6;54,5
325;2022-05-17 12:44:51;14,7;54,1
326;2022-05-17 12:49:51;14,7;54,1
327;2022-05-17 12:54:51;14,8;54,1
328;2022-05-17 12:59:51;14,8;54,6
329;2022-05-17 13:04:51;14,9;54,6
330;2022-05-17 13:09:51;15;54,6
331;2022-05-17 13:14:51;15;54,6
332;2022-05-17 13:19:51;15,1;55,1
333;2022-05-17 13:24:51;15,2;55,1
334;2022-05-17 13:29:51;15,2;55,1
335;2022-05-17 13:34:51;15,3;54,6
336;2022-05-17 13:39:51;15,3;55,1
337;2022-05-17 13:44:51;15,4;55,1
338;2022-05-17 13:49:51;15,4;55,1
339;2022-05-17 13:54:51;15,4;55,1
340;2022-05-17 13:59:51;15,5;55,1
341;2022-05-17 14:04:51;15,5;55,1
342;2022-05-17 14:09:51;15,6;55,2
343;2022-05-17 14:14:51;15,6;54,7
344;2022-05-17 14:19:51;15,7;54,7
345;2022-05-17 14:24:51;15,7;54,7
346;2022-05-17 14:29:51;15,7;54,7
347;2022-05-17 14:34:51;15,8;54,2
348;2022-05-17 14:39:51;15,8;54,7
349;2022-05-17 14:44:51;15,9;54,7
350;2022-05-17 14:49:51;15,9;54,7
351;2022-05-17 14:54:51;16;54,7
352;2022-05-17 14:59:51;16;54,7
353;2022-05-17 15:04:51;16;54,7
354;2022-05-17 15:09:51;16;54,7
355;2022-05-17 15:14:51;16,1;54,3
356;2022-05-17 15:19:51;16,1;54,3
357;2022-05-17 15:24:51;16,1;54,3
358;2022-05-17 15:29:51;16,2;54,3
359;2022-05-17 15:34:51;16,2;54,3
360;2022-05-17 15:39:51;16,2;54,3
361;2022-05-17 15:44:51;16,2;54,3
362;2022-05-17 15:49:51;16,3;54,3
363;2022-05-17 15:54:51;16,3;54,3
364;2022-05-17 15:59:51;16,3;54,3
365;2022-05-17 16:04:51;16,3;54,3
366;2022-05-17 16:09:51;16,3;54,3
367;2022-05-17 16:14:51;16,4;54,3
368;2022-05-17 16:19:51;16,4;54,3
369;2022-05-17 16:24:51;16,4;54,3
370;2022-05-17 16:29:51;16,4;54,3
371;2022-05-17 16:34:51;16,4;54,3
372;2022-05-17 16:39:51;16,4;54,3
373;2022-05-17 16:44:51;16,4;54,3
374;2022-05-17 16:49:51;16,4;54,3
375;2022-05-17 16:54:51;16,4;54,3
376;2022-05-17 16:59:51;16,3;54,3
377;2022-05-17 17:04:51;16,3;54,3
378;2022-05-17 17:09:51;16,3;54,3
379;2022-05-17 17:14:51;16,3;54,3
380;2022-05-17 17:19:51;16,2;53,8
381;2022-05-17 17:24:51;16,2;53,8
382;2022-05-17 17:29:51;16,2;53,8
383;2022-05-17 17:34:51;16,1;53,8
384;2022-05-17 17:39:51;16,1;53,8
385;2022-05-17 17:44:51;16;53,8
386;2022-05-17 17:49:51;16;53,8
387;2022-05-17 17:54:51;16;53,8
388;2022-05-17 17:59:51;15,9;53,7
389;2022-05-17 18:04:51;15,9;54,2
390;2022-05-17 18:09:51;15,8;54,2
391;2022-05-17 18:14:51;15,7;54,2
392;2022-05-17 18:19:51;15,7;54,2
393;2022-05-17 18:24:51;15,6;54,2
394;2022-05-17 18:29:51;15,6;54,7
395;2022-05-17 18:34:51;15,5;54,7
396;2022-05-17 18:39:51;15,5;54,7
397;2022-05-17 18:44:51;15,4;54,6
398;2022-05-17 18:49:51;15,4;54,6
399;2022-05-17 18:54:51;15,3;54,6
400;2022-05-17 18:59:51;15,3;54,6
401;2022-05-17 19:04:51;15,2;54,6
402;2022-05-17 19:09:51;15,1;55,1
403;2022-05-17 19:14:51;15,1;55,1
404;2022-05-17 19:19:51;15;55,1
405;2022-05-17 19:24:51;15;55,1
406;2022-05-17 19:29:51;14,9;55,1
407;2022-05-17 19:34:51;14,8;55,1
408;2022-05-17 19:39:51;14,8;55
409;2022-05-17 19:44:51;14,7;55,5
410;2022-05-17 19:49:51;14,7;55,5
411;2022-05-17 19:54:51;14,6;55,5
412;2022-05-17 19:59:51;14,6;55,5
413;2022-05-17 20:04:51;14,5;56
414;2022-05-17 20:09:51;14,5;55,5
415;2022-05-17 20:14:51;14,4;55,9
416;2022-05-17 20:19:51;14,4;55,9
417;2022-05-17 20:24:51;14,3;55,9
418;2022-05-17 20:29:51;14,3;55,9
419;2022-05-17 20:34:51;14,2;55,9
420;2022-05-17 20:39:51;14,2;55,9
421;2022-05-17 20:44:51;14,1;55,9
422;2022-05-17 20:49:51;14,1;55,9
423;2022-05-17 20:54:51;14;55,9
424;2022-05-17 20:59:51;14;55,9
425;2022-05-17 21:04:51;14;55,9
426;2022-05-17 21:09:51;14;55,9
427;2022-05-17 21:14:51;13,9;55,9
428;2022-05-17 21:19:51;13,9;55,9
429;2022-05-17 21:24:51;13,8;55,9
430;2022-05-17 21:29:51;13,8;55,8
431;2022-05-17 21:34:51;13,8;55,8
432;2022-05-17 21:39:51;13,7;55,8
433;2022-05-17 21:44:51;13,7;55,8
434;2022-05-17 21:49:51;13,7;55,8
435;2022-05-17 21:54:51;13,6;55,8
436;2022-05-17 21:59:51;13,6;55,8
437;2022-05-17 22:04:51;13,6;55,8
438;2022-05-17 22:09:51;13,5;55,8
439;2022-05-17 22:14:51;13,5;55,8
440;2022-05-17 22:19:51;13,5;55,8
441;2022-05-17 22:24:51;13,4;55,8
442;2022-05-17 22:29:51;13,4;55,8
443;2022-05-17 22:34:51;13,4;55,8
444;2022-05-17 22:39:51;13,4;55,8
445;2022-05-17 22:44:51;13,4;55,8
446;2022-05-17 22:49:51;13,4;55,8
447;2022-05-17 22:54:51;13,3;55,8
448;2022-05-17 22:59:51;13,3;55,8
449;2022-05-17 23:04:51;13,3;55,8
450;2022-05-17 23:09:51;13,3;55,8
451;2022-05-17 23:14:51;13,2;55,8
452;2022-05-17 23:19:51;13,2;55,8
453;2022-05-17 23:24:51;13,2;55,8
454;2022-05-17 23:29:51;13,2;55,8
455;2022-05-17 23:34:51;13,1;55,7
456;2022-05-17 23:39:51;13,1;55,7
457;2022-05-17 23:44:51;13,1;55,7
458;2022-05-17 23:49:51;13,1;55,7
459;2022-05-17 23:54:51;13;55,7
460;2022-05-17 23:59:51;13;55,7
461;2022-05-18 00:04:51;13;55,7
462;2022-05-18 00:09:51;13;55,7
463;2022-05-18 00:14:51;13;55,7
464;2022-05-18 00:19:51;12,9;55,7
465;2022-05-18 00:24:51;12,9;55,7
466;2022-05-18 00:29:51;12,9;55,7
467;2022-05-18 00:34:51;12,9;55,7
468;2022-05-18 00:39:51;12,9;55,7
469;2022-05-18 00:44:51;12,9;55,7
470;2022-05-18 00:49:51;12,9;55,7
471;2022-05-18 00:54:51;12,8;55,7
472;2022-05-18 00:59:51;12,8;55,7
473;2022-05-18 01:04:51;12,8;55,7
474;2022-05-18 01:09:51;12,7;55,7
475;2022-05-18 01:14:51;12,7;55,7
476;2022-05-18 01:19:51;12,7;55,7
477;2022-05-18 01:24:51;12,7;55,7
478;2022-05-18 01:29:51;12,7;55,7
479;2022-05-18 01:34:51;12,7;55,7
480;2022-05-18 01:39:51;12,7;55,7
481;2022-05-18 01:44:51;12,7;55,7
482;2022-05-18 01:49:51;12,7;55,2
483;2022-05-18 01:54:51;12,6;55,2
484;2022-05-18 01:59:51;12,6;55,2
485;2022-05-18 02:04:51;12,6;55,2
486;2022-05-18 02:09:51;12,6;55,2
487;2022-05-18 02:14:51;12,5;55,2
488;2022-05-18 02:19:51;12,5;55,2
489;2022-05-18 02:24:51;12,5;55,2
490;2022-05-18 02:29:51;12,5;55,2
491;2022-05-18 02:34:51;12,4;55,2
492;2022-05-18 02:39:51;12,4;55,2
493;2022-05-18 02:44:51;12,4;55,2
494;2022-05-18 02:49:51;12,4;54,7
495;2022-05-18 02:54:51;12,4;54,7
496;2022-05-18 02:59:51;12,4;54,7
497;2022-05-18 03:04:51;12,3;54,7
498;2022-05-18 03:09:51;12,3;54,7
499;2022-05-18 03:14:51;12,3;54,7
500;2022-05-18 03:19:51;12,3;54,7
501;2022-05-18 03:24:51;12,3;54,7
502;2022-05-18 03:29:51;12,3;54,7
503;2022-05-18 03:34:51;12,2;54,7
504;2022-05-18 03:39:51;12,2;54,7
505;2022-05-18 03:44:51;12,2;54,7
506;2022-05-18 03:49:51;12,2;54,7
507;2022-05-18 03:54:51;12,1;54,6
508;2022-05-18 03:59:51;12,1;54,6
509;2022-05-18 04:04:51;12,1;54,6
510;2022-05-18 04:09:51;12,1;54,6
511;2022-05-18 04:14:51;12,1;54,6
512;2022-05-18 04:19:51;12,1;54,2
513;2022-05-18 04:24:51;12;54,6
514;2022-05-18 04:29:51;12;54,2
515;2022-05-18 04:34:51;12;54,2
516;2022-05-18 04:39:51;12;54,2
517;2022-05-18 04:44:51;12;54,2
518;2022-05-18 04:49:51;12;54,1
519;2022-05-18 04:54:51;12;54,1
520;2022-05-18 04:59:51;11,9;54,1
521;2022-05-18 05:04:51;11,9;54,1
522;2022-05-18 05:09:51;11,9;53,7
523;2022-05-18 05:14:51;11,9;53,6
524;2022-05-18 05:19:51;11,9;53,6
525;2022-05-18 05:24:51;11,8;53,6
526;2022-05-18 05:29:51;11,8;53,6
527;2022-05-18 05:34:51;11,8;53,6
528;2022-05-18 05:39:51;11,8;53,6
529;2022-05-18 05:44:51;11,7;53,6
530;2022-05-18 05:49:51;11,7;53,6
531;2022-05-18 05:54:51;11,7;53,6
532;2022-05-18 05:59:51;11,7;53,6
533;2022-05-18 06:04:51;11,7;53,6
534;2022-05-18 06:09:51;11,7;53,6
535;2022-05-18 06:14:51;11,7;53,6
536;2022-05-18 06:19:51;11,7;53,6
537;2022-05-18 06:24:51;11,7;53,6
538;2022-05-18 06:29:51;11,7;53,6
539;2022-05-18 06:34:51;11,7;53,6
540;2022-05-18 06:39:51;11,6;53,6
541;2022-05-18 06:44:51;11,7;53,6
542;2022-05-18 06:49:51;11,7;53,6
543;2022-05-18 06:54:51;11,7;53,6
544;2022-05-18 06:59:51;11,6;53,6
545;2022-05-18 07:04:51;11,6;53,6
546;2022-05-18 07:09:51;11,6;53,6
547;2022-05-18 07:14:51;11,6;53,6
548;2022-05-18 07:19:51;11,5;53,6
549;2022-05-18 07:24:51;11,5;53,6
550;2022-05-18 07:29:51;11,5;53,6
551;2022-05-18 07:34:51;11,5;53,6
552;2022-05-18 07:39:51;11,5;53,6
553;2022-05-18 07:44:51;11,4;53,6
554;2022-05-18 07:49:51;11,5;53,6
555;2022-05-18 07:54:51;11,5;53,6
556;2022-05-18 07:59:51;11,4;53,6
557;2022-05-18 08:04:51;11,4;53,6
558;2022-05-18 08:09:51;11,4;54,1
559;2022-05-18 08:14:51;11,4;54,1
560;2022-05-18 08:19:51;11,5;54,5
561;2022-05-18 08:24:51;11,5;54,6
562;2022-05-18 08:29:51;11,5;54,6
563;2022-05-18 08:34:51;11,5;54,6
564;2022-05-18 08:39:51;11,5;54,6
565;2022-05-18 08:44:51;11,5;54,6
566;2022-05-18 08:49:51;11,5;54,6
567;2022-05-18 08:54:51;11,5;54,6
568;2022-05-18 08:59:51;11,6;54,6
569;2022-05-18 09:04:51;11,6;54,6
570;2022-05-18 09:09:51;11,6;55
571;2022-05-18 09:14:51;11,7;55,1
572;2022-05-18 09:19:51;11,8;55,1
573;2022-05-18 09:24:51;11,8;55,1
574;2022-05-18 09:29:51;11,8;55,1
575;2022-05-18 09:34:51;11,8;55,1
576;2022-05-18 09:39:51;11,9;55,6
577;2022-05-18 09:44:51;12;55,6
578;2022-05-18 09:49:51;12;55,6
579;2022-05-18 09:54:51;12,1;55,1
580;2022-05-18 09:59:51;12,2;55,1
581;2022-05-18 10:04:51;12,3;55,6
582;2022-05-18 10:09:51;12,3;55,2
583;2022-05-18 10:14:51;12,4;55,2
584;2022-05-18 10:19:51;12,5;55,2
585;2022-05-18 10:24:51;12,5;55,2
586;2022-05-18 10:29:51;12,6;55,2
587;2022-05-18 10:34:51;12,6;55,2
588;2022-05-18 10:39:51;12,7;55,2
589;2022-05-18 10:44:51;12,7;55,2
590;2022-05-18 10:49:51;12,7;55,2
591;2022-05-18 10:54:51;12,8;55,2
592;2022-05-18 10:59:51;12,8;55,2
593;2022-05-18 11:04:51;12,9;55,2
594;2022-05-18 11:09:51;12,9;55,2
595;2022-05-18 11:14:51;13;55,2
596;2022-05-18 11:19:51;13;55,7
597;2022-05-18 11:24:51;13;55,7
598;2022-05-18 11:29:51;13,1;55,3
599;2022-05-18 11:34:51;13,1;55,3
600;2022-05-18 11:39:51;13,2;55,3
