RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
40;2022-05-16 13:01:34;17,1;48,1
41;2022-05-16 13:06:34;17,1;48,2
42;2022-05-16 13:11:34;17,1;48,2
43;2022-05-16 13:16:34;17,1;48,2
44;2022-05-16 13:21:34;17,1;48,2
45;2022-05-16 13:26:34;17,1;48,2
46;2022-05-16 13:31:34;17,1;48,2
47;2022-05-16 13:36:34;17,1;48,2
48;2022-05-16 13:41:34;17,1;48,2
49;2022-05-16 13:46:34;17,1;48,2
50;2022-05-16 13:51:34;17,1;48,2
51;2022-05-16 13:56:34;17,1;48,3
52;2022-05-16 14:01:34;17;48,3
53;2022-05-16 14:06:34;17;48,3
54;2022-05-16 14:11:34;17;48,3
55;2022-05-16 14:16:34;17,1;48,4
56;2022-05-16 14:21:34;17,1;48,6
57;2022-05-16 14:26:34;17,1;48,6
58;2022-05-16 14:31:34;17,1;48,7
59;2022-05-16 14:36:34;17,2;48,9
60;2022-05-16 14:41:34;17,2;49
61;2022-05-16 14:46:34;17,2;49,1
62;2022-05-16 14:51:34;17,3;49,1
63;2022-05-16 14:56:34;17,3;49,1
64;2022-05-16 15:01:34;17,4;49,1
65;2022-05-16 15:06:34;18,8;50,3
66;2022-05-16 15:11:34;19,2;48,6
67;2022-05-16 15:16:34;19,2;49,3
68;2022-05-16 15:21:34;19,5;50,7
69;2022-05-16 15:26:34;19,8;49,7
70;2022-05-16 15:31:34;19,9;49,3
71;2022-05-16 15:36:34;20;49,2
72;2022-05-16 15:41:34;20,3;49,2
73;2022-05-16 15:46:34;20,5;48,6
74;2022-05-16 15:51:34;20,5;47,3
75;2022-05-16 15:56:34;20,5;47,7
76;2022-05-16 16:01:34;21,5;48,1
77;2022-05-16 16:06:34;20,8;44,8
78;2022-05-16 16:11:34;19,8;45,3
79;2022-05-16 16:16:34;19,3;45,9
80;2022-05-16 16:21:34;19;46,3
81;2022-05-16 16:26:34;18,8;46,6
82;2022-05-16 16:31:34;18,7;46,9
83;2022-05-16 16:36:34;18,6;47
84;2022-05-16 16:41:34;18,5;47,2
85;2022-05-16 16:46:34;18,5;47,3
86;2022-05-16 16:51:34;18,4;47,3
87;2022-05-16 16:56:34;18,4;47,5
88;2022-05-16 17:01:34;18,4;47,4
89;2022-05-16 17:06:34;18,4;47,6
90;2022-05-16 17:11:34;18,3;47,7
91;2022-05-16 17:16:34;18,3;47,8
92;2022-05-16 17:21:34;18,2;47,9
93;2022-05-16 17:26:34;18,1;47,9
94;2022-05-16 17:31:34;18;47,8
95;2022-05-16 17:36:34;18;48
96;2022-05-16 17:41:34;17,9;48,1
97;2022-05-16 17:46:34;17,8;48,3
98;2022-05-16 17:51:34;17,7;48,4
99;2022-05-16 17:56:34;17,6;48,6
100;2022-05-16 18:01:34;17,5;48,8
101;2022-05-16 18:06:34;17,4;49
102;2022-05-16 18:11:34;17,4;49,2
103;2022-05-16 18:16:34;17,2;49,4
104;2022-05-16 18:21:34;17,1;49,5
105;2022-05-16 18:26:34;17;49,7
106;2022-05-16 18:31:34;17;49,9
107;2022-05-16 18:36:34;16,9;50
108;2022-05-16 18:41:34;16,8;50,2
109;2022-05-16 18:46:34;16,7;50,3
110;2022-05-16 18:51:34;16,7;50,5
111;2022-05-16 18:56:34;16,6;50,6
112;2022-05-16 19:01:34;16,5;50,7
113;2022-05-16 19:06:34;16,5;50,8
114;2022-05-16 19:11:34;16,4;50,9
115;2022-05-16 19:16:34;16,4;51
116;2022-05-16 19:21:34;16,3;51,1
117;2022-05-16 19:26:34;16,2;51,2
118;2022-05-16 19:31:34;16,2;51,3
119;2022-05-16 19:36:34;16,1;51,4
120;2022-05-16 19:41:34;16,1;51,4
121;2022-05-16 19:46:34;16;51,5
122;2022-05-16 19:51:34;16;51,6
123;2022-05-16 19:56:34;15,9;51,6
124;2022-05-16 20:01:34;15,9;51,7
125;2022-05-16 20:06:34;15,9;51,7
126;2022-05-16 20:11:34;15,8;51,8
127;2022-05-16 20:16:34;15,8;51,8
128;2022-05-16 20:21:34;15,8;51,9
129;2022-05-16 20:26:34;15,7;52
130;2022-05-16 20:31:34;15,7;52,1
131;2022-05-16 20:36:34;15,7;52,2
132;2022-05-16 20:41:34;15,6;52,3
133;2022-05-16 20:46:34;15,6;52,3
134;2022-05-16 20:51:34;15,6;52,4
135;2022-05-16 20:56:34;15,5;52,6
136;2022-05-16 21:01:34;15,5;52,6
137;2022-05-16 21:06:34;15,5;52,7
138;2022-05-16 21:11:34;15,4;52,8
139;2022-05-16 21:16:34;15,4;52,8
140;2022-05-16 21:21:34;15,4;52,9
141;2022-05-16 21:26:34;15,4;52,9
142;2022-05-16 21:31:34;15,3;53
143;2022-05-16 21:36:34;15,3;53
144;2022-05-16 21:41:34;15,3;53
145;2022-05-16 21:46:34;15,2;53,1
146;2022-05-16 21:51:34;15,2;53,1
147;2022-05-16 21:56:34;15,2;53,2
148;2022-05-16 22:01:34;15,1;53,3
149;2022-05-16 22:06:34;15,1;53,2
150;2022-05-16 22:11:34;15;53,3
151;2022-05-16 22:16:34;15;53,3
152;2022-05-16 22:21:34;15;53,2
153;2022-05-16 22:26:34;14,9;53,3
154;2022-05-16 22:31:34;14,9;53,3
155;2022-05-16 22:36:34;14,9;53,3
156;2022-05-16 22:41:34;14,8;53,3
157;2022-05-16 22:46:34;14,8;53,3
158;2022-05-16 22:51:34;14,8;53,3
159;2022-05-16 22:56:34;14,7;53,3
160;2022-05-16 23:01:34;14,7;53,4
161;2022-05-16 23:06:34;14,7;53,4
162;2022-05-16 23:11:34;14,7;53,4
163;2022-05-16 23:16:34;14,6;53,5
164;2022-05-16 23:21:34;14,6;53,5
165;2022-05-16 23:26:34;14,6;53,5
166;2022-05-16 23:31:34;14,5;53,5
167;2022-05-16 23:36:34;14,5;53,5
168;2022-05-16 23:41:34;14,5;53,5
169;2022-05-16 23:46:34;14,5;53,5
170;2022-05-16 23:51:34;14,5;53,5
171;2022-05-16 23:56:34;14,4;53,5
172;2022-05-17 00:01:34;14,4;53,6
173;2022-05-17 00:06:34;14,4;53,6
174;2022-05-17 00:11:34;14,4;53,6
175;2022-05-17 00:16:34;14,3;53,6
176;2022-05-17 00:21:34;14,3;53,6
177;2022-05-17 00:26:34;14,3;53,6
178;2022-05-17 00:31:34;14,3;53,6
179;2022-05-17 00:36:34;14,3;53,6
180;2022-05-17 00:41:34;14,2;53,6
181;2022-05-17 00:46:34;14,2;53,6
182;2022-05-17 00:51:34;14,2;53,6
183;2022-05-17 00:56:34;14,1;53,6
184;2022-05-17 01:01:34;14,1;53,6
185;2022-05-17 01:06:34;14,1;53,5
186;2022-05-17 01:11:34;14,1;53,5
187;2022-05-17 01:16:34;14;53,5
188;2022-05-17 01:21:34;14;53,4
189;2022-05-17 01:26:34;14;53,3
190;2022-05-17 01:31:34;14;53,4
191;2022-05-17 01:36:34;13,9;53,3
192;2022-05-17 01:41:34;13,9;53,3
193;2022-05-17 01:46:34;13,9;53,2
194;2022-05-17 01:51:34;13,9;53,2
195;2022-05-17 01:56:34;13,8;53,2
196;2022-05-17 02:01:34;13,8;53,2
197;2022-05-17 02:06:34;13,8;53,2
198;2022-05-17 02:11:34;13,8;53,1
199;2022-05-17 02:16:34;13,7;53
200;2022-05-17 02:21:34;13,7;53
201;2022-05-17 02:26:34;13,7;52,9
202;2022-05-17 02:31:34;13,7;52,8
203;2022-05-17 02:36:34;13,7;52,8
204;2022-05-17 02:41:34;13,6;52,7
205;2022-05-17 02:46:34;13,6;52,6
206;2022-05-17 02:51:34;13,5;52,5
207;2022-05-17 02:56:34;13,5;52,5
208;2022-05-17 03:01:34;13,5;52,4
209;2022-05-17 03:06:34;13,5;52,3
210;2022-05-17 03:11:34;13,4;52,3
211;2022-05-17 03:16:34;13,4;52,2
212;2022-05-17 03:21:34;13,4;52,1
213;2022-05-17 03:26:34;13,4;52
214;2022-05-17 03:31:34;13,4;52
215;2022-05-17 03:36:34;13,3;51,9
216;2022-05-17 03:41:34;13,3;51,9
217;2022-05-17 03:46:34;13,3;51,8
218;2022-05-17 03:51:34;13,3;51,8
219;2022-05-17 03:56:34;13,2;51,8
220;2022-05-17 04:01:34;13,2;51,7
221;2022-05-17 04:06:34;13,2;51,7
222;2022-05-17 04:11:34;13,2;51,7
223;2022-05-17 04:16:34;13,2;51,6
224;2022-05-17 04:21:34;13,2;51,6
225;2022-05-17 04:26:34;13,1;51,6
226;2022-05-17 04:31:34;13,1;51,6
227;2022-05-17 04:36:34;13,1;51,6
228;2022-05-17 04:41:34;13,1;51,5
229;2022-05-17 04:46:34;13;51,5
230;2022-05-17 04:51:34;13;51,5
231;2022-05-17 04:56:34;13;51,4
232;2022-05-17 05:01:34;13;51,4
233;2022-05-17 05:06:34;12,9;51,4
234;2022-05-17 05:11:34;12,9;51,4
235;2022-05-17 05:16:34;12,9;51,3
236;2022-05-17 05:21:34;12,9;51,4
237;2022-05-17 05:26:34;12,9;51,3
238;2022-05-17 05:31:34;12,9;51,4
239;2022-05-17 05:36:34;12,9;51,4
240;2022-05-17 05:41:34;12,9;51,4
241;2022-05-17 05:46:34;12,8;51,4
242;2022-05-17 05:51:34;12,8;51,4
243;2022-05-17 05:56:34;12,8;51,4
244;2022-05-17 06:01:34;12,8;51,4
245;2022-05-17 06:06:34;12,8;51,4
246;2022-05-17 06:11:34;12,8;51,4
247;2022-05-17 06:16:34;12,8;51,4
248;2022-05-17 06:21:34;12,7;51,4
249;2022-05-17 06:26:34;12,7;51,4
250;2022-05-17 06:31:34;12,7;51,5
251;2022-05-17 06:36:34;12,7;51,4
252;2022-05-17 06:41:34;12,7;51,5
253;2022-05-17 06:46:34;12,7;51,4
254;2022-05-17 06:51:34;12,7;51,4
255;2022-05-17 06:56:34;12,6;51,4
256;2022-05-17 07:01:34;12,6;51,4
257;2022-05-17 07:06:34;12,6;51,4
258;2022-05-17 07:11:34;12,6;51,4
259;2022-05-17 07:16:34;12,6;51,4
260;2022-05-17 07:21:34;12,6;51,4
261;2022-05-17 07:26:34;12,5;51,4
262;2022-05-17 07:31:34;12,5;51,4
263;2022-05-17 07:36:34;12,5;51,3
264;2022-05-17 07:41:34;12,5;51,3
265;2022-05-17 07:46:34;12,5;51,3
266;2022-05-17 07:51:34;12,5;51,3
267;2022-05-17 07:56:34;12,5;51,4
268;2022-05-17 08:01:34;12,5;51,4
269;2022-05-17 08:06:34;12,5;51,4
270;2022-05-17 08:11:34;12,5;51,4
271;2022-05-17 08:16:34;12,5;51,3
272;2022-05-17 08:21:34;12,5;51,4
273;2022-05-17 08:26:34;12,5;51,4
274;2022-05-17 08:31:34;12,5;51,4
275;2022-05-17 08:36:34;12,6;51,5
276;2022-05-17 08:41:34;12,6;51,4
277;2022-05-17 08:46:34;12,6;51,4
278;2022-05-17 08:51:34;12,7;51,4
279;2022-05-17 08:56:34;12,7;51,4
280;2022-05-17 09:01:34;12,7;51,5
281;2022-05-17 09:06:34;12,8;51,5
282;2022-05-17 09:11:34;12,8;51,5
283;2022-05-17 09:16:34;12,9;51,6
284;2022-05-17 09:21:34;13;51,6
285;2022-05-17 09:26:34;13;51,7
286;2022-05-17 09:31:34;13,1;51,7
287;2022-05-17 09:36:34;13,2;51,8
288;2022-05-17 09:41:34;13,2;51,8
289;2022-05-17 09:46:34;13,3;52
290;2022-05-17 09:51:34;13,4;51,9
291;2022-05-17 09:56:34;13,5;51,8
292;2022-05-17 10:01:34;13,5;51,8
293;2022-05-17 10:06:34;13,6;51,8
294;2022-05-17 10:11:34;13,7;51,8
295;2022-05-17 10:16:34;13,8;51,8
296;2022-05-17 10:21:34;13,9;51,7
297;2022-05-17 10:26:34;13,9;51,8
298;2022-05-17 10:31:34;14;51,7
299;2022-05-17 10:36:34;14;51,7
300;2022-05-17 10:41:34;14,1;51,7
301;2022-05-17 10:46:34;14,3;51,4
302;2022-05-17 10:51:34;14,4;51,4
303;2022-05-17 10:56:34;14,5;51,3
304;2022-05-17 11:01:34;14,6;51,2
305;2022-05-17 11:06:34;14,7;51,1
306;2022-05-17 11:11:34;14,8;51
307;2022-05-17 11:16:34;14,9;50,9
308;2022-05-17 11:21:34;14,9;50,9
309;2022-05-17 11:26:34;15;50,7
310;2022-05-17 11:31:34;15,1;50,7
311;2022-05-17 11:36:34;15,2;50,8
312;2022-05-17 11:41:34;15,3;50,6
313;2022-05-17 11:46:34;15,4;50,6
314;2022-05-17 11:51:34;15,4;50,6
315;2022-05-17 11:56:34;15,5;50,6
316;2022-05-17 12:01:34;15,6;50,5
317;2022-05-17 12:06:34;15,7;50,5
318;2022-05-17 12:11:34;15,8;50,5
319;2022-05-17 12:16:34;15,9;50,5
320;2022-05-17 12:21:34;15,9;50,5
321;2022-05-17 12:26:34;16;50,5
322;2022-05-17 12:31:34;16,1;50,5
323;2022-05-17 12:36:34;16,2;50,3
324;2022-05-17 12:41:34;16,2;50,5
325;2022-05-17 12:46:34;16,3;50,5
326;2022-05-17 12:51:34;16,5;50,2
327;2022-05-17 12:56:34;16,6;49,9
328;2022-05-17 13:01:34;16,7;49,7
329;2022-05-17 13:06:34;16,8;49,5
330;2022-05-17 13:11:34;16,9;49,5
331;2022-05-17 13:16:34;17;49,6
332;2022-05-17 13:21:34;17,2;49,4
333;2022-05-17 13:26:34;17,3;49,2
334;2022-05-17 13:31:34;17,4;49,1
335;2022-05-17 13:36:34;17,4;49,1
336;2022-05-17 13:41:34;17,5;49,1
337;2022-05-17 13:46:34;17,5;49,3
338;2022-05-17 13:51:34;17,6;49,4
339;2022-05-17 13:56:34;17,7;48,6
340;2022-05-17 14:01:34;17,7;48,5
341;2022-05-17 14:06:34;17,8;48,5
342;2022-05-17 14:11:34;17,9;48,6
343;2022-05-17 14:16:34;17,9;48,8
344;2022-05-17 14:21:34;17,9;48,8
345;2022-05-17 14:26:34;18;48,7
346;2022-05-17 14:31:34;18;48,8
347;2022-05-17 14:36:34;18,1;48,8
348;2022-05-17 14:41:34;18,1;48,6
349;2022-05-17 14:46:34;18,2;48,5
350;2022-05-17 14:51:34;18,2;48,6
351;2022-05-17 14:56:34;18,3;48,6
352;2022-05-17 15:01:34;18,3;48,5
353;2022-05-17 15:06:34;18,3;48,5
354;2022-05-17 15:11:34;18,3;48,5
355;2022-05-17 15:16:34;18,4;48,3
356;2022-05-17 15:21:34;18,4;48,3
357;2022-05-17 15:26:34;18,5;48,4
358;2022-05-17 15:31:34;18,5;48,5
359;2022-05-17 15:36:34;18,5;48,6
360;2022-05-17 15:41:34;18,5;48,7
361;2022-05-17 15:46:34;18,5;48,6
362;2022-05-17 15:51:34;18,6;48,6
363;2022-05-17 15:56:34;18,6;48,6
364;2022-05-17 16:01:34;18,6;48,7
365;2022-05-17 16:06:34;18,6;48,7
366;2022-05-17 16:11:34;18,6;48,6
367;2022-05-17 16:16:34;18,6;48,7
368;2022-05-17 16:21:34;18,5;48,9
369;2022-05-17 16:26:34;18,5;49
370;2022-05-17 16:31:34;18,5;49
371;2022-05-17 16:36:34;18,5;49,1
372;2022-05-17 16:41:34;18,5;49,2
373;2022-05-17 16:46:34;18,4;49,2
374;2022-05-17 16:51:34;18,4;49,3
375;2022-05-17 16:56:34;18,4;49,3
376;2022-05-17 17:01:34;18,3;49,4
377;2022-05-17 17:06:34;18,3;49,5
378;2022-05-17 17:11:34;18,2;49,6
379;2022-05-17 17:16:34;18,2;49,7
380;2022-05-17 17:21:34;18,1;49,7
381;2022-05-17 17:26:34;18,1;49,8
382;2022-05-17 17:31:34;18;49,9
383;2022-05-17 17:36:34;18;50
384;2022-05-17 17:41:34;17,9;50,1
385;2022-05-17 17:46:34;17,8;50,1
386;2022-05-17 17:51:34;17,7;50,3
387;2022-05-17 17:56:34;17,6;50,1
388;2022-05-17 18:01:34;17,5;50,1
389;2022-05-17 18:06:34;17,4;50,2
390;2022-05-17 18:11:34;17,3;50,3
391;2022-05-17 18:16:34;17,2;50,4
392;2022-05-17 18:21:34;17;50,6
393;2022-05-17 18:26:34;16,9;50,8
394;2022-05-17 18:31:34;16,8;51
395;2022-05-17 18:36:34;16,7;51,2
396;2022-05-17 18:41:34;16,6;51,4
397;2022-05-17 18:46:34;16,5;51,6
398;2022-05-17 18:51:34;16,5;51,7
399;2022-05-17 18:56:34;16,4;51,8
400;2022-05-17 19:01:34;16,3;52
401;2022-05-17 19:06:34;16,2;52,1
402;2022-05-17 19:11:34;16,1;52,2
403;2022-05-17 19:16:34;16;52,3
404;2022-05-17 19:21:34;16;52,5
405;2022-05-17 19:26:34;15,9;52,6
406;2022-05-17 19:31:34;15,9;52,7
407;2022-05-17 19:36:34;15,8;52,8
408;2022-05-17 19:41:34;15,7;52,9
409;2022-05-17 19:46:34;15,6;53
410;2022-05-17 19:51:34;15,6;53,1
411;2022-05-17 19:56:34;15,5;53,2
412;2022-05-17 20:01:34;15,4;53,3
413;2022-05-17 20:06:34;15,4;53,4
414;2022-05-17 20:11:34;15,3;53,5
415;2022-05-17 20:16:34;15,3;53,6
416;2022-05-17 20:21:34;15,2;53,6
417;2022-05-17 20:26:34;15,2;53,7
418;2022-05-17 20:31:34;15,1;53,7
419;2022-05-17 20:36:34;15;53,8
420;2022-05-17 20:41:34;15;53,8
421;2022-05-17 20:46:34;14,9;53,8
422;2022-05-17 20:51:34;14,9;53,9
423;2022-05-17 20:56:34;14,8;53,9
424;2022-05-17 21:01:34;14,8;53,9
425;2022-05-17 21:06:34;14,7;54
426;2022-05-17 21:11:34;14,7;54,1
427;2022-05-17 21:16:34;14,7;54,1
428;2022-05-17 21:21:34;14,6;54,1
429;2022-05-17 21:26:34;14,6;54,1
430;2022-05-17 21:31:34;14,5;54
431;2022-05-17 21:36:34;14,5;54
432;2022-05-17 21:41:34;14,5;54
433;2022-05-17 21:46:34;14,4;54
434;2022-05-17 21:51:34;14,4;54
435;2022-05-17 21:56:34;14,4;54
436;2022-05-17 22:01:34;14,3;53,9
437;2022-05-17 22:06:34;14,3;53,9
438;2022-05-17 22:11:34;14,2;53,9
439;2022-05-17 22:16:34;14,2;53,9
440;2022-05-17 22:21:34;14,2;53,9
441;2022-05-17 22:26:34;14,2;53,8
442;2022-05-17 22:31:34;14,1;53,8
443;2022-05-17 22:36:34;14,1;53,8
444;2022-05-17 22:41:34;14;53,8
445;2022-05-17 22:46:34;14;53,9
446;2022-05-17 22:51:34;14;53,9
447;2022-05-17 22:56:34;14;53,9
448;2022-05-17 23:01:34;14;53,9
449;2022-05-17 23:06:34;13,9;53,9
450;2022-05-17 23:11:34;13,9;53,9
451;2022-05-17 23:16:34;13,9;53,9
452;2022-05-17 23:21:34;13,9;53,9
453;2022-05-17 23:26:34;13,8;53,9
454;2022-05-17 23:31:34;13,8;53,9
455;2022-05-17 23:36:34;13,8;53,9
456;2022-05-17 23:41:34;13,8;53,9
457;2022-05-17 23:46:34;13,8;53,9
458;2022-05-17 23:51:34;13,7;53,9
459;2022-05-17 23:56:34;13,7;53,9
460;2022-05-18 00:01:34;13,7;53,9
461;2022-05-18 00:06:34;13,7;53,9
462;2022-05-18 00:11:34;13,7;53,9
463;2022-05-18 00:16:34;13,7;53,9
464;2022-05-18 00:21:34;13,6;53,9
465;2022-05-18 00:26:34;13,6;53,9
466;2022-05-18 00:31:34;13,6;53,9
467;2022-05-18 00:36:34;13,6;53,9
468;2022-05-18 00:41:34;13,5;53,9
469;2022-05-18 00:46:34;13,5;53,9
470;2022-05-18 00:51:34;13,5;53,9
471;2022-05-18 00:56:34;13,5;53,9
472;2022-05-18 01:01:34;13,5;53,9
473;2022-05-18 01:06:34;13,4;53,9
474;2022-05-18 01:11:34;13,4;53,9
475;2022-05-18 01:16:34;13,4;53,8
476;2022-05-18 01:21:34;13,4;53,8
477;2022-05-18 01:26:34;13,4;53,8
478;2022-05-18 01:31:34;13,4;53,8
479;2022-05-18 01:36:34;13,4;53,7
480;2022-05-18 01:41:34;13,4;53,7
481;2022-05-18 01:46:34;13,3;53,7
482;2022-05-18 01:51:34;13,3;53,7
483;2022-05-18 01:56:34;13,3;53,5
484;2022-05-18 02:01:34;13,3;53,5
485;2022-05-18 02:06:34;13,2;53,5
486;2022-05-18 02:11:34;13,2;53,4
487;2022-05-18 02:16:34;13,2;53,4
488;2022-05-18 02:21:34;13,2;53,3
489;2022-05-18 02:26:34;13,2;53,3
490;2022-05-18 02:31:34;13,1;53,2
491;2022-05-18 02:36:34;13,1;53,2
492;2022-05-18 02:41:34;13,1;53,2
493;2022-05-18 02:46:34;13,1;53,2
494;2022-05-18 02:51:34;13,1;53,2
495;2022-05-18 02:56:34;13;53,2
496;2022-05-18 03:01:34;13;53,1
497;2022-05-18 03:06:34;13;53,1
498;2022-05-18 03:11:34;13;53
499;2022-05-18 03:16:34;13;52,9
500;2022-05-18 03:21:34;13;52,9
501;2022-05-18 03:26:34;12,9;52,9
502;2022-05-18 03:31:34;12,9;52,8
503;2022-05-18 03:36:34;12,9;52,8
504;2022-05-18 03:41:34;12,9;52,8
505;2022-05-18 03:46:34;12,9;52,7
506;2022-05-18 03:51:34;12,9;52,7
507;2022-05-18 03:56:34;12,9;52,7
508;2022-05-18 04:01:34;12,8;52,6
509;2022-05-18 04:06:34;12,8;52,6
510;2022-05-18 04:11:34;12,8;52,5
511;2022-05-18 04:16:34;12,8;52,5
512;2022-05-18 04:21:34;12,8;52,4
513;2022-05-18 04:26:34;12,8;52,4
514;2022-05-18 04:31:34;12,7;52,4
515;2022-05-18 04:36:34;12,7;52,3
516;2022-05-18 04:41:34;12,7;52,2
517;2022-05-18 04:46:34;12,7;52,2
518;2022-05-18 04:51:34;12,7;52,2
519;2022-05-18 04:56:34;12,6;52,1
520;2022-05-18 05:01:34;12,6;52,1
521;2022-05-18 05:06:34;12,6;52
522;2022-05-18 05:11:34;12,6;51,9
523;2022-05-18 05:16:34;12,6;52
524;2022-05-18 05:21:34;12,5;51,9
525;2022-05-18 05:26:34;12,5;51,8
526;2022-05-18 05:31:34;12,5;51,8
527;2022-05-18 05:36:34;12,5;51,8
528;2022-05-18 05:41:34;12,5;51,8
529;2022-05-18 05:46:34;12,4;51,7
530;2022-05-18 05:51:34;12,4;51,7
531;2022-05-18 05:56:34;12,4;51,8
532;2022-05-18 06:01:34;12,4;51,8
533;2022-05-18 06:06:34;12,4;51,7
534;2022-05-18 06:11:34;12,4;51,7
535;2022-05-18 06:16:34;12,4;51,7
536;2022-05-18 06:21:34;12,4;51,7
537;2022-05-18 06:26:34;12,4;51,7
538;2022-05-18 06:31:34;12,4;51,8
539;2022-05-18 06:36:34;12,4;51,8
540;2022-05-18 06:41:34;12,3;51,8
541;2022-05-18 06:46:34;12,3;51,7
542;2022-05-18 06:51:34;12,3;51,7
543;2022-05-18 06:56:34;12,3;51,7
544;2022-05-18 07:01:34;12,3;51,7
545;2022-05-18 07:06:34;12,3;51,7
546;2022-05-18 07:11:34;12,3;51,7
547;2022-05-18 07:16:34;12,3;51,7
548;2022-05-18 07:21:34;12,2;51,7
549;2022-05-18 07:26:34;12,2;51,7
550;2022-05-18 07:31:34;12,2;51,7
551;2022-05-18 07:36:34;12,2;51,7
552;2022-05-18 07:41:34;12,2;51,7
553;2022-05-18 07:46:34;12,1;51,7
554;2022-05-18 07:51:34;12,1;51,7
555;2022-05-18 07:56:34;12,1;51,8
556;2022-05-18 08:01:34;12,1;51,8
557;2022-05-18 08:06:34;12,1;51,9
558;2022-05-18 08:11:34;12,1;52
559;2022-05-18 08:16:34;12,2;52,1
560;2022-05-18 08:21:34;12,2;52,2
561;2022-05-18 08:26:34;12,2;52,3
562;2022-05-18 08:31:34;12,2;52,3
563;2022-05-18 08:36:34;12,2;52,2
564;2022-05-18 08:41:34;12,2;52,3
565;2022-05-18 08:46:34;12,2;52,4
566;2022-05-18 08:51:34;12,2;52,5
567;2022-05-18 08:56:34;12,3;52,6
568;2022-05-18 09:01:34;12,3;52,6
569;2022-05-18 09:06:34;12,3;52,7
570;2022-05-18 09:11:34;12,4;52,7
571;2022-05-18 09:16:34;12,4;52,7
572;2022-05-18 09:21:34;12,5;52,8
573;2022-05-18 09:26:34;12,5;52,8
574;2022-05-18 09:31:34;12,6;52,8
575;2022-05-18 09:36:34;12,7;52,8
576;2022-05-18 09:41:34;12,7;52,7
577;2022-05-18 09:46:34;12,8;52,9
578;2022-05-18 09:51:34;12,8;53
579;2022-05-18 09:56:34;12,8;53,1
580;2022-05-18 10:01:34;12,9;53,1
581;2022-05-18 10:06:34;12,9;53,2
582;2022-05-18 10:11:34;13;53,2
583;2022-05-18 10:16:34;13;53,2
584;2022-05-18 10:21:34;13,1;53,2
585;2022-05-18 10:26:34;13,2;53
586;2022-05-18 10:31:34;13,2;53,1
587;2022-05-18 10:36:34;13,3;53,2
588;2022-05-18 10:41:34;13,4;53,1
589;2022-05-18 10:46:34;13,4;53
590;2022-05-18 10:51:34;13,5;53
591;2022-05-18 10:56:34;13,6;53
592;2022-05-18 11:01:34;13,6;53
593;2022-05-18 11:06:34;13,7;53
594;2022-05-18 11:11:34;13,8;52,9
595;2022-05-18 11:16:34;13,8;52,9
596;2022-05-18 11:21:34;13,9;52,9
597;2022-05-18 11:26:34;13,9;53
598;2022-05-18 11:31:34;14;53
