RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
48;2022-04-25 19:43:43;21,5;48
49;2022-04-25 19:48:43;21,5;48
50;2022-04-25 19:53:43;21,5;48
51;2022-04-25 19:58:43;21,5;48
52;2022-04-25 20:03:43;21,5;48
53;2022-04-25 20:08:43;21,4;48
54;2022-04-25 20:13:43;21,4;48
55;2022-04-25 20:18:43;21,4;48
56;2022-04-25 20:23:43;21,4;48
57;2022-04-25 20:28:43;21,4;48
58;2022-04-25 20:33:43;21,3;48
59;2022-04-25 20:38:43;21,3;48
60;2022-04-25 20:43:43;21,3;48
61;2022-04-25 20:48:43;21,3;48
62;2022-04-25 20:53:43;21,3;48
63;2022-04-25 20:58:43;21,3;48
64;2022-04-25 21:03:43;21,2;48
65;2022-04-25 21:08:43;21,2;48
66;2022-04-25 21:13:43;21,2;48
67;2022-04-25 21:18:43;21,2;48
68;2022-04-25 21:23:43;21,2;48
69;2022-04-25 21:28:43;21,2;48
70;2022-04-25 21:33:43;21,2;48
71;2022-04-25 21:38:43;21,1;48
72;2022-04-25 21:43:43;21,1;48
73;2022-04-25 21:48:43;21,1;48
74;2022-04-25 21:53:43;21,1;48
75;2022-04-25 21:58:43;21,1;48
76;2022-04-25 22:03:43;21,1;48
77;2022-04-25 22:08:43;21,1;47,9
78;2022-04-25 22:13:43;21;47,9
79;2022-04-25 22:18:43;21;47,9
80;2022-04-25 22:23:43;21;47,9
81;2022-04-25 22:28:43;21;47,9
82;2022-04-25 22:33:43;21;47,9
83;2022-04-25 22:38:43;21;47,9
84;2022-04-25 22:43:43;21;47,9
85;2022-04-25 22:48:43;20,9;47,9
86;2022-04-25 22:53:43;20,9;47,9
87;2022-04-25 22:58:43;20,9;47,9
88;2022-04-25 23:03:43;20,9;47,9
89;2022-04-25 23:08:43;20,9;47,9
90;2022-04-25 23:13:43;20,9;47,9
91;2022-04-25 23:18:43;20,9;47,9
92;2022-04-25 23:23:43;20,9;47,9
93;2022-04-25 23:28:43;20,9;47,9
94;2022-04-25 23:33:43;20,9;47,9
95;2022-04-25 23:38:43;20,9;47,9
96;2022-04-25 23:43:43;20,9;47,9
97;2022-04-25 23:48:43;20,9;47,9
98;2022-04-25 23:53:43;20,9;47,9
99;2022-04-25 23:58:43;20,9;47,9
100;2022-04-26 00:03:43;20,9;47,9
101;2022-04-26 00:08:43;20,9;47,9
102;2022-04-26 00:13:43;20,8;47,9
103;2022-04-26 00:18:43;20,8;47,9
104;2022-04-26 00:23:43;20,8;47,9
105;2022-04-26 00:28:43;20,8;47,9
106;2022-04-26 00:33:43;20,8;47,9
107;2022-04-26 00:38:43;20,8;47,9
108;2022-04-26 00:43:43;20,8;47,9
109;2022-04-26 00:48:43;20,8;47,9
110;2022-04-26 00:53:43;20,8;47,9
111;2022-04-26 00:58:43;20,8;47,9
112;2022-04-26 01:03:43;20,8;47,9
113;2022-04-26 01:08:43;20,8;47,9
114;2022-04-26 01:13:43;20,8;47,9
115;2022-04-26 01:18:43;20,8;47,9
116;2022-04-26 01:23:43;20,8;47,9
117;2022-04-26 01:28:43;20,7;47,9
118;2022-04-26 01:33:43;20,7;47,9
119;2022-04-26 01:38:43;20,7;47,9
120;2022-04-26 01:43:43;20,7;47,9
121;2022-04-26 01:48:43;20,7;47,9
122;2022-04-26 01:53:43;20,7;47,9
123;2022-04-26 01:58:43;20,7;47,9
124;2022-04-26 02:03:43;20,7;47,9
125;2022-04-26 02:08:43;20,7;47,9
126;2022-04-26 02:13:43;20,7;47,9
127;2022-04-26 02:18:43;20,7;47,9
128;2022-04-26 02:23:43;20,7;47,9
129;2022-04-26 02:28:43;20,7;47,9
130;2022-04-26 02:33:43;20,7;47,9
131;2022-04-26 02:38:43;20,7;47,9
132;2022-04-26 02:43:43;20,7;47,9
133;2022-04-26 02:48:43;20,7;47,9
134;2022-04-26 02:53:43;20,7;47,9
135;2022-04-26 02:58:43;20,7;47,9
136;2022-04-26 03:03:43;20,7;47,9
137;2022-04-26 03:08:43;20,7;47,9
138;2022-04-26 03:13:43;20,7;47,9
139;2022-04-26 03:18:43;20,7;47,9
140;2022-04-26 03:23:43;20,7;47,9
141;2022-04-26 03:28:43;20,7;47,9
142;2022-04-26 03:33:43;20,6;47,9
143;2022-04-26 03:38:43;20,6;47,9
144;2022-04-26 03:43:43;20,6;47,9
145;2022-04-26 03:48:43;20,6;47,9
146;2022-04-26 03:53:43;20,6;47,9
147;2022-04-26 03:58:43;20,6;47,9
148;2022-04-26 04:03:43;20,6;47,9
149;2022-04-26 04:08:43;20,6;47,9
150;2022-04-26 04:13:43;20,6;47,9
151;2022-04-26 04:18:43;20,6;47,9
152;2022-04-26 04:23:43;20,6;47,9
153;2022-04-26 04:28:43;20,6;47,9
154;2022-04-26 04:33:43;20,6;47,9
155;2022-04-26 04:38:43;20,6;47,9
156;2022-04-26 04:43:43;20,6;47,9
157;2022-04-26 04:48:43;20,6;47,9
158;2022-04-26 04:53:43;20,6;47,9
159;2022-04-26 04:58:43;20,6;47,9
160;2022-04-26 05:03:43;20,6;47,9
161;2022-04-26 05:08:43;20,6;47,9
162;2022-04-26 05:13:43;20,6;47,9
163;2022-04-26 05:18:43;20,6;47,9
164;2022-04-26 05:23:43;20,6;47,9
165;2022-04-26 05:28:43;20,6;47,9
166;2022-04-26 05:33:43;20,6;47,9
167;2022-04-26 05:38:43;20,6;47,9
168;2022-04-26 05:43:43;20,6;47,9
169;2022-04-26 05:48:43;20,6;47,9
170;2022-04-26 05:53:43;20,6;47,9
171;2022-04-26 05:58:43;20,6;47,9
172;2022-04-26 06:03:43;20,6;47,9
173;2022-04-26 06:08:43;20,6;47,9
174;2022-04-26 06:13:43;20,6;47,9
175;2022-04-26 06:18:43;20,6;47,9
176;2022-04-26 06:23:43;20,5;47,9
177;2022-04-26 06:28:43;20,5;47,9
178;2022-04-26 06:33:43;20,5;47,9
179;2022-04-26 06:38:43;20,5;47,9
180;2022-04-26 06:43:43;20,5;47,9
181;2022-04-26 06:48:43;20,5;47,9
182;2022-04-26 06:53:43;20,5;47,9
183;2022-04-26 06:58:43;20,5;47,9
184;2022-04-26 07:03:43;20,5;47,9
185;2022-04-26 07:08:43;20,5;47,9
186;2022-04-26 07:13:43;20,5;47,9
187;2022-04-26 07:18:43;20,5;47,9
188;2022-04-26 07:23:43;20,5;47,9
189;2022-04-26 07:28:43;20,5;47,9
190;2022-04-26 07:33:43;20,5;47,9
191;2022-04-26 07:38:43;20,5;47,9
192;2022-04-26 07:43:43;20,5;47,9
193;2022-04-26 07:48:43;20,5;47,9
194;2022-04-26 07:53:43;20,5;47,9
195;2022-04-26 07:58:43;20,5;47,9
196;2022-04-26 08:03:43;20,5;47,9
197;2022-04-26 08:08:43;20,5;47,9
198;2022-04-26 08:13:43;20,5;47,9
199;2022-04-26 08:18:43;20,5;47,9
200;2022-04-26 08:23:43;20,5;48,4
201;2022-04-26 08:28:43;20,5;48,4
202;2022-04-26 08:33:43;20,5;48,4
203;2022-04-26 08:38:43;20,4;48,4
204;2022-04-26 08:43:43;20,4;48,9
205;2022-04-26 08:48:43;20,4;48,9
206;2022-04-26 08:53:43;20,4;48,9
207;2022-04-26 08:58:43;20,3;48,9
208;2022-04-26 09:03:43;20,1;49,9
209;2022-04-26 09:08:43;19,6;50,8
210;2022-04-26 09:13:43;19,2;51,8
211;2022-04-26 09:18:43;19;52,2
212;2022-04-26 09:23:43;18,8;52,7
213;2022-04-26 09:28:43;18,7;53,2
214;2022-04-26 09:33:43;18,6;53,2
215;2022-04-26 09:38:43;18,7;55,6
216;2022-04-26 09:43:43;20;59,7
217;2022-04-26 09:48:43;21,3;55
218;2022-04-26 09:53:43;21,6;54
219;2022-04-26 09:58:43;21,5;53,1
220;2022-04-26 10:03:43;21,6;52,5
221;2022-04-26 10:08:43;21,8;52,1
222;2022-04-26 10:13:43;22,2;52,1
223;2022-04-26 10:18:43;22,9;53,2
224;2022-04-26 10:23:43;22,8;50,2
225;2022-04-26 10:28:43;22,8;53,2
226;2022-04-26 10:33:43;22,9;47,1
227;2022-04-26 10:38:43;20,8;48,9
228;2022-04-26 10:43:43;19,8;51,3
229;2022-04-26 10:48:43;19,6;52,3
230;2022-04-26 10:53:43;19,4;52,8
231;2022-04-26 10:58:43;19,3;52,8
232;2022-04-26 11:03:43;19,2;53,2
233;2022-04-26 11:08:43;19,2;53,2
234;2022-04-26 11:13:43;19,2;53,7
235;2022-04-26 11:18:43;19,2;53,7
236;2022-04-26 11:23:43;19,1;53,7
237;2022-04-26 11:28:43;19,1;53,7
238;2022-04-26 11:33:43;19,1;53,7
239;2022-04-26 11:38:43;19,1;53,7
240;2022-04-26 11:43:43;19,2;53,2
241;2022-04-26 11:48:43;19,2;53,3
242;2022-04-26 11:53:43;19,3;52,3
243;2022-04-26 11:58:43;19,5;51,3
244;2022-04-26 12:03:43;19,6;50,3
245;2022-04-26 12:08:43;19,8;49,8
246;2022-04-26 12:13:43;19,8;49,8
247;2022-04-26 12:18:43;20;49,3
248;2022-04-26 12:23:43;20;48,8
249;2022-04-26 12:28:43;20,1;48,8
250;2022-04-26 12:33:43;20;48,8
251;2022-04-26 12:38:43;19,9;48,3
252;2022-04-26 12:43:43;19,9;48,8
253;2022-04-26 12:48:43;19,8;47,8
254;2022-04-26 12:53:43;19,8;47,8
255;2022-04-26 12:58:43;19,8;47,8
256;2022-04-26 13:03:43;19,7;47,3
257;2022-04-26 13:08:43;19,7;47,3
258;2022-04-26 13:13:43;19,7;47,8
259;2022-04-26 13:18:43;19,6;47,2
260;2022-04-26 13:23:43;19,6;47,2
261;2022-04-26 13:28:43;19,6;46,7
262;2022-04-26 13:33:43;19,6;46,2
263;2022-04-26 13:38:43;19,6;46,2
264;2022-04-26 13:43:43;19,6;46,2
265;2022-04-26 13:48:43;19,7;46,7
266;2022-04-26 13:53:43;19,7;46,2
267;2022-04-26 13:58:43;19,7;46,7
268;2022-04-26 14:03:43;19,7;45,7
269;2022-04-26 14:08:43;19,7;45,7
270;2022-04-26 14:13:43;19,7;45,7
271;2022-04-26 14:18:43;19,6;45,7
272;2022-04-26 14:23:43;19,6;45,7
273;2022-04-26 14:28:43;19,6;45,7
274;2022-04-26 14:33:43;19,6;45,7
275;2022-04-26 14:38:43;19,6;45,7
276;2022-04-26 14:43:43;19,6;45,7
277;2022-04-26 14:48:43;19,5;45,2
278;2022-04-26 14:53:43;19,6;45,7
279;2022-04-26 14:58:43;19,6;45,2
280;2022-04-26 15:03:43;19,6;45,2
281;2022-04-26 15:08:43;19,6;45,7
282;2022-04-26 15:13:43;19,6;45,2
283;2022-04-26 15:18:43;19,6;44,7
284;2022-04-26 15:23:43;19,6;45,2
285;2022-04-26 15:28:43;19,6;45,2
286;2022-04-26 15:33:43;19,6;45,7
287;2022-04-26 15:38:43;19,6;45,2
288;2022-04-26 15:43:43;19,5;45,7
289;2022-04-26 15:48:43;19,5;45,7
290;2022-04-26 15:53:43;19,5;45,7
291;2022-04-26 15:58:43;19,5;45,7
292;2022-04-26 16:03:43;19,5;45,7
293;2022-04-26 16:08:43;19,4;46,2
294;2022-04-26 16:13:43;19,4;46,7
295;2022-04-26 16:18:43;19,3;46,7
296;2022-04-26 16:23:43;19,3;46,7
297;2022-04-26 16:28:43;19,2;46,7
298;2022-04-26 16:33:43;19,2;46,7
299;2022-04-26 16:38:43;19,2;47,2
300;2022-04-26 16:43:43;19,2;47,7
301;2022-04-26 16:48:43;19,2;47,7
302;2022-04-26 16:53:43;19,1;47,7
303;2022-04-26 16:58:43;19,1;48,2
304;2022-04-26 17:03:43;19;48,2
305;2022-04-26 17:08:43;19;48,2
306;2022-04-26 17:13:43;19;48,7
307;2022-04-26 17:18:43;18,9;48,7
308;2022-04-26 17:23:43;18,9;48,7
309;2022-04-26 17:28:43;18,9;49,2
310;2022-04-26 17:33:43;18,8;49,2
311;2022-04-26 17:38:43;18,8;49,2
312;2022-04-26 17:43:43;18,8;49,7
313;2022-04-26 17:48:43;18,8;49,7
314;2022-04-26 17:53:43;18,7;49,7
315;2022-04-26 17:58:43;18,7;50,2
316;2022-04-26 18:03:43;18,7;50,2
317;2022-04-26 18:08:43;18,7;50,2
318;2022-04-26 18:13:43;18,6;50,7
319;2022-04-26 18:18:43;18,6;50,7
320;2022-04-26 18:23:43;18,6;50,7
321;2022-04-26 18:28:43;18,6;51,2
322;2022-04-26 18:33:43;18,6;51,2
323;2022-04-26 18:38:43;18,5;51,2
324;2022-04-26 18:43:43;18,5;51,7
325;2022-04-26 18:48:43;18,5;51,7
326;2022-04-26 18:53:43;18,5;51,6
327;2022-04-26 18:58:43;18,4;52,1
328;2022-04-26 19:03:43;18,4;52,1
329;2022-04-26 19:08:43;18,4;52,1
330;2022-04-26 19:13:43;18,4;52,6
331;2022-04-26 19:18:43;18,4;52,6
332;2022-04-26 19:23:43;18,3;52,6
333;2022-04-26 19:28:43;18,3;53,1
334;2022-04-26 19:33:43;18,3;53,1
335;2022-04-26 19:38:43;18,3;53,6
336;2022-04-26 19:43:43;18,2;53,6
337;2022-04-26 19:48:43;18,2;53,6
338;2022-04-26 19:53:43;18,2;53,6
339;2022-04-26 19:58:43;18,2;53,6
340;2022-04-26 20:03:43;18,2;54,1
341;2022-04-26 20:08:43;18,1;54,1
342;2022-04-26 20:13:43;18,1;54,1
343;2022-04-26 20:18:43;18,1;54,6
344;2022-04-26 20:23:43;18,1;54,6
345;2022-04-26 20:28:43;18,1;54,6
346;2022-04-26 20:33:43;18,1;54,6
347;2022-04-26 20:38:43;18;54,6
348;2022-04-26 20:43:43;18;54,6
349;2022-04-26 20:48:43;18;55
350;2022-04-26 20:53:43;18;55
351;2022-04-26 20:58:43;18;55
352;2022-04-26 21:03:43;18;55,5
353;2022-04-26 21:08:43;18;55,5
354;2022-04-26 21:13:43;18;55,5
355;2022-04-26 21:18:43;18;55,5
356;2022-04-26 21:23:43;18;55,5
357;2022-04-26 21:28:43;18;55,5
358;2022-04-26 21:33:43;17,9;55,5
359;2022-04-26 21:38:43;17,9;55,5
360;2022-04-26 21:43:43;17,9;56
361;2022-04-26 21:48:43;17,9;56
362;2022-04-26 21:53:43;17,9;56
363;2022-04-26 21:58:43;17,9;56
364;2022-04-26 22:03:43;17,8;56,5
365;2022-04-26 22:08:43;17,8;56,5
366;2022-04-26 22:13:43;17,8;56,5
367;2022-04-26 22:18:43;17,8;56,5
368;2022-04-26 22:23:43;17,8;56,5
369;2022-04-26 22:28:43;17,7;56,5
370;2022-04-26 22:33:43;17,7;56,5
371;2022-04-26 22:38:43;17,7;56,5
372;2022-04-26 22:43:43;17,7;56,5
373;2022-04-26 22:48:43;17,7;56,5
374;2022-04-26 22:53:43;17,6;56,5
375;2022-04-26 22:58:43;17,6;56,4
376;2022-04-26 23:03:43;17,6;56,9
377;2022-04-26 23:08:43;17,6;56,9
378;2022-04-26 23:13:43;17,6;56,9
379;2022-04-26 23:18:43;17,5;56,9
380;2022-04-26 23:23:43;17,5;56,9
381;2022-04-26 23:28:43;17,5;57,4
382;2022-04-26 23:33:43;17,5;57,4
383;2022-04-26 23:38:43;17,5;57,4
384;2022-04-26 23:43:43;17,5;57,4
385;2022-04-26 23:48:43;17,5;57,4
386;2022-04-26 23:53:43;17,5;57,4
387;2022-04-26 23:58:43;17,4;57,4
388;2022-04-27 00:03:43;17,4;57,4
389;2022-04-27 00:08:43;17,4;57,4
390;2022-04-27 00:13:43;17,4;57,4
391;2022-04-27 00:18:43;17,4;57,4
392;2022-04-27 00:23:43;17,4;57,4
393;2022-04-27 00:28:43;17,4;57,4
394;2022-04-27 00:33:43;17,4;57,4
395;2022-04-27 00:38:43;17,4;57,4
396;2022-04-27 00:43:43;17,4;57,4
397;2022-04-27 00:48:43;17,4;57,8
398;2022-04-27 00:53:43;17,4;57,8
399;2022-04-27 00:58:43;17,4;57,8
400;2022-04-27 01:03:43;17,4;57,8
401;2022-04-27 01:08:43;17,4;57,8
402;2022-04-27 01:13:43;17,3;57,8
403;2022-04-27 01:18:43;17,3;57,8
404;2022-04-27 01:23:43;17,3;57,8
405;2022-04-27 01:28:43;17,3;57,8
406;2022-04-27 01:33:43;17,3;57,8
407;2022-04-27 01:38:43;17,3;57,8
408;2022-04-27 01:43:43;17,3;57,8
409;2022-04-27 01:48:43;17,2;58,3
410;2022-04-27 01:53:43;17,2;58,3
411;2022-04-27 01:58:43;17,2;58,3
412;2022-04-27 02:03:43;17,2;58,3
413;2022-04-27 02:08:43;17,2;58,3
414;2022-04-27 02:13:43;17,2;58,3
415;2022-04-27 02:18:43;17,2;58,3
416;2022-04-27 02:23:43;17,2;58,3
417;2022-04-27 02:28:43;17,2;58,3
418;2022-04-27 02:33:43;17,2;58,3
419;2022-04-27 02:38:43;17,2;58,3
420;2022-04-27 02:43:43;17,1;58,3
421;2022-04-27 02:48:43;17,1;58,3
422;2022-04-27 02:53:43;17,1;58,3
423;2022-04-27 02:58:43;17,1;58,3
424;2022-04-27 03:03:43;17,1;58,3
425;2022-04-27 03:08:43;17,1;58,8
426;2022-04-27 03:13:43;17,1;58,3
427;2022-04-27 03:18:43;17,1;58,3
428;2022-04-27 03:23:43;17,1;58,7
429;2022-04-27 03:28:43;17,1;58,7
430;2022-04-27 03:33:43;17,1;58,7
431;2022-04-27 03:38:43;17,1;58,7
432;2022-04-27 03:43:43;17;58,7
433;2022-04-27 03:48:43;17;58,7
434;2022-04-27 03:53:43;17;58,7
435;2022-04-27 03:58:43;17;58,7
436;2022-04-27 04:03:43;17;58,7
437;2022-04-27 04:08:43;17;59,2
438;2022-04-27 04:13:43;16,9;58,7
439;2022-04-27 04:18:43;16,9;58,7
440;2022-04-27 04:23:43;16,9;59,2
441;2022-04-27 04:28:43;16,9;59,2
442;2022-04-27 04:33:43;16,9;59,2
443;2022-04-27 04:38:43;16,9;59,2
444;2022-04-27 04:43:43;16,8;59,2
445;2022-04-27 04:48:43;16,8;59,2
446;2022-04-27 04:53:43;16,8;59,2
447;2022-04-27 04:58:43;16,8;59,2
448;2022-04-27 05:03:43;16,8;59,2
449;2022-04-27 05:08:43;16,8;59,2
450;2022-04-27 05:13:43;16,8;59,2
451;2022-04-27 05:18:43;16,8;59,2
452;2022-04-27 05:23:43;16,8;59,2
453;2022-04-27 05:28:43;16,8;59,2
454;2022-04-27 05:33:43;16,8;59,2
455;2022-04-27 05:38:43;16,8;59,2
456;2022-04-27 05:43:43;16,8;59,2
457;2022-04-27 05:48:43;16,8;59,2
458;2022-04-27 05:53:43;16,8;59,2
459;2022-04-27 05:58:43;16,7;59,2
460;2022-04-27 06:03:43;16,7;59,2
461;2022-04-27 06:08:43;16,7;59,2
462;2022-04-27 06:13:43;16,7;59,2
463;2022-04-27 06:18:43;16,7;59,2
464;2022-04-27 06:23:43;16,7;59,6
465;2022-04-27 06:28:43;16,7;59,6
466;2022-04-27 06:33:43;16,6;59,6
467;2022-04-27 06:38:43;16,6;59,6
468;2022-04-27 06:43:43;16,6;59,6
469;2022-04-27 06:48:43;16,6;59,6
470;2022-04-27 06:53:43;16,6;59,6
471;2022-04-27 06:58:43;16,6;59,6
472;2022-04-27 07:03:43;16,6;59,6
473;2022-04-27 07:08:43;16,5;59,6
474;2022-04-27 07:13:43;16,5;59,6
475;2022-04-27 07:18:43;16,5;59,6
476;2022-04-27 07:23:43;16,5;60,1
477;2022-04-27 07:28:43;16,6;59,6
478;2022-04-27 07:33:43;16,6;59,6
479;2022-04-27 07:38:43;16,6;59,6
480;2022-04-27 07:43:43;16,6;59,6
481;2022-04-27 07:48:43;16,6;59,6
482;2022-04-27 07:53:43;16,6;59,6
483;2022-04-27 07:58:43;16,7;59,6
484;2022-04-27 08:03:43;16,7;59,6
485;2022-04-27 08:08:43;16,7;59,6
486;2022-04-27 08:13:43;16,7;59,7
487;2022-04-27 08:18:43;16,8;59,7
488;2022-04-27 08:23:43;16,8;59,7
489;2022-04-27 08:28:43;16,8;59,7
490;2022-04-27 08:33:43;16,8;59,7
491;2022-04-27 08:38:43;16,9;59,7
492;2022-04-27 08:43:43;16,9;59,7
493;2022-04-27 08:48:43;16,9;59,7
494;2022-04-27 08:53:43;16,9;59,7
495;2022-04-27 08:58:43;17;59,7
496;2022-04-27 09:03:43;17;59,7
497;2022-04-27 09:08:43;17;59,7
498;2022-04-27 09:13:43;17;59,7
499;2022-04-27 09:18:43;17;59,7
500;2022-04-27 09:23:43;17;59,7
501;2022-04-27 09:28:43;17;59,7
502;2022-04-27 09:33:43;17,1;59,7
503;2022-04-27 09:38:43;17,1;59,7
504;2022-04-27 09:43:43;17,1;59,7
505;2022-04-27 09:48:43;17,1;59,7
506;2022-04-27 09:53:43;17,1;59,7
507;2022-04-27 09:58:43;17,2;59,7
508;2022-04-27 10:03:43;17,2;59,7
509;2022-04-27 10:08:43;17,2;59,7
510;2022-04-27 10:13:43;17,2;59,7
511;2022-04-27 10:18:43;17,3;59,3
512;2022-04-27 10:23:43;17,4;59,3
513;2022-04-27 10:28:43;17,4;59,3
514;2022-04-27 10:33:43;17,5;59,3
515;2022-04-27 10:38:43;17,7;58,8
516;2022-04-27 10:43:43;17,7;58,8
517;2022-04-27 10:48:43;17,7;58,9
518;2022-04-27 10:53:43;17,7;58,4
519;2022-04-27 10:58:43;17,8;58,9
520;2022-04-27 11:03:43;17,8;58,9
521;2022-04-27 11:08:43;17,8;58,9
522;2022-04-27 11:13:43;17,8;58,4
523;2022-04-27 11:18:43;17,9;58,4
524;2022-04-27 11:23:43;17,9;58,4
525;2022-04-27 11:28:43;18;58,4
526;2022-04-27 11:33:43;18;58,4
527;2022-04-27 11:38:43;18,1;58,4
528;2022-04-27 11:43:43;18,2;58
529;2022-04-27 11:48:43;18,3;58
530;2022-04-27 11:53:43;18,3;58
531;2022-04-27 11:58:43;18,4;57,5
532;2022-04-27 12:03:43;18,4;57,5
533;2022-04-27 12:08:43;18,5;57,5
534;2022-04-27 12:13:43;18,5;57,5
535;2022-04-27 12:18:43;18,5;57,5
536;2022-04-27 12:23:43;18,5;57,5
537;2022-04-27 12:28:43;18,4;57,5
538;2022-04-27 12:33:43;18,4;57,5
539;2022-04-27 12:38:43;18,3;57,5
540;2022-04-27 12:43:43;18,3;57,5
541;2022-04-27 12:48:43;18,3;58
542;2022-04-27 12:53:43;18,2;58
543;2022-04-27 12:58:43;18,2;58
544;2022-04-27 13:03:43;18,2;58
545;2022-04-27 13:08:43;18,2;58
546;2022-04-27 13:13:43;18,2;58
547;2022-04-27 13:18:43;18,2;58
548;2022-04-27 13:23:43;18,2;58
549;2022-04-27 13:28:43;18,2;58
550;2022-04-27 13:33:43;18,2;58
551;2022-04-27 13:38:43;18,2;58,4
552;2022-04-27 13:43:43;18,2;58,4
553;2022-04-27 13:48:43;18,2;58,4
554;2022-04-27 13:53:43;18,2;58,4
555;2022-04-27 13:58:43;18,2;58,4
556;2022-04-27 14:03:43;18,2;58,4
557;2022-04-27 14:08:43;18,2;58,5
558;2022-04-27 14:13:43;18,2;58
559;2022-04-27 14:18:43;18,2;58,5
560;2022-04-27 14:23:43;18,2;58,5
561;2022-04-27 14:28:43;18,2;58,5
562;2022-04-27 14:33:43;18,2;58,5
563;2022-04-27 14:38:43;18,3;58,5
564;2022-04-27 14:43:43;18,3;58
565;2022-04-27 14:48:43;18,3;58
566;2022-04-27 14:53:43;18,4;58
567;2022-04-27 14:58:43;18,4;57,5
568;2022-04-27 15:03:43;18,4;57,5
569;2022-04-27 15:08:43;18,4;57,5
570;2022-04-27 15:13:43;18,4;57,5
571;2022-04-27 15:18:43;18,3;57
572;2022-04-27 15:23:43;18,3;57
573;2022-04-27 15:28:43;18,3;57
574;2022-04-27 15:33:43;18,3;56,5
575;2022-04-27 15:38:43;18,3;56,5
576;2022-04-27 15:43:43;18,2;56,5
577;2022-04-27 15:48:43;18,2;56,5
578;2022-04-27 15:53:43;18,2;56
579;2022-04-27 15:58:43;18,2;56
580;2022-04-27 16:03:43;18,1;56
581;2022-04-27 16:08:43;18,1;56
582;2022-04-27 16:13:43;18,1;56
583;2022-04-27 16:18:43;18,1;56
584;2022-04-27 16:23:43;18;56
585;2022-04-27 16:28:43;18;56
586;2022-04-27 16:33:43;18;55,5
587;2022-04-27 16:38:43;18;56
588;2022-04-27 16:43:43;18;56
589;2022-04-27 16:48:43;18;56
590;2022-04-27 16:53:43;18;56
591;2022-04-27 16:58:43;18;56
592;2022-04-27 17:03:43;18;56
593;2022-04-27 17:08:43;18;56
594;2022-04-27 17:13:43;18;56
595;2022-04-27 17:18:43;17,9;56
596;2022-04-27 17:23:43;17,9;56
597;2022-04-27 17:28:43;17,9;56
598;2022-04-27 17:33:43;17,9;56,5
599;2022-04-27 17:38:43;17,8;56,5
600;2022-04-27 17:43:43;17,8;56,5
601;2022-04-27 17:48:43;17,7;56,5
602;2022-04-27 17:53:43;17,7;56,5
