RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
148;2022-05-23 18:09:13;3,6;91,3
149;2022-05-23 18:11:13;3,6;92,7
150;2022-05-23 18:13:13;3,7;93,9
151;2022-05-23 18:15:13;3,9;94,6
152;2022-05-23 18:17:13;4;95
153;2022-05-23 18:19:13;4,2;95,5
154;2022-05-23 18:21:13;4,4;95,7
155;2022-05-23 18:23:13;4,1;94
156;2022-05-23 18:25:13;3,7;89,3
157;2022-05-23 18:27:13;3,5;89,6
158;2022-05-23 18:29:13;3,4;91,3
159;2022-05-23 18:31:13;3,5;92,9
160;2022-05-23 18:33:13;3,6;94,1
161;2022-05-23 18:35:13;3,8;94,7
162;2022-05-23 18:37:13;4;95,3
163;2022-05-23 18:39:13;4,2;95,7
164;2022-05-23 18:41:13;4,4;95,9
165;2022-05-23 18:43:13;4,1;94,4
166;2022-05-23 18:45:13;3,7;89,8
167;2022-05-23 18:47:13;3,5;89,6
168;2022-05-23 18:49:13;3,4;91,1
169;2022-05-23 18:51:13;3,4;92,9
170;2022-05-23 18:53:13;3,6;94
171;2022-05-23 18:55:13;3,7;94,7
172;2022-05-23 18:57:13;3,9;95,4
173;2022-05-23 18:59:13;4,1;95,7
174;2022-05-23 19:01:13;4,3;96,1
175;2022-05-23 19:03:13;4,3;95,9
176;2022-05-23 19:05:13;4;93,7
177;2022-05-23 19:07:13;3,7;90,5
178;2022-05-23 19:09:13;3,5;90,7
179;2022-05-23 19:11:13;3,5;92,4
180;2022-05-23 19:13:13;3,6;93,5
181;2022-05-23 19:15:13;3,7;94,4
182;2022-05-23 19:17:13;3,9;95,1
183;2022-05-23 19:19:13;4;95,5
184;2022-05-23 19:21:13;4,3;95,8
185;2022-05-23 19:23:13;4,3;95,9
186;2022-05-23 19:25:13;4;93,1
187;2022-05-23 19:27:13;3,7;90,4
188;2022-05-23 19:29:13;3,5;91,1
189;2022-05-23 19:31:13;3,5;92,6
190;2022-05-23 19:33:13;3,6;93,8
191;2022-05-23 19:35:13;3,8;94,8
192;2022-05-23 19:37:13;3,9;95,2
193;2022-05-23 19:39:13;4,1;95,7
194;2022-05-23 19:41:13;4,3;96,1
195;2022-05-23 19:43:13;4,2;95,6
196;2022-05-23 19:45:13;3,8;91,7
197;2022-05-23 19:47:13;3,5;89,7
198;2022-05-23 19:49:13;3,4;91,1
199;2022-05-23 19:51:13;3,5;92,7
200;2022-05-23 19:53:13;3,6;93,9
201;2022-05-23 19:55:13;3,7;94,7
202;2022-05-23 19:57:13;3,9;95,4
203;2022-05-23 19:59:13;4,1;95,8
204;2022-05-23 20:01:13;4,3;96,1
205;2022-05-23 20:03:13;4,4;96,1
206;2022-05-23 20:05:13;4;93,7
207;2022-05-23 20:07:13;3,7;90,9
208;2022-05-23 20:09:13;3,6;91,5
209;2022-05-23 20:11:13;3,6;92,9
210;2022-05-23 20:13:13;3,7;94
211;2022-05-23 20:15:13;3,8;94,8
212;2022-05-23 20:17:13;4;95,4
213;2022-05-23 20:19:13;4,2;95,9
214;2022-05-23 20:21:13;4,3;96,2
215;2022-05-23 20:23:13;4,2;95,6
216;2022-05-23 20:25:13;3,8;91,6
217;2022-05-23 20:27:13;3,5;89,9
218;2022-05-23 20:29:13;3,4;91,3
219;2022-05-23 20:31:13;3,4;92,9
220;2022-05-23 20:33:13;3,6;94,1
221;2022-05-23 20:35:13;3,7;94,9
222;2022-05-23 20:37:13;3,9;95,4
223;2022-05-23 20:39:13;4,1;95,9
224;2022-05-23 20:41:13;4,3;96,1
225;2022-05-23 20:43:13;4,3;96
226;2022-05-23 20:45:13;3,9;92,7
227;2022-05-23 20:47:13;3,6;89,6
228;2022-05-23 20:49:13;3,4;90,8
229;2022-05-23 20:51:13;3,4;92,6
230;2022-05-23 20:53:13;3,5;94,1
231;2022-05-23 20:55:13;3,7;94,8
232;2022-05-23 20:57:13;3,8;95,3
233;2022-05-23 20:59:13;4;95,8
234;2022-05-23 21:01:13;4,2;96,2
235;2022-05-23 21:03:13;4,4;96,4
236;2022-05-23 21:05:13;4,1;94,7
237;2022-05-23 21:07:13;3,7;91
238;2022-05-23 21:09:13;3,5;91
239;2022-05-23 21:11:13;3,5;92,5
240;2022-05-23 21:13:13;3,6;93,8
241;2022-05-23 21:15:13;3,7;94,7
242;2022-05-23 21:17:13;3,8;95,3
243;2022-05-23 21:19:13;4;95,8
244;2022-05-23 21:21:13;4,2;96,2
245;2022-05-23 21:23:13;4,3;96,4
246;2022-05-23 21:25:13;4;94,7
247;2022-05-23 21:27:13;3,7;90,3
248;2022-05-23 21:29:13;3,5;90,6
249;2022-05-23 21:31:13;3,4;92,3
250;2022-05-23 21:33:13;3,5;93,6
251;2022-05-23 21:35:13;3,6;94,6
252;2022-05-23 21:37:13;3,8;95,4
253;2022-05-23 21:39:13;3,9;95,8
254;2022-05-23 21:41:13;4,1;96,2
255;2022-05-23 21:43:13;4,3;96,5
256;2022-05-23 21:45:13;4,2;95,9
257;2022-05-23 21:47:13;3,8;91,4
258;2022-05-23 21:49:13;3,5;89,5
259;2022-05-23 21:51:13;3,3;91
260;2022-05-23 21:53:13;3,3;93
261;2022-05-23 21:55:13;3,4;94,2
262;2022-05-23 21:57:13;3,6;95
263;2022-05-23 21:59:13;3,8;95,6
264;2022-05-23 22:01:13;4;96,1
265;2022-05-23 22:03:13;4,1;96,3
266;2022-05-23 22:05:13;4,3;96,6
267;2022-05-23 22:07:13;4,2;96,1
268;2022-05-23 22:09:13;3,8;92,7
269;2022-05-23 22:11:13;3,6;90,8
270;2022-05-23 22:13:13;3,4;91,9
271;2022-05-23 22:15:13;3,5;93,3
272;2022-05-23 22:17:13;3,6;94,5
273;2022-05-23 22:19:13;3,7;95,3
274;2022-05-23 22:21:13;3,9;95,8
275;2022-05-23 22:23:13;4,1;96,2
276;2022-05-23 22:25:13;4,3;96,5
277;2022-05-23 22:27:13;4,3;96,4
278;2022-05-23 22:29:13;3,9;93,6
279;2022-05-23 22:31:13;3,6;90,1
280;2022-05-23 22:33:13;3,4;91
281;2022-05-23 22:35:13;3,4;92,6
282;2022-05-23 22:37:13;3,5;94
283;2022-05-23 22:39:13;3,6;94,9
284;2022-05-23 22:41:13;3,8;95,6
285;2022-05-23 22:43:13;4;96
286;2022-05-23 22:45:13;4,2;96,3
287;2022-05-23 22:47:13;4,3;96,6
288;2022-05-23 22:49:13;4,2;95,8
289;2022-05-23 22:51:13;3,8;91,9
290;2022-05-23 22:53:13;3,5;90,7
291;2022-05-23 22:55:13;3,4;92
292;2022-05-23 22:57:13;3,5;93,5
293;2022-05-23 22:59:13;3,6;94,6
294;2022-05-23 23:01:13;3,7;95,4
295;2022-05-23 23:03:13;3,9;95,9
296;2022-05-23 23:05:13;4,1;96,2
297;2022-05-23 23:07:13;4,2;96,5
298;2022-05-23 23:09:13;4,3;96,4
299;2022-05-23 23:11:13;4;93,1
300;2022-05-23 23:13:13;3,6;90,1
301;2022-05-23 23:15:13;3,4;91,2
302;2022-05-23 23:17:13;3,4;92,8
303;2022-05-23 23:19:13;3,5;94,2
304;2022-05-23 23:21:13;3,6;95,2
305;2022-05-23 23:23:13;3,8;95,7
306;2022-05-23 23:25:13;4;96,1
307;2022-05-23 23:27:13;4,2;96,4
308;2022-05-23 23:29:13;4,3;96,7
309;2022-05-23 23:31:13;4,1;95,7
310;2022-05-23 23:33:13;3,8;92
311;2022-05-23 23:35:13;3,5;90,8
312;2022-05-23 23:37:13;3,4;92,2
313;2022-05-23 23:39:13;3,4;93,6
314;2022-05-23 23:41:13;3,6;94,7
315;2022-05-23 23:43:13;3,8;95,4
316;2022-05-23 23:45:13;3,9;95,9
317;2022-05-23 23:47:13;4,1;96,4
318;2022-05-23 23:49:13;4,2;96,6
319;2022-05-23 23:51:13;4,3;96,6
320;2022-05-23 23:53:13;4;93,6
321;2022-05-23 23:55:13;3,6;89,7
322;2022-05-23 23:57:13;3,4;90,7
323;2022-05-23 23:59:13;3,3;92,5
324;2022-05-24 00:01:13;3,4;94,1
325;2022-05-24 00:03:13;3,5;94,8
326;2022-05-24 00:05:13;3,7;95,6
327;2022-05-24 00:07:13;3,9;96,1
328;2022-05-24 00:09:13;4,1;96,5
329;2022-05-24 00:11:13;4,3;96,7
330;2022-05-24 00:13:13;4,3;96,8
331;2022-05-24 00:15:13;4;94,3
332;2022-05-24 00:17:13;3,6;90,6
333;2022-05-24 00:19:13;3,4;91,1
334;2022-05-24 00:21:13;3,3;92,8
335;2022-05-24 00:23:13;3,4;94,1
336;2022-05-24 00:25:13;3,5;95
337;2022-05-24 00:27:13;3,7;95,7
338;2022-05-24 00:29:13;3,9;96,1
339;2022-05-24 00:31:13;4,1;96,4
340;2022-05-24 00:33:13;4,3;96,7
341;2022-05-24 00:35:13;4,3;96,6
342;2022-05-24 00:37:13;4;94,3
343;2022-05-24 00:39:13;3,6;90,4
344;2022-05-24 00:41:13;3,4;91,1
345;2022-05-24 00:43:13;3,4;92,7
346;2022-05-24 00:45:13;3,4;94,1
347;2022-05-24 00:47:13;3,6;95,1
348;2022-05-24 00:49:13;3,7;95,8
349;2022-05-24 00:51:13;3,9;96,2
350;2022-05-24 00:53:13;4,1;96,6
351;2022-05-24 00:55:13;4,3;96,8
352;2022-05-24 00:57:13;4,3;96,7
353;2022-05-24 00:59:13;4;94,6
354;2022-05-24 01:01:13;3,6;90,4
355;2022-05-24 01:03:13;3,4;91,2
356;2022-05-24 01:05:13;3,4;92,9
357;2022-05-24 01:07:13;3,4;94,2
358;2022-05-24 01:09:13;3,6;95,1
359;2022-05-24 01:11:13;3,7;95,8
360;2022-05-24 01:13:13;3,9;96,3
361;2022-05-24 01:15:13;4,1;96,6
362;2022-05-24 01:17:13;4,3;96,8
363;2022-05-24 01:19:13;4,3;96,8
364;2022-05-24 01:21:13;4;94
365;2022-05-24 01:23:13;3,6;91,1
366;2022-05-24 01:25:13;3,4;91,5
367;2022-05-24 01:27:13;3,4;93,1
368;2022-05-24 01:29:13;3,5;94,4
369;2022-05-24 01:31:13;3,6;95,2
370;2022-05-24 01:33:13;3,8;95,9
371;2022-05-24 01:35:13;4;96,4
372;2022-05-24 01:37:13;4,1;96,7
373;2022-05-24 01:39:13;4,3;96,9
374;2022-05-24 01:41:13;4,2;96,2
375;2022-05-24 01:43:13;3,8;92,4
376;2022-05-24 01:45:13;3,6;91,8
377;2022-05-24 01:47:13;3,5;93,1
378;2022-05-24 01:49:13;3,6;94,2
379;2022-05-24 01:51:13;3,7;95,1
380;2022-05-24 01:53:13;3,9;95,8
381;2022-05-24 01:55:13;4;96,2
382;2022-05-24 01:57:13;4,2;96,7
383;2022-05-24 01:59:13;4,3;96,8
384;2022-05-24 02:01:13;4,1;95,4
385;2022-05-24 02:03:13;3,7;91,4
386;2022-05-24 02:05:13;3,5;91
387;2022-05-24 02:07:13;3,4;92,7
388;2022-05-24 02:09:13;3,4;94,1
389;2022-05-24 02:11:13;3,6;95
390;2022-05-24 02:13:13;3,7;95,8
391;2022-05-24 02:15:13;3,9;96,3
392;2022-05-24 02:17:13;4,1;96,7
393;2022-05-24 02:19:13;4,3;96,9
394;2022-05-24 02:21:13;4,3;96,9
395;2022-05-24 02:23:13;4;94,3
396;2022-05-24 02:25:13;3,6;90,6
397;2022-05-24 02:27:13;3,4;91
398;2022-05-24 02:29:13;3,4;92,7
399;2022-05-24 02:31:13;3,4;94,1
400;2022-05-24 02:33:13;3,5;95,1
401;2022-05-24 02:35:13;3,7;95,9
402;2022-05-24 02:37:13;3,9;96,3
403;2022-05-24 02:39:13;4;96,6
404;2022-05-24 02:41:13;4,2;96,9
405;2022-05-24 02:43:13;4,3;96,9
406;2022-05-24 02:45:13;4;95
407;2022-05-24 02:47:13;3,7;91,2
408;2022-05-24 02:49:13;3,5;91,6
409;2022-05-24 02:51:13;3,4;93,1
410;2022-05-24 02:53:13;3,5;94,4
411;2022-05-24 02:55:13;3,6;95,3
412;2022-05-24 02:57:13;3,8;96,1
413;2022-05-24 02:59:13;3,9;96,3
414;2022-05-24 03:01:13;4,1;96,7
415;2022-05-24 03:03:13;4,3;97
416;2022-05-24 03:05:13;4,3;96,6
417;2022-05-24 03:07:13;3,9;93,6
418;2022-05-24 03:09:13;3,6;90,6
419;2022-05-24 03:11:13;3,4;91,5
420;2022-05-24 03:13:13;3,4;93,3
421;2022-05-24 03:15:13;3,4;94,5
422;2022-05-24 03:17:13;3,6;95,4
423;2022-05-24 03:19:13;3,7;96
424;2022-05-24 03:21:13;3,9;96,5
425;2022-05-24 03:23:13;4,1;96,8
426;2022-05-24 03:25:13;4,3;97,1
427;2022-05-24 03:27:13;4,3;96,9
428;2022-05-24 03:29:13;3,9;94,2
429;2022-05-24 03:31:13;3,6;90,5
430;2022-05-24 03:33:13;3,4;91,5
431;2022-05-24 03:35:13;3,3;93,2
432;2022-05-24 03:37:13;3,4;94,5
433;2022-05-24 03:39:13;3,6;95,5
434;2022-05-24 03:41:13;3,7;96
435;2022-05-24 03:43:13;3,9;96,5
436;2022-05-24 03:45:13;4,1;96,7
437;2022-05-24 03:47:13;4,3;97
438;2022-05-24 03:49:13;4,3;96,9
439;2022-05-24 03:51:13;4;94,6
440;2022-05-24 03:53:13;3,7;92,2
441;2022-05-24 03:55:13;3,5;92,4
442;2022-05-24 03:57:13;3,5;93,7
443;2022-05-24 03:59:13;3,6;94,8
444;2022-05-24 04:01:13;3,7;95,7
445;2022-05-24 04:03:13;3,9;96,2
446;2022-05-24 04:05:13;4;96,6
447;2022-05-24 04:07:13;4,2;96,9
448;2022-05-24 04:09:13;4,3;97
449;2022-05-24 04:11:13;4;95
450;2022-05-24 04:13:13;3,7;91,5
451;2022-05-24 04:15:13;3,5;91,4
452;2022-05-24 04:17:13;3,4;93
453;2022-05-24 04:19:13;3,4;94,4
454;2022-05-24 04:21:13;3,6;95,4
455;2022-05-24 04:23:13;3,7;96
456;2022-05-24 04:25:13;3,9;96,5
457;2022-05-24 04:27:13;4,1;96,9
458;2022-05-24 04:29:13;4,3;97
459;2022-05-24 04:31:13;4,3;96,9
460;2022-05-24 04:33:13;3,9;94,3
461;2022-05-24 04:35:13;3,6;91,5
462;2022-05-24 04:37:13;3,5;92,3
463;2022-05-24 04:39:13;3,5;93,6
464;2022-05-24 04:41:13;3,6;94,8
465;2022-05-24 04:43:13;3,7;95,6
466;2022-05-24 04:45:13;3,8;96,2
467;2022-05-24 04:47:13;4;96,6
468;2022-05-24 04:49:13;4,2;96,8
469;2022-05-24 04:51:13;4,3;97
470;2022-05-24 04:53:13;4,1;96
471;2022-05-24 04:55:13;3,7;91,1
472;2022-05-24 04:57:13;3,5;90,6
473;2022-05-24 04:59:13;3,3;92,3
474;2022-05-24 05:01:13;3,4;93,8
475;2022-05-24 05:03:13;3,5;94,9
476;2022-05-24 05:05:13;3,6;95,8
477;2022-05-24 05:07:13;3,8;96,3
478;2022-05-24 05:09:13;3,9;96,7
479;2022-05-24 05:11:13;4,2;97
480;2022-05-24 05:13:13;4,3;97,2
481;2022-05-24 05:15:13;4,2;96,6
482;2022-05-24 05:17:13;3,9;93,8
483;2022-05-24 05:19:13;3,6;91,1
484;2022-05-24 05:21:13;3,4;92,1
485;2022-05-24 05:23:13;3,4;93,6
486;2022-05-24 05:25:13;3,5;94,9
487;2022-05-24 05:27:13;3,6;95,7
488;2022-05-24 05:29:13;3,8;96,3
489;2022-05-24 05:31:13;4;96,7
490;2022-05-24 05:33:13;4,1;97
491;2022-05-24 05:35:13;4,3;97,2
492;2022-05-24 05:37:13;4,2;96,7
493;2022-05-24 05:39:13;3,9;93,5
494;2022-05-24 05:41:13;3,5;90,7
495;2022-05-24 05:43:13;3,4;91,9
496;2022-05-24 05:45:13;3,4;93,5
497;2022-05-24 05:47:13;3,5;94,8
498;2022-05-24 05:49:13;3,6;95,6
499;2022-05-24 05:51:13;3,8;96,2
500;2022-05-24 05:53:13;3,9;96,6
501;2022-05-24 05:55:13;4,1;97
502;2022-05-24 05:57:13;4,3;97,1
503;2022-05-24 05:59:13;4,3;96,9
504;2022-05-24 06:01:13;4;94,4
505;2022-05-24 06:03:13;3,6;90,8
506;2022-05-24 06:05:13;3,4;91,2
507;2022-05-24 06:07:13;3,3;93,1
508;2022-05-24 06:09:13;3,4;94,3
509;2022-05-24 06:11:13;3,5;95,5
510;2022-05-24 06:13:13;3,7;96,1
511;2022-05-24 06:15:13;3,8;96,5
512;2022-05-24 06:17:13;4;96,9
513;2022-05-24 06:19:13;4,2;97,1
514;2022-05-24 06:21:13;4,4;97,2
515;2022-05-24 06:23:13;4,1;96,1
516;2022-05-24 06:25:13;3,8;93,2
517;2022-05-24 06:27:13;3,6;92,1
518;2022-05-24 06:29:13;3,5;93,2
519;2022-05-24 06:31:13;3,5;94,5
520;2022-05-24 06:33:13;3,6;95,3
521;2022-05-24 06:35:13;3,7;96,1
522;2022-05-24 06:37:13;3,9;96,6
523;2022-05-24 06:39:13;4,1;96,9
524;2022-05-24 06:41:13;4,2;97,1
525;2022-05-24 06:43:13;4,3;97,1
526;2022-05-24 06:45:13;4;95,1
527;2022-05-24 06:47:13;3,7;92,5
528;2022-05-24 06:49:13;3,6;92,6
529;2022-05-24 06:51:13;3,6;93,8
530;2022-05-24 06:53:13;3,6;94,9
531;2022-05-24 06:55:13;3,7;95,7
532;2022-05-24 06:57:13;3,9;96,3
533;2022-05-24 06:59:13;4;96,7
534;2022-05-24 07:01:13;4,2;97
535;2022-05-24 07:03:13;4,3;97,1
536;2022-05-24 07:05:13;4;94,9
537;2022-05-24 07:07:13;3,6;90,9
538;2022-05-24 07:09:13;3,4;91,5
539;2022-05-24 07:11:13;3,4;93
540;2022-05-24 07:13:13;3,4;94,5
541;2022-05-24 07:15:13;3,5;95,5
542;2022-05-24 07:17:13;3,7;96,2
543;2022-05-24 07:19:13;3,9;96,6
544;2022-05-24 07:21:13;4;96,9
545;2022-05-24 07:23:13;4,2;97,1
546;2022-05-24 07:25:13;4,4;97,3
547;2022-05-24 07:27:13;4,1;96,1
548;2022-05-24 07:29:13;3,7;92,4
549;2022-05-24 07:31:13;3,6;92,2
550;2022-05-24 07:33:13;3,5;93,6
551;2022-05-24 07:35:13;3,5;94,8
552;2022-05-24 07:37:13;3,6;95,6
553;2022-05-24 07:39:13;3,8;96,2
554;2022-05-24 07:41:13;4;96,7
555;2022-05-24 07:43:13;4,1;97
556;2022-05-24 07:45:13;4,3;97,2
557;2022-05-24 07:47:13;4,2;96,9
558;2022-05-24 07:49:13;3,9;94,1
559;2022-05-24 07:51:13;3,7;91,7
560;2022-05-24 07:53:13;3,5;92,5
561;2022-05-24 07:55:13;3,5;93,9
562;2022-05-24 07:57:13;3,6;95
563;2022-05-24 07:59:13;3,7;95,8
564;2022-05-24 08:01:13;3,9;96,4
565;2022-05-24 08:03:13;4;96,9
566;2022-05-24 08:05:13;4,2;97,1
567;2022-05-24 08:07:13;4,3;97,2
568;2022-05-24 08:09:13;4,1;95,7
569;2022-05-24 08:11:13;3,7;91,8
570;2022-05-24 08:13:13;3,5;91,6
571;2022-05-24 08:15:13;3,4;93,2
572;2022-05-24 08:17:13;3,4;94,6
573;2022-05-24 08:19:13;3,6;95,5
574;2022-05-24 08:21:13;3,7;96,2
575;2022-05-24 08:23:13;3,9;96,7
576;2022-05-24 08:25:13;4,1;97
577;2022-05-24 08:27:13;4,2;97,2
578;2022-05-24 08:29:13;4,3;97,3
579;2022-05-24 08:31:13;4;95,1
580;2022-05-24 08:33:13;3,6;91,4
581;2022-05-24 08:35:13;3,5;92,1
582;2022-05-24 08:37:13;3,4;93,6
583;2022-05-24 08:39:13;3,5;94,7
584;2022-05-24 08:41:13;3,6;95,6
585;2022-05-24 08:43:13;3,8;96,3
586;2022-05-24 08:45:13;3,9;96,6
587;2022-05-24 08:47:13;4,1;97,1
588;2022-05-24 08:49:13;4,3;97,3
589;2022-05-24 08:51:13;4,2;96,9
590;2022-05-24 08:53:13;3,9;93,8
591;2022-05-24 08:55:13;3,6;90,7
592;2022-05-24 08:57:13;3,4;91,5
593;2022-05-24 08:59:13;3,3;93,2
594;2022-05-24 09:01:13;3,4;94,7
595;2022-05-24 09:03:13;3,5;95,5
596;2022-05-24 09:05:13;3,7;96,2
597;2022-05-24 09:07:13;3,9;96,7
598;2022-05-24 09:09:13;4;97
599;2022-05-24 09:11:13;4,3;97,3
