RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
29;2022-05-16 12:05:58;18;45,5
30;2022-05-16 12:10:58;18,1;44,5
31;2022-05-16 12:15:58;18,1;44,5
32;2022-05-16 12:20:58;18,2;44,5
33;2022-05-16 12:25:58;18,2;44,5
34;2022-05-16 12:30:58;18,3;44,5
35;2022-05-16 12:35:58;18,5;44,6
36;2022-05-16 12:40:58;18,5;44,6
37;2022-05-16 12:45:58;18,5;44,6
38;2022-05-16 12:50:58;18,6;45,1
39;2022-05-16 12:55:58;18,6;45,1
40;2022-05-16 13:00:58;18,6;45,6
41;2022-05-16 13:05:58;18,6;45,6
42;2022-05-16 13:10:58;18,6;45,1
43;2022-05-16 13:15:58;18,6;45,1
44;2022-05-16 13:20:58;18,7;45,6
45;2022-05-16 13:25:58;19,1;45,7
46;2022-05-16 13:30:58;19,2;45,2
47;2022-05-16 13:35:58;19,2;44,6
48;2022-05-16 13:40:58;19,1;44,6
49;2022-05-16 13:45:58;19,1;44,6
50;2022-05-16 13:50:58;19,1;44,6
51;2022-05-16 13:55:58;19,1;44,1
52;2022-05-16 14:00:58;19;44,6
53;2022-05-16 14:05:58;19,6;46,7
54;2022-05-16 14:10:58;20,5;43,7
55;2022-05-16 14:15:58;19,9;45,7
56;2022-05-16 14:20:58;20,1;44,7
57;2022-05-16 14:25:58;20,1;44,7
58;2022-05-16 14:30:58;20,1;44,8
59;2022-05-16 14:35:58;20,6;45,3
60;2022-05-16 14:40:58;20,9;44,8
61;2022-05-16 14:45:58;21,4;43,3
62;2022-05-16 14:50:58;20;43,7
63;2022-05-16 14:55:58;19,3;44,6
64;2022-05-16 15:00:58;18,9;45,6
65;2022-05-16 15:05:58;18,6;46,1
66;2022-05-16 15:10:58;18,6;46,6
67;2022-05-16 15:15:58;18,5;46,6
68;2022-05-16 15:20:58;18,4;46,6
69;2022-05-16 15:25:58;18,4;46,6
70;2022-05-16 15:30:58;18,4;46,6
71;2022-05-16 15:35:58;18,4;46,6
72;2022-05-16 15:40:58;18,4;46,6
73;2022-05-16 15:45:58;18,4;46,6
74;2022-05-16 15:50:58;18,4;46,6
75;2022-05-16 15:55:58;18,4;46,6
76;2022-05-16 16:00:58;18,4;46,6
77;2022-05-16 16:05:58;18,4;46,6
78;2022-05-16 16:10:58;18,4;46,6
79;2022-05-16 16:15:58;18,4;46,6
80;2022-05-16 16:20:58;18,4;46,6
81;2022-05-16 16:25:58;18,4;47,1
82;2022-05-16 16:30:58;18,4;47,1
83;2022-05-16 16:35:58;18,4;47,1
84;2022-05-16 16:40:58;18,3;47,1
85;2022-05-16 16:45:58;18,3;47,6
86;2022-05-16 16:50:58;18,2;47,6
87;2022-05-16 16:55:58;18,2;47,6
88;2022-05-16 17:00:58;18,2;47,6
89;2022-05-16 17:05:58;18,1;47,6
90;2022-05-16 17:10:58;18,1;47,6
91;2022-05-16 17:15:58;18;47,6
92;2022-05-16 17:20:58;18;47,6
93;2022-05-16 17:25:58;17,9;47,5
94;2022-05-16 17:30:58;17,8;48
95;2022-05-16 17:35:58;17,7;48
96;2022-05-16 17:40:58;17,6;48,5
97;2022-05-16 17:45:58;17,5;48,5
98;2022-05-16 17:50:58;17,4;48,5
99;2022-05-16 17:55:58;17,4;49
100;2022-05-16 18:00:58;17,3;49
101;2022-05-16 18:05:58;17,2;49,5
102;2022-05-16 18:10:58;17,1;49,5
103;2022-05-16 18:15:58;17;49,5
104;2022-05-16 18:20:58;16,9;49,4
105;2022-05-16 18:25:58;16,8;49,9
106;2022-05-16 18:30:58;16,7;49,9
107;2022-05-16 18:35:58;16,7;50,4
108;2022-05-16 18:40:58;16,6;50,4
109;2022-05-16 18:45:58;16,5;50,4
110;2022-05-16 18:50:58;16,5;50,4
111;2022-05-16 18:55:58;16,4;50,9
112;2022-05-16 19:00:58;16,3;50,9
113;2022-05-16 19:05:58;16,2;50,9
114;2022-05-16 19:10:58;16,2;51,3
115;2022-05-16 19:15:58;16,1;51,3
116;2022-05-16 19:20:58;16,1;51,3
117;2022-05-16 19:25:58;16;51,3
118;2022-05-16 19:30:58;16;51,8
119;2022-05-16 19:35:58;15,9;51,8
120;2022-05-16 19:40:58;15,9;51,8
121;2022-05-16 19:45:58;15,8;51,8
122;2022-05-16 19:50:58;15,8;52,3
123;2022-05-16 19:55:58;15,7;52,3
124;2022-05-16 20:00:58;15,7;52,3
125;2022-05-16 20:05:58;15,6;52,3
126;2022-05-16 20:10:58;15,6;52,2
127;2022-05-16 20:15:58;15,6;52,2
128;2022-05-16 20:20:58;15,5;52,7
129;2022-05-16 20:25:58;15,5;52,7
130;2022-05-16 20:30:58;15,4;52,7
131;2022-05-16 20:35:58;15,4;52,7
132;2022-05-16 20:40:58;15,4;53,2
133;2022-05-16 20:45:58;15,4;53,2
134;2022-05-16 20:50:58;15,4;53,2
135;2022-05-16 20:55:58;15,3;53,2
136;2022-05-16 21:00:58;15,3;53,2
137;2022-05-16 21:05:58;15,3;53,2
138;2022-05-16 21:10:58;15,2;53,7
139;2022-05-16 21:15:58;15,2;53,7
140;2022-05-16 21:20:58;15,2;53,7
141;2022-05-16 21:25:58;15,1;53,6
142;2022-05-16 21:30:58;15,1;53,6
143;2022-05-16 21:35:58;15;53,6
144;2022-05-16 21:40:58;15;54,1
145;2022-05-16 21:45:58;15;54,1
146;2022-05-16 21:50:58;14,9;54,1
147;2022-05-16 21:55:58;14,9;54,1
148;2022-05-16 22:00:58;14,8;54,1
149;2022-05-16 22:05:58;14,8;54,1
150;2022-05-16 22:10:58;14,8;54,1
151;2022-05-16 22:15:58;14,7;54,1
152;2022-05-16 22:20:58;14,7;54,1
153;2022-05-16 22:25:58;14,7;54,1
154;2022-05-16 22:30:58;14,7;54,6
155;2022-05-16 22:35:58;14,6;54,5
156;2022-05-16 22:40:58;14,6;54,5
157;2022-05-16 22:45:58;14,5;54,5
158;2022-05-16 22:50:58;14,5;54,5
159;2022-05-16 22:55:58;14,5;54,5
160;2022-05-16 23:00:58;14,5;55
161;2022-05-16 23:05:58;14,4;54,5
162;2022-05-16 23:10:58;14,4;54,5
163;2022-05-16 23:15:58;14,3;55
164;2022-05-16 23:20:58;14,3;55
165;2022-05-16 23:25:58;14,3;55
166;2022-05-16 23:30:58;14,2;55
167;2022-05-16 23:35:58;14,2;55
168;2022-05-16 23:40:58;14,2;55
169;2022-05-16 23:45:58;14,2;55
170;2022-05-16 23:50:58;14,1;55
171;2022-05-16 23:55:58;14,1;55
172;2022-05-17 00:00:58;14,1;55
173;2022-05-17 00:05:58;14;55
174;2022-05-17 00:10:58;14;55
175;2022-05-17 00:15:58;14;54,9
176;2022-05-17 00:20:58;14;54,9
177;2022-05-17 00:25:58;14;54,9
178;2022-05-17 00:30:58;14;54,9
179;2022-05-17 00:35:58;14;54,9
180;2022-05-17 00:40:58;13,9;54,9
181;2022-05-17 00:45:58;13,9;54,9
182;2022-05-17 00:50:58;13,9;54,9
183;2022-05-17 00:55:58;13,8;54,9
184;2022-05-17 01:00:58;13,8;54,9
185;2022-05-17 01:05:58;13,8;55,4
186;2022-05-17 01:10:58;13,8;55,4
187;2022-05-17 01:15:58;13,7;55,4
188;2022-05-17 01:20:58;13,7;55,4
189;2022-05-17 01:25:58;13,7;55,4
190;2022-05-17 01:30:58;13,6;55,4
191;2022-05-17 01:35:58;13,6;55,4
192;2022-05-17 01:40:58;13,6;55,4
193;2022-05-17 01:45:58;13,5;54,9
194;2022-05-17 01:50:58;13,5;55,4
195;2022-05-17 01:55:58;13,5;54,9
196;2022-05-17 02:00:58;13,5;55,3
197;2022-05-17 02:05:58;13,4;54,9
198;2022-05-17 02:10:58;13,4;54,9
199;2022-05-17 02:15:58;13,4;54,9
200;2022-05-17 02:20:58;13,4;54,9
201;2022-05-17 02:25:58;13,4;54,9
202;2022-05-17 02:30:58;13,4;54,8
203;2022-05-17 02:35:58;13,3;54,8
204;2022-05-17 02:40:58;13,3;54,8
205;2022-05-17 02:45:58;13,3;54,8
206;2022-05-17 02:50:58;13,3;54,8
207;2022-05-17 02:55:58;13,2;54,8
208;2022-05-17 03:00:58;13,2;54,8
209;2022-05-17 03:05:58;13,2;54,8
210;2022-05-17 03:10:58;13,1;54,8
211;2022-05-17 03:15:58;13,1;54,3
212;2022-05-17 03:20:58;13,1;54,3
213;2022-05-17 03:25:58;13;54,3
214;2022-05-17 03:30:58;13;54,3
215;2022-05-17 03:35:58;13;54,3
216;2022-05-17 03:40:58;13;54,3
217;2022-05-17 03:45:58;12,9;54,3
218;2022-05-17 03:50:58;12,9;53,8
219;2022-05-17 03:55:58;12,9;53,8
220;2022-05-17 04:00:58;12,9;53,8
221;2022-05-17 04:05:58;12,8;53,8
222;2022-05-17 04:10:58;12,8;53,8
223;2022-05-17 04:15:58;12,8;53,8
224;2022-05-17 04:20:58;12,8;53,8
225;2022-05-17 04:25:58;12,8;53,8
226;2022-05-17 04:30:58;12,7;53,8
227;2022-05-17 04:35:58;12,7;53,8
228;2022-05-17 04:40:58;12,7;53,8
229;2022-05-17 04:45:58;12,7;53,8
230;2022-05-17 04:50:58;12,7;53,3
231;2022-05-17 04:55:58;12,7;53,8
232;2022-05-17 05:00:58;12,7;53,3
233;2022-05-17 05:05:58;12,6;53,3
234;2022-05-17 05:10:58;12,6;53,3
235;2022-05-17 05:15:58;12,6;53,3
236;2022-05-17 05:20:58;12,6;53,3
237;2022-05-17 05:25:58;12,6;53,3
238;2022-05-17 05:30:58;12,5;53,3
239;2022-05-17 05:35:58;12,5;53,3
240;2022-05-17 05:40:58;12,5;53,3
241;2022-05-17 05:45:58;12,5;53,3
242;2022-05-17 05:50:58;12,5;53,3
243;2022-05-17 05:55:58;12,5;53,3
244;2022-05-17 06:00:58;12,5;53,3
245;2022-05-17 06:05:58;12,5;53,3
246;2022-05-17 06:10:58;12,5;53,3
247;2022-05-17 06:15:58;12,5;53,3
248;2022-05-17 06:20:58;12,5;53,3
249;2022-05-17 06:25:58;12,4;53,3
250;2022-05-17 06:30:58;12,4;52,8
251;2022-05-17 06:35:58;12,4;52,8
252;2022-05-17 06:40:58;12,4;53,3
253;2022-05-17 06:45:58;12,3;53,3
254;2022-05-17 06:50:58;12,3;53,3
255;2022-05-17 06:55:58;12,3;53,3
256;2022-05-17 07:00:58;12,3;53,3
257;2022-05-17 07:05:58;12,3;53,2
258;2022-05-17 07:10:58;12,3;53,2
259;2022-05-17 07:15:58;12,2;53,2
260;2022-05-17 07:20:58;12,2;52,8
261;2022-05-17 07:25:58;12,2;53,2
262;2022-05-17 07:30:58;12,2;53,2
263;2022-05-17 07:35:58;12,2;53,2
264;2022-05-17 07:40:58;12,2;53,2
265;2022-05-17 07:45:58;12,2;53,2
266;2022-05-17 07:50:58;12,2;52,7
267;2022-05-17 07:55:58;12,1;53,2
268;2022-05-17 08:00:58;12,1;53,2
269;2022-05-17 08:05:58;12,1;53,2
270;2022-05-17 08:10:58;12,1;53,2
271;2022-05-17 08:15:58;12,2;53,2
272;2022-05-17 08:20:58;12,2;52,8
273;2022-05-17 08:25:58;12,2;52,8
274;2022-05-17 08:30:58;12,2;52,8
275;2022-05-17 08:35:58;12,3;52,8
276;2022-05-17 08:40:58;12,3;52,8
277;2022-05-17 08:45:58;12,3;52,8
278;2022-05-17 08:50:58;12,4;53,3
279;2022-05-17 08:55:58;12,4;52,8
280;2022-05-17 09:00:58;12,5;53,3
281;2022-05-17 09:05:58;12,5;53,3
282;2022-05-17 09:10:58;12,6;52,8
283;2022-05-17 09:15:58;12,7;52,8
284;2022-05-17 09:20:58;12,7;52,8
285;2022-05-17 09:25:58;12,8;52,8
286;2022-05-17 09:30:58;12,9;52,8
287;2022-05-17 09:35:58;13;52,9
288;2022-05-17 09:40:58;13,1;52,9
289;2022-05-17 09:45:58;13,2;52,9
290;2022-05-17 09:50:58;13,2;52,9
291;2022-05-17 09:55:58;13,3;52,4
292;2022-05-17 10:00:58;13,4;52,4
293;2022-05-17 10:05:58;13,4;52,9
294;2022-05-17 10:10:58;13,5;52,4
295;2022-05-17 10:15:58;13,6;52,5
296;2022-05-17 10:20:58;13,7;52,5
297;2022-05-17 10:25:58;13,7;52,5
298;2022-05-17 10:30:58;13,8;52,5
299;2022-05-17 10:35:58;13,9;52,5
300;2022-05-17 10:40:58;14;52,5
301;2022-05-17 10:45:58;14,1;52,5
302;2022-05-17 10:50:58;14,2;52,5
303;2022-05-17 10:55:58;14,3;52,6
304;2022-05-17 11:00:58;14,4;52,6
305;2022-05-17 11:05:58;14,5;52,6
306;2022-05-17 11:10:58;14,6;52,6
307;2022-05-17 11:15:58;14,7;52,1
308;2022-05-17 11:20:58;14,7;52,1
309;2022-05-17 11:25:58;14,8;52,1
310;2022-05-17 11:30:58;14,9;52,2
311;2022-05-17 11:35:58;15;52,7
312;2022-05-17 11:40:58;15,1;52,7
313;2022-05-17 11:45:58;15,2;52,7
314;2022-05-17 11:50:58;15,2;52,7
315;2022-05-17 11:55:58;15,3;53,2
316;2022-05-17 12:00:58;15,4;52,2
317;2022-05-17 12:05:58;15,5;52,2
318;2022-05-17 12:10:58;15,5;52,2
319;2022-05-17 12:15:58;15,6;52,7
320;2022-05-17 12:20:58;15,7;52,8
321;2022-05-17 12:25:58;15,8;52,8
322;2022-05-17 12:30:58;15,9;52,8
323;2022-05-17 12:35:58;16;52,8
324;2022-05-17 12:40:58;16;52,8
325;2022-05-17 12:45:58;16,1;52,8
326;2022-05-17 12:50:58;16,2;52,3
327;2022-05-17 12:55:58;16,3;52,4
328;2022-05-17 13:00:58;16,5;52,4
329;2022-05-17 13:05:58;16,6;52,4
330;2022-05-17 13:10:58;16,7;52,4
331;2022-05-17 13:15:58;16,8;51,9
332;2022-05-17 13:20:58;16,9;51,9
333;2022-05-17 13:25:58;17;51,5
334;2022-05-17 13:30:58;17,1;51,5
335;2022-05-17 13:35:58;17,2;51,5
336;2022-05-17 13:40:58;17,2;51,5
337;2022-05-17 13:45:58;17,3;51
338;2022-05-17 13:50:58;17,4;51
339;2022-05-17 13:55:58;17,4;51
340;2022-05-17 14:00:58;17,4;51
341;2022-05-17 14:05:58;17,5;50,5
342;2022-05-17 14:10:58;17,5;50,5
343;2022-05-17 14:15:58;17,6;50,5
344;2022-05-17 14:20:58;17,7;50,5
345;2022-05-17 14:25:58;17,7;50,5
346;2022-05-17 14:30:58;17,8;50,6
347;2022-05-17 14:35:58;17,8;50,6
348;2022-05-17 14:40:58;17,9;50,1
349;2022-05-17 14:45:58;17,9;50,1
350;2022-05-17 14:50:58;18;50,1
351;2022-05-17 14:55:58;18;50,1
352;2022-05-17 15:00:58;18;49,6
353;2022-05-17 15:05:58;18;49,6
354;2022-05-17 15:10:58;18,1;49,6
355;2022-05-17 15:15:58;18,1;49,6
356;2022-05-17 15:20:58;18,2;50,1
357;2022-05-17 15:25:58;18,2;49,6
358;2022-05-17 15:30:58;18,2;49,6
359;2022-05-17 15:35:58;18,2;49,6
360;2022-05-17 15:40:58;18,3;49,6
361;2022-05-17 15:45:58;18,3;49,6
362;2022-05-17 15:50:58;18,3;49,6
363;2022-05-17 15:55:58;18,3;49,6
364;2022-05-17 16:00:58;18,3;49,6
365;2022-05-17 16:05:58;18,3;49,6
366;2022-05-17 16:10:58;18,3;49,6
367;2022-05-17 16:15:58;18,3;49,6
368;2022-05-17 16:20:58;18,3;49,6
369;2022-05-17 16:25:58;18,3;49,6
370;2022-05-17 16:30:58;18,3;49,6
371;2022-05-17 16:35:58;18,3;49,6
372;2022-05-17 16:40:58;18,2;49,6
373;2022-05-17 16:45:58;18,2;49,6
374;2022-05-17 16:50:58;18,2;49,6
375;2022-05-17 16:55:58;18,2;49,6
376;2022-05-17 17:00:58;18,1;49,6
377;2022-05-17 17:05:58;18,1;49,6
378;2022-05-17 17:10:58;18;49,6
379;2022-05-17 17:15:58;18;50,1
380;2022-05-17 17:20:58;18;50,1
381;2022-05-17 17:25:58;17,9;50,1
382;2022-05-17 17:30:58;17,8;50,1
383;2022-05-17 17:35:58;17,7;50,5
384;2022-05-17 17:40:58;17,6;50,5
385;2022-05-17 17:45:58;17,5;50,5
386;2022-05-17 17:50:58;17,4;50,5
387;2022-05-17 17:55:58;17,4;50,5
388;2022-05-17 18:00:58;17,2;50,5
389;2022-05-17 18:05:58;17,1;50,5
390;2022-05-17 18:10:58;17;51
391;2022-05-17 18:15:58;16,9;50,9
392;2022-05-17 18:20:58;16,8;50,9
393;2022-05-17 18:25:58;16,7;51,4
394;2022-05-17 18:30:58;16,6;51,4
395;2022-05-17 18:35:58;16,5;51,4
396;2022-05-17 18:40:58;16,4;51,4
397;2022-05-17 18:45:58;16,3;51,9
398;2022-05-17 18:50:58;16,2;51,8
399;2022-05-17 18:55:58;16,2;51,8
400;2022-05-17 19:00:58;16,1;52,3
401;2022-05-17 19:05:58;16;52,3
402;2022-05-17 19:10:58;15,9;52,3
403;2022-05-17 19:15:58;15,9;52,3
404;2022-05-17 19:20:58;15,8;52,3
405;2022-05-17 19:25:58;15,7;52,8
406;2022-05-17 19:30:58;15,6;52,7
407;2022-05-17 19:35:58;15,5;53,2
408;2022-05-17 19:40:58;15,5;53,2
409;2022-05-17 19:45:58;15,4;53,2
410;2022-05-17 19:50:58;15,4;53,2
411;2022-05-17 19:55:58;15,3;53,7
412;2022-05-17 20:00:58;15,2;53,7
413;2022-05-17 20:05:58;15,2;53,7
414;2022-05-17 20:10:58;15,1;54,1
415;2022-05-17 20:15:58;15;54,1
416;2022-05-17 20:20:58;15;54,1
417;2022-05-17 20:25:58;14,9;54,1
418;2022-05-17 20:30:58;14,8;54,1
419;2022-05-17 20:35:58;14,8;54,1
420;2022-05-17 20:40:58;14,7;54,6
421;2022-05-17 20:45:58;14,7;54,6
422;2022-05-17 20:50:58;14,6;54,6
423;2022-05-17 20:55:58;14,6;55
424;2022-05-17 21:00:58;14,5;55
425;2022-05-17 21:05:58;14,5;55
426;2022-05-17 21:10:58;14,4;55
427;2022-05-17 21:15:58;14,4;55
428;2022-05-17 21:20:58;14,3;55
429;2022-05-17 21:25:58;14,3;55,5
430;2022-05-17 21:30:58;14,2;55,5
431;2022-05-17 21:35:58;14,2;55,4
432;2022-05-17 21:40:58;14,1;55,4
433;2022-05-17 21:45:58;14,1;55,4
434;2022-05-17 21:50:58;14;55,4
435;2022-05-17 21:55:58;14;55,4
436;2022-05-17 22:00:58;14;55,4
437;2022-05-17 22:05:58;14;55,4
438;2022-05-17 22:10:58;13,9;55,4
439;2022-05-17 22:15:58;13,9;55,4
440;2022-05-17 22:20:58;13,9;55,4
441;2022-05-17 22:25:58;13,8;55,4
442;2022-05-17 22:30:58;13,8;55,4
443;2022-05-17 22:35:58;13,8;55,4
444;2022-05-17 22:40:58;13,7;55,4
445;2022-05-17 22:45:58;13,7;55,4
446;2022-05-17 22:50:58;13,7;55,4
447;2022-05-17 22:55:58;13,7;55,4
448;2022-05-17 23:00:58;13,6;55,4
449;2022-05-17 23:05:58;13,6;55,4
450;2022-05-17 23:10:58;13,6;55,4
451;2022-05-17 23:15:58;13,6;55,4
452;2022-05-17 23:20:58;13,5;55,4
453;2022-05-17 23:25:58;13,5;55,4
454;2022-05-17 23:30:58;13,5;55,3
455;2022-05-17 23:35:58;13,5;55,3
456;2022-05-17 23:40:58;13,4;55,3
457;2022-05-17 23:45:58;13,4;55,3
458;2022-05-17 23:50:58;13,4;55,3
459;2022-05-17 23:55:58;13,4;55,3
460;2022-05-18 00:00:58;13,4;55,3
461;2022-05-18 00:05:58;13,4;55,3
462;2022-05-18 00:10:58;13,4;55,3
463;2022-05-18 00:15:58;13,3;55,3
464;2022-05-18 00:20:58;13,3;55,3
465;2022-05-18 00:25:58;13,3;55,3
466;2022-05-18 00:30:58;13,3;55,3
467;2022-05-18 00:35:58;13,3;55,3
468;2022-05-18 00:40:58;13,2;55,3
469;2022-05-18 00:45:58;13,2;55,3
470;2022-05-18 00:50:58;13,2;55,3
471;2022-05-18 00:55:58;13,2;55,3
472;2022-05-18 01:00:58;13,2;55,3
473;2022-05-18 01:05:58;13,1;55,3
474;2022-05-18 01:10:58;13,1;55,3
475;2022-05-18 01:15:58;13,1;55,3
476;2022-05-18 01:20:58;13,1;55,3
477;2022-05-18 01:25:58;13,1;55,3
478;2022-05-18 01:30:58;13;55,3
479;2022-05-18 01:35:58;13;55,3
480;2022-05-18 01:40:58;13;55,3
481;2022-05-18 01:45:58;13;55,3
482;2022-05-18 01:50:58;13;55,3
483;2022-05-18 01:55:58;13;55,3
484;2022-05-18 02:00:58;12,9;55,3
485;2022-05-18 02:05:58;12,9;55,3
486;2022-05-18 02:10:58;12,9;55,3
487;2022-05-18 02:15:58;12,8;54,8
488;2022-05-18 02:20:58;12,8;54,8
489;2022-05-18 02:25:58;12,8;54,8
490;2022-05-18 02:30:58;12,8;54,8
491;2022-05-18 02:35:58;12,8;54,8
492;2022-05-18 02:40:58;12,7;54,8
493;2022-05-18 02:45:58;12,7;54,8
494;2022-05-18 02:50:58;12,7;54,8
495;2022-05-18 02:55:58;12,7;54,8
496;2022-05-18 03:00:58;12,7;54,7
497;2022-05-18 03:05:58;12,7;54,7
498;2022-05-18 03:10:58;12,7;54,7
499;2022-05-18 03:15:58;12,7;54,3
500;2022-05-18 03:20:58;12,7;54,3
501;2022-05-18 03:25:58;12,6;54,3
502;2022-05-18 03:30:58;12,6;54,3
503;2022-05-18 03:35:58;12,6;54,3
504;2022-05-18 03:40:58;12,6;54,2
505;2022-05-18 03:45:58;12,6;54,2
506;2022-05-18 03:50:58;12,5;54,2
507;2022-05-18 03:55:58;12,5;54,2
508;2022-05-18 04:00:58;12,5;54,2
509;2022-05-18 04:05:58;12,5;53,8
510;2022-05-18 04:10:58;12,5;53,8
511;2022-05-18 04:15:58;12,5;53,8
512;2022-05-18 04:20:58;12,5;53,8
513;2022-05-18 04:25:58;12,4;53,8
514;2022-05-18 04:30:58;12,4;53,7
515;2022-05-18 04:35:58;12,4;53,7
516;2022-05-18 04:40:58;12,4;53,7
517;2022-05-18 04:45:58;12,3;53,7
518;2022-05-18 04:50:58;12,3;53,7
519;2022-05-18 04:55:58;12,3;53,7
520;2022-05-18 05:00:58;12,3;53,7
521;2022-05-18 05:05:58;12,3;53,7
522;2022-05-18 05:10:58;12,2;53,7
523;2022-05-18 05:15:58;12,2;53,7
524;2022-05-18 05:20:58;12,2;53,7
525;2022-05-18 05:25:58;12,2;53,2
526;2022-05-18 05:30:58;12,2;53,2
527;2022-05-18 05:35:58;12,1;53,2
528;2022-05-18 05:40:58;12,1;53,2
529;2022-05-18 05:45:58;12,1;53,2
530;2022-05-18 05:50:58;12,1;53,2
531;2022-05-18 05:55:58;12,1;53,2
532;2022-05-18 06:00:58;12;53,2
533;2022-05-18 06:05:58;12;53,2
534;2022-05-18 06:10:58;12;52,7
535;2022-05-18 06:15:58;12;52,7
536;2022-05-18 06:20:58;12;52,7
537;2022-05-18 06:25:58;12;52,7
538;2022-05-18 06:30:58;12;52,7
539;2022-05-18 06:35:58;12;52,7
540;2022-05-18 06:40:58;12;52,7
541;2022-05-18 06:45:58;12;52,7
542;2022-05-18 06:50:58;12;52,7
543;2022-05-18 06:55:58;12;52,7
544;2022-05-18 07:00:58;12;52,7
545;2022-05-18 07:05:58;12;52,7
546;2022-05-18 07:10:58;12;52,7
547;2022-05-18 07:15:58;12;52,7
548;2022-05-18 07:20:58;11,9;52,7
549;2022-05-18 07:25:58;11,9;53,2
550;2022-05-18 07:30:58;11,9;53,2
551;2022-05-18 07:35:58;11,9;53,2
552;2022-05-18 07:40:58;11,9;53,2
553;2022-05-18 07:45:58;11,8;53,2
554;2022-05-18 07:50:58;11,8;53,2
555;2022-05-18 07:55:58;11,8;53,2
556;2022-05-18 08:00:58;11,8;53,2
557;2022-05-18 08:05:58;11,8;53,2
558;2022-05-18 08:10:58;11,8;53,2
559;2022-05-18 08:15:58;11,8;53,2
560;2022-05-18 08:20:58;11,8;53,2
561;2022-05-18 08:25:58;11,9;53,2
562;2022-05-18 08:30:58;11,9;53,2
563;2022-05-18 08:35:58;11,9;53,2
564;2022-05-18 08:40:58;11,9;53,7
565;2022-05-18 08:45:58;12;53,7
566;2022-05-18 08:50:58;12;53,7
567;2022-05-18 08:55:58;12;53,2
568;2022-05-18 09:00:58;12;53,7
569;2022-05-18 09:05:58;12,1;53,7
570;2022-05-18 09:10:58;12,1;53,7
571;2022-05-18 09:15:58;12,2;53,7
572;2022-05-18 09:20:58;12,2;53,7
573;2022-05-18 09:25:58;12,3;53,7
574;2022-05-18 09:30:58;12,3;53,7
575;2022-05-18 09:35:58;12,4;53,7
576;2022-05-18 09:40:58;12,4;53,8
577;2022-05-18 09:45:58;12,5;53,8
578;2022-05-18 09:50:58;12,5;53,8
579;2022-05-18 09:55:58;12,6;53,8
580;2022-05-18 10:00:58;12,6;53,8
581;2022-05-18 10:05:58;12,7;53,8
582;2022-05-18 10:10:58;12,7;53,8
583;2022-05-18 10:15:58;12,8;54,3
584;2022-05-18 10:20:58;12,9;53,8
585;2022-05-18 10:25:58;13;53,8
586;2022-05-18 10:30:58;13,1;53,8
587;2022-05-18 10:35:58;13,2;53,9
588;2022-05-18 10:40:58;13,2;53,9
589;2022-05-18 10:45:58;13,3;53,4
590;2022-05-18 10:50:58;13,4;53,4
591;2022-05-18 10:55:58;13,4;53,4
592;2022-05-18 11:00:58;13,4;53,9
593;2022-05-18 11:05:58;13,5;53,4
594;2022-05-18 11:10:58;13,6;53,9
595;2022-05-18 11:15:58;13,7;53,4
596;2022-05-18 11:20:58;13,7;53,9
597;2022-05-18 11:25:58;13,8;53,5
598;2022-05-18 11:30:58;13,8;53,5
599;2022-05-18 11:35:58;13,9;53,5
