RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
270;2022-05-17 08:01:43;12,1;56,2
271;2022-05-17 08:06:43;12,2;56,2
272;2022-05-17 08:11:43;12,2;56,2
273;2022-05-17 08:16:43;12,2;56,2
274;2022-05-17 08:21:43;12,2;56,2
275;2022-05-17 08:26:43;12,3;56,2
276;2022-05-17 08:31:43;12,3;56,2
277;2022-05-17 08:36:43;12,4;56,2
278;2022-05-17 08:41:43;12,4;56,3
279;2022-05-17 08:46:43;12,5;56,3
280;2022-05-17 08:51:43;12,5;56,3
281;2022-05-17 08:56:43;12,6;56,3
282;2022-05-17 09:01:43;12,6;56,3
283;2022-05-17 09:06:43;12,7;56,3
284;2022-05-17 09:11:43;12,7;56,3
285;2022-05-17 09:16:43;12,8;56,3
286;2022-05-17 09:21:43;12,9;56,3
287;2022-05-17 09:26:43;12,9;56,3
288;2022-05-17 09:31:43;13;56,4
289;2022-05-17 09:36:43;13,1;56,4
290;2022-05-17 09:41:43;13,1;56,4
291;2022-05-17 09:46:43;13,2;56,4
292;2022-05-17 09:51:43;13,3;56,4
293;2022-05-17 09:56:43;13,3;55,9
294;2022-05-17 10:01:43;13,4;55,9
295;2022-05-17 10:06:43;13,4;55,9
296;2022-05-17 10:11:43;13,5;56
297;2022-05-17 10:16:43;13,6;56
298;2022-05-17 10:21:43;13,7;56
299;2022-05-17 10:26:43;13,7;56
300;2022-05-17 10:31:43;13,8;55,5
301;2022-05-17 10:36:43;13,9;55,5
302;2022-05-17 10:41:43;14;55,6
303;2022-05-17 10:46:43;14;55,6
304;2022-05-17 10:51:43;14,1;55,1
305;2022-05-17 10:56:43;14,2;55,1
306;2022-05-17 11:01:43;14,3;55,1
307;2022-05-17 11:06:43;14,4;55,1
308;2022-05-17 11:11:43;14,4;55,2
309;2022-05-17 11:16:43;14,5;55,2
310;2022-05-17 11:21:43;14,6;55,7
311;2022-05-17 11:26:43;14,6;55,7
312;2022-05-17 11:31:43;14,7;55,7
313;2022-05-17 11:36:43;14,7;55,7
314;2022-05-17 11:41:43;14,8;55,7
315;2022-05-17 11:46:43;14,9;55,7
316;2022-05-17 11:51:43;15;55,8
317;2022-05-17 11:56:43;15;55,3
318;2022-05-17 12:01:43;15,1;55,3
319;2022-05-17 12:06:43;15,2;54,8
320;2022-05-17 12:11:43;15,2;54,8
321;2022-05-17 12:16:43;15,3;54,8
322;2022-05-17 12:21:43;15,4;54,8
323;2022-05-17 12:26:43;15,4;54,9
324;2022-05-17 12:31:43;15,5;54,9
325;2022-05-17 12:36:43;15,5;54,9
326;2022-05-17 12:41:43;15,6;53,9
327;2022-05-17 12:46:43;15,7;54,4
328;2022-05-17 12:51:43;15,8;55
329;2022-05-17 12:56:43;15,9;55
330;2022-05-17 13:01:43;15,9;55
331;2022-05-17 13:06:43;16;55
332;2022-05-17 13:11:43;16,1;55
333;2022-05-17 13:16:43;16,1;54,5
334;2022-05-17 13:21:43;16,2;54,5
335;2022-05-17 13:26:43;16,3;54
336;2022-05-17 13:31:43;16,4;54,1
337;2022-05-17 13:36:43;16,4;54,1
338;2022-05-17 13:41:43;16,5;54,1
339;2022-05-17 13:46:43;16,6;54,1
340;2022-05-17 13:51:43;16,6;53,6
341;2022-05-17 13:56:43;16,7;53,6
342;2022-05-17 14:01:43;16,7;53,1
343;2022-05-17 14:06:43;16,7;53,6
344;2022-05-17 14:11:43;16,8;53,6
345;2022-05-17 14:16:43;16,8;53,1
346;2022-05-17 14:21:43;16,9;53,6
347;2022-05-17 14:26:43;16,9;53,1
348;2022-05-17 14:31:43;16,9;53,1
349;2022-05-17 14:36:43;17;53,2
350;2022-05-17 14:41:43;17,1;53,2
351;2022-05-17 14:46:43;17,1;53,2
352;2022-05-17 14:51:43;17,1;53,2
353;2022-05-17 14:56:43;17,2;53,2
354;2022-05-17 15:01:43;17,2;53,2
355;2022-05-17 15:06:43;17,2;53,2
356;2022-05-17 15:11:43;17,3;53,2
357;2022-05-17 15:16:43;17,3;53,2
358;2022-05-17 15:21:43;17,3;53,2
359;2022-05-17 15:26:43;17,4;53,2
360;2022-05-17 15:31:43;17,4;53,2
361;2022-05-17 15:36:43;17,4;53,2
362;2022-05-17 15:41:43;17,4;53,2
363;2022-05-17 15:46:43;17,4;53,2
364;2022-05-17 15:51:43;17,4;53,2
365;2022-05-17 15:56:43;17,4;53,2
366;2022-05-17 16:01:43;17,5;53,2
367;2022-05-17 16:06:43;17,4;53,2
368;2022-05-17 16:11:43;17,5;53,2
369;2022-05-17 16:16:43;17,5;53,2
370;2022-05-17 16:21:43;17,5;53,2
371;2022-05-17 16:26:43;17,4;53,2
372;2022-05-17 16:31:43;17,4;53,2
373;2022-05-17 16:36:43;17,4;53,2
374;2022-05-17 16:41:43;17,4;53,1
375;2022-05-17 16:46:43;17,4;53,1
376;2022-05-17 16:51:43;17,4;53,1
377;2022-05-17 16:56:43;17,4;53,1
378;2022-05-17 17:01:43;17,4;53,6
379;2022-05-17 17:06:43;17,4;53,6
380;2022-05-17 17:11:43;17,3;53,6
381;2022-05-17 17:16:43;17,3;54,1
382;2022-05-17 17:21:43;17,3;54,1
383;2022-05-17 17:26:43;17,2;54,1
384;2022-05-17 17:31:43;17,2;54,1
385;2022-05-17 17:36:43;17,1;54
386;2022-05-17 17:41:43;17;54
387;2022-05-17 17:46:43;16,9;54
388;2022-05-17 17:51:43;16,9;54
389;2022-05-17 17:56:43;16,8;54
390;2022-05-17 18:01:43;16,7;54
391;2022-05-17 18:06:43;16,6;54,4
392;2022-05-17 18:11:43;16,6;54,9
393;2022-05-17 18:16:43;16,5;54,9
394;2022-05-17 18:21:43;16,4;54,9
395;2022-05-17 18:26:43;16,3;55,4
396;2022-05-17 18:31:43;16,3;55,4
397;2022-05-17 18:36:43;16,2;55,3
398;2022-05-17 18:41:43;16,1;55,8
399;2022-05-17 18:46:43;16;55,8
400;2022-05-17 18:51:43;16;55,8
401;2022-05-17 18:56:43;15,9;55,8
402;2022-05-17 19:01:43;15,8;56,3
403;2022-05-17 19:06:43;15,7;56,3
404;2022-05-17 19:11:43;15,6;56,2
405;2022-05-17 19:16:43;15,6;56,7
406;2022-05-17 19:21:43;15,5;56,7
407;2022-05-17 19:26:43;15,4;56,7
408;2022-05-17 19:31:43;15,4;56,7
409;2022-05-17 19:36:43;15,3;57,2
410;2022-05-17 19:41:43;15,2;57,2
411;2022-05-17 19:46:43;15,1;57,1
412;2022-05-17 19:51:43;15;57,1
413;2022-05-17 19:56:43;15;57,6
414;2022-05-17 20:01:43;14,9;57,6
415;2022-05-17 20:06:43;14,8;57,6
416;2022-05-17 20:11:43;14,8;57,6
417;2022-05-17 20:16:43;14,7;57,6
418;2022-05-17 20:21:43;14,7;57,6
419;2022-05-17 20:26:43;14,6;57,6
420;2022-05-17 20:31:43;14,5;57,6
421;2022-05-17 20:36:43;14,5;57,6
422;2022-05-17 20:41:43;14,4;58
423;2022-05-17 20:46:43;14,4;58
424;2022-05-17 20:51:43;14,4;58
425;2022-05-17 20:56:43;14,3;58
426;2022-05-17 21:01:43;14,2;58
427;2022-05-17 21:06:43;14,2;58
428;2022-05-17 21:11:43;14,1;58
429;2022-05-17 21:16:43;14,1;58
430;2022-05-17 21:21:43;14,1;58
431;2022-05-17 21:26:43;14;58,4
432;2022-05-17 21:31:43;14;57,9
433;2022-05-17 21:36:43;13,9;58,4
434;2022-05-17 21:41:43;13,9;57,9
435;2022-05-17 21:46:43;13,9;58,4
436;2022-05-17 21:51:43;13,9;57,9
437;2022-05-17 21:56:43;13,8;57,9
438;2022-05-17 22:01:43;13,8;57,9
439;2022-05-17 22:06:43;13,7;58,4
440;2022-05-17 22:11:43;13,7;57,9
441;2022-05-17 22:16:43;13,7;57,9
442;2022-05-17 22:21:43;13,6;57,9
443;2022-05-17 22:26:43;13,6;57,9
444;2022-05-17 22:31:43;13,5;57,9
445;2022-05-17 22:36:43;13,5;57,9
446;2022-05-17 22:41:43;13,5;57,9
447;2022-05-17 22:46:43;13,5;57,9
448;2022-05-17 22:51:43;13,5;57,9
449;2022-05-17 22:56:43;13,4;58,4
450;2022-05-17 23:01:43;13,4;58,3
451;2022-05-17 23:06:43;13,4;57,9
452;2022-05-17 23:11:43;13,4;58,3
453;2022-05-17 23:16:43;13,4;58,3
454;2022-05-17 23:21:43;13,4;58,3
455;2022-05-17 23:26:43;13,3;57,9
456;2022-05-17 23:31:43;13,3;58,3
457;2022-05-17 23:36:43;13,3;58,3
458;2022-05-17 23:41:43;13,3;57,8
459;2022-05-17 23:46:43;13,3;57,8
460;2022-05-17 23:51:43;13,2;58,3
461;2022-05-17 23:56:43;13,2;58,3
462;2022-05-18 00:01:43;13,2;58,3
463;2022-05-18 00:06:43;13,2;58,3
464;2022-05-18 00:11:43;13,2;58,3
465;2022-05-18 00:16:43;13,2;58,3
466;2022-05-18 00:21:43;13,1;58,3
467;2022-05-18 00:26:43;13,1;58,3
468;2022-05-18 00:31:43;13,1;58,3
469;2022-05-18 00:36:43;13,1;58,3
470;2022-05-18 00:41:43;13,1;58,3
471;2022-05-18 00:46:43;13;58,3
472;2022-05-18 00:51:43;13;58,3
473;2022-05-18 00:56:43;13;58,3
474;2022-05-18 01:01:43;13;58,3
475;2022-05-18 01:06:43;13;58,3
476;2022-05-18 01:11:43;12,9;58,3
477;2022-05-18 01:16:43;12,9;58,3
478;2022-05-18 01:21:43;12,9;58,3
479;2022-05-18 01:26:43;12,9;57,8
480;2022-05-18 01:31:43;12,9;57,8
481;2022-05-18 01:36:43;12,9;57,8
482;2022-05-18 01:41:43;12,9;57,8
483;2022-05-18 01:46:43;12,8;57,8
484;2022-05-18 01:51:43;12,8;57,8
485;2022-05-18 01:56:43;12,8;57,8
486;2022-05-18 02:01:43;12,7;57,8
487;2022-05-18 02:06:43;12,7;57,8
488;2022-05-18 02:11:43;12,7;57,8
489;2022-05-18 02:16:43;12,7;57,8
490;2022-05-18 02:21:43;12,7;57,3
491;2022-05-18 02:26:43;12,6;57,3
492;2022-05-18 02:31:43;12,6;57,3
493;2022-05-18 02:36:43;12,6;57,3
494;2022-05-18 02:41:43;12,6;57,3
495;2022-05-18 02:46:43;12,6;57,3
496;2022-05-18 02:51:43;12,6;57,3
497;2022-05-18 02:56:43;12,5;57,3
498;2022-05-18 03:01:43;12,5;57,3
499;2022-05-18 03:06:43;12,5;57,3
500;2022-05-18 03:11:43;12,5;57,2
501;2022-05-18 03:16:43;12,5;57,2
502;2022-05-18 03:21:43;12,5;57,2
503;2022-05-18 03:26:43;12,5;57,2
504;2022-05-18 03:31:43;12,4;57,2
505;2022-05-18 03:36:43;12,4;57,2
506;2022-05-18 03:41:43;12,4;57,2
507;2022-05-18 03:46:43;12,4;56,8
508;2022-05-18 03:51:43;12,4;56,7
509;2022-05-18 03:56:43;12,4;56,7
510;2022-05-18 04:01:43;12,3;56,7
511;2022-05-18 04:06:43;12,3;56,7
512;2022-05-18 04:11:43;12,3;56,7
513;2022-05-18 04:16:43;12,3;56,7
514;2022-05-18 04:21:43;12,3;56,7
515;2022-05-18 04:26:43;12,2;56,7
516;2022-05-18 04:31:43;12,2;56,7
517;2022-05-18 04:36:43;12,2;56,7
518;2022-05-18 04:41:43;12,2;56,2
519;2022-05-18 04:46:43;12,1;56,2
520;2022-05-18 04:51:43;12,1;56,2
521;2022-05-18 04:56:43;12,1;56,2
522;2022-05-18 05:01:43;12,1;56,2
523;2022-05-18 05:06:43;12;56,2
524;2022-05-18 05:11:43;12;56,2
525;2022-05-18 05:16:43;12;56,2
526;2022-05-18 05:21:43;12;56,2
527;2022-05-18 05:26:43;12;56,2
528;2022-05-18 05:31:43;12;56,2
529;2022-05-18 05:36:43;11,9;56,2
530;2022-05-18 05:41:43;11,9;56,2
531;2022-05-18 05:46:43;11,9;56,2
532;2022-05-18 05:51:43;11,9;56,2
533;2022-05-18 05:56:43;11,9;56,2
534;2022-05-18 06:01:43;11,9;56,2
535;2022-05-18 06:06:43;11,9;56,2
536;2022-05-18 06:11:43;11,9;56,2
537;2022-05-18 06:16:43;11,9;56,2
538;2022-05-18 06:21:43;11,8;56,2
539;2022-05-18 06:26:43;11,8;56,2
540;2022-05-18 06:31:43;11,8;56,2
541;2022-05-18 06:36:43;11,8;56,2
542;2022-05-18 06:41:43;11,8;56,2
543;2022-05-18 06:46:43;11,8;56,2
544;2022-05-18 06:51:43;11,8;56,2
545;2022-05-18 06:56:43;11,8;56,2
546;2022-05-18 07:01:43;11,8;56,2
547;2022-05-18 07:06:43;11,8;56,2
548;2022-05-18 07:11:43;11,7;56,2
549;2022-05-18 07:16:43;11,7;56,2
550;2022-05-18 07:21:43;11,7;56,2
551;2022-05-18 07:26:43;11,7;56,2
552;2022-05-18 07:31:43;11,7;56,2
553;2022-05-18 07:36:43;11,6;56,2
554;2022-05-18 07:41:43;11,6;56,2
555;2022-05-18 07:46:43;11,6;56,2
556;2022-05-18 07:51:43;11,6;56,2
557;2022-05-18 07:56:43;11,6;56,2
558;2022-05-18 08:01:43;11,6;56,2
559;2022-05-18 08:06:43;11,6;56,2
560;2022-05-18 08:11:43;11,7;56,2
561;2022-05-18 08:16:43;11,7;56,2
562;2022-05-18 08:21:43;11,7;56,2
563;2022-05-18 08:26:43;11,8;56,2
564;2022-05-18 08:31:43;11,8;56,2
565;2022-05-18 08:36:43;11,8;56,2
566;2022-05-18 08:41:43;11,8;56,7
567;2022-05-18 08:46:43;11,8;57,1
568;2022-05-18 08:51:43;11,8;57,2
569;2022-05-18 08:56:43;11,9;57,2
570;2022-05-18 09:01:43;11,9;57,2
571;2022-05-18 09:06:43;11,9;57,2
572;2022-05-18 09:11:43;12;57,2
573;2022-05-18 09:16:43;12,1;57,2
574;2022-05-18 09:21:43;12,2;57,2
575;2022-05-18 09:26:43;12,2;57,2
576;2022-05-18 09:31:43;12,2;57,2
577;2022-05-18 09:36:43;12,3;57,2
578;2022-05-18 09:41:43;12,3;57,2
579;2022-05-18 09:46:43;12,4;57,2
580;2022-05-18 09:51:43;12,5;57,2
581;2022-05-18 09:56:43;12,5;57,3
582;2022-05-18 10:01:43;12,6;57,3
583;2022-05-18 10:06:43;12,6;57,3
584;2022-05-18 10:11:43;12,7;57,3
585;2022-05-18 10:16:43;12,7;57,3
586;2022-05-18 10:21:43;12,8;57,3
587;2022-05-18 10:26:43;12,9;57,3
588;2022-05-18 10:31:43;12,6;57,3
589;2022-05-18 10:36:43;12,6;57,4
590;2022-05-18 10:41:43;12,7;56,9
591;2022-05-18 10:46:43;12,7;57,4
592;2022-05-18 10:51:43;12,8;56,9
593;2022-05-18 10:56:43;12,9;56,9
594;2022-05-18 11:01:43;13;56,9
595;2022-05-18 11:06:43;13;56,4
596;2022-05-18 11:11:43;13,1;56,5
597;2022-05-18 11:16:43;13,2;56,5
598;2022-05-18 11:21:43;13,3;56,5
599;2022-05-18 11:26:43;13,3;56,5
