RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
41;2022-05-16 13:05:16;24;45,6
42;2022-05-16 13:10:16;24;48,2
43;2022-05-16 13:15:16;24,1;47,1
44;2022-05-16 13:20:16;24,1;46,1
45;2022-05-16 13:25:16;24;46,6
46;2022-05-16 13:30:16;24;47,1
47;2022-05-16 13:35:16;24;47,1
48;2022-05-16 13:40:16;24,3;48,2
49;2022-05-16 13:45:16;24,4;44,6
50;2022-05-16 13:50:16;24,3;46,1
51;2022-05-16 13:55:16;24,2;45
52;2022-05-16 14:00:16;24,1;45,6
53;2022-05-16 14:05:16;23,9;45
54;2022-05-16 14:10:16;23,9;42,9
55;2022-05-16 14:15:16;24,2;43,4
56;2022-05-16 14:20:16;23,7;43,9
57;2022-05-16 14:25:16;23,8;47,1
58;2022-05-16 14:30:16;23,9;46
59;2022-05-16 14:35:16;23,9;47,1
60;2022-05-16 14:40:16;24;46,6
61;2022-05-16 14:45:16;23,8;46,6
62;2022-05-16 14:50:16;24,1;45
63;2022-05-16 14:55:16;21,5;43,7
64;2022-05-16 15:00:16;20,2;45,1
65;2022-05-16 15:05:16;19,6;46,1
66;2022-05-16 15:10:16;19,2;47,1
67;2022-05-16 15:15:16;19;47,6
68;2022-05-16 15:20:16;18,9;47,5
69;2022-05-16 15:25:16;18,8;48
70;2022-05-16 15:30:16;18,8;48
71;2022-05-16 15:35:16;18,7;48
72;2022-05-16 15:40:16;18,7;48
73;2022-05-16 15:45:16;18,7;48
74;2022-05-16 15:50:16;18,7;48
75;2022-05-16 15:55:16;18,7;48
76;2022-05-16 16:00:16;18,7;48
77;2022-05-16 16:05:16;18,7;48
78;2022-05-16 16:10:16;18,7;48
79;2022-05-16 16:15:16;18,7;48,5
80;2022-05-16 16:20:16;18,7;48,5
81;2022-05-16 16:25:16;18,6;48,5
82;2022-05-16 16:30:16;18,6;48,5
83;2022-05-16 16:35:16;18,6;48,5
84;2022-05-16 16:40:16;18,6;48,5
85;2022-05-16 16:45:16;18,6;48,5
86;2022-05-16 16:50:16;18,5;48,5
87;2022-05-16 16:55:16;18,5;49
88;2022-05-16 17:00:16;18,5;49
89;2022-05-16 17:05:16;18,4;49
90;2022-05-16 17:10:16;18,4;49
91;2022-05-16 17:15:16;18,3;49
92;2022-05-16 17:20:16;18,3;49
93;2022-05-16 17:25:16;18,2;49,5
94;2022-05-16 17:30:16;18,2;49,5
95;2022-05-16 17:35:16;18,1;49,5
96;2022-05-16 17:40:16;18;49,5
97;2022-05-16 17:45:16;17,9;49,5
98;2022-05-16 17:50:16;17,8;49,4
99;2022-05-16 17:55:16;17,7;49,9
100;2022-05-16 18:00:16;17,6;50,4
101;2022-05-16 18:05:16;17,5;50,4
102;2022-05-16 18:10:16;17,4;50,4
103;2022-05-16 18:15:16;17,4;50,9
104;2022-05-16 18:20:16;17,2;50,9
105;2022-05-16 18:25:16;17,1;51,4
106;2022-05-16 18:30:16;17;51,3
107;2022-05-16 18:35:16;16,9;51,3
108;2022-05-16 18:40:16;16,8;51,3
109;2022-05-16 18:45:16;16,7;51,8
110;2022-05-16 18:50:16;16,7;51,8
111;2022-05-16 18:55:16;16,6;52,3
112;2022-05-16 19:00:16;16,5;52,3
113;2022-05-16 19:05:16;16,5;52,3
114;2022-05-16 19:10:16;16,4;52,3
115;2022-05-16 19:15:16;16,3;52,7
116;2022-05-16 19:20:16;16,2;52,7
117;2022-05-16 19:25:16;16,2;52,7
118;2022-05-16 19:30:16;16,1;53,2
119;2022-05-16 19:35:16;16;53,2
120;2022-05-16 19:40:16;16;53,2
121;2022-05-16 19:45:16;16;53,2
122;2022-05-16 19:50:16;15,9;53,2
123;2022-05-16 19:55:16;15,9;53,7
124;2022-05-16 20:00:16;15,8;53,7
125;2022-05-16 20:05:16;15,7;53,6
126;2022-05-16 20:10:16;15,7;53,6
127;2022-05-16 20:15:16;15,7;54,1
128;2022-05-16 20:20:16;15,6;54,1
129;2022-05-16 20:25:16;15,6;54,1
130;2022-05-16 20:30:16;15,5;54,1
131;2022-05-16 20:35:16;15,5;54,1
132;2022-05-16 20:40:16;15,5;54,1
133;2022-05-16 20:45:16;15,4;54,6
134;2022-05-16 20:50:16;15,4;54,6
135;2022-05-16 20:55:16;15,4;54,6
136;2022-05-16 21:00:16;15,4;54,6
137;2022-05-16 21:05:16;15,3;54,6
138;2022-05-16 21:10:16;15,3;54,6
139;2022-05-16 21:15:16;15,3;54,5
140;2022-05-16 21:20:16;15,2;55
141;2022-05-16 21:25:16;15,2;55
142;2022-05-16 21:30:16;15,2;55
143;2022-05-16 21:35:16;15,1;55
144;2022-05-16 21:40:16;15,1;55
145;2022-05-16 21:45:16;15;55
146;2022-05-16 21:50:16;15;55
147;2022-05-16 21:55:16;15;55,5
148;2022-05-16 22:00:16;14,9;55,5
149;2022-05-16 22:05:16;14,9;55,5
150;2022-05-16 22:10:16;14,8;55,5
151;2022-05-16 22:15:16;14,8;55,5
152;2022-05-16 22:20:16;14,8;55,5
153;2022-05-16 22:25:16;14,7;55,9
154;2022-05-16 22:30:16;14,7;55,9
155;2022-05-16 22:35:16;14,7;55,9
156;2022-05-16 22:40:16;14,6;55,9
157;2022-05-16 22:45:16;14,6;55,9
158;2022-05-16 22:50:16;14,6;55,9
159;2022-05-16 22:55:16;14,5;55,9
160;2022-05-16 23:00:16;14,5;55,9
161;2022-05-16 23:05:16;14,5;55,9
162;2022-05-16 23:10:16;14,5;55,9
163;2022-05-16 23:15:16;14,4;55,9
164;2022-05-16 23:20:16;14,4;55,9
165;2022-05-16 23:25:16;14,4;56,3
166;2022-05-16 23:30:16;14,3;56,3
167;2022-05-16 23:35:16;14,3;55,9
168;2022-05-16 23:40:16;14,3;56,3
169;2022-05-16 23:45:16;14,2;56,3
170;2022-05-16 23:50:16;14,2;56,3
171;2022-05-16 23:55:16;14,2;56,3
172;2022-05-17 00:00:16;14,2;56,3
173;2022-05-17 00:05:16;14,1;56,3
174;2022-05-17 00:10:16;14,1;56,8
175;2022-05-17 00:15:16;14,1;56,8
176;2022-05-17 00:20:16;14,1;56,8
177;2022-05-17 00:25:16;14;56,8
178;2022-05-17 00:30:16;14;56,3
179;2022-05-17 00:35:16;14;56,3
180;2022-05-17 00:40:16;14;56,3
181;2022-05-17 00:45:16;14;56,3
182;2022-05-17 00:50:16;13,9;56,3
183;2022-05-17 00:55:16;13,9;56,3
184;2022-05-17 01:00:16;13,9;56,3
185;2022-05-17 01:05:16;13,9;56,3
186;2022-05-17 01:10:16;13,8;56,3
187;2022-05-17 01:15:16;13,8;56,8
188;2022-05-17 01:20:16;13,8;56,3
189;2022-05-17 01:25:16;13,8;56,3
190;2022-05-17 01:30:16;13,7;56,3
191;2022-05-17 01:35:16;13,7;56,7
192;2022-05-17 01:40:16;13,7;56,2
193;2022-05-17 01:45:16;13,6;56,7
194;2022-05-17 01:50:16;13,6;56,2
195;2022-05-17 01:55:16;13,6;56,2
196;2022-05-17 02:00:16;13,5;56,2
197;2022-05-17 02:05:16;13,5;56,2
198;2022-05-17 02:10:16;13,5;56,2
199;2022-05-17 02:15:16;13,4;56,2
200;2022-05-17 02:20:16;13,4;56,7
201;2022-05-17 02:25:16;13,4;56,7
202;2022-05-17 02:30:16;13,4;56,2
203;2022-05-17 02:35:16;13,4;56,2
204;2022-05-17 02:40:16;13,4;56,2
205;2022-05-17 02:45:16;13,4;56,2
206;2022-05-17 02:50:16;13,3;56,2
207;2022-05-17 02:55:16;13,3;56,2
208;2022-05-17 03:00:16;13,3;55,7
209;2022-05-17 03:05:16;13,2;55,7
210;2022-05-17 03:10:16;13,2;55,7
211;2022-05-17 03:15:16;13,2;55,7
212;2022-05-17 03:20:16;13,2;55,7
213;2022-05-17 03:25:16;13,1;55,7
214;2022-05-17 03:30:16;13,1;55,7
215;2022-05-17 03:35:16;13,1;55,7
216;2022-05-17 03:40:16;13;55,7
217;2022-05-17 03:45:16;13;55,7
218;2022-05-17 03:50:16;13;55,7
219;2022-05-17 03:55:16;13;55,2
220;2022-05-17 04:00:16;12,9;55,2
221;2022-05-17 04:05:16;12,9;55,2
222;2022-05-17 04:10:16;12,9;55,2
223;2022-05-17 04:15:16;12,8;55,2
224;2022-05-17 04:20:16;12,8;55,2
225;2022-05-17 04:25:16;12,8;55,2
226;2022-05-17 04:30:16;12,8;55,2
227;2022-05-17 04:35:16;12,8;55,2
228;2022-05-17 04:40:16;12,7;55,2
229;2022-05-17 04:45:16;12,7;55,2
230;2022-05-17 04:50:16;12,7;54,7
231;2022-05-17 04:55:16;12,7;54,7
232;2022-05-17 05:00:16;12,7;54,7
233;2022-05-17 05:05:16;12,7;54,7
234;2022-05-17 05:10:16;12,7;54,7
235;2022-05-17 05:15:16;12,7;54,7
236;2022-05-17 05:20:16;12,6;54,7
237;2022-05-17 05:25:16;12,6;54,7
238;2022-05-17 05:30:16;12,6;54,7
239;2022-05-17 05:35:16;12,6;54,6
240;2022-05-17 05:40:16;12,6;54,6
241;2022-05-17 05:45:16;12,5;54,6
242;2022-05-17 05:50:16;12,5;54,6
243;2022-05-17 05:55:16;12,5;54,6
244;2022-05-17 06:00:16;12,5;54,6
245;2022-05-17 06:05:16;12,5;54,6
246;2022-05-17 06:10:16;12,5;54,6
247;2022-05-17 06:15:16;12,5;54,6
248;2022-05-17 06:20:16;12,5;54,6
249;2022-05-17 06:25:16;12,5;54,6
250;2022-05-17 06:30:16;12,5;54,6
251;2022-05-17 06:35:16;12,4;54,6
252;2022-05-17 06:40:16;12,4;54,6
253;2022-05-17 06:45:16;12,4;54,6
254;2022-05-17 06:50:16;12,4;54,6
255;2022-05-17 06:55:16;12,4;54,6
256;2022-05-17 07:00:16;12,3;54,6
257;2022-05-17 07:05:16;12,3;54,6
258;2022-05-17 07:10:16;12,3;54,6
259;2022-05-17 07:15:16;12,3;54,6
260;2022-05-17 07:20:16;12,3;54,6
261;2022-05-17 07:25:16;12,3;54,6
262;2022-05-17 07:30:16;12,2;54,6
263;2022-05-17 07:35:16;12,2;54,6
264;2022-05-17 07:40:16;12,2;54,6
265;2022-05-17 07:45:16;12,2;54,6
266;2022-05-17 07:50:16;12,2;54,6
267;2022-05-17 07:55:16;12,2;54,6
268;2022-05-17 08:00:16;12,2;54,6
269;2022-05-17 08:05:16;12,2;54,6
270;2022-05-17 08:10:16;12,2;54,6
271;2022-05-17 08:15:16;12,2;54,6
272;2022-05-17 08:20:16;12,2;54,6
273;2022-05-17 08:25:16;12,2;54,6
274;2022-05-17 08:30:16;12,2;54,6
275;2022-05-17 08:35:16;12,2;54,6
276;2022-05-17 08:40:16;12,3;54,1
277;2022-05-17 08:45:16;12,3;54,6
278;2022-05-17 08:50:16;12,3;54,6
279;2022-05-17 08:55:16;12,4;54,6
280;2022-05-17 09:00:16;12,4;54,6
281;2022-05-17 09:05:16;12,5;54,6
282;2022-05-17 09:10:16;12,5;54,6
283;2022-05-17 09:15:16;12,6;54,6
284;2022-05-17 09:20:16;12,6;54,7
285;2022-05-17 09:25:16;12,7;54,7
286;2022-05-17 09:30:16;12,8;54,2
287;2022-05-17 09:35:16;12,9;54,2
288;2022-05-17 09:40:16;13;54,2
289;2022-05-17 09:45:16;13,1;54,2
290;2022-05-17 09:50:16;13,2;54,3
291;2022-05-17 09:55:16;13,2;54,3
292;2022-05-17 10:00:16;13,3;54,3
293;2022-05-17 10:05:16;13,4;54,3
294;2022-05-17 10:10:16;13,4;54,3
295;2022-05-17 10:15:16;13,5;54,3
296;2022-05-17 10:20:16;13,6;54,3
297;2022-05-17 10:25:16;13,7;53,8
298;2022-05-17 10:30:16;13,8;53,9
299;2022-05-17 10:35:16;13,9;53,9
300;2022-05-17 10:40:16;13,9;53,9
301;2022-05-17 10:45:16;14;53,9
302;2022-05-17 10:50:16;14,1;53,9
303;2022-05-17 10:55:16;14,3;54,4
304;2022-05-17 11:00:16;14,4;54,9
305;2022-05-17 11:05:16;14,5;54,9
306;2022-05-17 11:10:16;14,6;54,9
307;2022-05-17 11:15:16;14,7;55
308;2022-05-17 11:20:16;14,8;55
309;2022-05-17 11:25:16;14,9;55
310;2022-05-17 11:30:16;15;54,5
311;2022-05-17 11:35:16;15,1;54,5
312;2022-05-17 11:40:16;15,2;54,5
313;2022-05-17 11:45:16;15,3;55
314;2022-05-17 11:50:16;15,4;55,1
315;2022-05-17 11:55:16;15,4;55,1
316;2022-05-17 12:00:16;15,5;54,6
317;2022-05-17 12:05:16;15,6;54,6
318;2022-05-17 12:10:16;15,7;54,6
319;2022-05-17 12:15:16;15,8;54,6
320;2022-05-17 12:20:16;15,9;54,6
321;2022-05-17 12:25:16;16;55,1
322;2022-05-17 12:30:16;16;54,7
323;2022-05-17 12:35:16;16,1;54,2
324;2022-05-17 12:40:16;16,2;54,2
325;2022-05-17 12:45:16;16,3;54,2
326;2022-05-17 12:50:16;16,5;53,7
327;2022-05-17 12:55:16;16,6;53,3
328;2022-05-17 13:00:16;16,7;53,3
329;2022-05-17 13:05:16;16,8;53,3
330;2022-05-17 13:10:16;16,9;52,8
331;2022-05-17 13:15:16;17,1;52,8
332;2022-05-17 13:20:16;17,2;52,9
333;2022-05-17 13:25:16;17,3;52,4
334;2022-05-17 13:30:16;17,4;52,4
335;2022-05-17 13:35:16;17,5;52,4
336;2022-05-17 13:40:16;17,6;52,4
337;2022-05-17 13:45:16;17,7;52,4
338;2022-05-17 13:50:16;17,7;52,4
339;2022-05-17 13:55:16;17,8;52
340;2022-05-17 14:00:16;17,9;52
341;2022-05-17 14:05:16;17,9;52
342;2022-05-17 14:10:16;18;52
343;2022-05-17 14:15:16;18;52
344;2022-05-17 14:20:16;18;51,5
345;2022-05-17 14:25:16;18,1;52
346;2022-05-17 14:30:16;18,1;51,5
347;2022-05-17 14:35:16;18,2;51,5
348;2022-05-17 14:40:16;18,3;51,5
349;2022-05-17 14:45:16;18,3;51,5
350;2022-05-17 14:50:16;18,4;51,5
351;2022-05-17 14:55:16;18,4;51,5
352;2022-05-17 15:00:16;18,4;51,5
353;2022-05-17 15:05:16;18,5;51,5
354;2022-05-17 15:10:16;18,5;51,5
355;2022-05-17 15:15:16;18,5;51,5
356;2022-05-17 15:20:16;18,6;51,1
357;2022-05-17 15:25:16;18,6;51,1
358;2022-05-17 15:30:16;18,6;51,1
359;2022-05-17 15:35:16;18,6;51,1
360;2022-05-17 15:40:16;18,6;51,1
361;2022-05-17 15:45:16;18,6;51,1
362;2022-05-17 15:50:16;18,6;51,1
363;2022-05-17 15:55:16;18,7;51,1
364;2022-05-17 16:00:16;18,7;51,1
365;2022-05-17 16:05:16;18,7;50,6
366;2022-05-17 16:10:16;18,7;50,6
367;2022-05-17 16:15:16;18,7;50,6
368;2022-05-17 16:20:16;18,7;50,6
369;2022-05-17 16:25:16;18,6;50,6
370;2022-05-17 16:30:16;18,6;50,6
371;2022-05-17 16:35:16;18,6;50,6
372;2022-05-17 16:40:16;18,6;50,6
373;2022-05-17 16:45:16;18,6;50,6
374;2022-05-17 16:50:16;18,6;50,6
375;2022-05-17 16:55:16;18,6;50,5
376;2022-05-17 17:00:16;18,5;50,5
377;2022-05-17 17:05:16;18,5;51
378;2022-05-17 17:10:16;18,4;51
379;2022-05-17 17:15:16;18,4;51
380;2022-05-17 17:20:16;18,3;51
381;2022-05-17 17:25:16;18,3;51,5
382;2022-05-17 17:30:16;18,2;51
383;2022-05-17 17:35:16;18,1;51,5
384;2022-05-17 17:40:16;18;51,5
385;2022-05-17 17:45:16;18;51,5
386;2022-05-17 17:50:16;17,9;51,5
387;2022-05-17 17:55:16;17,8;52
388;2022-05-17 18:00:16;17,7;51,9
389;2022-05-17 18:05:16;17,5;51,9
390;2022-05-17 18:10:16;17,4;51,9
391;2022-05-17 18:15:16;17,3;51,9
392;2022-05-17 18:20:16;17,2;52,4
393;2022-05-17 18:25:16;17;52,3
394;2022-05-17 18:30:16;16,9;52,3
395;2022-05-17 18:35:16;16,8;52,3
396;2022-05-17 18:40:16;16,7;52,8
397;2022-05-17 18:45:16;16,6;52,8
398;2022-05-17 18:50:16;16,5;53,3
399;2022-05-17 18:55:16;16,4;53,2
400;2022-05-17 19:00:16;16,3;53,2
401;2022-05-17 19:05:16;16,2;53,2
402;2022-05-17 19:10:16;16,1;53,7
403;2022-05-17 19:15:16;16;53,7
404;2022-05-17 19:20:16;16;53,7
405;2022-05-17 19:25:16;15,9;54,2
406;2022-05-17 19:30:16;15,8;54,1
407;2022-05-17 19:35:16;15,8;54,1
408;2022-05-17 19:40:16;15,7;54,6
409;2022-05-17 19:45:16;15,6;54,6
410;2022-05-17 19:50:16;15,5;55,1
411;2022-05-17 19:55:16;15,4;55,1
412;2022-05-17 20:00:16;15,4;55
413;2022-05-17 20:05:16;15,3;55
414;2022-05-17 20:10:16;15,2;55,5
415;2022-05-17 20:15:16;15,2;55,5
416;2022-05-17 20:20:16;15,1;55,5
417;2022-05-17 20:25:16;15;55,5
418;2022-05-17 20:30:16;15;56
419;2022-05-17 20:35:16;14,9;56
420;2022-05-17 20:40:16;14,8;55,9
421;2022-05-17 20:45:16;14,8;55,9
422;2022-05-17 20:50:16;14,7;55,9
423;2022-05-17 20:55:16;14,7;55,9
424;2022-05-17 21:00:16;14,6;55,9
425;2022-05-17 21:05:16;14,6;56,4
426;2022-05-17 21:10:16;14,5;56,4
427;2022-05-17 21:15:16;14,5;56,4
428;2022-05-17 21:20:16;14,4;56,4
429;2022-05-17 21:25:16;14,4;56,4
430;2022-05-17 21:30:16;14,3;56,3
431;2022-05-17 21:35:16;14,3;56,3
432;2022-05-17 21:40:16;14,2;56,3
433;2022-05-17 21:45:16;14,2;56,3
434;2022-05-17 21:50:16;14,1;56,3
435;2022-05-17 21:55:16;14,1;56,8
436;2022-05-17 22:00:16;14;56,8
437;2022-05-17 22:05:16;14;56,8
438;2022-05-17 22:10:16;14;56,8
439;2022-05-17 22:15:16;14;56,8
440;2022-05-17 22:20:16;13,9;56,8
441;2022-05-17 22:25:16;13,9;56,8
442;2022-05-17 22:30:16;13,9;56,8
443;2022-05-17 22:35:16;13,8;56,8
444;2022-05-17 22:40:16;13,8;56,7
445;2022-05-17 22:45:16;13,7;56,7
446;2022-05-17 22:50:16;13,7;56,7
447;2022-05-17 22:55:16;13,7;56,7
448;2022-05-17 23:00:16;13,7;56,7
449;2022-05-17 23:05:16;13,6;56,7
450;2022-05-17 23:10:16;13,6;56,7
451;2022-05-17 23:15:16;13,6;56,7
452;2022-05-17 23:20:16;13,5;56,7
453;2022-05-17 23:25:16;13,5;56,7
454;2022-05-17 23:30:16;13,5;56,7
455;2022-05-17 23:35:16;13,5;56,7
456;2022-05-17 23:40:16;13,5;56,7
457;2022-05-17 23:45:16;13,4;56,7
458;2022-05-17 23:50:16;13,4;56,7
459;2022-05-17 23:55:16;13,4;56,7
460;2022-05-18 00:00:16;13,4;56,7
461;2022-05-18 00:05:16;13,4;56,7
462;2022-05-18 00:10:16;13,4;56,7
463;2022-05-18 00:15:16;13,3;56,7
464;2022-05-18 00:20:16;13,3;56,7
465;2022-05-18 00:25:16;13,3;56,7
466;2022-05-18 00:30:16;13,3;56,7
467;2022-05-18 00:35:16;13,2;56,7
468;2022-05-18 00:40:16;13,2;56,7
469;2022-05-18 00:45:16;13,2;56,7
470;2022-05-18 00:50:16;13,2;56,7
471;2022-05-18 00:55:16;13,2;56,7
472;2022-05-18 01:00:16;13,2;56,6
473;2022-05-18 01:05:16;13,1;57,1
474;2022-05-18 01:10:16;13,1;56,6
475;2022-05-18 01:15:16;13,1;56,6
476;2022-05-18 01:20:16;13,1;56,6
477;2022-05-18 01:25:16;13,1;56,6
478;2022-05-18 01:30:16;13;56,6
479;2022-05-18 01:35:16;13;56,6
480;2022-05-18 01:40:16;13;56,6
481;2022-05-18 01:45:16;13;56,6
482;2022-05-18 01:50:16;13;56,6
483;2022-05-18 01:55:16;12,9;56,6
484;2022-05-18 02:00:16;12,9;56,6
485;2022-05-18 02:05:16;12,9;56,6
486;2022-05-18 02:10:16;12,9;56,1
487;2022-05-18 02:15:16;12,9;56,1
488;2022-05-18 02:20:16;12,8;56,6
489;2022-05-18 02:25:16;12,8;56,1
490;2022-05-18 02:30:16;12,8;56,1
491;2022-05-18 02:35:16;12,8;56,1
492;2022-05-18 02:40:16;12,7;56,1
493;2022-05-18 02:45:16;12,7;56,1
494;2022-05-18 02:50:16;12,7;56,1
495;2022-05-18 02:55:16;12,7;56,1
496;2022-05-18 03:00:16;12,7;56,1
497;2022-05-18 03:05:16;12,7;55,6
498;2022-05-18 03:10:16;12,7;56,1
499;2022-05-18 03:15:16;12,7;55,6
500;2022-05-18 03:20:16;12,6;55,6
501;2022-05-18 03:25:16;12,6;56,1
502;2022-05-18 03:30:16;12,6;55,6
503;2022-05-18 03:35:16;12,6;55,6
504;2022-05-18 03:40:16;12,6;55,6
505;2022-05-18 03:45:16;12,6;55,6
506;2022-05-18 03:50:16;12,5;55,6
507;2022-05-18 03:55:16;12,5;55,6
508;2022-05-18 04:00:16;12,5;55,6
509;2022-05-18 04:05:16;12,5;55,6
510;2022-05-18 04:10:16;12,5;55,6
511;2022-05-18 04:15:16;12,5;55,6
512;2022-05-18 04:20:16;12,4;55,1
513;2022-05-18 04:25:16;12,4;55,1
514;2022-05-18 04:30:16;12,4;55,1
515;2022-05-18 04:35:16;12,4;55,1
516;2022-05-18 04:40:16;12,4;55,1
517;2022-05-18 04:45:16;12,3;55,1
518;2022-05-18 04:50:16;12,3;55,1
519;2022-05-18 04:55:16;12,3;55,1
520;2022-05-18 05:00:16;12,3;55,1
521;2022-05-18 05:05:16;12,3;55,1
522;2022-05-18 05:10:16;12,2;55,1
523;2022-05-18 05:15:16;12,2;55,1
524;2022-05-18 05:20:16;12,2;55,1
525;2022-05-18 05:25:16;12,2;54,6
526;2022-05-18 05:30:16;12,2;54,6
527;2022-05-18 05:35:16;12,1;54,6
528;2022-05-18 05:40:16;12,1;54,6
529;2022-05-18 05:45:16;12,1;54,6
530;2022-05-18 05:50:16;12,1;54,6
531;2022-05-18 05:55:16;12;54,6
532;2022-05-18 06:00:16;12;54,6
533;2022-05-18 06:05:16;12;54,6
534;2022-05-18 06:10:16;12;54,6
535;2022-05-18 06:15:16;12;54,6
536;2022-05-18 06:20:16;12;54,6
537;2022-05-18 06:25:16;12;54,6
538;2022-05-18 06:30:16;12;54,6
539;2022-05-18 06:35:16;12;54,6
540;2022-05-18 06:40:16;12;54,6
541;2022-05-18 06:45:16;12;54,6
542;2022-05-18 06:50:16;12;54,6
543;2022-05-18 06:55:16;12;54,6
544;2022-05-18 07:00:16;12;54,6
545;2022-05-18 07:05:16;12;54,6
546;2022-05-18 07:10:16;12;54,6
547;2022-05-18 07:15:16;11,9;54,6
548;2022-05-18 07:20:16;11,9;54,6
549;2022-05-18 07:25:16;11,9;54,6
550;2022-05-18 07:30:16;11,9;54,6
551;2022-05-18 07:35:16;11,9;54,5
552;2022-05-18 07:40:16;11,8;54,5
553;2022-05-18 07:45:16;11,8;54,5
554;2022-05-18 07:50:16;11,8;54,5
555;2022-05-18 07:55:16;11,8;54,5
556;2022-05-18 08:00:16;11,8;54,5
557;2022-05-18 08:05:16;11,8;54,5
558;2022-05-18 08:10:16;11,8;54,5
559;2022-05-18 08:15:16;11,8;54,5
560;2022-05-18 08:20:16;11,8;54,5
561;2022-05-18 08:25:16;11,8;54,5
562;2022-05-18 08:30:16;11,8;55
563;2022-05-18 08:35:16;11,8;55
564;2022-05-18 08:40:16;11,9;55
565;2022-05-18 08:45:16;11,9;55
566;2022-05-18 08:50:16;11,9;55
567;2022-05-18 08:55:16;12;55
568;2022-05-18 09:00:16;12;55
569;2022-05-18 09:05:16;12,1;55,5
570;2022-05-18 09:10:16;12,1;55,1
571;2022-05-18 09:15:16;12,1;55,1
572;2022-05-18 09:20:16;12,2;55,1
573;2022-05-18 09:25:16;12,2;55,1
574;2022-05-18 09:30:16;12,3;55,1
575;2022-05-18 09:35:16;12,3;55,1
576;2022-05-18 09:40:16;12,4;55,1
577;2022-05-18 09:45:16;12,4;55,1
578;2022-05-18 09:50:16;12,5;55,1
579;2022-05-18 09:55:16;12,5;55,1
580;2022-05-18 10:00:16;12,6;55,1
581;2022-05-18 10:05:16;12,7;55,1
582;2022-05-18 10:10:16;12,7;55,2
583;2022-05-18 10:15:16;12,8;55,2
584;2022-05-18 10:20:16;12,9;55,2
585;2022-05-18 10:25:16;12,9;55,2
586;2022-05-18 10:30:16;13;55,2
587;2022-05-18 10:35:16;13,1;55,2
588;2022-05-18 10:40:16;13,2;54,7
589;2022-05-18 10:45:16;13,3;54,8
590;2022-05-18 10:50:16;13,4;54,8
591;2022-05-18 10:55:16;13,4;54,8
592;2022-05-18 11:00:16;13,5;54,8
593;2022-05-18 11:05:16;13,6;54,8
594;2022-05-18 11:10:16;13,6;54,8
595;2022-05-18 11:15:16;13,7;54,8
596;2022-05-18 11:20:16;13,8;54,3
597;2022-05-18 11:25:16;13,8;54,3
598;2022-05-18 11:30:16;13,9;54,4
599;2022-05-18 11:35:16;14;54,4
600;2022-05-18 11:40:16;14;54,4
601;2022-05-18 11:45:16;14;53,9
