RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
98;2022-05-16 17:52:28;18,1;50
99;2022-05-16 17:57:28;18;50
100;2022-05-16 18:02:28;17,9;50,5
101;2022-05-16 18:07:28;17,8;50,5
102;2022-05-16 18:12:28;17,7;50,4
103;2022-05-16 18:17:28;17,6;50,9
104;2022-05-16 18:22:28;17,5;50,9
105;2022-05-16 18:27:28;17,4;51,4
106;2022-05-16 18:32:28;17,3;51,4
107;2022-05-16 18:37:28;17,2;51,4
108;2022-05-16 18:42:28;17,1;51,9
109;2022-05-16 18:47:28;17;51,9
110;2022-05-16 18:52:28;16,9;52,3
111;2022-05-16 18:57:28;16,9;52,3
112;2022-05-16 19:02:28;16,8;52,3
113;2022-05-16 19:07:28;16,7;52,3
114;2022-05-16 19:12:28;16,7;52,8
115;2022-05-16 19:17:28;16,6;52,8
116;2022-05-16 19:22:28;16,5;52,8
117;2022-05-16 19:27:28;16,5;52,8
118;2022-05-16 19:32:28;16,4;53,3
119;2022-05-16 19:37:28;16,3;53,2
120;2022-05-16 19:42:28;16,3;53,2
121;2022-05-16 19:47:28;16,2;53,2
122;2022-05-16 19:52:28;16,1;53,2
123;2022-05-16 19:57:28;16,1;53,2
124;2022-05-16 20:02:28;16;53,7
125;2022-05-16 20:07:28;16;53,7
126;2022-05-16 20:12:28;16;53,7
127;2022-05-16 20:17:28;15,9;53,7
128;2022-05-16 20:22:28;15,9;54,2
129;2022-05-16 20:27:28;15,9;54,2
130;2022-05-16 20:32:28;15,8;54,2
131;2022-05-16 20:37:28;15,8;54,1
132;2022-05-16 20:42:28;15,7;54,1
133;2022-05-16 20:47:28;15,7;54,6
134;2022-05-16 20:52:28;15,7;54,6
135;2022-05-16 20:57:28;15,6;54,6
136;2022-05-16 21:02:28;15,6;54,6
137;2022-05-16 21:07:28;15,6;55,1
138;2022-05-16 21:12:28;15,5;55,1
139;2022-05-16 21:17:28;15,5;55,1
140;2022-05-16 21:22:28;15,4;55,1
141;2022-05-16 21:27:28;15,4;55,1
142;2022-05-16 21:32:28;15,4;55,1
143;2022-05-16 21:37:28;15,4;55,1
144;2022-05-16 21:42:28;15,4;55,1
145;2022-05-16 21:47:28;15,3;55,1
146;2022-05-16 21:52:28;15,3;55,5
147;2022-05-16 21:57:28;15,2;55,5
148;2022-05-16 22:02:28;15,2;55,5
149;2022-05-16 22:07:28;15,2;55,5
150;2022-05-16 22:12:28;15,1;55,5
151;2022-05-16 22:17:28;15,1;55,5
152;2022-05-16 22:22:28;15;55,5
153;2022-05-16 22:27:28;15;55,5
154;2022-05-16 22:32:28;15;55,5
155;2022-05-16 22:37:28;14,9;55,5
156;2022-05-16 22:42:28;14,9;55,5
157;2022-05-16 22:47:28;14,9;56
158;2022-05-16 22:52:28;14,8;56
159;2022-05-16 22:57:28;14,8;56
160;2022-05-16 23:02:28;14,8;56
161;2022-05-16 23:07:28;14,7;55,9
162;2022-05-16 23:12:28;14,7;55,9
163;2022-05-16 23:17:28;14,7;55,9
164;2022-05-16 23:22:28;14,7;55,9
165;2022-05-16 23:27:28;14,6;55,9
166;2022-05-16 23:32:28;14,6;55,9
167;2022-05-16 23:37:28;14,6;55,9
168;2022-05-16 23:42:28;14,5;55,9
169;2022-05-16 23:47:28;14,5;55,9
170;2022-05-16 23:52:28;14,5;55,9
171;2022-05-16 23:57:28;14,5;55,9
172;2022-05-17 00:02:28;14,4;55,9
173;2022-05-17 00:07:28;14,4;55,9
174;2022-05-17 00:12:28;14,4;55,9
175;2022-05-17 00:17:28;14,4;55,9
176;2022-05-17 00:22:28;14,3;55,9
177;2022-05-17 00:27:28;14,3;55,9
178;2022-05-17 00:32:28;14,3;55,9
179;2022-05-17 00:37:28;14,3;55,9
180;2022-05-17 00:42:28;14,2;56,4
181;2022-05-17 00:47:28;14,2;55,9
182;2022-05-17 00:52:28;14,2;55,9
183;2022-05-17 00:57:28;14,2;55,9
184;2022-05-17 01:02:28;14,1;55,9
185;2022-05-17 01:07:28;14,1;55,9
186;2022-05-17 01:12:28;14,1;55,9
187;2022-05-17 01:17:28;14,1;55,9
188;2022-05-17 01:22:28;14;55,8
189;2022-05-17 01:27:28;14;55,8
190;2022-05-17 01:32:28;14;55,8
191;2022-05-17 01:37:28;14;55,8
192;2022-05-17 01:42:28;14;55,8
193;2022-05-17 01:47:28;13,9;55,8
194;2022-05-17 01:52:28;13,9;55,8
195;2022-05-17 01:57:28;13,9;55,8
196;2022-05-17 02:02:28;13,9;55,8
197;2022-05-17 02:07:28;13,8;55,8
198;2022-05-17 02:12:28;13,8;55,8
199;2022-05-17 02:17:28;13,8;55,8
200;2022-05-17 02:22:28;13,7;55,8
201;2022-05-17 02:27:28;13,7;55,8
202;2022-05-17 02:32:28;13,7;55,3
203;2022-05-17 02:37:28;13,7;55,3
204;2022-05-17 02:42:28;13,7;55,3
205;2022-05-17 02:47:28;13,6;55,3
206;2022-05-17 02:52:28;13,6;55,3
207;2022-05-17 02:57:28;13,6;55,3
208;2022-05-17 03:02:28;13,5;54,8
209;2022-05-17 03:07:28;13,5;54,8
210;2022-05-17 03:12:28;13,5;54,8
211;2022-05-17 03:17:28;13,5;54,8
212;2022-05-17 03:22:28;13,5;54,8
213;2022-05-17 03:27:28;13,4;54,8
214;2022-05-17 03:32:28;13,4;54,8
215;2022-05-17 03:37:28;13,4;54,8
216;2022-05-17 03:42:28;13,4;54,3
217;2022-05-17 03:47:28;13,4;54,3
218;2022-05-17 03:52:28;13,3;54,3
219;2022-05-17 03:57:28;13,3;54,3
220;2022-05-17 04:02:28;13,3;54,3
221;2022-05-17 04:07:28;13,2;54,3
222;2022-05-17 04:12:28;13,2;54,3
223;2022-05-17 04:17:28;13,2;54,3
224;2022-05-17 04:22:28;13,2;54,3
225;2022-05-17 04:27:28;13,2;54,3
226;2022-05-17 04:32:28;13,1;54,3
227;2022-05-17 04:37:28;13,1;54,3
228;2022-05-17 04:42:28;13,1;54,3
229;2022-05-17 04:47:28;13,1;54,3
230;2022-05-17 04:52:28;13,1;54,3
231;2022-05-17 04:57:28;13;54,3
232;2022-05-17 05:02:28;13;54,3
233;2022-05-17 05:07:28;13;54,3
234;2022-05-17 05:12:28;13;54,2
235;2022-05-17 05:17:28;13;54,2
236;2022-05-17 05:22:28;12,9;54,2
237;2022-05-17 05:27:28;12,9;54,2
238;2022-05-17 05:32:28;12,9;54,2
239;2022-05-17 05:37:28;12,9;54,2
240;2022-05-17 05:42:28;12,9;54,2
241;2022-05-17 05:47:28;12,9;54,2
242;2022-05-17 05:52:28;12,9;54,2
243;2022-05-17 05:57:28;12,8;54,2
244;2022-05-17 06:02:28;12,8;54,2
245;2022-05-17 06:07:28;12,8;54,2
246;2022-05-17 06:12:28;12,8;54,2
247;2022-05-17 06:17:28;12,8;54,2
248;2022-05-17 06:22:28;12,8;54,2
249;2022-05-17 06:27:28;12,7;54,2
250;2022-05-17 06:32:28;12,7;54,2
251;2022-05-17 06:37:28;12,7;54,2
252;2022-05-17 06:42:28;12,7;54,2
253;2022-05-17 06:47:28;12,7;54,2
254;2022-05-17 06:52:28;12,7;54,2
255;2022-05-17 06:57:28;12,7;54,2
256;2022-05-17 07:02:28;12,7;54,2
257;2022-05-17 07:07:28;12,7;54,2
258;2022-05-17 07:12:28;12,6;54,2
259;2022-05-17 07:17:28;12,6;54,2
260;2022-05-17 07:22:28;12,6;54,2
261;2022-05-17 07:27:28;12,6;54,2
262;2022-05-17 07:32:28;12,6;54,2
263;2022-05-17 07:37:28;12,6;54,2
264;2022-05-17 07:42:28;12,5;54,2
265;2022-05-17 07:47:28;12,5;54,2
266;2022-05-17 07:52:28;12,5;54,2
267;2022-05-17 07:57:28;12,5;54,2
268;2022-05-17 08:02:28;12,5;54,2
269;2022-05-17 08:07:28;12,5;54,2
270;2022-05-17 08:12:28;12,5;54,2
271;2022-05-17 08:17:28;12,5;54,2
272;2022-05-17 08:22:28;12,5;54,2
273;2022-05-17 08:27:28;12,5;54,2
274;2022-05-17 08:32:28;12,5;54,2
275;2022-05-17 08:37:28;12,6;54,2
276;2022-05-17 08:42:28;12,6;54,2
277;2022-05-17 08:47:28;12,6;54,2
278;2022-05-17 08:52:28;12,7;54,2
279;2022-05-17 08:57:28;12,7;54,2
280;2022-05-17 09:02:28;12,7;54,2
281;2022-05-17 09:07:28;12,8;54,2
282;2022-05-17 09:12:28;12,9;54,2
283;2022-05-17 09:17:28;13;54,3
284;2022-05-17 09:22:28;13,2;54,3
285;2022-05-17 09:27:28;13,3;54,3
286;2022-05-17 09:32:28;13,4;54,3
287;2022-05-17 09:37:28;13,5;54,3
288;2022-05-17 09:42:28;13,5;54,3
289;2022-05-17 09:47:28;13,6;54,3
290;2022-05-17 09:52:28;13,7;53,9
291;2022-05-17 09:57:28;13,8;53,9
292;2022-05-17 10:02:28;13,8;54,4
293;2022-05-17 10:07:28;13,9;54,4
294;2022-05-17 10:12:28;14;53,9
295;2022-05-17 10:17:28;14;53,9
296;2022-05-17 10:22:28;14,1;53,9
297;2022-05-17 10:27:28;14,2;53,9
298;2022-05-17 10:32:28;14,3;53,9
299;2022-05-17 10:37:28;14,4;54
300;2022-05-17 10:42:28;14,5;53,5
301;2022-05-17 10:47:28;14,6;53,5
302;2022-05-17 10:52:28;14,7;53,5
303;2022-05-17 10:57:28;14,8;53,5
304;2022-05-17 11:02:28;15;53,5
305;2022-05-17 11:07:28;15,1;53,6
306;2022-05-17 11:12:28;15,2;53,1
307;2022-05-17 11:17:28;15,4;53,1
308;2022-05-17 11:22:28;15,4;53,1
309;2022-05-17 11:27:28;15,5;52,6
310;2022-05-17 11:32:28;15,6;53,1
311;2022-05-17 11:37:28;15,7;52,7
312;2022-05-17 11:42:28;15,8;52,7
313;2022-05-17 11:47:28;15,9;52,7
314;2022-05-17 11:52:28;16;52,7
315;2022-05-17 11:57:28;16;52,7
316;2022-05-17 12:02:28;16,1;52,7
317;2022-05-17 12:07:28;16,2;52,7
318;2022-05-17 12:12:28;16,3;52,7
319;2022-05-17 12:17:28;16,4;52,3
320;2022-05-17 12:22:28;16,5;52,3
321;2022-05-17 12:27:28;16,6;52,3
322;2022-05-17 12:32:28;16,7;52,3
323;2022-05-17 12:37:28;16,7;51,8
324;2022-05-17 12:42:28;16,8;52,8
325;2022-05-17 12:47:28;17;52,8
326;2022-05-17 12:52:28;17,2;52,4
327;2022-05-17 12:57:28;17,3;51,9
328;2022-05-17 13:02:28;17,5;51,9
329;2022-05-17 13:07:28;17,7;51,4
330;2022-05-17 13:12:28;17,8;51,5
331;2022-05-17 13:17:28;18;52
332;2022-05-17 13:22:28;18,1;52
333;2022-05-17 13:27:28;18,2;51,5
334;2022-05-17 13:32:28;18,3;51,5
335;2022-05-17 13:37:28;18,4;51,5
336;2022-05-17 13:42:28;18,5;51
337;2022-05-17 13:47:28;18,6;51,6
338;2022-05-17 13:52:28;18,6;51,6
339;2022-05-17 13:57:28;18,6;51,6
340;2022-05-17 14:02:28;18,7;50,6
341;2022-05-17 14:07:28;18,7;50,6
342;2022-05-17 14:12:28;18,7;51,6
343;2022-05-17 14:17:28;18,7;50,6
344;2022-05-17 14:22:28;18,8;50,6
345;2022-05-17 14:27:28;18,8;50,6
346;2022-05-17 14:32:28;18,9;50,6
347;2022-05-17 14:37:28;19;50,1
348;2022-05-17 14:42:28;19;50,6
349;2022-05-17 14:47:28;19,1;50,6
350;2022-05-17 14:52:28;19,1;50,1
351;2022-05-17 14:57:28;19,2;50,1
352;2022-05-17 15:02:28;19,2;50,6
353;2022-05-17 15:07:28;19,2;50,1
354;2022-05-17 15:12:28;19,2;50,1
355;2022-05-17 15:17:28;19,2;49,6
356;2022-05-17 15:22:28;19,2;49,6
357;2022-05-17 15:27:28;19,2;49,6
358;2022-05-17 15:32:28;19,3;49,6
359;2022-05-17 15:37:28;19,3;49,6
360;2022-05-17 15:42:28;19,3;49,6
361;2022-05-17 15:47:28;19,3;49,6
362;2022-05-17 15:52:28;19,3;49,7
363;2022-05-17 15:57:28;19,3;49,7
364;2022-05-17 16:02:28;19,3;49,6
365;2022-05-17 16:07:28;19,3;49,6
366;2022-05-17 16:12:28;19,3;49,6
367;2022-05-17 16:17:28;19,3;49,6
368;2022-05-17 16:22:28;19,2;50,2
369;2022-05-17 16:27:28;19,2;49,6
370;2022-05-17 16:32:28;19,2;49,6
371;2022-05-17 16:37:28;19,2;50,1
372;2022-05-17 16:42:28;19,1;50,1
373;2022-05-17 16:47:28;19,1;50,1
374;2022-05-17 16:52:28;19;50,1
375;2022-05-17 16:57:28;19;50,1
376;2022-05-17 17:02:28;19;50,1
377;2022-05-17 17:07:28;18,9;50,6
378;2022-05-17 17:12:28;18,8;50,6
379;2022-05-17 17:17:28;18,8;50,6
380;2022-05-17 17:22:28;18,7;50,6
381;2022-05-17 17:27:28;18,6;51,1
382;2022-05-17 17:32:28;18,6;51,1
383;2022-05-17 17:37:28;18,5;51,6
384;2022-05-17 17:42:28;18,5;51,5
385;2022-05-17 17:47:28;18,4;51,5
386;2022-05-17 17:52:28;18,2;51,5
387;2022-05-17 17:57:28;18,1;52
388;2022-05-17 18:02:28;18;52
389;2022-05-17 18:07:28;17,9;52,5
390;2022-05-17 18:12:28;17,8;52,5
391;2022-05-17 18:17:28;17,6;52,4
392;2022-05-17 18:22:28;17,5;52,4
393;2022-05-17 18:27:28;17,4;52,4
394;2022-05-17 18:32:28;17,3;52,4
395;2022-05-17 18:37:28;17,2;52,4
396;2022-05-17 18:42:28;17,1;52,9
397;2022-05-17 18:47:28;17;52,8
398;2022-05-17 18:52:28;16,9;53,3
399;2022-05-17 18:57:28;16,7;53,3
400;2022-05-17 19:02:28;16,7;53,3
401;2022-05-17 19:07:28;16,6;53,8
402;2022-05-17 19:12:28;16,5;53,8
403;2022-05-17 19:17:28;16,4;54,2
404;2022-05-17 19:22:28;16,3;54,2
405;2022-05-17 19:27:28;16,2;54,2
406;2022-05-17 19:32:28;16,2;54,2
407;2022-05-17 19:37:28;16,1;54,2
408;2022-05-17 19:42:28;16;54,7
409;2022-05-17 19:47:28;15,9;54,7
410;2022-05-17 19:52:28;15,9;55,1
411;2022-05-17 19:57:28;15,8;55,1
412;2022-05-17 20:02:28;15,7;55,1
413;2022-05-17 20:07:28;15,6;55,1
414;2022-05-17 20:12:28;15,6;55,1
415;2022-05-17 20:17:28;15,5;55,6
416;2022-05-17 20:22:28;15,4;55,6
417;2022-05-17 20:27:28;15,4;55,6
418;2022-05-17 20:32:28;15,3;55,5
419;2022-05-17 20:37:28;15,3;56
420;2022-05-17 20:42:28;15,2;56
421;2022-05-17 20:47:28;15,1;56
422;2022-05-17 20:52:28;15,1;56
423;2022-05-17 20:57:28;15;56
424;2022-05-17 21:02:28;14,9;56
425;2022-05-17 21:07:28;14,9;56
426;2022-05-17 21:12:28;14,8;56
427;2022-05-17 21:17:28;14,8;56
428;2022-05-17 21:22:28;14,7;56,4
429;2022-05-17 21:27:28;14,7;56,4
430;2022-05-17 21:32:28;14,7;56,4
431;2022-05-17 21:37:28;14,6;56,4
432;2022-05-17 21:42:28;14,6;56,4
433;2022-05-17 21:47:28;14,5;56,4
434;2022-05-17 21:52:28;14,5;56,4
435;2022-05-17 21:57:28;14,4;56,4
436;2022-05-17 22:02:28;14,4;55,9
437;2022-05-17 22:07:28;14,4;56,4
438;2022-05-17 22:12:28;14,3;56,4
439;2022-05-17 22:17:28;14,3;56,4
440;2022-05-17 22:22:28;14,2;56,4
441;2022-05-17 22:27:28;14,2;56,3
442;2022-05-17 22:32:28;14,2;56,3
443;2022-05-17 22:37:28;14,1;56,3
444;2022-05-17 22:42:28;14,1;55,9
445;2022-05-17 22:47:28;14,1;55,9
446;2022-05-17 22:52:28;14;56,3
447;2022-05-17 22:57:28;14;56,3
448;2022-05-17 23:02:28;14;56,3
449;2022-05-17 23:07:28;14;56,3
450;2022-05-17 23:12:28;14;56,3
451;2022-05-17 23:17:28;13,9;56,3
452;2022-05-17 23:22:28;13,9;56,3
453;2022-05-17 23:27:28;13,9;56,3
454;2022-05-17 23:32:28;13,9;56,3
455;2022-05-17 23:37:28;13,8;56,3
456;2022-05-17 23:42:28;13,8;56,3
457;2022-05-17 23:47:28;13,8;56,3
458;2022-05-17 23:52:28;13,8;56,3
459;2022-05-17 23:57:28;13,7;56,3
460;2022-05-18 00:02:28;13,7;56,3
461;2022-05-18 00:07:28;13,7;56,3
462;2022-05-18 00:12:28;13,7;56,3
463;2022-05-18 00:17:28;13,6;56,3
464;2022-05-18 00:22:28;13,6;56,3
465;2022-05-18 00:27:28;13,6;56,3
466;2022-05-18 00:32:28;13,6;56,3
467;2022-05-18 00:37:28;13,6;56,3
468;2022-05-18 00:42:28;13,6;56,3
469;2022-05-18 00:47:28;13,5;56,3
470;2022-05-18 00:52:28;13,5;56,2
471;2022-05-18 00:57:28;13,5;56,2
472;2022-05-18 01:02:28;13,5;56,2
473;2022-05-18 01:07:28;13,5;56,2
474;2022-05-18 01:12:28;13,4;56,2
475;2022-05-18 01:17:28;13,4;56,2
476;2022-05-18 01:22:28;13,4;56,2
477;2022-05-18 01:27:28;13,4;56,2
478;2022-05-18 01:32:28;13,4;56,2
479;2022-05-18 01:37:28;13,4;56,2
480;2022-05-18 01:42:28;13,4;56,2
481;2022-05-18 01:47:28;13,3;56,2
482;2022-05-18 01:52:28;13,3;56,2
483;2022-05-18 01:57:28;13,3;56,2
484;2022-05-18 02:02:28;13,3;55,7
485;2022-05-18 02:07:28;13,3;55,7
486;2022-05-18 02:12:28;13,2;55,7
487;2022-05-18 02:17:28;13,2;55,7
488;2022-05-18 02:22:28;13,2;55,7
489;2022-05-18 02:27:28;13,2;55,7
490;2022-05-18 02:32:28;13,2;55,7
491;2022-05-18 02:37:28;13,1;55,7
492;2022-05-18 02:42:28;13,1;55,7
493;2022-05-18 02:47:28;13,1;55,7
494;2022-05-18 02:52:28;13,1;55,7
495;2022-05-18 02:57:28;13,1;55,7
496;2022-05-18 03:02:28;13;55,7
497;2022-05-18 03:07:28;13;55,7
498;2022-05-18 03:12:28;13;55,7
499;2022-05-18 03:17:28;13;55,7
500;2022-05-18 03:22:28;13;55,2
501;2022-05-18 03:27:28;13;55,2
502;2022-05-18 03:32:28;12,9;55,2
503;2022-05-18 03:37:28;12,9;55,2
504;2022-05-18 03:42:28;12,9;55,2
505;2022-05-18 03:47:28;12,9;55,2
506;2022-05-18 03:52:28;12,9;55,2
507;2022-05-18 03:57:28;12,8;55,2
508;2022-05-18 04:02:28;12,8;55,2
509;2022-05-18 04:07:28;12,8;55,2
510;2022-05-18 04:12:28;12,8;55,2
511;2022-05-18 04:17:28;12,8;54,7
512;2022-05-18 04:22:28;12,8;54,7
513;2022-05-18 04:27:28;12,7;54,7
514;2022-05-18 04:32:28;12,7;54,7
515;2022-05-18 04:37:28;12,7;54,7
516;2022-05-18 04:42:28;12,7;54,7
517;2022-05-18 04:47:28;12,7;54,7
518;2022-05-18 04:52:28;12,7;54,7
519;2022-05-18 04:57:28;12,7;54,7
520;2022-05-18 05:02:28;12,7;54,7
521;2022-05-18 05:07:28;12,6;54,7
522;2022-05-18 05:12:28;12,6;54,7
523;2022-05-18 05:17:28;12,6;54,7
524;2022-05-18 05:22:28;12,6;54,2
525;2022-05-18 05:27:28;12,5;54,2
526;2022-05-18 05:32:28;12,5;54,2
527;2022-05-18 05:37:28;12,5;54,2
528;2022-05-18 05:42:28;12,5;54,2
529;2022-05-18 05:47:28;12,5;54,2
530;2022-05-18 05:52:28;12,4;54,2
531;2022-05-18 05:57:28;12,4;54,2
532;2022-05-18 06:02:28;12,4;54,2
533;2022-05-18 06:07:28;12,4;54,2
534;2022-05-18 06:12:28;12,4;54,2
535;2022-05-18 06:17:28;12,4;54,2
536;2022-05-18 06:22:28;12,4;54,2
537;2022-05-18 06:27:28;12,4;54,2
538;2022-05-18 06:32:28;12,4;54,2
539;2022-05-18 06:37:28;12,4;54,2
540;2022-05-18 06:42:28;12,4;54,2
541;2022-05-18 06:47:28;12,4;54,2
542;2022-05-18 06:52:28;12,3;54,2
543;2022-05-18 06:57:28;12,3;54,2
544;2022-05-18 07:02:28;12,3;54,2
545;2022-05-18 07:07:28;12,3;54,6
546;2022-05-18 07:12:28;12,3;54,6
547;2022-05-18 07:17:28;12,3;54,6
548;2022-05-18 07:22:28;12,2;54,6
549;2022-05-18 07:27:28;12,2;54,6
550;2022-05-18 07:32:28;12,2;54,6
551;2022-05-18 07:37:28;12,2;54,6
552;2022-05-18 07:42:28;12,2;54,6
553;2022-05-18 07:47:28;12,2;54,6
554;2022-05-18 07:52:28;12,2;54,6
555;2022-05-18 07:57:28;12,1;54,6
556;2022-05-18 08:02:28;12,1;54,6
557;2022-05-18 08:07:28;12,1;54,6
558;2022-05-18 08:12:28;12,1;55,1
559;2022-05-18 08:17:28;12,1;55,1
560;2022-05-18 08:22:28;12,1;55,1
561;2022-05-18 08:27:28;12,1;55,1
562;2022-05-18 08:32:28;12,1;55,1
563;2022-05-18 08:37:28;12,2;55,6
564;2022-05-18 08:42:28;12,2;55,6
565;2022-05-18 08:47:28;12,2;55,6
566;2022-05-18 08:52:28;12,2;55,6
567;2022-05-18 08:57:28;12,2;55,6
568;2022-05-18 09:02:28;12,3;55,6
569;2022-05-18 09:07:28;12,3;55,6
570;2022-05-18 09:12:28;12,4;55,6
571;2022-05-18 09:17:28;12,4;55,6
572;2022-05-18 09:22:28;12,5;55,6
573;2022-05-18 09:27:28;12,5;55,6
574;2022-05-18 09:32:28;12,6;55,6
575;2022-05-18 09:37:28;12,7;55,6
576;2022-05-18 09:42:28;12,7;55,7
577;2022-05-18 09:47:28;12,8;55,7
578;2022-05-18 09:52:28;12,9;55,7
579;2022-05-18 09:57:28;12,9;55,7
580;2022-05-18 10:02:28;13;55,7
581;2022-05-18 10:07:28;13,1;55,7
582;2022-05-18 10:12:28;13,2;55,7
583;2022-05-18 10:17:28;13,4;55,7
584;2022-05-18 10:22:28;13,5;55,8
585;2022-05-18 10:27:28;13,5;55,8
586;2022-05-18 10:32:28;13,6;55,3
587;2022-05-18 10:37:28;13,7;55,8
588;2022-05-18 10:42:28;13,8;55,3
589;2022-05-18 10:47:28;13,8;55,3
590;2022-05-18 10:52:28;13,9;55,3
591;2022-05-18 10:57:28;14;55,3
592;2022-05-18 11:02:28;14;55,4
593;2022-05-18 11:07:28;14;54,9
594;2022-05-18 11:12:28;14,1;55,4
595;2022-05-18 11:17:28;14,2;54,9
596;2022-05-18 11:22:28;14,2;54,9
