RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
134;2022-05-16 20:51:05;15,4;54,7
135;2022-05-16 20:56:05;15,4;54,7
136;2022-05-16 21:01:05;15,4;54,7
137;2022-05-16 21:06:05;15,4;54,7
138;2022-05-16 21:11:05;15,3;54,7
139;2022-05-16 21:16:05;15,3;55,2
140;2022-05-16 21:21:05;15,2;55,2
141;2022-05-16 21:26:05;15,2;55,2
142;2022-05-16 21:31:05;15,2;55,2
143;2022-05-16 21:36:05;15,1;55,2
144;2022-05-16 21:41:05;15,1;55,2
145;2022-05-16 21:46:05;15;55,1
146;2022-05-16 21:51:05;15;55,1
147;2022-05-16 21:56:05;15;55,1
148;2022-05-16 22:01:05;14,9;55,6
149;2022-05-16 22:06:05;14,9;55,6
150;2022-05-16 22:11:05;14,9;55,6
151;2022-05-16 22:16:05;14,8;55,6
152;2022-05-16 22:21:05;14,8;55,6
153;2022-05-16 22:26:05;14,7;55,6
154;2022-05-16 22:31:05;14,7;55,6
155;2022-05-16 22:36:05;14,7;55,6
156;2022-05-16 22:41:05;14,7;55,6
157;2022-05-16 22:46:05;14,7;55,6
158;2022-05-16 22:51:05;14,6;55,6
159;2022-05-16 22:56:05;14,6;55,6
160;2022-05-16 23:01:05;14,6;55,6
161;2022-05-16 23:06:05;14,5;55,6
162;2022-05-16 23:11:05;14,5;56
163;2022-05-16 23:16:05;14,4;56
164;2022-05-16 23:21:05;14,4;56
165;2022-05-16 23:26:05;14,4;56
166;2022-05-16 23:31:05;14,3;56
167;2022-05-16 23:36:05;14,3;56
168;2022-05-16 23:41:05;14,3;56
169;2022-05-16 23:46:05;14,3;56
170;2022-05-16 23:51:05;14,2;56
171;2022-05-16 23:56:05;14,2;56
172;2022-05-17 00:01:05;14,2;56
173;2022-05-17 00:06:05;14,2;56
174;2022-05-17 00:11:05;14,1;56
175;2022-05-17 00:16:05;14,1;56
176;2022-05-17 00:21:05;14,1;56
177;2022-05-17 00:26:05;14,1;56
178;2022-05-17 00:31:05;14;56
179;2022-05-17 00:36:05;14;56
180;2022-05-17 00:41:05;14;56
181;2022-05-17 00:46:05;14;56
182;2022-05-17 00:51:05;14;56
183;2022-05-17 00:56:05;14;56
184;2022-05-17 01:01:05;13,9;56
185;2022-05-17 01:06:05;13,9;55,9
186;2022-05-17 01:11:05;13,9;55,9
187;2022-05-17 01:16:05;13,9;55,9
188;2022-05-17 01:21:05;13,8;55,9
189;2022-05-17 01:26:05;13,8;55,9
190;2022-05-17 01:31:05;13,8;55,9
191;2022-05-17 01:36:05;13,7;55,9
192;2022-05-17 01:41:05;13,7;55,9
193;2022-05-17 01:46:05;13,7;55,9
194;2022-05-17 01:51:05;13,7;55,9
195;2022-05-17 01:56:05;13,6;55,9
196;2022-05-17 02:01:05;13,6;55,4
197;2022-05-17 02:06:05;13,6;55,4
198;2022-05-17 02:11:05;13,5;55,4
199;2022-05-17 02:16:05;13,5;55,4
200;2022-05-17 02:21:05;13,5;55,4
201;2022-05-17 02:26:05;13,5;55,4
202;2022-05-17 02:31:05;13,4;55,4
203;2022-05-17 02:36:05;13,4;55,4
204;2022-05-17 02:41:05;13,4;55,4
205;2022-05-17 02:46:05;13,4;55,4
206;2022-05-17 02:51:05;13,4;54,9
207;2022-05-17 02:56:05;13,4;54,9
208;2022-05-17 03:01:05;13,4;54,9
209;2022-05-17 03:06:05;13,3;54,9
210;2022-05-17 03:11:05;13,3;54,9
211;2022-05-17 03:16:05;13,3;54,9
212;2022-05-17 03:21:05;13,2;54,9
213;2022-05-17 03:26:05;13,2;54,9
214;2022-05-17 03:31:05;13,2;54,9
215;2022-05-17 03:36:05;13,1;54,9
216;2022-05-17 03:41:05;13,1;54,9
217;2022-05-17 03:46:05;13,1;54,4
218;2022-05-17 03:51:05;13,1;54,4
219;2022-05-17 03:56:05;13;54,4
220;2022-05-17 04:01:05;13;54,4
221;2022-05-17 04:06:05;13;54,4
222;2022-05-17 04:11:05;13;54,4
223;2022-05-17 04:16:05;13;54,4
224;2022-05-17 04:21:05;12,9;54,4
225;2022-05-17 04:26:05;12,9;54,4
226;2022-05-17 04:31:05;12,9;54,4
227;2022-05-17 04:36:05;12,9;54,4
228;2022-05-17 04:41:05;12,9;53,9
229;2022-05-17 04:46:05;12,8;54,4
230;2022-05-17 04:51:05;12,8;54,3
231;2022-05-17 04:56:05;12,8;54,3
232;2022-05-17 05:01:05;12,8;53,9
233;2022-05-17 05:06:05;12,7;53,9
234;2022-05-17 05:11:05;12,7;53,9
235;2022-05-17 05:16:05;12,7;53,8
236;2022-05-17 05:21:05;12,7;53,8
237;2022-05-17 05:26:05;12,7;53,8
238;2022-05-17 05:31:05;12,7;53,8
239;2022-05-17 05:36:05;12,7;53,8
240;2022-05-17 05:41:05;12,7;53,8
241;2022-05-17 05:46:05;12,7;53,8
242;2022-05-17 05:51:05;12,7;53,8
243;2022-05-17 05:56:05;12,7;53,8
244;2022-05-17 06:01:05;12,7;53,8
245;2022-05-17 06:06:05;12,6;53,8
246;2022-05-17 06:11:05;12,6;53,8
247;2022-05-17 06:16:05;12,6;53,8
248;2022-05-17 06:21:05;12,6;53,8
249;2022-05-17 06:26:05;12,6;53,8
250;2022-05-17 06:31:05;12,6;53,8
251;2022-05-17 06:36:05;12,5;53,8
252;2022-05-17 06:41:05;12,5;53,8
253;2022-05-17 06:46:05;12,5;53,8
254;2022-05-17 06:51:05;12,5;53,8
255;2022-05-17 06:56:05;12,5;53,8
256;2022-05-17 07:01:05;12,4;53,8
257;2022-05-17 07:06:05;12,4;53,8
258;2022-05-17 07:11:05;12,4;53,8
259;2022-05-17 07:16:05;12,4;53,8
260;2022-05-17 07:21:05;12,4;53,8
261;2022-05-17 07:26:05;12,3;53,8
262;2022-05-17 07:31:05;12,3;53,8
263;2022-05-17 07:36:05;12,3;53,8
264;2022-05-17 07:41:05;12,3;53,8
265;2022-05-17 07:46:05;12,3;53,8
266;2022-05-17 07:51:05;12,3;53,8
267;2022-05-17 07:56:05;12,3;53,8
268;2022-05-17 08:01:05;12,3;53,8
269;2022-05-17 08:06:05;12,3;53,8
270;2022-05-17 08:11:05;12,3;53,8
271;2022-05-17 08:16:05;12,3;53,8
272;2022-05-17 08:21:05;12,3;53,8
273;2022-05-17 08:26:05;12,3;53,8
274;2022-05-17 08:31:05;12,3;53,8
275;2022-05-17 08:36:05;12,4;54,3
276;2022-05-17 08:41:05;12,4;54,3
277;2022-05-17 08:46:05;12,4;54,3
278;2022-05-17 08:51:05;12,4;54,3
279;2022-05-17 08:56:05;12,5;54,8
280;2022-05-17 09:01:05;12,5;54,3
281;2022-05-17 09:06:05;12,5;54,3
282;2022-05-17 09:11:05;12,6;54,8
283;2022-05-17 09:16:05;12,7;54,8
284;2022-05-17 09:21:05;12,7;54,8
285;2022-05-17 09:26:05;12,7;54,8
286;2022-05-17 09:31:05;12,8;54,8
287;2022-05-17 09:36:05;12,9;54,4
288;2022-05-17 09:41:05;13;54,4
289;2022-05-17 09:46:05;13,1;54,4
290;2022-05-17 09:51:05;13,2;54,4
291;2022-05-17 09:56:05;13,3;54,4
292;2022-05-17 10:01:05;13,4;53,9
293;2022-05-17 10:06:05;13,4;53,9
294;2022-05-17 10:11:05;13,4;54,4
295;2022-05-17 10:16:05;13,5;54
296;2022-05-17 10:21:05;13,6;54
297;2022-05-17 10:26:05;13,7;54
298;2022-05-17 10:31:05;13,8;54,5
299;2022-05-17 10:36:05;13,8;54,5
300;2022-05-17 10:41:05;13,9;54,5
301;2022-05-17 10:46:05;14;54
302;2022-05-17 10:51:05;14,1;54
303;2022-05-17 10:56:05;14,2;54,1
304;2022-05-17 11:01:05;14,3;53,6
305;2022-05-17 11:06:05;14,4;53,6
306;2022-05-17 11:11:05;14,5;53,6
307;2022-05-17 11:16:05;14,6;53,1
308;2022-05-17 11:21:05;14,7;53,1
309;2022-05-17 11:26:05;14,7;53,2
310;2022-05-17 11:31:05;14,8;53,2
311;2022-05-17 11:36:05;14,9;52,7
312;2022-05-17 11:41:05;15;53,2
313;2022-05-17 11:46:05;15,1;53,2
314;2022-05-17 11:51:05;15,2;52,7
315;2022-05-17 11:56:05;15,3;52,7
316;2022-05-17 12:01:05;15,4;52,7
317;2022-05-17 12:06:05;15,4;52,3
318;2022-05-17 12:11:05;15,5;52,3
319;2022-05-17 12:16:05;15,6;52,3
320;2022-05-17 12:21:05;15,7;52,3
321;2022-05-17 12:26:05;15,8;52,3
322;2022-05-17 12:31:05;15,9;52,3
323;2022-05-17 12:36:05;16;52,3
324;2022-05-17 12:41:05;16;52,3
325;2022-05-17 12:46:05;16,1;52,4
326;2022-05-17 12:51:05;16,2;52,4
327;2022-05-17 12:56:05;16,3;52,9
328;2022-05-17 13:01:05;16,5;53,4
329;2022-05-17 13:06:05;16,6;52,9
330;2022-05-17 13:11:05;16,7;53,4
331;2022-05-17 13:16:05;16,7;52,9
332;2022-05-17 13:21:05;16,9;53
333;2022-05-17 13:26:05;17;52,5
334;2022-05-17 13:31:05;17,1;52,5
335;2022-05-17 13:36:05;17,2;52
336;2022-05-17 13:41:05;17,2;51,5
337;2022-05-17 13:46:05;17,3;51,5
338;2022-05-17 13:51:05;17,4;51,5
339;2022-05-17 13:56:05;17,4;51
340;2022-05-17 14:01:05;17,5;51
341;2022-05-17 14:06:05;17,5;51,5
342;2022-05-17 14:11:05;17,6;51
343;2022-05-17 14:16:05;17,6;51,1
344;2022-05-17 14:21:05;17,7;51,1
345;2022-05-17 14:26:05;17,8;51,1
346;2022-05-17 14:31:05;17,8;51,1
347;2022-05-17 14:36:05;17,9;51,1
348;2022-05-17 14:41:05;17,9;50,6
349;2022-05-17 14:46:05;18;50,6
350;2022-05-17 14:51:05;18;50,6
351;2022-05-17 14:56:05;18;50,6
352;2022-05-17 15:01:05;18;50,6
353;2022-05-17 15:06:05;18,1;50,6
354;2022-05-17 15:11:05;18,1;50,6
355;2022-05-17 15:16:05;18,1;50,6
356;2022-05-17 15:21:05;18,2;50,6
357;2022-05-17 15:26:05;18,2;50,6
358;2022-05-17 15:31:05;18,2;50,6
359;2022-05-17 15:36:05;18,3;50,6
360;2022-05-17 15:41:05;18,3;50,6
361;2022-05-17 15:46:05;18,3;50,6
362;2022-05-17 15:51:05;18,3;50,6
363;2022-05-17 15:56:05;18,4;50,7
364;2022-05-17 16:01:05;18,4;50,7
365;2022-05-17 16:06:05;18,4;50,7
366;2022-05-17 16:11:05;18,4;50,7
367;2022-05-17 16:16:05;18,4;50,7
368;2022-05-17 16:21:05;18,4;50,7
369;2022-05-17 16:26:05;18,3;50,6
370;2022-05-17 16:31:05;18,3;50,6
371;2022-05-17 16:36:05;18,3;50,6
372;2022-05-17 16:41:05;18,3;50,6
373;2022-05-17 16:46:05;18,3;51,1
374;2022-05-17 16:51:05;18,2;51,1
375;2022-05-17 16:56:05;18,2;51,1
376;2022-05-17 17:01:05;18,2;51,1
377;2022-05-17 17:06:05;18,1;51,1
378;2022-05-17 17:11:05;18,1;51,1
379;2022-05-17 17:16:05;18;51,6
380;2022-05-17 17:21:05;18;51,6
381;2022-05-17 17:26:05;18;51,6
382;2022-05-17 17:31:05;17,9;51,6
383;2022-05-17 17:36:05;17,9;51,6
384;2022-05-17 17:41:05;17,8;51,6
385;2022-05-17 17:46:05;17,7;52,1
386;2022-05-17 17:51:05;17,6;52
387;2022-05-17 17:56:05;17,5;52
388;2022-05-17 18:01:05;17,4;52
389;2022-05-17 18:06:05;17,3;52
390;2022-05-17 18:11:05;17,2;52
391;2022-05-17 18:16:05;17;52,5
392;2022-05-17 18:21:05;16,9;52,5
393;2022-05-17 18:26:05;16,8;52,5
394;2022-05-17 18:31:05;16,7;52,4
395;2022-05-17 18:36:05;16,7;52,9
396;2022-05-17 18:41:05;16,6;52,9
397;2022-05-17 18:46:05;16,5;53,4
398;2022-05-17 18:51:05;16,4;53,4
399;2022-05-17 18:56:05;16,3;53,4
400;2022-05-17 19:01:05;16,2;53,4
401;2022-05-17 19:06:05;16,1;53,3
402;2022-05-17 19:11:05;16;53,8
403;2022-05-17 19:16:05;16;53,8
404;2022-05-17 19:21:05;15,9;53,8
405;2022-05-17 19:26:05;15,9;54,3
406;2022-05-17 19:31:05;15,8;54,3
407;2022-05-17 19:36:05;15,7;54,3
408;2022-05-17 19:41:05;15,6;54,3
409;2022-05-17 19:46:05;15,5;54,7
410;2022-05-17 19:51:05;15,5;54,7
411;2022-05-17 19:56:05;15,4;54,7
412;2022-05-17 20:01:05;15,4;54,7
413;2022-05-17 20:06:05;15,3;55,2
414;2022-05-17 20:11:05;15,2;55,2
415;2022-05-17 20:16:05;15,2;55,2
416;2022-05-17 20:21:05;15,1;55,2
417;2022-05-17 20:26:05;15;55,1
418;2022-05-17 20:31:05;15;55,1
419;2022-05-17 20:36:05;14,9;55,1
420;2022-05-17 20:41:05;14,9;55,1
421;2022-05-17 20:46:05;14,8;55,1
422;2022-05-17 20:51:05;14,7;55,6
423;2022-05-17 20:56:05;14,7;55,6
424;2022-05-17 21:01:05;14,7;55,6
425;2022-05-17 21:06:05;14,7;55,6
426;2022-05-17 21:11:05;14,6;55,6
427;2022-05-17 21:16:05;14,5;55,6
428;2022-05-17 21:21:05;14,5;56
429;2022-05-17 21:26:05;14,4;56
430;2022-05-17 21:31:05;14,4;56
431;2022-05-17 21:36:05;14,3;56
432;2022-05-17 21:41:05;14,3;56
433;2022-05-17 21:46:05;14,2;56
434;2022-05-17 21:51:05;14,2;56
435;2022-05-17 21:56:05;14,2;56
436;2022-05-17 22:01:05;14,1;56
437;2022-05-17 22:06:05;14,1;56
438;2022-05-17 22:11:05;14,1;56
439;2022-05-17 22:16:05;14;56
440;2022-05-17 22:21:05;14;56
441;2022-05-17 22:26:05;14;56
442;2022-05-17 22:31:05;14;56
443;2022-05-17 22:36:05;13,9;55,9
444;2022-05-17 22:41:05;13,9;55,9
445;2022-05-17 22:46:05;13,9;55,9
446;2022-05-17 22:51:05;13,8;55,9
447;2022-05-17 22:56:05;13,8;55,9
448;2022-05-17 23:01:05;13,8;55,9
449;2022-05-17 23:06:05;13,7;55,9
450;2022-05-17 23:11:05;13,7;55,9
451;2022-05-17 23:16:05;13,7;55,9
452;2022-05-17 23:21:05;13,7;55,9
453;2022-05-17 23:26:05;13,6;55,9
454;2022-05-17 23:31:05;13,6;55,9
455;2022-05-17 23:36:05;13,6;55,9
456;2022-05-17 23:41:05;13,6;55,9
457;2022-05-17 23:46:05;13,5;55,9
458;2022-05-17 23:51:05;13,5;55,9
459;2022-05-17 23:56:05;13,5;55,9
460;2022-05-18 00:01:05;13,5;55,9
461;2022-05-18 00:06:05;13,5;55,9
462;2022-05-18 00:11:05;13,4;55,9
463;2022-05-18 00:16:05;13,4;55,9
464;2022-05-18 00:21:05;13,4;55,9
465;2022-05-18 00:26:05;13,4;55,9
466;2022-05-18 00:31:05;13,4;55,9
467;2022-05-18 00:36:05;13,4;56,3
468;2022-05-18 00:41:05;13,4;56,3
469;2022-05-18 00:46:05;13,4;55,9
470;2022-05-18 00:51:05;13,3;55,9
471;2022-05-18 00:56:05;13,3;55,9
472;2022-05-18 01:01:05;13,3;55,9
473;2022-05-18 01:06:05;13,3;55,9
474;2022-05-18 01:11:05;13,3;55,8
475;2022-05-18 01:16:05;13,2;55,8
476;2022-05-18 01:21:05;13,2;55,8
477;2022-05-18 01:26:05;13,2;55,8
478;2022-05-18 01:31:05;13,2;55,8
479;2022-05-18 01:36:05;13,2;55,8
480;2022-05-18 01:41:05;13,1;55,8
481;2022-05-18 01:46:05;13,1;55,8
482;2022-05-18 01:51:05;13,1;55,8
483;2022-05-18 01:56:05;13,1;55,8
484;2022-05-18 02:01:05;13,1;55,8
485;2022-05-18 02:06:05;13;55,8
486;2022-05-18 02:11:05;13;55,8
487;2022-05-18 02:16:05;13;55,8
488;2022-05-18 02:21:05;13;55,3
489;2022-05-18 02:26:05;12,9;55,3
490;2022-05-18 02:31:05;12,9;55,3
491;2022-05-18 02:36:05;12,9;55,3
492;2022-05-18 02:41:05;12,9;55,3
493;2022-05-18 02:46:05;12,9;55,3
494;2022-05-18 02:51:05;12,8;55,3
495;2022-05-18 02:56:05;12,8;55,3
496;2022-05-18 03:01:05;12,8;55,3
497;2022-05-18 03:06:05;12,8;55,3
498;2022-05-18 03:11:05;12,8;55,3
499;2022-05-18 03:16:05;12,8;55,3
500;2022-05-18 03:21:05;12,7;55,3
501;2022-05-18 03:26:05;12,7;54,8
502;2022-05-18 03:31:05;12,7;55,3
503;2022-05-18 03:36:05;12,7;54,8
504;2022-05-18 03:41:05;12,7;54,8
505;2022-05-18 03:46:05;12,7;54,8
506;2022-05-18 03:51:05;12,7;54,8
507;2022-05-18 03:56:05;12,7;54,8
508;2022-05-18 04:01:05;12,7;54,8
509;2022-05-18 04:06:05;12,7;54,8
510;2022-05-18 04:11:05;12,6;54,8
511;2022-05-18 04:16:05;12,6;54,8
512;2022-05-18 04:21:05;12,6;54,8
513;2022-05-18 04:26:05;12,6;54,8
514;2022-05-18 04:31:05;12,6;54,8
515;2022-05-18 04:36:05;12,5;54,8
516;2022-05-18 04:41:05;12,5;54,8
517;2022-05-18 04:46:05;12,5;54,8
518;2022-05-18 04:51:05;12,5;54,8
519;2022-05-18 04:56:05;12,5;54,3
520;2022-05-18 05:01:05;12,4;54,3
521;2022-05-18 05:06:05;12,4;54,3
522;2022-05-18 05:11:05;12,4;54,3
523;2022-05-18 05:16:05;12,4;54,3
524;2022-05-18 05:21:05;12,4;54,3
525;2022-05-18 05:26:05;12,3;54,3
526;2022-05-18 05:31:05;12,3;53,8
527;2022-05-18 05:36:05;12,3;53,8
528;2022-05-18 05:41:05;12,3;53,8
529;2022-05-18 05:46:05;12,2;53,8
530;2022-05-18 05:51:05;12,2;53,8
531;2022-05-18 05:56:05;12,2;53,8
532;2022-05-18 06:01:05;12,2;53,8
533;2022-05-18 06:06:05;12,2;53,8
534;2022-05-18 06:11:05;12,2;53,8
535;2022-05-18 06:16:05;12,2;54,2
536;2022-05-18 06:21:05;12,1;53,8
537;2022-05-18 06:26:05;12,1;53,8
538;2022-05-18 06:31:05;12,1;53,8
539;2022-05-18 06:36:05;12,1;54,2
540;2022-05-18 06:41:05;12,1;54,2
541;2022-05-18 06:46:05;12,1;54,2
542;2022-05-18 06:51:05;12,1;54,2
543;2022-05-18 06:56:05;12,1;54,2
544;2022-05-18 07:01:05;12,1;54,2
545;2022-05-18 07:06:05;12,1;54,2
546;2022-05-18 07:11:05;12,1;53,8
547;2022-05-18 07:16:05;12;53,8
548;2022-05-18 07:21:05;12;53,7
549;2022-05-18 07:26:05;12;53,7
550;2022-05-18 07:31:05;12;53,7
551;2022-05-18 07:36:05;12;53,7
552;2022-05-18 07:41:05;12;53,7
553;2022-05-18 07:46:05;12;53,7
554;2022-05-18 07:51:05;12;54,2
555;2022-05-18 07:56:05;12;53,7
556;2022-05-18 08:01:05;12;54,2
557;2022-05-18 08:06:05;12;54,2
558;2022-05-18 08:11:05;12;54,2
559;2022-05-18 08:16:05;12;54,2
560;2022-05-18 08:21:05;12;54,2
561;2022-05-18 08:26:05;12;54,7
562;2022-05-18 08:31:05;12;54,7
563;2022-05-18 08:36:05;12;54,2
564;2022-05-18 08:41:05;12;54,2
565;2022-05-18 08:46:05;12;54,7
566;2022-05-18 08:51:05;12;54,7
567;2022-05-18 08:56:05;12;54,7
568;2022-05-18 09:01:05;12;55,2
569;2022-05-18 09:06:05;12;55,2
570;2022-05-18 09:11:05;12,1;55,2
571;2022-05-18 09:16:05;12,1;55,2
572;2022-05-18 09:21:05;12,2;55,2
573;2022-05-18 09:26:05;12,2;55,2
574;2022-05-18 09:31:05;12,3;55,2
575;2022-05-18 09:36:05;12,3;55,2
576;2022-05-18 09:41:05;12,4;55,2
577;2022-05-18 09:46:05;12,5;55,2
578;2022-05-18 09:51:05;12,5;55,7
579;2022-05-18 09:56:05;12,6;55,7
580;2022-05-18 10:01:05;12,6;55,3
581;2022-05-18 10:06:05;12,7;55,3
582;2022-05-18 10:11:05;12,7;55,8
583;2022-05-18 10:16:05;12,7;55,3
584;2022-05-18 10:21:05;12,8;55,3
585;2022-05-18 10:26:05;12,9;54,8
586;2022-05-18 10:31:05;13;54,8
587;2022-05-18 10:36:05;13,1;55,3
588;2022-05-18 10:41:05;13,2;54,9
589;2022-05-18 10:46:05;13,3;54,9
590;2022-05-18 10:51:05;13,3;55,4
591;2022-05-18 10:56:05;13,4;54,9
592;2022-05-18 11:01:05;13,4;54,9
593;2022-05-18 11:06:05;13,5;54,9
594;2022-05-18 11:11:05;13,5;54,9
595;2022-05-18 11:16:05;13,6;54,9
596;2022-05-18 11:21:05;13,7;54,9
597;2022-05-18 11:26:05;13,8;55
598;2022-05-18 11:31:05;13,8;55
599;2022-05-18 11:36:05;13,9;55
600;2022-05-18 11:41:05;14;55
601;2022-05-18 11:46:05;14;55
602;2022-05-18 11:51:05;14;55
603;2022-05-18 11:56:05;14,1;55
