RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
60;2022-04-26 15:41:48;19,8;47,3
61;2022-04-26 15:46:48;19,8;47,3
62;2022-04-26 15:51:48;19,8;47,3
63;2022-04-26 15:56:48;19,8;47,8
64;2022-04-26 16:01:48;19,7;47,3
65;2022-04-26 16:06:48;19,7;47,3
66;2022-04-26 16:11:48;19,6;47,8
67;2022-04-26 16:16:48;19,5;47,8
68;2022-04-26 16:21:48;19,5;47,8
69;2022-04-26 16:26:48;19,4;47,8
70;2022-04-26 16:31:48;19,3;48,3
71;2022-04-26 16:36:48;19,2;47,7
72;2022-04-26 16:41:48;19,2;48,2
73;2022-04-26 16:46:48;19,2;48,8
74;2022-04-26 16:51:48;19,1;48,7
75;2022-04-26 16:56:48;19,1;48,7
76;2022-04-26 17:01:48;19;48,7
77;2022-04-26 17:06:48;19;49,2
78;2022-04-26 17:11:48;19;49,2
79;2022-04-26 17:16:48;18,9;49,7
80;2022-04-26 17:21:48;18,9;49,7
81;2022-04-26 17:26:48;18,9;50,2
82;2022-04-26 17:31:48;18,9;50,2
83;2022-04-26 17:36:48;18,8;50,7
84;2022-04-26 17:41:48;18,8;50,7
85;2022-04-26 17:46:48;18,8;51,2
86;2022-04-26 17:51:48;18,7;51,2
87;2022-04-26 17:56:48;18,7;51,7
88;2022-04-26 18:01:48;18,7;51,7
89;2022-04-26 18:06:48;18,7;51,7
90;2022-04-26 18:11:48;18,6;51,7
91;2022-04-26 18:16:48;18,6;52,2
92;2022-04-26 18:21:48;18,6;52,2
93;2022-04-26 18:26:48;18,6;52,2
94;2022-04-26 18:31:48;18,6;52,7
95;2022-04-26 18:36:48;18,5;52,7
96;2022-04-26 18:41:48;18,5;52,7
97;2022-04-26 18:46:48;18,5;53,2
98;2022-04-26 18:51:48;18,5;53,2
99;2022-04-26 18:56:48;18,5;53,2
100;2022-04-26 19:01:48;18,4;53,6
101;2022-04-26 19:06:48;18,4;53,6
102;2022-04-26 19:11:48;18,4;53,6
103;2022-04-26 19:16:48;18,4;54,1
104;2022-04-26 19:21:48;18,4;54,1
105;2022-04-26 19:26:48;18,3;54,1
106;2022-04-26 19:31:48;18,3;54,1
107;2022-04-26 19:36:48;18,3;54,6
108;2022-04-26 19:41:48;18,2;54,6
109;2022-04-26 19:46:48;18,2;54,6
110;2022-04-26 19:51:48;18,2;55,1
111;2022-04-26 19:56:48;18,2;55,1
112;2022-04-26 20:01:48;18,2;55,1
113;2022-04-26 20:06:48;18,2;55,1
114;2022-04-26 20:11:48;18,1;55,6
115;2022-04-26 20:16:48;18,1;55,6
116;2022-04-26 20:21:48;18,1;55,6
117;2022-04-26 20:26:48;18,1;55,6
118;2022-04-26 20:31:48;18,1;55,6
119;2022-04-26 20:36:48;18,1;56
120;2022-04-26 20:41:48;18;56
121;2022-04-26 20:46:48;18;56
122;2022-04-26 20:51:48;18;56
123;2022-04-26 20:56:48;18;56
124;2022-04-26 21:01:48;18;56,5
125;2022-04-26 21:06:48;18;56,5
126;2022-04-26 21:11:48;18;56,5
127;2022-04-26 21:16:48;18;56,5
128;2022-04-26 21:21:48;18;56,5
129;2022-04-26 21:26:48;18;56,5
130;2022-04-26 21:31:48;18;57
131;2022-04-26 21:36:48;18;57
132;2022-04-26 21:41:48;17,9;57
133;2022-04-26 21:46:48;17,9;57
134;2022-04-26 21:51:48;17,9;57
135;2022-04-26 21:56:48;17,9;57
136;2022-04-26 22:01:48;17,9;57
137;2022-04-26 22:06:48;17,9;57
138;2022-04-26 22:11:48;17,8;57,5
139;2022-04-26 22:16:48;17,8;57,5
140;2022-04-26 22:21:48;17,8;57,5
141;2022-04-26 22:26:48;17,8;57,4
142;2022-04-26 22:31:48;17,7;57,9
143;2022-04-26 22:36:48;17,7;57,9
144;2022-04-26 22:41:48;17,7;57,4
145;2022-04-26 22:46:48;17,7;57,9
146;2022-04-26 22:51:48;17,7;57,9
147;2022-04-26 22:56:48;17,6;57,9
148;2022-04-26 23:01:48;17,6;57,9
149;2022-04-26 23:06:48;17,6;57,9
150;2022-04-26 23:11:48;17,6;58,4
151;2022-04-26 23:16:48;17,5;58,4
152;2022-04-26 23:21:48;17,5;58,4
153;2022-04-26 23:26:48;17,5;58,4
154;2022-04-26 23:31:48;17,5;58,4
155;2022-04-26 23:36:48;17,5;58,4
156;2022-04-26 23:41:48;17,5;58,4
157;2022-04-26 23:46:48;17,5;58,4
158;2022-04-26 23:51:48;17,5;58,4
159;2022-04-26 23:56:48;17,4;58,4
160;2022-04-27 00:01:48;17,4;58,4
161;2022-04-27 00:06:48;17,4;58,4
162;2022-04-27 00:11:48;17,4;58,8
163;2022-04-27 00:16:48;17,4;58,8
164;2022-04-27 00:21:48;17,4;58,8
165;2022-04-27 00:26:48;17,4;58,8
166;2022-04-27 00:31:48;17,4;58,8
167;2022-04-27 00:36:48;17,4;58,8
168;2022-04-27 00:41:48;17,4;58,8
169;2022-04-27 00:46:48;17,4;58,8
170;2022-04-27 00:51:48;17,4;58,8
171;2022-04-27 00:56:48;17,4;58,8
172;2022-04-27 01:01:48;17,4;58,8
173;2022-04-27 01:06:48;17,4;58,8
174;2022-04-27 01:11:48;17,3;59,3
175;2022-04-27 01:16:48;17,3;59,3
176;2022-04-27 01:21:48;17,3;59,3
177;2022-04-27 01:26:48;17,3;59,3
178;2022-04-27 01:31:48;17,3;59,3
179;2022-04-27 01:36:48;17,3;59,3
180;2022-04-27 01:41:48;17,3;59,3
181;2022-04-27 01:46:48;17,2;59,3
182;2022-04-27 01:51:48;17,2;59,3
183;2022-04-27 01:56:48;17,2;59,3
184;2022-04-27 02:01:48;17,2;59,3
185;2022-04-27 02:06:48;17,2;59,3
186;2022-04-27 02:11:48;17,2;59,3
187;2022-04-27 02:16:48;17,2;59,7
188;2022-04-27 02:21:48;17,2;59,7
189;2022-04-27 02:26:48;17,2;59,7
190;2022-04-27 02:31:48;17,2;59,7
191;2022-04-27 02:36:48;17,2;59,7
192;2022-04-27 02:41:48;17,2;59,7
193;2022-04-27 02:46:48;17,2;59,7
194;2022-04-27 02:51:48;17,1;59,7
195;2022-04-27 02:56:48;17,1;59,7
196;2022-04-27 03:01:48;17,1;59,7
197;2022-04-27 03:06:48;17,1;59,7
198;2022-04-27 03:11:48;17,1;59,7
199;2022-04-27 03:16:48;17,1;59,7
200;2022-04-27 03:21:48;17,1;59,7
201;2022-04-27 03:26:48;17,1;59,7
202;2022-04-27 03:31:48;17,1;59,7
203;2022-04-27 03:36:48;17,1;60,2
204;2022-04-27 03:41:48;17,1;59,7
205;2022-04-27 03:46:48;17,1;60,2
206;2022-04-27 03:51:48;17;60,2
207;2022-04-27 03:56:48;17;60,2
208;2022-04-27 04:01:48;17;60,2
209;2022-04-27 04:06:48;17;60,2
210;2022-04-27 04:11:48;17;60,2
211;2022-04-27 04:16:48;16,9;60,2
212;2022-04-27 04:21:48;16,9;60,2
213;2022-04-27 04:26:48;16,9;60,2
214;2022-04-27 04:31:48;16,9;60,2
215;2022-04-27 04:36:48;16,9;60,2
216;2022-04-27 04:41:48;16,9;60,2
217;2022-04-27 04:46:48;16,9;60,2
218;2022-04-27 04:51:48;16,9;60,2
219;2022-04-27 04:56:48;16,9;60,2
220;2022-04-27 05:01:48;16,9;60,2
221;2022-04-27 05:06:48;16,9;60,2
222;2022-04-27 05:11:48;16,9;60,2
223;2022-04-27 05:16:48;16,9;60,2
224;2022-04-27 05:21:48;16,9;60,2
225;2022-04-27 05:26:48;16,9;60,2
226;2022-04-27 05:31:48;16,9;60,2
227;2022-04-27 05:36:48;16,8;60,2
228;2022-04-27 05:41:48;16,8;60,6
229;2022-04-27 05:46:48;16,8;60,6
230;2022-04-27 05:51:48;16,8;60,2
231;2022-04-27 05:56:48;16,8;60,6
232;2022-04-27 06:01:48;16,8;60,6
233;2022-04-27 06:06:48;16,7;60,6
234;2022-04-27 06:11:48;16,7;60,6
235;2022-04-27 06:16:48;16,7;60,6
236;2022-04-27 06:21:48;16,7;60,6
237;2022-04-27 06:26:48;16,7;60,6
238;2022-04-27 06:31:48;16,7;60,6
239;2022-04-27 06:36:48;16,7;60,6
240;2022-04-27 06:41:48;16,7;60,6
241;2022-04-27 06:46:48;16,7;60,6
242;2022-04-27 06:51:48;16,6;60,6
243;2022-04-27 06:56:48;16,6;60,6
244;2022-04-27 07:01:48;16,6;60,6
245;2022-04-27 07:06:48;16,6;60,6
246;2022-04-27 07:11:48;16,6;61,1
247;2022-04-27 07:16:48;16,6;60,6
248;2022-04-27 07:21:48;16,6;60,6
249;2022-04-27 07:26:48;16,6;60,6
250;2022-04-27 07:31:48;16,7;60,6
251;2022-04-27 07:36:48;16,7;60,6
252;2022-04-27 07:41:48;16,7;60,6
253;2022-04-27 07:46:48;16,7;60,6
254;2022-04-27 07:51:48;16,7;60,6
255;2022-04-27 07:56:48;16,7;60,6
256;2022-04-27 08:01:48;16,7;60,6
257;2022-04-27 08:06:48;16,8;60,6
258;2022-04-27 08:11:48;16,8;60,6
259;2022-04-27 08:16:48;16,8;60,6
260;2022-04-27 08:21:48;16,9;60,6
261;2022-04-27 08:26:48;16,9;60,6
262;2022-04-27 08:31:48;16,9;60,2
263;2022-04-27 08:36:48;17;60,2
264;2022-04-27 08:41:48;17;60,2
265;2022-04-27 08:46:48;17;60,2
266;2022-04-27 08:51:48;17;60,2
267;2022-04-27 08:56:48;17;60,2
268;2022-04-27 09:01:48;17,1;60,2
269;2022-04-27 09:06:48;17,1;60,2
270;2022-04-27 09:11:48;17,1;60,2
271;2022-04-27 09:16:48;17,1;60,2
272;2022-04-27 09:21:48;17,1;60,2
273;2022-04-27 09:26:48;17,2;60,2
274;2022-04-27 09:31:48;17,2;60,2
275;2022-04-27 09:36:48;17,2;60,2
276;2022-04-27 09:41:48;17,2;60,2
277;2022-04-27 09:46:48;17,2;60,2
278;2022-04-27 09:51:48;17,3;60,2
279;2022-04-27 09:56:48;17,3;60,2
280;2022-04-27 10:01:48;17,3;60,2
281;2022-04-27 10:06:48;17,3;59,8
282;2022-04-27 10:11:48;17,4;59,8
283;2022-04-27 10:16:48;17,4;59,8
284;2022-04-27 10:21:48;17,5;59,8
285;2022-04-27 10:26:48;17,7;59,4
286;2022-04-27 10:31:48;17,9;59,4
287;2022-04-27 10:36:48;18;58,9
288;2022-04-27 10:41:48;18,1;58,9
289;2022-04-27 10:46:48;18,1;58,5
290;2022-04-27 10:51:48;18,1;58,5
291;2022-04-27 10:56:48;18,1;58,5
292;2022-04-27 11:01:48;18,1;58,5
293;2022-04-27 11:06:48;18,1;58,5
294;2022-04-27 11:11:48;18,2;58,5
295;2022-04-27 11:16:48;18,2;58,5
296;2022-04-27 11:21:48;18,2;58,5
297;2022-04-27 11:26:48;18,3;58,5
298;2022-04-27 11:31:48;18,4;58
299;2022-04-27 11:36:48;18,5;58,1
300;2022-04-27 11:41:48;18,6;58,1
301;2022-04-27 11:46:48;18,7;57,6
302;2022-04-27 11:51:48;18,8;57,6
303;2022-04-27 11:56:48;18,9;57,6
304;2022-04-27 12:01:48;19;57,1
305;2022-04-27 12:06:48;19;57,2
306;2022-04-27 12:11:48;19;56,7
307;2022-04-27 12:16:48;19;57,2
308;2022-04-27 12:21:48;19;56,7
309;2022-04-27 12:26:48;18,9;57,1
310;2022-04-27 12:31:48;18,8;56,6
311;2022-04-27 12:36:48;18,8;57,1
312;2022-04-27 12:41:48;18,7;57,1
313;2022-04-27 12:46:48;18,6;57,6
314;2022-04-27 12:51:48;18,6;57,6
315;2022-04-27 12:56:48;18,6;57,6
316;2022-04-27 13:01:48;18,5;57,6
317;2022-04-27 13:06:48;18,5;57,6
318;2022-04-27 13:11:48;18,5;58
319;2022-04-27 13:16:48;18,5;58
320;2022-04-27 13:21:48;18,6;58,1
321;2022-04-27 13:26:48;18,6;57,6
322;2022-04-27 13:31:48;18,5;57,6
323;2022-04-27 13:36:48;18,5;58
324;2022-04-27 13:41:48;18,5;58
325;2022-04-27 13:46:48;18,5;58
326;2022-04-27 13:51:48;18,5;58
327;2022-04-27 13:56:48;18,5;58
328;2022-04-27 14:01:48;18,5;58
329;2022-04-27 14:06:48;18,5;58
330;2022-04-27 14:11:48;18,5;58
331;2022-04-27 14:16:48;18,5;58,1
332;2022-04-27 14:21:48;18,5;58
333;2022-04-27 14:26:48;18,5;58,1
334;2022-04-27 14:31:48;18,6;58,1
335;2022-04-27 14:36:48;18,6;58,1
336;2022-04-27 14:41:48;18,6;58,1
337;2022-04-27 14:46:48;18,6;57,6
338;2022-04-27 14:51:48;18,7;57,6
339;2022-04-27 14:56:48;18,7;57,6
340;2022-04-27 15:01:48;18,7;57,6
341;2022-04-27 15:06:48;18,7;57,6
342;2022-04-27 15:11:48;18,7;57,1
343;2022-04-27 15:16:48;18,7;57,1
344;2022-04-27 15:21:48;18,7;57,1
345;2022-04-27 15:26:48;18,7;56,6
346;2022-04-27 15:31:48;18,6;56,6
347;2022-04-27 15:36:48;18,6;56,6
348;2022-04-27 15:41:48;18,6;56,6
349;2022-04-27 15:46:48;18,6;56,6
350;2022-04-27 15:51:48;18,5;56,1
351;2022-04-27 15:56:48;18,5;56,6
352;2022-04-27 16:01:48;18,4;56,1
353;2022-04-27 16:06:48;18,4;56,1
354;2022-04-27 16:11:48;18,4;56,1
355;2022-04-27 16:16:48;18,3;56,1
356;2022-04-27 16:21:48;18,3;56,1
357;2022-04-27 16:26:48;18,3;56,1
358;2022-04-27 16:31:48;18,2;56,1
359;2022-04-27 16:36:48;18,2;56,1
360;2022-04-27 16:41:48;18,2;56,1
361;2022-04-27 16:46:48;18,2;56,1
362;2022-04-27 16:51:48;18,1;56,1
363;2022-04-27 16:56:48;18,1;56,1
364;2022-04-27 17:01:48;18,1;56,1
365;2022-04-27 17:06:48;18,1;56,1
366;2022-04-27 17:11:48;18,1;56,5
367;2022-04-27 17:16:48;18;56,5
368;2022-04-27 17:21:48;18;56,5
369;2022-04-27 17:26:48;18;56,5
370;2022-04-27 17:31:48;18;56,5
371;2022-04-27 17:36:48;18;56,5
372;2022-04-27 17:41:48;17,9;56,5
373;2022-04-27 17:46:48;17,9;56,5
374;2022-04-27 17:51:48;17,8;56,5
375;2022-04-27 17:56:48;17,8;56,5
376;2022-04-27 18:01:48;17,7;56,5
377;2022-04-27 18:06:48;17,7;57
378;2022-04-27 18:11:48;17,6;57
379;2022-04-27 18:16:48;17,6;56,9
380;2022-04-27 18:21:48;17,5;57,4
381;2022-04-27 18:26:48;17,4;57,4
382;2022-04-27 18:31:48;17,4;57,4
383;2022-04-27 18:36:48;17,3;57,4
384;2022-04-27 18:41:48;17,3;57,9
385;2022-04-27 18:46:48;17,2;57,4
386;2022-04-27 18:51:48;17,2;57,8
387;2022-04-27 18:56:48;17,2;57,8
388;2022-04-27 19:01:48;17,2;57,8
389;2022-04-27 19:06:48;17,1;57,8
390;2022-04-27 19:11:48;17,1;57,8
391;2022-04-27 19:16:48;17,1;57,8
392;2022-04-27 19:21:48;17,1;57,8
393;2022-04-27 19:26:48;17,1;57,8
394;2022-04-27 19:31:48;17,1;57,8
395;2022-04-27 19:36:48;17,1;57,8
396;2022-04-27 19:41:48;17,1;57,8
397;2022-04-27 19:46:48;17,1;57,8
398;2022-04-27 19:51:48;17,1;57,8
399;2022-04-27 19:56:48;17,1;57,8
400;2022-04-27 20:01:48;17,1;57,8
401;2022-04-27 20:06:48;17,1;57,8
402;2022-04-27 20:11:48;17,1;57,8
403;2022-04-27 20:16:48;17,1;57,8
404;2022-04-27 20:21:48;17,1;57,8
405;2022-04-27 20:26:48;17,1;57,8
406;2022-04-27 20:31:48;17,1;57,8
407;2022-04-27 20:36:48;17,1;57,8
408;2022-04-27 20:41:48;17,1;57,8
409;2022-04-27 20:46:48;17,1;57,8
410;2022-04-27 20:51:48;17,1;57,8
411;2022-04-27 20:56:48;17,1;57,8
412;2022-04-27 21:01:48;17;57,8
413;2022-04-27 21:06:48;17;57,8
414;2022-04-27 21:11:48;17;57,8
415;2022-04-27 21:16:48;17;57,8
416;2022-04-27 21:21:48;17;57,8
417;2022-04-27 21:26:48;17;57,8
418;2022-04-27 21:31:48;16,9;58,3
419;2022-04-27 21:36:48;16,9;58,3
420;2022-04-27 21:41:48;16,8;58,3
421;2022-04-27 21:46:48;16,8;58,3
422;2022-04-27 21:51:48;16,8;58,3
423;2022-04-27 21:56:48;16,7;58,3
424;2022-04-27 22:01:48;16,7;58,2
425;2022-04-27 22:06:48;16,7;58,2
426;2022-04-27 22:11:48;16,6;58,2
427;2022-04-27 22:16:48;16,6;58,2
428;2022-04-27 22:21:48;16,5;58,7
429;2022-04-27 22:26:48;16,5;58,7
430;2022-04-27 22:31:48;16,4;58,7
431;2022-04-27 22:36:48;16,4;58,7
432;2022-04-27 22:41:48;16,3;58,7
433;2022-04-27 22:46:48;16,3;58,7
434;2022-04-27 22:51:48;16,3;58,7
435;2022-04-27 22:56:48;16,2;58,7
436;2022-04-27 23:01:48;16,2;58,7
437;2022-04-27 23:06:48;16,2;58,7
438;2022-04-27 23:11:48;16,2;58,7
439;2022-04-27 23:16:48;16,2;58,6
440;2022-04-27 23:21:48;16,1;58,6
441;2022-04-27 23:26:48;16,1;58,6
442;2022-04-27 23:31:48;16,1;58,6
443;2022-04-27 23:36:48;16,1;58,6
444;2022-04-27 23:41:48;16,1;59,1
445;2022-04-27 23:46:48;16,1;58,6
446;2022-04-27 23:51:48;16,1;59,1
447;2022-04-27 23:56:48;16;58,6
448;2022-04-28 00:01:48;16;58,6
449;2022-04-28 00:06:48;16;59,1
450;2022-04-28 00:11:48;16;59,1
451;2022-04-28 00:16:48;16;59,1
452;2022-04-28 00:21:48;16;59,1
453;2022-04-28 00:26:48;16;59,1
454;2022-04-28 00:31:48;16;59,1
455;2022-04-28 00:36:48;15,9;59,1
456;2022-04-28 00:41:48;15,9;59,1
457;2022-04-28 00:46:48;15,9;59,1
458;2022-04-28 00:51:48;15,8;59,1
459;2022-04-28 00:56:48;15,8;59,1
460;2022-04-28 01:01:48;15,8;59,1
461;2022-04-28 01:06:48;15,7;59
462;2022-04-28 01:11:48;15,7;59
463;2022-04-28 01:16:48;15,7;59
464;2022-04-28 01:21:48;15,6;59
465;2022-04-28 01:26:48;15,6;59
466;2022-04-28 01:31:48;15,6;59
467;2022-04-28 01:36:48;15,6;59
468;2022-04-28 01:41:48;15,5;59
469;2022-04-28 01:46:48;15,5;59
470;2022-04-28 01:51:48;15,5;59
471;2022-04-28 01:56:48;15,5;59
472;2022-04-28 02:01:48;15,4;59
473;2022-04-28 02:06:48;15,4;59
474;2022-04-28 02:11:48;15,4;59,5
475;2022-04-28 02:16:48;15,4;59
476;2022-04-28 02:21:48;15,4;59,5
477;2022-04-28 02:26:48;15,4;59
478;2022-04-28 02:31:48;15,3;59
479;2022-04-28 02:36:48;15,3;59
480;2022-04-28 02:41:48;15,3;59
481;2022-04-28 02:46:48;15,3;59
482;2022-04-28 02:51:48;15,3;59
483;2022-04-28 02:56:48;15,3;59,4
484;2022-04-28 03:01:48;15,2;59
485;2022-04-28 03:06:48;15,2;59,4
486;2022-04-28 03:11:48;15,2;59,4
487;2022-04-28 03:16:48;15,2;59
488;2022-04-28 03:21:48;15,1;58,9
489;2022-04-28 03:26:48;15,1;59,4
490;2022-04-28 03:31:48;15,1;58,9
491;2022-04-28 03:36:48;15,1;59,4
492;2022-04-28 03:41:48;15;59,4
493;2022-04-28 03:46:48;15;59,4
494;2022-04-28 03:51:48;15;58,9
495;2022-04-28 03:56:48;15;59,4
496;2022-04-28 04:01:48;15;59,4
497;2022-04-28 04:06:48;14,9;59,4
498;2022-04-28 04:11:48;14,9;59,4
499;2022-04-28 04:16:48;14,9;58,9
500;2022-04-28 04:21:48;14,9;59,4
501;2022-04-28 04:26:48;14,8;58,9
502;2022-04-28 04:31:48;14,8;58,9
503;2022-04-28 04:36:48;14,8;58,9
504;2022-04-28 04:41:48;14,8;58,9
505;2022-04-28 04:46:48;14,8;58,9
506;2022-04-28 04:51:48;14,7;59,4
507;2022-04-28 04:56:48;14,7;58,9
508;2022-04-28 05:01:48;14,7;59,4
509;2022-04-28 05:06:48;14,7;59,4
510;2022-04-28 05:11:48;14,7;58,9
511;2022-04-28 05:16:48;14,7;58,9
512;2022-04-28 05:21:48;14,7;58,9
513;2022-04-28 05:26:48;14,7;58,9
514;2022-04-28 05:31:48;14,6;58,9
515;2022-04-28 05:36:48;14,6;58,9
516;2022-04-28 05:41:48;14,6;58,9
517;2022-04-28 05:46:48;14,6;58,9
518;2022-04-28 05:51:48;14,6;58,9
519;2022-04-28 05:56:48;14,6;58,9
520;2022-04-28 06:01:48;14,7;58,9
521;2022-04-28 06:06:48;14,7;58,9
522;2022-04-28 06:11:48;14,7;58,9
523;2022-04-28 06:16:48;14,7;58,9
524;2022-04-28 06:21:48;14,7;58,9
525;2022-04-28 06:26:48;14,7;58,9
526;2022-04-28 06:31:48;14,6;58,9
527;2022-04-28 06:36:48;14,6;58,9
528;2022-04-28 06:41:48;14,6;58,9
529;2022-04-28 06:46:48;14,6;58,9
530;2022-04-28 06:51:48;14,6;58,9
531;2022-04-28 06:56:48;14,6;58,9
532;2022-04-28 07:01:48;14,6;58,9
533;2022-04-28 07:06:48;14,5;58,9
534;2022-04-28 07:11:48;14,5;58,9
535;2022-04-28 07:16:48;14,5;58,8
536;2022-04-28 07:21:48;14,5;58,8
537;2022-04-28 07:26:48;14,5;58,8
538;2022-04-28 07:31:48;14,5;58,8
539;2022-04-28 07:36:48;14,5;58,8
540;2022-04-28 07:41:48;14,5;58,8
541;2022-04-28 07:46:48;14,4;58,8
542;2022-04-28 07:51:48;14,5;58,8
543;2022-04-28 07:56:48;14,5;58,8
544;2022-04-28 08:01:48;14,5;58,9
545;2022-04-28 08:06:48;14,6;58,9
546;2022-04-28 08:11:48;14,6;58,4
547;2022-04-28 08:16:48;14,7;58,4
548;2022-04-28 08:21:48;14,7;58,4
549;2022-04-28 08:26:48;14,7;58,4
550;2022-04-28 08:31:48;14,7;58,4
551;2022-04-28 08:36:48;14,8;58,4
552;2022-04-28 08:41:48;14,9;58,4
553;2022-04-28 08:46:48;14,9;58,5
554;2022-04-28 08:51:48;15;58,5
555;2022-04-28 08:56:48;15;58
556;2022-04-28 09:01:48;15,1;58
557;2022-04-28 09:06:48;15,1;58
558;2022-04-28 09:11:48;15,2;58
559;2022-04-28 09:16:48;15,2;58
560;2022-04-28 09:21:48;15,3;58
561;2022-04-28 09:26:48;15,4;58
562;2022-04-28 09:31:48;15,4;58,1
563;2022-04-28 09:36:48;15,5;57,6
564;2022-04-28 09:41:48;15,6;57,6
565;2022-04-28 09:46:48;15,7;57,6
566;2022-04-28 09:51:48;15,7;57,6
567;2022-04-28 09:56:48;15,8;57,6
568;2022-04-28 10:01:48;15,9;57,2
569;2022-04-28 10:06:48;16;57,2
570;2022-04-28 10:11:48;16,1;57,2
571;2022-04-28 10:16:48;16,3;57,2
572;2022-04-28 10:21:48;16,4;56,8
573;2022-04-28 10:26:48;16,5;56,8
574;2022-04-28 10:31:48;16,6;56,8
575;2022-04-28 10:36:48;16,7;56,3
576;2022-04-28 10:41:48;16,8;56,3
577;2022-04-28 10:46:48;17;56,4
578;2022-04-28 10:51:48;17,2;55,9
579;2022-04-28 10:56:48;17,3;55,9
580;2022-04-28 11:01:48;17,4;55,5
581;2022-04-28 11:06:48;17,5;55,5
582;2022-04-28 11:11:48;17,6;55
583;2022-04-28 11:16:48;17,7;55
584;2022-04-28 11:21:48;17,8;54,5
585;2022-04-28 11:26:48;17,9;54,6
586;2022-04-28 11:31:48;18;54,6
587;2022-04-28 11:36:48;18,1;54,6
588;2022-04-28 11:41:48;18,2;54,1
589;2022-04-28 11:46:48;18,3;54,1
590;2022-04-28 11:51:48;18,4;54,1
591;2022-04-28 11:56:48;18,5;53,7
592;2022-04-28 12:01:48;18,6;53,7
593;2022-04-28 12:06:48;18,6;53,7
594;2022-04-28 12:11:48;18,8;53,7
595;2022-04-28 12:16:48;18,9;53,2
596;2022-04-28 12:21:48;19;53,2
597;2022-04-28 12:26:48;19,1;53,2
598;2022-04-28 12:31:48;19,2;52,8
599;2022-04-28 12:36:48;19,2;52,8
600;2022-04-28 12:41:48;19,3;52,8
601;2022-04-28 12:46:48;19,4;52,3
