RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
160;2022-04-23 23:31;17,8;56,5
161;2022-04-23 23:36;17,7;56,5
162;2022-04-23 23:41;17,7;56,5
163;2022-04-23 23:46;17,6;56,5
164;2022-04-23 23:51;17,5;56,5
165;2022-04-23 23:56;17,6;57
166;2022-04-24 0:01;17,7;57
167;2022-04-24 0:06;17,7;57
168;2022-04-24 0:11;17,7;57
169;2022-04-24 0:16;17,7;57
170;2022-04-24 0:21;17,6;57
171;2022-04-24 0:26;17,6;57
172;2022-04-24 0:31;17,5;57
173;2022-04-24 0:36;17,4;57
174;2022-04-24 0:41;17,3;57
175;2022-04-24 0:46;17,3;57,4
176;2022-04-24 0:51;17,2;57,4
177;2022-04-24 0:56;17,1;57,4
178;2022-04-24 1:01;17;57,4
179;2022-04-24 1:06;17;57,4
180;2022-04-24 1:11;17;57,4
181;2022-04-24 1:16;17;57,9
182;2022-04-24 1:21;17;57,9
183;2022-04-24 1:26;16,9;57,9
184;2022-04-24 1:31;16,9;57,9
185;2022-04-24 1:36;16,8;57,9
186;2022-04-24 1:41;16,7;58,3
187;2022-04-24 1:46;16,7;58,3
188;2022-04-24 1:51;16,7;58,3
189;2022-04-24 1:56;16,7;58,3
190;2022-04-24 2:01;16,6;58,3
191;2022-04-24 2:06;16,6;58,3
192;2022-04-24 2:11;16,5;58,7
193;2022-04-24 2:16;16,5;58,7
194;2022-04-24 2:21;16,5;58,7
195;2022-04-24 2:26;16,5;58,7
196;2022-04-24 2:31;16,4;58,7
197;2022-04-24 2:36;16,4;58,7
198;2022-04-24 2:41;16,4;58,7
199;2022-04-24 2:46;16,4;58,7
200;2022-04-24 2:51;16,3;59,2
201;2022-04-24 2:56;16,3;59,2
202;2022-04-24 3:01;16,3;59,2
203;2022-04-24 3:06;16,2;59,2
204;2022-04-24 3:11;16,1;59,1
205;2022-04-24 3:16;16,1;59,1
206;2022-04-24 3:21;16,1;59,1
207;2022-04-24 3:26;16;59,6
208;2022-04-24 3:31;16;59,6
209;2022-04-24 3:36;16;59,6
210;2022-04-24 3:41;15,9;59,6
211;2022-04-24 3:46;15,9;59,6
212;2022-04-24 3:51;15,9;59,6
213;2022-04-24 3:56;15,8;59,6
214;2022-04-24 4:01;15,8;59,5
215;2022-04-24 4:06;15,8;59,5
216;2022-04-24 4:11;15,7;59,5
217;2022-04-24 4:16;15,7;59,5
218;2022-04-24 4:21;15,7;59,5
219;2022-04-24 4:26;15,7;59,5
220;2022-04-24 4:31;15,7;59,5
221;2022-04-24 4:36;15,6;59,5
222;2022-04-24 4:41;15,6;60
223;2022-04-24 4:46;15,6;60
224;2022-04-24 4:51;15,6;59,5
225;2022-04-24 4:56;15,6;60
226;2022-04-24 5:01;15,5;59,5
227;2022-04-24 5:06;15,4;59,5
228;2022-04-24 5:11;15,5;59,9
229;2022-04-24 5:16;15,4;59,9
230;2022-04-24 5:21;15,4;59,9
231;2022-04-24 5:26;15,4;59,9
232;2022-04-24 5:31;15,4;59,9
233;2022-04-24 5:36;15,3;59,9
234;2022-04-24 5:41;15,1;59,9
235;2022-04-24 5:46;15,1;59,9
236;2022-04-24 5:51;15;59,9
237;2022-04-24 5:56;14,9;59,9
238;2022-04-24 6:01;14,9;59,9
239;2022-04-24 6:06;15;59,9
240;2022-04-24 6:11;15;59,9
241;2022-04-24 6:16;14,9;59,9
242;2022-04-24 6:21;15;59,9
243;2022-04-24 6:26;14,9;59,9
244;2022-04-24 6:31;14,9;59,9
245;2022-04-24 6:36;14,9;59,9
246;2022-04-24 6:41;14,9;59,9
247;2022-04-24 6:46;14,9;59,8
248;2022-04-24 6:51;14,9;59,8
249;2022-04-24 6:56;14,8;59,8
250;2022-04-24 7:01;14,8;59,8
251;2022-04-24 7:06;14,7;59,8
252;2022-04-24 7:11;14,7;60,3
253;2022-04-24 7:16;14,6;60,3
254;2022-04-24 7:21;14,7;60,3
255;2022-04-24 7:26;14,7;60,3
256;2022-04-24 7:31;14,6;60,3
257;2022-04-24 7:36;14,6;60,3
258;2022-04-24 7:41;14,7;60,3
259;2022-04-24 7:46;14,7;60,3
260;2022-04-24 7:51;14,7;60,3
261;2022-04-24 7:56;14,7;60,3
262;2022-04-24 8:01;14,7;60,3
263;2022-04-24 8:06;14,8;60,3
264;2022-04-24 8:11;14,7;60,3
265;2022-04-24 8:16;14,7;60,3
266;2022-04-24 8:21;14,7;60,3
267;2022-04-24 8:26;14,7;60,3
268;2022-04-24 8:31;14,7;60,3
269;2022-04-24 8:36;14,7;60,3
270;2022-04-24 8:41;14,8;60,3
271;2022-04-24 8:46;14,9;60,3
272;2022-04-24 8:51;15;60,3
273;2022-04-24 8:56;15;60,4
274;2022-04-24 9:01;15,2;59,9
275;2022-04-24 9:06;15,3;59,9
276;2022-04-24 9:11;15,4;59,9
277;2022-04-24 9:16;15,5;59,5
278;2022-04-24 9:21;15,7;59,5
279;2022-04-24 9:26;15,7;59
280;2022-04-24 9:31;15,8;59
281;2022-04-24 9:36;15,9;59,1
282;2022-04-24 9:41;16;58,6
283;2022-04-24 9:46;16,2;58,6
284;2022-04-24 9:51;16,3;58,6
285;2022-04-24 9:56;16,3;58,2
286;2022-04-24 10:01;16,3;58,2
287;2022-04-24 10:06;16,4;58,2
288;2022-04-24 10:11;16,4;57,7
289;2022-04-24 10:16;16,5;57,8
290;2022-04-24 10:21;16,5;57,8
291;2022-04-24 10:26;16,6;57,8
292;2022-04-24 10:31;16,6;57,3
293;2022-04-24 10:36;16,6;57,3
294;2022-04-24 10:41;16,7;57,3
295;2022-04-24 10:46;16,7;57,3
296;2022-04-24 10:51;16,7;57,4
297;2022-04-24 10:56;16,8;56,9
298;2022-04-24 11:01;16,8;56,9
299;2022-04-24 11:06;16,9;56,9
300;2022-04-24 11:11;16,9;56,9
301;2022-04-24 11:16;17;56,9
302;2022-04-24 11:21;17;56,9
303;2022-04-24 11:26;17;56,9
304;2022-04-24 11:31;17;56,5
305;2022-04-24 11:36;17;56,5
306;2022-04-24 11:41;17;56,5
307;2022-04-24 11:46;17,1;56,5
308;2022-04-24 11:51;17,1;56,5
309;2022-04-24 11:56;17,2;56
310;2022-04-24 12:01;17,3;56
311;2022-04-24 12:06;17,3;56
312;2022-04-24 12:11;17,3;56,1
313;2022-04-24 12:16;17,4;56,1
314;2022-04-24 12:21;17,4;56,1
315;2022-04-24 12:26;17,5;56,1
316;2022-04-24 12:31;17,6;56,1
317;2022-04-24 12:36;17,6;55,6
318;2022-04-24 12:41;17,6;55,6
319;2022-04-24 12:46;17,6;55,6
320;2022-04-24 12:51;17,6;55,6
321;2022-04-24 12:56;17,6;55,6
322;2022-04-24 13:01;17,6;55,6
323;2022-04-24 13:06;17,6;55,1
324;2022-04-24 13:11;17,7;55,1
325;2022-04-24 13:16;17,7;55,1
326;2022-04-24 13:21;17,7;55,2
327;2022-04-24 13:26;17,7;55,2
328;2022-04-24 13:31;17,8;55,2
329;2022-04-24 13:36;17,8;55,2
330;2022-04-24 13:41;17,9;55,2
331;2022-04-24 13:46;17,9;54,7
332;2022-04-24 13:51;17,9;54,7
333;2022-04-24 13:56;17,9;54,7
334;2022-04-24 14:01;17,9;54,7
335;2022-04-24 14:06;18;54,7
336;2022-04-24 14:11;18;54,7
337;2022-04-24 14:16;18;54,7
338;2022-04-24 14:21;18;54,7
339;2022-04-24 14:26;18;54,2
340;2022-04-24 14:31;18,1;54,3
341;2022-04-24 14:36;18,2;54,3
342;2022-04-24 14:41;18,2;54,3
343;2022-04-24 14:46;18,3;54,3
344;2022-04-24 14:51;18,3;54,3
345;2022-04-24 14:56;18,4;54,3
346;2022-04-24 15:01;18,4;54,8
347;2022-04-24 15:06;18,5;54,8
348;2022-04-24 15:11;18,5;54,3
349;2022-04-24 15:16;18,6;54,3
350;2022-04-24 15:21;18,6;54,3
351;2022-04-24 15:26;18,6;54,3
352;2022-04-24 15:31;18,6;54,3
353;2022-04-24 15:36;18,7;54,3
354;2022-04-24 15:41;18,8;54,3
355;2022-04-24 15:46;18,8;54,3
356;2022-04-24 15:51;18,8;54,3
357;2022-04-24 15:56;18,9;54,3
358;2022-04-24 16:01;18,9;54,3
359;2022-04-24 16:06;19;54,3
360;2022-04-24 16:11;19;54,3
361;2022-04-24 16:16;19;54,3
362;2022-04-24 16:21;19;54,8
363;2022-04-24 16:26;19,1;54,8
364;2022-04-24 16:31;19;54,8
365;2022-04-24 16:36;19,1;54,8
366;2022-04-24 16:41;19,2;54,8
367;2022-04-24 16:46;19,1;54,8
368;2022-04-24 16:51;19,2;54,8
369;2022-04-24 16:56;19,2;54,8
370;2022-04-24 17:01;19,2;54,8
371;2022-04-24 17:06;19,1;54,8
372;2022-04-24 17:11;19;54,8
373;2022-04-24 17:16;19;55,3
374;2022-04-24 17:21;18,9;55,3
375;2022-04-24 17:26;18,8;55,3
376;2022-04-24 17:31;18,6;55,3
377;2022-04-24 17:36;18,6;55,3
378;2022-04-24 17:41;18,6;55,3
379;2022-04-24 17:46;18,5;55,3
380;2022-04-24 17:51;18,5;55,7
381;2022-04-24 17:56;18,5;55,7
382;2022-04-24 18:01;18,4;55,7
383;2022-04-24 18:06;18,5;56,2
384;2022-04-24 18:11;18,5;56,2
385;2022-04-24 18:16;18,4;56,2
386;2022-04-24 18:21;18,4;56,2
387;2022-04-24 18:26;18,4;56,7
388;2022-04-24 18:31;18,3;56,7
389;2022-04-24 18:36;18,3;56,7
390;2022-04-24 18:41;18,3;56,7
391;2022-04-24 18:46;18,3;56,7
392;2022-04-24 18:51;18,3;57,1
393;2022-04-24 18:56;18,3;57,1
394;2022-04-24 19:01;18,3;57,1
395;2022-04-24 19:06;18,2;57,1
396;2022-04-24 19:11;18,2;57,1
397;2022-04-24 19:16;18,3;57,6
398;2022-04-24 19:21;18,3;57,6
399;2022-04-24 19:26;18,2;57,6
400;2022-04-24 19:31;18,2;57,6
401;2022-04-24 19:36;18,1;58
402;2022-04-24 19:41;18,1;58
403;2022-04-24 19:46;18;58
404;2022-04-24 19:51;18;58
405;2022-04-24 19:56;18;58
406;2022-04-24 20:01;18;58
407;2022-04-24 20:06;18;58,5
408;2022-04-24 20:11;18;58,5
409;2022-04-24 20:16;18;58,5
410;2022-04-24 20:21;18;58,5
411;2022-04-24 20:26;17,9;59
412;2022-04-24 20:31;18;58,9
413;2022-04-24 20:36;18;58,9
414;2022-04-24 20:41;17,9;58,9
415;2022-04-24 20:46;17,9;59,4
416;2022-04-24 20:51;17,8;59,4
417;2022-04-24 20:56;17,8;59,4
418;2022-04-24 21:01;17,8;59,9
419;2022-04-24 21:06;17,7;59,9
420;2022-04-24 21:11;17,7;60,3
421;2022-04-24 21:16;17,6;60,3
422;2022-04-24 21:21;17,6;60,8
423;2022-04-24 21:26;17,6;60,8
424;2022-04-24 21:31;17,5;60,8
425;2022-04-24 21:36;17,5;61,2
426;2022-04-24 21:41;17,5;61,2
427;2022-04-24 21:46;17,5;61,7
428;2022-04-24 21:51;17,5;61,7
429;2022-04-24 21:56;17,5;61,7
430;2022-04-24 22:01;17,7;61,7
431;2022-04-24 22:06;17,6;61,7
432;2022-04-24 22:11;17,6;62,2
433;2022-04-24 22:16;17,5;62,2
434;2022-04-24 22:21;17,5;62,2
435;2022-04-24 22:26;17,5;62,2
436;2022-04-24 22:31;17,6;62,2
437;2022-04-24 22:36;17,6;62,2
438;2022-04-24 22:41;17,6;62,2
439;2022-04-24 22:46;17,5;62,2
440;2022-04-24 22:51;17,6;62,2
441;2022-04-24 22:56;17,5;62,2
442;2022-04-24 23:01;17,5;62,1
443;2022-04-24 23:06;17,5;62,6
444;2022-04-24 23:11;17,7;62,6
445;2022-04-24 23:16;17,8;62,6
446;2022-04-24 23:21;17,7;62,6
447;2022-04-24 23:26;17,7;62,6
448;2022-04-24 23:31;17,7;62,6
449;2022-04-24 23:36;17,7;62,6
450;2022-04-24 23:41;17,6;62,6
451;2022-04-24 23:46;17,6;62,6
452;2022-04-24 23:51;17,6;62,6
453;2022-04-24 23:56;17,5;62,6
454;2022-04-25 0:01;17,5;62,6
455;2022-04-25 0:06;17,5;62,6
456;2022-04-25 0:11;17,4;62,6
457;2022-04-25 0:16;17,4;63
458;2022-04-25 0:21;17,3;63
459;2022-04-25 0:26;17,2;63
460;2022-04-25 0:31;17,2;63
461;2022-04-25 0:36;17,3;63
462;2022-04-25 0:41;17,4;63
463;2022-04-25 0:46;17,4;63
464;2022-04-25 0:51;17,3;63
465;2022-04-25 0:56;17,2;63
466;2022-04-25 1:01;17,2;63
467;2022-04-25 1:06;17,2;63
468;2022-04-25 1:11;17,2;63,5
469;2022-04-25 1:16;17,1;63,5
470;2022-04-25 1:21;17;63,5
471;2022-04-25 1:26;17;63,5
472;2022-04-25 1:31;17,1;63,5
473;2022-04-25 1:36;17,1;63,5
474;2022-04-25 1:41;17;63,5
475;2022-04-25 1:46;17;63,5
476;2022-04-25 1:51;16,9;63,4
477;2022-04-25 1:56;16,9;63,4
478;2022-04-25 2:01;16,9;63,4
479;2022-04-25 2:06;17;63,9
480;2022-04-25 2:11;17;63,9
481;2022-04-25 2:16;16,9;63,9
482;2022-04-25 2:21;16,9;63,9
483;2022-04-25 2:26;17;63,9
484;2022-04-25 2:31;16,9;63,9
485;2022-04-25 2:36;16,9;63,9
486;2022-04-25 2:41;16,9;63,9
487;2022-04-25 2:46;16,9;63,9
488;2022-04-25 2:51;16,8;64,3
489;2022-04-25 2:56;16,8;64,3
490;2022-04-25 3:01;16,7;64,3
491;2022-04-25 3:06;16,7;64,3
492;2022-04-25 3:11;16,7;64,3
493;2022-04-25 3:16;16,7;64,7
494;2022-04-25 3:21;16,6;64,7
495;2022-04-25 3:26;16,6;64,7
496;2022-04-25 3:31;16,6;64,7
497;2022-04-25 3:36;16,7;64,7
498;2022-04-25 3:41;16,6;64,7
499;2022-04-25 3:46;16,7;64,7
500;2022-04-25 3:51;16,7;64,7
501;2022-04-25 3:56;16,6;64,7
502;2022-04-25 4:01;16,5;64,7
503;2022-04-25 4:06;16,5;64,7
504;2022-04-25 4:11;16,6;64,7
505;2022-04-25 4:16;16,6;64,7
506;2022-04-25 4:21;16,6;64,7
507;2022-04-25 4:26;16,5;64,7
508;2022-04-25 4:31;16,5;64,7
509;2022-04-25 4:36;16,5;64,7
510;2022-04-25 4:41;16,4;64,7
511;2022-04-25 4:46;16,3;64,7
512;2022-04-25 4:51;16,2;64,7
513;2022-04-25 4:56;16,1;65,2
514;2022-04-25 5:01;16,1;65,1
515;2022-04-25 5:06;16;65,1
516;2022-04-25 5:11;16;65,1
517;2022-04-25 5:16;16;65,1
518;2022-04-25 5:21;15,9;65,1
519;2022-04-25 5:26;16;65,1
520;2022-04-25 5:31;16;65,6
521;2022-04-25 5:36;16;65,1
522;2022-04-25 5:41;16;65,1
523;2022-04-25 5:46;16;65,1
524;2022-04-25 5:51;16;65,1
525;2022-04-25 5:56;15,9;65,1
526;2022-04-25 6:01;15,8;65,1
527;2022-04-25 6:06;15,9;65,1
528;2022-04-25 6:11;15,9;65,1
529;2022-04-25 6:16;15,9;65,1
530;2022-04-25 6:21;15,8;65,1
531;2022-04-25 6:26;15,8;65,1
532;2022-04-25 6:31;15,8;65,1
533;2022-04-25 6:36;15,7;65,1
534;2022-04-25 6:41;15,7;65,1
535;2022-04-25 6:46;15,7;65,1
536;2022-04-25 6:51;15,7;65
537;2022-04-25 6:56;15,7;65
538;2022-04-25 7:01;15,6;65
539;2022-04-25 7:06;15,5;65,5
540;2022-04-25 7:11;15,4;65,5
541;2022-04-25 7:16;15,5;65,5
542;2022-04-25 7:21;15,5;65,5
543;2022-04-25 7:26;15,5;65,5
544;2022-04-25 7:31;15,5;65,5
545;2022-04-25 7:36;15,5;65,5
546;2022-04-25 7:41;15,5;65,5
547;2022-04-25 7:46;15,5;65,5
548;2022-04-25 7:51;15,5;65,5
549;2022-04-25 7:56;15,6;65,5
550;2022-04-25 8:01;15,6;65,5
551;2022-04-25 8:06;15,5;65,5
552;2022-04-25 8:11;15,5;65,5
553;2022-04-25 8:16;15,6;65,5
554;2022-04-25 8:21;15,6;65,5
555;2022-04-25 8:26;15,7;65,5
556;2022-04-25 8:31;15,6;65,5
557;2022-04-25 8:36;15,6;65,5
558;2022-04-25 8:41;15,6;65,5
559;2022-04-25 8:46;15,6;65,5
560;2022-04-25 8:51;15,7;66
561;2022-04-25 8:56;15,7;65,5
562;2022-04-25 9:01;15,8;65,5
563;2022-04-25 9:06;15,8;65,6
564;2022-04-25 9:11;15,9;65,6
565;2022-04-25 9:16;16;65,6
566;2022-04-25 9:21;16;65,6
567;2022-04-25 9:26;16,1;65,6
568;2022-04-25 9:31;16,1;65,6
569;2022-04-25 9:36;16,2;65,6
570;2022-04-25 9:41;16,3;65,2
571;2022-04-25 9:46;16,4;65,2
572;2022-04-25 9:51;16,5;64,8
573;2022-04-25 9:56;16,5;64,8
574;2022-04-25 10:01;16,7;64,8
575;2022-04-25 10:06;16,9;64,8
576;2022-04-25 10:11;16,9;64,8
577;2022-04-25 10:16;17;64,8
578;2022-04-25 10:21;17;64,4
579;2022-04-25 10:26;17,1;64,4
580;2022-04-25 10:31;17,2;63,9
581;2022-04-25 10:36;17,2;64
582;2022-04-25 10:41;17,2;63,5
583;2022-04-25 10:46;17,3;63,5
584;2022-04-25 10:51;17,2;63,5
585;2022-04-25 10:56;17,2;63,1
586;2022-04-25 11:01;17,3;63,1
587;2022-04-25 11:06;17,4;62,6
588;2022-04-25 11:11;17,4;62,7
589;2022-04-25 11:16;17,5;62,2
590;2022-04-25 11:21;17,6;62,2
591;2022-04-25 11:26;17,6;62,2
592;2022-04-25 11:31;17,7;61,8
593;2022-04-25 11:36;17,8;61,8
594;2022-04-25 11:41;17,9;61,3
595;2022-04-25 11:46;17,9;61,4
596;2022-04-25 11:51;18;61,4
597;2022-04-25 11:56;18,1;60,9
598;2022-04-25 12:01;18,3;60,9
599;2022-04-25 12:06;18,4;60,5
600;2022-04-25 12:11;18,6;60,5
601;2022-04-25 12:16;18,5;60
602;2022-04-25 12:21;18,7;60
603;2022-04-25 12:26;18,9;60
604;2022-04-25 12:31;19;60
605;2022-04-25 12:36;18,9;59,6
606;2022-04-25 12:41;18,9;59,1
607;2022-04-25 12:46;19,3;59,1
608;2022-04-25 12:51;19,3;59,1
609;2022-04-25 12:56;19,5;59,1
610;2022-04-25 13:01;19,3;58,6
611;2022-04-25 13:06;19,5;58,6
612;2022-04-25 13:11;19,2;58,2
613;2022-04-25 13:16;19,5;58,2
614;2022-04-25 13:21;19,7;58,2
615;2022-04-25 13:26;19,6;57,7
616;2022-04-25 13:31;19,8;57,3
617;2022-04-25 13:36;19,6;57,3
618;2022-04-25 13:41;19,7;56,8
619;2022-04-25 13:46;19,7;56,8
620;2022-04-25 13:51;20;56,8
621;2022-04-25 13:56;20,1;56,3
622;2022-04-25 14:01;20,3;56,3
623;2022-04-25 14:06;20,6;56,3
624;2022-04-25 14:11;20,4;55,9
625;2022-04-25 14:16;20,7;55,9
626;2022-04-25 14:21;20,4;55,4
627;2022-04-25 14:26;20,5;55,4
628;2022-04-25 14:31;20,3;55,4
629;2022-04-25 14:36;20,4;55,4
630;2022-04-25 14:41;20,7;55,4
631;2022-04-25 14:46;20,8;54,9
632;2022-04-25 14:51;21;54,9
633;2022-04-25 14:56;21,1;54,9
634;2022-04-25 15:01;21;54,9
635;2022-04-25 15:06;21,2;54,5
636;2022-04-25 15:11;21,4;54,5
637;2022-04-25 15:16;21,3;54,5
638;2022-04-25 15:21;21,4;54,5
639;2022-04-25 15:26;21,5;54,5
640;2022-04-25 15:31;21,5;54,5
641;2022-04-25 15:36;21,3;54,5
642;2022-04-25 15:41;21,3;54
643;2022-04-25 15:46;21,4;54
644;2022-04-25 15:51;21,2;54
645;2022-04-25 15:56;21,1;54
646;2022-04-25 16:01;21,2;54
647;2022-04-25 16:06;20,9;54
648;2022-04-25 16:11;21,1;54
649;2022-04-25 16:16;21,2;53,5
650;2022-04-25 16:21;21,1;54
651;2022-04-25 16:26;20,9;54
652;2022-04-25 16:31;20,9;54
653;2022-04-25 16:36;20,9;54,5
654;2022-04-25 16:41;20,9;54,5
655;2022-04-25 16:46;20,7;54,5
656;2022-04-25 16:51;20,6;54,5
657;2022-04-25 16:56;20,4;55
658;2022-04-25 17:01;20,1;54,9
659;2022-04-25 17:06;19,8;54,9
660;2022-04-25 17:11;19,7;55,4
