RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
33;2022-04-23 13:05:22;19,8;55,2
34;2022-04-23 13:10:22;19,8;54,7
35;2022-04-23 13:15:22;19,8;54,7
36;2022-04-23 13:20:22;19,8;54,7
37;2022-04-23 13:25:22;19,8;54,7
38;2022-04-23 13:30:22;19,9;54,8
39;2022-04-23 13:35:22;19,9;54,3
40;2022-04-23 13:40:22;20,1;53,8
41;2022-04-23 13:45:22;20,2;53,8
42;2022-04-23 13:50:22;20,3;53,8
43;2022-04-23 13:55:22;20,3;53,8
44;2022-04-23 14:00:22;20,3;53,3
45;2022-04-23 14:05:22;20,3;53,3
46;2022-04-23 14:10:22;20,3;52,8
47;2022-04-23 14:15:22;20,4;52,8
48;2022-04-23 14:20:22;20,4;52,8
49;2022-04-23 14:25:22;20,5;52,8
50;2022-04-23 14:30:22;20,6;52,3
51;2022-04-23 14:35:22;20,7;51,9
52;2022-04-23 14:40:22;20,8;51,4
53;2022-04-23 14:45:22;20,7;51,4
54;2022-04-23 14:50:22;20,7;51,4
55;2022-04-23 14:55:22;20,7;50,8
56;2022-04-23 15:00:22;20,7;50,8
57;2022-04-23 15:05:22;20,7;49,8
58;2022-04-23 15:10:22;20,8;49,8
59;2022-04-23 15:15:22;20,8;48,8
60;2022-04-23 15:20:22;20,9;48,8
61;2022-04-23 15:25:22;20,8;48,8
62;2022-04-23 15:30:22;20,9;48,8
63;2022-04-23 15:35:22;20,8;48,8
64;2022-04-23 15:40:22;20,8;48,8
65;2022-04-23 15:45:22;20,9;48,8
66;2022-04-23 15:50:22;20,8;48,8
67;2022-04-23 15:55:22;20,9;48,8
68;2022-04-23 16:00:22;20,9;48,8
69;2022-04-23 16:05:22;20,9;49,3
70;2022-04-23 16:10:22;20,9;49,4
71;2022-04-23 16:15:22;20,9;49,3
72;2022-04-23 16:20:22;20,8;49,9
73;2022-04-23 16:25:22;20,9;49,9
74;2022-04-23 16:30:22;20,9;49,9
75;2022-04-23 16:35:22;20,9;49,8
76;2022-04-23 16:40:22;20,9;49,9
77;2022-04-23 16:45:22;20,9;49,9
78;2022-04-23 16:50:22;21;49,9
79;2022-04-23 16:55:22;21;49,9
80;2022-04-23 17:00:22;20,9;50,4
81;2022-04-23 17:05:22;20,9;50,4
82;2022-04-23 17:10:22;20,9;50,4
83;2022-04-23 17:15:22;20,8;50,8
84;2022-04-23 17:20:22;20,7;50,8
85;2022-04-23 17:25:22;20,7;51,3
86;2022-04-23 17:30:22;20,6;51,3
87;2022-04-23 17:35:22;20,5;51,3
88;2022-04-23 17:40:22;20,4;51,8
89;2022-04-23 17:45:22;20,3;51,8
90;2022-04-23 17:50:22;20,3;52,3
91;2022-04-23 17:55:22;20,2;52,8
92;2022-04-23 18:00:22;20,2;52,8
93;2022-04-23 18:05:22;20,1;52,8
94;2022-04-23 18:10:22;20;53,3
95;2022-04-23 18:15:22;20;53,3
96;2022-04-23 18:20:22;19,9;53,7
97;2022-04-23 18:25:22;19,8;53,7
98;2022-04-23 18:30:22;19,8;53,7
99;2022-04-23 18:35:22;19,7;54,2
100;2022-04-23 18:40:22;19,6;54,7
101;2022-04-23 18:45:22;19,5;54,7
102;2022-04-23 18:50:22;19,4;54,7
103;2022-04-23 18:55:22;19,4;55,1
104;2022-04-23 19:00:22;19,3;55,1
105;2022-04-23 19:05:22;19,3;55,6
106;2022-04-23 19:10:22;19,2;55,6
107;2022-04-23 19:15:22;19,2;55,6
108;2022-04-23 19:20:22;19,2;55,6
109;2022-04-23 19:25:22;19,1;56,1
110;2022-04-23 19:30:22;19,1;56,1
111;2022-04-23 19:35:22;19,1;56,1
112;2022-04-23 19:40:22;19,1;56,1
113;2022-04-23 19:45:22;19;56,1
114;2022-04-23 19:50:22;19;56,1
115;2022-04-23 19:55:22;19;56,1
116;2022-04-23 20:00:22;19;56,6
117;2022-04-23 20:05:22;19;56,6
118;2022-04-23 20:10:22;18,9;56,5
119;2022-04-23 20:15:22;18,9;56,5
120;2022-04-23 20:20:22;18,9;56,5
121;2022-04-23 20:25:22;18,8;56,5
122;2022-04-23 20:30:22;18,8;56,5
123;2022-04-23 20:35:22;18,8;56,5
124;2022-04-23 20:40:22;18,8;56,5
125;2022-04-23 20:45:22;18,8;56,5
126;2022-04-23 20:50:22;18,7;56,5
127;2022-04-23 20:55:22;18,7;56,5
128;2022-04-23 21:00:22;18,7;56,5
129;2022-04-23 21:05:22;18,7;56,5
130;2022-04-23 21:10:22;18,6;57
131;2022-04-23 21:15:22;18,6;57
132;2022-04-23 21:20:22;18,6;57
133;2022-04-23 21:25:22;18,6;57
134;2022-04-23 21:30:22;18,6;57
135;2022-04-23 21:35:22;18,5;57
136;2022-04-23 21:40:22;18,5;57
137;2022-04-23 21:45:22;18,5;57
138;2022-04-23 21:50:22;18,4;57
139;2022-04-23 21:55:22;18,4;56,9
140;2022-04-23 22:00:22;18,4;56,9
141;2022-04-23 22:05:22;18,3;56,9
142;2022-04-23 22:10:22;18,3;57,4
143;2022-04-23 22:15:22;18,3;57,4
144;2022-04-23 22:20:22;18,3;57,4
145;2022-04-23 22:25:22;18,2;57,4
146;2022-04-23 22:30:22;18,2;57,4
147;2022-04-23 22:35:22;18,2;57,4
148;2022-04-23 22:40:22;18,1;57,4
149;2022-04-23 22:45:22;18,1;57,4
150;2022-04-23 22:50:22;18,1;57,4
151;2022-04-23 22:55:22;18;57,4
152;2022-04-23 23:00:22;18;57,9
153;2022-04-23 23:05:22;18;57,8
154;2022-04-23 23:10:22;17,9;57,8
155;2022-04-23 23:15:22;17,9;57,8
156;2022-04-23 23:20:22;17,8;58,3
157;2022-04-23 23:25:22;17,8;58,3
158;2022-04-23 23:30:22;17,7;58,3
159;2022-04-23 23:35:22;17,7;58,3
160;2022-04-23 23:40:22;17,6;58,3
161;2022-04-23 23:45:22;17,6;58,8
162;2022-04-23 23:50:22;17,6;58,8
163;2022-04-23 23:55:22;17,5;58,7
164;2022-04-24 00:00:22;17,5;58,7
165;2022-04-24 00:05:22;17,4;58,7
166;2022-04-24 00:10:22;17,4;58,7
167;2022-04-24 00:15:22;17,4;58,7
168;2022-04-24 00:20:22;17,4;59,2
169;2022-04-24 00:25:22;17,4;59,2
170;2022-04-24 00:30:22;17,3;59,2
171;2022-04-24 00:35:22;17,3;59,2
172;2022-04-24 00:40:22;17,3;59,2
173;2022-04-24 00:45:22;17,3;59,2
174;2022-04-24 00:50:22;17,2;59,2
175;2022-04-24 00:55:22;17,2;59,2
176;2022-04-24 01:00:22;17,2;59,2
177;2022-04-24 01:05:22;17,1;59,6
178;2022-04-24 01:10:22;17,1;59,2
179;2022-04-24 01:15:22;17,1;59,6
180;2022-04-24 01:20:22;17;59,6
181;2022-04-24 01:25:22;17;59,6
182;2022-04-24 01:30:22;16,9;59,6
183;2022-04-24 01:35:22;16,9;59,6
184;2022-04-24 01:40:22;16,9;60,1
185;2022-04-24 01:45:22;16,8;60,1
186;2022-04-24 01:50:22;16,7;60
187;2022-04-24 01:55:22;16,7;60
188;2022-04-24 02:00:22;16,7;60
189;2022-04-24 02:05:22;16,6;60,5
190;2022-04-24 02:10:22;16,6;60,5
191;2022-04-24 02:15:22;16,5;60,5
192;2022-04-24 02:20:22;16,5;60,5
193;2022-04-24 02:25:22;16,5;60,5
194;2022-04-24 02:30:22;16,4;60,5
195;2022-04-24 02:35:22;16,4;60,5
196;2022-04-24 02:40:22;16,4;60,5
197;2022-04-24 02:45:22;16,3;60,4
198;2022-04-24 02:50:22;16,3;60,4
199;2022-04-24 02:55:22;16,2;60,4
200;2022-04-24 03:00:22;16,2;60,4
201;2022-04-24 03:05:22;16,1;60,9
202;2022-04-24 03:10:22;16,1;60,9
203;2022-04-24 03:15:22;16;60,9
204;2022-04-24 03:20:22;16;60,9
205;2022-04-24 03:25:22;16;60,9
206;2022-04-24 03:30:22;16;60,9
207;2022-04-24 03:35:22;16;60,9
208;2022-04-24 03:40:22;15,9;60,9
209;2022-04-24 03:45:22;15,9;61,3
210;2022-04-24 03:50:22;15,8;61,3
211;2022-04-24 03:55:22;15,8;61,3
212;2022-04-24 04:00:22;15,7;61,3
213;2022-04-24 04:05:22;15,7;61,3
214;2022-04-24 04:10:22;15,7;61,3
215;2022-04-24 04:15:22;15,6;61,3
216;2022-04-24 04:20:22;15,6;61,3
217;2022-04-24 04:25:22;15,6;61,3
218;2022-04-24 04:30:22;15,5;61,3
219;2022-04-24 04:35:22;15,5;61,3
220;2022-04-24 04:40:22;15,5;61,3
221;2022-04-24 04:45:22;15,4;61,2
222;2022-04-24 04:50:22;15,4;61,2
223;2022-04-24 04:55:22;15,4;61,2
224;2022-04-24 05:00:22;15,4;61,2
225;2022-04-24 05:05:22;15,4;61,2
226;2022-04-24 05:10:22;15,4;61,2
227;2022-04-24 05:15:22;15,4;61,2
228;2022-04-24 05:20:22;15,3;61,2
229;2022-04-24 05:25:22;15,3;61,2
230;2022-04-24 05:30:22;15,2;61,2
231;2022-04-24 05:35:22;15,2;61,2
232;2022-04-24 05:40:22;15,1;61,2
233;2022-04-24 05:45:22;15,1;61,2
234;2022-04-24 05:50:22;15;61,6
235;2022-04-24 05:55:22;15;61,2
236;2022-04-24 06:00:22;15;61,6
237;2022-04-24 06:05:22;14,9;61,2
238;2022-04-24 06:10:22;14,9;61,2
239;2022-04-24 06:15:22;14,9;61,2
240;2022-04-24 06:20:22;14,9;61,2
241;2022-04-24 06:25:22;14,8;61,2
242;2022-04-24 06:30:22;14,8;61,1
243;2022-04-24 06:35:22;14,8;61,1
244;2022-04-24 06:40:22;14,8;61,1
245;2022-04-24 06:45:22;14,7;61,1
246;2022-04-24 06:50:22;14,7;61,1
247;2022-04-24 06:55:22;14,7;61,1
248;2022-04-24 07:00:22;14,7;61,1
249;2022-04-24 07:05:22;14,7;61,1
250;2022-04-24 07:10:22;14,7;61,1
251;2022-04-24 07:15:22;14,6;61,1
252;2022-04-24 07:20:22;14,6;61,6
253;2022-04-24 07:25:22;14,5;61,6
254;2022-04-24 07:30:22;14,5;61,6
255;2022-04-24 07:35:22;14,5;61,6
256;2022-04-24 07:40:22;14,5;61,6
257;2022-04-24 07:45:22;14,5;61,6
258;2022-04-24 07:50:22;14,5;61,6
259;2022-04-24 07:55:22;14,6;61,1
260;2022-04-24 08:00:22;14,6;61,1
261;2022-04-24 08:05:22;14,7;61,1
262;2022-04-24 08:10:22;14,7;61,1
263;2022-04-24 08:15:22;14,7;61,1
264;2022-04-24 08:20:22;14,7;61,1
265;2022-04-24 08:25:22;14,7;61,2
266;2022-04-24 08:30:22;14,8;61,2
267;2022-04-24 08:35:22;14,8;61,2
268;2022-04-24 08:40:22;14,9;61,2
269;2022-04-24 08:45:22;14,9;60,7
270;2022-04-24 08:50:22;15;60,7
271;2022-04-24 08:55:22;15,1;60,7
272;2022-04-24 09:00:22;15,2;60,7
273;2022-04-24 09:05:22;15,3;60,3
274;2022-04-24 09:10:22;15,4;60,3
275;2022-04-24 09:15:22;15,5;59,9
276;2022-04-24 09:20:22;15,6;59,9
277;2022-04-24 09:25:22;15,7;59,9
278;2022-04-24 09:30:22;15,8;59,9
279;2022-04-24 09:35:22;16;59,9
280;2022-04-24 09:40:22;16,1;59,9
281;2022-04-24 09:45:22;16,2;59,5
282;2022-04-24 09:50:22;16,4;60
283;2022-04-24 09:55:22;16,5;60
284;2022-04-24 10:00:22;16,6;60
285;2022-04-24 10:05:22;16,7;60
286;2022-04-24 10:10:22;16,7;59,6
287;2022-04-24 10:15:22;16,8;59,6
288;2022-04-24 10:20:22;16,9;59,6
289;2022-04-24 10:25:22;16,9;59,6
290;2022-04-24 10:30:22;17;59,6
291;2022-04-24 10:35:22;17,1;59,2
292;2022-04-24 10:40:22;17,1;59,2
293;2022-04-24 10:45:22;17,2;59,2
294;2022-04-24 10:50:22;17,4;59,2
295;2022-04-24 10:55:22;17,4;59,2
296;2022-04-24 11:00:22;17,5;59,2
297;2022-04-24 11:05:22;17,6;59,2
298;2022-04-24 11:10:22;17,7;58,8
299;2022-04-24 11:15:22;17,8;58,8
300;2022-04-24 11:20:22;17,8;58,8
301;2022-04-24 11:25:22;17,9;58,3
302;2022-04-24 11:30:22;17,9;58,3
303;2022-04-24 11:35:22;17,9;58,3
304;2022-04-24 11:40:22;18;58,3
305;2022-04-24 11:45:22;18,1;58,3
306;2022-04-24 11:50:22;18,2;57,9
307;2022-04-24 11:55:22;18,3;57,4
308;2022-04-24 12:00:22;18,4;57,4
309;2022-04-24 12:05:22;18,4;57
310;2022-04-24 12:10:22;18,5;56,5
311;2022-04-24 12:15:22;18,6;56,5
312;2022-04-24 12:20:22;18,6;56,5
313;2022-04-24 12:25:22;18,6;56
314;2022-04-24 12:30:22;18,6;56
315;2022-04-24 12:35:22;18,7;56
316;2022-04-24 12:40:22;18,7;56
317;2022-04-24 12:45:22;18,7;56
318;2022-04-24 12:50:22;18,8;56,1
319;2022-04-24 12:55:22;18,9;56,1
320;2022-04-24 13:00:22;18,9;55,6
321;2022-04-24 13:05:22;19;55,6
322;2022-04-24 13:10:22;19;55,6
323;2022-04-24 13:15:22;19,1;55,6
324;2022-04-24 13:20:22;19,1;55,1
325;2022-04-24 13:25:22;19,2;55,6
326;2022-04-24 13:30:22;19,2;55,1
327;2022-04-24 13:35:22;19,2;55,1
328;2022-04-24 13:40:22;19,3;55,1
329;2022-04-24 13:45:22;19,3;55,1
330;2022-04-24 13:50:22;19,3;54,7
331;2022-04-24 13:55:22;19,3;54,6
332;2022-04-24 14:00:22;19,3;54,7
333;2022-04-24 14:05:22;19,4;54,7
334;2022-04-24 14:10:22;19,5;54,7
335;2022-04-24 14:15:22;19,6;54,7
336;2022-04-24 14:20:22;19,7;54,7
337;2022-04-24 14:25:22;19,8;54,7
338;2022-04-24 14:30:22;19,9;54,7
339;2022-04-24 14:35:22;19,9;54,8
340;2022-04-24 14:40:22;19,9;54,8
341;2022-04-24 14:45:22;20;54,8
342;2022-04-24 14:50:22;20;54,8
343;2022-04-24 14:55:22;20;54,8
344;2022-04-24 15:00:22;20;54,8
345;2022-04-24 15:05:22;20;54,8
346;2022-04-24 15:10:22;20,1;55,3
347;2022-04-24 15:15:22;20,1;55,3
348;2022-04-24 15:20:22;20,1;55,3
349;2022-04-24 15:25:22;20,1;55,3
350;2022-04-24 15:30:22;20,1;55,3
351;2022-04-24 15:35:22;20,2;55,3
352;2022-04-24 15:40:22;20,2;55,3
353;2022-04-24 15:45:22;20,2;55,3
354;2022-04-24 15:50:22;20,2;55,3
355;2022-04-24 15:55:22;20,2;55,3
356;2022-04-24 16:00:22;20,2;55,3
357;2022-04-24 16:05:22;20,2;54,8
358;2022-04-24 16:10:22;20,2;54,8
359;2022-04-24 16:15:22;20,1;54,8
360;2022-04-24 16:20:22;20,1;55,3
361;2022-04-24 16:25:22;20;55,2
362;2022-04-24 16:30:22;20;55,2
363;2022-04-24 16:35:22;20;55,2
364;2022-04-24 16:40:22;19,9;55,7
365;2022-04-24 16:45:22;19,9;55,7
366;2022-04-24 16:50:22;19,8;55,7
367;2022-04-24 16:55:22;19,9;55,7
368;2022-04-24 17:00:22;19,8;55,7
369;2022-04-24 17:05:22;19,8;55,7
370;2022-04-24 17:10:22;19,8;55,7
371;2022-04-24 17:15:22;19,7;55,7
372;2022-04-24 17:20:22;19,6;55,7
373;2022-04-24 17:25:22;19,6;56,2
374;2022-04-24 17:30:22;19,5;56,1
375;2022-04-24 17:35:22;19,4;56,1
376;2022-04-24 17:40:22;19,4;56,6
377;2022-04-24 17:45:22;19,3;56,6
378;2022-04-24 17:50:22;19,2;56,6
379;2022-04-24 17:55:22;19,2;57,1
380;2022-04-24 18:00:22;19,1;57
381;2022-04-24 18:05:22;19;57,5
382;2022-04-24 18:10:22;18,9;57,5
383;2022-04-24 18:15:22;18,8;57,5
384;2022-04-24 18:20:22;18,7;58
385;2022-04-24 18:25:22;18,7;58
386;2022-04-24 18:30:22;18,6;58
387;2022-04-24 18:35:22;18,6;58,4
388;2022-04-24 18:40:22;18,6;58,4
389;2022-04-24 18:45:22;18,5;58,4
390;2022-04-24 18:50:22;18,5;58,4
391;2022-04-24 18:55:22;18,5;58,9
392;2022-04-24 19:00:22;18,4;58,9
393;2022-04-24 19:05:22;18,4;58,9
394;2022-04-24 19:10:22;18,3;58,9
395;2022-04-24 19:15:22;18,3;59,3
396;2022-04-24 19:20:22;18,3;59,3
397;2022-04-24 19:25:22;18,2;59,3
398;2022-04-24 19:30:22;18,2;59,3
399;2022-04-24 19:35:22;18,2;59,8
400;2022-04-24 19:40:22;18,1;59,8
401;2022-04-24 19:45:22;18,1;59,8
402;2022-04-24 19:50:22;18,1;59,8
403;2022-04-24 19:55:22;18;59,8
404;2022-04-24 20:00:22;18;60,2
405;2022-04-24 20:05:22;18;60,2
406;2022-04-24 20:10:22;18;60,2
407;2022-04-24 20:15:22;17,9;60,2
408;2022-04-24 20:20:22;17,9;60,2
409;2022-04-24 20:25:22;17,9;60,2
410;2022-04-24 20:30:22;17,9;60,7
411;2022-04-24 20:35:22;17,9;60,7
412;2022-04-24 20:40:22;17,8;60,7
413;2022-04-24 20:45:22;17,8;60,7
414;2022-04-24 20:50:22;17,8;60,7
415;2022-04-24 20:55:22;17,8;60,7
416;2022-04-24 21:00:22;17,7;61,1
417;2022-04-24 21:05:22;17,7;61,1
418;2022-04-24 21:10:22;17,7;61,1
419;2022-04-24 21:15:22;17,7;61,6
420;2022-04-24 21:20:22;17,7;61,6
421;2022-04-24 21:25:22;17,6;62,1
422;2022-04-24 21:30:22;17,6;62,1
423;2022-04-24 21:35:22;17,5;62,1
424;2022-04-24 21:40:22;17,5;62,5
425;2022-04-24 21:45:22;17,5;62,5
426;2022-04-24 21:50:22;17,4;63
427;2022-04-24 21:55:22;17,4;63
428;2022-04-24 22:00:22;17,4;63
429;2022-04-24 22:05:22;17,4;63,4
430;2022-04-24 22:10:22;17,4;63
431;2022-04-24 22:15:22;17,4;63,4
432;2022-04-24 22:20:22;17,4;63,4
433;2022-04-24 22:25:22;17,5;63,4
434;2022-04-24 22:30:22;17,4;63,4
435;2022-04-24 22:35:22;17,4;63,4
436;2022-04-24 22:40:22;17,4;63,4
437;2022-04-24 22:45:22;17,4;63,4
438;2022-04-24 22:50:22;17,4;63,4
439;2022-04-24 22:55:22;17,4;63,9
440;2022-04-24 23:00:22;17,4;63,9
441;2022-04-24 23:05:22;17,4;63,9
442;2022-04-24 23:10:22;17,4;63,9
443;2022-04-24 23:15:22;17,4;63,9
444;2022-04-24 23:20:22;17,4;63,9
445;2022-04-24 23:25:22;17,3;63,9
446;2022-04-24 23:30:22;17,3;63,9
447;2022-04-24 23:35:22;17,3;63,9
448;2022-04-24 23:40:22;17,3;63,9
449;2022-04-24 23:45:22;17,3;63,9
450;2022-04-24 23:50:22;17,3;64,3
451;2022-04-24 23:55:22;17,2;64,3
452;2022-04-25 00:00:22;17,2;64,3
453;2022-04-25 00:05:22;17,2;64,3
454;2022-04-25 00:10:22;17,2;64,3
455;2022-04-25 00:15:22;17,2;64,3
456;2022-04-25 00:20:22;17,2;64,3
457;2022-04-25 00:25:22;17,2;64,3
458;2022-04-25 00:30:22;17,2;64,3
459;2022-04-25 00:35:22;17,1;64,3
460;2022-04-25 00:40:22;17,1;64,3
461;2022-04-25 00:45:22;17,1;64,3
462;2022-04-25 00:50:22;17,1;64,8
463;2022-04-25 00:55:22;17;64,7
464;2022-04-25 01:00:22;17;64,7
465;2022-04-25 01:05:22;17;64,7
466;2022-04-25 01:10:22;17;64,7
467;2022-04-25 01:15:22;17;64,7
468;2022-04-25 01:20:22;17;64,7
469;2022-04-25 01:25:22;17;64,7
470;2022-04-25 01:30:22;16,9;64,7
471;2022-04-25 01:35:22;16,9;64,7
472;2022-04-25 01:40:22;16,9;64,7
473;2022-04-25 01:45:22;16,9;64,7
474;2022-04-25 01:50:22;16,9;64,7
475;2022-04-25 01:55:22;16,8;64,7
476;2022-04-25 02:00:22;16,8;64,7
477;2022-04-25 02:05:22;16,8;64,7
478;2022-04-25 02:10:22;16,8;64,7
479;2022-04-25 02:15:22;16,7;65,2
480;2022-04-25 02:20:22;16,7;65,2
481;2022-04-25 02:25:22;16,7;65,1
482;2022-04-25 02:30:22;16,7;65,1
483;2022-04-25 02:35:22;16,7;65,1
484;2022-04-25 02:40:22;16,7;65,1
485;2022-04-25 02:45:22;16,7;65,6
486;2022-04-25 02:50:22;16,6;65,6
487;2022-04-25 02:55:22;16,6;65,6
488;2022-04-25 03:00:22;16,6;65,6
489;2022-04-25 03:05:22;16,6;65,6
490;2022-04-25 03:10:22;16,5;65,6
491;2022-04-25 03:15:22;16,5;65,6
492;2022-04-25 03:20:22;16,5;66
493;2022-04-25 03:25:22;16,4;66
494;2022-04-25 03:30:22;16,4;66
495;2022-04-25 03:35:22;16,4;66
496;2022-04-25 03:40:22;16,4;66
497;2022-04-25 03:45:22;16,4;66
498;2022-04-25 03:50:22;16,4;66
499;2022-04-25 03:55:22;16,4;66
500;2022-04-25 04:00:22;16,4;66
501;2022-04-25 04:05:22;16,4;66
502;2022-04-25 04:10:22;16,4;66
503;2022-04-25 04:15:22;16,4;66
504;2022-04-25 04:20:22;16,4;66
505;2022-04-25 04:25:22;16,3;66
506;2022-04-25 04:30:22;16,3;66
507;2022-04-25 04:35:22;16,3;66
508;2022-04-25 04:40:22;16,3;66
509;2022-04-25 04:45:22;16,3;66
510;2022-04-25 04:50:22;16,2;66
511;2022-04-25 04:55:22;16,1;66
512;2022-04-25 05:00:22;16,1;66,4
513;2022-04-25 05:05:22;16;66,4
514;2022-04-25 05:10:22;16;66,4
515;2022-04-25 05:15:22;16;66,4
516;2022-04-25 05:20:22;16;66,4
517;2022-04-25 05:25:22;16;66,4
518;2022-04-25 05:30:22;15,9;66,4
519;2022-04-25 05:35:22;15,9;66,4
520;2022-04-25 05:40:22;15,9;66,4
521;2022-04-25 05:45:22;15,9;66,4
522;2022-04-25 05:50:22;15,9;66,8
523;2022-04-25 05:55:22;15,9;66,4
524;2022-04-25 06:00:22;15,8;66,4
525;2022-04-25 06:05:22;15,8;66,3
526;2022-04-25 06:10:22;15,7;66,8
527;2022-04-25 06:15:22;15,7;66,3
528;2022-04-25 06:20:22;15,7;66,8
529;2022-04-25 06:25:22;15,6;66,8
530;2022-04-25 06:30:22;15,6;66,8
531;2022-04-25 06:35:22;15,6;66,3
532;2022-04-25 06:40:22;15,6;66,3
533;2022-04-25 06:45:22;15,5;66,3
534;2022-04-25 06:50:22;15,5;66,3
535;2022-04-25 06:55:22;15,5;66,3
536;2022-04-25 07:00:22;15,5;66,3
537;2022-04-25 07:05:22;15,5;66,3
538;2022-04-25 07:10:22;15,4;66,3
539;2022-04-25 07:15:22;15,4;66,3
540;2022-04-25 07:20:22;15,4;66,7
541;2022-04-25 07:25:22;15,4;66,3
542;2022-04-25 07:30:22;15,4;66,7
543;2022-04-25 07:35:22;15,4;66,7
544;2022-04-25 07:40:22;15,4;66,7
545;2022-04-25 07:45:22;15,4;66,3
546;2022-04-25 07:50:22;15,4;66,3
547;2022-04-25 07:55:22;15,4;66,3
548;2022-04-25 08:00:22;15,4;66,3
549;2022-04-25 08:05:22;15,4;66,3
550;2022-04-25 08:10:22;15,4;66,3
551;2022-04-25 08:15:22;15,5;66,3
552;2022-04-25 08:20:22;15,5;66,3
553;2022-04-25 08:25:22;15,6;66,3
554;2022-04-25 08:30:22;15,6;66,3
555;2022-04-25 08:35:22;15,7;65,9
556;2022-04-25 08:40:22;15,8;65,9
557;2022-04-25 08:45:22;15,8;65,9
558;2022-04-25 08:50:22;15,9;65,9
559;2022-04-25 08:55:22;15,9;65,9
560;2022-04-25 09:00:22;15,9;65,9
561;2022-04-25 09:05:22;16;65,5
562;2022-04-25 09:10:22;16;65,5
563;2022-04-25 09:15:22;16,1;65,5
564;2022-04-25 09:20:22;16,2;66
565;2022-04-25 09:25:22;16,3;66
566;2022-04-25 09:30:22;16,5;65,6
567;2022-04-25 09:35:22;16,6;65,6
568;2022-04-25 09:40:22;16,7;65,2
569;2022-04-25 09:45:22;16,7;65,2
570;2022-04-25 09:50:22;16,8;64,7
571;2022-04-25 09:55:22;16,9;64,7
572;2022-04-25 10:00:22;17;64,7
573;2022-04-25 10:05:22;17;64,3
574;2022-04-25 10:10:22;17,1;64,3
575;2022-04-25 10:15:22;17,2;63,9
576;2022-04-25 10:20:22;17,4;63,9
577;2022-04-25 10:25:22;17,4;63,9
578;2022-04-25 10:30:22;17,5;63,9
579;2022-04-25 10:35:22;17,7;63,5
580;2022-04-25 10:40:22;17,8;63,5
581;2022-04-25 10:45:22;17,9;63,5
582;2022-04-25 10:50:22;18;63,1
583;2022-04-25 10:55:22;18;63,1
584;2022-04-25 11:00:22;18,1;62,6
585;2022-04-25 11:05:22;18,2;62,6
586;2022-04-25 11:10:22;18,3;62,6
587;2022-04-25 11:15:22;18,4;62,2
588;2022-04-25 11:20:22;18,5;62,2
589;2022-04-25 11:25:22;18,6;61,8
590;2022-04-25 11:30:22;18,7;61,3
591;2022-04-25 11:35:22;18,9;61,3
592;2022-04-25 11:40:22;19;60,9
593;2022-04-25 11:45:22;19,1;60,4
594;2022-04-25 11:50:22;19,2;60,4
595;2022-04-25 11:55:22;19,3;60
596;2022-04-25 12:00:22;19,4;59,5
597;2022-04-25 12:05:22;19,6;59,1
598;2022-04-25 12:10:22;19,7;59,1
599;2022-04-25 12:15:22;19,7;58,6
600;2022-04-25 12:20:22;19,7;58,6
