Informe de datos;;;;;
Archivo creado el:2022-05-28 17:54:57;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:10:14
47;2022-05-21 15:00:14;20,3;73,8;;
48;2022-05-21 15:05:14;20,3;73,8;;
49;2022-05-21 15:10:14;20,3;73,8;;
50;2022-05-21 15:15:14;20,3;73,8;;
51;2022-05-21 15:20:14;20,3;73,8;;
52;2022-05-21 15:25:14;20,3;73,8;;
53;2022-05-21 15:30:14;20,3;73,8;;
54;2022-05-21 15:35:14;20,4;73,4;;
55;2022-05-21 15:40:14;20,4;73,4;;
56;2022-05-21 15:45:14;20,4;73,4;;
57;2022-05-21 15:50:14;20,3;73,4;;
58;2022-05-21 15:55:14;20,3;73,4;;
59;2022-05-21 16:00:14;20,3;73,4;;
60;2022-05-21 16:05:14;20,3;73,4;;
61;2022-05-21 16:10:14;20,3;73,8;;
62;2022-05-21 16:15:14;20,3;73,8;;
63;2022-05-21 16:20:14;20,3;73,8;;
64;2022-05-21 16:25:14;20,3;74,7;;
65;2022-05-21 16:30:14;20,3;75,1;;
66;2022-05-21 16:35:14;20,3;75,1;;
67;2022-05-21 16:40:14;20,3;75,1;;
68;2022-05-21 16:45:14;20,2;75,1;;
69;2022-05-21 16:50:14;20,2;75,1;;
70;2022-05-21 16:55:14;20,2;74,2;;
71;2022-05-21 17:00:14;20,1;73,7;;
72;2022-05-21 17:05:14;20;73,3;;
73;2022-05-21 17:10:14;19,9;72,9;;
74;2022-05-21 17:15:14;19,8;72,8;;
75;2022-05-21 17:20:14;19,8;72,8;;
76;2022-05-21 17:25:14;19,8;73,3;;
77;2022-05-21 17:30:14;19,8;73,3;;
78;2022-05-21 17:35:14;19,8;72,8;;
79;2022-05-21 17:40:14;19,8;72,8;;
80;2022-05-21 17:45:14;19,7;72,8;;
81;2022-05-21 17:50:14;19,7;73,2;;
82;2022-05-21 17:55:14;19,6;73,2;;
83;2022-05-21 18:00:14;19,6;73,2;;
84;2022-05-21 18:05:14;19,6;73,2;;
85;2022-05-21 18:10:14;19,6;73,7;;
86;2022-05-21 18:15:14;19,7;73,2;;
87;2022-05-21 18:20:14;19,7;73,2;;
88;2022-05-21 18:25:14;19,8;73,3;;
89;2022-05-21 18:30:14;19,8;73,3;;
90;2022-05-21 18:35:14;19,8;73,3;;
91;2022-05-21 18:40:14;19,8;73,3;;
92;2022-05-21 18:45:14;19,8;73,3;;
93;2022-05-21 18:50:14;19,8;73,3;;
94;2022-05-21 18:55:14;19,8;73,3;;
95;2022-05-21 19:00:14;19,8;73,3;;
96;2022-05-21 19:05:14;19,8;73,3;;
97;2022-05-21 19:10:14;19,8;73,3;;
98;2022-05-21 19:15:14;19,8;73,3;;
99;2022-05-21 19:20:14;19,8;73,3;;
100;2022-05-21 19:25:14;19,8;73,3;;
101;2022-05-21 19:30:14;19,8;73,3;;
102;2022-05-21 19:35:14;19,8;73,3;;
103;2022-05-21 19:40:14;19,8;73,3;;
104;2022-05-21 19:45:14;19,8;73,3;;
105;2022-05-21 19:50:14;19,8;73,3;;
106;2022-05-21 19:55:14;19,8;73,3;;
107;2022-05-21 20:00:14;19,8;73,3;;
108;2022-05-21 20:05:14;19,8;73,3;;
109;2022-05-21 20:10:14;19,8;72,8;;
110;2022-05-21 20:15:14;19,8;72,8;;
111;2022-05-21 20:20:14;19,8;72,8;;
112;2022-05-21 20:25:14;19,8;72,8;;
113;2022-05-21 20:30:14;19,8;72,4;;
114;2022-05-21 20:35:14;19,8;72,4;;
115;2022-05-21 20:40:14;19,7;72,4;;
116;2022-05-21 20:45:14;19,7;71,9;;
117;2022-05-21 20:50:14;19,7;71,9;;
118;2022-05-21 20:55:14;19,7;71,9;;
119;2022-05-21 21:00:14;19,7;71,9;;
120;2022-05-21 21:05:14;19,7;71,9;;
121;2022-05-21 21:10:14;19,7;71,9;;
122;2022-05-21 21:15:14;19,6;71,9;;
123;2022-05-21 21:20:14;19,6;71,9;;
124;2022-05-21 21:25:14;19,6;71,9;;
125;2022-05-21 21:30:14;19,6;71,9;;
126;2022-05-21 21:35:14;19,6;71,5;;
127;2022-05-21 21:40:14;19,6;71,5;;
128;2022-05-21 21:45:14;19,6;71,5;;
129;2022-05-21 21:50:14;19,6;71,5;;
130;2022-05-21 21:55:14;19,5;71,5;;
131;2022-05-21 22:00:14;19,5;71,5;;
132;2022-05-21 22:05:14;19,5;71,5;;
133;2022-05-21 22:10:14;19,5;71,5;;
134;2022-05-21 22:15:14;19,5;71;;
135;2022-05-21 22:20:14;19,5;71;;
136;2022-05-21 22:25:14;19,4;71;;
137;2022-05-21 22:30:14;19,4;71;;
138;2022-05-21 22:35:14;19,4;71;;
139;2022-05-21 22:40:14;19,4;71;;
140;2022-05-21 22:45:14;19,4;71;;
141;2022-05-21 22:50:14;19,4;70,6;;
142;2022-05-21 22:55:14;19,3;70,6;;
143;2022-05-21 23:00:14;19,3;70,6;;
144;2022-05-21 23:05:14;19,3;70,5;;
145;2022-05-21 23:10:14;19,3;70,5;;
146;2022-05-21 23:15:14;19,3;70,5;;
147;2022-05-21 23:20:14;19,3;70,5;;
148;2022-05-21 23:25:14;19,3;70,5;;
149;2022-05-21 23:30:14;19,2;70,5;;
150;2022-05-21 23:35:14;19,2;70,5;;
151;2022-05-21 23:40:14;19,2;70,5;;
152;2022-05-21 23:45:14;19,2;70,5;;
153;2022-05-21 23:50:14;19,2;70,1;;
154;2022-05-21 23:55:14;19,2;70,1;;
155;2022-05-22 00:00:14;19,2;70,1;;
156;2022-05-22 00:05:14;19,2;70,1;;
157;2022-05-22 00:10:14;19,2;70,1;;
158;2022-05-22 00:15:14;19,2;70,1;;
159;2022-05-22 00:20:14;19,2;70,1;;
160;2022-05-22 00:25:14;19,2;70,1;;
161;2022-05-22 00:30:14;19,1;70,1;;
162;2022-05-22 00:35:14;19,1;70,1;;
163;2022-05-22 00:40:14;19,1;69,6;;
164;2022-05-22 00:45:14;19,1;69,6;;
165;2022-05-22 00:50:14;19,1;69,6;;
166;2022-05-22 00:55:14;19;69,6;;
167;2022-05-22 01:00:14;19;69,6;;
168;2022-05-22 01:05:14;19;69,6;;
169;2022-05-22 01:10:14;19;69,6;;
170;2022-05-22 01:15:14;19;69,6;;
171;2022-05-22 01:20:14;19;69,6;;
172;2022-05-22 01:25:14;18,9;69,6;;
173;2022-05-22 01:30:14;18,9;69,6;;
174;2022-05-22 01:35:14;18,9;69,6;;
175;2022-05-22 01:40:14;18,9;69,6;;
176;2022-05-22 01:45:14;18,9;69,6;;
177;2022-05-22 01:50:14;18,9;69,6;;
178;2022-05-22 01:55:14;18,9;69,6;;
179;2022-05-22 02:00:14;18,9;69,6;;
180;2022-05-22 02:05:14;18,9;69,6;;
181;2022-05-22 02:10:14;18,8;69,6;;
182;2022-05-22 02:15:14;18,8;69,6;;
183;2022-05-22 02:20:14;18,8;69,6;;
184;2022-05-22 02:25:14;18,8;69,5;;
185;2022-05-22 02:30:14;18,7;69,5;;
186;2022-05-22 02:35:14;18,7;69,5;;
187;2022-05-22 02:40:14;18,7;69,5;;
188;2022-05-22 02:45:14;18,7;69,5;;
189;2022-05-22 02:50:14;18,7;69,5;;
190;2022-05-22 02:55:14;18,7;69,5;;
191;2022-05-22 03:00:14;18,7;69,5;;
192;2022-05-22 03:05:14;18,6;69,5;;
193;2022-05-22 03:10:14;18,6;69,5;;
194;2022-05-22 03:15:14;18,6;69,5;;
195;2022-05-22 03:20:14;18,6;69,5;;
196;2022-05-22 03:25:14;18,6;69,5;;
197;2022-05-22 03:30:14;18,6;69,5;;
198;2022-05-22 03:35:14;18,6;69,5;;
199;2022-05-22 03:40:14;18,6;69,5;;
200;2022-05-22 03:45:14;18,6;69,5;;
201;2022-05-22 03:50:14;18,6;69,5;;
202;2022-05-22 03:55:14;18,6;69,5;;
203;2022-05-22 04:00:14;18,6;70;;
204;2022-05-22 04:05:14;18,6;70;;
205;2022-05-22 04:10:14;18,6;70;;
206;2022-05-22 04:15:14;18,6;70;;
207;2022-05-22 04:20:14;18,6;70;;
208;2022-05-22 04:25:14;18,6;70;;
209;2022-05-22 04:30:14;18,6;70;;
210;2022-05-22 04:35:14;18,6;70;;
211;2022-05-22 04:40:14;18,6;70;;
212;2022-05-22 04:45:14;18,6;70,4;;
213;2022-05-22 04:50:14;18,6;70,4;;
214;2022-05-22 04:55:14;18,6;70,4;;
215;2022-05-22 05:00:14;18,7;70,4;;
216;2022-05-22 05:05:14;18,7;70,9;;
217;2022-05-22 05:10:14;18,7;70,9;;
218;2022-05-22 05:15:14;18,7;70,9;;
219;2022-05-22 05:20:14;18,7;70,9;;
220;2022-05-22 05:25:14;18,7;70,9;;
221;2022-05-22 05:30:14;18,7;70,9;;
222;2022-05-22 05:35:14;18,7;70,9;;
223;2022-05-22 05:40:14;18,7;71,3;;
224;2022-05-22 05:45:14;18,7;71,3;;
225;2022-05-22 05:50:14;18,7;71,3;;
226;2022-05-22 05:55:14;18,7;71,3;;
227;2022-05-22 06:00:14;18,7;71,3;;
228;2022-05-22 06:05:14;18,7;71,7;;
229;2022-05-22 06:10:14;18,7;71,7;;
230;2022-05-22 06:15:14;18,7;71,7;;
231;2022-05-22 06:20:14;18,7;71,7;;
232;2022-05-22 06:25:14;18,6;71,7;;
233;2022-05-22 06:30:14;18,6;71,7;;
234;2022-05-22 06:35:14;18,5;72,1;;
235;2022-05-22 06:40:14;18,5;72,1;;
236;2022-05-22 06:45:14;18,5;72,1;;
237;2022-05-22 06:50:14;18,4;72,6;;
238;2022-05-22 06:55:14;18,4;72,6;;
239;2022-05-22 07:00:14;18,4;72,6;;
240;2022-05-22 07:05:14;18,4;73;;
241;2022-05-22 07:10:14;18,5;73;;
242;2022-05-22 07:15:14;18,5;73;;
243;2022-05-22 07:20:14;18,5;73;;
244;2022-05-22 07:25:14;18,5;73;;
245;2022-05-22 07:30:14;18,5;72,6;;
246;2022-05-22 07:35:14;18,6;72,6;;
247;2022-05-22 07:40:14;18,6;72,6;;
248;2022-05-22 07:45:14;18,6;72,6;;
249;2022-05-22 07:50:14;18,6;72,6;;
250;2022-05-22 07:55:14;18,6;72,6;;
251;2022-05-22 08:00:14;18,7;72,6;;
252;2022-05-22 08:05:14;18,7;73;;
253;2022-05-22 08:10:14;18,7;73;;
254;2022-05-22 08:15:14;18,8;73,1;;
255;2022-05-22 08:20:14;18,8;73,1;;
256;2022-05-22 08:25:14;18,8;73,1;;
257;2022-05-22 08:30:14;18,8;73,1;;
258;2022-05-22 08:35:14;18,9;73,1;;
259;2022-05-22 08:40:14;18,9;73,1;;
260;2022-05-22 08:45:14;18,9;73,1;;
261;2022-05-22 08:50:14;18,9;73,1;;
262;2022-05-22 08:55:14;18,9;73,1;;
263;2022-05-22 09:00:14;19;72,7;;
264;2022-05-22 09:05:14;19;72,7;;
265;2022-05-22 09:10:14;19;72,7;;
266;2022-05-22 09:15:14;19;72,7;;
267;2022-05-22 09:20:14;19;72,7;;
268;2022-05-22 09:25:14;19;72,7;;
269;2022-05-22 09:30:14;19;72,7;;
270;2022-05-22 09:35:14;19;72,7;;
271;2022-05-22 09:40:14;19,1;72,7;;
272;2022-05-22 09:45:14;19,1;72,7;;
273;2022-05-22 09:50:14;19,1;72,7;;
274;2022-05-22 09:55:14;19,1;72,7;;
275;2022-05-22 10:00:14;19,1;73,1;;
276;2022-05-22 10:05:14;19,1;72,7;;
277;2022-05-22 10:10:14;19,1;72,7;;
278;2022-05-22 10:15:14;19,1;72,7;;
279;2022-05-22 10:20:14;19,2;72,7;;
280;2022-05-22 10:25:14;19,2;72,7;;
281;2022-05-22 10:30:14;19,2;72,7;;
282;2022-05-22 10:35:14;19,2;72,7;;
283;2022-05-22 10:40:14;19,2;72,3;;
284;2022-05-22 10:45:14;19,2;72,3;;
285;2022-05-22 10:50:14;19,2;72,3;;
286;2022-05-22 10:55:14;19,2;72,3;;
287;2022-05-22 11:00:14;19,2;72,3;;
288;2022-05-22 11:05:14;19,2;72,3;;
289;2022-05-22 11:10:14;19,2;71,9;;
290;2022-05-22 11:15:14;19,3;72,3;;
291;2022-05-22 11:20:14;19,3;72,3;;
292;2022-05-22 11:25:14;19,4;72,3;;
293;2022-05-22 11:30:14;19,4;71,9;;
294;2022-05-22 11:35:14;19,4;72,3;;
295;2022-05-22 11:40:14;19,5;71,9;;
296;2022-05-22 11:45:14;19,5;72,3;;
297;2022-05-22 11:50:14;19,5;72,3;;
298;2022-05-22 11:55:14;19,6;72,4;;
299;2022-05-22 12:00:14;19,6;72,4;;
300;2022-05-22 12:05:14;19,6;72,8;;
301;2022-05-22 12:10:14;19,6;72,8;;
302;2022-05-22 12:15:14;19,7;72,8;;
303;2022-05-22 12:20:14;19,7;72,8;;
304;2022-05-22 12:25:14;19,7;72,8;;
305;2022-05-22 12:30:14;19,7;72,8;;
306;2022-05-22 12:35:14;19,8;72,8;;
307;2022-05-22 12:40:14;19,8;72,8;;
308;2022-05-22 12:45:14;19,8;72,8;;
309;2022-05-22 12:50:14;19,8;72,8;;
310;2022-05-22 12:55:14;19,8;72,8;;
311;2022-05-22 13:00:14;19,9;72,8;;
312;2022-05-22 13:05:14;19,9;72,9;;
313;2022-05-22 13:10:14;20;73,3;;
314;2022-05-22 13:15:14;20;73,3;;
315;2022-05-22 13:20:14;20;72,9;;
316;2022-05-22 13:25:14;20,1;72,9;;
317;2022-05-22 13:30:14;20,2;72,9;;
318;2022-05-22 13:35:14;20,2;72,5;;
319;2022-05-22 13:40:14;20,3;72,5;;
320;2022-05-22 13:45:14;20,3;72,1;;
321;2022-05-22 13:50:14;20,3;72;;
322;2022-05-22 13:55:14;20,3;72,1;;
323;2022-05-22 14:00:14;20,3;72,1;;
324;2022-05-22 14:05:14;20,4;72,1;;
325;2022-05-22 14:10:14;20,5;72,1;;
326;2022-05-22 14:15:14;20,5;72,1;;
327;2022-05-22 14:20:14;20,6;71,7;;
328;2022-05-22 14:25:14;20,6;71,7;;
329;2022-05-22 14:30:14;20,6;71,2;;
330;2022-05-22 14:35:14;20,6;71,2;;
331;2022-05-22 14:40:14;20,6;70,8;;
332;2022-05-22 14:45:14;20,6;70,8;;
333;2022-05-22 14:50:14;20,6;70,8;;
334;2022-05-22 14:55:14;20,6;70,8;;
335;2022-05-22 15:00:14;20,6;70,8;;
336;2022-05-22 15:05:14;20,6;70,8;;
337;2022-05-22 15:10:14;20,6;70,8;;
338;2022-05-22 15:15:14;20,6;70,8;;
339;2022-05-22 15:20:14;20,6;70,8;;
340;2022-05-22 15:25:14;20,6;71,2;;
341;2022-05-22 15:30:14;20,5;71,2;;
342;2022-05-22 15:35:14;20,5;71,7;;
343;2022-05-22 15:40:14;20,5;71,7;;
344;2022-05-22 15:45:14;20,5;72,1;;
345;2022-05-22 15:50:14;20,6;72,5;;
346;2022-05-22 15:55:14;20,5;73;;
347;2022-05-22 16:00:14;20,5;73;;
348;2022-05-22 16:05:14;20,5;73,4;;
349;2022-05-22 16:10:14;20,5;73,4;;
350;2022-05-22 16:15:14;20,4;73,4;;
351;2022-05-22 16:20:14;20,4;73,4;;
352;2022-05-22 16:25:14;20,4;73,4;;
353;2022-05-22 16:30:14;20,4;73,4;;
354;2022-05-22 16:35:14;20,4;73,4;;
355;2022-05-22 16:40:14;20,3;73,4;;
356;2022-05-22 16:45:14;20,3;73,4;;
357;2022-05-22 16:50:14;20,3;73,8;;
358;2022-05-22 16:55:14;20,3;73,8;;
359;2022-05-22 17:00:14;20,3;73,8;;
360;2022-05-22 17:05:14;20,3;73,8;;
361;2022-05-22 17:10:14;20,3;73,8;;
362;2022-05-22 17:15:14;20,3;73,8;;
363;2022-05-22 17:20:14;20,3;73,8;;
364;2022-05-22 17:25:14;20,3;73,8;;
365;2022-05-22 17:30:14;20,3;73,8;;
366;2022-05-22 17:35:14;20,3;73,8;;
367;2022-05-22 17:40:14;20,3;73,8;;
368;2022-05-22 17:45:14;20,3;73,8;;
369;2022-05-22 17:50:14;20,3;73,8;;
370;2022-05-22 17:55:14;20,3;73,8;;
371;2022-05-22 18:00:14;20,3;73,8;;
372;2022-05-22 18:05:14;20,3;73,8;;
373;2022-05-22 18:10:14;20,3;73,8;;
374;2022-05-22 18:15:14;20,3;73,8;;
375;2022-05-22 18:20:14;20,3;73,8;;
376;2022-05-22 18:25:14;20,3;73,8;;
377;2022-05-22 18:30:14;20,3;73,8;;
378;2022-05-22 18:35:14;20,3;73,8;;
379;2022-05-22 18:40:14;20,3;73,8;;
380;2022-05-22 18:45:14;20,3;73,8;;
381;2022-05-22 18:50:14;20,3;73,8;;
382;2022-05-22 18:55:14;20,3;73,8;;
383;2022-05-22 19:00:14;20,3;73,8;;
384;2022-05-22 19:05:14;20,2;73,8;;
385;2022-05-22 19:10:14;20,2;73,8;;
386;2022-05-22 19:15:14;20,2;73,8;;
387;2022-05-22 19:20:14;20,2;73,8;;
388;2022-05-22 19:25:14;20,2;73,8;;
389;2022-05-22 19:30:14;20,2;73,8;;
390;2022-05-22 19:35:14;20,2;73,8;;
391;2022-05-22 19:40:14;20,2;74,2;;
392;2022-05-22 19:45:14;20,2;74,2;;
393;2022-05-22 19:50:14;20,2;74,2;;
394;2022-05-22 19:55:14;20,2;74,2;;
395;2022-05-22 20:00:14;20,2;74,2;;
396;2022-05-22 20:05:14;20,2;74,2;;
397;2022-05-22 20:10:14;20,2;74,2;;
398;2022-05-22 20:15:14;20,2;74,2;;
399;2022-05-22 20:20:14;20,2;74,2;;
400;2022-05-22 20:25:14;20,2;74,2;;
401;2022-05-22 20:30:14;20,2;74,2;;
402;2022-05-22 20:35:14;20,2;74,2;;
403;2022-05-22 20:40:14;20,2;74,2;;
404;2022-05-22 20:45:14;20,2;74,2;;
405;2022-05-22 20:50:14;20,2;74,2;;
406;2022-05-22 20:55:14;20,2;74,2;;
407;2022-05-22 21:00:14;20,2;74,2;;
408;2022-05-22 21:05:14;20,2;74,2;;
409;2022-05-22 21:10:14;20,2;74,2;;
410;2022-05-22 21:15:14;20,2;74,2;;
411;2022-05-22 21:20:14;20,2;74,2;;
412;2022-05-22 21:25:14;20,2;74,2;;
413;2022-05-22 21:30:14;20,2;74,2;;
414;2022-05-22 21:35:14;20,2;74,2;;
415;2022-05-22 21:40:14;20,2;74,2;;
416;2022-05-22 21:45:14;20,1;74,2;;
417;2022-05-22 21:50:14;20,1;74,2;;
418;2022-05-22 21:55:14;20,1;74,2;;
419;2022-05-22 22:00:14;20,1;74,2;;
420;2022-05-22 22:05:14;20,1;74,2;;
421;2022-05-22 22:10:14;20,1;74,2;;
422;2022-05-22 22:15:14;20,1;74,2;;
423;2022-05-22 22:20:14;20,1;74,2;;
424;2022-05-22 22:25:14;20,1;74,2;;
425;2022-05-22 22:30:14;20,1;73,7;;
426;2022-05-22 22:35:14;20,1;73,7;;
427;2022-05-22 22:40:14;20,1;74,2;;
428;2022-05-22 22:45:14;20,1;73,7;;
429;2022-05-22 22:50:14;20,1;74,2;;
430;2022-05-22 22:55:14;20,1;74,2;;
431;2022-05-22 23:00:14;20,1;73,7;;
432;2022-05-22 23:05:14;20,1;73,7;;
433;2022-05-22 23:10:14;20;72,9;;
434;2022-05-22 23:15:14;20;71,6;;
435;2022-05-22 23:20:14;20;71,5;;
436;2022-05-22 23:25:14;19,9;71,1;;
437;2022-05-22 23:30:14;19,9;71,1;;
438;2022-05-22 23:35:14;19,9;70,6;;
439;2022-05-22 23:40:14;19,8;70,6;;
440;2022-05-22 23:45:14;19,8;71,1;;
441;2022-05-22 23:50:14;19,8;71,1;;
442;2022-05-22 23:55:14;19,8;71,1;;
443;2022-05-23 00:00:14;19,8;71,1;;
444;2022-05-23 00:05:14;19,8;71,1;;
445;2022-05-23 00:10:14;19,8;70,6;;
446;2022-05-23 00:15:14;19,8;70,6;;
447;2022-05-23 00:20:14;19,8;70,6;;
448;2022-05-23 00:25:14;19,7;70,2;;
449;2022-05-23 00:30:14;19,7;70,2;;
450;2022-05-23 00:35:14;19,7;69,7;;
451;2022-05-23 00:40:14;19,7;69,7;;
452;2022-05-23 00:45:14;19,7;69,7;;
453;2022-05-23 00:50:14;19,7;69,7;;
454;2022-05-23 00:55:14;19,7;69,7;;
455;2022-05-23 01:00:14;19,7;69,7;;
456;2022-05-23 01:05:14;19,7;69,7;;
457;2022-05-23 01:10:14;19,7;70,2;;
458;2022-05-23 01:15:14;19,6;70,2;;
459;2022-05-23 01:20:14;19,6;69,7;;
460;2022-05-23 01:25:14;19,6;69,7;;
461;2022-05-23 01:30:14;19,6;69,7;;
462;2022-05-23 01:35:14;19,6;69,7;;
463;2022-05-23 01:40:14;19,6;69,7;;
464;2022-05-23 01:45:14;19,5;69,7;;
465;2022-05-23 01:50:14;19,5;69,7;;
466;2022-05-23 01:55:14;19,5;69,7;;
467;2022-05-23 02:00:14;19,5;69,7;;
468;2022-05-23 02:05:14;19,5;69,7;;
469;2022-05-23 02:10:14;19,5;69,7;;
470;2022-05-23 02:15:14;19,5;69,7;;
471;2022-05-23 02:20:14;19,5;69,7;;
472;2022-05-23 02:25:14;19,4;69,7;;
473;2022-05-23 02:30:14;19,4;69,2;;
474;2022-05-23 02:35:14;19,4;69,2;;
475;2022-05-23 02:40:14;19,4;69,2;;
476;2022-05-23 02:45:14;19,4;69,2;;
477;2022-05-23 02:50:14;19,3;69,2;;
478;2022-05-23 02:55:14;19,3;68,8;;
479;2022-05-23 03:00:14;19,3;68,8;;
480;2022-05-23 03:05:14;19,3;68,8;;
481;2022-05-23 03:10:14;19,3;68,3;;
482;2022-05-23 03:15:14;19,2;68,3;;
483;2022-05-23 03:20:14;19,2;67,8;;
484;2022-05-23 03:25:14;19,2;67,8;;
485;2022-05-23 03:30:14;19,2;67,8;;
486;2022-05-23 03:35:14;19,2;67,8;;
487;2022-05-23 03:40:14;19,2;67,8;;
488;2022-05-23 03:45:14;19,2;67,8;;
489;2022-05-23 03:50:14;19,2;67,8;;
490;2022-05-23 03:55:14;19,1;67,8;;
491;2022-05-23 04:00:14;19,1;67,8;;
492;2022-05-23 04:05:14;19,1;67,8;;
493;2022-05-23 04:10:14;19,1;67,8;;
494;2022-05-23 04:15:14;19,1;67,8;;
495;2022-05-23 04:20:14;19,1;67,8;;
496;2022-05-23 04:25:14;19,1;67,8;;
497;2022-05-23 04:30:14;19,1;68,3;;
498;2022-05-23 04:35:14;19,1;68,3;;
499;2022-05-23 04:40:14;19,1;68,3;;
500;2022-05-23 04:45:14;19,1;68,3;;
501;2022-05-23 04:50:14;19,1;68,3;;
502;2022-05-23 04:55:14;19;68,3;;
503;2022-05-23 05:00:14;19;68,3;;
504;2022-05-23 05:05:14;19;68,3;;
505;2022-05-23 05:10:14;19;68,7;;
506;2022-05-23 05:15:14;19;68,7;;
507;2022-05-23 05:20:14;19;68,7;;
508;2022-05-23 05:25:14;19;68,7;;
509;2022-05-23 05:30:14;19;68,7;;
510;2022-05-23 05:35:14;19;68,3;;
511;2022-05-23 05:40:14;19;68,2;;
512;2022-05-23 05:45:14;19;68,3;;
513;2022-05-23 05:50:14;19;68,3;;
514;2022-05-23 05:55:14;18,9;68,2;;
515;2022-05-23 06:00:14;18,8;67,8;;
516;2022-05-23 06:05:14;18,8;68,2;;
517;2022-05-23 06:10:14;18,7;68,2;;
518;2022-05-23 06:15:14;18,7;68,2;;
519;2022-05-23 06:20:14;18,7;68,2;;
520;2022-05-23 06:25:14;18,6;68,2;;
521;2022-05-23 06:30:14;18,6;68,2;;
522;2022-05-23 06:35:14;18,6;68,2;;
523;2022-05-23 06:40:14;18,6;68,6;;
524;2022-05-23 06:45:14;18,6;68,6;;
525;2022-05-23 06:50:14;18,6;68,6;;
526;2022-05-23 06:55:14;18,6;68,6;;
527;2022-05-23 07:00:14;18,6;68,6;;
528;2022-05-23 07:05:14;18,7;68,6;;
529;2022-05-23 07:10:14;18,7;68,6;;
530;2022-05-23 07:15:14;18,7;68,6;;
531;2022-05-23 07:20:14;18,7;68,7;;
532;2022-05-23 07:25:14;18,7;69,1;;
533;2022-05-23 07:30:14;18,8;69,1;;
534;2022-05-23 07:35:14;18,8;69,1;;
