RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
105;2022-05-09 19:06:39;15,9;57,1
106;2022-05-09 19:11:39;15,9;57,1
107;2022-05-09 19:16:39;15,9;57,1
108;2022-05-09 19:21:39;15,8;57,1
109;2022-05-09 19:26:39;15,8;57,1
110;2022-05-09 19:31:39;15,8;57,1
111;2022-05-09 19:36:39;15,8;57,1
112;2022-05-09 19:41:39;15,8;57,6
113;2022-05-09 19:46:39;15,8;57,6
114;2022-05-09 19:51:39;15,7;57,6
115;2022-05-09 19:56:39;15,7;57,6
116;2022-05-09 20:01:39;15,7;58
117;2022-05-09 20:06:39;15,7;58
118;2022-05-09 20:11:39;15,7;58
119;2022-05-09 20:16:39;15,7;58
120;2022-05-09 20:21:39;15,7;58
121;2022-05-09 20:26:39;15,6;58
122;2022-05-09 20:31:39;15,6;58
123;2022-05-09 20:36:39;15,5;58
124;2022-05-09 20:41:39;15,5;58,5
125;2022-05-09 20:46:39;15,4;58,5
126;2022-05-09 20:51:39;15,4;58,5
127;2022-05-09 20:56:39;15,4;58,5
128;2022-05-09 21:01:39;15,4;58,9
129;2022-05-09 21:06:39;15,3;58,9
130;2022-05-09 21:11:39;15,2;58,9
131;2022-05-09 21:16:39;15,1;58,9
132;2022-05-09 21:21:39;15,1;59,3
133;2022-05-09 21:26:39;15;59,3
134;2022-05-09 21:31:39;14,9;59,8
135;2022-05-09 21:36:39;14,8;59,8
136;2022-05-09 21:41:39;14,7;60,2
137;2022-05-09 21:46:39;14,7;60,2
138;2022-05-09 21:51:39;14,6;60,2
139;2022-05-09 21:56:39;14,5;60,7
140;2022-05-09 22:01:39;14,5;60,6
141;2022-05-09 22:06:39;14,5;60,6
142;2022-05-09 22:11:39;14,4;61,1
143;2022-05-09 22:16:39;14,3;61,1
144;2022-05-09 22:21:39;14,3;61,1
145;2022-05-09 22:26:39;14,3;61,1
146;2022-05-09 22:31:39;14,3;61,1
147;2022-05-09 22:36:39;14,3;61,5
148;2022-05-09 22:41:39;14,2;61,5
149;2022-05-09 22:46:39;14,2;61,5
150;2022-05-09 22:51:39;14,2;61,5
151;2022-05-09 22:56:39;14,1;61,5
152;2022-05-09 23:01:39;14,1;61,5
153;2022-05-09 23:06:39;14,1;61,5
154;2022-05-09 23:11:39;14;61,5
155;2022-05-09 23:16:39;14;61,5
156;2022-05-09 23:21:39;14;62
157;2022-05-09 23:26:39;14;62
158;2022-05-09 23:31:39;14;62
159;2022-05-09 23:36:39;14;62
160;2022-05-09 23:41:39;13,9;61,9
161;2022-05-09 23:46:39;13,9;61,9
162;2022-05-09 23:51:39;13,8;61,9
163;2022-05-09 23:56:39;13,7;61,9
164;2022-05-10 00:01:39;13,6;62,4
165;2022-05-10 00:06:39;13,6;62,4
166;2022-05-10 00:11:39;13,5;62,3
167;2022-05-10 00:16:39;13,5;62,3
168;2022-05-10 00:21:39;13,4;62,3
169;2022-05-10 00:26:39;13,4;62,3
170;2022-05-10 00:31:39;13,4;62,3
171;2022-05-10 00:36:39;13,5;62,3
172;2022-05-10 00:41:39;13,4;62,3
173;2022-05-10 00:46:39;13,5;62,3
174;2022-05-10 00:51:39;13,5;62,3
175;2022-05-10 00:56:39;13,4;62,3
176;2022-05-10 01:01:39;13,4;62,3
177;2022-05-10 01:06:39;13,4;61,8
178;2022-05-10 01:11:39;13,3;61,8
179;2022-05-10 01:16:39;13,3;61,8
180;2022-05-10 01:21:39;13,3;61,4
181;2022-05-10 01:26:39;13,3;61,4
182;2022-05-10 01:31:39;13,1;61,4
183;2022-05-10 01:36:39;13,1;61,4
184;2022-05-10 01:41:39;13,2;61,4
185;2022-05-10 01:46:39;13,3;61,4
186;2022-05-10 01:51:39;13,2;60,9
187;2022-05-10 01:56:39;13,2;61,4
188;2022-05-10 02:01:39;13,1;60,9
189;2022-05-10 02:06:39;13;61,3
190;2022-05-10 02:11:39;13;61,3
191;2022-05-10 02:16:39;13;60,9
192;2022-05-10 02:21:39;12,9;60,9
193;2022-05-10 02:26:39;12,8;60,8
194;2022-05-10 02:31:39;12,7;60,8
195;2022-05-10 02:36:39;12,7;60,8
196;2022-05-10 02:41:39;12,6;60,8
197;2022-05-10 02:46:39;12,6;61,3
198;2022-05-10 02:51:39;12,6;60,8
199;2022-05-10 02:56:39;12,6;60,8
200;2022-05-10 03:01:39;12,6;61,3
201;2022-05-10 03:06:39;12,6;61,3
202;2022-05-10 03:11:39;12,7;61,3
203;2022-05-10 03:16:39;12,7;60,8
204;2022-05-10 03:21:39;12,7;60,8
205;2022-05-10 03:26:39;12,7;61,3
206;2022-05-10 03:31:39;12,7;61,3
207;2022-05-10 03:36:39;12,7;61,7
208;2022-05-10 03:41:39;12,7;61,7
209;2022-05-10 03:46:39;12,7;61,7
210;2022-05-10 03:51:39;12,6;61,7
211;2022-05-10 03:56:39;12,5;62,2
212;2022-05-10 04:01:39;12,3;62,6
213;2022-05-10 04:06:39;12,1;62,6
214;2022-05-10 04:11:39;12;63,4
215;2022-05-10 04:16:39;12;63,9
216;2022-05-10 04:21:39;12;63,9
217;2022-05-10 04:26:39;12;63,9
218;2022-05-10 04:31:39;11,9;63,4
219;2022-05-10 04:36:39;11,9;63,4
220;2022-05-10 04:41:39;11,9;63,4
221;2022-05-10 04:46:39;12;63
222;2022-05-10 04:51:39;12;63
223;2022-05-10 04:56:39;12;62,5
224;2022-05-10 05:01:39;12;62,5
225;2022-05-10 05:06:39;12,1;63
226;2022-05-10 05:11:39;12,3;62,6
227;2022-05-10 05:16:39;12,3;62,1
228;2022-05-10 05:21:39;12,2;62,6
229;2022-05-10 05:26:39;12,1;62,6
230;2022-05-10 05:31:39;12;62,5
231;2022-05-10 05:36:39;12;62,5
232;2022-05-10 05:41:39;12,1;63
233;2022-05-10 05:46:39;12,1;63
234;2022-05-10 05:51:39;12;63
235;2022-05-10 05:56:39;12;63,4
236;2022-05-10 06:01:39;11,9;63,4
237;2022-05-10 06:06:39;11,7;64,3
238;2022-05-10 06:11:39;11,7;64,3
239;2022-05-10 06:16:39;11,8;64,3
240;2022-05-10 06:21:39;11,8;63,9
241;2022-05-10 06:26:39;11,8;63,9
242;2022-05-10 06:31:39;11,8;63,9
243;2022-05-10 06:36:39;11,8;63,9
244;2022-05-10 06:41:39;11,9;63,9
245;2022-05-10 06:46:39;11,9;63,9
246;2022-05-10 06:51:39;11,8;63,8
247;2022-05-10 06:56:39;11,7;63,8
248;2022-05-10 07:01:39;11,6;63,8
249;2022-05-10 07:06:39;11,5;64,2
250;2022-05-10 07:11:39;11,5;64,3
251;2022-05-10 07:16:39;11,6;64,3
252;2022-05-10 07:21:39;11,6;64,3
253;2022-05-10 07:26:39;11,5;64,3
254;2022-05-10 07:31:39;11,6;64,3
255;2022-05-10 07:36:39;11,6;63,8
256;2022-05-10 07:41:39;11,6;64,3
257;2022-05-10 07:46:39;11,7;63,8
258;2022-05-10 07:51:39;11,7;63,8
259;2022-05-10 07:56:39;11,7;64,3
260;2022-05-10 08:01:39;11,7;63,8
261;2022-05-10 08:06:39;11,7;63,8
262;2022-05-10 08:11:39;11,7;63,8
263;2022-05-10 08:16:39;11,8;63,8
264;2022-05-10 08:21:39;11,9;63,9
265;2022-05-10 08:26:39;12;64,3
266;2022-05-10 08:31:39;12;64,3
267;2022-05-10 08:36:39;12;64,3
268;2022-05-10 08:41:39;12,1;64,3
269;2022-05-10 08:46:39;12,2;64,4
270;2022-05-10 08:51:39;12,4;64,4
271;2022-05-10 08:56:39;12,5;64,4
272;2022-05-10 09:01:39;12,6;64,4
273;2022-05-10 09:06:39;12,7;64,5
274;2022-05-10 09:11:39;12,9;64
275;2022-05-10 09:16:39;13,1;63,2
276;2022-05-10 09:21:39;13,2;63,2
277;2022-05-10 09:26:39;13,4;63,2
278;2022-05-10 09:31:39;13,5;62,3
279;2022-05-10 09:36:39;13,7;62,4
280;2022-05-10 09:41:39;13,8;61,5
281;2022-05-10 09:46:39;13,9;61
282;2022-05-10 09:51:39;14;61,5
283;2022-05-10 09:56:39;14,1;61
284;2022-05-10 10:01:39;14,1;60,6
285;2022-05-10 10:06:39;14,1;60,6
286;2022-05-10 10:11:39;14,1;60,1
287;2022-05-10 10:16:39;14,1;60,1
288;2022-05-10 10:21:39;14,2;60,1
289;2022-05-10 10:26:39;14,2;60,1
290;2022-05-10 10:31:39;14,2;60,2
291;2022-05-10 10:36:39;14,3;60,2
292;2022-05-10 10:41:39;14,4;59,7
293;2022-05-10 10:46:39;14,4;59,7
294;2022-05-10 10:51:39;14,5;59,7
295;2022-05-10 10:56:39;14,5;59,7
296;2022-05-10 11:01:39;14,6;59,7
297;2022-05-10 11:06:39;14,7;59,3
298;2022-05-10 11:11:39;14,7;59,3
299;2022-05-10 11:16:39;14,7;59,3
300;2022-05-10 11:21:39;14,8;59,3
301;2022-05-10 11:26:39;14,8;59,3
302;2022-05-10 11:31:39;14,9;59,3
303;2022-05-10 11:36:39;14,9;58,9
304;2022-05-10 11:41:39;15;58,9
305;2022-05-10 11:46:39;15;58,9
306;2022-05-10 11:51:39;15,1;58,9
307;2022-05-10 11:56:39;15,2;58,9
308;2022-05-10 12:01:39;15,3;58,9
309;2022-05-10 12:06:39;15,4;58,9
310;2022-05-10 12:11:39;15,4;58,9
311;2022-05-10 12:16:39;15,5;58,9
312;2022-05-10 12:21:39;15,6;59
313;2022-05-10 12:26:39;15,6;59
314;2022-05-10 12:31:39;15,7;59
315;2022-05-10 12:36:39;15,8;58,5
316;2022-05-10 12:41:39;15,9;58,5
317;2022-05-10 12:46:39;16;58,1
318;2022-05-10 12:51:39;16;58,1
319;2022-05-10 12:56:39;16;58,1
320;2022-05-10 13:01:39;16;58,1
321;2022-05-10 13:06:39;16,1;58,1
322;2022-05-10 13:11:39;16,2;57,6
323;2022-05-10 13:16:39;16,2;57,6
324;2022-05-10 13:21:39;16,3;57,6
325;2022-05-10 13:26:39;16,3;57,7
326;2022-05-10 13:31:39;16,5;57,2
327;2022-05-10 13:36:39;16,7;57,2
328;2022-05-10 13:41:39;16,7;56,7
329;2022-05-10 13:46:39;16,7;56,7
330;2022-05-10 13:51:39;16,7;56,7
331;2022-05-10 13:56:39;16,7;56,7
332;2022-05-10 14:01:39;16,7;56,7
333;2022-05-10 14:06:39;16,7;56,3
334;2022-05-10 14:11:39;16,8;56,3
335;2022-05-10 14:16:39;16,8;56,3
336;2022-05-10 14:21:39;16,9;56,3
337;2022-05-10 14:26:39;16,9;56,3
338;2022-05-10 14:31:39;17;55,8
339;2022-05-10 14:36:39;17,1;55,8
340;2022-05-10 14:41:39;17,2;55,4
341;2022-05-10 14:46:39;17,2;55,4
342;2022-05-10 14:51:39;17,3;55,4
343;2022-05-10 14:56:39;17,4;54,9
344;2022-05-10 15:01:39;17,4;54,9
345;2022-05-10 15:06:39;17,5;54,4
346;2022-05-10 15:11:39;17,5;54,4
347;2022-05-10 15:16:39;17,5;54,5
348;2022-05-10 15:21:39;17,6;54
349;2022-05-10 15:26:39;17,6;53,5
350;2022-05-10 15:31:39;17,7;53,5
351;2022-05-10 15:36:39;17,7;53,5
352;2022-05-10 15:41:39;17,7;53,5
353;2022-05-10 15:46:39;17,7;53,5
354;2022-05-10 15:51:39;17,8;53,5
355;2022-05-10 15:56:39;17,8;53,5
356;2022-05-10 16:01:39;17,8;53
357;2022-05-10 16:06:39;17,9;53
358;2022-05-10 16:11:39;17,9;53
359;2022-05-10 16:16:39;17,9;53
360;2022-05-10 16:21:39;17,9;53
361;2022-05-10 16:26:39;17,9;52,5
362;2022-05-10 16:31:39;17,9;52,5
363;2022-05-10 16:36:39;17,9;52,5
364;2022-05-10 16:41:39;17,9;52,5
365;2022-05-10 16:46:39;17,9;52,5
366;2022-05-10 16:51:39;17,9;52,5
367;2022-05-10 16:56:39;17,9;52,5
368;2022-05-10 17:01:39;17,9;52,5
369;2022-05-10 17:06:39;17,9;52,5
370;2022-05-10 17:11:39;17,9;52,5
371;2022-05-10 17:16:39;17,9;52,5
372;2022-05-10 17:21:39;17,9;52,5
373;2022-05-10 17:26:39;17,9;52,5
374;2022-05-10 17:31:39;17,9;52,5
375;2022-05-10 17:36:39;17,9;53
376;2022-05-10 17:41:39;17,9;53
377;2022-05-10 17:46:39;17,9;53
378;2022-05-10 17:51:39;17,9;53
379;2022-05-10 17:56:39;17,8;53
380;2022-05-10 18:01:39;17,8;53
381;2022-05-10 18:06:39;17,8;53
382;2022-05-10 18:11:39;17,7;53
383;2022-05-10 18:16:39;17,7;53,5
384;2022-05-10 18:21:39;17,7;53,5
385;2022-05-10 18:26:39;17,6;53,5
386;2022-05-10 18:31:39;17,5;53,5
387;2022-05-10 18:36:39;17,5;53,5
388;2022-05-10 18:41:39;17,4;53,5
389;2022-05-10 18:46:39;17,4;53,9
390;2022-05-10 18:51:39;17,4;53,9
391;2022-05-10 18:56:39;17,4;53,9
392;2022-05-10 19:01:39;17,3;54,4
393;2022-05-10 19:06:39;17,3;54,4
394;2022-05-10 19:11:39;17,3;54,4
395;2022-05-10 19:16:39;17,2;54,9
396;2022-05-10 19:21:39;17,2;54,9
397;2022-05-10 19:26:39;17,2;55,4
398;2022-05-10 19:31:39;17,2;55,4
399;2022-05-10 19:36:39;17,2;55,4
400;2022-05-10 19:41:39;17,1;55,4
401;2022-05-10 19:46:39;17,1;55,4
402;2022-05-10 19:51:39;17,1;55,4
403;2022-05-10 19:56:39;17;55,4
404;2022-05-10 20:01:39;17;55,4
405;2022-05-10 20:06:39;17;55,3
406;2022-05-10 20:11:39;17;55,3
407;2022-05-10 20:16:39;17;55,3
408;2022-05-10 20:21:39;17;55,3
409;2022-05-10 20:26:39;16,9;55,3
410;2022-05-10 20:31:39;16,9;55,3
411;2022-05-10 20:36:39;16,9;55,3
412;2022-05-10 20:41:39;16,9;55,3
413;2022-05-10 20:46:39;16,9;55,3
414;2022-05-10 20:51:39;16,9;54,8
415;2022-05-10 20:56:39;16,8;54,8
416;2022-05-10 21:01:39;16,8;55,3
417;2022-05-10 21:06:39;16,8;55,3
418;2022-05-10 21:11:39;16,8;55,3
419;2022-05-10 21:16:39;16,8;55,3
420;2022-05-10 21:21:39;16,8;54,8
421;2022-05-10 21:26:39;16,8;54,8
422;2022-05-10 21:31:39;16,7;54,3
423;2022-05-10 21:36:39;16,7;54,3
424;2022-05-10 21:41:39;16,7;54,3
425;2022-05-10 21:46:39;16,7;54,3
426;2022-05-10 21:51:39;16,7;54,3
427;2022-05-10 21:56:39;16,6;54,8
428;2022-05-10 22:01:39;16,6;54,8
429;2022-05-10 22:06:39;16,6;54,8
430;2022-05-10 22:11:39;16,6;54,8
431;2022-05-10 22:16:39;16,6;55,3
432;2022-05-10 22:21:39;16,6;54,8
433;2022-05-10 22:26:39;16,5;54,8
434;2022-05-10 22:31:39;16,5;54,8
435;2022-05-10 22:36:39;16,5;55,3
436;2022-05-10 22:41:39;16,5;55,3
437;2022-05-10 22:46:39;16,4;55,3
438;2022-05-10 22:51:39;16,5;55,3
439;2022-05-10 22:56:39;16,5;55,3
440;2022-05-10 23:01:39;16,4;55,3
441;2022-05-10 23:06:39;16,4;55,7
442;2022-05-10 23:11:39;16,4;55,3
443;2022-05-10 23:16:39;16,4;55,3
444;2022-05-10 23:21:39;16,3;55,2
445;2022-05-10 23:26:39;16,3;55,7
446;2022-05-10 23:31:39;16,2;55,7
447;2022-05-10 23:36:39;16,2;55,7
448;2022-05-10 23:41:39;16,1;55,7
449;2022-05-10 23:46:39;16,1;55,7
450;2022-05-10 23:51:39;16,1;55,7
451;2022-05-10 23:56:39;16,1;55,7
452;2022-05-11 00:01:39;16,1;55,7
453;2022-05-11 00:06:39;16,1;55,7
454;2022-05-11 00:11:39;16;55,7
455;2022-05-11 00:16:39;16;55,7
456;2022-05-11 00:21:39;16;55,2
457;2022-05-11 00:26:39;16;55,7
458;2022-05-11 00:31:39;16;55,2
459;2022-05-11 00:36:39;15,9;56,1
460;2022-05-11 00:41:39;15,9;55,7
461;2022-05-11 00:46:39;15,8;55,6
462;2022-05-11 00:51:39;15,8;56,1
463;2022-05-11 00:56:39;15,7;56,1
464;2022-05-11 01:01:39;15,7;56,1
465;2022-05-11 01:06:39;15,5;56,1
466;2022-05-11 01:11:39;15,5;56,6
467;2022-05-11 01:16:39;15,5;57
468;2022-05-11 01:21:39;15,4;57
469;2022-05-11 01:26:39;15,5;57
470;2022-05-11 01:31:39;15,4;57
471;2022-05-11 01:36:39;15,5;57
472;2022-05-11 01:41:39;15,4;57
473;2022-05-11 01:46:39;15,4;57
474;2022-05-11 01:51:39;15,4;57
475;2022-05-11 01:56:39;15,4;57
476;2022-05-11 02:01:39;15,4;57
477;2022-05-11 02:06:39;15,4;57
478;2022-05-11 02:11:39;15,3;57,5
479;2022-05-11 02:16:39;15,3;57,5
480;2022-05-11 02:21:39;15,3;57,5
481;2022-05-11 02:26:39;15,3;58
482;2022-05-11 02:31:39;15,3;58
483;2022-05-11 02:36:39;15,3;58
484;2022-05-11 02:41:39;15,3;58
485;2022-05-11 02:46:39;15,3;58
486;2022-05-11 02:51:39;15,2;58
487;2022-05-11 02:56:39;15,2;58
488;2022-05-11 03:01:39;15,2;58
489;2022-05-11 03:06:39;15,2;57,9
490;2022-05-11 03:11:39;15,1;57,9
491;2022-05-11 03:16:39;15,1;57,9
492;2022-05-11 03:21:39;15,1;57,9
493;2022-05-11 03:26:39;15;58,4
494;2022-05-11 03:31:39;15;58,4
495;2022-05-11 03:36:39;15;58,4
496;2022-05-11 03:41:39;15;57,9
497;2022-05-11 03:46:39;14,9;58,4
498;2022-05-11 03:51:39;14,9;58,4
499;2022-05-11 03:56:39;14,7;58,4
500;2022-05-11 04:01:39;14,7;58,8
501;2022-05-11 04:06:39;14,7;58,8
502;2022-05-11 04:11:39;14,6;58,8
503;2022-05-11 04:16:39;14,5;59,3
504;2022-05-11 04:21:39;14,5;59,3
505;2022-05-11 04:26:39;14,5;59,3
506;2022-05-11 04:31:39;14,5;59,7
507;2022-05-11 04:36:39;14,5;59,3
508;2022-05-11 04:41:39;14,5;59,7
509;2022-05-11 04:46:39;14,5;59,7
510;2022-05-11 04:51:39;14,5;59,7
511;2022-05-11 04:56:39;14,5;59,7
512;2022-05-11 05:01:39;14,5;59,7
513;2022-05-11 05:06:39;14,4;59,7
514;2022-05-11 05:11:39;14,3;59,7
515;2022-05-11 05:16:39;14,4;59,7
516;2022-05-11 05:21:39;14,4;59,7
517;2022-05-11 05:26:39;14,4;59,7
518;2022-05-11 05:31:39;14,4;59,7
519;2022-05-11 05:36:39;14,4;59,7
520;2022-05-11 05:41:39;14,3;59,7
521;2022-05-11 05:46:39;14,3;59,7
522;2022-05-11 05:51:39;14,4;59,7
523;2022-05-11 05:56:39;14,3;59,7
524;2022-05-11 06:01:39;14,2;59,7
525;2022-05-11 06:06:39;14,2;60,2
526;2022-05-11 06:11:39;14,3;60,2
527;2022-05-11 06:16:39;14,2;60,1
528;2022-05-11 06:21:39;14,1;60,1
529;2022-05-11 06:26:39;14,1;60,1
530;2022-05-11 06:31:39;14,1;60,1
531;2022-05-11 06:36:39;14,2;60,1
532;2022-05-11 06:41:39;14,2;60,1
533;2022-05-11 06:46:39;14,2;60,1
534;2022-05-11 06:51:39;14,1;60,1
535;2022-05-11 06:56:39;14,1;60,1
536;2022-05-11 07:01:39;14,2;60,1
537;2022-05-11 07:06:39;14,2;60,1
538;2022-05-11 07:11:39;14,1;60,1
539;2022-05-11 07:16:39;14,1;60,6
540;2022-05-11 07:21:39;14;60,6
541;2022-05-11 07:26:39;14;60,6
542;2022-05-11 07:31:39;14;60,6
543;2022-05-11 07:36:39;14;61
544;2022-05-11 07:41:39;14;61
545;2022-05-11 07:46:39;14,1;61,1
546;2022-05-11 07:51:39;14,1;61,1
547;2022-05-11 07:56:39;14,1;61,1
548;2022-05-11 08:01:39;14,2;60,6
549;2022-05-11 08:06:39;14,1;61,1
550;2022-05-11 08:11:39;14,2;61,1
551;2022-05-11 08:16:39;14,2;61,1
552;2022-05-11 08:21:39;14,3;60,6
553;2022-05-11 08:26:39;14,3;60,6
554;2022-05-11 08:31:39;14,4;60,6
555;2022-05-11 08:36:39;14,4;60,6
556;2022-05-11 08:41:39;14,4;60,6
557;2022-05-11 08:46:39;14,5;60,6
558;2022-05-11 08:51:39;14,5;60,6
559;2022-05-11 08:56:39;14,6;60,2
560;2022-05-11 09:01:39;14,6;60,2
561;2022-05-11 09:06:39;14,7;60,2
562;2022-05-11 09:11:39;14,8;59,8
563;2022-05-11 09:16:39;14,8;59,8
564;2022-05-11 09:21:39;14,9;59,8
565;2022-05-11 09:26:39;15;59,3
566;2022-05-11 09:31:39;15;59,8
567;2022-05-11 09:36:39;15,1;59,3
568;2022-05-11 09:41:39;15,1;59,3
569;2022-05-11 09:46:39;15,2;59,4
570;2022-05-11 09:51:39;15,2;58,9
571;2022-05-11 09:56:39;15,3;58,9
572;2022-05-11 10:01:39;15,4;58,9
573;2022-05-11 10:06:39;15,4;58,9
574;2022-05-11 10:11:39;15,4;58,9
575;2022-05-11 10:16:39;15,5;58,9
576;2022-05-11 10:21:39;15,5;58,5
577;2022-05-11 10:26:39;15,6;58,5
578;2022-05-11 10:31:39;15,6;58,5
579;2022-05-11 10:36:39;15,7;58,5
580;2022-05-11 10:41:39;15,7;58
581;2022-05-11 10:46:39;15,8;58
582;2022-05-11 10:51:39;15,9;58
583;2022-05-11 10:56:39;15,9;58,1
584;2022-05-11 11:01:39;15,9;58,1
585;2022-05-11 11:06:39;16;58,1
586;2022-05-11 11:11:39;16;58,1
587;2022-05-11 11:16:39;16;58,1
588;2022-05-11 11:21:39;16,1;58,1
589;2022-05-11 11:26:39;16,1;58,1
590;2022-05-11 11:31:39;16,1;58,1
591;2022-05-11 11:36:39;16,2;58,1
592;2022-05-11 11:41:39;16,2;58,1
593;2022-05-11 11:46:39;16,3;58,1
594;2022-05-11 11:51:39;16,3;58,1
595;2022-05-11 11:56:39;16,4;58,1
596;2022-05-11 12:01:39;16,4;58,1
597;2022-05-11 12:06:39;16,5;57,7
598;2022-05-11 12:11:39;16,5;57,7
599;2022-05-11 12:16:39;16,6;57,7
600;2022-05-11 12:21:39;16,6;57,7
601;2022-05-11 12:26:39;16,7;57,7
602;2022-05-11 12:31:39;16,7;57,2
