RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
148;2022-05-23 18:12:16;3,8;96,5
149;2022-05-23 18:14:16;4;97,3
150;2022-05-23 18:16:16;4,3;97,6
151;2022-05-23 18:18:16;4,5;97,7
152;2022-05-23 18:20:16;4,7;97,8
153;2022-05-23 18:22:16;4,4;90,3
154;2022-05-23 18:24:16;3,7;85,9
155;2022-05-23 18:26:16;3,3;89,7
156;2022-05-23 18:28:16;3,3;93,7
157;2022-05-23 18:30:16;3,4;95,9
158;2022-05-23 18:32:16;3,7;97
159;2022-05-23 18:34:16;4;97,6
160;2022-05-23 18:36:16;4,3;97,8
161;2022-05-23 18:38:16;4,5;98
162;2022-05-23 18:40:16;4,7;98
163;2022-05-23 18:42:16;4,5;90,9
164;2022-05-23 18:44:16;3,8;85,8
165;2022-05-23 18:46:16;3,3;88,9
166;2022-05-23 18:48:16;3,2;93,2
167;2022-05-23 18:50:16;3,3;95,7
168;2022-05-23 18:52:16;3,6;96,9
169;2022-05-23 18:54:16;3,9;97,5
170;2022-05-23 18:56:16;4,2;97,7
171;2022-05-23 18:58:16;4,4;97,9
172;2022-05-23 19:00:16;4,6;97,9
173;2022-05-23 19:02:16;4,7;97
174;2022-05-23 19:04:16;4,3;89,6
175;2022-05-23 19:06:16;3,7;87,4
176;2022-05-23 19:08:16;3,4;90,8
177;2022-05-23 19:10:16;3,4;94,4
178;2022-05-23 19:12:16;3,6;96,2
179;2022-05-23 19:14:16;3,8;97,1
180;2022-05-23 19:16:16;4,1;97,5
181;2022-05-23 19:18:16;4,3;97,8
182;2022-05-23 19:20:16;4,6;97,9
183;2022-05-23 19:22:16;4,8;97,5
184;2022-05-23 19:24:16;4,3;88,9
185;2022-05-23 19:26:16;3,6;87,7
186;2022-05-23 19:28:16;3,4;91,8
187;2022-05-23 19:30:16;3,5;94,9
188;2022-05-23 19:32:16;3,7;96,5
189;2022-05-23 19:34:16;3,9;97,3
190;2022-05-23 19:36:16;4,2;97,7
191;2022-05-23 19:38:16;4,4;97,8
192;2022-05-23 19:40:16;4,6;97,9
193;2022-05-23 19:42:16;4,7;95,7
194;2022-05-23 19:44:16;4;87
195;2022-05-23 19:46:16;3,4;87,9
196;2022-05-23 19:48:16;3,2;92,5
197;2022-05-23 19:50:16;3,4;95,4
198;2022-05-23 19:52:16;3,6;96,7
199;2022-05-23 19:54:16;3,9;97,4
200;2022-05-23 19:56:16;4,1;97,8
201;2022-05-23 19:58:16;4,4;97,9
202;2022-05-23 20:00:16;4,6;97,9
203;2022-05-23 20:02:16;4,8;97,5
204;2022-05-23 20:04:16;4,3;89,2
205;2022-05-23 20:06:16;3,7;87,9
206;2022-05-23 20:08:16;3,4;92
207;2022-05-23 20:10:16;3,5;95,1
208;2022-05-23 20:12:16;3,7;96,7
209;2022-05-23 20:14:16;3,9;97,4
210;2022-05-23 20:16:16;4,2;97,8
211;2022-05-23 20:18:16;4,4;97,9
212;2022-05-23 20:20:16;4,7;97,9
213;2022-05-23 20:22:16;4,6;94,9
214;2022-05-23 20:24:16;4;87
215;2022-05-23 20:26:16;3,4;88,3
216;2022-05-23 20:28:16;3,3;92,8
217;2022-05-23 20:30:16;3,4;95,4
218;2022-05-23 20:32:16;3,6;96,8
219;2022-05-23 20:34:16;3,9;97,5
220;2022-05-23 20:36:16;4,1;97,8
221;2022-05-23 20:38:16;4,4;97,9
222;2022-05-23 20:40:16;4,6;98
223;2022-05-23 20:42:16;4,7;97,3
224;2022-05-23 20:44:16;4,2;88,2
225;2022-05-23 20:46:16;3,5;87,1
226;2022-05-23 20:48:16;3,3;91,8
227;2022-05-23 20:50:16;3,3;94,9
228;2022-05-23 20:52:16;3,5;96,6
229;2022-05-23 20:54:16;3,8;97,4
230;2022-05-23 20:56:16;4;97,8
231;2022-05-23 20:58:16;4,3;98,1
232;2022-05-23 21:00:16;4,6;98,1
233;2022-05-23 21:02:16;4,7;98
234;2022-05-23 21:04:16;4,4;90,5
235;2022-05-23 21:06:16;3,8;87,4
236;2022-05-23 21:08:16;3,4;90,9
237;2022-05-23 21:10:16;3,4;94,5
238;2022-05-23 21:12:16;3,5;96,3
239;2022-05-23 21:14:16;3,8;97,3
240;2022-05-23 21:16:16;4;97,8
241;2022-05-23 21:18:16;4,3;98
242;2022-05-23 21:20:16;4,5;98
243;2022-05-23 21:22:16;4,7;97,9
244;2022-05-23 21:24:16;4,4;90,7
245;2022-05-23 21:26:16;3,8;86,7
246;2022-05-23 21:28:16;3,3;90,3
247;2022-05-23 21:30:16;3,3;94,3
248;2022-05-23 21:32:16;3,4;96,3
249;2022-05-23 21:34:16;3,7;97,4
250;2022-05-23 21:36:16;4;97,8
251;2022-05-23 21:38:16;4,2;98
252;2022-05-23 21:40:16;4,4;98,1
253;2022-05-23 21:42:16;4,7;98
254;2022-05-23 21:44:16;4,7;94,6
255;2022-05-23 21:46:16;4;86,7
256;2022-05-23 21:48:16;3,3;87,6
257;2022-05-23 21:50:16;3,1;92,6
258;2022-05-23 21:52:16;3,2;95,4
259;2022-05-23 21:54:16;3,4;97
260;2022-05-23 21:56:16;3,7;97,7
261;2022-05-23 21:58:16;4;98
262;2022-05-23 22:00:16;4,3;98,2
263;2022-05-23 22:02:16;4,5;98,1
264;2022-05-23 22:04:16;4,7;98,1
265;2022-05-23 22:06:16;4,6;94,7
266;2022-05-23 22:08:16;4;87,9
267;2022-05-23 22:10:16;3,5;88,8
268;2022-05-23 22:12:16;3,3;93
269;2022-05-23 22:14:16;3,4;95,7
270;2022-05-23 22:16:16;3,6;97,1
271;2022-05-23 22:18:16;3,9;97,6
272;2022-05-23 22:20:16;4,1;98
273;2022-05-23 22:22:16;4,4;98,1
274;2022-05-23 22:24:16;4,6;98
275;2022-05-23 22:26:16;4,7;97,5
276;2022-05-23 22:28:16;4,3;89,1
277;2022-05-23 22:30:16;3,6;86,8
278;2022-05-23 22:32:16;3,2;91,4
279;2022-05-23 22:34:16;3,3;95
280;2022-05-23 22:36:16;3,5;96,7
281;2022-05-23 22:38:16;3,7;97,6
282;2022-05-23 22:40:16;4;98
283;2022-05-23 22:42:16;4,2;98,1
284;2022-05-23 22:44:16;4,5;98,2
285;2022-05-23 22:46:16;4,7;98
286;2022-05-23 22:48:16;4,6;94,5
287;2022-05-23 22:50:16;4;87,2
288;2022-05-23 22:52:16;3,4;89,2
289;2022-05-23 22:54:16;3,3;93,5
290;2022-05-23 22:56:16;3,4;95,9
291;2022-05-23 22:58:16;3,6;97,1
292;2022-05-23 23:00:16;3,9;97,8
293;2022-05-23 23:02:16;4,1;98,1
294;2022-05-23 23:04:16;4,4;98,1
295;2022-05-23 23:06:16;4,6;98,1
296;2022-05-23 23:08:16;4,7;97,6
297;2022-05-23 23:10:16;4,3;88,4
298;2022-05-23 23:12:16;3,6;87,1
299;2022-05-23 23:14:16;3,2;91,8
300;2022-05-23 23:16:16;3,3;95,1
301;2022-05-23 23:18:16;3,5;96,9
302;2022-05-23 23:20:16;3,8;97,7
303;2022-05-23 23:22:16;4;98,1
304;2022-05-23 23:24:16;4,2;98,2
305;2022-05-23 23:26:16;4,4;98,2
306;2022-05-23 23:28:16;4,7;98,1
307;2022-05-23 23:30:16;4,6;93,9
308;2022-05-23 23:32:16;4;87,3
309;2022-05-23 23:34:16;3,4;89,4
310;2022-05-23 23:36:16;3,3;93,6
311;2022-05-23 23:38:16;3,4;96,1
312;2022-05-23 23:40:16;3,6;97,3
313;2022-05-23 23:42:16;3,9;97,9
314;2022-05-23 23:44:16;4,1;98,2
315;2022-05-23 23:46:16;4,4;98,3
316;2022-05-23 23:48:16;4,6;98,2
317;2022-05-23 23:50:16;4,7;97,7
318;2022-05-23 23:52:16;4,3;89,2
319;2022-05-23 23:54:16;3,5;86,4
320;2022-05-23 23:56:16;3,2;91,1
321;2022-05-23 23:58:16;3,2;94,6
322;2022-05-24 00:00:16;3,4;96,6
323;2022-05-24 00:02:16;3,6;97,6
324;2022-05-24 00:04:16;3,9;98,1
325;2022-05-24 00:06:16;4,1;98,4
326;2022-05-24 00:08:16;4,4;98,4
327;2022-05-24 00:10:16;4,6;98,4
328;2022-05-24 00:12:16;4,8;97,8
329;2022-05-24 00:14:16;4,3;89,4
330;2022-05-24 00:16:16;3,6;86,6
331;2022-05-24 00:18:16;3,2;91,4
332;2022-05-24 00:20:16;3,2;94,9
333;2022-05-24 00:22:16;3,4;96,8
334;2022-05-24 00:24:16;3,6;97,7
335;2022-05-24 00:26:16;3,9;98,2
336;2022-05-24 00:28:16;4,1;98,3
337;2022-05-24 00:30:16;4,4;98,4
338;2022-05-24 00:32:16;4,6;98,2
339;2022-05-24 00:34:16;4,7;97,4
340;2022-05-24 00:36:16;4,3;89,7
341;2022-05-24 00:38:16;3,7;87
342;2022-05-24 00:40:16;3,2;91
343;2022-05-24 00:42:16;3,2;94,8
344;2022-05-24 00:44:16;3,4;96,6
345;2022-05-24 00:46:16;3,6;97,6
346;2022-05-24 00:48:16;3,9;98,1
347;2022-05-24 00:50:16;4,2;98,3
348;2022-05-24 00:52:16;4,4;98,3
349;2022-05-24 00:54:16;4,6;98,2
350;2022-05-24 00:56:16;4,7;97,4
351;2022-05-24 00:58:16;4,3;90,4
352;2022-05-24 01:00:16;3,6;86,7
353;2022-05-24 01:02:16;3,2;91,3
354;2022-05-24 01:04:16;3,3;94,9
355;2022-05-24 01:06:16;3,4;96,9
356;2022-05-24 01:08:16;3,7;97,8
357;2022-05-24 01:10:16;3,9;98,2
358;2022-05-24 01:12:16;4,2;98,4
359;2022-05-24 01:14:16;4,4;98,4
360;2022-05-24 01:16:16;4,6;98,3
361;2022-05-24 01:18:16;4,8;97,4
362;2022-05-24 01:20:16;4,3;89,7
363;2022-05-24 01:22:16;3,5;87,5
364;2022-05-24 01:24:16;3,3;91,9
365;2022-05-24 01:26:16;3,3;95,2
366;2022-05-24 01:28:16;3,5;96,9
367;2022-05-24 01:30:16;3,7;97,8
368;2022-05-24 01:32:16;4;98,3
369;2022-05-24 01:34:16;4,2;98,4
370;2022-05-24 01:36:16;4,4;98,4
371;2022-05-24 01:38:16;4,7;98,3
372;2022-05-24 01:40:16;4,6;95,1
373;2022-05-24 01:42:16;4;88,3
374;2022-05-24 01:44:16;3,5;90,5
375;2022-05-24 01:46:16;3,4;94,3
376;2022-05-24 01:48:16;3,5;96,5
377;2022-05-24 01:50:16;3,8;97,6
378;2022-05-24 01:52:16;4;98,2
379;2022-05-24 01:54:16;4,3;98,4
380;2022-05-24 01:56:16;4,5;98,4
381;2022-05-24 01:58:16;4,7;98,3
382;2022-05-24 02:00:16;4,5;91,8
383;2022-05-24 02:02:16;3,7;87
384;2022-05-24 02:04:16;3,3;90,7
385;2022-05-24 02:06:16;3,2;94,6
386;2022-05-24 02:08:16;3,4;96,7
387;2022-05-24 02:10:16;3,7;97,7
388;2022-05-24 02:12:16;3,9;98,2
389;2022-05-24 02:14:16;4,2;98,4
390;2022-05-24 02:16:16;4,4;98,4
391;2022-05-24 02:18:16;4,6;98,3
392;2022-05-24 02:20:16;4,8;97,6
393;2022-05-24 02:22:16;4,3;90,2
394;2022-05-24 02:24:16;3,6;87
395;2022-05-24 02:26:16;3,2;91
396;2022-05-24 02:28:16;3,2;94,8
397;2022-05-24 02:30:16;3,4;96,7
398;2022-05-24 02:32:16;3,6;97,7
399;2022-05-24 02:34:16;3,9;98,3
400;2022-05-24 02:36:16;4,1;98,5
401;2022-05-24 02:38:16;4,4;98,5
402;2022-05-24 02:40:16;4,6;98,3
403;2022-05-24 02:42:16;4,8;97,9
404;2022-05-24 02:44:16;4,3;90,2
405;2022-05-24 02:46:16;3,7;87,6
406;2022-05-24 02:48:16;3,3;91,6
407;2022-05-24 02:50:16;3,3;95,2
408;2022-05-24 02:52:16;3,5;96,9
409;2022-05-24 02:54:16;3,7;97,8
410;2022-05-24 02:56:16;3,9;98,3
411;2022-05-24 02:58:16;4,2;98,5
412;2022-05-24 03:00:16;4,4;98,5
413;2022-05-24 03:02:16;4,6;98,3
414;2022-05-24 03:04:16;4,7;95,8
415;2022-05-24 03:06:16;4,1;89,2
416;2022-05-24 03:08:16;3,4;87,6
417;2022-05-24 03:10:16;3,2;92,2
418;2022-05-24 03:12:16;3,2;95,4
419;2022-05-24 03:14:16;3,4;97,1
420;2022-05-24 03:16:16;3,7;98
421;2022-05-24 03:18:16;3,9;98,4
422;2022-05-24 03:20:16;4,2;98,6
423;2022-05-24 03:22:16;4,4;98,5
424;2022-05-24 03:24:16;4,6;98,4
425;2022-05-24 03:26:16;4,8;97,5
426;2022-05-24 03:28:16;4,3;89,6
427;2022-05-24 03:30:16;3,5;86,9
428;2022-05-24 03:32:16;3,2;91,9
429;2022-05-24 03:34:16;3,2;95,3
430;2022-05-24 03:36:16;3,4;97,2
431;2022-05-24 03:38:16;3,7;98
432;2022-05-24 03:40:16;3,9;98,4
433;2022-05-24 03:42:16;4,2;98,6
434;2022-05-24 03:44:16;4,4;98,6
435;2022-05-24 03:46:16;4,6;98,4
436;2022-05-24 03:48:16;4,7;97,5
437;2022-05-24 03:50:16;4,3;90,3
438;2022-05-24 03:52:16;3,7;88,8
439;2022-05-24 03:54:16;3,4;92,4
440;2022-05-24 03:56:16;3,4;95,5
441;2022-05-24 03:58:16;3,6;97,1
442;2022-05-24 04:00:16;3,8;97,9
443;2022-05-24 04:02:16;4,1;98,3
444;2022-05-24 04:04:16;4,3;98,5
445;2022-05-24 04:06:16;4,5;98,4
446;2022-05-24 04:08:16;4,7;98,1
447;2022-05-24 04:10:16;4,4;90,8
448;2022-05-24 04:12:16;3,7;87,8
449;2022-05-24 04:14:16;3,3;91
450;2022-05-24 04:16:16;3,3;94,8
451;2022-05-24 04:18:16;3,4;96,7
452;2022-05-24 04:20:16;3,6;97,7
453;2022-05-24 04:22:16;3,9;98,3
454;2022-05-24 04:24:16;4,1;98,5
455;2022-05-24 04:26:16;4,4;98,6
456;2022-05-24 04:28:16;4,6;98,4
457;2022-05-24 04:30:16;4,8;97,5
458;2022-05-24 04:32:16;4,2;89
459;2022-05-24 04:34:16;3,6;88,7
460;2022-05-24 04:36:16;3,3;92,8
461;2022-05-24 04:38:16;3,4;95,7
462;2022-05-24 04:40:16;3,6;97,2
463;2022-05-24 04:42:16;3,8;98
464;2022-05-24 04:44:16;4;98,4
465;2022-05-24 04:46:16;4,3;98,5
466;2022-05-24 04:48:16;4,5;98,4
467;2022-05-24 04:50:16;4,7;98,2
468;2022-05-24 04:52:16;4,5;93,2
469;2022-05-24 04:54:16;3,8;86,8
470;2022-05-24 04:56:16;3,3;89,6
471;2022-05-24 04:58:16;3,2;94
472;2022-05-24 05:00:16;3,3;96,4
473;2022-05-24 05:02:16;3,5;97,6
474;2022-05-24 05:04:16;3,8;98,3
475;2022-05-24 05:06:16;4;98,6
476;2022-05-24 05:08:16;4,3;98,6
477;2022-05-24 05:10:16;4,5;98,5
478;2022-05-24 05:12:16;4,7;98,3
479;2022-05-24 05:14:16;4,6;94,8
480;2022-05-24 05:16:16;4,1;89,2
481;2022-05-24 05:18:16;3,5;88,5
482;2022-05-24 05:20:16;3,2;92,9
483;2022-05-24 05:22:16;3,3;95,8
484;2022-05-24 05:24:16;3,5;97,4
485;2022-05-24 05:26:16;3,8;98,2
486;2022-05-24 05:28:16;4;98,6
487;2022-05-24 05:30:16;4,2;98,7
488;2022-05-24 05:32:16;4,4;98,6
489;2022-05-24 05:34:16;4,7;98,4
490;2022-05-24 05:36:16;4,7;95,6
491;2022-05-24 05:38:16;4,1;89
492;2022-05-24 05:40:16;3,5;88,1
493;2022-05-24 05:42:16;3,2;92,7
494;2022-05-24 05:44:16;3,2;95,7
495;2022-05-24 05:46:16;3,4;97,3
496;2022-05-24 05:48:16;3,7;98,2
497;2022-05-24 05:50:16;4;98,5
498;2022-05-24 05:52:16;4,2;98,7
499;2022-05-24 05:54:16;4,5;98,7
500;2022-05-24 05:56:16;4,6;98,4
501;2022-05-24 05:58:16;4,7;96,7
502;2022-05-24 06:00:16;4,2;89,8
503;2022-05-24 06:02:16;3,5;87,2
504;2022-05-24 06:04:16;3,1;91,4
505;2022-05-24 06:06:16;3,1;95
506;2022-05-24 06:08:16;3,3;97,1
507;2022-05-24 06:10:16;3,6;98
508;2022-05-24 06:12:16;3,8;98,6
509;2022-05-24 06:14:16;4,1;98,8
510;2022-05-24 06:16:16;4,3;98,8
511;2022-05-24 06:18:16;4,5;98,6
512;2022-05-24 06:20:16;4,7;98,3
513;2022-05-24 06:22:16;4,5;92,3
514;2022-05-24 06:24:16;3,9;89
515;2022-05-24 06:26:16;3,4;90,5
516;2022-05-24 06:28:16;3,3;94,5
517;2022-05-24 06:30:16;3,4;96,7
518;2022-05-24 06:32:16;3,7;97,7
519;2022-05-24 06:34:16;3,9;98,4
520;2022-05-24 06:36:16;4,1;98,6
521;2022-05-24 06:38:16;4,4;98,7
522;2022-05-24 06:40:16;4,6;98,4
523;2022-05-24 06:42:16;4,7;97,6
524;2022-05-24 06:44:16;4,4;91,2
525;2022-05-24 06:46:16;3,8;89,2
526;2022-05-24 06:48:16;3,4;92,5
527;2022-05-24 06:50:16;3,4;95,6
528;2022-05-24 06:52:16;3,6;97,3
529;2022-05-24 06:54:16;3,8;98,1
530;2022-05-24 06:56:16;4,1;98,4
531;2022-05-24 06:58:16;4,3;98,6
532;2022-05-24 07:00:16;4,5;98,6
533;2022-05-24 07:02:16;4,7;98,2
534;2022-05-24 07:04:16;4,3;90,5
535;2022-05-24 07:06:16;3,6;87,1
536;2022-05-24 07:08:16;3,2;91,3
537;2022-05-24 07:10:16;3,2;95,1
538;2022-05-24 07:12:16;3,3;97
539;2022-05-24 07:14:16;3,6;98
540;2022-05-24 07:16:16;3,8;98,5
541;2022-05-24 07:18:16;4,1;98,8
542;2022-05-24 07:20:16;4,3;98,8
543;2022-05-24 07:22:16;4,5;98,6
544;2022-05-24 07:24:16;4,7;98,3
545;2022-05-24 07:26:16;4,5;92,1
546;2022-05-24 07:28:16;3,8;87,3
547;2022-05-24 07:30:16;3,3;91,7
548;2022-05-24 07:32:16;3,3;95,3
549;2022-05-24 07:34:16;3,5;97,1
550;2022-05-24 07:36:16;3,7;98,1
551;2022-05-24 07:38:16;4;98,6
552;2022-05-24 07:40:16;4,2;98,7
553;2022-05-24 07:42:16;4,4;98,7
554;2022-05-24 07:44:16;4,6;98,5
555;2022-05-24 07:46:16;4,7;96,2
556;2022-05-24 07:48:16;4,1;89,7
557;2022-05-24 07:50:16;3,6;89,3
558;2022-05-24 07:52:16;3,3;93,1
559;2022-05-24 07:54:16;3,4;96
560;2022-05-24 07:56:16;3,6;97,5
561;2022-05-24 07:58:16;3,9;98,3
562;2022-05-24 08:00:16;4,1;98,7
563;2022-05-24 08:02:16;4,3;98,7
564;2022-05-24 08:04:16;4,5;98,6
565;2022-05-24 08:06:16;4,7;98,3
566;2022-05-24 08:08:16;4,4;91,3
567;2022-05-24 08:10:16;3,7;87,2
568;2022-05-24 08:12:16;3,3;91,1
569;2022-05-24 08:14:16;3,2;95
570;2022-05-24 08:16:16;3,4;97
571;2022-05-24 08:18:16;3,6;98
572;2022-05-24 08:20:16;3,9;98,6
573;2022-05-24 08:22:16;4,1;98,8
574;2022-05-24 08:24:16;4,4;98,8
575;2022-05-24 08:26:16;4,6;98,5
576;2022-05-24 08:28:16;4,8;97,9
577;2022-05-24 08:30:16;4,3;90,1
578;2022-05-24 08:32:16;3,7;87,7
579;2022-05-24 08:34:16;3,3;92,1
580;2022-05-24 08:36:16;3,3;95,3
581;2022-05-24 08:38:16;3,5;97,2
582;2022-05-24 08:40:16;3,7;98,1
583;2022-05-24 08:42:16;4;98,6
584;2022-05-24 08:44:16;4,2;98,8
585;2022-05-24 08:46:16;4,4;98,8
586;2022-05-24 08:48:16;4,6;98,5
587;2022-05-24 08:50:16;4,7;96,5
588;2022-05-24 08:52:16;4,2;89,4
589;2022-05-24 08:54:16;3,5;87,1
590;2022-05-24 08:56:16;3,1;91,9
591;2022-05-24 08:58:16;3,1;95,5
592;2022-05-24 09:00:16;3,3;97,2
593;2022-05-24 09:02:16;3,6;98,2
594;2022-05-24 09:04:16;3,9;98,6
595;2022-05-24 09:06:16;4,1;98,8
596;2022-05-24 09:08:16;4,3;98,8
597;2022-05-24 09:10:16;4,6;98,6
